1364	28	2	28	0
1365	26	2	8	18
1366	28	2	15	13
1367	26	2	26	0
1368	28	2	27	1
1369	26	2	23	3
1370	28	2	26	2
1371	26	2	26	0
1372	26	2	26	0
1373	26	2	10	16
1374	28	2	26	2
1375	30	2	26	4
1376	26	2	24	2
1377	28	2	14	14
1378	26	2	25	1
1379	26	2	24	2
1380	26	2	26	0
1381	26	2	25	1
1382	26	2	25	1
1383	26	2	25	1
1384	26	2	25	1
1385	28	2	27	1
1386	28	2	27	1
1387	28	2	28	0
1388	28	2	24	4
1389	30	2	28	2
1390	28	2	14	14
1391	26	2	23	3
1392	26	2	24	2
1393	30	2	24	6
1394	30	2	29	1
1395	28	2	17	11
1396	28	2	27	1
1397	26	2	21	5
1398	28	2	27	1
1399	28	2	26	2
1400	26	2	24	2
1401	26	2	9	17
1402	28	2	27	1
1403	26	2	13	13
1404	28	2	27	1
1405	26	2	26	0
1406	26	2	20	6
1407	28	2	27	1
1408	30	2	26	4
1409	28	2	28	0
1410	26	2	16	10
1411	28	2	26	2
1412	28	2	27	1
1413	30	2	29	1
1414	26	2	25	1
1415	26	2	17	9
1416	28	2	14	14
1417	30	2	29	1
1418	28	2	27	1
1419	26	2	25	1
1420	28	2	27	1
1421	28	2	1	27
1422	28	2	27	1
1423	26	2	25	1
1424	28	2	27	1
1425	28	2	27	1
1426	28	2	10	18
1427	28	2	27	1
1428	28	2	26	2
1429	26	2	19	7
1430	28	2	27	1
1431	28	2	26	2
1432	26	2	24	2
1433	28	2	26	2
1434	30	2	29	1
1435	26	2	25	1
1436	26	2	25	1
1437	26	2	12	14
1438	28	2	15	13
1439	26	2	24	2
1440	28	2	14	14
1441	28	2	27	1
1442	28	2	26	2
1443	28	2	26	2
1444	26	2	2	24
1445	26	2	25	1
1446	30	2	30	0
1447	26	2	13	13
1448	26	2	12	14
1449	26	2	15	11
1450	26	2	25	1
1451	26	2	24	2
1452	28	2	9	19
1453	28	2	27	1
1454	26	2	11	15
1455	28	2	25	3
1456	28	2	26	2
1457	26	2	25	1
1458	26	2	11	15
1459	26	2	18	8
1460	26	2	25	1
1461	28	2	27	1
1462	28	2	27	1
1463	28	2	28	0
1464	28	2	28	0
1465	30	2	15	15
1466	28	2	26	2
1467	26	2	24	2
1468	26	2	25	1
1469	28	2	27	1
1470	28	2	27	1
1471	26	2	10	16
1472	26	2	25	1
1473	26	2	25	1
1474	26	2	13	13
1475	28	2	26	2
1476	28	2	27	1
1477	26	2	24	2
1478	28	2	28	0
1479	28	2	28	0
1480	28	2	27	1
1481	26	2	24	2
1482	28	2	26	2
1483	26	2	25	1
1484	26	2	26	0
1485	28	2	12	16
1486	26	2	26	0
1487	26	2	26	0
1488	26	2	19	7
1489	28	2	28	0
1490	26	2	25	1
1491	28	2	23	5
1492	28	2	27	1
1493	26	2	22	4
1494	26	2	25	1
1495	28	2	23	5
1496	28	2	27	1
1497	28	2	27	1
1498	26	2	16	10
1499	26	2	24	2
1500	26	2	25	1
1501	26	2	26	0
1502	28	2	27	1
1503	28	2	27	1
1504	26	2	25	1
1505	28	2	27	1
1506	26	2	25	1
1507	26	2	25	1
1508	28	2	25	3
1509	26	2	12	14
1510	28	2	27	1
1511	28	2	27	1
1512	30	2	9	21
1513	26	2	24	2
1514	26	2	25	1
1515	28	2	27	1
1516	28	2	28	0
1517	26	2	23	3
1518	26	2	24	2
1519	28	2	26	2
1520	26	2	25	1
1521	28	2	26	2
1522	30	2	30	0
1523	26	2	8	18
1524	26	2	26	0
1525	26	2	24	2
1526	24	2	10	14
1527	28	2	8	20
1528	28	2	26	2
1529	26	2	25	1
1530	26	2	25	1
1531	28	2	27	1
1532	26	2	25	1
1533	26	2	23	3
1534	26	2	25	1
1535	28	2	26	2
1536	28	2	23	5
1537	26	2	25	1
1538	28	2	27	1
1539	28	2	23	5
1540	26	2	25	1
1541	26	2	20	6
1542	28	2	15	13
1543	26	2	11	15
1544	30	2	28	2
1545	30	2	13	17
1546	26	2	22	4
1547	28	2	27	1
1548	28	2	27	1
1549	26	2	25	1
1550	26	2	25	1
1551	26	2	26	0
1552	26	2	24	2
1553	26	2	22	4
1554	26	2	26	0
1555	28	2	26	2
1556	28	2	12	16
1557	28	2	27	1
1558	26	2	8	18
1559	26	2	15	11
1560	26	2	24	2
1561	30	2	26	4
1562	28	2	20	8
1563	28	2	28	0
1564	28	2	15	13
1565	26	2	18	8
1566	28	2	27	1
1567	24	2	23	1
1568	28	2	27	1
1569	26	2	11	15
1570	28	2	27	1
1571	28	2	28	0
1572	26	2	25	1
1573	26	2	1	25
1574	28	2	26	2
1575	26	2	24	2
1576	28	2	26	2
1577	26	2	25	1
1578	26	2	24	2
1579	26	2	25	1
1580	26	2	24	2
1581	28	2	27	1
1582	28	2	8	20
1583	28	2	27	1
1584	28	2	26	2
1585	26	2	4	22
1586	28	2	28	0
1587	28	2	25	3
1588	28	2	26	2
1589	28	2	27	1
1590	26	2	9	17
1591	28	2	18	10
1592	26	2	25	1
1593	28	2	28	0
1594	28	2	12	16
1595	28	2	28	0
1596	28	2	27	1
1597	28	2	28	0
1598	26	2	24	2
1599	28	2	27	1
1600	30	2	29	1
1601	26	2	25	1
1602	24	2	23	1
1603	26	2	26	0
1604	28	2	27	1
1605	28	2	27	1
1606	26	2	26	0
1607	28	2	25	3
1608	28	2	27	1
1609	26	2	26	0
1610	26	2	23	3
1611	28	2	27	1
1612	28	2	24	4
1613	26	2	26	0
1614	28	2	27	1
1615	26	2	26	0
1616	26	2	25	1
1617	28	2	9	19
1618	28	2	27	1
1619	28	2	24	4
1620	26	2	24	2
1621	28	2	13	15
1622	26	2	23	3
1623	26	2	25	1
1624	26	2	12	14
1625	26	2	24	2
1626	28	2	27	1
1627	28	2	28	0
1628	28	2	27	1
1629	26	2	25	1
1630	26	2	25	1
1631	26	2	20	6
1632	28	2	28	0
1633	30	2	29	1
1634	26	2	13	13
1635	28	2	26	2
1636	28	2	26	2
1637	26	2	24	2
1638	28	2	27	1
1639	26	2	25	1
1640	28	2	27	1
1641	28	2	27	1
1642	26	2	25	1
1643	28	2	27	1
1644	28	2	27	1
1645	26	2	26	0
1646	28	2	26	2
1647	26	2	25	1
1648	26	2	26	0
1649	26	2	25	1
1650	28	2	27	1
1651	28	2	13	15
1652	28	2	27	1
1653	24	2	10	14
1654	28	2	27	1
1655	26	2	26	0
1656	28	2	26	2
1657	26	2	6	20
1658	26	2	23	3
1659	26	2	18	8
1660	28	2	27	1
1661	28	2	11	17
1662	26	2	22	4
1663	28	2	26	2
1664	26	2	26	0
1665	26	2	26	0
1666	26	2	7	19
1667	26	2	24	2
1668	28	2	26	2
1669	28	2	26	2
1670	26	2	25	1
1671	26	2	5	21
1672	26	2	23	3
1673	28	2	25	3
1674	28	2	9	19
1675	26	2	26	0
1676	26	2	18	8
1677	28	2	27	1
1678	24	2	24	0
1679	26	2	10	16
1680	28	2	12	16
1681	26	2	10	16
1682	28	2	26	2
1683	26	2	25	1
1684	26	2	25	1
1685	28	2	28	0
1686	26	2	24	2
1687	26	2	25	1
1688	28	2	7	21
1689	26	2	25	1
1690	26	2	25	1
1691	26	2	24	2
1692	26	2	24	2
1693	28	2	26	2
1694	26	2	26	0
1695	26	2	26	0
1696	30	2	30	0
1697	30	2	28	2
1698	26	2	20	6
1699	26	2	25	1
1700	28	2	27	1
1701	28	2	14	14
1702	28	2	16	12
1703	26	2	24	2
1704	26	2	25	1
1705	28	2	26	2
1706	28	2	27	1
1707	28	2	27	1
1708	26	2	8	18
1709	28	2	25	3
1710	26	2	25	1
1711	26	2	22	4
1712	28	2	20	8
1713	26	2	26	0
1714	26	2	25	1
1715	28	2	25	3
1716	28	2	26	2
1717	28	2	26	2
1718	26	2	24	2
1719	26	2	25	1
1720	28	2	8	20
1721	28	2	8	20
1722	28	2	27	1
1723	28	2	8	20
1724	28	2	27	1
1725	26	2	18	8
1726	26	2	25	1
1727	26	2	26	0
1728	28	2	28	0
1729	28	2	28	0
1730	26	2	25	1
1731	26	2	26	0
1732	26	2	26	0
1733	26	2	26	0
1734	28	2	26	2
1735	26	2	3	23
1736	28	2	28	0
1737	26	2	25	1
1738	26	2	25	1
1739	28	2	14	14
1740	26	2	24	2
1741	28	2	27	1
1742	26	2	25	1
1743	26	2	17	9
1744	28	2	19	9
1745	28	2	21	7
1746	28	2	27	1
1747	28	2	25	3
1748	30	2	28	2
1749	26	2	26	0
1750	28	2	26	2
1751	30	2	10	20
1752	26	2	25	1
1753	30	2	26	4
1754	28	2	27	1
1755	28	2	9	19
1756	30	2	15	15
1757	28	2	25	3
1758	26	2	23	3
1759	28	2	26	2
1760	26	2	26	0
1761	26	2	26	0
1762	24	2	23	1
1763	26	2	25	1
1764	28	2	7	21
1765	26	2	25	1
1766	26	2	26	0
1767	28	2	28	0
1768	26	2	20	6
1769	28	2	19	9
1770	30	2	27	3
1771	26	2	25	1
1772	30	2	22	8
1773	26	2	16	10
1774	26	2	26	0
1775	26	2	11	15
1776	26	2	24	2
1777	28	2	25	3
1778	26	2	23	3
1779	26	2	25	1
1780	28	2	28	0
1781	28	2	27	1
1782	28	2	27	1
1783	28	2	27	1
1784	28	2	20	8
1785	26	2	23	3
1786	26	2	24	2
1787	28	2	26	2
1788	26	2	5	21
1789	28	2	27	1
1790	28	2	4	24
1791	26	2	25	1
1792	26	2	24	2
1793	28	2	27	1
1794	26	2	26	0
1795	26	2	24	2
1796	26	2	24	2
1797	26	2	25	1
1798	26	2	24	2
1799	26	2	25	1
1800	26	2	18	8
1801	24	2	10	14
1802	28	2	26	2
1803	28	2	27	1
1804	30	2	30	0
1805	26	2	26	0
1806	26	2	25	1
1807	26	2	15	11
1808	28	2	26	2
1809	28	2	28	0
1810	28	2	8	20
1811	26	2	25	1
1812	26	2	25	1
1813	28	2	26	2
1814	26	2	24	2
1815	28	2	27	1
1816	30	2	29	1
1817	26	2	26	0
1818	28	2	27	1
1819	26	2	22	4
1820	26	2	26	0
1821	28	2	9	19
1822	26	2	25	1
1823	28	2	18	10
1824	26	2	24	2
1825	28	2	22	6
1826	28	2	27	1
1827	28	2	27	1
1828	26	2	23	3
1829	26	2	26	0
1830	26	2	14	12
1831	30	2	28	2
1832	26	2	24	2
1833	26	2	17	9
1834	26	2	20	6
1835	28	2	27	1
1836	26	2	16	10
1837	26	2	21	5
1838	28	2	19	9
1839	26	2	24	2
1840	28	2	27	1
1841	26	2	24	2
1842	28	2	22	6
1843	26	2	24	2
1844	26	2	24	2
1845	28	2	26	2
1846	28	2	27	1
1847	28	2	26	2
1848	28	2	27	1
1849	28	2	27	1
1850	30	2	19	11
1851	26	2	12	14
1852	26	2	25	1
1853	30	2	30	0
1854	28	2	18	10
1855	28	2	28	0
1856	28	2	24	4
1857	28	2	24	4
1858	26	2	25	1
1859	28	2	26	2
1860	30	2	8	22
1861	28	2	13	15
1862	28	2	26	2
1863	28	2	27	1
1864	26	2	25	1
1865	28	2	27	1
1866	26	2	24	2
1867	26	2	25	1
1868	26	2	24	2
1869	26	2	25	1
1870	26	2	25	1
1871	26	2	26	0
1872	28	2	25	3
1873	24	2	23	1
1874	26	2	26	0
1875	26	2	10	16
1876	28	2	25	3
1877	30	2	30	0
1878	26	2	7	19
1879	28	2	19	9
1880	28	2	27	1
1881	26	2	25	1
1882	28	2	26	2
1883	28	2	27	1
1884	28	2	26	2
1885	26	2	25	1
1886	28	2	10	18
1887	28	2	26	2
1888	26	2	25	1
1889	28	2	27	1
1890	26	2	24	2
1891	28	2	12	16
1892	26	2	24	2
1893	26	2	25	1
1894	26	2	16	10
1895	28	2	27	1
1896	28	2	27	1
1897	26	2	10	16
1898	26	2	25	1
1899	28	2	27	1
1900	26	2	18	8
1901	26	2	25	1
1902	28	2	27	1
1903	26	2	25	1
1904	26	2	25	1
1905	26	2	9	17
1906	28	2	24	4
1907	28	2	5	23
1908	30	2	28	2
1909	26	2	10	16
1910	26	2	25	1
1911	26	2	21	5
1912	24	2	24	0
1913	26	2	25	1
1914	26	2	25	1
1915	26	2	16	10
1916	26	2	25	1
1917	26	2	8	18
1918	26	2	7	19
1919	28	2	8	20
1920	28	2	27	1
1921	28	2	23	5
1922	26	2	25	1
1923	26	2	26	0
1924	26	2	25	1
1925	28	2	26	2
1926	26	2	24	2
1927	28	2	27	1
1928	28	2	26	2
1929	26	2	25	1
1930	28	2	13	15
1931	26	2	25	1
1932	26	2	19	7
1933	28	2	20	8
1934	28	2	27	1
1935	26	2	25	1
1936	26	2	25	1
1937	26	2	18	8
1938	26	2	9	17
1939	28	2	27	1
1940	26	2	26	0
1941	26	2	20	6
1942	28	2	27	1
1943	26	2	19	7
1944	26	2	24	2
1945	26	2	15	11
1946	26	2	25	1
1947	26	2	25	1
1948	28	2	27	1
1949	28	2	26	2
1950	28	2	28	0
1951	28	2	26	2
1952	28	2	27	1
1953	28	2	27	1
1954	26	2	24	2
1955	28	2	11	17
1956	28	2	26	2
1957	26	2	25	1
1958	26	2	25	1
1959	26	2	25	1
1960	26	2	11	15
1961	26	2	23	3
1962	30	2	29	1
1963	26	2	24	2
1964	28	2	25	3
1965	26	2	24	2
1966	28	2	28	0
1967	28	2	10	18
1968	28	2	26	2
1969	28	2	27	1
1970	26	2	25	1
1971	26	2	26	0
1972	28	2	27	1
1973	28	2	27	1
1974	28	2	27	1
1975	28	2	27	1
1976	26	2	11	15
1977	26	2	25	1
1978	26	2	25	1
1979	28	2	27	1
1980	26	2	19	7
1981	26	2	7	19
1982	26	2	6	20
1983	30	2	15	15
1984	28	2	27	1
1985	28	2	14	14
1986	28	2	27	1
1987	26	2	26	0
1988	28	2	26	2
1989	28	2	27	1
1990	28	2	6	22
1991	26	2	8	18
1992	26	2	6	20
1993	26	2	25	1
1994	26	2	14	12
1995	28	2	27	1
1996	26	2	25	1
1997	26	2	24	2
1998	28	2	11	17
1999	26	2	25	1
2000	28	2	25	3
2001	28	2	19	9
2002	26	2	26	0
2003	28	2	27	1
2004	26	2	15	11
2005	28	2	14	14
2006	28	2	28	0
2007	26	2	25	1
2008	26	2	23	3
2009	26	2	25	1
2010	26	2	26	0
2011	26	2	25	1
2012	26	2	26	0
2013	28	2	12	16
2014	28	2	26	2
2015	28	2	26	2
2016	28	2	26	2
2017	26	2	25	1
2018	26	2	24	2
2019	28	2	26	2
2020	26	2	24	2
2021	28	2	27	1
2022	28	2	3	25
2023	28	2	26	2
2024	28	2	13	15
2025	26	2	25	1
2026	26	2	14	12
2027	28	2	19	9
2028	26	2	25	1
2029	28	2	17	11
2030	26	2	25	1
2031	26	2	24	2
2032	26	2	24	2
2033	26	2	25	1
2034	28	2	8	20
2035	26	2	8	18
2036	26	2	25	1
2037	30	2	29	1
2038	28	2	24	4
2039	26	2	24	2
2040	26	2	25	1
2041	28	2	26	2
2042	26	2	12	14
2043	28	2	25	3
2044	26	2	26	0
2045	26	2	22	4
2046	28	2	18	10
2047	28	2	28	0
2048	26	2	26	0
2049	28	2	25	3
2050	26	2	26	0
2051	30	2	27	3
2052	26	2	25	1
2053	26	2	9	17
2054	26	2	24	2
2055	26	2	24	2
2056	28	2	27	1
2057	28	2	27	1
2058	28	2	21	7
2059	26	2	25	1
2060	28	2	9	19
2061	30	2	30	0
2062	26	2	25	1
2063	28	2	27	1
2064	26	2	25	1
2065	28	2	27	1
2066	30	2	30	0
2067	24	2	22	2
2068	28	2	26	2
2069	30	2	29	1
2070	26	2	25	1
2071	26	2	15	11
2072	26	2	25	1
2073	28	2	9	19
2074	26	2	24	2
2075	28	2	28	0
2076	28	2	27	1
2077	28	2	27	1
2078	26	2	24	2
2079	30	2	17	13
2080	26	2	22	4
2081	26	2	23	3
2082	30	2	28	2
2083	26	2	20	6
2084	26	2	25	1
2085	26	2	25	1
2086	28	2	27	1
2087	28	2	8	20
2088	26	2	24	2
2089	26	2	17	9
2090	28	2	23	5
2091	26	2	25	1
2092	28	2	27	1
2093	26	2	24	2
2094	28	2	14	14
2095	28	2	13	15
2096	26	2	26	0
2097	26	2	25	1
2098	28	2	19	9
2099	26	2	6	20
2100	26	2	25	1
2101	28	2	26	2
2102	28	2	14	14
2103	26	2	26	0
2104	26	2	25	1
2105	28	2	27	1
2106	28	2	22	6
2107	30	2	29	1
2108	26	2	12	14
2109	28	2	26	2
2110	28	2	28	0
2111	26	2	11	15
2112	28	2	27	1
2113	26	2	24	2
2114	24	2	22	2
2115	26	2	26	0
2116	28	2	27	1
2117	26	2	25	1
2118	28	2	27	1
2119	26	2	25	1
2120	26	2	22	4
2121	28	2	27	1
2122	26	2	17	9
2123	24	2	23	1
2124	26	2	14	12
2125	28	2	28	0
2126	26	2	25	1
2127	26	2	26	0
2128	26	2	25	1
2129	26	2	25	1
2130	28	2	26	2
2131	28	2	27	1
2132	28	2	24	4
2133	26	2	24	2
2134	28	2	27	1
2135	28	2	27	1
2136	28	2	26	2
2137	24	2	23	1
2138	26	2	10	16
2139	26	2	8	18
2140	26	2	21	5
2141	28	2	27	1
2142	26	2	24	2
2143	30	2	8	22
2144	28	2	15	13
2145	28	2	28	0
2146	28	2	27	1
2147	28	2	19	9
2148	26	2	10	16
2149	28	2	27	1
2150	26	2	25	1
2151	28	2	15	13
2152	26	2	23	3
2153	28	2	28	0
2154	26	2	25	1
2155	28	2	27	1
2156	26	2	25	1
2157	26	2	25	1
2158	28	2	27	1
2159	28	2	8	20
2160	28	2	18	10
2161	28	2	25	3
2162	26	2	23	3
2163	28	2	26	2
2164	28	2	11	17
2165	30	2	26	4
2166	28	2	20	8
2167	28	2	27	1
2168	26	2	25	1
2169	26	2	25	1
2170	28	2	26	2
2171	28	2	24	4
2172	28	2	26	2
2173	26	2	24	2
2174	30	2	30	0
2175	26	2	25	1
2176	28	2	26	2
2177	26	2	26	0
2178	26	2	25	1
2179	24	2	22	2
2180	26	2	20	6
2181	28	2	7	21
2182	26	2	25	1
2183	28	2	25	3
2184	26	2	25	1
2185	28	2	26	2
2186	28	2	27	1
2187	28	2	27	1
2188	26	2	12	14
2189	28	2	22	6
2190	24	2	24	0
2191	26	2	24	2
2192	28	2	25	3
2193	28	2	11	17
2194	26	2	24	2
2195	28	2	27	1
2196	30	2	29	1
2197	28	2	24	4
2198	30	2	29	1
2199	26	2	25	1
2200	30	2	29	1
2201	26	2	26	0
2202	28	2	27	1
2203	26	2	9	17
2204	28	2	11	17
2205	26	2	18	8
2206	26	2	12	14
2207	28	2	22	6
2208	26	2	25	1
2209	26	2	25	1
2210	28	2	24	4
2211	26	2	25	1
2212	26	2	8	18
2213	26	2	23	3
2214	26	2	11	15
2215	28	2	27	1
2216	26	2	9	17
2217	28	2	10	18
2218	26	2	25	1
2219	26	2	16	10
2220	26	2	23	3
2221	26	2	25	1
2222	26	2	24	2
2223	26	2	23	3
2224	28	2	16	12
2225	26	2	14	12
2226	28	2	8	20
2227	26	2	26	0
2228	28	2	13	15
2229	28	2	27	1
2230	28	2	11	17
2231	28	2	14	14
2232	28	2	16	12
2233	26	2	10	16
2234	28	2	27	1
2235	28	2	16	12
2236	28	2	28	0
2237	28	2	27	1
2238	26	2	21	5
2239	26	2	23	3
2240	26	2	25	1
2241	26	2	20	6
2242	28	2	26	2
2243	28	2	28	0
2244	28	2	23	5
2245	28	2	22	6
2246	26	2	25	1
2247	26	2	9	17
2248	28	2	25	3
2249	28	2	26	2
2250	28	2	9	19
2251	26	2	26	0
2252	28	2	21	7
2253	30	2	19	11
2254	28	2	28	0
2255	26	2	8	18
2256	28	2	20	8
2257	26	2	24	2
2258	26	2	25	1
2259	26	2	24	2
2260	26	2	25	1
2261	26	2	26	0
2262	28	2	25	3
2263	28	2	28	0
2264	26	2	23	3
2265	28	2	27	1
2266	26	2	14	12
2267	26	2	25	1
2268	28	2	26	2
2269	28	2	3	25
2270	26	2	25	1
2271	28	2	26	2
2272	28	2	28	0
2273	28	2	27	1
2274	28	2	28	0
2275	28	2	26	2
2276	26	2	22	4
2277	28	2	11	17
2278	26	2	14	12
2279	26	2	23	3
2280	28	2	14	14
2281	28	2	22	6
2282	26	2	8	18
2283	28	2	27	1
2284	26	2	26	0
2285	26	2	25	1
2286	26	2	25	1
2287	28	2	27	1
2288	26	2	25	1
2289	28	2	27	1
2290	26	2	24	2
2291	26	2	25	1
2292	26	2	24	2
2293	28	2	25	3
2294	26	2	25	1
2295	26	2	24	2
2296	28	2	27	1
2297	28	2	10	18
2298	26	2	25	1
2299	30	2	15	15
2300	26	2	23	3
2301	26	2	18	8
2302	26	2	25	1
2303	30	2	28	2
2304	26	2	13	13
2305	28	2	15	13
2306	28	2	26	2
2307	26	2	11	15
2308	26	2	25	1
2309	26	2	24	2
2310	26	2	26	0
2311	26	2	26	0
2312	28	2	23	5
2313	26	2	24	2
2314	28	2	26	2
2315	26	2	23	3
2316	26	2	25	1
2317	28	2	27	1
2318	30	2	26	4
2319	30	2	29	1
2320	28	2	27	1
2321	28	2	27	1
2322	28	2	23	5
2323	26	2	26	0
2324	26	2	16	10
2325	28	2	14	14
2326	28	2	12	16
2327	26	2	25	1
2328	26	2	25	1
2329	28	2	26	2
2330	26	2	25	1
2331	26	2	25	1
2332	26	2	22	4
2333	30	2	29	1
2334	26	2	19	7
2335	26	2	13	13
2336	30	2	29	1
2337	26	2	12	14
2338	28	2	27	1
2339	26	2	22	4
2340	26	2	23	3
2341	30	2	15	15
2342	28	2	2	26
2343	26	2	22	4
2344	26	2	15	11
2345	26	2	15	11
2346	24	2	23	1
2347	26	2	25	1
2348	28	2	27	1
2349	26	2	26	0
2350	26	2	26	0
2351	28	2	26	2
2352	28	2	27	1
2353	26	2	25	1
2354	26	2	24	2
2355	28	2	17	11
2356	26	2	20	6
2357	30	2	10	20
2358	28	2	27	1
2359	28	2	27	1
2360	28	2	25	3
2361	26	2	6	20
2362	30	2	15	15
2363	28	2	19	9
2364	30	2	24	6
2365	26	2	25	1
2366	28	2	19	9
2367	26	2	26	0
2368	28	2	9	19
2369	28	2	19	9
2370	30	2	22	8
2371	26	2	14	12
2372	26	2	22	4
2373	30	2	19	11
2374	26	2	23	3
2375	28	2	27	1
2376	26	2	21	5
2377	26	2	26	0
2378	28	2	27	1
2379	28	2	27	1
2380	26	2	24	2
2381	28	2	14	14
2382	28	2	16	12
2383	30	2	16	14
2384	30	2	27	3
2385	26	2	11	15
2386	30	2	20	10
2387	30	2	12	18
2388	26	2	25	1
2389	28	2	25	3
2390	28	2	12	16
2391	28	2	27	1
2392	28	2	27	1
2393	28	2	20	8
2394	28	2	27	1
2395	28	2	26	2
2396	30	2	16	14
2397	28	2	18	10
2398	28	2	26	2
2399	26	2	25	1
2400	26	2	23	3
2401	30	2	4	26
2402	28	2	27	1
2403	26	2	26	0
2404	28	2	28	0
2405	26	2	15	11
2406	28	2	26	2
2407	30	2	12	18
2408	28	2	15	13
2409	30	2	16	14
2410	28	2	26	2
2411	30	2	21	9
2412	30	2	18	12
2413	28	2	27	1
2414	28	2	26	2
2415	28	2	19	9
2416	28	2	13	15
2417	26	2	17	9
2418	28	2	11	17
2419	26	2	19	7
2420	28	2	26	2
2421	26	2	24	2
2422	28	2	27	1
2423	26	2	25	1
2424	28	2	15	13
2425	28	2	25	3
2426	30	2	16	14
2427	26	2	25	1
2428	26	2	14	12
2429	28	2	21	7
2430	28	2	27	1
2431	28	2	17	11
2432	28	2	8	20
2433	28	2	13	15
2434	26	2	23	3
2435	30	2	14	16
2436	28	2	18	10
2437	26	2	24	2
2438	26	2	18	8
2439	28	2	17	11
2440	30	2	4	26
2441	30	2	29	1
2442	30	2	9	21
2443	28	2	15	13
2444	28	2	13	15
2445	28	2	12	16
2446	28	2	21	7
2447	30	2	19	11
2448	30	2	18	12
2449	26	2	19	7
2450	28	2	19	9
2451	28	2	24	4
2452	28	2	9	19
2453	26	2	24	2
2454	26	2	24	2
2455	28	2	20	8
2456	26	2	20	6
2457	26	2	6	20
2458	30	2	15	15
2459	28	2	24	4
2460	30	2	12	18
2461	26	2	24	2
2462	28	2	17	11
2463	28	2	27	1
2464	28	2	17	11
2465	28	2	27	1
2466	26	2	10	16
2467	28	2	5	23
2468	26	2	25	1
2469	28	2	27	1
