NW_006804235.1	1850979	-0.000946	0.000289	-0.050391	0.044795
NW_006804019.1	539071	-0.000945	-0.000598	-0.048906	0.046375
NW_006804262.1	2467522	-0.000945	-0.000469	-0.050245	0.049369
NW_006803925.1	8572677	-0.000943	-0.000211	-0.052100	0.049768
NW_006804348.1	322845	-0.000942	0.001086	-0.048995	0.045564
NW_006804238.1	1674981	-0.000941	-0.000375	-0.051157	0.046568
NW_006805269.1	176660	-0.000941	-0.000440	-0.052678	0.047804
NW_006804041.1	4209886	-0.000940	0.001837	-0.051882	0.047337
NW_006804184.1	2385032	-0.000939	-0.001095	-0.049804	0.045648
NW_006803964.1	764626	-0.000935	-0.002313	-0.050697	0.049024
NW_006804035.1	1713433	-0.000934	-0.000297	-0.049508	0.048426
NW_006804039.1	35235	-0.000934	-0.002356	-0.049800	0.049884
NW_006804049.1	4495037	-0.000934	-0.000908	-0.048411	0.049089
NW_006804132.1	925261	-0.000932	-0.001433	-0.049554	0.047692
NW_006805042.1	254543	-0.000932	-0.000389	-0.048903	0.048114
NW_006804318.1	1298006	-0.000931	-0.001413	-0.048479	0.047228
NW_006804518.1	761999	-0.000931	-0.000982	-0.048649	0.047519
NW_006804424.1	1744748	-0.000930	-0.000641	-0.049738	0.048148
NW_006804429.1	1334504	-0.000929	-0.000870	-0.044564	0.044808
NW_006805473.1	77844	-0.000929	-0.001036	-0.049360	0.049479
NW_006804108.1	2733632	-0.000928	0.000133	-0.051495	0.046726
NW_006804049.1	2222870	-0.000926	0.000936	-0.048982	0.044497
NW_006804067.1	2177456	-0.000925	-0.000134	-0.048985	0.047637
NW_006804716.1	206224	-0.000925	-0.000087	-0.047713	0.047740
NW_006804040.1	3073536	-0.000924	-0.000576	-0.049725	0.047795
NW_006804050.1	2776069	-0.000924	-0.001052	-0.049898	0.048584
NW_006804839.1	670159	-0.000924	-0.000279	-0.049645	0.046128
NW_006804021.1	3111561	-0.000923	-0.000978	-0.049136	0.047833
NW_006804096.1	3598865	-0.000923	-0.001782	-0.047175	0.048834
NW_006803969.1	444380	-0.000922	-0.001240	-0.047060	0.046643
NW_006803991.1	759257	-0.000920	-0.001938	-0.051312	0.048726
NW_006804115.1	1999421	-0.000920	-0.001461	-0.049993	0.047483
NW_006804597.1	880595	-0.000918	-0.000529	-0.047194	0.044035
NW_006804712.1	88865	-0.000918	-0.000777	-0.048969	0.048024
NW_006806445.1	3152	-0.000918	-0.000418	-0.048170	0.047130
NW_006804202.1	893989	-0.000917	-0.001624	-0.045676	0.047649
NW_006803932.1	3110803	-0.000914	-0.000628	-0.048694	0.045880
NW_006803965.1	6430074	-0.000914	-0.002392	-0.050243	0.050120
NW_006803972.1	6063247	-0.000913	0.000002	-0.051320	0.046882
NW_006804595.1	120538	-0.000913	-0.000485	-0.052461	0.048369
NW_006803950.1	1541072	-0.000911	0.001051	-0.049684	0.047496
NW_006803962.1	6472225	-0.000910	-0.000514	-0.047286	0.045652
NW_006804155.1	1292248	-0.000909	-0.000554	-0.051959	0.049200
NW_006803992.1	5713509	-0.000906	-0.000367	-0.046737	0.045270
NW_006804170.1	1034750	-0.000906	0.000886	-0.051157	0.047156
NW_006805129.1	63639	-0.000906	0.000523	-0.047639	0.047242
NW_006805149.1	310837	-0.000906	-0.001426	-0.047386	0.045162
NW_006805691.1	15208	-0.000905	-0.001340	-0.047244	0.049238
NW_006804453.1	1025668	-0.000902	-0.000308	-0.047435	0.043465
NW_006804075.1	928163	-0.000901	-0.000537	-0.047464	0.045021
NW_006804271.1	1412687	-0.000901	0.000714	-0.049147	0.046403
NW_006804279.1	1579768	-0.000901	-0.000848	-0.051276	0.049199
NW_006803984.1	2668995	-0.000898	-0.000217	-0.050320	0.045750
NW_006805473.1	64766	-0.000898	-0.001021	-0.051136	0.048095
NW_006803929.1	7796578	-0.000895	-0.000879	-0.049628	0.047340
NW_006805129.1	331991	-0.000895	-0.001367	-0.048538	0.047496
NW_006804059.1	605628	-0.000894	-0.000523	-0.049346	0.048725
NW_006804099.1	731267	-0.000894	-0.002084	-0.049931	0.046626
NW_006804935.1	47185	-0.000894	-0.000798	-0.047789	0.046247
NW_006803924.1	13128871	-0.000893	-0.001123	-0.047701	0.047310
NW_006803983.1	3168297	-0.000893	-0.000033	-0.049739	0.046264
NW_006804372.1	1673163	-0.000892	-0.001838	-0.053764	0.052260
NW_006804240.1	407807	-0.000891	-0.002317	-0.049934	0.048159
NW_006803990.1	608151	-0.000890	0.000523	-0.050668	0.044197
NW_006804002.1	823590	-0.000889	-0.001981	-0.047974	0.050417
NW_006804011.1	2809781	-0.000889	-0.001094	-0.046079	0.044731
NW_006803930.1	11731200	-0.000886	-0.000633	-0.050643	0.046637
NW_006803984.1	1028840	-0.000884	-0.001290	-0.047157	0.047056
NW_006804326.1	2194347	-0.000884	-0.001367	-0.050864	0.048157
NW_006804555.1	148033	-0.000884	0.000401	-0.048728	0.046122
NW_006804302.1	1289272	-0.000880	-0.000649	-0.048589	0.045064
NW_006804096.1	2135012	-0.000879	-0.000726	-0.049851	0.046596
NW_006803940.1	9473318	-0.000878	-0.001156	-0.047488	0.045763
NW_006803998.1	1077371	-0.000876	-0.000490	-0.050116	0.048055
NW_006804045.1	3226201	-0.000876	-0.001675	-0.049568	0.046947
NW_006803927.1	9847560	-0.000875	-0.001047	-0.049968	0.045541
NW_006804704.1	352446	-0.000875	-0.000575	-0.049120	0.046918
NW_006804021.1	994890	-0.000874	-0.000466	-0.051194	0.045585
NW_006804327.1	1985036	-0.000874	-0.000064	-0.050388	0.048171
NW_006805205.1	67188	-0.000874	-0.001493	-0.046292	0.042916
NW_006803962.1	2388934	-0.000873	-0.000773	-0.048372	0.045881
NW_006803965.1	1994881	-0.000873	-0.001151	-0.047865	0.045869
NW_006804101.1	314987	-0.000869	-0.000996	-0.051804	0.049922
NW_006804625.1	380013	-0.000868	-0.000017	-0.047723	0.047982
NW_006804630.1	457626	-0.000866	-0.000331	-0.049719	0.044905
NW_006804675.1	362708	-0.000863	-0.000036	-0.050085	0.046980
NW_006803951.1	3244991	-0.000862	-0.000176	-0.049692	0.046682
NW_006803983.1	4883086	-0.000862	-0.000231	-0.048230	0.046200
NW_006804100.1	2813635	-0.000862	0.000536	-0.051759	0.046133
NW_006803958.1	365535	-0.000861	-0.001843	-0.049513	0.048980
NW_006804495.1	1021088	-0.000861	-0.001889	-0.051062	0.049305
NW_006804110.1	2157266	-0.000860	-0.001184	-0.051736	0.048651
NW_006804333.1	657934	-0.000859	-0.000942	-0.049514	0.044508
NW_006804314.1	561276	-0.000857	-0.001865	-0.046293	0.048268
NW_006804275.1	1286968	-0.000856	-0.001222	-0.047310	0.048626
NW_006804227.1	1478946	-0.000855	0.000469	-0.048470	0.046190
NW_006804470.1	1454140	-0.000855	-0.000954	-0.047632	0.049459
NW_006804001.1	3696251	-0.000854	-0.000094	-0.047678	0.048252
NW_006803931.1	10187852	-0.000853	-0.001367	-0.046676	0.044710
NW_006804351.1	1638543	-0.000852	0.001156	-0.049517	0.048259
NW_006804228.1	1691733	-0.000851	-0.001560	-0.049008	0.046680
NW_006803982.1	4353453	-0.000849	0.000152	-0.047635	0.044327
NW_006804018.1	4704878	-0.000849	-0.001089	-0.050810	0.048820
NW_006804176.1	87986	-0.000849	-0.001513	-0.045901	0.046041
NW_006804538.1	889408	-0.000849	-0.001008	-0.050924	0.046684
NW_006804267.1	915745	-0.000846	-0.001768	-0.051368	0.048152
NW_006803931.1	1933947	-0.000845	-0.001037	-0.049132	0.047550
NW_006804133.1	1023665	-0.000843	-0.001198	-0.050399	0.048050
NW_006804977.1	249112	-0.000843	0.000574	-0.047156	0.044921
NW_006808493.1	76	-0.000843	-0.002091	-0.049460	0.049551
NW_006804568.1	1082752	-0.000842	-0.000227	-0.049412	0.046434
NW_006804249.1	2049454	-0.000840	-0.001351	-0.050225	0.049845
NW_006805022.1	233244	-0.000840	0.000121	-0.048239	0.046002
NW_006804202.1	1196495	-0.000838	-0.001316	-0.051557	0.050539
NW_006803978.1	1166344	-0.000836	0.000900	-0.050712	0.047591
NW_006804275.1	521803	-0.000835	-0.000670	-0.049162	0.045981
NW_006803943.1	1324965	-0.000833	-0.000383	-0.047990	0.046784
NW_006803928.1	6861384	-0.000831	-0.001543	-0.045244	0.043422
NW_006804372.1	555180	-0.000830	-0.000504	-0.047493	0.046863
NW_006803941.1	2026728	-0.000828	-0.000864	-0.049646	0.048129
NW_006804035.1	4724542	-0.000827	-0.001162	-0.048558	0.047960
NW_006803958.1	6851642	-0.000826	-0.000755	-0.047881	0.045571
NW_006807631.1	649	-0.000826	-0.000293	-0.047336	0.046477
NW_006804159.1	1328711	-0.000823	-0.001479	-0.046612	0.047349
NW_006804113.1	2970113	-0.000822	-0.001272	-0.050322	0.047681
NW_006803966.1	4039165	-0.000821	-0.000270	-0.050675	0.047116
NW_006804180.1	2246535	-0.000820	-0.000546	-0.050394	0.046211
NW_006804335.1	1948972	-0.000820	-0.000561	-0.048294	0.047604
NW_006803926.1	1551407	-0.000818	-0.001576	-0.049149	0.049352
NW_006803953.1	2828387	-0.000817	0.000180	-0.050030	0.048828
NW_006804353.1	1827232	-0.000817	-0.001622	-0.048101	0.047820
NW_006805515.1	9763	-0.000816	0.000287	-0.049066	0.045846
NW_006804466.1	465999	-0.000815	-0.000793	-0.049382	0.048536
NW_006804111.1	65772	-0.000814	-0.001704	-0.047306	0.047237
NW_006804146.1	1578492	-0.000814	0.001311	-0.049808	0.048110
NW_006804368.1	1440727	-0.000814	-0.001201	-0.047244	0.047186
NW_006804542.1	276766	-0.000814	-0.000858	-0.046239	0.046509
NW_006804688.1	829063	-0.000814	0.000327	-0.052408	0.047959
NW_006803965.1	1551244	-0.000811	-0.000444	-0.047810	0.047571
NW_006804178.1	1385979	-0.000811	-0.002143	-0.050134	0.047974
NW_006804176.1	1355093	-0.000810	-0.001225	-0.050603	0.045611
NW_006804221.1	1147767	-0.000810	0.000293	-0.048780	0.043281
NW_006804279.1	989201	-0.000810	-0.000995	-0.047357	0.045195
NW_006803926.1	11024312	-0.000809	-0.001162	-0.050041	0.046382
NW_006804319.1	103034	-0.000808	-0.001561	-0.049395	0.047886
NW_006805230.1	44347	-0.000808	-0.001386	-0.049870	0.046176
NW_006803958.1	7220680	-0.000807	-0.001751	-0.049505	0.048734
NW_006804010.1	5099906	-0.000807	0.000077	-0.050773	0.048491
NW_006804047.1	3199383	-0.000807	-0.001460	-0.048350	0.047436
NW_006804405.1	1596167	-0.000804	-0.001378	-0.049866	0.047207
NW_006804075.1	2955269	-0.000803	-0.001754	-0.049675	0.046286
NW_006804099.1	2428344	-0.000803	-0.000568	-0.051034	0.046510
NW_006803934.1	1279091	-0.000802	-0.001137	-0.047212	0.047111
NW_006803964.1	844511	-0.000801	0.000221	-0.052424	0.050211
NW_006804027.1	4185464	-0.000801	-0.000742	-0.047124	0.047788
NW_006804231.1	438778	-0.000801	-0.000105	-0.052461	0.047721
NW_006804362.1	1789211	-0.000800	0.000080	-0.050455	0.048172
NW_006804187.1	946141	-0.000798	-0.002536	-0.050074	0.050431
NW_006805363.1	120909	-0.000798	-0.000028	-0.048714	0.048262
NW_006803930.1	11022738	-0.000796	0.000435	-0.047329	0.046404
NW_006803937.1	6068985	-0.000796	-0.000172	-0.050568	0.046865
NW_006804457.1	723459	-0.000795	0.000579	-0.048414	0.044593
NW_006804472.1	145771	-0.000794	-0.001001	-0.048711	0.048118
NW_006803983.1	5447198	-0.000793	-0.000767	-0.049858	0.047457
NW_006804231.1	2655086	-0.000793	-0.000787	-0.049079	0.048800
NW_006803957.1	7720599	-0.000792	0.000051	-0.050305	0.048967
NW_006803964.1	668496	-0.000790	-0.000725	-0.047428	0.049641
NW_006804961.1	162097	-0.000790	-0.000662	-0.049728	0.046088
NW_006804047.1	1406462	-0.000789	-0.000909	-0.048387	0.048204
NW_006804919.1	2010	-0.000788	-0.000902	-0.049612	0.048291
NW_006804157.1	3558268	-0.000787	-0.000443	-0.050870	0.047738
NW_006804204.1	155294	-0.000786	-0.001525	-0.048104	0.046814
NW_006804537.1	346710	-0.000786	-0.000668	-0.050734	0.048540
NW_006804118.1	3374657	-0.000784	-0.000093	-0.047407	0.045515
NW_006803933.1	2921616	-0.000780	0.000519	-0.050255	0.046774
NW_006804214.1	1838689	-0.000780	0.000088	-0.051224	0.048210
NW_006804213.1	239384	-0.000779	-0.000471	-0.050026	0.046322
NW_006804271.1	745202	-0.000779	-0.000332	-0.048383	0.046441
NW_006804294.1	1030746	-0.000779	0.000017	-0.048495	0.044837
NW_006804137.1	2371539	-0.000778	-0.000605	-0.050809	0.047759
NW_006804250.1	2274415	-0.000778	-0.000572	-0.049580	0.048493
NW_006804358.1	420256	-0.000778	0.000137	-0.048721	0.045787
NW_006804447.1	136321	-0.000778	-0.000004	-0.047060	0.047614
NW_006804159.1	3102596	-0.000777	0.000637	-0.049240	0.045879
NW_006804610.1	112528	-0.000776	0.000265	-0.050258	0.048210
NW_006804312.1	2080471	-0.000775	-0.000047	-0.048656	0.047921
NW_006804152.1	2584610	-0.000774	-0.000323	-0.048645	0.045665
NW_006804385.1	878322	-0.000773	-0.000112	-0.050143	0.047883
NW_006804048.1	3422053	-0.000772	0.000293	-0.050091	0.046229
NW_006804396.1	746398	-0.000771	-0.000643	-0.048894	0.046455
NW_006804009.1	4443101	-0.000770	-0.000156	-0.050323	0.050281
NW_006804015.1	1340227	-0.000770	-0.000018	-0.048281	0.045878
NW_006804548.1	1017417	-0.000770	-0.000955	-0.048718	0.046258
NW_006803971.1	3970496	-0.000769	-0.001774	-0.049380	0.049045
NW_006804241.1	1018242	-0.000768	-0.000623	-0.053268	0.048745
NW_006804312.1	667776	-0.000768	-0.000613	-0.048437	0.047348
NW_006804640.1	170625	-0.000768	-0.000437	-0.048802	0.044306
NW_006804317.1	1732272	-0.000767	0.000360	-0.046988	0.044407
NW_006804434.1	987658	-0.000767	-0.000918	-0.048371	0.047511
NW_006804746.1	156001	-0.000765	-0.002368	-0.048296	0.048023
NW_006804355.1	110242	-0.000763	-0.000397	-0.048912	0.045709
NW_006804252.1	1643911	-0.000762	-0.001213	-0.047913	0.048775
NW_006803964.1	6194959	-0.000760	-0.000141	-0.048671	0.046322
NW_006805042.1	304217	-0.000760	0.000521	-0.054918	0.048992
NW_006809602.1	649	-0.000759	-0.000462	-0.051567	0.048669
NW_006804188.1	1023250	-0.000757	0.000078	-0.050865	0.048071
NW_006804016.1	4501179	-0.000754	-0.000396	-0.048170	0.047175
NW_006805403.1	6794	-0.000754	-0.000255	-0.047867	0.046627
NW_006803963.1	4900228	-0.000753	-0.000226	-0.051611	0.047122
NW_006803979.1	5548857	-0.000753	0.000375	-0.048553	0.045693
NW_006803941.1	7351519	-0.000752	-0.000377	-0.048419	0.047320
NW_006804069.1	1346514	-0.000751	-0.001714	-0.048856	0.048536
NW_006804259.1	2480055	-0.000751	-0.001856	-0.046833	0.045338
NW_006803941.1	5315238	-0.000749	-0.001479	-0.049376	0.048674
NW_006803958.1	3534670	-0.000749	-0.000103	-0.046494	0.047590
NW_006804148.1	2819240	-0.000749	-0.001108	-0.046753	0.045407
NW_006803930.1	1678839	-0.000748	-0.001801	-0.047664	0.045680
NW_006804290.1	940133	-0.000748	-0.001130	-0.049298	0.051164
NW_006805528.1	3676	-0.000748	-0.001989	-0.047151	0.050138
NW_006804233.1	30696	-0.000747	-0.000043	-0.050810	0.048946
NW_006805404.1	105489	-0.000746	-0.000193	-0.050305	0.046908
NW_006805447.1	97229	-0.000746	-0.000177	-0.048575	0.046864
NW_006803929.1	6690914	-0.000745	0.000357	-0.050194	0.046562
NW_006804088.1	619788	-0.000745	-0.000967	-0.048708	0.047133
NW_006804302.1	175790	-0.000739	-0.000225	-0.047408	0.046100
NW_006804522.1	53944	-0.000739	-0.000916	-0.051478	0.049428
NW_006803924.1	11096411	-0.000737	-0.001312	-0.049825	0.047606
NW_006804360.1	44971	-0.000736	-0.000466	-0.046542	0.047629
NW_006803955.1	3263692	-0.000734	-0.000330	-0.048853	0.047939
NW_006804025.1	4110197	-0.000730	-0.000459	-0.049094	0.049377
NW_006803989.1	3313096	-0.000729	-0.001183	-0.049506	0.046311
NW_006804542.1	686020	-0.000728	-0.000905	-0.048898	0.046531
NW_006804069.1	2463788	-0.000724	-0.000853	-0.051032	0.047756
NW_006804279.1	798220	-0.000723	-0.000538	-0.050888	0.050535
NW_006804582.1	287566	-0.000722	-0.000268	-0.051177	0.048354
NW_006804321.1	633728	-0.000721	0.000407	-0.049515	0.048094
NW_006804214.1	2686045	-0.000720	-0.001231	-0.046678	0.048610
NW_006804328.1	2068149	-0.000720	-0.000116	-0.048896	0.047482
NW_006804669.1	523409	-0.000720	-0.000519	-0.053010	0.048148
NW_006805228.1	188039	-0.000720	0.000110	-0.050388	0.046333
NW_006804079.1	1142162	-0.000719	-0.001248	-0.047952	0.049742
NW_006804113.1	1891048	-0.000719	0.000634	-0.048160	0.044540
NW_006804567.1	1336588	-0.000719	0.000055	-0.048879	0.041748
NW_006804492.1	156674	-0.000718	-0.001371	-0.046155	0.046388
NW_006804881.1	593609	-0.000718	-0.000817	-0.048769	0.048846
NW_006804025.1	709528	-0.000717	-0.001293	-0.050341	0.048975
NW_006804527.1	445810	-0.000717	-0.000418	-0.051202	0.046663
NW_006804275.1	2238519	-0.000716	-0.000813	-0.048152	0.046960
NW_006803946.1	1629294	-0.000715	-0.000234	-0.048891	0.046722
NW_006803999.1	5146556	-0.000715	-0.001285	-0.049528	0.052598
NW_006804031.1	3303348	-0.000714	-0.001373	-0.048277	0.048779
NW_006803992.1	5713795	-0.000713	-0.002395	-0.047934	0.050277
NW_006804779.1	306684	-0.000712	0.001170	-0.050702	0.048038
NW_006804107.1	3493593	-0.000711	-0.001174	-0.047586	0.047350
NW_006804463.1	1069397	-0.000710	-0.001490	-0.048871	0.044299
NW_006804027.1	846800	-0.000709	0.000205	-0.049038	0.046399
NW_006804407.1	269863	-0.000708	-0.001340	-0.048069	0.049574
NW_006804617.1	912212	-0.000708	-0.001074	-0.048157	0.048780
NW_006805140.1	240599	-0.000707	-0.000071	-0.048568	0.046682
NW_006804562.1	738406	-0.000706	0.000060	-0.046957	0.049130
NW_006805515.1	45109	-0.000706	0.000487	-0.051509	0.048949
NW_006804185.1	1455636	-0.000705	-0.001407	-0.050589	0.047608
NW_006804881.1	584504	-0.000705	-0.001614	-0.049870	0.048596
NW_006803926.1	13062393	-0.000704	-0.001462	-0.047880	0.043442
NW_006803984.1	5601506	-0.000704	-0.000010	-0.046648	0.047205
NW_006804048.1	61303	-0.000704	-0.000315	-0.048380	0.046971
NW_006804077.1	1757509	-0.000704	-0.000205	-0.047488	0.048354
NW_006803938.1	3488647	-0.000703	-0.001626	-0.048438	0.047715
NW_006803982.1	4438491	-0.000702	-0.000599	-0.046414	0.045709
NW_006804055.1	249466	-0.000698	-0.000752	-0.050069	0.044625
NW_006805020.1	438944	-0.000698	0.000883	-0.049707	0.046215
NW_006803994.1	4227957	-0.000697	-0.000284	-0.047953	0.046081
NW_006804098.1	2230181	-0.000697	0.000254	-0.046821	0.043849
NW_006803942.1	1160117	-0.000696	-0.000704	-0.046382	0.045981
NW_006804420.1	454918	-0.000695	-0.000658	-0.052563	0.046838
NW_006805392.1	40587	-0.000694	-0.000965	-0.048593	0.048621
NW_006803989.1	874925	-0.000693	-0.000974	-0.052388	0.050018
NW_006804771.1	110957	-0.000693	-0.000104	-0.049319	0.045294
NW_006804170.1	835810	-0.000692	-0.000900	-0.047192	0.045497
NW_006804677.1	904407	-0.000692	-0.000992	-0.051345	0.050295
NW_006804541.1	590813	-0.000689	-0.000496	-0.048870	0.045864
NW_006805064.1	264707	-0.000689	-0.000976	-0.048678	0.047881
NW_006804221.1	1535894	-0.000688	-0.000015	-0.047817	0.046354
NW_006804307.1	2247766	-0.000688	-0.000862	-0.047321	0.045859
NW_006804091.1	1837641	-0.000685	-0.000337	-0.049454	0.048001
NW_006804419.1	1284264	-0.000685	-0.001085	-0.050156	0.049365
NW_006804107.1	2398498	-0.000684	-0.001752	-0.048320	0.047397
NW_006804553.1	1279071	-0.000683	-0.001159	-0.048679	0.045636
NW_006803924.1	6763234	-0.000682	-0.000148	-0.048816	0.049285
NW_006803982.1	2570870	-0.000682	-0.000397	-0.049116	0.045322
NW_006804140.1	319760	-0.000682	0.000205	-0.047014	0.046151
NW_006804756.1	734664	-0.000681	-0.001007	-0.047456	0.046979
NW_006804010.1	1418496	-0.000679	0.001122	-0.050643	0.047735
NW_006804311.1	22571	-0.000679	0.000436	-0.052460	0.046303
NW_006804771.1	737241	-0.000679	0.000694	-0.051256	0.049087
NW_006805470.1	74559	-0.000679	-0.000721	-0.049536	0.047566
NW_006803940.1	4383498	-0.000678	-0.001137	-0.049602	0.048246
NW_006804084.1	3244761	-0.000678	-0.000576	-0.049122	0.047269
NW_006804215.1	2580142	-0.000677	-0.001326	-0.047303	0.048051
NW_006804550.1	181045	-0.000677	-0.000651	-0.049695	0.049895
NW_006803948.1	2091159	-0.000676	0.000038	-0.048391	0.047187
NW_006804026.1	2693671	-0.000676	-0.001184	-0.048712	0.049079
NW_006804168.1	606471	-0.000676	0.000399	-0.053485	0.049179
NW_006804830.1	568453	-0.000676	0.000376	-0.050512	0.046700
NW_006805390.1	13607	-0.000675	0.000058	-0.050751	0.048355
NW_006804535.1	657629	-0.000673	-0.000526	-0.048104	0.046432
NW_006805036.1	376860	-0.000673	-0.000506	-0.046899	0.046637
NW_006803926.1	14618875	-0.000672	0.000601	-0.048408	0.047810
NW_006804084.1	1190282	-0.000672	-0.000887	-0.049213	0.046141
NW_006804059.1	1195016	-0.000671	0.001378	-0.051760	0.048142
NW_006803935.1	1261313	-0.000669	0.000032	-0.051091	0.047317
NW_006803979.1	1549015	-0.000668	-0.001250	-0.053113	0.048742
NW_006804021.1	4432393	-0.000668	-0.000856	-0.046745	0.049606
NW_006804383.1	151407	-0.000668	0.000798	-0.045928	0.043889
NW_006804675.1	45380	-0.000664	-0.000274	-0.046338	0.045237
NW_006804694.1	559305	-0.000664	-0.000586	-0.048550	0.050819
NW_006804338.1	975188	-0.000662	0.001248	-0.050948	0.045571
NW_006803928.1	5638324	-0.000661	0.000243	-0.047664	0.047396
NW_006803966.1	2188343	-0.000660	-0.000551	-0.050154	0.046750
NW_006804096.1	2656091	-0.000658	-0.000395	-0.049886	0.050123
NW_006803975.1	5831401	-0.000657	0.000154	-0.049757	0.048652
NW_006803939.1	4962127	-0.000656	-0.000572	-0.050786	0.047807
NW_006804371.1	1801547	-0.000655	-0.000303	-0.046921	0.046782
NW_006803996.1	3274068	-0.000654	0.001058	-0.048112	0.044458
NW_006804924.1	374375	-0.000654	-0.000171	-0.048951	0.049320
NW_006803993.1	2472062	-0.000653	0.000109	-0.047562	0.046147
NW_006803993.1	5414356	-0.000653	-0.001134	-0.051014	0.050043
NW_006804424.1	1315958	-0.000653	-0.001041	-0.049226	0.047791
NW_006804196.1	1488032	-0.000652	0.000673	-0.048714	0.046065
NW_006804164.1	1239177	-0.000650	-0.001286	-0.049688	0.048608
NW_006803930.1	6969990	-0.000649	0.000686	-0.050037	0.047354
NW_006803936.1	5949095	-0.000649	-0.000237	-0.046739	0.045051
NW_006804150.1	739338	-0.000648	0.001051	-0.051139	0.046919
NW_006804184.1	1578028	-0.000648	0.000161	-0.049815	0.046134
NW_006804804.1	608536	-0.000646	0.000435	-0.047796	0.048311
NW_006803963.1	4809453	-0.000645	-0.000707	-0.046870	0.045497
NW_006804313.1	928547	-0.000644	-0.000057	-0.046051	0.047352
NW_006804032.1	1046926	-0.000642	-0.000700	-0.047253	0.048303
NW_006803963.1	4166483	-0.000639	0.000089	-0.046909	0.044497
NW_006803960.1	6459342	-0.000637	-0.001507	-0.047592	0.046593
NW_006804638.1	1098642	-0.000637	0.000054	-0.049725	0.045793
NW_006804096.1	2166222	-0.000634	-0.000274	-0.049301	0.047256
NW_006804480.1	210882	-0.000634	0.000319	-0.050713	0.045756
NW_006804387.1	898703	-0.000632	0.000580	-0.050578	0.047282
NW_006805634.1	37417	-0.000632	-0.001425	-0.051049	0.049547
NW_006804173.1	1163036	-0.000631	0.000713	-0.047032	0.043669
NW_006804321.1	1315707	-0.000631	-0.000118	-0.050434	0.047620
NW_006804229.1	671482	-0.000629	-0.000303	-0.049713	0.048572
NW_006804847.1	501319	-0.000628	-0.000536	-0.051023	0.049722
NW_006804029.1	4717693	-0.000627	-0.000227	-0.050657	0.047495
NW_006804197.1	2964974	-0.000627	0.000581	-0.047098	0.045872
NW_006803975.1	4970497	-0.000625	0.000430	-0.052086	0.046193
NW_006804602.1	1090527	-0.000625	-0.000758	-0.047766	0.045705
NW_006804633.1	1016423	-0.000625	0.000098	-0.048465	0.047906
NW_006803927.1	8473589	-0.000624	-0.001689	-0.047496	0.048979
NW_006804143.1	1294720	-0.000624	0.000920	-0.051596	0.050769
NW_006804028.1	715156	-0.000623	-0.001168	-0.046518	0.047685
NW_006804748.1	669869	-0.000618	0.000798	-0.050959	0.048725
NW_006804054.1	508065	-0.000617	-0.000832	-0.048900	0.046348
NW_006804104.1	3510893	-0.000617	-0.000630	-0.047448	0.045971
NW_006804006.1	944459	-0.000612	0.000844	-0.048969	0.047149
NW_006804111.1	251360	-0.000612	0.000126	-0.050838	0.046012
NW_006804074.1	390610	-0.000611	-0.000018	-0.047059	0.045160
NW_006805245.1	154972	-0.000610	-0.000001	-0.050441	0.047371
NW_006803984.1	940562	-0.000607	-0.000890	-0.050430	0.046445
NW_006804402.1	1388791	-0.000607	-0.001499	-0.047192	0.047357
NW_006804078.1	2721525	-0.000606	-0.001558	-0.048423	0.049569
NW_006803984.1	2053061	-0.000605	-0.000190	-0.046834	0.046331
NW_006804009.1	1892230	-0.000605	0.000065	-0.047825	0.046308
NW_006804039.1	3170016	-0.000605	-0.001082	-0.048659	0.047299
NW_006803925.1	9793447	-0.000603	-0.000737	-0.048547	0.048865
NW_006804123.1	3453359	-0.000603	0.000270	-0.048165	0.049248
NW_006804340.1	1106426	-0.000602	-0.000777	-0.050152	0.047523
NW_006803956.1	783857	-0.000601	0.000871	-0.047939	0.046219
NW_006805576.1	1482	-0.000601	0.000597	-0.049700	0.048550
NW_006803967.1	5071605	-0.000600	0.000452	-0.049766	0.046286
NW_006805839.1	8655	-0.000600	-0.001309	-0.045838	0.046344
NW_006804214.1	461416	-0.000599	0.000118	-0.050033	0.047487
NW_006805228.1	270250	-0.000599	-0.000798	-0.049114	0.047220
NW_006805839.1	8934	-0.000599	-0.001327	-0.050886	0.049880
NW_006803949.1	3228281	-0.000598	-0.000657	-0.049872	0.049646
NW_006804236.1	1794722	-0.000597	-0.000427	-0.045624	0.045755
NW_006804470.1	1190716	-0.000597	-0.000775	-0.049383	0.049103
NW_006803968.1	761083	-0.000594	0.000022	-0.052067	0.047097
NW_006804514.1	451759	-0.000594	0.000872	-0.051323	0.047075
NW_006804597.1	1100366	-0.000594	0.000978	-0.047874	0.043487
NW_006803962.1	5520014	-0.000593	-0.001131	-0.049816	0.049192
NW_006804005.1	982131	-0.000592	-0.000365	-0.048322	0.046572
NW_006804155.1	700383	-0.000592	0.000383	-0.047749	0.046637
NW_006804236.1	1669606	-0.000592	-0.001191	-0.050735	0.047619
NW_006804241.1	1804686	-0.000592	-0.000078	-0.048320	0.047430
NW_006804090.1	2563114	-0.000589	0.000236	-0.049729	0.049041
NW_006803982.1	880256	-0.000588	-0.000411	-0.046672	0.046829
NW_006804368.1	1651424	-0.000587	0.000434	-0.047712	0.047069
NW_006805768.1	10143	-0.000584	-0.000936	-0.048005	0.047394
NW_006804032.1	1220005	-0.000582	0.000317	-0.047353	0.045013
