NW_006803961.1	7150541	-0.000922	-0.001642	-0.045029	0.045317
NW_006804475.1	33715	-0.000922	-0.001383	-0.043090	0.041377
NW_006804309.1	804206	-0.000921	-0.000365	-0.047406	0.046332
NW_006804036.1	1769973	-0.000920	-0.000540	-0.043431	0.042917
NW_006804433.1	174749	-0.000920	0.000379	-0.043894	0.040862
NW_006803955.1	3263692	-0.000919	-0.001708	-0.044120	0.045068
NW_006805470.1	72996	-0.000919	-0.000121	-0.046425	0.042435
NW_006803968.1	4209111	-0.000918	0.000179	-0.044687	0.042790
NW_006804002.1	3175763	-0.000918	-0.000750	-0.047936	0.042512
NW_006804046.1	4036631	-0.000918	-0.000915	-0.043676	0.041855
NW_006804096.1	2656091	-0.000918	-0.001340	-0.045078	0.045757
NW_006804052.1	460401	-0.000916	0.000030	-0.046325	0.045501
NW_006804221.1	2500097	-0.000916	-0.000784	-0.043888	0.041201
NW_006804704.1	352446	-0.000916	-0.000893	-0.047233	0.043562
NW_006804160.1	8254	-0.000915	-0.000637	-0.046157	0.042464
NW_006804372.1	111829	-0.000914	-0.001197	-0.047556	0.043725
NW_006803924.1	6763234	-0.000913	0.000543	-0.044836	0.042917
NW_006803943.1	3769448	-0.000909	-0.000437	-0.044558	0.042077
NW_006804136.1	2407219	-0.000909	-0.001642	-0.044692	0.044105
NW_006804086.1	405861	-0.000907	0.000369	-0.046709	0.041827
NW_006805313.1	49487	-0.000907	-0.001489	-0.046042	0.044533
NW_006804200.1	2034394	-0.000905	-0.000866	-0.046228	0.041630
NW_006803937.1	9219577	-0.000903	-0.000468	-0.045990	0.043569
NW_006804172.1	483497	-0.000901	-0.000063	-0.042493	0.039696
NW_006804005.1	2799757	-0.000900	-0.001100	-0.043975	0.044345
NW_006804119.1	1010228	-0.000900	0.000030	-0.046677	0.043480
NW_006804470.1	38870	-0.000899	-0.001189	-0.043876	0.045302
NW_006804181.1	1981222	-0.000898	-0.001115	-0.045012	0.044010
NW_006803967.1	5370077	-0.000897	-0.000283	-0.046455	0.043606
NW_006804113.1	1009328	-0.000897	-0.000300	-0.045510	0.041676
NW_006803935.1	4277657	-0.000896	0.000485	-0.044976	0.043507
NW_006804059.1	605628	-0.000896	-0.000524	-0.043840	0.043990
NW_006804068.1	875677	-0.000896	-0.000336	-0.045140	0.043553
NW_006804021.1	2040795	-0.000895	-0.001165	-0.043991	0.042777
NW_006804196.1	1687364	-0.000895	-0.000147	-0.044525	0.046357
NW_006803962.1	5728733	-0.000894	-0.002458	-0.049960	0.047486
NW_006803969.1	4447135	-0.000894	-0.000178	-0.043630	0.045503
NW_006803987.1	3348061	-0.000894	-0.001600	-0.047844	0.043913
NW_006804806.1	1758	-0.000894	-0.000698	-0.046329	0.042841
NW_006803956.1	1966093	-0.000890	-0.000663	-0.046594	0.049718
NW_006804778.1	569843	-0.000890	-0.000223	-0.044771	0.043824
NW_006804725.1	464700	-0.000889	-0.000965	-0.046897	0.044579
NW_006805155.1	142646	-0.000889	-0.000547	-0.044658	0.043545
NW_006804551.1	1238113	-0.000887	-0.001598	-0.043790	0.043391
NW_006804592.1	1264557	-0.000887	-0.000978	-0.044323	0.043452
NW_006804259.1	2480055	-0.000886	-0.001554	-0.044015	0.046597
NW_006804218.1	510287	-0.000884	-0.000666	-0.044335	0.043111
NW_006804753.1	757740	-0.000883	0.000059	-0.045682	0.042435
NW_006804006.1	3547249	-0.000882	-0.001774	-0.045924	0.044202
NW_006804567.1	844333	-0.000882	-0.000033	-0.045182	0.043305
NW_006804439.1	576519	-0.000881	-0.000409	-0.045470	0.041148
NW_006804134.1	1885897	-0.000880	-0.000509	-0.045885	0.043212
NW_006805294.1	1061	-0.000880	-0.001121	-0.044267	0.043103
NW_006803953.1	4850027	-0.000879	-0.001150	-0.044969	0.043287
NW_006804611.1	308333	-0.000878	-0.002558	-0.048003	0.044755
NW_006803934.1	4579305	-0.000876	-0.000917	-0.045710	0.045618
NW_006804530.1	718241	-0.000876	-0.001326	-0.046518	0.043376
NW_006804035.1	4724542	-0.000875	-0.001445	-0.043092	0.041831
NW_006804268.1	1023684	-0.000874	0.000096	-0.046167	0.039518
NW_006803966.1	6676054	-0.000873	-0.001917	-0.046617	0.046589
NW_006804441.1	736607	-0.000871	0.000683	-0.047778	0.045583
NW_006804007.1	1550846	-0.000869	0.000674	-0.043492	0.042507
NW_006804200.1	2282262	-0.000867	0.000039	-0.045001	0.041175
NW_006804109.1	3757542	-0.000862	-0.000874	-0.046586	0.044522
NW_006803924.1	13128871	-0.000861	-0.000903	-0.046386	0.044391
NW_006804539.1	17488	-0.000861	-0.001034	-0.047077	0.045865
NW_006804199.1	623536	-0.000857	-0.000275	-0.046809	0.046995
NW_006804230.1	109142	-0.000857	-0.001873	-0.042894	0.045486
NW_006804434.1	979000	-0.000856	-0.000394	-0.049567	0.045184
NW_006804071.1	2486150	-0.000854	0.000252	-0.046786	0.044296
NW_006804176.1	87986	-0.000853	-0.000489	-0.045779	0.045590
NW_006805415.1	135404	-0.000853	0.000171	-0.045788	0.043577
NW_006803948.1	491389	-0.000852	0.000099	-0.045865	0.041787
NW_006803990.1	5407390	-0.000852	-0.000818	-0.046530	0.043046
NW_006804022.1	121024	-0.000852	0.000664	-0.048162	0.046356
NW_006804345.1	1257866	-0.000852	0.000057	-0.044810	0.042806
NW_006804721.1	712693	-0.000850	-0.000663	-0.044476	0.044830
NW_006803959.1	6312462	-0.000849	-0.001894	-0.044800	0.042031
NW_006804399.1	1491860	-0.000848	0.000135	-0.046883	0.044674
NW_006805582.1	8009	-0.000848	-0.001430	-0.044688	0.043004
NW_006804065.1	4345885	-0.000847	-0.001260	-0.044545	0.044535
NW_006804176.1	2858029	-0.000847	-0.000588	-0.047419	0.044197
NW_006805459.1	93899	-0.000846	0.000601	-0.047684	0.044024
NW_006804159.1	221906	-0.000845	0.000127	-0.045533	0.042066
NW_006803999.1	2636449	-0.000843	-0.000168	-0.046219	0.041521
NW_006804059.1	3247052	-0.000842	-0.000675	-0.046360	0.044137
NW_006803928.1	3812075	-0.000841	-0.001050	-0.044864	0.046566
NW_006803984.1	828594	-0.000841	0.000459	-0.047407	0.043336
NW_006804434.1	930460	-0.000837	-0.001978	-0.045746	0.044525
NW_006803993.1	5590772	-0.000836	0.000514	-0.044613	0.039709
NW_006804555.1	148033	-0.000836	-0.000941	-0.047205	0.045475
NW_006803936.1	6965284	-0.000835	-0.000104	-0.045947	0.044923
NW_006804072.1	407466	-0.000834	-0.000660	-0.042955	0.041817
NW_006804385.1	878322	-0.000832	-0.001861	-0.045189	0.043330
NW_006804124.1	1696816	-0.000831	-0.000245	-0.044945	0.043854
NW_006804085.1	350695	-0.000829	-0.001562	-0.043437	0.044596
NW_006803970.1	6055052	-0.000826	-0.000003	-0.045236	0.042566
NW_006804935.1	47185	-0.000825	-0.001694	-0.043931	0.042004
NW_006804172.1	196990	-0.000822	-0.000996	-0.044905	0.042798
NW_006804560.1	12665	-0.000819	-0.000349	-0.046212	0.043838
NW_006804107.1	2535398	-0.000818	0.000153	-0.045933	0.040930
NW_006804189.1	2486199	-0.000818	-0.000383	-0.044301	0.042077
NW_006804590.1	1061589	-0.000818	-0.000305	-0.046809	0.043868
NW_006804164.1	738063	-0.000816	-0.000631	-0.047463	0.046218
NW_006804170.1	1095607	-0.000816	0.000199	-0.047636	0.040694
NW_006804455.1	1088691	-0.000814	-0.001120	-0.042710	0.043761
NW_006804039.1	983215	-0.000812	-0.000735	-0.044014	0.042901
NW_006803992.1	5141752	-0.000810	-0.000375	-0.046738	0.043863
NW_006803996.1	2242201	-0.000809	-0.000464	-0.044723	0.043819
NW_006804357.1	2026423	-0.000809	-0.001217	-0.047436	0.044700
NW_006804102.1	2589702	-0.000806	-0.000978	-0.045677	0.042090
NW_006804173.1	2802348	-0.000806	-0.000963	-0.048953	0.045292
NW_006803974.1	5838681	-0.000804	-0.000621	-0.044408	0.042465
NW_006804172.1	878528	-0.000804	-0.000108	-0.044910	0.044356
NW_006804678.1	481348	-0.000804	0.000312	-0.045421	0.043444
NW_006804145.1	2038826	-0.000803	-0.000009	-0.043080	0.040231
NW_006804359.1	580849	-0.000802	-0.000530	-0.046477	0.045324
NW_006804369.1	877710	-0.000800	-0.001236	-0.046623	0.044570
NW_006804790.1	811579	-0.000800	-0.000358	-0.044095	0.041789
NW_006804220.1	80650	-0.000798	0.000235	-0.048455	0.043112
NW_006804082.1	505464	-0.000797	-0.000783	-0.045520	0.044562
NW_006804093.1	2456567	-0.000797	-0.000290	-0.045938	0.042030
NW_006804927.1	34455	-0.000796	-0.000937	-0.045321	0.044241
NW_006804181.1	2343960	-0.000795	-0.000366	-0.047777	0.042841
NW_006804221.1	295599	-0.000795	-0.000450	-0.045834	0.043699
NW_006804214.1	1898938	-0.000794	0.000014	-0.044923	0.045066
NW_006803982.1	1892326	-0.000793	-0.001083	-0.045551	0.043981
NW_006804046.1	2432393	-0.000793	-0.001255	-0.042931	0.040941
NW_006804722.1	431909	-0.000793	-0.000798	-0.043526	0.040674
NW_006805773.1	29662	-0.000792	0.000320	-0.047808	0.045116
NW_006804615.1	951836	-0.000791	-0.001446	-0.045287	0.045636
NW_006804100.1	2117758	-0.000788	-0.000719	-0.043105	0.040900
NW_006803999.1	3768020	-0.000786	-0.001180	-0.047169	0.043980
NW_006804072.1	3125342	-0.000786	-0.000863	-0.044743	0.044117
NW_006804108.1	1553072	-0.000786	-0.000046	-0.047692	0.045760
NW_006804271.1	692882	-0.000785	-0.001537	-0.044467	0.045810
NW_006804294.1	1030746	-0.000784	-0.000784	-0.044385	0.043634
NW_006804656.1	889338	-0.000784	-0.000904	-0.045712	0.043943
NW_006803996.1	3561158	-0.000783	0.000263	-0.044910	0.043256
NW_006804092.1	1260016	-0.000782	-0.001118	-0.045179	0.044799
NW_006804797.1	490588	-0.000782	-0.000958	-0.046620	0.046422
NW_006804032.1	2794983	-0.000781	-0.001780	-0.048325	0.045739
NW_006804582.1	291049	-0.000781	-0.000728	-0.045310	0.044459
NW_006804801.1	747946	-0.000781	-0.000045	-0.045391	0.044116
NW_006804975.1	133258	-0.000781	-0.001790	-0.046942	0.044870
NW_006804997.1	339359	-0.000781	-0.000732	-0.047670	0.044575
NW_006804139.1	778628	-0.000779	-0.000306	-0.045515	0.042240
NW_006804128.1	1564684	-0.000778	-0.000089	-0.044799	0.041264
NW_006804171.1	769476	-0.000778	-0.001262	-0.046736	0.042860
NW_006804712.1	821751	-0.000778	-0.000792	-0.044482	0.043528
NW_006803958.1	3134385	-0.000775	-0.000581	-0.045077	0.040719
NW_006803971.1	5274195	-0.000774	0.000053	-0.045131	0.042600
NW_006803945.1	9167818	-0.000773	0.000019	-0.046953	0.044055
NW_006804027.1	986081	-0.000773	0.000304	-0.048668	0.041675
NW_006804339.1	1363713	-0.000771	-0.000466	-0.045520	0.040861
NW_006804168.1	128681	-0.000770	-0.000476	-0.046504	0.045326
NW_006803973.1	5434676	-0.000769	-0.000055	-0.044024	0.044445
NW_006804262.1	1027636	-0.000769	-0.001186	-0.044668	0.043731
NW_006804257.1	377831	-0.000768	-0.000868	-0.047505	0.044611
NW_006804139.1	1055043	-0.000767	0.000026	-0.048228	0.041988
NW_006804382.1	266034	-0.000767	-0.001035	-0.046900	0.040098
NW_006804879.1	61506	-0.000767	-0.000843	-0.045019	0.043352
NW_006805439.1	117146	-0.000765	-0.000963	-0.042475	0.042270
NW_006803935.1	276433	-0.000764	-0.000731	-0.043704	0.043400
NW_006804050.1	3709052	-0.000764	-0.000940	-0.045053	0.040906
NW_006804131.1	829039	-0.000764	-0.001679	-0.046531	0.045815
NW_006804180.1	1283235	-0.000764	0.000420	-0.046464	0.044763
NW_006803942.1	7094300	-0.000763	0.000064	-0.046572	0.045168
NW_006803960.1	7169314	-0.000763	0.000223	-0.045168	0.042944
NW_006804093.1	3915265	-0.000762	0.000045	-0.045069	0.041711
NW_006803945.1	1026658	-0.000760	-0.000655	-0.043365	0.043598
NW_006804021.1	1720047	-0.000760	-0.000800	-0.044006	0.042966
NW_006803975.1	521780	-0.000758	-0.000240	-0.044949	0.044030
NW_006805392.1	40092	-0.000758	-0.000893	-0.045593	0.043805
NW_006804025.1	257966	-0.000756	-0.000920	-0.045335	0.045111
NW_006803930.1	2621580	-0.000755	-0.002078	-0.043056	0.045837
NW_006804218.1	2471869	-0.000755	-0.001397	-0.045398	0.040955
NW_006804358.1	559772	-0.000746	-0.000508	-0.044922	0.042917
NW_006803932.1	10879050	-0.000745	-0.002102	-0.044546	0.045354
NW_006804592.1	32938	-0.000744	-0.000501	-0.044979	0.044853
NW_006804098.1	2773682	-0.000741	-0.000419	-0.047949	0.045558
NW_006804002.1	181718	-0.000740	0.000103	-0.048045	0.047254
NW_006804934.1	293709	-0.000740	-0.001037	-0.045311	0.045448
NW_006804861.1	512400	-0.000739	-0.001607	-0.043424	0.042646
NW_006804642.1	623662	-0.000738	-0.000029	-0.044268	0.043428
NW_006804233.1	386717	-0.000737	-0.000427	-0.048835	0.045728
NW_006803926.1	12426246	-0.000736	0.000037	-0.047054	0.045669
NW_006803964.1	423319	-0.000736	-0.000929	-0.044394	0.043040
NW_006804091.1	1837641	-0.000736	-0.001632	-0.047072	0.044244
NW_006804036.1	3770713	-0.000735	0.000151	-0.044591	0.042847
NW_006805589.1	954	-0.000732	-0.000699	-0.045108	0.043140
NW_006804235.1	1500847	-0.000731	0.000114	-0.045487	0.044313
NW_006807514.1	713	-0.000728	0.000582	-0.045967	0.041986
NW_006804100.1	975114	-0.000727	-0.000230	-0.044330	0.039958
NW_006805839.1	8655	-0.000726	-0.000501	-0.045141	0.042891
NW_006803991.1	2936634	-0.000724	-0.000758	-0.047335	0.044833
NW_006804315.1	491993	-0.000724	-0.001105	-0.044425	0.043251
NW_006804480.1	118838	-0.000724	-0.000099	-0.046071	0.045474
NW_006805047.1	284652	-0.000724	-0.002180	-0.046613	0.046767
NW_006805088.1	27483	-0.000723	-0.000385	-0.044179	0.042532
NW_006804173.1	1581937	-0.000721	0.000813	-0.044922	0.043104
NW_006805060.1	48544	-0.000721	-0.000508	-0.044578	0.039964
NW_006803927.1	9847560	-0.000719	-0.001103	-0.046226	0.046329
NW_006804321.1	1355304	-0.000717	-0.000435	-0.045792	0.041099
NW_006803925.1	13053708	-0.000715	-0.000482	-0.042886	0.041917
NW_006803935.1	4249844	-0.000715	0.001058	-0.049693	0.045253
NW_006804295.1	85374	-0.000715	-0.001213	-0.045318	0.043894
NW_006804977.1	249112	-0.000715	-0.001097	-0.045702	0.043091
NW_006804165.1	3082651	-0.000714	-0.001220	-0.043822	0.043790
NW_006804259.1	1723745	-0.000714	0.000351	-0.045685	0.043988
NW_006804011.1	2809781	-0.000713	-0.001514	-0.044930	0.045066
NW_006803947.1	8128183	-0.000712	-0.001319	-0.045824	0.043711
NW_006803937.1	6424441	-0.000711	-0.000321	-0.044646	0.041250
NW_006804153.1	2716312	-0.000711	-0.001066	-0.045527	0.045701
NW_006804235.1	2625951	-0.000710	-0.000909	-0.043505	0.043090
NW_006803924.1	9069226	-0.000707	-0.000562	-0.041814	0.039911
NW_006804668.1	494955	-0.000707	-0.000662	-0.044994	0.043892
NW_006804208.1	1416880	-0.000706	0.000388	-0.047154	0.043178
NW_006803974.1	5819497	-0.000702	-0.002404	-0.043527	0.044003
NW_006804075.1	3583202	-0.000701	-0.000653	-0.042829	0.044100
NW_006804209.1	1267191	-0.000701	-0.001026	-0.045517	0.044455
NW_006803998.1	4317973	-0.000700	0.000008	-0.048872	0.044835
NW_006804399.1	699687	-0.000700	-0.000863	-0.045344	0.043518
NW_006805401.1	167618	-0.000700	-0.000934	-0.042771	0.042252
NW_006804007.1	2261058	-0.000699	-0.000630	-0.043385	0.042452
NW_006804161.1	1535338	-0.000699	-0.000328	-0.044154	0.042895
NW_006804184.1	533493	-0.000699	-0.001105	-0.045347	0.042978
NW_006804280.1	1930229	-0.000699	0.000297	-0.047305	0.043745
NW_006804381.1	1611597	-0.000699	-0.000447	-0.045056	0.044544
NW_006803930.1	8576606	-0.000698	0.000365	-0.044193	0.043474
NW_006803924.1	8931720	-0.000696	-0.000530	-0.048810	0.045839
NW_006804002.1	346811	-0.000695	-0.000960	-0.043969	0.043164
NW_006804405.1	279657	-0.000695	-0.000605	-0.043872	0.041663
NW_006804147.1	2894913	-0.000694	0.000032	-0.045944	0.041359
NW_006804368.1	1212133	-0.000693	-0.000081	-0.047114	0.042364
NW_006804029.1	4717693	-0.000692	-0.001814	-0.044081	0.042264
NW_006803938.1	4983666	-0.000691	-0.000848	-0.045634	0.043334
NW_006803947.1	7331695	-0.000691	0.000183	-0.045197	0.043098
NW_006803955.1	552311	-0.000691	-0.000618	-0.047565	0.044554
NW_006803956.1	7616387	-0.000691	-0.000809	-0.045133	0.043404
NW_006804231.1	2655086	-0.000690	-0.001142	-0.043690	0.042834
NW_006803927.1	14571377	-0.000689	-0.000774	-0.044126	0.041876
NW_006804138.1	9513	-0.000689	-0.000928	-0.047434	0.045984
NW_006804590.1	792527	-0.000687	-0.000382	-0.043524	0.043299
NW_006805565.1	46952	-0.000686	0.000230	-0.047441	0.043620
NW_006805020.1	438944	-0.000685	-0.000396	-0.046177	0.042142
NW_006804010.1	5073122	-0.000684	-0.000986	-0.044075	0.047037
NW_006804434.1	1707331	-0.000684	-0.000908	-0.047578	0.044765
NW_006803934.1	2170325	-0.000683	-0.000061	-0.046836	0.042600
NW_006803956.1	3388422	-0.000683	-0.000180	-0.045955	0.047451
NW_006804031.1	3095257	-0.000683	-0.000678	-0.045681	0.046872
NW_006804212.1	2703483	-0.000682	-0.000434	-0.043513	0.043007
NW_006803924.1	6897168	-0.000680	-0.000622	-0.043808	0.044238
NW_006804153.1	84623	-0.000680	-0.001032	-0.044155	0.041384
NW_006804667.1	990692	-0.000680	-0.001269	-0.043811	0.042108
NW_006804138.1	707818	-0.000677	-0.001083	-0.045577	0.042740
NW_006803924.1	36560	-0.000676	0.000434	-0.043349	0.043212
NW_006804127.1	3320138	-0.000676	-0.001237	-0.045346	0.042364
NW_006804235.1	1560912	-0.000676	-0.001328	-0.045518	0.046075
NW_006804021.1	2710886	-0.000674	-0.000163	-0.048434	0.042873
NW_006804204.1	1856329	-0.000674	-0.001100	-0.046145	0.043592
NW_006804019.1	539071	-0.000673	0.000434	-0.045844	0.042001
NW_006804569.1	684588	-0.000673	0.000207	-0.046735	0.044592
NW_006804904.1	18762	-0.000673	0.000046	-0.045262	0.045671
NW_006804028.1	715156	-0.000672	-0.000196	-0.044322	0.042337
NW_006804103.1	776054	-0.000672	-0.000789	-0.044201	0.044957
NW_006804588.1	1331241	-0.000672	0.000276	-0.046129	0.042552
NW_006804046.1	556371	-0.000670	-0.001008	-0.042860	0.042408
NW_006804069.1	1202660	-0.000670	0.000055	-0.045656	0.046340
NW_006804604.1	390509	-0.000670	-0.000026	-0.045835	0.042001
NW_006803924.1	8122988	-0.000669	-0.000111	-0.047153	0.044886
NW_006803945.1	1714095	-0.000668	0.000021	-0.044651	0.043039
NW_006803979.1	3862231	-0.000667	-0.001383	-0.046309	0.046166
NW_006804356.1	447	-0.000666	-0.001035	-0.043539	0.043918
NW_006803936.1	8255347	-0.000664	-0.000733	-0.046370	0.044141
NW_006804068.1	2240526	-0.000662	0.000322	-0.042732	0.044246
NW_006804275.1	2238519	-0.000661	-0.001672	-0.046951	0.046130
NW_006804654.1	250393	-0.000661	0.000158	-0.044572	0.044050
NW_006804035.1	1904374	-0.000660	-0.000376	-0.045830	0.046203
NW_006805210.1	113714	-0.000660	-0.001659	-0.045974	0.045953
NW_006803970.1	576179	-0.000658	-0.000449	-0.046177	0.043863
NW_006803944.1	557579	-0.000657	0.000209	-0.046166	0.043139
NW_006803945.1	7147335	-0.000657	-0.000509	-0.048626	0.044438
NW_006804162.1	1659408	-0.000657	-0.001802	-0.045162	0.045255
NW_006804620.1	62059	-0.000657	-0.001998	-0.045008	0.043153
NW_006803992.1	3060355	-0.000655	-0.000008	-0.048075	0.044672
NW_006803941.1	3136976	-0.000652	0.000601	-0.046104	0.041210
NW_006803990.1	608151	-0.000652	-0.000419	-0.047614	0.047136
NW_006804308.1	1795052	-0.000651	-0.001397	-0.042916	0.042572
NW_006804209.1	2571371	-0.000650	-0.000939	-0.043694	0.045558
NW_006804238.1	930788	-0.000649	-0.000399	-0.044627	0.045685
NW_006804381.1	1716433	-0.000649	-0.000305	-0.046261	0.045266
NW_006804539.1	488307	-0.000649	-0.000660	-0.048670	0.042903
NW_006803956.1	78261	-0.000648	0.000157	-0.044388	0.042224
NW_006804046.1	3711071	-0.000648	0.000681	-0.043874	0.041457
NW_006804097.1	3115900	-0.000648	-0.000548	-0.045534	0.042976
NW_006804424.1	1744748	-0.000648	-0.001694	-0.042098	0.043499
NW_006805149.1	310837	-0.000648	-0.000429	-0.045066	0.043273
NW_006805515.1	9477	-0.000648	-0.001278	-0.045731	0.042281
NW_006803936.1	7125544	-0.000647	0.000552	-0.045390	0.042740
NW_006803986.1	3794124	-0.000647	0.000677	-0.049946	0.042195
NW_006804719.1	513132	-0.000647	-0.001245	-0.046099	0.044851
NW_006803937.1	1965391	-0.000643	-0.000217	-0.045960	0.045028
NW_006804527.1	445810	-0.000643	-0.000872	-0.045360	0.044896
NW_006804154.1	1661548	-0.000641	-0.000213	-0.043144	0.044417
NW_006804299.1	1926301	-0.000640	-0.000189	-0.047392	0.043309
NW_006804356.1	1766880	-0.000640	0.000345	-0.047137	0.043915
NW_006803953.1	3917490	-0.000639	-0.000042	-0.044842	0.044223
NW_006804052.1	557780	-0.000639	-0.000190	-0.047472	0.042962
NW_006804359.1	893063	-0.000639	-0.001133	-0.047187	0.046758
NW_006804771.1	556128	-0.000639	-0.001609	-0.044871	0.044211
NW_006803992.1	2034252	-0.000638	-0.000327	-0.045263	0.044736
NW_006803956.1	4419730	-0.000635	-0.000718	-0.045280	0.045843
NW_006804434.1	1692333	-0.000635	-0.000589	-0.044295	0.044403
NW_006804001.1	5383414	-0.000634	-0.000610	-0.047982	0.043728
NW_006804221.1	1874813	-0.000633	-0.000973	-0.043760	0.044675
NW_006804124.1	520618	-0.000631	0.000370	-0.043032	0.044676
NW_006804209.1	1675997	-0.000631	-0.000180	-0.045391	0.042406
NW_006805582.1	9919	-0.000630	-0.001249	-0.044126	0.042356
NW_006803954.1	744343	-0.000628	-0.000779	-0.041967	0.043796
NW_006804103.1	1721503	-0.000628	-0.000329	-0.045507	0.044319
NW_006804195.1	934172	-0.000628	-0.000800	-0.045618	0.042524
NW_006803953.1	531630	-0.000626	0.000592	-0.047018	0.044851
NW_006804152.1	1946497	-0.000626	0.000139	-0.046938	0.044441
NW_006803942.1	2455475	-0.000625	-0.001451	-0.044449	0.045041
NW_006804191.1	2474595	-0.000625	-0.000690	-0.044256	0.042187
NW_006804226.1	819832	-0.000625	-0.000446	-0.045940	0.044225
NW_006804954.1	173294	-0.000623	-0.000050	-0.047297	0.044125
NW_006804248.1	1631335	-0.000622	-0.000545	-0.045892	0.047468
NW_006804023.1	1507962	-0.000619	-0.000485	-0.045366	0.042136
NW_006804254.1	1367149	-0.000619	0.000690	-0.047808	0.044631
NW_006804186.1	1060076	-0.000618	-0.001292	-0.044650	0.044326
NW_006805004.1	17778	-0.000618	-0.001986	-0.042798	0.043946
NW_006805208.1	129091	-0.000617	0.001078	-0.044508	0.043536
NW_006804055.1	4687489	-0.000616	-0.000780	-0.043224	0.042008
NW_006804279.1	47534	-0.000615	0.000117	-0.043815	0.041640
NW_006805007.1	116400	-0.000615	0.000166	-0.046778	0.042561
NW_006803926.1	13962339	-0.000614	-0.001547	-0.044112	0.043731
NW_006803981.1	6134407	-0.000614	-0.001563	-0.044279	0.044624
NW_006805870.1	10772	-0.000614	-0.000871	-0.048946	0.044807
NW_006803933.1	8591804	-0.000612	-0.001530	-0.047063	0.046722
NW_006803938.1	2581294	-0.000611	-0.000006	-0.049110	0.043990
NW_006804105.1	2374258	-0.000611	-0.000665	-0.046397	0.043298
NW_006804238.1	1674981	-0.000611	-0.000468	-0.045656	0.043921
NW_006804107.1	755037	-0.000610	-0.001749	-0.045194	0.045293
NW_006804387.1	1200197	-0.000610	-0.001992	-0.044959	0.045095
NW_006805085.1	911	-0.000609	-0.000516	-0.045930	0.042795
NW_006805459.1	50825	-0.000609	-0.000584	-0.047321	0.046605
NW_006804084.1	3199627	-0.000608	0.000519	-0.047330	0.044135
NW_006804111.1	128447	-0.000608	-0.000921	-0.045050	0.042915
NW_006805868.1	751	-0.000608	-0.000086	-0.041967	0.042265
NW_006804036.1	2486030	-0.000607	0.000009	-0.045701	0.042343
NW_006804519.1	108514	-0.000607	-0.000010	-0.044184	0.041968
NW_006804208.1	1100430	-0.000606	-0.000961	-0.046199	0.043775
NW_006804878.1	25024	-0.000606	-0.000513	-0.045275	0.044090
NW_006804130.1	1345004	-0.000605	-0.000963	-0.042560	0.044993
NW_006804514.1	451759	-0.000605	0.000507	-0.044696	0.044397
NW_006805389.1	103522	-0.000605	-0.000123	-0.042783	0.042068
NW_006803993.1	492132	-0.000604	0.000491	-0.043814	0.042855
NW_006804234.1	1110884	-0.000604	0.000221	-0.049760	0.044863
NW_006804018.1	4190356	-0.000603	-0.000298	-0.047563	0.046645
NW_006804260.1	1758294	-0.000603	0.000538	-0.047982	0.043217
NW_006804685.1	55656	-0.000603	-0.000184	-0.043494	0.042469
NW_006806445.1	3152	-0.000603	-0.000383	-0.045780	0.044893
NW_006803929.1	10969946	-0.000599	-0.000320	-0.046119	0.043272
NW_006804192.1	2383159	-0.000598	0.000094	-0.043839	0.043358
NW_006804405.1	1596167	-0.000598	0.000241	-0.046323	0.044031
NW_006804671.1	240237	-0.000598	-0.000835	-0.043108	0.041975
NW_006803942.1	8804211	-0.000596	0.000231	-0.042463	0.043637
NW_006803984.1	1028840	-0.000595	-0.001783	-0.043927	0.049253
NW_006804234.1	359598	-0.000595	0.000137	-0.045455	0.042650
NW_006804016.1	97728	-0.000594	-0.002726	-0.044991	0.046206
NW_006804141.1	1344249	-0.000594	-0.000270	-0.046339	0.044174
NW_006804720.1	629866	-0.000593	-0.000529	-0.044205	0.044171
NW_006804287.1	420315	-0.000592	0.000232	-0.046330	0.043096
NW_006804582.1	287566	-0.000591	-0.000800	-0.045709	0.045360
NW_006803936.1	5845271	-0.000590	0.000077	-0.045576	0.041616
NW_006804733.1	57239	-0.000590	-0.000826	-0.044435	0.044527
NW_006804737.1	866223	-0.000590	-0.000357	-0.045965	0.041622
NW_006805109.1	38347	-0.000590	-0.001796	-0.045225	0.046061
NW_006804185.1	1778020	-0.000589	0.001039	-0.043900	0.045173
NW_006804297.1	839323	-0.000587	-0.001633	-0.045020	0.044689
NW_006804163.1	1164123	-0.000586	-0.001535	-0.045643	0.047494
NW_006804352.1	1305071	-0.000586	-0.000686	-0.044206	0.044444
NW_006804254.1	1684065	-0.000585	0.000725	-0.046695	0.041888
NW_006804431.1	9751	-0.000584	0.000836	-0.045334	0.043623
NW_006804630.1	457626	-0.000584	-0.001192	-0.045965	0.045802
NW_006803948.1	7658130	-0.000582	0.000959	-0.042477	0.041928
NW_006803957.1	5646284	-0.000578	-0.000602	-0.046544	0.041078
NW_006804660.1	484870	-0.000578	-0.000876	-0.045029	0.043755
NW_006803935.1	11028721	-0.000577	-0.000354	-0.047168	0.045412
NW_006804043.1	3189451	-0.000577	-0.000446	-0.047590	0.046406
NW_006803936.1	5305579	-0.000575	-0.000879	-0.043414	0.041908
NW_006804036.1	1201394	-0.000575	0.000365	-0.046953	0.044868
NW_006805674.1	18692	-0.000575	-0.000511	-0.046284	0.044675
NW_006805422.1	59728	-0.000574	-0.000910	-0.046014	0.043632
