scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803972.1,1,2250000,1138587,140,0.1476,0.0845,0.0995,0.3394,0.3724,0.358,0.4288,0.4691,0.5904
NW_006803972.1,2250001,4500000,3346049,92,0.0899,0.0904,0.1018,0.3247,0.4053,0.4684,0.459,0.5554,0.6581
NW_006803972.1,4500001,6750000,5597735,119,0.1499,0.0933,0.1224,0.3371,0.3842,0.3413,0.402,0.4325,0.5216
NW_006803973.1,1,2250000,1036411,115,0.094,0.0546,0.0953,0.2445,0.4523,0.467,0.4706,0.6001,0.7298
NW_006803973.1,2250001,4500000,3410524,107,0.0779,0.0723,0.0943,0.2836,0.4061,0.3485,0.4811,0.5861,0.6158
NW_006803973.1,4500001,6750000,5538494,117,0.0664,0.0689,0.0868,0.3,0.3628,0.4558,0.5257,0.5834,0.7089
NW_006803974.1,1,2250000,1122621,85,0.0869,0.0813,0.1494,0.2033,0.4083,0.3477,0.3207,0.465,0.511
NW_006803974.1,2250001,4500000,3328972,95,0.0921,0.069,0.1095,0.2345,0.3842,0.4023,0.4056,0.5182,0.6423
NW_006803974.1,4500001,6750000,5654173,79,0.0776,0.0476,0.0789,0.2046,0.485,0.4197,0.4641,0.6736,0.7436
NW_006803975.1,1,2250000,1080498,97,0.1038,0.0732,0.0771,0.2335,0.4324,0.3544,0.3738,0.6181,0.6472
NW_006803975.1,2250001,4500000,3366286,100,0.0696,0.0614,0.0879,0.2252,0.4638,0.4378,0.4528,0.6486,0.7118
NW_006803975.1,4500001,6750000,5513771,82,0.044,0.0584,0.1192,0.1639,0.4958,0.5314,0.3985,0.624,0.7227
NW_006803976.1,1,2250000,1154811,104,0.1005,0.0625,0.1022,0.2267,0.3949,0.4148,0.4033,0.5347,0.6746
NW_006803976.1,2250001,4500000,3482938,122,0.0676,0.0575,0.1058,0.2508,0.4702,0.459,0.5082,0.6146,0.7057
NW_006803976.1,4500001,6750000,5519144,104,0.1189,0.1103,0.0697,0.2378,0.3296,0.3528,0.2643,0.5314,0.58
NW_006803977.1,1,2250000,1030870,99,0.0874,0.0427,0.0903,0.2369,0.4585,0.428,0.5208,0.622,0.7405
NW_006803977.1,2250001,4500000,3449015,62,0.1002,0.0526,0.0767,0.2168,0.4393,0.4211,0.4248,0.6278,0.7372
NW_006803977.1,4500001,6750000,5489365,91,0.0982,0.0318,0.1257,0.1838,0.4752,0.4137,0.4621,0.5498,0.7003
NW_006803978.1,1,2250000,1086208,122,0.0689,0.0773,0.0677,0.236,0.3418,0.4216,0.4131,0.6155,0.7006
NW_006803978.1,2250001,4500000,3469950,130,0.0993,0.0735,0.0763,0.2596,0.3298,0.3392,0.4183,0.5393,0.6352
NW_006803978.1,4500001,6750000,5263101,107,0.0985,0.1014,0.0984,0.3345,0.3527,0.4142,0.4319,0.5072,0.6068
NW_006803979.1,1,2250000,1074711,105,0.0645,0.0349,0.1008,0.177,0.442,0.3912,0.5047,0.6106,0.7193
NW_006803979.1,2250001,4500000,3503384,103,0.0965,0.0465,0.0789,0.2354,0.4293,0.4149,0.4865,0.6195,0.7432
NW_006803979.1,4500001,6750000,5480748,90,0.1206,0.05,0.0613,0.1888,0.3213,0.2863,0.345,0.544,0.6747
NW_006803980.1,1,2250000,993149,98,0.0902,0.0432,0.0824,0.3068,0.4306,0.4388,0.5983,0.6188,0.7569
NW_006803980.1,2250001,4500000,3403821,78,0.1096,0.0512,0.0932,0.2162,0.4347,0.4814,0.4134,0.5765,0.746
NW_006803980.1,4500001,6750000,5684219,98,0.0919,0.0608,0.1022,0.2795,0.4151,0.3706,0.4974,0.5601,0.646
NW_006803981.1,1,2250000,1148188,82,0.1002,0.0551,0.0781,0.2131,0.4379,0.4207,0.4081,0.6235,0.7294
NW_006803981.1,2250001,4500000,3320227,102,0.0943,0.0882,0.0938,0.2745,0.3512,0.4106,0.401,0.5216,0.6346
NW_006803981.1,4500001,6750000,5458255,82,0.1051,0.0488,0.0804,0.2571,0.3324,0.4137,0.4947,0.5234,0.7351
NW_006803982.1,1,2250000,1100015,99,0.1158,0.0702,0.0988,0.2918,0.453,0.4779,0.4502,0.5714,0.7024
NW_006803982.1,2250001,4500000,3306968,108,0.0871,0.0824,0.0822,0.2708,0.3823,0.3938,0.4216,0.5867,0.6503
NW_006803982.1,4500001,6750000,5463042,84,0.1156,0.119,0.0575,0.2889,0.3234,0.3449,0.3214,0.5645,0.5739
NW_006803983.1,1,2250000,1167714,140,0.0643,0.0528,0.0953,0.1459,0.4614,0.4494,0.3411,0.6355,0.7242
NW_006803983.1,2250001,4500000,3247256,95,0.0707,0.0812,0.0913,0.2029,0.3705,0.4304,0.344,0.5732,0.6647
NW_006803983.1,4500001,6750000,5514018,68,0.1104,0.0548,0.0775,0.1946,0.3218,0.2804,0.3567,0.5129,0.6214
NW_006803984.1,1,2250000,1089842,114,0.0832,0.0506,0.0996,0.2386,0.4349,0.3986,0.4954,0.5896,0.6921
NW_006803984.1,2250001,4500000,3395216,113,0.0797,0.0578,0.0849,0.2457,0.4672,0.4475,0.4817,0.6473,0.7284
NW_006803984.1,4500001,6750000,5366884,69,0.0528,0.0377,0.1057,0.144,0.4076,0.4419,0.4418,0.5876,0.7347
NW_006803985.1,1,2250000,1131428,142,0.0995,0.0798,0.0906,0.3029,0.377,0.33,0.4541,0.5473,0.5884
NW_006803985.1,2250001,4500000,3349940,122,0.1126,0.0697,0.0748,0.2725,0.3717,0.3632,0.4305,0.5664,0.6658
NW_006803985.1,4500001,6750000,5364159,80,0.0568,0.0544,0.1021,0.1638,0.4393,0.4542,0.3916,0.6138,0.7139
NW_006803986.1,1,2250000,1117887,110,0.0896,0.0496,0.0992,0.2144,0.3982,0.4197,0.4506,0.556,0.708
NW_006803986.1,2250001,4500000,3417426,116,0.0969,0.0464,0.0681,0.192,0.3995,0.3714,0.4102,0.6253,0.7362
NW_006803986.1,4500001,6750000,5307393,91,0.1252,0.0362,0.1073,0.2372,0.4388,0.3471,0.4862,0.5342,0.6739
NW_006803987.1,1,2250000,1070693,106,0.0874,0.0499,0.095,0.1835,0.4025,0.3595,0.3951,0.5715,0.6734
NW_006803987.1,2250001,4500000,3384349,123,0.0942,0.0579,0.1216,0.2526,0.4053,0.4159,0.4692,0.5087,0.6559
NW_006803987.1,4500001,6750000,5157143,78,0.0745,0.034,0.1255,0.1313,0.4448,0.4,0.3744,0.5506,0.6873
NW_006803989.1,1,2250000,1097954,142,0.0605,0.0625,0.0901,0.2601,0.4282,0.4666,0.5108,0.6309,0.7221
NW_006803989.1,2250001,4500000,3284089,126,0.0529,0.0634,0.0976,0.2037,0.4293,0.4147,0.4369,0.6216,0.6796
NW_006803989.1,4500001,6750000,5152370,57,0.0817,0.0507,0.1061,0.2354,0.4478,0.4974,0.4929,0.5858,0.7371
NW_006803990.1,1,2250000,1148853,140,0.1029,0.0845,0.1025,0.2681,0.4165,0.3842,0.3924,0.5493,0.6087
NW_006803990.1,2250001,4500000,3368752,126,0.0846,0.0664,0.1037,0.3249,0.3397,0.4101,0.5377,0.4977,0.6615
NW_006803990.1,4500001,6750000,5093104,68,0.1089,0.0638,0.107,0.2916,0.358,0.3913,0.4794,0.4808,0.6483
NW_006803991.1,1,2250000,1242043,91,0.0846,0.0812,0.0783,0.2285,0.3513,0.3674,0.3675,0.5734,0.6388
NW_006803991.1,2250001,4500000,3552796,151,0.0792,0.0622,0.1068,0.2619,0.3361,0.4025,0.4878,0.4932,0.6601
NW_006803991.1,4500001,6750000,5174912,88,0.0542,0.0662,0.0829,0.169,0.3843,0.3802,0.3578,0.6253,0.6729
NW_006803992.1,1,2250000,1217029,111,0.0721,0.0822,0.0839,0.2632,0.4025,0.4209,0.4309,0.6154,0.667
NW_006803992.1,2250001,4500000,3434555,95,0.0768,0.0463,0.0982,0.1231,0.3782,0.3778,0.2774,0.5558,0.6896
NW_006803992.1,4500001,6750000,5124851,63,0.1205,0.063,0.0662,0.2727,0.3657,0.3516,0.4422,0.5741,0.6868
NW_006803993.1,1,2250000,1109755,107,0.1066,0.0949,0.0742,0.2967,0.4292,0.3911,0.3968,0.6201,0.6356
NW_006803993.1,2250001,4500000,3432457,133,0.0798,0.0605,0.0695,0.3291,0.4592,0.4339,0.5676,0.6795,0.7384
NW_006803993.1,4500001,6750000,5136820,49,0.0681,0.0328,0.1346,0.1293,0.4219,0.455,0.3923,0.5216,0.7094
NW_006803994.1,1,2250000,1103541,114,0.0748,0.0645,0.1208,0.2389,0.3693,0.4538,0.4538,0.4987,0.6695
NW_006803994.1,2250001,4500000,3506035,66,0.1014,0.052,0.0893,0.1779,0.4056,0.3957,0.3483,0.572,0.7036
NW_006803994.1,4500001,6750000,5330874,62,0.072,0.0458,0.0938,0.2359,0.4296,0.4024,0.5309,0.6105,0.7138
NW_006803995.1,1,2250000,1114659,113,0.0789,0.0359,0.0684,0.2531,0.4128,0.4203,0.5893,0.6549,0.7859
NW_006803995.1,2250001,4500000,3448976,118,0.0973,0.0647,0.0871,0.2969,0.376,0.398,0.4975,0.5573,0.6818
NW_006803995.1,4500001,6750000,5060826,68,0.0832,0.0739,0.0817,0.3521,0.4146,0.2628,0.5409,0.6171,0.5412
NW_006803996.1,1,2250000,1159480,107,0.0604,0.0427,0.1187,0.2565,0.4196,0.3929,0.5912,0.5599,0.6747
NW_006803996.1,2250001,4500000,3263916,132,0.0972,0.0518,0.1071,0.2329,0.4133,0.4005,0.4595,0.5426,0.6793
NW_006803996.1,4500001,6750000,5039841,52,0.1177,0.0695,0.0596,0.3807,0.3995,0.4193,0.5423,0.6229,0.7272
NW_006803998.1,1,2250000,1187970,123,0.096,0.0603,0.0692,0.2259,0.4568,0.4053,0.4172,0.6616,0.7237
NW_006803998.1,2250001,4500000,3476549,110,0.0644,0.0409,0.0817,0.1993,0.4632,0.4819,0.512,0.6682,0.7818
NW_006803998.1,4500001,6750000,5228786,50,0.1183,0.0486,0.0826,0.2098,0.4178,0.4104,0.3976,0.5787,0.7303
NW_006803999.1,1,2250000,1095353,112,0.1054,0.0943,0.0918,0.216,0.4097,0.3761,0.2821,0.565,0.5987
NW_006803999.1,2250001,4500000,3244578,126,0.1069,0.0817,0.0956,0.2826,0.4149,0.3944,0.4149,0.559,0.6323
NW_006803999.1,4500001,6750000,5068498,69,0.1123,0.1215,0.1046,0.3829,0.4036,0.396,0.4206,0.5242,0.5484
NW_006804000.1,1,2250000,1003427,117,0.0999,0.0435,0.0753,0.263,0.392,0.3913,0.5327,0.5971,0.7424
NW_006804000.1,2250001,4500000,3377800,87,0.0711,0.0756,0.0771,0.2613,0.3649,0.349,0.4509,0.6054,0.6375
NW_006804000.1,4500001,6750000,5184478,68,0.109,0.0775,0.1233,0.2516,0.3338,0.318,0.3815,0.4204,0.5262
NW_006804001.1,1,2250000,1161335,115,0.0651,0.0594,0.1387,0.1602,0.3318,0.3371,0.3455,0.4341,0.5597
NW_006804001.1,2250001,4500000,3347966,100,0.1168,0.0395,0.0825,0.216,0.4475,0.4252,0.4505,0.6021,0.7579
NW_006804001.1,4500001,6750000,5269924,56,0.0791,0.0509,0.1192,0.212,0.3453,0.4111,0.459,0.4743,0.6697
NW_006804002.1,1,2250000,1187110,89,0.1192,0.0457,0.1019,0.2541,0.4271,0.3911,0.4813,0.5421,0.6938
NW_006804002.1,2250001,4500000,3347667,109,0.0731,0.0452,0.0882,0.2041,0.4496,0.4594,0.4825,0.6357,0.7543
NW_006804002.1,4500001,6750000,5045867,47,0.1096,0.0585,0.0641,0.2137,0.5505,0.4688,0.3813,0.7083,0.7672
NW_006804003.1,1,2250000,1182074,116,0.0974,0.1012,0.073,0.332,0.3537,0.2842,0.4308,0.5738,0.5196
NW_006804003.1,2250001,4500000,3376772,132,0.1038,0.1414,0.0702,0.3553,0.4121,0.303,0.362,0.621,0.4639
NW_006804003.1,4500001,6750000,5030081,46,0.1079,0.0455,0.0761,0.3969,0.3297,0.4047,0.6433,0.5286,0.7444
NW_006804004.1,1,2250000,1176087,107,0.119,0.0835,0.0963,0.2361,0.383,0.3263,0.3271,0.5175,0.5669
NW_006804004.1,2250001,4500000,3358127,115,0.0993,0.056,0.0913,0.2456,0.3609,0.3859,0.4588,0.531,0.6851
NW_006804004.1,4500001,6750000,5001702,49,0.1375,0.0866,0.0927,0.4865,0.3927,0.4334,0.5581,0.5141,0.6547
NW_006804005.1,1,2250000,1042710,120,0.1008,0.0566,0.0921,0.1946,0.4079,0.3744,0.3664,0.5679,0.6745
NW_006804005.1,2250001,4500000,3392483,127,0.0693,0.0573,0.0915,0.2616,0.3793,0.3683,0.5202,0.5815,0.6692
NW_006804005.1,4500001,6750000,5115217,82,0.0573,0.0541,0.1034,0.1925,0.3073,0.3725,0.4496,0.4976,0.6602
NW_006804006.1,1,2250000,1157472,109,0.0966,0.0677,0.095,0.2799,0.4687,0.4564,0.4678,0.6089,0.7002
NW_006804006.1,2250001,4500000,3405600,127,0.102,0.0617,0.0848,0.276,0.4179,0.4143,0.4763,0.5914,0.7021
NW_006804006.1,4500001,6750000,5006265,51,0.0886,0.0663,0.0812,0.1873,0.4563,0.4211,0.3363,0.6403,0.7021
NW_006804007.1,1,2250000,1073267,112,0.0791,0.0687,0.1161,0.2479,0.3395,0.3288,0.4452,0.4753,0.5683
NW_006804007.1,2250001,4500000,3484617,120,0.0757,0.0552,0.1093,0.2646,0.3293,0.4217,0.523,0.4842,0.6829
NW_006804007.1,4500001,6750000,4965150,56,0.0628,0.0606,0.0978,0.2168,0.3967,0.4124,0.4533,0.5871,0.6832
NW_006804008.1,1,2250000,1102271,126,0.0812,0.0596,0.0913,0.2447,0.349,0.4077,0.471,0.5416,0.6922
NW_006804008.1,2250001,4500000,3417155,103,0.1151,0.0598,0.0962,0.3852,0.3819,0.415,0.5783,0.521,0.689
NW_006804008.1,4500001,6750000,4935710,43,0.0841,0.0252,0.1492,0.2764,0.5094,0.3986,0.6616,0.5422,0.6675
NW_006804009.1,1,2250000,1205023,116,0.1028,0.0787,0.1169,0.2467,0.3638,0.3897,0.3789,0.472,0.6032
NW_006804009.1,2250001,4500000,3385705,117,0.0526,0.0606,0.0923,0.2602,0.4012,0.4574,0.5298,0.6153,0.7178
NW_006804009.1,4500001,6750000,5152450,65,0.0696,0.0556,0.1253,0.1824,0.4391,0.4703,0.4009,0.5516,0.689
NW_006804010.1,1,2250000,994630,126,0.0825,0.0824,0.1007,0.2656,0.3453,0.3417,0.4205,0.513,0.5776
NW_006804010.1,2250001,4500000,3433083,123,0.0567,0.0482,0.1113,0.259,0.4276,0.4007,0.5747,0.5855,0.6803
NW_006804011.1,1,2250000,1201671,129,0.067,0.0592,0.0928,0.2273,0.4219,0.4138,0.4687,0.6131,0.6945
NW_006804011.1,2250001,4500000,3366872,134,0.0805,0.0446,0.0815,0.2372,0.4132,0.408,0.5243,0.6196,0.7394
NW_006804012.1,1,2250000,1242115,92,0.1006,0.057,0.1073,0.2188,0.4449,0.3981,0.4101,0.5627,0.6665
NW_006804012.1,2250001,4500000,3338186,105,0.0991,0.0764,0.1254,0.3024,0.3514,0.3595,0.4641,0.4457,0.5683
NW_006804012.1,4500001,6750000,5127334,62,0.0637,0.0819,0.0787,0.2779,0.3695,0.4518,0.461,0.6139,0.6939
NW_006804013.1,1,2250000,1128367,101,0.0962,0.0736,0.1472,0.2587,0.3531,0.2841,0.4206,0.4078,0.451
NW_006804013.1,2250001,4500000,3282147,103,0.0817,0.0929,0.1065,0.3245,0.3129,0.4604,0.4607,0.4659,0.643
NW_006804015.1,1,2250000,1143821,124,0.0823,0.0485,0.083,0.3306,0.3577,0.3724,0.6106,0.5695,0.7063
NW_006804015.1,2250001,4500000,3376498,134,0.0586,0.0556,0.0945,0.1816,0.3737,0.3957,0.4198,0.5817,0.6876
NW_006804015.1,4500001,6750000,4894089,57,0.0852,0.0597,0.0967,0.2541,0.4932,0.488,0.478,0.631,0.7289
NW_006804016.1,1,2250000,1142299,126,0.087,0.1075,0.0986,0.3075,0.3846,0.4081,0.3989,0.5487,0.5908
NW_006804016.1,2250001,4500000,3287081,131,0.1244,0.0818,0.0916,0.2951,0.3569,0.2899,0.4096,0.4973,0.5378
NW_006804016.1,4500001,6750000,4839294,40,0.0715,0.0745,0.1175,0.3415,0.3383,0.3322,0.5424,0.4796,0.5574
NW_006804017.1,1,2250000,1148257,91,0.0704,0.0598,0.095,0.221,0.4508,0.4705,0.4512,0.6235,0.7224
NW_006804017.1,2250001,4500000,3426212,91,0.0674,0.0402,0.1108,0.1642,0.5244,0.4652,0.4414,0.6357,0.7346
NW_006804017.1,4500001,6750000,4922579,52,0.0465,0.0551,0.07,0.2231,0.4223,0.438,0.5131,0.6943,0.7508
NW_006804018.1,1,2250000,1177181,120,0.0768,0.0548,0.0766,0.3293,0.3785,0.4545,0.5925,0.6106,0.7498
NW_006804018.1,2250001,4500000,3458555,102,0.0691,0.0685,0.0816,0.2483,0.4017,0.4068,0.4605,0.6241,0.6881
NW_006804019.1,1,2250000,1133518,123,0.0848,0.045,0.0841,0.168,0.4462,0.4288,0.3887,0.631,0.7457
NW_006804019.1,2250001,4500000,3347003,97,0.079,0.0609,0.0675,0.3292,0.4341,0.4047,0.5675,0.671,0.7247
NW_006804020.1,1,2250000,1179295,111,0.1273,0.0762,0.084,0.2752,0.3623,0.2889,0.396,0.5173,0.5638
NW_006804020.1,2250001,4500000,3341631,110,0.0572,0.0477,0.0894,0.2009,0.4353,0.4075,0.494,0.6404,0.7197
NW_006804020.1,4500001,6750000,4805782,35,0.0548,0.0575,0.1036,0.1275,0.3542,0.3444,0.2904,0.547,0.6292
NW_006804021.1,1,2250000,1201174,135,0.0959,0.0715,0.121,0.266,0.4342,0.3658,0.438,0.5315,0.5906
NW_006804021.1,2250001,4500000,3380953,131,0.1171,0.0512,0.0691,0.2762,0.4717,0.458,0.4936,0.6485,0.7696
NW_006804022.1,1,2250000,1203660,96,0.0906,0.0459,0.0734,0.3181,0.3926,0.4243,0.5978,0.6135,0.758
NW_006804022.1,2250001,4500000,3355224,107,0.073,0.0624,0.1272,0.2631,0.367,0.3867,0.4972,0.4849,0.6171
NW_006804023.1,1,2250000,1115147,151,0.1113,0.0872,0.11,0.2944,0.3733,0.3647,0.4093,0.4868,0.5754
NW_006804023.1,2250001,4500000,3428963,141,0.0797,0.0935,0.1066,0.3244,0.3722,0.4701,0.461,0.5276,0.6478
NW_006804024.1,1,2250000,1063410,104,0.0893,0.037,0.0949,0.1889,0.3945,0.3965,0.4639,0.5632,0.7276
NW_006804024.1,2250001,4500000,3374045,120,0.0639,0.0511,0.0795,0.2131,0.4581,0.4176,0.4866,0.6712,0.734
NW_006804024.1,4500001,6750000,4879194,42,0.1032,0.0352,0.0689,0.1844,0.3831,0.4249,0.4351,0.6027,0.7887
NW_006804025.1,1,2250000,1092557,81,0.0884,0.0687,0.1309,0.2321,0.366,0.3721,0.4084,0.4602,0.5867
NW_006804025.1,2250001,4500000,3367930,80,0.0488,0.0721,0.066,0.2224,0.4018,0.4121,0.4393,0.6905,0.7077
NW_006804025.1,4500001,6750000,5016264,36,0.1243,0.065,0.09,0.2885,0.3347,0.3981,0.4515,0.4778,0.6767
NW_006804026.1,1,2250000,1128119,106,0.0561,0.0433,0.1086,0.162,0.4398,0.4205,0.4441,0.6004,0.707
NW_006804026.1,2250001,4500000,3381797,111,0.0893,0.0419,0.0809,0.2943,0.4391,0.4027,0.5925,0.6292,0.7433
NW_006804027.1,1,2250000,1187777,95,0.0658,0.113,0.115,0.251,0.3894,0.3601,0.3375,0.5387,0.5153
NW_006804027.1,2250001,4500000,3563206,117,0.1343,0.1072,0.1063,0.3373,0.3578,0.283,0.3858,0.4543,0.448
NW_006804028.1,1,2250000,1083776,107,0.1135,0.084,0.0967,0.2308,0.4218,0.4015,0.3242,0.555,0.6316
NW_006804028.1,2250001,4500000,3380133,132,0.0968,0.0748,0.0947,0.2974,0.3894,0.4045,0.466,0.5512,0.6546
NW_006804029.1,1,2250000,1056394,131,0.0888,0.1031,0.093,0.2943,0.3702,0.4203,0.3924,0.5477,0.6156
NW_006804029.1,2250001,4500000,3342709,103,0.1088,0.1055,0.0882,0.3345,0.3653,0.3535,0.4116,0.5317,0.5619
NW_006804030.1,1,2250000,1030512,117,0.0674,0.0554,0.08,0.2971,0.4059,0.4516,0.5712,0.633,0.7423
NW_006804030.1,2250001,4500000,3397774,78,0.0786,0.0483,0.1051,0.2244,0.5022,0.4383,0.4916,0.6249,0.7128
NW_006804031.1,1,2250000,1141135,114,0.0928,0.0681,0.1096,0.2668,0.445,0.4247,0.4543,0.5655,0.6596
NW_006804031.1,2250001,4500000,3328961,105,0.08,0.0722,0.0719,0.2744,0.4758,0.4732,0.4675,0.6826,0.7324
NW_006804032.1,1,2250000,1222055,115,0.1212,0.0733,0.0871,0.3008,0.402,0.4059,0.445,0.5524,0.6696
NW_006804032.1,2250001,4500000,3553453,114,0.0729,0.076,0.0892,0.2305,0.3818,0.4292,0.4032,0.5852,0.6765
NW_006804033.1,1,2250000,1057921,139,0.1023,0.0745,0.101,0.2468,0.3373,0.3691,0.3924,0.481,0.6183
NW_006804033.1,2250001,4500000,3371580,127,0.1329,0.0731,0.1105,0.2492,0.3916,0.3473,0.3593,0.4802,0.5866
NW_006804034.1,1,2250000,1135169,123,0.085,0.0405,0.1036,0.1616,0.4608,0.4689,0.3954,0.5966,0.746
NW_006804034.1,2250001,4500000,3367938,108,0.0891,0.0438,0.1094,0.2385,0.4773,0.445,0.515,0.5914,0.7189
NW_006804035.1,1,2250000,1140616,81,0.1009,0.0581,0.1209,0.2455,0.5049,0.4715,0.4486,0.5758,0.6912
NW_006804035.1,2250001,4500000,3439018,105,0.0617,0.0459,0.0974,0.1277,0.4114,0.4342,0.3295,0.6004,0.7265
NW_006804036.1,1,2250000,1202081,124,0.0919,0.0659,0.09,0.3073,0.3426,0.3841,0.5118,0.5255,0.665
NW_006804036.1,2250001,4500000,3484729,105,0.0948,0.0587,0.0601,0.199,0.3809,0.3859,0.377,0.6359,0.7303
NW_006804037.1,1,2250000,1046908,82,0.0757,0.0882,0.0873,0.1903,0.3996,0.3882,0.2922,0.6007,0.6272
NW_006804037.1,2250001,4500000,3430227,86,0.0762,0.0294,0.0856,0.2119,0.4356,0.4324,0.5724,0.6295,0.7781
NW_006804038.1,1,2250000,1095525,105,0.0831,0.0651,0.1112,0.2802,0.32,0.3083,0.495,0.4611,0.5629
NW_006804038.1,2250001,4500000,3367658,113,0.1004,0.0988,0.1046,0.3291,0.3697,0.3678,0.4306,0.5069,0.5639
NW_006804039.1,1,2250000,979349,105,0.0521,0.0786,0.0633,0.2118,0.4337,0.4264,0.3947,0.7126,0.7073
NW_006804039.1,2250001,4500000,3309441,88,0.0446,0.0449,0.0864,0.2803,0.5936,0.542,0.6315,0.7361,0.7907
NW_006804039.1,4500001,6750000,4916658,30,0.0278,0.025,0.0708,0.1706,0.4994,0.548,0.6484,0.7509,0.8487
NW_006804040.1,1,2250000,1245713,99,0.1055,0.0774,0.0672,0.2482,0.3548,0.3808,0.3814,0.5805,0.6745
NW_006804040.1,2250001,4500000,3428166,135,0.0814,0.066,0.0974,0.2588,0.4711,0.4706,0.4667,0.6199,0.7079
NW_006804041.1,1,2250000,1056279,96,0.0814,0.0847,0.1134,0.2066,0.4027,0.4172,0.3244,0.5367,0.6184
NW_006804041.1,2250001,4500000,3388050,96,0.0795,0.0466,0.0989,0.2569,0.4238,0.4697,0.5435,0.5869,0.7412
NW_006804041.1,4500001,6750000,4830035,35,0.0513,0.0508,0.0978,0.2082,0.4636,0.4985,0.5019,0.6442,0.7483
NW_006804042.1,1,2250000,1113244,113,0.1091,0.0599,0.0654,0.2573,0.4391,0.4049,0.4473,0.6457,0.7302
NW_006804042.1,2250001,4500000,3293224,122,0.0935,0.0689,0.1086,0.2423,0.4074,0.371,0.4163,0.5385,0.6196
NW_006804043.1,1,2250000,1271253,109,0.0689,0.0851,0.0945,0.2291,0.4013,0.481,0.3775,0.5918,0.6836
NW_006804043.1,2250001,4500000,3312812,116,0.0616,0.0449,0.0953,0.1749,0.4828,0.4681,0.4516,0.6507,0.7488
NW_006804044.1,1,2250000,1025210,92,0.0531,0.067,0.0729,0.2273,0.4771,0.4719,0.4596,0.709,0.74
NW_006804044.1,2250001,4500000,3407497,112,0.0679,0.0338,0.098,0.2672,0.4559,0.4488,0.635,0.6224,0.7576
NW_006804045.1,1,2250000,1175015,93,0.0932,0.0658,0.0743,0.2582,0.3359,0.3388,0.4501,0.559,0.656
NW_006804045.1,2250001,4500000,3288810,123,0.0724,0.0502,0.0972,0.2289,0.447,0.4366,0.5006,0.6141,0.7196
NW_006804046.1,1,2250000,1088908,132,0.0665,0.0559,0.0813,0.2102,0.469,0.4385,0.4564,0.6703,0.7328
NW_006804046.1,2250001,4500000,3377597,122,0.073,0.0596,0.0945,0.1987,0.4138,0.3834,0.4097,0.5966,0.6705
NW_006804047.1,1,2250000,1195770,147,0.1047,0.0395,0.0804,0.2184,0.4677,0.4473,0.4765,0.6326,0.7718
NW_006804047.1,2250001,4500000,3377594,128,0.1129,0.0687,0.0937,0.2429,0.4557,0.464,0.3906,0.5871,0.7045
NW_006804048.1,1,2250000,1176845,107,0.0617,0.0676,0.1166,0.2399,0.3734,0.3967,0.4627,0.5257,0.6304
NW_006804048.1,2250001,4500000,3390236,120,0.0861,0.06,0.0865,0.3158,0.4226,0.3808,0.5486,0.6078,0.6807
NW_006804049.1,1,2250000,1097957,132,0.0649,0.0548,0.1303,0.2025,0.4263,0.4936,0.4507,0.5365,0.6966
NW_006804049.1,2250001,4500000,3352329,123,0.0889,0.0483,0.141,0.2109,0.5333,0.4946,0.4515,0.567,0.6946
NW_006804050.1,1,2250000,1102316,95,0.1264,0.0623,0.09,0.3038,0.3773,0.4335,0.4766,0.5184,0.7045
NW_006804050.1,2250001,4500000,3394670,101,0.1325,0.1231,0.1213,0.3144,0.416,0.3907,0.3277,0.481,0.5189
NW_006804051.1,1,2250000,1140277,139,0.0811,0.0743,0.1008,0.2602,0.3144,0.3967,0.4407,0.4821,0.6409
NW_006804051.1,2250001,4500000,3403676,124,0.0969,0.0507,0.0997,0.2253,0.4133,0.4073,0.452,0.5591,0.6973
NW_006804052.1,1,2250000,1019146,132,0.0909,0.0528,0.0918,0.225,0.4504,0.4407,0.4529,0.6097,0.7246
NW_006804052.1,2250001,4500000,3173262,120,0.0862,0.0511,0.1122,0.2465,0.3771,0.3708,0.4998,0.5124,0.6509
NW_006804053.1,1,2250000,1102674,117,0.101,0.0813,0.0763,0.3608,0.3275,0.42,0.508,0.5347,0.6791
NW_006804053.1,2250001,4500000,3331116,117,0.1112,0.0888,0.0812,0.3744,0.2991,0.3813,0.49,0.4755,0.6297
NW_006804054.1,1,2250000,1255113,105,0.0927,0.0937,0.1321,0.3246,0.3958,0.3886,0.4471,0.4811,0.5532
NW_006804054.1,2250001,4500000,3394424,95,0.0917,0.1113,0.1149,0.2934,0.4138,0.4478,0.3684,0.532,0.5933
NW_006804055.1,1,2250000,1087240,97,0.0727,0.051,0.1079,0.1935,0.4325,0.4094,0.4373,0.5801,0.6856
NW_006804055.1,2250001,4500000,3340111,111,0.0883,0.0639,0.0781,0.1956,0.3766,0.3809,0.3619,0.5912,0.6859
NW_006804056.1,1,2250000,959492,93,0.0779,0.0558,0.1111,0.3261,0.4788,0.4502,0.5843,0.5993,0.6964
NW_006804056.1,2250001,4500000,3232952,115,0.1008,0.078,0.12,0.2624,0.4028,0.4414,0.4064,0.5032,0.6385
