scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803974.1,5250001,6000000,5694140,34,0.0779,0.0297,0.0883,0.2019,0.5462,0.4374,0.5517,0.6832,0.7758
NW_006803975.1,1,750000,321621,31,0.1197,0.1139,0.0928,0.2696,0.3941,0.317,0.3024,0.5344,0.4995
NW_006803975.1,750001,1500000,1133392,36,0.1002,0.0364,0.0824,0.1615,0.4198,0.3429,0.3824,0.6005,0.7159
NW_006803975.1,1500001,2250000,1801198,30,0.0911,0.0742,0.0505,0.2747,0.4886,0.4077,0.447,0.7312,0.7249
NW_006803975.1,3000001,3750000,3374442,45,0.0533,0.0438,0.1043,0.1848,0.4953,0.4644,0.4934,0.646,0.7363
NW_006803976.1,1,750000,397103,33,0.1185,0.045,0.104,0.1926,0.4114,0.3973,0.3774,0.5257,0.6961
NW_006803976.1,750001,1500000,1156507,34,0.1005,0.0767,0.0717,0.2796,0.4411,0.4389,0.4337,0.6407,0.7061
NW_006803976.1,1500001,2250000,1829047,37,0.0851,0.0654,0.1246,0.2079,0.3377,0.4156,0.3845,0.4482,0.6371
NW_006803976.1,2250001,3000000,2647420,30,0.0945,0.021,0.1785,0.1548,0.5375,0.4782,0.4698,0.5053,0.6843
NW_006803976.1,3000001,3750000,3407480,46,0.0733,0.0633,0.0772,0.286,0.3724,0.4205,0.521,0.6083,0.7138
NW_006803976.1,3750001,4500000,4103299,46,0.0441,0.0753,0.0838,0.276,0.5231,0.4888,0.5054,0.7137,0.7185
NW_006803976.1,4500001,5250000,4907718,43,0.1267,0.1114,0.0743,0.2633,0.3097,0.3009,0.2915,0.4861,0.5154
NW_006803976.1,5250001,6000000,5595545,33,0.0961,0.0843,0.0824,0.1859,0.3074,0.3747,0.2652,0.5025,0.6317
NW_006803977.1,1,750000,265194,35,0.1499,0.0522,0.1036,0.231,0.4485,0.4055,0.3718,0.5254,0.6871
NW_006803977.1,750001,1500000,1142368,37,0.0506,0.0225,0.0988,0.2686,0.502,0.444,0.7294,0.6639,0.7776
NW_006803977.1,4500001,5250000,4890791,38,0.1263,0.037,0.1125,0.22,0.4333,0.3929,0.4518,0.5184,0.6968
NW_006803978.1,1,750000,385048,41,0.0366,0.0729,0.0561,0.3502,0.2581,0.482,0.595,0.6234,0.7567
NW_006803978.1,750001,1500000,1158697,49,0.1051,0.066,0.0627,0.1825,0.4238,0.4062,0.3002,0.647,0.7223
NW_006803978.1,1500001,2250000,1873570,32,0.0551,0.0992,0.0924,0.1727,0.3236,0.365,0.2566,0.5466,0.5786
NW_006803978.1,2250001,3000000,2611239,40,0.1112,0.0475,0.0624,0.2597,0.409,0.4019,0.4943,0.6304,0.7607
NW_006803978.1,3000001,3750000,3428593,36,0.0952,0.0772,0.067,0.2753,0.3764,0.3359,0.4331,0.6124,0.6399
NW_006803978.1,3750001,4500000,4133602,54,0.0928,0.0889,0.0951,0.2495,0.2432,0.2967,0.3663,0.3862,0.5241
NW_006803978.1,4500001,5250000,4837151,54,0.107,0.0742,0.1014,0.2784,0.3814,0.4127,0.4317,0.5177,0.6517
NW_006803978.1,5250001,6000000,5597247,42,0.1011,0.1031,0.1135,0.3523,0.2719,0.3803,0.4432,0.373,0.5547
NW_006803979.1,1,750000,418430,36,0.091,0.0218,0.0787,0.1963,0.4994,0.4116,0.5614,0.6683,0.797
NW_006803979.1,750001,1500000,1128713,40,0.0796,0.0206,0.1275,0.1397,0.4775,0.3768,0.4747,0.5647,0.6974
NW_006803979.1,3000001,3750000,3379092,37,0.1261,0.0593,0.0618,0.3304,0.4139,0.3972,0.5165,0.6182,0.7329
NW_006803979.1,3750001,4500000,4140758,41,0.0846,0.0436,0.0774,0.1244,0.4318,0.4268,0.2756,0.638,0.758
NW_006803979.1,4500001,5250000,4876736,36,0.1333,0.0633,0.0643,0.1608,0.2796,0.3128,0.209,0.4662,0.6579
NW_006803980.1,1,750000,442840,33,0.0884,0.047,0.0704,0.2583,0.4416,0.3627,0.5299,0.6576,0.7253
NW_006803980.1,750001,1500000,1018233,45,0.0896,0.0466,0.089,0.2936,0.4354,0.4943,0.5715,0.6072,0.766
NW_006803980.1,3000001,3750000,3351860,32,0.1219,0.0433,0.0449,0.1863,0.4338,0.5038,0.3647,0.6817,0.8373
NW_006803980.1,4500001,5250000,4926763,30,0.05,0.0408,0.1526,0.3381,0.4577,0.454,0.6915,0.5305,0.6692
NW_006803980.1,5250001,6000000,5632729,32,0.0942,0.0439,0.0933,0.2204,0.4111,0.3968,0.4782,0.5748,0.7154
NW_006803980.1,6000001,6750000,6361201,36,0.1258,0.0878,0.062,0.2833,0.3807,0.2808,0.3766,0.5918,0.5674
NW_006803981.1,750001,1500000,1099832,37,0.1129,0.0536,0.0751,0.2245,0.4524,0.4106,0.4132,0.6266,0.7315
NW_006803981.1,2250001,3000000,2656774,39,0.0971,0.0598,0.0599,0.2542,0.5002,0.5101,0.4603,0.7067,0.7871
NW_006803981.1,3000001,3750000,3410152,31,0.0924,0.0952,0.1167,0.232,0.2167,0.2916,0.3229,0.2882,0.4672
NW_006803981.1,3750001,4500000,4041695,32,0.0924,0.1155,0.1214,0.3387,0.3071,0.4088,0.4088,0.4121,0.5477
NW_006803981.1,4500001,5250000,4860422,33,0.1085,0.0325,0.1134,0.3445,0.2861,0.4534,0.6523,0.3836,0.7397
NW_006803981.1,5250001,6000000,5639660,30,0.1001,0.0573,0.0585,0.1745,0.4066,0.3618,0.3219,0.6524,0.7211
NW_006803982.1,1,750000,384887,31,0.1107,0.0774,0.0857,0.2781,0.4973,0.4876,0.4168,0.6326,0.7118
NW_006803982.1,750001,1500000,1149151,42,0.1153,0.0567,0.0974,0.2403,0.4898,0.4804,0.424,0.5992,0.7296
NW_006803982.1,2250001,3000000,2653631,41,0.0936,0.0731,0.0509,0.3252,0.4886,0.4697,0.5056,0.7275,0.7581
NW_006803982.1,3000001,3750000,3350556,36,0.0546,0.073,0.1239,0.1774,0.3593,0.3742,0.3484,0.5045,0.5906
NW_006803982.1,3750001,4500000,4120442,31,0.1193,0.1078,0.0713,0.3016,0.2684,0.3178,0.358,0.451,0.5474
NW_006803982.1,4500001,5250000,4908517,33,0.1163,0.1355,0.0401,0.1942,0.354,0.3795,0.1448,0.6463,0.5986
NW_006803982.1,5250001,6000000,5623384,32,0.117,0.1271,0.0603,0.358,0.3636,0.2623,0.3811,0.5929,0.4543
NW_006803983.1,1,750000,364607,49,0.0829,0.053,0.0979,0.1706,0.4185,0.3529,0.3621,0.5818,0.656
NW_006803983.1,750001,1500000,1150580,36,0.072,0.0404,0.0724,0.1345,0.4307,0.427,0.3538,0.6639,0.7727
NW_006803983.1,1500001,2250000,1894424,55,0.0431,0.0601,0.1072,0.1312,0.5205,0.5471,0.3142,0.6626,0.7413
NW_006803983.1,2250001,3000000,2670908,34,0.0903,0.0416,0.1057,0.1647,0.4218,0.4378,0.3855,0.5593,0.7248
NW_006803983.1,3000001,3750000,3364480,45,0.0401,0.1147,0.0786,0.2452,0.3138,0.4619,0.3547,0.5968,0.6428
NW_006803983.1,5250001,6000000,5599230,34,0.112,0.02,0.1039,0.1447,0.3909,0.2638,0.4007,0.5152,0.6452
NW_006803984.1,1,750000,372757,41,0.1148,0.0381,0.0951,0.3011,0.4194,0.2434,0.5786,0.5554,0.5855
NW_006803984.1,750001,1500000,1153715,39,0.0756,0.0672,0.1216,0.2157,0.4618,0.4423,0.4059,0.5691,0.6561
NW_006803984.1,1500001,2250000,1881297,34,0.051,0.0436,0.0756,0.1846,0.4171,0.5307,0.4987,0.6708,0.8032
NW_006803984.1,2250001,3000000,2647164,36,0.0597,0.0803,0.0848,0.2395,0.4379,0.4838,0.4208,0.6506,0.706
NW_006803984.1,3000001,3750000,3408893,41,0.097,0.0764,0.1107,0.2539,0.3998,0.3211,0.4042,0.5239,0.5528
NW_006803984.1,3750001,4500000,4127692,36,0.0757,0.018,0.0589,0.2419,0.5737,0.5432,0.6829,0.761,0.8767
NW_006803984.1,5250001,6000000,5664813,36,0.0728,0.0349,0.1419,0.1452,0.4705,0.4672,0.4124,0.539,0.7023
NW_006803985.1,1,750000,309434,49,0.0916,0.1388,0.0669,0.3749,0.3819,0.2974,0.396,0.6215,0.467
NW_006803985.1,750001,1500000,1116495,39,0.0799,0.0427,0.0971,0.2647,0.4061,0.3303,0.5697,0.5773,0.6627
NW_006803985.1,1500001,2250000,1888097,54,0.1208,0.0561,0.1099,0.2658,0.3489,0.3603,0.4562,0.452,0.6354
NW_006803985.1,2250001,3000000,2602124,43,0.1092,0.1004,0.0705,0.3075,0.3893,0.3854,0.3931,0.5966,0.626
NW_006803985.1,3000001,3750000,3423380,41,0.0996,0.0545,0.0858,0.1809,0.3766,0.3545,0.3479,0.5583,0.6746
NW_006803985.1,3750001,4500000,4116915,38,0.1293,0.0485,0.0671,0.326,0.3463,0.3465,0.5449,0.542,0.7165
NW_006803985.1,4500001,5250000,4897605,37,0.0577,0.0726,0.1022,0.1138,0.4994,0.5322,0.1859,0.6486,0.7206
NW_006803985.1,5250001,6000000,5648628,33,0.048,0.0445,0.0975,0.2458,0.3885,0.4152,0.5903,0.5981,0.7183
NW_006803986.1,1,750000,334932,38,0.0793,0.044,0.1056,0.2084,0.4288,0.5046,0.4842,0.5759,0.7529
NW_006803986.1,750001,1500000,1208222,34,0.1067,0.0626,0.0929,0.2129,0.3668,0.293,0.3698,0.5241,0.585
NW_006803986.1,1500001,2250000,1820015,38,0.0865,0.0439,0.097,0.2235,0.3946,0.44,0.4963,0.5613,0.7342
NW_006803986.1,2250001,3000000,2709153,36,0.1058,0.0525,0.0428,0.2306,0.3202,0.3277,0.4391,0.6227,0.7395
NW_006803986.1,3000001,3750000,3389620,42,0.1028,0.0553,0.0843,0.1569,0.3588,0.3123,0.2818,0.5423,0.6394
NW_006803986.1,3750001,4500000,4119156,38,0.0802,0.0272,0.0732,0.1928,0.5265,0.4961,0.5459,0.7048,0.8262
NW_006803986.1,4500001,5250000,4853280,48,0.1573,0.038,0.0741,0.3104,0.4293,0.3317,0.529,0.5654,0.7194
NW_006803986.1,5250001,6000000,5740239,34,0.1101,0.0397,0.1297,0.186,0.3846,0.2895,0.4028,0.4585,0.5673
NW_006803987.1,1,750000,373603,38,0.0813,0.0446,0.0872,0.0986,0.4299,0.4077,0.1833,0.6166,0.7302
NW_006803987.1,750001,1500000,1148344,37,0.0722,0.0363,0.1196,0.1505,0.3881,0.3788,0.4197,0.5206,0.6769
NW_006803987.1,1500001,2250000,1832509,31,0.1068,0.07,0.0773,0.3155,0.3834,0.2819,0.4894,0.5771,0.5837
NW_006803987.1,2250001,3000000,2656989,42,0.0839,0.082,0.107,0.2658,0.4152,0.4687,0.4202,0.5579,0.6659
NW_006803987.1,3000001,3750000,3420074,42,0.0869,0.069,0.1613,0.2284,0.3644,0.3695,0.4036,0.4031,0.5388
NW_006803987.1,3750001,4500000,4129186,39,0.1134,0.0188,0.095,0.2645,0.4361,0.4139,0.6318,0.5697,0.7775
NW_006803987.1,4500001,5250000,4895806,47,0.0611,0.0399,0.1015,0.1387,0.459,0.4348,0.3947,0.6233,0.7328
NW_006803987.1,5250001,6000000,5553364,31,0.0928,0.0249,0.1623,0.121,0.4255,0.3451,0.3452,0.4517,0.6029
NW_006803989.1,1,750000,353529,51,0.0685,0.0343,0.13,0.1763,0.4235,0.4611,0.4978,0.5316,0.7165
NW_006803989.1,750001,1500000,1181074,44,0.0792,0.0525,0.0363,0.3091,0.4763,0.4505,0.5785,0.778,0.8132
NW_006803989.1,1500001,2250000,1827919,47,0.0352,0.1086,0.0954,0.3073,0.3893,0.4876,0.4502,0.6188,0.6477
NW_006803989.1,2250001,3000000,2557000,49,0.0352,0.0523,0.1264,0.1968,0.4559,0.4411,0.5058,0.5933,0.6763
NW_006803989.1,3000001,3750000,3361428,36,0.052,0.0666,0.0743,0.1914,0.5115,0.5101,0.4037,0.723,0.756
NW_006803989.1,3750001,4500000,4085142,41,0.0766,0.0717,0.0805,0.2207,0.3243,0.2964,0.3968,0.5518,0.5896
NW_006803989.1,4500001,5250000,4904841,35,0.0925,0.0486,0.1055,0.2437,0.4916,0.5136,0.4963,0.6051,0.7488
NW_006803990.1,1,750000,410996,45,0.1416,0.0518,0.1105,0.3082,0.4649,0.3965,0.4976,0.5321,0.6712
NW_006803990.1,750001,1500000,1141211,47,0.0598,0.1208,0.0799,0.2602,0.4134,0.4335,0.3383,0.6472,0.6118
NW_006803990.1,1500001,2250000,1848077,48,0.1098,0.0753,0.1085,0.2395,0.3677,0.3193,0.3685,0.486,0.5568
NW_006803990.1,2250001,3000000,2642218,44,0.0875,0.0692,0.0989,0.3139,0.4076,0.4585,0.5135,0.5663,0.6933
NW_006803990.1,3000001,3750000,3384313,40,0.0941,0.0746,0.1166,0.2678,0.3048,0.3448,0.4329,0.4179,0.5716
NW_006803990.1,3750001,4500000,4115063,42,0.0722,0.0552,0.0939,0.3935,0.3084,0.4202,0.6477,0.5044,0.705
NW_006803990.1,4500001,5250000,4838027,40,0.1038,0.0805,0.093,0.3373,0.3612,0.4463,0.4845,0.522,0.6736
NW_006803991.1,1500001,2250000,1917597,38,0.0896,0.1025,0.0893,0.1713,0.3379,0.4059,0.1974,0.5253,0.6109
NW_006803991.1,2250001,3000000,2649927,33,0.0946,0.0521,0.1243,0.188,0.3384,0.272,0.382,0.4391,0.5249
NW_006803991.1,3000001,3750000,3368476,48,0.039,0.0861,0.0876,0.2607,0.368,0.4424,0.4577,0.6186,0.6684
NW_006803991.1,3750001,4500000,4104827,70,0.0985,0.0484,0.1109,0.3029,0.3133,0.4385,0.5619,0.4355,0.7041
NW_006803991.1,4500001,5250000,4862361,50,0.0448,0.0652,0.0925,0.1575,0.4135,0.3921,0.3537,0.632,0.6682
NW_006803991.1,5250001,6000000,5586163,38,0.0668,0.0674,0.0696,0.1846,0.346,0.363,0.3634,0.6165,0.6795
NW_006803992.1,1,750000,369321,33,0.0502,0.0975,0.0746,0.2411,0.4404,0.4512,0.383,0.6882,0.6709
NW_006803992.1,750001,1500000,1115588,32,0.0539,0.085,0.084,0.2632,0.4725,0.3777,0.4453,0.6788,0.6302
NW_006803992.1,1500001,2250000,1895734,46,0.1015,0.0699,0.0901,0.2785,0.326,0.4296,0.4523,0.4963,0.6873
NW_006803992.1,3000001,3750000,3369351,37,0.0758,0.0352,0.131,0.1168,0.4009,0.3703,0.3162,0.5044,0.6543
NW_006803992.1,3750001,4500000,4131988,33,0.0906,0.0545,0.1066,0.1137,0.3822,0.3794,0.1789,0.5245,0.6592
NW_006803992.1,4500001,5250000,4881117,39,0.1424,0.054,0.0472,0.3076,0.3921,0.3928,0.4881,0.6212,0.7666
NW_006803993.1,1,750000,370392,33,0.1272,0.1146,0.0861,0.3466,0.3251,0.3405,0.3863,0.4732,0.5344
NW_006803993.1,750001,1500000,1105594,43,0.0697,0.0861,0.0527,0.2774,0.4917,0.4295,0.4402,0.7499,0.7099
NW_006803993.1,1500001,2250000,1902593,31,0.1345,0.0858,0.0922,0.2694,0.4606,0.3927,0.3524,0.5724,0.628
NW_006803993.1,2250001,3000000,2634664,44,0.0668,0.07,0.085,0.3278,0.3527,0.4148,0.5497,0.579,0.6852
NW_006803993.1,3000001,3750000,3394208,39,0.0723,0.0739,0.0674,0.3519,0.578,0.4566,0.5531,0.7465,0.7271
NW_006803993.1,3750001,4500000,4164349,50,0.0987,0.044,0.0564,0.3118,0.449,0.4298,0.5884,0.6865,0.7916
NW_006803993.1,4500001,5250000,4913900,31,0.0715,0.0434,0.0956,0.1784,0.4418,0.4814,0.4465,0.6152,0.7574
NW_006803994.1,1,750000,321987,39,0.0918,0.0816,0.1006,0.2712,0.2951,0.3788,0.4187,0.4463,0.6127
NW_006803994.1,750001,1500000,1067291,33,0.0854,0.063,0.1241,0.2601,0.3956,0.5135,0.4736,0.5042,0.7008
NW_006803994.1,1500001,2250000,1857751,42,0.0504,0.0507,0.1387,0.19,0.4143,0.4718,0.4733,0.5244,0.6807
NW_006803994.1,5250001,6000000,5613713,30,0.0635,0.0348,0.086,0.1935,0.4277,0.4167,0.5377,0.6371,0.7581
NW_006803995.1,1,750000,329005,37,0.0648,0.0269,0.0834,0.2496,0.4072,0.4822,0.6586,0.6284,0.8072
NW_006803995.1,750001,1500000,1155985,37,0.1011,0.0426,0.0375,0.3107,0.4693,0.4443,0.5897,0.7462,0.8308
NW_006803995.1,1500001,2250000,1820816,39,0.0712,0.0374,0.0884,0.2024,0.3588,0.3356,0.523,0.5698,0.6965
NW_006803995.1,2250001,3000000,2736295,37,0.059,0.0442,0.0738,0.1339,0.4054,0.3978,0.363,0.6589,0.7472
NW_006803995.1,3000001,3750000,3428508,40,0.1108,0.0843,0.1101,0.4344,0.3923,0.4342,0.5512,0.5044,0.6358
NW_006803995.1,3750001,4500000,4112094,41,0.1186,0.0653,0.0768,0.3176,0.3291,0.3636,0.4923,0.5122,0.6724
NW_006803995.1,4500001,5250000,4822507,43,0.0894,0.0423,0.0796,0.4081,0.4623,0.2755,0.6836,0.6468,0.6466
NW_006803996.1,1,750000,466436,35,0.075,0.0688,0.0868,0.2202,0.5449,0.419,0.4089,0.6882,0.6876
NW_006803996.1,750001,1500000,1152248,37,0.0698,0.0301,0.1423,0.2237,0.4031,0.3625,0.5984,0.4899,0.6403
NW_006803996.1,1500001,2250000,1860170,35,0.0351,0.0334,0.1169,0.3308,0.3111,0.398,0.7417,0.4955,0.7009
NW_006803996.1,2250001,3000000,2601967,53,0.0691,0.064,0.0869,0.2474,0.4585,0.4002,0.4759,0.6483,0.685
NW_006803996.1,3000001,3750000,3357957,43,0.1464,0.0315,0.0872,0.2491,0.4153,0.4048,0.4896,0.5364,0.7573
NW_006803996.1,3750001,4500000,4126124,36,0.0856,0.0533,0.1603,0.1915,0.349,0.3959,0.4004,0.3903,0.5935
NW_006803996.1,4500001,5250000,4843748,34,0.1139,0.0697,0.059,0.3311,0.3478,0.5164,0.4986,0.5862,0.7728
NW_006803998.1,1,750000,349400,35,0.1478,0.0569,0.0656,0.2654,0.3417,0.2973,0.4148,0.5177,0.6574
NW_006803998.1,750001,1500000,1117933,39,0.092,0.0581,0.055,0.2023,0.5485,0.5001,0.3905,0.7451,0.7933
NW_006803998.1,1500001,2250000,1842693,49,0.0598,0.0638,0.0835,0.2147,0.4686,0.4067,0.4421,0.6718,0.6949
NW_006803998.1,2250001,3000000,2677683,33,0.0588,0.0359,0.0838,0.2769,0.5498,0.535,0.6494,0.7117,0.8077
NW_006803998.1,3000001,3750000,3386237,35,0.091,0.0347,0.0615,0.0884,0.3997,0.4122,0.1539,0.6504,0.7966
NW_006803998.1,3750001,4500000,4179489,42,0.048,0.0497,0.0953,0.2251,0.436,0.4935,0.5384,0.6365,0.7515
NW_006803999.1,1,750000,405788,42,0.121,0.0922,0.0845,0.2719,0.3563,0.3575,0.3553,0.5176,0.5979
NW_006803999.1,750001,1500000,1073280,30,0.0694,0.0986,0.1112,0.136,0.419,0.405,0.1546,0.5665,0.587
NW_006803999.1,1500001,2250000,1835951,40,0.1137,0.0902,0.0829,0.2167,0.45,0.3709,0.2831,0.6061,0.6159
NW_006803999.1,2250001,3000000,2588925,49,0.1126,0.135,0.1163,0.2924,0.3361,0.3654,0.2965,0.4336,0.4807
NW_006803999.1,3000001,3750000,3378277,46,0.0961,0.0486,0.0953,0.3217,0.4727,0.4631,0.5836,0.6114,0.7393
NW_006803999.1,3750001,4500000,4082540,31,0.1128,0.0307,0.0575,0.2095,0.4567,0.3406,0.4886,0.6726,0.7776
NW_006803999.1,4500001,5250000,4893437,49,0.1194,0.1355,0.11,0.3959,0.3998,0.4349,0.3984,0.5024,0.5511
NW_006804000.1,1,750000,307135,46,0.0874,0.0456,0.082,0.2596,0.2925,0.3252,0.5387,0.4981,0.6796
NW_006804000.1,750001,1500000,1135716,39,0.1086,0.054,0.0784,0.2701,0.428,0.4258,0.4872,0.6068,0.7341
NW_006804000.1,1500001,2250000,1843119,32,0.1087,0.0274,0.0588,0.2625,0.4976,0.4598,0.5927,0.6963,0.8357
NW_006804000.1,2250001,3000000,2630510,31,0.0959,0.0934,0.0751,0.3352,0.4087,0.364,0.4554,0.6149,0.6155
NW_006804000.1,3750001,4500000,4087128,31,0.0444,0.0623,0.0705,0.2624,0.4172,0.3933,0.5377,0.6925,0.71
NW_006804000.1,4500001,5250000,4846700,33,0.1339,0.0618,0.0712,0.2743,0.4101,0.3704,0.4307,0.5827,0.6947
NW_006804000.1,5250001,6000000,5502953,35,0.0861,0.0991,0.1739,0.2319,0.2608,0.2666,0.3204,0.2568,0.33
NW_006804001.1,1,750000,362219,38,0.0601,0.067,0.135,0.1453,0.2769,0.299,0.2894,0.3825,0.5061
NW_006804001.1,750001,1500000,1181754,35,0.1187,0.0316,0.1743,0.1951,0.3822,0.3175,0.444,0.3701,0.5385
NW_006804001.1,1500001,2250000,1867330,42,0.0329,0.0787,0.1174,0.1462,0.3423,0.3898,0.2982,0.5279,0.6027
NW_006804001.1,2250001,3000000,2649948,39,0.1852,0.0408,0.0533,0.2434,0.3513,0.3153,0.3792,0.5121,0.7415
NW_006804001.1,3750001,4500000,4137436,32,0.0726,0.0392,0.107,0.2087,0.622,0.5019,0.521,0.6838,0.7585
NW_006804001.1,4500001,5250000,4892044,30,0.0732,0.0509,0.1377,0.1816,0.4389,0.4118,0.4136,0.5239,0.6432
NW_006804002.1,1500001,2250000,1883526,34,0.1436,0.0304,0.0967,0.1849,0.4398,0.4397,0.3762,0.5387,0.7623
NW_006804002.1,2250001,3000000,2594882,38,0.0325,0.043,0.0772,0.1462,0.492,0.4628,0.4638,0.7268,0.7761
NW_006804002.1,3000001,3750000,3336253,34,0.0633,0.0602,0.1065,0.2449,0.3399,0.4973,0.4957,0.5164,0.7197
NW_006804002.1,3750001,4500000,4131286,37,0.1271,0.0356,0.0822,0.2335,0.5006,0.4232,0.4795,0.6266,0.7658
NW_006804002.1,4500001,5250000,4928704,35,0.1176,0.0698,0.0766,0.2016,0.5678,0.4312,0.3074,0.682,0.7079
NW_006804003.1,1,750000,359336,32,0.0889,0.1005,0.035,0.2396,0.3325,0.2371,0.3253,0.6865,0.531
NW_006804003.1,750001,1500000,1130482,45,0.0726,0.0611,0.0572,0.3253,0.3616,0.289,0.571,0.6586,0.6552
NW_006804003.1,1500001,2250000,1916670,39,0.1372,0.1473,0.1186,0.4288,0.3617,0.3214,0.3918,0.43,0.4062
NW_006804003.1,2250001,3000000,2602772,46,0.1595,0.1456,0.0887,0.3843,0.442,0.2821,0.3378,0.5412,0.399
NW_006804003.1,3000001,3750000,3388444,38,0.0698,0.1774,0.0228,0.3264,0.3295,0.3273,0.2982,0.7623,0.4955
NW_006804003.1,3750001,4500000,4109282,48,0.0821,0.1118,0.0901,0.3536,0.4513,0.308,0.4419,0.6231,0.4975
NW_006804003.1,4500001,5250000,4843894,30,0.1432,0.0556,0.0281,0.4682,0.2482,0.4255,0.6224,0.5258,0.81
NW_006804004.1,750001,1500000,1153841,42,0.0962,0.0973,0.112,0.1992,0.3948,0.4004,0.2562,0.5178,0.5844
NW_006804004.1,1500001,2250000,1854067,36,0.1562,0.0776,0.0683,0.3079,0.4281,0.2799,0.4004,0.5791,0.5797
NW_006804004.1,2250001,3000000,2609864,41,0.0933,0.0554,0.0919,0.2889,0.3664,0.4209,0.5266,0.5417,0.7079
NW_006804004.1,3000001,3750000,3366613,34,0.0892,0.0788,0.0956,0.2671,0.3773,0.4,0.425,0.5472,0.642
NW_006804004.1,3750001,4500000,4117884,40,0.1182,0.0383,0.0864,0.1846,0.3423,0.3388,0.3902,0.5021,0.7004
NW_006804004.1,4500001,5250000,4901475,38,0.1436,0.0957,0.0999,0.4983,0.407,0.4237,0.5401,0.505,0.6219
NW_006804005.1,1,750000,365125,49,0.0918,0.0515,0.0816,0.1851,0.4071,0.3891,0.3836,0.6022,0.7129
NW_006804005.1,750001,1500000,1077411,35,0.1401,0.0466,0.1051,0.1463,0.4291,0.3213,0.2096,0.5165,0.6308
NW_006804005.1,1500001,2250000,1931242,36,0.0741,0.0721,0.0901,0.2496,0.3874,0.4008,0.4431,0.5859,0.6641
NW_006804005.1,2250001,3000000,2620615,46,0.1038,0.0444,0.0939,0.2851,0.3557,0.273,0.5507,0.5147,0.6076
NW_006804005.1,3000001,3750000,3352155,34,0.0372,0.0789,0.0884,0.2151,0.3268,0.3534,0.4209,0.584,0.6156
NW_006804005.1,3750001,4500000,4177101,47,0.0519,0.0537,0.0909,0.279,0.4423,0.476,0.5806,0.6467,0.7419
NW_006804005.1,4500001,5250000,4953128,54,0.065,0.0529,0.0822,0.1853,0.3483,0.3725,0.4274,0.5848,0.6977
NW_006804006.1,1,750000,369746,33,0.1089,0.0614,0.0787,0.3447,0.3407,0.4362,0.5446,0.5318,0.7244
NW_006804006.1,750001,1500000,1100226,35,0.0596,0.1165,0.1392,0.2681,0.4959,0.48,0.3587,0.5719,0.5792
NW_006804006.1,1500001,2250000,1840363,41,0.1176,0.0307,0.0709,0.2407,0.5542,0.4571,0.531,0.6876,0.8087
NW_006804006.1,2250001,3000000,2616520,38,0.0914,0.0961,0.1151,0.3388,0.3429,0.4,0.4567,0.4673,0.582
NW_006804006.1,3000001,3750000,3399244,49,0.1205,0.0565,0.0788,0.1882,0.4103,0.3732,0.3194,0.5795,0.6957
NW_006804006.1,3750001,4500000,4163012,40,0.0917,0.0371,0.0647,0.3172,0.4956,0.471,0.6323,0.6985,0.81
NW_006804006.1,4500001,5250000,4886831,39,0.0778,0.0704,0.0935,0.1776,0.4149,0.4123,0.3197,0.5947,0.6702
NW_006804007.1,1,750000,346390,45,0.1109,0.0615,0.1304,0.2578,0.3435,0.3263,0.4399,0.4148,0.5577
NW_006804007.1,1500001,2250000,1840710,42,0.0648,0.0801,0.0771,0.3214,0.3367,0.3074,0.5135,0.589,0.5879
NW_006804007.1,2250001,3000000,2647358,35,0.0924,0.0413,0.0798,0.2875,0.269,0.3115,0.5832,0.467,0.6835
NW_006804007.1,3000001,3750000,3383479,36,0.06,0.0735,0.108,0.2502,0.3916,0.4181,0.4582,0.5623,0.6473
NW_006804007.1,3750001,4500000,4156964,49,0.0776,0.0504,0.134,0.2583,0.3257,0.4994,0.5321,0.4236,0.7025
NW_006804007.1,4500001,5250000,4910991,49,0.0651,0.056,0.0911,0.2171,0.4045,0.4298,0.469,0.6067,0.7131
NW_006804008.1,1,750000,378836,40,0.0708,0.061,0.0785,0.2445,0.367,0.4513,0.4808,0.6036,0.7334
NW_006804008.1,750001,1500000,1136916,52,0.0636,0.0584,0.1044,0.235,0.335,0.4236,0.4887,0.5163,0.6851
NW_006804008.1,1500001,2250000,1900383,34,0.1189,0.0595,0.084,0.2552,0.3519,0.3316,0.4317,0.517,0.6473
NW_006804008.1,2250001,3000000,2661303,39,0.0896,0.0795,0.0797,0.3846,0.3458,0.3292,0.5458,0.5584,0.6065
NW_006804008.1,3750001,4500000,4153012,41,0.1429,0.0521,0.0951,0.4184,0.4099,0.4504,0.5985,0.5183,0.7263
NW_006804008.1,4500001,5250000,4836127,35,0.0823,0.0148,0.1411,0.2503,0.5485,0.3777,0.6998,0.5807,0.6882
NW_006804009.1,1,750000,341965,32,0.0983,0.1054,0.1051,0.2662,0.3006,0.3829,0.3405,0.4339,0.5646
NW_006804009.1,750001,1500000,1097168,40,0.13,0.0976,0.1363,0.2312,0.2893,0.2607,0.2692,0.3161,0.3837
NW_006804009.1,1500001,2250000,1930751,44,0.0805,0.043,0.1071,0.2471,0.4776,0.5124,0.5452,0.6043,0.7561
