scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803951.1,7500001,9000000,8056615,35,0.0713,0.0133,0.0973,0.2181,0.4945,0.5114,0.6973,0.6435,0.8239
NW_006803953.1,1,1500000,710186,63,0.0905,0.0522,0.0919,0.1994,0.4185,0.4177,0.4112,0.5875,0.7125
NW_006803953.1,1500001,3000000,2241848,61,0.1078,0.0654,0.0872,0.2811,0.4148,0.4501,0.4622,0.5771,0.7119
NW_006803953.1,3000001,4500000,3819965,55,0.0518,0.0455,0.1008,0.2199,0.4271,0.5162,0.5447,0.6137,0.7614
NW_006803953.1,4500001,6000000,5264898,75,0.0766,0.0696,0.0999,0.2485,0.3675,0.4455,0.4467,0.5426,0.6837
NW_006803953.1,6000001,7500000,6710750,70,0.088,0.0377,0.1237,0.1868,0.4754,0.4861,0.4588,0.5629,0.7316
NW_006803953.1,7500001,9000000,8011711,53,0.0673,0.0443,0.1006,0.1534,0.392,0.4916,0.3943,0.5719,0.7532
NW_006803954.1,1,1500000,728130,74,0.0638,0.0429,0.1095,0.2386,0.4712,0.5321,0.5623,0.6111,0.7612
NW_006803954.1,1500001,3000000,2235743,72,0.0915,0.0549,0.0932,0.2235,0.4298,0.3849,0.4409,0.5918,0.6838
NW_006803954.1,3000001,4500000,3800745,64,0.1031,0.0722,0.0854,0.2845,0.4036,0.4747,0.4505,0.5777,0.7148
NW_006803954.1,4500001,6000000,5269968,61,0.1322,0.0533,0.0814,0.2448,0.5241,0.5258,0.4181,0.6368,0.7764
NW_006803954.1,6000001,7500000,6597974,44,0.0811,0.0379,0.1114,0.221,0.4205,0.422,0.5312,0.5553,0.7148
NW_006803955.1,1,1500000,684259,60,0.0944,0.0507,0.0631,0.1183,0.4776,0.4632,0.2011,0.6901,0.7817
NW_006803955.1,1500001,3000000,2340848,70,0.0467,0.053,0.1481,0.2137,0.4667,0.4369,0.5084,0.5479,0.6422
NW_006803955.1,3000001,4500000,3719584,74,0.0939,0.0531,0.0718,0.2239,0.4859,0.4048,0.4447,0.6739,0.7345
NW_006803955.1,4500001,6000000,5285169,71,0.0721,0.0644,0.0756,0.2091,0.3052,0.3832,0.4111,0.5525,0.6906
NW_006803955.1,6000001,7500000,6812356,87,0.0545,0.0833,0.0913,0.3035,0.414,0.494,0.497,0.6247,0.6979
NW_006803956.1,1,1500000,689715,62,0.0849,0.0481,0.0861,0.1819,0.4837,0.4468,0.4047,0.6491,0.7455
NW_006803956.1,1500001,3000000,2291939,78,0.0579,0.0824,0.058,0.2286,0.3425,0.3488,0.4002,0.6616,0.6542
NW_006803956.1,3000001,4500000,3700061,68,0.0919,0.0221,0.0757,0.1994,0.4943,0.4401,0.5635,0.6715,0.8133
NW_006803956.1,4500001,6000000,5254237,91,0.0959,0.0797,0.0684,0.2973,0.3905,0.4018,0.4519,0.6188,0.6822
NW_006803956.1,6000001,7500000,6813227,73,0.1183,0.0686,0.1076,0.2754,0.3876,0.3223,0.4307,0.4977,0.5764
NW_006803957.1,1,1500000,719288,85,0.1028,0.0704,0.0713,0.2339,0.3981,0.4531,0.3848,0.6089,0.7264
NW_006803957.1,1500001,3000000,2280005,84,0.0924,0.0701,0.1232,0.2806,0.4296,0.4221,0.4661,0.5269,0.6351
NW_006803957.1,3000001,4500000,3681082,76,0.0606,0.0741,0.0915,0.254,0.4266,0.4729,0.4604,0.6261,0.7024
NW_006803957.1,4500001,6000000,5295673,63,0.06,0.0431,0.0901,0.1588,0.4803,0.4911,0.4297,0.6627,0.7697
NW_006803957.1,6000001,7500000,6728403,63,0.1088,0.0886,0.052,0.1966,0.3833,0.361,0.2568,0.6431,0.6603
NW_006803958.1,1,1500000,830707,73,0.0893,0.046,0.0884,0.23,0.4267,0.4278,0.4923,0.6028,0.7364
NW_006803958.1,1500001,3000000,2243555,64,0.0736,0.0548,0.1196,0.2046,0.4969,0.4912,0.4391,0.5972,0.7091
NW_006803958.1,3000001,4500000,3873562,67,0.0734,0.0308,0.0742,0.2797,0.3788,0.4659,0.654,0.6214,0.8068
NW_006803958.1,4500001,6000000,5220229,102,0.0699,0.0544,0.0617,0.2005,0.4384,0.4366,0.44,0.6992,0.7644
NW_006803958.1,6000001,7500000,6672780,69,0.0798,0.0772,0.0839,0.1718,0.4316,0.3838,0.2816,0.6272,0.6509
NW_006803959.1,1,1500000,744788,70,0.0864,0.0867,0.0824,0.263,0.4456,0.4501,0.3994,0.6329,0.6791
NW_006803959.1,1500001,3000000,2277128,84,0.1031,0.0758,0.0869,0.3234,0.3326,0.3996,0.4847,0.5093,0.6607
NW_006803959.1,3000001,4500000,3727124,69,0.0609,0.0692,0.1147,0.1889,0.3242,0.367,0.3745,0.4835,0.606
NW_006803959.1,4500001,6000000,5154855,74,0.086,0.0633,0.0925,0.251,0.4364,0.449,0.459,0.6037,0.7078
NW_006803959.1,6000001,7500000,6693433,55,0.0896,0.0642,0.1513,0.2199,0.4643,0.5175,0.4026,0.5034,0.6682
NW_006803960.1,1,1500000,805644,59,0.0788,0.053,0.1079,0.1876,0.4688,0.4603,0.4059,0.5986,0.7118
NW_006803960.1,1500001,3000000,2300505,60,0.1444,0.0542,0.0762,0.3093,0.4736,0.4716,0.487,0.6058,0.7595
NW_006803960.1,3000001,4500000,3799146,57,0.0873,0.0568,0.0883,0.2878,0.4603,0.4309,0.5284,0.6276,0.7163
NW_006803960.1,4500001,6000000,5132652,77,0.0602,0.0712,0.094,0.2095,0.414,0.4109,0.4047,0.6119,0.6669
NW_006803960.1,6000001,7500000,6699417,77,0.0794,0.0613,0.081,0.2147,0.3347,0.3836,0.4206,0.5572,0.6887
NW_006803961.1,1,1500000,755725,74,0.095,0.0389,0.0897,0.2326,0.4853,0.4945,0.519,0.6321,0.7796
NW_006803961.1,1500001,3000000,2229984,92,0.0701,0.0656,0.1238,0.2107,0.4046,0.5073,0.4122,0.5276,0.6937
NW_006803961.1,3000001,4500000,3686653,87,0.0719,0.0996,0.103,0.2674,0.3178,0.3757,0.3867,0.4918,0.5719
NW_006803961.1,4500001,6000000,5363709,76,0.0833,0.0714,0.0971,0.2769,0.4211,0.3624,0.4688,0.5851,0.6252
NW_006803961.1,6000001,7500000,6597472,62,0.1076,0.0313,0.1464,0.2053,0.3962,0.3537,0.4879,0.4405,0.6233
NW_006803962.1,1,1500000,718748,91,0.1065,0.0921,0.0897,0.284,0.3155,0.3702,0.3883,0.4793,0.6011
NW_006803962.1,1500001,3000000,2204786,95,0.0909,0.0507,0.084,0.2214,0.4458,0.3745,0.4559,0.6245,0.7011
NW_006803962.1,3000001,4500000,3848330,92,0.0831,0.0681,0.0866,0.274,0.3984,0.4792,0.4767,0.593,0.7229
NW_006803962.1,4500001,6000000,5327332,80,0.0837,0.0559,0.0894,0.2953,0.4308,0.5447,0.5452,0.6093,0.7691
NW_006803962.1,6000001,7500000,6548368,63,0.0597,0.0585,0.1055,0.1927,0.3738,0.4135,0.4264,0.5538,0.6768
NW_006803963.1,1,1500000,858462,92,0.0902,0.1015,0.103,0.3205,0.3941,0.4395,0.4249,0.5432,0.6188
NW_006803963.1,1500001,3000000,2173668,91,0.0913,0.0602,0.104,0.2607,0.3363,0.3727,0.4763,0.4858,0.6462
NW_006803963.1,3000001,4500000,3692036,76,0.0773,0.1137,0.1078,0.2696,0.3433,0.3958,0.3483,0.5003,0.5574
NW_006803963.1,4500001,6000000,5203376,71,0.1064,0.0876,0.1067,0.2934,0.3535,0.44,0.4125,0.48,0.6385
NW_006803963.1,6000001,7500000,6480683,44,0.1045,0.0771,0.0744,0.2667,0.3584,0.2923,0.4102,0.5655,0.5837
NW_006803964.1,1,1500000,758593,77,0.0843,0.0869,0.092,0.2522,0.3805,0.4437,0.3864,0.5642,0.6619
NW_006803964.1,1500001,3000000,2210696,84,0.1065,0.0311,0.1134,0.273,0.4744,0.409,0.5907,0.5653,0.718
NW_006803964.1,3000001,4500000,3738784,91,0.1108,0.1008,0.0836,0.2862,0.3305,0.3644,0.3642,0.5058,0.5881
NW_006803964.1,4500001,6000000,5310771,87,0.0681,0.0797,0.1033,0.243,0.3232,0.3411,0.4164,0.5013,0.5785
NW_006803964.1,6000001,7500000,6421777,56,0.1406,0.0702,0.0691,0.196,0.3822,0.3013,0.2598,0.5568,0.6201
NW_006803965.1,1,1500000,688651,88,0.0883,0.0337,0.0911,0.1924,0.4593,0.4366,0.4902,0.6196,0.7624
NW_006803965.1,1500001,3000000,2157175,59,0.0775,0.0778,0.0813,0.2422,0.5639,0.4971,0.4086,0.7062,0.7215
NW_006803965.1,3000001,4500000,3778044,79,0.0765,0.0297,0.0816,0.2242,0.429,0.4465,0.5883,0.6344,0.7899
NW_006803965.1,4500001,6000000,5275355,77,0.0821,0.0515,0.0764,0.2166,0.4292,0.4546,0.4591,0.6415,0.7567
NW_006803965.1,6000001,7500000,6458157,48,0.0655,0.0702,0.0691,0.2146,0.3991,0.4652,0.4088,0.6597,0.7359
NW_006803966.1,1,1500000,752541,91,0.0821,0.0688,0.0933,0.1968,0.3664,0.3842,0.3568,0.5512,0.654
NW_006803966.1,1500001,3000000,2213235,62,0.0724,0.0954,0.0702,0.2541,0.3557,0.4168,0.3797,0.6154,0.6589
NW_006803966.1,3000001,4500000,3684712,58,0.1394,0.1351,0.0485,0.3398,0.2635,0.2838,0.3273,0.4823,0.487
NW_006803966.1,4500001,6000000,5241753,89,0.0676,0.0356,0.1033,0.1436,0.5214,0.4655,0.4169,0.649,0.7542
NW_006803966.1,6000001,7500000,6540842,55,0.0936,0.0668,0.0642,0.1599,0.366,0.3709,0.265,0.6138,0.6956
NW_006803967.1,1,1500000,776351,82,0.0548,0.0849,0.1159,0.2388,0.4001,0.4286,0.4116,0.5568,0.6229
NW_006803967.1,1500001,3000000,2268957,84,0.0922,0.0701,0.0689,0.2509,0.3237,0.3989,0.4265,0.5634,0.6994
NW_006803967.1,3000001,4500000,3747996,91,0.0596,0.0771,0.1202,0.2322,0.4119,0.4191,0.4208,0.5515,0.6241
NW_006803967.1,4500001,6000000,5292183,95,0.082,0.1111,0.0846,0.3389,0.4051,0.3411,0.4291,0.6042,0.5441
NW_006803967.1,6000001,7500000,6377880,43,0.1005,0.0892,0.1097,0.3309,0.4019,0.3515,0.4573,0.5243,0.5593
NW_006803968.1,1,1500000,788495,80,0.0603,0.074,0.0893,0.2065,0.4334,0.4115,0.3897,0.6362,0.6688
NW_006803968.1,1500001,3000000,2222747,77,0.0673,0.0528,0.1096,0.2505,0.4592,0.5193,0.5276,0.6,0.7388
NW_006803968.1,3000001,4500000,3636575,79,0.0998,0.0623,0.084,0.258,0.4187,0.4865,0.4531,0.5963,0.7406
NW_006803968.1,4500001,6000000,5256215,95,0.0681,0.0562,0.1217,0.2405,0.4167,0.4618,0.4985,0.5437,0.6879
NW_006803968.1,6000001,7500000,6407631,43,0.0996,0.0353,0.0828,0.2517,0.348,0.3314,0.5555,0.5398,0.7094
NW_006803969.1,1,1500000,727420,58,0.0755,0.055,0.0945,0.2052,0.404,0.3878,0.436,0.5866,0.6834
NW_006803969.1,1500001,3000000,2354098,64,0.0731,0.0602,0.0999,0.1647,0.3538,0.384,0.3379,0.5343,0.6614
NW_006803969.1,3000001,4500000,3763657,81,0.0575,0.0581,0.1014,0.1757,0.4828,0.5537,0.3992,0.6414,0.7543
NW_006803969.1,4500001,6000000,5250981,91,0.0838,0.0436,0.0937,0.2681,0.4606,0.4466,0.5636,0.6191,0.7431
NW_006803969.1,6000001,7500000,6633772,65,0.0349,0.0459,0.1134,0.2,0.426,0.491,0.544,0.6017,0.7329
NW_006803970.1,1,1500000,837525,79,0.0827,0.0579,0.0669,0.2525,0.4269,0.4304,0.4863,0.6638,0.7461
NW_006803970.1,1500001,3000000,2244486,67,0.0962,0.0341,0.1316,0.1287,0.4002,0.3861,0.3087,0.4825,0.6676
NW_006803970.1,3000001,4500000,3777256,53,0.0819,0.0459,0.0662,0.122,0.4316,0.4029,0.2634,0.6695,0.7587
NW_006803970.1,4500001,6000000,5260467,79,0.0798,0.046,0.0916,0.2515,0.4196,0.5021,0.5387,0.6004,0.7668
NW_006803970.1,6000001,7500000,6487303,56,0.0579,0.0312,0.1296,0.2301,0.4187,0.4172,0.6235,0.5389,0.6977
NW_006803971.1,1,1500000,844655,43,0.1213,0.0876,0.0818,0.2704,0.315,0.442,0.3649,0.4797,0.6734
NW_006803971.1,1500001,3000000,2294110,51,0.0376,0.0672,0.1152,0.2301,0.4073,0.4295,0.4865,0.5817,0.6567
NW_006803971.1,3000001,4500000,3758013,70,0.1035,0.0386,0.0851,0.2658,0.4152,0.3231,0.5522,0.5869,0.6898
NW_006803971.1,4500001,6000000,5247537,51,0.077,0.0973,0.0921,0.2098,0.381,0.3628,0.3003,0.5727,0.5807
NW_006803971.1,6000001,7500000,6722957,45,0.1175,0.0465,0.0805,0.2359,0.4823,0.4227,0.4529,0.6285,0.7449
NW_006803972.1,1,1500000,803988,94,0.1658,0.0742,0.1023,0.3482,0.3489,0.3633,0.4461,0.4182,0.6118
NW_006803972.1,1500001,3000000,2129181,75,0.1172,0.098,0.0924,0.3427,0.4407,0.3911,0.4299,0.5748,0.6032
NW_006803972.1,3000001,4500000,3682147,63,0.0772,0.0907,0.1065,0.3045,0.3768,0.4689,0.45,0.5347,0.6519
NW_006803972.1,4500001,6000000,5279361,84,0.1478,0.0844,0.1285,0.3309,0.39,0.3262,0.4195,0.4289,0.5131
NW_006803972.1,6000001,7500000,6395433,38,0.147,0.1128,0.1075,0.3319,0.3527,0.3599,0.3553,0.4324,0.526
NW_006803973.1,1,1500000,715174,82,0.0895,0.0558,0.1055,0.2002,0.4427,0.4743,0.3997,0.5757,0.7173
NW_006803973.1,1500001,3000000,2230113,69,0.0694,0.0689,0.0935,0.2782,0.426,0.4026,0.4973,0.6115,0.6666
NW_006803973.1,3000001,4500000,3825229,71,0.0976,0.0671,0.0837,0.3196,0.4174,0.34,0.5143,0.5983,0.6377
NW_006803973.1,4500001,6000000,5251958,87,0.0726,0.0737,0.0708,0.3035,0.3899,0.4318,0.5057,0.64,0.709
NW_006803973.1,6000001,7500000,6369447,30,0.0463,0.0552,0.1324,0.2909,0.2778,0.5242,0.5949,0.4062,0.7087
NW_006803974.1,1,1500000,857133,64,0.0932,0.0766,0.1614,0.1949,0.4033,0.3167,0.3101,0.4338,0.4657
NW_006803974.1,1500001,3000000,2402425,56,0.1033,0.1033,0.0806,0.256,0.33,0.3875,0.3256,0.5226,0.6073
NW_006803974.1,3000001,4500000,3704714,60,0.0728,0.0464,0.1396,0.2133,0.4486,0.4326,0.4928,0.5278,0.6632
NW_006803974.1,4500001,6000000,5369407,57,0.0748,0.0398,0.0761,0.1894,0.5643,0.501,0.4799,0.72,0.7993
NW_006803974.1,6000001,7500000,6562435,32,0.1112,0.0559,0.1213,0.2325,0.276,0.2389,0.4209,0.349,0.4716
NW_006803975.1,1,1500000,757797,67,0.1099,0.0729,0.0878,0.2146,0.409,0.3316,0.3336,0.569,0.6098
NW_006803975.1,1500001,3000000,2183906,57,0.0837,0.0641,0.0694,0.2498,0.4804,0.4368,0.4577,0.6873,0.7329
NW_006803975.1,3000001,4500000,3646328,73,0.0677,0.0645,0.0887,0.2275,0.4594,0.4262,0.4472,0.6461,0.6977
NW_006803975.1,4500001,6000000,5200126,58,0.0299,0.0593,0.1315,0.1365,0.5195,0.5939,0.3597,0.6252,0.7335
NW_006803976.1,1,1500000,782472,67,0.1102,0.0609,0.0913,0.2372,0.4268,0.4142,0.4116,0.5743,0.6937
NW_006803976.1,1500001,3000000,2195483,67,0.0889,0.0454,0.1477,0.1835,0.4269,0.4432,0.4124,0.4818,0.6607
NW_006803976.1,3000001,4500000,3755389,92,0.0588,0.0698,0.0822,0.2821,0.4495,0.4533,0.5128,0.6649,0.7123
NW_006803976.1,4500001,6000000,5206379,76,0.1137,0.1003,0.078,0.2333,0.3083,0.3343,0.286,0.4921,0.5696
NW_006803977.1,1,1500000,715964,72,0.099,0.0357,0.1008,0.25,0.476,0.4263,0.5521,0.5989,0.7379
NW_006803977.1,1500001,3000000,2177427,46,0.062,0.0687,0.0593,0.229,0.3718,0.4564,0.4425,0.6738,0.7486
NW_006803977.1,3000001,4500000,3818233,43,0.114,0.0369,0.0883,0.1961,0.4972,0.388,0.4297,0.6239,0.7337
NW_006803977.1,4500001,6000000,5180962,67,0.0908,0.0269,0.1369,0.1824,0.505,0.4518,0.5045,0.5552,0.7158
NW_006803977.1,6000001,7500000,6570546,38,0.1248,0.0277,0.1217,0.175,0.4093,0.3757,0.4062,0.4819,0.6903
NW_006803978.1,1,1500000,806257,90,0.0733,0.0689,0.0596,0.2592,0.3487,0.4415,0.4683,0.6402,0.7404
NW_006803978.1,1500001,3000000,2283387,72,0.0859,0.0725,0.0758,0.2182,0.3707,0.3839,0.3765,0.5953,0.6734
NW_006803978.1,3000001,4500000,3851599,90,0.0939,0.0842,0.0827,0.2593,0.2968,0.3135,0.3923,0.4924,0.5752
NW_006803978.1,4500001,6000000,5169693,96,0.1042,0.0876,0.107,0.3112,0.332,0.398,0.4362,0.4592,0.6074
NW_006803979.1,1,1500000,792263,76,0.0829,0.0214,0.1034,0.1658,0.4895,0.3923,0.5245,0.6171,0.7463
NW_006803979.1,1500001,3000000,2197847,54,0.0458,0.0526,0.1024,0.2379,0.3862,0.4088,0.5458,0.5869,0.6902
NW_006803979.1,3000001,4500000,3779455,78,0.105,0.0504,0.0688,0.222,0.4236,0.4108,0.4346,0.6312,0.7486
NW_006803979.1,4500001,6000000,5158820,64,0.1147,0.0558,0.0708,0.1791,0.3112,0.2933,0.312,0.5137,0.646
NW_006803980.1,1,1500000,774798,78,0.0892,0.0466,0.0824,0.2787,0.4381,0.4394,0.5553,0.6251,0.7504
NW_006803980.1,1500001,3000000,2250313,42,0.074,0.0434,0.098,0.3149,0.4513,0.4739,0.6282,0.6134,0.7506
NW_006803980.1,3000001,4500000,3712130,56,0.1308,0.0498,0.0855,0.213,0.4104,0.4706,0.3779,0.5527,0.7544
NW_006803980.1,4500001,6000000,5291132,62,0.0726,0.0421,0.1237,0.2776,0.4345,0.4231,0.5986,0.5485,0.6884
NW_006803980.1,6000001,7500000,6361201,36,0.1258,0.0878,0.062,0.2833,0.3807,0.2808,0.3766,0.5918,0.5674
NW_006803981.1,1,1500000,835700,57,0.1048,0.0622,0.0874,0.2345,0.4238,0.4068,0.4108,0.5866,0.6922
NW_006803981.1,1500001,3000000,2345793,64,0.0941,0.0521,0.0571,0.2181,0.4888,0.4864,0.4393,0.7111,0.7968
NW_006803981.1,3000001,4500000,3730936,63,0.093,0.1058,0.1148,0.2879,0.2603,0.3494,0.3735,0.3634,0.5177
NW_006803981.1,4500001,6000000,5231487,63,0.104,0.0445,0.084,0.2604,0.3444,0.4055,0.5187,0.5276,0.7341
NW_006803982.1,1,1500000,824601,73,0.1148,0.0665,0.0925,0.2573,0.4904,0.483,0.4169,0.6102,0.7199
NW_006803982.1,1500001,3000000,2350813,67,0.1035,0.075,0.0725,0.3473,0.4368,0.4674,0.5108,0.6326,0.7234
NW_006803982.1,3000001,4500000,3706772,67,0.083,0.0886,0.1004,0.2343,0.3174,0.3484,0.3564,0.4839,0.5717
NW_006803982.1,4500001,6000000,5260451,65,0.1148,0.1313,0.0503,0.2726,0.3579,0.3204,0.2762,0.6199,0.5355
NW_006803983.1,1,1500000,697490,85,0.0783,0.0476,0.0874,0.1556,0.4234,0.3839,0.3601,0.6146,0.7085
NW_006803983.1,1500001,3000000,2191058,89,0.0625,0.053,0.1068,0.1456,0.4823,0.5043,0.3435,0.6248,0.7353
NW_006803983.1,3000001,4500000,3568499,61,0.0583,0.1054,0.0838,0.2261,0.3403,0.4265,0.329,0.5818,0.6283
NW_006803983.1,4500001,6000000,5337406,53,0.0837,0.0335,0.0948,0.1715,0.3466,0.2969,0.4582,0.5272,0.6607
NW_006803984.1,1,1500000,753474,80,0.0956,0.0528,0.1098,0.2584,0.4412,0.3457,0.495,0.5597,0.6304
NW_006803984.1,1500001,3000000,2275171,70,0.0555,0.064,0.081,0.2155,0.4277,0.5053,0.4494,0.6583,0.7498
NW_006803984.1,3000001,4500000,3744955,77,0.0871,0.0475,0.0846,0.2482,0.4814,0.4303,0.5157,0.6489,0.7404
NW_006803984.1,4500001,6000000,5297104,63,0.0546,0.0271,0.1158,0.1199,0.4481,0.4556,0.4418,0.5918,0.748
NW_006803985.1,1,1500000,667109,88,0.0867,0.0944,0.08,0.3254,0.3931,0.3122,0.4523,0.6016,0.5557
NW_006803985.1,1500001,3000000,2204624,97,0.117,0.0751,0.0917,0.2818,0.3658,0.3713,0.4208,0.5143,0.6334
NW_006803985.1,3000001,4500000,3756979,79,0.1145,0.051,0.0768,0.2537,0.3609,0.3502,0.467,0.5493,0.6956
NW_006803985.1,4500001,6000000,5251659,70,0.0522,0.0585,0.0996,0.1745,0.449,0.4773,0.4049,0.6305,0.722
NW_006803986.1,1,1500000,747319,72,0.0918,0.0531,0.0994,0.2099,0.3997,0.4067,0.4245,0.5544,0.6924
NW_006803986.1,1500001,3000000,2252569,74,0.0978,0.0485,0.0717,0.2287,0.3583,0.3855,0.4654,0.5811,0.7339
NW_006803986.1,3000001,4500000,3736150,80,0.0921,0.0428,0.0797,0.1734,0.4361,0.3916,0.3963,0.6271,0.7369
NW_006803986.1,4500001,6000000,5221044,82,0.1385,0.0384,0.0986,0.2608,0.412,0.3157,0.4908,0.5173,0.6581
NW_006803987.1,1,1500000,755809,75,0.0782,0.0404,0.1029,0.1249,0.411,0.3934,0.3089,0.5696,0.7052
NW_006803987.1,1500001,3000000,2306867,73,0.0947,0.0773,0.0933,0.2892,0.4001,0.3839,0.451,0.5656,0.6365
NW_006803987.1,3000001,4500000,3761499,81,0.1,0.0457,0.1292,0.2462,0.3999,0.3897,0.5001,0.4832,0.6498
NW_006803987.1,4500001,6000000,5157143,78,0.0745,0.034,0.1255,0.1313,0.4448,0.4,0.3744,0.5506,0.6873
NW_006803989.1,1,1500000,736813,95,0.0734,0.0426,0.0865,0.2372,0.4486,0.4565,0.5456,0.6388,0.7607
NW_006803989.1,1500001,3000000,2200054,96,0.0356,0.0799,0.1125,0.2537,0.4235,0.4648,0.4739,0.6015,0.6601
NW_006803989.1,3000001,4500000,3746782,77,0.0647,0.0695,0.0779,0.2071,0.4125,0.3969,0.4003,0.6461,0.6853
NW_006803989.1,4500001,6000000,5152370,57,0.0817,0.0507,0.1061,0.2354,0.4478,0.4974,0.4929,0.5858,0.7371
NW_006803990.1,1,1500000,784040,92,0.1006,0.0893,0.095,0.2832,0.4386,0.4155,0.4016,0.5846,0.6343
NW_006803990.1,1500001,3000000,2227884,92,0.0998,0.0727,0.1053,0.275,0.3897,0.3838,0.4411,0.5241,0.6273
NW_006803990.1,3000001,4500000,3758600,82,0.0824,0.0651,0.1048,0.3322,0.3069,0.386,0.5517,0.462,0.6451
NW_006803990.1,4500001,6000000,5093104,68,0.1089,0.0638,0.107,0.2916,0.358,0.3913,0.4794,0.4808,0.6483
NW_006803991.1,1,1500000,757684,53,0.0805,0.0639,0.069,0.2713,0.3616,0.3378,0.4916,0.6133,0.6689
NW_006803991.1,1500001,3000000,2257976,71,0.0921,0.0798,0.1071,0.1797,0.3384,0.3434,0.2714,0.4798,0.5746
NW_006803991.1,3000001,4500000,3805294,118,0.0748,0.0646,0.1008,0.2853,0.3354,0.4412,0.5139,0.5121,0.6892
NW_006803991.1,4500001,6000000,5174912,88,0.0542,0.0662,0.0829,0.169,0.3843,0.3802,0.3578,0.6253,0.6729
NW_006803992.1,1,1500000,736714,65,0.0521,0.0909,0.0787,0.2515,0.4558,0.414,0.4142,0.6845,0.6534
NW_006803992.1,1500001,3000000,2147392,71,0.0862,0.063,0.0734,0.231,0.3294,0.4153,0.4301,0.5641,0.7172
NW_006803992.1,3000001,4500000,3728880,70,0.083,0.044,0.1197,0.1149,0.3914,0.3736,0.2448,0.5122,0.6563
NW_006803992.1,4500001,6000000,5124851,63,0.1205,0.063,0.0662,0.2727,0.3657,0.3516,0.4422,0.5741,0.6868
NW_006803993.1,1,1500000,786361,76,0.0959,0.098,0.0672,0.3072,0.4179,0.3893,0.4129,0.6419,0.6386
NW_006803993.1,1500001,3000000,2332074,75,0.0952,0.0756,0.0881,0.3021,0.3964,0.4061,0.4708,0.5744,0.6637
NW_006803993.1,3000001,4500000,3826871,89,0.0861,0.0573,0.0619,0.3302,0.5121,0.4426,0.5724,0.7188,0.7609
NW_006803993.1,4500001,6000000,5136820,49,0.0681,0.0328,0.1346,0.1293,0.4219,0.455,0.3923,0.5216,0.7094
NW_006803994.1,1,1500000,663585,72,0.0887,0.0728,0.111,0.2663,0.3418,0.4411,0.4435,0.4781,0.6597
NW_006803994.1,1500001,3000000,2051135,58,0.0663,0.0498,0.1303,0.1805,0.3661,0.4183,0.4294,0.4845,0.6604
NW_006803994.1,3000001,4500000,3809160,50,0.1016,0.052,0.0826,0.1842,0.4608,0.4332,0.3616,0.6263,0.7357
NW_006803994.1,4500001,6000000,5263867,57,0.0697,0.0484,0.0946,0.2108,0.4438,0.3857,0.485,0.6207,0.6963
NW_006803995.1,1,1500000,742495,74,0.0834,0.0354,0.0588,0.2803,0.4415,0.4638,0.6159,0.6932,0.8199
NW_006803995.1,1500001,3000000,2266510,76,0.0649,0.0405,0.0824,0.1694,0.3802,0.3662,0.4566,0.611,0.7219
NW_006803995.1,3000001,4500000,3774521,81,0.1156,0.0749,0.0926,0.3751,0.3621,0.399,0.5239,0.5102,0.6535
NW_006803995.1,4500001,6000000,5060826,68,0.0832,0.0739,0.0817,0.3521,0.4146,0.2628,0.5409,0.6171,0.5412
NW_006803996.1,1,1500000,818867,72,0.072,0.0467,0.119,0.2203,0.4719,0.3894,0.5038,0.5843,0.6634
NW_006803996.1,1500001,3000000,2306934,88,0.0552,0.0519,0.1003,0.2803,0.3992,0.3998,0.5848,0.5915,0.6891
NW_006803996.1,3000001,4500000,3708008,79,0.1151,0.0421,0.1213,0.2228,0.3835,0.4003,0.4536,0.4691,0.6771
NW_006803996.1,4500001,6000000,5039841,52,0.1177,0.0695,0.0596,0.3807,0.3995,0.4193,0.5423,0.6229,0.7272
NW_006803998.1,1,1500000,754437,74,0.1208,0.0574,0.0595,0.2336,0.4485,0.4036,0.4024,0.6536,0.7444
NW_006803998.1,1500001,3000000,2178726,82,0.0595,0.0522,0.0842,0.2399,0.5022,0.4615,0.5285,0.688,0.7473
NW_006803998.1,3000001,4500000,3818920,77,0.067,0.0432,0.0806,0.1633,0.4224,0.4566,0.4244,0.6433,0.7682
NW_006803998.1,4500001,6000000,5228786,50,0.1183,0.0486,0.0826,0.2098,0.4178,0.4104,0.3976,0.5787,0.7303
NW_006803999.1,1,1500000,683910,72,0.0993,0.0951,0.097,0.2142,0.3848,0.3778,0.2846,0.539,0.5909
NW_006803999.1,1500001,3000000,2250510,89,0.1127,0.1166,0.1019,0.2594,0.3904,0.3698,0.2899,0.5186,0.5369
NW_006803999.1,3000001,4500000,3661811,77,0.103,0.0415,0.0805,0.2755,0.4663,0.4144,0.5525,0.6332,0.7513
NW_006803999.1,4500001,6000000,5068498,69,0.1123,0.1215,0.1046,0.3829,0.4036,0.396,0.4206,0.5242,0.5484
NW_006804000.1,1,1500000,687307,85,0.0968,0.0494,0.0801,0.2642,0.3538,0.3686,0.5146,0.5557,0.7066
NW_006804000.1,1500001,3000000,2230565,63,0.1024,0.0623,0.0675,0.2994,0.4511,0.4083,0.5018,0.6553,0.7236
