scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803958.1,5250001,7000000,6087594,97,0.0864,0.0696,0.0814,0.1674,0.4379,0.4245,0.2856,0.6303,0.6974
NW_006803958.1,7000001,8750000,7486038,33,0.0905,0.0976,0.0592,0.263,0.2871,0.308,0.3646,0.5563,0.5798
NW_006803959.1,1,1750000,870943,82,0.0966,0.0863,0.092,0.277,0.4305,0.4445,0.4069,0.5896,0.6635
NW_006803959.1,1750001,3500000,2612694,97,0.0828,0.0673,0.0818,0.2793,0.3432,0.4112,0.4865,0.5588,0.6932
NW_006803959.1,3500001,5250000,4405698,87,0.0762,0.0816,0.1056,0.2312,0.3433,0.3641,0.3817,0.5067,0.5923
NW_006803959.1,5250001,7000000,6107593,71,0.0978,0.0642,0.1335,0.2691,0.4622,0.5007,0.4642,0.5265,0.6806
NW_006803960.1,1,1750000,901107,67,0.0766,0.0518,0.1066,0.2228,0.4568,0.4911,0.4772,0.5957,0.7315
NW_006803960.1,1750001,3500000,2583029,66,0.1345,0.051,0.0849,0.2747,0.478,0.4736,0.4673,0.5996,0.7542
NW_006803960.1,3500001,5250000,4438300,90,0.0756,0.0685,0.0819,0.2447,0.4512,0.3644,0.4464,0.6491,0.6577
NW_006803960.1,5250001,7000000,6176743,87,0.0587,0.0641,0.0941,0.2296,0.3733,0.4626,0.4658,0.5825,0.7116
NW_006803960.1,7000001,8750000,7459653,35,0.1433,0.0408,0.0697,0.2034,0.3364,0.2938,0.3725,0.507,0.6901
NW_006803961.1,1,1750000,882189,87,0.0902,0.0403,0.105,0.2226,0.4782,0.4951,0.5055,0.5998,0.7563
NW_006803961.1,1750001,3500000,2627704,116,0.0768,0.0771,0.1143,0.2381,0.3685,0.4485,0.4058,0.5101,0.6524
NW_006803961.1,3500001,5250000,4333153,77,0.0672,0.0886,0.1198,0.2496,0.3431,0.3464,0.3994,0.4841,0.54
NW_006803961.1,5250001,7000000,6063699,101,0.0978,0.0483,0.1109,0.2318,0.4431,0.3838,0.4708,0.5565,0.6686
NW_006803962.1,1,1750000,841487,105,0.0963,0.0891,0.1042,0.2639,0.3245,0.3639,0.3818,0.4666,0.5795
NW_006803962.1,1750001,3500000,2530554,107,0.0904,0.0529,0.0788,0.2315,0.4596,0.3914,0.4633,0.646,0.7157
NW_006803962.1,3500001,5250000,4352131,98,0.0951,0.0742,0.0803,0.2702,0.4075,0.4925,0.4359,0.6021,0.7269
NW_006803962.1,5250001,7000000,6119864,108,0.0681,0.0481,0.0984,0.2661,0.384,0.4981,0.5661,0.5699,0.7523
NW_006803963.1,1,1750000,1007142,114,0.0914,0.0951,0.1023,0.3007,0.381,0.4283,0.4181,0.5325,0.6232
NW_006803963.1,1750001,3500000,2615839,99,0.0936,0.0772,0.1052,0.2811,0.3389,0.3902,0.4425,0.483,0.6236
NW_006803963.1,3500001,5250000,4378649,84,0.0763,0.0955,0.1349,0.2435,0.3476,0.3977,0.3596,0.4465,0.5541
NW_006803963.1,5250001,7000000,6108805,77,0.1123,0.0847,0.0606,0.3079,0.3617,0.3551,0.4312,0.5964,0.6501
NW_006803964.1,1,1750000,878033,89,0.083,0.077,0.089,0.2557,0.4097,0.4898,0.4231,0.596,0.7094
NW_006803964.1,1750001,3500000,2588689,101,0.1103,0.0436,0.1023,0.2879,0.4407,0.3767,0.5473,0.5605,0.6878
NW_006803964.1,3500001,5250000,4279802,97,0.1094,0.0924,0.103,0.2468,0.3013,0.3031,0.3323,0.426,0.5107
NW_006803964.1,5250001,7000000,6030118,108,0.0985,0.0862,0.0813,0.2301,0.3553,0.3446,0.3367,0.5519,0.6036
NW_006803965.1,1,1750000,828769,103,0.0844,0.0438,0.0801,0.1982,0.4726,0.4571,0.4577,0.6569,0.7679
NW_006803965.1,1750001,3500000,2650147,68,0.0804,0.0581,0.0881,0.2116,0.5212,0.4507,0.4261,0.6691,0.7248
NW_006803965.1,3500001,5250000,4360971,92,0.0705,0.0375,0.0832,0.2192,0.4306,0.4503,0.5505,0.6383,0.7731
NW_006803965.1,5250001,7000000,6088085,88,0.0841,0.0611,0.0741,0.2363,0.4064,0.4686,0.4487,0.6296,0.7481
NW_006803966.1,1,1750000,861904,104,0.0803,0.0645,0.0932,0.2126,0.3719,0.3827,0.4035,0.5583,0.6618
NW_006803966.1,1750001,3500000,2659211,73,0.1019,0.1207,0.062,0.2644,0.2891,0.3694,0.2993,0.5322,0.586
NW_006803966.1,3500001,5250000,4544587,83,0.097,0.0712,0.0818,0.1998,0.4287,0.3817,0.3311,0.6117,0.6651
NW_006803966.1,5250001,7000000,6095929,89,0.075,0.0567,0.0774,0.1737,0.4315,0.4279,0.3686,0.6482,0.7313
NW_006803967.1,1,1750000,902122,96,0.066,0.0844,0.1125,0.2338,0.3814,0.4127,0.3907,0.5371,0.6167
NW_006803967.1,1750001,3500000,2695712,107,0.0781,0.0483,0.0686,0.2106,0.361,0.4158,0.4701,0.6171,0.7562
NW_006803967.1,3500001,5250000,4486653,101,0.0779,0.1231,0.1068,0.3184,0.4265,0.3983,0.3842,0.573,0.5448
NW_006803967.1,5250001,7000000,5979451,91,0.0818,0.0953,0.1091,0.3443,0.389,0.3271,0.4741,0.5342,0.5225
NW_006803968.1,1,1750000,954756,100,0.0631,0.064,0.0963,0.1936,0.416,0.4141,0.3994,0.6047,0.6798
NW_006803968.1,1750001,3500000,2717518,89,0.0827,0.0661,0.1084,0.2882,0.4943,0.5343,0.5013,0.6098,0.7246
NW_006803968.1,3500001,5250000,4404266,96,0.0738,0.0656,0.0976,0.2256,0.3684,0.4514,0.4308,0.552,0.6975
NW_006803968.1,5250001,7000000,6025222,89,0.0901,0.036,0.098,0.26,0.4127,0.4175,0.5788,0.5697,0.737
NW_006803969.1,1,1750000,828780,65,0.0705,0.052,0.0998,0.2003,0.4058,0.3832,0.4491,0.5811,0.6784
NW_006803969.1,1750001,3500000,2642922,79,0.0814,0.0659,0.0885,0.1964,0.3717,0.4629,0.3674,0.5687,0.7161
NW_006803969.1,3500001,5250000,4377743,106,0.0561,0.048,0.1089,0.2167,0.5002,0.4863,0.52,0.6366,0.7329
NW_006803969.1,5250001,7000000,6130360,97,0.0709,0.0481,0.0916,0.2159,0.4271,0.4634,0.4924,0.6153,0.7457
NW_006803970.1,1,1750000,921741,88,0.0764,0.061,0.0771,0.2413,0.4306,0.4501,0.468,0.6469,0.7348
NW_006803970.1,1750001,3500000,2519684,73,0.1061,0.0281,0.1202,0.1164,0.3877,0.3551,0.2687,0.4842,0.6766
NW_006803970.1,3500001,5250000,4441682,74,0.0765,0.0498,0.0709,0.1935,0.438,0.4785,0.4354,0.6673,0.7785
NW_006803970.1,5250001,7000000,6050003,96,0.0687,0.0365,0.1184,0.2409,0.4032,0.4292,0.589,0.5394,0.7113
NW_006803971.1,1,1750000,985048,53,0.098,0.0817,0.0935,0.2448,0.3564,0.4435,0.3732,0.5231,0.6691
NW_006803971.1,1750001,3500000,2802888,70,0.0788,0.0536,0.0811,0.2561,0.422,0.3873,0.5142,0.6285,0.7079
NW_006803971.1,3500001,5250000,4462157,71,0.0763,0.078,0.1044,0.2389,0.3576,0.3496,0.4047,0.5232,0.5884
NW_006803971.1,5250001,7000000,6085548,48,0.0961,0.054,0.0698,0.2793,0.4958,0.4084,0.5165,0.6818,0.7378
NW_006803972.1,1,1750000,965310,117,0.1433,0.0781,0.1088,0.3304,0.3776,0.3751,0.4404,0.4594,0.604
NW_006803972.1,1750001,3500000,2624701,75,0.1239,0.1222,0.0862,0.3664,0.3999,0.3826,0.3935,0.5499,0.5605
NW_006803972.1,3500001,5250000,4430518,82,0.0924,0.0662,0.1305,0.2903,0.4409,0.4277,0.4908,0.5214,0.6359
NW_006803972.1,5250001,7000000,6007939,80,0.1643,0.0975,0.1028,0.3498,0.3136,0.3314,0.3921,0.376,0.5329
NW_006803973.1,1,1750000,838298,95,0.0861,0.0582,0.1037,0.222,0.459,0.4932,0.4341,0.5942,0.7249
NW_006803973.1,1750001,3500000,2626467,77,0.0595,0.068,0.0877,0.2765,0.4062,0.3574,0.5117,0.6226,0.6435
NW_006803973.1,3500001,5250000,4431599,93,0.1002,0.0569,0.0703,0.3254,0.448,0.395,0.5514,0.6491,0.723
NW_006803973.1,5250001,7000000,5920299,74,0.0633,0.0817,0.1101,0.2802,0.2877,0.4503,0.4651,0.4503,0.6511
NW_006803974.1,1,1750000,881201,66,0.0947,0.0814,0.1582,0.1968,0.3959,0.3114,0.2972,0.4313,0.4547
NW_006803974.1,1750001,3500000,2665393,78,0.0965,0.0868,0.0962,0.2282,0.3751,0.4083,0.3346,0.5355,0.6321
NW_006803974.1,3500001,5250000,4374079,59,0.0697,0.0442,0.1102,0.2129,0.5011,0.5007,0.5082,0.6219,0.7447
NW_006803974.1,5250001,7000000,6086179,64,0.0962,0.0441,0.0925,0.2256,0.4181,0.3403,0.4821,0.5797,0.6762
NW_006803975.1,1,1750000,900229,80,0.1081,0.0774,0.0882,0.2217,0.4566,0.3714,0.3352,0.6045,0.6342
NW_006803975.1,1750001,3500000,2725059,75,0.0725,0.052,0.0762,0.2269,0.4125,0.3858,0.4894,0.6415,0.7185
NW_006803975.1,3500001,5250000,4279697,71,0.0551,0.0654,0.1063,0.2046,0.507,0.5009,0.4268,0.6466,0.7128
NW_006803975.1,5250001,7000000,5911508,53,0.0499,0.0609,0.1089,0.1773,0.4798,0.5203,0.404,0.6308,0.7263
NW_006803976.1,1,1750000,933520,82,0.1051,0.0638,0.1022,0.2231,0.4044,0.3991,0.3858,0.5377,0.6611
NW_006803976.1,1750001,3500000,2722320,84,0.0886,0.0443,0.1246,0.2461,0.429,0.4405,0.5243,0.5273,0.6935
NW_006803976.1,3500001,5250000,4376963,103,0.0807,0.0919,0.08,0.2589,0.4124,0.4123,0.386,0.6226,0.6484
NW_006803976.1,5250001,7000000,5950149,61,0.1134,0.1097,0.0666,0.2172,0.3444,0.3878,0.2379,0.5622,0.6157
NW_006803977.1,1,1750000,808582,80,0.0898,0.0356,0.0965,0.2416,0.4833,0.4582,0.5573,0.6212,0.7607
NW_006803977.1,1750001,3500000,2507970,49,0.0896,0.0707,0.0595,0.2282,0.4182,0.4302,0.3935,0.6702,0.7309
NW_006803977.1,3500001,5250000,4488115,70,0.1149,0.0342,0.1048,0.2107,0.429,0.3685,0.4691,0.5418,0.699
NW_006803977.1,5250001,7000000,6054383,62,0.084,0.0238,0.1367,0.1611,0.502,0.4603,0.4943,0.5595,0.7268
NW_006803978.1,1,1750000,885961,100,0.0715,0.0634,0.0649,0.2364,0.3515,0.4336,0.4592,0.6287,0.7395
NW_006803978.1,1750001,3500000,2633977,84,0.0896,0.0901,0.0619,0.2581,0.3626,0.3918,0.3791,0.6228,0.6643
NW_006803978.1,3500001,5250000,4384973,122,0.1,0.0748,0.0977,0.2634,0.3238,0.3355,0.4185,0.4767,0.5926
NW_006803978.1,5250001,7000000,5697087,53,0.0902,0.1276,0.0953,0.3911,0.3255,0.4161,0.434,0.4968,0.5672
NW_006803979.1,1,1750000,901432,88,0.0681,0.0193,0.1036,0.1825,0.4663,0.4045,0.6092,0.6164,0.7573
NW_006803979.1,1750001,3500000,2698074,67,0.0902,0.0531,0.0903,0.2814,0.3848,0.3863,0.5308,0.5652,0.6933
NW_006803979.1,3500001,5250000,4372569,89,0.1069,0.0614,0.0666,0.1549,0.3793,0.3783,0.2467,0.6014,0.7086
NW_006803979.1,5250001,7000000,5883422,54,0.1127,0.0412,0.0581,0.2084,0.3495,0.2674,0.4361,0.592,0.6897
NW_006803980.1,1,1750000,834905,84,0.0932,0.0426,0.0795,0.2941,0.4244,0.4446,0.5837,0.6184,0.7655
NW_006803980.1,1750001,3500000,2687735,58,0.1014,0.0528,0.0838,0.274,0.4351,0.46,0.5072,0.6067,0.7461
NW_006803980.1,3500001,5250000,4447014,64,0.084,0.0444,0.1327,0.257,0.4581,0.4718,0.5463,0.5375,0.7001
NW_006803980.1,5250001,7000000,6018391,68,0.1112,0.0689,0.0794,0.2547,0.3963,0.3343,0.4099,0.5774,0.6359
NW_006803981.1,1,1750000,955712,67,0.095,0.0638,0.0793,0.2207,0.426,0.4128,0.397,0.618,0.7051
NW_006803981.1,1750001,3500000,2636729,69,0.0969,0.0607,0.0861,0.223,0.4568,0.4635,0.4095,0.6206,0.7294
NW_006803981.1,3500001,5250000,4286932,81,0.1043,0.0776,0.1026,0.3285,0.2587,0.3875,0.4833,0.3749,0.6246
NW_006803981.1,5250001,7000000,5860877,49,0.1041,0.0596,0.0635,0.2025,0.3625,0.3917,0.3653,0.5994,0.7261
NW_006803982.1,1,1750000,903410,81,0.1051,0.0679,0.1008,0.2772,0.4672,0.5007,0.4526,0.5873,0.7154
NW_006803982.1,1750001,3500000,2683166,84,0.0987,0.0781,0.0758,0.294,0.3963,0.4042,0.4496,0.6006,0.6759
NW_006803982.1,3500001,5250000,4392973,75,0.1055,0.1102,0.0725,0.2273,0.3552,0.3709,0.2629,0.5663,0.592
NW_006803982.1,5250001,7000000,5821853,51,0.1177,0.1077,0.0676,0.3554,0.3043,0.3228,0.4194,0.5105,0.559
NW_006803983.1,1,1750000,870045,104,0.0773,0.0612,0.0915,0.1547,0.4232,0.4026,0.3023,0.6058,0.6852
NW_006803983.1,1750001,3500000,2627949,102,0.0554,0.0558,0.0947,0.1787,0.4525,0.5056,0.419,0.6406,0.7467
NW_006803983.1,3500001,5250000,4290469,48,0.0568,0.0829,0.0929,0.1979,0.3045,0.3476,0.3498,0.5229,0.5946
NW_006803983.1,5250001,7000000,5764173,49,0.1408,0.0552,0.0774,0.1864,0.3424,0.2517,0.2853,0.4968,0.5861
NW_006803984.1,1,1750000,856997,91,0.0883,0.0496,0.1007,0.2415,0.4623,0.3886,0.4955,0.6006,0.6857
NW_006803984.1,1750001,3500000,2669439,85,0.0655,0.0736,0.1033,0.2341,0.3976,0.4377,0.4274,0.572,0.6668
NW_006803984.1,3500001,5250000,4266624,78,0.0722,0.0267,0.0671,0.1998,0.4848,0.4532,0.5781,0.7073,0.8217
NW_006803984.1,5250001,7000000,5726923,42,0.066,0.051,0.1214,0.1792,0.4002,0.4432,0.4218,0.5334,0.6869
NW_006803985.1,1,1750000,805477,103,0.0884,0.0911,0.0782,0.3304,0.4005,0.3246,0.4644,0.6095,0.5788
NW_006803985.1,1750001,3500000,2524245,105,0.12,0.0762,0.0851,0.2553,0.3551,0.3691,0.3767,0.5161,0.6398
NW_006803985.1,3500001,5250000,4328571,93,0.0908,0.0543,0.0931,0.2097,0.4121,0.4144,0.4211,0.5795,0.7044
NW_006803985.1,5250001,7000000,5765613,43,0.0568,0.0409,0.1047,0.2072,0.3877,0.3906,0.5396,0.5704,0.6993
NW_006803986.1,1,1750000,903161,88,0.0893,0.0579,0.0996,0.237,0.3834,0.4041,0.4539,0.543,0.6806
NW_006803986.1,1750001,3500000,2694874,85,0.0982,0.0446,0.0673,0.1876,0.3633,0.3565,0.4069,0.5971,0.7326
NW_006803986.1,3500001,5250000,4394099,101,0.1239,0.0372,0.0785,0.2395,0.4583,0.3895,0.4875,0.6112,0.7504
NW_006803986.1,5250001,7000000,5814310,43,0.0871,0.035,0.143,0.1496,0.4483,0.3621,0.3888,0.5086,0.6282
NW_006803987.1,1,1750000,888750,89,0.0864,0.0483,0.0985,0.1381,0.395,0.3563,0.2923,0.5582,0.6684
NW_006803987.1,1750001,3500000,2727397,85,0.0842,0.0773,0.1222,0.2971,0.4006,0.4002,0.4731,0.5135,0.6066
NW_006803987.1,3500001,5250000,4401409,102,0.0875,0.0331,0.1032,0.1935,0.4393,0.4315,0.4971,0.5805,0.7424
NW_006803987.1,5250001,7000000,5553364,31,0.0928,0.0249,0.1623,0.121,0.4255,0.3451,0.3452,0.4517,0.6029
NW_006803989.1,1,1750000,888678,115,0.0676,0.0461,0.0894,0.2614,0.4479,0.4902,0.57,0.6376,0.7647
NW_006803989.1,1750001,3500000,2600570,103,0.0402,0.0775,0.1024,0.2167,0.4612,0.4665,0.4239,0.6435,0.6783
NW_006803989.1,3500001,5250000,4368441,85,0.0799,0.0643,0.0913,0.223,0.389,0.371,0.4225,0.5779,0.6567
NW_006803990.1,1,1750000,929804,112,0.1179,0.0892,0.0964,0.2834,0.4183,0.405,0.382,0.5484,0.6248
NW_006803990.1,1750001,3500000,2656977,101,0.0762,0.0709,0.119,0.2734,0.3683,0.3608,0.4757,0.5001,0.5903
NW_006803990.1,3500001,5250000,4369145,93,0.0873,0.0678,0.0898,0.3508,0.3391,0.4421,0.5544,0.5283,0.6992
NW_006803991.1,1,1750000,921240,65,0.0926,0.0731,0.0712,0.2539,0.3598,0.3493,0.4205,0.5901,0.6533
NW_006803991.1,1750001,3500000,2695272,92,0.0663,0.0812,0.1008,0.2136,0.3581,0.3854,0.3687,0.5437,0.6186
NW_006803991.1,3500001,5250000,4331634,135,0.0729,0.0577,0.1038,0.2378,0.3489,0.4122,0.4813,0.5203,0.68
NW_006803991.1,5250001,7000000,5586163,38,0.0668,0.0674,0.0696,0.1846,0.346,0.363,0.3634,0.6165,0.6795
NW_006803992.1,1,1750000,905409,80,0.0654,0.0899,0.0821,0.2817,0.4065,0.4182,0.4395,0.6305,0.6534
NW_006803992.1,1750001,3500000,2569980,80,0.0719,0.0562,0.073,0.1698,0.3762,0.4013,0.3678,0.6246,0.7238
NW_006803992.1,3500001,5250000,4396533,85,0.1131,0.0472,0.0933,0.1939,0.3902,0.3811,0.381,0.5371,0.6978
NW_006803993.1,1,1750000,874513,85,0.0906,0.0933,0.0698,0.2895,0.4114,0.4031,0.4103,0.6369,0.6542
NW_006803993.1,1750001,3500000,2688195,94,0.0945,0.0778,0.0864,0.3156,0.4462,0.3959,0.4802,0.6154,0.6548
NW_006803993.1,3500001,5250000,4353995,92,0.083,0.0475,0.0677,0.2895,0.4756,0.4669,0.573,0.6896,0.7829
NW_006803994.1,1,1750000,827200,87,0.0819,0.0647,0.1084,0.2609,0.3545,0.4366,0.4732,0.5046,0.6754
NW_006803994.1,1750001,3500000,2479314,59,0.0924,0.0539,0.1166,0.1835,0.3663,0.3883,0.369,0.486,0.6514
NW_006803994.1,3500001,5250000,4435821,61,0.0784,0.0595,0.0984,0.1888,0.471,0.4282,0.3824,0.6208,0.6946
NW_006803994.1,5250001,7000000,5682433,35,0.0679,0.0321,0.0859,0.2409,0.4038,0.4421,0.6139,0.616,0.7765
NW_006803995.1,1,1750000,881937,88,0.085,0.0408,0.0563,0.2955,0.4198,0.4469,0.6048,0.6854,0.8059
NW_006803995.1,1750001,3500000,2661065,86,0.0733,0.0443,0.0765,0.2026,0.3968,0.3839,0.4838,0.6289,0.7343
NW_006803995.1,3500001,5250000,4338414,100,0.1042,0.062,0.0994,0.3795,0.3943,0.3407,0.5789,0.5364,0.6228
NW_006803996.1,1,1750000,941779,85,0.0691,0.0448,0.1124,0.2379,0.4326,0.3845,0.543,0.5742,0.6743
NW_006803996.1,1750001,3500000,2684683,108,0.0857,0.0513,0.1033,0.2727,0.4248,0.4013,0.5341,0.5714,0.6866
NW_006803996.1,3500001,5250000,4369897,80,0.0989,0.0547,0.1014,0.2477,0.3577,0.456,0.4675,0.5046,0.7154
NW_006803998.1,1,1750000,953492,95,0.1148,0.0542,0.0677,0.2301,0.452,0.4069,0.4174,0.6422,0.74
NW_006803998.1,1750001,3500000,2581400,82,0.0603,0.0471,0.076,0.2128,0.5048,0.4769,0.511,0.7076,0.7759
NW_006803998.1,3500001,5250000,4304239,82,0.0694,0.0489,0.0858,0.1884,0.4192,0.434,0.443,0.6254,0.7377
NW_006803999.1,1,1750000,859410,89,0.1002,0.0909,0.0926,0.2114,0.3879,0.3693,0.2897,0.551,0.5984
NW_006803999.1,1750001,3500000,2659461,103,0.115,0.1092,0.0959,0.2871,0.4149,0.3908,0.3411,0.5498,0.5774
NW_006803999.1,3500001,5250000,4430135,95,0.1101,0.0859,0.1,0.3256,0.4259,0.4226,0.4502,0.5544,0.6386
NW_006804000.1,1,1750000,822219,99,0.0969,0.0441,0.0747,0.2592,0.3679,0.3743,0.5299,0.5825,0.7319
NW_006804000.1,1750001,3500000,2586401,63,0.0918,0.0827,0.0783,0.2851,0.3986,0.3644,0.4333,0.604,0.6331
NW_006804000.1,3500001,5250000,4358236,75,0.0919,0.0547,0.0729,0.2523,0.3948,0.3767,0.4849,0.6151,0.7123
NW_006804000.1,5250001,7000000,5502953,35,0.0861,0.0991,0.1739,0.2319,0.2608,0.2666,0.3204,0.2568,0.33
NW_006804001.1,1,1750000,900603,88,0.0765,0.0604,0.1482,0.1712,0.3364,0.3312,0.3452,0.4082,0.536
NW_006804001.1,1750001,3500000,2584861,84,0.114,0.0409,0.0718,0.2075,0.349,0.3739,0.4335,0.5516,0.7444
NW_006804001.1,3500001,5250000,4366166,73,0.069,0.0471,0.1225,0.1788,0.5107,0.4534,0.4336,0.6037,0.6987
NW_006804002.1,1,1750000,929533,68,0.097,0.0476,0.1057,0.2551,0.4408,0.385,0.5095,0.5665,0.6795
NW_006804002.1,1750001,3500000,2654935,85,0.0736,0.0498,0.0892,0.213,0.4129,0.4641,0.4753,0.6081,0.7462
NW_006804002.1,3500001,5250000,4427193,80,0.1238,0.0479,0.0816,0.2061,0.5273,0.4273,0.3836,0.646,0.7427
NW_006804003.1,1,1750000,904108,87,0.0926,0.0936,0.0638,0.3072,0.3704,0.2819,0.4282,0.62,0.5514
NW_006804003.1,1750001,3500000,2597139,100,0.1167,0.1403,0.0748,0.3701,0.3659,0.2891,0.3679,0.5563,0.4407
NW_006804003.1,3500001,5250000,4283517,91,0.1071,0.107,0.062,0.3961,0.3763,0.3543,0.4687,0.6113,0.5999
NW_006804004.1,1,1750000,949024,83,0.1148,0.0804,0.1006,0.2119,0.3472,0.3337,0.2996,0.4776,0.574
NW_006804004.1,1750001,3500000,2610206,89,0.1046,0.0787,0.0801,0.2964,0.4112,0.4209,0.4436,0.5947,0.6793
NW_006804004.1,3500001,5250000,4400053,88,0.1218,0.0622,0.1019,0.3285,0.3724,0.3506,0.5103,0.4921,0.6272
NW_006804005.1,1,1750000,756232,93,0.112,0.0474,0.0907,0.1629,0.4093,0.3547,0.3106,0.5601,0.6827
NW_006804005.1,1750001,3500000,2580258,94,0.0814,0.0655,0.0892,0.2755,0.369,0.3599,0.4901,0.5645,0.6486
NW_006804005.1,3500001,5250000,4478646,114,0.0549,0.0554,0.0898,0.2215,0.3799,0.3946,0.4955,0.6031,0.6946
NW_006804006.1,1,1750000,907148,84,0.096,0.0793,0.0915,0.2861,0.4367,0.4572,0.4394,0.5957,0.6842
NW_006804006.1,1750001,3500000,2690048,96,0.0958,0.0621,0.0929,0.2707,0.4367,0.4117,0.4762,0.5928,0.6871
NW_006804006.1,3500001,5250000,4366494,95,0.0971,0.0575,0.086,0.2357,0.439,0.4259,0.4418,0.6088,0.7156
NW_006804007.1,1,1750000,840738,90,0.0881,0.0611,0.1291,0.2102,0.3513,0.3487,0.3997,0.4496,0.5832
NW_006804007.1,1750001,3500000,2656997,81,0.0626,0.0645,0.0868,0.3252,0.3089,0.3178,0.5713,0.5371,0.6178
NW_006804007.1,3500001,5250000,4437412,110,0.0749,0.0581,0.1102,0.2287,0.3703,0.4658,0.4628,0.5229,0.7022
NW_006804008.1,1,1750000,904411,104,0.0767,0.0668,0.091,0.2459,0.3358,0.4201,0.4525,0.5349,0.686
NW_006804008.1,1750001,3500000,2585087,75,0.0945,0.0541,0.0931,0.3127,0.3788,0.3399,0.556,0.5484,0.6511
NW_006804008.1,3500001,5250000,4378556,85,0.1187,0.0377,0.1143,0.3575,0.4592,0.4502,0.6284,0.5416,0.7264
NW_006804009.1,1,1750000,873733,83,0.1063,0.0953,0.1226,0.2442,0.2995,0.3453,0.3245,0.3839,0.5216
NW_006804009.1,1750001,3500000,2593211,99,0.0673,0.0513,0.1064,0.2465,0.4511,0.4824,0.5285,0.6015,0.7282
NW_006804009.1,3500001,5250000,4377388,84,0.0505,0.065,0.0948,0.2306,0.419,0.4909,0.476,0.624,0.7234
NW_006804009.1,5250001,7000000,5433473,32,0.0867,0.0382,0.1242,0.2185,0.4151,0.3617,0.5154,0.5189,0.652
NW_006804010.1,1,1750000,775810,103,0.0719,0.0887,0.1081,0.2725,0.3246,0.339,0.4237,0.4866,0.5502
NW_006804010.1,1750001,3500000,2652874,88,0.0711,0.0478,0.1047,0.2671,0.4472,0.3817,0.5637,0.5987,0.6782
NW_006804010.1,3500001,5250000,4315984,87,0.1108,0.0767,0.1224,0.2651,0.4113,0.3879,0.4013,0.4958,0.5975
NW_006804011.1,1,1750000,949691,99,0.0655,0.0624,0.0873,0.1971,0.381,0.4101,0.4082,0.5981,0.6942
NW_006804011.1,1750001,3500000,2605432,100,0.0597,0.0394,0.0942,0.199,0.47,0.4004,0.5289,0.6479,0.7258
NW_006804011.1,3500001,5250000,4184652,90,0.1008,0.0482,0.0868,0.3004,0.4024,0.4596,0.5569,0.5761,0.7506
NW_006804012.1,1,1750000,908403,64,0.0965,0.0492,0.1031,0.2373,0.4004,0.3442,0.478,0.5415,0.6487
NW_006804012.1,1750001,3500000,2588094,89,0.1093,0.0784,0.1305,0.2512,0.4502,0.4124,0.3779,0.513,0.6026
NW_006804012.1,3500001,5250000,4408267,82,0.0708,0.0912,0.0809,0.3139,0.3206,0.395,0.466,0.5549,0.6359
NW_006804013.1,1,1750000,843024,76,0.0751,0.0713,0.1596,0.237,0.3737,0.2645,0.4259,0.4264,0.4051
NW_006804013.1,1750001,3500000,2637764,91,0.0981,0.0884,0.1068,0.327,0.2918,0.3889,0.4579,0.4192,0.5987
NW_006804013.1,3500001,5250000,4183289,50,0.0985,0.0856,0.1145,0.2991,0.3561,0.4743,0.434,0.474,0.6536
NW_006804015.1,1,1750000,943844,101,0.0863,0.0543,0.0814,0.3128,0.367,0.3533,0.566,0.5769,0.6818
NW_006804015.1,1750001,3500000,2724754,101,0.0663,0.0459,0.0976,0.2541,0.3455,0.4081,0.5637,0.5402,0.7111
NW_006804015.1,3500001,5250000,4416791,109,0.0659,0.0608,0.0921,0.1926,0.441,0.4348,0.4058,0.6286,0.7052
NW_006804016.1,1,1750000,863645,95,0.0907,0.1279,0.1069,0.3161,0.3714,0.4065,0.3592,0.514,0.5436
NW_006804016.1,1750001,3500000,2639542,115,0.1053,0.0659,0.0969,0.2833,0.3769,0.3359,0.4668,0.5258,0.6142
NW_006804016.1,3500001,5250000,4396730,87,0.1092,0.0874,0.0891,0.3271,0.3457,0.2927,0.4489,0.51,0.5329
NW_006804017.1,1,1750000,944981,73,0.0828,0.0524,0.0864,0.2295,0.4636,0.4393,0.4746,0.6385,0.7325
NW_006804017.1,1750001,3500000,2729229,71,0.0527,0.0504,0.1038,0.1919,0.4994,0.5181,0.4737,0.6499,0.7497
NW_006804017.1,3500001,5250000,4541903,89,0.0585,0.051,0.0961,0.1708,0.4554,0.4394,0.4192,0.6361,0.7211
NW_006804018.1,1,1750000,867112,87,0.0764,0.0511,0.0676,0.3022,0.4166,0.4419,0.5808,0.6626,0.7646
NW_006804018.1,1750001,3500000,2530736,85,0.0773,0.0696,0.0889,0.3399,0.3653,0.4637,0.5501,0.5671,0.7091
NW_006804018.1,3500001,5250000,4308099,77,0.0604,0.0712,0.0811,0.1954,0.4403,0.4318,0.3802,0.6606,0.6991
NW_006804019.1,1,1750000,873953,95,0.0878,0.0383,0.0951,0.1558,0.4357,0.4206,0.3859,0.5955,0.7383
NW_006804019.1,1750001,3500000,2575996,82,0.0894,0.0448,0.0519,0.293,0.4759,0.4025,0.5788,0.7233,0.7849
