scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803983.1,1,1000000,456142,60,0.0802,0.0518,0.0821,0.1695,0.4444,0.407,0.3706,0.6395,0.7224
NW_006803983.1,1000001,2000000,1537447,57,0.0631,0.0617,0.1031,0.1307,0.4466,0.4314,0.2646,0.61,0.6855
NW_006803983.1,2000001,3000000,2443645,57,0.0659,0.0386,0.108,0.1494,0.4725,0.504,0.4186,0.6131,0.7591
NW_006803983.1,3000001,4000000,3428762,51,0.0538,0.1099,0.0831,0.2436,0.3011,0.4261,0.3488,0.5514,0.6211
NW_006803983.1,5000001,6000000,5526144,40,0.0943,0.0323,0.1024,0.17,0.386,0.2704,0.4381,0.5333,0.6201
NW_006803984.1,1,1000000,469815,51,0.1013,0.0333,0.1033,0.2742,0.4122,0.2755,0.5901,0.5457,0.6212
NW_006803984.1,1000001,2000000,1438187,48,0.0787,0.0798,0.085,0.2294,0.4519,0.4982,0.3812,0.6389,0.7139
NW_006803984.1,2000001,3000000,2481301,51,0.0519,0.063,0.0994,0.2117,0.4425,0.4868,0.4532,0.6272,0.7189
NW_006803984.1,3000001,4000000,3504121,52,0.0841,0.0596,0.1041,0.2474,0.4734,0.4053,0.4707,0.6045,0.6712
NW_006803984.1,4000001,5000000,4464768,46,0.0704,0.0204,0.056,0.1907,0.4514,0.4447,0.6095,0.7211,0.8507
NW_006803984.1,5000001,6000000,5582987,42,0.0609,0.0337,0.1396,0.1257,0.479,0.4795,0.3957,0.5592,0.7142
NW_006803985.1,1,1000000,425387,62,0.1007,0.1234,0.0778,0.3593,0.3612,0.3109,0.4045,0.5638,0.4971
NW_006803985.1,1000001,2000000,1523566,59,0.0917,0.0354,0.094,0.256,0.4327,0.3407,0.5739,0.5917,0.6951
NW_006803985.1,2000001,3000000,2442027,64,0.1111,0.0941,0.086,0.294,0.3451,0.3748,0.3907,0.5145,0.6067
NW_006803985.1,3000001,4000000,3542390,55,0.098,0.062,0.084,0.1757,0.3867,0.3512,0.3113,0.5734,0.6582
NW_006803985.1,4000001,5000000,4506568,48,0.107,0.064,0.0747,0.2699,0.3709,0.4027,0.4534,0.5727,0.7055
NW_006803985.1,5000001,6000000,5505886,46,0.0468,0.0369,0.0997,0.2069,0.4492,0.4856,0.581,0.6359,0.7658
NW_006803986.1,1,1000000,415889,45,0.0783,0.0414,0.1087,0.2193,0.437,0.5251,0.5166,0.576,0.762
NW_006803986.1,1000001,2000000,1520771,56,0.1119,0.0591,0.0951,0.2162,0.3511,0.3087,0.3798,0.4977,0.6062
NW_006803986.1,2000001,3000000,2591530,45,0.0908,0.0477,0.0481,0.2197,0.3503,0.3775,0.4662,0.6535,0.7721
NW_006803986.1,3000001,4000000,3505461,56,0.0903,0.0473,0.0745,0.1354,0.3959,0.3477,0.2803,0.6136,0.7069
NW_006803986.1,4000001,5000000,4566503,60,0.1306,0.0362,0.0776,0.306,0.5033,0.4079,0.5686,0.6345,0.7641
NW_006803986.1,5000001,6000000,5580903,46,0.1284,0.0372,0.1187,0.2032,0.3519,0.2853,0.4149,0.4287,0.5902
NW_006803987.1,1,1000000,444816,44,0.0741,0.0381,0.0936,0.0862,0.4058,0.3808,0.178,0.5916,0.7175
NW_006803987.1,1000001,2000000,1397681,52,0.0955,0.0653,0.1025,0.2486,0.3976,0.3519,0.4351,0.5415,0.6204
NW_006803987.1,2000001,3000000,2554531,52,0.0883,0.0693,0.0976,0.2662,0.41,0.4316,0.4558,0.5703,0.679
NW_006803987.1,3000001,4000000,3520554,54,0.095,0.0566,0.1399,0.236,0.3977,0.3848,0.4487,0.4658,0.6079
NW_006803987.1,4000001,5000000,4536596,59,0.0854,0.0279,0.0952,0.1994,0.4291,0.3917,0.542,0.593,0.7449
NW_006803987.1,5000001,6000000,5416728,46,0.0815,0.036,0.1503,0.1235,0.4439,0.4143,0.3195,0.497,0.6552
NW_006803989.1,1,1000000,443763,62,0.079,0.0332,0.1126,0.2105,0.4522,0.4378,0.5432,0.5779,0.7314
NW_006803989.1,1000001,2000000,1505233,67,0.0448,0.0856,0.067,0.2971,0.4228,0.5226,0.4942,0.7049,0.7378
NW_006803989.1,2000001,3000000,2465137,62,0.0368,0.0616,0.1224,0.2223,0.4312,0.417,0.4993,0.5836,0.6483
NW_006803989.1,3000001,4000000,3502006,50,0.0641,0.0631,0.0649,0.2251,0.4543,0.4519,0.4546,0.7059,0.7493
NW_006803989.1,4000001,5000000,4463114,50,0.0862,0.0541,0.094,0.2212,0.396,0.3998,0.449,0.5698,0.6943
NW_006803989.1,5000001,6000000,5409744,34,0.066,0.0687,0.1209,0.2088,0.4332,0.469,0.4041,0.5598,0.6711
NW_006803990.1,1,1000000,517212,59,0.1292,0.078,0.0939,0.3198,0.4108,0.4029,0.4444,0.5358,0.6482
NW_006803990.1,1000001,2000000,1460607,63,0.0891,0.0969,0.107,0.2254,0.4234,0.3936,0.3118,0.5589,0.5866
NW_006803990.1,2000001,3000000,2492955,62,0.0781,0.066,0.0991,0.2915,0.4126,0.4069,0.5117,0.5796,0.667
NW_006803990.1,3000001,4000000,3510065,53,0.1014,0.0674,0.1011,0.2949,0.2934,0.342,0.4809,0.4307,0.6092
NW_006803990.1,4000001,5000000,4498677,61,0.0696,0.0724,0.0968,0.3708,0.3149,0.4503,0.5768,0.5074,0.6857
NW_006803990.1,5000001,6000000,5391208,36,0.1254,0.0492,0.1269,0.2495,0.4045,0.3637,0.4511,0.4671,0.6254
NW_006803991.1,1,1000000,455095,33,0.0692,0.0852,0.0731,0.2588,0.3991,0.3756,0.4196,0.6444,0.645
NW_006803991.1,1000001,2000000,1514960,42,0.1183,0.0701,0.0826,0.2402,0.2966,0.3211,0.3739,0.4592,0.6151
NW_006803991.1,2000001,3000000,2486267,49,0.0748,0.0681,0.1117,0.1725,0.3573,0.3365,0.3221,0.5077,0.585
NW_006803991.1,3000001,4000000,3548879,75,0.0335,0.064,0.0994,0.2932,0.3363,0.4631,0.5797,0.567,0.7048
NW_006803991.1,4000001,5000000,4491397,80,0.0925,0.0631,0.0924,0.2136,0.3722,0.4052,0.3913,0.5464,0.6816
NW_006803991.1,5000001,6000000,5469397,51,0.0667,0.0708,0.0845,0.1862,0.3608,0.3588,0.3539,0.5873,0.6439
NW_006803992.1,1,1000000,474281,43,0.0672,0.0987,0.0643,0.2702,0.4132,0.4138,0.3981,0.6802,0.659
NW_006803992.1,1000001,2000000,1508005,48,0.0769,0.0736,0.1171,0.315,0.3659,0.3979,0.5131,0.5013,0.6191
NW_006803992.1,2000001,3000000,2390509,45,0.0643,0.0574,0.044,0.1355,0.3953,0.4337,0.2931,0.7335,0.784
NW_006803992.1,3000001,4000000,3452132,45,0.0676,0.0346,0.1149,0.1012,0.439,0.4228,0.2842,0.5748,0.7166
NW_006803992.1,4000001,5000000,4417223,45,0.1229,0.0524,0.091,0.2018,0.3237,0.3156,0.3593,0.4648,0.6372
NW_006803992.1,5000001,6000000,5343401,43,0.1074,0.073,0.0771,0.2666,0.3777,0.3511,0.4191,0.5719,0.645
NW_006803993.1,1,1000000,532658,48,0.1127,0.1079,0.0769,0.3409,0.3728,0.3535,0.4089,0.562,0.5743
NW_006803993.1,1000001,2000000,1462413,49,0.073,0.0797,0.0597,0.2364,0.4522,0.3947,0.4001,0.7086,0.6911
NW_006803993.1,2000001,3000000,2545244,54,0.0963,0.0762,0.0937,0.3341,0.3984,0.4421,0.5022,0.5615,0.678
NW_006803993.1,3000001,4000000,3492237,49,0.0642,0.0644,0.0719,0.3603,0.5879,0.4655,0.6002,0.7476,0.7432
NW_006803993.1,4000001,5000000,4383079,57,0.0803,0.0551,0.0696,0.21,0.3769,0.3865,0.4358,0.6242,0.723
NW_006803993.1,5000001,6000000,5354394,32,0.1035,0.0127,0.1524,0.1713,0.4736,0.517,0.5447,0.4966,0.7525
NW_006803994.1,1,1000000,486528,55,0.0956,0.0863,0.097,0.2964,0.2541,0.401,0.4322,0.3942,0.6266
NW_006803994.1,1000001,2000000,1551456,46,0.0608,0.0254,0.1418,0.164,0.5418,0.5274,0.5488,0.5929,0.7486
NW_006803994.1,4000001,5000000,4495164,39,0.0776,0.0766,0.1108,0.2119,0.4253,0.4165,0.3641,0.5636,0.6362
NW_006803994.1,5000001,6000000,5506387,39,0.0679,0.0334,0.0721,0.1822,0.4724,0.4302,0.516,0.693,0.79
NW_006803995.1,1,1000000,440175,47,0.0805,0.0368,0.0788,0.2465,0.3976,0.4451,0.5738,0.615,0.7787
NW_006803995.1,1000001,2000000,1519298,57,0.0792,0.0398,0.048,0.2701,0.4149,0.4138,0.5907,0.7134,0.8082
NW_006803995.1,2000001,3000000,2606765,46,0.0602,0.0367,0.0905,0.1444,0.4142,0.3839,0.4306,0.6206,0.7279
NW_006803995.1,3000001,4000000,3541286,55,0.0983,0.0856,0.0936,0.4038,0.3401,0.3987,0.5359,0.5061,0.6308
NW_006803995.1,4000001,5000000,4522553,59,0.1188,0.041,0.0779,0.3735,0.4587,0.3239,0.6288,0.6181,0.6982
NW_006803995.1,5000001,6000000,5379170,35,0.0713,0.1101,0.0939,0.2831,0.3341,0.2593,0.3802,0.5326,0.4278
NW_006803996.1,1,1000000,544235,43,0.0606,0.065,0.0814,0.2254,0.5302,0.4405,0.4528,0.7065,0.7155
NW_006803996.1,1000001,2000000,1453672,53,0.0673,0.0262,0.1464,0.2497,0.3439,0.3712,0.6584,0.4291,0.6492
NW_006803996.1,2000001,3000000,2523780,64,0.0611,0.0604,0.0903,0.2744,0.4444,0.3888,0.5353,0.6398,0.6794
NW_006803996.1,3000001,4000000,3478167,56,0.1393,0.0309,0.135,0.2248,0.4178,0.3903,0.4644,0.4508,0.6719
NW_006803996.1,4000001,5000000,4503163,47,0.0802,0.072,0.0698,0.2698,0.3362,0.484,0.4618,0.5891,0.7407
NW_006803998.1,1,1000000,482942,48,0.1351,0.0565,0.0736,0.2452,0.3439,0.3136,0.4032,0.5152,0.6579
NW_006803998.1,1000001,2000000,1547682,63,0.0838,0.0626,0.0573,0.2155,0.5519,0.4693,0.4102,0.7489,0.7691
NW_006803998.1,2000001,3000000,2528859,45,0.0423,0.0433,0.0914,0.2568,0.5186,0.5081,0.6185,0.6962,0.7744
NW_006803998.1,3000001,4000000,3497687,46,0.0823,0.0389,0.0671,0.1322,0.418,0.4477,0.3295,0.6578,0.7934
NW_006803998.1,4000001,5000000,4464679,49,0.0629,0.0517,0.0977,0.1859,0.4373,0.448,0.438,0.6162,0.722
NW_006803998.1,5000001,6000000,5494787,32,0.13,0.0435,0.0808,0.2408,0.4006,0.4145,0.4528,0.5563,0.7464
NW_006803999.1,1,1000000,523465,56,0.103,0.0865,0.0925,0.2195,0.3673,0.3623,0.312,0.5297,0.6011
NW_006803999.1,1000001,2000000,1568532,46,0.1316,0.1107,0.079,0.2523,0.4571,0.3895,0.2715,0.6015,0.5973
NW_006803999.1,2000001,3000000,2509668,59,0.0908,0.1223,0.1207,0.2469,0.3534,0.3713,0.2834,0.4666,0.5025
NW_006803999.1,3000001,4000000,3483573,59,0.0912,0.0422,0.0839,0.295,0.4849,0.4267,0.5892,0.6484,0.7507
NW_006803999.1,4000001,5000000,4570687,50,0.1014,0.1065,0.0964,0.3674,0.3829,0.4662,0.4492,0.5365,0.6366
NW_006803999.1,5000001,6000000,5341100,37,0.1395,0.1064,0.0995,0.3275,0.4264,0.3017,0.3714,0.5264,0.4855
NW_006804000.1,1,1000000,447117,61,0.1078,0.0361,0.0919,0.2564,0.2999,0.2996,0.5444,0.4533,0.6623
NW_006804000.1,1000001,2000000,1495056,46,0.0784,0.0549,0.0531,0.2677,0.4692,0.5276,0.5243,0.7289,0.8113
NW_006804000.1,2000001,3000000,2509756,41,0.1078,0.0815,0.0755,0.3221,0.4529,0.3508,0.4612,0.6313,0.6288
NW_006804000.1,3000001,4000000,3573612,39,0.0531,0.0643,0.0811,0.1708,0.3277,0.3755,0.3712,0.5846,0.6765
NW_006804000.1,4000001,5000000,4566013,42,0.0861,0.0727,0.0828,0.2743,0.392,0.3423,0.4576,0.5941,0.6285
NW_006804000.1,5000001,6000000,5435438,43,0.113,0.0802,0.1425,0.2608,0.2907,0.2696,0.3821,0.3251,0.4236
NW_006804001.1,1,1000000,465044,47,0.0675,0.0717,0.1378,0.1631,0.3364,0.3236,0.3012,0.4382,0.5211
NW_006804001.1,1000001,2000000,1503478,53,0.0767,0.0455,0.1589,0.1602,0.311,0.3041,0.3849,0.3593,0.5186
NW_006804001.1,2000001,3000000,2506669,54,0.1426,0.0492,0.0586,0.2191,0.3582,0.3662,0.372,0.5596,0.743
NW_006804001.1,3000001,4000000,3543185,40,0.0785,0.0346,0.1133,0.157,0.4672,0.5205,0.4303,0.5868,0.7661
NW_006804001.1,4000001,5000000,4509943,41,0.0811,0.0552,0.091,0.263,0.5361,0.452,0.5131,0.6698,0.7271
NW_006804001.1,5000001,6000000,5501567,33,0.0717,0.0297,0.1324,0.1895,0.2383,0.3216,0.5431,0.3179,0.6216
NW_006804002.1,1,1000000,450989,35,0.111,0.0603,0.106,0.2979,0.4453,0.3197,0.4958,0.5556,0.595
NW_006804002.1,1000001,2000000,1522511,41,0.1194,0.0408,0.0968,0.2203,0.4198,0.4093,0.4477,0.5473,0.724
NW_006804002.1,2000001,3000000,2471582,51,0.0575,0.0373,0.0842,0.1702,0.4721,0.4744,0.4921,0.6744,0.7822
NW_006804002.1,3000001,4000000,3459174,44,0.056,0.0542,0.1019,0.2205,0.41,0.5421,0.4974,0.5947,0.7554
NW_006804002.1,4000001,5000000,4462382,47,0.136,0.0461,0.0777,0.2393,0.5312,0.3908,0.4303,0.6449,0.7322
NW_006804003.1,1,1000000,537714,49,0.0899,0.0898,0.044,0.2869,0.3041,0.3041,0.4174,0.6273,0.6217
NW_006804003.1,1000001,2000000,1498047,50,0.1038,0.0993,0.0838,0.3662,0.4341,0.2564,0.4629,0.6034,0.4657
NW_006804003.1,2000001,3000000,2469806,63,0.1462,0.1455,0.1,0.3802,0.3943,0.2866,0.3446,0.4906,0.3887
NW_006804003.1,3000001,4000000,3550243,57,0.0684,0.1598,0.0243,0.3873,0.4252,0.2817,0.3866,0.8076,0.4727
NW_006804003.1,4000001,5000000,4475359,51,0.1181,0.0711,0.081,0.3429,0.2895,0.3855,0.5018,0.4548,0.6694
NW_006804004.1,1,1000000,514790,41,0.1367,0.0827,0.0901,0.218,0.3084,0.2734,0.2745,0.4315,0.5174
NW_006804004.1,1000001,2000000,1499593,57,0.1006,0.0802,0.1064,0.2391,0.3968,0.3517,0.3654,0.5269,0.5826
NW_006804004.1,2000001,3000000,2525252,50,0.1,0.0629,0.0851,0.2925,0.4166,0.4196,0.4948,0.5919,0.7022
NW_006804004.1,3000001,4000000,3525473,48,0.0762,0.0573,0.1023,0.249,0.4168,0.4274,0.4936,0.5776,0.6927
NW_006804004.1,4000001,5000000,4459867,48,0.1321,0.085,0.0991,0.3171,0.3374,0.3724,0.419,0.4503,0.6028
NW_006804005.1,1,1000000,478174,62,0.0986,0.0448,0.0841,0.1652,0.3899,0.357,0.3545,0.575,0.7023
NW_006804005.1,1000001,2000000,1473810,43,0.1239,0.0425,0.1038,0.212,0.4268,0.3688,0.4169,0.5333,0.6821
NW_006804005.1,2000001,3000000,2502506,61,0.0892,0.0696,0.0933,0.2799,0.3715,0.3179,0.4711,0.5475,0.5943
NW_006804005.1,3000001,4000000,3469764,44,0.0541,0.092,0.0753,0.2142,0.318,0.3518,0.3533,0.5913,0.6077
NW_006804005.1,4000001,5000000,4493404,66,0.0483,0.0345,0.1046,0.2552,0.3868,0.4191,0.6518,0.5791,0.7305
NW_006804005.1,5000001,6000000,5292653,53,0.0554,0.061,0.1037,0.1822,0.3279,0.4085,0.4035,0.5208,0.6712
NW_006804006.1,1,1000000,508475,46,0.1079,0.0651,0.0692,0.3138,0.3722,0.4124,0.5017,0.5873,0.7176
NW_006804006.1,1000001,2000000,1493960,49,0.0847,0.0902,0.1183,0.2248,0.4996,0.4814,0.3349,0.5916,0.6457
NW_006804006.1,2000001,3000000,2480737,52,0.0942,0.0693,0.1123,0.3469,0.4334,0.4282,0.5381,0.5501,0.6559
NW_006804006.1,3000001,4000000,3499153,62,0.105,0.0594,0.0766,0.1836,0.3967,0.4023,0.3256,0.5917,0.7119
NW_006804006.1,4000001,5000000,4540194,54,0.0931,0.0479,0.0929,0.2591,0.4614,0.4061,0.5194,0.6122,0.713
NW_006804007.1,1,1000000,427460,53,0.0974,0.0587,0.1209,0.2222,0.3379,0.3265,0.4148,0.4427,0.5801
NW_006804007.1,1000001,2000000,1516232,46,0.0811,0.0692,0.1345,0.2303,0.3556,0.3748,0.4143,0.4503,0.5827
NW_006804007.1,2000001,3000000,2509613,48,0.0652,0.0619,0.0655,0.3283,0.274,0.2722,0.5803,0.5596,0.6181
NW_006804007.1,3000001,4000000,3528105,50,0.0509,0.0555,0.1372,0.2401,0.3962,0.4699,0.528,0.5124,0.6732
NW_006804007.1,4000001,5000000,4483484,63,0.0735,0.0592,0.1038,0.2222,0.3621,0.4762,0.4505,0.5319,0.7144
NW_006804008.1,1,1000000,523335,56,0.0605,0.0628,0.0833,0.2399,0.3535,0.4309,0.4829,0.5921,0.7117
NW_006804008.1,1000001,2000000,1403841,54,0.0933,0.0661,0.0989,0.2299,0.3215,0.4047,0.4069,0.4796,0.6656
NW_006804008.1,2000001,3000000,2501141,55,0.0978,0.0653,0.0849,0.365,0.3713,0.3314,0.5632,0.558,0.6319
NW_006804008.1,3000001,4000000,3572944,36,0.1378,0.0327,0.1188,0.3787,0.3855,0.4356,0.6407,0.4527,0.7219
NW_006804008.1,4000001,5000000,4520798,56,0.0983,0.0373,0.1203,0.3274,0.478,0.4066,0.6315,0.5619,0.6929
NW_006804009.1,1,1000000,517958,47,0.0946,0.1108,0.1197,0.2531,0.2735,0.3276,0.3134,0.3693,0.477
NW_006804009.1,1000001,2000000,1468602,47,0.135,0.0701,0.1061,0.2399,0.3762,0.4418,0.3505,0.4724,0.6719
NW_006804009.1,2000001,3000000,2408422,57,0.0491,0.0536,0.1078,0.2266,0.4422,0.4151,0.5208,0.6108,0.6842
NW_006804009.1,3000001,4000000,3446841,54,0.0529,0.0524,0.1012,0.2743,0.3961,0.4739,0.5796,0.5894,0.7291
NW_006804009.1,4000001,5000000,4488331,51,0.049,0.0614,0.1085,0.2162,0.4354,0.5025,0.4714,0.6047,0.7175
NW_006804009.1,5000001,6000000,5360400,42,0.0805,0.0518,0.1193,0.2156,0.4382,0.4311,0.4592,0.5527,0.6811
NW_006804010.1,1,1000000,419279,63,0.0813,0.0995,0.1014,0.3096,0.3532,0.332,0.4274,0.5203,0.5316
NW_006804010.1,1000001,2000000,1476946,54,0.0898,0.0742,0.0955,0.2269,0.3673,0.3843,0.3798,0.5379,0.6396
NW_006804010.1,2000001,3000000,2546027,48,0.0486,0.0411,0.112,0.1832,0.384,0.3714,0.5149,0.5594,0.6736
NW_006804010.1,3000001,4000000,3502607,52,0.0336,0.0386,0.1357,0.313,0.467,0.3955,0.7063,0.5832,0.6587
NW_006804010.1,4000001,5000000,4465861,51,0.1136,0.0675,0.0838,0.2716,0.3771,0.3806,0.435,0.5476,0.6689
NW_006804011.1,1,1000000,527823,47,0.0517,0.0409,0.0818,0.1397,0.4567,0.4528,0.4146,0.6777,0.7693
NW_006804011.1,1000001,2000000,1417029,62,0.0657,0.0768,0.1081,0.2843,0.3395,0.3818,0.4827,0.5094,0.6134
NW_006804011.1,2000001,3000000,2475096,63,0.0536,0.0445,0.0874,0.1752,0.4511,0.3551,0.4706,0.6589,0.6957
NW_006804011.1,3000001,4000000,3525790,69,0.1148,0.0438,0.0832,0.2722,0.4447,0.4404,0.5205,0.6007,0.7553
NW_006804011.1,4000001,5000000,4498444,42,0.0823,0.0448,0.0751,0.2949,0.4049,0.5276,0.5909,0.628,0.8006
NW_006804012.1,1,1000000,488260,36,0.1112,0.0552,0.1022,0.2109,0.3578,0.255,0.3855,0.4889,0.5374
NW_006804012.1,1000001,2000000,1585968,42,0.0913,0.0439,0.0891,0.2372,0.4922,0.4857,0.5093,0.641,0.7673
NW_006804012.1,2000001,3000000,2511413,53,0.0958,0.0848,0.1527,0.2426,0.4433,0.3852,0.3638,0.4799,0.5375
NW_006804012.1,3000001,4000000,3475823,43,0.1195,0.0973,0.0865,0.3963,0.3246,0.3574,0.4803,0.481,0.5843
NW_006804012.1,4000001,5000000,4509524,47,0.053,0.0634,0.111,0.2611,0.327,0.4481,0.5194,0.5048,0.6814
NW_006804012.1,5000001,6000000,5367839,38,0.0763,0.0733,0.0811,0.2525,0.3781,0.4328,0.44,0.5991,0.6957
NW_006804013.1,1,1000000,463920,46,0.065,0.0949,0.1822,0.2239,0.3125,0.2065,0.3457,0.3319,0.2033
NW_006804013.1,1000001,2000000,1565526,44,0.0964,0.0388,0.1204,0.281,0.4162,0.3469,0.5808,0.5179,0.6448
NW_006804013.1,2000001,3000000,2553267,53,0.1173,0.0912,0.0923,0.3145,0.2703,0.3711,0.416,0.3998,0.5998
NW_006804013.1,3000001,4000000,3471725,43,0.0583,0.0832,0.1242,0.3858,0.308,0.5216,0.5682,0.4468,0.6724
NW_006804015.1,1,1000000,526747,52,0.0982,0.0569,0.0613,0.3078,0.3883,0.3742,0.5357,0.6337,0.7252
NW_006804015.1,1000001,2000000,1453364,57,0.0725,0.0476,0.095,0.3497,0.335,0.3207,0.6428,0.5292,0.6465
NW_006804015.1,2000001,3000000,2488160,55,0.0676,0.0498,0.1102,0.2387,0.3146,0.4026,0.5243,0.4758,0.68
NW_006804015.1,3000001,4000000,3465170,68,0.0559,0.0685,0.0843,0.2136,0.38,0.4228,0.4281,0.6162,0.6941
NW_006804015.1,4000001,5000000,4537486,61,0.0733,0.0366,0.1025,0.1903,0.4999,0.5084,0.5012,0.6337,0.7718
NW_006804016.1,1,1000000,500666,56,0.1027,0.1226,0.1105,0.2904,0.3994,0.4573,0.3284,0.5181,0.5874
NW_006804016.1,1000001,2000000,1509915,53,0.0671,0.1135,0.0963,0.3514,0.3335,0.3592,0.45,0.5307,0.5402
NW_006804016.1,2000001,3000000,2509885,66,0.1308,0.0588,0.0786,0.2626,0.4491,0.3386,0.428,0.5977,0.6647
NW_006804016.1,3000001,4000000,3418096,57,0.0993,0.0735,0.1144,0.3124,0.2993,0.2612,0.484,0.4097,0.4765
NW_006804016.1,4000001,5000000,4530675,56,0.1035,0.1075,0.0839,0.343,0.3444,0.347,0.4209,0.5285,0.5582
NW_006804017.1,1,1000000,516769,36,0.0822,0.041,0.0818,0.2911,0.4298,0.4384,0.6036,0.6285,0.7624
NW_006804017.1,1000001,2000000,1476741,48,0.0633,0.0681,0.0974,0.166,0.4809,0.4826,0.3281,0.6435,0.7104
NW_006804017.1,2000001,3000000,2591450,34,0.0505,0.0392,0.128,0.1937,0.5508,0.6292,0.5397,0.6309,0.7798
NW_006804017.1,3000001,4000000,3461388,42,0.0811,0.0363,0.0939,0.1712,0.5274,0.4001,0.4479,0.6594,0.7329
NW_006804017.1,4000001,5000000,4557882,53,0.0581,0.0526,0.0901,0.1883,0.4174,0.3878,0.4472,0.626,0.6958
NW_006804018.1,1,1000000,505686,50,0.0624,0.0449,0.0613,0.2833,0.4531,0.491,0.6078,0.7168,0.8066
NW_006804018.1,1000001,2000000,1502422,52,0.089,0.074,0.1107,0.2974,0.3442,0.3528,0.4781,0.4811,0.5898
NW_006804018.1,2000001,3000000,2406753,48,0.0949,0.0548,0.066,0.4139,0.3176,0.4404,0.638,0.562,0.7587
NW_006804018.1,3000001,4000000,3509866,42,0.0755,0.0613,0.0632,0.265,0.4483,0.4239,0.5001,0.6943,0.7411
NW_006804018.1,4000001,5000000,4489932,57,0.0417,0.0814,0.0891,0.1655,0.4614,0.5076,0.3161,0.673,0.7106
NW_006804019.1,1,1000000,488163,53,0.0746,0.043,0.1176,0.1332,0.467,0.5026,0.3298,0.5816,0.738
NW_006804019.1,1000001,2000000,1470237,54,0.0916,0.0486,0.0637,0.1776,0.3974,0.3478,0.3802,0.6418,0.7232
NW_006804019.1,2000001,3000000,2490901,50,0.0999,0.0276,0.0472,0.3278,0.4938,0.3506,0.6723,0.7327,0.812
NW_006804019.1,3000001,4000000,3494100,45,0.0703,0.098,0.0667,0.2709,0.4253,0.5057,0.3975,0.6775,0.7098
NW_006804020.1,1,1000000,473781,43,0.1142,0.0775,0.1182,0.21,0.4116,0.2645,0.3051,0.501,0.4649
NW_006804020.1,1000001,2000000,1520357,56,0.1311,0.0875,0.0678,0.328,0.3399,0.3288,0.426,0.5315,0.6088
NW_006804020.1,2000001,3000000,2467352,46,0.0674,0.0378,0.0953,0.1821,0.4529,0.3862,0.4917,0.6273,0.7188
NW_006804020.1,3000001,4000000,3474710,56,0.0732,0.0441,0.0615,0.2347,0.4079,0.3884,0.5351,0.6775,0.7629
NW_006804020.1,4000001,5000000,4549260,49,0.0586,0.0653,0.1143,0.1562,0.3347,0.3401,0.3249,0.498,0.5902
NW_006804021.1,1,1000000,508651,54,0.1215,0.0502,0.0918,0.3075,0.4263,0.377,0.5287,0.561,0.6908
NW_006804021.1,1000001,2000000,1553601,66,0.0687,0.0766,0.1524,0.2145,0.454,0.3462,0.3817,0.512,0.5137
NW_006804021.1,2000001,3000000,2492333,63,0.1318,0.0655,0.0687,0.3402,0.3982,0.4434,0.5005,0.5818,0.7348
NW_006804021.1,3000001,4000000,3568992,52,0.1091,0.0445,0.0632,0.2668,0.5296,0.489,0.5192,0.7012,0.8038
NW_006804021.1,4000001,5000000,4443007,52,0.0849,0.0781,0.0824,0.1792,0.3564,0.3219,0.2865,0.5668,0.5982
NW_006804022.1,1,1000000,533613,41,0.1169,0.0439,0.0786,0.3709,0.4051,0.4652,0.6185,0.58,0.7735
NW_006804022.1,1000001,2000000,1549428,41,0.0833,0.0478,0.0779,0.3076,0.3709,0.3555,0.59,0.593,0.7049
NW_006804022.1,2000001,3000000,2469862,48,0.0452,0.0797,0.1181,0.2326,0.3607,0.4212,0.4329,0.5291,0.624
NW_006804022.1,3000001,4000000,3515529,53,0.0906,0.0544,0.0692,0.3541,0.3878,0.412,0.5986,0.621,0.74
NW_006804022.1,4000001,5000000,4497953,42,0.1234,0.061,0.1242,0.2294,0.341,0.3427,0.3788,0.4108,0.5856
NW_006804023.1,1,1000000,523181,63,0.1027,0.0751,0.1147,0.2566,0.3893,0.4301,0.4043,0.5005,0.6433
NW_006804023.1,1000001,2000000,1436592,75,0.1258,0.1014,0.0989,0.3306,0.3534,0.3334,0.3999,0.4752,0.5331
NW_006804023.1,2000001,3000000,2518907,57,0.0746,0.083,0.1368,0.3113,0.3573,0.4662,0.4828,0.4541,0.6249
NW_006804023.1,3000001,4000000,3453410,56,0.1128,0.094,0.0901,0.3238,0.4235,0.3523,0.4242,0.5718,0.5808
NW_006804023.1,4000001,5000000,4300310,49,0.0428,0.0781,0.0914,0.3917,0.3187,0.5509,0.6036,0.5604,0.7328
NW_006804024.1,1,1000000,585082,57,0.0912,0.0357,0.1017,0.2036,0.361,0.3553,0.4944,0.5156,0.6915
NW_006804024.1,1000001,2000000,1460898,34,0.0929,0.0338,0.1044,0.1617,0.4263,0.4615,0.413,0.5628,0.7542
NW_006804024.1,2000001,3000000,2486366,52,0.0712,0.079,0.0674,0.2154,0.5099,0.4614,0.3719,0.7196,0.7201
NW_006804024.1,3000001,4000000,3478790,54,0.0604,0.0387,0.0948,0.2393,0.3851,0.3197,0.5903,0.5881,0.6681
