scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803990.1,1,1250000,643741,74,0.1141,0.0864,0.1009,0.3112,0.4046,0.386,0.4283,0.5315,0.6089
NW_006803990.1,1250001,2500000,1831470,80,0.0865,0.0748,0.1079,0.2104,0.4342,0.3854,0.3544,0.5676,0.6204
NW_006803990.1,2500001,3750000,3118786,70,0.0942,0.0787,0.1029,0.3132,0.3377,0.4041,0.475,0.4863,0.6346
NW_006803990.1,3750001,5000000,4392976,74,0.0802,0.0672,0.0889,0.3708,0.3066,0.423,0.5815,0.5053,0.6902
NW_006803990.1,5000001,6250000,5391208,36,0.1254,0.0492,0.1269,0.2495,0.4045,0.3637,0.4511,0.4671,0.6254
NW_006803991.1,1,1250000,613711,43,0.0588,0.0718,0.0808,0.264,0.3532,0.3906,0.484,0.6007,0.6719
NW_006803991.1,1250001,2500000,1900299,58,0.1126,0.0885,0.0812,0.1877,0.3286,0.3222,0.2336,0.5079,0.577
NW_006803991.1,2500001,3750000,3176809,71,0.0524,0.0719,0.1037,0.2423,0.3748,0.3975,0.4637,0.5671,0.6416
NW_006803991.1,3750001,5000000,4334494,107,0.0768,0.053,0.1,0.2466,0.3496,0.4274,0.5067,0.5256,0.7046
NW_006803991.1,5000001,6250000,5469397,51,0.0667,0.0708,0.0845,0.1862,0.3608,0.3588,0.3539,0.5873,0.6439
NW_006803992.1,1,1250000,606479,54,0.0591,0.0984,0.0828,0.2578,0.4368,0.4255,0.3922,0.6556,0.6416
NW_006803992.1,1250001,2500000,1876185,66,0.0724,0.0577,0.081,0.2289,0.393,0.436,0.4687,0.6154,0.7282
NW_006803992.1,2500001,3750000,3178098,53,0.0808,0.0474,0.0997,0.1505,0.3441,0.3431,0.3428,0.5163,0.6579
NW_006803992.1,3750001,5000000,4329339,53,0.1093,0.0494,0.0819,0.1768,0.3666,0.3675,0.3414,0.5476,0.7026
NW_006803992.1,5000001,6250000,5343401,43,0.1074,0.073,0.0771,0.2666,0.3777,0.3511,0.4191,0.5719,0.645
NW_006803993.1,1,1250000,677165,64,0.1024,0.1028,0.0743,0.3055,0.4328,0.378,0.3922,0.6269,0.6099
NW_006803993.1,1250001,2500000,1896674,57,0.1012,0.0756,0.063,0.2988,0.4027,0.4143,0.4598,0.636,0.7065
NW_006803993.1,2500001,3750000,3124553,69,0.0715,0.0746,0.084,0.3355,0.4839,0.4326,0.5369,0.6671,0.6889
NW_006803993.1,3750001,5000000,4307179,67,0.072,0.051,0.0726,0.2417,0.4182,0.4057,0.5158,0.6553,0.7383
NW_006803993.1,5000001,6250000,5354394,32,0.1035,0.0127,0.1524,0.1713,0.4736,0.517,0.5447,0.4966,0.7525
NW_006803994.1,1,1250000,573194,64,0.0883,0.0769,0.1101,0.2701,0.3129,0.4223,0.4361,0.4492,0.641
NW_006803994.1,1250001,2500000,1844510,56,0.0732,0.0458,0.1392,0.19,0.4163,0.4553,0.454,0.5035,0.6793
NW_006803994.1,2500001,3750000,3125967,32,0.1125,0.0441,0.0562,0.2248,0.4133,0.3431,0.4531,0.6483,0.7459
NW_006803994.1,3750001,5000000,4401856,46,0.0667,0.074,0.1181,0.1873,0.4188,0.4233,0.3449,0.5542,0.6357
NW_006803994.1,5000001,6250000,5573246,44,0.0717,0.0314,0.0739,0.2215,0.4475,0.4486,0.5844,0.6705,0.7993
NW_006803995.1,1,1250000,586146,60,0.0698,0.0303,0.0711,0.243,0.441,0.4849,0.6223,0.6758,0.8192
NW_006803995.1,1250001,2500000,1772713,58,0.0857,0.0417,0.0624,0.258,0.3793,0.3669,0.5568,0.6395,0.755
NW_006803995.1,2500001,3750000,3143800,72,0.0881,0.0671,0.0981,0.2931,0.4036,0.4043,0.4966,0.5644,0.6644
NW_006803995.1,3750001,5000000,4384609,74,0.1077,0.0517,0.0725,0.3643,0.4035,0.3217,0.5964,0.6042,0.6793
NW_006803995.1,5000001,6250000,5379170,35,0.0713,0.1101,0.0939,0.2831,0.3341,0.2593,0.3802,0.5326,0.4278
NW_006803996.1,1,1250000,699227,59,0.0741,0.048,0.0944,0.2388,0.5192,0.4026,0.5217,0.6605,0.7083
NW_006803996.1,1250001,2500000,1924520,69,0.0461,0.0434,0.133,0.2838,0.3336,0.4067,0.64,0.4687,0.6611
NW_006803996.1,2500001,3750000,3097527,75,0.1174,0.0487,0.0824,0.2341,0.4476,0.3842,0.4411,0.6019,0.7145
NW_006803996.1,3750001,5000000,4367231,60,0.0904,0.0624,0.1165,0.2431,0.3566,0.4566,0.4445,0.4791,0.6807
NW_006803998.1,1,1250000,623655,61,0.1317,0.0625,0.072,0.2358,0.3895,0.3606,0.3722,0.5664,0.6847
NW_006803998.1,1250001,2500000,1818472,70,0.0651,0.0528,0.0612,0.2172,0.5467,0.4581,0.4833,0.7558,0.7782
NW_006803998.1,2500001,3750000,3127770,60,0.0708,0.0383,0.0799,0.1792,0.443,0.4671,0.4762,0.654,0.7836
NW_006803998.1,3750001,5000000,4352410,60,0.0602,0.0524,0.0938,0.2034,0.442,0.4675,0.4709,0.631,0.7363
NW_006803998.1,5000001,6250000,5494787,32,0.13,0.0435,0.0808,0.2408,0.4006,0.4145,0.4528,0.5563,0.7464
NW_006803999.1,1,1250000,605442,65,0.0962,0.0921,0.0956,0.2008,0.3754,0.372,0.2726,0.5375,0.5938
NW_006803999.1,1250001,2500000,1946154,66,0.1185,0.1279,0.0859,0.232,0.4184,0.3961,0.2199,0.5714,0.5625
NW_006803999.1,2500001,3750000,3120233,76,0.0992,0.0674,0.1146,0.3308,0.4246,0.4064,0.5229,0.5339,0.6412
NW_006803999.1,3750001,5000000,4423245,63,0.0964,0.0885,0.0855,0.3344,0.4118,0.4321,0.4671,0.5912,0.6604
NW_006803999.1,5000001,6250000,5341100,37,0.1395,0.1064,0.0995,0.3275,0.4264,0.3017,0.3714,0.5264,0.4855
NW_006804000.1,1,1250000,524138,69,0.1112,0.0348,0.0884,0.2713,0.3341,0.3091,0.5638,0.4971,0.6815
NW_006804000.1,1250001,2500000,1800742,57,0.0867,0.0618,0.0483,0.3318,0.4966,0.4811,0.5572,0.7454,0.7883
NW_006804000.1,2500001,3750000,3101291,47,0.0798,0.0828,0.0942,0.1673,0.2884,0.3246,0.2544,0.4701,0.5702
NW_006804000.1,3750001,5000000,4384314,56,0.071,0.0676,0.0803,0.2524,0.4133,0.3995,0.4668,0.6334,0.6873
NW_006804000.1,5000001,6250000,5435438,43,0.113,0.0802,0.1425,0.2608,0.2907,0.2696,0.3821,0.3251,0.4236
NW_006804001.1,1,1250000,600567,59,0.0789,0.0617,0.1435,0.1598,0.3543,0.3197,0.3095,0.4336,0.528
NW_006804001.1,1250001,2500000,1852032,68,0.0618,0.0595,0.1193,0.1675,0.3012,0.3439,0.368,0.4461,0.598
NW_006804001.1,2500001,3750000,3117512,56,0.1419,0.0345,0.0742,0.2228,0.3837,0.4059,0.4398,0.5442,0.7728
NW_006804001.1,3750001,5000000,4376622,52,0.0777,0.049,0.1077,0.2186,0.5692,0.4913,0.481,0.6554,0.7352
NW_006804001.1,5000001,6250000,5553593,36,0.074,0.0421,0.1232,0.1986,0.2721,0.377,0.4861,0.3854,0.6572
NW_006804002.1,1,1250000,560879,42,0.1221,0.0529,0.1182,0.2718,0.4675,0.3464,0.4742,0.5371,0.6166
NW_006804002.1,1250001,2500000,1885567,60,0.101,0.0357,0.0826,0.2048,0.3686,0.3952,0.4776,0.5577,0.7502
NW_006804002.1,2500001,3750000,3067795,59,0.047,0.0548,0.0951,0.2127,0.4565,0.5188,0.4981,0.6507,0.7535
NW_006804002.1,3750001,5000000,4359701,57,0.1159,0.0445,0.0788,0.2207,0.5555,0.4449,0.4386,0.6732,0.7628
NW_006804003.1,1,1250000,639994,59,0.0728,0.0834,0.0503,0.2616,0.3093,0.2936,0.4243,0.6372,0.6151
NW_006804003.1,1250001,2500000,1898221,76,0.1282,0.1294,0.1001,0.4078,0.4048,0.2794,0.4136,0.5184,0.4082
NW_006804003.1,2500001,3750000,3132070,65,0.113,0.1603,0.0398,0.3436,0.381,0.301,0.3095,0.6726,0.4716
NW_006804003.1,3750001,5000000,4312090,70,0.1023,0.0871,0.0691,0.3876,0.3806,0.3344,0.5147,0.6013,0.6124
NW_006804004.1,1,1250000,684951,56,0.1146,0.1021,0.1,0.1894,0.3279,0.3043,0.2019,0.4584,0.4967
NW_006804004.1,1250001,2500000,1875354,67,0.1224,0.0618,0.0905,0.3009,0.4525,0.3954,0.4799,0.5823,0.6808
NW_006804004.1,2500001,3750000,3106859,59,0.0816,0.0669,0.0948,0.2647,0.3423,0.3822,0.4709,0.5256,0.6539
NW_006804004.1,3750001,5000000,4335992,62,0.1142,0.0685,0.1026,0.2901,0.3739,0.3979,0.4552,0.5002,0.6504
NW_006804005.1,1,1250000,599885,77,0.114,0.0413,0.0975,0.165,0.3977,0.3437,0.3382,0.5331,0.6766
NW_006804005.1,1250001,2500000,1974943,58,0.0762,0.0726,0.0921,0.2289,0.42,0.4019,0.4075,0.6032,0.6608
NW_006804005.1,2500001,3750000,3060137,65,0.0774,0.0645,0.0846,0.2723,0.3292,0.3009,0.4949,0.5445,0.6044
NW_006804005.1,3750001,5000000,4411329,76,0.0559,0.0489,0.0952,0.2494,0.3736,0.4087,0.5614,0.5832,0.709
NW_006804005.1,5000001,6250000,5292653,53,0.0554,0.061,0.1037,0.1822,0.3279,0.4085,0.4035,0.5208,0.6712
NW_006804006.1,1,1250000,628198,57,0.0995,0.1011,0.0901,0.3169,0.3932,0.4454,0.4123,0.5621,0.6403
NW_006804006.1,1250001,2500000,1869138,66,0.0846,0.0358,0.1016,0.2462,0.4993,0.4517,0.5713,0.6249,0.7496
NW_006804006.1,2500001,3750000,3191573,73,0.1184,0.0782,0.0934,0.2523,0.396,0.3843,0.3682,0.536,0.6347
NW_006804006.1,3750001,5000000,4411268,67,0.0852,0.0518,0.088,0.2414,0.4391,0.4247,0.491,0.6166,0.7232
NW_006804007.1,1,1250000,542692,64,0.0973,0.0669,0.1192,0.2216,0.3293,0.3305,0.3841,0.437,0.569
NW_006804007.1,1250001,2500000,1839655,54,0.054,0.0677,0.1019,0.2963,0.3526,0.3273,0.5419,0.5505,0.593
NW_006804007.1,2500001,3750000,3086077,65,0.079,0.0605,0.0998,0.2581,0.3293,0.3689,0.4892,0.5034,0.6493
NW_006804007.1,3750001,5000000,4377396,77,0.0651,0.0506,0.1261,0.2208,0.3704,0.4989,0.4985,0.4987,0.7118
NW_006804008.1,1,1250000,674881,75,0.0559,0.0668,0.0818,0.2405,0.3457,0.461,0.4751,0.5953,0.7226
NW_006804008.1,1250001,2500000,1825206,60,0.115,0.0538,0.1063,0.2441,0.3667,0.3271,0.4413,0.4842,0.617
NW_006804008.1,2500001,3750000,3027380,53,0.0958,0.0614,0.0948,0.3912,0.3546,0.4056,0.5992,0.5208,0.6819
NW_006804008.1,3750001,5000000,4404174,69,0.1172,0.0354,0.1195,0.3555,0.4615,0.3881,0.6379,0.5349,0.6858
NW_006804009.1,1,1250000,659877,62,0.1026,0.1173,0.1269,0.2503,0.3023,0.3124,0.2861,0.3827,0.4354
NW_006804009.1,1250001,2500000,1947222,69,0.0909,0.045,0.0962,0.2425,0.4362,0.4946,0.5127,0.5901,0.7593
NW_006804009.1,2500001,3750000,3070006,56,0.0521,0.0506,0.1218,0.2601,0.3874,0.4627,0.5724,0.5362,0.6983
NW_006804009.1,3750001,5000000,4325965,69,0.0526,0.0637,0.0942,0.2195,0.4162,0.4591,0.4614,0.6212,0.7102
NW_006804009.1,5000001,6250000,5360400,42,0.0805,0.0518,0.1193,0.2156,0.4382,0.4311,0.4592,0.5527,0.6811
NW_006804010.1,1,1250000,585447,81,0.0911,0.0954,0.1128,0.2699,0.3248,0.3061,0.3791,0.4533,0.492
NW_006804010.1,1250001,2500000,1847579,55,0.0619,0.0665,0.0887,0.2418,0.3648,0.3728,0.4695,0.5854,0.6575
NW_006804010.1,2500001,3750000,3139472,71,0.0433,0.0379,0.1181,0.2611,0.4795,0.4349,0.6488,0.6174,0.7121
NW_006804010.1,3750001,5000000,4366114,61,0.1011,0.0604,0.0958,0.275,0.3879,0.3818,0.4806,0.5425,0.6656
NW_006804011.1,1,1250000,727541,70,0.0695,0.0419,0.0787,0.1838,0.4309,0.4395,0.4685,0.6507,0.7655
NW_006804011.1,1250001,2500000,1884706,74,0.0628,0.0693,0.1008,0.2636,0.4024,0.3758,0.4868,0.5845,0.6347
NW_006804011.1,2500001,3750000,3164037,76,0.0693,0.0484,0.0869,0.2027,0.4457,0.408,0.4719,0.6402,0.7226
NW_006804011.1,3750001,5000000,4284853,63,0.1033,0.0408,0.0864,0.297,0.3926,0.4815,0.5797,0.5664,0.7753
NW_006804012.1,1,1250000,567748,41,0.0977,0.0595,0.0921,0.2539,0.3407,0.2654,0.4601,0.5112,0.561
NW_006804012.1,1250001,2500000,1901831,64,0.0937,0.0495,0.1292,0.1869,0.5064,0.4916,0.392,0.5676,0.7061
NW_006804012.1,2500001,3750000,3120067,60,0.1258,0.0868,0.1146,0.3537,0.3835,0.3403,0.4608,0.4716,0.5453
NW_006804012.1,3750001,5000000,4401822,56,0.0562,0.0843,0.1032,0.2829,0.3077,0.421,0.4688,0.4999,0.636
NW_006804012.1,5000001,6250000,5367839,38,0.0763,0.0733,0.0811,0.2525,0.3781,0.4328,0.44,0.5991,0.6957
NW_006804013.1,1,1250000,539019,52,0.0663,0.0896,0.1715,0.2149,0.3249,0.2192,0.3448,0.3633,0.2612
NW_006804013.1,1250001,2500000,1895844,64,0.1235,0.0695,0.1008,0.3457,0.3653,0.3828,0.5035,0.4856,0.6398
NW_006804013.1,2500001,3750000,3131308,61,0.063,0.0755,0.1296,0.2996,0.2897,0.4177,0.5074,0.4073,0.613
NW_006804013.1,3750001,5000000,4255796,37,0.1104,0.0912,0.1012,0.2654,0.3641,0.4512,0.3612,0.4981,0.6468
NW_006804015.1,1,1250000,633932,64,0.0913,0.0516,0.0668,0.2955,0.3781,0.3587,0.5511,0.6191,0.7178
NW_006804015.1,1250001,2500000,1806062,72,0.0685,0.0493,0.0988,0.3433,0.3254,0.3639,0.6361,0.5148,0.6717
NW_006804015.1,2500001,3750000,3137864,81,0.0688,0.0492,0.096,0.1987,0.3599,0.417,0.4621,0.5544,0.7121
NW_006804015.1,3750001,5000000,4404269,76,0.0648,0.0566,0.0979,0.2036,0.4773,0.4823,0.4449,0.6387,0.7302
NW_006804016.1,1,1250000,604535,67,0.1023,0.1179,0.1127,0.3,0.4012,0.4525,0.3508,0.5154,0.5888
NW_006804016.1,1250001,2500000,1884001,75,0.0788,0.0813,0.08,0.3019,0.3925,0.3659,0.4726,0.6102,0.6346
NW_006804016.1,2500001,3750000,3070566,77,0.1108,0.0789,0.1101,0.3146,0.3356,0.2707,0.4568,0.4484,0.4856
NW_006804016.1,3750001,5000000,4406188,69,0.1173,0.0996,0.0817,0.3226,0.3469,0.333,0.404,0.5198,0.5637
NW_006804017.1,1,1250000,689730,50,0.069,0.0538,0.0857,0.2595,0.4722,0.4655,0.5322,0.6591,0.744
NW_006804017.1,1250001,2500000,1810258,48,0.0676,0.0582,0.1207,0.2096,0.3884,0.496,0.4435,0.5232,0.7042
NW_006804017.1,2500001,3750000,3145541,53,0.0708,0.0353,0.0963,0.1641,0.5847,0.4632,0.4614,0.6903,0.764
NW_006804017.1,3750001,5000000,4458871,62,0.0594,0.0485,0.0933,0.1715,0.4554,0.4183,0.431,0.6416,0.7184
NW_006804018.1,1,1250000,631616,63,0.0514,0.0442,0.0799,0.2904,0.4159,0.4853,0.6345,0.6582,0.7794
NW_006804018.1,1250001,2500000,1879598,68,0.0978,0.058,0.0796,0.3909,0.3631,0.4064,0.6079,0.5643,0.7129
NW_006804018.1,2500001,3750000,3112675,49,0.104,0.0834,0.0687,0.2578,0.3681,0.4032,0.3795,0.5898,0.6751
NW_006804018.1,3750001,5000000,4378976,69,0.0417,0.0721,0.0857,0.1897,0.4647,0.477,0.3964,0.6831,0.7159
NW_006804019.1,1,1250000,628430,68,0.0763,0.0441,0.1005,0.181,0.4688,0.4724,0.4383,0.6168,0.745
NW_006804019.1,1250001,2500000,1838329,63,0.0926,0.0451,0.0621,0.1996,0.4054,0.3683,0.439,0.6508,0.7482
NW_006804019.1,2500001,3750000,3123076,62,0.0928,0.0577,0.0552,0.3059,0.4544,0.4157,0.5378,0.6996,0.7571
NW_006804019.1,3750001,5000000,4274942,35,0.0555,0.0665,0.1348,0.2667,0.4049,0.4139,0.511,0.5199,0.6195
NW_006804020.1,1,1250000,645853,58,0.1214,0.099,0.1058,0.2729,0.3624,0.2819,0.3392,0.4742,0.4644
NW_006804020.1,1250001,2500000,1898219,68,0.1111,0.0513,0.0653,0.2721,0.3879,0.317,0.4962,0.6067,0.6903
NW_006804020.1,2500001,3750000,3177666,63,0.0675,0.034,0.0823,0.2099,0.4496,0.3997,0.5605,0.6555,0.757
NW_006804020.1,3750001,5000000,4422573,61,0.055,0.0674,0.1084,0.1501,0.3458,0.3702,0.3091,0.5272,0.6222
NW_006804021.1,1,1250000,579428,61,0.1165,0.0483,0.1045,0.2918,0.4128,0.3502,0.5248,0.5279,0.6532
NW_006804021.1,1250001,2500000,1856851,94,0.083,0.0853,0.1182,0.2604,0.4562,0.4085,0.4043,0.5652,0.6041
NW_006804021.1,2500001,3750000,3117497,62,0.1389,0.0417,0.045,0.3272,0.42,0.4206,0.5584,0.6522,0.8116
NW_006804021.1,3750001,5000000,4292455,70,0.0854,0.0669,0.0927,0.1843,0.4282,0.3935,0.3333,0.598,0.6654
NW_006804022.1,1,1250000,615558,48,0.1058,0.0523,0.1039,0.346,0.3812,0.4283,0.5804,0.5133,0.7007
NW_006804022.1,1250001,2500000,1918558,62,0.0617,0.0513,0.0877,0.2914,0.3948,0.441,0.5895,0.612,0.7337
NW_006804022.1,2500001,3750000,3199377,61,0.1002,0.061,0.076,0.2862,0.3967,0.3659,0.4936,0.5989,0.6852
NW_006804022.1,3750001,5000000,4361773,54,0.0975,0.0677,0.1151,0.28,0.3154,0.3668,0.4666,0.4298,0.6082
NW_006804023.1,1,1250000,698154,88,0.1167,0.0748,0.1287,0.2777,0.3833,0.413,0.4167,0.4526,0.612
NW_006804023.1,1250001,2500000,1815962,77,0.0986,0.1029,0.1051,0.2933,0.3423,0.3154,0.3814,0.4808,0.5003
NW_006804023.1,2500001,3750000,3145900,78,0.1068,0.0971,0.0942,0.3445,0.3999,0.4173,0.4444,0.55,0.6226
NW_006804023.1,3750001,5000000,4241085,57,0.0459,0.0709,0.0891,0.3924,0.34,0.5718,0.6232,0.5825,0.7551
NW_006804024.1,1,1250000,664040,66,0.0854,0.0343,0.0956,0.2223,0.3447,0.3706,0.5435,0.5213,0.7161
NW_006804024.1,1250001,2500000,1942669,54,0.1057,0.0513,0.083,0.1732,0.4858,0.4096,0.3323,0.6368,0.7235
NW_006804024.1,2500001,3750000,3118117,62,0.0546,0.0633,0.0987,0.1995,0.4627,0.4235,0.427,0.6385,0.6838
NW_006804024.1,3750001,5000000,4360462,69,0.0793,0.0346,0.0549,0.2245,0.393,0.4306,0.5569,0.6792,0.8154
NW_006804025.1,1,1250000,685797,50,0.07,0.0597,0.1216,0.1813,0.3853,0.3683,0.3811,0.5163,0.6157
NW_006804025.1,1250001,2500000,1914255,42,0.1059,0.0742,0.1175,0.2672,0.362,0.4255,0.4181,0.4656,0.6379
NW_006804025.1,2500001,3750000,3122865,43,0.0358,0.0935,0.0825,0.2361,0.3692,0.3555,0.4058,0.6375,0.5965
NW_006804025.1,3750001,5000000,4418732,43,0.111,0.0575,0.0559,0.2923,0.3341,0.4042,0.4988,0.5863,0.7502
NW_006804026.1,1,1250000,580841,57,0.0625,0.055,0.1168,0.1615,0.4106,0.3988,0.3722,0.555,0.6566
NW_006804026.1,1250001,2500000,1868940,60,0.0419,0.0301,0.0838,0.2005,0.4735,0.4555,0.6235,0.692,0.7896
NW_006804026.1,2500001,3750000,3111229,63,0.0856,0.043,0.0739,0.2422,0.432,0.4219,0.5302,0.6458,0.7625
NW_006804026.1,3750001,5000000,4391685,62,0.0925,0.0495,0.0902,0.2766,0.4041,0.3234,0.5362,0.5783,0.6529
NW_006804027.1,1,1250000,531226,45,0.0487,0.1188,0.1543,0.2226,0.2969,0.311,0.3019,0.3808,0.3911
NW_006804027.1,1250001,2500000,1850356,57,0.0924,0.1224,0.092,0.3067,0.4859,0.4246,0.3585,0.63,0.5868
NW_006804027.1,2500001,3750000,3190717,58,0.1372,0.0871,0.0964,0.3229,0.3662,0.2465,0.4148,0.481,0.4555
NW_006804027.1,3750001,5000000,4283670,71,0.1246,0.1089,0.1211,0.3078,0.326,0.309,0.3577,0.3987,0.4557
NW_006804028.1,1,1250000,661613,63,0.1159,0.0619,0.1103,0.2436,0.4364,0.4065,0.4098,0.5354,0.6581
NW_006804028.1,1250001,2500000,1891933,62,0.1146,0.0925,0.0914,0.2539,0.3936,0.3523,0.3361,0.5427,0.5816
NW_006804028.1,2500001,3750000,3150225,69,0.084,0.0596,0.0803,0.2407,0.4556,0.4874,0.4611,0.6466,0.7508
NW_006804028.1,3750001,5000000,4190019,51,0.1203,0.0982,0.1024,0.3333,0.3202,0.3392,0.4162,0.4371,0.5402
NW_006804029.1,1,1250000,640032,80,0.0747,0.0882,0.1059,0.3024,0.4002,0.4633,0.4577,0.5581,0.6535
NW_006804029.1,1250001,2500000,1862640,65,0.1339,0.1121,0.0788,0.2956,0.3784,0.3349,0.3262,0.5375,0.5448
NW_006804029.1,2500001,3750000,3135603,56,0.1041,0.1156,0.0919,0.4144,0.3713,0.392,0.4675,0.5337,0.5725
NW_006804029.1,3750001,5000000,4228686,45,0.0604,0.1115,0.0935,0.2079,0.2957,0.3551,0.282,0.5068,0.5439
NW_006804030.1,1,1250000,602414,72,0.0614,0.0455,0.079,0.3302,0.3785,0.4316,0.6498,0.6227,0.7538
NW_006804030.1,1250001,2500000,1787717,51,0.089,0.0763,0.0721,0.2878,0.4736,0.4604,0.4595,0.6716,0.7181
NW_006804030.1,2500001,3750000,3183384,48,0.0614,0.0397,0.1174,0.1608,0.5172,0.4491,0.4498,0.6241,0.7176
NW_006804030.1,3750001,5000000,4368522,43,0.103,0.0422,0.0724,0.2938,0.4205,0.4176,0.5706,0.6224,0.7643
NW_006804031.1,1,1250000,625410,62,0.0877,0.0854,0.1112,0.2336,0.4085,0.3922,0.3587,0.5398,0.6009
NW_006804031.1,1250001,2500000,1908764,69,0.0921,0.0514,0.1013,0.2922,0.4745,0.4753,0.5475,0.6034,0.7316
NW_006804031.1,2500001,3750000,3134474,54,0.0808,0.0694,0.0877,0.27,0.5013,0.485,0.4702,0.6591,0.722
NW_006804031.1,3750001,5000000,4302638,50,0.0858,0.0667,0.0683,0.2644,0.4146,0.4403,0.4655,0.6485,0.7313
NW_006804032.1,1,1250000,544651,51,0.0876,0.084,0.0728,0.2871,0.4368,0.417,0.4369,0.6493,0.6771
NW_006804032.1,1250001,2500000,1837281,73,0.1328,0.0593,0.0945,0.2879,0.3641,0.4069,0.4582,0.4881,0.6872
NW_006804032.1,2500001,3750000,3054244,50,0.0632,0.1115,0.089,0.2431,0.3626,0.4184,0.3332,0.5813,0.6049
NW_006804032.1,3750001,5000000,4330344,73,0.0725,0.0419,0.1183,0.1898,0.4057,0.4035,0.474,0.5377,0.6842
NW_006804033.1,1,1250000,677012,89,0.1131,0.0648,0.0838,0.1867,0.3334,0.321,0.3001,0.5056,0.6256
NW_006804033.1,1250001,2500000,1920222,69,0.0825,0.1007,0.1265,0.3248,0.2992,0.4004,0.4395,0.403,0.5588
NW_006804033.1,2500001,3750000,3089743,60,0.172,0.0727,0.1004,0.2647,0.3655,0.348,0.3343,0.4337,0.6044
NW_006804033.1,3750001,5000000,4181180,56,0.1106,0.0486,0.1108,0.2429,0.5052,0.4042,0.4664,0.5867,0.6825
NW_006804034.1,1,1250000,616342,68,0.0985,0.0339,0.0707,0.1917,0.4691,0.4726,0.467,0.6625,0.8081
NW_006804034.1,1250001,2500000,1898671,69,0.0662,0.0643,0.1456,0.1451,0.4456,0.4758,0.2875,0.5204,0.651
NW_006804034.1,2500001,3750000,3114778,58,0.1014,0.05,0.097,0.2245,0.4329,0.3623,0.4464,0.5753,0.6719
NW_006804034.1,3750001,5000000,4369657,61,0.1042,0.0277,0.1175,0.2637,0.4472,0.4381,0.6003,0.5402,0.7353
NW_006804035.1,1,1250000,595187,42,0.1048,0.0751,0.1129,0.2623,0.5378,0.4613,0.4098,0.6066,0.6656
NW_006804035.1,1250001,2500000,1858714,49,0.083,0.0533,0.1193,0.2035,0.4104,0.4256,0.4274,0.5288,0.6746
NW_006804035.1,2500001,3750000,3148919,53,0.0721,0.0291,0.0945,0.1348,0.4082,0.4111,0.4215,0.5935,0.7539
NW_006804035.1,3750001,5000000,4251743,60,0.058,0.064,0.0952,0.1574,0.4409,0.4688,0.3341,0.6294,0.7135
NW_006804036.1,1,1250000,620979,62,0.1031,0.0866,0.0795,0.3465,0.293,0.3568,0.4776,0.4838,0.6167
NW_006804036.1,1250001,2500000,1855200,71,0.0843,0.0538,0.095,0.2834,0.4065,0.4432,0.5387,0.578,0.7193
NW_006804036.1,2500001,3750000,3237722,56,0.0971,0.0645,0.0515,0.2021,0.4079,0.3957,0.358,0.6766,0.7374
NW_006804036.1,3750001,5000000,4158785,47,0.0831,0.0455,0.0808,0.1492,0.3171,0.3254,0.3435,0.5351,0.6824
NW_006804037.1,1,1250000,647586,50,0.0767,0.0855,0.0959,0.1498,0.3377,0.342,0.2114,0.5243,0.5791
NW_006804037.1,1250001,2500000,1811182,40,0.0649,0.076,0.0971,0.2186,0.4813,0.4338,0.3958,0.6427,0.6684
NW_006804037.1,2500001,3750000,3207053,50,0.0574,0.0178,0.0833,0.2498,0.459,0.4682,0.7289,0.6692,0.8209
NW_006804037.1,3750001,5000000,4327740,42,0.1116,0.0576,0.0786,0.2266,0.3902,0.3679,0.4038,0.5739,0.6898
NW_006804038.1,1,1250000,641513,62,0.0775,0.0678,0.1028,0.1907,0.3016,0.3156,0.3559,0.4669,0.5792
NW_006804038.1,1250001,2500000,1932612,60,0.091,0.0619,0.0999,0.4046,0.3741,0.2928,0.6126,0.5321,0.5733
NW_006804038.1,2500001,3750000,3224539,60,0.0774,0.0782,0.1176,0.3095,0.363,0.3872,0.4924,0.4969,0.601
NW_006804038.1,3750001,5000000,4300151,58,0.1032,0.1172,0.1183,0.2788,0.3543,0.3838,0.3249,0.459,0.5264
NW_006804039.1,1,1250000,581772,70,0.0477,0.063,0.0558,0.1779,0.4828,0.4807,0.4005,0.7619,0.7753
NW_006804039.1,1250001,2500000,1953653,50,0.0555,0.0939,0.0923,0.2789,0.364,0.407,0.4359,0.5832,0.6234
NW_006804039.1,2500001,3750000,3161529,47,0.0403,0.044,0.0999,0.2583,0.5439,0.5417,0.6199,0.6914,0.7751
NW_006804039.1,3750001,5000000,4362439,43,0.0439,0.0311,0.0681,0.2544,0.6768,0.4831,0.6778,0.8002,0.8214
NW_006804040.1,1,1250000,612905,46,0.1642,0.0857,0.0367,0.3312,0.3306,0.3139,0.399,0.5662,0.6547
NW_006804040.1,1250001,2500000,1944454,71,0.0382,0.0696,0.0829,0.1876,0.4348,0.5117,0.4082,0.6768,0.7403
NW_006804040.1,2500001,3750000,3165998,63,0.0795,0.081,0.0955,0.2802,0.407,0.428,0.4472,0.5821,0.6576
