3092	66	2	66	0
3093	68	2	9	59
3094	70	2	70	0
3095	68	2	68	0
3096	64	2	64	0
3097	64	2	2	62
3098	68	2	68	0
3099	60	2	2	58
3100	66	2	35	31
3101	62	2	12	50
3102	64	2	47	17
3103	62	2	8	54
3104	66	2	15	51
3105	66	2	2	64
3106	68	2	2	66
3107	66	2	63	3
3108	64	2	40	24
3109	68	2	3	65
3110	66	2	64	2
3111	70	2	4	66
3112	62	2	62	0
3113	68	2	65	3
3114	62	2	2	60
3115	64	2	64	0
3116	68	2	0	68
3117	66	2	50	16
3118	66	2	66	0
3119	68	2	12	56
3120	68	2	2	66
3121	66	2	29	37
3122	64	2	51	13
3123	66	2	16	50
3124	66	2	3	63
3125	68	2	68	0
3126	66	2	63	3
3127	66	2	4	62
3128	66	2	3	63
3129	70	2	2	68
3130	66	2	61	5
3131	60	2	2	58
3132	66	2	65	1
3133	68	2	2	66
3134	66	2	66	0
3135	66	2	2	64
3136	64	2	2	62
3137	66	2	31	35
3138	70	2	3	67
3139	66	2	64	2
3140	66	2	65	1
3141	66	2	3	63
3142	66	2	63	3
3143	60	2	59	1
3144	64	2	3	61
3145	70	2	70	0
3146	66	2	32	34
3147	66	2	63	3
3148	66	2	3	63
3149	68	2	66	2
3150	66	2	2	64
3151	68	2	0	68
3152	68	2	2	66
3153	66	2	61	5
3154	64	2	62	2
3155	68	2	3	65
3156	64	2	60	4
3157	66	2	3	63
3158	70	2	0	70
3159	64	2	2	62
3160	64	2	60	4
3161	66	2	63	3
3162	62	2	3	59
3163	68	2	58	10
3164	68	2	58	10
3165	62	2	4	58
3166	68	2	2	66
3167	68	2	24	44
3168	64	2	64	0
3169	64	2	61	3
3170	66	2	64	2
3171	66	2	64	2
3172	66	2	66	0
3173	62	2	3	59
3174	68	2	2	66
3175	66	2	2	64
3176	68	2	68	0
3177	62	2	1	61
3178	62	2	30	32
3179	66	2	66	0
3180	66	2	2	64
3181	70	2	4	66
3182	62	2	2	60
3183	66	2	66	0
3184	64	2	5	59
3185	66	2	50	16
3186	64	2	62	2
3187	66	2	8	58
3188	64	2	2	62
3189	64	2	31	33
3190	66	2	63	3
3191	62	2	59	3
3192	64	2	44	20
3193	64	2	63	1
3194	62	2	56	6
3195	66	2	66	0
3196	66	2	66	0
3197	62	2	57	5
3198	68	2	3	65
3199	66	2	3	63
3200	66	2	65	1
3201	68	2	3	65
3202	68	2	52	16
3203	68	2	66	2
3204	66	2	3	63
3205	62	2	3	59
3206	70	2	68	2
3207	64	2	64	0
3208	66	2	46	20
3209	68	2	68	0
3210	64	2	2	62
3211	64	2	8	56
3212	66	2	66	0
3213	66	2	3	63
3214	68	2	36	32
3215	66	2	33	33
3216	72	2	62	10
3217	66	2	64	2
3218	66	2	64	2
3219	66	2	2	64
3220	66	2	0	66
3221	64	2	2	62
3222	66	2	28	38
3223	72	2	3	69
3224	64	2	4	60
3225	68	2	5	63
3226	64	2	64	0
3227	62	2	2	60
3228	68	2	66	2
3229	64	2	35	29
3230	68	2	2	66
3231	68	2	0	68
3232	64	2	3	61
3233	70	2	70	0
3234	64	2	61	3
3235	66	2	64	2
3236	64	2	64	0
3237	68	2	2	66
3238	64	2	61	3
3239	66	2	4	62
3240	66	2	66	0
3241	64	2	3	61
3242	64	2	2	62
3243	66	2	3	63
3244	64	2	3	61
3245	70	2	3	67
3246	66	2	3	63
3247	68	2	12	56
3248	64	2	2	62
3249	68	2	68	0
3250	64	2	64	0
3251	62	2	57	5
3252	68	2	4	64
3253	68	2	66	2
3254	64	2	2	62
3255	68	2	65	3
3256	66	2	66	0
3257	64	2	2	62
3258	68	2	2	66
3259	64	2	62	2
3260	66	2	66	0
3261	64	2	62	2
3262	68	2	2	66
3263	64	2	64	0
3264	66	2	3	63
3265	66	2	62	4
3266	64	2	0	64
3267	62	2	2	60
3268	64	2	26	38
3269	64	2	2	62
3270	64	2	55	9
3271	66	2	2	64
3272	62	2	3	59
3273	66	2	66	0
3274	66	2	29	37
3275	68	2	2	66
3276	68	2	66	2
3277	70	2	5	65
3278	70	2	2	68
3279	72	2	71	1
3280	66	2	56	10
3281	62	2	62	0
3282	66	2	2	64
3283	66	2	0	66
3284	62	2	7	55
3285	64	2	64	0
3286	66	2	4	62
3287	66	2	0	66
3288	66	2	61	5
3289	68	2	3	65
3290	64	2	7	57
3291	64	2	5	59
3292	62	2	62	0
3293	66	2	34	32
3294	68	2	68	0
3295	64	2	1	63
3296	68	2	68	0
3297	62	2	2	60
3298	70	2	67	3
3299	66	2	3	63
3300	64	2	2	62
3301	64	2	2	62
3302	72	2	71	1
3303	64	2	3	61
3304	64	2	2	62
3305	64	2	56	8
3306	62	2	59	3
3307	64	2	62	2
3308	70	2	68	2
3309	62	2	58	4
3310	70	2	64	6
3311	70	2	68	2
3312	64	2	2	62
3313	66	2	3	63
3314	66	2	2	64
3315	66	2	3	63
3316	62	2	2	60
3317	62	2	3	59
3318	68	2	2	66
3319	70	2	0	70
3320	68	2	4	64
3321	66	2	54	12
3322	62	2	62	0
3323	66	2	64	2
3324	66	2	66	0
3325	62	2	62	0
3326	70	2	68	2
3327	70	2	3	67
3328	64	2	64	0
3329	62	2	62	0
3330	64	2	3	61
3331	64	2	56	8
3332	64	2	5	59
3333	66	2	64	2
3334	64	2	4	60
3335	64	2	64	0
3336	66	2	3	63
3337	64	2	62	2
3338	66	2	2	64
3339	72	2	4	68
3340	62	2	3	59
3341	66	2	61	5
3342	68	2	68	0
3343	66	2	64	2
3344	66	2	66	0
3345	70	2	0	70
3346	62	2	62	0
3347	68	2	2	66
3348	66	2	64	2
3349	68	2	3	65
3350	66	2	66	0
3351	66	2	3	63
3352	62	2	3	59
3353	68	2	15	53
3354	64	2	24	40
3355	64	2	62	2
3356	62	2	2	60
3357	64	2	2	62
3358	66	2	0	66
3359	62	2	2	60
3360	70	2	3	67
3361	68	2	67	1
3362	70	2	68	2
3363	62	2	60	2
3364	64	2	4	60
3365	68	2	2	66
3366	60	2	55	5
3367	64	2	60	4
3368	64	2	61	3
3369	70	2	64	6
3370	68	2	0	68
3371	66	2	2	64
3372	64	2	7	57
3373	64	2	64	0
3374	68	2	67	1
3375	68	2	2	66
3376	64	2	57	7
3377	68	2	66	2
3378	64	2	4	60
3379	66	2	66	0
3380	66	2	26	40
3381	68	2	62	6
3382	62	2	3	59
3383	70	2	61	9
3384	68	2	3	65
3385	66	2	23	43
3386	66	2	5	61
3387	70	2	67	3
3388	66	2	56	10
3389	68	2	64	4
3390	68	2	59	9
3391	62	2	2	60
3392	64	2	2	62
3393	66	2	58	8
3394	62	2	6	56
3395	64	2	61	3
3396	62	2	3	59
3397	68	2	68	0
3398	66	2	66	0
3399	68	2	2	66
3400	70	2	70	0
3401	68	2	67	1
3402	66	2	2	64
3403	62	2	62	0
3404	68	2	2	66
3405	68	2	66	2
3406	60	2	22	38
3407	64	2	46	18
3408	64	2	62	2
3409	66	2	57	9
3410	68	2	2	66
3411	66	2	53	13
3412	64	2	11	53
3413	66	2	66	0
3414	70	2	3	67
3415	66	2	57	9
3416	66	2	2	64
3417	66	2	62	4
3418	66	2	2	64
3419	68	2	68	0
3420	66	2	1	65
3421	68	2	4	64
3422	70	2	5	65
3423	66	2	64	2
3424	64	2	62	2
3425	66	2	2	64
3426	72	2	2	70
3427	68	2	68	0
3428	60	2	57	3
3429	64	2	59	5
3430	66	2	2	64
3431	66	2	2	64
3432	62	2	48	14
3433	68	2	66	2
3434	62	2	29	33
3435	64	2	2	62
3436	68	2	2	66
3437	62	2	62	0
3438	70	2	20	50
3439	64	2	3	61
3440	66	2	40	26
3441	70	2	70	0
3442	68	2	3	65
3443	66	2	59	7
3444	64	2	2	62
3445	66	2	64	2
3446	62	2	8	54
3447	60	2	60	0
3448	62	2	62	0
3449	66	2	2	64
3450	66	2	63	3
3451	70	2	0	70
3452	60	2	2	58
3453	68	2	64	4
3454	66	2	63	3
3455	64	2	2	62
3456	66	2	2	64
3457	64	2	53	11
3458	64	2	1	63
3459	62	2	57	5
3460	68	2	14	54
3461	66	2	10	56
3462	64	2	2	62
3463	64	2	57	7
3464	70	2	70	0
3465	62	2	60	2
3466	64	2	3	61
3467	66	2	66	0
3468	68	2	33	35
3469	66	2	63	3
3470	62	2	62	0
3471	68	2	2	66
3472	68	2	65	3
3473	64	2	64	0
3474	68	2	2	66
3475	62	2	3	59
3476	66	2	3	63
3477	66	2	6	60
3478	64	2	64	0
3479	66	2	3	63
3480	72	2	72	0
3481	64	2	62	2
3482	66	2	0	66
3483	66	2	2	64
3484	68	2	3	65
3485	68	2	68	0
3486	66	2	64	2
3487	68	2	66	2
3488	62	2	62	0
3489	66	2	66	0
3490	64	2	62	2
3491	64	2	3	61
3492	66	2	0	66
3493	66	2	3	63
3494	66	2	61	5
3495	68	2	2	66
3496	72	2	72	0
3497	68	2	3	65
3498	64	2	2	62
3499	60	2	57	3
3500	64	2	63	1
3501	64	2	3	61
3502	68	2	4	64
3503	68	2	68	0
3504	68	2	3	65
3505	66	2	2	64
3506	66	2	41	25
3507	64	2	64	0
3508	64	2	64	0
3509	70	2	70	0
3510	68	2	66	2
3511	62	2	58	4
3512	68	2	36	32
3513	62	2	3	59
3514	66	2	66	0
3515	64	2	54	10
3516	62	2	62	0
3517	66	2	2	64
3518	62	2	61	1
3519	68	2	60	8
3520	66	2	64	2
3521	64	2	2	62
3522	68	2	7	61
3523	66	2	3	63
3524	64	2	4	60
3525	70	2	4	66
3526	62	2	0	62
3527	64	2	64	0
3528	64	2	23	41
3529	62	2	62	0
3530	70	2	70	0
3531	68	2	68	0
3532	66	2	1	65
3533	62	2	4	58
3534	68	2	68	0
3535	64	2	64	0
3536	66	2	62	4
3537	68	2	3	65
3538	68	2	68	0
3539	64	2	62	2
3540	64	2	59	5
3541	64	2	62	2
3542	64	2	61	3
3543	66	2	65	1
3544	64	2	57	7
3545	66	2	56	10
3546	68	2	2	66
3547	62	2	62	0
3548	70	2	1	69
3549	66	2	65	1
3550	70	2	70	0
3551	62	2	5	57
3552	68	2	2	66
3553	70	2	3	67
3554	62	2	22	40
3555	66	2	3	63
3556	62	2	62	0
3557	66	2	34	32
3558	64	2	2	62
3559	68	2	66	2
3560	68	2	68	0
3561	66	2	4	62
3562	66	2	19	47
3563	64	2	2	62
3564	68	2	2	66
3565	62	2	62	0
3566	68	2	66	2
3567	62	2	60	2
3568	68	2	2	66
3569	68	2	3	65
3570	66	2	2	64
3571	68	2	2	66
3572	68	2	65	3
3573	66	2	3	63
3574	70	2	56	14
3575	68	2	6	62
3576	66	2	55	11
3577	72	2	61	11
3578	64	2	61	3
3579	66	2	65	1
3580	62	2	52	10
3581	68	2	14	54
3582	64	2	62	2
3583	66	2	2	64
3584	66	2	59	7
3585	72	2	50	22
3586	66	2	51	15
3587	62	2	62	0
3588	68	2	3	65
3589	70	2	2	68
3590	70	2	5	65
3591	62	2	62	0
3592	62	2	2	60
3593	68	2	66	2
3594	64	2	3	61
3595	68	2	65	3
3596	66	2	2	64
3597	66	2	58	8
3598	66	2	65	1
3599	64	2	32	32
3600	70	2	54	16
3601	68	2	48	20
3602	64	2	4	60
3603	62	2	46	16
3604	66	2	65	1
3605	68	2	68	0
3606	64	2	64	0
3607	64	2	3	61
3608	66	2	2	64
3609	70	2	22	48
3610	64	2	63	1
3611	64	2	2	62
3612	66	2	51	15
3613	64	2	2	62
3614	64	2	64	0
3615	64	2	64	0
3616	62	2	49	13
3617	70	2	70	0
3618	66	2	2	64
3619	70	2	69	1
3620	62	2	62	0
3621	66	2	66	0
3622	70	2	2	68
3623	66	2	23	43
3624	70	2	51	19
3625	66	2	3	63
3626	64	2	64	0
3627	64	2	2	62
3628	68	2	68	0
3629	66	2	63	3
3630	68	2	2	66
3631	64	2	61	3
3632	66	2	61	5
3633	64	2	58	6
3634	62	2	57	5
3635	64	2	3	61
3636	66	2	66	0
3637	66	2	64	2
3638	64	2	64	0
3639	64	2	64	0
3640	64	2	48	16
3641	64	2	6	58
3642	66	2	4	62
3643	66	2	7	59
3644	70	2	2	68
3645	72	2	39	33
3646	66	2	24	42
3647	68	2	2	66
3648	62	2	62	0
3649	66	2	4	62
3650	62	2	41	21
3651	68	2	2	66
3652	68	2	3	65
3653	62	2	59	3
3654	64	2	58	6
3655	68	2	2	66
3656	64	2	62	2
3657	66	2	4	62
3658	68	2	66	2
3659	64	2	62	2
3660	64	2	62	2
3661	64	2	64	0
3662	68	2	2	66
3663	64	2	48	16
3664	62	2	62	0
3665	68	2	4	64
3666	62	2	3	59
3667	68	2	66	2
3668	68	2	49	19
3669	64	2	11	53
3670	64	2	0	64
3671	64	2	2	62
3672	66	2	0	66
3673	66	2	64	2
3674	68	2	65	3
3675	64	2	59	5
3676	72	2	40	32
3677	70	2	57	13
3678	68	2	20	48
3679	68	2	62	6
3680	68	2	3	65
3681	68	2	66	2
3682	66	2	8	58
3683	66	2	2	64
3684	66	2	66	0
3685	66	2	66	0
3686	64	2	64	0
3687	68	2	68	0
3688	70	2	62	8
3689	66	2	64	2
3690	64	2	63	1
3691	70	2	38	32
3692	64	2	0	64
3693	66	2	58	8
3694	64	2	49	15
3695	72	2	70	2
3696	66	2	2	64
3697	66	2	3	63
3698	66	2	2	64
3699	70	2	3	67
3700	66	2	2	64
3701	66	2	5	61
3702	68	2	66	2
3703	64	2	62	2
3704	70	2	13	57
3705	68	2	2	66
3706	66	2	4	62
3707	64	2	0	64
3708	64	2	64	0
3709	66	2	2	64
3710	64	2	3	61
3711	68	2	2	66
3712	66	2	64	2
3713	66	2	22	44
3714	64	2	60	4
3715	70	2	70	0
3716	66	2	2	64
3717	68	2	2	66
3718	66	2	66	0
3719	64	2	61	3
3720	68	2	2	66
3721	66	2	64	2
3722	68	2	4	64
3723	68	2	2	66
3724	68	2	66	2
3725	68	2	66	2
3726	66	2	56	10
3727	62	2	60	2
3728	68	2	65	3
3729	64	2	3	61
3730	62	2	57	5
3731	64	2	2	62
3732	66	2	64	2
3733	66	2	64	2
3734	62	2	2	60
3735	62	2	59	3
3736	66	2	61	5
3737	68	2	62	6
3738	68	2	58	10
3739	64	2	3	61
3740	66	2	4	62
3741	66	2	3	63
3742	66	2	3	63
3743	72	2	72	0
3744	64	2	62	2
3745	62	2	51	11
3746	64	2	50	14
3747	68	2	65	3
3748	66	2	6	60
3749	66	2	66	0
3750	66	2	66	0
3751	68	2	3	65
3752	70	2	70	0
3753	64	2	4	60
3754	66	2	3	63
3755	64	2	27	37
3756	70	2	2	68
3757	70	2	70	0
3758	64	2	4	60
3759	66	2	4	62
3760	64	2	61	3
3761	62	2	60	2
3762	64	2	59	5
3763	66	2	66	0
3764	64	2	1	63
3765	72	2	72	0
3766	66	2	66	0
3767	68	2	63	5
3768	70	2	50	20
3769	64	2	2	62
3770	66	2	65	1
3771	70	2	56	14
3772	64	2	64	0
3773	64	2	64	0
3774	64	2	2	62
3775	66	2	2	64
3776	66	2	66	0
3777	62	2	3	59
3778	64	2	2	62
3779	66	2	66	0
3780	66	2	61	5
3781	66	2	3	63
3782	68	2	46	22
3783	68	2	66	2
3784	66	2	6	60
3785	64	2	62	2
3786	66	2	57	9
3787	62	2	60	2
3788	70	2	6	64
3789	64	2	29	35
3790	66	2	3	63
3791	64	2	2	62
3792	64	2	4	60
3793	66	2	5	61
3794	66	2	3	63
3795	68	2	26	42
3796	64	2	62	2
3797	68	2	61	7
3798	66	2	56	10
3799	66	2	54	12
3800	62	2	62	0
3801	66	2	66	0
3802	66	2	59	7
3803	64	2	52	12
3804	70	2	63	7
3805	64	2	5	59
3806	66	2	7	59
3807	62	2	62	0
3808	66	2	2	64
3809	68	2	6	62
3810	64	2	62	2
3811	62	2	3	59
3812	66	2	64	2
3813	68	2	68	0
3814	64	2	23	41
3815	64	2	7	57
3816	68	2	56	12
3817	64	2	52	12
3818	66	2	64	2
3819	64	2	10	54
3820	70	2	68	2
3821	60	2	56	4
3822	66	2	66	0
3823	62	2	9	53
3824	66	2	60	6
3825	64	2	2	62
3826	66	2	66	0
3827	62	2	58	4
3828	66	2	60	6
3829	64	2	25	39
3830	66	2	65	1
3831	64	2	3	61
3832	66	2	9	57
3833	66	2	4	62
3834	66	2	2	64
3835	64	2	62	2
3836	64	2	2	62
3837	62	2	0	62
3838	66	2	66	0
3839	66	2	66	0
3840	64	2	53	11
3841	72	2	3	69
3842	62	2	61	1
3843	62	2	3	59
3844	68	2	68	0
3845	66	2	65	1
3846	60	2	2	58
3847	68	2	2	66
3848	70	2	54	16
3849	68	2	64	4
3850	64	2	2	62
3851	64	2	62	2
3852	68	2	68	0
3853	60	2	58	2
3854	66	2	62	4
3855	62	2	2	60
3856	68	2	18	50
3857	66	2	3	63
3858	62	2	44	18
3859	66	2	18	48
3860	62	2	61	1
3861	64	2	2	62
3862	64	2	3	61
3863	68	2	2	66
3864	62	2	60	2
3865	64	2	2	62
3866	64	2	2	62
3867	64	2	64	0
3868	66	2	0	66
3869	66	2	63	3
3870	66	2	64	2
3871	70	2	29	41
3872	66	2	64	2
3873	66	2	66	0
3874	62	2	3	59
3875	68	2	64	4
3876	66	2	58	8
3877	66	2	2	64
3878	68	2	64	4
3879	64	2	4	60
3880	64	2	64	0
3881	70	2	0	70
3882	66	2	24	42
3883	60	2	28	32
3884	68	2	4	64
3885	66	2	23	43
3886	68	2	61	7
3887	68	2	2	66
3888	68	2	68	0
3889	64	2	62	2
3890	64	2	2	62
3891	66	2	2	64
3892	68	2	64	4
3893	64	2	61	3
3894	66	2	61	5
3895	66	2	16	50
3896	64	2	61	3
3897	62	2	60	2
3898	66	2	4	62
3899	64	2	49	15
3900	68	2	3	65
3901	68	2	66	2
3902	66	2	2	64
3903	64	2	2	62
3904	70	2	2	68
3905	66	2	2	64
3906	64	2	2	62
3907	66	2	2	64
3908	64	2	64	0
3909	66	2	64	2
3910	64	2	2	62
3911	62	2	4	58
3912	68	2	10	58
3913	66	2	3	63
3914	68	2	3	65
3915	64	2	3	61
3916	64	2	62	2
3917	62	2	60	2
3918	68	2	17	51
3919	66	2	66	0
3920	66	2	1	65
3921	62	2	62	0
3922	70	2	70	0
3923	66	2	3	63
3924	66	2	3	63
3925	66	2	66	0
3926	64	2	2	62
3927	64	2	60	4
3928	66	2	5	61
3929	68	2	67	1
3930	64	2	2	62
3931	68	2	2	66
3932	66	2	66	0
3933	66	2	2	64
3934	64	2	3	61
3935	70	2	70	0
3936	64	2	5	59
3937	62	2	54	8
3938	66	2	4	62
3939	66	2	35	31
3940	64	2	60	4
3941	64	2	2	62
3942	64	2	64	0
3943	64	2	2	62
3944	66	2	51	15
3945	68	2	65	3
3946	64	2	64	0
3947	68	2	2	66
3948	66	2	50	16
3949	68	2	2	66
3950	68	2	17	51
3951	68	2	59	9
3952	66	2	66	0
3953	66	2	63	3
3954	66	2	31	35
3955	66	2	62	4
3956	64	2	3	61
3957	68	2	67	1
3958	68	2	47	21
3959	68	2	67	1
3960	64	2	61	3
3961	64	2	3	61
3962	68	2	66	2
3963	66	2	64	2
3964	64	2	0	64
3965	68	2	68	0
3966	64	2	17	47
3967	66	2	65	1
3968	62	2	2	60
3969	66	2	61	5
3970	66	2	10	56
3971	64	2	3	61
3972	66	2	16	50
3973	66	2	66	0
3974	62	2	2	60
3975	64	2	2	62
3976	62	2	55	7
3977	60	2	57	3
3978	64	2	60	4
3979	66	2	24	42
3980	64	2	4	60
3981	68	2	2	66
3982	66	2	64	2
3983	62	2	59	3
3984	64	2	3	61
3985	66	2	64	2
3986	64	2	59	5
3987	66	2	0	66
3988	62	2	2	60
3989	68	2	5	63
3990	68	2	68	0
3991	68	2	68	0
3992	62	2	60	2
3993	64	2	37	27
3994	70	2	39	31
3995	68	2	68	0
3996	68	2	4	64
3997	64	2	6	58
3998	64	2	2	62
3999	66	2	2	64
4000	68	2	64	4
4001	68	2	36	32
4002	68	2	68	0
4003	68	2	4	64
4004	66	2	2	64
4005	66	2	59	7
4006	68	2	61	7
4007	64	2	62	2
4008	64	2	5	59
4009	64	2	2	62
4010	64	2	64	0
4011	66	2	2	64
4012	64	2	58	6
4013	66	2	62	4
4014	66	2	3	63
4015	64	2	2	62
4016	64	2	43	21
4017	66	2	66	0
4018	68	2	68	0
4019	66	2	9	57
4020	68	2	66	2
4021	64	2	3	61
4022	66	2	5	61
4023	66	2	66	0
4024	64	2	64	0
4025	70	2	18	52
4026	64	2	3	61
4027	66	2	2	64
4028	66	2	54	12
4029	64	2	3	61
4030	64	2	3	61
4031	66	2	2	64
4032	66	2	66	0
4033	66	2	2	64
4034	66	2	66	0
4035	68	2	64	4
4036	62	2	60	2
4037	64	2	64	0
4038	68	2	2	66
4039	66	2	60	6
4040	64	2	2	62
4041	66	2	2	64
4042	66	2	66	0
4043	70	2	2	68
4044	64	2	63	1
4045	70	2	58	12
4046	66	2	3	63
4047	68	2	66	2
4048	64	2	30	34
4049	60	2	3	57
4050	68	2	64	4
4051	68	2	68	0
4052	66	2	64	2
4053	66	2	2	64
4054	64	2	6	58
4055	64	2	64	0
4056	66	2	2	64
4057	64	2	64	0
4058	62	2	60	2
4059	66	2	66	0
4060	64	2	4	60
4061	66	2	64	2
4062	66	2	62	4
4063	64	2	4	60
4064	64	2	4	60
4065	68	2	52	16
4066	64	2	64	0
4067	70	2	70	0
4068	64	2	12	52
4069	72	2	6	66
4070	64	2	61	3
4071	66	2	4	62
4072	70	2	64	6
4073	68	2	68	0
4074	68	2	66	2
4075	68	2	66	2
4076	62	2	42	20
4077	64	2	60	4
4078	66	2	64	2
4079	68	2	3	65
4080	64	2	50	14
4081	64	2	4	60
4082	62	2	12	50
4083	62	2	55	7
4084	62	2	2	60
4085	64	2	61	3
4086	66	2	2	64
4087	64	2	2	62
4088	64	2	2	62
4089	64	2	59	5
4090	66	2	0	66
4091	64	2	64	0
4092	68	2	0	68
4093	64	2	2	62
4094	62	2	62	0
4095	64	2	2	62
4096	68	2	68	0
4097	64	2	8	56
4098	66	2	66	0
4099	62	2	55	7
4100	68	2	68	0
4101	66	2	63	3
4102	68	2	64	4
4103	66	2	66	0
4104	66	2	2	64
4105	68	2	64	4
4106	64	2	64	0
4107	66	2	46	20
4108	66	2	2	64
4109	60	2	1	59
4110	70	2	3	67
4111	64	2	2	62
4112	62	2	54	8
4113	62	2	3	59
4114	58	2	38	20
4115	66	2	6	60
4116	66	2	56	10
4117	64	2	3	61
4118	64	2	33	31
4119	62	2	1	61
4120	64	2	59	5
4121	62	2	0	62
4122	66	2	45	21
4123	64	2	64	0
4124	66	2	2	64
4125	68	2	10	58
4126	70	2	68	2
4127	70	2	2	68
4128	64	2	2	62
4129	64	2	2	62
4130	68	2	5	63
4131	64	2	64	0
4132	68	2	68	0
4133	62	2	2	60
4134	64	2	3	61
4135	66	2	4	62
4136	66	2	0	66
4137	68	2	68	0
4138	62	2	3	59
4139	66	2	4	62
4140	66	2	0	66
4141	68	2	68	0
4142	70	2	44	26
4143	68	2	68	0
4144	64	2	59	5
4145	64	2	61	3
4146	66	2	3	63
4147	68	2	67	1
4148	66	2	2	64
4149	64	2	61	3
4150	68	2	66	2
4151	62	2	2	60
4152	64	2	55	9
4153	66	2	66	0
4154	66	2	64	2
4155	70	2	1	69
4156	64	2	62	2
4157	68	2	2	66
4158	66	2	3	63
4159	62	2	4	58
4160	72	2	54	18
4161	68	2	2	66
4162	68	2	2	66
4163	62	2	3	59
4164	64	2	62	2
4165	64	2	22	42
4166	66	2	66	0
4167	68	2	65	3
4168	64	2	2	62
4169	66	2	66	0
4170	64	2	2	62
4171	64	2	3	61
4172	62	2	2	60
4173	64	2	2	62
4174	70	2	3	67
4175	68	2	3	65
4176	62	2	3	59
4177	62	2	3	59
4178	64	2	63	1
4179	68	2	68	0
4180	64	2	2	62
4181	64	2	3	61
4182	68	2	0	68
4183	64	2	53	11
4184	68	2	3	65
4185	66	2	64	2
4186	68	2	3	65
4187	66	2	12	54
4188	64	2	3	61
4189	66	2	4	62
4190	62	2	3	59
4191	64	2	59	5
4192	68	2	68	0
4193	62	2	2	60
4194	66	2	3	63
4195	66	2	66	0
4196	66	2	2	64
4197	66	2	66	0
4198	70	2	3	67
4199	66	2	66	0
4200	72	2	72	0
4201	66	2	3	63
4202	68	2	45	23
4203	70	2	70	0
4204	70	2	2	68
4205	64	2	2	62
4206	72	2	53	19
4207	68	2	66	2
4208	64	2	49	15
4209	62	2	62	0
4210	66	2	4	62
4211	68	2	2	66
4212	70	2	70	0
4213	64	2	0	64
4214	68	2	5	63
4215	68	2	68	0
4216	62	2	60	2
4217	68	2	44	24
4218	70	2	3	67
4219	68	2	64	4
4220	64	2	64	0
4221	64	2	25	39
4222	70	2	24	46
4223	66	2	62	4
4224	62	2	56	6
4225	62	2	62	0
4226	70	2	37	33
4227	64	2	62	2
4228	66	2	3	63
4229	68	2	67	1
4230	70	2	64	6
4231	70	2	2	68
4232	62	2	2	60
4233	64	2	38	26
4234	64	2	64	0
4235	64	2	2	62
4236	70	2	4	66
4237	66	2	5	61
4238	66	2	66	0
4239	66	2	3	63
4240	62	2	2	60
4241	62	2	2	60
4242	64	2	40	24
4243	70	2	69	1
4244	70	2	6	64
4245	66	2	66	0
4246	72	2	70	2
4247	68	2	66	2
4248	66	2	66	0
4249	66	2	6	60
4250	68	2	7	61
4251	66	2	55	11
4252	68	2	0	68
4253	68	2	65	3
4254	68	2	36	32
4255	68	2	23	45
4256	72	2	69	3
4257	64	2	3	61
4258	62	2	32	30
4259	66	2	2	64
4260	70	2	68	2
4261	66	2	2	64
4262	68	2	68	0
4263	60	2	39	21
4264	66	2	2	64
4265	66	2	66	0
4266	68	2	68	0
4267	68	2	7	61
4268	70	2	68	2
4269	66	2	66	0
4270	62	2	0	62
4271	62	2	57	5
4272	66	2	66	0
4273	68	2	2	66
4274	62	2	0	62
4275	64	2	64	0
4276	70	2	68	2
4277	66	2	2	64
4278	66	2	2	64
4279	66	2	64	2
4280	62	2	60	2
4281	68	2	4	64
4282	70	2	35	35
4283	62	2	3	59
4284	70	2	0	70
4285	66	2	65	1
4286	66	2	63	3
4287	64	2	40	24
4288	64	2	28	36
4289	66	2	4	62
4290	64	2	53	11
4291	62	2	2	60
4292	64	2	18	46
4293	68	2	0	68
4294	70	2	2	68
4295	66	2	63	3
4296	64	2	63	1
4297	66	2	3	63
4298	68	2	65	3
4299	64	2	0	64
4300	70	2	3	67
4301	66	2	64	2
4302	72	2	68	4
4303	66	2	0	66
4304	62	2	58	4
4305	66	2	64	2
4306	68	2	3	65
4307	62	2	3	59
4308	66	2	64	2
4309	62	2	61	1
4310	64	2	64	0
4311	64	2	62	2
4312	66	2	3	63
4313	66	2	22	44
4314	68	2	66	2
4315	70	2	54	16
4316	62	2	3	59
4317	66	2	66	0
4318	64	2	7	57
4319	64	2	63	1
4320	64	2	64	0
4321	64	2	4	60
4322	60	2	57	3
4323	66	2	66	0
4324	66	2	66	0
4325	62	2	59	3
4326	66	2	54	12
4327	64	2	3	61
4328	68	2	64	4
4329	66	2	2	64
4330	66	2	20	46
4331	68	2	68	0
4332	70	2	68	2
4333	70	2	68	2
4334	68	2	68	0
4335	68	2	3	65
4336	62	2	37	25
4337	68	2	3	65
4338	64	2	3	61
4339	68	2	68	0
4340	66	2	62	4
4341	66	2	63	3
4342	70	2	68	2
4343	66	2	51	15
4344	62	2	3	59
4345	66	2	64	2
4346	62	2	2	60
4347	66	2	2	64
4348	64	2	0	64
4349	66	2	64	2
4350	62	2	3	59
4351	66	2	64	2
4352	66	2	48	18
4353	68	2	0	68
4354	72	2	2	70
4355	64	2	64	0
4356	66	2	66	0
4357	64	2	2	62
4358	64	2	2	62
4359	68	2	2	66
4360	66	2	3	63
4361	62	2	2	60
4362	66	2	3	63
4363	66	2	40	26
