NW_006804219.1	1024938	-0.001608	-0.002506	-0.063698	0.064433
NW_006804275.1	994840	-0.001607	-0.002777	-0.065248	0.061040
NW_006804208.1	2431067	-0.001606	-0.001185	-0.071449	0.066288
NW_006804113.1	3654594	-0.001605	-0.001975	-0.066816	0.066949
NW_006805406.1	71835	-0.001604	-0.001040	-0.065370	0.066720
NW_006804384.1	1958	-0.001602	-0.001631	-0.065456	0.062237
NW_006805447.1	19656	-0.001602	-0.003238	-0.064565	0.061943
NW_006804191.1	1201342	-0.001601	-0.002586	-0.065586	0.064246
NW_006804093.1	1618012	-0.001600	-0.000834	-0.062981	0.058221
NW_006804032.1	4834422	-0.001596	-0.000875	-0.066734	0.063715
NW_006803927.1	7058481	-0.001594	-0.000527	-0.065109	0.061809
NW_006804592.1	41894	-0.001594	-0.001190	-0.066336	0.067139
NW_006803959.1	2281783	-0.001592	-0.001458	-0.065861	0.065446
NW_006803996.1	2939204	-0.001592	-0.001776	-0.065355	0.063300
NW_006803980.1	2335461	-0.001589	-0.000648	-0.065510	0.063188
NW_006804240.1	2176241	-0.001589	-0.000912	-0.065530	0.062070
NW_006804032.1	1046926	-0.001588	-0.001336	-0.067896	0.060766
NW_006804090.1	3034066	-0.001588	-0.002172	-0.065155	0.064298
NW_006804007.1	4639147	-0.001585	-0.000683	-0.070331	0.066523
NW_006804067.1	2177456	-0.001585	-0.001748	-0.066809	0.061306
NW_006804018.1	4704878	-0.001583	-0.000842	-0.063500	0.060532
NW_006803972.1	6063247	-0.001582	-0.003260	-0.067015	0.064857
NW_006803986.1	1438999	-0.001579	-0.001057	-0.067060	0.061137
NW_006803936.1	5845271	-0.001578	-0.001585	-0.062081	0.063675
NW_006804261.1	2345652	-0.001578	-0.002252	-0.067198	0.061899
NW_006804573.1	974246	-0.001573	0.000154	-0.068328	0.063258
NW_006804555.1	148033	-0.001571	-0.001473	-0.063867	0.060478
NW_006806413.1	1060	-0.001569	-0.002115	-0.062858	0.058178
NW_006803928.1	12390678	-0.001568	-0.001106	-0.063104	0.065469
NW_006805204.1	203224	-0.001564	-0.003327	-0.066095	0.065450
NW_006804141.1	1368308	-0.001562	-0.001481	-0.066497	0.063354
NW_006803949.1	3403155	-0.001560	-0.000305	-0.065965	0.058626
NW_006804041.1	4209886	-0.001556	-0.001549	-0.068066	0.067529
NW_006804294.1	1618020	-0.001556	-0.001866	-0.064827	0.062499
NW_006805042.1	255963	-0.001556	-0.000577	-0.064849	0.058926
NW_006804193.1	1348575	-0.001552	-0.001015	-0.065592	0.059154
NW_006806572.1	3062	-0.001552	-0.000616	-0.065394	0.060245
NW_006805018.1	225010	-0.001547	-0.001563	-0.064672	0.064838
NW_006804328.1	1547575	-0.001546	-0.000681	-0.066041	0.066384
NW_006804195.1	2128740	-0.001545	-0.000342	-0.068484	0.059560
NW_006805479.1	14321	-0.001535	-0.001567	-0.064565	0.058371
NW_006804246.1	2616356	-0.001521	-0.001795	-0.065244	0.066369
NW_006803956.1	5034514	-0.001519	-0.001602	-0.063849	0.062285
NW_006804155.1	2070836	-0.001519	-0.001570	-0.063304	0.059633
NW_006804202.1	1196495	-0.001501	-0.001520	-0.067509	0.063911
NW_006804521.1	860603	-0.001494	-0.000766	-0.066828	0.062982
NW_006804023.1	539677	-0.001492	-0.000701	-0.064539	0.066025
NW_006804307.1	2247766	-0.001491	-0.000654	-0.072316	0.066840
NW_006805548.1	63619	-0.001488	-0.000857	-0.061308	0.063709
NW_006804058.1	4133614	-0.001486	-0.000320	-0.067109	0.059666
NW_006804090.1	3073756	-0.001484	-0.001554	-0.067231	0.061266
NW_006804113.1	2193991	-0.001483	-0.000457	-0.065302	0.059167
NW_006804376.1	916107	-0.001481	-0.001069	-0.067515	0.063822
NW_006804041.1	2724318	-0.001479	-0.000582	-0.063254	0.061552
NW_006804631.1	180628	-0.001477	0.000330	-0.068466	0.060926
NW_006804290.1	729042	-0.001476	-0.001841	-0.070073	0.068630
NW_006804383.1	570171	-0.001469	-0.000111	-0.063431	0.058623
NW_006805727.1	2073	-0.001469	0.000655	-0.065743	0.067536
NW_006804063.1	3998063	-0.001467	-0.002049	-0.064130	0.063519
NW_006803981.1	3729844	-0.001466	0.000386	-0.067694	0.063657
NW_006805212.1	148769	-0.001463	-0.003192	-0.066794	0.064645
NW_006804181.1	2927700	-0.001461	-0.002119	-0.060750	0.063157
NW_006804366.1	192447	-0.001461	0.000007	-0.069917	0.064151
NW_006803943.1	3769448	-0.001445	-0.001284	-0.067521	0.060822
NW_006803986.1	3131069	-0.001444	-0.001111	-0.065831	0.063287
NW_006804557.1	294120	-0.001443	0.000360	-0.065483	0.059084
NW_006804420.1	802970	-0.001438	-0.000432	-0.063398	0.062436
NW_006803963.1	5893911	-0.001431	-0.000988	-0.065104	0.062284
NW_006804257.1	1317156	-0.001430	-0.001059	-0.067215	0.062089
NW_006803974.1	4450925	-0.001422	0.000317	-0.064799	0.064534
NW_006804947.1	225125	-0.001421	-0.002354	-0.068459	0.065161
NW_006804206.1	676098	-0.001418	-0.000868	-0.064531	0.066407
NW_006804394.1	118844	-0.001416	-0.000091	-0.064830	0.064918
NW_006803928.1	1667323	-0.001411	0.000002	-0.066758	0.064291
NW_006804400.1	1572145	-0.001408	0.000250	-0.063010	0.061610
NW_006804633.1	699855	-0.001408	-0.002651	-0.065594	0.064831
NW_006803936.1	4467117	-0.001407	-0.001829	-0.064912	0.060063
NW_006804248.1	1785518	-0.001402	0.000100	-0.065586	0.059432
NW_006805470.1	13129	-0.001398	-0.001969	-0.065370	0.065027
NW_006808341.1	454	-0.001392	0.000193	-0.068589	0.062504
NW_006806269.1	412	-0.001390	-0.000383	-0.067837	0.061267
NW_006804707.1	396597	-0.001389	-0.001777	-0.065269	0.063889
NW_006804351.1	1619254	-0.001387	0.000165	-0.065014	0.062828
NW_006804138.1	1363772	-0.001383	-0.000217	-0.066980	0.062114
NW_006804159.1	1328711	-0.001382	-0.000255	-0.064866	0.063388
NW_006804904.1	18762	-0.001381	-0.000155	-0.066416	0.061679
NW_006804592.1	36072	-0.001378	0.000622	-0.066770	0.060971
NW_006804886.1	654165	-0.001375	-0.000146	-0.064516	0.059560
NW_006803998.1	2621201	-0.001373	-0.001743	-0.065089	0.061274
NW_006804693.1	597179	-0.001371	-0.001023	-0.068029	0.061364
NW_006803948.1	2748950	-0.001370	-0.000682	-0.063684	0.063329
NW_006804786.1	262934	-0.001370	0.001948	-0.067977	0.059421
NW_006804199.1	1736674	-0.001368	-0.000448	-0.068801	0.063763
NW_006803939.1	4962127	-0.001365	0.000267	-0.064024	0.063323
NW_006803956.1	1720985	-0.001365	-0.000733	-0.065108	0.060720
NW_006804927.1	116663	-0.001363	0.000711	-0.064211	0.062146
NW_006804475.1	33715	-0.001358	0.000695	-0.065184	0.061236
NW_006803981.1	6134407	-0.001357	-0.000306	-0.062576	0.062499
NW_006804630.1	717298	-0.001348	-0.001628	-0.068175	0.062768
NW_006804358.1	871599	-0.001346	-0.000397	-0.060976	0.060718
NW_006803943.1	3769846	-0.001343	-0.000571	-0.068174	0.066479
NW_006804282.1	215545	-0.001343	-0.000021	-0.067635	0.065895
NW_006804005.1	2677149	-0.001337	-0.000794	-0.066612	0.065452
NW_006804030.1	2967398	-0.001334	-0.002115	-0.065642	0.062593
NW_006804113.1	378393	-0.001334	0.000365	-0.071435	0.064179
NW_006804125.1	2799336	-0.001333	-0.000859	-0.067362	0.065936
NW_006804005.1	1673856	-0.001330	0.001032	-0.073129	0.066054
NW_006803985.1	1649186	-0.001325	-0.000661	-0.070565	0.064047
NW_006805834.1	6573	-0.001324	-0.000481	-0.065228	0.064960
NW_006804231.1	936426	-0.001321	0.000160	-0.066909	0.062569
NW_006805109.1	251601	-0.001316	-0.001443	-0.068006	0.063063
NW_006804208.1	1843264	-0.001315	-0.002446	-0.064044	0.063620
NW_006804271.1	745202	-0.001313	-0.001355	-0.066357	0.063882
NW_006804194.1	276629	-0.001312	-0.000103	-0.066610	0.066713
NW_006803976.1	3667227	-0.001308	-0.001318	-0.065235	0.062185
NW_006804251.1	2312858	-0.001308	0.000656	-0.063052	0.060697
NW_006803948.1	405208	-0.001306	-0.000180	-0.066690	0.062197
NW_006804169.1	2976270	-0.001306	0.000718	-0.068150	0.063630
NW_006804174.1	2890421	-0.001298	-0.000411	-0.066770	0.065196
NW_006805167.1	53277	-0.001298	0.000030	-0.064819	0.065313
NW_006804028.1	715156	-0.001294	0.000131	-0.064339	0.059122
NW_006804140.1	1701922	-0.001285	-0.002625	-0.064205	0.065824
NW_006803929.1	11140639	-0.001283	0.001694	-0.065737	0.060961
NW_006803929.1	12570021	-0.001280	0.000426	-0.066548	0.061237
NW_006804260.1	1758294	-0.001279	0.000243	-0.061422	0.058696
NW_006803924.1	10773652	-0.001276	-0.000629	-0.065804	0.060220
NW_006804629.1	43868	-0.001276	-0.000310	-0.065551	0.062898
NW_006804365.1	121214	-0.001270	-0.000482	-0.064312	0.060282
NW_006805056.1	169533	-0.001270	-0.000780	-0.065705	0.063212
NW_006803976.1	5340358	-0.001269	-0.000691	-0.068571	0.064156
NW_006805212.1	149032	-0.001268	-0.002301	-0.067715	0.062987
NW_006803987.1	5351686	-0.001263	0.000110	-0.064435	0.060425
NW_006804359.1	1852469	-0.001258	0.000221	-0.070516	0.066331
NW_006804174.1	1448406	-0.001257	-0.000491	-0.065375	0.063995
NW_006804047.1	1884326	-0.001255	-0.000072	-0.067280	0.065755
NW_006803926.1	10008917	-0.001253	0.000822	-0.064790	0.063340
NW_006804180.1	148502	-0.001240	0.000096	-0.066272	0.059410
NW_006804538.1	467390	-0.001237	-0.000697	-0.064111	0.066391
NW_006804707.1	164628	-0.001237	-0.003356	-0.064550	0.065338
NW_006809712.1	647	-0.001232	0.000016	-0.069372	0.061615
NW_006804036.1	339818	-0.001223	-0.000190	-0.065186	0.059888
NW_006804446.1	560365	-0.001223	-0.000222	-0.066970	0.063035
NW_006804075.1	598435	-0.001222	-0.000234	-0.064582	0.061219
NW_006803950.1	447481	-0.001218	0.000158	-0.064467	0.060650
NW_006804166.1	115897	-0.001218	-0.002942	-0.066876	0.064239
NW_006804574.1	574480	-0.001218	-0.000648	-0.063482	0.062637
NW_006803961.1	6364443	-0.001211	0.000700	-0.071013	0.065688
NW_006804326.1	974752	-0.001210	-0.001848	-0.063862	0.063800
NW_006804881.1	548253	-0.001202	0.000235	-0.068889	0.063903
NW_006804122.1	3445965	-0.001200	-0.001571	-0.065192	0.063067
NW_006804459.1	785357	-0.001200	-0.000808	-0.067947	0.065103
NW_006803934.1	6965658	-0.001194	-0.001335	-0.064827	0.062596
NW_006804531.1	1011313	-0.001192	-0.001323	-0.066557	0.065563
NW_006804238.1	930788	-0.001191	-0.001747	-0.066127	0.061197
NW_006804230.1	109142	-0.001188	-0.000037	-0.064333	0.060851
NW_006803959.1	6607793	-0.001176	0.000412	-0.066609	0.063851
NW_006803926.1	8128457	-0.001174	0.000104	-0.067828	0.064487
NW_006803970.1	1723145	-0.001173	-0.001019	-0.068698	0.067736
NW_006804445.1	1042292	-0.001160	-0.001691	-0.066304	0.064290
NW_006805208.1	129091	-0.001160	-0.001122	-0.064099	0.063014
NW_006804064.1	2008035	-0.001152	0.000578	-0.067778	0.064036
NW_006803951.1	4071589	-0.001147	-0.001421	-0.066229	0.066359
NW_006804441.1	736607	-0.001142	-0.001863	-0.067262	0.065216
NW_006804475.1	887227	-0.001139	-0.000120	-0.065253	0.059363
NW_006804095.1	2840063	-0.001136	0.000193	-0.066645	0.062769
NW_006804209.1	1598923	-0.001134	-0.001457	-0.061191	0.059909
NW_006803942.1	3654780	-0.001130	-0.001389	-0.070999	0.063217
NW_006804008.1	2043991	-0.001122	-0.001296	-0.065045	0.061349
NW_006804625.1	937623	-0.001121	-0.001724	-0.064396	0.063957
NW_006804566.1	856701	-0.001119	0.000692	-0.063945	0.056128
NW_006803940.1	3463269	-0.001117	-0.000673	-0.068354	0.063135
NW_006805020.1	354536	-0.001117	-0.000536	-0.064740	0.060064
NW_006804297.1	839323	-0.001115	-0.002004	-0.061520	0.060584
NW_006804402.1	205388	-0.001115	-0.001300	-0.065625	0.063957
NW_006804244.1	88803	-0.001114	-0.001000	-0.068679	0.066507
NW_006804283.1	464667	-0.001112	-0.000475	-0.068064	0.065013
NW_006803924.1	8931720	-0.001110	-0.000191	-0.061686	0.059674
NW_006803963.1	4900228	-0.001109	-0.000978	-0.066176	0.059689
NW_006804281.1	414859	-0.001109	-0.001300	-0.068616	0.063823
NW_006803984.1	4830127	-0.001108	-0.000318	-0.066885	0.062264
NW_006804555.1	213861	-0.001104	-0.000824	-0.063334	0.059839
NW_006804619.1	466484	-0.001101	-0.002063	-0.065053	0.068200
NW_006804433.1	59441	-0.001099	-0.001896	-0.066743	0.061264
NW_006805050.1	405938	-0.001097	-0.001695	-0.067872	0.063836
NW_006804054.1	167992	-0.001092	0.000235	-0.066458	0.064572
NW_006804221.1	295599	-0.001091	-0.000265	-0.071733	0.064066
NW_006804513.1	1232429	-0.001090	-0.000117	-0.065738	0.064271
NW_006804180.1	49500	-0.001084	-0.000502	-0.067085	0.064117
NW_006805042.1	341661	-0.001083	0.000535	-0.069668	0.066603
NW_006806723.1	2759	-0.001080	0.000105	-0.066656	0.059099
NW_006804214.1	1898938	-0.001068	-0.001098	-0.071659	0.068035
NW_006804412.1	898676	-0.001064	0.000378	-0.066274	0.064311
NW_006805042.1	254946	-0.001063	0.001400	-0.063870	0.062672
NW_006804536.1	671753	-0.001059	-0.000002	-0.066297	0.063097
NW_006804637.1	170945	-0.001059	-0.001158	-0.067112	0.064824
NW_006804467.1	624135	-0.001057	-0.001061	-0.070930	0.065827
NW_006804179.1	1256864	-0.001055	0.000493	-0.066282	0.061088
NW_006804170.1	1095607	-0.001053	-0.001203	-0.064085	0.062998
NW_006805657.1	11293	-0.001047	-0.001485	-0.061360	0.062295
NW_006804270.1	1195300	-0.001045	-0.000367	-0.063550	0.062441
NW_006804047.1	1826150	-0.001040	-0.002438	-0.067537	0.064140
NW_006804016.1	3658729	-0.001036	-0.000789	-0.064993	0.061465
NW_006804328.1	1807831	-0.001030	0.000077	-0.063048	0.062029
NW_006803943.1	3785720	-0.001028	0.000041	-0.064223	0.060431
NW_006804158.1	1621172	-0.001019	0.000421	-0.063815	0.057210
NW_006804811.1	428137	-0.001018	-0.001631	-0.065486	0.067355
NW_006803924.1	11647870	-0.001012	0.001391	-0.066466	0.065820
NW_006804049.1	2006806	-0.001009	-0.002101	-0.067088	0.068738
NW_006803935.1	5518520	-0.001007	-0.000746	-0.062729	0.059733
NW_006804204.1	155294	-0.001005	0.000196	-0.064472	0.062346
NW_006804005.1	342688	-0.000998	-0.000106	-0.070476	0.065793
NW_006804815.1	852253	-0.000995	-0.000325	-0.063977	0.062750
NW_006803926.1	3292532	-0.000993	-0.001218	-0.069920	0.067793
NW_006804037.1	2422050	-0.000992	-0.000183	-0.065318	0.062084
NW_006803957.1	932091	-0.000991	-0.001417	-0.066855	0.063431
NW_006804457.1	1365716	-0.000990	0.000051	-0.067257	0.062255
NW_006803941.1	7941863	-0.000988	-0.000680	-0.067747	0.063946
NW_006804273.1	1035008	-0.000985	0.000050	-0.065448	0.064285
NW_006804270.1	2223528	-0.000976	0.000232	-0.066646	0.060057
NW_006803929.1	2233990	-0.000974	-0.001161	-0.067006	0.063419
NW_006804195.1	934172	-0.000972	-0.002059	-0.066235	0.064835
NW_006803924.1	2879513	-0.000970	0.000060	-0.066104	0.064485
NW_006803975.1	3981141	-0.000967	-0.001343	-0.067140	0.065609
NW_006804455.1	1062699	-0.000965	-0.000900	-0.066586	0.066597
NW_006804576.1	100422	-0.000965	-0.000785	-0.069984	0.066523
NW_006804061.1	1713345	-0.000964	-0.000168	-0.067740	0.060483
NW_006803925.1	4045896	-0.000961	-0.000718	-0.064065	0.061845
NW_006804336.1	197949	-0.000956	-0.000557	-0.067241	0.066792
NW_006803926.1	3240787	-0.000955	-0.000011	-0.069189	0.061342
NW_006804405.1	279657	-0.000953	-0.002141	-0.063525	0.061526
NW_006804667.1	990692	-0.000951	0.000302	-0.066711	0.060297
NW_006805363.1	102599	-0.000949	-0.000336	-0.062982	0.060005
NW_006803931.1	9179841	-0.000947	-0.000528	-0.068278	0.065929
NW_006803995.1	4959793	-0.000947	-0.001633	-0.065107	0.064224
NW_006803994.1	2083534	-0.000943	-0.000408	-0.066707	0.060530
NW_006804238.1	2147598	-0.000943	-0.001208	-0.065384	0.063328
NW_006803992.1	3827221	-0.000942	0.000812	-0.067623	0.063024
NW_006804071.1	3911711	-0.000938	-0.000261	-0.064432	0.059715
NW_006804475.1	961087	-0.000936	0.001385	-0.069868	0.064060
NW_006804322.1	92755	-0.000935	-0.001235	-0.065369	0.064450
NW_006804474.1	1180091	-0.000935	-0.001379	-0.066943	0.064596
NW_006804518.1	212898	-0.000935	-0.002428	-0.069252	0.067343
NW_006804191.1	2166538	-0.000934	-0.000989	-0.064131	0.060417
NW_006804063.1	2475191	-0.000933	-0.000085	-0.064923	0.060789
NW_006804009.1	5060840	-0.000932	-0.001840	-0.068468	0.062397
NW_006806257.1	6900	-0.000929	0.000529	-0.067845	0.062101
NW_006804115.1	1999421	-0.000927	-0.003267	-0.067515	0.069338
NW_006804143.1	2598140	-0.000926	0.000541	-0.069531	0.062779
NW_006803924.1	1004515	-0.000911	0.000297	-0.070042	0.064400
NW_006804100.1	2117758	-0.000907	-0.001675	-0.065841	0.064304
NW_006804261.1	850185	-0.000903	-0.000721	-0.061918	0.062207
NW_006805634.1	30817	-0.000901	-0.000454	-0.066992	0.062703
NW_006803973.1	1349764	-0.000899	0.000517	-0.063560	0.064800
NW_006803928.1	6861384	-0.000896	-0.000747	-0.061952	0.060989
NW_006804163.1	1164123	-0.000894	0.000869	-0.064425	0.063098
NW_006804170.1	835810	-0.000893	-0.001440	-0.063718	0.068255
NW_006806541.1	1075	-0.000893	-0.001330	-0.061152	0.064549
NW_006804201.1	1057815	-0.000890	-0.001420	-0.065068	0.060642
NW_006805582.1	9919	-0.000890	-0.000308	-0.060840	0.062568
NW_006804886.1	630307	-0.000887	-0.001217	-0.063970	0.066300
NW_006804474.1	2284	-0.000886	-0.000506	-0.067146	0.063675
NW_006804060.1	120637	-0.000883	0.000283	-0.062441	0.065783
NW_006804561.1	1123484	-0.000883	-0.000820	-0.061316	0.060644
NW_006804344.1	118535	-0.000879	-0.000435	-0.064579	0.062422
NW_006804204.1	86869	-0.000875	-0.001568	-0.064659	0.067356
NW_006804200.1	2034394	-0.000872	-0.000078	-0.064588	0.064306
NW_006804140.1	319760	-0.000865	-0.000604	-0.063308	0.060706
NW_006804276.1	1815392	-0.000862	-0.001924	-0.069196	0.067027
NW_006804085.1	350695	-0.000859	-0.000486	-0.065296	0.068779
NW_006803929.1	1967614	-0.000857	-0.002769	-0.065315	0.064419
NW_006804072.1	1328108	-0.000856	0.000594	-0.068887	0.062949
NW_006803964.1	668496	-0.000854	0.001145	-0.068254	0.063576
NW_006805042.1	398499	-0.000853	0.000519	-0.067395	0.061706
NW_006804034.1	2695929	-0.000842	-0.000747	-0.067535	0.061840
NW_006804480.1	15298	-0.000833	-0.000284	-0.068522	0.065433
NW_006804339.1	684999	-0.000832	-0.000093	-0.066839	0.063152
NW_006804132.1	2383404	-0.000830	-0.000199	-0.067853	0.061877
NW_006804223.1	2804322	-0.000828	0.000488	-0.063490	0.058839
NW_006803979.1	1549015	-0.000823	-0.000679	-0.064830	0.066254
NW_006804146.1	2583736	-0.000816	-0.000313	-0.065408	0.066341
NW_006805756.1	8217	-0.000813	-0.001434	-0.063708	0.062703
NW_006804002.1	5382812	-0.000810	-0.000707	-0.065424	0.065636
NW_006804124.1	3127716	-0.000810	0.000858	-0.070665	0.063722
NW_006803954.1	744343	-0.000805	0.000650	-0.062799	0.064735
NW_006806010.1	7842	-0.000804	-0.000220	-0.068042	0.063453
NW_006804030.1	2904225	-0.000803	0.000809	-0.067204	0.061294
NW_006804088.1	2437203	-0.000795	0.000408	-0.061631	0.063945
NW_006804632.1	988579	-0.000789	0.000487	-0.065958	0.062993
NW_006806541.1	779	-0.000785	-0.002031	-0.066593	0.065352
NW_006804015.1	1340227	-0.000783	0.000237	-0.068141	0.064589
NW_006805459.1	175893	-0.000782	-0.000109	-0.068973	0.063261
NW_006803926.1	524749	-0.000780	0.001437	-0.070622	0.065561
NW_006804614.1	1089526	-0.000778	-0.000631	-0.061920	0.060526
NW_006803982.1	3198208	-0.000777	-0.001116	-0.065617	0.065724
NW_006803943.1	8617347	-0.000776	-0.001561	-0.063536	0.061483
NW_006805364.1	193139	-0.000774	0.000527	-0.066945	0.063168
NW_006805680.1	29574	-0.000771	-0.000209	-0.064453	0.064701
NW_006804036.1	2350974	-0.000770	-0.001062	-0.064879	0.061647
NW_006804006.1	944459	-0.000769	-0.002445	-0.063832	0.065140
NW_006804191.1	2474595	-0.000766	-0.001835	-0.066568	0.066023
NW_006804302.1	1054187	-0.000765	-0.000468	-0.062274	0.064536
NW_006804114.1	2111844	-0.000764	-0.000301	-0.062480	0.063040
NW_006804149.1	2278966	-0.000759	-0.000901	-0.063228	0.063117
NW_006803953.1	6791496	-0.000757	0.000163	-0.064825	0.067534
NW_006805677.1	4924	-0.000754	0.000062	-0.068682	0.066147
NW_006805405.1	53176	-0.000753	-0.001462	-0.066883	0.066647
NW_006803942.1	4657688	-0.000751	0.001352	-0.066078	0.065469
NW_006804184.1	743397	-0.000750	-0.000778	-0.063023	0.063854
NW_006804065.1	681921	-0.000749	0.000872	-0.060939	0.061672
NW_006804480.1	210882	-0.000749	-0.001193	-0.064686	0.066732
NW_006804005.1	4214607	-0.000747	-0.000972	-0.060354	0.063438
NW_006804071.1	4172346	-0.000745	-0.003204	-0.058350	0.060914
NW_006804248.1	1381562	-0.000744	-0.001338	-0.069331	0.065982
NW_006804439.1	1590980	-0.000744	0.002122	-0.063833	0.061825
NW_006804604.1	390509	-0.000738	-0.000508	-0.066612	0.062295
NW_006804365.1	452155	-0.000736	-0.001335	-0.063986	0.064312
NW_006804221.1	1874813	-0.000733	-0.001429	-0.064006	0.061595
NW_006804997.1	339359	-0.000728	0.001156	-0.067068	0.064022
NW_006803926.1	12426246	-0.000726	-0.001255	-0.069459	0.063985
NW_006803927.1	5376101	-0.000726	-0.000441	-0.067394	0.063862
NW_006804522.1	131928	-0.000725	0.000937	-0.063290	0.059493
NW_006804087.1	2086066	-0.000721	-0.002915	-0.064107	0.067710
NW_006804159.1	110479	-0.000717	0.000730	-0.067737	0.065578
NW_006804874.1	9101	-0.000715	0.000163	-0.066095	0.065394
NW_006804147.1	2641925	-0.000713	-0.000026	-0.060740	0.066120
NW_006805589.1	954	-0.000713	-0.000146	-0.064693	0.060299
NW_006804759.1	373201	-0.000712	0.001914	-0.067802	0.061474
NW_006804168.1	128681	-0.000710	0.001926	-0.069539	0.067455
NW_006804033.1	999095	-0.000708	0.001051	-0.062322	0.060590
NW_006804138.1	1560191	-0.000708	-0.001344	-0.065089	0.065660
NW_006804630.1	56294	-0.000706	0.001300	-0.067317	0.061926
NW_006804015.1	253444	-0.000703	0.002889	-0.067747	0.066799
NW_006804265.1	705518	-0.000699	0.000430	-0.064743	0.060740
NW_006804029.1	4717693	-0.000694	0.000134	-0.064818	0.063604
NW_006804108.1	2969316	-0.000693	-0.001553	-0.059188	0.063445
NW_006804182.1	2242022	-0.000693	0.001386	-0.064978	0.064159
NW_006803941.1	7349414	-0.000692	0.000265	-0.068812	0.065045
NW_006804069.1	2463788	-0.000691	0.000098	-0.068174	0.065384
NW_006803956.1	4861231	-0.000690	-0.001678	-0.062626	0.063331
NW_006803948.1	4168385	-0.000689	-0.000951	-0.064704	0.064096
NW_006804063.1	2602986	-0.000685	0.000832	-0.066865	0.066649
NW_006807541.1	576	-0.000682	-0.000277	-0.062927	0.061754
NW_006804927.1	34455	-0.000681	-0.001177	-0.066632	0.067400
NW_006805228.1	189947	-0.000681	-0.000480	-0.064644	0.058415
NW_006805870.1	10772	-0.000681	0.001054	-0.066300	0.063954
NW_006804619.1	61719	-0.000676	-0.001588	-0.067380	0.062360
NW_006803927.1	2820279	-0.000670	0.000742	-0.065668	0.064868
NW_006804772.1	311494	-0.000668	-0.000594	-0.067416	0.062211
NW_006804088.1	2226611	-0.000660	0.000021	-0.063531	0.063826
NW_006804027.1	4303598	-0.000659	-0.001194	-0.064546	0.064965
NW_006804611.1	241020	-0.000658	-0.001091	-0.063530	0.062845
NW_006804268.1	1023684	-0.000657	-0.000991	-0.066450	0.067467
NW_006805037.1	100346	-0.000652	-0.001176	-0.063219	0.064220
NW_006804357.1	2026423	-0.000650	-0.001666	-0.066640	0.064106
NW_006806995.1	1900	-0.000647	-0.000245	-0.063187	0.062649
NW_006803935.1	4651861	-0.000642	-0.000035	-0.067678	0.065145
NW_006803958.1	6884532	-0.000642	-0.000794	-0.066607	0.067285
NW_006804074.1	2152313	-0.000642	-0.000798	-0.063768	0.061520
NW_006804129.1	817713	-0.000639	0.000268	-0.064269	0.063626
NW_006804294.1	720469	-0.000637	-0.000516	-0.067201	0.064895
NW_006804686.1	647645	-0.000633	-0.001998	-0.066597	0.062086
NW_006803924.1	15925994	-0.000632	0.000529	-0.064629	0.065719
NW_006804182.1	227190	-0.000626	0.000121	-0.061324	0.066394
NW_006805834.1	6294	-0.000625	-0.000656	-0.063826	0.062117
NW_006804137.1	336775	-0.000624	0.002397	-0.067651	0.066202
NW_006804220.1	2890012	-0.000619	-0.000667	-0.065400	0.062027
NW_006804642.1	60066	-0.000619	-0.000825	-0.064283	0.060489
NW_006804150.1	2602309	-0.000617	0.001060	-0.067668	0.063055
NW_006805618.1	1712	-0.000616	-0.001651	-0.062631	0.066442
NW_006804791.1	317369	-0.000615	-0.000514	-0.068254	0.064077
NW_006804184.1	533493	-0.000612	-0.000156	-0.064361	0.060562
NW_006803995.1	3140651	-0.000602	0.000510	-0.064469	0.062330
NW_006804080.1	2011917	-0.000599	0.001356	-0.066578	0.068333
NW_006803965.1	6225037	-0.000593	0.000489	-0.065745	0.061844
NW_006803961.1	5683904	-0.000590	-0.001287	-0.066595	0.064390
NW_006804430.1	487136	-0.000590	-0.000616	-0.064777	0.063762
NW_006804276.1	818543	-0.000589	0.000788	-0.064725	0.064367
NW_006804582.1	884843	-0.000586	-0.000032	-0.064999	0.064789
NW_006803927.1	7809783	-0.000584	0.000081	-0.068192	0.067521
NW_006804795.1	343255	-0.000581	-0.001568	-0.061388	0.063273
NW_006803993.1	2618378	-0.000580	-0.001479	-0.065354	0.064313
NW_006803971.1	4959650	-0.000576	-0.000290	-0.064435	0.058046
NW_006804241.1	996321	-0.000576	-0.000614	-0.065884	0.063936
NW_006804980.1	479072	-0.000574	0.000656	-0.064731	0.061976
NW_006803954.1	738164	-0.000572	-0.000030	-0.061001	0.064999
NW_006804194.1	1057047	-0.000571	-0.000172	-0.070094	0.066521
NW_006804020.1	177075	-0.000566	0.000798	-0.064655	0.065581
NW_006803927.1	14571377	-0.000565	-0.000349	-0.064961	0.066376
NW_006803960.1	1389309	-0.000563	-0.002510	-0.062855	0.066351
NW_006804598.1	401824	-0.000555	0.000283	-0.061470	0.063614
NW_006804004.1	1181971	-0.000553	-0.000710	-0.069231	0.066085
NW_006803935.1	11028721	-0.000551	-0.002058	-0.061703	0.060929
NW_006803946.1	5623377	-0.000551	-0.000306	-0.063927	0.064362
NW_006803978.1	1166344	-0.000551	0.000708	-0.068299	0.063874
NW_006803985.1	1143085	-0.000551	-0.000330	-0.062847	0.061413
NW_006804124.1	854381	-0.000549	-0.000367	-0.066174	0.062825
NW_006804022.1	3634855	-0.000547	0.000879	-0.066925	0.061373
