NW_006804256.1	1996110	-0.001573	-0.000588	-0.058060	0.056573
NW_006804129.1	817713	-0.001572	-0.001416	-0.057910	0.051675
NW_006803961.1	6406674	-0.001563	-0.001067	-0.055837	0.055700
NW_006805490.1	28855	-0.001562	-0.000963	-0.057769	0.050273
NW_006804133.1	278692	-0.001561	-0.000134	-0.060895	0.052291
NW_006805756.1	8217	-0.001558	-0.000839	-0.058013	0.054493
NW_006804290.1	729042	-0.001553	-0.000228	-0.064353	0.058045
NW_006805773.1	29662	-0.001553	-0.001760	-0.055671	0.053486
NW_006805750.1	536	-0.001547	-0.000924	-0.056123	0.057652
NW_006804220.1	2890012	-0.001543	-0.001555	-0.057980	0.053195
NW_006804023.1	771155	-0.001542	-0.003237	-0.057595	0.055254
NW_006803951.1	6975810	-0.001540	-0.002060	-0.062606	0.056263
NW_006804191.1	2474595	-0.001534	-0.001756	-0.059067	0.054980
NW_006804117.1	2928596	-0.001517	-0.001884	-0.057589	0.052623
NW_006804379.1	215892	-0.001517	-0.001260	-0.056322	0.051248
NW_006804462.1	1577183	-0.001517	-0.000734	-0.057917	0.050624
NW_006804190.1	2334515	-0.001513	-0.001821	-0.056703	0.052550
NW_006804521.1	210623	-0.001513	-0.000814	-0.055564	0.052946
NW_006804099.1	3356704	-0.001508	-0.001595	-0.056258	0.051211
NW_006804797.1	490587	-0.001506	-0.000546	-0.056811	0.053882
NW_006804100.1	243483	-0.001505	-0.001650	-0.059797	0.054020
NW_006804005.1	2677149	-0.001500	-0.000547	-0.055895	0.051930
NW_006803971.1	2216373	-0.001498	0.000251	-0.059893	0.054581
NW_006804202.1	1196495	-0.001498	-0.001608	-0.059122	0.054981
NW_006804879.1	61506	-0.001498	-0.001574	-0.056963	0.051474
NW_006804051.1	2511688	-0.001493	-0.001069	-0.058797	0.055462
NW_006804017.1	5027198	-0.001490	-0.001124	-0.056500	0.050088
NW_006804625.1	937623	-0.001490	-0.002513	-0.055885	0.054238
NW_006803939.1	5680172	-0.001489	-0.000376	-0.054639	0.053373
NW_006805657.1	16985	-0.001480	0.000145	-0.059097	0.052487
NW_006804259.1	752591	-0.001475	-0.002426	-0.056616	0.053366
NW_006804413.1	1833187	-0.001474	-0.002023	-0.056683	0.054223
NW_006804343.1	1829174	-0.001472	-0.001051	-0.059305	0.054656
NW_006805555.1	362	-0.001470	-0.002318	-0.057340	0.056695
NW_006803984.1	4830127	-0.001463	0.000810	-0.057228	0.051048
NW_006804351.1	1650648	-0.001461	-0.001018	-0.060253	0.054392
NW_006804150.1	2252371	-0.001458	-0.000381	-0.056245	0.051231
NW_006805507.1	75440	-0.001454	0.000159	-0.059461	0.053104
NW_006803959.1	5132279	-0.001450	-0.000715	-0.057358	0.055042
NW_006804068.1	2240526	-0.001449	-0.001113	-0.057290	0.050561
NW_006803994.1	214431	-0.001448	-0.000802	-0.059574	0.055119
NW_006804507.1	281300	-0.001446	-0.003011	-0.057269	0.057171
NW_006804715.1	361170	-0.001441	0.000072	-0.056972	0.056144
NW_006804166.1	1945435	-0.001437	0.000694	-0.059517	0.050289
NW_006804177.1	1372606	-0.001437	-0.000597	-0.055810	0.050921
NW_006805037.1	100346	-0.001436	-0.000373	-0.058314	0.057357
NW_006803965.1	6225037	-0.001435	-0.002364	-0.056879	0.053949
NW_006804206.1	676098	-0.001429	-0.002682	-0.058280	0.053803
NW_006803931.1	10633683	-0.001427	-0.001299	-0.054840	0.057616
NW_006803939.1	6121036	-0.001427	-0.000956	-0.058794	0.056349
NW_006803951.1	4784567	-0.001423	-0.000152	-0.058906	0.051018
NW_006804110.1	2157266	-0.001419	-0.001296	-0.059205	0.056407
NW_006803931.1	427376	-0.001418	-0.001538	-0.058891	0.056234
NW_006803941.1	8287904	-0.001418	-0.000857	-0.056016	0.056458
NW_006804935.1	539566	-0.001413	-0.000075	-0.058371	0.053622
NW_006804204.1	655721	-0.001411	-0.002268	-0.055017	0.052235
NW_006804283.1	464667	-0.001410	-0.001290	-0.055514	0.052952
NW_006804006.1	2615314	-0.001406	-0.000110	-0.059419	0.057055
NW_006804016.1	2984451	-0.001394	0.000604	-0.056916	0.054862
NW_006809394.1	32	-0.001394	-0.000494	-0.057828	0.051531
NW_006804261.1	1352523	-0.001389	-0.000348	-0.055207	0.051449
NW_006803983.1	3656431	-0.001388	-0.001594	-0.057508	0.054060
NW_006804105.1	255503	-0.001388	-0.001713	-0.060361	0.055658
NW_006804095.1	2840063	-0.001387	-0.000145	-0.058561	0.054644
NW_006805088.1	51480	-0.001386	-0.002314	-0.058047	0.056196
NW_006803946.1	8174809	-0.001385	-0.001295	-0.057899	0.055208
NW_006804312.1	965873	-0.001382	-0.000401	-0.061525	0.054936
NW_006804064.1	2008035	-0.001376	-0.000289	-0.056011	0.053058
NW_006804087.1	1043606	-0.001376	0.000099	-0.059673	0.052155
NW_006803943.1	6452411	-0.001375	-0.001823	-0.057770	0.054578
NW_006804660.1	321343	-0.001372	-0.000706	-0.058224	0.055828
NW_006804312.1	1987185	-0.001368	-0.001399	-0.056044	0.054069
NW_006804015.1	1340227	-0.001358	0.000475	-0.058159	0.057007
NW_006803940.1	5142121	-0.001354	-0.000130	-0.055946	0.053013
NW_006804257.1	1317156	-0.001354	0.000625	-0.057905	0.054359
NW_006804342.1	544573	-0.001348	-0.000570	-0.058652	0.052446
NW_006804052.1	4156203	-0.001344	-0.001265	-0.058508	0.052237
NW_006805859.1	5612	-0.001343	-0.001663	-0.057850	0.052916
NW_006804230.1	2160555	-0.001341	-0.001658	-0.058002	0.057759
NW_006805004.1	47331	-0.001341	-0.002261	-0.058195	0.056338
NW_006803984.1	828594	-0.001340	-0.001274	-0.057676	0.055222
NW_006803930.1	6814826	-0.001338	-0.000958	-0.058412	0.052743
NW_006804023.1	1507962	-0.001334	-0.000167	-0.060220	0.054905
NW_006804171.1	1911734	-0.001333	0.000145	-0.063279	0.054551
NW_006804455.1	378663	-0.001332	-0.001265	-0.055757	0.052759
NW_006804133.1	1517529	-0.001329	-0.000340	-0.058558	0.050930
NW_006804053.1	199134	-0.001328	-0.001416	-0.055346	0.057719
NW_006805405.1	53176	-0.001327	-0.000951	-0.056007	0.053665
NW_006804226.1	819832	-0.001324	-0.001902	-0.054438	0.053935
NW_006805405.1	52519	-0.001320	-0.000257	-0.061490	0.055729
NW_006803926.1	13206261	-0.001316	-0.000908	-0.059553	0.053524
NW_006804513.1	1232429	-0.001309	-0.002405	-0.053474	0.053208
NW_006804347.1	1817752	-0.001307	-0.000997	-0.057689	0.053035
NW_006804391.1	217956	-0.001307	-0.001924	-0.059591	0.057045
NW_006805392.1	98141	-0.001305	0.000958	-0.058016	0.053499
NW_006803953.1	4689243	-0.001304	-0.001573	-0.055543	0.055509
NW_006804124.1	2580463	-0.001303	-0.000230	-0.055673	0.055489
NW_006804610.1	112528	-0.001303	0.000068	-0.060905	0.056010
NW_006804428.1	1592522	-0.001302	-0.000906	-0.059812	0.055309
NW_006805212.1	148769	-0.001299	-0.000470	-0.060041	0.054514
NW_006804005.1	4214607	-0.001298	-0.000789	-0.058520	0.056473
NW_006804376.1	916107	-0.001293	-0.000412	-0.057825	0.051939
NW_006803975.1	3981141	-0.001292	-0.001595	-0.057917	0.054792
NW_006804116.1	1695738	-0.001292	0.000447	-0.060777	0.052273
NW_006803951.1	3356247	-0.001288	-0.000100	-0.058330	0.055933
NW_006804324.1	1132353	-0.001281	-0.001296	-0.061288	0.055615
NW_006805515.1	9763	-0.001279	-0.000760	-0.055787	0.054705
NW_006804209.1	662049	-0.001277	0.000447	-0.063864	0.055772
NW_006804256.1	274144	-0.001273	-0.001160	-0.057246	0.057641
NW_006804005.1	2914670	-0.001272	-0.000829	-0.058169	0.055696
NW_006805770.1	12503	-0.001271	-0.001057	-0.061580	0.053714
NW_006804825.1	404465	-0.001265	0.000788	-0.057867	0.052244
NW_006803937.1	8193943	-0.001259	-0.001698	-0.055167	0.056872
NW_006805075.1	2796	-0.001258	-0.000321	-0.057876	0.052840
NW_006804330.1	702604	-0.001257	-0.001461	-0.060517	0.055005
NW_006804134.1	2697638	-0.001251	-0.002317	-0.056471	0.056506
NW_006804381.1	46007	-0.001251	0.001146	-0.062561	0.053857
NW_006804359.1	47255	-0.001248	-0.001516	-0.058090	0.051789
NW_006804365.1	1013921	-0.001244	-0.001701	-0.057873	0.056132
NW_006804633.1	221394	-0.001241	-0.001032	-0.054901	0.052954
NW_006804806.1	21314	-0.001240	0.000168	-0.056609	0.053957
NW_006804072.1	3384067	-0.001238	-0.000802	-0.058684	0.052891
NW_006804521.1	860603	-0.001237	-0.002677	-0.055384	0.055989
NW_006804156.1	2656890	-0.001234	-0.000354	-0.058008	0.051527
NW_006805025.1	353253	-0.001234	-0.002196	-0.059585	0.055845
NW_006805727.1	2073	-0.001233	0.000045	-0.058724	0.054627
NW_006804240.1	407807	-0.001227	-0.000889	-0.055943	0.053526
NW_006803929.1	2233990	-0.001221	-0.000295	-0.058583	0.053511
NW_006804720.1	558431	-0.001217	-0.000519	-0.057737	0.053479
NW_006805839.1	8106	-0.001210	-0.001220	-0.060951	0.059573
NW_006803929.1	11751764	-0.001208	-0.000274	-0.055594	0.052612
NW_006803939.1	4962127	-0.001208	0.000111	-0.057169	0.051993
NW_006804324.1	1607991	-0.001207	-0.000052	-0.057530	0.054352
NW_006803996.1	2824066	-0.001206	-0.001350	-0.057371	0.052786
NW_006803942.1	1889365	-0.001203	-0.000791	-0.057508	0.052944
NW_006803995.1	4959793	-0.001203	-0.001175	-0.055875	0.050678
NW_006804553.1	444181	-0.001202	0.000108	-0.062277	0.057322
NW_006803972.1	4489137	-0.001201	-0.002182	-0.059365	0.058948
NW_006804019.1	4358114	-0.001198	0.001402	-0.055436	0.052756
NW_006804204.1	155294	-0.001198	0.001472	-0.058698	0.055143
NW_006804320.1	1812566	-0.001195	-0.000199	-0.057757	0.053705
NW_006804356.1	447	-0.001192	-0.000351	-0.056175	0.054679
NW_006803947.1	4707373	-0.001186	0.000236	-0.059970	0.053847
NW_006804158.1	2123130	-0.001185	-0.001607	-0.058737	0.059236
NW_006804224.1	448802	-0.001182	0.000410	-0.056844	0.055462
NW_006803999.1	4293524	-0.001178	-0.000669	-0.057388	0.057556
NW_006804073.1	2929870	-0.001174	-0.000608	-0.056214	0.052221
NW_006805056.1	169533	-0.001172	-0.001774	-0.054906	0.054514
NW_006804604.1	72725	-0.001171	-0.000719	-0.060812	0.052658
NW_006804536.1	671753	-0.001168	-0.000166	-0.056710	0.054018
NW_006804893.1	597243	-0.001166	-0.000299	-0.056873	0.054426
NW_006804144.1	2405244	-0.001165	-0.000357	-0.058589	0.057339
NW_006808341.1	454	-0.001164	-0.001282	-0.058360	0.058545
NW_006805205.1	67188	-0.001160	-0.000227	-0.059830	0.056305
NW_006804239.1	863815	-0.001155	-0.000994	-0.056102	0.053794
NW_006803944.1	8912243	-0.001154	-0.000970	-0.058567	0.056963
NW_006804602.1	1090803	-0.001153	-0.000780	-0.058266	0.053785
NW_006804438.1	869896	-0.001152	-0.002879	-0.055795	0.053923
NW_006804748.1	669869	-0.001152	-0.001663	-0.060283	0.056489
NW_006804251.1	2312858	-0.001150	-0.000116	-0.058723	0.055879
NW_006804004.1	1181971	-0.001148	-0.000918	-0.058057	0.054538
NW_006804265.1	705518	-0.001140	-0.001109	-0.055512	0.049717
NW_006803996.1	2858242	-0.001139	-0.000555	-0.055980	0.053724
NW_006804010.1	5073122	-0.001137	-0.001210	-0.059200	0.053013
NW_006804181.1	994652	-0.001137	-0.001753	-0.058095	0.056613
NW_006804228.1	528491	-0.001137	-0.000379	-0.056042	0.052776
NW_006804254.1	1877138	-0.001132	-0.000089	-0.055181	0.054231
NW_006804126.1	1293288	-0.001130	-0.002521	-0.055674	0.055611
NW_006804314.1	561276	-0.001129	-0.001492	-0.058322	0.054877
NW_006803962.1	4372160	-0.001125	0.001402	-0.058799	0.057537
NW_006805868.1	2041	-0.001125	-0.001059	-0.058029	0.054390
NW_006804159.1	1328711	-0.001123	-0.001067	-0.058865	0.053907
NW_006804043.1	946531	-0.001114	-0.000635	-0.058480	0.054137
NW_006804233.1	15772	-0.001114	-0.000364	-0.055800	0.056415
NW_006805618.1	1712	-0.001112	-0.000486	-0.059137	0.057615
NW_006804343.1	1842013	-0.001110	-0.001303	-0.060580	0.058016
NW_006806257.1	6597	-0.001102	-0.000676	-0.058085	0.056360
NW_006804335.1	2016531	-0.001100	-0.001770	-0.056530	0.055248
NW_006804273.1	958710	-0.001097	-0.000604	-0.058815	0.055998
NW_006803939.1	9119868	-0.001096	-0.001770	-0.055622	0.055666
NW_006804195.1	1580851	-0.001095	0.000432	-0.059719	0.053263
NW_006804070.1	1812468	-0.001094	-0.001572	-0.053728	0.055122
NW_006805505.1	15203	-0.001091	-0.000891	-0.058506	0.055328
NW_006805470.1	72996	-0.001090	-0.001970	-0.054709	0.053600
NW_006804194.1	276629	-0.001089	-0.000896	-0.058695	0.056428
NW_006805839.1	6168	-0.001087	-0.001219	-0.058117	0.056940
NW_006804139.1	3385837	-0.001080	0.001453	-0.058678	0.052969
NW_006804592.1	41894	-0.001079	-0.001049	-0.057049	0.052785
NW_006803925.1	13053708	-0.001075	0.000892	-0.059827	0.055510
NW_006804082.1	3944216	-0.001075	-0.000673	-0.055503	0.056615
NW_006803928.1	1344025	-0.001072	-0.001490	-0.056988	0.055619
NW_006803930.1	7126032	-0.001070	-0.000029	-0.057293	0.054348
NW_006804115.1	1999421	-0.001069	-0.001834	-0.055776	0.051667
NW_006804336.1	197949	-0.001069	-0.000267	-0.058071	0.052848
NW_006803927.1	8971930	-0.001064	-0.000793	-0.055798	0.055775
NW_006804520.1	1503472	-0.001062	0.000042	-0.053641	0.051603
NW_006804881.1	548253	-0.001061	-0.000883	-0.058744	0.054940
NW_006804042.1	2537484	-0.001052	-0.001494	-0.057803	0.056963
NW_006803955.1	3012195	-0.001050	-0.000079	-0.057871	0.055150
NW_006804386.1	172329	-0.001047	-0.001304	-0.056174	0.054240
NW_006803932.1	7478791	-0.001046	-0.001445	-0.056542	0.055616
NW_006804218.1	2378827	-0.001046	-0.001619	-0.053443	0.053521
NW_006804968.1	580357	-0.001044	-0.001255	-0.062618	0.057677
NW_006803934.1	1279091	-0.001042	-0.000415	-0.055613	0.053105
NW_006804006.1	1471246	-0.001041	0.000191	-0.057879	0.053353
NW_006805228.1	119568	-0.001041	-0.000244	-0.059170	0.057247
NW_006803951.1	1060523	-0.001037	-0.000921	-0.058870	0.053724
NW_006804341.1	692672	-0.001037	-0.001812	-0.058898	0.055367
NW_006803972.1	5796982	-0.001033	-0.000402	-0.057163	0.055490
NW_006804195.1	934172	-0.001033	-0.000166	-0.054748	0.054936
NW_006805109.1	40440	-0.001033	0.000448	-0.054957	0.053511
NW_006804178.1	1385979	-0.001031	-0.001000	-0.060358	0.056398
NW_006804004.1	144559	-0.001027	-0.000878	-0.059486	0.057043
NW_006804243.1	152899	-0.001026	-0.000237	-0.060046	0.059878
NW_006803942.1	4657688	-0.001024	-0.000445	-0.057612	0.053792
NW_006804182.1	2242022	-0.001019	-0.000072	-0.056958	0.052277
NW_006804351.1	1638543	-0.001019	-0.000197	-0.056974	0.058032
NW_006803926.1	1670331	-0.001018	-0.000480	-0.056789	0.058360
NW_006804201.1	1057815	-0.001018	-0.000403	-0.055725	0.055369
NW_006804331.1	123056	-0.001010	-0.000185	-0.060416	0.055451
NW_006804183.1	2534268	-0.001008	-0.000540	-0.057275	0.057278
NW_006804294.1	720469	-0.001006	-0.000318	-0.057301	0.053867
NW_006803936.1	6238253	-0.001005	-0.001217	-0.057490	0.054305
NW_006804034.1	2695929	-0.000995	0.000234	-0.057834	0.054571
NW_006804030.1	2904225	-0.000994	0.000030	-0.056633	0.053686
NW_006804929.1	62269	-0.000990	-0.001534	-0.057854	0.057817
NW_006803963.1	6965892	-0.000989	-0.000765	-0.061253	0.059301
NW_006804307.1	2100526	-0.000988	0.000089	-0.056646	0.054440
NW_006804845.1	162318	-0.000988	0.000448	-0.056033	0.051875
NW_006803924.1	15925994	-0.000981	0.000470	-0.060943	0.056152
NW_006804116.1	2172353	-0.000981	0.000177	-0.060380	0.058034
NW_006804854.1	143986	-0.000981	0.000101	-0.055396	0.054732
NW_006804023.1	3701600	-0.000980	-0.001188	-0.056793	0.055733
NW_006804132.1	1666424	-0.000978	-0.001500	-0.056457	0.055026
NW_006804586.1	519933	-0.000978	0.000639	-0.058707	0.056247
NW_006804847.1	426867	-0.000977	0.001262	-0.062329	0.055909
NW_006804633.1	202909	-0.000972	-0.002533	-0.057138	0.057836
NW_006804215.1	3101547	-0.000962	-0.001131	-0.056263	0.053790
NW_006803930.1	6969990	-0.000955	-0.001219	-0.059375	0.055255
NW_006804007.1	3833351	-0.000953	-0.000509	-0.061334	0.057153
NW_006804819.1	687226	-0.000953	-0.001029	-0.056435	0.051771
NW_006803985.1	1143085	-0.000950	-0.000882	-0.055806	0.055284
NW_006803930.1	11731200	-0.000945	0.000174	-0.060113	0.054944
NW_006804161.1	2212546	-0.000945	0.000766	-0.060559	0.054763
NW_006804617.1	864573	-0.000940	-0.000828	-0.058137	0.053965
NW_006803964.1	668496	-0.000938	-0.000515	-0.055852	0.056333
NW_006804561.1	1123484	-0.000936	-0.000932	-0.056257	0.055596
NW_006804048.1	2042424	-0.000935	-0.000551	-0.055889	0.053682
NW_006804592.1	42240	-0.000931	-0.000132	-0.057069	0.055779
NW_006804051.1	11960	-0.000929	0.000450	-0.058519	0.052277
NW_006803992.1	2891235	-0.000928	-0.000486	-0.056499	0.052032
NW_006804685.1	448045	-0.000928	-0.000317	-0.056972	0.052768
NW_006805904.1	5190	-0.000925	-0.000788	-0.056425	0.053788
NW_006803930.1	4286788	-0.000920	-0.001126	-0.057744	0.055961
NW_006804255.1	1714550	-0.000918	-0.000116	-0.059215	0.058412
NW_006804651.1	657592	-0.000914	0.000612	-0.056775	0.051907
NW_006804707.1	303579	-0.000913	0.000250	-0.057158	0.054025
NW_006804592.1	1196	-0.000911	-0.002022	-0.055867	0.054912
NW_006804089.1	1282207	-0.000908	-0.002511	-0.056749	0.057832
NW_006804140.1	1701922	-0.000908	-0.000936	-0.054637	0.057307
NW_006805859.1	3706	-0.000907	0.000976	-0.058280	0.053619
NW_006804190.1	2632215	-0.000906	0.000297	-0.058422	0.056751
NW_006804241.1	1804686	-0.000904	-0.001940	-0.060015	0.053043
NW_006804029.1	1825776	-0.000903	-0.000943	-0.055159	0.053242
NW_006804481.1	1397933	-0.000903	-0.000869	-0.055929	0.054226
NW_006804587.1	1075383	-0.000899	0.000432	-0.061073	0.057727
NW_006804215.1	2580142	-0.000898	0.000682	-0.054741	0.053465
NW_006804296.1	1129177	-0.000898	-0.001308	-0.056383	0.058175
NW_006803969.1	3630151	-0.000897	-0.000402	-0.055863	0.053996
NW_006803986.1	4828668	-0.000893	-0.000744	-0.057237	0.054434
NW_006804007.1	4767563	-0.000886	-0.000476	-0.055519	0.055883
NW_006804122.1	1810204	-0.000883	-0.000795	-0.057638	0.053430
NW_006805701.1	8167	-0.000875	-0.000805	-0.055945	0.053508
NW_006803993.1	2214834	-0.000873	-0.000770	-0.058053	0.055813
NW_006804720.1	629866	-0.000871	-0.001243	-0.057199	0.057371
NW_006804056.1	2119887	-0.000868	0.000168	-0.059469	0.053324
NW_006803949.1	2534809	-0.000867	0.000128	-0.058766	0.054167
NW_006804451.1	303142	-0.000867	-0.001172	-0.058427	0.058555
NW_006804855.1	684285	-0.000867	-0.001186	-0.054799	0.055248
NW_006803986.1	4981189	-0.000858	-0.001969	-0.057241	0.053716
NW_006804212.1	1580303	-0.000858	-0.001416	-0.050199	0.052737
NW_006804261.1	336428	-0.000858	-0.000211	-0.057072	0.054243
NW_006804332.1	5111	-0.000857	0.000132	-0.058123	0.054670
NW_006805404.1	105489	-0.000857	-0.001281	-0.058933	0.057626
NW_006803948.1	4014459	-0.000855	0.000493	-0.056907	0.054816
NW_006804007.1	4425630	-0.000853	-0.000371	-0.058980	0.057706
NW_006805473.1	64766	-0.000853	-0.002074	-0.058438	0.058671
NW_006804944.1	385917	-0.000852	-0.000864	-0.057245	0.054189
NW_006805405.1	6527	-0.000844	-0.001083	-0.057853	0.055207
NW_006805042.1	347562	-0.000842	-0.000697	-0.054666	0.056970
NW_006804267.1	1851021	-0.000837	-0.000355	-0.054925	0.055634
NW_006805870.1	10772	-0.000834	0.000232	-0.058016	0.054905
NW_006807541.1	576	-0.000834	0.000417	-0.058567	0.054605
NW_006804100.1	125925	-0.000830	-0.000760	-0.058408	0.053931
NW_006804356.1	1766880	-0.000830	-0.001545	-0.054659	0.052996
NW_006804271.1	745202	-0.000829	-0.001379	-0.059158	0.058319
NW_006803999.1	321371	-0.000824	0.000838	-0.058984	0.054534
NW_006804240.1	2176241	-0.000824	0.000109	-0.057196	0.053737
NW_006804213.1	1745351	-0.000823	0.000699	-0.062389	0.057198
NW_006804267.1	915745	-0.000821	-0.001029	-0.056641	0.058650
NW_006804010.1	5099906	-0.000816	0.000080	-0.058272	0.056194
NW_006804675.1	45380	-0.000814	0.000946	-0.058823	0.059175
NW_006804434.1	1692333	-0.000812	-0.001173	-0.058395	0.056196
NW_006805390.1	13607	-0.000809	-0.000282	-0.056701	0.055877
NW_006803934.1	8038881	-0.000807	0.000671	-0.058370	0.053827
NW_006804321.1	633728	-0.000806	-0.001382	-0.054788	0.058038
NW_006804608.1	514071	-0.000806	-0.000813	-0.056860	0.051515
NW_006804587.1	1156240	-0.000805	-0.001335	-0.056529	0.055221
NW_006804737.1	108566	-0.000800	-0.000314	-0.053468	0.053266
NW_006804216.1	2485026	-0.000799	-0.002027	-0.055475	0.055614
NW_006804028.1	1003154	-0.000797	-0.000285	-0.055141	0.056995
NW_006803999.1	4427356	-0.000795	-0.000712	-0.055549	0.055247
NW_006804220.1	157425	-0.000794	0.000231	-0.057948	0.056682
NW_006804419.1	1284264	-0.000793	0.000271	-0.056048	0.051961
NW_006804904.1	25470	-0.000793	-0.000557	-0.058417	0.055116
NW_006804096.1	2600898	-0.000792	-0.001191	-0.059018	0.059822
NW_006804066.1	615760	-0.000791	-0.000884	-0.055723	0.053494
NW_006804755.1	402995	-0.000786	0.000084	-0.059136	0.055778
NW_006804055.1	249466	-0.000785	-0.000735	-0.062470	0.055694
NW_006804191.1	2166538	-0.000785	-0.001229	-0.055385	0.054593
NW_006805327.1	188748	-0.000783	-0.001362	-0.056148	0.057658
NW_006804236.1	1431893	-0.000779	-0.000906	-0.056176	0.053498
NW_006805042.1	255690	-0.000779	-0.001456	-0.055806	0.055440
NW_006805111.1	239435	-0.000777	-0.000565	-0.062173	0.053932
NW_006804102.1	1499770	-0.000772	-0.000995	-0.056624	0.054522
NW_006804566.1	856701	-0.000769	-0.000212	-0.059081	0.055457
NW_006804080.1	3832231	-0.000767	0.000632	-0.053760	0.053433
NW_006803930.1	7705697	-0.000766	0.000315	-0.057292	0.054718
NW_006805088.1	38381	-0.000765	-0.001317	-0.056481	0.056117
NW_006804160.1	8254	-0.000763	0.000029	-0.058743	0.055364
NW_006804012.1	2716988	-0.000761	-0.001408	-0.057036	0.058010
NW_006804072.1	1328108	-0.000761	-0.000992	-0.056690	0.052896
NW_006804041.1	4209886	-0.000756	-0.002523	-0.054114	0.058425
NW_006804383.1	151407	-0.000752	-0.000102	-0.055582	0.052670
NW_006803930.1	11549050	-0.000751	0.000099	-0.056039	0.052193
NW_006804795.1	343255	-0.000747	-0.000059	-0.057112	0.055674
NW_006804142.1	1231271	-0.000745	-0.000400	-0.058117	0.056247
NW_006804057.1	3268431	-0.000742	-0.000454	-0.060992	0.057209
NW_006803975.1	2892730	-0.000738	0.000254	-0.057647	0.054630
NW_006803943.1	3919034	-0.000735	-0.000841	-0.055583	0.055910
NW_006803983.1	3489568	-0.000734	-0.000764	-0.056473	0.056676
NW_006804082.1	505464	-0.000734	-0.000827	-0.056292	0.059004
NW_006803929.1	10382960	-0.000732	0.000692	-0.054881	0.053771
NW_006805578.1	15800	-0.000729	-0.000085	-0.059412	0.057648
NW_006804242.1	1895645	-0.000724	-0.000832	-0.053926	0.050973
NW_006804095.1	3326519	-0.000721	-0.000107	-0.057593	0.055026
NW_006804180.1	49500	-0.000719	-0.000173	-0.056392	0.052466
NW_006804241.1	2495490	-0.000711	-0.000795	-0.054311	0.055618
NW_006804338.1	1980863	-0.000711	-0.000980	-0.054705	0.054246
NW_006804650.1	501571	-0.000706	-0.001475	-0.056827	0.053875
NW_006804219.1	1134366	-0.000699	-0.000058	-0.063112	0.059424
NW_006804048.1	2226909	-0.000693	-0.001365	-0.061941	0.055781
NW_006803941.1	7011888	-0.000691	0.000296	-0.058352	0.056194
NW_006806572.1	3062	-0.000682	-0.003375	-0.055684	0.055699
NW_006804844.1	446243	-0.000681	-0.001002	-0.054130	0.059050
NW_006803943.1	6916645	-0.000678	0.000338	-0.057037	0.052743
NW_006804321.1	1315707	-0.000673	-0.001674	-0.053599	0.048670
NW_006803978.1	1334215	-0.000672	0.000042	-0.057067	0.056879
NW_006804305.1	1165115	-0.000671	-0.000293	-0.059040	0.054585
NW_006803933.1	9065546	-0.000668	-0.000427	-0.056550	0.052401
NW_006804221.1	1328727	-0.000666	-0.000150	-0.057091	0.054843
NW_006805538.1	105234	-0.000665	0.000008	-0.057942	0.056907
NW_006804004.1	4046344	-0.000664	-0.000231	-0.061777	0.056470
NW_006804948.1	218166	-0.000664	-0.000182	-0.058173	0.054725
NW_006805287.1	204416	-0.000664	-0.000142	-0.058883	0.054337
NW_006804927.1	116663	-0.000660	-0.000854	-0.056624	0.051362
NW_006804538.1	467390	-0.000659	-0.000898	-0.054424	0.053117
NW_006804576.1	100422	-0.000659	0.000592	-0.056237	0.053996
NW_006804007.1	693484	-0.000657	-0.000137	-0.055819	0.056965
NW_006804008.1	2043991	-0.000657	0.000395	-0.056285	0.057969
NW_006804296.1	422511	-0.000656	-0.001405	-0.056371	0.052555
NW_006803979.1	550231	-0.000653	-0.000922	-0.058828	0.059060
NW_006803993.1	2004908	-0.000653	0.000299	-0.059867	0.055928
NW_006804002.1	5382812	-0.000653	0.001525	-0.059973	0.056135
NW_006804584.1	781230	-0.000653	-0.001007	-0.054958	0.056638
NW_006803940.1	9473318	-0.000649	-0.001948	-0.054793	0.056961
NW_006803982.1	5527610	-0.000649	0.000135	-0.058873	0.053699
NW_006804050.1	3793410	-0.000639	0.001798	-0.058518	0.052304
NW_006806541.1	300	-0.000638	-0.000626	-0.052288	0.052853
NW_006804035.1	4288245	-0.000634	-0.000068	-0.059679	0.056883
NW_006804108.1	2641442	-0.000632	-0.000077	-0.060792	0.057799
NW_006804262.1	312986	-0.000628	0.001025	-0.058852	0.054957
NW_006804358.1	871599	-0.000626	-0.000054	-0.057197	0.056286
NW_006803930.1	4290718	-0.000619	-0.000595	-0.055191	0.055740
NW_006804611.1	308333	-0.000618	0.000258	-0.057532	0.054982
NW_006803948.1	6021632	-0.000617	-0.000410	-0.056492	0.051218
NW_006804043.1	2538042	-0.000617	0.000448	-0.054582	0.054931
NW_006804114.1	2111844	-0.000614	-0.001142	-0.057276	0.057997
NW_006803936.1	5845271	-0.000613	0.000140	-0.055807	0.060053
NW_006804439.1	1007764	-0.000612	-0.001980	-0.054876	0.049703
NW_006804045.1	607534	-0.000611	-0.000361	-0.053685	0.052537
NW_006804521.1	2140	-0.000611	0.000759	-0.057751	0.052722
NW_006805042.1	254946	-0.000611	0.000496	-0.057868	0.055118
NW_006804330.1	2070702	-0.000606	-0.001553	-0.057018	0.058755
NW_006805548.1	63619	-0.000600	-0.000470	-0.059188	0.053855
NW_006805210.1	86424	-0.000596	-0.000026	-0.057446	0.054843
