scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803983.1,5250001,6000000,5601295,30,0.1249,0.0148,0.1432,0.1566,0.4696,0.3282,0.3953,0.5686,0.6243
NW_006803984.1,1,750000,378429,35,0.1369,0.0606,0.1038,0.3579,0.4625,0.2794,0.5802,0.5994,0.5581
NW_006803984.1,750001,1500000,1193896,33,0.0888,0.0662,0.126,0.2416,0.545,0.5242,0.527,0.6819,0.7009
NW_006803984.1,2250001,3000000,2660931,32,0.0672,0.0746,0.1161,0.2601,0.4959,0.5329,0.5841,0.6989,0.7071
NW_006803984.1,3000001,3750000,3396909,35,0.1129,0.0819,0.134,0.2779,0.4339,0.3349,0.4938,0.5696,0.5251
NW_006803984.1,3750001,4500000,4118048,33,0.0813,0.0127,0.0821,0.2485,0.6037,0.6085,0.6929,0.7708,0.8616
NW_006803984.1,5250001,6000000,5662968,34,0.0797,0.0448,0.1732,0.1596,0.5272,0.5239,0.4516,0.6252,0.6672
NW_006803985.1,1,750000,283578,42,0.1069,0.1547,0.0896,0.4336,0.4262,0.3307,0.5492,0.6372,0.4732
NW_006803985.1,750001,1500000,1103639,35,0.0875,0.0573,0.1045,0.3084,0.4554,0.3898,0.6318,0.6634,0.6678
NW_006803985.1,1500001,2250000,1867855,47,0.1371,0.0584,0.1199,0.3011,0.3824,0.3804,0.5227,0.5099,0.6323
NW_006803985.1,2250001,3000000,2576521,36,0.127,0.1088,0.0907,0.3714,0.4507,0.4466,0.5307,0.623,0.6466
NW_006803985.1,3000001,3750000,3426947,31,0.1304,0.0743,0.0748,0.2448,0.4937,0.4353,0.4228,0.6674,0.718
NW_006803985.1,3750001,4500000,4121616,37,0.1316,0.0666,0.0987,0.357,0.3674,0.3349,0.5779,0.5355,0.6164
NW_006803985.1,4500001,5250000,4912250,33,0.0654,0.0678,0.078,0.1491,0.5493,0.6084,0.3948,0.778,0.7945
NW_006803986.1,1,750000,314075,34,0.0874,0.0576,0.0809,0.2307,0.4733,0.5659,0.5345,0.7088,0.7906
NW_006803986.1,1500001,2250000,1825882,32,0.1041,0.0452,0.1344,0.2743,0.4709,0.5281,0.5848,0.6083,0.7199
NW_006803986.1,2250001,3000000,2715364,30,0.1284,0.0649,0.0676,0.2638,0.3882,0.3897,0.4767,0.6093,0.72
NW_006803986.1,3000001,3750000,3375715,38,0.1128,0.0536,0.0836,0.1748,0.3975,0.3652,0.3669,0.6161,0.6947
NW_006803986.1,3750001,4500000,4124547,33,0.0935,0.0267,0.1002,0.2364,0.5972,0.5275,0.607,0.7311,0.7938
NW_006803986.1,4500001,5250000,4829334,41,0.1844,0.0474,0.0675,0.3678,0.492,0.3921,0.5335,0.6046,0.754
NW_006803987.1,1,750000,388658,31,0.0998,0.0902,0.0973,0.1519,0.5308,0.5005,0.2396,0.6977,0.6953
NW_006803987.1,750001,1500000,1155435,34,0.0779,0.0637,0.1523,0.1644,0.4512,0.4303,0.4101,0.6058,0.611
NW_006803987.1,2250001,3000000,2657069,41,0.0857,0.1118,0.114,0.2914,0.4348,0.4818,0.5067,0.6385,0.6324
NW_006803987.1,3000001,3750000,3432868,38,0.0954,0.0744,0.1915,0.2631,0.3965,0.4046,0.525,0.4815,0.518
NW_006803987.1,3750001,4500000,4126972,36,0.123,0.0374,0.1105,0.2888,0.4796,0.4665,0.5779,0.6206,0.7365
NW_006803987.1,4500001,5250000,4918910,36,0.0778,0.0406,0.1195,0.164,0.593,0.5568,0.4824,0.7251,0.7582
NW_006803989.1,1,750000,349583,44,0.0788,0.025,0.1574,0.2101,0.4653,0.5082,0.6159,0.6074,0.7063
NW_006803989.1,750001,1500000,1176296,43,0.0817,0.0666,0.0529,0.3238,0.5077,0.4823,0.6392,0.7749,0.7882
NW_006803989.1,1500001,2250000,1802654,42,0.0402,0.1237,0.1165,0.3503,0.4185,0.5482,0.6327,0.6957,0.6523
NW_006803989.1,2250001,3000000,2548362,43,0.0399,0.0782,0.1584,0.2295,0.4983,0.4955,0.6032,0.6793,0.6267
NW_006803989.1,3000001,3750000,3358282,32,0.0596,0.0942,0.0708,0.2362,0.5752,0.5491,0.5218,0.8045,0.7485
NW_006803989.1,3750001,4500000,4073343,36,0.0865,0.0782,0.1128,0.2958,0.3761,0.317,0.577,0.5936,0.5497
NW_006803989.1,4500001,5250000,4896593,31,0.1032,0.059,0.1211,0.2625,0.551,0.5915,0.5407,0.6731,0.7455
NW_006803990.1,1,750000,410338,41,0.1556,0.0506,0.1475,0.3235,0.4918,0.4319,0.5295,0.5416,0.6388
NW_006803990.1,750001,1500000,1139078,40,0.0721,0.1248,0.1041,0.2716,0.4938,0.4999,0.4807,0.7079,0.6393
NW_006803990.1,1500001,2250000,1854530,43,0.1228,0.1011,0.1365,0.2835,0.4101,0.3761,0.4464,0.5325,0.5327
NW_006803990.1,2250001,3000000,2635910,41,0.0929,0.048,0.1098,0.305,0.4306,0.4765,0.6367,0.631,0.7263
NW_006803990.1,3000001,3750000,3359750,32,0.1173,0.0548,0.1294,0.3549,0.3755,0.459,0.6217,0.5182,0.677
NW_006803990.1,3750001,4500000,4111373,36,0.0835,0.0402,0.1262,0.4852,0.3634,0.5131,0.7828,0.5649,0.7313
NW_006803990.1,4500001,5250000,4840991,34,0.1257,0.0938,0.0973,0.3931,0.426,0.4839,0.5761,0.5974,0.6814
NW_006803991.1,1500001,2250000,1916799,31,0.1077,0.0874,0.1202,0.2036,0.423,0.4899,0.3641,0.5881,0.662
NW_006803991.1,3000001,3750000,3383129,43,0.0436,0.1014,0.1259,0.3023,0.4281,0.5215,0.6252,0.6807,0.6538
NW_006803991.1,3750001,4500000,4105565,62,0.1147,0.0596,0.119,0.3556,0.3637,0.4999,0.6185,0.5264,0.7076
NW_006803991.1,4500001,5250000,4850696,41,0.0547,0.0697,0.1074,0.1896,0.5123,0.5032,0.5187,0.7368,0.7113
NW_006803992.1,1,750000,363653,31,0.0537,0.1109,0.1062,0.2423,0.4738,0.4837,0.5057,0.7216,0.6452
NW_006803992.1,1500001,2250000,1882757,41,0.114,0.0791,0.0935,0.3074,0.3897,0.4953,0.5348,0.5918,0.7138
NW_006803992.1,3000001,3750000,3373462,32,0.0863,0.0782,0.1745,0.1473,0.4752,0.4408,0.2938,0.5818,0.5671
NW_006803992.1,4500001,5250000,4904852,35,0.1573,0.0671,0.0738,0.3457,0.4358,0.4429,0.5227,0.5933,0.7356
NW_006803993.1,1,750000,384344,30,0.1381,0.0962,0.1286,0.3814,0.3741,0.383,0.5428,0.4873,0.5589
NW_006803993.1,750001,1500000,1109020,36,0.0847,0.0824,0.064,0.3383,0.587,0.5194,0.6161,0.7839,0.7624
NW_006803993.1,2250001,3000000,2626213,40,0.0732,0.0768,0.084,0.3571,0.3733,0.4854,0.6642,0.6636,0.7261
NW_006803993.1,3000001,3750000,3399796,34,0.0844,0.0666,0.0634,0.3942,0.6493,0.5004,0.6898,0.8039,0.7791
NW_006803993.1,3750001,4500000,4152182,43,0.113,0.0667,0.0755,0.3577,0.5232,0.4981,0.6108,0.7055,0.7596
NW_006803994.1,1,750000,330760,34,0.1056,0.1121,0.1165,0.3102,0.3391,0.4259,0.4933,0.5193,0.5893
NW_006803994.1,750001,1500000,1065193,31,0.093,0.0849,0.1218,0.2895,0.4422,0.5506,0.5428,0.6214,0.695
NW_006803994.1,1500001,2250000,1866167,36,0.0598,0.0233,0.1591,0.223,0.5173,0.5899,0.6969,0.6623,0.7422
NW_006803995.1,1,750000,329162,33,0.073,0.0482,0.0974,0.275,0.4721,0.5432,0.6506,0.7051,0.7728
NW_006803995.1,750001,1500000,1163241,31,0.1234,0.0541,0.0501,0.37,0.5624,0.5214,0.6251,0.7427,0.8258
NW_006803995.1,1500001,2250000,1812800,33,0.0842,0.0475,0.1077,0.2305,0.423,0.4207,0.5684,0.6422,0.6994
NW_006803995.1,3000001,3750000,3423949,37,0.12,0.1366,0.1118,0.4455,0.4463,0.4876,0.5655,0.6001,0.6063
NW_006803995.1,3750001,4500000,4109999,38,0.1303,0.0809,0.0838,0.369,0.3798,0.4047,0.5677,0.573,0.6732
NW_006803995.1,4500001,5250000,4819578,37,0.1021,0.0767,0.0988,0.4752,0.5134,0.3162,0.6943,0.6838,0.5781
NW_006803996.1,750001,1500000,1153575,33,0.0787,0.0764,0.1776,0.2762,0.4758,0.4411,0.5742,0.5882,0.5656
NW_006803996.1,2250001,3000000,2611076,44,0.0827,0.0703,0.0694,0.3078,0.5474,0.501,0.6143,0.7655,0.7648
NW_006803996.1,3000001,3750000,3384598,36,0.177,0.0417,0.0921,0.2941,0.4927,0.5158,0.4706,0.5834,0.7793
NW_006803996.1,4500001,5250000,4830790,30,0.1326,0.0523,0.0797,0.3859,0.4054,0.5707,0.6257,0.5975,0.8011
NW_006803998.1,750001,1500000,1138059,35,0.1027,0.0552,0.0737,0.2077,0.596,0.5655,0.4619,0.7518,0.8035
NW_006803998.1,1500001,2250000,1820522,42,0.0685,0.0673,0.0908,0.2617,0.5497,0.5253,0.6003,0.7565,0.7482
NW_006803998.1,3750001,4500000,4186495,39,0.0524,0.0568,0.1063,0.2283,0.5302,0.5893,0.6262,0.7494,0.7662
NW_006803999.1,1,750000,400543,36,0.1406,0.0918,0.1309,0.3072,0.4435,0.4112,0.4639,0.544,0.5864
NW_006803999.1,1500001,2250000,1819660,32,0.1456,0.1021,0.0964,0.2797,0.578,0.5002,0.3983,0.6653,0.6801
NW_006803999.1,2250001,3000000,2592652,48,0.1163,0.1195,0.1663,0.278,0.3478,0.3835,0.417,0.4348,0.4699
NW_006803999.1,3000001,3750000,3365499,44,0.0999,0.057,0.1106,0.3435,0.5019,0.4748,0.64,0.6648,0.7105
NW_006803999.1,4500001,5250000,4898363,46,0.1255,0.1517,0.121,0.4394,0.4397,0.4975,0.5332,0.5746,0.5822
NW_006804000.1,1,750000,303176,37,0.1086,0.0467,0.1207,0.2987,0.3718,0.3963,0.5999,0.5414,0.6628
NW_006804000.1,750001,1500000,1134974,34,0.1277,0.0668,0.0766,0.3299,0.477,0.4829,0.5573,0.6589,0.7512
NW_006804000.1,4500001,5250000,4854593,30,0.1473,0.0786,0.083,0.3096,0.4455,0.4221,0.4783,0.6016,0.6898
NW_006804001.1,1,750000,345918,32,0.07,0.0579,0.1852,0.1442,0.3189,0.2995,0.3978,0.441,0.4353
NW_006804001.1,1500001,2250000,1850374,38,0.0363,0.0865,0.1519,0.1723,0.3856,0.4295,0.4873,0.6198,0.578
NW_006804001.1,2250001,3000000,2665045,34,0.2038,0.0496,0.0819,0.299,0.3968,0.3799,0.4171,0.4833,0.7155
NW_006804001.1,3750001,4500000,4120737,30,0.0783,0.0382,0.1341,0.2239,0.6789,0.5587,0.5993,0.7395,0.7427
NW_006804002.1,1500001,2250000,1889377,33,0.1494,0.0451,0.1093,0.1847,0.4521,0.4361,0.3212,0.5677,0.7099
NW_006804002.1,2250001,3000000,2581158,31,0.04,0.0434,0.0892,0.1613,0.6013,0.6004,0.6016,0.8138,0.8091
NW_006804002.1,3000001,3750000,3323318,32,0.0684,0.0533,0.1343,0.2631,0.3686,0.5111,0.6364,0.5812,0.7007
NW_006804002.1,3750001,4500000,4113423,34,0.1425,0.0336,0.104,0.2623,0.5494,0.4853,0.5102,0.6453,0.7611
NW_006804002.1,4500001,5250000,4925337,31,0.1317,0.054,0.0939,0.2367,0.6444,0.5035,0.4491,0.7127,0.7535
NW_006804003.1,750001,1500000,1119903,38,0.0894,0.0989,0.0886,0.3693,0.4508,0.3238,0.606,0.6815,0.5637
NW_006804003.1,1500001,2250000,1904427,35,0.1524,0.1956,0.1063,0.4674,0.3877,0.3432,0.4702,0.5125,0.4013
NW_006804003.1,2250001,3000000,2602772,46,0.1595,0.1882,0.1031,0.4287,0.4695,0.299,0.4355,0.5755,0.3566
NW_006804003.1,3750001,4500000,4112549,39,0.1029,0.1169,0.089,0.446,0.5454,0.3635,0.6169,0.7115,0.5711
NW_006804004.1,750001,1500000,1171772,37,0.1095,0.1074,0.1343,0.2308,0.4654,0.4685,0.3725,0.5972,0.6021
NW_006804004.1,1500001,2250000,1860308,31,0.1823,0.079,0.0993,0.3582,0.5123,0.3555,0.4782,0.5813,0.6113
NW_006804004.1,2250001,3000000,2593308,34,0.113,0.0728,0.1181,0.3619,0.4365,0.5341,0.6038,0.5938,0.7076
NW_006804004.1,3750001,4500000,4131393,37,0.125,0.0316,0.1089,0.2022,0.3663,0.3855,0.4546,0.5288,0.7027
NW_006804004.1,4500001,5250000,4892510,37,0.1466,0.0754,0.1012,0.5124,0.4314,0.4618,0.6555,0.5663,0.6901
NW_006804005.1,1,750000,388474,41,0.1108,0.0465,0.1086,0.2156,0.4878,0.4264,0.4784,0.6448,0.7031
NW_006804005.1,750001,1500000,1077134,32,0.1505,0.0378,0.1304,0.1458,0.4771,0.3673,0.2241,0.5579,0.6394
NW_006804005.1,1500001,2250000,1936218,32,0.0838,0.0479,0.1055,0.2585,0.4317,0.463,0.6064,0.6521,0.7262
NW_006804005.1,2250001,3000000,2608980,41,0.118,0.0329,0.1072,0.3061,0.4008,0.3389,0.6167,0.574,0.6689
NW_006804005.1,3750001,4500000,4180269,43,0.0565,0.0711,0.1287,0.2872,0.4919,0.5112,0.6484,0.6943,0.6843
NW_006804005.1,4500001,5250000,4948347,46,0.0788,0.0566,0.1224,0.2251,0.4263,0.4746,0.5503,0.6302,0.6937
NW_006804006.1,1,750000,379904,30,0.1215,0.0643,0.1104,0.3935,0.3827,0.4929,0.6301,0.5476,0.7096
NW_006804006.1,750001,1500000,1114059,30,0.0684,0.1366,0.1131,0.3154,0.55,0.5836,0.5223,0.727,0.6592
NW_006804006.1,1500001,2250000,1848238,37,0.1299,0.0352,0.0644,0.2566,0.6036,0.4645,0.5261,0.7328,0.8143
NW_006804006.1,2250001,3000000,2631998,31,0.1127,0.1154,0.1726,0.3898,0.4495,0.5201,0.56,0.531,0.5788
NW_006804006.1,3000001,3750000,3386563,41,0.1462,0.0647,0.084,0.2422,0.5004,0.4652,0.4056,0.6379,0.7345
NW_006804006.1,3750001,4500000,4170900,37,0.1,0.0616,0.0735,0.3584,0.5346,0.4907,0.6439,0.7311,0.7673
NW_006804006.1,4500001,5250000,4884891,35,0.0875,0.082,0.1119,0.1939,0.4578,0.4257,0.4038,0.6541,0.6409
NW_006804007.1,1,750000,357785,37,0.1326,0.0783,0.1773,0.3052,0.3996,0.3893,0.4992,0.4539,0.5184
NW_006804007.1,1500001,2250000,1832826,36,0.0758,0.0988,0.0857,0.3678,0.4021,0.3734,0.6284,0.6769,0.6161
NW_006804007.1,2250001,3000000,2643940,31,0.104,0.0501,0.099,0.3403,0.3053,0.3637,0.6426,0.5138,0.6711
NW_006804007.1,3000001,3750000,3376436,31,0.0677,0.0846,0.1513,0.3038,0.4472,0.4859,0.6115,0.6187,0.6214
NW_006804007.1,3750001,4500000,4142764,43,0.0893,0.0467,0.1312,0.3244,0.3967,0.5955,0.665,0.5775,0.7498
NW_006804007.1,4500001,5250000,4910975,41,0.0792,0.0461,0.1255,0.2624,0.477,0.5163,0.6267,0.6584,0.7254
NW_006804008.1,1,750000,375623,32,0.0887,0.0969,0.0949,0.2888,0.4267,0.5274,0.5265,0.6576,0.7031
NW_006804008.1,750001,1500000,1138714,43,0.077,0.074,0.1337,0.2978,0.4269,0.5431,0.6079,0.6163,0.69
NW_006804008.1,2250001,3000000,2660713,35,0.1005,0.074,0.0734,0.4472,0.3973,0.3747,0.6847,0.6525,0.6825
NW_006804008.1,3750001,4500000,4166034,37,0.1612,0.0626,0.1045,0.4829,0.4514,0.4661,0.6356,0.5579,0.7067
NW_006804008.1,4500001,5250000,4834180,32,0.0915,0.0213,0.1714,0.2753,0.5945,0.418,0.6712,0.6496,0.6373
NW_006804009.1,750001,1500000,1091579,34,0.1573,0.1383,0.1591,0.2944,0.3288,0.3075,0.3429,0.362,0.3599
NW_006804009.1,1500001,2250000,1924035,39,0.0878,0.0551,0.1478,0.2712,0.549,0.589,0.5954,0.6583,0.7167
NW_006804009.1,3000001,3750000,3249968,33,0.0511,0.059,0.142,0.3707,0.4402,0.592,0.7512,0.652,0.7202
NW_006804009.1,3750001,4500000,4131497,41,0.0617,0.0887,0.0696,0.3077,0.4432,0.4693,0.6194,0.7517,0.7219
NW_006804010.1,1,750000,331870,44,0.1,0.0962,0.0918,0.4025,0.3789,0.385,0.6202,0.6083,0.6195
NW_006804010.1,750001,1500000,1164232,36,0.0821,0.1079,0.1867,0.2378,0.3472,0.4573,0.4417,0.4545,0.5256
NW_006804010.1,2250001,3000000,2647804,33,0.0584,0.0543,0.1342,0.209,0.5377,0.5305,0.5877,0.7069,0.7089
NW_006804010.1,3000001,3750000,3419890,39,0.0344,0.0515,0.1166,0.352,0.5041,0.4511,0.7912,0.7493,0.6969
NW_006804010.1,3750001,4500000,4167182,39,0.0951,0.0586,0.1411,0.2726,0.4292,0.4093,0.5728,0.5808,0.6199
NW_006804011.1,1,750000,399564,30,0.0576,0.0531,0.0999,0.1459,0.6007,0.5403,0.4627,0.7771,0.7614
NW_006804011.1,750001,1500000,1142032,41,0.0989,0.0834,0.1034,0.271,0.383,0.5005,0.5096,0.5947,0.6965
NW_006804011.1,1500001,2250000,1883399,38,0.0737,0.0748,0.1551,0.3597,0.5262,0.4865,0.6692,0.6545,0.6298
NW_006804011.1,2250001,3000000,2651905,32,0.0401,0.0616,0.1114,0.1758,0.5183,0.4445,0.5639,0.7546,0.6853
NW_006804011.1,3000001,3750000,3382390,46,0.1088,0.0376,0.1138,0.2642,0.5168,0.4613,0.5787,0.6572,0.7283
NW_006804011.1,3750001,4500000,4074321,39,0.1204,0.0343,0.0804,0.3557,0.4226,0.507,0.6545,0.6282,0.805
NW_006804012.1,1500001,2250000,1878719,40,0.1028,0.0611,0.1168,0.1939,0.5629,0.5979,0.4181,0.6847,0.7506
NW_006804012.1,2250001,3000000,2641473,35,0.1066,0.1145,0.1285,0.2992,0.4365,0.3718,0.4731,0.5881,0.5201
NW_006804012.1,3000001,3750000,3373245,31,0.1416,0.0909,0.1034,0.4413,0.3662,0.4268,0.5954,0.5115,0.6411
NW_006804012.1,4500001,5250000,4881847,34,0.0616,0.133,0.0598,0.3298,0.4028,0.4846,0.557,0.7479,0.6795
NW_006804013.1,1,750000,389170,32,0.0823,0.1183,0.2167,0.3272,0.4212,0.2711,0.5435,0.4889,0.2456
NW_006804013.1,1500001,2250000,1876940,30,0.1939,0.0652,0.1475,0.3708,0.4463,0.3703,0.4949,0.4594,0.5664
NW_006804013.1,2250001,3000000,2645216,37,0.1015,0.0815,0.1074,0.3762,0.3168,0.4301,0.6209,0.517,0.6517
NW_006804013.1,3000001,3750000,3402739,30,0.0513,0.0646,0.1569,0.3884,0.36,0.5715,0.75,0.5641,0.6865
NW_006804015.1,750001,1500000,1128769,44,0.0962,0.0515,0.155,0.3381,0.3677,0.3751,0.6531,0.5036,0.5808
NW_006804015.1,1500001,2250000,1871435,37,0.0743,0.0585,0.0991,0.4291,0.3708,0.4613,0.742,0.6331,0.7187
NW_006804015.1,2250001,3000000,2628767,36,0.0799,0.0855,0.1418,0.2434,0.3485,0.3893,0.5056,0.5301,0.5606
NW_006804015.1,3000001,3750000,3334246,44,0.0767,0.0318,0.111,0.2218,0.4697,0.5313,0.6191,0.6783,0.7722
NW_006804015.1,3750001,4500000,4124603,34,0.0527,0.0463,0.1017,0.1459,0.5175,0.5126,0.506,0.75,0.7572
NW_006804015.1,4500001,5250000,4853407,50,0.0934,0.0718,0.1078,0.2721,0.5155,0.5093,0.5471,0.6846,0.7109
NW_006804016.1,1,750000,375257,35,0.1516,0.1614,0.1273,0.2752,0.4544,0.4413,0.2852,0.5431,0.5198
NW_006804016.1,750001,1500000,1112459,40,0.0476,0.153,0.1445,0.4009,0.3595,0.5548,0.6119,0.5907,0.5896
NW_006804016.1,1500001,2250000,1888017,32,0.1096,0.0166,0.0725,0.3986,0.5678,0.489,0.7368,0.7338,0.8402
NW_006804016.1,2250001,3000000,2636837,43,0.1596,0.0974,0.1104,0.3221,0.4852,0.3503,0.4423,0.5772,0.5552
NW_006804016.1,3000001,3750000,3278000,35,0.0963,0.116,0.1151,0.4376,0.3545,0.3439,0.6216,0.5533,0.5098
NW_006804016.1,3750001,4500000,4134051,34,0.1747,0.105,0.0594,0.2758,0.3887,0.2965,0.3385,0.5498,0.5785
NW_006804016.1,4500001,5250000,4847856,34,0.0868,0.0845,0.1558,0.4012,0.4134,0.4255,0.6597,0.559,0.5723
NW_006804017.1,750001,1500000,1149872,33,0.0824,0.0664,0.1248,0.2333,0.4987,0.5008,0.5293,0.6676,0.6905
NW_006804017.1,3000001,3750000,3352178,30,0.0945,0.0438,0.094,0.2106,0.506,0.3607,0.5184,0.6968,0.6902
NW_006804017.1,4500001,5250000,4913274,43,0.0573,0.0568,0.1054,0.2657,0.5186,0.5618,0.6582,0.7388,0.7572
NW_006804018.1,1,750000,402029,35,0.078,0.0451,0.0739,0.3474,0.4385,0.4534,0.7096,0.7153,0.777
NW_006804018.1,750001,1500000,1142409,36,0.0849,0.0431,0.0863,0.3228,0.4972,0.5338,0.6805,0.7168,0.7924
NW_006804018.1,1500001,2250000,1926722,38,0.0891,0.1012,0.0816,0.4196,0.3261,0.4935,0.6423,0.5976,0.6984
NW_006804018.1,3750001,4500000,4150608,33,0.0396,0.0791,0.1116,0.2395,0.5365,0.532,0.6151,0.7624,0.7069
NW_006804019.1,1,750000,385231,33,0.0775,0.0361,0.1472,0.131,0.5785,0.5838,0.4077,0.6859,0.7387
NW_006804019.1,750001,1500000,1156081,38,0.1078,0.021,0.0882,0.2251,0.4624,0.4106,0.5677,0.6618,0.7742
NW_006804019.1,1500001,2250000,1894703,34,0.1107,0.0709,0.105,0.2209,0.5164,0.466,0.4299,0.6659,0.6935
NW_006804019.1,2250001,3000000,2666219,31,0.1105,0.0225,0.0784,0.412,0.532,0.3401,0.7322,0.7091,0.7515
NW_006804019.1,3000001,3750000,3396430,32,0.0886,0.1281,0.086,0.3384,0.4659,0.5471,0.5277,0.6955,0.6839
NW_006804020.1,1,750000,341536,30,0.1427,0.0877,0.1413,0.2684,0.3985,0.271,0.4116,0.4874,0.4185
NW_006804020.1,750001,1500000,1106781,33,0.128,0.0859,0.1129,0.2989,0.4213,0.4468,0.4857,0.568,0.6478
NW_006804020.1,1500001,2250000,1826168,37,0.1538,0.056,0.0742,0.3446,0.4037,0.3258,0.5461,0.5722,0.6782
NW_006804020.1,3000001,3750000,3367410,33,0.1135,0.0321,0.0555,0.3643,0.5621,0.4624,0.6781,0.7484,0.8342
NW_006804020.1,4500001,5250000,4814321,32,0.0616,0.055,0.1285,0.1593,0.4068,0.4006,0.4769,0.6332,0.6392
NW_006804021.1,1,750000,412740,39,0.1407,0.0512,0.1347,0.3043,0.4902,0.4807,0.5333,0.5739,0.687
NW_006804021.1,750001,1500000,1204699,33,0.0824,0.107,0.1784,0.3545,0.4545,0.2439,0.5907,0.5667,0.2718
NW_006804021.1,1500001,2250000,1840432,41,0.1106,0.0953,0.1294,0.2584,0.5741,0.5306,0.4428,0.6658,0.6621
NW_006804021.1,2250001,3000000,2604665,45,0.1453,0.0547,0.0494,0.3718,0.4397,0.4944,0.5885,0.6492,0.8173
NW_006804021.1,3000001,3750000,3437474,31,0.1304,0.0813,0.0341,0.3415,0.5245,0.5146,0.5396,0.7389,0.8064
NW_006804021.1,3750001,4500000,4122656,48,0.0976,0.0573,0.1168,0.217,0.5364,0.49,0.4867,0.6782,0.7089
NW_006804022.1,1500001,2250000,1880222,35,0.0912,0.0669,0.0442,0.326,0.4524,0.5273,0.6216,0.7493,0.817
NW_006804022.1,2250001,3000000,2579446,30,0.0555,0.1155,0.1831,0.287,0.4046,0.4715,0.5537,0.5573,0.5318
NW_006804022.1,3000001,3750000,3414534,36,0.1327,0.0634,0.1007,0.3621,0.5055,0.4225,0.5862,0.6367,0.6858
NW_006804023.1,1,750000,397476,43,0.1209,0.0955,0.1626,0.3123,0.3451,0.4359,0.4982,0.4301,0.5558
NW_006804023.1,750001,1500000,1135367,57,0.1199,0.1067,0.1229,0.3339,0.4254,0.4261,0.5061,0.5686,0.588
NW_006804023.1,1500001,2250000,1879009,34,0.1346,0.1062,0.1019,0.3626,0.5215,0.3703,0.5142,0.6421,0.5738
NW_006804023.1,2250001,3000000,2633213,39,0.0951,0.0869,0.1747,0.3773,0.399,0.6144,0.6236,0.5075,0.6606
NW_006804023.1,3000001,3750000,3397599,41,0.1371,0.0815,0.1199,0.3673,0.4906,0.3769,0.554,0.5973,0.5907
NW_006804023.1,3750001,4500000,4173827,45,0.0432,0.0845,0.1099,0.3678,0.4108,0.6454,0.7146,0.6968,0.748
NW_006804024.1,1,750000,452081,33,0.1073,0.0485,0.1263,0.261,0.4307,0.4702,0.553,0.586,0.6974
NW_006804024.1,750001,1500000,1113810,32,0.1093,0.0489,0.1088,0.2235,0.4019,0.376,0.49,0.5858,0.6648
NW_006804024.1,2250001,3000000,2609832,33,0.083,0.0743,0.0813,0.2471,0.5837,0.5483,0.5299,0.7627,0.7608
NW_006804024.1,3000001,3750000,3302524,30,0.0844,0.0539,0.151,0.2524,0.5424,0.4373,0.5823,0.655,0.6323
NW_006804024.1,3750001,4500000,4129625,34,0.0666,0.0357,0.0954,0.2409,0.5443,0.5474,0.6613,0.7507,0.7946
NW_006804024.1,4500001,5250000,4833680,36,0.1079,0.0387,0.0516,0.1987,0.4208,0.4765,0.4739,0.6925,0.8341
NW_006804026.1,1,750000,343757,33,0.0728,0.0532,0.11,0.1675,0.4863,0.4368,0.4658,0.6945,0.6961
NW_006804026.1,1500001,2250000,1849476,37,0.0427,0.0528,0.1151,0.1696,0.5262,0.5493,0.573,0.749,0.7447
NW_006804026.1,3000001,3750000,3356092,30,0.142,0.0684,0.0459,0.3648,0.5509,0.4602,0.565,0.7191,0.7878
NW_006804026.1,3750001,4500000,4169681,33,0.1284,0.0232,0.1015,0.4131,0.4867,0.3776,0.7008,0.6299,0.727
NW_006804027.1,1500001,2250000,1920068,35,0.0986,0.0848,0.1071,0.3027,0.4903,0.4022,0.5477,0.6648,0.6268
NW_006804027.1,3000001,3750000,3452238,30,0.1376,0.1246,0.0679,0.3425,0.4246,0.3121,0.4591,0.6223,0.5413
NW_006804027.1,3750001,4500000,4142606,45,0.1417,0.1328,0.1779,0.3792,0.382,0.3099,0.4813,0.4225,0.3437
NW_006804028.1,1,750000,414041,33,0.1061,0.1159,0.1319,0.2339,0.4397,0.4303,0.3682,0.5866,0.5656
NW_006804028.1,750001,1500000,1135459,42,0.1272,0.1022,0.092,0.2434,0.4493,0.3854,0.3714,0.62,0.6098
NW_006804028.1,2250001,3000000,2603273,35,0.1055,0.0913,0.1293,0.4325,0.357,0.3789,0.6411,0.5177,0.5616
NW_006804028.1,3000001,3750000,3363688,40,0.1066,0.0163,0.0516,0.2208,0.6594,0.6269,0.5771,0.7943,0.902
NW_006804028.1,3750001,4500000,4119742,39,0.1244,0.083,0.1156,0.4008,0.3526,0.3971,0.6012,0.5049,0.6121
NW_006804029.1,1,750000,370184,41,0.0668,0.1089,0.1197,0.3776,0.4401,0.654,0.6344,0.6618,0.713
NW_006804029.1,750001,1500000,1094604,39,0.1268,0.1153,0.1101,0.3658,0.5111,0.4501,0.5155,0.6356,0.6116
NW_006804029.1,1500001,2250000,1886771,31,0.1349,0.1598,0.0925,0.3023,0.359,0.4049,0.3562,0.5317,0.5377
