scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,750001,1500000,1107958,38,0.0375,0.035,0.1478,0.0629,0.6843,0.7135,0.2787,0.7707,0.7817
NW_006803942.1,1500001,2250000,1840959,32,0.0801,0.0964,0.1317,0.2692,0.4428,0.5091,0.5189,0.6261,0.6458
NW_006803942.1,3000001,3750000,3430199,30,0.0784,0.0447,0.1755,0.1273,0.3812,0.393,0.3598,0.513,0.5748
NW_006803942.1,6750001,7500000,7182150,35,0.0595,0.0938,0.2092,0.2029,0.4346,0.3951,0.4642,0.5405,0.4584
NW_006803942.1,7500001,8250000,7918836,35,0.0949,0.0387,0.1328,0.2454,0.4435,0.4372,0.5847,0.6039,0.6833
NW_006803942.1,8250001,9000000,8585204,33,0.1392,0.0737,0.0782,0.2948,0.5323,0.5094,0.4822,0.6722,0.7502
NW_006803942.1,9000001,9750000,9361401,31,0.1389,0.1771,0.0737,0.404,0.2744,0.3198,0.4503,0.4541,0.4493
NW_006803943.1,1500001,2250000,1876207,33,0.0923,0.1662,0.0853,0.3616,0.4038,0.3816,0.4861,0.6511,0.5171
NW_006803943.1,3000001,3750000,3376957,39,0.1137,0.0957,0.119,0.3083,0.5352,0.3919,0.5058,0.6544,0.5824
NW_006803943.1,3750001,4500000,4042210,34,0.1964,0.1374,0.2082,0.3571,0.4537,0.4629,0.3749,0.3954,0.4691
NW_006803943.1,4500001,5250000,4814650,40,0.1176,0.0371,0.0983,0.2978,0.5353,0.3415,0.6002,0.6757,0.6803
NW_006803943.1,5250001,6000000,5594280,32,0.1147,0.0617,0.0686,0.2879,0.5041,0.4186,0.5439,0.7032,0.7407
NW_006803943.1,6000001,6750000,6435698,31,0.1349,0.0619,0.0774,0.3201,0.6087,0.4777,0.5425,0.7136,0.7552
NW_006803943.1,6750001,7500000,7097738,32,0.0622,0.0865,0.1218,0.2602,0.5068,0.4178,0.5679,0.7034,0.6131
NW_006803943.1,8250001,9000000,8646427,32,0.0868,0.0273,0.0655,0.2008,0.5493,0.5155,0.5704,0.7658,0.8418
NW_006803944.1,1,750000,362264,39,0.1601,0.0636,0.0683,0.3322,0.5344,0.5095,0.509,0.6595,0.7797
NW_006803944.1,750001,1500000,1120047,30,0.0943,0.0895,0.0858,0.359,0.4277,0.5616,0.6048,0.6638,0.74
NW_006803944.1,1500001,2250000,1865820,47,0.1064,0.0472,0.1644,0.3737,0.4554,0.4786,0.6704,0.5543,0.6496
NW_006803944.1,2250001,3000000,2644929,34,0.1451,0.0857,0.0916,0.1953,0.576,0.4367,0.2672,0.6705,0.6739
NW_006803944.1,4500001,5250000,4897041,34,0.1578,0.0776,0.1108,0.2706,0.5791,0.4558,0.406,0.6354,0.6689
NW_006803944.1,5250001,6000000,5623249,37,0.1353,0.0136,0.1252,0.3674,0.5232,0.3838,0.6742,0.6135,0.7044
NW_006803944.1,8250001,9000000,8557758,32,0.0906,0.0423,0.0934,0.1997,0.5704,0.5319,0.5136,0.7324,0.7825
NW_006803945.1,1,750000,375809,31,0.098,0.0388,0.1045,0.2339,0.4399,0.4564,0.5603,0.6377,0.7386
NW_006803945.1,5250001,6000000,5661610,36,0.0949,0.0535,0.0984,0.2582,0.4479,0.4957,0.5662,0.6567,0.7441
NW_006803945.1,6000001,6750000,6366416,38,0.0711,0.0431,0.1356,0.1234,0.4055,0.4366,0.3797,0.6062,0.6717
NW_006803945.1,6750001,7500000,7132347,34,0.1091,0.0092,0.1236,0.1736,0.5661,0.5666,0.5044,0.6704,0.7986
NW_006803945.1,7500001,8250000,7883965,30,0.0698,0.1334,0.1482,0.2322,0.3641,0.4448,0.4033,0.5519,0.5319
NW_006803945.1,8250001,9000000,8580580,32,0.1237,0.0267,0.1168,0.3469,0.5477,0.5587,0.6552,0.6516,0.7812
NW_006803946.1,1,750000,385656,46,0.0765,0.08,0.1393,0.3184,0.5297,0.4931,0.6177,0.6729,0.648
NW_006803946.1,750001,1500000,1152790,39,0.0991,0.09,0.094,0.288,0.3675,0.4857,0.5185,0.5962,0.6925
NW_006803946.1,1500001,2250000,1813916,40,0.1485,0.01,0.1058,0.3225,0.4316,0.4529,0.6177,0.5576,0.7821
NW_006803946.1,3000001,3750000,3349418,43,0.1056,0.0602,0.1187,0.4132,0.3753,0.3777,0.6772,0.5525,0.6291
NW_006803946.1,3750001,4500000,4195526,32,0.131,0.1045,0.1243,0.3524,0.4272,0.513,0.5119,0.5525,0.647
NW_006803946.1,4500001,5250000,4855035,32,0.2151,0.0381,0.082,0.3474,0.4436,0.4305,0.4786,0.5112,0.7646
NW_006803946.1,5250001,6000000,5667081,31,0.1197,0.1101,0.1023,0.4374,0.2688,0.535,0.5964,0.428,0.6801
NW_006803946.1,6000001,6750000,6380827,42,0.1653,0.1002,0.1407,0.3762,0.4169,0.4274,0.491,0.4759,0.5728
NW_006803946.1,7500001,8250000,7924258,41,0.1063,0.0513,0.098,0.2761,0.5299,0.4109,0.5684,0.688,0.7034
NW_006803947.1,1500001,2250000,1862836,35,0.0799,0.0333,0.13,0.1966,0.6002,0.5167,0.5653,0.7129,0.7371
NW_006803947.1,2250001,3000000,2617957,35,0.0797,0.0557,0.094,0.2288,0.5769,0.5821,0.556,0.7481,0.781
NW_006803947.1,3000001,3750000,3366533,37,0.0885,0.018,0.115,0.2305,0.6057,0.5526,0.6367,0.7227,0.7938
NW_006803947.1,3750001,4500000,4110915,41,0.1333,0.1069,0.1176,0.2424,0.4672,0.4953,0.3488,0.5891,0.6424
NW_006803947.1,4500001,5250000,4933689,33,0.0352,0.0106,0.1069,0.2317,0.6683,0.667,0.8275,0.8156,0.845
NW_006803947.1,6000001,6750000,6353939,31,0.0806,0.0908,0.1025,0.292,0.4971,0.6256,0.5591,0.6998,0.7423
NW_006803947.1,6750001,7500000,7138949,33,0.1263,0.0162,0.1762,0.1585,0.4871,0.5118,0.3918,0.5389,0.6945
NW_006803947.1,8250001,9000000,8601775,30,0.1192,0.0411,0.0853,0.298,0.5551,0.4207,0.5886,0.6998,0.7487
NW_006803948.1,1,750000,376072,33,0.0693,0.0369,0.1327,0.26,0.4232,0.552,0.6722,0.6267,0.7436
NW_006803948.1,750001,1500000,1110870,38,0.1141,0.0916,0.116,0.2048,0.441,0.5957,0.3431,0.5985,0.7138
NW_006803948.1,1500001,2250000,1863331,37,0.1026,0.0731,0.21,0.2436,0.3471,0.3742,0.4826,0.3913,0.4638
NW_006803948.1,2250001,3000000,2626403,46,0.0776,0.1697,0.1541,0.5423,0.3883,0.4476,0.6405,0.5531,0.4816
NW_006803948.1,3000001,3750000,3435127,30,0.0697,0.1346,0.0862,0.5553,0.4969,0.4244,0.7003,0.7388,0.5995
NW_006803948.1,3750001,4500000,4115708,33,0.0955,0.0717,0.1383,0.2944,0.5124,0.3947,0.5703,0.6403,0.5922
NW_006803948.1,5250001,6000000,5661845,40,0.1428,0.1414,0.1089,0.3134,0.4145,0.4772,0.3881,0.5469,0.5968
NW_006803948.1,6000001,6750000,6358238,45,0.0996,0.0223,0.1896,0.4006,0.44,0.3486,0.7457,0.5182,0.5466
NW_006803948.1,6750001,7500000,7128017,52,0.1298,0.1019,0.1138,0.3672,0.4527,0.3667,0.5331,0.5885,0.5582
NW_006803948.1,7500001,8250000,7898645,42,0.1126,0.1997,0.1156,0.2539,0.39,0.4123,0.2479,0.5598,0.4595
NW_006803949.1,1500001,2250000,1878085,33,0.1079,0.0607,0.094,0.2255,0.4231,0.5001,0.4685,0.6269,0.7421
NW_006803949.1,6000001,6750000,6406748,33,0.1243,0.0422,0.1256,0.2066,0.5083,0.4608,0.438,0.6175,0.7028
NW_006803949.1,7500001,8250000,7881206,32,0.0538,0.0896,0.1098,0.2747,0.5421,0.4651,0.5984,0.7477,0.6586
NW_006803950.1,750001,1500000,1212495,34,0.0583,0.084,0.0826,0.2639,0.5202,0.4652,0.5877,0.7707,0.7071
NW_006803950.1,3000001,3750000,3400921,35,0.1158,0.1522,0.087,0.3214,0.3141,0.3388,0.424,0.5247,0.491
NW_006803950.1,3750001,4500000,4138489,32,0.0859,0.1328,0.171,0.2817,0.3583,0.376,0.4535,0.485,0.437
NW_006803950.1,4500001,5250000,4889962,49,0.0814,0.0808,0.1383,0.3885,0.368,0.48,0.6661,0.5529,0.6402
NW_006803950.1,5250001,6000000,5603736,43,0.0535,0.0418,0.1172,0.2127,0.5565,0.5601,0.6458,0.744,0.7609
NW_006803950.1,6000001,6750000,6305318,35,0.1251,0.0852,0.1702,0.2071,0.4141,0.4481,0.3378,0.4871,0.569
NW_006803950.1,6750001,7500000,7113477,44,0.124,0.0545,0.1285,0.3471,0.4945,0.546,0.6032,0.6055,0.7234
NW_006803951.1,1,750000,423967,42,0.0495,0.0894,0.086,0.2377,0.4662,0.4705,0.5605,0.7559,0.6968
NW_006803951.1,750001,1500000,1111764,43,0.0802,0.0882,0.0603,0.177,0.6042,0.5758,0.3673,0.8,0.7804
NW_006803951.1,1500001,2250000,1882407,51,0.0604,0.1028,0.1,0.2686,0.5136,0.4719,0.5467,0.7398,0.6579
NW_006803951.1,2250001,3000000,2562565,32,0.0602,0.0719,0.1156,0.3609,0.5309,0.4592,0.7015,0.7263,0.6724
NW_006803951.1,5250001,6000000,5631493,38,0.1111,0.0623,0.1245,0.2235,0.5144,0.5059,0.4538,0.6392,0.6993
NW_006803951.1,6000001,6750000,6374905,36,0.1157,0.0698,0.0733,0.3124,0.5524,0.6136,0.5549,0.7184,0.7996
NW_006803951.1,6750001,7500000,7089762,34,0.0644,0.0792,0.1452,0.2088,0.3642,0.3997,0.5012,0.5658,0.5743
NW_006803953.1,750001,1500000,1004766,30,0.114,0.0639,0.1345,0.1878,0.5694,0.6026,0.3689,0.6535,0.7276
NW_006803953.1,2250001,3000000,2587993,31,0.1134,0.0278,0.1221,0.3188,0.5285,0.5015,0.6493,0.6474,0.7498
NW_006803953.1,4500001,5250000,4867375,30,0.0894,0.076,0.1376,0.3259,0.3276,0.4685,0.6076,0.4983,0.6405
NW_006803953.1,5250001,6000000,5641289,36,0.0881,0.0905,0.1263,0.2793,0.5074,0.5829,0.5282,0.6626,0.6973
NW_006803953.1,6000001,6750000,6293311,30,0.1205,0.0586,0.1727,0.1831,0.4214,0.4766,0.3545,0.4966,0.6216
NW_006803953.1,6750001,7500000,7104719,33,0.0704,0.0395,0.1369,0.2219,0.5884,0.5661,0.6153,0.7111,0.7404
NW_006803953.1,7500001,8250000,7895533,33,0.109,0.0319,0.1154,0.1894,0.4343,0.554,0.4703,0.6016,0.7744
NW_006803954.1,1,750000,343804,31,0.0859,0.0258,0.1506,0.2925,0.577,0.6259,0.6905,0.6714,0.7624
NW_006803954.1,750001,1500000,1119302,34,0.0632,0.0201,0.1072,0.2794,0.4545,0.5122,0.7503,0.6952,0.7875
NW_006803954.1,1500001,2250000,1871623,30,0.1083,0.0369,0.1342,0.2864,0.491,0.4752,0.6079,0.6162,0.7057
NW_006803954.1,2250001,3000000,2645737,30,0.1111,0.0557,0.14,0.2611,0.5358,0.4198,0.5286,0.6324,0.6339
NW_006803954.1,3750001,4500000,4169983,31,0.1369,0.0338,0.0964,0.2442,0.3839,0.5112,0.4948,0.5466,0.7829
NW_006803955.1,2250001,3000000,2626548,39,0.0478,0.051,0.1601,0.2241,0.5468,0.5726,0.6505,0.6916,0.6997
NW_006803955.1,3000001,3750000,3304975,34,0.1416,0.0849,0.0334,0.317,0.5754,0.4562,0.4865,0.7459,0.7794
NW_006803955.1,6000001,6750000,6432573,38,0.0683,0.1112,0.0824,0.3857,0.5035,0.6019,0.6343,0.7493,0.733
NW_006803955.1,6750001,7500000,7178461,40,0.055,0.0316,0.1269,0.3049,0.4053,0.5146,0.7607,0.6454,0.743
NW_006803956.1,2250001,3000000,2650605,35,0.063,0.0771,0.0975,0.3435,0.4616,0.4994,0.6725,0.7144,0.713
NW_006803956.1,3000001,3750000,3346006,30,0.0897,0.0212,0.1078,0.2142,0.5796,0.576,0.6012,0.7193,0.8068
NW_006803956.1,4500001,5250000,4892049,41,0.1287,0.0739,0.0565,0.2731,0.5014,0.5249,0.4717,0.6991,0.7878
NW_006803956.1,5250001,6000000,5657338,38,0.0892,0.102,0.0756,0.4069,0.3507,0.3945,0.6315,0.6315,0.6443
NW_006803956.1,6750001,7500000,7116144,35,0.1446,0.0488,0.1413,0.2975,0.3881,0.3875,0.5224,0.4745,0.6183
NW_006803957.1,1,750000,361560,43,0.1179,0.1168,0.0915,0.3248,0.3854,0.4483,0.4821,0.5854,0.635
NW_006803957.1,750001,1500000,1137536,31,0.1187,0.0718,0.1051,0.1883,0.5743,0.5768,0.3393,0.685,0.7439
NW_006803957.1,1500001,2250000,1802678,31,0.0757,0.058,0.205,0.34,0.553,0.5862,0.6827,0.6075,0.6455
NW_006803957.1,2250001,3000000,2628361,41,0.1346,0.0384,0.103,0.3007,0.4481,0.4335,0.5657,0.5932,0.7298
NW_006803957.1,3000001,3750000,3360612,38,0.0338,0.0851,0.1173,0.2363,0.4219,0.5662,0.6101,0.707,0.7075
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.0858,0.0693,0.3318,0.5056,0.4072,0.5679,0.718,0.6912
NW_006803957.1,6000001,6750000,6440878,36,0.1253,0.0328,0.0707,0.2299,0.4234,0.3938,0.5012,0.636,0.7767
NW_006803958.1,750001,1500000,1169909,36,0.1089,0.0705,0.1412,0.2298,0.5172,0.5332,0.4512,0.6226,0.6799
NW_006803958.1,1500001,2250000,1948546,32,0.1059,0.041,0.1923,0.2989,0.5514,0.511,0.6176,0.5868,0.6401
NW_006803958.1,3750001,4500000,4124795,36,0.0748,0.0112,0.1177,0.3772,0.4529,0.5866,0.8036,0.6611,0.81
NW_006803958.1,4500001,5250000,4866124,48,0.0614,0.0466,0.0583,0.2822,0.499,0.488,0.6899,0.7943,0.8138
NW_006803958.1,5250001,6000000,5671880,40,0.1054,0.039,0.0844,0.2047,0.4956,0.467,0.4914,0.6897,0.7758
NW_006803958.1,6000001,6750000,6309836,34,0.1056,0.1046,0.1103,0.213,0.5171,0.4755,0.3509,0.6661,0.6431
NW_006803959.1,1,750000,403206,36,0.0933,0.0899,0.0745,0.3306,0.4206,0.5134,0.5788,0.6787,0.7341
NW_006803959.1,1500001,2250000,1885289,40,0.1769,0.0616,0.0941,0.3059,0.3135,0.3392,0.4517,0.4088,0.6387
NW_006803959.1,2250001,3000000,2660058,36,0.0367,0.1084,0.0824,0.4212,0.4289,0.5494,0.7166,0.7655,0.7147
NW_006803959.1,3000001,3750000,3357317,31,0.0822,0.0537,0.1634,0.2177,0.4868,0.4839,0.5371,0.6095,0.6454
NW_006803959.1,4500001,5250000,4827104,39,0.0935,0.0689,0.1271,0.2884,0.447,0.4656,0.5733,0.6164,0.6638
NW_006803959.1,6000001,6750000,6378251,30,0.1318,0.0934,0.1446,0.3646,0.4235,0.4951,0.5409,0.5208,0.6245
NW_006803960.1,2250001,3000000,2666536,31,0.1743,0.0599,0.0704,0.36,0.4463,0.4228,0.5219,0.5822,0.743
NW_006803960.1,4500001,5250000,4856508,41,0.0649,0.0955,0.1093,0.2223,0.5077,0.4061,0.4826,0.7177,0.6095
NW_006803960.1,6000001,6750000,6311946,31,0.0684,0.0547,0.1081,0.2872,0.5132,0.5667,0.6587,0.7171,0.7583
NW_006803960.1,6750001,7500000,7082552,30,0.1353,0.1126,0.0907,0.2743,0.3447,0.4301,0.3898,0.5192,0.6298
NW_006803961.1,1,750000,418544,37,0.0689,0.0437,0.1101,0.1915,0.5124,0.6083,0.5584,0.7133,0.7844
NW_006803961.1,750001,1500000,1129797,31,0.1445,0.0438,0.1211,0.3382,0.5009,0.4025,0.577,0.5933,0.6715
NW_006803961.1,1500001,2250000,1886718,43,0.0705,0.0802,0.1548,0.2583,0.4474,0.6336,0.561,0.61,0.698
NW_006803961.1,2250001,3000000,2609903,39,0.0878,0.053,0.0967,0.2467,0.4459,0.5281,0.5685,0.6686,0.7611
NW_006803961.1,3000001,3750000,3345497,40,0.1162,0.041,0.1242,0.3208,0.4227,0.4345,0.6187,0.5698,0.6915
NW_006803961.1,3750001,4500000,4120376,30,0.0534,0.142,0.1286,0.3491,0.3459,0.417,0.5753,0.5958,0.5228
NW_006803961.1,5250001,6000000,5577622,40,0.1029,0.0586,0.091,0.3552,0.5332,0.5154,0.6414,0.703,0.756
NW_006803961.1,6000001,6750000,6332475,32,0.1172,0.0,0.178,0.21,0.5381,0.3977,0.5764,0.582,0.6461
NW_006803962.1,1,750000,375248,46,0.1318,0.081,0.1161,0.3046,0.344,0.4234,0.495,0.483,0.6343
NW_006803962.1,750001,1500000,1228456,31,0.1172,0.0753,0.137,0.3722,0.397,0.4953,0.6015,0.5278,0.6587
NW_006803962.1,1500001,2250000,1877931,49,0.098,0.053,0.1224,0.191,0.3814,0.3185,0.4461,0.5643,0.5807
NW_006803962.1,2250001,3000000,2685010,33,0.1134,0.0376,0.0534,0.3132,0.7096,0.5689,0.6235,0.7981,0.8582
NW_006803962.1,3000001,3750000,3374071,33,0.0723,0.16,0.1351,0.475,0.4245,0.5437,0.6191,0.6195,0.5855
NW_006803962.1,3750001,4500000,4183271,47,0.1168,0.0493,0.0776,0.2382,0.4514,0.5047,0.4959,0.6573,0.7854
NW_006803962.1,5250001,6000000,5615780,42,0.0841,0.0456,0.0758,0.3675,0.4509,0.6729,0.7106,0.7094,0.8414
NW_006803962.1,6000001,6750000,6406652,38,0.0711,0.0534,0.1639,0.2575,0.4085,0.4756,0.6229,0.566,0.64
NW_006803963.1,1,750000,366135,33,0.071,0.102,0.1238,0.4102,0.424,0.5513,0.6633,0.6383,0.6716
NW_006803963.1,750001,1500000,1129437,51,0.1171,0.1231,0.0857,0.3177,0.4466,0.4595,0.4639,0.6417,0.6415
NW_006803963.1,1500001,2250000,1815015,38,0.1028,0.0431,0.1538,0.1998,0.4253,0.4851,0.4779,0.5493,0.674
NW_006803963.1,2250001,3000000,2568794,35,0.1231,0.0983,0.0949,0.4635,0.4157,0.473,0.6266,0.5969,0.6722
NW_006803963.1,3000001,3750000,3384707,39,0.1063,0.141,0.1536,0.2926,0.3465,0.4546,0.4184,0.4672,0.5235
NW_006803963.1,4500001,5250000,4879589,30,0.1174,0.086,0.2057,0.263,0.4495,0.5326,0.455,0.4839,0.5826
NW_006803964.1,1,750000,397943,33,0.1347,0.0683,0.1336,0.3285,0.379,0.5149,0.5407,0.4899,0.6834
NW_006803964.1,750001,1500000,1129110,35,0.0611,0.1487,0.0641,0.2904,0.45,0.5074,0.482,0.7652,0.6648
NW_006803964.1,1500001,2250000,1892669,45,0.0988,0.0151,0.1183,0.2839,0.552,0.507,0.6772,0.6825,0.7765
NW_006803964.1,2250001,3000000,2616384,33,0.137,0.0291,0.2056,0.3363,0.5023,0.3205,0.6161,0.5042,0.4766
NW_006803964.1,3000001,3750000,3436924,43,0.1068,0.0793,0.1195,0.3222,0.382,0.4385,0.5644,0.5557,0.6424
NW_006803964.1,3750001,4500000,4097954,38,0.1438,0.1403,0.0976,0.3011,0.3597,0.3071,0.3707,0.5105,0.4543
NW_006803964.1,5250001,6000000,5625086,43,0.056,0.1446,0.1049,0.3189,0.393,0.4865,0.5341,0.6714,0.6041
NW_006803964.1,6000001,6750000,6375285,46,0.1461,0.0789,0.1251,0.2225,0.4524,0.3556,0.3397,0.5514,0.5667
NW_006803965.1,1,750000,360317,41,0.1058,0.0713,0.1669,0.2578,0.5553,0.4392,0.5015,0.6179,0.5858
NW_006803965.1,750001,1500000,1096026,32,0.1099,0.024,0.1057,0.2013,0.5195,0.5958,0.5137,0.6677,0.8117
NW_006803965.1,1500001,2250000,1808237,33,0.0671,0.1174,0.0819,0.2696,0.5679,0.4173,0.503,0.7771,0.6266
NW_006803965.1,3750001,4500000,4112097,39,0.0925,0.0192,0.1183,0.3465,0.4795,0.5416,0.7326,0.6513,0.7835
NW_006803965.1,5250001,6000000,5624610,33,0.1222,0.0378,0.0871,0.3267,0.5038,0.5691,0.6187,0.6674,0.8102
NW_006803965.1,6000001,6750000,6342334,33,0.0598,0.0714,0.0473,0.2176,0.4643,0.5748,0.5494,0.8015,0.8206
NW_006803966.1,1,750000,372937,34,0.106,0.0634,0.1351,0.2122,0.4901,0.4956,0.4419,0.6173,0.6776
NW_006803966.1,750001,1500000,1139673,40,0.1026,0.098,0.1202,0.2877,0.4054,0.4334,0.4958,0.5814,0.61
NW_006803966.1,3000001,3750000,3374085,32,0.1606,0.1682,0.0824,0.3065,0.3175,0.3195,0.3126,0.4591,0.4492
NW_006803966.1,4500001,5250000,4937680,42,0.0826,0.0083,0.1461,0.0955,0.6024,0.478,0.3669,0.6919,0.7321
NW_006803966.1,5250001,6000000,5616909,35,0.0718,0.0342,0.1013,0.2139,0.6088,0.5488,0.6149,0.7605,0.7889
NW_006803966.1,6000001,6750000,6359830,30,0.1214,0.0435,0.0575,0.1831,0.512,0.518,0.391,0.7131,0.8296
NW_006803967.1,1,750000,383488,35,0.0652,0.0595,0.1189,0.2456,0.4914,0.4827,0.6074,0.6955,0.6991
NW_006803967.1,750001,1500000,1167808,36,0.0622,0.1033,0.109,0.308,0.4454,0.5251,0.5887,0.6886,0.675
NW_006803967.1,1500001,2250000,1892528,31,0.1313,0.073,0.0596,0.3508,0.362,0.4643,0.5616,0.595,0.7595
NW_006803967.1,2250001,3000000,2671237,34,0.1075,0.0942,0.0643,0.2753,0.4453,0.5154,0.4766,0.6877,0.7434
NW_006803967.1,3000001,3750000,3362534,35,0.0775,0.0314,0.1364,0.1954,0.4839,0.5099,0.5768,0.6498,0.7277
NW_006803967.1,3750001,4500000,4212583,41,0.0648,0.1495,0.1561,0.3892,0.4617,0.4724,0.5808,0.626,0.5241
NW_006803967.1,4500001,5250000,4952561,40,0.1183,0.1314,0.0513,0.3761,0.5193,0.4007,0.5143,0.7295,0.6406
NW_006803967.1,5250001,6000000,5610614,42,0.077,0.103,0.1461,0.4509,0.4496,0.364,0.6784,0.6146,0.5029
NW_006803967.1,6000001,6750000,6374072,36,0.1192,0.0765,0.1039,0.3615,0.4325,0.3663,0.5865,0.6023,0.617
NW_006803968.1,750001,1500000,1124115,38,0.0696,0.0693,0.0806,0.198,0.5337,0.5035,0.4934,0.7627,0.7506
NW_006803968.1,1500001,2250000,1809701,32,0.0906,0.0395,0.1374,0.3543,0.3815,0.491,0.7007,0.5526,0.7055
NW_006803968.1,2250001,3000000,2609009,35,0.0651,0.0658,0.1543,0.217,0.6537,0.6658,0.5493,0.7229,0.7266
NW_006803968.1,3000001,3750000,3358137,45,0.1035,0.0731,0.1306,0.2307,0.5346,0.5426,0.4593,0.6525,0.6949
NW_006803968.1,4500001,5250000,4860199,41,0.0664,0.1006,0.1452,0.2563,0.43,0.5101,0.5214,0.6173,0.6238
NW_006803968.1,5250001,6000000,5649574,38,0.0974,0.0406,0.1131,0.3231,0.5616,0.5614,0.6597,0.6953,0.7684
NW_006803968.1,6000001,6750000,6416691,37,0.1174,0.0447,0.1117,0.2925,0.3893,0.3585,0.5784,0.5578,0.6534
NW_006803969.1,2250001,3000000,2637410,36,0.1098,0.0774,0.1219,0.1937,0.332,0.3789,0.3602,0.4956,0.596
NW_006803969.1,3000001,3750000,3318757,31,0.0934,0.0892,0.073,0.2493,0.4519,0.6302,0.4767,0.6999,0.7808
NW_006803969.1,3750001,4500000,4122038,39,0.0435,0.0367,0.1533,0.189,0.6514,0.6849,0.6616,0.7474,0.7657
NW_006803969.1,4500001,5250000,4853843,40,0.082,0.0327,0.1243,0.3683,0.5716,0.4746,0.7406,0.7051,0.7265
NW_006803969.1,5250001,6000000,5666834,41,0.1081,0.0418,0.0945,0.2156,0.4334,0.4863,0.497,0.6331,0.7636
NW_006803970.1,750001,1500000,1078083,43,0.1027,0.046,0.0721,0.3403,0.5295,0.5015,0.6531,0.727,0.7978
NW_006803970.1,1500001,2250000,1924552,34,0.1205,0.0407,0.2058,0.151,0.4679,0.493,0.3148,0.4958,0.6122
NW_006803970.1,4500001,5250000,4911405,31,0.0908,0.0587,0.0743,0.2615,0.4875,0.5969,0.5679,0.7208,0.8075
NW_006803970.1,5250001,6000000,5545507,36,0.097,0.0715,0.1374,0.2645,0.5031,0.5407,0.5298,0.6342,0.6874
NW_006803970.1,6000001,6750000,6371062,39,0.0609,0.0376,0.1621,0.2803,0.4596,0.463,0.7118,0.6216,0.6568
NW_006803971.1,3000001,3750000,3371255,30,0.1274,0.0655,0.0762,0.2964,0.5384,0.4508,0.5218,0.693,0.7384
NW_006803972.1,1,750000,417950,37,0.1969,0.0379,0.1321,0.4002,0.4466,0.4722,0.5592,0.4745,0.7058
NW_006803972.1,750001,1500000,1120369,48,0.1767,0.0786,0.1158,0.4277,0.3269,0.3737,0.5531,0.3939,0.5995
NW_006803972.1,1500001,2250000,1809263,39,0.1349,0.1071,0.0856,0.3711,0.5108,0.3646,0.5211,0.6565,0.5943
NW_006803972.1,3000001,3750000,3397219,33,0.127,0.0909,0.1609,0.3497,0.5006,0.4451,0.5377,0.566,0.5717
NW_006803972.1,4500001,5250000,4905651,38,0.123,0.0927,0.2108,0.3295,0.5545,0.3685,0.5196,0.55,0.429
NW_006803972.1,5250001,6000000,5658615,39,0.1992,0.0864,0.089,0.4275,0.3009,0.3333,0.512,0.3642,0.5957
NW_006803972.1,6000001,6750000,6371698,32,0.1718,0.1476,0.1306,0.4172,0.423,0.4489,0.4591,0.4861,0.5396
NW_006803973.1,1,750000,328210,34,0.0698,0.0891,0.1371,0.2345,0.5768,0.622,0.5068,0.7066,0.7032
NW_006803973.1,750001,1500000,1087901,32,0.1529,0.0244,0.1227,0.2637,0.5869,0.5417,0.5095,0.6317,0.7701
NW_006803973.1,1500001,2250000,1854062,30,0.1128,0.0655,0.0903,0.4073,0.5153,0.5467,0.6524,0.682,0.76
NW_006803973.1,2250001,3000000,2577095,30,0.0475,0.0755,0.1737,0.2555,0.4572,0.4281,0.624,0.6226,0.5619
NW_006803973.1,3750001,4500000,4193479,32,0.1252,0.0748,0.1353,0.3274,0.4526,0.4192,0.5448,0.5657,0.6115
NW_006803973.1,4500001,5250000,4879030,37,0.0826,0.0281,0.0841,0.406,0.5463,0.5675,0.7692,0.7451,0.8275
NW_006803973.1,5250001,6000000,5604714,37,0.0897,0.0909,0.1059,0.3333,0.3188,0.4491,0.5861,0.5433,0.6522
NW_006803974.1,750001,1500000,1157324,30,0.0917,0.1033,0.1964,0.1638,0.4136,0.405,0.2634,0.4962,0.4726
NW_006803974.1,2250001,3000000,2702458,30,0.1464,0.0998,0.0701,0.3244,0.306,0.3658,0.4625,0.4902,0.6349
NW_006803974.1,5250001,6000000,5698221,31,0.0829,0.0464,0.1523,0.2371,0.6028,0.5196,0.5839,0.6847,0.69
NW_006803975.1,750001,1500000,1119639,31,0.1165,0.0292,0.0988,0.1717,0.4594,0.3594,0.4166,0.6323,0.7084
NW_006803975.1,3000001,3750000,3396943,40,0.0597,0.0221,0.1433,0.2043,0.5497,0.5,0.6777,0.6991,0.7266
NW_006803976.1,750001,1500000,1139387,30,0.1132,0.0939,0.0841,0.3243,0.4866,0.4705,0.5287,0.6741,0.6928
NW_006803976.1,3000001,3750000,3408954,40,0.0853,0.0614,0.11,0.3597,0.4217,0.4793,0.6726,0.6359,0.7073
NW_006803976.1,3750001,4500000,4121392,41,0.0492,0.0992,0.0752,0.319,0.5831,0.5593,0.6345,0.8151,0.7402
NW_006803976.1,4500001,5250000,4910254,32,0.1628,0.1267,0.1047,0.3301,0.4022,0.3468,0.4025,0.5137,0.5126
