scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803945.1,6000001,6750000,6370023,39,0.0684,0.0703,0.1552,0.1484,0.4176,0.4182,0.3747,0.5901,0.5878
NW_006803945.1,6750001,7500000,7127888,31,0.1172,0.023,0.1167,0.1991,0.652,0.6403,0.4919,0.7066,0.8113
NW_006803945.1,8250001,9000000,8582100,31,0.1207,0.0403,0.1071,0.3971,0.5596,0.5511,0.6741,0.6731,0.7731
NW_006803946.1,1,750000,399232,46,0.0767,0.0795,0.0967,0.332,0.5194,0.499,0.631,0.7242,0.7104
NW_006803946.1,750001,1500000,1180011,40,0.0968,0.1354,0.113,0.2933,0.3879,0.4946,0.4455,0.5868,0.6108
NW_006803946.1,1500001,2250000,1787613,38,0.1549,0.0609,0.0888,0.3539,0.4401,0.4498,0.5454,0.5789,0.7251
NW_006803946.1,3000001,3750000,3370020,39,0.1157,0.1151,0.1115,0.4673,0.4067,0.4327,0.6161,0.5759,0.5974
NW_006803946.1,3750001,4500000,4171799,32,0.1276,0.0909,0.1136,0.3347,0.4476,0.534,0.5207,0.5879,0.6897
NW_006803946.1,4500001,5250000,4846060,31,0.2157,0.1056,0.0718,0.3443,0.4928,0.4751,0.3757,0.5611,0.6964
NW_006803946.1,6000001,6750000,6376966,41,0.1692,0.087,0.1246,0.4048,0.3913,0.4081,0.532,0.4669,0.6007
NW_006803946.1,7500001,8250000,7917403,42,0.1017,0.0843,0.1035,0.2596,0.5364,0.4684,0.4852,0.6899,0.6773
NW_006803947.1,1500001,2250000,1881756,35,0.0802,0.0516,0.1352,0.2195,0.6041,0.5006,0.5509,0.7081,0.6964
NW_006803947.1,2250001,3000000,2620826,36,0.0758,0.053,0.0769,0.2307,0.5905,0.6093,0.5759,0.7799,0.8151
NW_006803947.1,3000001,3750000,3398406,32,0.1024,0.0,0.0874,0.2573,0.6689,0.6023,0.6795,0.761,0.8705
NW_006803947.1,3750001,4500000,4084572,37,0.1477,0.0561,0.1127,0.2422,0.4969,0.5463,0.4201,0.5971,0.7422
NW_006803947.1,4500001,5250000,4925533,33,0.0341,0.0389,0.0921,0.2192,0.6779,0.6882,0.7249,0.8369,0.8334
NW_006803947.1,8250001,9000000,8589047,30,0.1247,0.051,0.096,0.3143,0.5829,0.483,0.5758,0.6928,0.7458
NW_006803948.1,1,750000,375666,31,0.0724,0.0487,0.0859,0.2619,0.3963,0.5564,0.6365,0.6784,0.7928
NW_006803948.1,750001,1500000,1096157,36,0.1192,0.1211,0.1,0.2527,0.469,0.6405,0.3674,0.6332,0.7162
NW_006803948.1,1500001,2250000,1849042,34,0.1163,0.0626,0.1727,0.3069,0.3845,0.4604,0.5613,0.4665,0.6054
NW_006803948.1,2250001,3000000,2640918,41,0.0869,0.1313,0.127,0.552,0.413,0.506,0.6812,0.6009,0.6056
NW_006803948.1,3750001,4500000,4109069,31,0.1037,0.1147,0.1109,0.3255,0.5314,0.4107,0.5103,0.6753,0.5815
NW_006803948.1,5250001,6000000,5692116,37,0.1542,0.1618,0.081,0.3447,0.4905,0.4656,0.3834,0.6254,0.5987
NW_006803948.1,6000001,6750000,6347452,48,0.0946,0.0987,0.1441,0.3903,0.434,0.3136,0.6153,0.5811,0.4547
NW_006803948.1,6750001,7500000,7108337,47,0.1467,0.0985,0.0811,0.4144,0.478,0.3323,0.5561,0.6272,0.5869
NW_006803948.1,7500001,8250000,7859555,35,0.1419,0.2479,0.1116,0.3502,0.4422,0.4725,0.2955,0.567,0.4615
NW_006803949.1,1500001,2250000,1847388,33,0.1104,0.0467,0.0855,0.2328,0.4194,0.5102,0.5082,0.6333,0.7794
NW_006803949.1,6000001,6750000,6412022,30,0.1398,0.0316,0.0753,0.2471,0.5246,0.4956,0.4979,0.6712,0.8132
NW_006803950.1,750001,1500000,1214333,34,0.0571,0.0823,0.0802,0.2346,0.5355,0.4852,0.5546,0.7816,0.7236
NW_006803950.1,3750001,4500000,4124129,34,0.0789,0.1668,0.1852,0.272,0.3755,0.3952,0.39,0.4924,0.3959
NW_006803950.1,4500001,5250000,4892631,45,0.0903,0.0641,0.1373,0.4609,0.4038,0.5502,0.7234,0.5728,0.7015
NW_006803950.1,5250001,6000000,5612227,39,0.0599,0.0574,0.1153,0.229,0.629,0.6497,0.6046,0.7649,0.7745
NW_006803950.1,6000001,6750000,6298739,33,0.1296,0.0978,0.1669,0.2104,0.4365,0.4617,0.3093,0.5058,0.5669
NW_006803950.1,6750001,7500000,7106092,44,0.1215,0.0814,0.119,0.3267,0.507,0.5242,0.5388,0.6286,0.6901
NW_006803951.1,1,750000,413129,35,0.0629,0.1138,0.0661,0.3224,0.5591,0.5593,0.5823,0.8015,0.7331
NW_006803951.1,750001,1500000,1109895,45,0.0784,0.0924,0.087,0.1617,0.5871,0.5769,0.32,0.7625,0.7408
NW_006803951.1,1500001,2250000,1887881,51,0.0597,0.0904,0.0974,0.2648,0.5194,0.4425,0.5708,0.7471,0.6615
NW_006803951.1,2250001,3000000,2553174,31,0.0627,0.0543,0.0995,0.3935,0.5354,0.5373,0.7509,0.7468,0.759
NW_006803951.1,5250001,6000000,5614387,36,0.1181,0.0678,0.1164,0.1977,0.5266,0.512,0.3723,0.6476,0.7059
NW_006803951.1,6000001,6750000,6369137,38,0.1106,0.091,0.1083,0.2919,0.5289,0.5789,0.4993,0.6685,0.7168
NW_006803951.1,6750001,7500000,7102938,33,0.0659,0.0437,0.1788,0.175,0.4051,0.486,0.5358,0.5487,0.6393
NW_006803953.1,5250001,6000000,5637097,35,0.0921,0.1049,0.0976,0.2984,0.5624,0.6068,0.5164,0.7219,0.7244
NW_006803953.1,6750001,7500000,7105515,32,0.0735,0.0116,0.1385,0.2337,0.5911,0.6009,0.7027,0.7066,0.7867
NW_006803954.1,1,750000,358679,33,0.0784,0.0615,0.144,0.2683,0.5648,0.5811,0.5988,0.6822,0.7101
NW_006803954.1,750001,1500000,1093213,32,0.0689,0.0633,0.1139,0.3349,0.5049,0.5707,0.6817,0.7042,0.7412
NW_006803954.1,3750001,4500000,4193771,30,0.1421,0.096,0.1154,0.2174,0.4148,0.4802,0.303,0.5391,0.6509
NW_006803954.1,5250001,6000000,5608443,31,0.1601,0.04,0.0538,0.2438,0.5978,0.5665,0.4306,0.7073,0.8536
NW_006803955.1,2250001,3000000,2622782,37,0.051,0.058,0.1366,0.2283,0.5812,0.613,0.6268,0.7323,0.7361
NW_006803955.1,3000001,3750000,3305896,33,0.1445,0.0566,0.0323,0.3355,0.575,0.4721,0.5514,0.7434,0.8351
NW_006803955.1,6000001,6750000,6430239,35,0.0747,0.1508,0.0879,0.3787,0.5667,0.6574,0.5538,0.7585,0.7035
NW_006803955.1,6750001,7500000,7196055,40,0.0555,0.0661,0.1166,0.3184,0.4235,0.5324,0.6904,0.6737,0.7176
NW_006803956.1,2250001,3000000,2637075,33,0.0665,0.0821,0.0976,0.3513,0.4854,0.5458,0.6626,0.7212,0.7276
NW_006803956.1,4500001,5250000,4891914,38,0.1402,0.0799,0.0649,0.2838,0.562,0.551,0.4539,0.7023,0.7768
NW_006803956.1,5250001,6000000,5653852,33,0.103,0.1594,0.012,0.4682,0.3993,0.4221,0.5748,0.7578,0.6739
NW_006803956.1,6750001,7500000,7145912,31,0.1602,0.1044,0.0791,0.3167,0.4233,0.4196,0.423,0.5717,0.6528
NW_006803957.1,1,750000,346412,38,0.1282,0.1129,0.07,0.3687,0.4063,0.5096,0.5201,0.62,0.7064
NW_006803957.1,1500001,2250000,1809506,30,0.0756,0.0992,0.1665,0.2943,0.5653,0.5705,0.5548,0.659,0.6343
NW_006803957.1,2250001,3000000,2634183,40,0.1398,0.1132,0.0741,0.3365,0.4601,0.4206,0.4664,0.6348,0.6477
NW_006803957.1,3000001,3750000,3365161,36,0.0356,0.0824,0.1207,0.2538,0.4647,0.6408,0.6348,0.7225,0.7366
NW_006803957.1,3750001,4500000,4141649,30,0.1138,0.0767,0.0606,0.3703,0.5518,0.4718,0.6031,0.7372,0.7555
NW_006803957.1,6000001,6750000,6451231,34,0.1321,0.0643,0.073,0.2511,0.4395,0.3925,0.4503,0.6337,0.7129
NW_006803958.1,750001,1500000,1182938,32,0.1234,0.0685,0.1318,0.2474,0.5411,0.58,0.4537,0.6305,0.716
NW_006803958.1,1500001,2250000,1928459,34,0.1013,0.0449,0.1631,0.2853,0.5431,0.5031,0.6043,0.6206,0.6689
NW_006803958.1,3750001,4500000,4111656,33,0.0811,0.0643,0.0413,0.47,0.4574,0.5961,0.7421,0.7731,0.8441
NW_006803958.1,4500001,5250000,4869125,45,0.0637,0.1079,0.0404,0.3213,0.5358,0.4972,0.5911,0.8303,0.7503
NW_006803958.1,5250001,6000000,5683696,37,0.1123,0.0428,0.035,0.2037,0.5192,0.5323,0.4615,0.761,0.8697
NW_006803958.1,6000001,6750000,6323242,31,0.116,0.1413,0.0737,0.242,0.61,0.5374,0.3168,0.7409,0.6779
NW_006803959.1,1,750000,405421,32,0.105,0.1138,0.0617,0.37,0.4838,0.5832,0.5564,0.7166,0.7482
NW_006803959.1,1500001,2250000,1878793,39,0.183,0.0997,0.1129,0.3286,0.359,0.3917,0.411,0.429,0.5857
NW_006803959.1,2250001,3000000,2662768,31,0.0415,0.1076,0.0792,0.4836,0.476,0.605,0.7427,0.7837,0.7424
NW_006803959.1,3000001,3750000,3373274,32,0.0827,0.0596,0.0998,0.2259,0.4774,0.4545,0.5338,0.6901,0.7122
NW_006803959.1,4500001,5250000,4844902,38,0.0961,0.1262,0.1155,0.2683,0.4681,0.471,0.4267,0.6431,0.604
NW_006803959.1,6000001,6750000,6368624,30,0.1313,0.1093,0.1418,0.3185,0.4753,0.5598,0.4645,0.5663,0.6455
NW_006803960.1,4500001,5250000,4839264,34,0.0771,0.0816,0.0972,0.2765,0.5791,0.4752,0.5667,0.7481,0.6944
NW_006803960.1,6000001,6750000,6317036,33,0.0651,0.0727,0.1166,0.263,0.506,0.5023,0.5973,0.7064,0.6938
NW_006803961.1,1,750000,426983,34,0.0747,0.0628,0.0926,0.2343,0.5806,0.7123,0.559,0.7577,0.8112
NW_006803961.1,750001,1500000,1122096,30,0.1478,0.0652,0.0669,0.3128,0.5254,0.4412,0.5049,0.672,0.7493
NW_006803961.1,1500001,2250000,1880815,43,0.0689,0.0816,0.1311,0.248,0.4531,0.6583,0.547,0.6501,0.7319
NW_006803961.1,2250001,3000000,2616243,34,0.1012,0.1199,0.1287,0.2354,0.5204,0.5985,0.3727,0.6499,0.6675
NW_006803961.1,3000001,3750000,3331039,44,0.1067,0.1004,0.1194,0.3472,0.3696,0.4502,0.5534,0.5444,0.6198
NW_006803961.1,3750001,4500000,4128492,30,0.0537,0.1766,0.1137,0.3848,0.3344,0.4538,0.5521,0.6119,0.5281
NW_006803961.1,5250001,6000000,5578887,42,0.0981,0.1108,0.0525,0.3741,0.5039,0.4933,0.5761,0.7498,0.7263
NW_006803961.1,6000001,6750000,6335105,33,0.1181,0.0214,0.1512,0.2162,0.567,0.4105,0.5247,0.6282,0.664
NW_006803962.1,1,750000,390180,42,0.1473,0.11,0.1303,0.287,0.4027,0.4614,0.3932,0.5002,0.5991
NW_006803962.1,750001,1500000,1228783,31,0.1241,0.0691,0.104,0.3902,0.4403,0.5016,0.6152,0.6009,0.7162
NW_006803962.1,1500001,2250000,1886483,46,0.1061,0.047,0.1358,0.2051,0.4074,0.4313,0.4693,0.5548,0.6619
NW_006803962.1,2250001,3000000,2706027,30,0.1264,0.0374,0.0486,0.3778,0.7644,0.5726,0.6554,0.8028,0.8663
NW_006803962.1,3000001,3750000,3367293,32,0.0737,0.1448,0.0912,0.4628,0.4641,0.599,0.6301,0.7089,0.6821
NW_006803962.1,3750001,4500000,4190122,49,0.1109,0.078,0.1017,0.2455,0.4351,0.4946,0.457,0.6194,0.7032
NW_006803962.1,5250001,6000000,5613342,39,0.0904,0.0551,0.0588,0.4039,0.4966,0.7386,0.7056,0.7486,0.863
NW_006803962.1,6000001,6750000,6398653,34,0.0793,0.0793,0.1175,0.2873,0.4363,0.493,0.5801,0.6438,0.6787
NW_006803963.1,750001,1500000,1143833,49,0.1184,0.0961,0.0846,0.3206,0.476,0.4792,0.5114,0.6601,0.6938
NW_006803963.1,1500001,2250000,1811264,33,0.1212,0.1002,0.1112,0.2449,0.434,0.4894,0.3896,0.5901,0.6564
NW_006803963.1,2250001,3000000,2526242,33,0.1265,0.0725,0.0878,0.5262,0.4061,0.5474,0.6929,0.5948,0.7541
NW_006803963.1,3000001,3750000,3368680,34,0.1198,0.1489,0.1161,0.3014,0.4094,0.6031,0.3955,0.5652,0.6515
NW_006803963.1,4500001,5250000,4868063,32,0.11,0.1229,0.1618,0.3128,0.4336,0.5408,0.4701,0.5355,0.5956
NW_006803964.1,750001,1500000,1137818,34,0.0615,0.1549,0.0759,0.2688,0.4459,0.4875,0.4385,0.7429,0.6293
NW_006803964.1,1500001,2250000,1883011,41,0.109,0.0135,0.0867,0.3096,0.5843,0.5556,0.6811,0.7235,0.8416
NW_006803964.1,2250001,3000000,2624657,30,0.1504,0.0537,0.1829,0.3418,0.5289,0.3328,0.553,0.5336,0.4883
NW_006803964.1,3000001,3750000,3446711,40,0.1147,0.1145,0.0817,0.3717,0.3968,0.4828,0.5414,0.6154,0.6735
NW_006803964.1,3750001,4500000,4088667,36,0.155,0.1745,0.0904,0.3221,0.4089,0.3698,0.3345,0.5512,0.4854
NW_006803964.1,5250001,6000000,5630500,39,0.0627,0.0615,0.1026,0.3345,0.4439,0.519,0.6978,0.697,0.7372
NW_006803964.1,6000001,6750000,6384177,41,0.1619,0.0824,0.084,0.2674,0.4964,0.3852,0.385,0.6152,0.6565
NW_006803965.1,1,750000,369209,38,0.1142,0.0829,0.1266,0.3072,0.6088,0.4773,0.527,0.6811,0.6518
NW_006803965.1,750001,1500000,1105805,30,0.1172,0.0055,0.0687,0.2073,0.5728,0.6168,0.5562,0.731,0.8915
NW_006803965.1,1500001,2250000,1792537,31,0.0703,0.085,0.0787,0.2624,0.647,0.5015,0.5561,0.8017,0.7296
NW_006803965.1,3750001,4500000,4114622,39,0.0939,0.0437,0.0698,0.3698,0.511,0.5776,0.6972,0.734,0.8285
NW_006803965.1,5250001,6000000,5637980,33,0.1292,0.0347,0.0943,0.3066,0.5231,0.5971,0.5905,0.6596,0.813
NW_006803965.1,6000001,6750000,6340336,33,0.06,0.075,0.0409,0.2184,0.4689,0.5879,0.5407,0.8136,0.8279
NW_006803966.1,1,750000,379779,37,0.0947,0.0788,0.1389,0.1976,0.4538,0.4476,0.4021,0.6029,0.6209
NW_006803966.1,750001,1500000,1134377,31,0.1298,0.0893,0.0841,0.3154,0.5299,0.5396,0.4972,0.6755,0.7332
NW_006803966.1,4500001,5250000,4942412,38,0.0958,0.0255,0.0988,0.1115,0.6819,0.5478,0.3063,0.7598,0.8044
NW_006803966.1,5250001,6000000,5626476,34,0.0724,0.076,0.0847,0.2307,0.6262,0.5481,0.526,0.7859,0.754
NW_006803967.1,1,750000,365082,32,0.076,0.104,0.1172,0.2639,0.5601,0.5429,0.5043,0.7164,0.6729
NW_006803967.1,750001,1500000,1169417,34,0.0626,0.1331,0.108,0.3252,0.4331,0.5319,0.55,0.6822,0.6424
NW_006803967.1,1500001,2250000,1847000,32,0.1291,0.1155,0.0666,0.3486,0.3369,0.492,0.4934,0.5626,0.6987
NW_006803967.1,2250001,3000000,2662904,33,0.1105,0.091,0.0791,0.2683,0.4716,0.539,0.4668,0.6765,0.7375
NW_006803967.1,3000001,3750000,3349455,34,0.0788,0.0552,0.0953,0.1711,0.4943,0.4528,0.45,0.7112,0.7253
NW_006803967.1,3750001,4500000,4193236,38,0.071,0.1646,0.1843,0.3861,0.5055,0.5572,0.5451,0.609,0.5359
NW_006803967.1,4500001,5250000,4948715,38,0.1267,0.1429,0.0633,0.3776,0.5389,0.4664,0.4867,0.711,0.6498
NW_006803967.1,5250001,6000000,5606432,40,0.0802,0.1592,0.142,0.4427,0.4636,0.3707,0.5868,0.6255,0.4348
NW_006803967.1,6000001,6750000,6380367,35,0.1239,0.106,0.1111,0.3884,0.474,0.368,0.5559,0.6149,0.5572
NW_006803968.1,750001,1500000,1118545,33,0.0788,0.0826,0.0892,0.2356,0.6002,0.4818,0.5025,0.7638,0.708
NW_006803968.1,1500001,2250000,1803423,33,0.0881,0.0671,0.1022,0.3152,0.3977,0.5122,0.6169,0.6259,0.7266
NW_006803968.1,2250001,3000000,2621674,30,0.0745,0.0684,0.1034,0.2676,0.7538,0.7218,0.5908,0.7973,0.7957
NW_006803968.1,3000001,3750000,3350943,44,0.1048,0.0932,0.1016,0.2262,0.5138,0.5704,0.4035,0.6769,0.7189
NW_006803968.1,4500001,5250000,4865607,36,0.0751,0.1237,0.1396,0.2604,0.4902,0.5034,0.46,0.6524,0.5977
NW_006803968.1,5250001,6000000,5647608,39,0.0961,0.0363,0.109,0.2992,0.5703,0.6032,0.6492,0.7059,0.7935
NW_006803968.1,6000001,6750000,6387936,34,0.1252,0.0781,0.0821,0.2952,0.4288,0.3999,0.5006,0.6228,0.6777
NW_006803969.1,2250001,3000000,2661088,31,0.1247,0.09,0.1103,0.193,0.3911,0.4103,0.2958,0.5506,0.6198
NW_006803969.1,3750001,4500000,4092160,41,0.0414,0.0821,0.1227,0.2022,0.6158,0.6294,0.545,0.7741,0.7304
NW_006803969.1,4500001,5250000,4841612,38,0.0852,0.065,0.1106,0.3716,0.6145,0.5198,0.6752,0.7352,0.7214
NW_006803969.1,5250001,6000000,5647177,32,0.1416,0.0666,0.0407,0.2918,0.5411,0.5701,0.487,0.7221,0.8352
NW_006803970.1,750001,1500000,1088992,42,0.1044,0.0981,0.0323,0.3307,0.5379,0.5145,0.544,0.7834,0.7838
NW_006803970.1,4500001,5250000,4917188,30,0.0918,0.0595,0.0989,0.2723,0.514,0.6187,0.5778,0.6979,0.7819
NW_006803970.1,5250001,6000000,5543583,37,0.0974,0.0495,0.1052,0.2944,0.4773,0.5634,0.6129,0.6614,0.7679
NW_006803970.1,6000001,6750000,6370019,37,0.0666,0.0464,0.1615,0.3345,0.5268,0.514,0.7214,0.6558,0.6749
NW_006803971.1,3000001,3750000,3355587,31,0.1222,0.0551,0.0827,0.2809,0.537,0.4357,0.5329,0.6906,0.737
NW_006803972.1,1,750000,409741,38,0.1957,0.0626,0.1095,0.3705,0.4529,0.4699,0.4959,0.5088,0.7012
NW_006803972.1,750001,1500000,1094827,45,0.1903,0.1413,0.0727,0.4448,0.3727,0.3889,0.4697,0.4911,0.5809
NW_006803972.1,1500001,2250000,1826552,42,0.1266,0.1318,0.0813,0.3722,0.4693,0.3931,0.4974,0.649,0.5859
NW_006803972.1,3000001,3750000,3417813,31,0.134,0.1502,0.124,0.3883,0.5491,0.4993,0.477,0.6316,0.5817
NW_006803972.1,4500001,5250000,4912268,35,0.1343,0.0798,0.2312,0.392,0.5807,0.3623,0.5835,0.534,0.4118
NW_006803972.1,5250001,6000000,5655362,34,0.24,0.0903,0.1478,0.4548,0.3531,0.3615,0.48,0.3017,0.5172
NW_006803973.1,1,750000,340819,33,0.0724,0.0893,0.1474,0.2298,0.5541,0.606,0.4924,0.6803,0.6845
NW_006803973.1,750001,1500000,1092482,32,0.1529,0.0399,0.135,0.2519,0.5794,0.5148,0.4591,0.6142,0.7201
NW_006803973.1,1500001,2250000,1829456,30,0.1118,0.0699,0.085,0.372,0.5116,0.4917,0.6197,0.6885,0.7378
NW_006803973.1,4500001,5250000,4874789,38,0.0806,0.0357,0.0638,0.3838,0.5522,0.5401,0.7468,0.7778,0.8385
NW_006803973.1,5250001,6000000,5600016,33,0.1002,0.1489,0.0777,0.388,0.3935,0.4694,0.5268,0.6431,0.6231
NW_006803975.1,3000001,3750000,3386434,36,0.067,0.0659,0.0939,0.2246,0.6106,0.5834,0.5563,0.7762,0.7684
NW_006803976.1,3000001,3750000,3398807,37,0.0925,0.0505,0.1033,0.3377,0.4535,0.4653,0.6621,0.6565,0.7266
NW_006803976.1,3750001,4500000,4116961,41,0.0482,0.0497,0.0804,0.3182,0.5861,0.5762,0.7432,0.8104,0.8053
NW_006803976.1,4500001,5250000,4916832,35,0.158,0.1088,0.0864,0.2959,0.362,0.3308,0.3906,0.508,0.557
NW_006803977.1,1,750000,247847,30,0.1723,0.016,0.1501,0.2419,0.5175,0.4912,0.4523,0.5377,0.721
NW_006803977.1,750001,1500000,1134014,33,0.0563,0.042,0.1294,0.3027,0.5783,0.4739,0.7308,0.7335,0.7045
NW_006803977.1,4500001,5250000,4894185,36,0.1346,0.0555,0.1438,0.2451,0.4679,0.4433,0.4538,0.5541,0.6447
NW_006803978.1,1,750000,394558,33,0.0488,0.0729,0.0636,0.4556,0.3278,0.5889,0.7736,0.7178,0.8007
NW_006803978.1,750001,1500000,1168883,39,0.133,0.1085,0.0524,0.2645,0.5252,0.4657,0.3852,0.7106,0.7158
NW_006803978.1,2250001,3000000,2613752,32,0.138,0.0548,0.0562,0.3576,0.4813,0.4999,0.5878,0.6756,0.8083
NW_006803978.1,3750001,4500000,4103003,36,0.14,0.1143,0.1028,0.4116,0.3336,0.435,0.5408,0.4792,0.6129
NW_006803978.1,4500001,5250000,4830095,44,0.1316,0.1396,0.1091,0.3686,0.4378,0.5275,0.4748,0.5813,0.6305
NW_006803978.1,5250001,6000000,5632698,34,0.123,0.1536,0.0803,0.3954,0.3137,0.4463,0.4945,0.5233,0.5971
NW_006803979.1,3000001,3750000,3365689,32,0.1448,0.1068,0.0808,0.3757,0.4306,0.432,0.5111,0.5972,0.655
NW_006803979.1,3750001,4500000,4185335,31,0.11,0.0835,0.0728,0.1883,0.5439,0.5577,0.3326,0.7227,0.7635
NW_006803980.1,750001,1500000,1017838,41,0.098,0.0665,0.1157,0.3354,0.4911,0.5607,0.6182,0.6543,0.7307
NW_006803980.1,6000001,6750000,6342467,30,0.1507,0.1282,0.0507,0.3701,0.4745,0.35,0.4655,0.6614,0.6053
NW_006803981.1,750001,1500000,1092247,32,0.1332,0.0586,0.0636,0.2882,0.516,0.5242,0.5134,0.6907,0.7995
NW_006803981.1,2250001,3000000,2635980,31,0.1211,0.0687,0.0653,0.3205,0.6259,0.6459,0.5558,0.7505,0.8197
NW_006803982.1,750001,1500000,1161164,36,0.1363,0.0547,0.1266,0.2714,0.5519,0.5307,0.4924,0.6273,0.7187
NW_006803982.1,2250001,3000000,2665353,35,0.1082,0.0606,0.0488,0.3725,0.5435,0.5299,0.6423,0.7571,0.8205
NW_006803983.1,1,750000,364411,38,0.1102,0.0413,0.0888,0.2066,0.5451,0.4646,0.4762,0.7021,0.7637
NW_006803983.1,1500001,2250000,1879073,47,0.0513,0.0674,0.1077,0.1539,0.6266,0.6401,0.4563,0.7836,0.7686
NW_006803983.1,3000001,3750000,3351065,32,0.0568,0.2438,0.0869,0.3927,0.4096,0.6519,0.4592,0.7122,0.6077
NW_006803984.1,750001,1500000,1163372,33,0.089,0.1546,0.1354,0.2924,0.5145,0.5203,0.4244,0.6536,0.5767
NW_006803984.1,2250001,3000000,2664266,30,0.0721,0.1637,0.0616,0.313,0.5241,0.5941,0.4655,0.7826,0.6923
NW_006803984.1,3000001,3750000,3407814,37,0.1066,0.1594,0.1461,0.3153,0.4417,0.3737,0.419,0.5678,0.4322
NW_006803984.1,3750001,4500000,4118660,32,0.0849,0.0135,0.0859,0.2771,0.6606,0.6329,0.7092,0.7799,0.8606
NW_006803984.1,5250001,6000000,5649136,30,0.0936,0.0728,0.1407,0.1709,0.6059,0.5803,0.357,0.6871,0.7002
NW_006803985.1,1,750000,272232,39,0.1164,0.1701,0.0584,0.4435,0.4939,0.3498,0.5245,0.7099,0.5204
NW_006803985.1,750001,1500000,1114732,30,0.1024,0.0763,0.1121,0.3242,0.5184,0.4217,0.5803,0.6687,0.6466
NW_006803985.1,1500001,2250000,1877127,44,0.1482,0.0766,0.1241,0.3271,0.4235,0.4201,0.5014,0.5263,0.6265
NW_006803985.1,2250001,3000000,2605423,37,0.126,0.1149,0.079,0.3429,0.4539,0.4427,0.493,0.6435,0.6524
NW_006803985.1,3750001,4500000,4121781,33,0.1471,0.0687,0.0843,0.3264,0.3907,0.3708,0.5159,0.5558,0.6695
NW_006803985.1,4500001,5250000,4922828,30,0.0734,0.0144,0.095,0.0842,0.6035,0.6198,0.3257,0.7645,0.8447
NW_006803986.1,1,750000,312856,30,0.0978,0.0329,0.1319,0.239,0.5217,0.5965,0.5832,0.6509,0.7665
NW_006803986.1,1500001,2250000,1820062,30,0.1083,0.0192,0.1286,0.2922,0.4832,0.5751,0.6534,0.6183,0.7811
NW_006803986.1,3000001,3750000,3396530,34,0.1291,0.0669,0.0954,0.1721,0.4517,0.3885,0.2847,0.6141,0.666
NW_006803986.1,3750001,4500000,4114917,30,0.1069,0.0467,0.0576,0.2373,0.6633,0.5904,0.5239,0.7881,0.8446
NW_006803986.1,4500001,5250000,4840384,39,0.1984,0.043,0.0729,0.3625,0.5363,0.4177,0.5133,0.6085,0.7657
NW_006803987.1,2250001,3000000,2639524,38,0.0912,0.112,0.0987,0.2916,0.4865,0.5025,0.496,0.6846,0.665
NW_006803987.1,3000001,3750000,3419674,38,0.0967,0.134,0.192,0.2718,0.4068,0.3839,0.4165,0.489,0.4163
NW_006803987.1,3750001,4500000,4111518,33,0.1425,0.0163,0.1218,0.3,0.5073,0.466,0.594,0.5991,0.7517
NW_006803987.1,4500001,5250000,4918001,36,0.0765,0.0567,0.1196,0.1999,0.5873,0.5418,0.5129,0.7242,0.7303
NW_006803989.1,1,750000,357518,39,0.0876,0.0356,0.1449,0.2343,0.5338,0.5676,0.5959,0.654,0.7357
NW_006803989.1,750001,1500000,1173574,38,0.0923,0.0538,0.0199,0.317,0.5238,0.4778,0.6374,0.8145,0.8631
NW_006803989.1,1500001,2250000,1803499,39,0.0431,0.1168,0.0929,0.3633,0.4663,0.6479,0.651,0.7552,0.7317
NW_006803989.1,2250001,3000000,2576012,37,0.0458,0.0787,0.1509,0.2244,0.5804,0.5403,0.5782,0.7207,0.6612
NW_006803989.1,3750001,4500000,4086074,30,0.1028,0.1415,0.0638,0.2932,0.4227,0.4333,0.4241,0.6818,0.6289
NW_006803990.1,1,750000,420005,38,0.1691,0.0338,0.0886,0.4328,0.5432,0.4588,0.6322,0.6286,0.7738
NW_006803990.1,750001,1500000,1151639,38,0.0739,0.1507,0.0927,0.3413,0.4936,0.5388,0.5175,0.7216,0.6433
NW_006803990.1,1500001,2250000,1823346,36,0.1473,0.0573,0.174,0.2982,0.5039,0.3774,0.5019,0.5292,0.5435
NW_006803990.1,2250001,3000000,2646100,39,0.0997,0.0776,0.1074,0.3382,0.4354,0.5327,0.5972,0.6279,0.7147
NW_006803990.1,3000001,3750000,3373002,31,0.1205,0.0964,0.0911,0.3257,0.3865,0.3925,0.5132,0.5828,0.6264
NW_006803990.1,3750001,4500000,4107238,32,0.0967,0.0947,0.0902,0.4913,0.4156,0.493,0.6851,0.6446,0.6951
NW_006803990.1,4500001,5250000,4820863,32,0.1338,0.0733,0.0762,0.4374,0.4226,0.5977,0.6292,0.6142,0.7864
NW_006803991.1,3000001,3750000,3342868,41,0.0451,0.1493,0.0833,0.3019,0.4236,0.5268,0.5259,0.7466,0.65
NW_006803991.1,3750001,4500000,4111408,55,0.1296,0.0902,0.0974,0.3784,0.3972,0.5354,0.5626,0.568,0.7124
NW_006803991.1,4500001,5250000,4868777,39,0.0573,0.0963,0.1281,0.2077,0.5226,0.549,0.4727,0.7093,0.672
