scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,6750001,7500000,7169491,35,0.0598,0.1276,0.1795,0.2344,0.3961,0.391,0.4415,0.5487,0.4488
NW_006803942.1,7500001,8250000,7917651,33,0.1001,0.0984,0.1204,0.2415,0.4634,0.4595,0.4299,0.6276,0.6275
NW_006803942.1,8250001,9000000,8627904,33,0.142,0.1254,0.0532,0.3122,0.5448,0.5177,0.4128,0.7069,0.7164
NW_006803943.1,1500001,2250000,1906994,30,0.0988,0.1135,0.0688,0.3193,0.4521,0.3767,0.5138,0.6981,0.6223
NW_006803943.1,3000001,3750000,3380720,38,0.1131,0.0962,0.1212,0.3461,0.5001,0.3901,0.5485,0.6325,0.5768
NW_006803943.1,3750001,4500000,4040316,36,0.1883,0.1173,0.2066,0.3349,0.4413,0.4741,0.3854,0.394,0.5036
NW_006803943.1,4500001,5250000,4826122,40,0.1195,0.0431,0.0889,0.2905,0.5383,0.3409,0.5752,0.6867,0.6867
NW_006803943.1,5250001,6000000,5631150,32,0.1159,0.049,0.0611,0.3216,0.4989,0.4056,0.6044,0.7095,0.7704
NW_006803943.1,6000001,6750000,6439351,33,0.1239,0.0615,0.0936,0.332,0.563,0.4085,0.576,0.6873,0.6919
NW_006803943.1,6750001,7500000,7110624,32,0.0632,0.0664,0.1259,0.266,0.4957,0.3758,0.6205,0.6907,0.6049
NW_006803943.1,7500001,8250000,7903656,33,0.072,0.1284,0.1399,0.2142,0.3203,0.3776,0.3747,0.5157,0.4885
NW_006803943.1,8250001,9000000,8656888,30,0.0937,0.0267,0.0831,0.2033,0.5717,0.5418,0.5558,0.7422,0.8236
NW_006803944.1,1,750000,361959,39,0.1585,0.0718,0.1,0.3248,0.5234,0.4637,0.4894,0.6161,0.6983
NW_006803944.1,750001,1500000,1121521,32,0.0865,0.0978,0.0852,0.3159,0.3926,0.5455,0.5612,0.6529,0.7232
NW_006803944.1,1500001,2250000,1865631,48,0.1058,0.0963,0.155,0.3273,0.4534,0.4543,0.5409,0.5659,0.5793
NW_006803944.1,2250001,3000000,2647310,36,0.1389,0.0463,0.146,0.1936,0.532,0.4208,0.3649,0.59,0.6399
NW_006803944.1,3000001,3750000,3340712,30,0.126,0.0537,0.1214,0.3067,0.4081,0.484,0.5595,0.5476,0.7043
NW_006803944.1,4500001,5250000,4892561,39,0.1398,0.0766,0.109,0.289,0.5081,0.4292,0.4679,0.6188,0.656
NW_006803944.1,5250001,6000000,5630092,36,0.1404,0.012,0.1419,0.3833,0.535,0.372,0.6796,0.5948,0.6686
NW_006803944.1,6000001,6750000,6362989,30,0.1285,0.0313,0.109,0.3821,0.387,0.5502,0.6657,0.5431,0.7826
NW_006803944.1,8250001,9000000,8559865,33,0.0869,0.0694,0.0796,0.2316,0.5521,0.559,0.5081,0.7478,0.7739
NW_006803945.1,1,750000,376836,30,0.1006,0.0497,0.1054,0.2561,0.4281,0.4634,0.5588,0.6242,0.7236
NW_006803945.1,5250001,6000000,5675018,37,0.0912,0.0671,0.117,0.2006,0.4422,0.4439,0.4467,0.6308,0.6679
NW_006803945.1,6000001,6750000,6371233,39,0.0684,0.0553,0.1434,0.1458,0.3852,0.404,0.4165,0.5812,0.6174
NW_006803945.1,6750001,7500000,7127148,33,0.1142,0.0112,0.1534,0.1829,0.5992,0.5496,0.5021,0.6467,0.7493
NW_006803945.1,7500001,8250000,7892920,30,0.0724,0.0852,0.1586,0.2269,0.3644,0.4433,0.4973,0.5315,0.5811
NW_006803945.1,8250001,9000000,8573161,32,0.1237,0.067,0.1235,0.3797,0.5642,0.5096,0.6108,0.6523,0.6961
NW_006803946.1,1,750000,395917,47,0.075,0.0635,0.1347,0.341,0.5111,0.4652,0.6739,0.671,0.6604
NW_006803946.1,750001,1500000,1160453,34,0.1127,0.0739,0.0708,0.3301,0.4137,0.505,0.5718,0.6487,0.7588
NW_006803946.1,1500001,2250000,1821080,36,0.17,0.0416,0.1258,0.3928,0.4885,0.4527,0.588,0.5479,0.6988
NW_006803946.1,3000001,3750000,3355155,43,0.1056,0.0774,0.1502,0.443,0.3813,0.3873,0.6691,0.5104,0.5585
NW_006803946.1,3750001,4500000,4180859,33,0.1251,0.0901,0.1314,0.3152,0.4381,0.5268,0.5039,0.5598,0.6642
NW_006803946.1,4500001,5250000,4851648,34,0.2004,0.0562,0.0746,0.3483,0.4005,0.4089,0.4744,0.5017,0.7343
NW_006803946.1,5250001,6000000,5649115,35,0.1079,0.0964,0.121,0.4115,0.245,0.5247,0.6144,0.3751,0.6683
NW_006803946.1,6000001,6750000,6372347,43,0.1599,0.1052,0.1104,0.3392,0.399,0.4095,0.4507,0.5069,0.5956
NW_006803946.1,7500001,8250000,7918786,43,0.1012,0.0617,0.1081,0.2854,0.4876,0.4194,0.5686,0.6582,0.6747
NW_006803947.1,1500001,2250000,1881765,35,0.0834,0.0477,0.113,0.1806,0.6123,0.5548,0.4801,0.7337,0.7565
NW_006803947.1,2250001,3000000,2620027,36,0.0758,0.0431,0.083,0.1863,0.5489,0.5539,0.5287,0.7568,0.8038
NW_006803947.1,3000001,3750000,3370239,35,0.0903,0.0122,0.1031,0.2209,0.6183,0.5827,0.6355,0.7395,0.8274
NW_006803947.1,3750001,4500000,4091984,39,0.1428,0.0832,0.1115,0.2152,0.4797,0.5282,0.3225,0.5933,0.6996
NW_006803947.1,4500001,5250000,4922727,34,0.0327,0.0132,0.1234,0.2271,0.6538,0.5918,0.8243,0.7952,0.8014
NW_006803947.1,6000001,6750000,6365542,31,0.081,0.0945,0.1207,0.2825,0.5237,0.5672,0.5388,0.6882,0.6921
NW_006803947.1,6750001,7500000,7136330,35,0.1163,0.0261,0.1727,0.1548,0.4433,0.4574,0.382,0.5211,0.6547
NW_006803947.1,7500001,8250000,7919198,30,0.0748,0.1034,0.0826,0.2858,0.5434,0.6262,0.5375,0.7566,0.7511
NW_006803948.1,1,750000,375391,33,0.066,0.0857,0.1008,0.2731,0.4061,0.5393,0.5779,0.6706,0.7157
NW_006803948.1,750001,1500000,1119463,40,0.1076,0.1104,0.1328,0.2307,0.401,0.5272,0.3703,0.5514,0.6371
NW_006803948.1,1500001,2250000,1878407,38,0.0998,0.0649,0.1811,0.2704,0.3234,0.369,0.5459,0.4068,0.5129
NW_006803948.1,2250001,3000000,2637189,45,0.0792,0.1552,0.1301,0.5186,0.3911,0.418,0.6431,0.5903,0.504
NW_006803948.1,3750001,4500000,4104297,32,0.0992,0.0465,0.1423,0.3084,0.5246,0.4149,0.6298,0.6376,0.6411
NW_006803948.1,5250001,6000000,5669521,41,0.1395,0.109,0.1084,0.3254,0.3965,0.4104,0.4601,0.5365,0.5935
NW_006803948.1,6000001,6750000,6353384,49,0.0934,0.0845,0.1673,0.394,0.4174,0.3257,0.6435,0.5369,0.4551
NW_006803948.1,6750001,7500000,7120433,50,0.1339,0.091,0.1167,0.38,0.4397,0.3499,0.556,0.5691,0.555
NW_006803948.1,7500001,8250000,7888877,41,0.1159,0.15,0.1428,0.2829,0.3931,0.4445,0.3725,0.5177,0.5173
NW_006803949.1,1500001,2250000,1874992,35,0.1036,0.0526,0.0939,0.2047,0.4107,0.505,0.4604,0.6244,0.7562
NW_006803949.1,6000001,6750000,6397728,31,0.1309,0.0179,0.1236,0.1962,0.544,0.5237,0.4628,0.6328,0.771
NW_006803949.1,7500001,8250000,7895576,32,0.0523,0.1154,0.1248,0.2791,0.5321,0.5216,0.5508,0.7251,0.6377
NW_006803950.1,750001,1500000,1213450,34,0.0571,0.0862,0.0801,0.2717,0.523,0.5027,0.5951,0.777,0.7264
NW_006803950.1,1500001,2250000,1917312,30,0.0366,0.0822,0.1709,0.2404,0.4274,0.4842,0.6158,0.6214,0.598
NW_006803950.1,3000001,3750000,3410979,37,0.1147,0.1019,0.0893,0.3011,0.315,0.3561,0.484,0.5237,0.5893
NW_006803950.1,3750001,4500000,4128186,34,0.0825,0.1311,0.1343,0.2899,0.3143,0.3821,0.4743,0.5,0.4974
NW_006803950.1,4500001,5250000,4887482,46,0.089,0.0953,0.1386,0.3863,0.3737,0.4887,0.627,0.546,0.626
NW_006803950.1,5250001,6000000,5635300,44,0.0557,0.0788,0.1058,0.2467,0.5615,0.5482,0.584,0.7581,0.7221
NW_006803950.1,6000001,6750000,6309646,34,0.1281,0.1189,0.1378,0.2028,0.4408,0.4294,0.2526,0.5493,0.5525
NW_006803950.1,6750001,7500000,7091643,42,0.125,0.061,0.0946,0.3444,0.5164,0.5419,0.5871,0.6608,0.7583
NW_006803951.1,1,750000,419478,43,0.0492,0.1051,0.0621,0.2604,0.4476,0.4913,0.5555,0.7875,0.7195
NW_006803951.1,750001,1500000,1114978,45,0.0776,0.067,0.0674,0.1579,0.5743,0.5546,0.3837,0.7846,0.7924
NW_006803951.1,1500001,2250000,1884524,53,0.0573,0.0938,0.0748,0.2681,0.4639,0.4014,0.573,0.7602,0.6644
NW_006803951.1,2250001,3000000,2543540,33,0.0594,0.1164,0.1059,0.3262,0.5536,0.5024,0.588,0.7499,0.6494
NW_006803951.1,5250001,6000000,5607891,37,0.1152,0.0739,0.1306,0.2042,0.5099,0.4861,0.379,0.6236,0.6639
NW_006803951.1,6000001,6750000,6359440,36,0.1157,0.0406,0.0664,0.3026,0.5664,0.5894,0.602,0.7331,0.8405
NW_006803951.1,6750001,7500000,7102474,32,0.0676,0.0304,0.1572,0.2138,0.377,0.4292,0.6391,0.5534,0.6531
NW_006803953.1,750001,1500000,1013820,30,0.114,0.0378,0.1345,0.1782,0.591,0.6049,0.4149,0.6641,0.7601
NW_006803953.1,2250001,3000000,2599718,30,0.1136,0.0491,0.0929,0.2943,0.5505,0.4938,0.5795,0.6951,0.7581
NW_006803953.1,4500001,5250000,4862667,32,0.0831,0.1093,0.1323,0.3078,0.3001,0.4338,0.5365,0.4845,0.5769
NW_006803953.1,5250001,6000000,5631153,37,0.0845,0.0659,0.1343,0.243,0.511,0.548,0.5401,0.6588,0.7019
NW_006803953.1,6000001,6750000,6291859,30,0.1222,0.0519,0.1542,0.1973,0.4317,0.4535,0.4,0.5277,0.6416
NW_006803953.1,6750001,7500000,7105515,32,0.0735,0.0381,0.1723,0.2135,0.6294,0.6245,0.5981,0.6845,0.7221
NW_006803953.1,7500001,8250000,7890705,33,0.109,0.0474,0.0987,0.2032,0.4328,0.5745,0.4568,0.625,0.7832
NW_006803954.1,1,750000,361742,34,0.0776,0.0547,0.1663,0.2613,0.5402,0.5771,0.6082,0.6435,0.6897
NW_006803954.1,750001,1500000,1088759,32,0.0689,0.0327,0.1449,0.2714,0.5226,0.6206,0.6957,0.6718,0.7591
NW_006803954.1,1500001,2250000,1861294,30,0.1039,0.0638,0.1034,0.2739,0.4893,0.4752,0.5439,0.6619,0.7114
NW_006803954.1,5250001,6000000,5611696,30,0.165,0.0198,0.1007,0.2543,0.6492,0.5837,0.4797,0.6717,0.8206
NW_006803955.1,2250001,3000000,2616193,36,0.0521,0.0631,0.2674,0.2368,0.5616,0.5476,0.6207,0.5697,0.549
NW_006803955.1,3000001,3750000,3298792,35,0.1345,0.0417,0.1072,0.3219,0.5311,0.4311,0.5827,0.6411,0.716
NW_006803955.1,3750001,4500000,4192014,31,0.0764,0.0196,0.1199,0.1625,0.5731,0.5152,0.5565,0.7181,0.7706
NW_006803955.1,5250001,6000000,5672372,32,0.1254,0.1016,0.0763,0.2641,0.3509,0.4121,0.411,0.5661,0.6566
NW_006803955.1,6000001,6750000,6434799,35,0.0748,0.0806,0.0648,0.3552,0.5404,0.668,0.6529,0.7801,0.8117
NW_006803955.1,6750001,7500000,7192114,40,0.0555,0.0867,0.1226,0.3336,0.4229,0.5255,0.6604,0.6637,0.6791
NW_006803956.1,1,750000,284400,30,0.0837,0.0754,0.143,0.1702,0.4847,0.4466,0.3747,0.633,0.6192
NW_006803956.1,2250001,3000000,2644451,32,0.0745,0.0653,0.0651,0.3795,0.4829,0.513,0.6998,0.757,0.7833
NW_006803956.1,4500001,5250000,4900502,43,0.1207,0.057,0.0708,0.2642,0.4862,0.5097,0.5096,0.6822,0.786
NW_006803956.1,5250001,6000000,5660143,39,0.0887,0.1159,0.0991,0.4246,0.3516,0.3905,0.6237,0.5908,0.5807
NW_006803956.1,6750001,7500000,7122018,40,0.1254,0.0962,0.1601,0.2946,0.3582,0.3279,0.4661,0.4426,0.4505
NW_006803957.1,1,750000,350039,39,0.1287,0.1167,0.113,0.3538,0.4268,0.4751,0.4978,0.5713,0.6227
NW_006803957.1,750001,1500000,1125267,32,0.1212,0.037,0.112,0.1809,0.5567,0.5945,0.4039,0.6653,0.7861
NW_006803957.1,1500001,2250000,1796244,33,0.0679,0.0833,0.2297,0.2817,0.533,0.5295,0.5893,0.576,0.5564
NW_006803957.1,2250001,3000000,2630351,41,0.1346,0.0909,0.1068,0.3387,0.4627,0.3989,0.5133,0.5986,0.6151
NW_006803957.1,3000001,3750000,3358519,37,0.0345,0.0988,0.1132,0.2499,0.4327,0.585,0.5913,0.7189,0.7039
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.0716,0.0503,0.3189,0.4972,0.4231,0.5808,0.7414,0.7578
NW_006803957.1,6000001,6750000,6443248,32,0.1402,0.0164,0.0578,0.2709,0.473,0.3935,0.564,0.6654,0.8349
NW_006803958.1,750001,1500000,1179045,34,0.115,0.0906,0.1283,0.2693,0.52,0.5108,0.46,0.6327,0.6586
NW_006803958.1,1500001,2250000,1930626,32,0.1085,0.0343,0.1716,0.279,0.5476,0.5079,0.6048,0.605,0.6742
NW_006803958.1,3750001,4500000,4126880,33,0.0831,0.0149,0.1328,0.4136,0.4864,0.6417,0.7967,0.6485,0.8018
NW_006803958.1,4500001,5250000,4857503,48,0.0606,0.0879,0.0647,0.2554,0.5144,0.5482,0.5621,0.7915,0.765
NW_006803958.1,5250001,6000000,5678432,37,0.1149,0.0473,0.0563,0.2186,0.521,0.5086,0.4715,0.728,0.8227
NW_006803958.1,6000001,6750000,6317674,35,0.1031,0.0984,0.0856,0.2186,0.4995,0.4652,0.381,0.6932,0.681
NW_006803959.1,1,750000,395898,35,0.0936,0.1164,0.0828,0.3137,0.4156,0.4908,0.5112,0.6613,0.674
NW_006803959.1,1500001,2250000,1886814,41,0.1737,0.0504,0.105,0.2919,0.3146,0.3269,0.4581,0.3983,0.628
NW_006803959.1,2250001,3000000,2652329,38,0.0352,0.0836,0.0781,0.4057,0.4107,0.5488,0.7543,0.7668,0.7528
NW_006803959.1,3000001,3750000,3357757,31,0.0822,0.0406,0.1755,0.2115,0.4801,0.4631,0.5627,0.5893,0.6337
NW_006803959.1,4500001,5250000,4826881,37,0.0977,0.0603,0.1099,0.3069,0.4493,0.4453,0.6028,0.6366,0.6901
NW_006803960.1,4500001,5250000,4845533,40,0.0653,0.0857,0.0982,0.2554,0.507,0.4406,0.5563,0.7324,0.6662
NW_006803960.1,6000001,6750000,6313415,32,0.0656,0.0378,0.1238,0.2221,0.4867,0.5514,0.6341,0.6854,0.754
NW_006803961.1,1,750000,426364,33,0.0782,0.0401,0.0997,0.1981,0.5782,0.7102,0.5529,0.7432,0.8282
NW_006803961.1,750001,1500000,1138507,34,0.1321,0.0377,0.1176,0.2962,0.4832,0.3946,0.5672,0.6018,0.6824
NW_006803961.1,1500001,2250000,1872767,43,0.0692,0.0793,0.1495,0.2425,0.4506,0.6274,0.5441,0.6217,0.7025
NW_006803961.1,2250001,3000000,2610166,37,0.0942,0.0529,0.1012,0.266,0.4564,0.5306,0.5792,0.6589,0.7559
NW_006803961.1,3000001,3750000,3351032,42,0.1121,0.1019,0.1286,0.3264,0.4057,0.4632,0.519,0.5551,0.6136
NW_006803961.1,3750001,4500000,4105539,31,0.0506,0.1062,0.1587,0.2723,0.3564,0.4533,0.5655,0.5587,0.5605
NW_006803961.1,5250001,6000000,5578687,44,0.0926,0.0973,0.0992,0.344,0.5075,0.5032,0.58,0.6932,0.6845
NW_006803961.1,6000001,6750000,6322422,33,0.1164,0.0,0.1805,0.2039,0.5353,0.4054,0.5686,0.5784,0.6477
NW_006803962.1,1,750000,376995,46,0.1278,0.1217,0.125,0.3021,0.3516,0.3895,0.428,0.4839,0.5318
NW_006803962.1,750001,1500000,1210565,32,0.1164,0.1334,0.1069,0.35,0.4236,0.4502,0.4869,0.5953,0.5911
NW_006803962.1,1500001,2250000,1897552,49,0.0992,0.0875,0.1288,0.2227,0.3967,0.3864,0.4218,0.5662,0.5752
NW_006803962.1,2250001,3000000,2689076,33,0.1155,0.0482,0.0701,0.3332,0.7339,0.5429,0.6178,0.7843,0.8115
NW_006803962.1,3000001,3750000,3369793,34,0.071,0.0701,0.1514,0.3612,0.4066,0.5091,0.6844,0.5831,0.6544
NW_006803962.1,3750001,4500000,4188775,49,0.1097,0.0827,0.0628,0.2709,0.4391,0.5609,0.4887,0.6829,0.7794
NW_006803962.1,5250001,6000000,5607843,41,0.0873,0.0275,0.0967,0.4096,0.4537,0.6645,0.7637,0.6742,0.8362
NW_006803962.1,6000001,6750000,6427484,37,0.0741,0.0705,0.1641,0.2626,0.4344,0.4678,0.5809,0.5821,0.6113
NW_006803963.1,1,750000,374156,32,0.0734,0.0851,0.1368,0.452,0.427,0.5288,0.7123,0.6172,0.6647
NW_006803963.1,750001,1500000,1157910,52,0.1119,0.1029,0.1375,0.3036,0.4363,0.4532,0.4902,0.5681,0.5933
NW_006803963.1,1500001,2250000,1830532,39,0.0995,0.0529,0.1784,0.1895,0.4394,0.4545,0.439,0.5322,0.6066
NW_006803963.1,2250001,3000000,2547233,36,0.1186,0.0816,0.1142,0.4255,0.415,0.4512,0.6312,0.5746,0.6552
NW_006803963.1,3000001,3750000,3399858,37,0.1128,0.1303,0.1403,0.2746,0.3966,0.4834,0.3984,0.529,0.5752
NW_006803963.1,4500001,5250000,4878779,31,0.1114,0.1124,0.2374,0.2895,0.3972,0.5083,0.4552,0.402,0.5009
NW_006803963.1,5250001,6000000,5607528,31,0.1335,0.128,0.0737,0.3792,0.3982,0.4949,0.4999,0.5994,0.6728
NW_006803963.1,6000001,6750000,6348177,30,0.1134,0.0523,0.1433,0.3024,0.3961,0.3344,0.5824,0.5233,0.5602
NW_006803964.1,1,750000,395101,32,0.1352,0.0594,0.1881,0.2765,0.4178,0.5134,0.4921,0.4547,0.6237
NW_006803964.1,750001,1500000,1111630,33,0.065,0.144,0.0472,0.3163,0.4651,0.515,0.5161,0.7933,0.6978
NW_006803964.1,1500001,2250000,1893620,45,0.0972,0.0331,0.0837,0.2835,0.5633,0.5129,0.6384,0.7335,0.8039
NW_006803964.1,2250001,3000000,2618486,33,0.137,0.0367,0.1769,0.3271,0.4749,0.3277,0.593,0.5161,0.5213
NW_006803964.1,3000001,3750000,3435599,40,0.1168,0.1196,0.1036,0.3621,0.3907,0.4986,0.5206,0.5726,0.6461
NW_006803964.1,3750001,4500000,4079715,36,0.155,0.1234,0.0732,0.3467,0.3597,0.3543,0.4396,0.5312,0.5782
NW_006803964.1,5250001,6000000,5609977,39,0.0624,0.1712,0.1107,0.3509,0.4245,0.5114,0.5134,0.6726,0.5804
NW_006803964.1,6000001,6750000,6364317,45,0.1466,0.0924,0.0999,0.2343,0.45,0.3753,0.3357,0.5825,0.6043
NW_006803965.1,1,750000,363375,39,0.1105,0.0369,0.1173,0.2759,0.5902,0.5021,0.5909,0.6877,0.7437
NW_006803965.1,750001,1500000,1084967,33,0.106,0.0165,0.1045,0.184,0.5101,0.5784,0.5132,0.6693,0.8183
NW_006803965.1,1500001,2250000,1820196,33,0.0666,0.1365,0.0748,0.282,0.5754,0.5014,0.4833,0.7898,0.6634
NW_006803965.1,3750001,4500000,4108646,40,0.0905,0.0398,0.1112,0.3235,0.4805,0.522,0.6761,0.6647,0.7569
NW_006803965.1,5250001,6000000,5641448,35,0.1172,0.0605,0.099,0.2989,0.4595,0.4895,0.5545,0.6312,0.73
NW_006803965.1,6000001,6750000,6317017,31,0.0652,0.0334,0.077,0.1868,0.5243,0.61,0.595,0.7705,0.8411
NW_006803966.1,1,750000,376311,36,0.0988,0.0809,0.1262,0.1813,0.439,0.426,0.3488,0.6044,0.6211
NW_006803966.1,750001,1500000,1113198,37,0.1093,0.086,0.1357,0.2979,0.4528,0.4719,0.5191,0.5865,0.6316
NW_006803966.1,4500001,5250000,4935597,41,0.0868,0.0308,0.1437,0.11,0.6183,0.4914,0.3144,0.6966,0.7091
NW_006803966.1,5250001,6000000,5624544,38,0.0659,0.0536,0.0989,0.2279,0.5466,0.4918,0.5969,0.7477,0.7414
NW_006803966.1,6000001,6750000,6381843,32,0.1132,0.069,0.0689,0.1703,0.4939,0.4688,0.3142,0.6997,0.7533
NW_006803967.1,1,750000,396073,33,0.0726,0.1017,0.106,0.2538,0.5109,0.5099,0.5015,0.7131,0.673
NW_006803967.1,750001,1500000,1159021,35,0.0625,0.1109,0.1515,0.3119,0.4454,0.5513,0.5775,0.6247,0.6276
NW_006803967.1,1500001,2250000,1858385,32,0.1284,0.0882,0.085,0.3861,0.3686,0.4439,0.5744,0.5635,0.6846
NW_006803967.1,2250001,3000000,2677153,35,0.1053,0.0557,0.124,0.2463,0.4264,0.5228,0.5201,0.5887,0.7172
NW_006803967.1,3000001,3750000,3346249,37,0.0727,0.0222,0.1251,0.1751,0.4819,0.5328,0.5859,0.6708,0.7664
NW_006803967.1,3750001,4500000,4209091,40,0.067,0.1302,0.1554,0.3753,0.5027,0.4642,0.5963,0.6495,0.5423
NW_006803967.1,4500001,5250000,4966689,39,0.1236,0.1414,0.0398,0.3736,0.5301,0.4309,0.4892,0.7429,0.664
NW_006803967.1,5250001,6000000,5621858,42,0.0763,0.1292,0.1221,0.3948,0.4305,0.3335,0.5995,0.6374,0.4654
NW_006803967.1,6000001,6750000,6376934,38,0.1123,0.0901,0.1122,0.3996,0.4195,0.3444,0.6082,0.5902,0.5587
NW_006803968.1,1,750000,357214,30,0.0743,0.1163,0.0948,0.2898,0.5264,0.4902,0.5178,0.7334,0.6573
NW_006803968.1,750001,1500000,1122302,36,0.0713,0.0422,0.1254,0.1928,0.5343,0.445,0.5578,0.7,0.6941
NW_006803968.1,1500001,2250000,1812965,33,0.0887,0.0539,0.1271,0.3447,0.363,0.4798,0.6689,0.5545,0.6937
NW_006803968.1,2250001,3000000,2608586,33,0.0699,0.0844,0.1214,0.2359,0.6688,0.6803,0.52,0.7593,0.747
NW_006803968.1,3000001,3750000,3347152,44,0.104,0.058,0.1224,0.2234,0.5166,0.5256,0.4806,0.6523,0.7175
NW_006803968.1,4500001,5250000,4857648,40,0.0687,0.0754,0.1446,0.2514,0.4302,0.523,0.567,0.6149,0.6639
NW_006803968.1,5250001,6000000,5653484,40,0.0939,0.0475,0.1445,0.3144,0.5421,0.5656,0.6447,0.6512,0.7202
NW_006803968.1,6000001,6750000,6393761,36,0.1225,0.0221,0.1341,0.3012,0.4329,0.3724,0.6248,0.5555,0.6647
NW_006803969.1,2250001,3000000,2666935,31,0.1247,0.0588,0.1116,0.2438,0.3735,0.4408,0.4658,0.5321,0.6872
NW_006803969.1,3000001,3750000,3316304,32,0.0901,0.0691,0.0975,0.2323,0.4047,0.5612,0.5022,0.6355,0.7511
NW_006803969.1,3750001,4500000,4112633,39,0.0436,0.0693,0.1493,0.1912,0.6749,0.7162,0.5569,0.7595,0.7451
NW_006803969.1,4500001,5250000,4857567,41,0.0783,0.0646,0.1053,0.368,0.5342,0.4799,0.686,0.7172,0.71
NW_006803969.1,5250001,6000000,5652523,39,0.114,0.0728,0.0747,0.2624,0.4403,0.4948,0.4879,0.6587,0.7502
NW_006803970.1,750001,1500000,1091685,42,0.1056,0.0683,0.0849,0.342,0.5468,0.5044,0.6068,0.714,0.7462
NW_006803970.1,1500001,2250000,1923285,34,0.1211,0.0573,0.185,0.1534,0.5034,0.5201,0.2749,0.5465,0.6341
NW_006803970.1,4500001,5250000,4917214,31,0.0908,0.0604,0.1016,0.2988,0.4955,0.6152,0.6084,0.6859,0.7763
NW_006803970.1,5250001,6000000,5531171,36,0.0981,0.027,0.1549,0.3137,0.4896,0.542,0.6788,0.6017,0.723
NW_006803970.1,6000001,6750000,6360291,37,0.0656,0.0414,0.1596,0.3091,0.4609,0.4756,0.7154,0.6195,0.6626
NW_006803971.1,3000001,3750000,3371452,31,0.1239,0.0747,0.072,0.3044,0.513,0.4489,0.5208,0.6904,0.7293
NW_006803972.1,1,750000,425220,36,0.2017,0.0621,0.1256,0.379,0.4511,0.4415,0.4966,0.4804,0.661
NW_006803972.1,750001,1500000,1118583,45,0.186,0.1184,0.1189,0.4018,0.3484,0.3808,0.4633,0.4037,0.5377
NW_006803972.1,1500001,2250000,1812930,41,0.1277,0.1011,0.0878,0.374,0.469,0.3956,0.5443,0.6382,0.6266
NW_006803972.1,3000001,3750000,3411706,31,0.138,0.127,0.1614,0.2998,0.5164,0.4332,0.3993,0.5632,0.5133
NW_006803972.1,4500001,5250000,4923136,38,0.1238,0.111,0.1645,0.3133,0.5634,0.3956,0.4676,0.605,0.4963
NW_006803972.1,5250001,6000000,5666188,40,0.1979,0.1453,0.1232,0.3875,0.3068,0.3102,0.3984,0.3241,0.4083
NW_006803972.1,6000001,6750000,6370879,32,0.1754,0.1339,0.0982,0.3573,0.4159,0.3967,0.4082,0.5178,0.5599
NW_006803973.1,1,750000,330713,35,0.0679,0.0652,0.1288,0.2227,0.5528,0.6148,0.5526,0.7087,0.7375
NW_006803973.1,750001,1500000,1088394,34,0.1427,0.0569,0.0956,0.2999,0.5449,0.5583,0.5134,0.6529,0.7689
NW_006803973.1,3000001,3750000,3426248,32,0.0934,0.0852,0.0638,0.4186,0.4781,0.3728,0.66,0.728,0.6782
NW_006803973.1,3750001,4500000,4194816,31,0.1261,0.0647,0.1244,0.3391,0.4407,0.4028,0.5734,0.5699,0.6318
NW_006803973.1,4500001,5250000,4883703,38,0.0781,0.0694,0.0497,0.3954,0.539,0.5256,0.6965,0.7964,0.8046
NW_006803973.1,5250001,6000000,5610382,37,0.0897,0.0909,0.0985,0.2992,0.3241,0.4711,0.5493,0.5627,0.6767
NW_006803974.1,2250001,3000000,2700936,30,0.1468,0.1175,0.0757,0.3239,0.3115,0.4121,0.433,0.4864,0.6321
NW_006803975.1,750001,1500000,1107072,30,0.1193,0.0473,0.1013,0.2289,0.4734,0.3943,0.4791,0.6341,0.6939
NW_006803975.1,3000001,3750000,3390377,38,0.0627,0.0535,0.1577,0.2134,0.5735,0.5278,0.5845,0.6888,0.6779
NW_006803976.1,3000001,3750000,3401615,40,0.0854,0.052,0.0878,0.3247,0.3982,0.4546,0.6622,0.6544,0.7434
NW_006803976.1,3750001,4500000,4105673,40,0.0507,0.0839,0.096,0.3261,0.5799,0.596,0.6693,0.7841,0.7475
NW_006803976.1,4500001,5250000,4911535,35,0.1585,0.1351,0.1027,0.337,0.3774,0.3816,0.4055,0.4987,0.5377
NW_006803977.1,1,750000,248666,32,0.1609,0.0655,0.0859,0.2596,0.4848,0.4384,0.4049,0.6064,0.7159
NW_006803977.1,750001,1500000,1132733,34,0.0561,0.0218,0.1244,0.2982,0.5475,0.4734,0.7779,0.7272,0.7424
NW_006803977.1,4500001,5250000,4902367,32,0.1478,0.0514,0.0904,0.2673,0.5174,0.4637,0.4698,0.6377,0.7446
NW_006803978.1,1,750000,368176,36,0.0427,0.0913,0.077,0.3956,0.2908,0.5264,0.7208,0.6701,0.7345
NW_006803978.1,750001,1500000,1161700,39,0.1368,0.0377,0.0743,0.2243,0.5462,0.5347,0.4525,0.6872,0.8182
