scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803946.1,1,750000,395386,47,0.0749,0.1084,0.1177,0.3187,0.5519,0.5375,0.566,0.7135,0.6641
NW_006803946.1,750001,1500000,1164725,35,0.1101,0.0819,0.058,0.3229,0.4568,0.5863,0.5545,0.7,0.7953
NW_006803946.1,1500001,2250000,1823930,38,0.1602,0.0303,0.0775,0.3479,0.4738,0.5071,0.5826,0.6112,0.8156
NW_006803946.1,3000001,3750000,3362717,41,0.1098,0.0997,0.1238,0.4207,0.4038,0.4071,0.6135,0.564,0.5818
NW_006803946.1,3750001,4500000,4186249,32,0.1278,0.047,0.0726,0.3301,0.46,0.5327,0.5937,0.6539,0.8062
NW_006803946.1,5250001,6000000,5639512,30,0.1256,0.0809,0.0819,0.4772,0.2629,0.5324,0.656,0.4468,0.7447
NW_006803946.1,6000001,6750000,6385605,40,0.174,0.0706,0.0787,0.4108,0.439,0.4917,0.5538,0.5656,0.7461
NW_006803946.1,7500001,8250000,7916707,41,0.1058,0.0714,0.0862,0.2873,0.5502,0.495,0.5412,0.7134,0.7354
NW_006803947.1,1500001,2250000,1877727,35,0.0799,0.0224,0.1149,0.2042,0.6178,0.5376,0.6114,0.7376,0.7823
NW_006803947.1,2250001,3000000,2614537,33,0.0813,0.0583,0.0412,0.2335,0.6294,0.6648,0.5524,0.83,0.8668
NW_006803947.1,3000001,3750000,3393081,36,0.0919,0.0255,0.0818,0.2279,0.5989,0.5477,0.6024,0.7562,0.8289
NW_006803947.1,3750001,4500000,4094850,39,0.1409,0.0702,0.0814,0.2567,0.4661,0.5146,0.4299,0.627,0.7529
NW_006803947.1,4500001,5250000,4931824,32,0.0356,0.0,0.0971,0.2097,0.7166,0.7256,0.8501,0.8376,0.88
NW_006803947.1,6000001,6750000,6370299,30,0.0831,0.0627,0.0915,0.3261,0.517,0.6802,0.6465,0.7215,0.8046
NW_006803948.1,1,750000,376191,32,0.0704,0.074,0.0922,0.2596,0.4127,0.547,0.5772,0.682,0.746
NW_006803948.1,750001,1500000,1115053,38,0.1117,0.0657,0.0865,0.2349,0.45,0.6199,0.4645,0.6509,0.79
NW_006803948.1,1500001,2250000,1866543,34,0.1137,0.1267,0.1854,0.2979,0.4213,0.4439,0.4377,0.4888,0.4926
NW_006803948.1,2250001,3000000,2629348,45,0.0791,0.1326,0.1331,0.5255,0.3797,0.4481,0.6759,0.5758,0.5554
NW_006803948.1,3750001,4500000,4117298,32,0.0985,0.1138,0.1364,0.3282,0.5295,0.4095,0.524,0.6486,0.5447
NW_006803948.1,5250001,6000000,5668061,40,0.1455,0.1743,0.0807,0.3321,0.4276,0.4587,0.3619,0.5941,0.5776
NW_006803948.1,6000001,6750000,6349766,43,0.1059,0.0679,0.1095,0.4461,0.5012,0.397,0.6851,0.6579,0.6467
NW_006803948.1,6750001,7500000,7122668,47,0.1442,0.0775,0.0652,0.4166,0.476,0.3717,0.5922,0.6512,0.6891
NW_006803948.1,7500001,8250000,7864549,38,0.1251,0.2016,0.0748,0.3235,0.4101,0.4605,0.3405,0.6202,0.5511
NW_006803949.1,1500001,2250000,1850867,35,0.1053,0.0816,0.0608,0.2268,0.4264,0.5176,0.4287,0.6851,0.7674
NW_006803950.1,750001,1500000,1217567,32,0.0611,0.0837,0.0452,0.286,0.6013,0.5772,0.6083,0.8444,0.8072
NW_006803950.1,3750001,4500000,4135949,35,0.0806,0.1441,0.141,0.2581,0.4035,0.4274,0.4057,0.5817,0.5126
NW_006803950.1,4500001,5250000,4869278,40,0.1019,0.1183,0.0825,0.4567,0.4231,0.5522,0.6236,0.6539,0.7032
NW_006803950.1,5250001,6000000,5605690,43,0.0577,0.0717,0.0554,0.2636,0.6044,0.6602,0.618,0.8361,0.8316
NW_006803950.1,6000001,6750000,6310945,33,0.1313,0.1091,0.0663,0.218,0.4724,0.4903,0.3,0.6656,0.7072
NW_006803950.1,6750001,7500000,7083479,41,0.1295,0.0706,0.0471,0.3663,0.5762,0.6024,0.5835,0.7441,0.8294
NW_006803951.1,1,750000,406682,39,0.0525,0.1073,0.0432,0.2641,0.4751,0.5101,0.5482,0.8246,0.7526
NW_006803951.1,750001,1500000,1119605,48,0.0736,0.0765,0.0601,0.1888,0.5514,0.5478,0.4435,0.7924,0.787
NW_006803951.1,1500001,2250000,1877388,49,0.0625,0.0854,0.0869,0.3044,0.5429,0.4751,0.6213,0.7673,0.7038
NW_006803951.1,2250001,3000000,2566016,32,0.0609,0.0517,0.0738,0.4032,0.5222,0.5386,0.7644,0.7805,0.7998
NW_006803951.1,5250001,6000000,5627575,36,0.1186,0.0363,0.0481,0.2056,0.5453,0.4845,0.4653,0.7446,0.8465
NW_006803951.1,6000001,6750000,6387084,38,0.1081,0.0507,0.0973,0.2811,0.5326,0.5903,0.5723,0.6878,0.786
NW_006803951.1,6750001,7500000,7120352,31,0.0693,0.0677,0.1409,0.2104,0.4486,0.5154,0.5216,0.6323,0.6746
NW_006803953.1,5250001,6000000,5632949,33,0.0988,0.0552,0.0709,0.2993,0.6055,0.6688,0.6031,0.7635,0.8349
NW_006803953.1,6750001,7500000,7104719,33,0.0704,0.0292,0.1133,0.216,0.6332,0.6207,0.637,0.7562,0.8024
NW_006803954.1,1,750000,369518,34,0.0749,0.0468,0.1097,0.2647,0.5955,0.628,0.6382,0.7417,0.7871
NW_006803954.1,750001,1500000,1111189,32,0.0675,0.0339,0.0889,0.2833,0.4882,0.5469,0.7072,0.734,0.8063
NW_006803954.1,3000001,3750000,3402759,30,0.0775,0.1065,0.0667,0.3688,0.4433,0.5175,0.6129,0.7304,0.7238
NW_006803954.1,3750001,4500000,4180553,31,0.1388,0.0289,0.1079,0.2487,0.4044,0.5193,0.5084,0.5453,0.7763
NW_006803954.1,5250001,6000000,5619789,32,0.1556,0.0466,0.0414,0.2224,0.6189,0.5798,0.3871,0.7356,0.8651
NW_006803955.1,2250001,3000000,2624290,34,0.0551,0.0264,0.0788,0.2499,0.6326,0.6911,0.7299,0.8164,0.8647
NW_006803955.1,3000001,3750000,3306047,30,0.1571,0.0566,0.0,0.3539,0.6099,0.5186,0.5489,0.7807,0.9012
NW_006803955.1,5250001,6000000,5683116,30,0.1316,0.1026,0.0553,0.279,0.3547,0.4395,0.4211,0.5953,0.7062
NW_006803955.1,6000001,6750000,6434799,35,0.0748,0.0914,0.0614,0.384,0.5772,0.7004,0.6559,0.7973,0.8113
NW_006803955.1,6750001,7500000,7171542,38,0.0584,0.0338,0.0762,0.3002,0.4477,0.5561,0.7435,0.7484,0.8275
NW_006803956.1,2250001,3000000,2617974,31,0.0745,0.104,0.0204,0.391,0.5166,0.5649,0.6403,0.8388,0.8096
NW_006803956.1,3000001,3750000,3353354,30,0.0901,0.0163,0.0844,0.2051,0.615,0.6215,0.6004,0.761,0.8566
NW_006803956.1,4500001,5250000,4874905,41,0.1295,0.0602,0.0687,0.2776,0.5261,0.5196,0.5036,0.694,0.7881
NW_006803956.1,5250001,6000000,5644107,34,0.0989,0.093,0.0227,0.4464,0.3802,0.4353,0.6578,0.7345,0.7745
NW_006803956.1,6750001,7500000,7128684,37,0.1386,0.0853,0.0586,0.2961,0.3822,0.3903,0.464,0.6022,0.6995
NW_006803957.1,1,750000,351933,37,0.135,0.1039,0.0425,0.379,0.4114,0.4842,0.5335,0.6568,0.7473
NW_006803957.1,2250001,3000000,2650438,41,0.1395,0.0623,0.0802,0.3011,0.4716,0.4433,0.5107,0.634,0.7331
NW_006803957.1,3000001,3750000,3374591,36,0.0345,0.1124,0.0667,0.2744,0.4847,0.6464,0.5901,0.8187,0.766
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.065,0.06,0.3446,0.5191,0.4291,0.6098,0.7307,0.7554
NW_006803957.1,6000001,6750000,6438496,35,0.1298,0.0217,0.0731,0.2194,0.44,0.3966,0.4994,0.6371,0.7949
NW_006803958.1,750001,1500000,1162829,30,0.1371,0.0503,0.1295,0.2556,0.6257,0.6323,0.4765,0.6604,0.7606
NW_006803958.1,3750001,4500000,4115816,36,0.0715,0.0315,0.0593,0.3826,0.4408,0.6138,0.7718,0.7514,0.8682
NW_006803958.1,4500001,5250000,4857269,49,0.0603,0.063,0.0533,0.2882,0.5108,0.5109,0.6592,0.808,0.8039
NW_006803958.1,5250001,6000000,5665213,39,0.1066,0.0357,0.0436,0.2119,0.5237,0.5273,0.5101,0.7588,0.8662
NW_006803959.1,1,750000,399293,33,0.1022,0.1076,0.0479,0.3691,0.4572,0.5815,0.57,0.7281,0.7733
NW_006803959.1,1500001,2250000,1873752,38,0.1871,0.0667,0.0845,0.3372,0.3481,0.3649,0.4658,0.4514,0.6682
NW_006803959.1,2250001,3000000,2676430,34,0.0394,0.1095,0.0885,0.4406,0.4554,0.5467,0.7213,0.763,0.7041
NW_006803959.1,3000001,3750000,3382303,33,0.0784,0.0565,0.0947,0.2159,0.469,0.4721,0.5368,0.6993,0.734
NW_006803959.1,4500001,5250000,4830317,37,0.0977,0.0846,0.0604,0.3099,0.4792,0.5049,0.5583,0.7272,0.7585
NW_006803960.1,4500001,5250000,4843024,40,0.0653,0.0727,0.0779,0.2359,0.512,0.4542,0.5599,0.7639,0.7258
NW_006803960.1,6000001,6750000,6317186,30,0.0688,0.0656,0.0691,0.3096,0.5351,0.5587,0.655,0.7806,0.7933
NW_006803961.1,1,750000,413236,33,0.0782,0.0734,0.0704,0.217,0.6141,0.7326,0.4952,0.7927,0.8287
NW_006803961.1,750001,1500000,1118834,30,0.1481,0.0446,0.0834,0.3431,0.5467,0.4735,0.5742,0.6622,0.7711
NW_006803961.1,1500001,2250000,1853868,37,0.0792,0.065,0.1006,0.271,0.5112,0.7136,0.592,0.7114,0.8003
NW_006803961.1,2250001,3000000,2611978,38,0.0903,0.0328,0.1132,0.2173,0.4837,0.5808,0.571,0.6639,0.7854
NW_006803961.1,3000001,3750000,3341135,41,0.1104,0.0693,0.1285,0.3063,0.3954,0.4547,0.559,0.5486,0.6543
NW_006803961.1,3750001,4500000,4116868,30,0.0503,0.0983,0.0971,0.3667,0.4071,0.4935,0.6744,0.7042,0.6808
NW_006803961.1,5250001,6000000,5556196,41,0.1017,0.0905,0.0615,0.3876,0.512,0.5037,0.6149,0.7352,0.7476
NW_006803961.1,6000001,6750000,6349467,32,0.1211,0.0,0.1334,0.1987,0.6019,0.4687,0.5457,0.6625,0.7603
NW_006803962.1,1,750000,377721,46,0.1306,0.1207,0.0914,0.3036,0.3612,0.4477,0.4272,0.5427,0.6291
NW_006803962.1,750001,1500000,1235520,31,0.121,0.17,0.0225,0.4086,0.4891,0.546,0.4876,0.7538,0.7109
NW_006803962.1,1500001,2250000,1896265,43,0.114,0.0963,0.0552,0.2561,0.4346,0.4067,0.4303,0.6853,0.6969
NW_006803962.1,2250001,3000000,2697604,31,0.1209,0.0288,0.0218,0.3279,0.7511,0.5728,0.6403,0.8338,0.9194
NW_006803962.1,3000001,3750000,3352265,33,0.0706,0.1205,0.0819,0.4522,0.4516,0.5795,0.6626,0.7215,0.7133
NW_006803962.1,3750001,4500000,4186846,45,0.1209,0.0376,0.0239,0.2591,0.4885,0.5482,0.5443,0.7516,0.8986
NW_006803962.1,5250001,6000000,5601167,46,0.0794,0.0394,0.051,0.3685,0.4532,0.6531,0.7324,0.7578,0.8761
NW_006803962.1,6000001,6750000,6388960,34,0.0766,0.0419,0.0872,0.2747,0.4586,0.5333,0.6569,0.7077,0.7926
NW_006803963.1,1,750000,342910,30,0.0804,0.0549,0.0637,0.4627,0.4365,0.5591,0.7545,0.7271,0.8161
NW_006803963.1,750001,1500000,1159020,46,0.1242,0.1126,0.0546,0.3348,0.4894,0.5072,0.4902,0.7019,0.7272
NW_006803963.1,1500001,2250000,1817948,35,0.1159,0.0604,0.0638,0.2259,0.4225,0.476,0.4513,0.6608,0.7783
NW_006803963.1,2250001,3000000,2549484,32,0.1358,0.1056,0.0539,0.519,0.421,0.4794,0.6347,0.6442,0.7252
NW_006803963.1,3000001,3750000,3378813,34,0.1215,0.2451,0.0669,0.3411,0.4377,0.5283,0.3118,0.6574,0.5567
NW_006803964.1,1,750000,412954,30,0.1458,0.0657,0.1313,0.3154,0.4789,0.62,0.5105,0.5638,0.7359
NW_006803964.1,750001,1500000,1134948,32,0.0673,0.151,0.0534,0.3231,0.4937,0.5356,0.5078,0.7908,0.6906
NW_006803964.1,1500001,2250000,1881594,39,0.1148,0.0306,0.0501,0.3098,0.606,0.5643,0.6319,0.7696,0.8724
NW_006803964.1,3000001,3750000,3432162,40,0.113,0.0789,0.0794,0.3503,0.3897,0.4433,0.5825,0.6163,0.7078
NW_006803964.1,3750001,4500000,4085167,35,0.1615,0.1582,0.046,0.3441,0.4387,0.419,0.3776,0.6296,0.6204
NW_006803964.1,5250001,6000000,5622296,41,0.0605,0.1193,0.0917,0.3081,0.4132,0.4348,0.561,0.6999,0.6217
NW_006803964.1,6000001,6750000,6372970,38,0.1761,0.1193,0.0238,0.2907,0.5194,0.3952,0.3376,0.6884,0.7042
NW_006803965.1,1,750000,359607,36,0.1205,0.0568,0.025,0.3116,0.6543,0.5188,0.5695,0.808,0.8602
NW_006803965.1,1500001,2250000,1814590,32,0.0685,0.1439,0.0235,0.3141,0.6488,0.5193,0.5074,0.8733,0.7325
NW_006803965.1,3750001,4500000,4111122,37,0.0994,0.035,0.0577,0.3774,0.5281,0.5939,0.7085,0.7509,0.8615
NW_006803965.1,4500001,5250000,4867935,32,0.0693,0.0498,0.129,0.2076,0.5089,0.5602,0.5669,0.6851,0.7349
NW_006803965.1,5250001,6000000,5607594,32,0.1344,0.0589,0.0586,0.3284,0.5201,0.6123,0.558,0.6979,0.8322
NW_006803965.1,6000001,6750000,6333690,32,0.0613,0.0477,0.0288,0.2066,0.4762,0.5794,0.5949,0.8342,0.8816
NW_006803966.1,1,750000,376143,34,0.1033,0.0361,0.0863,0.2042,0.4818,0.5115,0.5037,0.6824,0.7949
NW_006803966.1,750001,1500000,1161476,38,0.1068,0.0811,0.0972,0.3113,0.4612,0.5079,0.549,0.6496,0.712
NW_006803966.1,4500001,5250000,4937381,41,0.0867,0.0446,0.0811,0.1057,0.6409,0.5358,0.2432,0.7774,0.7984
NW_006803966.1,5250001,6000000,5629052,32,0.0787,0.0071,0.0548,0.2345,0.6755,0.6265,0.7016,0.8276,0.9101
NW_006803966.1,6000001,6750000,6354988,32,0.1132,0.0552,0.0376,0.1684,0.5068,0.5261,0.3449,0.7508,0.8448
NW_006803967.1,1,750000,367639,33,0.0745,0.0831,0.094,0.2615,0.5253,0.5595,0.5496,0.7337,0.7368
NW_006803967.1,750001,1500000,1165536,35,0.0633,0.0945,0.1043,0.3578,0.3868,0.4804,0.6504,0.6554,0.6686
NW_006803967.1,1500001,2250000,1871162,33,0.1256,0.0879,0.0941,0.3262,0.3746,0.4802,0.5197,0.5593,0.6925
NW_006803967.1,2250001,3000000,2646158,33,0.1105,0.0789,0.0977,0.2896,0.477,0.5305,0.5199,0.6533,0.725
NW_006803967.1,3000001,3750000,3343490,30,0.088,0.0064,0.0803,0.1882,0.5716,0.578,0.6112,0.7531,0.8665
NW_006803967.1,3750001,4500000,4200777,39,0.0685,0.1777,0.1449,0.3576,0.4968,0.5558,0.5005,0.6579,0.5627
NW_006803967.1,4500001,5250000,4942952,38,0.1267,0.1272,0.0512,0.3993,0.5431,0.468,0.5304,0.7289,0.691
NW_006803967.1,5250001,6000000,5602003,37,0.089,0.1268,0.0635,0.5147,0.4903,0.3806,0.6649,0.7408,0.6123
NW_006803967.1,6000001,6750000,6363866,34,0.127,0.0549,0.0911,0.427,0.4881,0.402,0.6605,0.6466,0.7036
NW_006803968.1,750001,1500000,1136034,35,0.0765,0.0451,0.1059,0.2036,0.552,0.4674,0.5529,0.7267,0.732
NW_006803968.1,1500001,2250000,1798909,32,0.0899,0.0201,0.059,0.3737,0.4052,0.5634,0.7531,0.7005,0.8746
NW_006803968.1,2250001,3000000,2613010,30,0.0741,0.0638,0.0369,0.2529,0.7616,0.7462,0.584,0.8701,0.8791
NW_006803968.1,3000001,3750000,3353738,44,0.1064,0.0784,0.0724,0.2221,0.5293,0.5543,0.4248,0.7214,0.7698
NW_006803968.1,4500001,5250000,4857089,33,0.0795,0.1078,0.076,0.2591,0.5073,0.5626,0.4818,0.7441,0.7293
NW_006803968.1,5250001,6000000,5653744,40,0.0934,0.0567,0.0906,0.2997,0.5672,0.5952,0.6116,0.7311,0.7884
NW_006803968.1,6000001,6750000,6412827,34,0.1266,0.0473,0.0469,0.3169,0.4668,0.4451,0.5819,0.6975,0.8165
NW_006803969.1,2250001,3000000,2625564,32,0.1236,0.0524,0.1172,0.2198,0.4116,0.457,0.4408,0.5601,0.6979
NW_006803969.1,3750001,4500000,4097000,40,0.0429,0.0633,0.1158,0.1931,0.6518,0.666,0.5813,0.7916,0.7721
NW_006803969.1,4500001,5250000,4874474,39,0.0839,0.0439,0.0817,0.3646,0.6057,0.4896,0.7123,0.7687,0.7815
NW_006803969.1,5250001,6000000,5647789,37,0.1201,0.0288,0.0705,0.2595,0.4752,0.4938,0.5668,0.6772,0.8247
NW_006803970.1,750001,1500000,1078398,41,0.1082,0.0593,0.0275,0.3387,0.5649,0.5414,0.6157,0.794,0.8579
NW_006803970.1,1500001,2250000,1937488,31,0.1316,0.0609,0.0723,0.1901,0.5977,0.6239,0.3391,0.7191,0.815
NW_006803970.1,4500001,5250000,4918270,31,0.0896,0.044,0.0822,0.2838,0.503,0.597,0.6308,0.7188,0.8166
NW_006803970.1,5250001,6000000,5568135,36,0.1004,0.0545,0.0591,0.3214,0.505,0.5997,0.6236,0.7373,0.8342
NW_006803970.1,6000001,6750000,6366931,35,0.0687,0.0232,0.0899,0.3321,0.4718,0.4979,0.7661,0.7225,0.8042
NW_006803971.1,3000001,3750000,3352639,31,0.1216,0.0541,0.0513,0.3218,0.565,0.4489,0.5836,0.7446,0.7982
NW_006803972.1,1,750000,417521,36,0.205,0.059,0.1094,0.4307,0.5159,0.5377,0.5437,0.5457,0.7393
NW_006803972.1,750001,1500000,1099141,45,0.1856,0.086,0.0844,0.407,0.3922,0.4133,0.5125,0.5008,0.6697
NW_006803972.1,1500001,2250000,1817954,40,0.1321,0.1029,0.0825,0.3549,0.4929,0.3933,0.5152,0.6541,0.6305
NW_006803972.1,3000001,3750000,3399053,32,0.1288,0.1406,0.1065,0.3724,0.5152,0.4482,0.4816,0.6401,0.5804
NW_006803972.1,4500001,5250000,4923089,33,0.1372,0.0845,0.1477,0.385,0.6281,0.4226,0.5654,0.6421,0.5815
NW_006803972.1,5250001,6000000,5651189,35,0.22,0.0714,0.1146,0.452,0.366,0.4006,0.5251,0.3846,0.6351
NW_006803973.1,1,750000,355374,33,0.0724,0.0812,0.1078,0.2592,0.5332,0.6267,0.5555,0.7213,0.7477
NW_006803973.1,750001,1500000,1117957,34,0.1427,0.0758,0.0804,0.2816,0.5225,0.5463,0.4535,0.6598,0.7593
NW_006803973.1,3750001,4500000,4207087,32,0.1238,0.0826,0.0796,0.3351,0.4894,0.4381,0.5417,0.6675,0.6985
NW_006803973.1,4500001,5250000,4884531,35,0.0863,0.0322,0.0331,0.441,0.5703,0.5672,0.7724,0.8182,0.896
NW_006803973.1,5250001,6000000,5606888,35,0.0936,0.0976,0.0903,0.3397,0.4122,0.499,0.5734,0.6471,0.6941
NW_006803975.1,3000001,3750000,3375746,42,0.0576,0.0278,0.0837,0.2068,0.5814,0.5593,0.6692,0.7919,0.8262
NW_006803976.1,3000001,3750000,3410143,39,0.0898,0.0488,0.0603,0.381,0.4654,0.535,0.7031,0.7325,0.8226
NW_006803976.1,3750001,4500000,4114454,41,0.0491,0.0689,0.088,0.2761,0.6067,0.5923,0.6594,0.8052,0.7751
NW_006803976.1,4500001,5250000,4911030,31,0.1759,0.0981,0.0338,0.3413,0.4231,0.3859,0.4396,0.6149,0.7185
NW_006803977.1,750001,1500000,1144378,30,0.0618,0.0345,0.0555,0.356,0.6222,0.5559,0.7708,0.8348,0.8566
NW_006803977.1,4500001,5250000,4910639,32,0.1446,0.0307,0.0798,0.2359,0.5421,0.5078,0.471,0.6686,0.8117
NW_006803978.1,1,750000,369429,34,0.0456,0.0919,0.0423,0.4482,0.3138,0.5921,0.7438,0.7636,0.8045
NW_006803978.1,750001,1500000,1170293,40,0.1289,0.0976,0.0614,0.2309,0.5113,0.4809,0.3535,0.6971,0.7266
NW_006803978.1,2250001,3000000,2626031,32,0.1351,0.0262,0.0703,0.3135,0.5137,0.4862,0.6031,0.678,0.8269
NW_006803978.1,3000001,3750000,3413278,32,0.1073,0.066,0.0299,0.3075,0.4213,0.4175,0.5729,0.7302,0.8021
NW_006803978.1,3750001,4500000,4113851,45,0.1105,0.1274,0.0783,0.3002,0.3059,0.3824,0.445,0.5411,0.5886
NW_006803978.1,4500001,5250000,4831789,44,0.1335,0.088,0.0661,0.3822,0.4404,0.5272,0.5633,0.6424,0.7547
NW_006803978.1,5250001,6000000,5613303,33,0.1276,0.1023,0.0632,0.435,0.3353,0.4886,0.5945,0.5698,0.7209
NW_006803979.1,1,750000,413492,30,0.1094,0.024,0.0486,0.2391,0.6332,0.4935,0.5764,0.7869,0.869
NW_006803979.1,750001,1500000,1144486,30,0.1113,0.0067,0.0768,0.1989,0.7187,0.6128,0.5553,0.7776,0.8781
NW_006803979.1,3000001,3750000,3372634,32,0.145,0.0453,0.0651,0.3881,0.4291,0.462,0.6184,0.6189,0.795
NW_006803979.1,3750001,4500000,4153771,33,0.1014,0.0353,0.0823,0.1495,0.5095,0.5072,0.3846,0.7052,0.8005
NW_006803980.1,1,750000,456631,30,0.0943,0.0337,0.068,0.2999,0.5124,0.4482,0.6598,0.7366,0.8043
NW_006803980.1,750001,1500000,1022222,40,0.0999,0.0255,0.1153,0.3216,0.4916,0.5666,0.6848,0.6526,0.7877
NW_006803981.1,750001,1500000,1098460,33,0.1299,0.0699,0.0545,0.2696,0.5268,0.4911,0.4721,0.7128,0.7841
NW_006803982.1,750001,1500000,1165731,35,0.1418,0.0505,0.0481,0.2894,0.5872,0.5844,0.5142,0.7319,0.8511
NW_006803982.1,2250001,3000000,2653747,36,0.1055,0.0542,0.0434,0.3345,0.5634,0.5049,0.6266,0.7756,0.831
NW_006803983.1,1,750000,371733,43,0.0947,0.0647,0.0803,0.182,0.4664,0.4246,0.4034,0.6951,0.7187
NW_006803983.1,1500001,2250000,1876169,47,0.0512,0.0507,0.097,0.1485,0.6254,0.6521,0.5018,0.7966,0.8046
NW_006803983.1,3000001,3750000,3333688,32,0.0563,0.0879,0.0174,0.3367,0.4636,0.6886,0.6589,0.859,0.8641
NW_006803984.1,3000001,3750000,3405384,35,0.113,0.0932,0.0774,0.3293,0.4857,0.3775,0.5359,0.6834,0.6433
NW_006803984.1,3750001,4500000,4126778,31,0.0859,0.0059,0.0321,0.2728,0.6688,0.6648,0.7221,0.8446,0.947
NW_006803984.1,5250001,6000000,5661281,32,0.0833,0.0392,0.0967,0.1634,0.5791,0.5761,0.4676,0.741,0.7974
NW_006803985.1,1,750000,288271,42,0.1052,0.1187,0.0593,0.4219,0.4635,0.3331,0.5931,0.7093,0.5908
NW_006803985.1,1500001,2250000,1878593,44,0.1462,0.0492,0.0664,0.3171,0.4417,0.4326,0.5416,0.624,0.7732
NW_006803985.1,2250001,3000000,2607148,38,0.1236,0.1726,0.0495,0.3339,0.4556,0.452,0.3978,0.6918,0.6177
NW_006803985.1,3000001,3750000,3394363,31,0.1344,0.0259,0.066,0.1981,0.527,0.5182,0.4367,0.6916,0.8441
NW_006803985.1,3750001,4500000,4138043,31,0.1573,0.0374,0.0125,0.3497,0.3982,0.4171,0.5771,0.6603,0.8923
NW_006803985.1,4500001,5250000,4902200,30,0.0722,0.0731,0.0727,0.1451,0.6038,0.6897,0.3441,0.7942,0.8166
NW_006803986.1,1,750000,340187,32,0.094,0.0636,0.0874,0.2712,0.5373,0.6388,0.5623,0.7215,0.797
NW_006803986.1,3000001,3750000,3409550,34,0.1277,0.0658,0.0705,0.1978,0.451,0.4002,0.3548,0.6515,0.7196
NW_006803986.1,4500001,5250000,4846375,41,0.1849,0.0383,0.0715,0.358,0.5032,0.3828,0.5375,0.6063,0.7587
NW_006803987.1,1,750000,381443,30,0.1061,0.0529,0.0723,0.1216,0.5359,0.4983,0.218,0.725,0.7856
NW_006803987.1,2250001,3000000,2654048,40,0.0876,0.0641,0.0736,0.2778,0.4738,0.5215,0.5836,0.7198,0.7758
NW_006803987.1,3000001,3750000,3421862,35,0.1029,0.0688,0.0757,0.2845,0.5151,0.5349,0.5492,0.7152,0.7712
NW_006803987.1,3750001,4500000,4141879,32,0.1425,0.0064,0.0772,0.3234,0.5438,0.4841,0.6377,0.6753,0.8477
NW_006803987.1,4500001,5250000,4914355,35,0.082,0.0154,0.088,0.1731,0.5971,0.5382,0.5733,0.7603,0.8319
NW_006803989.1,1,750000,370437,43,0.0804,0.0307,0.0859,0.2044,0.5145,0.5756,0.5854,0.7319,0.8236
NW_006803989.1,750001,1500000,1177530,41,0.0863,0.0444,0.0282,0.3444,0.4992,0.4788,0.6921,0.8026,0.8652
NW_006803989.1,1500001,2250000,1800828,38,0.0435,0.1062,0.0594,0.3856,0.4856,0.6491,0.6862,0.8162,0.7826
NW_006803989.1,2250001,3000000,2565583,38,0.0444,0.0422,0.0827,0.2386,0.5851,0.5516,0.7036,0.812,0.8048
NW_006803989.1,3750001,4500000,4093231,32,0.0983,0.0876,0.0762,0.2544,0.453,0.4445,0.4776,0.6882,0.6998
NW_006803989.1,4500001,5250000,4900367,32,0.1037,0.0728,0.0892,0.3049,0.5444,0.536,0.5638,0.7097,0.7473
NW_006803990.1,1,750000,420005,38,0.1691,0.0558,0.0601,0.3796,0.5792,0.4893,0.5556,0.6809,0.7967
NW_006803990.1,750001,1500000,1145025,37,0.0767,0.2213,0.0525,0.3554,0.5288,0.4986,0.4216,0.7909,0.5817
NW_006803990.1,1500001,2250000,1818615,37,0.1447,0.1007,0.1216,0.33,0.4826,0.4127,0.4707,0.5801,0.5881
NW_006803990.1,2250001,3000000,2645384,38,0.103,0.078,0.0492,0.3352,0.4588,0.5132,0.5874,0.7258,0.7882
NW_006803990.1,3750001,4500000,4094752,33,0.0918,0.087,0.0787,0.5263,0.4017,0.5213,0.7201,0.6614,0.7358
NW_006803990.1,4500001,5250000,4830424,33,0.1273,0.0629,0.0771,0.4103,0.4372,0.5646,0.6356,0.633,0.788
NW_006803991.1,3000001,3750000,3355185,39,0.0479,0.0769,0.0679,0.3142,0.4606,0.5867,0.6798,0.7854,0.7889
NW_006803991.1,3750001,4500000,4118243,56,0.1269,0.0361,0.0719,0.3836,0.3896,0.539,0.6611,0.6059,0.8254
NW_006803991.1,4500001,5250000,4861856,36,0.0613,0.1038,0.0854,0.2106,0.5549,0.5473,0.4496,0.7756,0.7159
NW_006803992.1,1,750000,385315,31,0.0529,0.1037,0.0707,0.2541,0.4857,0.4827,0.5415,0.7831,0.7048
NW_006803992.1,1500001,2250000,1886172,37,0.1252,0.102,0.0648,0.373,0.386,0.5232,0.5459,0.6171,0.7351
NW_006803992.1,4500001,5250000,4888379,31,0.1812,0.0639,0.0169,0.3848,0.5118,0.5393,0.5298,0.6869,0.8668
NW_006803993.1,750001,1500000,1095891,37,0.0814,0.1081,0.0599,0.3402,0.583,0.4976,0.5769,0.7925,0.7216
NW_006803993.1,2250001,3000000,2637487,39,0.0772,0.0498,0.1057,0.3679,0.4391,0.5025,0.7162,0.6668,0.742
