scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,5250001,6000000,5617959,33,0.1146,0.0606,0.1052,0.2816,0.5222,0.4245,0.5382,0.6638,0.6845
NW_006803943.1,6000001,6750000,6414773,35,0.1232,0.0262,0.1103,0.2771,0.5812,0.4625,0.5877,0.6768,0.7526
NW_006803943.1,6750001,7500000,7072786,32,0.0629,0.093,0.1097,0.2714,0.5748,0.5145,0.5662,0.7486,0.682
NW_006803943.1,7500001,8250000,7907069,32,0.0794,0.1252,0.116,0.2329,0.295,0.3671,0.4019,0.5154,0.5183
NW_006803943.1,8250001,9000000,8640028,30,0.0943,0.0092,0.0545,0.2271,0.5985,0.5363,0.6407,0.7875,0.8929
NW_006803944.1,1,750000,368349,39,0.1601,0.0665,0.0307,0.3243,0.5221,0.4859,0.495,0.7019,0.8258
NW_006803944.1,750001,1500000,1126558,31,0.0936,0.0699,0.0972,0.3255,0.4258,0.5682,0.6108,0.6457,0.7532
NW_006803944.1,1500001,2250000,1874712,45,0.109,0.0541,0.1487,0.3929,0.4646,0.5168,0.6677,0.5784,0.6831
NW_006803944.1,2250001,3000000,2630672,35,0.1466,0.038,0.1184,0.1895,0.5781,0.4289,0.3569,0.639,0.7024
NW_006803944.1,4500001,5250000,4917983,33,0.1633,0.102,0.0906,0.2862,0.6072,0.4818,0.3786,0.6656,0.6782
NW_006803944.1,5250001,6000000,5631572,38,0.1342,0.0106,0.0674,0.3512,0.5831,0.3789,0.6696,0.7157,0.8211
NW_006803944.1,6750001,7500000,7115014,32,0.0193,0.0219,0.0918,0.2763,0.5662,0.6361,0.8672,0.8286,0.8428
NW_006803944.1,8250001,9000000,8533642,34,0.086,0.0316,0.1085,0.1899,0.5553,0.5094,0.54,0.7127,0.7676
NW_006803945.1,1,750000,355495,31,0.098,0.0416,0.1321,0.2386,0.4099,0.409,0.5601,0.5742,0.6612
NW_006803945.1,5250001,6000000,5645840,33,0.1029,0.0417,0.0885,0.2459,0.473,0.5017,0.5583,0.6748,0.7793
NW_006803945.1,6000001,6750000,6381195,36,0.0738,0.0597,0.154,0.1476,0.3821,0.4203,0.3894,0.5534,0.6069
NW_006803945.1,6750001,7500000,7137826,33,0.1101,0.0023,0.1245,0.1557,0.6154,0.6419,0.4825,0.6909,0.8276
NW_006803945.1,7500001,8250000,7876850,33,0.0628,0.1455,0.0814,0.233,0.2975,0.4156,0.3943,0.622,0.5837
NW_006803945.1,8250001,9000000,8573684,30,0.1228,0.0546,0.0591,0.3645,0.565,0.4787,0.6207,0.7329,0.7962
NW_006803946.1,1,750000,390233,45,0.0798,0.0621,0.1003,0.3711,0.5418,0.5416,0.6899,0.7252,0.7489
NW_006803946.1,750001,1500000,1172133,38,0.1024,0.092,0.1559,0.2929,0.3951,0.4648,0.5146,0.5202,0.5915
NW_006803946.1,1500001,2250000,1822324,38,0.1602,0.0323,0.1022,0.3516,0.443,0.4301,0.5827,0.5557,0.7396
NW_006803946.1,3000001,3750000,3379658,39,0.1193,0.0751,0.1041,0.4433,0.3775,0.3949,0.652,0.556,0.6419
NW_006803946.1,3750001,4500000,4186578,31,0.132,0.073,0.0957,0.3162,0.4407,0.4779,0.5232,0.6018,0.7106
NW_006803946.1,4500001,5250000,4856754,31,0.2159,0.0273,0.0603,0.3641,0.4129,0.4065,0.5121,0.5115,0.8135
NW_006803946.1,5250001,6000000,5681041,32,0.1187,0.1343,0.1088,0.4273,0.2445,0.4513,0.5558,0.377,0.5881
NW_006803946.1,6000001,6750000,6367875,41,0.17,0.1075,0.121,0.3852,0.3944,0.4116,0.4831,0.4738,0.578
NW_006803946.1,7500001,8250000,7907478,40,0.1083,0.0478,0.0845,0.2862,0.5625,0.5004,0.5839,0.7179,0.7755
NW_006803947.1,1500001,2250000,1883078,34,0.0838,0.0241,0.0855,0.1927,0.6257,0.5169,0.5751,0.7709,0.8161
NW_006803947.1,2250001,3000000,2622422,36,0.0767,0.0615,0.0621,0.2068,0.5965,0.5757,0.5119,0.7999,0.814
NW_006803947.1,3000001,3750000,3391841,38,0.0869,0.0305,0.0832,0.2424,0.5686,0.5211,0.6224,0.7496,0.8113
NW_006803947.1,3750001,4500000,4100379,39,0.1387,0.1231,0.1054,0.2446,0.5001,0.5138,0.3136,0.6198,0.648
NW_006803947.1,4500001,5250000,4937358,31,0.0373,0.0312,0.0759,0.2209,0.7735,0.7595,0.7414,0.8695,0.874
NW_006803947.1,6750001,7500000,7120700,31,0.1377,0.02,0.1687,0.1698,0.4949,0.5187,0.3779,0.54,0.7031
NW_006803948.1,1,750000,397513,31,0.0737,0.0385,0.1081,0.2885,0.4627,0.6222,0.6858,0.6829,0.7977
NW_006803948.1,750001,1500000,1096450,38,0.1102,0.0628,0.126,0.2248,0.4646,0.6121,0.4571,0.607,0.7427
NW_006803948.1,1500001,2250000,1862092,31,0.1258,0.0689,0.215,0.3159,0.4179,0.5246,0.5416,0.4332,0.5866
NW_006803948.1,2250001,3000000,2632536,44,0.08,0.1343,0.1683,0.5741,0.3667,0.4631,0.6965,0.507,0.5202
NW_006803948.1,3000001,3750000,3415104,30,0.0705,0.1205,0.0938,0.5335,0.4711,0.4159,0.7071,0.7137,0.6026
NW_006803948.1,3750001,4500000,4111100,34,0.0935,0.0745,0.1893,0.2886,0.5433,0.4006,0.5618,0.5994,0.5175
NW_006803948.1,5250001,6000000,5664804,38,0.1484,0.1455,0.1024,0.3305,0.4818,0.431,0.3966,0.5993,0.5659
NW_006803948.1,6000001,6750000,6343681,43,0.1107,0.0434,0.0958,0.4369,0.4184,0.2953,0.7109,0.6164,0.6306
NW_006803948.1,6750001,7500000,7122341,47,0.1445,0.1157,0.087,0.4165,0.4764,0.378,0.5367,0.6212,0.5896
NW_006803948.1,7500001,8250000,7878625,40,0.1227,0.1977,0.1313,0.2891,0.4125,0.4108,0.2975,0.5419,0.4407
NW_006803949.1,1,750000,321822,32,0.1444,0.0747,0.1198,0.3815,0.4279,0.4049,0.5665,0.541,0.6247
NW_006803949.1,1500001,2250000,1896612,33,0.1099,0.0896,0.0825,0.2504,0.3989,0.5068,0.4429,0.6237,0.7202
NW_006803949.1,3750001,4500000,4046841,30,0.0655,0.0446,0.0932,0.1987,0.6688,0.6067,0.5785,0.7963,0.8042
NW_006803949.1,5250001,6000000,5614878,30,0.0608,0.0749,0.1069,0.3216,0.4374,0.3733,0.6631,0.6893,0.6205
NW_006803949.1,7500001,8250000,7889646,30,0.0572,0.0949,0.0926,0.2856,0.5742,0.5138,0.5918,0.7783,0.7021
NW_006803950.1,750001,1500000,1208753,34,0.0572,0.096,0.0563,0.2664,0.5661,0.4822,0.5659,0.8252,0.7372
NW_006803950.1,3000001,3750000,3418347,34,0.1185,0.1436,0.152,0.3381,0.3169,0.3569,0.454,0.4141,0.4268
NW_006803950.1,3750001,4500000,4125958,36,0.0765,0.1266,0.191,0.2734,0.4422,0.4053,0.471,0.5483,0.4497
NW_006803950.1,4500001,5250000,4909601,45,0.09,0.0846,0.1436,0.4141,0.3748,0.5171,0.6633,0.5375,0.6502
NW_006803950.1,5250001,6000000,5606025,43,0.0557,0.0819,0.1741,0.2351,0.6386,0.6365,0.5599,0.7058,0.6765
NW_006803950.1,6000001,6750000,6317242,34,0.1271,0.081,0.1595,0.2244,0.4495,0.45,0.3785,0.5294,0.5908
NW_006803950.1,6750001,7500000,7101126,45,0.1188,0.0285,0.1314,0.3433,0.4859,0.5424,0.6585,0.603,0.7528
NW_006803951.1,1,750000,406166,39,0.0551,0.0912,0.0818,0.2448,0.4924,0.4928,0.5526,0.7653,0.7119
NW_006803951.1,750001,1500000,1121835,51,0.0697,0.0872,0.0952,0.1661,0.4605,0.476,0.3701,0.7069,0.6894
NW_006803951.1,1500001,2250000,1867484,52,0.0582,0.0782,0.136,0.2533,0.5172,0.4528,0.588,0.6948,0.6294
NW_006803951.1,2250001,3000000,2561337,34,0.0564,0.0513,0.1251,0.3369,0.5172,0.456,0.7345,0.712,0.6869
NW_006803951.1,5250001,6000000,5623124,39,0.1111,0.051,0.1559,0.1973,0.4895,0.4327,0.4302,0.584,0.6262
NW_006803951.1,6000001,6750000,6375415,38,0.1062,0.0645,0.154,0.3028,0.5416,0.5732,0.5727,0.6247,0.6909
NW_006803951.1,6750001,7500000,7093245,34,0.0644,0.0639,0.1523,0.1959,0.3952,0.45,0.5194,0.5822,0.6246
NW_006803953.1,750001,1500000,1009874,32,0.1056,0.0537,0.1323,0.162,0.5692,0.5821,0.3523,0.6657,0.7345
NW_006803953.1,2250001,3000000,2595333,31,0.1125,0.0255,0.108,0.3186,0.5225,0.4986,0.6558,0.6632,0.7731
NW_006803953.1,4500001,5250000,4852587,30,0.0879,0.0878,0.1005,0.3179,0.3137,0.5123,0.5795,0.5509,0.7003
NW_006803953.1,5250001,6000000,5635779,36,0.0881,0.0755,0.1237,0.2622,0.4834,0.5305,0.5371,0.6523,0.6948
NW_006803953.1,6000001,6750000,6318389,31,0.1185,0.0523,0.1032,0.1774,0.4467,0.5248,0.3617,0.6145,0.7516
NW_006803953.1,6750001,7500000,7116394,32,0.0735,0.0465,0.1297,0.2244,0.563,0.525,0.5906,0.7051,0.723
NW_006803953.1,7500001,8250000,7861578,32,0.1146,0.0324,0.1483,0.195,0.4551,0.5399,0.4652,0.5643,0.7236
NW_006803954.1,1,750000,361320,35,0.0716,0.0229,0.1406,0.2378,0.5779,0.6224,0.6796,0.7005,0.7768
NW_006803954.1,750001,1500000,1113336,30,0.0731,0.0354,0.0891,0.3168,0.4844,0.5836,0.7181,0.7236,0.8151
NW_006803954.1,1500001,2250000,1882945,32,0.1062,0.0769,0.1285,0.2924,0.4571,0.4402,0.5359,0.6036,0.6337
NW_006803955.1,2250001,3000000,2625571,38,0.0483,0.0483,0.1507,0.2313,0.5293,0.5238,0.6658,0.6944,0.6917
NW_006803955.1,3000001,3750000,3308956,35,0.1372,0.0768,0.0504,0.3177,0.531,0.4311,0.5091,0.7105,0.7526
NW_006803955.1,6000001,6750000,6430427,39,0.0658,0.1312,0.0843,0.3816,0.4866,0.5485,0.6021,0.7426,0.6828
NW_006803955.1,6750001,7500000,7180805,39,0.0559,0.0555,0.1423,0.2994,0.4284,0.4983,0.6973,0.6361,0.6801
NW_006803956.1,2250001,3000000,2633793,34,0.0643,0.0743,0.1229,0.3398,0.467,0.5737,0.6725,0.6774,0.7172
NW_006803956.1,3000001,3750000,3357616,32,0.0874,0.0497,0.1103,0.2181,0.4888,0.5973,0.5343,0.6749,0.7729
NW_006803956.1,4500001,5250000,4884468,39,0.1353,0.0556,0.051,0.2785,0.5582,0.5229,0.5024,0.7244,0.8226
NW_006803956.1,5250001,6000000,5659357,37,0.094,0.1258,0.0664,0.4177,0.3824,0.3958,0.5959,0.6648,0.6215
NW_006803956.1,6750001,7500000,7155131,32,0.1538,0.0233,0.1295,0.3013,0.4644,0.4457,0.5585,0.5454,0.7179
NW_006803957.1,1,750000,365991,39,0.1245,0.1178,0.0582,0.3567,0.3762,0.4626,0.5057,0.6213,0.6913
NW_006803957.1,750001,1500000,1143547,30,0.1264,0.085,0.0775,0.2002,0.6131,0.6773,0.3198,0.7251,0.7942
NW_006803957.1,1500001,2250000,1800564,30,0.0756,0.0734,0.2152,0.3234,0.5499,0.5993,0.6375,0.5942,0.6239
NW_006803957.1,2250001,3000000,2646817,39,0.1398,0.0439,0.067,0.2977,0.4387,0.4574,0.5412,0.6305,0.7923
NW_006803957.1,3000001,3750000,3375006,38,0.0334,0.1079,0.2043,0.2672,0.4147,0.6067,0.5943,0.5671,0.6031
NW_006803957.1,6000001,6750000,6425183,34,0.1323,0.0281,0.0735,0.2339,0.4506,0.4457,0.5022,0.6401,0.8036
NW_006803958.1,750001,1500000,1157411,35,0.1135,0.0685,0.1287,0.2426,0.5133,0.527,0.4672,0.6303,0.6958
NW_006803958.1,1500001,2250000,1948301,32,0.1054,0.0375,0.1773,0.3128,0.564,0.4663,0.64,0.6115,0.6374
NW_006803958.1,3750001,4500000,4116674,36,0.0727,0.0217,0.0524,0.3735,0.4499,0.6175,0.7844,0.7651,0.8918
NW_006803958.1,4500001,5250000,4870295,48,0.0604,0.0499,0.0543,0.3088,0.5108,0.4978,0.7075,0.8062,0.8183
NW_006803958.1,5250001,6000000,5677963,39,0.1095,0.037,0.0929,0.2048,0.5414,0.5361,0.4862,0.6961,0.7926
NW_006803958.1,6000001,6750000,6345149,34,0.1056,0.1122,0.0849,0.2227,0.5822,0.54,0.3549,0.7291,0.7022
NW_006803959.1,1,750000,407892,33,0.1011,0.0942,0.0985,0.3607,0.4378,0.5987,0.5864,0.6406,0.7329
NW_006803959.1,1500001,2250000,1886702,40,0.1769,0.0628,0.1012,0.3032,0.3068,0.3401,0.4459,0.3884,0.6235
NW_006803959.1,2250001,3000000,2668577,32,0.0408,0.1009,0.1089,0.481,0.4819,0.5756,0.7529,0.7411,0.7026
NW_006803959.1,3000001,3750000,3364621,32,0.0816,0.0781,0.1443,0.2283,0.4575,0.4923,0.4946,0.6163,0.6434
NW_006803959.1,4500001,5250000,4820031,40,0.0905,0.1001,0.0952,0.2923,0.4175,0.4376,0.5212,0.6479,0.647
NW_006803960.1,4500001,5250000,4856667,35,0.0741,0.0618,0.1232,0.222,0.5839,0.4607,0.5439,0.7213,0.6768
NW_006803960.1,6000001,6750000,6302938,33,0.0636,0.0433,0.1375,0.266,0.5021,0.5313,0.6767,0.6777,0.7197
NW_006803961.1,1,750000,417243,35,0.0733,0.042,0.0764,0.2124,0.6093,0.6987,0.5858,0.79,0.8505
NW_006803961.1,750001,1500000,1122575,30,0.1481,0.042,0.0849,0.3449,0.5514,0.5316,0.5805,0.6627,0.7952
NW_006803961.1,1500001,2250000,1873713,42,0.0714,0.0586,0.171,0.2399,0.4443,0.6311,0.5861,0.5839,0.7031
NW_006803961.1,2250001,3000000,2609894,39,0.0888,0.0349,0.137,0.2359,0.4596,0.5028,0.5969,0.6179,0.7185
NW_006803961.1,3000001,3750000,3343067,39,0.1158,0.0966,0.0785,0.3074,0.3451,0.4104,0.4995,0.5733,0.66
NW_006803961.1,3750001,4500000,4135984,31,0.0495,0.1569,0.1608,0.342,0.386,0.4739,0.5491,0.5843,0.5108
NW_006803961.1,5250001,6000000,5568008,40,0.1017,0.0696,0.0515,0.3625,0.555,0.5159,0.6299,0.7667,0.7983
NW_006803961.1,6000001,6750000,6333943,31,0.1215,0.0,0.1928,0.2086,0.5195,0.3574,0.5615,0.5482,0.5876
NW_006803962.1,1,750000,374014,43,0.1412,0.1039,0.1111,0.3172,0.3472,0.4194,0.4554,0.4798,0.6043
NW_006803962.1,750001,1500000,1222979,31,0.1218,0.0834,0.0675,0.4031,0.4133,0.5374,0.6065,0.6393,0.7631
NW_006803962.1,1500001,2250000,1889410,46,0.1046,0.0694,0.1267,0.2014,0.4018,0.3205,0.409,0.5656,0.5443
NW_006803962.1,2250001,3000000,2665605,34,0.1109,0.0209,0.059,0.301,0.6724,0.5184,0.6524,0.7845,0.8631
NW_006803962.1,3000001,3750000,3364601,35,0.0658,0.1355,0.1452,0.4095,0.4683,0.5181,0.6177,0.6442,0.5862
NW_006803962.1,3750001,4500000,4190088,49,0.1109,0.0457,0.1035,0.2343,0.4499,0.5245,0.5118,0.6272,0.7604
NW_006803962.1,5250001,6000000,5615065,47,0.0779,0.0524,0.114,0.3603,0.3965,0.6078,0.7046,0.6225,0.7684
NW_006803962.1,6000001,6750000,6374637,33,0.078,0.051,0.0919,0.2809,0.4929,0.5024,0.6386,0.7165,0.7605
NW_006803963.1,1,750000,357729,31,0.0745,0.1263,0.1582,0.4225,0.4718,0.5672,0.6281,0.6166,0.6113
NW_006803963.1,750001,1500000,1157661,52,0.113,0.128,0.1086,0.2989,0.4244,0.4462,0.4379,0.5983,0.5933
NW_006803963.1,1500001,2250000,1803640,36,0.111,0.0608,0.1464,0.1995,0.4381,0.5252,0.4106,0.5586,0.6817
NW_006803963.1,2250001,3000000,2548762,37,0.1142,0.0883,0.1336,0.4368,0.3978,0.4131,0.6357,0.5378,0.589
NW_006803963.1,3000001,3750000,3351684,38,0.1087,0.1597,0.123,0.2859,0.3454,0.4754,0.373,0.5106,0.5544
NW_006803963.1,4500001,5250000,4873639,31,0.1151,0.1006,0.1992,0.256,0.4219,0.5819,0.4196,0.47,0.6026
NW_006803964.1,1,750000,409887,32,0.1414,0.0624,0.1702,0.3461,0.4505,0.5626,0.5577,0.4988,0.6688
NW_006803964.1,750001,1500000,1122221,34,0.0635,0.1098,0.0868,0.2682,0.4515,0.4753,0.5244,0.725,0.6686
NW_006803964.1,1500001,2250000,1884058,40,0.1108,0.0157,0.1054,0.3077,0.555,0.5117,0.6703,0.6851,0.7967
NW_006803964.1,2250001,3000000,2601889,31,0.1461,0.0288,0.1833,0.3582,0.5035,0.3678,0.6197,0.5199,0.5651
NW_006803964.1,3000001,3750000,3431959,40,0.1147,0.0754,0.1137,0.3165,0.3982,0.4258,0.5508,0.567,0.6483
NW_006803964.1,3750001,4500000,4071970,36,0.1524,0.1378,0.0987,0.2951,0.4192,0.331,0.3523,0.5518,0.4863
NW_006803964.1,5250001,6000000,5610519,43,0.0565,0.1584,0.128,0.3205,0.3945,0.4785,0.5107,0.6329,0.552
NW_006803964.1,6000001,6750000,6370395,40,0.1678,0.0594,0.0828,0.2475,0.4974,0.367,0.3828,0.6099,0.6867
NW_006803965.1,1,750000,373511,40,0.1115,0.0828,0.1425,0.2749,0.6092,0.4459,0.4906,0.6665,0.6089
NW_006803965.1,750001,1500000,1122630,32,0.1117,0.0301,0.1262,0.1903,0.5151,0.5983,0.4699,0.6367,0.778
NW_006803965.1,1500001,2250000,1808237,33,0.0671,0.1275,0.0518,0.2829,0.6073,0.4797,0.501,0.8291,0.696
NW_006803965.1,3000001,3750000,3348563,33,0.0734,0.0431,0.11,0.1328,0.4543,0.3879,0.4025,0.6754,0.6816
NW_006803965.1,3750001,4500000,4153999,37,0.1012,0.0313,0.1157,0.3764,0.5195,0.5897,0.7114,0.6662,0.7872
NW_006803965.1,4500001,5250000,4864125,31,0.0726,0.0733,0.0657,0.2168,0.5242,0.557,0.5094,0.7761,0.7869
NW_006803965.1,5250001,6000000,5620142,31,0.1354,0.0647,0.0761,0.3191,0.5469,0.6092,0.5354,0.687,0.8011
NW_006803965.1,6000001,6750000,6340253,34,0.0573,0.0794,0.0958,0.216,0.4753,0.5911,0.5319,0.7327,0.7515
NW_006803966.1,1,750000,355536,35,0.105,0.0296,0.1439,0.211,0.4939,0.5253,0.5291,0.6097,0.7268
NW_006803966.1,750001,1500000,1157535,38,0.1072,0.0903,0.0926,0.2979,0.4438,0.4343,0.5148,0.6444,0.6637
NW_006803966.1,3000001,3750000,3386763,30,0.1693,0.1743,0.0662,0.341,0.3385,0.3441,0.3413,0.4966,0.4948
NW_006803966.1,4500001,5250000,4945960,39,0.0911,0.0323,0.1267,0.1108,0.6196,0.5192,0.295,0.7116,0.7443
NW_006803966.1,5250001,6000000,5625889,36,0.07,0.0211,0.0855,0.2055,0.5839,0.535,0.6487,0.774,0.8262
NW_006803966.1,6000001,6750000,6350598,33,0.1105,0.0455,0.1161,0.1918,0.4764,0.4814,0.4342,0.6277,0.7229
NW_006803967.1,1,750000,380970,35,0.0683,0.0708,0.1462,0.2673,0.5244,0.4932,0.5996,0.6718,0.6511
NW_006803967.1,750001,1500000,1153433,34,0.066,0.0726,0.1412,0.3325,0.4568,0.4867,0.6666,0.6422,0.6516
NW_006803967.1,1500001,2250000,1911730,36,0.1143,0.0757,0.0751,0.3152,0.3027,0.4523,0.5496,0.5362,0.7245
NW_006803967.1,2250001,3000000,2637027,35,0.104,0.0832,0.0743,0.2725,0.4589,0.5067,0.5014,0.6859,0.741
NW_006803967.1,3000001,3750000,3330733,35,0.0779,0.0225,0.09,0.1581,0.5163,0.4906,0.5307,0.7304,0.8025
NW_006803967.1,3750001,4500000,4193004,39,0.0678,0.1497,0.212,0.3943,0.5265,0.5707,0.5802,0.5926,0.5316
NW_006803967.1,4500001,5250000,4933340,41,0.1168,0.1145,0.0704,0.3583,0.4908,0.4345,0.5249,0.6907,0.6607
NW_006803967.1,5250001,6000000,5624502,38,0.0849,0.074,0.1643,0.4993,0.4681,0.3878,0.7356,0.592,0.5427
NW_006803967.1,6000001,6750000,6373110,38,0.1162,0.067,0.1488,0.3307,0.4993,0.4327,0.5786,0.593,0.613
NW_006803968.1,750001,1500000,1136836,34,0.0764,0.0869,0.1109,0.2072,0.598,0.5525,0.4474,0.7392,0.707
NW_006803968.1,1500001,2250000,1799271,33,0.0905,0.0477,0.1059,0.3594,0.4181,0.5611,0.6886,0.6316,0.7685
NW_006803968.1,2250001,3000000,2623091,33,0.067,0.0631,0.1347,0.2258,0.6641,0.7028,0.5654,0.7462,0.7627
NW_006803968.1,3000001,3750000,3373681,43,0.1083,0.0946,0.0703,0.2383,0.5397,0.5507,0.415,0.7264,0.7493
NW_006803968.1,4500001,5250000,4889911,42,0.065,0.1197,0.2021,0.2302,0.4389,0.478,0.4401,0.5461,0.5091
NW_006803968.1,5250001,6000000,5653627,42,0.0891,0.0301,0.1354,0.2887,0.5263,0.5389,0.6693,0.66,0.7438
NW_006803968.1,6000001,6750000,6401768,31,0.1384,0.0329,0.075,0.333,0.4346,0.4371,0.6032,0.618,0.7891
NW_006803969.1,2250001,3000000,2634089,32,0.1232,0.0695,0.1262,0.218,0.3457,0.4475,0.3992,0.4827,0.6529
NW_006803969.1,3750001,4500000,4128436,37,0.0461,0.0399,0.1514,0.1925,0.6408,0.6419,0.6468,0.7429,0.7504
NW_006803969.1,4500001,5250000,4861825,42,0.0779,0.0246,0.1777,0.3203,0.5817,0.5244,0.7343,0.6515,0.6878
NW_006803969.1,5250001,6000000,5652513,35,0.1281,0.0324,0.1362,0.2564,0.5216,0.5466,0.5361,0.608,0.7428
NW_006803970.1,750001,1500000,1091305,43,0.1027,0.0261,0.0494,0.3486,0.5546,0.6301,0.6991,0.7681,0.8921
NW_006803970.1,1500001,2250000,1934741,30,0.1346,0.0352,0.1236,0.1746,0.5276,0.5091,0.3573,0.619,0.7401
NW_006803970.1,4500001,5250000,4928185,31,0.0894,0.0204,0.1328,0.2608,0.5059,0.6576,0.6637,0.6515,0.7997
NW_006803970.1,5250001,6000000,5526661,35,0.1014,0.0754,0.0786,0.2783,0.514,0.5589,0.5309,0.7126,0.7672
NW_006803970.1,6000001,6750000,6373085,37,0.0653,0.0402,0.1525,0.2951,0.5202,0.5045,0.7075,0.6653,0.6904
NW_006803971.1,3000001,3750000,3363079,32,0.1185,0.0713,0.1222,0.2896,0.5217,0.4087,0.5191,0.637,0.6292
NW_006803972.1,1,750000,408952,37,0.2,0.0306,0.1307,0.3972,0.4379,0.4726,0.5626,0.4646,0.7189
NW_006803972.1,750001,1500000,1088769,45,0.1901,0.0962,0.0813,0.4586,0.3543,0.4076,0.5369,0.4588,0.6541
NW_006803972.1,1500001,2250000,1814612,41,0.1274,0.1075,0.1346,0.3353,0.5078,0.3665,0.494,0.6023,0.5162
NW_006803972.1,3000001,3750000,3399988,34,0.1207,0.1146,0.1272,0.3333,0.4972,0.4729,0.491,0.6132,0.6051
NW_006803972.1,4500001,5250000,4917516,35,0.1308,0.0524,0.2222,0.3595,0.5699,0.4298,0.6061,0.5398,0.5286
NW_006803972.1,5250001,6000000,5668672,38,0.2068,0.0712,0.1174,0.4451,0.3095,0.3612,0.5369,0.3237,0.5984
NW_006803972.1,6000001,6750000,6379318,30,0.1855,0.1855,0.1435,0.4492,0.4173,0.4674,0.4279,0.4472,0.4921
NW_006803973.1,1,750000,339450,35,0.0693,0.1118,0.1615,0.2409,0.4906,0.5895,0.4663,0.6312,0.6356
NW_006803973.1,750001,1500000,1113016,30,0.1582,0.0231,0.1602,0.2872,0.5751,0.5649,0.5329,0.5789,0.7309
NW_006803973.1,4500001,5250000,4887539,37,0.0836,0.0321,0.0641,0.4089,0.566,0.5652,0.7614,0.778,0.8497
NW_006803973.1,5250001,6000000,5598553,36,0.0893,0.1057,0.1288,0.3536,0.3515,0.4711,0.5802,0.5391,0.6136
NW_006803974.1,750001,1500000,1169769,31,0.086,0.1025,0.2274,0.1592,0.4421,0.4606,0.266,0.4894,0.4854
NW_006803974.1,5250001,6000000,5704826,30,0.0862,0.0516,0.0967,0.2464,0.5941,0.5062,0.5754,0.7431,0.7541
NW_006803975.1,750001,1500000,1115880,31,0.1169,0.0218,0.1007,0.1547,0.4926,0.3989,0.3932,0.65,0.7438
NW_006803975.1,3000001,3750000,3365092,37,0.064,0.0307,0.121,0.2174,0.5922,0.5706,0.6541,0.7398,0.7744
NW_006803976.1,1,750000,419315,30,0.1265,0.0464,0.1289,0.2072,0.4668,0.462,0.4239,0.5829,0.6921
NW_006803976.1,750001,1500000,1147042,31,0.1122,0.0853,0.0906,0.3212,0.4777,0.4712,0.5424,0.6613,0.6964
NW_006803976.1,3000001,3750000,3413315,36,0.0977,0.0876,0.0763,0.4094,0.4788,0.5505,0.6428,0.7033,0.7507
NW_006803976.1,3750001,4500000,4101438,37,0.0554,0.0512,0.0978,0.2937,0.6509,0.5862,0.7037,0.7979,0.7834
NW_006803976.1,4500001,5250000,4904432,36,0.1495,0.1104,0.0906,0.2916,0.38,0.2873,0.3957,0.5326,0.4945
NW_006803977.1,1,750000,262419,31,0.1675,0.0245,0.137,0.2382,0.4879,0.4589,0.438,0.5371,0.7114
NW_006803977.1,750001,1500000,1138162,33,0.0556,0.0286,0.1287,0.3105,0.5457,0.4956,0.7706,0.7215,0.7361
NW_006803977.1,4500001,5250000,4888680,35,0.1376,0.0259,0.1686,0.2298,0.4545,0.3964,0.4879,0.5088,0.6182
NW_006803978.1,1,750000,419406,33,0.0467,0.0599,0.0749,0.4268,0.3127,0.5776,0.7868,0.6857,0.7994
NW_006803978.1,750001,1500000,1175126,40,0.1322,0.0705,0.0871,0.2139,0.5329,0.4486,0.3689,0.6701,0.7119
NW_006803978.1,2250001,3000000,2630741,34,0.1305,0.0669,0.0642,0.3442,0.4732,0.4984,0.5669,0.6702,0.7766
NW_006803978.1,3000001,3750000,3423412,31,0.1116,0.0954,0.0927,0.3019,0.4132,0.3869,0.5023,0.6158,0.621
NW_006803978.1,3750001,4500000,4135227,44,0.1136,0.1184,0.1303,0.3193,0.3054,0.3927,0.4798,0.4418,0.5317
NW_006803978.1,4500001,5250000,4834383,44,0.1314,0.0822,0.0785,0.3235,0.4749,0.5325,0.5164,0.6498,0.7477
NW_006803978.1,5250001,6000000,5616516,36,0.1152,0.1021,0.1394,0.4096,0.3426,0.4537,0.5931,0.4709,0.592
NW_006803979.1,750001,1500000,1158489,33,0.1,0.0117,0.2004,0.1686,0.566,0.4639,0.5151,0.5929,0.6397
NW_006803979.1,3000001,3750000,3367784,31,0.1475,0.0767,0.0444,0.3859,0.4916,0.4671,0.5625,0.6846,0.7794
NW_006803979.1,3750001,4500000,4141843,31,0.1135,0.0401,0.1224,0.1581,0.6087,0.5773,0.3576,0.6865,0.7626
NW_006803980.1,750001,1500000,1016507,42,0.096,0.0413,0.0733,0.3161,0.4664,0.5212,0.6548,0.7037,0.8099
NW_006803981.1,750001,1500000,1097673,35,0.1217,0.0662,0.0985,0.2341,0.4973,0.4724,0.44,0.6492,0.7136
NW_006803981.1,2250001,3000000,2643246,33,0.1149,0.067,0.0517,0.3061,0.5726,0.6021,0.5546,0.7555,0.828
NW_006803981.1,3750001,4500000,4044071,30,0.1013,0.1369,0.1941,0.3823,0.3713,0.4671,0.5376,0.4434,0.4895
