scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,7500001,8250000,7931499,30,0.082,0.1298,0.1207,0.2338,0.2912,0.3639,0.3886,0.4964,0.5006
NW_006803943.1,8250001,9000000,8651247,31,0.091,0.0296,0.049,0.209,0.5761,0.5533,0.5648,0.7918,0.8731
NW_006803944.1,1,750000,375103,40,0.154,0.0894,0.0586,0.3216,0.511,0.4882,0.4637,0.6671,0.7466
NW_006803944.1,1500001,2250000,1870838,48,0.1033,0.065,0.1721,0.3572,0.4492,0.4459,0.6308,0.5436,0.5925
NW_006803944.1,2250001,3000000,2629395,34,0.1473,0.0599,0.1267,0.1793,0.578,0.442,0.2777,0.6289,0.663
NW_006803944.1,3000001,3750000,3327106,30,0.1262,0.0372,0.1056,0.2998,0.4084,0.4335,0.5843,0.5705,0.7275
NW_006803944.1,4500001,5250000,4889084,37,0.1434,0.1192,0.1251,0.2682,0.5213,0.3897,0.3544,0.6028,0.5354
NW_006803944.1,5250001,6000000,5639593,36,0.1383,0.02,0.0883,0.3668,0.5879,0.3988,0.6567,0.688,0.7701
NW_006803944.1,8250001,9000000,8551515,31,0.0914,0.0524,0.0847,0.2216,0.6098,0.5561,0.5227,0.7572,0.7891
NW_006803945.1,1,750000,375809,31,0.098,0.0354,0.1282,0.2569,0.4223,0.498,0.6002,0.5901,0.7281
NW_006803945.1,5250001,6000000,5677952,31,0.1118,0.0852,0.0837,0.2596,0.5137,0.5557,0.4627,0.6914,0.746
NW_006803945.1,6000001,6750000,6386784,35,0.078,0.0582,0.1497,0.1516,0.4577,0.4865,0.3921,0.6137,0.6595
NW_006803945.1,6750001,7500000,7125215,32,0.1147,0.0065,0.124,0.1571,0.6403,0.633,0.4561,0.6967,0.8209
NW_006803945.1,7500001,8250000,7886810,30,0.071,0.0932,0.1311,0.2247,0.3368,0.442,0.4776,0.5511,0.6076
NW_006803945.1,8250001,9000000,8576052,30,0.1253,0.0682,0.1137,0.373,0.5541,0.5481,0.6005,0.6568,0.7257
NW_006803946.1,1,750000,399065,44,0.0792,0.048,0.1228,0.323,0.5572,0.5234,0.6821,0.7038,0.7296
NW_006803946.1,750001,1500000,1183016,38,0.1007,0.1185,0.1079,0.3068,0.4045,0.4819,0.4865,0.6024,0.6315
NW_006803946.1,1500001,2250000,1797794,37,0.1615,0.0316,0.084,0.3584,0.4357,0.4643,0.588,0.573,0.7873
NW_006803946.1,3000001,3750000,3386201,40,0.1132,0.0898,0.1268,0.4362,0.3991,0.3533,0.6344,0.5503,0.5435
NW_006803946.1,3750001,4500000,4187434,33,0.1247,0.1023,0.1098,0.298,0.4531,0.4819,0.4611,0.6012,0.651
NW_006803946.1,4500001,5250000,4850292,31,0.2159,0.0832,0.0535,0.3662,0.4798,0.4839,0.4325,0.5741,0.7618
NW_006803946.1,6000001,6750000,6369947,42,0.1634,0.0869,0.1287,0.4048,0.3861,0.4259,0.5404,0.4638,0.6082
NW_006803946.1,7500001,8250000,7917403,42,0.1017,0.0739,0.1107,0.2699,0.5416,0.4703,0.5218,0.6833,0.683
NW_006803947.1,1500001,2250000,1881343,33,0.0853,0.0094,0.134,0.2098,0.6281,0.561,0.6433,0.7134,0.7822
NW_006803947.1,2250001,3000000,2633640,36,0.0763,0.0563,0.1022,0.2052,0.5744,0.5886,0.5243,0.741,0.7718
NW_006803947.1,3000001,3750000,3357914,36,0.0897,0.0206,0.1025,0.222,0.6026,0.5403,0.6143,0.7351,0.8037
NW_006803947.1,3750001,4500000,4095066,40,0.1348,0.0954,0.0889,0.2467,0.4595,0.474,0.3757,0.6206,0.6856
NW_006803947.1,4500001,5250000,4920586,33,0.033,0.0123,0.101,0.1904,0.6523,0.6889,0.7957,0.8213,0.8545
NW_006803947.1,6000001,6750000,6369821,30,0.0815,0.0901,0.1074,0.3033,0.5246,0.6511,0.5717,0.7057,0.7465
NW_006803947.1,6750001,7500000,7128462,31,0.1383,0.0074,0.1211,0.173,0.5207,0.5081,0.4199,0.6135,0.7843
NW_006803947.1,8250001,9000000,8589047,30,0.1247,0.0463,0.0946,0.2969,0.5702,0.4412,0.5656,0.6885,0.7347
NW_006803948.1,1,750000,389725,31,0.0715,0.0372,0.0871,0.2783,0.3942,0.5277,0.6843,0.6764,0.7977
NW_006803948.1,750001,1500000,1104598,39,0.1098,0.0856,0.1284,0.2102,0.4353,0.5621,0.3774,0.5829,0.6912
NW_006803948.1,1500001,2250000,1858827,34,0.1163,0.1214,0.16,0.3056,0.3636,0.4444,0.4525,0.462,0.5318
NW_006803948.1,2250001,3000000,2645919,42,0.0852,0.1219,0.1156,0.5709,0.3905,0.4655,0.7037,0.6033,0.6057
NW_006803948.1,3750001,4500000,4111555,30,0.106,0.0874,0.135,0.3341,0.5555,0.4214,0.5637,0.6552,0.5948
NW_006803948.1,5250001,6000000,5680215,39,0.1455,0.1478,0.1221,0.3135,0.4592,0.4682,0.3745,0.5615,0.5653
NW_006803948.1,6000001,6750000,6339981,48,0.0946,0.0775,0.1733,0.3961,0.4335,0.3581,0.6546,0.5405,0.4939
NW_006803948.1,6750001,7500000,7118883,48,0.1419,0.1339,0.1045,0.3854,0.4456,0.3499,0.4858,0.5793,0.5046
NW_006803948.1,7500001,8250000,7869747,38,0.1268,0.2213,0.1371,0.2977,0.391,0.4166,0.2722,0.5082,0.4108
NW_006803949.1,1500001,2250000,1852280,32,0.1131,0.0759,0.0878,0.2253,0.4311,0.53,0.4215,0.634,0.7423
NW_006803949.1,3750001,4500000,4062076,31,0.0648,0.0476,0.1285,0.1836,0.6089,0.5669,0.5439,0.7361,0.741
NW_006803949.1,7500001,8250000,7889587,31,0.0561,0.0889,0.159,0.2709,0.5644,0.4887,0.5901,0.6909,0.6076
NW_006803950.1,750001,1500000,1194883,35,0.0566,0.0857,0.0986,0.2631,0.5282,0.5066,0.5869,0.7536,0.703
NW_006803950.1,3000001,3750000,3392529,32,0.1286,0.1133,0.1389,0.3599,0.3553,0.365,0.5097,0.4657,0.4992
NW_006803950.1,3750001,4500000,4108280,36,0.0751,0.1429,0.1465,0.2693,0.3489,0.3764,0.4363,0.5308,0.4573
NW_006803950.1,4500001,5250000,4879737,48,0.087,0.0918,0.1149,0.4245,0.3602,0.4732,0.6636,0.5748,0.6532
NW_006803950.1,5250001,6000000,5609398,40,0.0583,0.0775,0.1042,0.26,0.6235,0.6528,0.5981,0.7783,0.765
NW_006803950.1,6000001,6750000,6287697,34,0.1266,0.0839,0.1642,0.2144,0.4351,0.4863,0.3532,0.5119,0.6058
NW_006803950.1,6750001,7500000,7106092,44,0.1215,0.0508,0.12,0.3549,0.5099,0.5621,0.6214,0.6291,0.7461
NW_006803951.1,1,750000,405721,38,0.0573,0.1001,0.0482,0.2734,0.5092,0.518,0.5656,0.8201,0.7591
NW_006803951.1,750001,1500000,1112522,48,0.0728,0.0819,0.0744,0.1764,0.5574,0.5545,0.4024,0.7757,0.7623
NW_006803951.1,1500001,2250000,1883650,51,0.0603,0.0822,0.0868,0.2693,0.5234,0.4586,0.594,0.763,0.6997
NW_006803951.1,2250001,3000000,2539039,32,0.0609,0.0455,0.0937,0.3938,0.529,0.5185,0.7711,0.7547,0.7725
NW_006803951.1,5250001,6000000,5627872,37,0.1168,0.0499,0.1213,0.2139,0.5085,0.4703,0.4519,0.6327,0.7029
NW_006803951.1,6000001,6750000,6361059,37,0.1135,0.0621,0.1002,0.2931,0.5466,0.5926,0.5516,0.6841,0.7683
NW_006803951.1,6750001,7500000,7099465,33,0.0648,0.0531,0.1477,0.1866,0.3963,0.4506,0.5324,0.5896,0.6473
NW_006803953.1,750001,1500000,1008442,30,0.1161,0.0755,0.1142,0.1828,0.5884,0.571,0.3235,0.6838,0.7255
NW_006803953.1,4500001,5250000,4846372,31,0.084,0.0626,0.1265,0.3002,0.3443,0.4641,0.6198,0.5446,0.6729
NW_006803953.1,5250001,6000000,5626565,37,0.088,0.1012,0.1124,0.2802,0.5207,0.5804,0.508,0.6883,0.7001
NW_006803953.1,6000001,6750000,6292878,30,0.1261,0.0543,0.1121,0.1906,0.4347,0.4918,0.3695,0.5824,0.721
NW_006803953.1,6750001,7500000,7105515,32,0.0735,0.0366,0.1407,0.2238,0.6054,0.5814,0.6173,0.71,0.7452
NW_006803954.1,1,750000,351829,32,0.0823,0.0609,0.129,0.2589,0.5902,0.6234,0.5793,0.7072,0.7456
NW_006803954.1,750001,1500000,1073041,32,0.0689,0.0241,0.1146,0.3107,0.5235,0.5934,0.7494,0.7124,0.799
NW_006803954.1,1500001,2250000,1863472,31,0.1025,0.0755,0.1105,0.2876,0.4411,0.4502,0.5403,0.6232,0.669
NW_006803954.1,3750001,4500000,4197048,31,0.138,0.0416,0.1005,0.2349,0.4093,0.5053,0.4593,0.5613,0.7627
NW_006803954.1,5250001,6000000,5608443,31,0.1601,0.0587,0.079,0.2295,0.5965,0.5483,0.3665,0.6775,0.7857
NW_006803955.1,2250001,3000000,2630216,38,0.0489,0.0455,0.1297,0.2346,0.5414,0.5942,0.6762,0.7271,0.7526
NW_006803955.1,3000001,3750000,3298792,35,0.1345,0.1059,0.0365,0.3486,0.5517,0.4703,0.5,0.7416,0.7469
NW_006803955.1,3750001,4500000,4182224,30,0.077,0.0809,0.1172,0.1938,0.5632,0.469,0.4338,0.7165,0.663
NW_006803955.1,5250001,6000000,5660543,31,0.133,0.0994,0.0649,0.2449,0.35,0.3975,0.3683,0.5717,0.669
NW_006803955.1,6000001,6750000,6420864,37,0.069,0.1134,0.0954,0.3493,0.5206,0.6309,0.5983,0.7372,0.7263
NW_006803955.1,6750001,7500000,7191623,40,0.0548,0.0636,0.1333,0.2929,0.3903,0.517,0.6751,0.6238,0.6911
NW_006803956.1,2250001,3000000,2641396,33,0.0699,0.0858,0.1032,0.3656,0.4919,0.5424,0.6605,0.7114,0.7139
NW_006803956.1,3000001,3750000,3347612,30,0.0914,0.0446,0.0905,0.2153,0.5458,0.5691,0.5327,0.7247,0.7962
NW_006803956.1,4500001,5250000,4870061,39,0.1336,0.0433,0.0871,0.2695,0.5221,0.5435,0.5184,0.6625,0.7942
NW_006803956.1,5250001,6000000,5660049,38,0.092,0.1166,0.0666,0.4004,0.3608,0.4328,0.5991,0.6515,0.6622
NW_006803957.1,1,750000,368684,40,0.1219,0.1395,0.0759,0.354,0.3971,0.4736,0.4734,0.6134,0.6414
NW_006803957.1,750001,1500000,1152531,32,0.1209,0.0766,0.0749,0.1929,0.5577,0.5946,0.3343,0.712,0.7829
NW_006803957.1,1500001,2250000,1804742,31,0.0744,0.0656,0.1833,0.3227,0.5799,0.604,0.6553,0.6483,0.6698
NW_006803957.1,2250001,3000000,2637965,37,0.1509,0.0659,0.0921,0.3232,0.492,0.4668,0.5106,0.6162,0.7211
NW_006803957.1,3000001,3750000,3350502,37,0.0336,0.0816,0.1275,0.257,0.438,0.6223,0.6457,0.7003,0.7228
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.1017,0.0759,0.3561,0.5389,0.4318,0.5566,0.7182,0.6703
NW_006803957.1,6000001,6750000,6442063,35,0.1295,0.0217,0.0892,0.2591,0.4475,0.4412,0.5609,0.6194,0.7855
NW_006803958.1,750001,1500000,1184362,35,0.1086,0.0623,0.1062,0.2256,0.495,0.5378,0.4633,0.6551,0.7392
NW_006803958.1,1500001,2250000,1933130,34,0.0992,0.0386,0.1675,0.2951,0.5491,0.4985,0.6336,0.6214,0.6689
NW_006803958.1,3750001,4500000,4114920,33,0.0817,0.0317,0.0623,0.4276,0.4896,0.6459,0.7749,0.7532,0.8702
NW_006803958.1,4500001,5250000,4871151,46,0.0634,0.0842,0.0762,0.2964,0.527,0.4841,0.6136,0.7752,0.7261
NW_006803958.1,5250001,6000000,5677216,35,0.1174,0.0491,0.0528,0.2467,0.5242,0.4954,0.5084,0.7309,0.8212
NW_006803958.1,6000001,6750000,6323242,31,0.116,0.1092,0.0756,0.229,0.6055,0.5541,0.3523,0.7369,0.7245
NW_006803959.1,1,750000,403357,32,0.105,0.0927,0.0808,0.3735,0.4909,0.6039,0.5938,0.6928,0.7582
NW_006803959.1,1500001,2250000,1880518,40,0.1795,0.0735,0.1035,0.311,0.361,0.3819,0.4342,0.4496,0.6356
NW_006803959.1,2250001,3000000,2690633,37,0.0354,0.099,0.0719,0.388,0.3845,0.5417,0.7153,0.7645,0.7375
NW_006803959.1,3000001,3750000,3373274,32,0.0827,0.0672,0.119,0.2201,0.4736,0.4889,0.505,0.6606,0.6912
NW_006803959.1,4500001,5250000,4827956,39,0.0935,0.0753,0.1103,0.2941,0.4628,0.4726,0.5665,0.6508,0.6829
NW_006803959.1,6000001,6750000,6368624,30,0.1313,0.0923,0.1439,0.3575,0.4694,0.5389,0.5363,0.5593,0.6521
NW_006803960.1,2250001,3000000,2662296,30,0.1861,0.0814,0.076,0.367,0.4713,0.4611,0.4786,0.5775,0.7189
NW_006803960.1,4500001,5250000,4836641,36,0.0725,0.0884,0.0815,0.2284,0.5505,0.4425,0.4918,0.764,0.6889
NW_006803960.1,6000001,6750000,6296212,33,0.0639,0.0619,0.1243,0.2726,0.503,0.5273,0.6372,0.6958,0.7106
NW_006803961.1,1,750000,414219,36,0.0701,0.0481,0.1131,0.2084,0.5471,0.6637,0.5707,0.7234,0.792
NW_006803961.1,750001,1500000,1130715,33,0.135,0.0441,0.0745,0.3125,0.4689,0.4093,0.5672,0.6466,0.7565
NW_006803961.1,1500001,2250000,1872427,43,0.0683,0.0862,0.1284,0.2365,0.4453,0.6359,0.5204,0.65,0.7217
NW_006803961.1,2250001,3000000,2602154,37,0.0942,0.0663,0.148,0.2389,0.485,0.5616,0.5097,0.6127,0.6906
NW_006803961.1,3000001,3750000,3343224,42,0.1112,0.0485,0.1367,0.3112,0.4125,0.4824,0.604,0.5508,0.6891
NW_006803961.1,5250001,6000000,5552706,42,0.0999,0.0889,0.0657,0.3762,0.5175,0.5408,0.611,0.7343,0.7595
NW_006803961.1,6000001,6750000,6337041,34,0.1156,0.0113,0.1501,0.2043,0.5365,0.3996,0.5388,0.6152,0.6753
NW_006803962.1,1,750000,379598,45,0.1343,0.0737,0.1276,0.3105,0.3491,0.4655,0.5111,0.4672,0.6561
NW_006803962.1,750001,1500000,1231689,32,0.1182,0.0583,0.1093,0.4003,0.4284,0.4891,0.6504,0.5928,0.7179
NW_006803962.1,1500001,2250000,1907778,47,0.1041,0.047,0.1357,0.1966,0.4176,0.3525,0.4574,0.5665,0.6009
NW_006803962.1,2250001,3000000,2699197,33,0.1179,0.0208,0.0522,0.3432,0.6984,0.6028,0.6752,0.7914,0.8909
NW_006803962.1,3000001,3750000,3363124,32,0.0737,0.1482,0.1039,0.4433,0.4466,0.5892,0.612,0.6796,0.6592
NW_006803962.1,3750001,4500000,4192579,49,0.1093,0.0454,0.0929,0.2188,0.4503,0.5117,0.4904,0.6452,0.7711
NW_006803962.1,5250001,6000000,5619607,41,0.0856,0.056,0.0534,0.3849,0.471,0.7239,0.7002,0.7525,0.8656
NW_006803962.1,6000001,6750000,6406177,38,0.0709,0.0643,0.1056,0.2501,0.4155,0.4693,0.587,0.6613,0.7043
NW_006803963.1,1,750000,362032,31,0.0745,0.0944,0.1374,0.4227,0.406,0.5317,0.6783,0.5985,0.6537
NW_006803963.1,750001,1500000,1164928,50,0.1164,0.1487,0.1114,0.3177,0.4662,0.4512,0.4238,0.6195,0.5651
NW_006803963.1,1500001,2250000,1818026,34,0.1148,0.0701,0.1388,0.2277,0.4415,0.5006,0.4351,0.5664,0.6663
NW_006803963.1,2250001,3000000,2521520,36,0.1183,0.1078,0.0912,0.4711,0.389,0.4817,0.6251,0.5882,0.6691
NW_006803963.1,3000001,3750000,3387615,36,0.1143,0.1682,0.0972,0.2733,0.3842,0.5369,0.3297,0.5809,0.6159
NW_006803963.1,4500001,5250000,4849052,32,0.1074,0.099,0.1712,0.2405,0.425,0.5555,0.412,0.5192,0.6209
NW_006803963.1,5250001,6000000,5612549,31,0.1323,0.0661,0.0743,0.3977,0.3797,0.4935,0.613,0.5847,0.7605
NW_006803964.1,1,750000,409157,31,0.1409,0.0531,0.1444,0.3356,0.428,0.5432,0.5642,0.5129,0.7033
NW_006803964.1,750001,1500000,1141604,30,0.0727,0.1416,0.0566,0.307,0.5069,0.5568,0.4955,0.7827,0.7086
NW_006803964.1,1500001,2250000,1894656,44,0.102,0.0162,0.0794,0.2952,0.5724,0.5323,0.6778,0.7365,0.8422
NW_006803964.1,2250001,3000000,2614445,32,0.1427,0.0428,0.171,0.3505,0.4914,0.304,0.594,0.5289,0.4924
NW_006803964.1,3000001,3750000,3445356,40,0.1163,0.0919,0.0763,0.3726,0.3962,0.498,0.5759,0.6211,0.7215
NW_006803964.1,3750001,4500000,4089746,35,0.1587,0.1413,0.0937,0.3123,0.3958,0.3315,0.3629,0.5291,0.4893
NW_006803964.1,5250001,6000000,5629775,42,0.0579,0.1098,0.1014,0.3184,0.3945,0.4646,0.5955,0.6754,0.6414
NW_006803964.1,6000001,6750000,6379552,41,0.1619,0.0895,0.0802,0.2448,0.4956,0.3833,0.3328,0.6196,0.6493
NW_006803965.1,1,750000,353955,35,0.1218,0.0549,0.1042,0.3173,0.6216,0.5056,0.577,0.7032,0.7382
NW_006803965.1,750001,1500000,1097421,32,0.111,0.0162,0.0942,0.182,0.5563,0.5998,0.495,0.6995,0.8386
NW_006803965.1,1500001,2250000,1809607,32,0.0671,0.1282,0.0605,0.2822,0.62,0.4725,0.4987,0.821,0.6784
NW_006803965.1,3750001,4500000,4124216,40,0.0918,0.0361,0.0926,0.3402,0.5181,0.5772,0.6947,0.7086,0.8075
NW_006803965.1,4500001,5250000,4871524,31,0.0733,0.0534,0.1212,0.2094,0.5176,0.5472,0.5481,0.6947,0.7349
NW_006803965.1,5250001,6000000,5621680,35,0.1245,0.0449,0.1263,0.2943,0.4972,0.5755,0.5657,0.6094,0.7507
NW_006803965.1,6000001,6750000,6308877,31,0.0652,0.0561,0.0698,0.2178,0.5297,0.6231,0.5771,0.7829,0.8241
NW_006803966.1,1,750000,363227,37,0.097,0.0386,0.143,0.2017,0.4741,0.4749,0.5097,0.6084,0.6901
NW_006803966.1,750001,1500000,1143491,34,0.1199,0.0791,0.0939,0.3277,0.4915,0.5003,0.547,0.6544,0.7157
NW_006803966.1,3000001,3750000,3399093,30,0.1693,0.1827,0.0518,0.3692,0.3267,0.3376,0.3663,0.5071,0.4973
NW_006803966.1,4500001,5250000,4939460,42,0.0848,0.0223,0.1187,0.0941,0.6104,0.5084,0.285,0.7246,0.7657
NW_006803966.1,5250001,6000000,5621991,36,0.0699,0.035,0.0895,0.2144,0.5847,0.5283,0.6189,0.7692,0.7975
NW_006803966.1,6000001,6750000,6374927,33,0.1072,0.0782,0.0567,0.172,0.4867,0.5348,0.3104,0.7222,0.7848
NW_006803967.1,1,750000,388854,30,0.0838,0.0683,0.1036,0.2837,0.5836,0.5646,0.5895,0.7334,0.7456
NW_006803967.1,750001,1500000,1145592,36,0.0618,0.0655,0.1472,0.308,0.4242,0.5021,0.6689,0.617,0.662
NW_006803967.1,1500001,2250000,1865318,32,0.1263,0.1107,0.0776,0.3329,0.3493,0.4616,0.4877,0.5608,0.6726
NW_006803967.1,2250001,3000000,2646848,33,0.1086,0.0603,0.0865,0.2619,0.4666,0.5186,0.5252,0.6657,0.7615
NW_006803967.1,3000001,3750000,3319663,35,0.075,0.0357,0.0932,0.1574,0.47,0.4384,0.4924,0.7072,0.7534
NW_006803967.1,3750001,4500000,4193236,38,0.071,0.1881,0.1722,0.3845,0.5138,0.5046,0.5087,0.6293,0.4866
NW_006803967.1,4500001,5250000,4952528,39,0.1239,0.1233,0.0744,0.3806,0.5387,0.4679,0.5225,0.7,0.6628
NW_006803967.1,5250001,6000000,5625480,42,0.0779,0.122,0.1399,0.4527,0.4496,0.3531,0.6501,0.6222,0.4717
NW_006803967.1,6000001,6750000,6388013,35,0.1258,0.0936,0.1079,0.3873,0.4716,0.4113,0.5712,0.615,0.6185
NW_006803968.1,750001,1500000,1132568,37,0.069,0.0733,0.1201,0.2019,0.5347,0.4909,0.4918,0.7102,0.6822
NW_006803968.1,1500001,2250000,1818922,33,0.0883,0.0549,0.108,0.3575,0.4059,0.5265,0.6775,0.6228,0.742
NW_006803968.1,2250001,3000000,2615609,30,0.0754,0.0754,0.1148,0.2604,0.7143,0.6963,0.5637,0.774,0.7689
NW_006803968.1,3000001,3750000,3344589,43,0.1077,0.0695,0.1139,0.2244,0.5404,0.5542,0.4466,0.6712,0.7263
NW_006803968.1,4500001,5250000,4889586,39,0.068,0.1054,0.1341,0.2496,0.4396,0.4993,0.4973,0.6382,0.6253
NW_006803968.1,5250001,6000000,5655430,40,0.0951,0.0432,0.1432,0.3053,0.5465,0.529,0.6425,0.6537,0.711
NW_006803968.1,6000001,6750000,6407338,33,0.1309,0.0461,0.0959,0.3091,0.4645,0.4209,0.5675,0.6197,0.7217
NW_006803969.1,2250001,3000000,2655032,32,0.1232,0.0631,0.1109,0.2112,0.4085,0.4523,0.4,0.5672,0.6884
NW_006803969.1,3000001,3750000,3339462,31,0.0959,0.0762,0.0746,0.2567,0.4137,0.6172,0.5107,0.6697,0.7909
NW_006803969.1,3750001,4500000,4096528,39,0.0436,0.0575,0.1212,0.1868,0.6557,0.6493,0.5864,0.7854,0.7673
NW_006803969.1,4500001,5250000,4841612,38,0.0852,0.0408,0.1096,0.3857,0.6126,0.54,0.7295,0.7357,0.7649
NW_006803969.1,5250001,6000000,5643647,31,0.1454,0.0582,0.0374,0.3045,0.5586,0.5931,0.5117,0.7291,0.8572
NW_006803970.1,750001,1500000,1090977,43,0.1041,0.0561,0.0504,0.3257,0.5307,0.515,0.6174,0.7555,0.8202
NW_006803970.1,1500001,2250000,1917960,31,0.1351,0.0488,0.2096,0.1901,0.5251,0.5158,0.3596,0.5185,0.6117
NW_006803970.1,4500001,5250000,4908370,30,0.0934,0.0367,0.0928,0.2726,0.5108,0.6244,0.6269,0.7025,0.8198
NW_006803970.1,5250001,6000000,5542569,38,0.0968,0.0629,0.1342,0.2551,0.4775,0.5499,0.5361,0.6226,0.7068
NW_006803970.1,6000001,6750000,6367414,39,0.0621,0.0333,0.1439,0.2891,0.4558,0.4602,0.727,0.6432,0.6883
NW_006803971.1,3000001,3750000,3368830,31,0.1216,0.0443,0.0756,0.3038,0.5563,0.4612,0.5836,0.7096,0.7789
NW_006803972.1,1,750000,406282,39,0.1882,0.0497,0.1307,0.3515,0.4339,0.4105,0.5071,0.4753,0.6515
NW_006803972.1,750001,1500000,1100854,43,0.2004,0.1244,0.0833,0.505,0.37,0.4037,0.5261,0.4585,0.6032
NW_006803972.1,1500001,2250000,1807439,39,0.1349,0.1415,0.0903,0.3731,0.5011,0.3719,0.4722,0.6449,0.5378
NW_006803972.1,3000001,3750000,3422776,30,0.1409,0.1651,0.1418,0.3992,0.5401,0.5577,0.4587,0.5975,0.581
NW_006803972.1,4500001,5250000,4919321,37,0.125,0.05,0.199,0.3543,0.5511,0.3512,0.6161,0.5583,0.4893
NW_006803972.1,5250001,6000000,5674784,38,0.2061,0.0359,0.125,0.4239,0.3001,0.3503,0.5685,0.2996,0.6384
NW_006803972.1,6000001,6750000,6368182,30,0.1812,0.1825,0.1049,0.4658,0.4182,0.4497,0.4511,0.5031,0.5285
NW_006803973.1,1,750000,343125,33,0.0723,0.0768,0.1317,0.2355,0.5388,0.6331,0.5319,0.6927,0.7275
NW_006803973.1,750001,1500000,1095257,35,0.1394,0.0373,0.1279,0.2784,0.5118,0.5209,0.5309,0.5983,0.7363
NW_006803973.1,1500001,2250000,1828282,31,0.1083,0.0327,0.1152,0.4246,0.4803,0.4718,0.7256,0.6345,0.739
NW_006803973.1,3750001,4500000,4188084,32,0.1238,0.0571,0.1407,0.3112,0.4806,0.4043,0.5623,0.5809,0.6191
NW_006803973.1,4500001,5250000,4879080,37,0.081,0.0323,0.0448,0.3815,0.5642,0.5362,0.7511,0.8075,0.8717
NW_006803973.1,5250001,6000000,5607709,34,0.0953,0.1288,0.0661,0.3608,0.3806,0.4762,0.5388,0.6616,0.6715
NW_006803974.1,750001,1500000,1169743,32,0.0844,0.1426,0.1987,0.1707,0.4242,0.4102,0.2098,0.5125,0.425
NW_006803975.1,3000001,3750000,3386434,36,0.067,0.0552,0.096,0.2325,0.5942,0.5846,0.5963,0.7681,0.7799
NW_006803976.1,3000001,3750000,3403280,38,0.0918,0.0577,0.1048,0.3719,0.4436,0.527,0.6767,0.649,0.7428
NW_006803976.1,3750001,4500000,4120012,40,0.0498,0.0812,0.0839,0.3117,0.581,0.5586,0.6642,0.8019,0.7521
NW_006803976.1,4500001,5250000,4917065,32,0.1677,0.1211,0.0955,0.3252,0.3863,0.363,0.3972,0.5046,0.5531
NW_006803976.1,5250001,6000000,5595909,31,0.1035,0.1041,0.113,0.2231,0.3357,0.435,0.3768,0.5251,0.6127
NW_006803977.1,1,750000,229693,30,0.1723,0.0251,0.133,0.2416,0.5142,0.4413,0.4325,0.5548,0.7069
NW_006803977.1,750001,1500000,1134014,33,0.0563,0.0365,0.1148,0.3186,0.5782,0.5162,0.7555,0.752,0.754
NW_006803977.1,4500001,5250000,4888680,35,0.1376,0.0305,0.1402,0.2113,0.4742,0.4233,0.4434,0.5596,0.6758
NW_006803978.1,1,750000,388832,32,0.0501,0.0606,0.0522,0.4529,0.3504,0.6198,0.7906,0.7548,0.8402
NW_006803978.1,750001,1500000,1162089,40,0.1338,0.0834,0.0717,0.2152,0.511,0.4538,0.3406,0.6765,0.7187
NW_006803978.1,2250001,3000000,2633899,32,0.1376,0.0707,0.0683,0.3432,0.4949,0.5063,0.5471,0.6672,0.7679
NW_006803978.1,3000001,3750000,3428634,32,0.1055,0.1014,0.0722,0.3057,0.4203,0.3835,0.5073,0.6626,0.6428
NW_006803978.1,3750001,4500000,4113091,38,0.1323,0.1227,0.1067,0.3523,0.319,0.3981,0.4812,0.4677,0.5652
NW_006803978.1,4500001,5250000,4835914,44,0.1311,0.0659,0.1234,0.3458,0.4413,0.5158,0.5692,0.565,0.7007
NW_006803978.1,5250001,6000000,5634462,35,0.1182,0.1226,0.1108,0.4119,0.2984,0.4402,0.5603,0.4581,0.5935
NW_006803979.1,1,750000,412043,31,0.1073,0.0577,0.0847,0.2247,0.5966,0.482,0.4757,0.7329,0.7522
NW_006803979.1,3000001,3750000,3373964,34,0.1364,0.0733,0.0723,0.3411,0.4383,0.4745,0.5425,0.6275,0.7439
NW_006803979.1,3750001,4500000,4170352,33,0.1056,0.0516,0.0599,0.1599,0.5107,0.4862,0.3525,0.7313,0.8026
NW_006803980.1,750001,1500000,1008654,41,0.0984,0.0547,0.1211,0.3179,0.4881,0.5526,0.6241,0.6447,0.7356
NW_006803980.1,6000001,6750000,6343819,30,0.1507,0.1139,0.0452,0.3555,0.4702,0.3426,0.4703,0.6667,0.635
NW_006803981.1,750001,1500000,1097133,33,0.1278,0.0679,0.0765,0.2509,0.4898,0.4517,0.4516,0.6664,0.7344
NW_006803981.1,2250001,3000000,2649418,34,0.1106,0.0986,0.0855,0.2848,0.5577,0.6002,0.4756,0.7116,0.744
NW_006803982.1,750001,1500000,1157017,34,0.1424,0.048,0.0966,0.2813,0.5658,0.5639,0.5072,0.6627,0.7816
NW_006803982.1,2250001,3000000,2639360,36,0.1058,0.0797,0.0548,0.3664,0.5089,0.506,0.6083,0.7375,0.7745
NW_006803983.1,1,750000,363540,41,0.1004,0.0363,0.1181,0.1838,0.5026,0.4186,0.4706,0.6545,0.6994
