scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803981.1,4500001,5250000,4857272,30,0.1188,0.0347,0.1581,0.3626,0.3446,0.4877,0.6623,0.4393,0.6812
NW_006803982.1,1,750000,385892,30,0.116,0.0931,0.0787,0.3036,0.4775,0.4756,0.5003,0.6726,0.7048
NW_006803982.1,750001,1500000,1145965,38,0.1294,0.0463,0.1513,0.2643,0.5478,0.5713,0.514,0.6045,0.7157
NW_006803982.1,2250001,3000000,2660028,38,0.0998,0.0688,0.0472,0.342,0.5191,0.4908,0.6167,0.7614,0.7969
NW_006803982.1,3000001,3750000,3344592,31,0.0632,0.0766,0.1642,0.1962,0.4343,0.4492,0.4874,0.5974,0.5898
NW_006803982.1,5250001,6000000,5617633,30,0.1222,0.1135,0.081,0.4057,0.3899,0.2962,0.5624,0.5988,0.5185
NW_006803983.1,1,750000,383033,40,0.1055,0.0687,0.092,0.2473,0.4946,0.3974,0.4918,0.6784,0.6751
NW_006803983.1,1500001,2250000,1882580,45,0.0538,0.0897,0.1073,0.1666,0.6377,0.6178,0.4103,0.7845,0.7351
NW_006803983.1,3000001,3750000,3336005,37,0.0486,0.1824,0.1164,0.3115,0.376,0.5505,0.4718,0.6518,0.5856
NW_006803983.1,5250001,6000000,5606920,30,0.1219,0.0475,0.0924,0.1616,0.4091,0.292,0.3233,0.5972,0.6255
NW_006803984.1,1,750000,382273,35,0.1349,0.0684,0.1343,0.3714,0.4961,0.2953,0.5827,0.5857,0.5016
NW_006803984.1,750001,1500000,1140556,35,0.0849,0.0614,0.1363,0.235,0.4988,0.4849,0.5379,0.6488,0.6728
NW_006803984.1,2250001,3000000,2655726,31,0.07,0.107,0.1077,0.2499,0.5127,0.5653,0.4897,0.7152,0.6919
NW_006803984.1,3000001,3750000,3396587,36,0.1087,0.0981,0.13,0.2781,0.3993,0.3327,0.4706,0.5525,0.5022
NW_006803984.1,3750001,4500000,4114429,32,0.085,0.0215,0.0827,0.2874,0.6572,0.6074,0.6982,0.7826,0.8488
NW_006803984.1,5250001,6000000,5655270,31,0.0915,0.0501,0.1663,0.1804,0.5327,0.5123,0.449,0.6225,0.6629
NW_006803985.1,1,750000,270120,43,0.1051,0.1818,0.0649,0.4021,0.4341,0.3586,0.4869,0.6836,0.5008
NW_006803985.1,750001,1500000,1110909,34,0.0929,0.0633,0.1356,0.3111,0.4986,0.4092,0.6109,0.639,0.6212
NW_006803985.1,1500001,2250000,1872008,48,0.1357,0.0632,0.1542,0.2908,0.396,0.437,0.5033,0.477,0.614
NW_006803985.1,2250001,3000000,2567950,38,0.1201,0.0811,0.0883,0.3387,0.4441,0.4375,0.5548,0.632,0.6867
NW_006803985.1,3000001,3750000,3417809,34,0.118,0.0824,0.1227,0.2334,0.4427,0.4325,0.4115,0.5849,0.6287
NW_006803985.1,3750001,4500000,4121616,37,0.1316,0.0659,0.0729,0.3423,0.3456,0.3607,0.5647,0.556,0.6883
NW_006803985.1,4500001,5250000,4900781,34,0.0628,0.0864,0.1148,0.1276,0.5056,0.5497,0.272,0.7118,0.7014
NW_006803986.1,1,750000,336028,32,0.0942,0.0289,0.1102,0.2387,0.5077,0.5908,0.6022,0.6761,0.7977
NW_006803986.1,1500001,2250000,1822734,30,0.1093,0.0595,0.0925,0.2694,0.4938,0.531,0.5358,0.6721,0.7591
NW_006803986.1,3000001,3750000,3383658,35,0.1238,0.069,0.0857,0.1706,0.4252,0.3603,0.2884,0.6168,0.6582
NW_006803986.1,3750001,4500000,4128867,31,0.1004,0.0119,0.0864,0.23,0.6327,0.5499,0.6198,0.7525,0.8429
NW_006803986.1,4500001,5250000,4816949,39,0.1915,0.0611,0.058,0.3929,0.4907,0.4036,0.5264,0.6068,0.7526
NW_006803987.1,750001,1500000,1147392,31,0.0855,0.0487,0.1629,0.1909,0.4678,0.4661,0.4927,0.5928,0.642
NW_006803987.1,2250001,3000000,2641591,37,0.0945,0.0824,0.1115,0.2579,0.45,0.4893,0.5019,0.6394,0.6805
NW_006803987.1,3000001,3750000,3415438,38,0.097,0.0909,0.2114,0.2483,0.3691,0.3821,0.4638,0.4232,0.4457
NW_006803987.1,3750001,4500000,4100371,34,0.1295,0.0356,0.1109,0.3228,0.4691,0.4431,0.605,0.6043,0.7265
NW_006803987.1,4500001,5250000,4914421,41,0.0692,0.0391,0.1109,0.1528,0.564,0.5123,0.4895,0.7347,0.7543
NW_006803989.1,1,750000,368493,40,0.0884,0.0453,0.1554,0.2,0.4969,0.5382,0.512,0.6182,0.6966
NW_006803989.1,750001,1500000,1176133,39,0.0891,0.0478,0.0555,0.3493,0.5298,0.5026,0.6835,0.7692,0.8213
NW_006803989.1,1500001,2250000,1801784,41,0.0404,0.1304,0.1332,0.356,0.4438,0.5403,0.6252,0.684,0.62
NW_006803989.1,2250001,3000000,2536288,42,0.041,0.0765,0.1473,0.2342,0.5274,0.5054,0.6111,0.7077,0.6492
NW_006803989.1,3000001,3750000,3342631,30,0.0642,0.0642,0.1079,0.2185,0.6117,0.6224,0.5585,0.7627,0.7664
NW_006803989.1,3750001,4500000,4091231,36,0.0869,0.0716,0.083,0.2524,0.3571,0.3416,0.5349,0.6277,0.6429
NW_006803989.1,4500001,5250000,4915489,32,0.1004,0.0408,0.0979,0.2169,0.5515,0.5854,0.5217,0.706,0.7966
NW_006803990.1,1,750000,403092,40,0.1587,0.0725,0.1115,0.3287,0.5237,0.4221,0.4924,0.6022,0.6538
NW_006803990.1,750001,1500000,1147938,40,0.0702,0.124,0.0909,0.2971,0.4813,0.5099,0.5203,0.7238,0.6635
NW_006803990.1,1500001,2250000,1853928,41,0.1249,0.0814,0.1702,0.2811,0.4538,0.4042,0.4759,0.5221,0.538
NW_006803990.1,2250001,3000000,2637570,41,0.0943,0.0758,0.1439,0.3659,0.4037,0.4969,0.6349,0.5571,0.6497
NW_006803990.1,3000001,3750000,3370201,35,0.1071,0.0981,0.1537,0.3175,0.363,0.4333,0.5243,0.4841,0.5624
NW_006803990.1,3750001,4500000,4116824,35,0.0858,0.046,0.0994,0.4343,0.3887,0.5024,0.7464,0.6273,0.7567
NW_006803990.1,4500001,5250000,4831304,34,0.1233,0.0821,0.1172,0.441,0.439,0.5623,0.6342,0.5824,0.7097
NW_006803991.1,1500001,2250000,1889902,31,0.107,0.1476,0.1095,0.1974,0.3983,0.4856,0.2247,0.5851,0.5937
NW_006803991.1,3000001,3750000,3374746,42,0.0442,0.1198,0.0978,0.3058,0.4099,0.5173,0.5897,0.7154,0.6641
NW_006803991.1,3750001,4500000,4108556,63,0.1119,0.0524,0.1464,0.3676,0.3627,0.5221,0.6465,0.4877,0.6913
NW_006803991.1,4500001,5250000,4855764,40,0.0562,0.1072,0.1389,0.2079,0.495,0.4851,0.4482,0.6819,0.6075
NW_006803992.1,1500001,2250000,1886541,38,0.122,0.0353,0.0942,0.3334,0.365,0.502,0.6302,0.5557,0.7803
NW_006803992.1,3000001,3750000,3363911,32,0.0882,0.0498,0.1678,0.137,0.461,0.4197,0.3414,0.5779,0.6006
NW_006803992.1,4500001,5250000,4891814,33,0.1674,0.074,0.0564,0.3787,0.4658,0.4695,0.5294,0.6247,0.7655
NW_006803993.1,750001,1500000,1115325,36,0.0824,0.1133,0.0579,0.313,0.5939,0.5215,0.5365,0.7971,0.7283
NW_006803993.1,2250001,3000000,2616248,38,0.0788,0.1158,0.0597,0.3885,0.4184,0.4834,0.6118,0.7263,0.7035
NW_006803993.1,3000001,3750000,3409653,34,0.0844,0.0743,0.059,0.4412,0.649,0.5208,0.706,0.8091,0.782
NW_006803993.1,3750001,4500000,4151406,42,0.1167,0.0403,0.0719,0.3592,0.5158,0.4876,0.6531,0.7018,0.8019
NW_006803994.1,1,750000,340716,32,0.1098,0.0936,0.0955,0.2941,0.3527,0.4579,0.4989,0.5618,0.6692
NW_006803994.1,1500001,2250000,1860729,36,0.0593,0.0963,0.1184,0.2334,0.4824,0.5409,0.5129,0.6997,0.6801
NW_006803995.1,1,750000,329336,32,0.0742,0.0397,0.0756,0.3012,0.4856,0.5755,0.6931,0.7427,0.8254
NW_006803995.1,750001,1500000,1164683,33,0.1147,0.0525,0.0587,0.3443,0.5287,0.534,0.6215,0.7285,0.8191
NW_006803995.1,1500001,2250000,1828924,33,0.0835,0.059,0.1189,0.2334,0.3991,0.3789,0.5449,0.6077,0.6318
NW_006803995.1,2250001,3000000,2740731,30,0.0733,0.065,0.1011,0.1744,0.4777,0.4848,0.4448,0.7021,0.7179
NW_006803995.1,3000001,3750000,3441048,37,0.12,0.1157,0.1358,0.4768,0.4523,0.4314,0.6158,0.5717,0.5611
NW_006803995.1,3750001,4500000,4134868,33,0.155,0.0596,0.0962,0.4264,0.4408,0.4623,0.6101,0.5691,0.7221
NW_006803995.1,4500001,5250000,4806537,37,0.1028,0.05,0.0943,0.4624,0.514,0.3191,0.7267,0.6894,0.643
NW_006803996.1,1,750000,444884,31,0.0841,0.0398,0.114,0.2207,0.6156,0.4504,0.5742,0.7329,0.7187
NW_006803996.1,750001,1500000,1133260,31,0.0842,0.043,0.1591,0.2646,0.4739,0.4132,0.6244,0.6037,0.6191
NW_006803996.1,2250001,3000000,2615127,45,0.0791,0.1051,0.0677,0.2844,0.5174,0.4608,0.5236,0.761,0.6952
NW_006803996.1,3000001,3750000,3362550,36,0.1685,0.056,0.108,0.2659,0.5007,0.5153,0.4187,0.5797,0.7355
NW_006803996.1,3750001,4500000,4100116,30,0.1045,0.0658,0.226,0.2446,0.4046,0.4722,0.4963,0.4325,0.5406
NW_006803996.1,4500001,5250000,4846594,30,0.1326,0.093,0.081,0.3853,0.3961,0.6075,0.5598,0.5878,0.759
NW_006803998.1,1,750000,368589,30,0.1739,0.0627,0.0732,0.3286,0.4037,0.3228,0.4834,0.544,0.6638
NW_006803998.1,750001,1500000,1126065,34,0.1057,0.0672,0.0225,0.2524,0.6143,0.5289,0.5025,0.8187,0.8502
NW_006803998.1,1500001,2250000,1837945,42,0.068,0.0816,0.088,0.2579,0.5649,0.4971,0.5631,0.7666,0.719
NW_006803998.1,3750001,4500000,4185512,39,0.0534,0.0639,0.1256,0.2466,0.475,0.4996,0.6277,0.6939,0.6922
NW_006803999.1,1,750000,398840,33,0.157,0.0964,0.0894,0.3437,0.4868,0.5087,0.4741,0.6084,0.702
NW_006803999.1,1500001,2250000,1844333,31,0.1489,0.1176,0.1499,0.3124,0.6033,0.4684,0.4145,0.6153,0.5684
NW_006803999.1,2250001,3000000,2586299,43,0.1316,0.1336,0.1554,0.3509,0.3684,0.4094,0.4642,0.4521,0.491
NW_006803999.1,3000001,3750000,3368553,41,0.1062,0.0491,0.0897,0.3454,0.4886,0.4907,0.6447,0.6773,0.7615
NW_006803999.1,4500001,5250000,4889079,46,0.1257,0.1534,0.1252,0.4179,0.4286,0.4578,0.5123,0.5598,0.5462
NW_006804000.1,1,750000,300235,40,0.1003,0.0562,0.1281,0.2835,0.3737,0.4081,0.5799,0.5446,0.6436
NW_006804000.1,750001,1500000,1131478,37,0.1134,0.0481,0.0839,0.3062,0.4381,0.4665,0.595,0.6443,0.7616
NW_006804000.1,5250001,6000000,5503814,32,0.0922,0.1163,0.2278,0.2631,0.2662,0.3046,0.4449,0.2589,0.2885
NW_006804001.1,1,750000,342676,30,0.0759,0.0702,0.1295,0.198,0.327,0.4006,0.4738,0.5346,0.6132
NW_006804001.1,750001,1500000,1168175,30,0.1415,0.0489,0.2313,0.2383,0.4992,0.3987,0.4418,0.469,0.4928
NW_006804001.1,1500001,2250000,1849803,36,0.0386,0.0937,0.1262,0.1967,0.3877,0.465,0.5094,0.6611,0.6296
NW_006804001.1,2250001,3000000,2684569,33,0.2053,0.0488,0.0532,0.2935,0.4165,0.3883,0.4081,0.5392,0.7769
NW_006804001.1,3750001,4500000,4131625,31,0.075,0.0457,0.1409,0.21,0.6437,0.5183,0.5664,0.7232,0.7057
NW_006804002.1,2250001,3000000,2605350,30,0.0408,0.0506,0.0729,0.1801,0.608,0.5921,0.6074,0.8362,0.8189
NW_006804002.1,3000001,3750000,3330450,31,0.0695,0.0804,0.1052,0.2773,0.3414,0.5006,0.587,0.6048,0.6981
NW_006804002.1,3750001,4500000,4133181,36,0.1294,0.0458,0.1,0.2687,0.5132,0.4361,0.5213,0.6466,0.7241
NW_006804002.1,4500001,5250000,4934266,34,0.1225,0.0951,0.0848,0.2191,0.5763,0.4411,0.3481,0.706,0.6727
NW_006804003.1,750001,1500000,1118419,33,0.1021,0.0534,0.0866,0.4292,0.5219,0.4144,0.7041,0.7045,0.7214
NW_006804003.1,1500001,2250000,1895280,34,0.1559,0.1939,0.112,0.4812,0.4041,0.3669,0.4796,0.515,0.4241
NW_006804003.1,2250001,3000000,2607047,44,0.1689,0.1039,0.1056,0.3973,0.4622,0.3041,0.5016,0.5549,0.5004
NW_006804003.1,3000001,3750000,3391554,33,0.0813,0.2328,0.0366,0.3788,0.3901,0.3901,0.4264,0.7473,0.4994
NW_006804003.1,3750001,4500000,4104217,39,0.107,0.1432,0.0611,0.4524,0.5438,0.3695,0.5794,0.7422,0.5795
NW_006804004.1,750001,1500000,1164669,39,0.1021,0.1307,0.1082,0.2424,0.4329,0.4362,0.3627,0.6212,0.5825
NW_006804004.1,1500001,2250000,1874294,30,0.1949,0.1,0.074,0.3912,0.545,0.3379,0.4652,0.6165,0.6028
NW_006804004.1,2250001,3000000,2595787,33,0.1162,0.08,0.1173,0.3691,0.4481,0.5232,0.5925,0.5991,0.6937
NW_006804004.1,3000001,3750000,3356830,30,0.1014,0.0952,0.1441,0.316,0.4316,0.4373,0.5383,0.5697,0.5829
NW_006804004.1,3750001,4500000,4122942,34,0.1411,0.0592,0.0756,0.2256,0.4115,0.4216,0.3973,0.5955,0.7344
NW_006804004.1,4500001,5250000,4892510,37,0.1466,0.0841,0.1059,0.4965,0.406,0.4269,0.6349,0.5384,0.6478
NW_006804005.1,1,750000,381541,41,0.1101,0.0615,0.1001,0.2113,0.4755,0.4395,0.4352,0.6498,0.7004
NW_006804005.1,750001,1500000,1103170,31,0.1524,0.0332,0.1086,0.1704,0.4834,0.3014,0.3055,0.5873,0.6311
NW_006804005.1,1500001,2250000,1948787,30,0.0871,0.0731,0.0681,0.2787,0.435,0.4624,0.5661,0.7079,0.7451
NW_006804005.1,2250001,3000000,2625162,42,0.1146,0.0516,0.099,0.3249,0.3805,0.3012,0.605,0.5741,0.6122
NW_006804005.1,3750001,4500000,4157211,39,0.0628,0.0699,0.1055,0.3639,0.5074,0.5408,0.7025,0.7259,0.7312
NW_006804005.1,4500001,5250000,4980099,38,0.0938,0.0459,0.1057,0.2531,0.4847,0.5092,0.5801,0.6701,0.7506
NW_006804006.1,1,750000,380067,30,0.1215,0.0571,0.0992,0.3874,0.378,0.4809,0.6374,0.5608,0.7307
NW_006804006.1,750001,1500000,1100689,31,0.0665,0.1196,0.1654,0.3004,0.5292,0.5096,0.5397,0.6522,0.5755
NW_006804006.1,1500001,2250000,1845492,36,0.1352,0.0337,0.0505,0.2614,0.6288,0.5619,0.5244,0.7523,0.8665
NW_006804006.1,2250001,3000000,2605503,30,0.1125,0.0946,0.1142,0.4434,0.4214,0.4698,0.6334,0.5885,0.6482
NW_006804006.1,3000001,3750000,3397902,45,0.1297,0.0696,0.1022,0.1921,0.4589,0.4069,0.328,0.6088,0.6628
NW_006804006.1,3750001,4500000,4174417,38,0.0972,0.0433,0.0716,0.3371,0.5448,0.5086,0.6666,0.7416,0.8052
NW_006804006.1,4500001,5250000,4883832,34,0.0878,0.0844,0.1185,0.187,0.4707,0.451,0.3814,0.6521,0.6446
NW_006804007.1,1,750000,343279,36,0.1362,0.0736,0.1758,0.3073,0.4232,0.3913,0.5038,0.4741,0.5295
NW_006804007.1,1500001,2250000,1811188,34,0.0815,0.1037,0.0535,0.3946,0.4138,0.3402,0.6319,0.7297,0.6365
NW_006804007.1,3000001,3750000,3378644,31,0.0677,0.1012,0.1472,0.3002,0.4295,0.4799,0.5736,0.6122,0.6013
NW_006804007.1,3750001,4500000,4152463,46,0.083,0.041,0.1869,0.2845,0.3513,0.5435,0.6539,0.4578,0.6649
NW_006804007.1,4500001,5250000,4901507,38,0.0853,0.0666,0.1102,0.2668,0.5167,0.5545,0.5696,0.6929,0.7351
NW_006804008.1,1,750000,374812,34,0.0831,0.1104,0.0687,0.2879,0.4437,0.5482,0.5098,0.7184,0.7295
NW_006804008.1,750001,1500000,1122671,42,0.077,0.0704,0.1487,0.299,0.4176,0.5343,0.6167,0.587,0.6711
NW_006804008.1,1500001,2250000,1923846,31,0.1325,0.085,0.0967,0.2754,0.3766,0.3627,0.4465,0.5461,0.6116
NW_006804008.1,2250001,3000000,2669711,36,0.0986,0.1036,0.1051,0.4518,0.3904,0.3818,0.6461,0.5987,0.5832
NW_006804008.1,3750001,4500000,4159637,36,0.1652,0.0589,0.078,0.4798,0.4695,0.5118,0.6334,0.601,0.7733
NW_006804008.1,4500001,5250000,4846070,30,0.0965,0.0172,0.1633,0.2722,0.6277,0.4116,0.6661,0.6687,0.6521
NW_006804009.1,750001,1500000,1104009,39,0.1327,0.1102,0.1634,0.2265,0.3054,0.2536,0.3129,0.3587,0.31
NW_006804009.1,1500001,2250000,1927395,35,0.0957,0.0352,0.1018,0.3243,0.5602,0.6203,0.6753,0.7109,0.8091
NW_006804009.1,3000001,3750000,3235425,33,0.052,0.0164,0.1566,0.3339,0.4414,0.6008,0.8219,0.6297,0.7578
NW_006804009.1,3750001,4500000,4116772,38,0.0665,0.0877,0.08,0.3292,0.467,0.4827,0.6325,0.7389,0.7144
NW_006804010.1,1,750000,330854,47,0.0931,0.1056,0.1077,0.394,0.3647,0.3561,0.6096,0.5809,0.5519
NW_006804010.1,750001,1500000,1168156,36,0.0816,0.1113,0.185,0.2546,0.3509,0.4318,0.4633,0.4622,0.502
NW_006804010.1,2250001,3000000,2682814,34,0.0566,0.0386,0.1521,0.2125,0.5197,0.472,0.646,0.6769,0.6752
NW_006804010.1,3000001,3750000,3422306,37,0.0369,0.0941,0.136,0.3768,0.5323,0.4737,0.7145,0.7308,0.6214
NW_006804010.1,3750001,4500000,4195988,37,0.0984,0.0581,0.1175,0.3043,0.429,0.4484,0.6033,0.6102,0.6838
NW_006804011.1,1,750000,405577,30,0.0563,0.0578,0.0937,0.149,0.5915,0.546,0.4588,0.7837,0.7656
NW_006804011.1,750001,1500000,1156668,38,0.1097,0.0962,0.0646,0.2902,0.4248,0.4817,0.4891,0.6709,0.7243
NW_006804011.1,1500001,2250000,1916178,39,0.0735,0.0809,0.1449,0.378,0.5364,0.4747,0.6722,0.6732,0.6278
NW_006804011.1,2250001,3000000,2638383,30,0.0434,0.0651,0.12,0.1883,0.5472,0.48,0.5654,0.7499,0.6879
NW_006804011.1,3000001,3750000,3382390,46,0.1088,0.0658,0.0916,0.2782,0.5144,0.4833,0.5351,0.6852,0.7302
NW_006804011.1,3750001,4500000,4059704,38,0.1219,0.0383,0.065,0.3574,0.3991,0.4705,0.6457,0.6326,0.8103
NW_006804012.1,1500001,2250000,1888375,40,0.1012,0.0532,0.117,0.1914,0.539,0.5766,0.4378,0.6747,0.7525
NW_006804012.1,2250001,3000000,2644979,33,0.1135,0.1061,0.1465,0.313,0.4567,0.3923,0.4934,0.5695,0.5257
NW_006804012.1,3000001,3750000,3381512,32,0.1387,0.0768,0.0878,0.3886,0.3787,0.3934,0.5783,0.5522,0.6654
NW_006804013.1,1,750000,385043,30,0.0882,0.1054,0.1908,0.2992,0.4104,0.2744,0.524,0.5055,0.3099
NW_006804013.1,2250001,3000000,2639360,34,0.1112,0.0828,0.1252,0.3746,0.3109,0.4285,0.6009,0.4617,0.6215
NW_006804013.1,3000001,3750000,3396165,31,0.0502,0.0714,0.1932,0.4257,0.3547,0.6095,0.7597,0.502,0.6551
NW_006804015.1,1,750000,358957,30,0.1041,0.0547,0.0837,0.3838,0.4727,0.4121,0.6686,0.6798,0.7228
NW_006804015.1,750001,1500000,1122685,42,0.1022,0.0336,0.1261,0.3662,0.4067,0.3893,0.698,0.5742,0.6711
NW_006804015.1,1500001,2250000,1866963,36,0.0764,0.0441,0.0908,0.4553,0.3488,0.4832,0.7753,0.6254,0.7644
NW_006804015.1,2250001,3000000,2624017,34,0.0843,0.0938,0.1316,0.2513,0.4009,0.449,0.4894,0.5881,0.6109
NW_006804015.1,3000001,3750000,3344171,42,0.0806,0.0383,0.1093,0.2354,0.4822,0.5457,0.6091,0.6822,0.7708
NW_006804015.1,3750001,4500000,4126004,31,0.0575,0.0463,0.112,0.1707,0.5457,0.4925,0.5464,0.7411,0.7333
NW_006804015.1,4500001,5250000,4845579,45,0.1057,0.0952,0.1133,0.3059,0.5632,0.5168,0.5185,0.6856,0.6757
NW_006804016.1,1,750000,372353,38,0.1398,0.1799,0.1251,0.2672,0.4033,0.4315,0.261,0.5183,0.4904
NW_006804016.1,750001,1500000,1120279,39,0.0485,0.1713,0.1278,0.4395,0.3514,0.5446,0.612,0.611,0.5816
NW_006804016.1,1500001,2250000,1899365,38,0.0936,0.0599,0.0638,0.3508,0.4897,0.4008,0.6526,0.7332,0.7425
NW_006804016.1,2250001,3000000,2648181,42,0.1628,0.0696,0.1136,0.2913,0.4934,0.3781,0.4424,0.5751,0.6223
NW_006804016.1,3000001,3750000,3287023,32,0.107,0.1249,0.1598,0.4437,0.3662,0.3643,0.5981,0.4788,0.4507
NW_006804016.1,3750001,4500000,4125008,33,0.1779,0.1493,0.0634,0.3015,0.3959,0.29,0.3072,0.5455,0.4761
NW_006804016.1,4500001,5250000,4847384,31,0.0925,0.0829,0.1371,0.4255,0.4101,0.3993,0.6697,0.5752,0.5806
NW_006804017.1,750001,1500000,1129532,31,0.0868,0.0724,0.1215,0.2483,0.5648,0.5329,0.5274,0.6996,0.703
NW_006804017.1,4500001,5250000,4907495,44,0.0552,0.0887,0.1008,0.2446,0.5008,0.5509,0.5584,0.7406,0.7171
NW_006804018.1,1,750000,395633,32,0.0862,0.0463,0.1051,0.361,0.4764,0.4569,0.7008,0.677,0.7261
NW_006804018.1,750001,1500000,1137138,30,0.1012,0.0519,0.062,0.3267,0.5488,0.6433,0.6324,0.7508,0.8442
NW_006804018.1,1500001,2250000,1924164,35,0.0954,0.1117,0.0633,0.4585,0.3109,0.5255,0.6434,0.6058,0.7249
NW_006804018.1,3750001,4500000,4144291,32,0.0409,0.0839,0.0991,0.2278,0.5211,0.5267,0.5826,0.7723,0.7146
NW_006804019.1,1,750000,375907,35,0.0736,0.0796,0.1298,0.1213,0.5595,0.5753,0.2348,0.7032,0.703
NW_006804019.1,750001,1500000,1155330,40,0.1019,0.0364,0.1045,0.2205,0.452,0.3828,0.5353,0.6401,0.7
NW_006804019.1,1500001,2250000,1896128,34,0.1129,0.0521,0.0983,0.216,0.5191,0.5004,0.46,0.6733,0.7485
NW_006804019.1,3000001,3750000,3417735,32,0.09,0.0946,0.0673,0.3422,0.4544,0.5237,0.5877,0.7156,0.7423
NW_006804020.1,750001,1500000,1110185,33,0.1255,0.1122,0.1499,0.3129,0.3939,0.426,0.4622,0.4948,0.5423
NW_006804020.1,1500001,2250000,1816263,35,0.1646,0.0495,0.0578,0.369,0.4211,0.2991,0.5628,0.5945,0.7065
NW_006804020.1,3000001,3750000,3363330,35,0.1066,0.0386,0.0639,0.3448,0.546,0.4979,0.6637,0.7398,0.821
NW_006804021.1,1,750000,400763,39,0.1433,0.0591,0.114,0.3446,0.5065,0.5203,0.5587,0.6072,0.7252
NW_006804021.1,750001,1500000,1201752,36,0.073,0.0788,0.1899,0.2966,0.4046,0.224,0.6049,0.5224,0.2601
NW_006804021.1,1500001,2250000,1848545,45,0.1042,0.1161,0.1442,0.3059,0.5176,0.5078,0.4833,0.6251,0.6043
NW_006804021.1,2250001,3000000,2586566,43,0.1501,0.0303,0.0658,0.3767,0.4306,0.5058,0.6256,0.6113,0.8337
NW_006804021.1,3750001,4500000,4115105,45,0.1066,0.0469,0.1181,0.198,0.5651,0.4901,0.4541,0.6796,0.7223
NW_006804022.1,1500001,2250000,1866220,33,0.1019,0.0562,0.0477,0.378,0.4688,0.5613,0.6656,0.7349,0.8377
NW_006804022.1,3000001,3750000,3406178,38,0.1224,0.0318,0.1047,0.3262,0.4965,0.4447,0.6296,0.6396,0.7437
NW_006804023.1,1,750000,392563,42,0.1266,0.1332,0.1234,0.3255,0.339,0.4433,0.4421,0.474,0.5637
NW_006804023.1,750001,1500000,1154156,54,0.1243,0.0871,0.148,0.3481,0.4442,0.3939,0.5468,0.5435,0.553
NW_006804023.1,1500001,2250000,1863728,33,0.1364,0.0662,0.0949,0.3584,0.5144,0.3265,0.5718,0.6447,0.6165
NW_006804023.1,2250001,3000000,2644695,40,0.0891,0.0957,0.1469,0.3382,0.3805,0.6079,0.5834,0.5394,0.6787
NW_006804023.1,3000001,3750000,3378515,42,0.1361,0.0854,0.1098,0.3545,0.4827,0.3416,0.5366,0.6063,0.5681
NW_006804023.1,3750001,4500000,4172974,44,0.0446,0.1174,0.116,0.3944,0.3955,0.666,0.6707,0.6738,0.7124
NW_006804024.1,1,750000,445656,35,0.1024,0.0554,0.1144,0.2491,0.4124,0.4609,0.5315,0.5961,0.6998
NW_006804024.1,750001,1500000,1144390,32,0.1061,0.0521,0.0977,0.2307,0.3853,0.3541,0.5021,0.594,0.6623
NW_006804024.1,2250001,3000000,2596521,35,0.0808,0.0957,0.0691,0.2218,0.5628,0.4979,0.4435,0.7742,0.7264
NW_006804024.1,3000001,3750000,3294569,31,0.0783,0.0522,0.144,0.2332,0.4989,0.4216,0.5754,0.6473,0.6344
NW_006804024.1,3750001,4500000,4120029,33,0.0698,0.0458,0.0549,0.2451,0.556,0.5449,0.6304,0.8064,0.8379
NW_006804024.1,4500001,5250000,4830224,34,0.1126,0.0467,0.0866,0.246,0.4243,0.4933,0.5236,0.6319,0.7712
NW_006804026.1,1,750000,351092,32,0.0747,0.0424,0.165,0.1583,0.4816,0.4548,0.4728,0.6137,0.6406
NW_006804026.1,1500001,2250000,1854905,33,0.0471,0.0458,0.1636,0.1708,0.6047,0.5669,0.585,0.7139,0.6991
NW_006804026.1,2250001,3000000,2655732,31,0.0378,0.0364,0.0764,0.2919,0.5405,0.5861,0.7833,0.8166,0.8317
NW_006804026.1,3000001,3750000,3340079,30,0.142,0.0469,0.082,0.3389,0.552,0.4549,0.5767,0.6741,0.7613
NW_006804026.1,3750001,4500000,4149261,32,0.1289,0.0687,0.1401,0.4221,0.4828,0.4121,0.6327,0.5769,0.6081
NW_006804027.1,1500001,2250000,1905729,37,0.0958,0.0943,0.125,0.2808,0.493,0.4588,0.5072,0.646,0.6263
NW_006804027.1,3000001,3750000,3452334,32,0.1319,0.0703,0.117,0.3414,0.4004,0.2996,0.5559,0.5386,0.5366
NW_006804027.1,3750001,4500000,4148116,43,0.1501,0.0988,0.0988,0.3847,0.3872,0.3353,0.5239,0.5263,0.5575
NW_006804028.1,1,750000,398161,33,0.109,0.0604,0.125,0.2358,0.4309,0.4764,0.4843,0.5854,0.6853
NW_006804028.1,750001,1500000,1122102,41,0.1327,0.0807,0.1055,0.2557,0.447,0.3927,0.4238,0.5916,0.6288
NW_006804028.1,2250001,3000000,2624761,36,0.1058,0.1371,0.1625,0.4177,0.3811,0.3485,0.5621,0.492,0.4111
NW_006804028.1,3000001,3750000,3344135,37,0.1175,0.0215,0.0615,0.218,0.6681,0.6758,0.5295,0.7728,0.8894
NW_006804028.1,3750001,4500000,4122995,42,0.1152,0.1245,0.116,0.3973,0.317,0.3534,0.5491,0.4782,0.5051
