scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803941.1,6000001,6750000,6400900,30,0.0647,0.0644,0.1879,0.3608,0.5159,0.4725,0.7071,0.6189,0.5909
NW_006803941.1,6750001,7500000,7177948,37,0.1041,0.1228,0.1617,0.3912,0.4256,0.4223,0.5631,0.5368,0.5089
NW_006803941.1,7500001,8250000,7889676,41,0.0816,0.0572,0.1923,0.4349,0.4655,0.3726,0.7348,0.5581,0.5112
NW_006803941.1,9000001,9750000,9447002,31,0.0885,0.1326,0.059,0.287,0.4484,0.415,0.4564,0.7277,0.6367
NW_006803942.1,750001,1500000,1100242,39,0.0369,0.0372,0.1517,0.0679,0.6386,0.6476,0.3041,0.7523,0.755
NW_006803942.1,1500001,2250000,1820399,35,0.0721,0.1339,0.1108,0.2565,0.4351,0.5132,0.4397,0.6642,0.627
NW_006803942.1,3000001,3750000,3435144,30,0.0808,0.0513,0.1753,0.1516,0.4155,0.4248,0.4054,0.5417,0.5913
NW_006803942.1,6750001,7500000,7181697,35,0.0593,0.1436,0.2009,0.2078,0.4239,0.4347,0.3555,0.5431,0.445
NW_006803942.1,7500001,8250000,7908314,33,0.1016,0.0772,0.1264,0.2283,0.4619,0.4239,0.4498,0.6163,0.6247
NW_006803942.1,8250001,9000000,8592445,32,0.146,0.1229,0.0894,0.3212,0.5784,0.5501,0.4223,0.6733,0.6877
NW_006803943.1,1500001,2250000,1896284,32,0.0937,0.1126,0.0584,0.3003,0.4218,0.3648,0.5016,0.7053,0.6323
NW_006803943.1,3000001,3750000,3382925,35,0.1242,0.0642,0.0954,0.3335,0.5349,0.3917,0.5722,0.6708,0.6729
NW_006803943.1,3750001,4500000,4065458,38,0.182,0.1139,0.2088,0.315,0.4279,0.4568,0.3728,0.3851,0.4908
NW_006803943.1,4500001,5250000,4829896,41,0.1168,0.0447,0.0975,0.2875,0.5245,0.3507,0.5741,0.6722,0.6743
NW_006803943.1,5250001,6000000,5617798,32,0.1128,0.0518,0.0639,0.2564,0.5367,0.4587,0.5267,0.7275,0.7847
NW_006803943.1,6000001,6750000,6436418,32,0.1288,0.0483,0.0752,0.3085,0.6254,0.4549,0.5666,0.7297,0.7702
NW_006803943.1,6750001,7500000,7099284,32,0.0629,0.059,0.1391,0.2939,0.5384,0.3913,0.6678,0.695,0.6083
NW_006803943.1,7500001,8250000,7906563,33,0.073,0.1549,0.1327,0.2146,0.2861,0.3544,0.3172,0.4839,0.4354
NW_006803943.1,8250001,9000000,8647365,31,0.0904,0.0352,0.0886,0.2212,0.5691,0.5405,0.5705,0.7383,0.8028
NW_006803944.1,1,750000,376536,42,0.1477,0.0584,0.0785,0.313,0.4778,0.4169,0.5175,0.6292,0.7282
NW_006803944.1,1500001,2250000,1863739,49,0.1006,0.1065,0.1554,0.3316,0.4191,0.4258,0.537,0.5448,0.5423
NW_006803944.1,2250001,3000000,2634642,34,0.1473,0.0333,0.1096,0.184,0.5799,0.4685,0.3535,0.6492,0.7453
NW_006803944.1,4500001,5250000,4882372,35,0.1502,0.1004,0.1096,0.3107,0.5686,0.4842,0.4378,0.6399,0.6553
NW_006803944.1,5250001,6000000,5648829,35,0.1436,0.0422,0.0629,0.4096,0.5448,0.4095,0.6422,0.6924,0.7815
NW_006803944.1,8250001,9000000,8551515,31,0.0914,0.0508,0.0604,0.2322,0.5528,0.5643,0.5438,0.7678,0.828
NW_006803945.1,1,750000,365072,30,0.1007,0.0517,0.0963,0.2381,0.4086,0.4167,0.5279,0.6236,0.7091
NW_006803945.1,5250001,6000000,5662218,35,0.0969,0.0961,0.1017,0.2574,0.455,0.4725,0.4675,0.6533,0.6653
NW_006803945.1,6000001,6750000,6364359,37,0.0733,0.0543,0.1313,0.1385,0.407,0.4066,0.3815,0.6105,0.6402
NW_006803945.1,6750001,7500000,7120773,34,0.1096,0.0088,0.1237,0.1878,0.579,0.522,0.5333,0.6761,0.7836
NW_006803945.1,8250001,9000000,8555624,31,0.1265,0.0771,0.1004,0.395,0.5526,0.4831,0.6025,0.6708,0.7004
NW_006803946.1,1,750000,402674,47,0.0753,0.0634,0.1347,0.3298,0.518,0.4772,0.664,0.6743,0.6677
NW_006803946.1,750001,1500000,1175109,39,0.0987,0.0537,0.0677,0.2769,0.3607,0.4852,0.5811,0.6371,0.7864
NW_006803946.1,1500001,2250000,1814543,40,0.1507,0.0571,0.079,0.3534,0.4216,0.4239,0.5583,0.5844,0.7336
NW_006803946.1,3000001,3750000,3354792,41,0.111,0.1052,0.1113,0.4468,0.3706,0.389,0.6226,0.5512,0.5772
NW_006803946.1,3750001,4500000,4188844,33,0.1269,0.0852,0.1301,0.3184,0.4227,0.535,0.5131,0.5465,0.6762
NW_006803946.1,4500001,5250000,4850648,33,0.2049,0.0659,0.0742,0.3658,0.4283,0.4348,0.4724,0.5212,0.7326
NW_006803946.1,5250001,6000000,5647884,33,0.1115,0.0927,0.1192,0.4003,0.2612,0.5257,0.6059,0.3996,0.6759
NW_006803946.1,6000001,6750000,6357484,40,0.1733,0.1385,0.1051,0.3964,0.3995,0.3838,0.4481,0.496,0.5311
NW_006803946.1,7500001,8250000,7928610,43,0.1012,0.0638,0.0939,0.2726,0.5132,0.4397,0.5481,0.6916,0.7067
NW_006803947.1,1500001,2250000,1890685,35,0.0817,0.0527,0.1018,0.195,0.5845,0.5374,0.5001,0.7386,0.7581
NW_006803947.1,2250001,3000000,2625381,39,0.07,0.0699,0.0845,0.1796,0.5288,0.5445,0.4521,0.7546,0.7611
NW_006803947.1,3000001,3750000,3365737,35,0.0909,0.0126,0.0998,0.2226,0.6161,0.5537,0.6346,0.7419,0.8233
NW_006803947.1,3750001,4500000,4093186,40,0.1375,0.1076,0.1386,0.204,0.4666,0.4927,0.2591,0.5561,0.6124
NW_006803947.1,4500001,5250000,4922727,34,0.0327,0.0367,0.1236,0.2403,0.674,0.6365,0.7572,0.8005,0.785
NW_006803947.1,6000001,6750000,6365686,30,0.0817,0.0676,0.0997,0.2655,0.5038,0.5576,0.5737,0.7056,0.7489
NW_006803947.1,6750001,7500000,7135068,33,0.1288,0.041,0.1602,0.1762,0.4557,0.5325,0.3613,0.5312,0.6932
NW_006803948.1,1,750000,390484,30,0.0761,0.0485,0.0833,0.3109,0.4315,0.5673,0.6775,0.6992,0.8001
NW_006803948.1,750001,1500000,1110377,39,0.1099,0.0988,0.1254,0.264,0.4326,0.5783,0.446,0.5848,0.6864
NW_006803948.1,1500001,2250000,1877273,34,0.1114,0.0878,0.1792,0.2974,0.3439,0.4013,0.5111,0.4184,0.5136
NW_006803948.1,2250001,3000000,2632884,45,0.0792,0.1127,0.1352,0.5299,0.3954,0.4659,0.7041,0.5859,0.5921
NW_006803948.1,3750001,4500000,4087306,32,0.0985,0.0595,0.1423,0.3202,0.5337,0.3964,0.6164,0.6438,0.6066
NW_006803948.1,5250001,6000000,5680602,38,0.1456,0.1282,0.1209,0.3258,0.4349,0.4169,0.4207,0.5437,0.5527
NW_006803948.1,6000001,6750000,6353584,47,0.0989,0.1026,0.149,0.4053,0.3945,0.2939,0.6139,0.5346,0.4129
NW_006803948.1,6750001,7500000,7132548,51,0.1335,0.0936,0.1142,0.3686,0.4451,0.3309,0.5417,0.5772,0.535
NW_006803948.1,7500001,8250000,7876485,41,0.118,0.1706,0.145,0.2777,0.3938,0.3791,0.3272,0.5122,0.4247
NW_006803949.1,1500001,2250000,1859049,35,0.1036,0.0349,0.0993,0.204,0.371,0.4492,0.506,0.5831,0.7498
NW_006803949.1,3750001,4500000,4068080,30,0.0661,0.0196,0.1165,0.1595,0.6374,0.5331,0.5889,0.7589,0.7825
NW_006803949.1,6000001,6750000,6406746,31,0.1296,0.0285,0.0963,0.1975,0.5512,0.5066,0.441,0.6713,0.7893
NW_006803949.1,7500001,8250000,7898712,31,0.0546,0.111,0.1125,0.2875,0.5381,0.4945,0.5654,0.7412,0.6432
NW_006803950.1,750001,1500000,1199258,35,0.0555,0.0662,0.097,0.2294,0.5098,0.4737,0.5932,0.7495,0.7166
NW_006803950.1,3000001,3750000,3405670,37,0.1143,0.1345,0.0922,0.292,0.3261,0.3629,0.415,0.5318,0.5368
NW_006803950.1,3750001,4500000,4109825,38,0.0724,0.1182,0.1497,0.2416,0.319,0.3623,0.4468,0.4963,0.4729
NW_006803950.1,4500001,5250000,4880495,49,0.0837,0.08,0.1203,0.381,0.3714,0.4669,0.658,0.5815,0.6584
NW_006803950.1,5250001,6000000,5632205,41,0.0582,0.0577,0.1218,0.2399,0.6018,0.5618,0.6231,0.7495,0.7347
NW_006803950.1,6000001,6750000,6303986,35,0.1219,0.1105,0.1623,0.2295,0.3933,0.3906,0.339,0.4818,0.4951
NW_006803950.1,6750001,7500000,7106092,44,0.1215,0.0664,0.1155,0.3114,0.4656,0.4931,0.5492,0.6065,0.6994
NW_006803951.1,1,750000,418403,39,0.0543,0.08,0.0841,0.2558,0.5084,0.5172,0.5966,0.7697,0.7362
NW_006803951.1,750001,1500000,1110032,47,0.0741,0.0583,0.0817,0.1387,0.5437,0.5377,0.3656,0.7589,0.7786
NW_006803951.1,1500001,2250000,1887791,52,0.0584,0.0864,0.099,0.2433,0.5129,0.4438,0.5541,0.7439,0.6659
NW_006803951.1,2250001,3000000,2542958,34,0.0564,0.0989,0.0733,0.3058,0.5216,0.4503,0.6072,0.7875,0.6899
NW_006803951.1,5250001,6000000,5618226,37,0.1145,0.0594,0.1431,0.1936,0.5025,0.5111,0.392,0.6043,0.6805
NW_006803951.1,6000001,6750000,6364526,37,0.1135,0.0662,0.0707,0.3035,0.5527,0.5777,0.5558,0.7246,0.7967
NW_006803951.1,6750001,7500000,7114275,31,0.0706,0.0218,0.1326,0.1727,0.4027,0.4776,0.5901,0.6093,0.7318
NW_006803953.1,750001,1500000,1018103,30,0.1161,0.0164,0.1318,0.1961,0.5907,0.5544,0.5077,0.6647,0.7734
NW_006803953.1,4500001,5250000,4863536,31,0.0846,0.1115,0.1009,0.302,0.3008,0.4317,0.5227,0.5416,0.6173
NW_006803953.1,5250001,6000000,5637265,38,0.0828,0.0748,0.1421,0.2526,0.4976,0.5291,0.5371,0.6432,0.6713
NW_006803953.1,6000001,6750000,6304854,30,0.1188,0.0392,0.1455,0.197,0.4027,0.4265,0.4401,0.5188,0.6557
NW_006803953.1,6750001,7500000,7085347,30,0.0782,0.0306,0.1249,0.2318,0.5958,0.5547,0.6318,0.7193,0.7635
NW_006803953.1,7500001,8250000,7887997,33,0.109,0.0673,0.0798,0.1878,0.411,0.5132,0.373,0.6382,0.7589
NW_006803954.1,1,750000,348622,33,0.0807,0.054,0.1325,0.257,0.5221,0.5951,0.5973,0.6723,0.7391
NW_006803954.1,750001,1500000,1070708,32,0.0703,0.0576,0.1415,0.3239,0.5214,0.6288,0.6814,0.6738,0.7367
NW_006803954.1,1500001,2250000,1847450,30,0.1039,0.0516,0.1226,0.2818,0.4697,0.4355,0.58,0.6235,0.6778
NW_006803954.1,2250001,3000000,2644420,31,0.1062,0.1009,0.1344,0.2369,0.5018,0.4402,0.4039,0.6253,0.5907
NW_006803954.1,3750001,4500000,4194189,30,0.1393,0.0653,0.0883,0.2381,0.4059,0.4976,0.4113,0.5747,0.7425
NW_006803954.1,5250001,6000000,5612064,30,0.165,0.0247,0.1277,0.2466,0.618,0.5788,0.4571,0.6291,0.7763
NW_006803955.1,2250001,3000000,2623116,38,0.0489,0.0885,0.1601,0.2165,0.5442,0.5593,0.5312,0.689,0.6482
NW_006803955.1,3000001,3750000,3302259,34,0.1376,0.0477,0.0319,0.3463,0.5592,0.5239,0.5903,0.7466,0.865
NW_006803955.1,3750001,4500000,4180735,31,0.0751,0.022,0.08,0.172,0.5973,0.5319,0.5724,0.7792,0.8323
NW_006803955.1,5250001,6000000,5656066,31,0.1318,0.0879,0.0738,0.2365,0.3689,0.4034,0.3775,0.5766,0.6773
NW_006803955.1,6000001,6750000,6424980,38,0.0674,0.1007,0.0656,0.3565,0.489,0.6076,0.6304,0.7698,0.7684
NW_006803955.1,6750001,7500000,7194594,41,0.0536,0.0649,0.1284,0.3377,0.3919,0.5062,0.7122,0.6351,0.6904
NW_006803956.1,1,750000,274375,30,0.0816,0.0957,0.1369,0.1703,0.519,0.4796,0.3265,0.6638,0.6218
NW_006803956.1,2250001,3000000,2642753,34,0.0663,0.0638,0.0976,0.3448,0.4893,0.5231,0.6935,0.7234,0.7426
NW_006803956.1,4500001,5250000,4895814,41,0.1265,0.0679,0.0634,0.2464,0.4853,0.5141,0.4468,0.684,0.7824
NW_006803956.1,5250001,6000000,5664615,38,0.0906,0.1338,0.0984,0.4596,0.3745,0.3978,0.6197,0.6092,0.5608
NW_006803956.1,6750001,7500000,7127715,35,0.1424,0.1207,0.1441,0.3177,0.4064,0.3627,0.4268,0.4916,0.4778
NW_006803957.1,1,750000,340122,41,0.122,0.0854,0.0988,0.335,0.4071,0.4824,0.5401,0.5858,0.6905
NW_006803957.1,750001,1500000,1146273,33,0.1158,0.0666,0.1026,0.1747,0.5542,0.583,0.3251,0.682,0.7562
NW_006803957.1,1500001,2250000,1795846,32,0.0732,0.1142,0.2126,0.3038,0.5155,0.5276,0.5413,0.5784,0.5398
NW_006803957.1,2250001,3000000,2640260,41,0.1348,0.1088,0.0726,0.3499,0.4397,0.3793,0.4963,0.6303,0.6261
NW_006803957.1,3000001,3750000,3354598,39,0.0331,0.0585,0.1189,0.233,0.3996,0.5496,0.6826,0.6915,0.7322
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.0857,0.0397,0.3379,0.5153,0.4059,0.5744,0.7647,0.7424
NW_006803957.1,6000001,6750000,6446888,32,0.1402,0.0314,0.0648,0.2673,0.4583,0.394,0.5268,0.6463,0.7911
NW_006803958.1,750001,1500000,1182535,35,0.1122,0.1005,0.0821,0.2701,0.4713,0.4936,0.4475,0.6696,0.6986
NW_006803958.1,1500001,2250000,1922896,35,0.0973,0.0511,0.1826,0.2828,0.536,0.4848,0.5966,0.5982,0.6237
NW_006803958.1,3750001,4500000,4135414,36,0.0773,0.0252,0.1026,0.4066,0.4569,0.6158,0.785,0.6823,0.8197
NW_006803958.1,4500001,5250000,4872578,46,0.0626,0.1054,0.0537,0.2763,0.5271,0.5417,0.5465,0.8093,0.7535
NW_006803958.1,5250001,6000000,5688995,38,0.1098,0.0235,0.0754,0.1784,0.4989,0.4997,0.4689,0.6978,0.8273
NW_006803958.1,6000001,6750000,6319861,32,0.113,0.0976,0.0886,0.2142,0.5697,0.4915,0.3526,0.71,0.6925
NW_006803959.1,1,750000,402031,34,0.0981,0.0961,0.0961,0.3142,0.4507,0.5296,0.5406,0.6572,0.7037
NW_006803959.1,1500001,2250000,1885090,39,0.1835,0.0574,0.1017,0.3191,0.3264,0.3245,0.4646,0.4042,0.6183
NW_006803959.1,2250001,3000000,2665606,38,0.0349,0.0845,0.0901,0.3528,0.399,0.5584,0.721,0.7391,0.7396
NW_006803959.1,3000001,3750000,3369495,34,0.0754,0.0461,0.1909,0.2204,0.4423,0.4646,0.5803,0.55,0.6059
NW_006803959.1,4500001,5250000,4834470,38,0.0958,0.0923,0.0975,0.283,0.4442,0.4722,0.514,0.6542,0.6767
NW_006803960.1,4500001,5250000,4849848,40,0.0654,0.0613,0.092,0.2212,0.4888,0.3794,0.5672,0.7328,0.6752
NW_006803960.1,6000001,6750000,6311905,34,0.0638,0.0371,0.1492,0.2336,0.5109,0.5675,0.6566,0.6665,0.7283
NW_006803960.1,6750001,7500000,7092304,31,0.1313,0.098,0.0663,0.2879,0.3184,0.3964,0.4429,0.5391,0.6681
NW_006803961.1,1,750000,426187,36,0.0719,0.0473,0.1148,0.2087,0.5629,0.624,0.5684,0.7258,0.7791
NW_006803961.1,750001,1500000,1123799,32,0.1377,0.0459,0.104,0.323,0.5029,0.4406,0.5699,0.6246,0.7197
NW_006803961.1,1500001,2250000,1878258,42,0.0714,0.091,0.1489,0.2532,0.4536,0.6263,0.5271,0.6213,0.6896
NW_006803961.1,2250001,3000000,2608227,36,0.096,0.0675,0.0939,0.2461,0.467,0.5373,0.5142,0.6734,0.7487
NW_006803961.1,3000001,3750000,3343165,42,0.1135,0.1147,0.083,0.3344,0.3763,0.4286,0.504,0.5983,0.6371
NW_006803961.1,3750001,4500000,4118837,32,0.0513,0.1622,0.1191,0.297,0.3004,0.4025,0.4841,0.5707,0.4949
NW_006803961.1,5250001,6000000,5581205,44,0.0926,0.1023,0.0722,0.318,0.5147,0.4898,0.5436,0.7342,0.7083
NW_006803961.1,6000001,6750000,6335732,35,0.1109,0.0,0.1623,0.2011,0.4864,0.363,0.5805,0.5741,0.6464
NW_006803962.1,1,750000,366482,46,0.129,0.1061,0.1173,0.2913,0.3411,0.3753,0.4375,0.4823,0.5541
NW_006803962.1,750001,1500000,1222524,33,0.1136,0.0712,0.1088,0.3153,0.3562,0.3702,0.5595,0.537,0.6211
NW_006803962.1,1500001,2250000,1894168,51,0.0947,0.0602,0.1211,0.2107,0.3658,0.3829,0.4752,0.5571,0.6292
NW_006803962.1,2250001,3000000,2691861,34,0.1131,0.0666,0.0527,0.3574,0.6907,0.5383,0.6107,0.7942,0.8086
NW_006803962.1,3000001,3750000,3367474,35,0.069,0.1044,0.1322,0.375,0.4216,0.513,0.6364,0.6267,0.6372
NW_006803962.1,3750001,4500000,4187109,52,0.1028,0.085,0.0806,0.2577,0.4099,0.5296,0.4788,0.6463,0.7396
NW_006803962.1,5250001,6000000,5607843,41,0.0873,0.0336,0.0711,0.4148,0.4696,0.653,0.7553,0.7218,0.8579
NW_006803962.1,6000001,6750000,6389629,38,0.0715,0.0849,0.1142,0.2508,0.3923,0.4606,0.5373,0.6292,0.6563
NW_006803963.1,1,750000,366647,30,0.0762,0.1,0.1673,0.4667,0.4572,0.58,0.6934,0.5918,0.6374
NW_006803963.1,750001,1500000,1152583,53,0.1103,0.0975,0.1309,0.2918,0.4513,0.4721,0.4876,0.5907,0.6226
NW_006803963.1,1500001,2250000,1823047,40,0.0973,0.0781,0.1434,0.1856,0.4082,0.4546,0.3701,0.5572,0.6203
NW_006803963.1,2250001,3000000,2539528,39,0.1113,0.1054,0.1297,0.4359,0.3837,0.4457,0.614,0.5348,0.5951
NW_006803963.1,3000001,3750000,3385866,37,0.1113,0.1224,0.1133,0.2484,0.3437,0.4637,0.3721,0.5203,0.6071
NW_006803963.1,4500001,5250000,4855975,35,0.0986,0.1039,0.2151,0.2592,0.4052,0.5172,0.4508,0.4546,0.5413
NW_006803963.1,5250001,6000000,5607528,31,0.1335,0.0905,0.0355,0.4125,0.3817,0.4589,0.5854,0.6492,0.7679
NW_006803964.1,1,750000,380211,33,0.1299,0.0656,0.1476,0.2581,0.3907,0.4741,0.4635,0.4887,0.6448
NW_006803964.1,750001,1500000,1137818,34,0.0615,0.1279,0.0857,0.2702,0.4396,0.5019,0.4937,0.7235,0.6607
NW_006803964.1,1500001,2250000,1890678,44,0.1003,0.0357,0.1065,0.283,0.5691,0.5692,0.6247,0.7033,0.7866
NW_006803964.1,2250001,3000000,2617984,34,0.1342,0.0357,0.2352,0.2729,0.5146,0.3632,0.5379,0.4846,0.4695
NW_006803964.1,3000001,3750000,3443044,41,0.1127,0.1014,0.1074,0.3892,0.4033,0.5383,0.5812,0.5838,0.6862
NW_006803964.1,3750001,4500000,4082087,38,0.1458,0.1418,0.0827,0.3553,0.3315,0.3577,0.4364,0.5002,0.5351
NW_006803964.1,5250001,6000000,5618614,43,0.0567,0.1251,0.1428,0.3292,0.4105,0.5016,0.5797,0.621,0.5909
NW_006803964.1,6000001,6750000,6380864,46,0.1461,0.08,0.1179,0.2149,0.4663,0.3854,0.3215,0.5713,0.6037
NW_006803965.1,1,750000,358457,42,0.1041,0.0517,0.1705,0.2565,0.5272,0.4658,0.5467,0.5991,0.6269
NW_006803965.1,750001,1500000,1091702,31,0.1142,0.0058,0.1205,0.1948,0.5365,0.6153,0.5418,0.6528,0.8215
NW_006803965.1,1500001,2250000,1822726,33,0.0655,0.1151,0.0776,0.2742,0.5601,0.469,0.5173,0.7824,0.6706
NW_006803965.1,3750001,4500000,4131496,38,0.097,0.0128,0.1296,0.3478,0.5014,0.5902,0.7373,0.6432,0.7932
NW_006803965.1,5250001,6000000,5636188,37,0.1131,0.0382,0.1199,0.2669,0.4511,0.4814,0.571,0.6018,0.7282
NW_006803965.1,6000001,6750000,6330328,32,0.0637,0.0886,0.0623,0.2047,0.5408,0.6458,0.4705,0.7996,0.7992
NW_006803966.1,1,750000,355546,37,0.0989,0.0715,0.114,0.1898,0.4527,0.4297,0.3925,0.6313,0.6565
NW_006803966.1,750001,1500000,1113198,37,0.1093,0.1204,0.133,0.2843,0.4341,0.4564,0.4371,0.5762,0.578
NW_006803966.1,3000001,3750000,3397694,31,0.1613,0.1834,0.0561,0.3401,0.3092,0.3135,0.3388,0.4926,0.4598
NW_006803966.1,4500001,5250000,4938194,41,0.0865,0.0171,0.084,0.0918,0.6015,0.5046,0.2892,0.7612,0.8255
NW_006803966.1,5250001,6000000,5624544,38,0.0659,0.0615,0.0742,0.2513,0.5265,0.5057,0.6078,0.7742,0.7725
NW_006803966.1,6000001,6750000,6378967,33,0.1088,0.1001,0.0663,0.1987,0.4682,0.4504,0.3221,0.6959,0.699
NW_006803967.1,1,750000,384372,35,0.0679,0.1071,0.1256,0.235,0.5127,0.48,0.4702,0.6935,0.6219
NW_006803967.1,750001,1500000,1165544,35,0.0615,0.1117,0.1119,0.3085,0.4623,0.5162,0.5742,0.6951,0.6556
NW_006803967.1,1500001,2250000,1867190,33,0.1252,0.1072,0.0596,0.3987,0.3457,0.4515,0.5614,0.5906,0.6991
NW_006803967.1,2250001,3000000,2656527,32,0.1145,0.0789,0.0709,0.2907,0.445,0.5814,0.5135,0.6667,0.7808
NW_006803967.1,3000001,3750000,3369073,35,0.0758,0.0397,0.1213,0.1811,0.461,0.4986,0.5294,0.6594,0.7321
NW_006803967.1,3750001,4500000,4200144,37,0.0722,0.169,0.1007,0.4418,0.4977,0.4883,0.5836,0.7145,0.5797
NW_006803967.1,4500001,5250000,4959693,40,0.1214,0.143,0.043,0.3596,0.5421,0.4339,0.4751,0.7464,0.6586
NW_006803967.1,5250001,6000000,5630577,41,0.0788,0.1575,0.1304,0.3991,0.4159,0.3309,0.5559,0.6104,0.406
NW_006803967.1,6000001,6750000,6380246,38,0.1123,0.1239,0.0797,0.3916,0.4265,0.3793,0.5494,0.6444,0.5894
NW_006803968.1,1,750000,362187,30,0.0731,0.1109,0.0955,0.3029,0.5098,0.5352,0.5467,0.7264,0.6877
NW_006803968.1,750001,1500000,1135627,38,0.0676,0.0778,0.1021,0.1996,0.5263,0.4992,0.4789,0.7325,0.7054
NW_006803968.1,1500001,2250000,1818922,33,0.0883,0.0521,0.1162,0.3328,0.3666,0.4821,0.6632,0.5763,0.7134
NW_006803968.1,2250001,3000000,2626666,31,0.0733,0.0481,0.1085,0.2531,0.712,0.7074,0.6252,0.7824,0.8087
NW_006803968.1,3000001,3750000,3353920,44,0.1043,0.0804,0.141,0.2252,0.5091,0.5096,0.4309,0.6237,0.6547
NW_006803968.1,4500001,5250000,4850577,41,0.0672,0.0879,0.1527,0.244,0.4304,0.4849,0.5303,0.6054,0.6147
NW_006803968.1,5250001,6000000,5648664,39,0.0987,0.0404,0.1175,0.33,0.5795,0.5811,0.6634,0.6965,0.7699
NW_006803968.1,6000001,6750000,6383402,36,0.1179,0.0646,0.1053,0.3148,0.3715,0.3622,0.5633,0.5507,0.6321
NW_006803969.1,2250001,3000000,2651238,31,0.1247,0.0874,0.1114,0.2247,0.3464,0.4054,0.3705,0.5044,0.6183
NW_006803969.1,3000001,3750000,3340496,32,0.0917,0.0634,0.0759,0.2184,0.4545,0.6162,0.4885,0.6996,0.805
NW_006803969.1,3750001,4500000,4084186,41,0.0407,0.0359,0.122,0.1651,0.5938,0.651,0.6353,0.7682,0.7922
NW_006803969.1,4500001,5250000,4851093,41,0.0794,0.0703,0.1231,0.3476,0.5599,0.4886,0.6572,0.7045,0.6808
NW_006803969.1,5250001,6000000,5659907,38,0.1164,0.0799,0.0644,0.2772,0.4635,0.5326,0.4897,0.6847,0.7706
NW_006803969.1,6000001,6750000,6373046,30,0.0233,0.0167,0.1478,0.1999,0.5538,0.6173,0.8255,0.7423,0.7739
NW_006803970.1,750001,1500000,1080525,42,0.1054,0.0718,0.0631,0.3472,0.529,0.4857,0.6057,0.7354,0.7655
NW_006803970.1,1500001,2250000,1924285,34,0.1233,0.0422,0.175,0.1662,0.433,0.4524,0.3466,0.5004,0.6249
NW_006803970.1,4500001,5250000,4913377,32,0.0871,0.0349,0.093,0.2723,0.4686,0.6101,0.646,0.6888,0.8181
NW_006803970.1,5250001,6000000,5535109,37,0.0954,0.0261,0.142,0.2754,0.5077,0.5603,0.6503,0.633,0.7489
NW_006803970.1,6000001,6750000,6358893,39,0.0619,0.0304,0.1793,0.2691,0.469,0.4632,0.7176,0.6032,0.6427
NW_006803971.1,3000001,3750000,3371452,31,0.1239,0.0745,0.079,0.3108,0.5248,0.4799,0.5289,0.6872,0.7345
NW_006803972.1,1,750000,405423,38,0.1923,0.0449,0.1004,0.3664,0.4078,0.4296,0.5237,0.4847,0.7212
NW_006803972.1,750001,1500000,1114088,46,0.1834,0.1395,0.0681,0.3923,0.3123,0.3791,0.4295,0.4384,0.5827
NW_006803972.1,1500001,2250000,1821970,42,0.1249,0.1223,0.0568,0.3827,0.4505,0.4001,0.5246,0.6757,0.6461
NW_006803972.1,3000001,3750000,3411706,31,0.138,0.09,0.1673,0.3611,0.5316,0.4036,0.533,0.5665,0.5295
NW_006803972.1,4500001,5250000,4906926,40,0.117,0.1197,0.1939,0.3049,0.4968,0.3338,0.4536,0.5361,0.3728
NW_006803972.1,5250001,6000000,5669955,37,0.215,0.125,0.1171,0.4112,0.3197,0.3074,0.4275,0.3275,0.4476
NW_006803972.1,6000001,6750000,6370879,32,0.1754,0.1107,0.1095,0.3548,0.397,0.3755,0.438,0.4846,0.5592
NW_006803973.1,1,750000,335603,35,0.0691,0.0999,0.1212,0.2156,0.5582,0.5977,0.4494,0.7192,0.6987
NW_006803973.1,750001,1500000,1097406,33,0.1464,0.0434,0.1348,0.2503,0.5844,0.5513,0.4628,0.6242,0.7319
NW_006803973.1,1500001,2250000,1831860,32,0.1058,0.0489,0.1001,0.3533,0.4801,0.4854,0.6526,0.6586,0.7439
NW_006803973.1,3000001,3750000,3432823,31,0.0979,0.0981,0.0386,0.4091,0.4914,0.3787,0.6256,0.7654,0.705
NW_006803973.1,3750001,4500000,4195329,31,0.1282,0.0638,0.1405,0.3517,0.4557,0.4209,0.5835,0.5572,0.6215
NW_006803973.1,4500001,5250000,4890918,38,0.0806,0.0729,0.0718,0.3633,0.5586,0.5139,0.6628,0.7692,0.7626
NW_006803973.1,5250001,6000000,5616215,38,0.0868,0.1219,0.1094,0.3084,0.3014,0.4364,0.5071,0.5217,0.5933
NW_006803975.1,750001,1500000,1117264,31,0.1158,0.0561,0.0774,0.1985,0.4455,0.4006,0.4081,0.6553,0.7247
NW_006803975.1,3000001,3750000,3381844,37,0.0643,0.0532,0.1191,0.2102,0.5521,0.4801,0.5757,0.7254,0.7065
NW_006803976.1,1500001,2250000,1815585,31,0.0999,0.1083,0.1488,0.2593,0.3898,0.4896,0.4398,0.5292,0.5965
NW_006803976.1,3000001,3750000,3413594,39,0.0888,0.0934,0.0828,0.3363,0.397,0.451,0.5862,0.6562,0.6844
