scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,3000001,3750000,3376207,35,0.1285,0.0773,0.0494,0.3437,0.6191,0.4389,0.552,0.7583,0.7574
NW_006803943.1,3750001,4500000,4065563,37,0.1861,0.1189,0.1607,0.3065,0.454,0.4668,0.3471,0.4599,0.5518
NW_006803943.1,4500001,5250000,4833462,41,0.1155,0.0609,0.0878,0.2837,0.5122,0.3426,0.5383,0.68,0.655
NW_006803943.1,5250001,6000000,5595924,32,0.1183,0.0743,0.0718,0.2718,0.5266,0.4266,0.4895,0.705,0.718
NW_006803943.1,6000001,6750000,6436937,32,0.1316,0.0459,0.0309,0.3116,0.5951,0.4257,0.5692,0.769,0.8415
NW_006803943.1,6750001,7500000,7093663,30,0.0672,0.0845,0.0712,0.2951,0.5781,0.4426,0.6034,0.7946,0.7114
NW_006803943.1,7500001,8250000,7939912,30,0.0812,0.1354,0.1166,0.2254,0.3306,0.4138,0.3626,0.5521,0.546
NW_006803943.1,8250001,9000000,8644504,33,0.0845,0.0348,0.0731,0.2089,0.5686,0.5363,0.5686,0.7659,0.8247
NW_006803944.1,1,750000,371532,41,0.1527,0.1003,0.0297,0.3418,0.5045,0.466,0.4725,0.7047,0.7646
NW_006803944.1,1500001,2250000,1849071,42,0.1171,0.0736,0.0968,0.3863,0.5146,0.5187,0.6164,0.6674,0.7282
NW_006803944.1,2250001,3000000,2638971,34,0.1468,0.0626,0.1126,0.1911,0.5816,0.4701,0.3028,0.647,0.6967
NW_006803944.1,4500001,5250000,4879708,36,0.1486,0.1084,0.0707,0.2838,0.5686,0.4711,0.3889,0.6878,0.6915
NW_006803944.1,5250001,6000000,5628190,38,0.1324,0.0254,0.0995,0.3549,0.5137,0.4104,0.6479,0.6435,0.7456
NW_006803944.1,8250001,9000000,8535565,34,0.0851,0.0651,0.0652,0.2033,0.5477,0.566,0.4731,0.7679,0.8018
NW_006803945.1,1,750000,374387,31,0.0979,0.0419,0.0918,0.274,0.427,0.479,0.6059,0.6483,0.7645
NW_006803945.1,5250001,6000000,5663717,39,0.0873,0.0836,0.0972,0.2065,0.4186,0.4399,0.4271,0.6506,0.6705
NW_006803945.1,6000001,6750000,6370627,37,0.0753,0.0717,0.1414,0.1614,0.431,0.4379,0.3862,0.6104,0.6207
NW_006803945.1,6750001,7500000,7122328,34,0.1096,0.0126,0.1113,0.1771,0.5932,0.5597,0.5001,0.6971,0.8088
NW_006803945.1,8250001,9000000,8578928,34,0.114,0.0681,0.1301,0.3388,0.5267,0.4785,0.5887,0.6357,0.6683
NW_006803946.1,1,750000,392792,48,0.0727,0.0451,0.1556,0.2984,0.543,0.5365,0.6815,0.6641,0.6958
NW_006803946.1,750001,1500000,1173710,34,0.1141,0.0768,0.0898,0.3568,0.4457,0.5421,0.5905,0.6396,0.7436
NW_006803946.1,1500001,2250000,1823930,38,0.1602,0.0375,0.0862,0.3428,0.4678,0.4773,0.5651,0.5955,0.7795
NW_006803946.1,3000001,3750000,3356880,42,0.1097,0.1112,0.1276,0.4451,0.3974,0.4098,0.6147,0.5529,0.5613
NW_006803946.1,3750001,4500000,4186629,34,0.1213,0.1017,0.074,0.3069,0.4312,0.5461,0.4797,0.6426,0.733
NW_006803946.1,4500001,5250000,4847206,32,0.2135,0.0839,0.0777,0.3998,0.4377,0.484,0.4705,0.5137,0.7242
NW_006803946.1,5250001,6000000,5640818,33,0.1119,0.1121,0.1124,0.4086,0.2385,0.4445,0.5821,0.3722,0.609
NW_006803946.1,6000001,6750000,6378203,41,0.1678,0.1351,0.0697,0.4039,0.4309,0.4366,0.4674,0.5805,0.6321
NW_006803946.1,7500001,8250000,7911307,43,0.1023,0.0632,0.0846,0.2743,0.5331,0.4616,0.5493,0.7123,0.7342
NW_006803947.1,1500001,2250000,1893848,34,0.0852,0.0402,0.0909,0.1798,0.619,0.5508,0.4956,0.7605,0.7957
NW_006803947.1,2250001,3000000,2619813,34,0.0805,0.0607,0.0467,0.1937,0.6075,0.6472,0.4786,0.8183,0.8534
NW_006803947.1,3000001,3750000,3371769,37,0.088,0.0328,0.1038,0.1964,0.5982,0.5158,0.5422,0.7337,0.7752
NW_006803947.1,3750001,4500000,4106230,42,0.1312,0.0699,0.1151,0.216,0.4373,0.4672,0.3768,0.5731,0.6807
NW_006803947.1,4500001,5250000,4920263,33,0.0346,0.0195,0.0983,0.1859,0.7083,0.6691,0.7555,0.8357,0.845
NW_006803947.1,6000001,6750000,6382267,30,0.0845,0.083,0.0858,0.2776,0.4926,0.6008,0.549,0.7158,0.763
NW_006803947.1,6750001,7500000,7143355,31,0.1383,0.0262,0.1307,0.1861,0.5663,0.5711,0.3994,0.6283,0.7678
NW_006803947.1,8250001,9000000,8578729,31,0.1183,0.0562,0.0521,0.3096,0.5412,0.4766,0.5729,0.738,0.8043
NW_006803948.1,1,750000,404590,31,0.0725,0.0763,0.07,0.3114,0.4347,0.5951,0.6264,0.7286,0.7897
NW_006803948.1,750001,1500000,1118946,39,0.1098,0.0731,0.0703,0.2301,0.4365,0.5521,0.444,0.6695,0.7791
NW_006803948.1,1500001,2250000,1854125,39,0.0975,0.0727,0.1806,0.2536,0.3763,0.4008,0.5104,0.4733,0.5327
NW_006803948.1,2250001,3000000,2626369,47,0.0761,0.1399,0.1273,0.5131,0.3762,0.4289,0.6637,0.5869,0.5378
NW_006803948.1,3000001,3750000,3435127,30,0.0697,0.1203,0.0712,0.4729,0.5328,0.4236,0.6768,0.7755,0.6431
NW_006803948.1,3750001,4500000,4107838,34,0.0921,0.0801,0.134,0.2952,0.5282,0.4138,0.561,0.6591,0.6013
NW_006803948.1,5250001,6000000,5652030,39,0.1474,0.113,0.0912,0.304,0.4084,0.3927,0.4127,0.5605,0.5996
NW_006803948.1,6000001,6750000,6358517,45,0.0997,0.0783,0.1597,0.4141,0.4557,0.3638,0.6577,0.5695,0.5199
NW_006803948.1,6750001,7500000,7117663,48,0.14,0.1104,0.0717,0.4024,0.4818,0.3866,0.5381,0.6515,0.6306
NW_006803948.1,7500001,8250000,7882361,38,0.1251,0.1559,0.1118,0.3023,0.4422,0.4081,0.3774,0.5899,0.5189
NW_006803949.1,1500001,2250000,1881934,35,0.1025,0.0501,0.0847,0.2038,0.4083,0.4874,0.468,0.639,0.7664
NW_006803949.1,7500001,8250000,7886115,30,0.0564,0.1387,0.0553,0.2754,0.6008,0.5874,0.4895,0.8369,0.7267
NW_006803950.1,750001,1500000,1213834,36,0.0543,0.0862,0.0625,0.2575,0.5342,0.509,0.5838,0.8109,0.7547
NW_006803950.1,3000001,3750000,3421158,33,0.1283,0.1326,0.0589,0.3615,0.3492,0.3744,0.4825,0.5898,0.6051
NW_006803950.1,3750001,4500000,4127950,40,0.0695,0.1257,0.17,0.239,0.3475,0.3913,0.4325,0.5002,0.4642
NW_006803950.1,4500001,5250000,4867407,44,0.0923,0.1287,0.094,0.4275,0.3875,0.4892,0.6017,0.6245,0.6411
NW_006803950.1,5250001,6000000,5618401,40,0.0612,0.0497,0.0746,0.2797,0.6664,0.6495,0.6804,0.8227,0.8326
NW_006803950.1,6000001,6750000,6300537,33,0.1313,0.0906,0.0803,0.2293,0.4821,0.4692,0.3595,0.6518,0.7027
NW_006803950.1,6750001,7500000,7083479,41,0.1295,0.061,0.0933,0.3394,0.5544,0.5847,0.5744,0.6767,0.7758
NW_006803951.1,1,750000,425626,40,0.0528,0.1102,0.0599,0.2464,0.4765,0.5111,0.5157,0.7969,0.725
NW_006803951.1,750001,1500000,1109389,46,0.075,0.0609,0.0593,0.1769,0.5728,0.5539,0.4576,0.7984,0.8122
NW_006803951.1,1500001,2250000,1872429,50,0.0615,0.0861,0.0814,0.2733,0.5365,0.4498,0.5873,0.774,0.697
NW_006803951.1,2250001,3000000,2548334,34,0.0558,0.0897,0.0986,0.3274,0.5383,0.4669,0.6481,0.7586,0.6757
NW_006803951.1,5250001,6000000,5636954,34,0.1261,0.066,0.0944,0.2299,0.5629,0.5606,0.4231,0.6836,0.7592
NW_006803951.1,6000001,6750000,6381726,39,0.1057,0.0722,0.0722,0.2848,0.5311,0.5817,0.5367,0.7234,0.7878
NW_006803953.1,4500001,5250000,4862103,31,0.0849,0.0861,0.0753,0.3085,0.2798,0.4253,0.5784,0.5673,0.692
NW_006803953.1,5250001,6000000,5635887,36,0.0881,0.0989,0.0699,0.2632,0.5107,0.5799,0.4885,0.7419,0.7555
NW_006803953.1,6000001,6750000,6291998,32,0.1203,0.0321,0.121,0.1915,0.4326,0.4953,0.4432,0.5764,0.7421
NW_006803953.1,6750001,7500000,7104719,33,0.0704,0.0485,0.1031,0.2133,0.6513,0.6392,0.5765,0.774,0.7964
NW_006803953.1,7500001,8250000,7885907,33,0.1061,0.0325,0.114,0.1874,0.4545,0.5563,0.4728,0.6222,0.7763
NW_006803954.1,1,750000,359757,34,0.0769,0.0734,0.1259,0.2691,0.5723,0.625,0.576,0.7096,0.7351
NW_006803954.1,750001,1500000,1094900,30,0.0741,0.0435,0.0903,0.3155,0.525,0.6446,0.6967,0.7392,0.8196
NW_006803954.1,2250001,3000000,2648191,31,0.1062,0.0782,0.1056,0.2573,0.5524,0.4683,0.4852,0.6893,0.6831
NW_006803954.1,3750001,4500000,4179496,33,0.1295,0.0447,0.102,0.2204,0.3951,0.4803,0.4462,0.5595,0.7448
NW_006803954.1,5250001,6000000,5619789,32,0.1556,0.0487,0.1118,0.2306,0.6455,0.5689,0.3982,0.6684,0.7621
NW_006803955.1,2250001,3000000,2640007,36,0.0499,0.082,0.0823,0.2444,0.5689,0.6256,0.5874,0.8002,0.7769
NW_006803955.1,3000001,3750000,3298943,32,0.1481,0.0979,0.0,0.3627,0.5724,0.4688,0.5064,0.7799,0.8187
NW_006803955.1,5250001,6000000,5670485,33,0.122,0.0849,0.0666,0.2525,0.3644,0.3921,0.4313,0.6011,0.6873
NW_006803955.1,6000001,6750000,6420864,37,0.069,0.1087,0.0389,0.3359,0.5431,0.6521,0.594,0.8268,0.8049
NW_006803955.1,6750001,7500000,7170276,38,0.0571,0.0751,0.0684,0.3279,0.4458,0.5642,0.6757,0.7625,0.7831
NW_006803956.1,2250001,3000000,2633416,33,0.071,0.0768,0.0507,0.3468,0.4865,0.509,0.6603,0.7865,0.7861
NW_006803956.1,3000001,3750000,3351827,34,0.0808,0.0305,0.0745,0.1836,0.546,0.5301,0.5474,0.7604,0.8272
NW_006803956.1,4500001,5250000,4887313,42,0.1264,0.0548,0.0789,0.2531,0.4949,0.5122,0.4855,0.6679,0.7781
NW_006803956.1,5250001,6000000,5648289,37,0.0927,0.121,0.0755,0.4282,0.354,0.3668,0.6129,0.6282,0.59
NW_006803956.1,6750001,7500000,7144512,34,0.1509,0.0551,0.1174,0.3038,0.4302,0.376,0.5066,0.5374,0.6388
NW_006803957.1,1,750000,360411,40,0.126,0.1109,0.0767,0.3622,0.4128,0.4876,0.5199,0.618,0.6884
NW_006803957.1,750001,1500000,1141572,33,0.1146,0.0637,0.0787,0.1719,0.5964,0.6493,0.3284,0.7313,0.8104
NW_006803957.1,1500001,2250000,1794262,31,0.0759,0.0689,0.161,0.3529,0.6105,0.5966,0.671,0.6861,0.6881
NW_006803957.1,2250001,3000000,2643699,41,0.1353,0.0731,0.0778,0.3223,0.4349,0.3975,0.524,0.6185,0.6919
NW_006803957.1,3000001,3750000,3371519,36,0.0345,0.081,0.0982,0.2393,0.4487,0.5835,0.6233,0.752,0.7437
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.1036,0.0535,0.3467,0.5065,0.3974,0.5519,0.7408,0.681
NW_006803957.1,6000001,6750000,6433523,34,0.1347,0.0336,0.0675,0.271,0.4607,0.4233,0.5388,0.6518,0.7952
NW_006803958.1,750001,1500000,1176589,34,0.1157,0.0746,0.0908,0.2543,0.5343,0.5663,0.4683,0.6873,0.7547
NW_006803958.1,3750001,4500000,4123572,38,0.0702,0.0222,0.1061,0.3351,0.4723,0.6078,0.767,0.6964,0.8169
NW_006803958.1,4500001,5250000,4873225,47,0.0624,0.066,0.067,0.2192,0.5415,0.5631,0.5596,0.795,0.7972
NW_006803958.1,5250001,6000000,5672629,41,0.1034,0.049,0.0794,0.1977,0.4801,0.4825,0.4562,0.6912,0.7741
NW_006803958.1,6000001,6750000,6323486,32,0.113,0.1131,0.0739,0.2245,0.5559,0.5277,0.3418,0.7226,0.7097
NW_006803959.1,1,750000,407504,33,0.1002,0.1034,0.0638,0.3392,0.4415,0.5099,0.551,0.6976,0.7286
NW_006803959.1,1500001,2250000,1881484,37,0.1912,0.0801,0.0879,0.3314,0.3352,0.3456,0.4318,0.4247,0.6212
NW_006803959.1,2250001,3000000,2660604,37,0.0352,0.0881,0.0806,0.3857,0.4074,0.5557,0.7344,0.7604,0.7462
NW_006803959.1,3000001,3750000,3381157,36,0.0708,0.0244,0.1607,0.212,0.4289,0.4556,0.6452,0.5874,0.6737
NW_006803959.1,4500001,5250000,4833219,38,0.0968,0.0591,0.0982,0.2968,0.4439,0.4787,0.5964,0.6516,0.728
NW_006803960.1,2250001,3000000,2662296,30,0.1861,0.0691,0.0502,0.3692,0.4562,0.4661,0.4993,0.601,0.7819
NW_006803960.1,4500001,5250000,4836686,41,0.0641,0.0875,0.0931,0.2072,0.5103,0.4353,0.4771,0.7431,0.6679
NW_006803960.1,6000001,6750000,6315192,31,0.0685,0.0504,0.0955,0.2904,0.5342,0.6075,0.6715,0.7436,0.7941
NW_006803961.1,1,750000,405881,35,0.0733,0.0605,0.0665,0.2043,0.5936,0.7008,0.5194,0.7978,0.8408
NW_006803961.1,750001,1500000,1124682,32,0.1382,0.0561,0.1151,0.3185,0.5063,0.4022,0.5453,0.6121,0.6606
NW_006803961.1,1500001,2250000,1883959,44,0.0692,0.1035,0.1088,0.2381,0.4404,0.6052,0.4804,0.6752,0.7122
NW_006803961.1,2250001,3000000,2613069,39,0.0888,0.082,0.092,0.2361,0.4726,0.5397,0.4817,0.6901,0.7326
NW_006803961.1,3000001,3750000,3343612,41,0.1104,0.0895,0.1039,0.3224,0.4041,0.4827,0.5395,0.5932,0.6776
NW_006803961.1,3750001,4500000,4112138,32,0.0501,0.1285,0.1428,0.2934,0.3973,0.4502,0.5461,0.6214,0.5497
NW_006803961.1,5250001,6000000,5565356,42,0.0992,0.0857,0.0583,0.3557,0.5377,0.5535,0.5998,0.7541,0.7787
NW_006803961.1,6000001,6750000,6347702,33,0.1159,0.0072,0.147,0.2141,0.5528,0.4298,0.5659,0.6279,0.7065
NW_006803962.1,1,750000,364860,44,0.1356,0.1112,0.1113,0.3202,0.3328,0.3892,0.4563,0.4716,0.568
NW_006803962.1,750001,1500000,1225130,33,0.1116,0.0645,0.1008,0.3495,0.4286,0.4732,0.6097,0.6149,0.7132
NW_006803962.1,1500001,2250000,1898911,40,0.1234,0.061,0.0678,0.2475,0.4573,0.4252,0.4698,0.6657,0.7468
NW_006803962.1,2250001,3000000,2676587,36,0.1045,0.0679,0.0249,0.3311,0.6637,0.5589,0.5993,0.8297,0.8533
NW_006803962.1,3000001,3750000,3361297,34,0.069,0.1046,0.1124,0.365,0.4152,0.5371,0.6278,0.6532,0.6752
NW_006803962.1,3750001,4500000,4203860,45,0.124,0.0702,0.0222,0.2608,0.4917,0.5776,0.4703,0.7509,0.8582
NW_006803962.1,5250001,6000000,5607463,46,0.0783,0.0327,0.0975,0.3701,0.4525,0.652,0.749,0.686,0.826
NW_006803962.1,6000001,6750000,6391878,39,0.0689,0.0779,0.1141,0.2482,0.4094,0.4997,0.5563,0.6466,0.6889
NW_006803963.1,750001,1500000,1152188,49,0.1195,0.1446,0.0765,0.3541,0.4937,0.517,0.4696,0.68,0.6594
NW_006803963.1,1500001,2250000,1829339,38,0.1032,0.0646,0.1171,0.1919,0.4157,0.4548,0.4036,0.5934,0.6782
NW_006803963.1,2250001,3000000,2569700,38,0.1174,0.0985,0.0827,0.4249,0.3893,0.3869,0.6071,0.6034,0.6325
NW_006803963.1,3000001,3750000,3395584,37,0.1127,0.1395,0.1221,0.2551,0.39,0.4996,0.3499,0.55,0.5974
NW_006803963.1,5250001,6000000,5622341,30,0.1352,0.0926,0.0285,0.4185,0.4067,0.5351,0.5846,0.6763,0.8048
NW_006803964.1,1,750000,398639,32,0.1373,0.0699,0.1523,0.2894,0.4626,0.5563,0.4855,0.536,0.6783
NW_006803964.1,750001,1500000,1141674,33,0.065,0.0995,0.0592,0.3037,0.4614,0.5624,0.5862,0.772,0.7621
NW_006803964.1,1500001,2250000,1880892,42,0.1053,0.0405,0.0561,0.3184,0.603,0.5902,0.6393,0.773,0.8552
NW_006803964.1,3000001,3750000,3429750,42,0.1083,0.0995,0.0967,0.3655,0.3604,0.4911,0.5699,0.5698,0.6783
NW_006803964.1,3750001,4500000,4081629,35,0.1585,0.1131,0.0731,0.3457,0.4126,0.389,0.4485,0.5742,0.6257
NW_006803964.1,5250001,6000000,5618025,43,0.0578,0.1103,0.0945,0.339,0.4031,0.4852,0.615,0.6932,0.6631
NW_006803964.1,6000001,6750000,6378887,41,0.1654,0.1041,0.0725,0.2415,0.4874,0.3997,0.2944,0.6197,0.6499
NW_006803965.1,1,750000,350928,38,0.1132,0.0569,0.0727,0.2754,0.6021,0.5168,0.5409,0.7425,0.786
NW_006803965.1,750001,1500000,1097520,30,0.1195,0.018,0.0687,0.2018,0.5608,0.6081,0.5045,0.723,0.8728
NW_006803965.1,1500001,2250000,1821907,33,0.0655,0.1081,0.0359,0.2615,0.6108,0.53,0.5145,0.8533,0.7701
NW_006803965.1,3750001,4500000,4134774,36,0.1046,0.0442,0.0794,0.3629,0.5371,0.6002,0.671,0.718,0.8209
NW_006803965.1,5250001,6000000,5622114,37,0.1131,0.0547,0.0608,0.2757,0.4292,0.4982,0.5461,0.6745,0.8006
NW_006803965.1,6000001,6750000,6331340,30,0.066,0.075,0.021,0.216,0.5521,0.6202,0.5207,0.8602,0.8625
NW_006803966.1,1,750000,382706,33,0.1094,0.0603,0.0452,0.2192,0.5056,0.5117,0.4547,0.7448,0.8208
NW_006803966.1,750001,1500000,1128629,40,0.1011,0.0933,0.1251,0.2778,0.4476,0.4933,0.4943,0.6087,0.6492
NW_006803966.1,3000001,3750000,3397694,31,0.1613,0.1403,0.0293,0.3258,0.2972,0.2988,0.3791,0.5273,0.5705
NW_006803966.1,4500001,5250000,4949093,40,0.0899,0.0242,0.1,0.1014,0.6263,0.5439,0.2905,0.7465,0.8034
NW_006803966.1,5250001,6000000,5624952,34,0.0748,0.0417,0.0903,0.2434,0.5961,0.5409,0.6259,0.7661,0.7912
NW_006803966.1,6000001,6750000,6350969,34,0.1063,0.0799,0.0346,0.1536,0.4707,0.4725,0.2546,0.7492,0.7923
NW_006803967.1,1,750000,374323,31,0.0806,0.0801,0.1196,0.2379,0.5863,0.548,0.508,0.7188,0.7026
NW_006803967.1,750001,1500000,1146553,36,0.0631,0.0936,0.1582,0.3223,0.4314,0.4885,0.6211,0.6041,0.6026
NW_006803967.1,1500001,2250000,1873972,36,0.1143,0.1023,0.1012,0.3305,0.3764,0.4469,0.5193,0.5675,0.641
NW_006803967.1,2250001,3000000,2645846,37,0.0977,0.0567,0.0804,0.2592,0.4075,0.4994,0.5538,0.6531,0.7679
NW_006803967.1,3000001,3750000,3347126,38,0.071,0.0533,0.0989,0.1681,0.4576,0.4756,0.4727,0.6977,0.7341
NW_006803967.1,3750001,4500000,4207780,38,0.0702,0.1596,0.0986,0.389,0.4903,0.4875,0.5567,0.7168,0.5937
NW_006803967.1,4500001,5250000,4958576,39,0.1231,0.1491,0.0494,0.3856,0.545,0.4549,0.4911,0.7368,0.6535
NW_006803967.1,5250001,6000000,5612988,39,0.0852,0.147,0.0534,0.4391,0.4464,0.369,0.5942,0.7411,0.5854
NW_006803967.1,6000001,6750000,6367445,39,0.1137,0.1267,0.1155,0.374,0.4497,0.4109,0.5264,0.6061,0.5574
NW_006803968.1,1,750000,364162,31,0.0701,0.0983,0.076,0.2854,0.4923,0.5071,0.557,0.7513,0.7172
NW_006803968.1,750001,1500000,1152950,40,0.0667,0.0588,0.1136,0.1896,0.475,0.4423,0.5157,0.6921,0.6851
NW_006803968.1,1500001,2250000,1805053,32,0.0897,0.0547,0.0883,0.3597,0.3865,0.5111,0.6769,0.6375,0.764
NW_006803968.1,2250001,3000000,2613010,30,0.0741,0.0412,0.0688,0.253,0.724,0.7199,0.6409,0.8278,0.8642
NW_006803968.1,3000001,3750000,3366091,43,0.1073,0.0709,0.1113,0.2407,0.5774,0.56,0.4722,0.6926,0.7303
NW_006803968.1,4500001,5250000,4854250,38,0.0695,0.06,0.0995,0.2659,0.455,0.5449,0.6206,0.6977,0.7542
NW_006803968.1,5250001,6000000,5666497,38,0.0995,0.048,0.0912,0.3248,0.5919,0.6144,0.6417,0.7327,0.8047
NW_006803968.1,6000001,6750000,6397429,33,0.1278,0.0345,0.1152,0.313,0.4517,0.433,0.6006,0.5885,0.7158
NW_006803969.1,2250001,3000000,2625749,33,0.1202,0.0623,0.1327,0.1989,0.3777,0.4064,0.3832,0.5112,0.6251
NW_006803969.1,3750001,4500000,4089528,41,0.0414,0.0512,0.1167,0.1691,0.6526,0.6823,0.5826,0.7924,0.7895
NW_006803969.1,4500001,5250000,4884803,41,0.0808,0.0419,0.0986,0.3681,0.5856,0.509,0.7245,0.7443,0.7668
NW_006803969.1,5250001,6000000,5662280,41,0.1089,0.0727,0.0914,0.2544,0.4585,0.5031,0.4868,0.6532,0.7299
NW_006803969.1,6000001,6750000,6381358,30,0.0227,0.1027,0.1342,0.2058,0.5803,0.6369,0.5455,0.771,0.6973
NW_006803970.1,750001,1500000,1082981,42,0.1061,0.0712,0.0831,0.3303,0.5383,0.5272,0.5892,0.7117,0.7543
NW_006803970.1,1500001,2250000,1948887,32,0.1279,0.0549,0.1131,0.2096,0.5419,0.5375,0.405,0.6481,0.7397
NW_006803970.1,5250001,6000000,5559090,38,0.0947,0.0271,0.0891,0.2912,0.4998,0.5777,0.6655,0.7001,0.8247
NW_006803970.1,6000001,6750000,6352032,34,0.0713,0.0452,0.0996,0.3122,0.4716,0.4896,0.6964,0.7039,0.752
NW_006803971.1,3000001,3750000,3368097,31,0.1216,0.0416,0.0625,0.2882,0.5704,0.5038,0.5712,0.7322,0.8203
NW_006803972.1,1,750000,418100,37,0.2005,0.0714,0.1152,0.4008,0.4444,0.4728,0.5063,0.4887,0.6816
NW_006803972.1,750001,1500000,1102548,46,0.1795,0.1026,0.1091,0.4088,0.3437,0.3779,0.4998,0.4211,0.5751
NW_006803972.1,1500001,2250000,1816769,41,0.1259,0.0935,0.0593,0.3542,0.4586,0.4231,0.5399,0.6754,0.7049
NW_006803972.1,3000001,3750000,3387116,33,0.1261,0.1143,0.1525,0.336,0.474,0.4345,0.4858,0.5585,0.543
NW_006803972.1,4500001,5250000,4923801,36,0.1302,0.0971,0.0878,0.3401,0.5972,0.4547,0.5117,0.7021,0.6734
NW_006803972.1,5250001,6000000,5668426,36,0.2239,0.0692,0.084,0.4329,0.3569,0.3762,0.507,0.4095,0.673
NW_006803973.1,1,750000,353716,31,0.0759,0.0744,0.0827,0.2585,0.5746,0.6727,0.5622,0.7667,0.7992
NW_006803973.1,750001,1500000,1105880,32,0.1529,0.0616,0.0695,0.2802,0.5502,0.5501,0.4591,0.6751,0.7956
NW_006803973.1,3750001,4500000,4180218,32,0.1252,0.065,0.1285,0.3223,0.4891,0.4046,0.557,0.6005,0.6261
NW_006803973.1,4500001,5250000,4876571,35,0.0887,0.0663,0.0382,0.4115,0.5727,0.5264,0.6941,0.8086,0.8268
NW_006803973.1,5250001,6000000,5613312,40,0.082,0.1305,0.1551,0.2879,0.3499,0.456,0.4736,0.5067,0.5357
NW_006803974.1,750001,1500000,1164065,30,0.0926,0.12,0.1977,0.1651,0.4409,0.4076,0.2255,0.5174,0.4518
NW_006803975.1,750001,1500000,1129120,32,0.113,0.0652,0.0881,0.1796,0.4789,0.425,0.3482,0.6646,0.7052
NW_006803975.1,3000001,3750000,3368222,42,0.0566,0.059,0.1198,0.1959,0.5468,0.4893,0.557,0.7324,0.7018
NW_006803976.1,3000001,3750000,3393430,36,0.0974,0.0832,0.0358,0.3755,0.4896,0.583,0.6244,0.7697,0.8224
NW_006803976.1,3750001,4500000,4117894,41,0.0482,0.076,0.0882,0.3176,0.5971,0.5638,0.6841,0.8033,0.7554
NW_006803976.1,4500001,5250000,4912189,33,0.1665,0.1477,0.0449,0.3534,0.3942,0.4056,0.3966,0.5894,0.6282
NW_006803977.1,1,750000,239514,30,0.1759,0.0502,0.0796,0.2779,0.5116,0.4505,0.4341,0.6126,0.7577
NW_006803977.1,750001,1500000,1138822,31,0.0589,0.0329,0.0428,0.3209,0.58,0.5246,0.7593,0.8455,0.8713
NW_006803977.1,4500001,5250000,4910639,32,0.1446,0.0513,0.0776,0.2421,0.5096,0.469,0.4366,0.6538,0.7677
NW_006803978.1,1,750000,357560,32,0.0481,0.0646,0.0778,0.4273,0.3255,0.5859,0.7761,0.6872,0.7919
NW_006803978.1,750001,1500000,1165513,41,0.1286,0.0824,0.0727,0.2149,0.5015,0.4651,0.353,0.6771,0.7245
NW_006803978.1,2250001,3000000,2627647,34,0.1291,0.0486,0.0681,0.2768,0.4994,0.4519,0.5267,0.6815,0.7802
NW_006803978.1,3000001,3750000,3429533,31,0.108,0.1038,0.0268,0.3283,0.4618,0.3996,0.5249,0.7549,0.7293
NW_006803978.1,3750001,4500000,4123559,44,0.1124,0.0989,0.1061,0.2848,0.3082,0.3866,0.4715,0.4893,0.5931
NW_006803978.1,4500001,5250000,4855332,46,0.1248,0.0709,0.0982,0.3248,0.4499,0.4781,0.5497,0.615,0.7101
NW_006803978.1,5250001,6000000,5600394,37,0.1154,0.1017,0.1255,0.4128,0.3208,0.4629,0.596,0.4669,0.6181
NW_006803979.1,1,750000,421676,32,0.1002,0.0341,0.1071,0.2112,0.569,0.4835,0.5304,0.7027,0.7548
NW_006803979.1,750001,1500000,1125427,34,0.094,0.0237,0.0834,0.1717,0.5965,0.4859,0.5024,0.7508,0.8094
NW_006803979.1,3000001,3750000,3374857,33,0.1419,0.0579,0.0679,0.3618,0.4584,0.4359,0.5799,0.6395,0.7574
NW_006803979.1,3750001,4500000,4147570,35,0.0964,0.0588,0.0797,0.1526,0.4595,0.461,0.3374,0.6894,0.7486
NW_006803979.1,4500001,5250000,4874565,31,0.1557,0.0677,0.0704,0.1756,0.3008,0.3446,0.2317,0.4664,0.6775
NW_006803980.1,1,750000,456631,30,0.0943,0.0708,0.053,0.2576,0.4978,0.4355,0.5274,0.752,0.7606
NW_006803980.1,750001,1500000,1015280,40,0.0992,0.052,0.1061,0.3065,0.4702,0.5459,0.6166,0.6533,0.7566
NW_006803980.1,6000001,6750000,6355566,31,0.1468,0.098,0.0687,0.3329,0.4395,0.3203,0.4752,0.6184,0.5995
NW_006803981.1,750001,1500000,1096203,34,0.1247,0.0555,0.0847,0.2411,0.5176,0.4617,0.4687,0.6748,0.7462
NW_006803981.1,2250001,3000000,2647764,32,0.1163,0.0959,0.0233,0.3143,0.6036,0.6059,0.508,0.801,0.8283
NW_006803982.1,750001,1500000,1168179,36,0.1379,0.0928,0.0611,0.3133,0.5936,0.5618,0.4745,0.7233,0.7683
NW_006803982.1,2250001,3000000,2656609,37,0.1015,0.1041,0.0308,0.3791,0.5371,0.558,0.5858,0.7894,0.7929
NW_006803982.1,3750001,4500000,4118225,30,0.1252,0.1604,0.1001,0.3271,0.3019,0.3147,0.4046,0.4693,0.4271
