scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803944.1,1500001,2250000,1872478,45,0.1106,0.0792,0.1734,0.3655,0.4842,0.4655,0.6001,0.5592,0.5856
NW_006803944.1,2250001,3000000,2623078,32,0.1566,0.065,0.095,0.2057,0.62,0.4677,0.3106,0.6741,0.7183
NW_006803944.1,4500001,5250000,4894572,36,0.1488,0.0665,0.1042,0.2689,0.5436,0.4315,0.4408,0.6344,0.6809
NW_006803944.1,5250001,6000000,5628678,38,0.1306,0.0209,0.0607,0.3617,0.5599,0.4031,0.6653,0.7187,0.8239
NW_006803944.1,8250001,9000000,8563762,32,0.0894,0.0618,0.0968,0.1956,0.5738,0.5601,0.4554,0.731,0.7614
NW_006803945.1,1,750000,375809,31,0.098,0.0712,0.1117,0.2897,0.4287,0.4838,0.5607,0.6192,0.6931
NW_006803945.1,5250001,6000000,5677952,31,0.1118,0.0683,0.068,0.2409,0.5097,0.4699,0.4687,0.7108,0.7563
NW_006803945.1,6000001,6750000,6376365,36,0.0752,0.1053,0.1383,0.2091,0.4606,0.4527,0.4093,0.6357,0.5885
NW_006803945.1,6750001,7500000,7137512,32,0.1142,0.0384,0.1122,0.1827,0.6272,0.6001,0.4234,0.705,0.7858
NW_006803946.1,1,750000,395386,47,0.0749,0.06,0.1207,0.2952,0.5114,0.4643,0.6398,0.69,0.6854
NW_006803946.1,750001,1500000,1166285,40,0.0962,0.0776,0.1395,0.304,0.392,0.4568,0.5679,0.5504,0.6281
NW_006803946.1,1500001,2250000,1802196,39,0.15,0.0395,0.1142,0.3358,0.4203,0.4616,0.5724,0.5345,0.7248
NW_006803946.1,3000001,3750000,3358563,40,0.1117,0.1197,0.0788,0.487,0.3732,0.4005,0.6281,0.6057,0.6149
NW_006803946.1,3750001,4500000,4186249,32,0.1278,0.0769,0.1252,0.3322,0.4454,0.5309,0.5416,0.5702,0.6912
NW_006803946.1,4500001,5250000,4852612,33,0.2026,0.0947,0.063,0.3747,0.4587,0.4893,0.4446,0.5637,0.7326
NW_006803946.1,6000001,6750000,6386830,44,0.1569,0.1043,0.1478,0.3711,0.3776,0.3862,0.4921,0.4376,0.5207
NW_006803946.1,7500001,8250000,7917403,42,0.1017,0.0714,0.099,0.2809,0.5381,0.4612,0.5417,0.6965,0.699
NW_006803947.1,1500001,2250000,1862496,35,0.0783,0.0221,0.1291,0.185,0.5917,0.5565,0.5854,0.7123,0.7699
NW_006803947.1,2250001,3000000,2622770,35,0.0787,0.0404,0.1243,0.1942,0.6057,0.6046,0.5432,0.7233,0.7694
NW_006803947.1,3000001,3750000,3354297,38,0.0861,0.0147,0.0932,0.1849,0.5888,0.5134,0.5841,0.7456,0.8176
NW_006803947.1,3750001,4500000,4086998,39,0.1416,0.0434,0.0944,0.2262,0.4804,0.4763,0.4321,0.6178,0.7569
NW_006803947.1,4500001,5250000,4929897,31,0.0361,0.0,0.0661,0.2077,0.7156,0.7049,0.8471,0.8726,0.9145
NW_006803947.1,6000001,6750000,6358409,32,0.0764,0.0548,0.0983,0.2852,0.4749,0.6182,0.638,0.7003,0.7883
NW_006803947.1,6750001,7500000,7133374,30,0.1387,0.0093,0.1059,0.1702,0.5182,0.4804,0.4061,0.6301,0.7943
NW_006803947.1,7500001,8250000,7922982,30,0.0736,0.1044,0.0862,0.2896,0.5371,0.6476,0.5427,0.7508,0.7531
NW_006803947.1,8250001,9000000,8597580,33,0.1134,0.0581,0.0985,0.305,0.5014,0.4384,0.5738,0.6627,0.7077
NW_006803948.1,1,750000,377103,36,0.063,0.1015,0.1157,0.2672,0.3534,0.4525,0.5421,0.6087,0.6251
NW_006803948.1,750001,1500000,1111878,38,0.1167,0.0723,0.1034,0.2488,0.4882,0.6135,0.4621,0.6439,0.759
NW_006803948.1,1500001,2250000,1861328,34,0.116,0.136,0.151,0.2832,0.3661,0.4094,0.3964,0.4784,0.4937
NW_006803948.1,2250001,3000000,2634599,41,0.087,0.1282,0.127,0.5401,0.4033,0.4355,0.679,0.593,0.5595
NW_006803948.1,5250001,6000000,5677931,40,0.1428,0.152,0.0938,0.3308,0.4527,0.4304,0.3957,0.5979,0.5684
NW_006803948.1,6000001,6750000,6346667,45,0.1022,0.1141,0.1409,0.4651,0.4272,0.3163,0.6346,0.5696,0.4378
NW_006803948.1,6750001,7500000,7126321,48,0.1437,0.0755,0.0986,0.4069,0.4713,0.3543,0.5881,0.6034,0.6177
NW_006803948.1,7500001,8250000,7866171,37,0.1328,0.1842,0.1137,0.3841,0.4125,0.4499,0.4283,0.5527,0.5155
NW_006803949.1,1500001,2250000,1845613,34,0.106,0.0642,0.0782,0.2197,0.3997,0.4988,0.4543,0.6374,0.7597
NW_006803949.1,3750001,4500000,4063369,31,0.0648,0.0646,0.1304,0.226,0.6188,0.4969,0.5674,0.7375,0.6831
NW_006803949.1,6000001,6750000,6407796,30,0.1398,0.0323,0.0859,0.2407,0.5721,0.5363,0.4862,0.6817,0.8095
NW_006803949.1,7500001,8250000,7885442,30,0.0572,0.051,0.1035,0.3195,0.5697,0.5722,0.7209,0.7622,0.7712
NW_006803950.1,750001,1500000,1209115,33,0.0597,0.0696,0.0808,0.2996,0.548,0.5649,0.6568,0.7817,0.7742
NW_006803950.1,3750001,4500000,4122344,34,0.0814,0.1386,0.1732,0.2626,0.3925,0.4424,0.4221,0.523,0.4918
NW_006803950.1,4500001,5250000,4897968,44,0.0931,0.1116,0.1377,0.4503,0.4225,0.5321,0.6416,0.5834,0.6324
NW_006803950.1,5250001,6000000,5613915,44,0.0538,0.0617,0.1294,0.265,0.5929,0.5811,0.6538,0.7424,0.7279
NW_006803950.1,6000001,6750000,6287816,33,0.1334,0.0833,0.1725,0.2168,0.443,0.436,0.3451,0.4995,0.5591
NW_006803950.1,6750001,7500000,7105991,43,0.1258,0.0459,0.17,0.318,0.5153,0.517,0.5873,0.5666,0.6659
NW_006803951.1,1,750000,404314,39,0.0539,0.1408,0.0667,0.3025,0.4815,0.5268,0.526,0.7861,0.6822
NW_006803951.1,750001,1500000,1105758,43,0.0819,0.0474,0.0741,0.1778,0.6201,0.5902,0.4796,0.7854,0.821
NW_006803951.1,1500001,2250000,1890182,52,0.0599,0.0952,0.0753,0.3043,0.5165,0.4451,0.6061,0.7775,0.6896
NW_006803951.1,2250001,3000000,2553938,32,0.0602,0.0573,0.0972,0.3689,0.5132,0.4971,0.7355,0.744,0.741
NW_006803951.1,5250001,6000000,5637781,38,0.1111,0.0705,0.1378,0.1834,0.4951,0.487,0.3491,0.6106,0.6593
NW_006803951.1,6000001,6750000,6363779,36,0.1182,0.0523,0.1047,0.3001,0.565,0.5623,0.57,0.6816,0.7643
NW_006803951.1,6750001,7500000,7103896,33,0.0659,0.049,0.1519,0.219,0.3809,0.4909,0.5968,0.5679,0.6718
NW_006803953.1,2250001,3000000,2587993,31,0.1134,0.0595,0.1054,0.3277,0.5167,0.4182,0.595,0.6621,0.6818
NW_006803953.1,5250001,6000000,5631124,33,0.0988,0.0712,0.0961,0.2939,0.5742,0.6293,0.5639,0.7202,0.7744
NW_006803953.1,6750001,7500000,7112186,31,0.0748,0.0367,0.1281,0.2354,0.6139,0.6015,0.6291,0.7267,0.7683
NW_006803953.1,7500001,8250000,7890240,30,0.1204,0.0213,0.1089,0.1892,0.4529,0.5075,0.4679,0.6083,0.7815
NW_006803954.1,1,750000,351829,32,0.0823,0.0676,0.1035,0.2677,0.5784,0.6168,0.5751,0.7334,0.7657
NW_006803954.1,750001,1500000,1068566,30,0.0741,0.0508,0.1082,0.304,0.5453,0.6367,0.6705,0.7239,0.7866
NW_006803954.1,3000001,3750000,3400735,30,0.0775,0.1082,0.0916,0.3821,0.4668,0.4992,0.6211,0.7041,0.6779
NW_006803954.1,3750001,4500000,4197048,31,0.138,0.0811,0.102,0.2191,0.4015,0.472,0.3448,0.5524,0.6862
NW_006803954.1,5250001,6000000,5598822,32,0.156,0.0377,0.0825,0.2496,0.5727,0.5589,0.4537,0.6668,0.8137
NW_006803955.1,2250001,3000000,2622210,36,0.0519,0.0293,0.1545,0.2483,0.5665,0.6189,0.7292,0.7026,0.7511
NW_006803955.1,3000001,3750000,3311872,33,0.1455,0.0584,0.0543,0.3248,0.5807,0.4827,0.5349,0.717,0.7993
NW_006803955.1,5250001,6000000,5667945,32,0.1267,0.1287,0.0372,0.2966,0.3458,0.4125,0.4104,0.6288,0.6765
NW_006803955.1,6000001,6750000,6436180,37,0.0711,0.113,0.1081,0.3412,0.5273,0.6269,0.5876,0.72,0.7109
NW_006803955.1,6750001,7500000,7191623,40,0.0548,0.0699,0.1206,0.3148,0.4033,0.5091,0.6806,0.6545,0.6958
NW_006803956.1,2250001,3000000,2658080,37,0.0619,0.0893,0.103,0.3124,0.4557,0.4727,0.6225,0.7044,0.6734
NW_006803956.1,4500001,5250000,4884071,41,0.1296,0.0634,0.0772,0.2779,0.5005,0.5159,0.4975,0.6691,0.7694
NW_006803956.1,5250001,6000000,5635821,36,0.0944,0.1101,0.0664,0.4275,0.3954,0.406,0.6261,0.6734,0.6545
NW_006803956.1,6750001,7500000,7116284,34,0.1489,0.0855,0.0605,0.335,0.4072,0.3989,0.4943,0.6033,0.7014
NW_006803957.1,1,750000,379049,40,0.1233,0.0932,0.0774,0.3533,0.4096,0.4442,0.5435,0.6186,0.6889
NW_006803957.1,750001,1500000,1128790,30,0.127,0.0529,0.0768,0.182,0.6107,0.6569,0.3498,0.7242,0.8276
NW_006803957.1,1500001,2250000,1813489,30,0.0768,0.0591,0.1916,0.3204,0.5867,0.5836,0.6616,0.6396,0.6581
NW_006803957.1,2250001,3000000,2640158,39,0.145,0.0685,0.0779,0.3512,0.4657,0.441,0.5466,0.6259,0.7256
NW_006803957.1,3000001,3750000,3371628,36,0.0352,0.0764,0.1101,0.2335,0.449,0.6141,0.6265,0.7317,0.7462
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.0601,0.0471,0.3527,0.5404,0.4472,0.626,0.7576,0.7944
NW_006803957.1,6000001,6750000,6445781,36,0.125,0.0606,0.0675,0.232,0.4135,0.3816,0.4413,0.6343,0.7229
NW_006803958.1,750001,1500000,1165471,33,0.1241,0.0604,0.126,0.2467,0.5336,0.553,0.4685,0.6323,0.722
NW_006803958.1,1500001,2250000,1938227,32,0.1078,0.0444,0.1696,0.2781,0.6222,0.5259,0.5827,0.6472,0.6732
NW_006803958.1,3750001,4500000,4110215,33,0.0811,0.0645,0.071,0.4246,0.4822,0.6033,0.7178,0.7377,0.8062
NW_006803958.1,4500001,5250000,4879452,46,0.0634,0.0852,0.0644,0.2388,0.5461,0.5404,0.538,0.7988,0.7661
NW_006803958.1,5250001,6000000,5678064,40,0.1047,0.0557,0.0791,0.2196,0.4798,0.452,0.4779,0.6896,0.7501
NW_006803958.1,6000001,6750000,6320042,32,0.1112,0.1192,0.0898,0.2345,0.5875,0.539,0.3529,0.7183,0.6863
NW_006803959.1,1,750000,394062,34,0.1,0.1158,0.0628,0.3444,0.465,0.4808,0.5356,0.7127,0.6977
NW_006803959.1,1500001,2250000,1878793,39,0.183,0.1016,0.1057,0.3378,0.3698,0.3935,0.4197,0.4512,0.5954
NW_006803959.1,2250001,3000000,2689971,34,0.0389,0.1032,0.0611,0.4729,0.4248,0.5981,0.7485,0.7977,0.7677
NW_006803959.1,3000001,3750000,3370979,31,0.0864,0.0318,0.1394,0.2346,0.4851,0.4956,0.6097,0.6344,0.7159
NW_006803959.1,4500001,5250000,4836516,39,0.0951,0.0851,0.1066,0.2686,0.4691,0.4512,0.5103,0.6577,0.6611
NW_006803959.1,6000001,6750000,6380853,31,0.128,0.1119,0.1328,0.335,0.4515,0.4881,0.4856,0.5646,0.6115
NW_006803960.1,4500001,5250000,4848224,38,0.0691,0.1049,0.0877,0.263,0.5047,0.4426,0.5157,0.7411,0.6543
NW_006803960.1,6000001,6750000,6309056,34,0.0626,0.0712,0.127,0.2615,0.499,0.5526,0.605,0.6917,0.7066
NW_006803961.1,1,750000,416257,37,0.0673,0.0505,0.1198,0.1918,0.5431,0.6568,0.5428,0.7166,0.7793
NW_006803961.1,750001,1500000,1130972,32,0.1415,0.0252,0.0773,0.3173,0.4907,0.3512,0.5963,0.6471,0.755
NW_006803961.1,1500001,2250000,1884693,43,0.0689,0.0868,0.1352,0.2607,0.4452,0.6354,0.5527,0.6389,0.7131
NW_006803961.1,2250001,3000000,2615827,37,0.0932,0.099,0.1308,0.2072,0.4825,0.5123,0.3781,0.6352,0.6454
NW_006803961.1,3000001,3750000,3348564,40,0.1153,0.1121,0.1058,0.3412,0.4099,0.4818,0.513,0.5876,0.6429
NW_006803961.1,5250001,6000000,5558270,41,0.1017,0.1166,0.0534,0.3818,0.532,0.508,0.5681,0.7553,0.7237
NW_006803961.1,6000001,6750000,6346093,35,0.1105,0.0181,0.154,0.1879,0.5047,0.3524,0.503,0.5972,0.6196
NW_006803962.1,1,750000,372646,47,0.1281,0.1263,0.1161,0.3159,0.3223,0.4328,0.4383,0.4632,0.575
NW_006803962.1,750001,1500000,1223799,35,0.1094,0.111,0.1198,0.3655,0.3652,0.3959,0.5493,0.5351,0.5613
NW_006803962.1,1500001,2250000,1883001,44,0.1117,0.0655,0.1349,0.2434,0.443,0.4165,0.4792,0.5772,0.6243
NW_006803962.1,2250001,3000000,2706027,30,0.1264,0.0549,0.0402,0.3661,0.7498,0.5543,0.6154,0.8081,0.8487
NW_006803962.1,3000001,3750000,3363124,32,0.0737,0.0944,0.0797,0.3666,0.4565,0.6078,0.6389,0.7227,0.7589
NW_006803962.1,3750001,4500000,4198459,48,0.1145,0.0555,0.1022,0.2406,0.4434,0.5052,0.4907,0.6194,0.74
NW_006803962.1,5250001,6000000,5611795,40,0.0874,0.0298,0.0641,0.4173,0.4821,0.743,0.7631,0.7384,0.8863
NW_006803962.1,6000001,6750000,6391249,36,0.073,0.062,0.0974,0.2761,0.4109,0.5108,0.6192,0.668,0.74
NW_006803963.1,750001,1500000,1152314,49,0.1184,0.1003,0.1029,0.3389,0.482,0.5123,0.5249,0.6385,0.6803
NW_006803963.1,1500001,2250000,1803463,35,0.1134,0.0649,0.1188,0.2422,0.4071,0.4557,0.4748,0.5689,0.6759
NW_006803963.1,2250001,3000000,2535074,34,0.1239,0.0838,0.0905,0.4564,0.4065,0.4775,0.6412,0.5951,0.7022
NW_006803963.1,3000001,3750000,3363165,33,0.1231,0.2415,0.1407,0.3446,0.3745,0.4798,0.3191,0.4919,0.443
NW_006803963.1,4500001,5250000,4861186,32,0.11,0.1012,0.164,0.3335,0.4307,0.5412,0.5317,0.5302,0.6186
NW_006803963.1,5250001,6000000,5622341,30,0.1352,0.0602,0.0411,0.4084,0.3877,0.4956,0.626,0.6415,0.8223
NW_006803964.1,750001,1500000,1137754,33,0.065,0.1268,0.0706,0.3473,0.4587,0.5331,0.5798,0.7522,0.6986
NW_006803964.1,1500001,2250000,1896558,45,0.1005,0.0419,0.1007,0.2819,0.5639,0.5686,0.6089,0.708,0.7859
NW_006803964.1,2250001,3000000,2612627,31,0.1461,0.0575,0.1675,0.3397,0.5337,0.3403,0.5516,0.5584,0.5159
NW_006803964.1,3000001,3750000,3441345,40,0.1168,0.0838,0.0886,0.3697,0.4099,0.5563,0.5857,0.6115,0.7416
NW_006803964.1,3750001,4500000,4089746,35,0.1587,0.1409,0.1133,0.3223,0.4055,0.3717,0.3773,0.5105,0.5033
NW_006803964.1,5250001,6000000,5641353,42,0.0577,0.0815,0.1086,0.33,0.4164,0.5043,0.6632,0.6783,0.6938
NW_006803964.1,6000001,6750000,6372261,42,0.1592,0.0859,0.0833,0.2629,0.5085,0.4186,0.3762,0.6271,0.6751
NW_006803965.1,1,750000,363636,39,0.1121,0.0595,0.1351,0.2704,0.5622,0.4863,0.531,0.6512,0.6778
NW_006803965.1,750001,1500000,1097056,31,0.1156,0.0115,0.1125,0.1919,0.5665,0.5711,0.5152,0.6762,0.8121
NW_006803965.1,1500001,2250000,1808237,33,0.0671,0.0732,0.0669,0.2505,0.608,0.5126,0.5751,0.8096,0.7688
NW_006803965.1,3750001,4500000,4113229,39,0.0925,0.0644,0.1029,0.3479,0.5101,0.5708,0.6438,0.6896,0.754
NW_006803965.1,4500001,5250000,4874600,31,0.0722,0.0496,0.0981,0.199,0.5363,0.5256,0.5441,0.7361,0.763
NW_006803965.1,5250001,6000000,5621680,35,0.1245,0.0599,0.1126,0.3098,0.4892,0.5865,0.554,0.6219,0.7532
NW_006803965.1,6000001,6750000,6332486,31,0.0644,0.0517,0.0516,0.2162,0.5413,0.6387,0.5893,0.8144,0.8569
NW_006803966.1,1,750000,370667,35,0.1013,0.0733,0.1122,0.1946,0.4898,0.4892,0.3929,0.6538,0.6923
NW_006803966.1,750001,1500000,1128259,33,0.123,0.1092,0.0803,0.3036,0.4975,0.564,0.4595,0.672,0.7227
NW_006803966.1,3000001,3750000,3383193,33,0.1555,0.1135,0.085,0.3605,0.3154,0.361,0.4694,0.4607,0.5812
NW_006803966.1,4500001,5250000,4929817,45,0.0771,0.0467,0.0969,0.0987,0.5644,0.4617,0.2383,0.7428,0.7408
NW_006803966.1,5250001,6000000,5620397,33,0.0754,0.0427,0.0915,0.2464,0.6242,0.5469,0.6256,0.7732,0.7901
NW_006803966.1,6000001,6750000,6368467,32,0.1123,0.0665,0.0576,0.1394,0.483,0.5041,0.2274,0.7115,0.7895
NW_006803967.1,1,750000,384970,34,0.0695,0.089,0.1193,0.2191,0.5155,0.5176,0.4816,0.7013,0.6764
NW_006803967.1,750001,1500000,1147723,38,0.0585,0.1095,0.1359,0.3307,0.4248,0.5404,0.6074,0.6396,0.6418
NW_006803967.1,2250001,3000000,2651472,32,0.1131,0.0625,0.0466,0.2861,0.4899,0.5616,0.5432,0.73,0.8303
NW_006803967.1,3000001,3750000,3337277,37,0.0726,0.0413,0.1208,0.1565,0.4537,0.4248,0.4791,0.6602,0.6906
NW_006803967.1,3750001,4500000,4188177,37,0.0728,0.1621,0.1128,0.3715,0.5094,0.4998,0.5323,0.7026,0.5812
NW_006803967.1,4500001,5250000,4954908,40,0.119,0.1277,0.075,0.3554,0.5286,0.4558,0.4974,0.7007,0.6478
NW_006803967.1,5250001,6000000,5613705,40,0.0811,0.1268,0.1309,0.4387,0.4476,0.3729,0.6289,0.6291,0.4991
NW_006803967.1,6000001,6750000,6385026,33,0.1285,0.0945,0.1174,0.4225,0.4934,0.4358,0.5947,0.6132,0.6209
NW_006803968.1,750001,1500000,1106921,34,0.0761,0.0543,0.1075,0.2028,0.596,0.5187,0.5261,0.7429,0.7401
NW_006803968.1,1500001,2250000,1796349,34,0.0859,0.0565,0.1023,0.3521,0.3904,0.5626,0.6749,0.6236,0.7621
NW_006803968.1,2250001,3000000,2608858,34,0.068,0.0652,0.1317,0.2399,0.6453,0.6435,0.578,0.7419,0.7444
NW_006803968.1,3000001,3750000,3350144,43,0.109,0.0675,0.117,0.2406,0.5482,0.573,0.4761,0.6696,0.7328
NW_006803968.1,4500001,5250000,4867531,37,0.0727,0.0592,0.1569,0.2611,0.4784,0.5366,0.609,0.6251,0.6762
NW_006803968.1,5250001,6000000,5645250,37,0.1026,0.059,0.1125,0.3224,0.5926,0.6145,0.6115,0.7036,0.7645
NW_006803968.1,6000001,6750000,6417231,37,0.1169,0.0373,0.114,0.2774,0.3973,0.3737,0.5775,0.5623,0.6747
NW_006803969.1,2250001,3000000,2662014,31,0.1267,0.0814,0.1197,0.2071,0.3733,0.4394,0.3427,0.5165,0.6394
NW_006803969.1,3000001,3750000,3332197,31,0.0951,0.0602,0.0769,0.2077,0.4656,0.611,0.4686,0.699,0.8064
NW_006803969.1,3750001,4500000,4103568,39,0.0436,0.1111,0.1273,0.2043,0.6278,0.6413,0.4634,0.7696,0.6974
NW_006803969.1,4500001,5250000,4841612,38,0.0852,0.0403,0.0884,0.3942,0.6603,0.5755,0.7356,0.7766,0.807
NW_006803969.1,5250001,6000000,5650664,34,0.1327,0.06,0.0465,0.2768,0.543,0.5388,0.4965,0.7272,0.8276
NW_006803970.1,750001,1500000,1090052,42,0.1076,0.1146,0.0473,0.3251,0.5435,0.5299,0.5034,0.76,0.7448
NW_006803970.1,1500001,2250000,1920083,32,0.1296,0.0558,0.1873,0.1967,0.4756,0.4393,0.3711,0.513,0.579
NW_006803970.1,4500001,5250000,4905389,30,0.0934,0.058,0.0679,0.3177,0.5019,0.6341,0.6273,0.7334,0.8269
NW_006803970.1,5250001,6000000,5535228,37,0.0985,0.0402,0.12,0.351,0.4917,0.5508,0.6813,0.6483,0.7557
NW_006803970.1,6000001,6750000,6371807,39,0.063,0.0378,0.1575,0.297,0.5015,0.5022,0.7203,0.6513,0.6856
NW_006803971.1,3750001,4500000,4189354,30,0.1087,0.0578,0.1558,0.304,0.3928,0.2699,0.5826,0.509,0.4456
NW_006803972.1,1,750000,406433,40,0.1814,0.0684,0.1092,0.3393,0.4025,0.4085,0.4747,0.4823,0.6546
NW_006803972.1,750001,1500000,1112886,45,0.1925,0.0724,0.081,0.4213,0.368,0.3656,0.5344,0.4709,0.6647
NW_006803972.1,1500001,2250000,1802782,40,0.1302,0.084,0.0844,0.3736,0.4934,0.4311,0.5669,0.6543,0.6843
NW_006803972.1,3000001,3750000,3417813,31,0.134,0.1835,0.1302,0.3413,0.5408,0.4966,0.3771,0.6195,0.5327
NW_006803972.1,4500001,5250000,4908858,37,0.125,0.0906,0.2229,0.3324,0.5345,0.3496,0.523,0.5217,0.3929
NW_006803972.1,5250001,6000000,5654013,35,0.2247,0.0351,0.0995,0.4287,0.3028,0.3471,0.5477,0.3137,0.6864
NW_006803972.1,6000001,6750000,6360144,32,0.1718,0.0957,0.1373,0.4265,0.402,0.4008,0.5353,0.4574,0.5622
NW_006803973.1,1,750000,345071,35,0.0683,0.0526,0.1152,0.2112,0.5399,0.6368,0.5675,0.7199,0.7761
NW_006803973.1,750001,1500000,1093925,38,0.1279,0.0874,0.1124,0.2459,0.5004,0.503,0.4035,0.6249,0.6799
NW_006803973.1,3750001,4500000,4186271,35,0.1133,0.0689,0.1522,0.2748,0.4483,0.3961,0.5149,0.5558,0.5762
NW_006803973.1,4500001,5250000,4873031,37,0.0836,0.0479,0.0577,0.3854,0.5899,0.5444,0.7189,0.7945,0.8305
NW_006803973.1,5250001,6000000,5610864,35,0.0928,0.1328,0.1122,0.3661,0.3786,0.4995,0.5416,0.5863,0.6183
NW_006803974.1,3000001,3750000,3326339,31,0.0955,0.0601,0.1535,0.2292,0.4494,0.4395,0.506,0.5787,0.6212
NW_006803975.1,3000001,3750000,3381616,36,0.0675,0.0778,0.0521,0.2323,0.5735,0.553,0.5362,0.8188,0.7981
NW_006803976.1,3000001,3750000,3432419,39,0.0888,0.0386,0.115,0.3299,0.4332,0.4901,0.6873,0.6312,0.7391
NW_006803976.1,3750001,4500000,4110335,40,0.0502,0.1217,0.0716,0.3458,0.5791,0.5596,0.614,0.8174,0.7159
NW_006803976.1,4500001,5250000,4921193,33,0.1613,0.0838,0.0822,0.3593,0.3882,0.4708,0.5042,0.5352,0.7109
NW_006803977.1,750001,1500000,1129726,32,0.0586,0.0456,0.1151,0.3242,0.595,0.5267,0.7331,0.7548,0.7451
NW_006803977.1,4500001,5250000,4896364,34,0.1416,0.0488,0.1445,0.2123,0.4601,0.4365,0.3929,0.5384,0.6492
NW_006803978.1,1,750000,394879,33,0.0479,0.0815,0.053,0.4453,0.3373,0.5847,0.7558,0.7496,0.8019
NW_006803978.1,750001,1500000,1169466,45,0.1149,0.1201,0.0658,0.2368,0.4568,0.4615,0.3482,0.6809,0.676
NW_006803978.1,2250001,3000000,2613639,30,0.145,0.03,0.0533,0.2896,0.5414,0.5015,0.5486,0.7013,0.8532
NW_006803978.1,3000001,3750000,3421606,31,0.1096,0.0778,0.0838,0.3319,0.4655,0.4116,0.5723,0.6674,0.683
NW_006803978.1,3750001,4500000,4105286,42,0.1193,0.1016,0.0981,0.3249,0.2978,0.3941,0.5054,0.478,0.608
NW_006803978.1,4500001,5250000,4825873,46,0.1282,0.1077,0.121,0.3475,0.4504,0.4717,0.5062,0.5792,0.622
NW_006803978.1,5250001,6000000,5610883,35,0.122,0.121,0.1213,0.426,0.3275,0.4464,0.5688,0.4712,0.5856
NW_006803979.1,750001,1500000,1117362,30,0.1093,0.0213,0.1229,0.1797,0.5833,0.4286,0.4797,0.6793,0.7223
NW_006803979.1,3000001,3750000,3367387,33,0.1432,0.0381,0.0891,0.3719,0.4614,0.4638,0.6201,0.6101,0.7681
NW_006803979.1,3750001,4500000,4175946,32,0.1074,0.0523,0.0783,0.1822,0.5378,0.5569,0.4029,0.7161,0.7985
NW_006803980.1,1,750000,437734,30,0.0942,0.0718,0.0526,0.2987,0.4597,0.3965,0.5776,0.7347,0.7388
NW_006803980.1,750001,1500000,1016704,38,0.1049,0.0448,0.1084,0.3564,0.5291,0.6128,0.6644,0.6759,0.7865
NW_006803980.1,6000001,6750000,6358521,31,0.1471,0.1162,0.0445,0.3144,0.4657,0.3098,0.4221,0.6702,0.6006
NW_006803981.1,750001,1500000,1092247,32,0.1332,0.087,0.05,0.2762,0.5103,0.4548,0.4425,0.7064,0.7479
NW_006803981.1,2250001,3000000,2632470,33,0.1122,0.0713,0.0759,0.2841,0.6079,0.6209,0.5245,0.742,0.7964
NW_006803981.1,3750001,4500000,4036249,30,0.1013,0.1421,0.1086,0.3624,0.3101,0.4315,0.5099,0.5071,0.5625
NW_006803982.1,750001,1500000,1148418,37,0.1321,0.0446,0.1046,0.2896,0.5375,0.4977,0.5453,0.6508,0.7491
NW_006803982.1,2250001,3000000,2660254,35,0.1064,0.0724,0.0364,0.342,0.5231,0.5036,0.5979,0.7691,0.813
NW_006803983.1,1,750000,358599,37,0.1125,0.0514,0.0958,0.2222,0.5449,0.4215,0.4739,0.6902,0.7134
NW_006803983.1,1500001,2250000,1874067,47,0.0505,0.0637,0.0985,0.1487,0.6147,0.6158,0.4575,0.7924,0.7763
NW_006803983.1,3000001,3750000,3344381,32,0.0568,0.1482,0.1089,0.3858,0.4032,0.6534,0.5927,0.6706,0.6825
NW_006803984.1,1,750000,360852,33,0.1485,0.0497,0.1315,0.3696,0.5212,0.2741,0.5896,0.589,0.5161
NW_006803984.1,750001,1500000,1169926,31,0.096,0.0696,0.1443,0.2713,0.5764,0.5248,0.545,0.6666,0.6729
NW_006803984.1,2250001,3000000,2659254,30,0.0721,0.0968,0.0914,0.2935,0.5142,0.5592,0.5657,0.7358,0.7224
NW_006803984.1,3000001,3750000,3400980,36,0.1091,0.1061,0.1376,0.2852,0.4376,0.3641,0.465,0.5728,0.5114
NW_006803984.1,3750001,4500000,4118501,32,0.085,0.0129,0.0895,0.284,0.6314,0.6185,0.7164,0.7665,0.8537
NW_006803984.1,5250001,6000000,5653034,31,0.0885,0.0815,0.1345,0.1803,0.5343,0.5378,0.3712,0.6662,0.6768
NW_006803985.1,1,750000,288371,40,0.1109,0.2246,0.0713,0.4505,0.4421,0.3463,0.4702,0.6697,0.4138
NW_006803985.1,750001,1500000,1115988,30,0.1017,0.0547,0.1173,0.3554,0.5452,0.4286,0.6511,0.6769,0.6771
NW_006803985.1,1500001,2250000,1873429,44,0.1482,0.0534,0.1178,0.3099,0.4134,0.4117,0.5221,0.526,0.6672
NW_006803985.1,2250001,3000000,2600495,37,0.124,0.1247,0.0919,0.3656,0.4575,0.4108,0.5051,0.6301,0.5952
NW_006803985.1,3000001,3750000,3421479,30,0.1379,0.0142,0.095,0.2351,0.5205,0.514,0.5239,0.6461,0.8158
