scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,7500001,8250000,7925237,34,0.098,0.0752,0.1064,0.2113,0.4285,0.4291,0.431,0.6269,0.6622
NW_006803942.1,8250001,9000000,8590801,33,0.1423,0.1218,0.0595,0.3463,0.569,0.5445,0.4606,0.7095,0.725
NW_006803943.1,1500001,2250000,1887403,32,0.0946,0.0756,0.1059,0.2873,0.4636,0.4194,0.5557,0.6561,0.6559
NW_006803943.1,3000001,3750000,3368137,38,0.1162,0.067,0.0905,0.3079,0.5075,0.3905,0.5542,0.673,0.6757
NW_006803943.1,3750001,4500000,4053513,33,0.2066,0.166,0.1741,0.3445,0.4469,0.4977,0.3088,0.415,0.5035
NW_006803943.1,4500001,5250000,4807788,38,0.1261,0.0714,0.1006,0.2973,0.5446,0.3863,0.5141,0.667,0.6477
NW_006803943.1,5250001,6000000,5605912,33,0.1125,0.0502,0.0887,0.2319,0.4966,0.4129,0.4933,0.6744,0.7225
NW_006803943.1,6000001,6750000,6431337,35,0.1189,0.0318,0.1263,0.2771,0.5876,0.4452,0.5849,0.6663,0.7091
NW_006803943.1,7500001,8250000,7930068,31,0.0793,0.1307,0.0771,0.2243,0.2996,0.3242,0.3742,0.5983,0.5275
NW_006803943.1,8250001,9000000,8643556,30,0.0951,0.0259,0.0611,0.2204,0.6038,0.5192,0.5817,0.7799,0.852
NW_006803944.1,1,750000,356685,37,0.1696,0.0878,0.0307,0.3503,0.5633,0.4574,0.4754,0.7087,0.7795
NW_006803944.1,750001,1500000,1118717,30,0.0978,0.0843,0.0714,0.3275,0.4285,0.5325,0.5776,0.6814,0.7545
NW_006803944.1,1500001,2250000,1868604,46,0.107,0.1179,0.1283,0.3492,0.4597,0.4638,0.5257,0.6048,0.593
NW_006803944.1,2250001,3000000,2610243,34,0.1465,0.0653,0.1083,0.1955,0.5726,0.4493,0.3082,0.6478,0.6872
NW_006803944.1,4500001,5250000,4894325,38,0.1421,0.0616,0.0913,0.2618,0.5564,0.4711,0.4524,0.6648,0.731
NW_006803944.1,5250001,6000000,5641064,36,0.1383,0.0457,0.0366,0.4013,0.588,0.4067,0.6389,0.7509,0.8239
NW_006803944.1,6750001,7500000,7116574,30,0.0205,0.048,0.0893,0.2887,0.596,0.6005,0.7963,0.8383,0.8031
NW_006803944.1,8250001,9000000,8539949,31,0.0925,0.0412,0.081,0.1943,0.6001,0.6005,0.501,0.7571,0.823
NW_006803945.1,1,750000,358134,33,0.0919,0.0609,0.11,0.2439,0.3862,0.4039,0.5357,0.598,0.6622
NW_006803945.1,5250001,6000000,5671176,34,0.1018,0.1129,0.1061,0.2545,0.4763,0.4892,0.4191,0.6533,0.646
NW_006803945.1,6000001,6750000,6383234,41,0.0659,0.0683,0.1491,0.159,0.3495,0.3563,0.4186,0.5422,0.5452
NW_006803945.1,6750001,7500000,7139158,32,0.1124,0.033,0.1322,0.2033,0.619,0.6226,0.4863,0.6813,0.7749
NW_006803946.1,1,750000,392129,47,0.0752,0.0744,0.1439,0.3124,0.5328,0.481,0.6257,0.6704,0.642
NW_006803946.1,750001,1500000,1174868,34,0.1141,0.0822,0.142,0.345,0.467,0.5086,0.5696,0.5821,0.6505
NW_006803946.1,1500001,2250000,1787996,37,0.159,0.0846,0.0689,0.3723,0.4455,0.4408,0.5198,0.605,0.714
NW_006803946.1,3000001,3750000,3370787,42,0.1089,0.1118,0.1403,0.4449,0.3685,0.4069,0.6147,0.5075,0.5397
NW_006803946.1,3750001,4500000,4179514,33,0.1243,0.0797,0.1026,0.3367,0.4322,0.5418,0.5476,0.5965,0.7224
NW_006803946.1,4500001,5250000,4855448,31,0.2201,0.0857,0.0658,0.3907,0.4211,0.4591,0.4501,0.506,0.727
NW_006803946.1,5250001,6000000,5660167,30,0.1267,0.0907,0.1315,0.4355,0.2736,0.4741,0.6127,0.3706,0.6323
NW_006803946.1,6000001,6750000,6375788,42,0.1656,0.1344,0.1182,0.3921,0.4116,0.4056,0.4593,0.5001,0.5378
NW_006803946.1,7500001,8250000,7914635,43,0.1012,0.0683,0.0982,0.2607,0.5152,0.4569,0.5222,0.6868,0.7025
NW_006803947.1,1500001,2250000,1881019,34,0.0838,0.0612,0.0653,0.2085,0.6037,0.539,0.4969,0.7889,0.7984
NW_006803947.1,2250001,3000000,2613857,36,0.0771,0.044,0.0705,0.2126,0.6293,0.6399,0.5693,0.7984,0.8427
NW_006803947.1,3000001,3750000,3388667,37,0.0907,0.0208,0.0941,0.2179,0.5895,0.524,0.6048,0.7389,0.8105
NW_006803947.1,3750001,4500000,4096908,37,0.1468,0.0807,0.0886,0.2196,0.529,0.5611,0.3288,0.6477,0.7476
NW_006803947.1,4500001,5250000,4925533,33,0.0341,0.0584,0.0701,0.2208,0.695,0.6687,0.6652,0.8666,0.832
NW_006803947.1,6000001,6750000,6380862,30,0.0831,0.0521,0.131,0.2872,0.4924,0.6283,0.631,0.6546,0.7552
NW_006803947.1,6750001,7500000,7118888,32,0.1317,0.0268,0.1434,0.1506,0.5241,0.561,0.3215,0.5966,0.7465
NW_006803947.1,8250001,9000000,8592469,32,0.1141,0.0706,0.0858,0.3051,0.4985,0.468,0.5479,0.6772,0.7239
NW_006803948.1,1,750000,371625,34,0.0655,0.0564,0.0984,0.267,0.4315,0.5874,0.6403,0.6919,0.7763
NW_006803948.1,750001,1500000,1105647,39,0.1098,0.1229,0.1137,0.2397,0.4708,0.5759,0.3582,0.6284,0.6706
NW_006803948.1,1500001,2250000,1858950,38,0.1032,0.0792,0.143,0.2551,0.3282,0.3844,0.4859,0.4671,0.5643
NW_006803948.1,2250001,3000000,2628190,44,0.08,0.1484,0.17,0.5185,0.3853,0.4747,0.6507,0.5229,0.5105
NW_006803948.1,3750001,4500000,4122035,34,0.0922,0.0847,0.1524,0.314,0.5171,0.4301,0.573,0.6295,0.5804
NW_006803948.1,5250001,6000000,5688092,40,0.1415,0.1517,0.1188,0.314,0.456,0.3922,0.3754,0.5685,0.4999
NW_006803948.1,6000001,6750000,6357626,44,0.1028,0.1071,0.1056,0.4241,0.4352,0.3243,0.6155,0.6258,0.5189
NW_006803948.1,6750001,7500000,7104603,48,0.1423,0.1138,0.0845,0.3998,0.4775,0.3477,0.5276,0.6282,0.5688
NW_006803948.1,7500001,8250000,7888731,38,0.1327,0.1921,0.1175,0.3611,0.4245,0.4261,0.3918,0.5575,0.4799
NW_006803949.1,1,750000,339892,30,0.1515,0.1347,0.1084,0.3848,0.4403,0.4166,0.4707,0.557,0.5611
NW_006803949.1,1500001,2250000,1885364,36,0.0991,0.0473,0.0867,0.2123,0.419,0.4884,0.5001,0.6487,0.768
NW_006803949.1,3750001,4500000,4065451,31,0.0619,0.0603,0.085,0.1991,0.6426,0.5302,0.5431,0.8031,0.7681
NW_006803949.1,6750001,7500000,7113649,31,0.0718,0.0641,0.1065,0.1895,0.4264,0.5348,0.4848,0.6656,0.735
NW_006803949.1,7500001,8250000,7881362,30,0.0564,0.1177,0.0818,0.2916,0.5888,0.5994,0.553,0.7982,0.725
NW_006803950.1,750001,1500000,1209925,34,0.0571,0.0957,0.0734,0.2469,0.5682,0.4889,0.5401,0.8023,0.7158
NW_006803950.1,3000001,3750000,3419928,34,0.1203,0.1411,0.0948,0.3135,0.3166,0.3557,0.4241,0.5056,0.5148
NW_006803950.1,3750001,4500000,4112741,37,0.0732,0.1932,0.1465,0.2744,0.3982,0.4067,0.3581,0.5801,0.4232
NW_006803950.1,4500001,5250000,4908796,44,0.0945,0.0927,0.1406,0.4599,0.394,0.5387,0.6732,0.5531,0.6556
NW_006803950.1,5250001,6000000,5606672,43,0.0557,0.0564,0.1552,0.2361,0.6428,0.6245,0.6284,0.7284,0.7207
NW_006803950.1,6000001,6750000,6321292,37,0.1197,0.0997,0.1723,0.2038,0.4404,0.405,0.3112,0.5148,0.51
NW_006803950.1,6750001,7500000,7100648,43,0.1245,0.058,0.1145,0.3175,0.5434,0.5524,0.5662,0.6512,0.7399
NW_006803951.1,1,750000,422639,38,0.0564,0.1089,0.0835,0.2816,0.482,0.5237,0.559,0.7561,0.7005
NW_006803951.1,750001,1500000,1107813,47,0.0747,0.0633,0.1125,0.1399,0.5115,0.5038,0.3509,0.7015,0.7135
NW_006803951.1,1500001,2250000,1873244,53,0.0579,0.0827,0.1223,0.2484,0.481,0.4078,0.5716,0.6954,0.6106
NW_006803951.1,2250001,3000000,2549476,34,0.0564,0.04,0.1272,0.345,0.5151,0.5083,0.7641,0.7082,0.7277
NW_006803951.1,5250001,6000000,5628128,39,0.1092,0.067,0.1425,0.1748,0.4692,0.4615,0.3412,0.5895,0.642
NW_006803951.1,6000001,6750000,6365752,39,0.1053,0.0952,0.1071,0.3035,0.5081,0.5609,0.5164,0.6658,0.7052
NW_006803951.1,6750001,7500000,7109948,32,0.0688,0.0357,0.1501,0.1843,0.4107,0.5229,0.5705,0.5915,0.7089
NW_006803953.1,2250001,3000000,2595333,31,0.1125,0.0408,0.1002,0.3154,0.5687,0.486,0.6211,0.6959,0.7561
NW_006803953.1,5250001,6000000,5628408,37,0.0862,0.0899,0.1303,0.2614,0.4874,0.5173,0.5088,0.6483,0.6606
NW_006803953.1,6750001,7500000,7115269,33,0.0704,0.0356,0.1256,0.2282,0.6028,0.598,0.635,0.7306,0.7717
NW_006803953.1,7500001,8250000,7875998,33,0.1083,0.0446,0.1443,0.1763,0.4543,0.5409,0.4074,0.5775,0.7134
NW_006803954.1,1,750000,343670,33,0.0784,0.0897,0.1172,0.2576,0.613,0.6119,0.5209,0.735,0.7213
NW_006803954.1,750001,1500000,1097511,32,0.0675,0.0832,0.0789,0.3014,0.4913,0.6121,0.6123,0.7504,0.7753
NW_006803954.1,3750001,4500000,4180553,31,0.1388,0.0706,0.1112,0.2026,0.3981,0.4851,0.3298,0.5349,0.6954
NW_006803954.1,5250001,6000000,5608443,31,0.1601,0.0665,0.0835,0.2604,0.6303,0.5853,0.406,0.6873,0.7817
NW_006803955.1,2250001,3000000,2625359,39,0.0475,0.0726,0.2361,0.2153,0.482,0.4443,0.5763,0.5581,0.4972
NW_006803955.1,3000001,3750000,3312086,36,0.1311,0.0771,0.1142,0.3207,0.5169,0.4016,0.5227,0.6285,0.6273
NW_006803955.1,3750001,4500000,4173424,30,0.0789,0.0814,0.1137,0.1962,0.592,0.4967,0.4325,0.7304,0.6829
NW_006803955.1,5250001,6000000,5688211,31,0.1278,0.1409,0.0449,0.2775,0.3443,0.4122,0.3593,0.6114,0.6441
NW_006803955.1,6000001,6750000,6434106,37,0.07,0.1345,0.0804,0.3608,0.5395,0.5869,0.571,0.7647,0.7014
NW_006803955.1,6750001,7500000,7164035,39,0.0564,0.0944,0.1346,0.3544,0.4567,0.4846,0.6607,0.6656,0.6297
NW_006803956.1,2250001,3000000,2623331,35,0.0612,0.1008,0.08,0.3135,0.4305,0.512,0.6016,0.7284,0.7105
NW_006803956.1,3000001,3750000,3352149,30,0.0897,0.0494,0.0786,0.2194,0.5398,0.6119,0.5314,0.7402,0.8184
NW_006803956.1,4500001,5250000,4889429,42,0.1242,0.0789,0.0814,0.2584,0.5118,0.5151,0.4486,0.6767,0.7406
NW_006803956.1,5250001,6000000,5652918,36,0.0958,0.1399,0.0752,0.432,0.4053,0.3253,0.5838,0.6632,0.516
NW_006803956.1,6750001,7500000,7143748,34,0.1464,0.0884,0.1246,0.2943,0.4611,0.401,0.4424,0.5584,0.5927
NW_006803957.1,1,750000,358379,39,0.1244,0.1041,0.0776,0.3747,0.3814,0.4702,0.5455,0.5938,0.6874
NW_006803957.1,750001,1500000,1130284,30,0.127,0.0788,0.0606,0.1825,0.59,0.6749,0.2892,0.7357,0.8204
NW_006803957.1,1500001,2250000,1802545,32,0.071,0.0999,0.2077,0.3017,0.5586,0.555,0.5712,0.6129,0.5786
NW_006803957.1,2250001,3000000,2646244,39,0.1459,0.0764,0.0871,0.3525,0.4524,0.3958,0.5333,0.6029,0.6691
NW_006803957.1,3000001,3750000,3366050,38,0.0336,0.0747,0.1906,0.2361,0.4581,0.6442,0.6387,0.619,0.6699
NW_006803957.1,3750001,4500000,4141649,30,0.1138,0.0801,0.0511,0.3693,0.5654,0.5005,0.5966,0.7551,0.7772
NW_006803957.1,6000001,6750000,6448369,36,0.1233,0.0731,0.0678,0.2477,0.4158,0.3635,0.4449,0.6382,0.6864
NW_006803958.1,750001,1500000,1164795,35,0.1154,0.0869,0.1386,0.2531,0.5166,0.5591,0.4415,0.6174,0.6756
NW_006803958.1,1500001,2250000,1944426,31,0.108,0.0498,0.1293,0.3032,0.6246,0.5103,0.5995,0.6918,0.7122
NW_006803958.1,3750001,4500000,4123868,35,0.076,0.0741,0.0306,0.4008,0.4775,0.5898,0.6956,0.8073,0.8438
NW_006803958.1,4500001,5250000,4872381,47,0.0615,0.1051,0.0533,0.2558,0.5158,0.4865,0.5215,0.8079,0.7302
NW_006803958.1,5250001,6000000,5673786,39,0.1082,0.0414,0.1049,0.175,0.5274,0.5223,0.4134,0.6752,0.7637
NW_006803958.1,6000001,6750000,6345149,34,0.1056,0.1459,0.0731,0.2118,0.5631,0.5265,0.2649,0.7363,0.6671
NW_006803959.1,1,750000,410677,32,0.105,0.105,0.0933,0.3477,0.4614,0.5301,0.5489,0.6579,0.6958
NW_006803959.1,1500001,2250000,1886702,40,0.1769,0.1134,0.0927,0.3282,0.3224,0.3641,0.3989,0.4228,0.5715
NW_006803959.1,2250001,3000000,2661118,33,0.0395,0.1068,0.1145,0.4541,0.4555,0.608,0.7326,0.7212,0.7029
NW_006803959.1,3000001,3750000,3373274,32,0.0827,0.0684,0.0832,0.2366,0.457,0.4409,0.5287,0.7036,0.7171
NW_006803959.1,4500001,5250000,4827232,41,0.0887,0.1067,0.0777,0.2493,0.4105,0.4214,0.4495,0.6742,0.6526
NW_006803960.1,4500001,5250000,4840265,37,0.0697,0.1118,0.099,0.2386,0.5405,0.463,0.4618,0.74,0.641
NW_006803960.1,6000001,6750000,6307911,30,0.0701,0.071,0.1375,0.301,0.5289,0.5979,0.6324,0.6831,0.7137
NW_006803961.1,1,750000,417243,35,0.0733,0.0716,0.0617,0.2372,0.6001,0.6887,0.5449,0.806,0.8309
NW_006803961.1,750001,1500000,1145278,32,0.1453,0.0424,0.108,0.3127,0.5238,0.4427,0.5511,0.6227,0.72
NW_006803961.1,1500001,2250000,1882063,46,0.0654,0.086,0.1472,0.2298,0.3951,0.556,0.5174,0.5885,0.6647
NW_006803961.1,2250001,3000000,2608574,38,0.0915,0.1014,0.1462,0.2152,0.4649,0.4837,0.3935,0.6052,0.6049
NW_006803961.1,3000001,3750000,3334451,43,0.1082,0.1403,0.0718,0.3379,0.3658,0.4721,0.4751,0.6174,0.645
NW_006803961.1,3750001,4500000,4138473,31,0.0517,0.1692,0.1098,0.3312,0.3934,0.5078,0.5126,0.6708,0.5816
NW_006803961.1,5250001,6000000,5591808,45,0.0887,0.1132,0.0564,0.3412,0.5151,0.5326,0.5561,0.7625,0.7354
NW_006803961.1,6000001,6750000,6335105,33,0.1181,0.018,0.2101,0.2202,0.5079,0.3558,0.5405,0.5243,0.5272
NW_006803962.1,1,750000,373991,47,0.1296,0.111,0.1103,0.2765,0.3295,0.3907,0.406,0.479,0.5712
NW_006803962.1,750001,1500000,1219064,31,0.1198,0.0821,0.0534,0.3837,0.4383,0.5158,0.5959,0.6813,0.7768
NW_006803962.1,1500001,2250000,1879719,42,0.1162,0.0481,0.15,0.2101,0.4612,0.4581,0.4503,0.5647,0.6561
NW_006803962.1,2250001,3000000,2669530,34,0.1129,0.0623,0.0637,0.3452,0.669,0.5234,0.6075,0.7759,0.7936
NW_006803962.1,3000001,3750000,3356260,34,0.0687,0.1365,0.1084,0.3713,0.4546,0.5113,0.5795,0.6851,0.6257
NW_006803962.1,3750001,4500000,4183271,47,0.1168,0.0895,0.0505,0.2589,0.4877,0.5834,0.4429,0.7178,0.7944
NW_006803962.1,5250001,6000000,5628042,42,0.0838,0.043,0.1089,0.3831,0.406,0.6547,0.7262,0.6284,0.8004
NW_006803962.1,6000001,6750000,6396033,36,0.0746,0.0934,0.078,0.281,0.4815,0.5027,0.5524,0.7365,0.7191
NW_006803963.1,1,750000,364189,31,0.076,0.1365,0.1537,0.4321,0.4949,0.5462,0.6175,0.6353,0.5927
NW_006803963.1,750001,1500000,1147097,49,0.1173,0.1161,0.0879,0.3312,0.4448,0.4674,0.4918,0.6372,0.6535
NW_006803963.1,1500001,2250000,1814199,34,0.1188,0.0863,0.1406,0.2082,0.4653,0.532,0.3517,0.5767,0.6601
NW_006803963.1,2250001,3000000,2534317,34,0.1239,0.0799,0.125,0.4662,0.4348,0.4583,0.653,0.5676,0.6464
NW_006803963.1,3000001,3750000,3370747,37,0.1128,0.1308,0.1311,0.2727,0.3948,0.4964,0.3948,0.5408,0.5949
NW_006803963.1,4500001,5250000,4873885,33,0.108,0.1167,0.194,0.31,0.4056,0.5312,0.4808,0.4702,0.5601
NW_006803963.1,5250001,6000000,5634784,30,0.1332,0.0908,0.0237,0.4398,0.4103,0.4778,0.6063,0.6901,0.7945
NW_006803964.1,1,750000,406428,30,0.1451,0.0595,0.1457,0.3164,0.4844,0.5801,0.5242,0.551,0.7101
NW_006803964.1,750001,1500000,1138289,37,0.0567,0.139,0.074,0.2663,0.4295,0.4885,0.4752,0.7457,0.6538
NW_006803964.1,1500001,2250000,1881932,42,0.1053,0.0342,0.0649,0.2938,0.5481,0.5688,0.6283,0.7412,0.8465
NW_006803964.1,2250001,3000000,2616510,31,0.1461,0.0408,0.116,0.3073,0.4501,0.338,0.5463,0.5617,0.6354
NW_006803964.1,3000001,3750000,3447099,44,0.1017,0.1038,0.0933,0.3256,0.3623,0.4334,0.533,0.5883,0.6413
NW_006803964.1,3750001,4500000,4085503,36,0.1526,0.1415,0.0838,0.3332,0.428,0.4115,0.3999,0.5797,0.5827
NW_006803964.1,5250001,6000000,5619777,41,0.0602,0.0825,0.1111,0.3558,0.4218,0.5255,0.6773,0.6738,0.6997
NW_006803964.1,6000001,6750000,6382019,40,0.1648,0.0621,0.0639,0.2549,0.4709,0.3861,0.3961,0.6213,0.7296
NW_006803965.1,1,750000,369957,40,0.1102,0.0835,0.1078,0.2814,0.5881,0.4773,0.5007,0.6981,0.6773
NW_006803965.1,750001,1500000,1104108,32,0.1117,0.0241,0.1176,0.1915,0.5329,0.5829,0.4892,0.6575,0.7918
NW_006803965.1,1500001,2250000,1815526,34,0.0641,0.0836,0.0588,0.2409,0.6057,0.5321,0.5433,0.8234,0.7731
NW_006803965.1,3000001,3750000,3335787,30,0.0794,0.0295,0.078,0.1284,0.5048,0.4961,0.4168,0.7402,0.8124
NW_006803965.1,3750001,4500000,4142399,37,0.1014,0.0462,0.1007,0.3779,0.5308,0.5876,0.6844,0.6912,0.7865
NW_006803965.1,5250001,6000000,5624584,30,0.1399,0.0545,0.0769,0.3153,0.5289,0.5559,0.5416,0.6713,0.7971
NW_006803965.1,6000001,6750000,6344395,32,0.0613,0.1053,0.0958,0.225,0.5095,0.6277,0.4723,0.7427,0.734
NW_006803966.1,1,750000,383592,42,0.082,0.0828,0.1061,0.1833,0.3862,0.406,0.392,0.6204,0.6345
NW_006803966.1,750001,1500000,1132973,34,0.1204,0.1354,0.0998,0.2815,0.5007,0.5229,0.3874,0.6514,0.6448
NW_006803966.1,4500001,5250000,4940878,40,0.0899,0.0309,0.1128,0.1168,0.6192,0.5452,0.3294,0.7289,0.7762
NW_006803966.1,5250001,6000000,5617132,37,0.0683,0.0595,0.1281,0.2347,0.5885,0.5516,0.5847,0.7243,0.7198
NW_006803966.1,6000001,6750000,6364494,32,0.1132,0.1035,0.1104,0.191,0.4715,0.4613,0.2866,0.6287,0.6356
NW_006803967.1,1,750000,380950,33,0.0726,0.1087,0.1367,0.2614,0.5293,0.5115,0.498,0.6811,0.6252
NW_006803967.1,750001,1500000,1154155,37,0.0584,0.1132,0.1588,0.2908,0.4022,0.4769,0.5572,0.5873,0.5688
NW_006803967.1,1500001,2250000,1860176,36,0.1145,0.1045,0.0903,0.3437,0.3191,0.4816,0.5294,0.5267,0.6748
NW_006803967.1,2250001,3000000,2662968,35,0.106,0.0857,0.0549,0.287,0.4832,0.5638,0.5121,0.7249,0.787
NW_006803967.1,3000001,3750000,3347752,38,0.07,0.0584,0.1151,0.1553,0.4663,0.4442,0.4276,0.6801,0.6844
NW_006803967.1,3750001,4500000,4191529,38,0.0702,0.1446,0.1752,0.3953,0.5304,0.5696,0.5852,0.6362,0.5742
NW_006803967.1,4500001,5250000,4943267,41,0.1168,0.1487,0.0899,0.3575,0.4763,0.4321,0.4712,0.6552,0.5798
NW_006803967.1,5250001,6000000,5607188,38,0.0858,0.1322,0.1196,0.4585,0.5163,0.3829,0.6279,0.6794,0.5179
NW_006803967.1,6000001,6750000,6380462,37,0.1189,0.1409,0.115,0.3687,0.4981,0.4348,0.4918,0.6317,0.5581
NW_006803968.1,1,750000,361290,30,0.0729,0.1315,0.0843,0.3231,0.486,0.4558,0.532,0.7317,0.6292
NW_006803968.1,750001,1500000,1143492,36,0.0736,0.0782,0.1153,0.2115,0.5544,0.5053,0.4847,0.7193,0.6896
NW_006803968.1,1500001,2250000,1803423,33,0.0881,0.0766,0.1174,0.3202,0.4154,0.555,0.603,0.6155,0.713
NW_006803968.1,2250001,3000000,2636673,37,0.0627,0.0664,0.1284,0.2256,0.5731,0.5945,0.5678,0.7245,0.7287
NW_006803968.1,3000001,3750000,3358416,42,0.1099,0.1117,0.0739,0.251,0.5691,0.591,0.3998,0.7321,0.7386
NW_006803968.1,4500001,5250000,4881510,42,0.0642,0.0894,0.1608,0.2463,0.425,0.4664,0.5374,0.5939,0.5896
NW_006803968.1,5250001,6000000,5653873,40,0.0927,0.0407,0.1362,0.2795,0.5397,0.5731,0.6267,0.6616,0.7425
NW_006803968.1,6000001,6750000,6387378,33,0.1278,0.0644,0.0723,0.3041,0.4356,0.4016,0.5326,0.6384,0.7197
NW_006803969.1,2250001,3000000,2629286,31,0.1293,0.0771,0.1204,0.1761,0.3824,0.4125,0.271,0.5206,0.6257
NW_006803969.1,3750001,4500000,4092226,40,0.0414,0.0763,0.1471,0.1804,0.6189,0.6488,0.5208,0.7455,0.7168
NW_006803969.1,4500001,5250000,4844840,41,0.0796,0.0547,0.1181,0.3396,0.5749,0.5531,0.6811,0.7171,0.7398
NW_006803969.1,5250001,6000000,5636784,35,0.1252,0.0734,0.1171,0.2701,0.5142,0.5207,0.4751,0.6307,0.7015
NW_006803969.1,6000001,6750000,6389027,30,0.0233,0.0906,0.188,0.2257,0.5532,0.5822,0.6094,0.6904,0.626
NW_006803970.1,750001,1500000,1092238,46,0.0964,0.1121,0.0643,0.3153,0.4967,0.5364,0.5159,0.7317,0.7278
NW_006803970.1,1500001,2250000,1935571,31,0.1326,0.0666,0.1067,0.1963,0.5473,0.4903,0.3382,0.6529,0.7103
NW_006803970.1,4500001,5250000,4915634,30,0.0934,0.061,0.0927,0.296,0.521,0.6868,0.5986,0.7078,0.8069
NW_006803970.1,5250001,6000000,5564287,38,0.0946,0.0474,0.0834,0.3028,0.4816,0.5418,0.6322,0.699,0.7931
NW_006803970.1,6000001,6750000,6376822,40,0.0615,0.0388,0.1466,0.2711,0.4655,0.4017,0.6985,0.6463,0.6368
NW_006803972.1,1,750000,418100,37,0.2005,0.0801,0.1256,0.3755,0.4439,0.4897,0.4689,0.4756,0.6645
NW_006803972.1,750001,1500000,1112027,47,0.181,0.1146,0.0613,0.411,0.3547,0.3694,0.4838,0.5037,0.6275
NW_006803972.1,1500001,2250000,1821062,42,0.1249,0.1262,0.1284,0.369,0.4533,0.4167,0.505,0.5757,0.5446
NW_006803972.1,3000001,3750000,3404210,33,0.1238,0.1511,0.1147,0.3338,0.5062,0.4644,0.4291,0.6307,0.5676
NW_006803972.1,4500001,5250000,4923137,35,0.1325,0.0919,0.1919,0.3359,0.5812,0.3702,0.5121,0.5762,0.4585
NW_006803972.1,5250001,6000000,5654488,34,0.2396,0.0682,0.0888,0.4345,0.3394,0.3385,0.4897,0.3595,0.6354
NW_006803973.1,1,750000,337964,34,0.0708,0.095,0.1144,0.2122,0.5354,0.6178,0.4508,0.7157,0.7206
NW_006803973.1,750001,1500000,1100973,34,0.1427,0.0593,0.1264,0.2273,0.5269,0.4863,0.397,0.6054,0.6904
NW_006803973.1,2250001,3000000,2602800,30,0.0483,0.1426,0.1055,0.2792,0.4582,0.4312,0.5034,0.723,0.5658
NW_006803973.1,4500001,5250000,4870886,37,0.0826,0.0539,0.0431,0.3704,0.5364,0.5226,0.6997,0.7987,0.8373
NW_006803973.1,5250001,6000000,5592591,35,0.0958,0.1527,0.1064,0.3577,0.3745,0.4829,0.4972,0.5874,0.5894
NW_006803974.1,750001,1500000,1183005,31,0.0883,0.1353,0.2056,0.1671,0.4833,0.5034,0.2066,0.5464,0.5069
NW_006803975.1,750001,1500000,1122703,34,0.1059,0.0453,0.1094,0.1667,0.4689,0.4018,0.3881,0.6385,0.6884
NW_006803975.1,3000001,3750000,3387203,39,0.0621,0.0645,0.1315,0.2033,0.5871,0.5381,0.538,0.7273,0.7027
NW_006803976.1,750001,1500000,1143968,30,0.1139,0.0716,0.1393,0.2982,0.5283,0.5321,0.5382,0.6255,0.6804
NW_006803976.1,1500001,2250000,1851977,32,0.0964,0.1468,0.1688,0.2802,0.3675,0.4989,0.4071,0.4826,0.5323
NW_006803976.1,3000001,3750000,3400600,38,0.0902,0.0936,0.077,0.3343,0.4777,0.499,0.5812,0.7128,0.7185
NW_006803976.1,3750001,4500000,4111359,42,0.0476,0.0826,0.0937,0.3085,0.5913,0.5116,0.6632,0.795,0.7165
NW_006803976.1,4500001,5250000,4911824,36,0.1495,0.1558,0.0784,0.3146,0.3898,0.3664,0.3582,0.5602,0.5283
NW_006803977.1,1,750000,249224,30,0.1753,0.0272,0.1293,0.2637,0.5196,0.4625,0.4578,0.5593,0.721
NW_006803977.1,750001,1500000,1140764,34,0.0551,0.0283,0.1175,0.2657,0.5488,0.4724,0.7388,0.7383,0.7425
NW_006803977.1,4500001,5250000,4903373,35,0.1354,0.0656,0.1256,0.2473,0.4994,0.4337,0.4345,0.5979,0.6505
NW_006803978.1,1,750000,398751,36,0.0439,0.0727,0.0717,0.4061,0.3042,0.5395,0.7586,0.6919,0.7731
NW_006803978.1,750001,1500000,1184641,40,0.1331,0.1259,0.0726,0.2473,0.5262,0.4725,0.3239,0.6842,0.6644
NW_006803978.1,2250001,3000000,2623292,34,0.1291,0.0529,0.1006,0.2924,0.5073,0.4779,0.538,0.6426,0.7333
NW_006803978.1,3000001,3750000,3430353,32,0.1067,0.1045,0.1029,0.3214,0.4199,0.3814,0.5184,0.6128,0.585
NW_006803978.1,3750001,4500000,4132456,43,0.1144,0.107,0.0884,0.3378,0.3105,0.3852,0.5191,0.5203,0.6076
NW_006803978.1,4500001,5250000,4839736,48,0.1192,0.1191,0.0899,0.3184,0.4149,0.4765,0.4681,0.6096,0.652
NW_006803978.1,5250001,6000000,5623651,35,0.12,0.1528,0.1462,0.4197,0.3436,0.4447,0.5223,0.4544,0.5097
NW_006803979.1,1,750000,433254,30,0.114,0.0128,0.0721,0.2422,0.5922,0.5037,0.5975,0.7384,0.8511
NW_006803979.1,750001,1500000,1147855,31,0.1076,0.0197,0.1807,0.1799,0.6273,0.4691,0.4902,0.6382,0.6596
NW_006803979.1,3000001,3750000,3363441,33,0.1393,0.0862,0.0563,0.3679,0.4767,0.4226,0.5436,0.671,0.722
