scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803981.1,750001,1500000,1102382,32,0.1294,0.0576,0.0913,0.2644,0.5076,0.4661,0.4902,0.6545,0.7347
NW_006803981.1,2250001,3000000,2648155,33,0.1137,0.0549,0.0483,0.2975,0.5779,0.5889,0.5709,0.7635,0.8457
NW_006803981.1,3750001,4500000,4042003,30,0.0989,0.1026,0.1898,0.3423,0.3228,0.401,0.558,0.3941,0.4785
NW_006803982.1,750001,1500000,1150601,37,0.1312,0.0774,0.1186,0.2716,0.5742,0.5384,0.4577,0.6544,0.7029
NW_006803982.1,2250001,3000000,2648677,40,0.0958,0.1019,0.0801,0.3601,0.5347,0.4917,0.5818,0.7278,0.6985
NW_006803982.1,4500001,5250000,4893297,30,0.1273,0.147,0.0532,0.2057,0.401,0.4349,0.2082,0.6444,0.6378
NW_006803982.1,5250001,6000000,5611970,31,0.1195,0.1345,0.0684,0.4214,0.3781,0.2908,0.5496,0.6141,0.4956
NW_006803983.1,1,750000,367313,39,0.1067,0.0833,0.1196,0.2335,0.5306,0.442,0.4341,0.66,0.6386
NW_006803983.1,750001,1500000,1154223,30,0.0838,0.0495,0.109,0.1551,0.5339,0.5392,0.4113,0.7049,0.7533
NW_006803983.1,1500001,2250000,1887804,47,0.0512,0.0719,0.1467,0.1666,0.6195,0.642,0.4732,0.7346,0.7195
NW_006803983.1,3000001,3750000,3369300,38,0.0474,0.1225,0.0952,0.2787,0.3603,0.5303,0.5456,0.6808,0.6708
NW_006803984.1,1,750000,391638,31,0.1531,0.0503,0.1219,0.3779,0.5423,0.2989,0.5883,0.6077,0.5653
NW_006803984.1,750001,1500000,1144086,36,0.0834,0.0429,0.1697,0.2291,0.5109,0.5044,0.5804,0.6152,0.6633
NW_006803984.1,2250001,3000000,2667093,30,0.0719,0.0783,0.1079,0.2875,0.5333,0.5648,0.5981,0.7218,0.7272
NW_006803984.1,3000001,3750000,3411081,34,0.119,0.0673,0.1773,0.2908,0.4887,0.3819,0.5276,0.5474,0.5277
NW_006803984.1,3750001,4500000,4118827,33,0.0826,0.0208,0.068,0.2514,0.6346,0.572,0.6705,0.7964,0.8623
NW_006803984.1,5250001,6000000,5650771,31,0.0885,0.034,0.1905,0.1815,0.5355,0.5263,0.5083,0.5991,0.6601
NW_006803985.1,1,750000,288579,45,0.1016,0.1631,0.0596,0.4342,0.435,0.3582,0.5457,0.6983,0.5386
NW_006803985.1,750001,1500000,1103628,33,0.095,0.0692,0.1371,0.323,0.4845,0.4124,0.6069,0.6256,0.6121
NW_006803985.1,1500001,2250000,1869399,48,0.1361,0.057,0.1447,0.3074,0.3819,0.4196,0.5347,0.4751,0.6245
NW_006803985.1,2250001,3000000,2565617,36,0.127,0.1064,0.0695,0.3689,0.4482,0.4734,0.5321,0.652,0.6976
NW_006803985.1,3000001,3750000,3415534,33,0.123,0.0714,0.1599,0.2286,0.4777,0.4745,0.4156,0.5558,0.6202
NW_006803985.1,3750001,4500000,4128933,36,0.1349,0.0593,0.0746,0.3623,0.3651,0.4042,0.5898,0.5668,0.7262
NW_006803985.1,4500001,5250000,4896878,30,0.0712,0.08,0.1667,0.1487,0.5962,0.6361,0.3374,0.6787,0.6863
NW_006803986.1,1,750000,327305,34,0.0872,0.072,0.1502,0.2216,0.4808,0.5621,0.4843,0.6162,0.6812
NW_006803986.1,1500001,2250000,1818580,32,0.1003,0.0631,0.1093,0.2724,0.4571,0.5178,0.5513,0.6389,0.7249
NW_006803986.1,2250001,3000000,2712671,31,0.1234,0.0523,0.1099,0.2625,0.3988,0.3863,0.5113,0.56,0.6646
NW_006803986.1,3000001,3750000,3387677,35,0.1258,0.0622,0.1183,0.198,0.4116,0.3404,0.368,0.5552,0.5934
NW_006803986.1,3750001,4500000,4116884,31,0.1018,0.0222,0.046,0.2422,0.6682,0.6416,0.6047,0.8089,0.9037
NW_006803986.1,4500001,5250000,4837442,42,0.1788,0.0366,0.0865,0.3587,0.4904,0.402,0.5509,0.5867,0.7443
NW_006803987.1,1,750000,389225,32,0.0994,0.0576,0.1141,0.1352,0.5178,0.4453,0.2753,0.6695,0.6877
NW_006803987.1,750001,1500000,1175626,30,0.0914,0.0729,0.1486,0.198,0.4522,0.4663,0.426,0.5931,0.6282
NW_006803987.1,2250001,3000000,2634466,37,0.0945,0.0808,0.1322,0.3098,0.4491,0.5312,0.5716,0.6092,0.6773
NW_006803987.1,3000001,3750000,3434333,37,0.0989,0.0522,0.2009,0.2737,0.4144,0.4517,0.5799,0.4815,0.5748
NW_006803987.1,3750001,4500000,4100371,34,0.1295,0.0296,0.1033,0.319,0.4959,0.5128,0.6132,0.6318,0.7796
NW_006803987.1,4500001,5250000,4907607,42,0.0666,0.0565,0.1383,0.1533,0.5052,0.4648,0.4397,0.6741,0.6651
NW_006803989.1,1,750000,367250,40,0.0872,0.0243,0.1659,0.2155,0.5277,0.5878,0.6013,0.6252,0.7316
NW_006803989.1,750001,1500000,1165916,39,0.0902,0.0559,0.0432,0.3603,0.5457,0.4988,0.6741,0.7908,0.8267
NW_006803989.1,1500001,2250000,1815310,42,0.0402,0.1309,0.1109,0.3479,0.473,0.5422,0.6173,0.7346,0.6471
NW_006803989.1,2250001,3000000,2561952,41,0.0416,0.0689,0.16,0.2403,0.5507,0.506,0.638,0.7014,0.643
NW_006803989.1,3000001,3750000,3341573,30,0.0642,0.0727,0.0966,0.2552,0.5999,0.6255,0.5893,0.7727,0.7708
NW_006803989.1,3750001,4500000,4095121,34,0.0911,0.0892,0.0843,0.2789,0.3599,0.334,0.5243,0.6203,0.5999
NW_006803989.1,4500001,5250000,4910899,32,0.1028,0.047,0.1438,0.264,0.5426,0.5755,0.5706,0.6415,0.7259
NW_006803990.1,1,750000,412951,41,0.1556,0.0544,0.1415,0.3329,0.5115,0.4256,0.5333,0.5626,0.6378
NW_006803990.1,750001,1500000,1146280,41,0.0697,0.0829,0.1016,0.3096,0.4943,0.557,0.6169,0.7153,0.7262
NW_006803990.1,1500001,2250000,1837219,37,0.1379,0.0698,0.1079,0.291,0.4827,0.4533,0.4867,0.6064,0.6835
NW_006803990.1,2250001,3000000,2631502,41,0.0941,0.0561,0.1653,0.3189,0.4574,0.4862,0.6308,0.5707,0.6409
NW_006803990.1,3000001,3750000,3383656,37,0.1003,0.0984,0.1739,0.2822,0.3313,0.3926,0.4921,0.427,0.4979
NW_006803990.1,3750001,4500000,4117639,31,0.0952,0.0291,0.0946,0.5356,0.3816,0.5542,0.8004,0.614,0.8074
NW_006803990.1,4500001,5250000,4843013,37,0.1126,0.0808,0.1613,0.385,0.3941,0.5291,0.6106,0.497,0.6394
NW_006803991.1,3000001,3750000,3357901,43,0.044,0.1288,0.1048,0.3012,0.3985,0.486,0.5667,0.6964,0.6245
NW_006803991.1,3750001,4500000,4121216,59,0.1189,0.0627,0.1279,0.3682,0.3734,0.5303,0.6166,0.5161,0.7061
NW_006803991.1,4500001,5250000,4851457,42,0.0534,0.0629,0.1419,0.2083,0.4605,0.4673,0.5759,0.6616,0.6522
NW_006803991.1,5250001,6000000,5604038,30,0.0873,0.092,0.1138,0.2338,0.4535,0.4782,0.4583,0.6487,0.6574
NW_006803992.1,1500001,2250000,1889025,42,0.1101,0.051,0.1205,0.3154,0.337,0.4674,0.6053,0.5028,0.7008
NW_006803992.1,3000001,3750000,3360180,34,0.0838,0.0374,0.1586,0.1381,0.4306,0.3862,0.402,0.5733,0.6075
NW_006803992.1,4500001,5250000,4884934,34,0.1607,0.0739,0.0514,0.3776,0.441,0.4497,0.5387,0.6244,0.7649
NW_006803993.1,750001,1500000,1100939,35,0.0863,0.0704,0.0778,0.3346,0.6154,0.5533,0.6325,0.7737,0.7729
NW_006803993.1,2250001,3000000,2614223,38,0.0775,0.0817,0.0814,0.3746,0.4307,0.5015,0.6611,0.6995,0.7305
NW_006803993.1,3000001,3750000,3395465,36,0.0786,0.053,0.0773,0.4029,0.6223,0.5117,0.7296,0.7862,0.7831
NW_006803993.1,3750001,4500000,4149813,42,0.1169,0.0336,0.0734,0.3581,0.4892,0.4891,0.6643,0.6856,0.8109
NW_006803994.1,1,750000,327959,35,0.1037,0.0762,0.1437,0.2938,0.3211,0.4168,0.544,0.4566,0.595
NW_006803994.1,1500001,2250000,1858021,39,0.0549,0.0493,0.1658,0.2263,0.4309,0.5289,0.6376,0.6046,0.6734
NW_006803995.1,1,750000,331855,31,0.0765,0.0426,0.0802,0.2875,0.4347,0.5598,0.6684,0.7053,0.8103
NW_006803995.1,750001,1500000,1160427,31,0.1226,0.0341,0.0525,0.3672,0.5854,0.5356,0.6599,0.7496,0.8567
NW_006803995.1,1500001,2250000,1827410,32,0.0866,0.061,0.1317,0.2792,0.4158,0.4051,0.5942,0.5966,0.6277
NW_006803995.1,2250001,3000000,2736253,31,0.0701,0.0698,0.1394,0.1745,0.4391,0.4414,0.4402,0.6269,0.629
NW_006803995.1,3000001,3750000,3432132,38,0.1172,0.0995,0.1412,0.4393,0.4036,0.4267,0.6165,0.5278,0.5727
NW_006803995.1,3750001,4500000,4138876,37,0.1354,0.0839,0.0626,0.3602,0.3836,0.4604,0.5461,0.6021,0.7356
NW_006803995.1,4500001,5250000,4777530,36,0.1054,0.0519,0.1017,0.4905,0.5865,0.2836,0.7337,0.7104,0.5861
NW_006803996.1,1500001,2250000,1868616,31,0.0404,0.054,0.1423,0.403,0.3655,0.5276,0.7987,0.6122,0.6972
NW_006803996.1,2250001,3000000,2599081,50,0.0732,0.0543,0.1369,0.2693,0.4906,0.4315,0.6292,0.6589,0.649
NW_006803996.1,3000001,3750000,3367240,35,0.1731,0.0391,0.1275,0.3071,0.5356,0.4997,0.4993,0.5743,0.7245
NW_006803996.1,3750001,4500000,4110361,31,0.1012,0.0697,0.2164,0.2437,0.4208,0.4719,0.4935,0.4649,0.5475
NW_006803996.1,4500001,5250000,4846594,30,0.1326,0.0667,0.1015,0.406,0.383,0.5772,0.6181,0.5447,0.7554
NW_006803998.1,1,750000,386228,31,0.164,0.0639,0.0886,0.3072,0.3888,0.3465,0.4717,0.5224,0.6511
NW_006803998.1,750001,1500000,1122630,37,0.0981,0.0665,0.0747,0.2009,0.5943,0.5516,0.4316,0.7558,0.7821
NW_006803998.1,1500001,2250000,1838870,46,0.0626,0.0502,0.1157,0.238,0.4697,0.432,0.6289,0.692,0.6888
NW_006803998.1,3750001,4500000,4173389,39,0.0517,0.07,0.1119,0.2452,0.4276,0.5279,0.6148,0.69,0.7167
NW_006803999.1,1,750000,391019,32,0.1595,0.1435,0.1119,0.3569,0.4279,0.441,0.4165,0.5312,0.5636
NW_006803999.1,1500001,2250000,1838192,32,0.1419,0.1335,0.113,0.2725,0.5909,0.4561,0.3401,0.6568,0.5871
NW_006803999.1,2250001,3000000,2577103,46,0.1185,0.1804,0.0998,0.316,0.3378,0.3598,0.3696,0.5244,0.4521
NW_006803999.1,3000001,3750000,3362809,42,0.1041,0.051,0.1366,0.3804,0.5136,0.4981,0.6729,0.6324,0.6941
NW_006803999.1,4500001,5250000,4888164,48,0.1213,0.1302,0.1287,0.4113,0.3983,0.4564,0.5444,0.5349,0.5707
NW_006804000.1,1,750000,285290,38,0.1053,0.0589,0.1159,0.3069,0.3641,0.3528,0.5904,0.5469,0.6152
NW_006804000.1,750001,1500000,1141290,34,0.1252,0.0669,0.0985,0.2892,0.5141,0.5163,0.5141,0.6543,0.734
NW_006804000.1,4500001,5250000,4847879,30,0.1478,0.1047,0.1038,0.3254,0.4522,0.3949,0.4537,0.5773,0.5947
NW_006804001.1,1,750000,366240,32,0.0726,0.104,0.1522,0.1801,0.323,0.3474,0.3538,0.4965,0.4739
NW_006804001.1,750001,1500000,1174474,32,0.1319,0.0413,0.278,0.2378,0.4861,0.4063,0.479,0.4192,0.4485
NW_006804001.1,1500001,2250000,1863792,35,0.0387,0.0897,0.1184,0.1733,0.3805,0.4316,0.472,0.6691,0.6236
NW_006804001.1,2250001,3000000,2666508,32,0.2109,0.0571,0.0415,0.3009,0.427,0.395,0.3959,0.5565,0.7869
NW_006804001.1,3750001,4500000,4131917,30,0.0783,0.0445,0.1253,0.2223,0.6709,0.5434,0.5796,0.7463,0.7397
NW_006804002.1,1500001,2250000,1874083,30,0.1666,0.0205,0.1258,0.1916,0.4848,0.4747,0.3553,0.5492,0.7427
NW_006804002.1,3750001,4500000,4116834,32,0.1494,0.0396,0.0941,0.2515,0.5784,0.4831,0.4665,0.6637,0.7661
NW_006804002.1,4500001,5250000,4939664,34,0.1201,0.0893,0.0812,0.2271,0.5931,0.501,0.3809,0.7202,0.7197
NW_006804003.1,750001,1500000,1111821,32,0.1051,0.1019,0.0657,0.4299,0.4737,0.4042,0.624,0.7053,0.668
NW_006804003.1,1500001,2250000,1912792,37,0.1427,0.1392,0.1615,0.4485,0.3966,0.3331,0.5346,0.4584,0.3902
NW_006804003.1,2250001,3000000,2607047,44,0.1689,0.1431,0.1111,0.4303,0.4525,0.3284,0.4807,0.5402,0.4545
NW_006804003.1,3000001,3750000,3394891,32,0.0855,0.2033,0.0422,0.353,0.3968,0.3713,0.432,0.7329,0.5159
NW_006804003.1,3750001,4500000,4121365,39,0.1035,0.1008,0.1492,0.4168,0.5557,0.3895,0.6186,0.6414,0.5269
NW_006804004.1,750001,1500000,1169127,38,0.1055,0.1019,0.1661,0.2343,0.4333,0.4295,0.3984,0.5354,0.5371
NW_006804004.1,1500001,2250000,1874782,30,0.1953,0.0584,0.0647,0.3852,0.5142,0.3197,0.5173,0.6087,0.6881
NW_006804004.1,2250001,3000000,2588605,34,0.1131,0.078,0.1295,0.3598,0.4428,0.5285,0.5927,0.5824,0.6829
NW_006804004.1,3750001,4500000,4120768,33,0.1438,0.0389,0.1228,0.2289,0.4434,0.4197,0.4421,0.5503,0.6881
NW_006804004.1,4500001,5250000,4892510,37,0.1466,0.0818,0.1343,0.5134,0.4162,0.4519,0.6478,0.5082,0.6262
NW_006804005.1,1,750000,368366,43,0.1055,0.0452,0.0975,0.2145,0.4436,0.4188,0.4929,0.6395,0.7193
NW_006804005.1,750001,1500000,1082244,33,0.1463,0.0497,0.1101,0.1487,0.4541,0.3606,0.2138,0.5722,0.6489
NW_006804005.1,1500001,2250000,1950596,31,0.0859,0.0591,0.0891,0.2821,0.4445,0.4778,0.6035,0.6823,0.7414
NW_006804005.1,2250001,3000000,2619302,39,0.124,0.0477,0.1195,0.3177,0.434,0.327,0.5871,0.5744,0.6051
NW_006804005.1,3000001,3750000,3342892,30,0.0419,0.0754,0.1059,0.241,0.3895,0.4049,0.6207,0.6922,0.6459
NW_006804005.1,3750001,4500000,4173744,42,0.0584,0.0791,0.1174,0.3085,0.4873,0.5124,0.6472,0.7052,0.6893
NW_006804005.1,4500001,5250000,4956547,41,0.0863,0.0733,0.0947,0.2495,0.4463,0.491,0.5284,0.6743,0.7184
NW_006804006.1,750001,1500000,1100889,31,0.0673,0.1405,0.1655,0.3074,0.5511,0.4884,0.5077,0.6628,0.5357
NW_006804006.1,1500001,2250000,1846762,38,0.1271,0.0481,0.0944,0.2507,0.6173,0.5074,0.495,0.7065,0.7631
NW_006804006.1,2250001,3000000,2620243,30,0.1155,0.0925,0.1138,0.4137,0.4556,0.5128,0.6104,0.6101,0.6764
NW_006804006.1,3000001,3750000,3396137,45,0.1315,0.0501,0.1119,0.2152,0.4387,0.4038,0.4191,0.5782,0.6771
NW_006804006.1,3750001,4500000,4166001,36,0.1014,0.0358,0.0834,0.3502,0.5287,0.4621,0.6835,0.713,0.7804
NW_006804006.1,4500001,5250000,4881448,35,0.0882,0.0724,0.1425,0.196,0.4543,0.4134,0.4311,0.6074,0.5998
NW_006804007.1,1,750000,350363,35,0.1409,0.0762,0.1629,0.3197,0.4605,0.4076,0.506,0.5167,0.5591
NW_006804007.1,1500001,2250000,1833360,34,0.0791,0.098,0.1126,0.3858,0.4067,0.4019,0.6387,0.6306,0.5973
NW_006804007.1,2250001,3000000,2624552,31,0.104,0.0467,0.1289,0.331,0.3101,0.4054,0.6412,0.4667,0.6556
NW_006804007.1,3000001,3750000,3392621,33,0.0639,0.0641,0.1646,0.2627,0.4227,0.4585,0.6203,0.5869,0.613
NW_006804007.1,3750001,4500000,4137386,44,0.0879,0.047,0.2179,0.304,0.3543,0.5514,0.6485,0.4093,0.6246
NW_006804007.1,4500001,5250000,4927752,41,0.0796,0.0601,0.0934,0.2785,0.4894,0.54,0.6112,0.7103,0.7607
NW_006804008.1,1,750000,369199,34,0.0831,0.0773,0.0803,0.2823,0.4539,0.5337,0.5701,0.7056,0.7523
NW_006804008.1,750001,1500000,1139846,42,0.0783,0.0823,0.1612,0.2853,0.4038,0.4751,0.5732,0.5553,0.6044
NW_006804008.1,1500001,2250000,1894617,31,0.1287,0.0635,0.1206,0.2815,0.4198,0.4044,0.504,0.5549,0.6411
NW_006804008.1,2250001,3000000,2663426,34,0.1027,0.0724,0.0952,0.4785,0.3487,0.4204,0.7015,0.5705,0.6788
NW_006804008.1,3750001,4500000,4142278,39,0.1507,0.0468,0.0922,0.463,0.4461,0.4882,0.6599,0.5845,0.7602
NW_006804009.1,750001,1500000,1103694,36,0.1415,0.0945,0.1436,0.2231,0.3173,0.2669,0.3189,0.3921,0.3951
NW_006804009.1,1500001,2250000,1919757,39,0.0878,0.0483,0.144,0.2773,0.5068,0.5322,0.6181,0.6397,0.7048
NW_006804009.1,3000001,3750000,3230042,35,0.049,0.0442,0.1338,0.3329,0.4418,0.5737,0.7639,0.6686,0.7413
NW_006804009.1,3750001,4500000,4136638,40,0.0631,0.0735,0.1174,0.2843,0.4636,0.4742,0.6247,0.6854,0.6763
NW_006804009.1,4500001,5250000,4901416,31,0.0546,0.0588,0.1705,0.155,0.5217,0.6312,0.4769,0.6567,0.7033
NW_006804010.1,1,750000,329193,47,0.0938,0.1055,0.1248,0.373,0.3842,0.3718,0.5908,0.5697,0.5398
NW_006804010.1,750001,1500000,1171789,32,0.0941,0.0975,0.1623,0.2649,0.3751,0.4597,0.4816,0.5035,0.572
NW_006804010.1,2250001,3000000,2658826,36,0.0538,0.0594,0.1546,0.1866,0.4453,0.4387,0.5475,0.6329,0.6201
NW_006804010.1,3000001,3750000,3408385,38,0.0349,0.057,0.1411,0.3532,0.5208,0.4396,0.7786,0.7213,0.644
NW_006804010.1,3750001,4500000,4166878,35,0.1061,0.0726,0.0976,0.3028,0.4532,0.4367,0.557,0.6449,0.685
NW_006804011.1,750001,1500000,1146664,43,0.0968,0.0666,0.1209,0.2865,0.3875,0.4846,0.5689,0.574,0.687
NW_006804011.1,1500001,2250000,1886431,39,0.0728,0.0672,0.1554,0.3654,0.555,0.4609,0.6895,0.6704,0.6231
NW_006804011.1,2250001,3000000,2624852,31,0.0419,0.0464,0.1411,0.1777,0.5293,0.4548,0.6143,0.7158,0.6696
NW_006804011.1,3000001,3750000,3390625,42,0.1199,0.0303,0.0542,0.3173,0.5464,0.5571,0.6293,0.7353,0.8652
NW_006804011.1,3750001,4500000,4051349,40,0.1164,0.0459,0.1174,0.3587,0.3653,0.4893,0.6428,0.528,0.7243
NW_006804012.1,1500001,2250000,1879969,39,0.1048,0.0525,0.1069,0.1793,0.543,0.614,0.4026,0.685,0.7793
NW_006804012.1,2250001,3000000,2637779,35,0.1063,0.042,0.2154,0.2726,0.4331,0.3378,0.5848,0.4712,0.461
NW_006804012.1,3000001,3750000,3364039,32,0.1384,0.0657,0.0936,0.4256,0.3944,0.3808,0.6252,0.5581,0.6656
NW_006804012.1,4500001,5250000,4887280,30,0.0704,0.121,0.0833,0.3859,0.5011,0.5493,0.6148,0.744,0.6974
NW_006804013.1,1,750000,379142,31,0.0862,0.1527,0.2019,0.3297,0.3685,0.2666,0.4808,0.4505,0.2095
NW_006804013.1,1500001,2250000,1888026,31,0.1851,0.0642,0.1091,0.3616,0.3871,0.3474,0.5001,0.462,0.6129
NW_006804013.1,2250001,3000000,2627152,33,0.116,0.0865,0.1039,0.4047,0.3228,0.4587,0.6121,0.5046,0.6677
NW_006804013.1,3000001,3750000,3384853,30,0.0513,0.0746,0.1637,0.395,0.3524,0.5526,0.7352,0.5452,0.6569
NW_006804015.1,750001,1500000,1126734,42,0.1007,0.0459,0.1122,0.355,0.3784,0.3857,0.6691,0.5734,0.6711
NW_006804015.1,1500001,2250000,1874976,33,0.0806,0.0425,0.1525,0.4636,0.3639,0.4766,0.7746,0.5276,0.6717
NW_006804015.1,2250001,3000000,2606323,32,0.0902,0.0627,0.0921,0.265,0.397,0.434,0.5648,0.6385,0.7081
NW_006804015.1,3000001,3750000,3352154,44,0.0775,0.057,0.1353,0.2312,0.4467,0.4921,0.562,0.6273,0.6843
NW_006804015.1,3750001,4500000,4113134,34,0.05,0.0722,0.1606,0.1642,0.5397,0.4796,0.4703,0.6847,0.6215
NW_006804015.1,4500001,5250000,4853418,48,0.0978,0.0602,0.1196,0.2771,0.5434,0.5315,0.5687,0.6778,0.721
NW_006804016.1,1,750000,362982,35,0.1473,0.1681,0.1366,0.2665,0.4223,0.4607,0.2664,0.5096,0.5158
NW_006804016.1,750001,1500000,1109625,39,0.048,0.1201,0.095,0.4205,0.3559,0.5692,0.6782,0.6768,0.6933
NW_006804016.1,1500001,2250000,1898195,39,0.0904,0.0497,0.1002,0.3464,0.486,0.3642,0.6749,0.6833,0.67
NW_006804016.1,2250001,3000000,2635614,45,0.1506,0.0754,0.1098,0.3106,0.4926,0.3719,0.4792,0.5942,0.6135
NW_006804016.1,3000001,3750000,3287683,33,0.1043,0.0747,0.1481,0.4892,0.3616,0.4035,0.7015,0.4955,0.5798
NW_006804016.1,3750001,4500000,4127009,34,0.1708,0.1298,0.0557,0.3148,0.3694,0.2773,0.3656,0.5435,0.5116
NW_006804016.1,4500001,5250000,4856869,34,0.083,0.0705,0.1216,0.3964,0.4168,0.3782,0.6867,0.618,0.6071
NW_006804017.1,750001,1500000,1137701,32,0.0843,0.0903,0.0979,0.2408,0.5063,0.5214,0.4805,0.7057,0.7051
NW_006804017.1,3000001,3750000,3343220,31,0.0896,0.0619,0.1285,0.2327,0.4997,0.383,0.5216,0.6534,0.6141
NW_006804017.1,4500001,5250000,4913340,42,0.0577,0.0718,0.1039,0.2947,0.4931,0.5548,0.6516,0.7286,0.7367
NW_006804018.1,1,750000,388883,33,0.083,0.0506,0.0834,0.3571,0.4621,0.445,0.6958,0.7055,0.7481
NW_006804018.1,750001,1500000,1139711,34,0.0908,0.0356,0.089,0.3647,0.5021,0.6431,0.7152,0.707,0.8307
NW_006804018.1,1500001,2250000,1925981,33,0.1019,0.0942,0.069,0.4645,0.3157,0.5027,0.6628,0.5865,0.7309
NW_006804018.1,3750001,4500000,4157718,34,0.0372,0.0785,0.1135,0.2391,0.4897,0.4975,0.6225,0.7433,0.6876
NW_006804019.1,1,750000,397333,32,0.0796,0.0485,0.1616,0.1464,0.6165,0.6003,0.4036,0.684,0.7127
NW_006804019.1,750001,1500000,1147754,36,0.113,0.0305,0.0867,0.2406,0.5103,0.4538,0.5535,0.6839,0.7802
NW_006804019.1,1500001,2250000,1882203,36,0.1058,0.0812,0.1173,0.2065,0.4649,0.4599,0.3889,0.625,0.6567
NW_006804019.1,3000001,3750000,3396430,32,0.0886,0.1309,0.0357,0.3398,0.4304,0.5171,0.5245,0.7573,0.7327
NW_006804020.1,750001,1500000,1127215,32,0.1308,0.0522,0.1721,0.2782,0.4132,0.3812,0.5178,0.4763,0.5581
NW_006804020.1,1500001,2250000,1833849,36,0.1601,0.0444,0.0677,0.3669,0.4164,0.2849,0.5768,0.583,0.6825
NW_006804020.1,2250001,3000000,2570461,30,0.0378,0.0468,0.1133,0.1647,0.5825,0.5095,0.6034,0.7792,0.7384
NW_006804020.1,3000001,3750000,3371662,37,0.0989,0.0466,0.1009,0.319,0.4943,0.4262,0.6404,0.675,0.7155
NW_006804020.1,4500001,5250000,4822663,30,0.0635,0.0529,0.1376,0.1514,0.4198,0.4298,0.4575,0.6257,0.649
NW_006804021.1,1,750000,411410,35,0.1604,0.0614,0.0559,0.3554,0.537,0.535,0.5371,0.6761,0.8104
NW_006804021.1,750001,1500000,1211187,30,0.088,0.1047,0.1585,0.3678,0.4606,0.2033,0.5972,0.5903,0.2227
NW_006804021.1,1500001,2250000,1845986,42,0.1095,0.1157,0.1575,0.2978,0.57,0.5411,0.4639,0.6324,0.6091
NW_006804021.1,2250001,3000000,2606553,45,0.1449,0.0396,0.0929,0.3534,0.4325,0.4676,0.5985,0.5813,0.7612
NW_006804021.1,3000001,3750000,3437474,31,0.1304,0.0762,0.0351,0.3434,0.4882,0.4724,0.5503,0.7205,0.7976
NW_006804021.1,3750001,4500000,4115531,47,0.1002,0.0668,0.1174,0.2244,0.5532,0.5172,0.4705,0.6825,0.7084
NW_006804022.1,1500001,2250000,1866064,33,0.0985,0.0504,0.0374,0.381,0.4889,0.5318,0.6843,0.7652,0.8541
NW_006804022.1,2250001,3000000,2585813,31,0.055,0.0938,0.1283,0.2892,0.3207,0.4047,0.6029,0.5681,0.5819
NW_006804022.1,3000001,3750000,3400129,38,0.124,0.0477,0.0948,0.3372,0.4741,0.3985,0.6064,0.637,0.7075
NW_006804023.1,1,750000,396686,43,0.1211,0.0953,0.1295,0.3188,0.3512,0.4528,0.5059,0.4868,0.6145
NW_006804023.1,750001,1500000,1143822,55,0.1216,0.0897,0.1698,0.3479,0.476,0.4124,0.5469,0.544,0.5341
NW_006804023.1,1500001,2250000,1869565,34,0.1335,0.0518,0.13,0.3402,0.475,0.3063,0.5843,0.5783,0.555
NW_006804023.1,2250001,3000000,2661596,39,0.0926,0.0603,0.1486,0.3691,0.3781,0.6073,0.6683,0.5292,0.717
NW_006804023.1,3000001,3750000,3385335,41,0.1374,0.1086,0.1027,0.379,0.4919,0.3186,0.5227,0.6198,0.5146
NW_006804023.1,3750001,4500000,4182554,45,0.043,0.0853,0.1315,0.3634,0.3807,0.6134,0.7106,0.639,0.7102
NW_006804024.1,1,750000,448653,36,0.1002,0.0657,0.1439,0.258,0.3815,0.4673,0.5263,0.5281,0.6455
NW_006804024.1,750001,1500000,1133390,31,0.1117,0.0591,0.1175,0.2373,0.4193,0.4234,0.4833,0.5831,0.6664
NW_006804024.1,2250001,3000000,2605099,36,0.076,0.1028,0.0805,0.2443,0.5666,0.5184,0.4771,0.7666,0.7101
NW_006804024.1,3000001,3750000,3292581,31,0.0783,0.0461,0.1345,0.2308,0.5201,0.436,0.5879,0.6718,0.6683
NW_006804024.1,3750001,4500000,4127870,36,0.0636,0.0375,0.069,0.2449,0.4998,0.4981,0.669,0.7749,0.8147
NW_006804024.1,4500001,5250000,4832920,34,0.1132,0.0536,0.1156,0.2303,0.42,0.4626,0.481,0.5843,0.7017
NW_006804026.1,1,750000,355129,33,0.0735,0.0422,0.1569,0.1827,0.4523,0.4128,0.532,0.6064,0.6234
NW_006804026.1,1500001,2250000,1843040,35,0.0442,0.0426,0.1382,0.1831,0.5102,0.5185,0.6288,0.7074,0.7137
NW_006804026.1,2250001,3000000,2655411,30,0.0372,0.0129,0.1011,0.298,0.5545,0.6237,0.8515,0.787,0.8395
NW_006804026.1,3000001,3750000,3358072,33,0.1326,0.0685,0.0911,0.3401,0.4617,0.4435,0.5563,0.622,0.7058
NW_006804026.1,3750001,4500000,4149802,33,0.1265,0.0185,0.1686,0.4282,0.5243,0.4393,0.7208,0.5734,0.6604
NW_006804027.1,1500001,2250000,1907369,35,0.102,0.102,0.1177,0.3138,0.4424,0.4147,0.5223,0.6145,0.5938
