scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,8250001,9000000,8642514,30,0.0943,0.0347,0.0289,0.2241,0.5943,0.5364,0.5657,0.8199,0.8932
NW_006803944.1,1,750000,371532,41,0.1527,0.0811,0.0371,0.312,0.4978,0.4873,0.4677,0.6908,0.7923
NW_006803944.1,1500001,2250000,1865270,47,0.1051,0.1003,0.1145,0.3506,0.4711,0.4839,0.5595,0.6339,0.6486
NW_006803944.1,2250001,3000000,2620300,34,0.144,0.0356,0.0996,0.1675,0.5529,0.444,0.3129,0.6508,0.7457
NW_006803944.1,4500001,5250000,4893644,36,0.1488,0.1076,0.1259,0.2658,0.5546,0.4408,0.361,0.6153,0.5937
NW_006803944.1,5250001,6000000,5635483,37,0.1353,0.0363,0.0795,0.3887,0.5807,0.3897,0.65,0.6987,0.751
NW_006803944.1,8250001,9000000,8551515,31,0.0914,0.0498,0.0775,0.2239,0.6265,0.5623,0.5334,0.7716,0.8049
NW_006803945.1,1,750000,365072,30,0.1007,0.0524,0.1051,0.2446,0.45,0.5188,0.5359,0.6397,0.7463
NW_006803945.1,5250001,6000000,5666411,35,0.0944,0.1037,0.0942,0.262,0.4476,0.4998,0.4639,0.6635,0.6807
NW_006803945.1,6000001,6750000,6384438,35,0.077,0.0323,0.1802,0.1338,0.4614,0.4889,0.4325,0.5767,0.6546
NW_006803945.1,6750001,7500000,7127888,31,0.1172,0.0108,0.1095,0.1907,0.654,0.6649,0.5103,0.7151,0.841
NW_006803945.1,8250001,9000000,8566494,32,0.1173,0.0674,0.1054,0.3587,0.5638,0.5082,0.6029,0.6814,0.7197
NW_006803946.1,1,750000,395574,44,0.0805,0.0757,0.111,0.3417,0.5388,0.5069,0.6399,0.7089,0.6999
NW_006803946.1,750001,1500000,1167766,37,0.1047,0.0948,0.1056,0.312,0.4336,0.5684,0.5283,0.6218,0.7109
NW_006803946.1,1500001,2250000,1807095,39,0.1539,0.0536,0.0747,0.3534,0.4448,0.4394,0.5588,0.6034,0.7548
NW_006803946.1,3000001,3750000,3380677,39,0.1157,0.0804,0.1167,0.4244,0.4255,0.3979,0.6366,0.5836,0.6153
NW_006803946.1,3750001,4500000,4179364,33,0.1243,0.1069,0.1147,0.3166,0.4482,0.5202,0.4777,0.5913,0.6604
NW_006803946.1,4500001,5250000,4853829,31,0.2187,0.0745,0.0806,0.365,0.4799,0.443,0.4395,0.5373,0.7127
NW_006803946.1,6000001,6750000,6356751,41,0.1695,0.1215,0.1072,0.3729,0.4016,0.4035,0.4513,0.5004,0.571
NW_006803946.1,7500001,8250000,7923546,42,0.103,0.0771,0.0971,0.2728,0.5205,0.4666,0.5164,0.6886,0.6963
NW_006803947.1,1500001,2250000,1886240,34,0.0819,0.0496,0.127,0.2183,0.6245,0.5272,0.5498,0.7238,0.7234
NW_006803947.1,2250001,3000000,2618481,38,0.0725,0.0868,0.0587,0.2363,0.5668,0.6001,0.5087,0.8008,0.7924
NW_006803947.1,3000001,3750000,3391315,33,0.1007,0.0117,0.074,0.2536,0.6599,0.5934,0.6489,0.7753,0.8711
NW_006803947.1,3750001,4500000,4077193,39,0.1416,0.1286,0.0947,0.2341,0.4708,0.5207,0.2784,0.611,0.6585
NW_006803947.1,4500001,5250000,4925533,33,0.0341,0.0183,0.0915,0.2581,0.669,0.6622,0.8236,0.8356,0.8534
NW_006803947.1,6000001,6750000,6371584,30,0.0817,0.0994,0.104,0.2947,0.5359,0.6451,0.5426,0.7151,0.7376
NW_006803947.1,6750001,7500000,7112898,30,0.1388,0.0609,0.1122,0.1853,0.5452,0.6206,0.3105,0.6378,0.7646
NW_006803948.1,1,750000,390321,35,0.0635,0.0218,0.1129,0.2397,0.3739,0.5477,0.7086,0.6304,0.7897
NW_006803948.1,750001,1500000,1106122,37,0.1163,0.0956,0.105,0.2667,0.4587,0.6464,0.4439,0.6234,0.7412
NW_006803948.1,1500001,2250000,1867755,33,0.1191,0.0951,0.1602,0.3353,0.3991,0.4627,0.5287,0.4943,0.5801
NW_006803948.1,2250001,3000000,2634284,41,0.0879,0.1281,0.1178,0.6058,0.4245,0.5133,0.708,0.622,0.6256
NW_006803948.1,3750001,4500000,4111555,30,0.106,0.0731,0.1074,0.3371,0.5409,0.3852,0.5926,0.6818,0.6324
NW_006803948.1,5250001,6000000,5677690,39,0.1426,0.1239,0.0632,0.3143,0.456,0.439,0.417,0.6436,0.6603
NW_006803948.1,6000001,6750000,6351484,47,0.0978,0.0834,0.1217,0.3916,0.4466,0.3641,0.6363,0.6177,0.5732
NW_006803948.1,6750001,7500000,7117163,50,0.1374,0.1008,0.0746,0.3769,0.4453,0.3238,0.5327,0.6276,0.5864
NW_006803948.1,7500001,8250000,7853007,36,0.1353,0.2482,0.0985,0.3232,0.4222,0.4503,0.2653,0.5789,0.4569
NW_006803949.1,1500001,2250000,1862173,32,0.1106,0.0408,0.0825,0.2275,0.4577,0.5516,0.5134,0.6631,0.8071
NW_006803949.1,6000001,6750000,6412022,30,0.1398,0.0367,0.068,0.2241,0.5248,0.4889,0.4475,0.6807,0.8144
NW_006803950.1,750001,1500000,1208970,35,0.0555,0.0723,0.0774,0.2121,0.5519,0.4954,0.5496,0.7935,0.7472
NW_006803950.1,3000001,3750000,3401453,37,0.1124,0.1454,0.0787,0.3088,0.3032,0.3455,0.4234,0.5335,0.523
NW_006803950.1,3750001,4500000,4112741,37,0.0732,0.1127,0.1499,0.2448,0.3378,0.3675,0.4624,0.5163,0.4864
NW_006803950.1,4500001,5250000,4888029,45,0.0917,0.0873,0.137,0.4237,0.4028,0.4956,0.6627,0.5704,0.6428
NW_006803950.1,5250001,6000000,5630881,41,0.058,0.0592,0.1034,0.2252,0.6094,0.6351,0.5995,0.7752,0.7819
NW_006803950.1,6000001,6750000,6300243,35,0.1233,0.1083,0.1413,0.2261,0.4178,0.4307,0.3337,0.5318,0.5634
NW_006803950.1,6750001,7500000,7091643,42,0.125,0.0768,0.0889,0.3503,0.5428,0.5649,0.5653,0.6819,0.7538
NW_006803951.1,1,750000,407051,36,0.0602,0.0833,0.0553,0.2809,0.5282,0.5399,0.6055,0.8108,0.7814
NW_006803951.1,750001,1500000,1121096,48,0.073,0.0921,0.0857,0.1526,0.5416,0.5268,0.3087,0.754,0.7217
NW_006803951.1,1500001,2250000,1891833,51,0.0593,0.0829,0.0887,0.257,0.4934,0.4357,0.5791,0.7489,0.6823
NW_006803951.1,2250001,3000000,2563214,31,0.0619,0.1088,0.0941,0.3256,0.5377,0.5081,0.597,0.7562,0.6785
NW_006803951.1,5250001,6000000,5611346,34,0.1255,0.0407,0.1136,0.2202,0.5703,0.5148,0.4649,0.6649,0.7491
NW_006803951.1,6000001,6750000,6369137,38,0.1106,0.0935,0.1005,0.2879,0.5248,0.5911,0.4894,0.6764,0.7284
NW_006803951.1,6750001,7500000,7102938,33,0.0659,0.0183,0.187,0.1529,0.4086,0.475,0.5806,0.5401,0.6563
NW_006803953.1,4500001,5250000,4869898,30,0.0882,0.109,0.0825,0.3406,0.3239,0.4735,0.5636,0.5952,0.6749
NW_006803953.1,5250001,6000000,5645533,35,0.0911,0.0824,0.0927,0.2866,0.56,0.6053,0.5481,0.7284,0.7569
NW_006803953.1,6750001,7500000,7093158,31,0.0768,0.0207,0.1536,0.2296,0.6519,0.595,0.6611,0.7102,0.7541
NW_006803953.1,7500001,8250000,7886096,32,0.1122,0.0581,0.143,0.1756,0.4499,0.5534,0.3587,0.5707,0.7033
NW_006803954.1,1,750000,358679,33,0.0784,0.048,0.1341,0.2557,0.5924,0.6233,0.6157,0.7066,0.7546
NW_006803954.1,750001,1500000,1093213,32,0.0689,0.0593,0.1049,0.331,0.5127,0.5772,0.6867,0.7207,0.7605
NW_006803954.1,3750001,4500000,4193771,30,0.1421,0.0652,0.1354,0.2499,0.4077,0.4977,0.4262,0.5051,0.676
NW_006803954.1,5250001,6000000,5612064,30,0.165,0.022,0.0619,0.2263,0.6268,0.5477,0.4279,0.7042,0.8638
NW_006803955.1,2250001,3000000,2627359,40,0.0471,0.0723,0.2204,0.2107,0.5035,0.5285,0.5709,0.5927,0.5788
NW_006803955.1,3000001,3750000,3304654,34,0.1407,0.0774,0.0999,0.3419,0.5392,0.4549,0.5292,0.647,0.685
NW_006803955.1,6000001,6750000,6424980,38,0.0674,0.102,0.0714,0.3724,0.5183,0.6432,0.6414,0.773,0.7716
NW_006803955.1,6750001,7500000,7184993,39,0.0557,0.0353,0.1209,0.3319,0.4548,0.5564,0.768,0.6859,0.7631
NW_006803956.1,2250001,3000000,2648493,31,0.0705,0.0668,0.062,0.3645,0.4955,0.5457,0.6939,0.7732,0.7972
NW_006803956.1,4500001,5250000,4905843,42,0.1243,0.0823,0.0636,0.2548,0.5003,0.5473,0.4357,0.6949,0.7739
NW_006803956.1,5250001,6000000,5641354,34,0.1005,0.1361,0.0253,0.4823,0.3982,0.4358,0.6182,0.7372,0.6985
NW_006803956.1,6750001,7500000,7153413,33,0.1497,0.119,0.0965,0.3205,0.4064,0.3885,0.4216,0.5477,0.5783
NW_006803957.1,1,750000,350160,37,0.1314,0.1151,0.074,0.3721,0.4219,0.5106,0.5153,0.6207,0.6984
NW_006803957.1,750001,1500000,1161835,30,0.127,0.0824,0.0881,0.2028,0.5494,0.5963,0.3301,0.6837,0.7592
NW_006803957.1,1500001,2250000,1802545,32,0.071,0.0974,0.1764,0.3053,0.5541,0.5839,0.5802,0.6468,0.6321
NW_006803957.1,2250001,3000000,2631615,37,0.1509,0.1054,0.0797,0.3487,0.4929,0.4433,0.4753,0.6329,0.666
NW_006803957.1,3000001,3750000,3349894,36,0.0345,0.0812,0.0841,0.2505,0.4768,0.6467,0.6366,0.7875,0.7823
NW_006803957.1,3750001,4500000,4145593,31,0.1071,0.0765,0.0469,0.3658,0.5167,0.4167,0.6111,0.7503,0.7519
NW_006803957.1,6000001,6750000,6460417,32,0.1378,0.034,0.0553,0.2562,0.4647,0.404,0.5105,0.6673,0.8089
NW_006803958.1,750001,1500000,1182577,33,0.118,0.0732,0.1374,0.2555,0.5311,0.5482,0.4681,0.6244,0.6888
NW_006803958.1,1500001,2250000,1944426,31,0.108,0.0399,0.1234,0.3074,0.5694,0.5188,0.6242,0.6736,0.738
NW_006803958.1,3750001,4500000,4127737,33,0.0817,0.0321,0.0412,0.4527,0.4458,0.6293,0.7854,0.767,0.8948
NW_006803958.1,4500001,5250000,4865687,43,0.0664,0.1147,0.0416,0.3196,0.571,0.5239,0.571,0.8344,0.7502
NW_006803958.1,5250001,6000000,5692346,37,0.1123,0.0248,0.0343,0.2037,0.5339,0.557,0.5093,0.7678,0.9037
NW_006803959.1,1,750000,388152,32,0.103,0.0952,0.0458,0.3336,0.4822,0.6099,0.5546,0.7425,0.801
NW_006803959.1,1500001,2250000,1895528,38,0.1844,0.0449,0.1073,0.3111,0.3678,0.3595,0.4741,0.4447,0.6621
NW_006803959.1,2250001,3000000,2662353,34,0.0387,0.1176,0.0671,0.3849,0.4341,0.5618,0.6739,0.7914,0.7279
NW_006803959.1,4500001,5250000,4834470,38,0.0958,0.0979,0.1005,0.2859,0.4621,0.483,0.5066,0.6612,0.6706
NW_006803960.1,4500001,5250000,4833990,38,0.0682,0.0874,0.0755,0.23,0.5134,0.4484,0.5072,0.7639,0.7034
NW_006803960.1,6000001,6750000,6336440,30,0.0701,0.0525,0.0892,0.2769,0.5224,0.5326,0.6492,0.7453,0.7742
NW_006803961.1,1,750000,426983,34,0.0747,0.0488,0.0807,0.2248,0.5718,0.6713,0.5818,0.7699,0.8314
NW_006803961.1,750001,1500000,1144588,33,0.1383,0.0109,0.0748,0.3092,0.5042,0.4937,0.6233,0.6626,0.847
NW_006803961.1,1500001,2250000,1876004,41,0.0728,0.0634,0.1361,0.2386,0.4824,0.6524,0.5686,0.6556,0.7446
NW_006803961.1,2250001,3000000,2615047,35,0.098,0.068,0.1227,0.2559,0.4985,0.6073,0.5231,0.6493,0.7387
NW_006803961.1,3000001,3750000,3337377,41,0.1163,0.0966,0.1374,0.3332,0.4114,0.4484,0.5286,0.5414,0.5984
NW_006803961.1,5250001,6000000,5575117,42,0.0948,0.1005,0.065,0.3276,0.5002,0.4896,0.5535,0.7347,0.7213
NW_006803961.1,6000001,6750000,6335105,33,0.1181,0.0,0.1395,0.2134,0.5762,0.452,0.5789,0.6464,0.7426
NW_006803962.1,1,750000,374032,44,0.1353,0.0948,0.1205,0.2935,0.3907,0.4482,0.4495,0.5196,0.6248
NW_006803962.1,1500001,2250000,1884102,47,0.1041,0.0499,0.1136,0.2075,0.398,0.4123,0.4712,0.583,0.6803
NW_006803962.1,2250001,3000000,2699197,33,0.1179,0.0408,0.0454,0.36,0.7097,0.5822,0.6505,0.802,0.8681
NW_006803962.1,3000001,3750000,3363124,32,0.0737,0.1311,0.1019,0.4609,0.4579,0.5657,0.6482,0.6893,0.6698
NW_006803962.1,3750001,4500000,4185971,47,0.1147,0.0931,0.0605,0.2764,0.4527,0.5395,0.4664,0.6869,0.7603
NW_006803962.1,5250001,6000000,5611567,40,0.0888,0.0455,0.0759,0.4056,0.4687,0.6964,0.7263,0.7118,0.8465
NW_006803962.1,6000001,6750000,6401152,35,0.079,0.0586,0.1202,0.2546,0.4534,0.5064,0.5871,0.6516,0.7106
NW_006803963.1,1,750000,353230,31,0.0763,0.1028,0.0977,0.443,0.4236,0.5482,0.675,0.6707,0.7017
NW_006803963.1,750001,1500000,1143256,49,0.1196,0.0903,0.0647,0.3163,0.4698,0.4886,0.5145,0.6831,0.7362
NW_006803963.1,1500001,2250000,1811402,31,0.1278,0.0755,0.1006,0.2375,0.477,0.5746,0.413,0.6258,0.7442
NW_006803963.1,2250001,3000000,2531765,36,0.1203,0.1022,0.0608,0.4911,0.3825,0.5088,0.6424,0.6292,0.734
NW_006803963.1,3000001,3750000,3406461,34,0.1216,0.1349,0.102,0.2931,0.4441,0.5837,0.4034,0.61,0.674
NW_006803963.1,4500001,5250000,4877121,31,0.1151,0.1161,0.1858,0.2797,0.4328,0.5472,0.4277,0.4968,0.5801
NW_006803964.1,750001,1500000,1140024,34,0.0607,0.12,0.0643,0.2527,0.457,0.5004,0.4862,0.7687,0.6998
NW_006803964.1,1500001,2250000,1881932,42,0.1053,0.0292,0.0623,0.3105,0.5751,0.5371,0.6556,0.7552,0.8496
NW_006803964.1,3000001,3750000,3436955,40,0.1152,0.087,0.074,0.4019,0.3854,0.4625,0.6103,0.618,0.714
NW_006803964.1,3750001,4500000,4095079,34,0.1623,0.123,0.0709,0.3867,0.4367,0.4173,0.4737,0.5909,0.6348
NW_006803964.1,5250001,6000000,5628657,41,0.0599,0.135,0.1004,0.3166,0.4294,0.4918,0.542,0.6964,0.6259
NW_006803964.1,6000001,6750000,6372927,40,0.1667,0.095,0.052,0.258,0.4935,0.3836,0.3382,0.649,0.6894
NW_006803965.1,1,750000,374072,38,0.1142,0.0892,0.0996,0.307,0.6191,0.4864,0.5152,0.7161,0.686
NW_006803965.1,1500001,2250000,1815526,34,0.0641,0.1395,0.0636,0.3117,0.6034,0.479,0.5204,0.8164,0.6618
NW_006803965.1,3750001,4500000,4134309,38,0.097,0.0182,0.0666,0.3695,0.5321,0.6012,0.7403,0.7434,0.874
NW_006803965.1,5250001,6000000,5614199,33,0.1267,0.0407,0.0687,0.3224,0.4897,0.5561,0.6002,0.6787,0.8283
NW_006803965.1,6000001,6750000,6338082,32,0.062,0.0766,0.0516,0.2044,0.4771,0.5903,0.5064,0.7957,0.8121
NW_006803966.1,1,750000,372865,38,0.0953,0.0697,0.1225,0.1939,0.4287,0.4366,0.4155,0.6072,0.651
NW_006803966.1,750001,1500000,1128532,33,0.1212,0.1253,0.0792,0.3162,0.514,0.5029,0.4519,0.6849,0.6734
NW_006803966.1,4500001,5250000,4941089,37,0.0981,0.022,0.0868,0.1075,0.7097,0.5808,0.2939,0.7786,0.836
NW_006803966.1,5250001,6000000,5616909,35,0.0718,0.0619,0.0743,0.2527,0.6269,0.5884,0.5941,0.7995,0.8009
NW_006803966.1,6000001,6750000,6372054,31,0.1164,0.0928,0.0564,0.2141,0.5003,0.4552,0.3552,0.716,0.7286
NW_006803967.1,1,750000,376880,32,0.076,0.0947,0.113,0.2624,0.5385,0.5416,0.5219,0.7121,0.6893
NW_006803967.1,750001,1500000,1160989,34,0.0626,0.1134,0.1042,0.3154,0.4117,0.4615,0.5762,0.6744,0.6305
NW_006803967.1,1500001,2250000,1852448,33,0.1254,0.1137,0.0687,0.3696,0.3422,0.4644,0.5238,0.5706,0.6828
NW_006803967.1,2250001,3000000,2669249,33,0.1119,0.1107,0.0969,0.2755,0.4839,0.5631,0.4371,0.6567,0.6996
NW_006803967.1,3000001,3750000,3355000,36,0.0752,0.0306,0.1003,0.1762,0.5005,0.5088,0.551,0.7122,0.7809
NW_006803967.1,3750001,4500000,4194294,38,0.071,0.1542,0.1554,0.4101,0.5114,0.5563,0.5817,0.6492,0.5771
NW_006803967.1,4500001,5250000,4956162,39,0.1239,0.1082,0.0577,0.3929,0.5187,0.4552,0.5566,0.7125,0.7025
NW_006803967.1,5250001,6000000,5623546,41,0.0787,0.1335,0.1122,0.4381,0.4447,0.3423,0.6222,0.6582,0.4847
NW_006803967.1,6000001,6750000,6376934,38,0.1123,0.1046,0.0935,0.4002,0.4345,0.3856,0.5861,0.6291,0.6035
NW_006803968.1,750001,1500000,1149700,34,0.0772,0.0995,0.0766,0.2295,0.55,0.4735,0.4569,0.764,0.6974
NW_006803968.1,1500001,2250000,1818537,31,0.0932,0.0446,0.1022,0.3354,0.4176,0.5215,0.6704,0.6328,0.7626
NW_006803968.1,2250001,3000000,2626727,32,0.0721,0.0588,0.0963,0.2414,0.7143,0.6807,0.5858,0.7974,0.8036
NW_006803968.1,3000001,3750000,3347627,42,0.1099,0.0995,0.0865,0.2246,0.5487,0.5666,0.376,0.7071,0.7283
NW_006803968.1,4500001,5250000,4875023,39,0.0694,0.1227,0.0993,0.2464,0.4555,0.4967,0.4518,0.6984,0.6464
NW_006803968.1,5250001,6000000,5654452,40,0.0927,0.0305,0.1107,0.314,0.5541,0.5815,0.6832,0.7006,0.7921
NW_006803968.1,6000001,6750000,6387936,34,0.1252,0.0735,0.0829,0.3171,0.4517,0.4193,0.5356,0.6374,0.6966
NW_006803969.1,2250001,3000000,2666009,31,0.123,0.0825,0.1011,0.213,0.3893,0.4227,0.3611,0.5657,0.6549
NW_006803969.1,3000001,3750000,3307336,30,0.0987,0.0838,0.0785,0.2371,0.4442,0.619,0.457,0.6787,0.7773
NW_006803969.1,3750001,4500000,4092160,41,0.0414,0.0403,0.1312,0.181,0.6241,0.6585,0.6438,0.7663,0.7785
NW_006803969.1,4500001,5250000,4842331,40,0.0808,0.0654,0.0776,0.3448,0.5829,0.47,0.6616,0.77,0.7458
NW_006803969.1,5250001,6000000,5637938,35,0.1265,0.0686,0.0366,0.2867,0.4972,0.5381,0.505,0.7284,0.8292
NW_006803970.1,750001,1500000,1088087,43,0.1024,0.071,0.0373,0.342,0.5334,0.4884,0.6078,0.7775,0.8085
NW_006803970.1,1500001,2250000,1933893,30,0.1384,0.0482,0.1313,0.1919,0.586,0.6184,0.3574,0.6377,0.756
NW_006803970.1,4500001,5250000,4921644,32,0.0858,0.0528,0.1004,0.263,0.4795,0.5894,0.5953,0.686,0.7789
NW_006803970.1,5250001,6000000,5542949,35,0.1023,0.0479,0.0962,0.2758,0.4885,0.5698,0.5846,0.6737,0.7844
NW_006803970.1,6000001,6750000,6352494,39,0.0627,0.0448,0.1537,0.2933,0.4816,0.4553,0.701,0.6449,0.6538
NW_006803971.1,3000001,3750000,3363819,31,0.1218,0.0582,0.0857,0.3053,0.5389,0.4552,0.5572,0.6882,0.7371
NW_006803972.1,1,750000,425098,34,0.2191,0.0423,0.0932,0.4445,0.5121,0.5321,0.5582,0.5454,0.7829
NW_006803972.1,750001,1500000,1099118,47,0.179,0.1393,0.0684,0.4044,0.3828,0.4426,0.448,0.5245,0.632
NW_006803972.1,1500001,2250000,1817290,44,0.1186,0.1237,0.0891,0.3589,0.435,0.3503,0.5081,0.6267,0.5468
NW_006803972.1,3000001,3750000,3425259,30,0.1409,0.1109,0.1097,0.399,0.5595,0.4471,0.5331,0.6459,0.6164
NW_006803972.1,4500001,5250000,4916825,39,0.1199,0.0952,0.1819,0.3467,0.5252,0.3226,0.5392,0.5663,0.4115
NW_006803972.1,5250001,6000000,5668426,36,0.2239,0.101,0.1436,0.4487,0.3366,0.3774,0.4811,0.3045,0.5233
NW_006803972.1,6000001,6750000,6376813,30,0.1812,0.1442,0.1085,0.4096,0.4296,0.4007,0.444,0.5084,0.5333
NW_006803973.1,1,750000,344840,33,0.0724,0.1072,0.1432,0.2395,0.5654,0.6186,0.4674,0.6908,0.6746
NW_006803973.1,750001,1500000,1101451,32,0.1501,0.0322,0.1092,0.2641,0.5621,0.5141,0.4996,0.637,0.7674
NW_006803973.1,4500001,5250000,4873176,38,0.0796,0.062,0.0627,0.3931,0.5555,0.5572,0.7055,0.7818,0.8069
NW_006803973.1,5250001,6000000,5613840,34,0.0959,0.1189,0.0579,0.348,0.3882,0.4599,0.541,0.6805,0.6887
NW_006803975.1,750001,1500000,1111115,30,0.1192,0.0513,0.0875,0.1881,0.5065,0.408,0.3883,0.6724,0.7196
NW_006803975.1,3000001,3750000,3386434,36,0.067,0.0386,0.0858,0.2238,0.6311,0.5994,0.6303,0.7926,0.8197
NW_006803976.1,1500001,2250000,1827824,30,0.1044,0.0962,0.1187,0.2272,0.4001,0.5131,0.3997,0.5765,0.6651
NW_006803976.1,3000001,3750000,3398998,39,0.0884,0.0823,0.0955,0.3756,0.4361,0.4946,0.6417,0.6633,0.7061
NW_006803976.1,3750001,4500000,4116483,40,0.0502,0.0345,0.0929,0.2883,0.617,0.5871,0.7534,0.8005,0.8122
NW_006803976.1,4500001,5250000,4908365,34,0.162,0.126,0.0793,0.3043,0.3796,0.3267,0.3694,0.5305,0.5346
NW_006803977.1,1,750000,243305,31,0.1717,0.0265,0.1209,0.2352,0.5243,0.5141,0.4197,0.5762,0.7587
NW_006803977.1,750001,1500000,1132659,35,0.0536,0.0291,0.1026,0.3064,0.5436,0.4966,0.7712,0.7582,0.7748
NW_006803977.1,4500001,5250000,4896295,33,0.1472,0.037,0.1184,0.2758,0.5388,0.4589,0.5121,0.6167,0.7209
NW_006803978.1,1,750000,381756,35,0.0447,0.079,0.0669,0.425,0.3133,0.5751,0.7555,0.7082,0.7836
NW_006803978.1,750001,1500000,1184743,38,0.1418,0.0717,0.0548,0.2243,0.5511,0.4925,0.3671,0.7079,0.7813
NW_006803978.1,2250001,3000000,2625071,33,0.1346,0.065,0.0608,0.3501,0.4883,0.4947,0.5689,0.6779,0.7832
NW_006803978.1,3000001,3750000,3422498,30,0.1128,0.0949,0.0581,0.3312,0.4342,0.4563,0.5352,0.6824,0.7232
NW_006803978.1,3750001,4500000,4124325,37,0.1352,0.139,0.0885,0.3681,0.3508,0.4244,0.4699,0.5292,0.5896
NW_006803978.1,4500001,5250000,4852062,43,0.1355,0.08,0.1024,0.3789,0.44,0.5184,0.5698,0.5869,0.7114
NW_006803978.1,5250001,6000000,5621780,36,0.1172,0.1225,0.0831,0.384,0.2983,0.4355,0.5371,0.5102,0.6301
NW_006803979.1,750001,1500000,1124449,30,0.1082,0.0289,0.1317,0.2093,0.6812,0.5724,0.5193,0.7112,0.7634
NW_006803979.1,3000001,3750000,3365241,34,0.1356,0.0959,0.0775,0.3746,0.4053,0.4237,0.5407,0.5962,0.6716
NW_006803979.1,3750001,4500000,4182042,31,0.1132,0.0804,0.0714,0.1523,0.543,0.5328,0.2315,0.7198,0.76
NW_006803980.1,750001,1500000,1008654,41,0.0984,0.0618,0.1178,0.3082,0.4833,0.5399,0.5999,0.6464,0.7251
NW_006803980.1,6000001,6750000,6352984,31,0.1467,0.1138,0.0802,0.3795,0.4562,0.3639,0.5017,0.6138,0.5915
NW_006803981.1,750001,1500000,1097196,30,0.1407,0.0552,0.0537,0.286,0.5606,0.5154,0.5025,0.715,0.8167
NW_006803981.1,2250001,3000000,2653478,34,0.1106,0.0782,0.0512,0.3231,0.5672,0.5952,0.5605,0.7598,0.8118
NW_006803982.1,750001,1500000,1164073,37,0.1327,0.0898,0.1017,0.2623,0.5461,0.5443,0.4168,0.6582,0.7115
NW_006803982.1,2250001,3000000,2646389,38,0.1005,0.0822,0.0332,0.3647,0.5227,0.5188,0.6117,0.7821,0.808
NW_006803983.1,1,750000,371151,38,0.1094,0.0436,0.0755,0.2037,0.5508,0.4532,0.4666,0.7229,0.7767
NW_006803983.1,1500001,2250000,1885899,48,0.0501,0.0576,0.1113,0.1521,0.6046,0.6399,0.4896,0.7736,0.7759
NW_006803983.1,3000001,3750000,3339339,35,0.052,0.1632,0.0629,0.3042,0.4028,0.5846,0.4903,0.7598,0.6871
NW_006803984.1,750001,1500000,1166575,33,0.0887,0.1436,0.114,0.2683,0.5277,0.539,0.4082,0.689,0.6263
NW_006803984.1,3000001,3750000,3418627,35,0.1147,0.0863,0.1228,0.292,0.4665,0.3574,0.5008,0.6066,0.5601
NW_006803984.1,3750001,4500000,4116636,33,0.0834,0.025,0.0786,0.2538,0.6472,0.6332,0.6597,0.7864,0.8553
NW_006803984.1,5250001,6000000,5649883,32,0.084,0.0449,0.153,0.167,0.5733,0.5214,0.4557,0.6689,0.692
NW_006803985.1,1,750000,291344,42,0.1088,0.1019,0.0563,0.4491,0.4752,0.3658,0.6319,0.7146,0.656
NW_006803985.1,1500001,2250000,1866433,46,0.141,0.0764,0.1101,0.3329,0.4136,0.4173,0.5204,0.5471,0.6465
NW_006803985.1,2250001,3000000,2611131,36,0.1285,0.1216,0.0811,0.3321,0.4627,0.4462,0.4656,0.6425,0.6417
NW_006803985.1,3000001,3750000,3434030,32,0.1254,0.1018,0.0599,0.2284,0.4849,0.4821,0.3472,0.6903,0.7232
NW_006803985.1,3750001,4500000,4132453,34,0.1438,0.0621,0.0697,0.3412,0.3664,0.3574,0.5491,0.5613,0.6995
NW_006803985.1,4500001,5250000,4900438,33,0.0645,0.0894,0.089,0.1052,0.5434,0.5649,0.1619,0.7619,0.7374
NW_006803986.1,1,750000,302704,33,0.089,0.0712,0.1005,0.2476,0.4892,0.5781,0.5241,0.6867,0.7512
NW_006803986.1,1500001,2250000,1823321,31,0.1053,0.0428,0.1172,0.2928,0.4629,0.5806,0.6086,0.6246,0.7671
NW_006803986.1,2250001,3000000,2715528,30,0.1292,0.08,0.044,0.318,0.3826,0.3907,0.5178,0.6428,0.7361
NW_006803986.1,3000001,3750000,3386492,36,0.1212,0.0678,0.0923,0.1894,0.425,0.3914,0.3459,0.6108,0.6718
NW_006803986.1,3750001,4500000,4112317,30,0.1051,0.0275,0.0806,0.2175,0.6686,0.5876,0.5456,0.7654,0.8386
NW_006803986.1,4500001,5250000,4834175,40,0.1914,0.0281,0.0647,0.3709,0.5142,0.4161,0.5561,0.6135,0.8075
NW_006803987.1,750001,1500000,1156423,30,0.0929,0.0366,0.115,0.1834,0.5098,0.4786,0.4909,0.6727,0.7366
NW_006803987.1,2250001,3000000,2633932,36,0.0968,0.0682,0.0891,0.3168,0.4989,0.5141,0.5992,0.6969,0.7445
NW_006803987.1,3000001,3750000,3417879,37,0.1003,0.1115,0.14,0.2783,0.4589,0.4257,0.4613,0.5974,0.5566
NW_006803987.1,3750001,4500000,4114691,35,0.1295,0.0404,0.1106,0.2987,0.4659,0.4527,0.5699,0.6026,0.7245
