scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803941.1,7500001,8250000,7913572,42,0.0789,0.0416,0.1829,0.4291,0.5066,0.3975,0.7631,0.6017,0.5722
NW_006803941.1,9000001,9750000,9463528,31,0.0888,0.1304,0.0995,0.314,0.4789,0.4417,0.4953,0.6826,0.5993
NW_006803942.1,750001,1500000,1109416,39,0.0365,0.0337,0.1484,0.0584,0.6535,0.6768,0.2596,0.7615,0.772
NW_006803942.1,1500001,2250000,1826897,34,0.075,0.1018,0.1234,0.2342,0.4307,0.4859,0.4647,0.6376,0.6357
NW_006803942.1,3000001,3750000,3428719,30,0.0785,0.0681,0.1716,0.1626,0.3733,0.3741,0.3906,0.5109,0.5276
NW_006803942.1,6750001,7500000,7165213,37,0.0546,0.1195,0.1826,0.1895,0.3751,0.3653,0.3824,0.5323,0.4275
NW_006803942.1,7500001,8250000,7904422,32,0.1032,0.0463,0.1192,0.2157,0.4377,0.4107,0.4979,0.6071,0.676
NW_006803942.1,8250001,9000000,8576447,33,0.1392,0.0986,0.0533,0.3118,0.5543,0.5554,0.4605,0.7146,0.7686
NW_006803942.1,9000001,9750000,9377718,30,0.1449,0.1189,0.0773,0.3561,0.2716,0.3362,0.4721,0.4319,0.5609
NW_006803943.1,1500001,2250000,1890768,36,0.0829,0.107,0.0857,0.2887,0.3969,0.3834,0.5177,0.6612,0.6105
NW_006803943.1,3000001,3750000,3380755,38,0.1161,0.0857,0.1123,0.3011,0.5214,0.3821,0.5108,0.6524,0.6008
NW_006803943.1,3750001,4500000,4065563,37,0.1861,0.1459,0.1817,0.3232,0.4348,0.4572,0.3325,0.4179,0.4852
NW_006803943.1,4500001,5250000,4820227,41,0.1155,0.0479,0.0957,0.2737,0.5323,0.3593,0.553,0.6801,0.6783
NW_006803943.1,5250001,6000000,5618741,30,0.1194,0.0362,0.094,0.2135,0.5614,0.4374,0.4788,0.6917,0.7506
NW_006803943.1,6000001,6750000,6425147,34,0.1242,0.0289,0.0827,0.2942,0.5915,0.4391,0.5995,0.713,0.7833
NW_006803943.1,6750001,7500000,7086956,31,0.0643,0.0607,0.1136,0.2718,0.5267,0.4086,0.638,0.7215,0.6601
NW_006803943.1,7500001,8250000,7921666,30,0.08,0.1397,0.1268,0.2432,0.3477,0.3917,0.3899,0.5541,0.5051
NW_006803943.1,8250001,9000000,8636106,32,0.0873,0.0283,0.0752,0.2084,0.5675,0.5247,0.5783,0.7591,0.8279
NW_006803944.1,1,750000,356905,38,0.1661,0.0678,0.0595,0.3414,0.5294,0.4598,0.5026,0.6603,0.7661
NW_006803944.1,750001,1500000,1118920,31,0.0917,0.1037,0.0961,0.3327,0.4128,0.5494,0.5586,0.6413,0.7031
NW_006803944.1,1500001,2250000,1868359,45,0.1104,0.1063,0.1214,0.3528,0.4659,0.4678,0.5429,0.6139,0.6206
NW_006803944.1,2250001,3000000,2629436,36,0.1428,0.0727,0.1183,0.1899,0.5698,0.4404,0.2865,0.6392,0.6553
NW_006803944.1,4500001,5250000,4900864,37,0.1449,0.0663,0.095,0.2462,0.5542,0.4849,0.4119,0.6557,0.7251
NW_006803944.1,5250001,6000000,5631572,38,0.1342,0.0283,0.1024,0.3649,0.5143,0.3979,0.6475,0.6379,0.7282
NW_006803944.1,8250001,9000000,8535565,34,0.0851,0.0455,0.1018,0.1854,0.5297,0.5244,0.4918,0.7107,0.763
NW_006803945.1,1,750000,365259,32,0.0955,0.0594,0.1025,0.255,0.4001,0.4265,0.5467,0.6156,0.6919
NW_006803945.1,5250001,6000000,5658245,37,0.0912,0.0887,0.1188,0.2315,0.4443,0.4608,0.4532,0.6298,0.6443
NW_006803945.1,6000001,6750000,6372862,40,0.0665,0.0497,0.1203,0.1335,0.3709,0.3815,0.4056,0.6099,0.6475
NW_006803945.1,6750001,7500000,7131286,35,0.107,0.0394,0.1202,0.1868,0.5463,0.5319,0.4497,0.6672,0.7488
NW_006803945.1,8250001,9000000,8587982,30,0.1284,0.0436,0.1196,0.3889,0.5991,0.5414,0.6496,0.6685,0.7478
NW_006803946.1,1,750000,397014,49,0.0714,0.0795,0.1586,0.323,0.4978,0.4963,0.6331,0.6366,0.6252
NW_006803946.1,750001,1500000,1165530,36,0.1091,0.096,0.0875,0.3107,0.4101,0.5172,0.5164,0.6253,0.7093
NW_006803946.1,1500001,2250000,1811109,41,0.1455,0.0618,0.1029,0.3091,0.4309,0.4128,0.5106,0.5652,0.6787
NW_006803946.1,3000001,3750000,3349252,44,0.1037,0.1191,0.1324,0.4366,0.3665,0.3971,0.6056,0.5255,0.5318
NW_006803946.1,3750001,4500000,4179364,33,0.1243,0.107,0.1142,0.3388,0.4272,0.5392,0.5037,0.576,0.671
NW_006803946.1,4500001,5250000,4849421,33,0.2087,0.0953,0.1152,0.368,0.4195,0.4469,0.4279,0.4556,0.6307
NW_006803946.1,5250001,6000000,5658782,34,0.1106,0.1022,0.1382,0.4401,0.2362,0.5125,0.6228,0.3211,0.632
NW_006803946.1,6000001,6750000,6380807,43,0.1625,0.1287,0.1031,0.3895,0.4012,0.4195,0.4686,0.5154,0.5795
NW_006803946.1,7500001,8250000,7904046,43,0.1012,0.0625,0.1058,0.2581,0.5099,0.4368,0.5312,0.6739,0.6881
NW_006803947.1,1500001,2250000,1880516,36,0.0798,0.0688,0.0913,0.2012,0.5967,0.5082,0.4732,0.7586,0.7378
NW_006803947.1,2250001,3000000,2619765,38,0.0721,0.0521,0.0734,0.2013,0.5496,0.5762,0.5411,0.7752,0.8115
NW_006803947.1,3000001,3750000,3381474,37,0.0874,0.028,0.086,0.1934,0.5953,0.5295,0.5533,0.7554,0.8136
NW_006803947.1,3750001,4500000,4095373,39,0.1408,0.0885,0.1289,0.235,0.4695,0.5356,0.3559,0.5665,0.674
NW_006803947.1,4500001,5250000,4925588,33,0.0341,0.0363,0.1047,0.2145,0.6982,0.6637,0.7286,0.8267,0.8158
NW_006803947.1,6000001,6750000,6369980,32,0.0758,0.0756,0.0996,0.2828,0.4625,0.5551,0.5901,0.6922,0.7374
NW_006803947.1,6750001,7500000,7119605,33,0.1243,0.0483,0.161,0.1574,0.4935,0.5104,0.3024,0.5641,0.671
NW_006803947.1,8250001,9000000,8578729,31,0.1183,0.0635,0.0683,0.3073,0.5332,0.4676,0.5561,0.7127,0.7623
NW_006803948.1,1,750000,379712,37,0.0596,0.0605,0.1112,0.2663,0.3725,0.5442,0.6439,0.6391,0.7376
NW_006803948.1,750001,1500000,1106756,37,0.1145,0.1071,0.1056,0.2407,0.4447,0.575,0.3816,0.6154,0.6986
NW_006803948.1,1500001,2250000,1843458,37,0.1042,0.0784,0.1901,0.259,0.3619,0.4012,0.4917,0.4345,0.5114
NW_006803948.1,2250001,3000000,2632884,45,0.0792,0.155,0.1552,0.5112,0.3926,0.4502,0.6391,0.5529,0.5003
NW_006803948.1,3750001,4500000,4103555,35,0.0903,0.0713,0.1457,0.2983,0.5044,0.4066,0.5864,0.6329,0.5911
NW_006803948.1,5250001,6000000,5653758,39,0.1449,0.1798,0.1032,0.3151,0.398,0.3683,0.3312,0.5377,0.4577
NW_006803948.1,6000001,6750000,6360021,43,0.1046,0.0793,0.1701,0.3999,0.4385,0.3011,0.6381,0.5358,0.4267
NW_006803948.1,6750001,7500000,7117329,50,0.134,0.1237,0.0863,0.3794,0.4533,0.3383,0.5057,0.6212,0.5389
NW_006803948.1,7500001,8250000,7888774,39,0.1229,0.1886,0.1254,0.2921,0.4354,0.4126,0.3154,0.5688,0.4615
NW_006803949.1,1500001,2250000,1866846,37,0.0972,0.0481,0.0894,0.1951,0.3815,0.4466,0.4703,0.6193,0.7432
NW_006803949.1,6000001,6750000,6406746,31,0.1296,0.02,0.0916,0.2049,0.5312,0.4876,0.478,0.6669,0.8028
NW_006803949.1,7500001,8250000,7887009,30,0.0572,0.1439,0.0685,0.3125,0.585,0.5811,0.5259,0.814,0.7018
NW_006803950.1,750001,1500000,1217468,35,0.0559,0.0948,0.0796,0.2539,0.5431,0.5101,0.5551,0.7869,0.7186
NW_006803950.1,3000001,3750000,3417461,35,0.1198,0.1401,0.0994,0.3211,0.3311,0.3574,0.4363,0.5153,0.5107
NW_006803950.1,3750001,4500000,4122445,37,0.0745,0.1109,0.2206,0.2451,0.3562,0.3874,0.464,0.4266,0.4131
NW_006803950.1,4500001,5250000,4894886,46,0.0877,0.0874,0.143,0.4108,0.38,0.4946,0.6602,0.547,0.6342
NW_006803950.1,5250001,6000000,5628739,42,0.058,0.0545,0.1219,0.2389,0.6162,0.6028,0.6311,0.7549,0.7544
NW_006803950.1,6000001,6750000,6310056,35,0.1233,0.0925,0.1335,0.2301,0.4104,0.4111,0.3732,0.5361,0.5812
NW_006803950.1,6750001,7500000,7083259,41,0.127,0.0757,0.1115,0.3072,0.5108,0.5436,0.5168,0.6335,0.7167
NW_006803951.1,1,750000,419320,41,0.0505,0.0839,0.094,0.2519,0.4727,0.4978,0.5913,0.7448,0.7076
NW_006803951.1,750001,1500000,1103044,46,0.0762,0.0572,0.085,0.1488,0.5554,0.5228,0.3932,0.7562,0.7698
NW_006803951.1,1500001,2250000,1883478,54,0.0564,0.0727,0.1018,0.2332,0.4821,0.4252,0.5789,0.7283,0.6709
NW_006803951.1,2250001,3000000,2547391,34,0.0554,0.0893,0.1211,0.3178,0.5184,0.4739,0.6411,0.7196,0.6485
NW_006803951.1,5250001,6000000,5629258,37,0.1155,0.0492,0.1303,0.1891,0.4983,0.5157,0.4056,0.6166,0.7141
NW_006803951.1,6000001,6750000,6380788,40,0.1035,0.0728,0.0939,0.2746,0.517,0.5839,0.5266,0.6905,0.7597
NW_006803951.1,6750001,7500000,7104036,32,0.0676,0.0318,0.1506,0.1995,0.3948,0.4796,0.6133,0.5795,0.6914
NW_006803953.1,750001,1500000,1017602,30,0.114,0.0326,0.13,0.1963,0.6076,0.6051,0.469,0.6768,0.7722
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0347,0.0795,0.294,0.5825,0.5168,0.6035,0.7225,0.8092
NW_006803953.1,5250001,6000000,5636002,38,0.0828,0.0607,0.0953,0.2562,0.4882,0.5316,0.575,0.7024,0.7537
NW_006803953.1,6000001,6750000,6310542,31,0.1185,0.0569,0.1603,0.2014,0.4322,0.4571,0.4056,0.5249,0.628
NW_006803953.1,6750001,7500000,7105515,32,0.0735,0.0348,0.1463,0.2206,0.6255,0.599,0.6178,0.7117,0.7471
NW_006803953.1,7500001,8250000,7882050,31,0.1141,0.0275,0.1078,0.1842,0.4659,0.5466,0.4574,0.6273,0.7883
NW_006803954.1,1,750000,359757,34,0.0769,0.072,0.138,0.2492,0.5535,0.589,0.5528,0.686,0.7081
NW_006803954.1,750001,1500000,1096220,32,0.0689,0.0609,0.1257,0.2994,0.5054,0.6256,0.6555,0.6883,0.7502
NW_006803954.1,1500001,2250000,1858244,30,0.1069,0.0747,0.1173,0.2974,0.5293,0.4942,0.545,0.6621,0.6858
NW_006803954.1,2250001,3000000,2636017,30,0.1111,0.0811,0.1213,0.2473,0.5385,0.4902,0.4529,0.6568,0.6692
NW_006803954.1,3750001,4500000,4188517,31,0.136,0.041,0.11,0.2038,0.3898,0.461,0.4067,0.5329,0.7288
NW_006803954.1,5250001,6000000,5619789,32,0.1556,0.0578,0.1177,0.2722,0.6427,0.5953,0.4496,0.661,0.7528
NW_006803955.1,2250001,3000000,2618884,37,0.0507,0.0768,0.2548,0.2242,0.5474,0.546,0.5698,0.5763,0.5469
NW_006803955.1,3000001,3750000,3304654,34,0.1407,0.0548,0.0989,0.3399,0.5412,0.4372,0.566,0.6493,0.7117
NW_006803955.1,6000001,6750000,6434983,37,0.07,0.1135,0.05,0.358,0.5255,0.6589,0.6044,0.8033,0.788
NW_006803955.1,6750001,7500000,7176334,38,0.0565,0.082,0.1092,0.3434,0.4658,0.5314,0.6757,0.7087,0.7059
NW_006803956.1,2250001,3000000,2648341,33,0.0672,0.0895,0.0612,0.3528,0.4788,0.4926,0.6484,0.7726,0.7446
NW_006803956.1,3000001,3750000,3365651,30,0.0919,0.0092,0.1066,0.2013,0.6131,0.5595,0.6107,0.7315,0.82
NW_006803956.1,4500001,5250000,4898342,41,0.1268,0.067,0.0821,0.245,0.4957,0.519,0.4457,0.6634,0.7582
NW_006803956.1,5250001,6000000,5654584,35,0.0967,0.1385,0.0852,0.4559,0.3899,0.3889,0.6022,0.6338,0.566
NW_006803956.1,6750001,7500000,7137112,35,0.1425,0.1069,0.1444,0.2992,0.4118,0.3666,0.4242,0.4962,0.5024
NW_006803957.1,1,750000,332488,40,0.1239,0.0791,0.1015,0.3303,0.4189,0.484,0.5425,0.5883,0.6964
NW_006803957.1,750001,1500000,1127433,32,0.1206,0.0548,0.1304,0.1691,0.5751,0.6125,0.3282,0.6534,0.7472
NW_006803957.1,1500001,2250000,1789733,32,0.071,0.0924,0.2439,0.3044,0.5422,0.5381,0.5892,0.5626,0.5366
NW_006803957.1,2250001,3000000,2648313,40,0.1379,0.0887,0.0815,0.3409,0.4438,0.3784,0.5139,0.6159,0.6446
NW_006803957.1,3000001,3750000,3369238,37,0.0353,0.0633,0.1153,0.2516,0.4421,0.5974,0.6834,0.7195,0.7496
NW_006803957.1,3750001,4500000,4145593,31,0.1071,0.0904,0.0353,0.3508,0.5137,0.409,0.5732,0.7658,0.7435
NW_006803957.1,6000001,6750000,6444248,34,0.1347,0.0505,0.0538,0.2475,0.441,0.376,0.4682,0.6594,0.7656
NW_006803958.1,750001,1500000,1180998,35,0.1127,0.0915,0.1154,0.2497,0.5033,0.5282,0.432,0.6424,0.6837
NW_006803958.1,1500001,2250000,1944426,31,0.108,0.0482,0.1581,0.3087,0.5597,0.4727,0.6084,0.6279,0.6534
NW_006803958.1,3750001,4500000,4114055,40,0.0667,0.0627,0.1134,0.3364,0.4324,0.5576,0.6886,0.6668,0.7374
NW_006803958.1,4500001,5250000,4867908,46,0.0629,0.0884,0.0442,0.2848,0.5452,0.5879,0.5926,0.8284,0.8055
NW_006803958.1,5250001,6000000,5668231,43,0.0974,0.0327,0.0925,0.1703,0.4643,0.4888,0.4599,0.6719,0.7819
NW_006803958.1,6000001,6750000,6321851,34,0.1056,0.1162,0.0818,0.2025,0.5183,0.4939,0.3031,0.7047,0.6773
NW_006803959.1,1,750000,388152,32,0.103,0.0923,0.0766,0.3378,0.4575,0.4995,0.5641,0.6829,0.7212
NW_006803959.1,1500001,2250000,1885289,40,0.1769,0.1062,0.1011,0.3077,0.3021,0.2995,0.3817,0.3816,0.4985
NW_006803959.1,2250001,3000000,2666906,33,0.0397,0.0716,0.0881,0.4046,0.47,0.597,0.7674,0.7699,0.7732
NW_006803959.1,3000001,3750000,3344194,34,0.0746,0.0459,0.1855,0.2111,0.4515,0.4621,0.5687,0.5654,0.6118
NW_006803959.1,4500001,5250000,4833596,38,0.0956,0.0911,0.1135,0.2616,0.4365,0.4611,0.4867,0.6255,0.6487
NW_006803960.1,4500001,5250000,4841423,41,0.064,0.0681,0.121,0.2169,0.5,0.4313,0.546,0.6986,0.6521
NW_006803960.1,6000001,6750000,6301808,31,0.0685,0.0575,0.1266,0.2821,0.531,0.5878,0.6466,0.7004,0.7392
NW_006803961.1,1,750000,424122,35,0.0733,0.0629,0.0859,0.2133,0.5862,0.6791,0.5289,0.7702,0.8105
NW_006803961.1,750001,1500000,1144588,33,0.1383,0.0426,0.119,0.3059,0.5267,0.407,0.5561,0.6195,0.6799
NW_006803961.1,1500001,2250000,1883184,45,0.067,0.0966,0.1413,0.2408,0.4298,0.5699,0.5056,0.6219,0.6661
NW_006803961.1,2250001,3000000,2614508,38,0.0903,0.082,0.101,0.2316,0.457,0.5209,0.4704,0.6653,0.7118
NW_006803961.1,3000001,3750000,3338566,43,0.1061,0.0922,0.0903,0.3396,0.3657,0.4559,0.5608,0.5891,0.6778
NW_006803961.1,3750001,4500000,4106671,34,0.0473,0.1473,0.1466,0.2844,0.3362,0.4178,0.503,0.565,0.4925
NW_006803961.1,5250001,6000000,5583759,43,0.0942,0.0882,0.0719,0.3326,0.5177,0.5036,0.5822,0.7337,0.7358
NW_006803961.1,6000001,6750000,6340032,35,0.1086,0.0072,0.1842,0.2097,0.5013,0.3701,0.5797,0.5606,0.6014
NW_006803962.1,1,750000,383165,44,0.1368,0.113,0.1235,0.3095,0.3602,0.4089,0.4377,0.482,0.5642
NW_006803962.1,750001,1500000,1224533,31,0.1198,0.0784,0.118,0.3601,0.4298,0.4917,0.5809,0.5791,0.6782
NW_006803962.1,1500001,2250000,1882320,44,0.1117,0.0656,0.109,0.2316,0.4067,0.4055,0.4591,0.5858,0.6574
NW_006803962.1,2250001,3000000,2686706,33,0.1134,0.0598,0.0513,0.3532,0.725,0.5495,0.6184,0.8042,0.824
NW_006803962.1,3000001,3750000,3375408,35,0.0675,0.0878,0.1468,0.382,0.4137,0.5141,0.6736,0.6009,0.6404
NW_006803962.1,3750001,4500000,4191336,47,0.1166,0.075,0.0484,0.2612,0.4548,0.5603,0.4759,0.7037,0.8095
NW_006803962.1,5250001,6000000,5607264,46,0.0794,0.0419,0.1244,0.3748,0.4224,0.6064,0.7315,0.6234,0.7681
NW_006803962.1,6000001,6750000,6395166,38,0.0717,0.0746,0.1418,0.2613,0.4097,0.4649,0.575,0.5989,0.6343
NW_006803963.1,1,750000,355482,32,0.0729,0.101,0.1198,0.4409,0.4262,0.5048,0.6818,0.6431,0.6528
NW_006803963.1,750001,1500000,1149819,53,0.1103,0.1079,0.1071,0.3347,0.4427,0.4742,0.5211,0.6178,0.6423
NW_006803963.1,1500001,2250000,1818420,39,0.1009,0.066,0.1675,0.1836,0.4233,0.4724,0.3871,0.5314,0.6158
NW_006803963.1,2250001,3000000,2562531,39,0.1132,0.062,0.1107,0.4524,0.3804,0.4411,0.6867,0.5579,0.6838
NW_006803963.1,3000001,3750000,3385160,37,0.1128,0.1331,0.1465,0.2719,0.3732,0.4755,0.3895,0.4973,0.5583
NW_006803963.1,4500001,5250000,4860302,31,0.1133,0.1042,0.2514,0.2851,0.4334,0.5263,0.4605,0.4201,0.5077
NW_006803964.1,1,750000,397614,34,0.1271,0.0848,0.1568,0.2622,0.4249,0.4966,0.437,0.5119,0.6208
NW_006803964.1,750001,1500000,1129000,36,0.0579,0.1572,0.0797,0.2852,0.4307,0.506,0.4651,0.7345,0.6327
NW_006803964.1,1500001,2250000,1883201,43,0.1019,0.0245,0.0692,0.2839,0.5653,0.5587,0.6476,0.747,0.8518
NW_006803964.1,2250001,3000000,2626015,34,0.1332,0.0488,0.1613,0.2907,0.4804,0.3308,0.5358,0.5435,0.5307
NW_006803964.1,3000001,3750000,3440143,42,0.1099,0.1022,0.1154,0.3657,0.3659,0.4861,0.5631,0.542,0.6461
NW_006803964.1,3750001,4500000,4095290,40,0.1376,0.1603,0.0958,0.3233,0.3438,0.3651,0.381,0.506,0.4935
NW_006803964.1,5250001,6000000,5615977,46,0.0533,0.1189,0.1291,0.3004,0.3899,0.4417,0.5672,0.6329,0.5742
NW_006803964.1,6000001,6750000,6369366,46,0.1461,0.0647,0.0936,0.2198,0.4513,0.3762,0.3636,0.5928,0.664
NW_006803965.1,1,750000,354504,42,0.1041,0.0671,0.1347,0.2689,0.5522,0.4808,0.5297,0.6561,0.6646
NW_006803965.1,750001,1500000,1113830,30,0.1197,0.0182,0.0965,0.2007,0.5454,0.6026,0.5013,0.6803,0.8334
NW_006803965.1,1500001,2250000,1795510,32,0.0688,0.0914,0.0705,0.2567,0.6124,0.4949,0.5372,0.8039,0.7291
NW_006803965.1,3750001,4500000,4131358,37,0.0994,0.0295,0.0922,0.3512,0.5002,0.5777,0.7008,0.6896,0.8172
NW_006803965.1,5250001,6000000,5630616,35,0.1183,0.0429,0.069,0.2798,0.4365,0.4644,0.5655,0.6584,0.7936
NW_006803965.1,6000001,6750000,6350427,31,0.0649,0.0885,0.0424,0.217,0.5302,0.6088,0.4906,0.8238,0.8138
NW_006803966.1,1,750000,367495,36,0.1013,0.0567,0.0792,0.1962,0.4363,0.4253,0.4385,0.6687,0.7347
NW_006803966.1,750001,1500000,1128790,40,0.1004,0.123,0.136,0.2642,0.4301,0.4734,0.4181,0.5813,0.5829
NW_006803966.1,3000001,3750000,3395001,30,0.1669,0.179,0.0462,0.3765,0.3144,0.3487,0.3825,0.5066,0.5245
NW_006803966.1,4500001,5250000,4948753,39,0.0922,0.0239,0.1014,0.1073,0.6138,0.5181,0.3089,0.7377,0.7928
NW_006803966.1,5250001,6000000,5608386,34,0.0735,0.0538,0.0978,0.2375,0.5887,0.5617,0.5896,0.7555,0.7714
NW_006803966.1,6000001,6750000,6341405,31,0.1176,0.0761,0.0695,0.1872,0.5152,0.4881,0.3293,0.7035,0.7502
NW_006803967.1,1,750000,374695,36,0.0655,0.0997,0.15,0.2408,0.4753,0.4583,0.5018,0.6422,0.5843
NW_006803967.1,750001,1500000,1162831,35,0.0629,0.1137,0.1569,0.3209,0.436,0.4892,0.581,0.6097,0.5792
NW_006803967.1,1500001,2250000,1877016,38,0.1076,0.1177,0.0944,0.3185,0.3368,0.4059,0.4902,0.5514,0.5981
NW_006803967.1,2250001,3000000,2662010,35,0.1053,0.0619,0.0985,0.2981,0.4405,0.5691,0.5747,0.6363,0.7624
NW_006803967.1,3000001,3750000,3362373,40,0.0678,0.0478,0.1249,0.164,0.4483,0.4847,0.4917,0.6578,0.7082
NW_006803967.1,3750001,4500000,4200061,38,0.0704,0.1639,0.1081,0.4141,0.4986,0.513,0.5716,0.7071,0.5932
NW_006803967.1,4500001,5250000,4951427,41,0.1199,0.123,0.0542,0.374,0.5234,0.4117,0.5225,0.7251,0.6575
NW_006803967.1,5250001,6000000,5608620,39,0.0832,0.1572,0.1063,0.4047,0.441,0.3681,0.5546,0.6579,0.4855
NW_006803967.1,6000001,6750000,6368985,38,0.1146,0.1361,0.1209,0.3944,0.4465,0.403,0.5305,0.595,0.5293
NW_006803968.1,1,750000,354895,30,0.0743,0.1218,0.0765,0.3077,0.5018,0.5028,0.5295,0.7484,0.6818
NW_006803968.1,750001,1500000,1124533,36,0.0737,0.0665,0.1435,0.1966,0.5218,0.4713,0.4872,0.667,0.6475
NW_006803968.1,1500001,2250000,1819244,33,0.0891,0.0488,0.1298,0.3128,0.3683,0.4392,0.6505,0.5546,0.6734
NW_006803968.1,2250001,3000000,2618248,34,0.068,0.0602,0.1202,0.2454,0.656,0.6697,0.5982,0.7586,0.7717
NW_006803968.1,3000001,3750000,3371429,44,0.1055,0.0722,0.1351,0.2293,0.5466,0.5448,0.4541,0.6509,0.6913
NW_006803968.1,4500001,5250000,4843090,41,0.0682,0.0979,0.1156,0.248,0.4305,0.498,0.5112,0.6598,0.6586
NW_006803968.1,5250001,6000000,5667628,41,0.0903,0.056,0.1131,0.3054,0.5403,0.5667,0.6256,0.6942,0.7502
NW_006803968.1,6000001,6750000,6387959,36,0.1179,0.0493,0.114,0.3083,0.4018,0.3919,0.5858,0.5648,0.6667
NW_006803969.1,2250001,3000000,2647779,31,0.1247,0.0921,0.1205,0.2091,0.3536,0.3968,0.3282,0.4979,0.5898
NW_006803969.1,3000001,3750000,3309085,30,0.0987,0.0637,0.093,0.2073,0.4703,0.5991,0.4498,0.6728,0.7776
NW_006803969.1,3750001,4500000,4093405,44,0.0386,0.0574,0.1531,0.1713,0.5769,0.6358,0.5747,0.7254,0.7263
NW_006803969.1,4500001,5250000,4868327,44,0.0763,0.0581,0.1114,0.3365,0.549,0.4592,0.6784,0.7186,0.6993
NW_006803969.1,5250001,6000000,5667263,39,0.1154,0.0717,0.099,0.2615,0.4701,0.5101,0.4857,0.6405,0.7237
NW_006803970.1,750001,1500000,1092713,42,0.1061,0.0927,0.0827,0.3471,0.5283,0.5084,0.5673,0.7075,0.7162
NW_006803970.1,1500001,2250000,1942068,33,0.1245,0.0572,0.1599,0.1892,0.5105,0.4997,0.3629,0.5769,0.6548
NW_006803970.1,4500001,5250000,4903611,32,0.0885,0.0601,0.092,0.28,0.4784,0.6244,0.5929,0.6935,0.7914
NW_006803970.1,5250001,6000000,5543706,36,0.0981,0.0448,0.099,0.2976,0.5197,0.5809,0.625,0.6922,0.7884
NW_006803970.1,6000001,6750000,6365661,42,0.0577,0.0355,0.1719,0.2751,0.4053,0.419,0.7206,0.5712,0.6154
NW_006803971.1,3000001,3750000,3364027,31,0.1238,0.0549,0.0883,0.3053,0.5427,0.4936,0.5599,0.6842,0.7562
NW_006803972.1,1,750000,422080,36,0.2089,0.0587,0.1274,0.4187,0.4383,0.4949,0.5285,0.4581,0.6945
NW_006803972.1,750001,1500000,1110442,46,0.1817,0.083,0.1133,0.3911,0.3512,0.4171,0.5072,0.421,0.631
NW_006803972.1,1500001,2250000,1830932,43,0.1225,0.1101,0.0817,0.3729,0.434,0.4225,0.5374,0.6312,0.6419
NW_006803972.1,3000001,3750000,3395702,34,0.122,0.1028,0.1456,0.3315,0.4759,0.3963,0.5064,0.5737,0.5356
NW_006803972.1,4500001,5250000,4916017,38,0.122,0.0892,0.163,0.2861,0.5416,0.3824,0.4735,0.5958,0.5168
NW_006803972.1,5250001,6000000,5657929,38,0.2068,0.101,0.1,0.4044,0.3343,0.3044,0.4614,0.383,0.5164
NW_006803972.1,6000001,6750000,6386315,31,0.1826,0.1429,0.0971,0.4113,0.4296,0.4305,0.4456,0.5216,0.5765
NW_006803973.1,1,750000,341301,36,0.0666,0.1022,0.1138,0.2106,0.5347,0.5739,0.4404,0.7218,0.6942
NW_006803973.1,750001,1500000,1092482,32,0.1529,0.0441,0.1178,0.261,0.5892,0.5641,0.4647,0.6382,0.7585
NW_006803973.1,1500001,2250000,1822852,30,0.1137,0.0546,0.0478,0.3873,0.5226,0.5095,0.6546,0.7422,0.8249
NW_006803973.1,3750001,4500000,4198971,31,0.1282,0.0942,0.158,0.3868,0.4744,0.4146,0.5661,0.5492,0.5463
NW_006803973.1,4500001,5250000,4879111,39,0.0787,0.0526,0.0713,0.3518,0.5181,0.4857,0.6965,0.7567,0.7827
NW_006803973.1,5250001,6000000,5621332,38,0.0872,0.1358,0.1485,0.2953,0.3368,0.4339,0.4645,0.4944,0.5192
NW_006803974.1,750001,1500000,1166983,31,0.0883,0.116,0.1814,0.1609,0.4122,0.4028,0.2324,0.5199,0.4736
NW_006803974.1,3000001,3750000,3340288,30,0.1001,0.0248,0.1616,0.1971,0.4509,0.4132,0.5314,0.5628,0.6436
NW_006803975.1,750001,1500000,1113713,30,0.1193,0.0586,0.085,0.191,0.4917,0.4174,0.3764,0.6675,0.717
NW_006803975.1,3000001,3750000,3384392,39,0.0601,0.0529,0.1313,0.2043,0.5586,0.4981,0.5794,0.718,0.6989
NW_006803976.1,1,750000,414019,30,0.1265,0.0902,0.1303,0.2228,0.4547,0.4719,0.3573,0.5722,0.6332
NW_006803976.1,750001,1500000,1151399,31,0.1108,0.075,0.0748,0.2966,0.4715,0.4817,0.5357,0.6823,0.7408
NW_006803976.1,1500001,2250000,1820270,30,0.1044,0.1045,0.1557,0.28,0.3915,0.5316,0.4693,0.514,0.6188
NW_006803976.1,3000001,3750000,3416698,36,0.0977,0.0719,0.0766,0.3792,0.4695,0.4957,0.6462,0.6978,0.7492
NW_006803976.1,3750001,4500000,4101089,42,0.0476,0.0629,0.0773,0.3005,0.5603,0.536,0.7002,0.8076,0.7776
NW_006803976.1,4500001,5250000,4917091,35,0.1531,0.1267,0.0811,0.3167,0.3697,0.3559,0.3993,0.5316,0.5606
NW_006803977.1,1,750000,255898,31,0.1683,0.0623,0.0946,0.2811,0.487,0.4248,0.4308,0.5874,0.699
