scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803984.1,750001,1500000,1146842,35,0.0849,0.0666,0.1174,0.2329,0.5121,0.4768,0.5218,0.6813,0.6876
NW_006803984.1,2250001,3000000,2662296,34,0.0627,0.0636,0.137,0.2556,0.483,0.5309,0.6159,0.6689,0.6933
NW_006803984.1,3000001,3750000,3396396,36,0.1079,0.0881,0.1118,0.2794,0.4359,0.3843,0.4935,0.6098,0.5996
NW_006803984.1,3750001,4500000,4115369,32,0.0843,0.007,0.0712,0.2684,0.6449,0.6441,0.7197,0.7934,0.8907
NW_006803984.1,5250001,6000000,5661852,33,0.0838,0.0576,0.1484,0.1712,0.5014,0.5028,0.4282,0.636,0.6715
NW_006803985.1,1,750000,301737,42,0.1055,0.1198,0.0844,0.4129,0.44,0.3376,0.5838,0.6567,0.5483
NW_006803985.1,750001,1500000,1129370,34,0.0919,0.0648,0.1487,0.3188,0.4662,0.4038,0.6175,0.6022,0.5942
NW_006803985.1,1500001,2250000,1863945,46,0.1414,0.0506,0.1287,0.3044,0.4218,0.417,0.5334,0.5277,0.6578
NW_006803985.1,2250001,3000000,2592170,40,0.1175,0.0945,0.0594,0.3474,0.4375,0.4653,0.5452,0.6751,0.7265
NW_006803985.1,3000001,3750000,3405002,34,0.1218,0.0572,0.11,0.2111,0.4455,0.4142,0.4169,0.5994,0.6755
NW_006803985.1,3750001,4500000,4130105,35,0.14,0.0472,0.0411,0.3532,0.3741,0.3833,0.5934,0.6223,0.8019
NW_006803985.1,4500001,5250000,4915867,31,0.0701,0.034,0.1148,0.1278,0.5939,0.6142,0.4337,0.7406,0.7925
NW_006803985.1,5250001,6000000,5648054,31,0.0514,0.075,0.1027,0.2904,0.4264,0.492,0.6543,0.7048,0.7048
NW_006803986.1,1,750000,334024,33,0.0905,0.0623,0.1063,0.2521,0.49,0.5842,0.5476,0.6769,0.7573
NW_006803986.1,1500001,2250000,1812419,31,0.1053,0.0574,0.0892,0.2806,0.4737,0.5145,0.5633,0.6707,0.76
NW_006803986.1,3000001,3750000,3393609,36,0.1219,0.0838,0.0637,0.2001,0.4188,0.3884,0.3323,0.649,0.6918
NW_006803986.1,3750001,4500000,4124789,30,0.1046,0.037,0.0415,0.2636,0.661,0.5932,0.5891,0.8091,0.8814
NW_006803986.1,4500001,5250000,4834877,44,0.1726,0.0572,0.0987,0.3419,0.4758,0.3897,0.5097,0.5688,0.6779
NW_006803987.1,1,750000,386125,33,0.0937,0.0736,0.114,0.1232,0.4894,0.4541,0.1993,0.6614,0.669
NW_006803987.1,750001,1500000,1163238,31,0.0865,0.0535,0.1217,0.1833,0.4808,0.4729,0.4599,0.6556,0.6984
NW_006803987.1,2250001,3000000,2656989,42,0.0839,0.1085,0.0961,0.2804,0.4095,0.4636,0.502,0.6515,0.6503
NW_006803987.1,3000001,3750000,3414433,37,0.0985,0.0674,0.1806,0.264,0.3992,0.398,0.5347,0.4948,0.5377
NW_006803987.1,3750001,4500000,4127154,34,0.1313,0.014,0.0977,0.3003,0.5084,0.4887,0.6225,0.6442,0.8032
NW_006803987.1,4500001,5250000,4911621,41,0.0703,0.0392,0.1096,0.1565,0.5564,0.5162,0.4943,0.7318,0.7576
NW_006803989.1,1,750000,356146,44,0.0799,0.0387,0.13,0.1979,0.4831,0.5152,0.5516,0.6548,0.7289
NW_006803989.1,750001,1500000,1182507,42,0.0834,0.0717,0.0353,0.3425,0.5249,0.4944,0.6425,0.805,0.8126
NW_006803989.1,1500001,2250000,1801784,41,0.0404,0.0993,0.1536,0.3378,0.4351,0.5536,0.6688,0.6472,0.6401
NW_006803989.1,2250001,3000000,2547148,41,0.0418,0.0569,0.1341,0.2177,0.538,0.4746,0.6424,0.7293,0.6763
NW_006803989.1,3000001,3750000,3347753,33,0.0571,0.0964,0.0965,0.2273,0.552,0.5526,0.508,0.765,0.7133
NW_006803989.1,3750001,4500000,4099172,34,0.0934,0.0919,0.102,0.3151,0.3877,0.3671,0.5584,0.6097,0.5946
NW_006803989.1,4500001,5250000,4904595,32,0.1055,0.0609,0.0898,0.2707,0.5604,0.6209,0.5425,0.7138,0.7921
NW_006803990.1,1,750000,420005,38,0.1691,0.0532,0.0828,0.3526,0.5684,0.4764,0.5333,0.649,0.7597
NW_006803990.1,750001,1500000,1159446,37,0.0778,0.1373,0.0867,0.282,0.5387,0.5374,0.4605,0.745,0.6665
NW_006803990.1,1500001,2250000,1860611,42,0.1258,0.0953,0.1333,0.2814,0.4372,0.3766,0.4485,0.5556,0.547
NW_006803990.1,2250001,3000000,2632034,42,0.0911,0.0887,0.1225,0.3248,0.4064,0.4916,0.5789,0.5961,0.6579
NW_006803990.1,3000001,3750000,3398399,31,0.121,0.0842,0.1398,0.3711,0.3824,0.4326,0.5793,0.5041,0.601
NW_006803990.1,3750001,4500000,4097213,34,0.0897,0.0578,0.1133,0.5401,0.3789,0.5473,0.769,0.5899,0.7396
NW_006803990.1,4500001,5250000,4832417,37,0.1111,0.0842,0.1144,0.3492,0.4335,0.515,0.5756,0.5996,0.6878
NW_006803991.1,2250001,3000000,2662682,30,0.1025,0.0775,0.1542,0.2142,0.3685,0.3393,0.4207,0.4961,0.5037
NW_006803991.1,3000001,3750000,3356310,42,0.0438,0.0741,0.1176,0.2932,0.4357,0.5426,0.6766,0.6984,0.7104
NW_006803991.1,3750001,4500000,4135112,60,0.1159,0.0576,0.1308,0.3552,0.3646,0.505,0.6194,0.5071,0.6965
NW_006803991.1,4500001,5250000,4870571,39,0.0568,0.0796,0.1347,0.1974,0.5279,0.5259,0.4992,0.7038,0.6728
NW_006803991.1,5250001,6000000,5613423,30,0.0835,0.1206,0.0995,0.2281,0.4522,0.4818,0.3939,0.6747,0.6399
NW_006803992.1,1,750000,391137,30,0.0552,0.1081,0.1065,0.2459,0.5019,0.4932,0.5142,0.7326,0.6542
NW_006803992.1,750001,1500000,1108536,30,0.0582,0.1195,0.0789,0.3051,0.5307,0.4092,0.5617,0.7802,0.622
NW_006803992.1,1500001,2250000,1876589,42,0.1107,0.0938,0.092,0.3136,0.3559,0.4975,0.5211,0.5693,0.6962
NW_006803992.1,3000001,3750000,3355292,30,0.0941,0.0768,0.1383,0.1496,0.4718,0.4291,0.2831,0.6168,0.6114
NW_006803992.1,4500001,5250000,4894438,34,0.164,0.0661,0.0489,0.3549,0.4433,0.4292,0.5231,0.6247,0.7727
NW_006803993.1,750001,1500000,1089714,39,0.078,0.1352,0.0561,0.3398,0.5654,0.468,0.5352,0.7964,0.6719
NW_006803993.1,2250001,3000000,2628324,40,0.0744,0.0727,0.0911,0.3512,0.3895,0.4414,0.6651,0.661,0.6979
NW_006803993.1,3000001,3750000,3407178,37,0.0771,0.0664,0.0513,0.359,0.6203,0.4849,0.678,0.82,0.792
NW_006803993.1,3750001,4500000,4152375,47,0.1047,0.0795,0.0719,0.3498,0.4719,0.4477,0.5957,0.6957,0.7212
NW_006803994.1,1,750000,341765,34,0.1033,0.1141,0.1002,0.2985,0.3736,0.4462,0.4787,0.5844,0.6248
NW_006803994.1,750001,1500000,1068454,32,0.089,0.0718,0.1251,0.2884,0.3996,0.5222,0.5766,0.5899,0.6938
NW_006803994.1,1500001,2250000,1859595,35,0.0608,0.0284,0.1433,0.2333,0.5112,0.5844,0.6903,0.6785,0.7535
NW_006803995.1,1,750000,315459,32,0.0726,0.046,0.0612,0.2863,0.4915,0.5698,0.6681,0.7695,0.8351
NW_006803995.1,750001,1500000,1174874,35,0.1066,0.0473,0.067,0.3249,0.5261,0.5173,0.6291,0.727,0.8091
NW_006803995.1,1500001,2250000,1834509,34,0.0813,0.0475,0.1028,0.2224,0.3971,0.393,0.5638,0.6356,0.69
NW_006803995.1,3000001,3750000,3432445,38,0.1157,0.1145,0.1198,0.4468,0.4222,0.4386,0.6027,0.5765,0.5908
NW_006803995.1,3750001,4500000,4108516,36,0.1339,0.0662,0.0986,0.3539,0.3872,0.4498,0.5717,0.5509,0.7012
NW_006803995.1,4500001,5250000,4827114,40,0.0958,0.0731,0.0929,0.4269,0.475,0.2991,0.6809,0.6799,0.5782
NW_006803996.1,750001,1500000,1162734,33,0.0787,0.0753,0.1921,0.2786,0.4495,0.4152,0.5794,0.5497,0.5256
NW_006803996.1,1500001,2250000,1844115,32,0.0377,0.0454,0.1276,0.3458,0.3402,0.4459,0.794,0.6213,0.6863
NW_006803996.1,2250001,3000000,2598912,46,0.0783,0.0672,0.0808,0.2944,0.5146,0.476,0.6161,0.7422,0.741
NW_006803996.1,3000001,3750000,3382182,37,0.1686,0.0521,0.0874,0.2853,0.4696,0.4629,0.4549,0.5841,0.7478
NW_006803996.1,3750001,4500000,4119473,31,0.0972,0.0806,0.14,0.2339,0.399,0.4559,0.4618,0.5545,0.6225
NW_006803998.1,750001,1500000,1128207,35,0.1023,0.0592,0.0478,0.2162,0.5967,0.5682,0.4687,0.7852,0.835
NW_006803998.1,1500001,2250000,1839052,42,0.068,0.074,0.0707,0.2537,0.5485,0.4997,0.5753,0.7843,0.7567
NW_006803998.1,3750001,4500000,4164637,39,0.0507,0.0595,0.0942,0.22,0.4585,0.5246,0.6118,0.7371,0.7541
NW_006803999.1,1,750000,399886,37,0.1403,0.144,0.0909,0.3242,0.4465,0.395,0.4026,0.6009,0.5543
NW_006803999.1,1500001,2250000,1826793,35,0.1312,0.0794,0.1301,0.2331,0.5209,0.4325,0.3897,0.6112,0.6222
NW_006803999.1,2250001,3000000,2595996,45,0.1251,0.1416,0.1099,0.3195,0.3512,0.3929,0.4235,0.5114,0.5279
NW_006803999.1,3000001,3750000,3379029,42,0.1038,0.0627,0.077,0.3645,0.519,0.5323,0.6401,0.7139,0.777
NW_006803999.1,4500001,5250000,4887531,46,0.1276,0.1511,0.1218,0.4253,0.4241,0.4546,0.5191,0.5583,0.551
NW_006804000.1,1,750000,282010,35,0.1152,0.0651,0.0873,0.348,0.3918,0.4004,0.601,0.6017,0.6913
NW_006804000.1,750001,1500000,1125931,37,0.1173,0.0651,0.0849,0.3069,0.4497,0.465,0.5547,0.6448,0.7325
NW_006804000.1,2250001,3000000,2634659,30,0.0981,0.1143,0.0802,0.3428,0.4108,0.3607,0.5396,0.6551,0.5878
NW_006804000.1,4500001,5250000,4852609,31,0.1408,0.0599,0.076,0.3045,0.4311,0.413,0.5172,0.6105,0.7278
NW_006804001.1,1,750000,348635,32,0.0719,0.0825,0.1547,0.1553,0.3451,0.3061,0.3475,0.5184,0.4543
NW_006804001.1,1500001,2250000,1846097,32,0.0427,0.0834,0.1152,0.2063,0.4167,0.5027,0.5445,0.6925,0.6814
NW_006804001.1,2250001,3000000,2668048,32,0.2156,0.0554,0.0433,0.3079,0.4171,0.4014,0.4012,0.5391,0.7897
NW_006804002.1,1500001,2250000,1895332,32,0.1558,0.0462,0.0941,0.1949,0.4708,0.4576,0.3287,0.593,0.744
NW_006804002.1,2250001,3000000,2586064,31,0.04,0.0324,0.0845,0.1597,0.6066,0.5903,0.6422,0.8215,0.8273
NW_006804002.1,3000001,3750000,3340857,31,0.0695,0.0403,0.1271,0.2677,0.406,0.5559,0.671,0.6223,0.7481
NW_006804002.1,3750001,4500000,4128454,34,0.1386,0.0343,0.0849,0.2518,0.5613,0.4625,0.5017,0.6792,0.7806
NW_006804002.1,4500001,5250000,4913798,32,0.1286,0.0497,0.0559,0.2255,0.6507,0.5174,0.4461,0.7612,0.8225
NW_006804003.1,750001,1500000,1130971,43,0.0751,0.0703,0.1019,0.3241,0.4011,0.332,0.6454,0.6502,0.6006
NW_006804003.1,1500001,2250000,1909053,37,0.144,0.1554,0.1154,0.4413,0.3901,0.3344,0.5061,0.5137,0.436
NW_006804003.1,2250001,3000000,2599481,44,0.166,0.1954,0.089,0.4266,0.4911,0.3471,0.4174,0.6002,0.4314
NW_006804003.1,3000001,3750000,3380149,31,0.087,0.2013,0.0089,0.4184,0.4212,0.4054,0.5004,0.8039,0.6006
NW_006804003.1,3750001,4500000,4104385,41,0.0963,0.1396,0.0858,0.4154,0.5191,0.358,0.5704,0.7123,0.5339
NW_006804004.1,750001,1500000,1170930,38,0.1041,0.1173,0.0934,0.2192,0.4257,0.4189,0.3405,0.6354,0.6104
NW_006804004.1,1500001,2250000,1862101,34,0.1662,0.1043,0.0826,0.3451,0.4695,0.3327,0.4495,0.5935,0.5741
NW_006804004.1,2250001,3000000,2606294,35,0.11,0.0563,0.1112,0.3497,0.4538,0.5284,0.6279,0.6202,0.7364
NW_006804004.1,3000001,3750000,3358264,31,0.0978,0.0933,0.091,0.3023,0.4119,0.4686,0.5323,0.639,0.6825
NW_006804004.1,3750001,4500000,4117866,36,0.1299,0.0368,0.0918,0.1994,0.3885,0.3957,0.4228,0.5687,0.7306
NW_006804004.1,4500001,5250000,4901475,38,0.1436,0.0575,0.1018,0.5019,0.3933,0.4388,0.6776,0.5373,0.7037
NW_006804005.1,1,750000,391393,41,0.1101,0.042,0.1318,0.2229,0.4927,0.4539,0.5042,0.618,0.6897
NW_006804005.1,750001,1500000,1080209,33,0.1503,0.0597,0.1338,0.1645,0.466,0.3669,0.2297,0.5455,0.5951
NW_006804005.1,1500001,2250000,1928781,33,0.0815,0.0594,0.1048,0.2556,0.429,0.4611,0.5805,0.6549,0.7084
NW_006804005.1,2250001,3000000,2618704,42,0.1146,0.0585,0.1026,0.3057,0.3936,0.3224,0.5713,0.5801,0.6125
NW_006804005.1,3750001,4500000,4161280,40,0.0598,0.0438,0.1178,0.32,0.507,0.5622,0.7317,0.7126,0.7583
NW_006804005.1,4500001,5250000,4961995,45,0.0783,0.0615,0.1187,0.2287,0.43,0.4566,0.5446,0.6391,0.6816
NW_006804006.1,750001,1500000,1102453,33,0.0621,0.1213,0.1329,0.3033,0.534,0.5494,0.5484,0.702,0.6362
NW_006804006.1,1500001,2250000,1846915,39,0.1239,0.0498,0.0645,0.25,0.577,0.4714,0.4971,0.7296,0.7923
NW_006804006.1,2250001,3000000,2627564,33,0.1053,0.1164,0.1582,0.3688,0.4073,0.4585,0.5506,0.524,0.5519
NW_006804006.1,3000001,3750000,3394600,45,0.133,0.0487,0.0992,0.2188,0.4509,0.4081,0.4255,0.6027,0.7038
NW_006804006.1,3750001,4500000,4178504,37,0.0979,0.0479,0.0646,0.3645,0.5526,0.5282,0.6779,0.7534,0.8154
NW_006804006.1,4500001,5250000,4887266,35,0.0868,0.0639,0.0914,0.1896,0.4708,0.4421,0.4439,0.6928,0.712
NW_006804007.1,1,750000,355823,40,0.124,0.0698,0.1574,0.2775,0.382,0.3518,0.4953,0.4745,0.5247
NW_006804007.1,1500001,2250000,1831839,34,0.0826,0.1113,0.0883,0.3908,0.4628,0.3866,0.6146,0.6991,0.602
NW_006804007.1,3000001,3750000,3386212,30,0.069,0.1053,0.0695,0.3143,0.4591,0.5118,0.5784,0.7477,0.7187
NW_006804007.1,3750001,4500000,4148214,46,0.0823,0.051,0.1326,0.2933,0.3371,0.5492,0.6414,0.5293,0.7239
NW_006804007.1,4500001,5250000,4917028,38,0.0848,0.0607,0.0796,0.2824,0.5427,0.5812,0.6028,0.7467,0.7931
NW_006804008.1,1,750000,392954,31,0.0927,0.0614,0.0853,0.3056,0.4722,0.5489,0.6096,0.6938,0.7734
NW_006804008.1,750001,1500000,1146006,44,0.0745,0.0761,0.1196,0.283,0.3953,0.4967,0.592,0.6179,0.6821
NW_006804008.1,2250001,3000000,2668583,33,0.1099,0.0687,0.0979,0.4495,0.4107,0.3883,0.6798,0.6084,0.6583
NW_006804008.1,3750001,4500000,4166034,37,0.1612,0.0694,0.0752,0.4894,0.4606,0.5073,0.6306,0.6039,0.76
NW_006804008.1,4500001,5250000,4841412,32,0.0915,0.0282,0.1423,0.2738,0.5881,0.3918,0.6528,0.6796,0.6542
NW_006804009.1,750001,1500000,1111699,37,0.1421,0.1258,0.1459,0.2717,0.3186,0.3147,0.3512,0.3896,0.4093
NW_006804009.1,1500001,2250000,1927933,40,0.0865,0.0607,0.0987,0.2599,0.5196,0.5572,0.5712,0.7083,0.7592
NW_006804009.1,3000001,3750000,3235382,33,0.0524,0.0523,0.1396,0.3449,0.4557,0.6301,0.7462,0.6635,0.7455
NW_006804009.1,3750001,4500000,4108316,41,0.0614,0.0785,0.0625,0.3049,0.446,0.4656,0.6386,0.7654,0.7468
NW_006804009.1,4500001,5250000,4885059,30,0.0548,0.0533,0.1235,0.1511,0.4817,0.6173,0.486,0.6986,0.7589
NW_006804009.1,5250001,6000000,5433084,30,0.0927,0.036,0.104,0.2222,0.4421,0.4173,0.5637,0.6478,0.7231
NW_006804010.1,1,750000,335379,49,0.0889,0.1153,0.0887,0.3647,0.3672,0.3831,0.5751,0.6227,0.592
NW_006804010.1,750001,1500000,1159158,33,0.0885,0.1133,0.1407,0.2762,0.3522,0.4404,0.4775,0.5217,0.5649
NW_006804010.1,2250001,3000000,2665390,35,0.055,0.0646,0.1394,0.2164,0.5057,0.4673,0.5795,0.6887,0.6534
NW_006804010.1,3000001,3750000,3412714,38,0.036,0.0475,0.1196,0.3634,0.528,0.4511,0.8021,0.7529,0.6984
NW_006804010.1,3750001,4500000,4170339,35,0.105,0.0664,0.1123,0.3021,0.4687,0.4444,0.5708,0.6356,0.6766
NW_006804011.1,1,750000,402125,32,0.0536,0.0556,0.0971,0.1344,0.5595,0.5286,0.4348,0.7718,0.7572
NW_006804011.1,750001,1500000,1138120,41,0.0999,0.0938,0.0666,0.2631,0.397,0.4915,0.4747,0.6648,0.7296
NW_006804011.1,1500001,2250000,1884433,38,0.0742,0.0644,0.1293,0.3527,0.5503,0.5043,0.6828,0.6988,0.6889
NW_006804011.1,2250001,3000000,2627037,34,0.0383,0.063,0.1364,0.1827,0.512,0.4287,0.5784,0.719,0.6348
NW_006804011.1,3000001,3750000,3377143,42,0.1185,0.0503,0.0762,0.3052,0.5408,0.5326,0.5794,0.7057,0.7961
NW_006804011.1,3750001,4500000,4058674,39,0.1178,0.0352,0.0736,0.3393,0.412,0.4861,0.6439,0.635,0.8068
NW_006804012.1,1500001,2250000,1880014,41,0.0993,0.081,0.0832,0.1894,0.5458,0.5642,0.3669,0.7239,0.7556
NW_006804012.1,2250001,3000000,2632767,38,0.0981,0.1075,0.1694,0.2846,0.4125,0.3565,0.4822,0.5231,0.4531
NW_006804012.1,3000001,3750000,3373524,31,0.1421,0.0871,0.0912,0.4226,0.3769,0.3995,0.5858,0.5401,0.647
NW_006804012.1,4500001,5250000,4873494,35,0.0603,0.1385,0.0577,0.3179,0.3901,0.4399,0.5363,0.7472,0.6471
NW_006804013.1,1,750000,372080,30,0.0885,0.1348,0.1739,0.331,0.3965,0.2148,0.5083,0.5155,0.1709
NW_006804013.1,2250001,3000000,2617634,34,0.1127,0.1008,0.1051,0.4077,0.2989,0.459,0.5974,0.4787,0.6455
NW_006804013.1,3000001,3750000,3376977,31,0.0498,0.0654,0.1324,0.3891,0.3454,0.5544,0.7518,0.595,0.7079
NW_006804015.1,1,750000,363941,31,0.0984,0.0681,0.0991,0.3513,0.4866,0.4229,0.6288,0.6741,0.6812
NW_006804015.1,750001,1500000,1142723,41,0.1028,0.0727,0.0993,0.3489,0.4237,0.4364,0.6104,0.627,0.682
NW_006804015.1,1500001,2250000,1883429,35,0.0782,0.07,0.0918,0.4458,0.361,0.4781,0.7253,0.6309,0.721
NW_006804015.1,2250001,3000000,2626132,34,0.0868,0.0883,0.1443,0.2539,0.3978,0.4425,0.5001,0.5625,0.5963
NW_006804015.1,3000001,3750000,3340336,44,0.0765,0.047,0.0989,0.2304,0.4384,0.5405,0.5897,0.6778,0.7713
NW_006804015.1,3750001,4500000,4133900,35,0.0487,0.0913,0.0965,0.1615,0.5038,0.4994,0.4076,0.7576,0.6945
NW_006804015.1,4500001,5250000,4858646,49,0.0958,0.0644,0.1112,0.2719,0.5404,0.5319,0.5577,0.6896,0.7269
NW_006804016.1,1,750000,369963,33,0.1597,0.1379,0.1327,0.2615,0.4627,0.4563,0.285,0.5327,0.5553
NW_006804016.1,750001,1500000,1116230,38,0.049,0.1346,0.1044,0.4527,0.3449,0.5975,0.6742,0.6478,0.678
NW_006804016.1,1500001,2250000,1893461,37,0.0966,0.0482,0.0688,0.3499,0.5051,0.4211,0.6687,0.7289,0.7654
NW_006804016.1,2250001,3000000,2650528,40,0.1732,0.0677,0.0672,0.3306,0.5282,0.3896,0.4787,0.6412,0.7154
NW_006804016.1,3000001,3750000,3305009,33,0.1026,0.1371,0.1476,0.4581,0.3551,0.3529,0.5976,0.4918,0.4377
NW_006804016.1,3750001,4500000,4101441,33,0.1804,0.0723,0.0843,0.2898,0.4175,0.3118,0.4051,0.5315,0.6107
NW_006804016.1,4500001,5250000,4843683,34,0.0868,0.0661,0.1446,0.3711,0.3721,0.3663,0.6697,0.5383,0.5658
NW_006804017.1,750001,1500000,1132132,32,0.0844,0.0461,0.1414,0.2433,0.5271,0.5338,0.5896,0.6588,0.7119
NW_006804017.1,4500001,5250000,4911047,42,0.0592,0.0681,0.1215,0.2581,0.5334,0.544,0.6168,0.7208,0.7139
NW_006804018.1,1,750000,362241,31,0.0922,0.036,0.0553,0.3832,0.4955,0.4953,0.7237,0.7506,0.8382
NW_006804018.1,750001,1500000,1118414,33,0.0917,0.0521,0.0819,0.3344,0.5162,0.5844,0.6577,0.7225,0.8026
NW_006804018.1,1500001,2250000,1941753,38,0.0891,0.1139,0.1031,0.4147,0.3057,0.4868,0.619,0.5345,0.6473
NW_006804018.1,3750001,4500000,4156223,34,0.039,0.0713,0.0986,0.2299,0.5289,0.5582,0.6252,0.7788,0.7457
NW_006804019.1,1,750000,376990,35,0.0729,0.0511,0.1242,0.1346,0.5351,0.5429,0.3812,0.6998,0.7322
NW_006804019.1,750001,1500000,1137909,37,0.1105,0.0428,0.0714,0.2294,0.4892,0.4376,0.5118,0.6974,0.7781
NW_006804019.1,1500001,2250000,1901137,34,0.1107,0.0518,0.0676,0.2181,0.5203,0.4735,0.4698,0.718,0.7849
NW_006804019.1,3000001,3750000,3406458,33,0.0875,0.0861,0.0612,0.3445,0.4199,0.5088,0.6098,0.71,0.7567
NW_006804020.1,750001,1500000,1135522,35,0.1178,0.1158,0.1116,0.3183,0.3595,0.4124,0.4759,0.5291,0.5803
NW_006804020.1,1500001,2250000,1818938,37,0.1511,0.0419,0.0447,0.351,0.3872,0.2935,0.5811,0.6087,0.7524
NW_006804020.1,3000001,3750000,3361047,34,0.1095,0.0173,0.0572,0.3405,0.553,0.4399,0.697,0.7479,0.8505
NW_006804021.1,1,750000,420680,40,0.1386,0.0553,0.1007,0.3186,0.4576,0.4917,0.5461,0.5978,0.7363
NW_006804021.1,750001,1500000,1175478,35,0.0751,0.099,0.181,0.3123,0.4273,0.2062,0.5765,0.5516,0.1992
NW_006804021.1,1500001,2250000,1843539,44,0.1079,0.1037,0.1654,0.2803,0.5299,0.5207,0.4648,0.6023,0.6017
NW_006804021.1,2250001,3000000,2581392,43,0.1504,0.0487,0.0656,0.3776,0.4407,0.4899,0.5952,0.6184,0.7994
NW_006804021.1,3750001,4500000,4112557,47,0.1009,0.0779,0.0977,0.2291,0.5311,0.4772,0.4514,0.696,0.7002
NW_006804022.1,1500001,2250000,1864543,33,0.1007,0.0537,0.0446,0.3554,0.4672,0.5619,0.6548,0.7409,0.846
NW_006804022.1,3000001,3750000,3410609,37,0.1232,0.0379,0.0731,0.3571,0.4837,0.4725,0.6437,0.674,0.7982
NW_006804023.1,1,750000,388315,42,0.1263,0.0675,0.1295,0.3351,0.3514,0.468,0.564,0.4791,0.6637
NW_006804023.1,750001,1500000,1129236,57,0.1177,0.1047,0.1362,0.3239,0.4191,0.3863,0.5018,0.5478,0.5375
NW_006804023.1,1500001,2250000,1864392,36,0.1266,0.107,0.0705,0.3618,0.4709,0.3311,0.5247,0.6654,0.5895
NW_006804023.1,2250001,3000000,2647843,40,0.0885,0.0883,0.1624,0.3563,0.3918,0.6112,0.6147,0.5278,0.6711
NW_006804023.1,3000001,3750000,3384288,40,0.1401,0.12,0.1201,0.3872,0.4756,0.3544,0.51,0.583,0.5068
NW_006804023.1,3750001,4500000,4165125,43,0.0449,0.0929,0.0873,0.3796,0.4164,0.6492,0.7036,0.7361,0.7656
NW_006804024.1,1,750000,440555,35,0.1008,0.0488,0.1255,0.2395,0.4015,0.4477,0.5368,0.5729,0.6853
NW_006804024.1,750001,1500000,1122371,30,0.1198,0.0211,0.1222,0.228,0.4194,0.3698,0.5405,0.5649,0.6866
NW_006804024.1,2250001,3000000,2599344,35,0.0792,0.0744,0.0748,0.2292,0.5696,0.5172,0.511,0.7711,0.7575
NW_006804024.1,3000001,3750000,3299061,33,0.0776,0.028,0.1009,0.251,0.4855,0.4124,0.6639,0.7003,0.7398
NW_006804024.1,3750001,4500000,4122437,32,0.0712,0.0379,0.0556,0.2457,0.5623,0.58,0.6487,0.8056,0.8573
NW_006804025.1,750001,1500000,1120519,30,0.0893,0.0629,0.169,0.1634,0.3882,0.4259,0.3765,0.5136,0.5845
NW_006804026.1,1,750000,354819,30,0.0811,0.053,0.1149,0.1673,0.4958,0.434,0.4404,0.6812,0.687
NW_006804026.1,1500001,2250000,1839430,33,0.0468,0.0645,0.0831,0.1971,0.6014,0.6113,0.5724,0.813,0.7931
NW_006804026.1,3000001,3750000,3352986,32,0.1325,0.0932,0.0625,0.3587,0.497,0.4494,0.534,0.6832,0.7153
NW_006804026.1,3750001,4500000,4150548,31,0.133,0.039,0.1198,0.429,0.5102,0.3733,0.6773,0.6151,0.6607
NW_006804027.1,1500001,2250000,1885211,35,0.1007,0.1141,0.0847,0.3248,0.4689,0.407,0.5159,0.6812,0.6195
NW_006804027.1,3000001,3750000,3443456,33,0.1276,0.0936,0.1272,0.286,0.4074,0.2888,0.4549,0.5364,0.4597
NW_006804027.1,3750001,4500000,4147233,43,0.1544,0.1188,0.0945,0.4111,0.3799,0.333,0.514,0.5192,0.5276
NW_006804028.1,1,750000,388026,31,0.1247,0.1032,0.1117,0.262,0.5357,0.5318,0.4061,0.6502,0.6752
NW_006804028.1,750001,1500000,1140215,40,0.1336,0.0899,0.1051,0.2434,0.4793,0.3948,0.3827,0.6134,0.616
NW_006804028.1,2250001,3000000,2633274,34,0.1131,0.0744,0.1901,0.4179,0.4188,0.4078,0.6453,0.4812,0.5229
NW_006804028.1,3000001,3750000,3354597,39,0.1095,0.0471,0.0765,0.2242,0.6413,0.6326,0.495,0.7563,0.8293
NW_006804028.1,3750001,4500000,4117999,39,0.1257,0.1018,0.1143,0.392,0.3572,0.385,0.563,0.5099,0.5742
NW_006804029.1,1,750000,377237,41,0.0667,0.1083,0.1124,0.3822,0.4591,0.67,0.6393,0.6848,0.7276
NW_006804029.1,750001,1500000,1084488,44,0.1104,0.1031,0.1251,0.3173,0.464,0.4038,0.5094,0.6076,0.572
NW_006804029.1,2250001,3000000,2645216,36,0.1658,0.1228,0.0625,0.4903,0.4413,0.364,0.558,0.6014,0.6065
NW_006804030.1,1,750000,413875,36,0.083,0.0351,0.0387,0.4489,0.4582,0.5396,0.7766,0.7747,0.8777
NW_006804030.1,750001,1500000,1084645,34,0.0483,0.0597,0.0995,0.2739,0.4657,0.5294,0.6817,0.7362,0.7484
NW_006804031.1,1,750000,382691,30,0.1209,0.0909,0.156,0.2987,0.4322,0.4461,0.4893,0.5276,0.579
NW_006804031.1,750001,1500000,1133221,31,0.0996,0.0637,0.0626,0.2323,0.6586,0.5681,0.4926,0.7894,0.8079
NW_006804031.1,1500001,2250000,1864259,36,0.1064,0.0436,0.1166,0.3458,0.4927,0.4967,0.6552,0.6428,0.7325
