scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,4500001,5250000,4818058,41,0.1135,0.0322,0.0889,0.2683,0.5107,0.337,0.5854,0.6805,0.7061
NW_006803943.1,5250001,6000000,5612060,31,0.1169,0.0371,0.087,0.2559,0.5795,0.4488,0.5501,0.7114,0.7664
NW_006803943.1,6000001,6750000,6426318,36,0.1174,0.0332,0.0876,0.3055,0.5371,0.4012,0.6166,0.6905,0.748
NW_006803943.1,6750001,7500000,7070706,30,0.0672,0.0741,0.1036,0.2954,0.5644,0.4555,0.6261,0.747,0.6848
NW_006803943.1,7500001,8250000,7919235,31,0.0802,0.1377,0.1416,0.2492,0.3059,0.4012,0.4039,0.4807,0.4964
NW_006803943.1,8250001,9000000,8639867,32,0.088,0.0198,0.0346,0.2145,0.5825,0.5279,0.6106,0.8174,0.9063
NW_006803944.1,1,750000,359010,37,0.1648,0.1022,0.0289,0.3202,0.5415,0.4433,0.4238,0.7072,0.7519
NW_006803944.1,750001,1500000,1125506,30,0.0957,0.0974,0.0788,0.3416,0.4285,0.5401,0.5719,0.673,0.7297
NW_006803944.1,1500001,2250000,1875445,43,0.1148,0.0612,0.1574,0.3614,0.4941,0.4809,0.6204,0.5806,0.6415
NW_006803944.1,2250001,3000000,2638229,36,0.141,0.0612,0.1108,0.1774,0.564,0.419,0.2843,0.6468,0.6708
NW_006803944.1,4500001,5250000,4894572,36,0.1488,0.0602,0.0993,0.2638,0.5494,0.4843,0.4452,0.6435,0.7275
NW_006803944.1,5250001,6000000,5636648,39,0.1296,0.013,0.0721,0.3496,0.5486,0.4117,0.6728,0.7004,0.8205
NW_006803944.1,8250001,9000000,8535565,34,0.0851,0.0597,0.0977,0.1915,0.5465,0.5455,0.4639,0.7238,0.7574
NW_006803945.1,1,750000,358134,33,0.0919,0.0869,0.1055,0.2716,0.3855,0.4354,0.5176,0.6046,0.6497
NW_006803945.1,5250001,6000000,5665316,32,0.1071,0.0427,0.0875,0.2238,0.5115,0.4878,0.5112,0.6914,0.7737
NW_006803945.1,6000001,6750000,6377649,37,0.0716,0.1011,0.1514,0.1832,0.4317,0.4405,0.3711,0.6017,0.5671
NW_006803945.1,6750001,7500000,7136230,33,0.1118,0.0328,0.1124,0.1667,0.6051,0.5871,0.4073,0.6983,0.7886
NW_006803946.1,1,750000,395386,47,0.0749,0.0665,0.1374,0.321,0.5227,0.492,0.6507,0.6737,0.6682
NW_006803946.1,750001,1500000,1175896,39,0.0987,0.074,0.1168,0.3013,0.3962,0.4517,0.5673,0.5849,0.6629
NW_006803946.1,1500001,2250000,1812051,40,0.1492,0.0681,0.1115,0.3278,0.4118,0.4451,0.5148,0.5318,0.6755
NW_006803946.1,3000001,3750000,3352195,41,0.1095,0.1325,0.0943,0.4822,0.3713,0.4009,0.611,0.5818,0.5717
NW_006803946.1,3750001,4500000,4178503,31,0.1313,0.0533,0.116,0.332,0.4713,0.5415,0.5776,0.5968,0.7396
NW_006803946.1,4500001,5250000,4852612,33,0.2026,0.0851,0.0784,0.3602,0.4451,0.4855,0.4419,0.533,0.7221
NW_006803946.1,5250001,6000000,5660586,31,0.1218,0.0991,0.107,0.4386,0.2664,0.481,0.6098,0.4115,0.6587
NW_006803946.1,6000001,6750000,6382077,42,0.166,0.1095,0.1372,0.3785,0.3942,0.4155,0.4791,0.4572,0.5549
NW_006803946.1,7500001,8250000,7909999,43,0.0999,0.0634,0.1121,0.2678,0.5335,0.4925,0.5454,0.6797,0.7083
NW_006803947.1,1500001,2250000,1887546,33,0.0856,0.0279,0.1192,0.2072,0.6341,0.5775,0.5825,0.7321,0.783
NW_006803947.1,2250001,3000000,2621922,37,0.0744,0.0466,0.0912,0.1941,0.5821,0.5882,0.5376,0.7604,0.7986
NW_006803947.1,3000001,3750000,3377133,39,0.0834,0.0362,0.0903,0.179,0.5754,0.5144,0.512,0.7475,0.7897
NW_006803947.1,3750001,4500000,4081569,39,0.1414,0.084,0.1072,0.2254,0.4768,0.4899,0.345,0.5988,0.6847
NW_006803947.1,4500001,5250000,4929897,31,0.0361,0.0065,0.0637,0.2052,0.7248,0.7097,0.82,0.8768,0.91
NW_006803947.1,6000001,6750000,6369454,31,0.0786,0.0874,0.1026,0.2924,0.4776,0.6183,0.5704,0.6922,0.7435
NW_006803947.1,8250001,9000000,8591004,32,0.1156,0.0577,0.0866,0.3131,0.511,0.454,0.5789,0.6809,0.7357
NW_006803948.1,1,750000,392392,33,0.0685,0.096,0.0908,0.291,0.3777,0.5216,0.572,0.6632,0.707
NW_006803948.1,750001,1500000,1106756,37,0.1145,0.0733,0.0916,0.2388,0.4734,0.5776,0.4482,0.6541,0.7596
NW_006803948.1,1500001,2250000,1863525,37,0.1079,0.1309,0.1638,0.2818,0.3544,0.3998,0.4172,0.4585,0.4741
NW_006803948.1,2250001,3000000,2636305,43,0.0824,0.1583,0.1368,0.5275,0.3743,0.4238,0.6404,0.5598,0.4963
NW_006803948.1,3750001,4500000,4117365,33,0.0955,0.076,0.1378,0.3178,0.5382,0.4144,0.5876,0.6555,0.6022
NW_006803948.1,5250001,6000000,5663897,42,0.1347,0.1632,0.1084,0.2991,0.4187,0.3905,0.3465,0.5626,0.4967
NW_006803948.1,6000001,6750000,6350110,45,0.1008,0.0743,0.1496,0.4307,0.425,0.3158,0.6735,0.5576,0.4894
NW_006803948.1,6750001,7500000,7110776,47,0.1442,0.1049,0.0818,0.4214,0.4761,0.3574,0.5565,0.6285,0.5983
NW_006803948.1,7500001,8250000,7883738,41,0.1189,0.1733,0.1038,0.3097,0.382,0.3788,0.3709,0.5613,0.4772
NW_006803949.1,1,750000,338316,30,0.1536,0.0785,0.0835,0.3777,0.4417,0.4171,0.5427,0.5893,0.6861
NW_006803949.1,1500001,2250000,1861112,36,0.1033,0.089,0.0699,0.2147,0.3679,0.4674,0.3935,0.6309,0.7198
NW_006803949.1,3750001,4500000,4072870,31,0.0625,0.0489,0.1153,0.2128,0.6097,0.5269,0.5973,0.7551,0.7404
NW_006803949.1,7500001,8250000,7885140,30,0.0572,0.1046,0.0999,0.3093,0.5949,0.586,0.5979,0.7759,0.7135
NW_006803950.1,750001,1500000,1207067,33,0.0597,0.0844,0.0785,0.2919,0.5696,0.5672,0.6165,0.7923,0.7585
NW_006803950.1,3000001,3750000,3413734,31,0.1317,0.102,0.1383,0.3584,0.3586,0.356,0.5211,0.4659,0.5081
NW_006803950.1,3750001,4500000,4095192,39,0.0711,0.1461,0.2006,0.2518,0.3753,0.4416,0.4097,0.4812,0.4489
NW_006803950.1,4500001,5250000,4893707,44,0.0931,0.1029,0.1305,0.4132,0.406,0.5256,0.6286,0.5808,0.6484
NW_006803950.1,5250001,6000000,5616521,45,0.0548,0.0756,0.1052,0.2722,0.5883,0.5924,0.6255,0.7699,0.7451
NW_006803950.1,6000001,6750000,6307922,35,0.1235,0.1197,0.1532,0.2135,0.4254,0.4164,0.2846,0.522,0.5192
NW_006803950.1,6750001,7500000,7098435,43,0.1232,0.06,0.1391,0.3203,0.5031,0.5273,0.5679,0.5988,0.6935
NW_006803951.1,1,750000,406086,43,0.0484,0.1026,0.071,0.2542,0.4419,0.4948,0.5549,0.7712,0.7122
NW_006803951.1,750001,1500000,1099304,45,0.0774,0.0412,0.0729,0.1641,0.589,0.5575,0.482,0.7826,0.822
NW_006803951.1,1500001,2250000,1886001,53,0.0573,0.0828,0.0948,0.2631,0.5145,0.4382,0.5918,0.7521,0.6744
NW_006803951.1,2250001,3000000,2560535,35,0.0544,0.0368,0.0962,0.3377,0.4889,0.4725,0.7713,0.7429,0.7626
NW_006803951.1,5250001,6000000,5636409,38,0.109,0.0662,0.1152,0.1911,0.486,0.4783,0.3834,0.6372,0.6923
NW_006803951.1,6000001,6750000,6382695,39,0.1057,0.0429,0.1157,0.2975,0.5318,0.5515,0.6125,0.6668,0.7581
NW_006803951.1,6750001,7500000,7104036,32,0.0676,0.0462,0.1538,0.2153,0.4067,0.4914,0.5944,0.5845,0.6732
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0686,0.1053,0.3277,0.5472,0.4774,0.5723,0.6744,0.7026
NW_006803953.1,5250001,6000000,5629316,34,0.0964,0.0287,0.0936,0.2738,0.5667,0.6188,0.64,0.7233,0.8276
NW_006803953.1,6000001,6750000,6308839,30,0.1222,0.02,0.1307,0.2021,0.4311,0.5156,0.4922,0.559,0.7546
NW_006803953.1,6750001,7500000,7112186,31,0.0748,0.0513,0.1434,0.2209,0.6282,0.6012,0.5687,0.7146,0.7315
NW_006803954.1,1,750000,363204,33,0.0784,0.0585,0.1057,0.2673,0.5798,0.6529,0.6047,0.7361,0.7854
NW_006803954.1,750001,1500000,1080970,30,0.0741,0.0532,0.0972,0.2912,0.5312,0.6579,0.6529,0.7324,0.803
NW_006803954.1,3750001,4500000,4197048,31,0.138,0.0441,0.1091,0.2191,0.4061,0.4872,0.4254,0.5462,0.7384
NW_006803954.1,5250001,6000000,5619789,32,0.1556,0.0464,0.0924,0.2566,0.6023,0.5657,0.4478,0.67,0.79
NW_006803955.1,2250001,3000000,2622210,36,0.0519,0.0393,0.1548,0.2405,0.5689,0.6243,0.6922,0.7034,0.7409
NW_006803955.1,3000001,3750000,3313495,34,0.138,0.0718,0.0344,0.3346,0.5553,0.4692,0.5354,0.7412,0.8048
NW_006803955.1,5250001,6000000,5667945,32,0.1267,0.1059,0.0377,0.2757,0.3489,0.4157,0.4189,0.6306,0.7159
NW_006803955.1,6000001,6750000,6434106,37,0.07,0.1005,0.0875,0.3701,0.5367,0.6569,0.6375,0.7537,0.7591
NW_006803955.1,6750001,7500000,7176780,37,0.0586,0.0899,0.1229,0.3356,0.4378,0.547,0.6493,0.668,0.6854
NW_006803956.1,2250001,3000000,2653266,35,0.066,0.1043,0.0933,0.339,0.4733,0.476,0.6107,0.7223,0.6677
NW_006803956.1,3000001,3750000,3363225,32,0.0847,0.0284,0.0838,0.1807,0.5402,0.5176,0.5361,0.7402,0.8124
NW_006803956.1,4500001,5250000,4874905,41,0.1295,0.0602,0.0714,0.278,0.4932,0.5285,0.5039,0.6729,0.7873
NW_006803956.1,5250001,6000000,5644625,37,0.0927,0.1446,0.0501,0.421,0.3667,0.4116,0.5729,0.6853,0.6296
NW_006803956.1,6750001,7500000,7134686,36,0.1421,0.0948,0.0588,0.3175,0.3898,0.3672,0.4694,0.6026,0.6655
NW_006803957.1,1,750000,363326,41,0.1182,0.0961,0.0641,0.3582,0.3899,0.4543,0.5522,0.6331,0.711
NW_006803957.1,750001,1500000,1119013,31,0.1237,0.0423,0.0943,0.1713,0.5944,0.6584,0.3588,0.7009,0.8196
NW_006803957.1,1500001,2250000,1804742,31,0.0744,0.094,0.1971,0.3178,0.5747,0.5557,0.5936,0.63,0.5973
NW_006803957.1,2250001,3000000,2653607,40,0.1422,0.0797,0.0636,0.328,0.4464,0.4179,0.5074,0.6373,0.7177
NW_006803957.1,3000001,3750000,3373124,35,0.037,0.0833,0.1349,0.2762,0.4647,0.6432,0.654,0.6988,0.7204
NW_006803957.1,3750001,4500000,4141649,30,0.1138,0.0813,0.0448,0.3497,0.5612,0.4333,0.5763,0.7619,0.7556
NW_006803957.1,6000001,6750000,6438768,37,0.1227,0.0222,0.0778,0.233,0.4161,0.3848,0.5383,0.6238,0.7789
NW_006803958.1,750001,1500000,1176369,32,0.1243,0.0598,0.1049,0.2493,0.5417,0.5594,0.4733,0.6623,0.753
NW_006803958.1,1500001,2250000,1938227,32,0.1078,0.0312,0.17,0.2819,0.5966,0.4926,0.6168,0.6343,0.6723
NW_006803958.1,3750001,4500000,4104602,38,0.0696,0.0609,0.0576,0.3518,0.4447,0.598,0.6981,0.7593,0.8272
NW_006803958.1,4500001,5250000,4859884,49,0.0587,0.0702,0.0608,0.2495,0.5134,0.5475,0.6018,0.7999,0.7947
NW_006803958.1,5250001,6000000,5671646,41,0.1023,0.0351,0.0791,0.1919,0.4718,0.4476,0.4855,0.6886,0.7825
NW_006803958.1,6000001,6750000,6317111,33,0.1101,0.1211,0.0764,0.22,0.5758,0.5421,0.3221,0.7314,0.7027
NW_006803959.1,1,750000,394062,34,0.1,0.1083,0.0737,0.3616,0.4558,0.5144,0.5654,0.6909,0.71
NW_006803959.1,1500001,2250000,1878793,39,0.183,0.0896,0.104,0.3384,0.3532,0.362,0.4384,0.4349,0.5905
NW_006803959.1,2250001,3000000,2678934,32,0.0419,0.0525,0.082,0.4534,0.4501,0.6148,0.8192,0.7674,0.8109
NW_006803959.1,3000001,3750000,3369319,34,0.0762,0.0301,0.1541,0.2072,0.4419,0.4467,0.6043,0.5991,0.6697
NW_006803959.1,4500001,5250000,4825500,39,0.0947,0.0566,0.1014,0.2879,0.4592,0.4686,0.5962,0.6597,0.7219
NW_006803959.1,6000001,6750000,6368624,30,0.1313,0.094,0.1279,0.3288,0.4831,0.4961,0.5025,0.5894,0.6462
NW_006803960.1,2250001,3000000,2659073,30,0.1821,0.1123,0.0503,0.3516,0.4532,0.4335,0.4223,0.6042,0.6952
NW_006803960.1,4500001,5250000,4853734,39,0.0658,0.0843,0.1054,0.2333,0.4993,0.4193,0.526,0.7179,0.643
NW_006803960.1,6000001,6750000,6304902,35,0.0603,0.051,0.1232,0.2468,0.484,0.5268,0.6441,0.6925,0.7267
NW_006803961.1,1,750000,412381,36,0.0701,0.0488,0.078,0.1914,0.5885,0.6901,0.5386,0.7853,0.8388
NW_006803961.1,750001,1500000,1135598,31,0.1488,0.0218,0.1016,0.3285,0.5351,0.4237,0.6002,0.6328,0.7555
NW_006803961.1,1500001,2250000,1865513,43,0.068,0.0882,0.1346,0.2515,0.4455,0.6188,0.5389,0.6414,0.7056
NW_006803961.1,2250001,3000000,2610140,37,0.092,0.0372,0.1343,0.2353,0.4932,0.5481,0.5816,0.6386,0.7394
NW_006803961.1,3000001,3750000,3344473,41,0.1104,0.1052,0.1045,0.3094,0.3897,0.4843,0.4959,0.5802,0.6557
NW_006803961.1,5250001,6000000,5578339,42,0.0964,0.1057,0.0492,0.3688,0.5152,0.5267,0.5826,0.7619,0.7533
NW_006803961.1,6000001,6750000,6341468,34,0.1132,0.0085,0.164,0.2009,0.5235,0.3688,0.5479,0.5938,0.633
NW_006803962.1,1,750000,369923,46,0.1304,0.1417,0.1192,0.3036,0.3335,0.4075,0.3932,0.4681,0.5278
NW_006803962.1,750001,1500000,1207829,34,0.1105,0.148,0.1097,0.364,0.3953,0.4433,0.4888,0.5769,0.5623
NW_006803962.1,1500001,2250000,1889466,45,0.108,0.0874,0.118,0.2372,0.4153,0.3817,0.429,0.5846,0.5884
NW_006803962.1,2250001,3000000,2693877,32,0.1181,0.0655,0.0384,0.3438,0.7218,0.5468,0.5908,0.8124,0.8337
NW_006803962.1,3000001,3750000,3367056,34,0.069,0.0841,0.093,0.3412,0.4398,0.5672,0.6454,0.6998,0.7399
NW_006803962.1,3750001,4500000,4191607,50,0.1088,0.0547,0.0821,0.2349,0.4367,0.5244,0.4966,0.6529,0.7782
NW_006803962.1,4500001,5250000,4909854,30,0.1072,0.0888,0.1026,0.2104,0.5288,0.509,0.3765,0.6802,0.6946
NW_006803962.1,5250001,6000000,5606077,47,0.0771,0.0381,0.0888,0.3485,0.4338,0.6335,0.7267,0.69,0.8254
NW_006803962.1,6000001,6750000,6390944,36,0.073,0.0616,0.1044,0.2689,0.4227,0.5155,0.6117,0.6646,0.7328
NW_006803963.1,750001,1500000,1152485,50,0.1166,0.1191,0.1171,0.3287,0.4847,0.4831,0.485,0.6237,0.6194
NW_006803963.1,1500001,2250000,1805553,37,0.1083,0.0632,0.12,0.201,0.3953,0.4454,0.4143,0.5645,0.6702
NW_006803963.1,2250001,3000000,2540595,36,0.1183,0.0603,0.0926,0.4207,0.3796,0.4287,0.6615,0.5778,0.7081
NW_006803963.1,3000001,3750000,3365477,34,0.1198,0.2258,0.1205,0.3393,0.3644,0.4929,0.3364,0.5169,0.4928
NW_006803963.1,4500001,5250000,4850346,32,0.1083,0.1015,0.1649,0.2898,0.4245,0.5488,0.4812,0.5258,0.6215
NW_006803963.1,5250001,6000000,5630778,31,0.129,0.1039,0.0404,0.3937,0.3735,0.5131,0.5562,0.6421,0.7628
NW_006803964.1,1,750000,416728,33,0.1331,0.0757,0.1292,0.2674,0.4364,0.5311,0.4511,0.5507,0.6878
NW_006803964.1,750001,1500000,1137586,34,0.0625,0.1324,0.0823,0.3073,0.4443,0.5055,0.5314,0.73,0.6613
NW_006803964.1,1500001,2250000,1881932,42,0.1053,0.0388,0.0721,0.2882,0.5834,0.5793,0.6123,0.7458,0.8325
NW_006803964.1,2250001,3000000,2620331,31,0.1461,0.0642,0.1676,0.3537,0.5283,0.3284,0.5543,0.5548,0.491
NW_006803964.1,3000001,3750000,3436972,40,0.1161,0.0914,0.0892,0.3774,0.393,0.5431,0.5812,0.5981,0.7251
NW_006803964.1,3750001,4500000,4087309,37,0.1514,0.1331,0.1109,0.3325,0.3974,0.3944,0.4131,0.5166,0.5404
NW_006803964.1,5250001,6000000,5614243,44,0.0559,0.1278,0.1139,0.3195,0.3953,0.4407,0.5661,0.6579,0.5821
NW_006803964.1,6000001,6750000,6376638,44,0.1499,0.0701,0.0772,0.2348,0.4619,0.4003,0.3739,0.6175,0.7
NW_006803965.1,1,750000,365858,39,0.1133,0.0477,0.1206,0.2848,0.5835,0.5257,0.5718,0.6773,0.7341
NW_006803965.1,750001,1500000,1105363,32,0.113,0.0176,0.0935,0.1923,0.5486,0.5827,0.5057,0.6941,0.8332
NW_006803965.1,1500001,2250000,1815526,34,0.0641,0.0917,0.0514,0.2627,0.5981,0.5054,0.5552,0.8312,0.7615
NW_006803965.1,3750001,4500000,4131358,37,0.0994,0.0485,0.0841,0.3639,0.5344,0.601,0.6738,0.7176,0.8094
NW_006803965.1,4500001,5250000,4867242,32,0.0693,0.0634,0.098,0.1936,0.5267,0.5321,0.5024,0.736,0.7464
NW_006803965.1,5250001,6000000,5628982,34,0.1268,0.0351,0.1166,0.2877,0.4808,0.5489,0.5734,0.6084,0.7665
NW_006803965.1,6000001,6750000,6344618,31,0.0644,0.0625,0.0364,0.2124,0.5479,0.643,0.5529,0.8386,0.8634
NW_006803966.1,1,750000,366725,36,0.0988,0.0461,0.1085,0.195,0.4697,0.4835,0.471,0.6501,0.7345
NW_006803966.1,750001,1500000,1156921,36,0.1118,0.0936,0.1037,0.2916,0.4735,0.5282,0.4918,0.641,0.6961
NW_006803966.1,4500001,5250000,4938088,41,0.0871,0.0598,0.0819,0.1133,0.6034,0.5191,0.2225,0.7637,0.7691
NW_006803966.1,5250001,6000000,5628817,34,0.0735,0.0228,0.0933,0.2353,0.5963,0.5471,0.6715,0.7639,0.816
NW_006803966.1,6000001,6750000,6350897,33,0.1088,0.0709,0.0532,0.1777,0.491,0.5472,0.3396,0.727,0.8044
NW_006803967.1,1,750000,368067,35,0.0683,0.129,0.1338,0.2519,0.4904,0.4975,0.4499,0.6698,0.5945
NW_006803967.1,750001,1500000,1147723,38,0.0585,0.086,0.1491,0.3125,0.4074,0.486,0.6365,0.6063,0.6226
NW_006803967.1,1500001,2250000,1885029,33,0.1252,0.0977,0.0914,0.3588,0.3643,0.4944,0.5388,0.5544,0.69
NW_006803967.1,2250001,3000000,2632022,34,0.1062,0.0502,0.0731,0.2776,0.4547,0.522,0.573,0.6818,0.7972
NW_006803967.1,3000001,3750000,3346978,38,0.0699,0.0379,0.1118,0.1524,0.4533,0.4496,0.4902,0.6774,0.7248
NW_006803967.1,3750001,4500000,4196050,38,0.0702,0.1322,0.1297,0.3942,0.5008,0.5148,0.6038,0.6785,0.6068
NW_006803967.1,4500001,5250000,4944234,40,0.1225,0.1393,0.0779,0.3917,0.5306,0.4406,0.5118,0.6933,0.6166
NW_006803967.1,5250001,6000000,5612432,37,0.0879,0.134,0.1365,0.4372,0.4661,0.3915,0.6075,0.6241,0.4993
NW_006803967.1,6000001,6750000,6381788,37,0.1183,0.1098,0.1184,0.3875,0.4662,0.4146,0.5578,0.6072,0.5809
NW_006803968.1,750001,1500000,1130283,36,0.0717,0.045,0.1252,0.1706,0.547,0.4971,0.5031,0.7057,0.7182
NW_006803968.1,1500001,2250000,1803822,35,0.0845,0.0412,0.1097,0.3269,0.3816,0.5239,0.6886,0.6066,0.7578
NW_006803968.1,2250001,3000000,2623684,34,0.0672,0.0713,0.1034,0.2492,0.646,0.6434,0.5776,0.7757,0.77
NW_006803968.1,3000001,3750000,3363893,43,0.1077,0.0707,0.1174,0.2355,0.5478,0.5427,0.4633,0.6706,0.7151
NW_006803968.1,4500001,5250000,4867863,39,0.0694,0.0855,0.1312,0.2459,0.4592,0.532,0.5337,0.6532,0.6729
NW_006803968.1,5250001,6000000,5655487,39,0.0971,0.0611,0.1161,0.3014,0.5768,0.5816,0.5966,0.699,0.7454
NW_006803968.1,6000001,6750000,6401701,34,0.1266,0.0417,0.0895,0.3357,0.4335,0.4342,0.6113,0.6132,0.7473
NW_006803969.1,2250001,3000000,2652049,32,0.1232,0.0621,0.1326,0.2038,0.3711,0.4415,0.3871,0.5001,0.6504
NW_006803969.1,3750001,4500000,4112366,39,0.0436,0.0626,0.1392,0.1976,0.6348,0.6577,0.5888,0.7579,0.7439
NW_006803969.1,4500001,5250000,4857951,42,0.079,0.0376,0.1234,0.3451,0.6071,0.5068,0.7214,0.7246,0.736
NW_006803969.1,5250001,6000000,5644719,36,0.1251,0.0483,0.0769,0.2757,0.5096,0.5458,0.5344,0.6805,0.8025
NW_006803970.1,750001,1500000,1086170,43,0.1041,0.0781,0.053,0.3229,0.5307,0.5097,0.5724,0.7518,0.7809
NW_006803970.1,1500001,2250000,1942999,32,0.1287,0.0685,0.1531,0.2034,0.5022,0.46,0.3588,0.5744,0.6239
NW_006803970.1,4500001,5250000,4909929,30,0.0936,0.0445,0.0905,0.3041,0.5087,0.6285,0.6418,0.7044,0.814
NW_006803970.1,5250001,6000000,5535228,37,0.0985,0.0451,0.1104,0.3347,0.4947,0.554,0.6583,0.6629,0.7632
NW_006803970.1,6000001,6750000,6374736,40,0.061,0.0299,0.1596,0.2809,0.4575,0.4763,0.7317,0.6237,0.6795
NW_006803971.1,3000001,3750000,3368097,31,0.1216,0.0468,0.0733,0.3116,0.5873,0.4773,0.5871,0.7257,0.7853
NW_006803972.1,1,750000,406282,39,0.1882,0.0682,0.1241,0.3635,0.414,0.4364,0.4913,0.4649,0.6507
NW_006803972.1,750001,1500000,1096446,46,0.1834,0.095,0.0818,0.4136,0.3427,0.3786,0.5092,0.4548,0.6334
NW_006803972.1,1500001,2250000,1807106,41,0.1259,0.106,0.0875,0.3583,0.4752,0.4387,0.5239,0.6452,0.6504
NW_006803972.1,3000001,3750000,3402487,34,0.1191,0.1674,0.1225,0.3205,0.4875,0.433,0.3944,0.615,0.5113
NW_006803972.1,4500001,5250000,4918537,36,0.1273,0.097,0.2212,0.3207,0.5578,0.3784,0.4945,0.5366,0.4205
NW_006803972.1,5250001,6000000,5654221,36,0.2157,0.0763,0.1267,0.4104,0.3182,0.3346,0.488,0.3113,0.5473
NW_006803972.1,6000001,6750000,6368670,31,0.1782,0.1438,0.1145,0.3982,0.4132,0.4066,0.4367,0.4897,0.5307
NW_006803973.1,1,750000,343967,35,0.068,0.0743,0.107,0.2228,0.5107,0.5795,0.5287,0.7179,0.7395
NW_006803973.1,750001,1500000,1101728,38,0.1259,0.0769,0.12,0.2472,0.4813,0.5173,0.4308,0.6054,0.6912
NW_006803973.1,2250001,3000000,2589946,30,0.047,0.1111,0.1016,0.2524,0.4452,0.4347,0.5357,0.7243,0.6192
NW_006803973.1,3750001,4500000,4201340,32,0.1217,0.0942,0.151,0.3492,0.4812,0.4211,0.5403,0.571,0.5616
NW_006803973.1,4500001,5250000,4882105,37,0.0836,0.0457,0.0674,0.3943,0.5759,0.5272,0.7285,0.7771,0.8141
NW_006803973.1,5250001,6000000,5609261,37,0.0891,0.131,0.1301,0.3336,0.3693,0.4758,0.5168,0.5551,0.582
NW_006803974.1,750001,1500000,1164070,31,0.0883,0.1146,0.1829,0.1542,0.4461,0.4355,0.2148,0.5466,0.5037
NW_006803974.1,3000001,3750000,3325805,30,0.0999,0.0546,0.1444,0.2297,0.4688,0.4234,0.5096,0.599,0.6316
NW_006803975.1,3000001,3750000,3367460,38,0.0631,0.0523,0.0702,0.2293,0.5613,0.5363,0.6101,0.7961,0.8032
NW_006803976.1,3000001,3750000,3412953,39,0.0898,0.0886,0.0871,0.3644,0.4442,0.5252,0.6189,0.6791,0.7238
NW_006803976.1,3750001,4500000,4108006,42,0.048,0.0922,0.0778,0.2769,0.5634,0.5349,0.6082,0.8073,0.7358
NW_006803976.1,4500001,5250000,4907403,34,0.1559,0.1325,0.0816,0.3111,0.3808,0.4077,0.3785,0.5374,0.5966
NW_006803977.1,1,750000,247847,30,0.1723,0.0929,0.1175,0.2889,0.5094,0.4638,0.3829,0.5698,0.6421
NW_006803977.1,750001,1500000,1129726,32,0.0586,0.032,0.1041,0.3126,0.5898,0.5515,0.7564,0.7668,0.789
NW_006803977.1,4500001,5250000,4888680,35,0.1376,0.043,0.1559,0.2166,0.4586,0.428,0.424,0.528,0.635
NW_006803978.1,1,750000,394879,33,0.0479,0.1083,0.0448,0.4431,0.3334,0.5969,0.7109,0.7652,0.7815
NW_006803978.1,750001,1500000,1165312,42,0.1259,0.0827,0.0663,0.2289,0.49,0.4705,0.3861,0.6832,0.7367
NW_006803978.1,2250001,3000000,2626031,32,0.1351,0.0321,0.0628,0.2773,0.515,0.4974,0.5493,0.6888,0.8331
NW_006803978.1,3000001,3750000,3415862,33,0.1043,0.0879,0.0697,0.3053,0.4229,0.3869,0.5339,0.6702,0.673
NW_006803978.1,3750001,4500000,4120365,47,0.1056,0.1118,0.1056,0.2862,0.2773,0.3844,0.4623,0.4612,0.5717
NW_006803978.1,4500001,5250000,4817908,48,0.1211,0.1257,0.096,0.3274,0.4197,0.4516,0.4651,0.6015,0.618
NW_006803978.1,5250001,6000000,5614285,36,0.1154,0.1245,0.1254,0.426,0.3143,0.4261,0.5731,0.4586,0.5591
NW_006803979.1,1,750000,421579,30,0.1159,0.0228,0.0895,0.2332,0.63,0.4984,0.5544,0.7299,0.8057
NW_006803979.1,3000001,3750000,3383620,34,0.1378,0.0545,0.0806,0.3438,0.4381,0.4379,0.5754,0.6132,0.7427
NW_006803979.1,3750001,4500000,4171030,30,0.114,0.0338,0.0746,0.1663,0.5682,0.5607,0.3969,0.7257,0.8311
NW_006803980.1,750001,1500000,1022610,39,0.1025,0.0496,0.1166,0.3224,0.5114,0.5798,0.6305,0.6588,0.7588
NW_006803981.1,750001,1500000,1088395,34,0.1266,0.0882,0.08,0.2484,0.5064,0.455,0.4086,0.6726,0.6989
NW_006803981.1,2250001,3000000,2646162,33,0.1146,0.0807,0.0583,0.3164,0.5848,0.5872,0.5411,0.7521,0.7967
NW_006803981.1,3750001,4500000,4036249,30,0.1013,0.1141,0.1109,0.352,0.3307,0.4384,0.5442,0.527,0.6039
NW_006803982.1,1,750000,384887,31,0.1107,0.0486,0.1225,0.2619,0.5143,0.5196,0.5463,0.6422,0.7275
NW_006803982.1,750001,1500000,1161164,36,0.1363,0.0484,0.0945,0.3041,0.5569,0.5256,0.5468,0.6682,0.7698
NW_006803982.1,2250001,3000000,2660254,35,0.1064,0.0852,0.0468,0.3573,0.532,0.509,0.5897,0.7579,0.7794
NW_006803983.1,1,750000,354217,42,0.0968,0.0808,0.0897,0.2031,0.4849,0.4157,0.404,0.6885,0.671
