scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,8250001,9000000,8593336,31,0.1492,0.1231,0.0684,0.3306,0.5908,0.5437,0.429,0.6998,0.7111
NW_006803943.1,1500001,2250000,1880823,38,0.0805,0.0942,0.0987,0.2663,0.4184,0.3564,0.5187,0.6587,0.5864
NW_006803943.1,3000001,3750000,3366611,38,0.1149,0.109,0.0535,0.3257,0.5155,0.4146,0.5011,0.7294,0.6834
NW_006803943.1,3750001,4500000,4042870,33,0.2041,0.115,0.2131,0.3511,0.4613,0.4897,0.3872,0.3893,0.5111
NW_006803943.1,4500001,5250000,4835965,38,0.1261,0.0418,0.0976,0.3033,0.5459,0.3538,0.5789,0.6713,0.6821
NW_006803943.1,5250001,6000000,5617975,32,0.1159,0.0386,0.0789,0.2993,0.485,0.383,0.6022,0.6769,0.744
NW_006803943.1,6000001,6750000,6435447,31,0.1349,0.0639,0.0823,0.327,0.6471,0.4382,0.5464,0.7229,0.7244
NW_006803943.1,8250001,9000000,8638177,33,0.0845,0.0553,0.0939,0.2217,0.5436,0.4899,0.5335,0.7283,0.7456
NW_006803944.1,1,750000,369291,40,0.1563,0.0857,0.039,0.3258,0.5073,0.4593,0.4711,0.6884,0.7702
NW_006803944.1,750001,1500000,1142581,31,0.0911,0.1386,0.0573,0.3318,0.4148,0.5716,0.4986,0.7073,0.7179
NW_006803944.1,1500001,2250000,1855137,45,0.1104,0.0736,0.0933,0.3629,0.4828,0.5177,0.6077,0.6632,0.7325
NW_006803944.1,2250001,3000000,2613498,33,0.1496,0.0502,0.116,0.1867,0.5551,0.4483,0.3136,0.626,0.6982
NW_006803944.1,4500001,5250000,4892453,36,0.1515,0.0787,0.0848,0.2853,0.5919,0.4389,0.4377,0.6785,0.697
NW_006803944.1,5250001,6000000,5626522,36,0.1385,0.019,0.0814,0.382,0.5512,0.3819,0.6696,0.6787,0.7768
NW_006803944.1,6000001,6750000,6342402,30,0.1338,0.0166,0.0729,0.3852,0.4023,0.5585,0.6845,0.6035,0.8579
NW_006803944.1,8250001,9000000,8536465,30,0.0966,0.0555,0.0539,0.2268,0.6137,0.627,0.5105,0.7901,0.8463
NW_006803945.1,1,750000,374387,31,0.0979,0.0526,0.1159,0.2372,0.4348,0.421,0.5312,0.6175,0.6778
NW_006803945.1,5250001,6000000,5646525,38,0.0881,0.0699,0.1166,0.2203,0.422,0.4085,0.4848,0.6218,0.6403
NW_006803945.1,6000001,6750000,6378669,39,0.0698,0.067,0.1694,0.15,0.3567,0.3825,0.3858,0.5106,0.5405
NW_006803945.1,6750001,7500000,7140668,33,0.1118,0.0106,0.1356,0.1823,0.6168,0.5768,0.5102,0.6772,0.7838
NW_006803945.1,8250001,9000000,8555212,33,0.1149,0.0827,0.1159,0.3506,0.5385,0.4389,0.5727,0.6586,0.6429
NW_006803946.1,1,750000,382772,48,0.0746,0.0762,0.1454,0.33,0.5291,0.4851,0.6398,0.6673,0.6401
NW_006803946.1,750001,1500000,1158374,34,0.1134,0.067,0.1438,0.3488,0.4508,0.5367,0.6013,0.5687,0.6829
NW_006803946.1,1500001,2250000,1822186,38,0.1598,0.04,0.0714,0.3474,0.45,0.4254,0.566,0.6036,0.7775
NW_006803946.1,3000001,3750000,3350641,43,0.1056,0.08,0.1641,0.4483,0.3791,0.4045,0.6684,0.488,0.5491
NW_006803946.1,3750001,4500000,4179468,32,0.1283,0.0927,0.0962,0.3092,0.4358,0.5323,0.4864,0.6028,0.7094
NW_006803946.1,4500001,5250000,4857344,31,0.2159,0.0505,0.0737,0.3904,0.4004,0.4134,0.504,0.4816,0.7486
NW_006803946.1,5250001,6000000,5641934,34,0.1094,0.1191,0.1159,0.3945,0.2268,0.4455,0.5635,0.3478,0.5951
NW_006803946.1,6000001,6750000,6363676,41,0.1692,0.1184,0.0864,0.363,0.4216,0.428,0.4451,0.5475,0.626
NW_006803946.1,7500001,8250000,7918969,44,0.099,0.0622,0.1031,0.2767,0.5062,0.402,0.5614,0.6785,0.6704
NW_006803947.1,1500001,2250000,1907159,33,0.0873,0.0428,0.0693,0.1963,0.64,0.5996,0.515,0.7906,0.8362
NW_006803947.1,2250001,3000000,2607953,33,0.0828,0.0772,0.0326,0.2083,0.6113,0.6406,0.4577,0.8348,0.8488
NW_006803947.1,3000001,3750000,3385057,34,0.0997,0.019,0.09,0.2253,0.626,0.5878,0.5953,0.7466,0.8373
NW_006803947.1,3750001,4500000,4100926,41,0.1358,0.0939,0.119,0.2098,0.4557,0.4784,0.3031,0.5756,0.6478
NW_006803947.1,4500001,5250000,4927528,34,0.0337,0.0221,0.1246,0.234,0.7175,0.6388,0.7954,0.8093,0.8023
NW_006803947.1,6750001,7500000,7139218,34,0.1209,0.0227,0.1711,0.168,0.4907,0.5399,0.4134,0.5541,0.7064
NW_006803947.1,8250001,9000000,8603455,30,0.1199,0.053,0.0847,0.3248,0.5358,0.4433,0.5921,0.6904,0.741
NW_006803948.1,1,750000,387460,35,0.0628,0.0797,0.1024,0.2488,0.4426,0.5358,0.5675,0.6964,0.7199
NW_006803948.1,750001,1500000,1111426,39,0.1099,0.0927,0.0909,0.2555,0.4522,0.5941,0.4446,0.6483,0.7422
NW_006803948.1,1500001,2250000,1859636,38,0.0996,0.0599,0.1923,0.2607,0.3644,0.4213,0.5442,0.4405,0.5519
NW_006803948.1,2250001,3000000,2630254,48,0.0734,0.0921,0.1578,0.5107,0.38,0.4321,0.7313,0.5462,0.564
NW_006803948.1,3000001,3750000,3430382,30,0.0701,0.0914,0.1071,0.5073,0.5399,0.4781,0.7355,0.7283,0.6677
NW_006803948.1,3750001,4500000,4125045,32,0.0955,0.0583,0.1669,0.3111,0.5358,0.4483,0.6158,0.6187,0.6107
NW_006803948.1,5250001,6000000,5669893,40,0.1438,0.1339,0.1146,0.3241,0.4145,0.3954,0.4125,0.5376,0.5345
NW_006803948.1,6000001,6750000,6359906,45,0.1026,0.0859,0.1292,0.4302,0.4333,0.3691,0.6522,0.5904,0.5613
NW_006803948.1,6750001,7500000,7123305,49,0.1377,0.1127,0.0795,0.3943,0.4638,0.361,0.5308,0.6327,0.5921
NW_006803948.1,7500001,8250000,7900567,43,0.1105,0.1941,0.1214,0.2856,0.4055,0.425,0.3155,0.568,0.4714
NW_006803949.1,1500001,2250000,1888952,36,0.0998,0.0518,0.0974,0.2084,0.4086,0.4874,0.4792,0.6233,0.7443
NW_006803949.1,7500001,8250000,7891921,30,0.0556,0.1159,0.0519,0.3063,0.5762,0.5857,0.5751,0.8366,0.7589
NW_006803950.1,750001,1500000,1221255,36,0.0533,0.0941,0.0579,0.2488,0.5484,0.4825,0.5557,0.8235,0.7379
NW_006803950.1,3000001,3750000,3438304,35,0.1217,0.1436,0.0489,0.3063,0.3428,0.4133,0.4078,0.6136,0.6341
NW_006803950.1,3750001,4500000,4126644,35,0.0817,0.1055,0.1417,0.2609,0.3908,0.3813,0.4846,0.568,0.5231
NW_006803950.1,4500001,5250000,4856377,43,0.0934,0.0988,0.1332,0.4075,0.3938,0.5524,0.6304,0.5659,0.6644
NW_006803950.1,5250001,6000000,5611251,44,0.0576,0.0593,0.1203,0.2558,0.6391,0.6297,0.64,0.765,0.7598
NW_006803950.1,6000001,6750000,6309985,35,0.1251,0.1035,0.1531,0.2251,0.4596,0.395,0.3378,0.548,0.5223
NW_006803950.1,6750001,7500000,7087934,43,0.1245,0.0576,0.0985,0.3289,0.5516,0.5507,0.5789,0.6751,0.7612
NW_006803951.1,1,750000,435167,42,0.0504,0.0892,0.0724,0.2475,0.4697,0.5336,0.5728,0.7779,0.7468
NW_006803951.1,750001,1500000,1117528,48,0.0732,0.0702,0.0999,0.1578,0.485,0.4717,0.3875,0.708,0.7053
NW_006803951.1,1500001,2250000,1879771,52,0.0584,0.0914,0.0885,0.2582,0.4872,0.3908,0.563,0.7477,0.6378
NW_006803951.1,2250001,3000000,2556680,34,0.0558,0.0985,0.1257,0.3042,0.548,0.4724,0.6077,0.7262,0.6286
NW_006803951.1,5250001,6000000,5626227,36,0.1214,0.0546,0.1468,0.2026,0.5123,0.4663,0.4067,0.5975,0.6565
NW_006803951.1,6000001,6750000,6360028,36,0.1122,0.0442,0.0928,0.3187,0.5526,0.5829,0.618,0.698,0.798
NW_006803953.1,750001,1500000,1006032,31,0.1059,0.0452,0.099,0.1759,0.6067,0.6462,0.4115,0.7215,0.8074
NW_006803953.1,2250001,3000000,2583595,30,0.1181,0.0444,0.0624,0.3397,0.5765,0.4825,0.6259,0.7392,0.8086
NW_006803953.1,5250001,6000000,5641264,37,0.083,0.0747,0.1345,0.2422,0.459,0.5201,0.5218,0.629,0.6765
NW_006803953.1,6000001,6750000,6291728,31,0.1242,0.029,0.0978,0.2016,0.4693,0.5334,0.4622,0.6296,0.7961
NW_006803953.1,6750001,7500000,7123295,34,0.0685,0.0478,0.1268,0.2017,0.6114,0.5732,0.5651,0.7346,0.7454
NW_006803953.1,7500001,8250000,7878005,33,0.1098,0.0575,0.1458,0.2036,0.4704,0.603,0.4302,0.5852,0.7218
NW_006803954.1,1,750000,351197,35,0.0721,0.0393,0.1492,0.2401,0.5764,0.6223,0.6353,0.689,0.7468
NW_006803954.1,750001,1500000,1109570,30,0.0741,0.0575,0.1086,0.2877,0.5281,0.6144,0.6396,0.7156,0.771
NW_006803954.1,3750001,4500000,4169983,31,0.1369,0.0422,0.1082,0.246,0.3804,0.4859,0.479,0.5254,0.7418
NW_006803955.1,2250001,3000000,2627864,37,0.0502,0.0692,0.2276,0.2178,0.5673,0.5074,0.5822,0.6188,0.5602
NW_006803955.1,3000001,3750000,3303678,33,0.1441,0.0604,0.0925,0.3276,0.526,0.4196,0.5371,0.6446,0.7026
NW_006803955.1,5250001,6000000,5689044,34,0.1152,0.0805,0.0651,0.2223,0.317,0.3439,0.4009,0.5699,0.6623
NW_006803955.1,6000001,6750000,6420864,37,0.069,0.095,0.0385,0.3712,0.5226,0.6096,0.6498,0.8211,0.8106
NW_006803955.1,6750001,7500000,7174302,43,0.0513,0.0622,0.0908,0.3077,0.431,0.4749,0.6994,0.7273,0.7327
NW_006803956.1,2250001,3000000,2611468,33,0.0699,0.0579,0.0919,0.3607,0.4557,0.5694,0.7096,0.7091,0.7765
NW_006803956.1,3000001,3750000,3340435,30,0.0914,0.0446,0.1116,0.2109,0.5439,0.6291,0.5252,0.6964,0.7877
NW_006803956.1,4500001,5250000,4891093,43,0.1201,0.0592,0.0602,0.259,0.5169,0.5259,0.4987,0.7136,0.8043
NW_006803956.1,5250001,6000000,5650896,36,0.0944,0.1207,0.1005,0.4489,0.3975,0.3739,0.6256,0.6185,0.5561
NW_006803956.1,6750001,7500000,7120260,41,0.1247,0.0945,0.1562,0.2917,0.3996,0.3791,0.4663,0.4926,0.5158
NW_006803957.1,1,750000,349785,39,0.1289,0.088,0.079,0.3645,0.3963,0.4552,0.5541,0.5969,0.7009
NW_006803957.1,750001,1500000,1144518,31,0.12,0.067,0.0618,0.1866,0.5951,0.6833,0.3436,0.7448,0.8349
NW_006803957.1,1500001,2250000,1793986,33,0.07,0.0938,0.1969,0.3174,0.5433,0.5388,0.6022,0.6178,0.5875
NW_006803957.1,2250001,3000000,2640772,43,0.1284,0.0737,0.093,0.3098,0.4137,0.386,0.5209,0.5902,0.6564
NW_006803957.1,3000001,3750000,3365725,33,0.0381,0.0753,0.1729,0.2567,0.5086,0.6537,0.6497,0.6678,0.6919
NW_006803957.1,3750001,4500000,4147301,31,0.1071,0.0843,0.0447,0.3452,0.5023,0.4144,0.5784,0.7473,0.7407
NW_006803957.1,6000001,6750000,6428514,33,0.135,0.0095,0.0572,0.2613,0.4741,0.4379,0.5794,0.6743,0.8647
NW_006803958.1,750001,1500000,1161439,38,0.1023,0.0843,0.1405,0.2428,0.4839,0.5025,0.4577,0.6112,0.6463
NW_006803958.1,3750001,4500000,4138935,34,0.0791,0.0193,0.0986,0.392,0.4743,0.6264,0.7856,0.6953,0.835
NW_006803958.1,4500001,5250000,4866645,50,0.0578,0.0839,0.0473,0.2297,0.5107,0.503,0.5413,0.821,0.7783
NW_006803958.1,5250001,6000000,5662846,40,0.1076,0.0476,0.0892,0.2081,0.4956,0.5345,0.4695,0.68,0.7819
NW_006803958.1,6000001,6750000,6333864,35,0.1048,0.0877,0.0839,0.2126,0.5291,0.5023,0.3888,0.708,0.7187
NW_006803959.1,1,750000,398490,34,0.0977,0.1217,0.1101,0.321,0.3982,0.4965,0.5033,0.5985,0.6335
NW_006803959.1,1500001,2250000,1889739,38,0.1846,0.0663,0.0906,0.3242,0.3066,0.3353,0.4548,0.3925,0.6328
NW_006803959.1,2250001,3000000,2655770,34,0.0394,0.0952,0.108,0.4152,0.4756,0.5834,0.7311,0.7415,0.7138
NW_006803959.1,3000001,3750000,3374849,30,0.0849,0.0569,0.1324,0.2602,0.472,0.4998,0.5843,0.6378,0.6926
NW_006803959.1,4500001,5250000,4810252,38,0.0941,0.0821,0.0755,0.3011,0.4093,0.4724,0.56,0.6682,0.7245
NW_006803960.1,4500001,5250000,4852252,42,0.0637,0.0989,0.1027,0.2229,0.4925,0.4343,0.4785,0.7215,0.6353
NW_006803960.1,6000001,6750000,6332606,32,0.0649,0.0409,0.113,0.2445,0.4597,0.5221,0.6557,0.6868,0.7527
NW_006803961.1,1,750000,420531,33,0.0782,0.0328,0.0671,0.2221,0.602,0.6669,0.6122,0.7932,0.8666
NW_006803961.1,750001,1500000,1144272,31,0.1488,0.0417,0.1115,0.3487,0.5445,0.4931,0.5835,0.6263,0.741
NW_006803961.1,1500001,2250000,1883342,44,0.0692,0.0843,0.1572,0.2421,0.4253,0.5858,0.5314,0.592,0.6696
NW_006803961.1,2250001,3000000,2607698,39,0.0888,0.0421,0.1096,0.2345,0.4556,0.4962,0.5764,0.6542,0.7447
NW_006803961.1,3000001,3750000,3336662,42,0.1104,0.1033,0.0876,0.3243,0.3664,0.4425,0.5173,0.5871,0.6568
NW_006803961.1,3750001,4500000,4141064,31,0.0523,0.1264,0.126,0.3021,0.4261,0.5154,0.5561,0.6655,0.6187
NW_006803961.1,5250001,6000000,5582022,44,0.0911,0.1102,0.08,0.3287,0.5245,0.4852,0.544,0.7298,0.6836
NW_006803962.1,1,750000,360992,44,0.1358,0.1081,0.1163,0.3236,0.3533,0.4071,0.4654,0.4869,0.5805
NW_006803962.1,750001,1500000,1220174,32,0.114,0.1419,0.0544,0.3338,0.4154,0.4453,0.4587,0.6742,0.6506
NW_006803962.1,1500001,2250000,1876453,49,0.0967,0.0801,0.1195,0.2225,0.3866,0.3507,0.4439,0.5754,0.5695
NW_006803962.1,2250001,3000000,2661335,37,0.106,0.0897,0.0642,0.3179,0.6585,0.5003,0.5419,0.7801,0.7433
NW_006803962.1,3000001,3750000,3357039,34,0.069,0.0695,0.1473,0.3638,0.451,0.5,0.6913,0.6252,0.6554
NW_006803962.1,3750001,4500000,4186222,47,0.116,0.0791,0.0394,0.2832,0.474,0.567,0.5005,0.7287,0.8185
NW_006803962.1,5250001,6000000,5615044,43,0.0827,0.0286,0.1192,0.3867,0.4018,0.6225,0.7579,0.6106,0.7963
NW_006803962.1,6000001,6750000,6400471,35,0.0793,0.0605,0.1371,0.2547,0.4915,0.5104,0.582,0.6509,0.6868
NW_006803963.1,1,750000,379354,30,0.0778,0.1102,0.1261,0.4746,0.5301,0.595,0.6807,0.6886,0.68
NW_006803963.1,750001,1500000,1144859,50,0.1164,0.1218,0.068,0.3143,0.4313,0.4954,0.4631,0.6593,0.6896
NW_006803963.1,1500001,2250000,1829979,35,0.1124,0.0512,0.1606,0.2203,0.4802,0.5299,0.4713,0.5699,0.6782
NW_006803963.1,2250001,3000000,2541575,37,0.1175,0.1005,0.1182,0.4276,0.4132,0.3781,0.606,0.5687,0.564
NW_006803963.1,3000001,3750000,3395143,37,0.1128,0.1597,0.1612,0.297,0.4417,0.5019,0.3831,0.5393,0.5283
NW_006803964.1,1,750000,408925,31,0.144,0.0612,0.1971,0.2833,0.5179,0.5778,0.4809,0.5173,0.6464
NW_006803964.1,750001,1500000,1128913,36,0.0598,0.1054,0.0484,0.2772,0.4444,0.5378,0.5536,0.7916,0.7593
NW_006803964.1,1500001,2250000,1875266,41,0.107,0.0458,0.0956,0.317,0.5733,0.5434,0.6237,0.7103,0.7788
NW_006803964.1,2250001,3000000,2613948,31,0.15,0.0385,0.1105,0.3387,0.4478,0.3396,0.5773,0.562,0.6519
NW_006803964.1,3000001,3750000,3416991,42,0.1088,0.1022,0.1045,0.3672,0.3593,0.4507,0.5663,0.5549,0.6389
NW_006803964.1,3750001,4500000,4087061,35,0.1559,0.1235,0.0699,0.3648,0.4299,0.4065,0.4589,0.5965,0.6278
NW_006803964.1,5250001,6000000,5636867,36,0.0683,0.1596,0.1233,0.3846,0.4743,0.5982,0.5555,0.6752,0.6296
NW_006803964.1,6000001,6750000,6379233,41,0.1632,0.1262,0.0675,0.2533,0.4809,0.3731,0.2832,0.6253,0.6003
NW_006803965.1,1,750000,353483,40,0.1084,0.0409,0.0683,0.2618,0.6418,0.5129,0.5686,0.7672,0.8153
NW_006803965.1,1500001,2250000,1821907,33,0.0655,0.1318,0.0572,0.2994,0.6116,0.5189,0.5172,0.8252,0.7028
NW_006803965.1,3750001,4500000,4143960,37,0.1028,0.0387,0.087,0.3672,0.5051,0.5585,0.688,0.6947,0.8059
NW_006803965.1,5250001,6000000,5623332,31,0.1298,0.0327,0.0371,0.3304,0.5082,0.54,0.6173,0.7282,0.8839
NW_006803965.1,6000001,6750000,6329560,32,0.0618,0.0549,0.0772,0.1833,0.4981,0.5755,0.53,0.7644,0.8023
NW_006803966.1,1,750000,377113,39,0.0904,0.072,0.0942,0.1785,0.4184,0.4511,0.3866,0.6502,0.6997
NW_006803966.1,750001,1500000,1130597,38,0.1068,0.0852,0.1151,0.2801,0.4466,0.4562,0.5023,0.6141,0.6517
NW_006803966.1,3000001,3750000,3386763,30,0.1693,0.1797,0.0505,0.3616,0.3095,0.3686,0.3607,0.4887,0.5368
NW_006803966.1,4500001,5250000,4938216,40,0.0903,0.0487,0.1119,0.1097,0.6198,0.5431,0.2335,0.7298,0.752
NW_006803966.1,5250001,6000000,5624415,38,0.0668,0.0597,0.1174,0.2419,0.5716,0.521,0.598,0.7327,0.72
NW_006803966.1,6000001,6750000,6364494,32,0.1132,0.0777,0.1063,0.1642,0.4599,0.4283,0.2751,0.6268,0.658
NW_006803967.1,1,750000,377783,34,0.0695,0.1071,0.1146,0.2277,0.5269,0.5085,0.4538,0.7131,0.6537
NW_006803967.1,750001,1500000,1143469,36,0.0605,0.1007,0.154,0.3117,0.4265,0.4359,0.6013,0.6104,0.5605
NW_006803967.1,1500001,2250000,1883543,33,0.1232,0.101,0.0683,0.3839,0.3384,0.4754,0.5606,0.5716,0.7085
NW_006803967.1,2250001,3000000,2669249,33,0.1119,0.0482,0.0848,0.261,0.4679,0.5426,0.5431,0.6641,0.7902
NW_006803967.1,3000001,3750000,3338788,36,0.0764,0.0257,0.1087,0.1777,0.5247,0.5409,0.5663,0.7109,0.7877
NW_006803967.1,3750001,4500000,4204093,40,0.0663,0.1405,0.1624,0.3834,0.5108,0.513,0.5876,0.6459,0.5568
NW_006803967.1,4500001,5250000,4934121,37,0.126,0.1242,0.0613,0.3928,0.5185,0.4807,0.5296,0.7049,0.6876
NW_006803967.1,5250001,6000000,5616490,38,0.0862,0.142,0.0442,0.4333,0.493,0.3537,0.5956,0.7755,0.5957
NW_006803967.1,6000001,6750000,6381604,37,0.1144,0.1175,0.1402,0.3788,0.4799,0.4383,0.5441,0.5932,0.5583
NW_006803968.1,1,750000,359515,32,0.0673,0.0801,0.1192,0.2786,0.4494,0.4612,0.594,0.6678,0.6562
NW_006803968.1,750001,1500000,1166672,38,0.0706,0.0595,0.1087,0.1809,0.4985,0.5027,0.4838,0.7059,0.7238
NW_006803968.1,1500001,2250000,1794935,31,0.0902,0.0838,0.0973,0.3619,0.3833,0.5139,0.6245,0.6191,0.711
NW_006803968.1,2250001,3000000,2628545,33,0.0688,0.0588,0.1221,0.2394,0.6612,0.6968,0.5916,0.7572,0.7791
NW_006803968.1,3000001,3750000,3353345,40,0.1135,0.0552,0.0866,0.2352,0.6143,0.6064,0.4851,0.7301,0.799
NW_006803968.1,4500001,5250000,4865935,41,0.0643,0.0745,0.1783,0.2371,0.4279,0.4954,0.5598,0.5708,0.6058
NW_006803968.1,5250001,6000000,5649717,39,0.0948,0.0445,0.1156,0.3233,0.5546,0.593,0.6571,0.6921,0.7712
NW_006803968.1,6000001,6750000,6405497,32,0.1321,0.0336,0.1005,0.353,0.4336,0.4292,0.6317,0.5894,0.7397
NW_006803969.1,2250001,3000000,2632216,34,0.1153,0.0569,0.1295,0.2112,0.3335,0.4048,0.4334,0.4758,0.6376
NW_006803969.1,3000001,3750000,3312698,31,0.0942,0.0847,0.0753,0.2357,0.4591,0.6199,0.4625,0.6993,0.7803
NW_006803969.1,3750001,4500000,4108762,39,0.0429,0.0687,0.1529,0.1826,0.6598,0.6823,0.5445,0.7513,0.7307
NW_006803969.1,4500001,5250000,4868842,41,0.0789,0.0386,0.1078,0.3552,0.5611,0.5382,0.7265,0.725,0.7697
NW_006803969.1,5250001,6000000,5646829,41,0.1068,0.0634,0.1288,0.2363,0.4579,0.4793,0.4833,0.6032,0.6772
NW_006803970.1,750001,1500000,1087470,43,0.1041,0.0553,0.0837,0.3458,0.5262,0.5538,0.6373,0.7079,0.7858
NW_006803970.1,1500001,2250000,1932537,34,0.1205,0.0635,0.0759,0.1731,0.5375,0.5513,0.317,0.7019,0.7843
NW_006803970.1,4500001,5250000,4918635,32,0.0858,0.0687,0.0786,0.2855,0.4605,0.6116,0.5868,0.7079,0.7937
NW_006803970.1,5250001,6000000,5542598,36,0.098,0.0436,0.0795,0.3025,0.5131,0.5628,0.6325,0.7155,0.8108
NW_006803970.1,6000001,6750000,6369505,38,0.0628,0.0235,0.1518,0.2813,0.4539,0.4568,0.744,0.6296,0.6892
NW_006803971.1,3000001,3750000,3342726,30,0.1261,0.0601,0.0996,0.3068,0.5232,0.4888,0.5469,0.6568,0.7293
NW_006803972.1,1,750000,409421,37,0.2002,0.0717,0.1245,0.3755,0.4394,0.4485,0.4811,0.4733,0.6528
NW_006803972.1,750001,1500000,1108822,47,0.1723,0.1418,0.0938,0.3887,0.3627,0.3959,0.437,0.476,0.5541
NW_006803972.1,1500001,2250000,1794830,40,0.1267,0.1047,0.0924,0.3877,0.4818,0.3798,0.553,0.6414,0.6003
NW_006803972.1,3000001,3750000,3406069,31,0.1376,0.1206,0.1613,0.3449,0.5226,0.4139,0.4679,0.5678,0.5047
NW_006803972.1,4500001,5250000,4921759,37,0.1252,0.1163,0.1005,0.3368,0.5714,0.3969,0.485,0.6814,0.5835
NW_006803972.1,5250001,6000000,5649906,35,0.2244,0.1065,0.0733,0.4379,0.3456,0.3668,0.4643,0.4102,0.6185
NW_006803972.1,6000001,6750000,6368631,30,0.1855,0.1312,0.1124,0.4012,0.4473,0.4714,0.4466,0.5133,0.6017
NW_006803973.1,1,750000,340023,33,0.0724,0.078,0.1432,0.2306,0.5552,0.6807,0.5212,0.686,0.7307
NW_006803973.1,750001,1500000,1100758,31,0.1571,0.0509,0.0602,0.2852,0.5551,0.5755,0.4783,0.6838,0.8312
NW_006803973.1,3000001,3750000,3457626,30,0.0987,0.1102,0.0336,0.4182,0.5064,0.3877,0.6126,0.778,0.6981
NW_006803973.1,3750001,4500000,4205103,30,0.1339,0.0356,0.0928,0.3322,0.4903,0.4467,0.6058,0.6364,0.7581
NW_006803973.1,4500001,5250000,4874946,37,0.082,0.0681,0.0353,0.3973,0.5345,0.5168,0.6932,0.8102,0.8255
NW_006803973.1,5250001,6000000,5620732,39,0.0848,0.1105,0.1172,0.3127,0.3359,0.4882,0.5368,0.5505,0.6338
NW_006803974.1,2250001,3000000,2683418,32,0.1355,0.1302,0.0592,0.3052,0.3209,0.4134,0.4058,0.5473,0.6392
NW_006803975.1,750001,1500000,1122214,34,0.1059,0.0477,0.1247,0.1905,0.4334,0.3709,0.4378,0.5922,0.6348
NW_006803975.1,3000001,3750000,3383142,42,0.0573,0.0451,0.1454,0.1939,0.5601,0.5091,0.5944,0.7044,0.6958
NW_006803976.1,3000001,3750000,3394886,40,0.0864,0.0766,0.0498,0.3475,0.443,0.497,0.6321,0.7435,0.7833
NW_006803976.1,3750001,4500000,4126235,38,0.0527,0.0754,0.0933,0.3189,0.6664,0.6132,0.6769,0.8105,0.7675
NW_006803976.1,4500001,5250000,4880270,36,0.1514,0.1383,0.0488,0.3186,0.3725,0.3249,0.3871,0.5888,0.5655
NW_006803977.1,1,750000,254777,32,0.1668,0.0721,0.1097,0.2607,0.4934,0.4587,0.3837,0.5749,0.6805
NW_006803977.1,750001,1500000,1152418,32,0.0572,0.0151,0.097,0.3088,0.5451,0.4761,0.7988,0.7617,0.7977
NW_006803977.1,4500001,5250000,4910639,32,0.1446,0.0382,0.0815,0.2554,0.5377,0.4912,0.4857,0.6642,0.7914
NW_006803978.1,1,750000,391336,36,0.0412,0.0795,0.0988,0.3764,0.2695,0.5185,0.7338,0.6001,0.7171
NW_006803978.1,750001,1500000,1167870,37,0.1463,0.0278,0.0814,0.2119,0.5925,0.5572,0.4299,0.6888,0.8289
NW_006803978.1,2250001,3000000,2620355,35,0.1241,0.0436,0.1036,0.2748,0.4915,0.474,0.5451,0.6357,0.7411
NW_006803978.1,3000001,3750000,3424410,30,0.1147,0.0805,0.057,0.3499,0.4423,0.431,0.5765,0.6861,0.7349
NW_006803978.1,3750001,4500000,4118585,40,0.1259,0.1237,0.1208,0.3173,0.3419,0.3816,0.448,0.4826,0.5276
NW_006803978.1,4500001,5250000,4868435,44,0.1311,0.0722,0.1062,0.3371,0.4808,0.5078,0.5494,0.6163,0.7118
NW_006803978.1,5250001,6000000,5591699,37,0.1149,0.1258,0.1296,0.3938,0.337,0.4728,0.5447,0.4806,0.5872
NW_006803979.1,1,750000,428817,30,0.1081,0.0201,0.1006,0.2341,0.5635,0.4836,0.5827,0.6985,0.7869
NW_006803979.1,750001,1500000,1128956,35,0.0913,0.0302,0.1366,0.1749,0.5692,0.4678,0.4971,0.6777,0.7081
NW_006803979.1,3000001,3750000,3363812,30,0.1518,0.0631,0.0371,0.4122,0.496,0.4325,0.5988,0.6911,0.8006
NW_006803979.1,3750001,4500000,4124726,36,0.096,0.0693,0.1257,0.1427,0.5155,0.5228,0.2766,0.6577,0.6965
NW_006803979.1,4500001,5250000,4878017,31,0.1575,0.0966,0.0875,0.1935,0.303,0.3446,0.216,0.4368,0.5909
NW_006803980.1,750001,1500000,1008183,40,0.1003,0.051,0.0696,0.316,0.4775,0.5365,0.6257,0.7086,0.806
NW_006803980.1,6000001,6750000,6358822,31,0.1468,0.1119,0.1043,0.3443,0.407,0.3196,0.4666,0.5412,0.5074
NW_006803981.1,750001,1500000,1096660,31,0.1328,0.0759,0.083,0.2726,0.5456,0.4777,0.4592,0.6811,0.7253
NW_006803981.1,2250001,3000000,2657992,33,0.1132,0.0599,0.0285,0.3137,0.5677,0.5946,0.5801,0.7868,0.8676
NW_006803982.1,750001,1500000,1172946,35,0.1436,0.0973,0.0491,0.3078,0.6474,0.6394,0.4502,0.7507,0.8028
NW_006803982.1,2250001,3000000,2650565,40,0.095,0.1014,0.0597,0.3305,0.5372,0.4909,0.5546,0.7578,0.7285
NW_006803982.1,3750001,4500000,4125934,30,0.1221,0.1347,0.0854,0.3396,0.2898,0.3674,0.4641,0.4857,0.5517
