scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,8250001,9000000,8631048,31,0.091,0.0319,0.0295,0.2168,0.5888,0.55,0.5707,0.8219,0.8989
NW_006803944.1,1,750000,375103,40,0.154,0.0753,0.0384,0.3411,0.5087,0.4972,0.5098,0.6929,0.8031
NW_006803944.1,1500001,2250000,1873186,48,0.1019,0.0727,0.1234,0.3681,0.4481,0.452,0.6286,0.6104,0.6552
NW_006803944.1,2250001,3000000,2623537,37,0.1376,0.0567,0.1439,0.1689,0.5425,0.4256,0.2802,0.6004,0.6306
NW_006803944.1,3000001,3750000,3336128,30,0.1257,0.0408,0.0774,0.3092,0.4073,0.4315,0.5882,0.6132,0.7683
NW_006803944.1,4500001,5250000,4879577,35,0.1529,0.1019,0.1028,0.2942,0.5516,0.393,0.4079,0.6355,0.599
NW_006803944.1,5250001,6000000,5636648,39,0.1296,0.0299,0.0974,0.3593,0.5537,0.3994,0.6485,0.6712,0.7352
NW_006803944.1,8250001,9000000,8563040,37,0.0785,0.0353,0.1083,0.183,0.5317,0.4997,0.5384,0.7119,0.7582
NW_006803945.1,1,750000,365259,32,0.0955,0.0328,0.1217,0.2461,0.4113,0.482,0.5989,0.5947,0.7339
NW_006803945.1,5250001,6000000,5672544,33,0.1042,0.093,0.0875,0.2558,0.4958,0.5223,0.4562,0.6871,0.7159
NW_006803945.1,6000001,6750000,6397634,35,0.077,0.0781,0.1516,0.1802,0.4519,0.4948,0.4107,0.6085,0.6352
NW_006803945.1,6750001,7500000,7126867,32,0.1147,0.0075,0.1175,0.17,0.6111,0.6189,0.484,0.6918,0.8241
NW_006803945.1,7500001,8250000,7883965,30,0.0698,0.0946,0.1138,0.2342,0.3538,0.4533,0.4932,0.6003,0.6381
NW_006803945.1,8250001,9000000,8585889,30,0.1273,0.057,0.1083,0.3695,0.5865,0.5828,0.613,0.6767,0.7611
NW_006803946.1,1,750000,398136,44,0.0802,0.0483,0.1241,0.3149,0.5686,0.5186,0.6727,0.7062,0.7253
NW_006803946.1,750001,1500000,1185648,38,0.1007,0.1019,0.0916,0.3014,0.3922,0.4947,0.5097,0.6183,0.684
NW_006803946.1,1500001,2250000,1819798,38,0.1609,0.0119,0.1533,0.3813,0.4511,0.459,0.6424,0.4963,0.7057
NW_006803946.1,3000001,3750000,3371775,41,0.1112,0.0768,0.1317,0.4331,0.3754,0.3686,0.655,0.5238,0.5717
NW_006803946.1,3750001,4500000,4195078,31,0.134,0.0922,0.0781,0.3322,0.4679,0.5241,0.5048,0.6423,0.7306
NW_006803946.1,4500001,5250000,4854636,30,0.2213,0.0586,0.0791,0.378,0.479,0.4755,0.4723,0.5354,0.7566
NW_006803946.1,5250001,6000000,5622524,31,0.1223,0.0829,0.1102,0.4341,0.2695,0.4973,0.6298,0.4096,0.686
NW_006803946.1,6000001,6750000,6379057,44,0.1552,0.0897,0.1329,0.3843,0.3944,0.4187,0.5295,0.4777,0.5923
NW_006803946.1,7500001,8250000,7919396,41,0.1049,0.0539,0.1146,0.292,0.5455,0.4797,0.5849,0.6763,0.7119
NW_006803947.1,1500001,2250000,1881343,33,0.0853,0.0123,0.1162,0.2176,0.6503,0.5715,0.6455,0.7416,0.8061
NW_006803947.1,2250001,3000000,2630389,35,0.0787,0.0698,0.0872,0.2163,0.6023,0.6074,0.5017,0.7671,0.78
NW_006803947.1,3000001,3750000,3375892,36,0.0909,0.0135,0.085,0.2559,0.6228,0.5408,0.6727,0.7619,0.8401
NW_006803947.1,3750001,4500000,4094369,39,0.1382,0.0789,0.0892,0.2399,0.4739,0.4729,0.3891,0.6251,0.7088
NW_006803947.1,4500001,5250000,4923470,32,0.0345,0.0122,0.0934,0.2279,0.6888,0.7215,0.8219,0.8372,0.8695
NW_006803947.1,6000001,6750000,6379798,31,0.0813,0.0611,0.1251,0.3089,0.4947,0.6723,0.6372,0.6662,0.766
NW_006803948.1,750001,1500000,1110247,38,0.1117,0.0875,0.088,0.2271,0.434,0.5702,0.4027,0.6379,0.7432
NW_006803948.1,1500001,2250000,1879194,36,0.1082,0.0934,0.1822,0.2565,0.3698,0.4216,0.4483,0.4487,0.5201
NW_006803948.1,2250001,3000000,2649225,42,0.0849,0.1169,0.1201,0.5693,0.3777,0.4494,0.7096,0.5855,0.5951
NW_006803948.1,3750001,4500000,4117298,32,0.0985,0.1026,0.1576,0.3295,0.5466,0.4269,0.5451,0.6324,0.5457
NW_006803948.1,5250001,6000000,5665634,39,0.1431,0.1431,0.1184,0.3531,0.4301,0.4866,0.4358,0.5465,0.5889
NW_006803948.1,6000001,6750000,6339867,48,0.0959,0.097,0.1477,0.3982,0.4395,0.3391,0.6221,0.5786,0.4825
NW_006803948.1,6750001,7500000,7111741,45,0.1515,0.1211,0.0731,0.4088,0.4941,0.3926,0.5127,0.6415,0.6156
NW_006803948.1,7500001,8250000,7876160,38,0.1276,0.1926,0.0942,0.3143,0.4084,0.447,0.3363,0.5854,0.5271
NW_006803949.1,1500001,2250000,1862409,32,0.1123,0.0529,0.0815,0.2427,0.4338,0.5414,0.5049,0.6466,0.7879
NW_006803950.1,750001,1500000,1210685,35,0.0554,0.0742,0.0669,0.2677,0.519,0.4857,0.6222,0.7975,0.756
NW_006803950.1,3000001,3750000,3398880,31,0.132,0.1088,0.1175,0.3463,0.3584,0.3542,0.4968,0.4964,0.5286
NW_006803950.1,3750001,4500000,4107314,39,0.0703,0.1451,0.1735,0.2405,0.3454,0.3504,0.3937,0.4911,0.3869
NW_006803950.1,4500001,5250000,4890155,46,0.0902,0.0887,0.1056,0.4448,0.3725,0.511,0.6764,0.5961,0.6915
NW_006803950.1,5250001,6000000,5609840,41,0.058,0.0719,0.0998,0.2534,0.6291,0.6327,0.6043,0.7859,0.7702
NW_006803950.1,6000001,6750000,6299953,34,0.1263,0.0919,0.1393,0.2175,0.4522,0.4941,0.3433,0.5587,0.6329
NW_006803950.1,6750001,7500000,7106092,44,0.1215,0.0437,0.0901,0.3524,0.5051,0.5601,0.6322,0.6651,0.7951
NW_006803951.1,1,750000,402714,39,0.0543,0.1166,0.0617,0.2889,0.4885,0.5329,0.5562,0.7962,0.7237
NW_006803951.1,750001,1500000,1116577,48,0.0727,0.0957,0.054,0.1747,0.551,0.5592,0.3614,0.8021,0.7731
NW_006803951.1,1500001,2250000,1873812,51,0.0609,0.095,0.0937,0.2963,0.5337,0.4854,0.5958,0.7566,0.6857
NW_006803951.1,2250001,3000000,2576147,30,0.0638,0.0332,0.1088,0.4101,0.5627,0.5142,0.7969,0.744,0.7667
NW_006803951.1,5250001,6000000,5628075,34,0.1255,0.062,0.0755,0.2194,0.5469,0.4949,0.4136,0.7005,0.7654
NW_006803951.1,6000001,6750000,6383397,39,0.1061,0.0474,0.1065,0.283,0.5324,0.5436,0.5857,0.6784,0.7615
NW_006803951.1,6750001,7500000,7101892,33,0.0648,0.0673,0.1696,0.1898,0.3884,0.4683,0.4966,0.5491,0.6084
NW_006803953.1,750001,1500000,1012224,30,0.1161,0.0835,0.1009,0.1778,0.5751,0.5457,0.2914,0.6935,0.7213
NW_006803953.1,4500001,5250000,4859924,30,0.0879,0.0547,0.122,0.2964,0.3305,0.4452,0.6244,0.5309,0.6802
NW_006803953.1,5250001,6000000,5637443,35,0.0921,0.148,0.0872,0.3039,0.5546,0.6098,0.4463,0.7319,0.6877
NW_006803953.1,6000001,6750000,6297299,31,0.1221,0.0423,0.1279,0.1685,0.4374,0.4838,0.3559,0.568,0.7114
NW_006803953.1,6750001,7500000,7105515,32,0.0735,0.0395,0.1273,0.239,0.6234,0.6139,0.6298,0.7328,0.7701
NW_006803953.1,7500001,8250000,7882633,30,0.1185,0.0262,0.119,0.2002,0.4715,0.5872,0.4821,0.6099,0.7886
NW_006803954.1,1,750000,372163,34,0.0769,0.0306,0.1456,0.2404,0.5683,0.593,0.6463,0.6837,0.7509
NW_006803954.1,750001,1500000,1077336,30,0.0741,0.0335,0.0987,0.34,0.5303,0.6128,0.7367,0.7301,0.8132
NW_006803954.1,1500001,2250000,1883295,30,0.1093,0.0687,0.0971,0.2974,0.4779,0.4892,0.5521,0.6566,0.7207
NW_006803954.1,5250001,6000000,5619789,32,0.1556,0.0508,0.0554,0.2133,0.6174,0.5395,0.3596,0.7187,0.8282
NW_006803955.1,2250001,3000000,2630216,38,0.0489,0.0528,0.115,0.2393,0.5616,0.6044,0.6609,0.755,0.7655
NW_006803955.1,3000001,3750000,3295920,33,0.1441,0.0858,0.0253,0.3484,0.5657,0.4578,0.5167,0.7494,0.7923
NW_006803955.1,5250001,6000000,5656237,30,0.1372,0.1038,0.049,0.2703,0.3678,0.4132,0.3956,0.6083,0.6988
NW_006803955.1,6000001,6750000,6420864,37,0.069,0.1237,0.0804,0.3471,0.5335,0.6375,0.578,0.7637,0.7341
NW_006803955.1,6750001,7500000,7176140,37,0.0586,0.0613,0.103,0.3332,0.4453,0.5656,0.7057,0.7036,0.756
NW_006803956.1,2250001,3000000,2636494,32,0.0717,0.096,0.0719,0.3689,0.5087,0.5752,0.6415,0.7621,0.7549
NW_006803956.1,3000001,3750000,3349812,33,0.084,0.043,0.0966,0.2076,0.5438,0.5593,0.5443,0.7256,0.7869
NW_006803956.1,4500001,5250000,4890641,41,0.1283,0.0524,0.0805,0.2655,0.5154,0.5175,0.5051,0.6745,0.7814
NW_006803956.1,5250001,6000000,5648387,35,0.1001,0.1022,0.0441,0.4282,0.3817,0.4199,0.6299,0.6933,0.7138
NW_006803956.1,6750001,7500000,7135751,30,0.1642,0.0269,0.0922,0.3249,0.4548,0.4396,0.5582,0.5728,0.7707
NW_006803957.1,1,750000,353572,39,0.126,0.1268,0.0679,0.3648,0.4063,0.4659,0.4982,0.6268,0.6659
NW_006803957.1,750001,1500000,1143547,30,0.1264,0.1078,0.0768,0.2118,0.5868,0.6259,0.2983,0.7154,0.7527
NW_006803957.1,1500001,2250000,1803908,32,0.071,0.0555,0.1523,0.3118,0.5734,0.5768,0.6741,0.6853,0.7055
NW_006803957.1,2250001,3000000,2636399,40,0.1396,0.0483,0.0958,0.3081,0.4748,0.4296,0.5454,0.615,0.7232
NW_006803957.1,3000001,3750000,3354877,35,0.0352,0.0891,0.1251,0.243,0.4619,0.6361,0.6051,0.7149,0.7222
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.0862,0.067,0.3487,0.5333,0.4345,0.5758,0.7275,0.7109
NW_006803957.1,6000001,6750000,6418814,36,0.1293,0.0412,0.0738,0.2411,0.4306,0.4021,0.4901,0.6302,0.7591
NW_006803958.1,750001,1500000,1178947,35,0.1093,0.0712,0.0917,0.2397,0.4986,0.5503,0.4655,0.6758,0.7518
NW_006803958.1,1500001,2250000,1939172,33,0.1033,0.0487,0.1407,0.3127,0.5435,0.5064,0.6211,0.6453,0.6959
NW_006803958.1,3750001,4500000,4118533,34,0.078,0.0264,0.0599,0.4208,0.4845,0.6073,0.788,0.7604,0.8732
NW_006803958.1,4500001,5250000,4868493,46,0.0634,0.1024,0.0574,0.2937,0.5351,0.4973,0.5723,0.8052,0.7333
NW_006803958.1,5250001,6000000,5671378,38,0.1096,0.0482,0.0606,0.2258,0.5198,0.4666,0.4949,0.7288,0.7994
NW_006803959.1,1,750000,403357,32,0.105,0.1071,0.0649,0.3617,0.4634,0.5971,0.5593,0.7011,0.7578
NW_006803959.1,1500001,2250000,1885719,38,0.1867,0.0806,0.1078,0.3305,0.3521,0.4013,0.4367,0.4227,0.6317
NW_006803959.1,2250001,3000000,2671023,35,0.0374,0.145,0.0694,0.4365,0.4137,0.5454,0.6659,0.7803,0.6826
NW_006803959.1,3000001,3750000,3375241,34,0.0771,0.0606,0.1351,0.2177,0.4642,0.4786,0.532,0.6398,0.6719
NW_006803959.1,4500001,5250000,4826411,39,0.0937,0.0909,0.0882,0.2929,0.4631,0.442,0.5335,0.6828,0.6743
NW_006803959.1,6000001,6750000,6368624,30,0.1313,0.0966,0.1329,0.3725,0.4815,0.5464,0.5444,0.5819,0.6644
NW_006803960.1,2250001,3000000,2662296,30,0.1861,0.0734,0.0781,0.3647,0.4608,0.4472,0.4881,0.567,0.7208
NW_006803960.1,4500001,5250000,4842305,38,0.0682,0.0981,0.1131,0.2231,0.5298,0.4245,0.4698,0.7182,0.6138
NW_006803960.1,6000001,6750000,6292313,34,0.0615,0.0687,0.112,0.2578,0.501,0.5313,0.6091,0.7154,0.7198
NW_006803961.1,1,750000,427958,33,0.0782,0.034,0.0807,0.2312,0.6243,0.7035,0.6217,0.783,0.8557
NW_006803961.1,750001,1500000,1118952,31,0.141,0.0565,0.098,0.3398,0.5159,0.4216,0.5624,0.6358,0.7011
NW_006803961.1,1500001,2250000,1865493,43,0.0692,0.0822,0.1142,0.2346,0.4571,0.6378,0.525,0.6772,0.7431
NW_006803961.1,2250001,3000000,2611978,38,0.0903,0.094,0.1272,0.205,0.4763,0.5615,0.3918,0.6401,0.6821
NW_006803961.1,3000001,3750000,3338631,40,0.1144,0.0699,0.122,0.321,0.418,0.4528,0.5664,0.5717,0.6619
NW_006803961.1,3750001,4500000,4125253,30,0.0517,0.1353,0.124,0.3834,0.3809,0.471,0.6201,0.6371,0.5809
NW_006803961.1,5250001,6000000,5571832,43,0.0964,0.0767,0.0681,0.3675,0.5042,0.5152,0.6308,0.7297,0.7629
NW_006803961.1,6000001,6750000,6343166,35,0.1109,0.009,0.1702,0.189,0.5204,0.4034,0.5312,0.5872,0.6483
NW_006803962.1,1,750000,384160,45,0.1343,0.066,0.0963,0.3093,0.3563,0.4769,0.5236,0.524,0.7196
NW_006803962.1,750001,1500000,1237975,31,0.1212,0.0565,0.0889,0.4264,0.4723,0.5341,0.6666,0.6478,0.7696
NW_006803962.1,1500001,2250000,1896991,45,0.108,0.0433,0.1194,0.1995,0.4236,0.359,0.463,0.5892,0.6424
NW_006803962.1,2250001,3000000,2686901,35,0.1107,0.0301,0.0381,0.3091,0.6755,0.5532,0.6408,0.8096,0.8891
NW_006803962.1,3000001,3750000,3360322,35,0.0672,0.149,0.1024,0.4185,0.4251,0.5334,0.6019,0.6787,0.6306
NW_006803962.1,3750001,4500000,4190787,48,0.1132,0.0517,0.0746,0.2318,0.452,0.518,0.488,0.6675,0.7912
NW_006803962.1,5250001,6000000,5607264,46,0.0794,0.0309,0.0673,0.3695,0.4429,0.6752,0.75,0.7262,0.8704
NW_006803962.1,6000001,6750000,6389471,35,0.0745,0.065,0.1099,0.2584,0.4549,0.5219,0.5875,0.6743,0.7234
NW_006803963.1,750001,1500000,1159672,50,0.1176,0.1151,0.1164,0.3058,0.4716,0.4968,0.4615,0.6148,0.6341
NW_006803963.1,1500001,2250000,1812217,35,0.1139,0.0688,0.1313,0.234,0.432,0.4819,0.4511,0.5705,0.6676
NW_006803963.1,2250001,3000000,2533530,38,0.1139,0.1207,0.0892,0.4574,0.3566,0.4657,0.6041,0.5693,0.644
NW_006803963.1,3000001,3750000,3398512,35,0.1174,0.1819,0.1083,0.2952,0.3871,0.5208,0.3387,0.5612,0.5767
NW_006803963.1,4500001,5250000,4871491,31,0.1151,0.1123,0.1597,0.2798,0.4373,0.5778,0.4347,0.5346,0.631
NW_006803964.1,1,750000,393291,32,0.1386,0.0397,0.1494,0.3498,0.4299,0.5795,0.6062,0.511,0.7297
NW_006803964.1,750001,1500000,1141604,30,0.0727,0.1608,0.0597,0.3417,0.5132,0.5591,0.5036,0.7805,0.6818
NW_006803964.1,1500001,2250000,1897510,45,0.0988,0.0302,0.073,0.2904,0.536,0.5194,0.6483,0.7339,0.8267
NW_006803964.1,2250001,3000000,2598006,31,0.1461,0.0173,0.1426,0.3229,0.4913,0.309,0.6084,0.5585,0.6013
NW_006803964.1,3000001,3750000,3436972,40,0.1161,0.0894,0.0839,0.3436,0.393,0.4742,0.5523,0.6066,0.7018
NW_006803964.1,3750001,4500000,4079768,36,0.1552,0.1253,0.097,0.2691,0.4063,0.3263,0.3259,0.5391,0.5045
NW_006803964.1,5250001,6000000,5630614,43,0.0568,0.103,0.0933,0.311,0.3953,0.4602,0.6035,0.6919,0.6601
NW_006803964.1,6000001,6750000,6372911,41,0.1619,0.0942,0.0696,0.2543,0.4957,0.3679,0.3416,0.6334,0.6477
NW_006803965.1,1,750000,353955,35,0.1218,0.0719,0.0866,0.3122,0.641,0.4776,0.5392,0.7305,0.7256
NW_006803965.1,1500001,2250000,1809607,32,0.0671,0.1083,0.0323,0.281,0.6366,0.4923,0.5371,0.8613,0.7595
NW_006803965.1,3750001,4500000,4124417,37,0.1007,0.0324,0.0602,0.3853,0.537,0.613,0.7161,0.7491,0.8656
NW_006803965.1,4500001,5250000,4868951,31,0.0733,0.0483,0.1285,0.2109,0.5125,0.5185,0.5649,0.6823,0.7191
NW_006803965.1,5250001,6000000,5621680,35,0.1245,0.0687,0.1172,0.3036,0.4886,0.5708,0.5299,0.6155,0.7301
NW_006803965.1,6000001,6750000,6322929,30,0.066,0.0704,0.0394,0.2407,0.5344,0.6379,0.571,0.828,0.8483
NW_006803966.1,1,750000,379081,38,0.0914,0.0748,0.1199,0.1989,0.4417,0.4567,0.4231,0.626,0.6602
NW_006803966.1,750001,1500000,1167523,35,0.117,0.0863,0.0928,0.3065,0.4955,0.5063,0.5148,0.6621,0.7101
NW_006803966.1,3000001,3750000,3399093,30,0.1693,0.1784,0.0559,0.3621,0.3369,0.3623,0.363,0.5119,0.5242
NW_006803966.1,4500001,5250000,4933850,38,0.0931,0.0288,0.1119,0.0966,0.6651,0.5437,0.2354,0.7429,0.7799
NW_006803966.1,5250001,6000000,5616909,35,0.0718,0.045,0.083,0.2352,0.6031,0.559,0.6143,0.7813,0.8027
NW_006803966.1,6000001,6750000,6354988,32,0.1132,0.0821,0.0268,0.1803,0.5144,0.5441,0.3082,0.7698,0.8256
NW_006803967.1,1,750000,355302,31,0.0803,0.0703,0.1183,0.2558,0.5619,0.5296,0.5578,0.7103,0.7083
NW_006803967.1,750001,1500000,1147410,34,0.0632,0.0906,0.1566,0.3233,0.4241,0.5333,0.6278,0.6007,0.6357
NW_006803967.1,1500001,2250000,1870147,34,0.1173,0.1023,0.1063,0.3448,0.3568,0.5055,0.5298,0.5356,0.6693
NW_006803967.1,2250001,3000000,2662641,36,0.102,0.0736,0.0924,0.2367,0.4406,0.467,0.4718,0.6504,0.709
NW_006803967.1,3000001,3750000,3330122,33,0.0786,0.0254,0.1218,0.1634,0.5206,0.4908,0.5297,0.6883,0.749
NW_006803967.1,3750001,4500000,4201039,38,0.0701,0.1814,0.1633,0.3608,0.5103,0.5167,0.4959,0.6396,0.5126
NW_006803967.1,4500001,5250000,4949803,39,0.1245,0.1405,0.067,0.3613,0.5292,0.4581,0.476,0.7044,0.6426
NW_006803967.1,5250001,6000000,5639065,42,0.077,0.1007,0.1233,0.4745,0.437,0.3868,0.6954,0.6389,0.5635
NW_006803967.1,6000001,6750000,6384994,38,0.1162,0.0561,0.1107,0.3437,0.4451,0.3821,0.6115,0.606,0.6533
NW_006803968.1,750001,1500000,1148227,38,0.0688,0.0782,0.1225,0.2005,0.5139,0.4639,0.4762,0.6972,0.6559
NW_006803968.1,1500001,2250000,1810907,34,0.0867,0.0291,0.1028,0.3671,0.3832,0.5068,0.7376,0.6158,0.7787
NW_006803968.1,2250001,3000000,2610199,30,0.0731,0.0776,0.0979,0.2495,0.7316,0.7157,0.5488,0.7991,0.7903
NW_006803968.1,3000001,3750000,3357931,45,0.104,0.0913,0.1017,0.2268,0.5148,0.5562,0.4104,0.6783,0.7149
NW_006803968.1,4500001,5250000,4889074,38,0.0707,0.1062,0.1132,0.2746,0.4394,0.5016,0.5254,0.6653,0.6527
NW_006803968.1,5250001,6000000,5657403,39,0.0971,0.0359,0.1093,0.3255,0.5692,0.5704,0.6722,0.7039,0.7831
NW_006803968.1,6000001,6750000,6391049,34,0.1283,0.0356,0.082,0.2862,0.4653,0.4053,0.5675,0.6432,0.7563
NW_006803969.1,2250001,3000000,2645581,33,0.12,0.0779,0.1178,0.2105,0.3861,0.4327,0.3725,0.5419,0.643
NW_006803969.1,3000001,3750000,3337624,31,0.0936,0.0585,0.0851,0.2575,0.4356,0.6412,0.5566,0.6709,0.8067
NW_006803969.1,3750001,4500000,4097000,40,0.0429,0.0737,0.127,0.1833,0.6406,0.6471,0.5302,0.7749,0.7414
NW_006803969.1,4500001,5250000,4857951,42,0.079,0.038,0.1143,0.3454,0.5741,0.505,0.7207,0.7222,0.7477
NW_006803969.1,5250001,6000000,5641523,35,0.1281,0.039,0.0674,0.2581,0.4938,0.52,0.5236,0.6807,0.8219
NW_006803970.1,750001,1500000,1088743,42,0.1061,0.0515,0.0488,0.3572,0.5529,0.5287,0.6503,0.7636,0.8339
NW_006803970.1,1500001,2250000,1935874,30,0.1373,0.0362,0.137,0.1711,0.5783,0.5956,0.3386,0.6287,0.7556
NW_006803970.1,4500001,5250000,4900305,30,0.0934,0.0546,0.0887,0.2692,0.513,0.6397,0.5814,0.7093,0.8067
NW_006803970.1,5250001,6000000,5541642,36,0.1003,0.0673,0.1048,0.2844,0.4902,0.5801,0.5575,0.6654,0.7513
NW_006803970.1,6000001,6750000,6358881,36,0.067,0.0397,0.1325,0.3161,0.4678,0.4737,0.7218,0.6601,0.7032
NW_006803971.1,3000001,3750000,3370252,31,0.1238,0.0394,0.0518,0.3079,0.5793,0.4803,0.5935,0.7466,0.8339
NW_006803972.1,1,750000,408952,37,0.2,0.0511,0.132,0.3733,0.467,0.4443,0.5094,0.4883,0.6698
NW_006803972.1,750001,1500000,1090758,46,0.1854,0.1134,0.0907,0.451,0.354,0.389,0.515,0.4515,0.5966
NW_006803972.1,1500001,2250000,1814465,41,0.1276,0.1284,0.1014,0.3478,0.4778,0.3513,0.4748,0.6255,0.5201
NW_006803972.1,3000001,3750000,3409461,31,0.1332,0.1279,0.1195,0.3332,0.5362,0.5419,0.4496,0.6307,0.6402
NW_006803972.1,4500001,5250000,4905553,38,0.122,0.0506,0.1928,0.3684,0.5483,0.3387,0.6325,0.5665,0.4841
NW_006803972.1,5250001,6000000,5666052,36,0.2157,0.0397,0.114,0.4532,0.341,0.3862,0.5729,0.36,0.6794
NW_006803973.1,1,750000,339539,33,0.071,0.0535,0.1084,0.2211,0.5369,0.6092,0.5732,0.7241,0.7746
NW_006803973.1,750001,1500000,1109468,33,0.1464,0.0258,0.1243,0.2727,0.5547,0.5513,0.5329,0.6198,0.7697
NW_006803973.1,1500001,2250000,1829456,30,0.1118,0.0207,0.0823,0.419,0.4954,0.4827,0.7371,0.6837,0.8152
NW_006803973.1,2250001,3000000,2601177,30,0.0488,0.0708,0.1029,0.279,0.4273,0.391,0.6587,0.7092,0.6483
NW_006803973.1,3750001,4500000,4196584,30,0.1347,0.0593,0.1087,0.3131,0.5117,0.4286,0.5397,0.6279,0.6834
NW_006803973.1,4500001,5250000,4891166,35,0.0862,0.0247,0.0509,0.39,0.5791,0.5615,0.7605,0.7967,0.8794
NW_006803973.1,5250001,6000000,5607330,38,0.0859,0.0927,0.105,0.3598,0.3509,0.4649,0.6145,0.5849,0.6609
NW_006803974.1,750001,1500000,1152630,31,0.0883,0.1286,0.1813,0.1702,0.4474,0.4371,0.2305,0.5496,0.4893
NW_006803975.1,3000001,3750000,3372025,38,0.0627,0.0425,0.1031,0.2189,0.5913,0.5916,0.6245,0.7635,0.7895
NW_006803976.1,3000001,3750000,3395419,37,0.0937,0.0652,0.0894,0.3726,0.4821,0.5412,0.6602,0.6919,0.7595
NW_006803976.1,3750001,4500000,4127852,40,0.0498,0.1004,0.0927,0.3111,0.5847,0.5532,0.6232,0.7914,0.7134
NW_006803976.1,4500001,5250000,4917844,33,0.1634,0.1498,0.0761,0.3502,0.4003,0.3705,0.394,0.552,0.5454
NW_006803976.1,5250001,6000000,5589438,30,0.106,0.1003,0.1124,0.2187,0.3742,0.4424,0.3709,0.5608,0.6244
NW_006803977.1,750001,1500000,1144611,35,0.054,0.0375,0.0973,0.3198,0.5523,0.4907,0.7592,0.7684,0.7677
NW_006803977.1,4500001,5250000,4888680,35,0.1376,0.0177,0.1256,0.2181,0.4803,0.4296,0.4878,0.5824,0.7246
NW_006803978.1,1,750000,388832,32,0.0501,0.058,0.0462,0.4739,0.3515,0.6334,0.8033,0.7681,0.8544
NW_006803978.1,750001,1500000,1175757,42,0.122,0.0984,0.0634,0.2144,0.4807,0.4691,0.3325,0.6878,0.7164
NW_006803978.1,2250001,3000000,2628269,34,0.1284,0.0647,0.0779,0.3117,0.4711,0.4707,0.5399,0.6525,0.7467
NW_006803978.1,3000001,3750000,3428634,32,0.1055,0.095,0.066,0.3164,0.4196,0.3872,0.5316,0.6721,0.6673
NW_006803978.1,3750001,4500000,4130117,42,0.1192,0.1131,0.1188,0.3337,0.3215,0.3829,0.4964,0.4725,0.5478
NW_006803978.1,4500001,5250000,4845440,44,0.1335,0.0726,0.1098,0.3322,0.4305,0.4963,0.5393,0.5719,0.7004
NW_006803978.1,5250001,6000000,5622102,35,0.1178,0.0937,0.1072,0.3885,0.3042,0.4183,0.5845,0.4728,0.6247
NW_006803979.1,1,750000,413492,30,0.1094,0.0545,0.0695,0.2382,0.627,0.4993,0.5009,0.7597,0.7877
NW_006803979.1,750001,1500000,1134003,31,0.1056,0.019,0.1333,0.1766,0.6487,0.5449,0.4913,0.6998,0.7642
NW_006803979.1,3000001,3750000,3370980,34,0.1356,0.068,0.0779,0.3621,0.4192,0.4386,0.5736,0.6064,0.7251
NW_006803979.1,3750001,4500000,4161037,32,0.1063,0.0515,0.0697,0.169,0.5017,0.4863,0.3754,0.7121,0.787
NW_006803980.1,1,750000,436327,30,0.0942,0.034,0.0666,0.3052,0.4797,0.4266,0.6644,0.7232,0.7975
NW_006803980.1,750001,1500000,1008654,41,0.0984,0.0568,0.1336,0.3441,0.4863,0.5525,0.6439,0.6269,0.7166
NW_006803981.1,750001,1500000,1082596,33,0.1297,0.0437,0.0822,0.2552,0.5338,0.4975,0.5056,0.68,0.7843
NW_006803981.1,2250001,3000000,2649418,34,0.1106,0.1011,0.0632,0.2803,0.5545,0.5854,0.4644,0.739,0.7632
NW_006803982.1,1,750000,383867,30,0.1138,0.0617,0.0639,0.2997,0.5336,0.5063,0.5597,0.7249,0.788
NW_006803982.1,750001,1500000,1150601,37,0.1312,0.0486,0.0988,0.2559,0.5366,0.5593,0.4929,0.6587,0.7763
NW_006803982.1,2250001,3000000,2642246,38,0.1023,0.0541,0.0535,0.3423,0.5104,0.5015,0.6399,0.7451,0.8141
NW_006803983.1,1,750000,358962,40,0.1035,0.0409,0.1108,0.211,0.5168,0.4167,0.5029,0.668,0.7028
NW_006803983.1,1500001,2250000,1876010,47,0.0512,0.0801,0.1134,0.1625,0.624,0.6434,0.4372,0.7761,0.7484
NW_006803983.1,3000001,3750000,3348126,33,0.0554,0.1865,0.0683,0.3802,0.4379,0.6451,0.5301,0.7619,0.6813
NW_006803984.1,1,750000,380348,30,0.1602,0.0363,0.107,0.4378,0.5721,0.2749,0.6453,0.6334,0.5988
NW_006803984.1,750001,1500000,1188107,34,0.0869,0.0784,0.1086,0.2537,0.5072,0.5283,0.5214,0.688,0.71
NW_006803984.1,1500001,2250000,1868369,30,0.0565,0.07,0.0844,0.2253,0.4601,0.6476,0.5742,0.7443,0.7955
NW_006803984.1,2250001,3000000,2671896,32,0.0674,0.1331,0.0749,0.262,0.5021,0.5838,0.4591,0.7613,0.7083
NW_006803984.1,3000001,3750000,3417832,35,0.1133,0.0935,0.1156,0.2896,0.4806,0.3615,0.4866,0.6273,0.564
