scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,8250001,9000000,8585204,33,0.1392,0.0821,0.0869,0.2847,0.5474,0.5205,0.4528,0.6691,0.7308
NW_006803943.1,1500001,2250000,1907415,35,0.0873,0.1104,0.1152,0.2758,0.417,0.3943,0.4852,0.6214,0.5678
NW_006803943.1,3000001,3750000,3375916,40,0.1085,0.0899,0.1201,0.2692,0.4857,0.3922,0.4742,0.631,0.59
NW_006803943.1,3750001,4500000,4025842,30,0.2197,0.1636,0.2124,0.3934,0.4606,0.5184,0.3565,0.3734,0.4805
NW_006803943.1,4500001,5250000,4820934,39,0.1238,0.0646,0.1108,0.3009,0.5372,0.3725,0.5359,0.6532,0.6309
NW_006803943.1,5250001,6000000,5595090,30,0.123,0.0515,0.1043,0.2509,0.533,0.3976,0.4969,0.6602,0.6836
NW_006803943.1,6000001,6750000,6430682,33,0.1292,0.0364,0.1697,0.3045,0.6042,0.4616,0.5849,0.6156,0.6467
NW_006803943.1,6750001,7500000,7090810,30,0.0678,0.0794,0.1143,0.3123,0.5397,0.4654,0.6307,0.7217,0.667
NW_006803943.1,8250001,9000000,8639296,31,0.0904,0.0397,0.0668,0.2222,0.5587,0.4953,0.5598,0.7628,0.8137
NW_006803944.1,1,750000,360078,38,0.1643,0.0427,0.0544,0.3623,0.5386,0.4839,0.5682,0.6739,0.8252
NW_006803944.1,1500001,2250000,1866108,48,0.1033,0.1028,0.1537,0.3432,0.4467,0.4521,0.551,0.5659,0.5707
NW_006803944.1,2250001,3000000,2620300,34,0.144,0.0758,0.1153,0.2024,0.5609,0.4558,0.307,0.6365,0.665
NW_006803944.1,4500001,5250000,4901938,34,0.1578,0.0431,0.1016,0.2737,0.593,0.4894,0.4757,0.6527,0.752
NW_006803944.1,5250001,6000000,5623249,37,0.1353,0.0251,0.0862,0.3778,0.5987,0.3807,0.6613,0.6987,0.7546
NW_006803944.1,6750001,7500000,7125445,31,0.0198,0.0172,0.1127,0.2947,0.5788,0.6026,0.8871,0.8029,0.8133
NW_006803944.1,8250001,9000000,8558404,33,0.0878,0.039,0.1256,0.211,0.5766,0.5853,0.5507,0.6986,0.7628
NW_006803945.1,1,750000,365259,32,0.0955,0.0628,0.1406,0.2231,0.427,0.387,0.4893,0.5794,0.5962
NW_006803945.1,5250001,6000000,5655608,33,0.1029,0.089,0.1106,0.2867,0.4717,0.4888,0.5113,0.6428,0.6723
NW_006803945.1,6000001,6750000,6383426,37,0.0728,0.0456,0.1322,0.1292,0.3744,0.3948,0.3833,0.5825,0.6441
NW_006803945.1,6750001,7500000,7139158,32,0.1124,0.0124,0.1402,0.191,0.5985,0.6222,0.5206,0.663,0.7901
NW_006803946.1,1,750000,375601,45,0.0789,0.0975,0.1067,0.3766,0.5333,0.5082,0.6326,0.7141,0.6767
NW_006803946.1,750001,1500000,1158656,38,0.1029,0.0675,0.1568,0.2771,0.3983,0.4259,0.5424,0.5211,0.5957
NW_006803946.1,1500001,2250000,1821059,38,0.1557,0.0624,0.0898,0.3468,0.4209,0.4066,0.5344,0.561,0.6957
NW_006803946.1,3000001,3750000,3369518,40,0.1134,0.0701,0.14,0.4584,0.3821,0.3855,0.6777,0.5148,0.5842
NW_006803946.1,3750001,4500000,4181242,31,0.1317,0.0763,0.1192,0.3507,0.4394,0.5259,0.5552,0.5684,0.6974
NW_006803946.1,4500001,5250000,4853829,31,0.2187,0.0623,0.0604,0.3771,0.4115,0.3739,0.47,0.5064,0.7284
NW_006803946.1,5250001,6000000,5661576,32,0.1168,0.1206,0.1181,0.4616,0.2616,0.5155,0.6033,0.3926,0.636
NW_006803946.1,6000001,6750000,6370193,41,0.1714,0.16,0.1452,0.3869,0.4211,0.3749,0.4127,0.4664,0.4341
NW_006803946.1,7500001,8250000,7916003,41,0.1049,0.0652,0.0935,0.2588,0.5118,0.4538,0.5181,0.6864,0.7129
NW_006803947.1,1500001,2250000,1863454,35,0.0802,0.0505,0.1075,0.1829,0.5969,0.5296,0.4864,0.7383,0.7502
NW_006803947.1,2250001,3000000,2604169,36,0.0767,0.079,0.1026,0.1988,0.5846,0.5938,0.4499,0.744,0.7447
NW_006803947.1,3000001,3750000,3378132,39,0.0853,0.0215,0.1037,0.2214,0.567,0.516,0.6235,0.7246,0.7922
NW_006803947.1,3750001,4500000,4098327,38,0.1433,0.1329,0.0739,0.2422,0.5048,0.5353,0.2839,0.6575,0.6873
NW_006803947.1,4500001,5250000,4928734,31,0.0361,0.0421,0.0938,0.2592,0.6995,0.6753,0.7479,0.8372,0.8247
NW_006803947.1,6000001,6750000,6374868,32,0.0801,0.0621,0.1304,0.2657,0.4789,0.5646,0.5902,0.6514,0.7192
NW_006803947.1,6750001,7500000,7115429,32,0.1291,0.0332,0.1745,0.1652,0.4978,0.54,0.3528,0.5454,0.6884
NW_006803947.1,7500001,8250000,7942112,30,0.0736,0.0694,0.1046,0.2424,0.5197,0.6526,0.5572,0.7178,0.7739
NW_006803947.1,8250001,9000000,8605943,31,0.1153,0.0616,0.0974,0.2882,0.4924,0.4144,0.5431,0.6563,0.6891
NW_006803948.1,1,750000,393698,34,0.0651,0.0372,0.1315,0.3038,0.4425,0.6202,0.7222,0.6482,0.7698
NW_006803948.1,750001,1500000,1103769,38,0.1125,0.0775,0.1497,0.2565,0.4613,0.603,0.4721,0.5701,0.694
NW_006803948.1,1500001,2250000,1866093,33,0.1191,0.0806,0.1653,0.2507,0.3609,0.424,0.4429,0.4473,0.5631
NW_006803948.1,2250001,3000000,2632754,44,0.0801,0.1419,0.1838,0.5584,0.3712,0.4621,0.6796,0.4882,0.4916
NW_006803948.1,3000001,3750000,3433039,30,0.071,0.0994,0.1026,0.4849,0.4857,0.3874,0.7118,0.7075,0.5987
NW_006803948.1,3750001,4500000,4127245,30,0.1047,0.0413,0.1781,0.3513,0.5841,0.429,0.6672,0.6223,0.605
NW_006803948.1,5250001,6000000,5655545,41,0.1388,0.1631,0.1063,0.3226,0.4393,0.3967,0.3745,0.5764,0.5059
NW_006803948.1,6000001,6750000,6344391,43,0.1059,0.0701,0.1261,0.4057,0.4433,0.2813,0.6552,0.5976,0.4957
NW_006803948.1,6750001,7500000,7130733,51,0.1319,0.1165,0.1091,0.3786,0.4395,0.3563,0.5187,0.5822,0.532
NW_006803948.1,7500001,8250000,7887555,39,0.1282,0.1758,0.141,0.2901,0.4139,0.3996,0.3235,0.5221,0.4449
NW_006803949.1,1,750000,321866,30,0.1531,0.0958,0.1231,0.353,0.419,0.3932,0.4916,0.5171,0.577
NW_006803949.1,1500001,2250000,1864424,33,0.1068,0.0391,0.0884,0.2182,0.4227,0.5054,0.5117,0.6367,0.7848
NW_006803949.1,3750001,4500000,4042722,30,0.0666,0.0391,0.1048,0.1855,0.677,0.57,0.5691,0.784,0.7847
NW_006803949.1,6000001,6750000,6409808,31,0.1368,0.0319,0.0872,0.2097,0.5223,0.4613,0.4388,0.6585,0.7804
NW_006803949.1,7500001,8250000,7884769,31,0.0555,0.0996,0.1369,0.2855,0.5542,0.4814,0.5853,0.7147,0.6177
NW_006803950.1,750001,1500000,1213186,35,0.0559,0.0947,0.0884,0.2702,0.5373,0.4515,0.5767,0.7724,0.6742
NW_006803950.1,3000001,3750000,3415907,36,0.1152,0.1979,0.1322,0.3323,0.2918,0.365,0.3715,0.4171,0.3894
NW_006803950.1,3750001,4500000,4113481,32,0.0858,0.0752,0.1705,0.2871,0.4233,0.4024,0.5747,0.548,0.5451
NW_006803950.1,4500001,5250000,4902511,46,0.0884,0.0982,0.1674,0.4114,0.3739,0.492,0.6422,0.5031,0.5875
NW_006803950.1,5250001,6000000,5613755,47,0.0508,0.0408,0.187,0.1982,0.5769,0.5521,0.6369,0.6698,0.6695
NW_006803950.1,6000001,6750000,6320251,38,0.1156,0.069,0.1661,0.2195,0.402,0.4112,0.4204,0.494,0.5681
NW_006803950.1,6750001,7500000,7100538,45,0.1188,0.0614,0.1283,0.2977,0.5006,0.5053,0.5482,0.6164,0.6949
NW_006803951.1,1,750000,420108,37,0.0587,0.0547,0.0828,0.2627,0.5066,0.5355,0.6566,0.7643,0.7814
NW_006803951.1,750001,1500000,1102425,45,0.0784,0.0385,0.1039,0.1359,0.5367,0.5196,0.4109,0.7201,0.7682
NW_006803951.1,1500001,2250000,1869225,53,0.0577,0.0985,0.1414,0.2381,0.4898,0.4291,0.519,0.6736,0.5757
NW_006803951.1,2250001,3000000,2559853,32,0.059,0.0872,0.1792,0.2882,0.5095,0.4587,0.6076,0.633,0.5625
NW_006803951.1,5250001,6000000,5638476,39,0.1135,0.0411,0.1788,0.1745,0.4977,0.4778,0.3983,0.5587,0.6378
NW_006803951.1,6000001,6750000,6375142,40,0.1025,0.0727,0.1289,0.2777,0.492,0.5305,0.5332,0.6313,0.6917
NW_006803951.1,6750001,7500000,7089970,34,0.0644,0.0585,0.1704,0.1882,0.3761,0.4677,0.5206,0.537,0.6189
NW_006803953.1,750001,1500000,1001608,31,0.1087,0.0469,0.1471,0.1825,0.5711,0.5607,0.4147,0.6459,0.7156
NW_006803953.1,2250001,3000000,2586206,32,0.1096,0.0086,0.1314,0.2865,0.5444,0.4823,0.6695,0.6492,0.7561
NW_006803953.1,5250001,6000000,5639318,37,0.0845,0.0793,0.1189,0.2769,0.4552,0.5088,0.5561,0.6464,0.6851
NW_006803953.1,6000001,6750000,6305237,31,0.1221,0.044,0.1314,0.211,0.4388,0.4576,0.4477,0.5645,0.6894
NW_006803953.1,6750001,7500000,7110632,32,0.0746,0.0485,0.1322,0.2308,0.5716,0.542,0.5913,0.7044,0.7245
NW_006803953.1,7500001,8250000,7867062,33,0.1084,0.0082,0.1627,0.1866,0.4397,0.5225,0.5366,0.5415,0.7291
NW_006803954.1,1,750000,340793,32,0.0806,0.0417,0.1436,0.254,0.5979,0.6116,0.624,0.6952,0.7467
NW_006803954.1,750001,1500000,1107491,32,0.0675,0.0538,0.0957,0.3007,0.4762,0.5778,0.6755,0.718,0.7798
NW_006803954.1,1500001,2250000,1853954,30,0.1069,0.0547,0.1278,0.2803,0.4401,0.4439,0.5652,0.5915,0.6705
NW_006803954.1,5250001,6000000,5602282,30,0.1648,0.0592,0.0638,0.2636,0.6262,0.5939,0.4161,0.7021,0.82
NW_006803955.1,2250001,3000000,2623471,36,0.0522,0.06,0.2556,0.2215,0.5135,0.478,0.6081,0.5515,0.5166
NW_006803955.1,3000001,3750000,3312881,35,0.1372,0.0368,0.1318,0.3388,0.5254,0.4296,0.6037,0.6047,0.683
NW_006803955.1,3750001,4500000,4169709,30,0.0783,0.0302,0.1554,0.1762,0.6069,0.5183,0.542,0.6882,0.7071
NW_006803955.1,6000001,6750000,6436180,37,0.0711,0.1323,0.1082,0.3669,0.5314,0.6179,0.5784,0.7218,0.6854
NW_006803955.1,6750001,7500000,7186099,39,0.0559,0.0721,0.1702,0.3465,0.434,0.4795,0.699,0.5991,0.6089
NW_006803956.1,2250001,3000000,2637390,36,0.0599,0.0845,0.1021,0.315,0.4336,0.5173,0.6389,0.6961,0.7052
NW_006803956.1,4500001,5250000,4897248,40,0.1313,0.0621,0.0864,0.2496,0.5305,0.5481,0.4542,0.6709,0.7706
NW_006803956.1,5250001,6000000,5667245,38,0.0889,0.1264,0.091,0.4378,0.3867,0.3966,0.6174,0.6344,0.5821
NW_006803956.1,6750001,7500000,7142131,35,0.1432,0.099,0.13,0.3055,0.4312,0.3969,0.4449,0.5317,0.5648
NW_006803957.1,1,750000,372078,39,0.127,0.092,0.0902,0.3575,0.3895,0.4818,0.5437,0.5765,0.693
NW_006803957.1,750001,1500000,1151037,31,0.1212,0.0917,0.0877,0.1981,0.5908,0.6738,0.3119,0.7103,0.7742
NW_006803957.1,1500001,2250000,1810801,33,0.07,0.0978,0.2356,0.2952,0.5312,0.5677,0.5702,0.5659,0.5587
NW_006803957.1,2250001,3000000,2623901,40,0.1372,0.0765,0.1049,0.3289,0.4365,0.4092,0.5223,0.5783,0.6489
NW_006803957.1,3000001,3750000,3379197,36,0.0354,0.0791,0.2132,0.2407,0.4606,0.6642,0.6278,0.5875,0.651
NW_006803957.1,3750001,4500000,4150556,30,0.1102,0.0716,0.0802,0.3402,0.5454,0.4566,0.5908,0.7134,0.7253
NW_006803957.1,5250001,6000000,5630798,33,0.0378,0.0263,0.1471,0.1816,0.5292,0.5749,0.7107,0.7132,0.7478
NW_006803957.1,6000001,6750000,6425704,36,0.1253,0.0544,0.0794,0.2589,0.4191,0.3615,0.4976,0.6197,0.6987
NW_006803958.1,750001,1500000,1158760,38,0.1061,0.0769,0.1468,0.2598,0.4881,0.4854,0.4918,0.6008,0.6373
NW_006803958.1,1500001,2250000,1948546,32,0.1059,0.0553,0.2048,0.2997,0.5901,0.5092,0.5886,0.5956,0.6054
NW_006803958.1,3750001,4500000,4120672,36,0.0743,0.0299,0.0643,0.3877,0.4481,0.6011,0.7723,0.7422,0.861
NW_006803958.1,4500001,5250000,4875531,45,0.064,0.0771,0.0596,0.3061,0.52,0.5451,0.6372,0.7959,0.7859
NW_006803958.1,5250001,6000000,5685211,40,0.1082,0.0288,0.1111,0.1728,0.5246,0.5293,0.4446,0.6657,0.7756
NW_006803958.1,6000001,6750000,6333135,34,0.1056,0.0895,0.0961,0.1965,0.5691,0.5352,0.3482,0.7097,0.715
NW_006803959.1,1,750000,393431,35,0.0957,0.1033,0.0868,0.3314,0.424,0.537,0.5509,0.6575,0.7099
NW_006803959.1,1500001,2250000,1901338,40,0.1747,0.0736,0.0914,0.2992,0.3157,0.3181,0.4259,0.4194,0.6005
NW_006803959.1,2250001,3000000,2681786,32,0.0414,0.1071,0.0998,0.4523,0.4896,0.6508,0.7282,0.7575,0.7359
NW_006803959.1,4500001,5250000,4827402,41,0.0886,0.0889,0.1193,0.2525,0.4196,0.4129,0.4928,0.6151,0.6096
NW_006803960.1,4500001,5250000,4852637,37,0.0707,0.0571,0.116,0.2011,0.5507,0.4231,0.5306,0.7206,0.6717
NW_006803960.1,6000001,6750000,6305660,30,0.0699,0.0513,0.1109,0.2727,0.4921,0.5536,0.648,0.7005,0.7541
NW_006803961.1,1,750000,434329,34,0.0729,0.0214,0.13,0.2081,0.5823,0.6563,0.6426,0.7139,0.8015
NW_006803961.1,750001,1500000,1151874,32,0.1433,0.0334,0.1122,0.3298,0.4974,0.4521,0.5899,0.6036,0.7327
NW_006803961.1,1500001,2250000,1893448,43,0.0719,0.0908,0.1774,0.269,0.4399,0.6063,0.5486,0.5711,0.6496
NW_006803961.1,2250001,3000000,2628593,37,0.0955,0.0572,0.1611,0.2561,0.4727,0.5155,0.5535,0.5855,0.662
NW_006803961.1,3000001,3750000,3354046,41,0.1133,0.1014,0.1101,0.3426,0.3838,0.459,0.5356,0.5619,0.6375
NW_006803961.1,3750001,4500000,4136710,32,0.0492,0.1598,0.1038,0.2955,0.3543,0.4501,0.4903,0.6565,0.5596
NW_006803961.1,5250001,6000000,5580989,42,0.0948,0.067,0.0845,0.3342,0.5152,0.5123,0.6222,0.714,0.752
NW_006803961.1,6000001,6750000,6331840,32,0.119,0.0,0.213,0.21,0.5139,0.3652,0.5711,0.5245,0.5611
NW_006803962.1,1,750000,381933,45,0.1343,0.1027,0.1093,0.319,0.3344,0.4161,0.4712,0.4789,0.6063
NW_006803962.1,1500001,2250000,1877763,48,0.1022,0.0735,0.154,0.221,0.4095,0.3821,0.4437,0.5362,0.5539
NW_006803962.1,2250001,3000000,2678259,33,0.1179,0.0479,0.0831,0.3304,0.7074,0.5362,0.611,0.7607,0.7909
NW_006803962.1,3000001,3750000,3381006,31,0.0738,0.0729,0.1759,0.3989,0.4911,0.5259,0.7002,0.6069,0.6294
NW_006803962.1,3750001,4500000,4194510,46,0.1191,0.0622,0.0832,0.2641,0.4861,0.559,0.5018,0.667,0.7788
NW_006803962.1,5250001,6000000,5627824,42,0.0851,0.0518,0.1107,0.4116,0.3892,0.6785,0.7252,0.6103,0.7945
NW_006803962.1,6000001,6750000,6430527,34,0.0825,0.0413,0.1141,0.2734,0.5168,0.5014,0.6428,0.6915,0.7416
NW_006803963.1,1,750000,335436,31,0.0769,0.0987,0.1369,0.4389,0.4591,0.5625,0.6779,0.6342,0.6652
NW_006803963.1,750001,1500000,1155099,55,0.1052,0.1381,0.0821,0.3038,0.3768,0.4129,0.4408,0.6141,0.5914
NW_006803963.1,1500001,2250000,1823678,34,0.1174,0.0488,0.1753,0.2113,0.4738,0.5677,0.4481,0.5408,0.6815
NW_006803963.1,2250001,3000000,2550020,37,0.116,0.0964,0.1061,0.4632,0.4125,0.4788,0.6389,0.5882,0.6624
NW_006803963.1,3000001,3750000,3374990,38,0.1089,0.134,0.1488,0.2808,0.3755,0.4746,0.4084,0.502,0.5536
NW_006803963.1,4500001,5250000,4869416,31,0.12,0.0856,0.2306,0.2761,0.402,0.5114,0.4702,0.4049,0.5404
NW_006803964.1,750001,1500000,1120157,36,0.0588,0.1572,0.0622,0.2923,0.4371,0.4836,0.4732,0.7661,0.6421
NW_006803964.1,1500001,2250000,1890472,45,0.0988,0.0184,0.1139,0.2704,0.5131,0.5411,0.6556,0.6682,0.7908
NW_006803964.1,2250001,3000000,2605599,30,0.1504,0.0439,0.1618,0.3244,0.482,0.3935,0.5518,0.5236,0.598
NW_006803964.1,3000001,3750000,3446530,45,0.1026,0.0964,0.097,0.3133,0.3545,0.4624,0.5308,0.5733,0.6657
NW_006803964.1,3750001,4500000,4085503,36,0.1526,0.1646,0.1174,0.3474,0.4181,0.3723,0.3853,0.5246,0.4634
NW_006803964.1,5250001,6000000,5634020,43,0.0567,0.1565,0.1189,0.3428,0.3954,0.5089,0.5385,0.6484,0.5866
NW_006803964.1,6000001,6750000,6371942,41,0.1637,0.057,0.1003,0.2371,0.4866,0.3825,0.3766,0.5857,0.6703
NW_006803965.1,1,750000,358958,41,0.1074,0.0713,0.1584,0.2576,0.5715,0.4593,0.4976,0.6346,0.6122
NW_006803965.1,750001,1500000,1123197,32,0.1104,0.0201,0.1355,0.1881,0.5252,0.625,0.4977,0.6327,0.7873
NW_006803965.1,1500001,2250000,1815435,32,0.0685,0.1012,0.0705,0.25,0.6056,0.4884,0.5059,0.8023,0.7116
NW_006803965.1,3000001,3750000,3328021,30,0.0794,0.0266,0.114,0.1332,0.4686,0.4671,0.4432,0.6693,0.7481
NW_006803965.1,3750001,4500000,4122571,39,0.0942,0.0,0.147,0.3382,0.5124,0.5756,0.7648,0.6309,0.7823
NW_006803965.1,5250001,6000000,5624341,33,0.1247,0.0608,0.0929,0.303,0.506,0.5359,0.544,0.6576,0.7586
NW_006803965.1,6000001,6750000,6344620,33,0.0592,0.0835,0.1116,0.1943,0.465,0.5827,0.4758,0.7006,0.7235
NW_006803966.1,1,750000,376574,39,0.0919,0.0685,0.1472,0.1848,0.4268,0.4254,0.4069,0.5748,0.6077
NW_006803966.1,750001,1500000,1133604,38,0.1084,0.1305,0.0763,0.296,0.42,0.4527,0.4375,0.6512,0.64
NW_006803966.1,3000001,3750000,3374085,32,0.1606,0.1611,0.111,0.3414,0.3128,0.3721,0.3714,0.4069,0.4774
NW_006803966.1,4500001,5250000,4935268,42,0.0818,0.0164,0.1659,0.097,0.5988,0.5011,0.3389,0.6686,0.7029
NW_006803966.1,5250001,6000000,5609079,38,0.0668,0.0456,0.1279,0.2444,0.5869,0.5753,0.6381,0.7258,0.7477
NW_006803966.1,6000001,6750000,6352390,30,0.1209,0.0684,0.1618,0.1967,0.5215,0.4667,0.3619,0.5859,0.6164
NW_006803967.1,1,750000,398053,33,0.0712,0.0726,0.1481,0.2374,0.5093,0.4898,0.5477,0.6572,0.644
NW_006803967.1,750001,1500000,1143449,37,0.0595,0.0911,0.1354,0.2871,0.4105,0.4769,0.5969,0.6285,0.6283
NW_006803967.1,1500001,2250000,1883277,33,0.1231,0.1289,0.0734,0.3576,0.315,0.4555,0.4918,0.5374,0.6484
NW_006803967.1,2250001,3000000,2681301,33,0.1119,0.0716,0.0748,0.3147,0.4989,0.588,0.5611,0.6957,0.7874
NW_006803967.1,3000001,3750000,3347314,39,0.0693,0.0422,0.1388,0.1566,0.4735,0.4855,0.4878,0.6515,0.6967
NW_006803967.1,3750001,4500000,4202439,41,0.0641,0.1662,0.2031,0.4244,0.5113,0.5212,0.5857,0.5981,0.4896
NW_006803967.1,4500001,5250000,4949905,41,0.1151,0.107,0.0948,0.3519,0.4685,0.4188,0.5331,0.6459,0.6238
NW_006803967.1,5250001,6000000,5616539,42,0.077,0.1146,0.1698,0.3838,0.4857,0.3455,0.6127,0.6071,0.4294
NW_006803967.1,6000001,6750000,6377117,37,0.1172,0.1264,0.1259,0.3856,0.485,0.4433,0.5327,0.6114,0.5696
NW_006803968.1,1,750000,365538,31,0.0699,0.098,0.1113,0.3035,0.5019,0.4432,0.5792,0.7049,0.6299
NW_006803968.1,750001,1500000,1139974,34,0.0773,0.0798,0.1145,0.2,0.5939,0.5768,0.4486,0.7321,0.7221
NW_006803968.1,1500001,2250000,1818537,31,0.0932,0.0514,0.1353,0.3526,0.4278,0.53,0.671,0.5909,0.7111
NW_006803968.1,2250001,3000000,2618663,37,0.0617,0.0524,0.1834,0.2126,0.5813,0.5958,0.5891,0.6632,0.6808
NW_006803968.1,3000001,3750000,3351753,43,0.1073,0.0639,0.0752,0.2385,0.5687,0.594,0.4844,0.7335,0.7987
NW_006803968.1,4500001,5250000,4876326,40,0.0688,0.0994,0.1935,0.2565,0.462,0.5135,0.5192,0.5704,0.5688
NW_006803968.1,5250001,6000000,5652034,40,0.0903,0.0411,0.1615,0.3211,0.5108,0.5362,0.6717,0.6167,0.6931
NW_006803968.1,6000001,6750000,6412113,35,0.1217,0.0539,0.0869,0.3143,0.4198,0.4089,0.576,0.6143,0.7168
NW_006803969.1,2250001,3000000,2666301,33,0.118,0.0986,0.0938,0.2182,0.3466,0.4421,0.3481,0.5447,0.6543
NW_006803969.1,3000001,3750000,3308456,31,0.0957,0.0704,0.0862,0.2401,0.4444,0.6256,0.4987,0.6715,0.7863
NW_006803969.1,3750001,4500000,4118429,39,0.0429,0.0507,0.1846,0.1677,0.6093,0.6667,0.5762,0.6963,0.7106
NW_006803969.1,4500001,5250000,4848793,41,0.0794,0.0611,0.1483,0.3406,0.5688,0.5455,0.6694,0.6778,0.689
NW_006803969.1,5250001,6000000,5638969,38,0.1157,0.085,0.124,0.2689,0.4742,0.5187,0.4691,0.6088,0.6759
NW_006803970.1,750001,1500000,1090204,41,0.107,0.0469,0.056,0.3649,0.5577,0.6054,0.6633,0.7546,0.8501
NW_006803970.1,1500001,2250000,1914562,30,0.1382,0.0314,0.1855,0.1781,0.5187,0.5068,0.3667,0.5371,0.6591
NW_006803970.1,4500001,5250000,4925549,30,0.0949,0.0423,0.115,0.2723,0.5212,0.6724,0.6099,0.6761,0.7989
NW_006803970.1,5250001,6000000,5534493,34,0.1044,0.0754,0.0759,0.2909,0.5172,0.5457,0.5408,0.7138,0.7659
NW_006803970.1,6000001,6750000,6361142,39,0.0617,0.0442,0.1321,0.2794,0.4946,0.4499,0.6925,0.6836,0.6836
NW_006803972.1,1,750000,413136,37,0.2002,0.0272,0.1352,0.3866,0.4473,0.4539,0.5581,0.4674,0.7072
NW_006803972.1,750001,1500000,1132136,46,0.1854,0.0746,0.1009,0.4006,0.3618,0.4003,0.5229,0.4456,0.6521
NW_006803972.1,1500001,2250000,1821775,43,0.1225,0.0997,0.1653,0.3568,0.4737,0.3791,0.5379,0.5468,0.4948
NW_006803972.1,3000001,3750000,3428076,30,0.1389,0.0822,0.1327,0.3502,0.5557,0.5014,0.5328,0.6194,0.6587
NW_006803972.1,4500001,5250000,4905651,38,0.123,0.0826,0.2163,0.3064,0.5445,0.3853,0.5103,0.5376,0.4538
NW_006803972.1,5250001,6000000,5668672,38,0.2068,0.1077,0.0835,0.4182,0.2848,0.2942,0.4662,0.3362,0.5223
NW_006803972.1,6000001,6750000,6357334,32,0.1718,0.1063,0.1293,0.3421,0.394,0.4342,0.4344,0.4598,0.5856
NW_006803973.1,1,750000,333109,37,0.0644,0.0807,0.1576,0.1825,0.4906,0.566,0.4437,0.6428,0.6638
NW_006803973.1,2250001,3000000,2589948,30,0.0488,0.0979,0.1593,0.2741,0.4869,0.4642,0.5902,0.6595,0.5787
NW_006803973.1,3750001,4500000,4187006,31,0.1282,0.074,0.1436,0.3602,0.4918,0.4577,0.5742,0.5794,0.6279
NW_006803973.1,4500001,5250000,4874866,36,0.0837,0.0388,0.0679,0.3624,0.5683,0.5851,0.7214,0.7737,0.8399
NW_006803973.1,5250001,6000000,5606235,35,0.094,0.1315,0.0854,0.3414,0.3443,0.4676,0.5164,0.599,0.6355
NW_006803974.1,750001,1500000,1164748,32,0.0837,0.1125,0.2241,0.158,0.4409,0.4429,0.243,0.4952,0.4619
NW_006803974.1,5250001,6000000,5706333,31,0.0829,0.0679,0.0802,0.2323,0.6153,0.495,0.5227,0.7751,0.7495
NW_006803975.1,750001,1500000,1098321,30,0.1188,0.0426,0.1131,0.1806,0.4793,0.4213,0.3946,0.6225,0.6991
NW_006803975.1,3000001,3750000,3388588,36,0.0666,0.0463,0.1413,0.2146,0.5994,0.5815,0.5958,0.715,0.7324
NW_006803976.1,1,750000,415208,30,0.1255,0.093,0.1403,0.2452,0.4383,0.4255,0.3958,0.5475,0.5822
NW_006803976.1,750001,1500000,1143045,30,0.1145,0.0595,0.1114,0.3048,0.4831,0.476,0.5684,0.6329,0.7064
NW_006803976.1,1500001,2250000,1809606,32,0.097,0.0891,0.1994,0.2595,0.3837,0.5142,0.4849,0.4555,0.5744
NW_006803976.1,3000001,3750000,3411097,40,0.0858,0.0694,0.1127,0.3352,0.4426,0.4688,0.636,0.6454,0.6858
NW_006803976.1,3750001,4500000,4124608,38,0.0534,0.0617,0.0892,0.2954,0.6286,0.5647,0.6851,0.8045,0.7733
NW_006803976.1,4500001,5250000,4917746,33,0.1628,0.1264,0.1145,0.3232,0.4204,0.3814,0.3939,0.5168,0.5328
NW_006803977.1,1,750000,275556,33,0.1597,0.051,0.1307,0.246,0.4619,0.4257,0.4127,0.5345,0.6598
NW_006803977.1,750001,1500000,1132610,34,0.0551,0.0106,0.1301,0.2639,0.5429,0.4843,0.7875,0.7191,0.756
NW_006803977.1,4500001,5250000,4896295,33,0.1472,0.0489,0.1388,0.2585,0.5062,0.4095,0.4628,0.5721,0.6392
NW_006803978.1,1,750000,383031,37,0.0418,0.0651,0.0746,0.3872,0.303,0.5297,0.7667,0.6888,0.7761
NW_006803978.1,750001,1500000,1154831,41,0.1316,0.063,0.0731,0.2075,0.5465,0.4934,0.3735,0.6955,0.7669
NW_006803978.1,2250001,3000000,2620502,35,0.1284,0.0826,0.0912,0.3273,0.4631,0.4887,0.5254,0.6287,0.7089
NW_006803978.1,3000001,3750000,3408526,32,0.1106,0.1029,0.1178,0.3209,0.4194,0.4077,0.5137,0.5845,0.5865
NW_006803978.1,3750001,4500000,4135988,40,0.1228,0.1027,0.1213,0.2914,0.3366,0.3943,0.4548,0.4806,0.5703
NW_006803978.1,4500001,5250000,4858684,45,0.1302,0.0817,0.1359,0.3143,0.4581,0.5114,0.5086,0.5625,0.6607
NW_006803978.1,5250001,6000000,5609777,37,0.113,0.1104,0.1534,0.409,0.3185,0.4276,0.5835,0.4226,0.5413
NW_006803979.1,750001,1500000,1137083,35,0.0935,0.0509,0.1806,0.1677,0.5305,0.4174,0.4105,0.6017,0.5783
NW_006803979.1,3000001,3750000,3368701,31,0.1475,0.0598,0.0751,0.3501,0.4981,0.4524,0.5559,0.6466,0.7502
