scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,1500001,2250000,1888885,32,0.0952,0.1333,0.0604,0.3349,0.431,0.401,0.504,0.7049,0.6231
NW_006803943.1,3000001,3750000,3365125,39,0.1122,0.0889,0.1082,0.2925,0.5063,0.4265,0.5012,0.6541,0.6366
NW_006803943.1,3750001,4500000,4048996,33,0.2035,0.1188,0.1556,0.3651,0.4663,0.5118,0.3998,0.4566,0.5896
NW_006803943.1,4500001,5250000,4813950,38,0.1261,0.0552,0.0552,0.3081,0.5745,0.3713,0.5579,0.7374,0.7509
NW_006803943.1,5250001,6000000,5604660,32,0.1147,0.0622,0.0724,0.2862,0.5156,0.3902,0.5407,0.7036,0.7163
NW_006803943.1,6000001,6750000,6442508,32,0.1288,0.0464,0.0801,0.316,0.5862,0.4505,0.5784,0.7082,0.7633
NW_006803943.1,6750001,7500000,7092931,31,0.0649,0.0874,0.0777,0.3096,0.4989,0.4949,0.6173,0.7594,0.7243
NW_006803943.1,7500001,8250000,7921263,31,0.079,0.1058,0.0879,0.2431,0.3012,0.3748,0.4619,0.5787,0.6017
NW_006803943.1,8250001,9000000,8642514,30,0.0943,0.0404,0.0288,0.2288,0.6029,0.5557,0.5577,0.8223,0.8879
NW_006803944.1,1,750000,360878,38,0.1652,0.0748,0.0418,0.3387,0.5378,0.479,0.4895,0.6884,0.7916
NW_006803944.1,1500001,2250000,1868359,45,0.1104,0.0687,0.1313,0.3717,0.4823,0.4913,0.6239,0.6116,0.6732
NW_006803944.1,2250001,3000000,2613503,35,0.141,0.0716,0.1024,0.1995,0.5554,0.4449,0.3158,0.6522,0.684
NW_006803944.1,4500001,5250000,4889265,36,0.1488,0.0543,0.1189,0.2815,0.565,0.4908,0.4827,0.629,0.7107
NW_006803944.1,5250001,6000000,5635483,37,0.1353,0.0185,0.0738,0.3531,0.5797,0.3957,0.6541,0.7052,0.7996
NW_006803944.1,8250001,9000000,8551515,31,0.0914,0.0512,0.074,0.2265,0.6162,0.6145,0.5339,0.7725,0.8228
NW_006803945.1,1,750000,368132,32,0.0942,0.0513,0.1031,0.228,0.4097,0.4156,0.529,0.6239,0.6976
NW_006803945.1,5250001,6000000,5673686,33,0.1017,0.0612,0.0846,0.2553,0.4894,0.4872,0.5289,0.6913,0.7494
NW_006803945.1,6000001,6750000,6386033,39,0.0684,0.0637,0.1508,0.1437,0.4171,0.4443,0.3822,0.5961,0.6231
NW_006803945.1,6750001,7500000,7127888,31,0.1172,0.0,0.1044,0.1795,0.6382,0.6689,0.5207,0.7147,0.8614
NW_006803945.1,7500001,8250000,7883559,32,0.0664,0.115,0.0776,0.2344,0.3509,0.4244,0.4548,0.671,0.6421
NW_006803945.1,8250001,9000000,8573763,30,0.1293,0.0632,0.0976,0.3983,0.6017,0.5811,0.6229,0.6937,0.7662
NW_006803946.1,1,750000,397788,47,0.0752,0.0559,0.1203,0.3428,0.5174,0.4739,0.69,0.6932,0.6974
NW_006803946.1,750001,1500000,1164792,34,0.1145,0.0718,0.094,0.3186,0.4582,0.5247,0.5603,0.6413,0.7372
NW_006803946.1,1500001,2250000,1795806,38,0.1555,0.0539,0.0716,0.3456,0.4433,0.4762,0.5476,0.6045,0.7762
NW_006803946.1,3000001,3750000,3377287,40,0.1134,0.0844,0.1128,0.4858,0.4239,0.4077,0.6732,0.5913,0.6227
NW_006803946.1,3750001,4500000,4179364,33,0.1243,0.099,0.1048,0.3153,0.449,0.4873,0.4897,0.6058,0.6656
NW_006803946.1,4500001,5250000,4859964,30,0.2254,0.0173,0.0912,0.3916,0.4903,0.4659,0.5396,0.5247,0.7998
NW_006803946.1,5250001,6000000,5647678,30,0.1229,0.1542,0.1095,0.4475,0.277,0.4882,0.5399,0.4214,0.5872
NW_006803946.1,6000001,6750000,6356751,41,0.1695,0.1323,0.1144,0.3706,0.4179,0.412,0.4338,0.5056,0.5519
NW_006803946.1,7500001,8250000,7919297,42,0.103,0.0436,0.108,0.2693,0.5296,0.459,0.5845,0.6791,0.7269
NW_006803947.1,1500001,2250000,1881019,34,0.0838,0.0459,0.1101,0.1814,0.6154,0.5566,0.486,0.7379,0.7635
NW_006803947.1,2250001,3000000,2607749,37,0.0744,0.0605,0.058,0.1671,0.5859,0.5623,0.4376,0.8052,0.8172
NW_006803947.1,3000001,3750000,3388631,35,0.0941,0.0499,0.0694,0.2353,0.6355,0.5704,0.5439,0.7808,0.8183
NW_006803947.1,3750001,4500000,4095188,41,0.1329,0.1195,0.0887,0.2241,0.4539,0.4651,0.2899,0.6197,0.646
NW_006803947.1,4500001,5250000,4931824,32,0.0356,0.0228,0.0873,0.22,0.6758,0.6706,0.7747,0.8403,0.8547
NW_006803947.1,6750001,7500000,7119559,32,0.1324,0.0204,0.1158,0.1737,0.5329,0.5145,0.4015,0.6342,0.7752
NW_006803947.1,8250001,9000000,8590512,30,0.1182,0.0628,0.0592,0.2996,0.5787,0.4903,0.5486,0.7441,0.7875
NW_006803948.1,1,750000,388426,34,0.0655,0.0502,0.1096,0.2886,0.3842,0.54,0.6773,0.6408,0.7519
NW_006803948.1,750001,1500000,1094923,36,0.1203,0.0677,0.1125,0.2541,0.4692,0.6088,0.4727,0.6147,0.7519
NW_006803948.1,1500001,2250000,1868771,34,0.1138,0.069,0.1589,0.2704,0.3724,0.4099,0.5076,0.4767,0.5775
NW_006803948.1,2250001,3000000,2631349,43,0.0834,0.1433,0.1201,0.58,0.4037,0.4709,0.6843,0.6097,0.5755
NW_006803948.1,3000001,3750000,3435516,30,0.0692,0.1,0.0639,0.5288,0.5167,0.4238,0.7343,0.7807,0.687
NW_006803948.1,3750001,4500000,4117211,31,0.1025,0.055,0.1136,0.3322,0.5423,0.3873,0.6288,0.679,0.6542
NW_006803948.1,5250001,6000000,5659675,43,0.1324,0.1443,0.0798,0.3018,0.4138,0.4003,0.3835,0.6043,0.5752
NW_006803948.1,6000001,6750000,6350318,46,0.0993,0.0663,0.1301,0.4021,0.4608,0.3542,0.6699,0.6137,0.5784
NW_006803948.1,6750001,7500000,7120157,50,0.1355,0.1208,0.0765,0.3981,0.4436,0.3783,0.5257,0.6263,0.5987
NW_006803948.1,7500001,8250000,7882113,38,0.1284,0.1923,0.0888,0.3007,0.3998,0.3989,0.3155,0.5853,0.4918
NW_006803949.1,1500001,2250000,1868635,34,0.106,0.073,0.0729,0.2256,0.4435,0.5636,0.4445,0.6757,0.7798
NW_006803949.1,3750001,4500000,4075623,30,0.0648,0.0468,0.0983,0.2162,0.6544,0.5741,0.6019,0.7871,0.7844
NW_006803949.1,6000001,6750000,6412022,30,0.1398,0.0418,0.0716,0.2331,0.5439,0.5196,0.452,0.6858,0.8112
NW_006803949.1,7500001,8250000,7883259,31,0.0554,0.1008,0.1033,0.2604,0.5814,0.5122,0.5513,0.7691,0.6789
NW_006803950.1,750001,1500000,1212495,34,0.0583,0.0846,0.0833,0.2946,0.554,0.5103,0.6216,0.7822,0.7277
NW_006803950.1,3000001,3750000,3419777,37,0.1108,0.1603,0.078,0.3163,0.2931,0.3283,0.4125,0.5257,0.4803
NW_006803950.1,3750001,4500000,4106901,36,0.0761,0.1251,0.139,0.2739,0.3513,0.4099,0.4755,0.5441,0.5255
NW_006803950.1,4500001,5250000,4892003,46,0.0896,0.0791,0.1192,0.3914,0.3833,0.4911,0.657,0.5843,0.6754
NW_006803950.1,5250001,6000000,5619645,42,0.0571,0.0718,0.0964,0.2567,0.5995,0.6108,0.6107,0.7818,0.7672
NW_006803950.1,6000001,6750000,6318354,36,0.1207,0.119,0.1469,0.2233,0.4202,0.4331,0.3124,0.5299,0.543
NW_006803950.1,6750001,7500000,7083259,41,0.127,0.0442,0.0872,0.3366,0.5425,0.5731,0.6069,0.6815,0.8025
NW_006803951.1,1,750000,418111,39,0.0562,0.0802,0.0634,0.2556,0.4899,0.4996,0.5911,0.7909,0.7581
NW_006803951.1,750001,1500000,1092692,45,0.0775,0.0502,0.0787,0.1506,0.5809,0.5476,0.4168,0.7721,0.7978
NW_006803951.1,1500001,2250000,1886697,51,0.0593,0.0989,0.0842,0.2493,0.4979,0.4355,0.5308,0.7575,0.664
NW_006803951.1,2250001,3000000,2566029,31,0.0627,0.0754,0.0959,0.3288,0.5403,0.4914,0.6645,0.7537,0.7137
NW_006803951.1,5250001,6000000,5622934,36,0.1181,0.0426,0.1037,0.2114,0.5249,0.5181,0.4619,0.6627,0.762
NW_006803951.1,6000001,6750000,6361059,37,0.1135,0.0646,0.0891,0.3459,0.5425,0.5829,0.6029,0.6961,0.7761
NW_006803951.1,6750001,7500000,7087114,35,0.0619,0.0508,0.1672,0.197,0.3769,0.4444,0.568,0.5467,0.6183
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0344,0.0731,0.33,0.5819,0.5439,0.64,0.7301,0.8276
NW_006803953.1,4500001,5250000,4860496,30,0.0882,0.0852,0.0868,0.2834,0.3305,0.4629,0.5442,0.5937,0.6976
NW_006803953.1,5250001,6000000,5646437,36,0.0881,0.0775,0.0912,0.2619,0.5473,0.6041,0.5322,0.7287,0.7642
NW_006803953.1,6750001,7500000,7104719,33,0.0704,0.0603,0.1415,0.2085,0.623,0.6053,0.5354,0.7197,0.7246
NW_006803953.1,7500001,8250000,7872466,32,0.1132,0.024,0.1271,0.205,0.4494,0.5637,0.5115,0.5906,0.7727
NW_006803954.1,1,750000,351829,32,0.0823,0.0214,0.1121,0.2622,0.6074,0.6701,0.6811,0.7342,0.8263
NW_006803954.1,750001,1500000,1104671,33,0.0659,0.0368,0.089,0.2723,0.4964,0.6031,0.6937,0.7401,0.8188
NW_006803954.1,1500001,2250000,1856833,31,0.1049,0.0885,0.0974,0.3005,0.4695,0.4827,0.5259,0.6571,0.6881
NW_006803954.1,3000001,3750000,3402759,30,0.0775,0.087,0.0762,0.3666,0.4522,0.5143,0.6453,0.7199,0.7362
NW_006803954.1,3750001,4500000,4180553,31,0.1388,0.0387,0.1346,0.2196,0.3943,0.4974,0.4369,0.4979,0.7139
NW_006803954.1,5250001,6000000,5608443,31,0.1601,0.0612,0.0662,0.2504,0.6031,0.5584,0.3995,0.6951,0.8034
NW_006803955.1,2250001,3000000,2617488,38,0.0501,0.048,0.2365,0.2172,0.5265,0.5404,0.6436,0.5846,0.5956
NW_006803955.1,3000001,3750000,3310362,35,0.1341,0.0862,0.0988,0.335,0.5256,0.4208,0.5178,0.6489,0.6512
NW_006803955.1,6000001,6750000,6430427,39,0.0658,0.1454,0.0711,0.3637,0.509,0.6065,0.5627,0.772,0.7078
NW_006803955.1,6750001,7500000,7160535,39,0.0553,0.0808,0.1183,0.3307,0.4381,0.5519,0.6701,0.6805,0.7051
NW_006803956.1,2250001,3000000,2636352,32,0.0688,0.0864,0.0591,0.3452,0.4831,0.4881,0.6447,0.7752,0.7502
NW_006803956.1,3000001,3750000,3346051,30,0.0901,0.0489,0.0683,0.2241,0.5969,0.6221,0.5394,0.7748,0.835
NW_006803956.1,4500001,5250000,4905843,42,0.1243,0.055,0.0716,0.2509,0.4894,0.5462,0.4862,0.6778,0.8006
NW_006803956.1,5250001,6000000,5641993,35,0.0967,0.129,0.0258,0.4432,0.3836,0.4498,0.6063,0.7346,0.7168
NW_006803956.1,6750001,7500000,7140489,34,0.1461,0.0517,0.0894,0.3036,0.4033,0.3467,0.5214,0.5607,0.6731
NW_006803957.1,1,750000,361828,37,0.1288,0.0954,0.0698,0.3864,0.4153,0.5075,0.563,0.6262,0.7302
NW_006803957.1,750001,1500000,1141155,30,0.1238,0.0667,0.0734,0.201,0.569,0.6206,0.3688,0.7151,0.8054
NW_006803957.1,1500001,2250000,1797612,31,0.0732,0.0858,0.1853,0.3299,0.5784,0.5669,0.6238,0.6465,0.6262
NW_006803957.1,2250001,3000000,2635523,40,0.1422,0.0602,0.085,0.3336,0.4653,0.4529,0.547,0.6197,0.7338
NW_006803957.1,3000001,3750000,3378748,36,0.0364,0.0693,0.0895,0.2417,0.4932,0.6607,0.6529,0.7825,0.794
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.0923,0.056,0.3093,0.5195,0.3996,0.5311,0.7431,0.6979
NW_006803957.1,6000001,6750000,6455166,34,0.1301,0.0303,0.0616,0.2552,0.4465,0.4202,0.5345,0.6581,0.8109
NW_006803958.1,750001,1500000,1174861,32,0.1213,0.0896,0.1236,0.2939,0.5571,0.5942,0.4848,0.6514,0.7065
NW_006803958.1,1500001,2250000,1944426,31,0.108,0.046,0.1227,0.314,0.591,0.5504,0.6182,0.6845,0.7441
NW_006803958.1,3750001,4500000,4123225,35,0.0753,0.0306,0.034,0.3694,0.4684,0.6525,0.7588,0.7994,0.9099
NW_006803958.1,4500001,5250000,4853044,47,0.061,0.0546,0.052,0.2827,0.513,0.5379,0.6717,0.8096,0.8272
NW_006803958.1,5250001,6000000,5673447,38,0.1102,0.0209,0.047,0.1988,0.5158,0.482,0.517,0.7454,0.8742
NW_006803958.1,6000001,6750000,6317629,31,0.1181,0.0971,0.0649,0.224,0.5972,0.5706,0.3629,0.7442,0.761
NW_006803959.1,1,750000,405281,36,0.0917,0.1074,0.0475,0.327,0.4268,0.5398,0.5459,0.7298,0.7586
NW_006803959.1,1500001,2250000,1885289,40,0.1769,0.0731,0.0933,0.3068,0.3457,0.3402,0.4336,0.4507,0.6192
NW_006803959.1,2250001,3000000,2658725,33,0.0401,0.0788,0.0749,0.4516,0.4531,0.6036,0.7764,0.7835,0.7829
NW_006803959.1,3000001,3750000,3369587,31,0.0841,0.0644,0.0756,0.2326,0.4889,0.4925,0.5289,0.7294,0.7605
NW_006803959.1,4500001,5250000,4820408,40,0.0916,0.0959,0.0944,0.2907,0.449,0.4314,0.525,0.6683,0.6504
NW_006803960.1,750001,1500000,1137753,30,0.1052,0.0434,0.0917,0.2809,0.5213,0.5114,0.594,0.6933,0.7756
NW_006803960.1,4500001,5250000,4847209,39,0.0669,0.071,0.0681,0.2002,0.4983,0.3829,0.5006,0.7706,0.7034
NW_006803960.1,6000001,6750000,6323127,30,0.0701,0.0303,0.0826,0.2663,0.5238,0.5989,0.6938,0.7552,0.835
NW_006803961.1,1,750000,438449,33,0.0782,0.0054,0.0852,0.2057,0.6077,0.6957,0.6734,0.7722,0.8831
NW_006803961.1,750001,1500000,1144588,33,0.1383,0.0392,0.079,0.3135,0.498,0.4148,0.5713,0.6535,0.7602
NW_006803961.1,1500001,2250000,1869434,42,0.0705,0.0791,0.1306,0.2507,0.4607,0.6366,0.5533,0.6534,0.7275
NW_006803961.1,2250001,3000000,2602916,38,0.0903,0.0482,0.129,0.25,0.4661,0.5457,0.5787,0.6311,0.7309
NW_006803961.1,3000001,3750000,3340706,42,0.1098,0.1273,0.1099,0.2964,0.4098,0.46,0.4412,0.5897,0.6024
NW_006803961.1,3750001,4500000,4119963,31,0.0491,0.1488,0.0934,0.2906,0.3459,0.4013,0.5047,0.6699,0.5491
NW_006803961.1,5250001,6000000,5591727,42,0.0948,0.0686,0.0677,0.3371,0.5101,0.5396,0.6221,0.7353,0.7846
NW_006803961.1,6000001,6750000,6335105,33,0.1181,0.0,0.1447,0.2007,0.5679,0.4278,0.5578,0.6361,0.7211
NW_006803962.1,1,750000,368370,47,0.1281,0.1115,0.1085,0.309,0.3573,0.4196,0.4538,0.5154,0.597
NW_006803962.1,750001,1500000,1218717,30,0.1253,0.095,0.0767,0.3873,0.4845,0.547,0.5697,0.6665,0.7387
NW_006803962.1,1500001,2250000,1886231,45,0.1096,0.0614,0.1167,0.2163,0.4284,0.3626,0.446,0.5947,0.6179
NW_006803962.1,2250001,3000000,2698281,32,0.1206,0.0472,0.0415,0.3308,0.7339,0.5628,0.6078,0.8092,0.8602
NW_006803962.1,3000001,3750000,3370600,31,0.076,0.0817,0.0917,0.4012,0.457,0.5485,0.6828,0.7008,0.7371
NW_006803962.1,3750001,4500000,4185792,48,0.1143,0.0606,0.0518,0.2535,0.4631,0.5532,0.4999,0.7067,0.8232
NW_006803962.1,5250001,6000000,5617766,42,0.0841,0.0442,0.0749,0.3805,0.4412,0.6936,0.7217,0.7053,0.8485
NW_006803962.1,6000001,6750000,6409707,35,0.0773,0.0427,0.1168,0.2661,0.4611,0.5183,0.6439,0.6639,0.7432
NW_006803963.1,1,750000,347806,33,0.0728,0.0936,0.1086,0.4059,0.4056,0.5379,0.6713,0.6464,0.6946
NW_006803963.1,750001,1500000,1146897,52,0.113,0.1513,0.0642,0.3106,0.4373,0.4424,0.4154,0.6744,0.6204
NW_006803963.1,1500001,2250000,1799799,33,0.1209,0.0536,0.1072,0.218,0.4571,0.5258,0.4407,0.6128,0.7446
NW_006803963.1,2250001,3000000,2539037,35,0.1228,0.1046,0.061,0.4562,0.3827,0.4697,0.6133,0.6249,0.711
NW_006803963.1,3000001,3750000,3402517,39,0.1078,0.1443,0.0925,0.2762,0.3779,0.4558,0.3854,0.5935,0.6001
NW_006803963.1,4500001,5250000,4859951,30,0.1155,0.0959,0.1876,0.2716,0.4485,0.5769,0.4525,0.5078,0.6177
NW_006803963.1,5250001,6000000,5634784,30,0.1332,0.0836,0.0497,0.4096,0.3887,0.539,0.5939,0.631,0.7886
NW_006803964.1,1,750000,404782,33,0.1356,0.0746,0.1211,0.3089,0.4266,0.5382,0.5052,0.5503,0.7032
NW_006803964.1,750001,1500000,1138139,36,0.0588,0.1077,0.059,0.2761,0.4488,0.4742,0.5494,0.7769,0.7116
NW_006803964.1,1500001,2250000,1881932,42,0.1053,0.0211,0.0442,0.2955,0.5799,0.586,0.6592,0.7806,0.8992
NW_006803964.1,3000001,3750000,3434799,42,0.1086,0.0834,0.0713,0.3213,0.3771,0.4908,0.5527,0.6269,0.7378
NW_006803964.1,3750001,4500000,4089746,35,0.1587,0.1433,0.0762,0.3281,0.4253,0.3883,0.3816,0.5798,0.5719
NW_006803964.1,5250001,6000000,5612193,46,0.053,0.1456,0.0791,0.342,0.3755,0.4598,0.5625,0.7113,0.6193
NW_006803964.1,6000001,6750000,6372151,40,0.1645,0.0698,0.0568,0.2241,0.4836,0.3789,0.3245,0.6395,0.724
NW_006803965.1,1,750000,370596,39,0.1133,0.0615,0.0987,0.2644,0.582,0.4831,0.5158,0.7026,0.7258
NW_006803965.1,750001,1500000,1099107,31,0.1146,0.0302,0.0727,0.1941,0.5625,0.6214,0.4693,0.7249,0.8536
NW_006803965.1,1500001,2250000,1822726,33,0.0655,0.0986,0.0672,0.2527,0.6172,0.5234,0.5225,0.8137,0.7365
NW_006803965.1,3750001,4500000,4134309,38,0.097,0.0118,0.0678,0.3597,0.5355,0.6209,0.747,0.7431,0.8848
NW_006803965.1,4500001,5250000,4871269,30,0.0745,0.0697,0.1188,0.1992,0.5276,0.5281,0.4815,0.7012,0.7079
NW_006803965.1,5250001,6000000,5629338,31,0.1332,0.0737,0.0922,0.3142,0.5182,0.5938,0.5174,0.6545,0.7643
NW_006803965.1,6000001,6750000,6336479,31,0.0644,0.0849,0.0384,0.2136,0.5085,0.6096,0.4948,0.824,0.8238
NW_006803966.1,1,750000,377916,38,0.093,0.0749,0.103,0.188,0.4333,0.4471,0.3949,0.6429,0.6794
NW_006803966.1,750001,1500000,1165808,36,0.1128,0.0916,0.0829,0.3015,0.4784,0.5201,0.5065,0.6718,0.7231
NW_006803966.1,4500001,5250000,4942924,39,0.0934,0.0364,0.0844,0.1261,0.6592,0.5582,0.3318,0.7716,0.8127
NW_006803966.1,5250001,6000000,5616909,35,0.0718,0.0465,0.0746,0.2395,0.6234,0.5801,0.616,0.7982,0.8187
NW_006803966.1,6000001,6750000,6377846,31,0.1145,0.0739,0.0588,0.1957,0.4981,0.5235,0.3621,0.7142,0.7838
NW_006803967.1,1,750000,396226,32,0.0776,0.0922,0.1096,0.279,0.5281,0.5138,0.546,0.7095,0.6828
NW_006803967.1,750001,1500000,1151050,34,0.0651,0.0731,0.1397,0.3107,0.4365,0.5207,0.648,0.632,0.672
NW_006803967.1,1500001,2250000,1865404,35,0.1175,0.0921,0.0598,0.3515,0.3352,0.473,0.5534,0.5941,0.7334
NW_006803967.1,2250001,3000000,2669249,33,0.1119,0.0575,0.0717,0.2895,0.4982,0.5492,0.5598,0.6996,0.7979
NW_006803967.1,3000001,3750000,3350515,37,0.0726,0.0405,0.0885,0.155,0.468,0.4899,0.4781,0.7168,0.7764
NW_006803967.1,3750001,4500000,4198344,39,0.0685,0.1425,0.1421,0.4312,0.5037,0.5234,0.619,0.6656,0.5849
NW_006803967.1,4500001,5250000,4943031,39,0.1245,0.1361,0.0607,0.3715,0.5224,0.4393,0.4934,0.7094,0.6458
NW_006803967.1,5250001,6000000,5617185,41,0.0787,0.0844,0.1168,0.4192,0.4595,0.3771,0.6855,0.6607,0.5913
NW_006803967.1,6000001,6750000,6371623,36,0.1192,0.1145,0.0899,0.3616,0.4462,0.4158,0.5244,0.6323,0.6177
NW_006803968.1,750001,1500000,1159112,34,0.0772,0.0598,0.0816,0.178,0.5695,0.5351,0.457,0.7646,0.7756
NW_006803968.1,1500001,2250000,1809701,32,0.0906,0.0469,0.1034,0.3533,0.4164,0.5264,0.6854,0.6341,0.7596
NW_006803968.1,2250001,3000000,2628064,36,0.0653,0.0582,0.0922,0.2288,0.6189,0.6316,0.5875,0.7831,0.7957
NW_006803968.1,3000001,3750000,3352078,43,0.1077,0.0542,0.0818,0.242,0.543,0.5598,0.5116,0.7135,0.7919
NW_006803968.1,4500001,5250000,4875062,41,0.0664,0.0855,0.0967,0.2521,0.4362,0.5393,0.5497,0.696,0.7214
NW_006803968.1,5250001,6000000,5658649,39,0.0937,0.0315,0.1184,0.3264,0.5601,0.5644,0.6892,0.6926,0.7745
NW_006803968.1,6000001,6750000,6393952,33,0.1309,0.0286,0.0845,0.3475,0.4709,0.4453,0.6386,0.6397,0.7835
NW_006803969.1,2250001,3000000,2628850,35,0.1124,0.0868,0.0927,0.2032,0.3674,0.4443,0.3539,0.5761,0.6752
NW_006803969.1,3750001,4500000,4105934,39,0.0436,0.0496,0.1304,0.1664,0.6603,0.6885,0.5752,0.7763,0.7779
NW_006803969.1,4500001,5250000,4844927,39,0.0835,0.0341,0.077,0.3566,0.5954,0.5288,0.7273,0.7716,0.8176
NW_006803969.1,5250001,6000000,5648531,34,0.1294,0.0565,0.0501,0.2644,0.5039,0.5536,0.4927,0.7083,0.8317
NW_006803970.1,750001,1500000,1090924,40,0.1119,0.0195,0.0487,0.3789,0.5746,0.5619,0.7149,0.7641,0.8906
NW_006803970.1,4500001,5250000,4914634,30,0.0933,0.0412,0.0851,0.276,0.5067,0.6577,0.6205,0.7113,0.8321
NW_006803970.1,5250001,6000000,5564287,38,0.0946,0.0707,0.0952,0.2708,0.4705,0.498,0.5452,0.6756,0.7248
NW_006803970.1,6000001,6750000,6357530,39,0.0612,0.0216,0.1357,0.2641,0.4575,0.4459,0.7391,0.6575,0.7108
NW_006803972.1,1,750000,409421,37,0.2002,0.0348,0.1023,0.3794,0.4642,0.4261,0.5399,0.5213,0.733
NW_006803972.1,750001,1500000,1123036,47,0.1771,0.1107,0.0656,0.4353,0.3646,0.4124,0.5158,0.5133,0.6593
NW_006803972.1,1500001,2250000,1815330,39,0.1367,0.1022,0.098,0.371,0.4748,0.3725,0.5257,0.6158,0.5889
NW_006803972.1,3000001,3750000,3410765,32,0.1296,0.1422,0.1135,0.3125,0.5098,0.458,0.4063,0.627,0.5761
NW_006803972.1,4500001,5250000,4914982,37,0.1252,0.0814,0.1923,0.3235,0.554,0.3699,0.5286,0.5672,0.4727
NW_006803972.1,5250001,6000000,5668672,38,0.2068,0.1201,0.1124,0.399,0.3117,0.3022,0.4313,0.334,0.4571
NW_006803972.1,6000001,6750000,6361492,30,0.1812,0.1237,0.0736,0.3692,0.4293,0.4356,0.428,0.555,0.6426
NW_006803973.1,1,750000,350180,34,0.0708,0.0878,0.0995,0.2029,0.549,0.6051,0.4507,0.7414,0.7418
NW_006803973.1,750001,1500000,1095505,35,0.1369,0.0252,0.1084,0.2426,0.5247,0.5211,0.5121,0.6331,0.7817
NW_006803973.1,4500001,5250000,4871894,38,0.0796,0.0374,0.0572,0.35,0.5406,0.5449,0.7239,0.7841,0.847
NW_006803973.1,5250001,6000000,5603229,34,0.0959,0.1382,0.0578,0.383,0.3805,0.525,0.5445,0.6753,0.6964
NW_006803975.1,750001,1500000,1120176,31,0.1165,0.0499,0.0747,0.1865,0.5052,0.4212,0.395,0.6928,0.752
NW_006803975.1,3000001,3750000,3393554,38,0.0636,0.0345,0.0952,0.21,0.6127,0.5674,0.6334,0.7795,0.803
NW_006803976.1,750001,1500000,1133814,31,0.1089,0.0713,0.0851,0.3038,0.4874,0.4487,0.5551,0.6793,0.7137
NW_006803976.1,3000001,3750000,3402856,38,0.0906,0.0895,0.0929,0.3474,0.4563,0.511,0.6007,0.6764,0.7078
NW_006803976.1,3750001,4500000,4117952,40,0.0508,0.0715,0.087,0.2746,0.6187,0.5469,0.6475,0.8076,0.7564
NW_006803976.1,4500001,5250000,4914844,33,0.1619,0.1327,0.0723,0.3096,0.3978,0.3586,0.3671,0.5578,0.5681
NW_006803977.1,1,750000,256272,32,0.1641,0.0442,0.1108,0.2406,0.5035,0.4538,0.408,0.5835,0.7187
NW_006803977.1,750001,1500000,1139618,34,0.0551,0.0123,0.0864,0.2778,0.5659,0.5326,0.7922,0.7865,0.8374
NW_006803977.1,4500001,5250000,4892469,33,0.1443,0.0304,0.1182,0.2318,0.5467,0.5024,0.4652,0.625,0.752
NW_006803978.1,1,750000,364676,34,0.0466,0.0725,0.0509,0.4177,0.328,0.6095,0.7599,0.7509,0.8237
NW_006803978.1,750001,1500000,1188564,39,0.1364,0.0524,0.0465,0.2036,0.5302,0.5067,0.3784,0.7163,0.8296
NW_006803978.1,2250001,3000000,2608024,36,0.1229,0.0786,0.063,0.2885,0.4581,0.4954,0.4951,0.674,0.7593
NW_006803978.1,3000001,3750000,3415862,33,0.1043,0.0928,0.0648,0.299,0.4119,0.3938,0.5171,0.6707,0.6779
NW_006803978.1,3750001,4500000,4118273,42,0.118,0.1301,0.0715,0.3064,0.3083,0.3809,0.4362,0.5426,0.5939
NW_006803978.1,4500001,5250000,4838128,46,0.1267,0.1026,0.1002,0.3051,0.4079,0.4657,0.4666,0.5774,0.6541
NW_006803978.1,5250001,6000000,5610466,36,0.1193,0.102,0.0952,0.4385,0.3056,0.4324,0.6093,0.4931,0.6404
NW_006803979.1,750001,1500000,1124449,30,0.1082,0.0535,0.1212,0.1891,0.6605,0.5522,0.4134,0.7146,0.7369
NW_006803979.1,3000001,3750000,3363441,33,0.1393,0.0638,0.0838,0.339,0.4319,0.4634,0.5518,0.6019,0.7355
NW_006803979.1,3750001,4500000,4168738,30,0.1161,0.0158,0.0756,0.1503,0.5478,0.4945,0.4025,0.7128,0.8379
NW_006803980.1,750001,1500000,1016537,40,0.1002,0.0443,0.1229,0.3249,0.4949,0.5674,0.6479,0.6439,0.7528
NW_006803980.1,6000001,6750000,6360497,30,0.1537,0.0803,0.0655,0.3351,0.4714,0.3691,0.4953,0.6347,0.6815
NW_006803981.1,750001,1500000,1103085,31,0.1369,0.0783,0.0509,0.2644,0.5441,0.4921,0.4341,0.7161,0.7769
NW_006803981.1,2250001,3000000,2656595,36,0.1055,0.0737,0.0542,0.2863,0.5458,0.5585,0.536,0.7544,0.8029
NW_006803982.1,750001,1500000,1164073,37,0.1327,0.0667,0.0936,0.2674,0.5445,0.5776,0.4696,0.6673,0.7656
NW_006803982.1,2250001,3000000,2656609,37,0.1015,0.0826,0.0323,0.3751,0.5245,0.5422,0.6181,0.7827,0.8162
