scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803981.1,750001,1500000,1091893,33,0.126,0.0573,0.102,0.2604,0.4956,0.4797,0.4922,0.638,0.7256
NW_006803981.1,2250001,3000000,2650505,34,0.1112,0.0659,0.049,0.2997,0.569,0.5502,0.5563,0.7625,0.8186
NW_006803982.1,750001,1500000,1164073,37,0.1327,0.092,0.0865,0.2925,0.5988,0.5602,0.4576,0.7014,0.7352
NW_006803982.1,2250001,3000000,2656609,37,0.1015,0.0866,0.0403,0.3709,0.5484,0.5292,0.6077,0.78,0.7944
NW_006803982.1,3750001,4500000,4125934,30,0.1221,0.1073,0.1293,0.3371,0.2917,0.3402,0.505,0.4102,0.4968
NW_006803982.1,4500001,5250000,4891383,31,0.1237,0.1352,0.0514,0.1939,0.3949,0.3936,0.2076,0.6489,0.6289
NW_006803983.1,1,750000,361015,41,0.1025,0.0798,0.1323,0.2437,0.5104,0.4144,0.4685,0.638,0.6049
NW_006803983.1,1500001,2250000,1881485,48,0.0503,0.063,0.1321,0.1605,0.6111,0.6275,0.4907,0.75,0.7408
NW_006803983.1,3000001,3750000,3356367,39,0.0453,0.1629,0.1192,0.2723,0.372,0.5242,0.4596,0.6496,0.5883
NW_006803984.1,1,750000,387739,33,0.1457,0.0542,0.1299,0.3886,0.5457,0.3214,0.6031,0.609,0.5674
NW_006803984.1,750001,1500000,1141687,35,0.0851,0.0564,0.1514,0.2474,0.5135,0.4882,0.5679,0.6376,0.6608
NW_006803984.1,2250001,3000000,2654206,30,0.0714,0.1145,0.094,0.2697,0.516,0.5319,0.5002,0.7339,0.6835
NW_006803984.1,3000001,3750000,3403186,35,0.1113,0.0971,0.1346,0.2962,0.4799,0.3997,0.4924,0.6044,0.5632
NW_006803984.1,3750001,4500000,4116415,33,0.0833,0.0411,0.0593,0.2716,0.6326,0.5616,0.6394,0.8056,0.8428
NW_006803984.1,5250001,6000000,5650771,31,0.0885,0.0412,0.1587,0.1806,0.5088,0.4847,0.4843,0.6213,0.6695
NW_006803985.1,1,750000,300145,41,0.1087,0.1399,0.0628,0.4245,0.4631,0.3868,0.5596,0.6985,0.5971
NW_006803985.1,750001,1500000,1102934,31,0.1,0.0534,0.1437,0.342,0.5227,0.4511,0.6454,0.6339,0.6531
NW_006803985.1,1500001,2250000,1867023,47,0.1405,0.057,0.1223,0.3136,0.395,0.409,0.5337,0.5136,0.6522
NW_006803985.1,2250001,3000000,2569766,37,0.1247,0.0819,0.0635,0.3553,0.4549,0.4685,0.5622,0.6688,0.7414
NW_006803985.1,3000001,3750000,3415432,36,0.1142,0.0649,0.1585,0.216,0.4354,0.4292,0.4262,0.5358,0.5993
NW_006803985.1,3750001,4500000,4136975,34,0.1432,0.0628,0.0415,0.3858,0.3872,0.4427,0.591,0.627,0.7977
NW_006803985.1,4500001,5250000,4895604,33,0.0645,0.0642,0.1605,0.1179,0.5651,0.5935,0.3045,0.6792,0.6927
NW_006803986.1,1,750000,334951,31,0.0961,0.0183,0.1669,0.2382,0.5144,0.5996,0.6248,0.6051,0.7425
NW_006803986.1,1500001,2250000,1815221,30,0.1053,0.0546,0.0951,0.2662,0.4805,0.4921,0.5509,0.6664,0.7458
NW_006803986.1,3000001,3750000,3403921,34,0.1315,0.081,0.1007,0.1811,0.4367,0.3705,0.2704,0.5925,0.6183
NW_006803986.1,3750001,4500000,4128914,30,0.1044,0.0239,0.0568,0.2344,0.6749,0.6718,0.5829,0.7951,0.8918
NW_006803986.1,4500001,5250000,4837442,42,0.1788,0.0355,0.0917,0.3597,0.5183,0.3964,0.5537,0.5985,0.7337
NW_006803987.1,1,750000,393059,32,0.0994,0.0419,0.1203,0.1225,0.5328,0.4785,0.2783,0.6695,0.7205
NW_006803987.1,2250001,3000000,2634466,37,0.0945,0.0925,0.0931,0.3035,0.4331,0.5083,0.5416,0.6556,0.7021
NW_006803987.1,3000001,3750000,3423053,38,0.0954,0.09,0.1745,0.2471,0.3942,0.4043,0.4673,0.5029,0.5199
NW_006803987.1,3750001,4500000,4109376,32,0.1357,0.0272,0.0728,0.3166,0.5183,0.517,0.6032,0.6764,0.831
NW_006803987.1,4500001,5250000,4905081,42,0.0677,0.0681,0.1455,0.1762,0.5268,0.4984,0.4564,0.6747,0.6586
NW_006803989.1,1,750000,366795,44,0.0799,0.0496,0.1571,0.2093,0.5168,0.5724,0.5401,0.6388,0.7048
NW_006803989.1,750001,1500000,1179035,39,0.0891,0.058,0.039,0.3392,0.5601,0.525,0.6555,0.8031,0.8381
NW_006803989.1,1500001,2250000,1806859,43,0.039,0.1119,0.1351,0.3508,0.4587,0.5345,0.6577,0.692,0.6366
NW_006803989.1,2250001,3000000,2557208,41,0.0416,0.0617,0.1374,0.2283,0.5597,0.5435,0.6427,0.7343,0.7012
NW_006803989.1,3000001,3750000,3345213,30,0.0642,0.0741,0.0919,0.2328,0.62,0.6746,0.5545,0.7852,0.7895
NW_006803989.1,3750001,4500000,4091342,33,0.0954,0.0912,0.0932,0.2682,0.3612,0.3415,0.4966,0.5983,0.5872
NW_006803989.1,4500001,5250000,4908167,30,0.1101,0.0581,0.1045,0.2655,0.5853,0.6257,0.5316,0.701,0.7789
NW_006803990.1,1,750000,412951,41,0.1556,0.039,0.128,0.3383,0.5068,0.4378,0.5659,0.5754,0.6907
NW_006803990.1,750001,1500000,1145730,39,0.0735,0.0977,0.1025,0.3062,0.5108,0.5624,0.5756,0.7165,0.7085
NW_006803990.1,1500001,2250000,1846058,36,0.143,0.0647,0.1002,0.3041,0.4804,0.3772,0.5037,0.6083,0.653
NW_006803990.1,2250001,3000000,2632009,40,0.0976,0.0883,0.1326,0.3726,0.4774,0.552,0.6129,0.6235,0.6778
NW_006803990.1,3000001,3750000,3387654,34,0.1099,0.0741,0.1651,0.2945,0.3448,0.4105,0.5369,0.4424,0.5614
NW_006803990.1,3750001,4500000,4105275,34,0.0895,0.0688,0.0971,0.4862,0.3473,0.4994,0.7301,0.5889,0.7254
NW_006803990.1,4500001,5250000,4843376,36,0.1161,0.1022,0.13,0.3906,0.4275,0.5491,0.5758,0.5657,0.6626
NW_006803991.1,3000001,3750000,3353112,42,0.0446,0.1293,0.0927,0.3219,0.4145,0.5063,0.5872,0.726,0.6521
NW_006803991.1,3750001,4500000,4126101,62,0.113,0.0635,0.1413,0.3625,0.3481,0.499,0.6206,0.4777,0.671
NW_006803991.1,4500001,5250000,4869540,41,0.0546,0.0822,0.1211,0.2093,0.4879,0.4677,0.5201,0.7056,0.6546
NW_006803992.1,1500001,2250000,1881144,43,0.1076,0.0828,0.1146,0.3077,0.3503,0.4582,0.5401,0.5312,0.6572
NW_006803992.1,3000001,3750000,3371943,32,0.0879,0.0276,0.1575,0.1253,0.4378,0.4045,0.3811,0.5748,0.6395
NW_006803992.1,4500001,5250000,4881204,32,0.1723,0.0486,0.0489,0.4006,0.471,0.4729,0.5803,0.6316,0.8208
NW_006803993.1,1,750000,388378,30,0.1412,0.123,0.0802,0.3612,0.3385,0.3672,0.4772,0.52,0.5791
NW_006803993.1,750001,1500000,1086557,37,0.0806,0.1433,0.055,0.3233,0.6096,0.5366,0.4984,0.8079,0.699
NW_006803993.1,2250001,3000000,2606571,37,0.0791,0.0928,0.0823,0.3594,0.3973,0.4697,0.626,0.6737,0.6968
NW_006803993.1,3000001,3750000,3402493,37,0.076,0.0702,0.0747,0.4131,0.6323,0.4906,0.7101,0.7955,0.7523
NW_006803993.1,3750001,4500000,4141847,40,0.1226,0.0259,0.0647,0.361,0.5293,0.5076,0.6702,0.7101,0.843
NW_006803994.1,1,750000,334576,33,0.1102,0.0893,0.1372,0.2901,0.3653,0.4608,0.5012,0.507,0.6176
NW_006803994.1,1500001,2250000,1843968,37,0.0571,0.0699,0.1844,0.2208,0.4586,0.4958,0.566,0.5955,0.6042
NW_006803995.1,1,750000,324278,34,0.071,0.0338,0.0955,0.2821,0.4145,0.4984,0.6975,0.6768,0.7793
NW_006803995.1,750001,1500000,1147186,35,0.1066,0.0614,0.0542,0.3271,0.5073,0.4836,0.6036,0.7365,0.795
NW_006803995.1,1500001,2250000,1825272,33,0.0854,0.0574,0.1275,0.2301,0.4146,0.3781,0.5391,0.6038,0.6192
NW_006803995.1,2250001,3000000,2737168,31,0.0701,0.0561,0.1543,0.1676,0.4882,0.4941,0.4657,0.6382,0.6605
NW_006803995.1,3000001,3750000,3423978,39,0.1132,0.0946,0.1206,0.4633,0.3977,0.4376,0.6454,0.5583,0.6174
NW_006803995.1,3750001,4500000,4136341,34,0.1428,0.0888,0.0933,0.4038,0.3753,0.4943,0.567,0.5342,0.6998
NW_006803995.1,4500001,5250000,4787395,39,0.0987,0.0341,0.1112,0.4615,0.5171,0.3096,0.758,0.674,0.632
NW_006803996.1,1500001,2250000,1866647,30,0.0398,0.0353,0.1292,0.3807,0.345,0.4952,0.828,0.6188,0.7256
NW_006803996.1,2250001,3000000,2607530,48,0.0763,0.0814,0.1547,0.2887,0.4946,0.4307,0.5835,0.6334,0.5824
NW_006803996.1,3000001,3750000,3372121,34,0.1801,0.0436,0.1139,0.2863,0.5137,0.4743,0.4507,0.5677,0.7256
NW_006803996.1,3750001,4500000,4123098,32,0.0955,0.078,0.1692,0.2248,0.3927,0.4311,0.4559,0.5088,0.5669
NW_006803998.1,1,750000,366336,33,0.1541,0.0649,0.0871,0.3043,0.3771,0.344,0.4835,0.5281,0.6497
NW_006803998.1,750001,1500000,1121273,35,0.1033,0.0648,0.0708,0.2313,0.6293,0.5665,0.4798,0.7664,0.7947
NW_006803998.1,1500001,2250000,1836658,44,0.0666,0.0647,0.1223,0.2403,0.5062,0.4102,0.5835,0.6964,0.6407
NW_006803998.1,2250001,3000000,2657848,30,0.0646,0.0509,0.1113,0.3156,0.6108,0.5409,0.7014,0.7577,0.7489
NW_006803998.1,3750001,4500000,4163357,38,0.0526,0.0999,0.1178,0.2649,0.4409,0.5194,0.5656,0.6873,0.665
NW_006803999.1,1,750000,398026,33,0.1604,0.0968,0.0843,0.35,0.4286,0.4821,0.4755,0.5685,0.6947
NW_006803999.1,1500001,2250000,1853587,32,0.1428,0.1421,0.1239,0.294,0.5999,0.4639,0.3588,0.6481,0.567
NW_006803999.1,2250001,3000000,2586994,43,0.1267,0.1445,0.0824,0.3435,0.3679,0.3788,0.4465,0.5699,0.5517
NW_006803999.1,3000001,3750000,3371732,41,0.106,0.0719,0.1133,0.3861,0.5266,0.5208,0.6374,0.6669,0.7088
NW_006803999.1,4500001,5250000,4875502,46,0.1276,0.1317,0.1338,0.4265,0.3988,0.4591,0.5464,0.5191,0.564
NW_006804000.1,1,750000,286853,34,0.1176,0.0744,0.1005,0.3457,0.391,0.4143,0.5779,0.5763,0.663
NW_006804000.1,750001,1500000,1136906,36,0.118,0.0576,0.0778,0.2568,0.4773,0.4965,0.5033,0.6711,0.7693
NW_006804001.1,1,750000,367224,30,0.0788,0.0713,0.1707,0.1812,0.3549,0.3771,0.4266,0.4927,0.527
NW_006804001.1,1500001,2250000,1853725,32,0.0424,0.1049,0.1381,0.2086,0.4277,0.4871,0.4909,0.6632,0.6129
NW_006804001.1,2250001,3000000,2682257,31,0.2192,0.0638,0.0559,0.318,0.4676,0.3969,0.3963,0.5581,0.7477
NW_006804002.1,2250001,3000000,2584944,32,0.0386,0.0679,0.0886,0.1569,0.5986,0.5557,0.5062,0.8158,0.7626
NW_006804002.1,3000001,3750000,3335793,30,0.0713,0.0627,0.0869,0.2753,0.3836,0.5645,0.6207,0.6696,0.775
NW_006804002.1,3750001,4500000,4133181,36,0.1294,0.0377,0.0794,0.2511,0.5216,0.4566,0.5136,0.6779,0.7817
NW_006804002.1,4500001,5250000,4913798,32,0.1286,0.105,0.0531,0.2302,0.6756,0.5348,0.3383,0.7721,0.7521
NW_006804003.1,750001,1500000,1127220,36,0.0906,0.1251,0.0517,0.3926,0.4212,0.3734,0.5816,0.7215,0.6292
NW_006804003.1,1500001,2250000,1913157,37,0.144,0.1501,0.1341,0.4526,0.4167,0.3549,0.5223,0.5124,0.4408
NW_006804003.1,2250001,3000000,2603803,42,0.176,0.1324,0.0768,0.4253,0.4698,0.3536,0.4806,0.5885,0.5563
NW_006804003.1,3000001,3750000,3394661,33,0.0819,0.2008,0.0158,0.3513,0.3867,0.3479,0.4387,0.7843,0.538
NW_006804003.1,3750001,4500000,4116732,42,0.0973,0.1108,0.1424,0.3969,0.5257,0.3738,0.5969,0.6406,0.5068
NW_006804004.1,750001,1500000,1152136,40,0.1001,0.1083,0.1592,0.2276,0.3954,0.4046,0.3841,0.519,0.516
NW_006804004.1,1500001,2250000,1866720,34,0.1693,0.0778,0.0622,0.3602,0.4508,0.3101,0.5019,0.6037,0.6435
NW_006804004.1,2250001,3000000,2603895,36,0.1062,0.0732,0.1103,0.3517,0.4349,0.4959,0.6057,0.6136,0.6986
NW_006804004.1,3750001,4500000,4110910,35,0.138,0.0621,0.1167,0.2241,0.3971,0.3877,0.3949,0.5271,0.6371
NW_006804004.1,4500001,5250000,4892510,37,0.1466,0.0966,0.1067,0.4905,0.3967,0.4069,0.6149,0.5287,0.6125
NW_006804005.1,1,750000,373387,42,0.1075,0.0548,0.1036,0.2122,0.4728,0.4436,0.4593,0.6467,0.7077
NW_006804005.1,750001,1500000,1089465,31,0.1561,0.0588,0.1097,0.1938,0.4754,0.3492,0.2972,0.5757,0.6234
NW_006804005.1,1500001,2250000,1932884,34,0.0785,0.0826,0.0998,0.2593,0.4087,0.4493,0.539,0.6537,0.674
NW_006804005.1,2250001,3000000,2627725,41,0.118,0.0538,0.1155,0.2914,0.4205,0.3038,0.5574,0.578,0.5768
NW_006804005.1,3750001,4500000,4162329,40,0.0604,0.0971,0.0934,0.3259,0.5076,0.5378,0.623,0.7468,0.7098
NW_006804005.1,4500001,5250000,4979685,38,0.0918,0.0875,0.0924,0.2757,0.4854,0.5217,0.5221,0.6921,0.7165
NW_006804006.1,750001,1500000,1087751,33,0.0628,0.1088,0.1676,0.3019,0.5356,0.5324,0.57,0.6576,0.6001
NW_006804006.1,1500001,2250000,1840891,38,0.126,0.0032,0.0979,0.2335,0.5995,0.5024,0.5791,0.6962,0.8247
NW_006804006.1,2250001,3000000,2609189,31,0.1101,0.1429,0.1211,0.4162,0.4169,0.4605,0.5466,0.5783,0.567
NW_006804006.1,3000001,3750000,3389651,42,0.1411,0.0527,0.1205,0.1966,0.4778,0.4169,0.3515,0.5827,0.6675
NW_006804006.1,3750001,4500000,4195858,35,0.103,0.0357,0.076,0.3508,0.5585,0.4863,0.6812,0.7339,0.8022
NW_006804006.1,4500001,5250000,4882733,34,0.0902,0.0656,0.1056,0.1799,0.4782,0.447,0.4081,0.6715,0.6897
NW_006804007.1,1,750000,344364,36,0.139,0.0712,0.1429,0.3207,0.4491,0.3976,0.5191,0.535,0.5881
NW_006804007.1,1500001,2250000,1805058,33,0.0809,0.1007,0.1165,0.3861,0.4303,0.4016,0.6311,0.6387,0.5867
NW_006804007.1,3000001,3750000,3384553,32,0.0656,0.065,0.1465,0.2734,0.4456,0.4612,0.6265,0.6275,0.6389
NW_006804007.1,3750001,4500000,4145681,45,0.0847,0.0394,0.1768,0.3018,0.3308,0.5454,0.6705,0.4461,0.6804
NW_006804007.1,4500001,5250000,4908269,38,0.0873,0.0623,0.0596,0.266,0.5337,0.5702,0.5736,0.7674,0.8148
NW_006804008.1,1,750000,385670,33,0.0866,0.0751,0.0631,0.3121,0.4613,0.5641,0.6007,0.7309,0.7903
NW_006804008.1,750001,1500000,1149610,44,0.0749,0.0793,0.1375,0.292,0.399,0.476,0.5945,0.592,0.641
NW_006804008.1,2250001,3000000,2663426,34,0.1027,0.1022,0.1089,0.4571,0.3693,0.3906,0.6456,0.5673,0.5869
NW_006804008.1,3750001,4500000,4142278,39,0.1507,0.0563,0.0989,0.4473,0.4426,0.4876,0.6361,0.5726,0.7355
NW_006804009.1,750001,1500000,1110437,37,0.14,0.0947,0.159,0.2288,0.3489,0.2901,0.3332,0.4125,0.4038
NW_006804009.1,1500001,2250000,1911150,37,0.0927,0.0385,0.1279,0.2793,0.5224,0.5597,0.6316,0.6629,0.7509
NW_006804009.1,3000001,3750000,3230042,35,0.049,0.0304,0.1474,0.3022,0.4351,0.5615,0.7768,0.6437,0.7367
NW_006804009.1,3750001,4500000,4118205,38,0.0676,0.0686,0.0925,0.3327,0.4907,0.4838,0.6717,0.7297,0.7249
NW_006804009.1,4500001,5250000,4879943,33,0.0507,0.0681,0.1522,0.1549,0.4705,0.6046,0.4582,0.6569,0.7026
NW_006804009.1,5250001,6000000,5422575,30,0.0928,0.0447,0.1608,0.2273,0.4889,0.373,0.5481,0.6004,0.5805
NW_006804010.1,1,750000,333565,48,0.0904,0.1183,0.1173,0.3757,0.3973,0.3876,0.5779,0.598,0.5466
NW_006804010.1,750001,1500000,1179573,34,0.0866,0.0706,0.1555,0.233,0.3546,0.4097,0.5083,0.5037,0.58
NW_006804010.1,2250001,3000000,2671020,31,0.0609,0.045,0.1451,0.2224,0.5163,0.509,0.6277,0.6787,0.6963
NW_006804010.1,3000001,3750000,3431304,39,0.0347,0.0588,0.1486,0.3347,0.5208,0.4448,0.7642,0.7113,0.6339
NW_006804010.1,3750001,4500000,4180831,32,0.115,0.0643,0.0941,0.3413,0.4979,0.4689,0.5962,0.6644,0.7214
NW_006804011.1,750001,1500000,1144434,45,0.0911,0.088,0.1218,0.248,0.3751,0.4377,0.482,0.5704,0.6253
NW_006804011.1,1500001,2250000,1894225,40,0.0715,0.0718,0.149,0.3704,0.5064,0.4487,0.6871,0.6542,0.6173
NW_006804011.1,2250001,3000000,2635521,30,0.0432,0.0658,0.1313,0.1909,0.5292,0.4234,0.5686,0.7272,0.6343
NW_006804011.1,3000001,3750000,3377143,42,0.1185,0.0672,0.048,0.3208,0.5282,0.5296,0.5637,0.7377,0.8117
NW_006804011.1,3750001,4500000,4064398,38,0.1203,0.0641,0.0908,0.3527,0.4106,0.5184,0.5978,0.6033,0.7497
NW_006804012.1,1500001,2250000,1890189,39,0.1037,0.0471,0.092,0.1757,0.5498,0.5795,0.4121,0.7085,0.7942
NW_006804012.1,2250001,3000000,2649548,38,0.098,0.1028,0.2057,0.2893,0.4176,0.3455,0.4976,0.4794,0.3949
NW_006804012.1,3000001,3750000,3347060,30,0.1481,0.0585,0.1004,0.426,0.4233,0.3862,0.6217,0.5588,0.6701
NW_006804012.1,4500001,5250000,4874103,34,0.0614,0.137,0.0698,0.3709,0.429,0.5114,0.5905,0.7446,0.6749
NW_006804013.1,1,750000,378786,30,0.0934,0.1441,0.2022,0.3458,0.3744,0.239,0.5016,0.4466,0.1667
NW_006804013.1,2250001,3000000,2626975,34,0.1147,0.094,0.0769,0.3819,0.3057,0.4353,0.5832,0.5355,0.6829
NW_006804013.1,3000001,3750000,3369738,32,0.0487,0.0991,0.1268,0.3925,0.3376,0.5262,0.6942,0.5998,0.6582
NW_006804015.1,750001,1500000,1136832,41,0.1027,0.039,0.0917,0.3751,0.4075,0.4417,0.6933,0.627,0.752
NW_006804015.1,1500001,2250000,1902440,31,0.0851,0.039,0.1567,0.4988,0.4054,0.5571,0.7875,0.5533,0.7119
NW_006804015.1,2250001,3000000,2620828,30,0.0971,0.0702,0.1634,0.275,0.418,0.4658,0.5461,0.5376,0.6113
NW_006804015.1,3000001,3750000,3342587,42,0.0808,0.023,0.1261,0.2256,0.467,0.5393,0.6379,0.649,0.7664
NW_006804015.1,3750001,4500000,4131200,32,0.0542,0.0441,0.1556,0.1792,0.5516,0.5021,0.582,0.6914,0.6795
NW_006804015.1,4500001,5250000,4846695,48,0.0975,0.0855,0.1159,0.2871,0.5428,0.5269,0.5294,0.6827,0.6902
NW_006804016.1,1,750000,376509,37,0.1428,0.1571,0.1423,0.2542,0.4213,0.451,0.2678,0.5071,0.5145
NW_006804016.1,750001,1500000,1108475,37,0.05,0.1539,0.0951,0.4638,0.3672,0.6067,0.6513,0.6812,0.6708
NW_006804016.1,1500001,2250000,1900353,39,0.0909,0.0623,0.107,0.3596,0.4658,0.3399,0.6603,0.6612,0.6135
NW_006804016.1,2250001,3000000,2642014,43,0.1578,0.081,0.0984,0.3098,0.5242,0.3927,0.4564,0.6194,0.64
NW_006804016.1,3000001,3750000,3296928,34,0.1001,0.1124,0.1589,0.4374,0.339,0.3075,0.6211,0.4598,0.4
NW_006804016.1,3750001,4500000,4118901,33,0.1804,0.1307,0.0433,0.3302,0.3906,0.295,0.3715,0.5674,0.5571
NW_006804016.1,4500001,5250000,4864203,35,0.0816,0.0974,0.1335,0.3952,0.3767,0.3384,0.6425,0.5685,0.504
NW_006804017.1,750001,1500000,1146761,31,0.087,0.0494,0.1419,0.2015,0.5248,0.5183,0.5071,0.6537,0.6994
NW_006804017.1,4500001,5250000,4900931,38,0.065,0.0758,0.1112,0.2957,0.5454,0.5685,0.6276,0.7321,0.7278
NW_006804018.1,1,750000,364916,31,0.0905,0.0709,0.0528,0.3801,0.5014,0.4926,0.6614,0.7595,0.7857
NW_006804018.1,750001,1500000,1127029,33,0.0934,0.0643,0.0873,0.3512,0.5061,0.6504,0.6452,0.7077,0.7996
NW_006804018.1,1500001,2250000,1939397,34,0.0997,0.0959,0.1035,0.4713,0.3251,0.5394,0.6676,0.5364,0.6988
NW_006804018.1,3750001,4500000,4150969,35,0.037,0.0684,0.1325,0.2183,0.5032,0.5012,0.6231,0.722,0.6774
NW_006804019.1,1,750000,370894,36,0.0724,0.0526,0.1528,0.1259,0.5682,0.561,0.3484,0.6805,0.7014
NW_006804019.1,750001,1500000,1134233,38,0.1065,0.0305,0.0608,0.2265,0.481,0.4639,0.5483,0.7143,0.8282
NW_006804019.1,1500001,2250000,1881161,35,0.109,0.0505,0.09,0.2033,0.4906,0.4757,0.4491,0.6741,0.7523
NW_006804019.1,3000001,3750000,3394720,35,0.082,0.1075,0.0401,0.3292,0.3965,0.4897,0.5656,0.743,0.7478
NW_006804020.1,750001,1500000,1125134,33,0.1231,0.1084,0.1317,0.3101,0.3771,0.3731,0.469,0.5077,0.5259
NW_006804020.1,1500001,2250000,1836583,37,0.1532,0.0605,0.0565,0.352,0.3964,0.333,0.547,0.5941,0.7118
NW_006804020.1,3000001,3750000,3366818,37,0.0972,0.0444,0.075,0.32,0.4943,0.4265,0.6495,0.714,0.7639
NW_006804020.1,4500001,5250000,4814446,31,0.0609,0.0657,0.1253,0.1592,0.4095,0.4086,0.4438,0.6414,0.6332
NW_006804021.1,1,750000,419060,39,0.1455,0.0552,0.0623,0.3136,0.474,0.4933,0.5281,0.6523,0.7958
NW_006804021.1,750001,1500000,1186644,32,0.0801,0.0862,0.1858,0.3613,0.4612,0.227,0.6378,0.5653,0.2605
NW_006804021.1,1500001,2250000,1840233,45,0.1028,0.126,0.1498,0.316,0.5412,0.5118,0.4812,0.6335,0.588
NW_006804021.1,2250001,3000000,2597167,46,0.142,0.0574,0.0814,0.3536,0.4272,0.4511,0.5727,0.5978,0.7432
NW_006804021.1,3750001,4500000,4120193,49,0.0957,0.0831,0.081,0.2297,0.5387,0.5185,0.4523,0.7285,0.7369
NW_006804022.1,1500001,2250000,1876223,34,0.0977,0.0566,0.0358,0.3804,0.4738,0.5232,0.6742,0.7624,0.8445
NW_006804022.1,2250001,3000000,2578673,30,0.0566,0.1361,0.1321,0.2917,0.3756,0.4019,0.5162,0.6108,0.5125
NW_006804022.1,3000001,3750000,3410609,37,0.1232,0.0539,0.0658,0.3288,0.4659,0.4306,0.5881,0.674,0.7653
NW_006804023.1,1,750000,394897,42,0.1263,0.12,0.113,0.3183,0.3429,0.462,0.4548,0.4955,0.6095
NW_006804023.1,750001,1500000,1137387,57,0.1177,0.0917,0.1522,0.3283,0.4391,0.38,0.5292,0.5427,0.5269
NW_006804023.1,1500001,2250000,1873590,36,0.1272,0.0678,0.0837,0.3237,0.451,0.2989,0.5498,0.633,0.6079
NW_006804023.1,2250001,3000000,2662082,38,0.0926,0.0747,0.1399,0.3601,0.3911,0.6381,0.6351,0.5544,0.7225
NW_006804023.1,3000001,3750000,3388488,40,0.1401,0.1191,0.1084,0.3832,0.4736,0.3282,0.5075,0.5968,0.498
NW_006804023.1,3750001,4500000,4170043,43,0.0452,0.1099,0.1174,0.3889,0.4097,0.6758,0.6787,0.6801,0.7224
NW_006804024.1,1,750000,464041,38,0.0943,0.0627,0.1469,0.2437,0.3596,0.4367,0.5256,0.5105,0.6251
NW_006804024.1,2250001,3000000,2615998,35,0.0791,0.0974,0.0994,0.2303,0.5947,0.5454,0.4587,0.7488,0.7051
NW_006804024.1,3000001,3750000,3308115,32,0.0815,0.0478,0.1114,0.2308,0.5114,0.4208,0.575,0.6936,0.6927
NW_006804024.1,3750001,4500000,4124070,34,0.0656,0.0245,0.0762,0.2463,0.5379,0.5221,0.7017,0.7761,0.8313
NW_006804024.1,4500001,5250000,4836074,30,0.1281,0.0519,0.0637,0.2715,0.4584,0.5305,0.515,0.6655,0.8115
NW_006804025.1,750001,1500000,1135237,31,0.0905,0.0441,0.1387,0.1603,0.3883,0.4606,0.421,0.5571,0.6801
NW_006804026.1,1500001,2250000,1845527,31,0.0493,0.0472,0.1045,0.2115,0.5691,0.5901,0.6405,0.7712,0.7812
NW_006804026.1,2250001,3000000,2650691,32,0.0351,0.0285,0.1044,0.2694,0.4992,0.5633,0.7974,0.7642,0.7974
NW_006804026.1,3000001,3750000,3359161,32,0.1327,0.0806,0.0814,0.3143,0.4492,0.4171,0.5061,0.6272,0.6861
NW_006804026.1,3750001,4500000,4137852,33,0.1265,0.0648,0.1595,0.4246,0.5366,0.4017,0.6443,0.5917,0.5762
NW_006804027.1,1500001,2250000,1911191,34,0.1047,0.1021,0.0938,0.3049,0.4286,0.3838,0.5063,0.636,0.6056
NW_006804027.1,3000001,3750000,3444260,32,0.1273,0.0705,0.1497,0.3402,0.4286,0.2902,0.5622,0.5244,0.4626
NW_006804027.1,3750001,4500000,4164035,42,0.1588,0.1386,0.1176,0.421,0.3881,0.3461,0.4907,0.4877,0.4725
NW_006804028.1,1,750000,381017,31,0.1206,0.0615,0.1225,0.2308,0.5427,0.6018,0.4468,0.6458,0.7446
NW_006804028.1,750001,1500000,1130386,40,0.1356,0.092,0.1182,0.2726,0.4635,0.4075,0.4234,0.5826,0.6023
NW_006804028.1,2250001,3000000,2633600,35,0.1085,0.0983,0.2122,0.4333,0.4437,0.4717,0.6268,0.482,0.5176
NW_006804028.1,3000001,3750000,3356015,39,0.1095,0.0511,0.075,0.2182,0.605,0.6421,0.4747,0.7452,0.8286
NW_006804028.1,3750001,4500000,4118983,42,0.1181,0.1234,0.1258,0.4032,0.3307,0.3445,0.5519,0.4741,0.4817
NW_006804029.1,1,750000,386018,41,0.0669,0.0801,0.1396,0.371,0.4389,0.6765,0.6807,0.6311,0.7308
NW_006804029.1,750001,1500000,1080514,46,0.1047,0.1018,0.1557,0.2974,0.4415,0.3764,0.4975,0.5573,0.5031
NW_006804029.1,2250001,3000000,2641850,36,0.1688,0.1281,0.0572,0.4792,0.466,0.4006,0.5397,0.6217,0.6361
NW_006804030.1,1,750000,390905,39,0.0764,0.053,0.1024,0.3661,0.4146,0.4301,0.7103,0.657,0.7048
NW_006804030.1,750001,1500000,1098659,33,0.0504,0.069,0.1194,0.2794,0.4699,0.5372,0.6597,0.7048,0.7123
NW_006804030.1,3000001,3750000,3361742,31,0.0742,0.0871,0.1172,0.2067,0.5933,0.5205,0.4512,0.7323,0.683
NW_006804031.1,1,750000,372454,31,0.1151,0.0961,0.1526,0.2736,0.4179,0.4394,0.4556,0.5277,0.5714
