scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,5250001,6000000,5612028,34,0.1093,0.0473,0.0913,0.2457,0.5089,0.4157,0.5295,0.6819,0.7246
NW_006803943.1,6000001,6750000,6421174,32,0.1346,0.0199,0.0753,0.2967,0.5814,0.454,0.5992,0.7049,0.818
NW_006803943.1,6750001,7500000,7077577,31,0.0643,0.0831,0.0619,0.2835,0.5336,0.4726,0.5997,0.797,0.744
NW_006803943.1,7500001,8250000,7905231,31,0.0825,0.1409,0.1303,0.2316,0.2955,0.348,0.361,0.4832,0.4518
NW_006803943.1,8250001,9000000,8639867,32,0.088,0.0165,0.0407,0.2161,0.5755,0.5131,0.6227,0.807,0.8992
NW_006803944.1,1,750000,362734,38,0.1661,0.0735,0.0081,0.3216,0.5387,0.4992,0.4699,0.7319,0.8554
NW_006803944.1,750001,1500000,1131627,32,0.0893,0.0712,0.0847,0.3013,0.3974,0.4997,0.5919,0.6524,0.7401
NW_006803944.1,1500001,2250000,1868359,45,0.1104,0.0923,0.1268,0.3841,0.4892,0.4802,0.5948,0.6219,0.6404
NW_006803944.1,2250001,3000000,2655880,35,0.1444,0.0768,0.1039,0.1969,0.561,0.4089,0.2912,0.6493,0.6498
NW_006803944.1,4500001,5250000,4902196,36,0.1504,0.1031,0.1185,0.2543,0.557,0.449,0.3464,0.6232,0.6164
NW_006803944.1,5250001,6000000,5635465,37,0.1372,0.031,0.0986,0.3658,0.5847,0.4052,0.638,0.6757,0.7343
NW_006803944.1,8250001,9000000,8532017,32,0.0906,0.0316,0.0803,0.1826,0.5981,0.5123,0.5115,0.7595,0.8111
NW_006803945.1,1,750000,355495,31,0.098,0.0666,0.1105,0.2388,0.415,0.4725,0.5003,0.6108,0.6954
NW_006803945.1,5250001,6000000,5650853,34,0.1006,0.0675,0.1009,0.2568,0.4708,0.5159,0.5195,0.6591,0.7296
NW_006803945.1,6000001,6750000,6380341,37,0.0733,0.0384,0.1748,0.131,0.4525,0.4493,0.4144,0.5823,0.6285
NW_006803945.1,6750001,7500000,7136230,33,0.1118,0.021,0.1064,0.1855,0.6357,0.6351,0.4856,0.7175,0.8252
NW_006803945.1,7500001,8250000,7880497,32,0.0653,0.1498,0.0961,0.2186,0.3409,0.457,0.352,0.6291,0.5884
NW_006803945.1,8250001,9000000,8578225,33,0.1148,0.0523,0.1073,0.3553,0.539,0.5051,0.6312,0.6698,0.7372
NW_006803946.1,1,750000,378351,44,0.0815,0.0987,0.1305,0.3578,0.5582,0.5628,0.61,0.6919,0.673
NW_006803946.1,750001,1500000,1163556,36,0.1081,0.0819,0.1199,0.3048,0.4396,0.535,0.5375,0.6005,0.6936
NW_006803946.1,1500001,2250000,1804268,40,0.1485,0.0517,0.1,0.3222,0.4342,0.415,0.5387,0.5677,0.7016
NW_006803946.1,3000001,3750000,3363003,42,0.1075,0.0812,0.1073,0.3936,0.3822,0.3863,0.6253,0.5738,0.6198
NW_006803946.1,3750001,4500000,4179622,32,0.1283,0.1093,0.1073,0.355,0.4666,0.5494,0.5115,0.6092,0.6819
NW_006803946.1,4500001,5250000,4855448,31,0.2201,0.0638,0.0644,0.376,0.4756,0.4751,0.4647,0.5523,0.7715
NW_006803946.1,6000001,6750000,6372236,42,0.166,0.1153,0.1141,0.3848,0.4048,0.4422,0.4774,0.4988,0.6004
NW_006803946.1,7500001,8250000,7911849,43,0.1012,0.076,0.1,0.2607,0.5372,0.4637,0.5056,0.6954,0.692
NW_006803947.1,1500001,2250000,1877057,34,0.0835,0.0547,0.1287,0.2202,0.6245,0.5166,0.5351,0.7201,0.7092
NW_006803947.1,2250001,3000000,2625812,37,0.0748,0.0572,0.0631,0.2198,0.5776,0.5922,0.5511,0.7953,0.8233
NW_006803947.1,3000001,3750000,3376219,37,0.0895,0.0136,0.0974,0.2252,0.6053,0.5299,0.6395,0.7424,0.8182
NW_006803947.1,3750001,4500000,4092385,40,0.1373,0.0951,0.1011,0.2412,0.4732,0.5184,0.3615,0.6098,0.6929
NW_006803947.1,4500001,5250000,4925533,33,0.0341,0.0642,0.0752,0.2333,0.7056,0.6945,0.6638,0.8625,0.8252
NW_006803947.1,6000001,6750000,6365204,30,0.0831,0.0837,0.1006,0.3079,0.5281,0.6789,0.5862,0.7142,0.7701
NW_006803947.1,6750001,7500000,7121779,32,0.1351,0.0646,0.1027,0.1682,0.5313,0.5686,0.2652,0.6461,0.7532
NW_006803948.1,1,750000,400249,33,0.0682,0.0379,0.0934,0.2573,0.3894,0.5784,0.6697,0.6678,0.8043
NW_006803948.1,750001,1500000,1115053,38,0.1117,0.0998,0.0969,0.2297,0.4757,0.632,0.3816,0.6521,0.7406
NW_006803948.1,1500001,2250000,1854065,35,0.1111,0.0531,0.2037,0.2855,0.4073,0.4364,0.5658,0.4552,0.558
NW_006803948.1,2250001,3000000,2629452,44,0.0807,0.1399,0.1631,0.5514,0.388,0.4584,0.6779,0.5347,0.5161
NW_006803948.1,3000001,3750000,3435516,30,0.0692,0.1449,0.0515,0.5127,0.5183,0.4418,0.6661,0.7998,0.6481
NW_006803948.1,3750001,4500000,4114928,34,0.0935,0.1109,0.1283,0.3055,0.5143,0.3785,0.5114,0.6568,0.5325
NW_006803948.1,5250001,6000000,5657357,41,0.1403,0.1615,0.0827,0.3106,0.4333,0.4053,0.3579,0.6031,0.5497
NW_006803948.1,6000001,6750000,6355037,44,0.1043,0.0628,0.131,0.4233,0.4598,0.3752,0.6816,0.6049,0.6019
NW_006803948.1,6750001,7500000,7104603,48,0.1423,0.0762,0.0867,0.405,0.4805,0.3849,0.5877,0.6272,0.6623
NW_006803948.1,7500001,8250000,7881898,40,0.1208,0.2305,0.1054,0.3139,0.3993,0.4317,0.2929,0.5711,0.4525
NW_006803949.1,1,750000,314755,30,0.1525,0.0922,0.0609,0.3705,0.4352,0.3878,0.5164,0.6185,0.6816
NW_006803949.1,1500001,2250000,1899550,32,0.114,0.0653,0.0623,0.2524,0.433,0.5165,0.4886,0.6731,0.7888
NW_006803949.1,7500001,8250000,7881362,30,0.0564,0.0973,0.0683,0.3168,0.5998,0.5324,0.6215,0.8193,0.7407
NW_006803950.1,750001,1500000,1210047,33,0.0597,0.0604,0.0612,0.2229,0.5882,0.5414,0.5882,0.8213,0.8063
NW_006803950.1,3000001,3750000,3411939,33,0.1212,0.1279,0.0888,0.3147,0.3279,0.3308,0.4454,0.5277,0.5192
NW_006803950.1,3750001,4500000,4121825,37,0.0735,0.1376,0.1963,0.2459,0.3757,0.4057,0.4117,0.4843,0.4294
NW_006803950.1,4500001,5250000,4915153,44,0.0931,0.0862,0.1077,0.4337,0.4125,0.5342,0.6689,0.6208,0.7037
NW_006803950.1,5250001,6000000,5609840,41,0.058,0.0563,0.101,0.2161,0.6288,0.6577,0.5941,0.7843,0.7948
NW_006803950.1,6000001,6750000,6302735,33,0.1313,0.0802,0.133,0.2233,0.4818,0.4903,0.369,0.582,0.6545
NW_006803950.1,6750001,7500000,7096813,41,0.1295,0.0576,0.1112,0.3615,0.5627,0.5972,0.6012,0.6593,0.7618
NW_006803951.1,1,750000,418235,41,0.0505,0.1023,0.0681,0.2331,0.4601,0.4484,0.5191,0.7805,0.6917
NW_006803951.1,750001,1500000,1115681,47,0.0752,0.0981,0.0593,0.1606,0.5571,0.5498,0.31,0.7932,0.7591
NW_006803951.1,1500001,2250000,1877059,52,0.0584,0.0814,0.0894,0.2356,0.4999,0.4392,0.5552,0.7521,0.6856
NW_006803951.1,2250001,3000000,2568361,33,0.0579,0.0743,0.0956,0.3393,0.5241,0.4989,0.685,0.7542,0.7195
NW_006803951.1,5250001,6000000,5612615,37,0.1132,0.0534,0.1148,0.2168,0.5331,0.5212,0.4578,0.6593,0.7323
NW_006803951.1,6000001,6750000,6398341,38,0.1075,0.093,0.1054,0.293,0.5275,0.6048,0.5029,0.6755,0.7284
NW_006803951.1,6750001,7500000,7100150,33,0.0659,0.0599,0.1486,0.1769,0.4154,0.4977,0.4883,0.6019,0.6652
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0393,0.0763,0.3155,0.5439,0.5078,0.6164,0.7096,0.8037
NW_006803953.1,4500001,5250000,4852587,30,0.0879,0.0916,0.0768,0.3376,0.3097,0.5021,0.5924,0.5924,0.7232
NW_006803953.1,5250001,6000000,5642931,33,0.0987,0.058,0.0899,0.2931,0.5931,0.5904,0.5906,0.7357,0.7861
NW_006803953.1,6000001,6750000,6300570,30,0.1261,0.0515,0.1212,0.1878,0.4452,0.4808,0.3699,0.5778,0.7063
NW_006803953.1,6750001,7500000,7111157,32,0.0716,0.0247,0.1415,0.2275,0.6422,0.5993,0.662,0.7257,0.7657
NW_006803953.1,7500001,8250000,7870004,31,0.1156,0.0432,0.1306,0.1856,0.4617,0.5617,0.413,0.5914,0.742
NW_006803954.1,1,750000,369518,34,0.0749,0.0575,0.1081,0.2401,0.5883,0.634,0.5805,0.7408,0.778
NW_006803954.1,750001,1500000,1106683,31,0.0706,0.0685,0.0956,0.335,0.5125,0.5998,0.6676,0.7312,0.7687
NW_006803954.1,1500001,2250000,1857120,31,0.1049,0.0671,0.0979,0.2901,0.5007,0.4489,0.5552,0.6745,0.7003
NW_006803954.1,3750001,4500000,4191655,30,0.1452,0.0331,0.1255,0.2349,0.4181,0.522,0.4625,0.5237,0.746
NW_006803954.1,5250001,6000000,5620975,31,0.1594,0.0585,0.0744,0.2432,0.6115,0.5658,0.3935,0.6901,0.7983
NW_006803955.1,2250001,3000000,2622850,39,0.0475,0.0634,0.1264,0.2175,0.5257,0.5762,0.6059,0.7264,0.7274
NW_006803955.1,3000001,3750000,3305896,33,0.1445,0.0739,0.0208,0.3263,0.5622,0.4873,0.5113,0.7532,0.8301
NW_006803955.1,6000001,6750000,6430427,39,0.0658,0.1354,0.0726,0.3893,0.4968,0.6002,0.6016,0.7648,0.7151
NW_006803955.1,6750001,7500000,7180571,39,0.0565,0.052,0.1175,0.3123,0.435,0.5175,0.7147,0.6781,0.7289
NW_006803956.1,2250001,3000000,2636043,34,0.0644,0.0846,0.0757,0.3368,0.4672,0.5042,0.6495,0.7489,0.7357
NW_006803956.1,3000001,3750000,3355824,33,0.0829,0.0399,0.0761,0.2006,0.531,0.5571,0.5438,0.7493,0.8191
NW_006803956.1,4500001,5250000,4877631,40,0.1327,0.0891,0.0621,0.2598,0.5198,0.5302,0.4142,0.6954,0.7599
NW_006803956.1,5250001,6000000,5631764,34,0.1023,0.1286,0.0398,0.4736,0.3944,0.4088,0.6202,0.7054,0.6698
NW_006803956.1,6750001,7500000,7138924,33,0.1526,0.0997,0.0758,0.3089,0.436,0.4309,0.4325,0.5972,0.6729
NW_006803957.1,1,750000,372049,38,0.1276,0.0933,0.0578,0.3522,0.4061,0.5139,0.5354,0.6403,0.7534
NW_006803957.1,750001,1500000,1135895,30,0.1312,0.0607,0.0882,0.1884,0.602,0.6241,0.3362,0.7026,0.7953
NW_006803957.1,1500001,2250000,1800564,30,0.0756,0.1226,0.1714,0.3279,0.5888,0.5876,0.5486,0.6648,0.612
NW_006803957.1,2250001,3000000,2639025,39,0.1431,0.071,0.0588,0.3325,0.4571,0.4329,0.5257,0.65,0.749
NW_006803957.1,3000001,3750000,3363282,40,0.0316,0.0904,0.1087,0.2457,0.4187,0.573,0.6146,0.7233,0.7145
NW_006803957.1,6000001,6750000,6441410,35,0.1276,0.059,0.0708,0.205,0.4424,0.3933,0.3863,0.6454,0.7269
NW_006803958.1,750001,1500000,1177876,35,0.1109,0.0897,0.1207,0.2377,0.514,0.55,0.4189,0.6441,0.69
NW_006803958.1,1500001,2250000,1944426,31,0.108,0.0451,0.1249,0.3096,0.5776,0.5041,0.6157,0.6757,0.7218
NW_006803958.1,3750001,4500000,4118348,38,0.0696,0.0377,0.0646,0.3627,0.4207,0.5431,0.752,0.7351,0.835
NW_006803958.1,4500001,5250000,4859668,48,0.0613,0.0818,0.0722,0.2937,0.5356,0.5238,0.6205,0.7871,0.7533
NW_006803958.1,5250001,6000000,5677713,39,0.107,0.0375,0.0657,0.1699,0.5064,0.4983,0.4157,0.7191,0.8201
NW_006803958.1,6000001,6750000,6321532,32,0.1129,0.1358,0.0661,0.237,0.5916,0.5545,0.3228,0.747,0.7028
NW_006803959.1,1,750000,417985,33,0.1002,0.0867,0.064,0.3322,0.4743,0.579,0.5734,0.7154,0.7786
NW_006803959.1,1500001,2250000,1878793,39,0.183,0.0719,0.0926,0.3026,0.353,0.3396,0.4197,0.4513,0.6222
NW_006803959.1,2250001,3000000,2667523,33,0.0395,0.0842,0.1055,0.4262,0.4541,0.5884,0.7561,0.7347,0.7325
NW_006803959.1,3000001,3750000,3364621,32,0.0816,0.0795,0.1243,0.2368,0.4602,0.4901,0.5051,0.6462,0.6671
NW_006803959.1,4500001,5250000,4837439,41,0.09,0.1086,0.0787,0.2606,0.4144,0.4283,0.4608,0.6732,0.6528
NW_006803960.1,2250001,3000000,2666536,31,0.1743,0.088,0.0479,0.3793,0.4462,0.443,0.499,0.6135,0.744
NW_006803960.1,4500001,5250000,4849847,38,0.0691,0.079,0.1023,0.2374,0.5453,0.4531,0.5372,0.7383,0.6778
NW_006803960.1,6000001,6750000,6316322,30,0.0691,0.0647,0.0915,0.2886,0.5399,0.5635,0.6355,0.7507,0.7659
NW_006803961.1,1,750000,412381,36,0.0701,0.0716,0.0729,0.2146,0.5754,0.6672,0.5163,0.7876,0.8125
NW_006803961.1,750001,1500000,1135188,32,0.1415,0.0502,0.0899,0.3077,0.5199,0.4736,0.5378,0.6478,0.7521
NW_006803961.1,1500001,2250000,1860004,41,0.0717,0.0462,0.1334,0.2268,0.4637,0.6189,0.5997,0.6495,0.7561
NW_006803961.1,2250001,3000000,2612306,37,0.0931,0.0625,0.1145,0.2349,0.502,0.59,0.5154,0.6688,0.7489
NW_006803961.1,3000001,3750000,3336682,42,0.1104,0.0971,0.1266,0.324,0.373,0.4088,0.5278,0.5306,0.5829
NW_006803961.1,5250001,6000000,5569381,41,0.0998,0.088,0.0525,0.3425,0.5187,0.4837,0.5821,0.7537,0.756
NW_006803961.1,6000001,6750000,6334696,32,0.1188,0.0,0.1432,0.2159,0.5659,0.4149,0.5809,0.636,0.7162
NW_006803962.1,1,750000,373501,45,0.1343,0.1053,0.1158,0.2864,0.3651,0.393,0.4225,0.5026,0.5734
NW_006803962.1,1500001,2250000,1884813,42,0.1162,0.053,0.0874,0.2224,0.4465,0.4489,0.4616,0.6406,0.7395
NW_006803962.1,2250001,3000000,2687959,32,0.1159,0.026,0.0354,0.3384,0.7085,0.5816,0.6649,0.8149,0.9041
NW_006803962.1,3000001,3750000,3360322,35,0.0672,0.1296,0.0844,0.4788,0.4306,0.5564,0.6706,0.7113,0.6886
NW_006803962.1,3750001,4500000,4188026,47,0.1161,0.0554,0.0543,0.2553,0.4633,0.5368,0.51,0.7002,0.8222
NW_006803962.1,5250001,6000000,5607463,46,0.0783,0.0485,0.0852,0.3518,0.4563,0.62,0.7054,0.7069,0.8132
NW_006803962.1,6000001,6750000,6387153,36,0.0733,0.0675,0.1065,0.2667,0.4358,0.4888,0.5948,0.6695,0.7084
NW_006803963.1,1,750000,364189,31,0.076,0.1134,0.0778,0.4355,0.4156,0.5189,0.6545,0.6986,0.6998
NW_006803963.1,750001,1500000,1138115,49,0.1196,0.0897,0.076,0.3155,0.4807,0.4734,0.5145,0.6732,0.7128
NW_006803963.1,1500001,2250000,1802435,36,0.1125,0.0659,0.0997,0.1963,0.3986,0.4939,0.3872,0.592,0.7231
NW_006803963.1,2250001,3000000,2571811,30,0.1404,0.0561,0.0452,0.5559,0.4511,0.5572,0.7103,0.6702,0.8403
NW_006803963.1,3000001,3750000,3379897,36,0.1155,0.1602,0.1043,0.2941,0.3866,0.5209,0.3737,0.57,0.6074
NW_006803963.1,4500001,5250000,4887261,30,0.1207,0.1067,0.1412,0.2874,0.4514,0.5646,0.4457,0.5628,0.6517
NW_006803963.1,5250001,6000000,5622341,30,0.1352,0.0587,0.0409,0.4065,0.4103,0.4874,0.627,0.6584,0.8223
NW_006803964.1,1,750000,419988,30,0.1451,0.0825,0.1154,0.3198,0.5025,0.5976,0.4879,0.6008,0.7262
NW_006803964.1,750001,1500000,1126578,35,0.0597,0.1329,0.0703,0.2731,0.4272,0.4662,0.4916,0.7458,0.6539
NW_006803964.1,1500001,2250000,1884058,40,0.1108,0.0158,0.0736,0.2909,0.5969,0.5604,0.6543,0.7424,0.8586
NW_006803964.1,2250001,3000000,2609547,30,0.1504,0.0457,0.1179,0.3319,0.5257,0.327,0.5567,0.6058,0.6122
NW_006803964.1,3000001,3750000,3443893,43,0.1048,0.0737,0.0808,0.3285,0.3535,0.405,0.5854,0.5967,0.6908
NW_006803964.1,3750001,4500000,4093424,39,0.1426,0.1404,0.0697,0.3234,0.3937,0.3649,0.4037,0.5878,0.5657
NW_006803964.1,5250001,6000000,5625265,42,0.0588,0.0981,0.1098,0.3186,0.4038,0.4541,0.6171,0.6662,0.6394
NW_006803964.1,6000001,6750000,6370354,42,0.1592,0.0647,0.0595,0.251,0.4677,0.371,0.3953,0.633,0.7235
NW_006803965.1,1,750000,374072,38,0.1142,0.1138,0.0804,0.3016,0.6269,0.5151,0.4641,0.7413,0.6937
NW_006803965.1,750001,1500000,1097764,33,0.1084,0.0216,0.0945,0.1885,0.5259,0.5605,0.4999,0.6876,0.8199
NW_006803965.1,1500001,2250000,1808237,33,0.0671,0.1242,0.0491,0.2973,0.6246,0.4958,0.5261,0.837,0.7132
NW_006803965.1,3750001,4500000,4142959,37,0.0991,0.0296,0.0755,0.3761,0.5295,0.5901,0.7182,0.7272,0.8433
NW_006803965.1,4500001,5250000,4877209,30,0.0754,0.0656,0.0903,0.2114,0.5518,0.5922,0.5126,0.7486,0.7763
NW_006803965.1,5250001,6000000,5600947,32,0.1282,0.0475,0.0658,0.3404,0.494,0.5921,0.6022,0.683,0.8327
NW_006803965.1,6000001,6750000,6347754,34,0.0585,0.0922,0.0398,0.2181,0.4863,0.5889,0.4993,0.824,0.8066
NW_006803966.1,1,750000,373160,36,0.0988,0.0501,0.103,0.2013,0.459,0.4672,0.4727,0.6514,0.7287
NW_006803966.1,750001,1500000,1160412,35,0.1155,0.1135,0.1238,0.3008,0.5003,0.4912,0.4612,0.6261,0.623
NW_006803966.1,4500001,5250000,4948557,39,0.0922,0.0164,0.0917,0.1128,0.6715,0.5521,0.3618,0.7684,0.8289
NW_006803966.1,5250001,6000000,5625903,34,0.0735,0.045,0.0821,0.219,0.6096,0.5872,0.5864,0.7824,0.8125
NW_006803966.1,6000001,6750000,6346757,34,0.1063,0.0658,0.0648,0.1896,0.4675,0.4709,0.3876,0.7015,0.7657
NW_006803967.1,1,750000,375064,36,0.0667,0.081,0.1284,0.2709,0.478,0.5031,0.5842,0.6724,0.667
NW_006803967.1,750001,1500000,1155718,39,0.0575,0.1013,0.1348,0.2938,0.4022,0.4738,0.5869,0.6261,0.6132
NW_006803967.1,1500001,2250000,1892686,36,0.1146,0.1172,0.0669,0.3337,0.3312,0.4278,0.4974,0.5824,0.6576
NW_006803967.1,2250001,3000000,2636227,36,0.1002,0.0905,0.0849,0.2706,0.4247,0.5113,0.4916,0.6538,0.7176
NW_006803967.1,3000001,3750000,3345560,35,0.0797,0.0269,0.0976,0.1695,0.5187,0.513,0.534,0.7186,0.7921
NW_006803967.1,3750001,4500000,4194618,37,0.0728,0.1614,0.1345,0.4222,0.5208,0.5938,0.5783,0.6792,0.6133
NW_006803967.1,4500001,5250000,4952063,40,0.1215,0.1199,0.064,0.3868,0.5219,0.4219,0.5372,0.709,0.6539
NW_006803967.1,5250001,6000000,5613944,36,0.0912,0.1226,0.1169,0.5162,0.4741,0.4103,0.6682,0.6518,0.5608
NW_006803967.1,6000001,6750000,6380768,37,0.1182,0.0824,0.1145,0.3761,0.4647,0.3829,0.5915,0.6119,0.6034
NW_006803968.1,750001,1500000,1139404,34,0.0784,0.1086,0.1086,0.2321,0.5815,0.4883,0.4383,0.733,0.6478
NW_006803968.1,1500001,2250000,1810907,34,0.0867,0.0478,0.1005,0.3002,0.3904,0.4918,0.6459,0.6254,0.7478
NW_006803968.1,2250001,3000000,2612981,32,0.07,0.073,0.0805,0.2421,0.719,0.711,0.5567,0.8183,0.8131
NW_006803968.1,3000001,3750000,3370107,42,0.1099,0.0996,0.0964,0.2287,0.5583,0.5723,0.3837,0.699,0.7181
NW_006803968.1,4500001,5250000,4869664,40,0.0679,0.1205,0.1218,0.2404,0.4567,0.4943,0.4498,0.6676,0.6185
NW_006803968.1,5250001,6000000,5653345,40,0.0946,0.0334,0.1072,0.2974,0.5813,0.6234,0.6575,0.7148,0.8055
NW_006803968.1,6000001,6750000,6402367,33,0.1295,0.0796,0.0785,0.3111,0.4506,0.4145,0.5098,0.6368,0.6907
NW_006803969.1,2250001,3000000,2645269,34,0.1153,0.0611,0.1351,0.1873,0.367,0.4174,0.3717,0.5042,0.6314
NW_006803969.1,3750001,4500000,4110704,37,0.0453,0.035,0.1348,0.2048,0.6672,0.7059,0.6832,0.7714,0.7938
NW_006803969.1,4500001,5250000,4857951,42,0.079,0.0411,0.1008,0.3414,0.604,0.4712,0.7115,0.7506,0.7482
NW_006803969.1,5250001,6000000,5647789,37,0.1201,0.0451,0.0853,0.2496,0.5017,0.5482,0.5156,0.6716,0.7958
NW_006803970.1,750001,1500000,1084405,45,0.0978,0.0726,0.0395,0.3312,0.5128,0.5241,0.6033,0.773,0.8146
NW_006803970.1,1500001,2250000,1941907,31,0.131,0.0528,0.1279,0.1831,0.5533,0.5556,0.343,0.6328,0.7304
NW_006803970.1,4500001,5250000,4906006,32,0.0872,0.0615,0.0957,0.2605,0.4752,0.5731,0.5685,0.6882,0.768
NW_006803970.1,5250001,6000000,5542373,37,0.0963,0.0547,0.0997,0.2672,0.4929,0.5554,0.5721,0.6795,0.7652
NW_006803970.1,6000001,6750000,6365810,38,0.0643,0.0411,0.1564,0.2991,0.4744,0.4628,0.7111,0.6346,0.6599
NW_006803971.1,3000001,3750000,3342592,32,0.1186,0.0411,0.0905,0.2826,0.5529,0.4474,0.5719,0.693,0.7532
NW_006803972.1,1,750000,417521,36,0.205,0.0428,0.1292,0.4367,0.4714,0.519,0.5706,0.4895,0.7261
NW_006803972.1,750001,1500000,1105284,48,0.1749,0.1196,0.0942,0.3991,0.3606,0.4126,0.4737,0.4693,0.6008
NW_006803972.1,1500001,2250000,1824547,44,0.1186,0.1098,0.0758,0.3419,0.4459,0.3616,0.5121,0.6538,0.6039
NW_006803972.1,3000001,3750000,3399988,34,0.1207,0.1072,0.1244,0.3656,0.479,0.4245,0.5376,0.6049,0.5838
NW_006803972.1,4500001,5250000,4917516,35,0.1308,0.0738,0.1834,0.3353,0.5814,0.3717,0.5452,0.587,0.4986
NW_006803972.1,5250001,6000000,5649427,37,0.215,0.0771,0.128,0.4386,0.3277,0.3798,0.5132,0.324,0.5873
NW_006803973.1,1,750000,348747,33,0.0724,0.1257,0.1157,0.2679,0.5364,0.6131,0.4729,0.7123,0.6822
NW_006803973.1,750001,1500000,1090978,32,0.1501,0.0445,0.1161,0.2494,0.5582,0.5132,0.4516,0.6271,0.7395
NW_006803973.1,3750001,4500000,4195634,31,0.1267,0.089,0.145,0.3598,0.5152,0.4593,0.5514,0.5951,0.6062
NW_006803973.1,4500001,5250000,4889311,38,0.0816,0.0382,0.0609,0.4006,0.5603,0.5305,0.7495,0.7832,0.8363
NW_006803973.1,5250001,6000000,5593326,37,0.0881,0.1453,0.1166,0.3227,0.3834,0.4556,0.4815,0.5911,0.5661
NW_006803975.1,3000001,3750000,3371136,39,0.0612,0.0386,0.0895,0.2099,0.5833,0.5306,0.6282,0.7801,0.7931
NW_006803976.1,1,750000,414019,30,0.1265,0.0659,0.0867,0.2192,0.4842,0.4705,0.4023,0.6509,0.7311
NW_006803976.1,750001,1500000,1154382,32,0.1086,0.0661,0.079,0.3191,0.473,0.4594,0.5826,0.6803,0.7373
NW_006803976.1,3000001,3750000,3405792,37,0.0936,0.1011,0.0802,0.385,0.4671,0.53,0.6086,0.6972,0.7185
NW_006803976.1,3750001,4500000,4104439,40,0.0513,0.0493,0.0945,0.3095,0.633,0.567,0.7306,0.8017,0.7837
NW_006803976.1,4500001,5250000,4907494,37,0.1453,0.1205,0.0568,0.2924,0.3498,0.3045,0.3872,0.5644,0.5616
NW_006803977.1,750001,1500000,1132787,32,0.0579,0.0262,0.0792,0.316,0.5681,0.4962,0.7742,0.7932,0.8157
NW_006803977.1,4500001,5250000,4903373,35,0.1354,0.0374,0.1297,0.2597,0.4867,0.4383,0.5134,0.5843,0.6908
NW_006803978.1,1,750000,406555,32,0.0489,0.0935,0.0499,0.4604,0.3295,0.6206,0.7421,0.7489,0.8011
NW_006803978.1,750001,1500000,1166661,40,0.1307,0.0883,0.0675,0.229,0.5196,0.4475,0.3648,0.6907,0.7141
NW_006803978.1,2250001,3000000,2615509,36,0.1211,0.0552,0.0487,0.3367,0.4713,0.4784,0.5975,0.7055,0.8119
NW_006803978.1,3750001,4500000,4131610,46,0.1084,0.1275,0.1052,0.3111,0.2995,0.3802,0.4627,0.4871,0.5441
NW_006803978.1,4500001,5250000,4839878,46,0.1234,0.066,0.0793,0.3431,0.4516,0.5016,0.5798,0.6452,0.7565
NW_006803978.1,5250001,6000000,5609061,37,0.1129,0.1159,0.0889,0.3875,0.3087,0.4382,0.5569,0.5202,0.6332
NW_006803979.1,750001,1500000,1142926,30,0.1082,0.0074,0.1059,0.1931,0.6676,0.5816,0.5517,0.7337,0.8298
NW_006803979.1,3000001,3750000,3387728,33,0.1386,0.0914,0.065,0.368,0.4248,0.4245,0.5366,0.6254,0.6997
NW_006803979.1,3750001,4500000,4142387,33,0.1041,0.0738,0.085,0.1522,0.5415,0.5318,0.2721,0.7132,0.7498
NW_006803980.1,1,750000,450242,30,0.0952,0.0467,0.0759,0.3057,0.4986,0.4196,0.6353,0.7176,0.7548
NW_006803980.1,750001,1500000,1010883,41,0.098,0.061,0.0935,0.3031,0.4786,0.5351,0.5967,0.6779,0.7573
NW_006803981.1,750001,1500000,1098460,33,0.1299,0.0734,0.0691,0.2537,0.5034,0.4778,0.4405,0.6812,0.7502
NW_006803981.1,2250001,3000000,2641751,32,0.1185,0.0305,0.036,0.3174,0.603,0.6132,0.6317,0.7818,0.9017
NW_006803982.1,1,750000,379206,30,0.1136,0.0637,0.103,0.2852,0.5246,0.4921,0.5385,0.6693,0.7208
NW_006803982.1,750001,1500000,1161164,36,0.1363,0.0667,0.0959,0.2433,0.5691,0.5343,0.4237,0.6725,0.7456
NW_006803982.1,2250001,3000000,2652694,38,0.0998,0.0797,0.0529,0.3474,0.5251,0.5044,0.6018,0.7558,0.7767
NW_006803982.1,5250001,6000000,5606905,30,0.1225,0.1871,0.0559,0.3802,0.3695,0.2926,0.4338,0.6232,0.4257
NW_006803983.1,1,750000,366027,40,0.1033,0.0782,0.0889,0.1992,0.497,0.4585,0.3863,0.687,0.7025
NW_006803983.1,1500001,2250000,1889908,48,0.0497,0.0597,0.1003,0.1463,0.5984,0.6443,0.4684,0.7859,0.7877
NW_006803983.1,3000001,3750000,3335433,34,0.0523,0.1777,0.0471,0.3156,0.4029,0.6157,0.4786,0.789,0.7021
NW_006803984.1,1,750000,396844,32,0.1467,0.0628,0.0909,0.3887,0.5243,0.309,0.5879,0.6424,0.6141
NW_006803984.1,750001,1500000,1183005,33,0.089,0.1203,0.1049,0.2663,0.5286,0.5238,0.4484,0.7009,0.6578
