scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803982.1,5250001,6000000,5611970,31,0.1195,0.1783,0.0808,0.4391,0.3937,0.3411,0.5063,0.6066,0.4621
NW_006803983.1,1,750000,384285,42,0.0992,0.0514,0.1089,0.196,0.4887,0.4269,0.4576,0.6606,0.6949
NW_006803983.1,1500001,2250000,1889557,48,0.0493,0.0608,0.1192,0.1428,0.5837,0.6078,0.4562,0.7574,0.7518
NW_006803983.1,3000001,3750000,3346766,38,0.0477,0.121,0.1335,0.2804,0.3865,0.5268,0.5503,0.6323,0.623
NW_006803984.1,1,750000,366361,35,0.1332,0.0462,0.132,0.3916,0.48,0.2815,0.6392,0.5797,0.532
NW_006803984.1,750001,1500000,1144849,33,0.0888,0.0461,0.1468,0.241,0.5445,0.5247,0.5752,0.656,0.7003
NW_006803984.1,2250001,3000000,2662080,30,0.0719,0.0821,0.1289,0.2695,0.5359,0.5719,0.5681,0.6954,0.6994
NW_006803984.1,3000001,3750000,3411183,34,0.1159,0.0856,0.1066,0.3142,0.422,0.3335,0.5272,0.5952,0.5653
NW_006803984.1,5250001,6000000,5658141,31,0.0885,0.035,0.1867,0.1633,0.5053,0.5008,0.4641,0.5845,0.6494
NW_006803985.1,1,750000,285667,43,0.1034,0.1308,0.098,0.4411,0.4265,0.3325,0.5928,0.6299,0.5008
NW_006803985.1,750001,1500000,1112338,38,0.0827,0.0537,0.1414,0.2677,0.4569,0.3847,0.6061,0.6182,0.6077
NW_006803985.1,1500001,2250000,1872973,49,0.1328,0.0556,0.136,0.3102,0.3891,0.3865,0.5468,0.4992,0.6148
NW_006803985.1,2250001,3000000,2557980,36,0.1247,0.1377,0.1031,0.3466,0.4504,0.4377,0.4636,0.6087,0.5811
NW_006803985.1,3000001,3750000,3421190,31,0.1278,0.0694,0.099,0.2288,0.4475,0.4403,0.41,0.608,0.69
NW_006803985.1,3750001,4500000,4110609,36,0.137,0.0639,0.0898,0.3224,0.3639,0.3578,0.5377,0.5377,0.658
NW_006803985.1,4500001,5250000,4931672,30,0.0747,0.0305,0.1137,0.1112,0.616,0.6368,0.3699,0.7446,0.8048
NW_006803986.1,1,750000,325016,31,0.0954,0.0766,0.1181,0.2656,0.4963,0.6194,0.5236,0.6576,0.7384
NW_006803986.1,1500001,2250000,1813387,34,0.0966,0.0528,0.1212,0.2592,0.4729,0.5421,0.5654,0.6376,0.7336
NW_006803986.1,3000001,3750000,3391619,35,0.1245,0.06,0.0957,0.1937,0.4305,0.3551,0.3666,0.605,0.6521
NW_006803986.1,3750001,4500000,4128008,32,0.0942,0.0149,0.127,0.2213,0.6028,0.5793,0.6166,0.7008,0.7903
NW_006803986.1,4500001,5250000,4828039,41,0.1816,0.0458,0.0875,0.3591,0.4788,0.3715,0.5318,0.5738,0.7065
NW_006803987.1,750001,1500000,1159179,30,0.0874,0.0369,0.1732,0.1765,0.4774,0.4507,0.492,0.5837,0.6339
NW_006803987.1,2250001,3000000,2644646,40,0.0885,0.0648,0.1165,0.2803,0.4015,0.4288,0.583,0.6056,0.6624
NW_006803987.1,3000001,3750000,3434862,35,0.103,0.0956,0.2209,0.291,0.3896,0.4372,0.5039,0.4251,0.4812
NW_006803987.1,3750001,4500000,4110884,35,0.1267,0.022,0.1063,0.2885,0.4675,0.4412,0.6025,0.6133,0.7558
NW_006803987.1,4500001,5250000,4894617,41,0.0692,0.0252,0.1249,0.1397,0.5517,0.511,0.5076,0.7115,0.7536
NW_006803989.1,1,750000,367747,40,0.0872,0.027,0.1636,0.2106,0.4902,0.5427,0.5859,0.605,0.7118
NW_006803989.1,750001,1500000,1168603,40,0.0871,0.0548,0.059,0.348,0.5397,0.4984,0.6728,0.7707,0.8033
NW_006803989.1,1500001,2250000,1800980,42,0.0397,0.1203,0.1272,0.336,0.4283,0.5058,0.6275,0.6851,0.619
NW_006803989.1,2250001,3000000,2548271,39,0.0438,0.0388,0.1724,0.2241,0.5418,0.4886,0.6998,0.6786,0.6562
NW_006803989.1,3000001,3750000,3349849,31,0.0614,0.0471,0.0957,0.2238,0.6058,0.6052,0.6221,0.7795,0.7974
NW_006803989.1,3750001,4500000,4098676,38,0.0827,0.072,0.1142,0.2164,0.3504,0.3312,0.4861,0.5739,0.5737
NW_006803989.1,4500001,5250000,4886437,32,0.0987,0.049,0.1077,0.2936,0.5265,0.5503,0.6102,0.6834,0.7601
NW_006803990.1,1,750000,403092,40,0.1587,0.0389,0.1415,0.3604,0.4905,0.4211,0.5821,0.5441,0.6588
NW_006803990.1,750001,1500000,1128186,39,0.0724,0.1446,0.0995,0.3184,0.4993,0.5275,0.5045,0.7168,0.6362
NW_006803990.1,1500001,2250000,1865252,39,0.1303,0.0777,0.1438,0.2925,0.4393,0.3867,0.4883,0.5372,0.5674
NW_006803990.1,2250001,3000000,2635978,39,0.0979,0.0591,0.1279,0.3198,0.4291,0.5015,0.6181,0.5958,0.6966
NW_006803990.1,3000001,3750000,3378951,34,0.1102,0.1041,0.1564,0.333,0.3714,0.4324,0.526,0.4847,0.5498
NW_006803990.1,3750001,4500000,4112090,36,0.0835,0.0497,0.1143,0.463,0.3591,0.4922,0.758,0.5807,0.7247
NW_006803990.1,4500001,5250000,4838435,36,0.1161,0.0632,0.1406,0.3877,0.4287,0.5112,0.6363,0.5519,0.6789
NW_006803991.1,3000001,3750000,3365769,42,0.0446,0.0999,0.1159,0.2668,0.4157,0.5159,0.5864,0.6875,0.6657
NW_006803991.1,3750001,4500000,4094429,62,0.1133,0.0485,0.1818,0.323,0.3728,0.4742,0.6117,0.4454,0.6213
NW_006803991.1,4500001,5250000,4839464,43,0.0521,0.0754,0.1443,0.1848,0.4716,0.4797,0.5001,0.6668,0.6393
NW_006803991.1,5250001,6000000,5586334,31,0.0866,0.1197,0.0991,0.2411,0.4422,0.4953,0.4131,0.6645,0.6499
NW_006803992.1,1500001,2250000,1880317,39,0.1193,0.0538,0.1045,0.3572,0.3751,0.5178,0.622,0.5533,0.7447
NW_006803992.1,3000001,3750000,3374353,33,0.0829,0.0444,0.1808,0.1382,0.4899,0.4386,0.3815,0.5884,0.6038
NW_006803992.1,4500001,5250000,4882617,37,0.149,0.0813,0.08,0.3327,0.4154,0.4499,0.4985,0.5803,0.7067
NW_006803993.1,750001,1500000,1128280,35,0.0849,0.0713,0.0545,0.3189,0.6075,0.5284,0.6188,0.8025,0.7957
NW_006803993.1,2250001,3000000,2625853,40,0.0741,0.0899,0.0758,0.3619,0.3706,0.4541,0.6425,0.6749,0.7023
NW_006803993.1,3000001,3750000,3414691,33,0.0861,0.0462,0.0793,0.4004,0.6752,0.5594,0.7267,0.7904,0.8064
NW_006803993.1,3750001,4500000,4147994,41,0.1196,0.0322,0.0872,0.3895,0.5224,0.4608,0.685,0.6807,0.7796
NW_006803994.1,1,750000,325592,35,0.1005,0.0566,0.1404,0.2796,0.3312,0.3874,0.574,0.4795,0.607
NW_006803994.1,1500001,2250000,1868666,36,0.0606,0.0397,0.1795,0.2223,0.5022,0.6151,0.6437,0.6262,0.7082
NW_006803995.1,1,750000,328798,32,0.0742,0.0576,0.0874,0.2916,0.467,0.5458,0.6434,0.7157,0.7747
NW_006803995.1,750001,1500000,1160427,31,0.1226,0.0273,0.0569,0.3846,0.5717,0.5565,0.685,0.7387,0.8654
NW_006803995.1,1500001,2250000,1813233,34,0.0814,0.0509,0.1099,0.2601,0.4007,0.4117,0.6067,0.6266,0.6844
NW_006803995.1,3000001,3750000,3427360,39,0.1147,0.1223,0.0975,0.4437,0.4521,0.4375,0.5909,0.6319,0.6107
NW_006803995.1,3750001,4500000,4146795,32,0.1586,0.0714,0.1275,0.3849,0.4363,0.4473,0.5526,0.5189,0.648
NW_006803995.1,4500001,5250000,4809969,35,0.1074,0.0597,0.0798,0.4748,0.5129,0.2928,0.7114,0.7021,0.6273
NW_006803996.1,1,750000,446621,32,0.0806,0.0835,0.1389,0.2775,0.6079,0.4174,0.5564,0.7049,0.5917
NW_006803996.1,750001,1500000,1137295,30,0.0868,0.0176,0.1931,0.289,0.4985,0.4055,0.7047,0.5742,0.5999
NW_006803996.1,1500001,2250000,1854030,31,0.0402,0.0447,0.1912,0.3807,0.3723,0.4602,0.8075,0.5386,0.6043
NW_006803996.1,2250001,3000000,2602525,45,0.0798,0.0637,0.0909,0.2817,0.5123,0.467,0.6063,0.7247,0.7263
NW_006803996.1,3000001,3750000,3365164,37,0.1618,0.0329,0.1061,0.2919,0.4709,0.4738,0.5126,0.5697,0.7538
NW_006803996.1,3750001,4500000,4104866,30,0.1052,0.0478,0.1975,0.2261,0.3661,0.4447,0.5073,0.4276,0.5802
NW_006803996.1,4500001,5250000,4844808,32,0.121,0.0531,0.063,0.3596,0.3639,0.5766,0.6224,0.6087,0.8245
NW_006803998.1,750001,1500000,1129239,36,0.0984,0.0811,0.0699,0.2171,0.5702,0.4851,0.4277,0.7525,0.7406
NW_006803998.1,1500001,2250000,1835752,43,0.0668,0.065,0.1209,0.2516,0.5709,0.4966,0.5974,0.7279,0.6956
NW_006803998.1,3750001,4500000,4178289,38,0.0544,0.0473,0.1272,0.2349,0.495,0.5418,0.6558,0.7009,0.7327
NW_006803999.1,1,750000,393375,34,0.1519,0.125,0.084,0.3253,0.4807,0.4392,0.4154,0.6181,0.6277
NW_006803999.1,1500001,2250000,1835050,35,0.133,0.1774,0.1583,0.2727,0.5365,0.466,0.2849,0.5855,0.4832
NW_006803999.1,2250001,3000000,2581099,43,0.1274,0.1766,0.1729,0.3163,0.3758,0.3819,0.3628,0.4417,0.3843
NW_006803999.1,3000001,3750000,3359706,42,0.1044,0.0391,0.1205,0.355,0.4993,0.4624,0.6751,0.6442,0.7162
NW_006803999.1,4500001,5250000,4882641,45,0.1304,0.1464,0.1279,0.4104,0.4277,0.4563,0.5084,0.5489,0.5504
NW_006804000.1,1,750000,293651,41,0.0974,0.0458,0.1421,0.2964,0.365,0.3964,0.6229,0.5187,0.6289
NW_006804000.1,750001,1500000,1125792,34,0.1224,0.0726,0.0775,0.2961,0.4628,0.4446,0.5173,0.6564,0.7216
NW_006804000.1,5250001,6000000,5510303,32,0.0922,0.1575,0.2072,0.2466,0.2665,0.3381,0.3392,0.2909,0.3102
NW_006804001.1,1,750000,369306,33,0.0691,0.1085,0.1461,0.1762,0.3049,0.3617,0.3414,0.4911,0.4922
NW_006804001.1,750001,1500000,1171741,32,0.1284,0.0365,0.2239,0.2303,0.4688,0.4084,0.4855,0.4665,0.5294
NW_006804001.1,1500001,2250000,1853326,36,0.0383,0.0591,0.1496,0.1537,0.3808,0.4155,0.5318,0.6165,0.6108
NW_006804001.1,2250001,3000000,2662216,34,0.2018,0.0295,0.091,0.2885,0.3905,0.3595,0.4404,0.4674,0.7233
NW_006804001.1,3750001,4500000,4123196,30,0.0764,0.0172,0.172,0.2078,0.6688,0.5398,0.6441,0.6977,0.7124
NW_006804002.1,1500001,2250000,1869779,30,0.1666,0.0159,0.1069,0.2162,0.4673,0.5054,0.4187,0.5599,0.792
NW_006804002.1,2250001,3000000,2599885,33,0.0373,0.0292,0.1203,0.177,0.5567,0.5573,0.6947,0.7614,0.7726
NW_006804002.1,3000001,3750000,3323575,31,0.0695,0.073,0.1147,0.2409,0.3644,0.4986,0.5562,0.6087,0.6942
NW_006804002.1,3750001,4500000,4113423,34,0.1425,0.0406,0.0925,0.2478,0.5523,0.4357,0.4734,0.6608,0.7449
NW_006804002.1,4500001,5250000,4946691,32,0.1286,0.0561,0.0865,0.2409,0.6247,0.4652,0.4586,0.7169,0.7442
NW_006804003.1,750001,1500000,1118651,35,0.0979,0.0972,0.1015,0.4197,0.4859,0.3671,0.6348,0.6709,0.5864
NW_006804003.1,1500001,2250000,1908208,36,0.1457,0.1335,0.1186,0.4558,0.3889,0.3491,0.5438,0.5057,0.4822
NW_006804003.1,2250001,3000000,2604665,42,0.176,0.104,0.1249,0.3986,0.4814,0.2529,0.4929,0.5365,0.3888
NW_006804003.1,3000001,3750000,3377794,32,0.084,0.2478,0.0274,0.4163,0.3974,0.4421,0.4427,0.7636,0.5381
NW_006804003.1,3750001,4500000,4108112,36,0.1126,0.1618,0.0763,0.453,0.5535,0.4029,0.5478,0.7189,0.5565
NW_006804004.1,750001,1500000,1176338,35,0.1165,0.1218,0.1412,0.2576,0.4818,0.4772,0.3795,0.5905,0.5805
NW_006804004.1,2250001,3000000,2588972,34,0.1117,0.0701,0.1269,0.3457,0.4156,0.4895,0.596,0.5666,0.6762
NW_006804004.1,3750001,4500000,4134706,32,0.1473,0.0497,0.0602,0.2351,0.4224,0.4476,0.4219,0.6179,0.79
NW_006804004.1,4500001,5250000,4892510,37,0.1466,0.09,0.1262,0.5066,0.4103,0.4186,0.6333,0.5138,0.6019
NW_006804005.1,1,750000,381869,41,0.1118,0.0552,0.1129,0.2411,0.4772,0.477,0.4983,0.6309,0.7109
NW_006804005.1,750001,1500000,1095995,30,0.1593,0.0297,0.1054,0.1562,0.4621,0.3663,0.2558,0.5673,0.6994
NW_006804005.1,1500001,2250000,1931779,32,0.0823,0.0741,0.0885,0.3098,0.4181,0.4267,0.6092,0.6723,0.691
NW_006804005.1,2250001,3000000,2608968,41,0.118,0.0578,0.1123,0.3507,0.3923,0.3021,0.6114,0.5588,0.5731
NW_006804005.1,3750001,4500000,4177014,43,0.0574,0.0728,0.1291,0.3098,0.4765,0.502,0.6642,0.6837,0.6764
NW_006804005.1,4500001,5250000,4980890,40,0.0898,0.0356,0.1061,0.2424,0.4793,0.4926,0.6013,0.6721,0.7581
NW_006804006.1,1,750000,379814,31,0.1163,0.051,0.1099,0.3838,0.3675,0.4273,0.6537,0.5421,0.6941
NW_006804006.1,750001,1500000,1095840,30,0.0692,0.1384,0.1508,0.3419,0.5129,0.4995,0.5469,0.6584,0.5636
NW_006804006.1,1500001,2250000,1846751,36,0.1352,0.0446,0.0825,0.2771,0.5989,0.4817,0.5229,0.7032,0.776
NW_006804006.1,3000001,3750000,3389900,43,0.1347,0.0563,0.1043,0.2112,0.4813,0.4211,0.3895,0.6144,0.6908
NW_006804006.1,3750001,4500000,4171260,34,0.1077,0.0401,0.0585,0.3923,0.5669,0.57,0.694,0.7539,0.8476
NW_006804006.1,4500001,5250000,4883825,36,0.0839,0.0613,0.132,0.1827,0.442,0.4537,0.444,0.6196,0.6604
NW_006804007.1,1,750000,335348,36,0.14,0.0543,0.1794,0.3185,0.4384,0.3934,0.5452,0.4787,0.5546
NW_006804007.1,1500001,2250000,1837565,36,0.0758,0.0982,0.0999,0.3732,0.4172,0.3961,0.6339,0.6636,0.6122
NW_006804007.1,3000001,3750000,3379983,32,0.0671,0.0803,0.1448,0.284,0.4378,0.4326,0.6002,0.6223,0.5994
NW_006804007.1,3750001,4500000,4153939,44,0.0866,0.0403,0.1536,0.2783,0.3471,0.5621,0.6405,0.4986,0.7162
NW_006804007.1,4500001,5250000,4915485,42,0.0763,0.074,0.1218,0.25,0.4435,0.4676,0.5506,0.6467,0.6653
NW_006804008.1,1,750000,389232,34,0.0829,0.061,0.0879,0.2879,0.4321,0.5306,0.6124,0.6812,0.7632
NW_006804008.1,750001,1500000,1144485,44,0.0746,0.0848,0.1367,0.2824,0.4015,0.5024,0.5723,0.5958,0.6505
NW_006804008.1,2250001,3000000,2666370,37,0.0967,0.0789,0.116,0.4383,0.3799,0.3912,0.6775,0.5751,0.6133
NW_006804008.1,3750001,4500000,4159637,36,0.1652,0.0555,0.1031,0.4773,0.4457,0.5256,0.6364,0.55,0.7476
NW_006804008.1,4500001,5250000,4836821,31,0.0921,0.0053,0.1568,0.2867,0.5821,0.381,0.7199,0.6593,0.6607
NW_006804009.1,750001,1500000,1092568,37,0.1406,0.101,0.1663,0.2495,0.3149,0.2791,0.3593,0.3564,0.3642
NW_006804009.1,1500001,2250000,1918528,37,0.0913,0.0628,0.1248,0.2915,0.5644,0.6154,0.5942,0.6897,0.7453
NW_006804009.1,3000001,3750000,3233700,33,0.053,0.0283,0.1636,0.3436,0.4429,0.6069,0.7968,0.6192,0.737
NW_006804009.1,3750001,4500000,4101294,42,0.0605,0.0901,0.0778,0.2788,0.4442,0.4604,0.5871,0.7405,0.7024
NW_006804010.1,1,750000,330247,47,0.092,0.1358,0.1079,0.3925,0.3571,0.3697,0.5627,0.5752,0.517
NW_006804010.1,750001,1500000,1172313,35,0.0861,0.0906,0.203,0.2709,0.3551,0.4577,0.5208,0.434,0.5271
NW_006804010.1,2250001,3000000,2671833,34,0.0564,0.0514,0.1393,0.2031,0.5426,0.4987,0.5929,0.7052,0.6901
NW_006804010.1,3000001,3750000,3421101,38,0.0352,0.0671,0.1155,0.3461,0.5108,0.4593,0.7521,0.7527,0.6796
NW_006804010.1,3750001,4500000,4195988,37,0.0984,0.061,0.1227,0.3194,0.4236,0.4443,0.6129,0.5985,0.6689
NW_006804011.1,1,750000,409963,30,0.0563,0.041,0.1116,0.1404,0.591,0.5473,0.498,0.7606,0.7646
NW_006804011.1,750001,1500000,1156245,41,0.0999,0.0769,0.1006,0.2791,0.3917,0.4702,0.5318,0.6048,0.6935
NW_006804011.1,1500001,2250000,1894948,37,0.0761,0.0547,0.1494,0.3819,0.555,0.479,0.7181,0.6737,0.6603
NW_006804011.1,2250001,3000000,2637314,32,0.0399,0.0491,0.143,0.1818,0.5147,0.4381,0.619,0.7089,0.6522
NW_006804011.1,3000001,3750000,3392977,46,0.1088,0.0382,0.0896,0.2727,0.5079,0.5009,0.5879,0.6844,0.7826
NW_006804011.1,3750001,4500000,4062155,39,0.1183,0.0354,0.0782,0.3495,0.4067,0.4858,0.6512,0.6231,0.799
NW_006804012.1,1500001,2250000,1880914,39,0.1048,0.0634,0.119,0.1933,0.58,0.5676,0.406,0.6877,0.7332
NW_006804012.1,2250001,3000000,2651591,34,0.1108,0.036,0.1368,0.2767,0.4295,0.363,0.5931,0.5651,0.6275
NW_006804012.1,3000001,3750000,3387586,31,0.1442,0.0986,0.0781,0.4246,0.3606,0.3775,0.5679,0.5416,0.6327
NW_006804012.1,4500001,5250000,4899595,30,0.0691,0.126,0.0561,0.3741,0.4449,0.4872,0.5987,0.7628,0.696
NW_006804013.1,1,750000,377090,33,0.0787,0.1138,0.1999,0.2773,0.3916,0.2339,0.4975,0.4879,0.2053
NW_006804013.1,1500001,2250000,1876569,32,0.1808,0.0821,0.1607,0.3691,0.3868,0.3481,0.4876,0.3997,0.4957
NW_006804013.1,2250001,3000000,2645891,36,0.1041,0.1067,0.1201,0.3472,0.2867,0.4241,0.547,0.4506,0.5905
NW_006804013.1,3000001,3750000,3391595,30,0.0513,0.0771,0.1911,0.4161,0.3196,0.5355,0.7425,0.4628,0.6117
NW_006804015.1,750001,1500000,1130887,38,0.1138,0.0251,0.1604,0.3646,0.4548,0.3957,0.691,0.5494,0.6322
NW_006804015.1,1500001,2250000,1871551,37,0.0733,0.0513,0.08,0.4596,0.3472,0.4529,0.7704,0.6501,0.7564
NW_006804015.1,2250001,3000000,2608701,35,0.082,0.055,0.1527,0.2413,0.3618,0.4054,0.5705,0.523,0.6045
NW_006804015.1,3000001,3750000,3352035,45,0.0752,0.0733,0.1044,0.2358,0.4569,0.5161,0.5339,0.6828,0.7168
NW_006804015.1,3750001,4500000,4112891,34,0.0506,0.1006,0.0956,0.1657,0.4978,0.4469,0.3854,0.7535,0.6517
NW_006804015.1,4500001,5250000,4837868,46,0.1028,0.0665,0.0964,0.3097,0.5492,0.5241,0.5832,0.7038,0.741
NW_006804016.1,1,750000,368277,36,0.1475,0.1706,0.1541,0.2865,0.4365,0.4663,0.2967,0.4993,0.4963
NW_006804016.1,750001,1500000,1117177,41,0.0467,0.1529,0.1509,0.4203,0.3452,0.5178,0.6284,0.5677,0.5591
NW_006804016.1,1500001,2250000,1894669,36,0.0988,0.0425,0.0875,0.3827,0.5119,0.4126,0.6993,0.703,0.7379
NW_006804016.1,2250001,3000000,2652549,42,0.165,0.048,0.1166,0.3326,0.4928,0.3496,0.5276,0.5681,0.6308
NW_006804016.1,3000001,3750000,3274062,35,0.1001,0.0557,0.1509,0.5051,0.3596,0.3493,0.7426,0.4954,0.5562
NW_006804016.1,3750001,4500000,4116116,34,0.1708,0.1081,0.1,0.2798,0.3852,0.2892,0.3463,0.4927,0.4837
NW_006804016.1,4500001,5250000,4844903,34,0.0852,0.0482,0.1591,0.3973,0.4016,0.3943,0.723,0.5463,0.5962
NW_006804017.1,750001,1500000,1140709,32,0.0844,0.0572,0.1243,0.239,0.5133,0.529,0.5556,0.6735,0.7178
NW_006804017.1,4500001,5250000,4909057,44,0.0557,0.0576,0.1201,0.2423,0.4877,0.5677,0.633,0.7054,0.7393
NW_006804018.1,1,750000,398649,32,0.0882,0.0326,0.1029,0.342,0.4831,0.4911,0.7105,0.6811,0.7669
NW_006804018.1,750001,1500000,1148065,31,0.0981,0.0427,0.0696,0.3902,0.5173,0.5864,0.7051,0.7313,0.8324
NW_006804018.1,1500001,2250000,1909024,36,0.0948,0.0986,0.081,0.4392,0.3191,0.521,0.6509,0.5806,0.7165
NW_006804018.1,3750001,4500000,4145935,32,0.0404,0.075,0.0911,0.2328,0.5198,0.5454,0.6149,0.7841,0.7455
NW_006804019.1,1,750000,387834,33,0.0781,0.0479,0.1937,0.1321,0.5882,0.5852,0.3663,0.6366,0.6693
NW_006804019.1,750001,1500000,1158182,40,0.1019,0.0297,0.1034,0.2083,0.4461,0.3796,0.5326,0.6378,0.7121
NW_006804019.1,1500001,2250000,1896128,34,0.1129,0.0679,0.087,0.2202,0.5287,0.4632,0.4304,0.693,0.7238
NW_006804019.1,3000001,3750000,3393182,32,0.0886,0.1168,0.0835,0.3039,0.4323,0.4926,0.5077,0.6794,0.6735
NW_006804020.1,750001,1500000,1124062,32,0.1309,0.0984,0.1314,0.2884,0.4119,0.4034,0.4437,0.5297,0.5692
NW_006804020.1,1500001,2250000,1824904,34,0.1671,0.0453,0.0472,0.3488,0.4178,0.333,0.5461,0.6041,0.7655
NW_006804020.1,2250001,3000000,2600327,31,0.0367,0.0465,0.1585,0.1936,0.5421,0.4978,0.6578,0.7056,0.67
NW_006804020.1,3000001,3750000,3352366,37,0.0989,0.0559,0.0771,0.3381,0.4956,0.4317,0.6392,0.709,0.7429
NW_006804020.1,4500001,5250000,4804223,30,0.0643,0.062,0.1526,0.1446,0.4425,0.4104,0.4044,0.6185,0.5979
NW_006804021.1,1,750000,396742,37,0.1492,0.0383,0.145,0.3444,0.5125,0.5374,0.5846,0.5665,0.7191
NW_006804021.1,750001,1500000,1207347,33,0.0811,0.1057,0.1793,0.366,0.447,0.2465,0.6057,0.5615,0.2777
NW_006804021.1,1500001,2250000,1854038,44,0.1033,0.0781,0.1326,0.2557,0.5332,0.5002,0.489,0.6495,0.6636
NW_006804021.1,2250001,3000000,2602925,44,0.1478,0.0345,0.0956,0.3159,0.4342,0.5004,0.5647,0.5746,0.7788
NW_006804021.1,3750001,4500000,4120760,46,0.1029,0.0574,0.1463,0.197,0.5647,0.5016,0.4339,0.6503,0.6738
NW_006804022.1,1500001,2250000,1874577,34,0.0988,0.0384,0.0707,0.3213,0.4629,0.5075,0.6597,0.7014,0.8137
NW_006804022.1,2250001,3000000,2590922,32,0.052,0.0763,0.1618,0.2799,0.3384,0.4258,0.6391,0.5328,0.5756
NW_006804022.1,3000001,3750000,3421780,37,0.1254,0.0419,0.1164,0.3516,0.4924,0.4401,0.6277,0.6179,0.7059
NW_006804023.1,1,750000,396764,43,0.1224,0.1011,0.127,0.3097,0.3458,0.4393,0.4825,0.4828,0.6001
NW_006804023.1,750001,1500000,1147809,57,0.1167,0.0927,0.1382,0.3053,0.4293,0.3943,0.502,0.5548,0.5597
NW_006804023.1,1500001,2250000,1852581,34,0.135,0.0654,0.107,0.3666,0.5002,0.3314,0.5831,0.6225,0.5995
NW_006804023.1,2250001,3000000,2640050,40,0.0909,0.0814,0.1553,0.3628,0.3707,0.6263,0.6281,0.5143,0.6932
NW_006804023.1,3000001,3750000,3376283,43,0.1318,0.1245,0.1454,0.3764,0.4726,0.3763,0.5049,0.5591,0.4849
NW_006804023.1,3750001,4500000,4191820,45,0.0426,0.1124,0.131,0.3575,0.418,0.6182,0.6554,0.6675,0.6823
NW_006804024.1,1,750000,453004,36,0.0987,0.0393,0.1477,0.2402,0.3915,0.4442,0.5663,0.5341,0.6638
NW_006804024.1,750001,1500000,1119480,33,0.1045,0.054,0.0906,0.2311,0.3568,0.3307,0.5021,0.5831,0.6529
NW_006804024.1,2250001,3000000,2578030,32,0.0867,0.0912,0.0576,0.2848,0.6211,0.5541,0.537,0.8001,0.7724
NW_006804024.1,3000001,3750000,3329867,31,0.0811,0.0377,0.1654,0.2196,0.5069,0.4244,0.5868,0.6209,0.626
NW_006804024.1,3750001,4500000,4123109,35,0.0663,0.0333,0.0809,0.2689,0.5437,0.5366,0.6985,0.7708,0.8156
NW_006804024.1,4500001,5250000,4839191,35,0.1112,0.0416,0.0838,0.2189,0.4291,0.4708,0.4954,0.6416,0.774
NW_006804026.1,1,750000,356382,30,0.0801,0.0598,0.1251,0.1901,0.5031,0.4467,0.4745,0.6725,0.6684
NW_006804026.1,1500001,2250000,1855150,37,0.0416,0.032,0.1662,0.1712,0.5144,0.5315,0.658,0.6753,0.6967
NW_006804026.1,2250001,3000000,2658179,31,0.0362,0.0065,0.0909,0.2692,0.5234,0.5914,0.8596,0.7921,0.8544
NW_006804026.1,3000001,3750000,3342457,31,0.1379,0.0782,0.0805,0.3575,0.5359,0.4632,0.5485,0.6728,0.7179
NW_006804026.1,3750001,4500000,4156511,35,0.1175,0.027,0.1502,0.3877,0.451,0.3638,0.6968,0.5549,0.6204
NW_006804027.1,1500001,2250000,1902748,34,0.1032,0.1077,0.157,0.3098,0.5115,0.4504,0.505,0.6069,0.5585
NW_006804027.1,3000001,3750000,3468213,32,0.1302,0.0801,0.1353,0.3168,0.4123,0.3208,0.5145,0.5258,0.5102
NW_006804027.1,3750001,4500000,4142009,44,0.1494,0.1137,0.1662,0.4004,0.3823,0.3158,0.5183,0.4282,0.3981
NW_006804028.1,1,750000,419519,31,0.1154,0.0729,0.1226,0.2306,0.4371,0.501,0.4326,0.5846,0.6847
NW_006804028.1,750001,1500000,1135899,40,0.1355,0.0676,0.1016,0.2319,0.4772,0.3991,0.4033,0.6143,0.6618
NW_006804028.1,2250001,3000000,2642368,37,0.1045,0.0983,0.1631,0.4052,0.3358,0.3769,0.612,0.4427,0.4979
NW_006804028.1,3000001,3750000,3367450,40,0.1066,0.0284,0.0887,0.211,0.6218,0.6174,0.5281,0.7385,0.834
NW_006804028.1,3750001,4500000,4119094,38,0.1283,0.0561,0.1203,0.4322,0.375,0.3927,0.66,0.5149,0.645
NW_006804029.1,1,750000,366566,41,0.0669,0.1414,0.151,0.3734,0.4448,0.5766,0.5765,0.6187,0.6078
NW_006804029.1,750001,1500000,1096155,45,0.1103,0.1068,0.1514,0.3095,0.4342,0.3672,0.4934,0.5495,0.4926
NW_006804029.1,1500001,2250000,1880176,32,0.1322,0.1273,0.1152,0.3012,0.3572,0.3953,0.4102,0.4984,0.5433
NW_006804029.1,2250001,3000000,2670575,37,0.1573,0.0904,0.1282,0.4492,0.4229,0.3711,0.5803,0.508,0.5577
NW_006804030.1,1,750000,411384,39,0.0756,0.0339,0.0743,0.365,0.4157,0.4511,0.749,0.7053,0.7944
NW_006804030.1,750001,1500000,1120716,33,0.0508,0.0477,0.1196,0.2779,0.4983,0.538,0.7097,0.7185,0.7409
