scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,1500001,2250000,1833616,36,0.0704,0.1056,0.1138,0.2355,0.4024,0.4642,0.4687,0.6395,0.6298
NW_006803942.1,6750001,7500000,7161388,35,0.0588,0.1021,0.1815,0.2188,0.3947,0.371,0.4751,0.5459,0.4596
NW_006803942.1,7500001,8250000,7885411,34,0.0985,0.0361,0.1238,0.2257,0.4415,0.4278,0.5534,0.61,0.6961
NW_006803942.1,8250001,9000000,8593336,31,0.1492,0.1116,0.0478,0.3313,0.5875,0.5516,0.4477,0.7232,0.7571
NW_006803943.1,1500001,2250000,1871445,39,0.0782,0.1068,0.0737,0.2712,0.377,0.3314,0.5041,0.676,0.5843
NW_006803943.1,2250001,3000000,2600674,30,0.0777,0.0793,0.1178,0.2334,0.4021,0.2937,0.5093,0.6209,0.5104
NW_006803943.1,3000001,3750000,3371651,38,0.1165,0.0791,0.071,0.297,0.5383,0.4307,0.5173,0.7139,0.7137
NW_006803943.1,3750001,4500000,4042870,33,0.2041,0.1007,0.158,0.3497,0.4797,0.5013,0.4052,0.4647,0.6022
NW_006803943.1,4500001,5250000,4815828,40,0.1176,0.0594,0.0804,0.2936,0.5384,0.3582,0.5495,0.7003,0.6846
NW_006803943.1,5250001,6000000,5603043,31,0.1206,0.0586,0.0764,0.3184,0.536,0.4248,0.5735,0.7004,0.7358
NW_006803943.1,6000001,6750000,6431837,34,0.1228,0.0577,0.048,0.2995,0.5729,0.4023,0.5498,0.7503,0.7768
NW_006803943.1,6750001,7500000,7093663,30,0.0672,0.071,0.0913,0.3127,0.5548,0.4502,0.6498,0.7595,0.7053
NW_006803943.1,7500001,8250000,7934227,31,0.0773,0.1435,0.1363,0.2131,0.3609,0.4225,0.3286,0.556,0.5154
NW_006803943.1,8250001,9000000,8638177,33,0.0845,0.0569,0.0666,0.2148,0.5456,0.4934,0.5177,0.7661,0.7863
NW_006803944.1,1,750000,369291,40,0.1563,0.0852,0.0522,0.3275,0.5064,0.4647,0.4741,0.67,0.7521
NW_006803944.1,1500001,2250000,1860599,45,0.1103,0.0612,0.097,0.3646,0.4789,0.4974,0.6312,0.6558,0.7357
NW_006803944.1,2250001,3000000,2639406,34,0.1465,0.0567,0.1331,0.1862,0.568,0.4394,0.3046,0.6172,0.6564
NW_006803944.1,4500001,5250000,4884378,37,0.1487,0.0968,0.0824,0.3014,0.5488,0.4486,0.4338,0.6637,0.6784
NW_006803944.1,5250001,6000000,5628190,38,0.1324,0.0261,0.1287,0.3569,0.5192,0.4073,0.6483,0.6104,0.6916
NW_006803944.1,8250001,9000000,8550011,35,0.0846,0.0505,0.0833,0.1987,0.5294,0.5473,0.5053,0.7363,0.7908
NW_006803945.1,1,750000,366754,32,0.0941,0.0486,0.0891,0.2376,0.3982,0.4248,0.5507,0.6379,0.7312
NW_006803945.1,5250001,6000000,5658245,37,0.0912,0.0548,0.1146,0.2288,0.4524,0.4469,0.5291,0.6413,0.6923
NW_006803945.1,6000001,6750000,6381960,41,0.0655,0.0759,0.139,0.1469,0.3768,0.4063,0.3619,0.5856,0.5941
NW_006803945.1,6750001,7500000,7128750,33,0.1142,0.0053,0.1294,0.1862,0.5899,0.5618,0.5268,0.6691,0.7944
NW_006803945.1,8250001,9000000,8575915,33,0.119,0.0717,0.1313,0.3503,0.5712,0.5036,0.5846,0.6523,0.6758
NW_006803946.1,1,750000,390798,49,0.0735,0.0727,0.1595,0.3196,0.4999,0.4896,0.6396,0.6339,0.6288
NW_006803946.1,750001,1500000,1151926,33,0.116,0.0698,0.0778,0.3446,0.4301,0.5354,0.5878,0.6441,0.767
NW_006803946.1,1500001,2250000,1826950,38,0.1602,0.031,0.1303,0.3577,0.474,0.4464,0.5907,0.5437,0.7048
NW_006803946.1,3000001,3750000,3340254,45,0.1025,0.0848,0.1451,0.4447,0.3659,0.407,0.6636,0.5072,0.5721
NW_006803946.1,3750001,4500000,4179468,32,0.1283,0.0957,0.0868,0.319,0.45,0.5383,0.4932,0.6263,0.7205
NW_006803946.1,4500001,5250000,4857361,30,0.2254,0.042,0.1129,0.4031,0.4541,0.4599,0.5146,0.4699,0.7221
NW_006803946.1,5250001,6000000,5613912,32,0.1153,0.1235,0.1142,0.4122,0.2362,0.4551,0.5634,0.3578,0.5982
NW_006803946.1,6000001,6750000,6365812,42,0.166,0.1088,0.089,0.375,0.4384,0.4181,0.4765,0.5621,0.6294
NW_006803946.1,7500001,8250000,7920634,44,0.0995,0.0493,0.1117,0.2738,0.505,0.4254,0.5853,0.6656,0.6928
NW_006803947.1,1500001,2250000,1892269,34,0.0855,0.0481,0.0849,0.2023,0.631,0.5517,0.5163,0.7713,0.7933
NW_006803947.1,2250001,3000000,2615008,34,0.0819,0.0659,0.0602,0.1842,0.6078,0.5996,0.4401,0.799,0.8174
NW_006803947.1,3000001,3750000,3379153,38,0.0845,0.021,0.0851,0.2008,0.5877,0.534,0.5963,0.7573,0.8266
NW_006803947.1,3750001,4500000,4106106,40,0.1375,0.099,0.1211,0.2186,0.4652,0.4856,0.3088,0.5775,0.6423
NW_006803947.1,4500001,5250000,4920263,33,0.0346,0.0348,0.1035,0.2179,0.7062,0.6602,0.7353,0.8292,0.8181
NW_006803947.1,5250001,6000000,5716637,31,0.0763,0.0638,0.1468,0.2144,0.4042,0.458,0.5201,0.58,0.6381
NW_006803947.1,6750001,7500000,7140195,33,0.1263,0.0117,0.1484,0.174,0.5116,0.5231,0.4449,0.5892,0.7445
NW_006803948.1,1,750000,391321,32,0.0692,0.0699,0.1134,0.2899,0.4352,0.5723,0.6251,0.6647,0.7341
NW_006803948.1,750001,1500000,1115775,38,0.1125,0.0728,0.0949,0.2339,0.4381,0.5637,0.4453,0.6293,0.7509
NW_006803948.1,1500001,2250000,1862826,40,0.0956,0.0645,0.198,0.2489,0.3526,0.3885,0.5261,0.4246,0.5079
NW_006803948.1,2250001,3000000,2633653,47,0.0755,0.1322,0.1313,0.5269,0.3756,0.4302,0.682,0.5809,0.5438
NW_006803948.1,3750001,4500000,4107511,34,0.0936,0.0629,0.1406,0.2887,0.528,0.4123,0.5862,0.6488,0.6164
NW_006803948.1,5250001,6000000,5672017,37,0.1535,0.1365,0.0917,0.3354,0.4239,0.4244,0.4087,0.564,0.5887
NW_006803948.1,6000001,6750000,6358413,45,0.1011,0.0598,0.1541,0.4042,0.4437,0.3501,0.6792,0.5659,0.5448
NW_006803948.1,6750001,7500000,7117663,48,0.14,0.1033,0.0834,0.4037,0.4748,0.3878,0.5496,0.6311,0.624
NW_006803948.1,7500001,8250000,7910469,40,0.1234,0.1636,0.1033,0.2757,0.4364,0.4146,0.3265,0.6,0.5257
NW_006803949.1,1,750000,326930,30,0.1536,0.0677,0.0343,0.3695,0.4194,0.3715,0.5519,0.6459,0.7679
NW_006803949.1,1500001,2250000,1895356,36,0.1008,0.0569,0.0706,0.2156,0.4092,0.5109,0.4774,0.6651,0.7868
NW_006803949.1,6000001,6750000,6384510,30,0.1337,0.0352,0.0848,0.2254,0.5328,0.4959,0.4677,0.6711,0.7928
NW_006803950.1,750001,1500000,1229043,34,0.0578,0.0811,0.0553,0.2705,0.5476,0.5043,0.6038,0.8205,0.771
NW_006803950.1,3000001,3750000,3440986,34,0.1248,0.1377,0.0633,0.3266,0.3431,0.372,0.4393,0.5822,0.5871
NW_006803950.1,3750001,4500000,4135019,37,0.0767,0.1687,0.1804,0.2692,0.3422,0.3944,0.3858,0.4665,0.3985
NW_006803950.1,4500001,5250000,4858091,46,0.0879,0.083,0.1017,0.3816,0.3707,0.5122,0.6459,0.6049,0.7052
NW_006803950.1,5250001,6000000,5612648,42,0.0571,0.057,0.0962,0.2523,0.6258,0.6234,0.643,0.7904,0.7898
NW_006803950.1,6000001,6750000,6316518,35,0.1235,0.1008,0.1017,0.2142,0.4584,0.4418,0.3238,0.6178,0.639
NW_006803950.1,6750001,7500000,7083479,41,0.1295,0.0618,0.0847,0.3522,0.5461,0.5972,0.5855,0.6834,0.7902
NW_006803951.1,1,750000,424638,40,0.0517,0.0778,0.0773,0.2559,0.4735,0.5199,0.6084,0.7694,0.7503
NW_006803951.1,750001,1500000,1107533,43,0.0793,0.0581,0.0449,0.17,0.5932,0.5675,0.4369,0.8182,0.8406
NW_006803951.1,1500001,2250000,1886331,51,0.0595,0.0902,0.0669,0.249,0.4914,0.4147,0.5505,0.7809,0.6925
NW_006803951.1,2250001,3000000,2554846,33,0.0579,0.0698,0.1089,0.3459,0.5557,0.4779,0.6993,0.7487,0.6959
NW_006803951.1,5250001,6000000,5636756,36,0.1186,0.0719,0.0955,0.2154,0.5166,0.5162,0.3989,0.6681,0.7312
NW_006803951.1,6000001,6750000,6380735,38,0.1075,0.0366,0.0691,0.3211,0.548,0.564,0.6453,0.7326,0.8357
NW_006803953.1,750001,1500000,1009052,31,0.1087,0.0294,0.1071,0.1736,0.5798,0.5966,0.4435,0.6972,0.8029
NW_006803953.1,5250001,6000000,5648436,36,0.0864,0.0752,0.0794,0.2557,0.53,0.599,0.5325,0.7395,0.7803
NW_006803953.1,6000001,6750000,6296836,33,0.115,0.0409,0.1367,0.1804,0.4149,0.441,0.4089,0.5472,0.6761
NW_006803953.1,6750001,7500000,7119551,33,0.0696,0.0424,0.1164,0.213,0.6457,0.6311,0.5961,0.7577,0.7853
NW_006803953.1,7500001,8250000,7887980,31,0.1156,0.0294,0.0955,0.2033,0.4803,0.627,0.4869,0.6514,0.8264
NW_006803954.1,1,750000,373949,36,0.0722,0.0284,0.1442,0.2578,0.5317,0.6036,0.6849,0.6733,0.7594
NW_006803954.1,750001,1500000,1109570,30,0.0741,0.0504,0.1047,0.2933,0.5295,0.6342,0.6614,0.7215,0.7907
NW_006803954.1,3750001,4500000,4169983,31,0.1369,0.0481,0.0791,0.2512,0.3798,0.4885,0.4745,0.5697,0.7785
NW_006803954.1,5250001,6000000,5623304,31,0.1601,0.0442,0.0979,0.2321,0.6665,0.5783,0.4011,0.6868,0.7897
NW_006803955.1,2250001,3000000,2638367,35,0.0527,0.061,0.2328,0.2256,0.5763,0.5745,0.6096,0.6152,0.6051
NW_006803955.1,3000001,3750000,3305169,33,0.1411,0.0813,0.083,0.3515,0.5197,0.4194,0.5322,0.657,0.6836
NW_006803955.1,5250001,6000000,5670485,33,0.122,0.0905,0.0627,0.246,0.3653,0.4136,0.4091,0.6086,0.6983
NW_006803955.1,6000001,6750000,6424980,38,0.0674,0.0947,0.0352,0.3666,0.5077,0.6172,0.6496,0.824,0.8173
NW_006803955.1,6750001,7500000,7170882,39,0.056,0.0943,0.0784,0.3389,0.4567,0.5468,0.6487,0.7531,0.7373
NW_006803956.1,2250001,3000000,2622428,30,0.0749,0.071,0.0434,0.3895,0.5222,0.55,0.6956,0.8047,0.8193
NW_006803956.1,3000001,3750000,3358708,36,0.0778,0.0426,0.0991,0.1734,0.5233,0.5205,0.4973,0.7213,0.7696
NW_006803956.1,4500001,5250000,4891592,43,0.1216,0.0513,0.0737,0.2515,0.4854,0.5397,0.5014,0.6764,0.8007
NW_006803956.1,5250001,6000000,5645838,36,0.0946,0.1108,0.0823,0.4561,0.3749,0.3983,0.6442,0.6303,0.6221
NW_006803956.1,6750001,7500000,7126029,39,0.1299,0.08,0.1399,0.2821,0.3885,0.3498,0.4705,0.4973,0.5344
NW_006803957.1,1,750000,346234,40,0.1257,0.0909,0.0839,0.3765,0.4189,0.5078,0.5658,0.612,0.7168
NW_006803957.1,750001,1500000,1125238,33,0.1122,0.0547,0.0959,0.1711,0.5675,0.6254,0.356,0.7009,0.7937
NW_006803957.1,1500001,2250000,1793517,34,0.067,0.0973,0.1976,0.326,0.5431,0.5239,0.6098,0.6204,0.5733
NW_006803957.1,2250001,3000000,2643202,43,0.1284,0.0885,0.0894,0.3237,0.4296,0.389,0.5108,0.6078,0.6397
NW_006803957.1,3000001,3750000,3375592,34,0.0375,0.0772,0.0986,0.2641,0.4865,0.6373,0.655,0.764,0.7669
NW_006803957.1,3750001,4500000,4155887,30,0.1102,0.0933,0.0313,0.3365,0.5259,0.3963,0.5484,0.7719,0.7383
NW_006803957.1,6000001,6750000,6434263,32,0.1402,0.0053,0.0493,0.2827,0.4737,0.4184,0.6029,0.6778,0.8828
NW_006803958.1,750001,1500000,1175746,36,0.1066,0.0818,0.1015,0.2568,0.4883,0.5209,0.4759,0.6602,0.7113
NW_006803958.1,3750001,4500000,4127636,38,0.0711,0.0136,0.121,0.3555,0.4552,0.6123,0.7955,0.6629,0.8099
NW_006803958.1,4500001,5250000,4861610,52,0.0553,0.0695,0.0475,0.2318,0.4953,0.5274,0.5884,0.8196,0.8085
NW_006803958.1,5250001,6000000,5666896,41,0.1046,0.0335,0.0723,0.1864,0.4878,0.4932,0.472,0.7038,0.8141
NW_006803958.1,6000001,6750000,6318162,32,0.1149,0.0939,0.0757,0.23,0.5609,0.5324,0.3877,0.7199,0.7352
NW_006803959.1,1,750000,403594,35,0.0953,0.1212,0.0725,0.3332,0.406,0.517,0.5224,0.669,0.6954
NW_006803959.1,1500001,2250000,1886453,38,0.1869,0.0714,0.0846,0.3365,0.3226,0.3536,0.458,0.4203,0.6503
NW_006803959.1,2250001,3000000,2672598,33,0.0405,0.0835,0.0928,0.4481,0.4837,0.6302,0.7662,0.767,0.764
NW_006803959.1,3000001,3750000,3367274,34,0.0754,0.0368,0.1751,0.2209,0.4502,0.4763,0.6071,0.5772,0.6479
NW_006803959.1,4500001,5250000,4823890,37,0.0976,0.0755,0.0751,0.3245,0.4396,0.4741,0.5913,0.6828,0.7359
NW_006803960.1,4500001,5250000,4855196,43,0.0609,0.062,0.107,0.1982,0.4843,0.392,0.5396,0.7151,0.657
NW_006803960.1,6000001,6750000,6315514,32,0.0656,0.0205,0.131,0.243,0.5107,0.5733,0.7096,0.6882,0.7756
NW_006803960.1,6750001,7500000,7107389,30,0.1353,0.1083,0.0719,0.2767,0.3142,0.3596,0.401,0.517,0.6116
NW_006803961.1,1,750000,420531,33,0.0782,0.0366,0.0703,0.2092,0.6165,0.6938,0.5819,0.7935,0.8631
NW_006803961.1,750001,1500000,1132893,33,0.135,0.0587,0.1176,0.3085,0.5213,0.4353,0.535,0.6221,0.6746
NW_006803961.1,1500001,2250000,1868840,44,0.0679,0.0948,0.1213,0.2389,0.4346,0.5969,0.5046,0.6542,0.7043
NW_006803961.1,2250001,3000000,2611247,37,0.0942,0.0464,0.088,0.251,0.4907,0.573,0.5748,0.6977,0.7984
NW_006803961.1,3000001,3750000,3338566,43,0.1061,0.0986,0.1076,0.3105,0.3749,0.4452,0.5171,0.569,0.6358
NW_006803961.1,3750001,4500000,4109692,32,0.0494,0.1559,0.1482,0.2889,0.3944,0.4545,0.4885,0.6116,0.5115
NW_006803961.1,5250001,6000000,5599848,43,0.0927,0.1035,0.0772,0.3438,0.5212,0.5196,0.5687,0.7299,0.7143
NW_006803961.1,6000001,6750000,6333522,35,0.109,0.0,0.1658,0.1933,0.5057,0.392,0.5727,0.5852,0.6623
NW_006803962.1,1,750000,365457,46,0.1294,0.1013,0.1057,0.2939,0.3446,0.3713,0.4489,0.5042,0.5766
NW_006803962.1,750001,1500000,1221108,31,0.1179,0.074,0.0856,0.3463,0.4587,0.5025,0.5786,0.6486,0.7359
NW_006803962.1,1500001,2250000,1879700,47,0.1001,0.062,0.0925,0.2179,0.3938,0.3866,0.4705,0.6191,0.6783
NW_006803962.1,2250001,3000000,2670852,37,0.1044,0.0774,0.0389,0.3203,0.6604,0.5151,0.5706,0.8122,0.8054
NW_006803962.1,3000001,3750000,3361945,36,0.0663,0.0785,0.1303,0.3676,0.391,0.4886,0.6822,0.6105,0.6596
NW_006803962.1,3750001,4500000,4194870,46,0.1206,0.0711,0.0329,0.2834,0.4737,0.6012,0.5074,0.7313,0.8475
NW_006803962.1,5250001,6000000,5598990,46,0.0786,0.0234,0.1079,0.3456,0.4293,0.6198,0.7525,0.6547,0.8162
NW_006803962.1,6000001,6750000,6404205,39,0.0689,0.0717,0.131,0.2349,0.4244,0.4939,0.5521,0.6308,0.6709
NW_006803963.1,1,750000,379354,30,0.0778,0.1094,0.1033,0.4492,0.4624,0.5658,0.6667,0.6837,0.6946
NW_006803963.1,750001,1500000,1148408,51,0.116,0.1327,0.1072,0.2933,0.4587,0.4787,0.4168,0.6207,0.6115
NW_006803963.1,1500001,2250000,1817150,40,0.099,0.0673,0.1652,0.1934,0.4125,0.4434,0.4111,0.5278,0.5971
NW_006803963.1,2250001,3000000,2545708,38,0.1153,0.0897,0.0866,0.3978,0.3826,0.3932,0.6025,0.5948,0.6455
NW_006803963.1,3000001,3750000,3403904,38,0.1101,0.1404,0.1352,0.2704,0.3811,0.4761,0.3787,0.5258,0.5637
NW_006803963.1,4500001,5250000,4878868,30,0.1174,0.1146,0.2214,0.2946,0.4247,0.5395,0.4475,0.4423,0.5379
NW_006803963.1,5250001,6000000,5626123,30,0.1364,0.1134,0.0422,0.4041,0.4277,0.528,0.5405,0.666,0.7527
NW_006803964.1,1,750000,397342,33,0.1327,0.0637,0.1499,0.2738,0.4405,0.5349,0.4848,0.5271,0.6785
NW_006803964.1,750001,1500000,1131612,34,0.0625,0.1062,0.05,0.279,0.4524,0.5173,0.5485,0.7876,0.7475
NW_006803964.1,1500001,2250000,1886538,43,0.1019,0.0307,0.0657,0.2944,0.5831,0.5678,0.6443,0.7582,0.8501
NW_006803964.1,2250001,3000000,2633699,30,0.1515,0.0442,0.1019,0.3471,0.5092,0.3209,0.5726,0.6137,0.641
NW_006803964.1,3000001,3750000,3422477,43,0.1061,0.0963,0.0952,0.3586,0.3568,0.482,0.5724,0.5726,0.6798
NW_006803964.1,3750001,4500000,4083126,38,0.1481,0.1227,0.068,0.3292,0.3702,0.3555,0.4297,0.5609,0.5896
NW_006803964.1,5250001,6000000,5617205,41,0.0599,0.1257,0.0961,0.3677,0.4199,0.5219,0.6093,0.6976,0.6611
NW_006803964.1,6000001,6750000,6379342,43,0.1554,0.1087,0.0674,0.2288,0.4655,0.3737,0.2781,0.6258,0.6306
NW_006803965.1,1,750000,346463,39,0.1114,0.0377,0.0661,0.2701,0.6065,0.5306,0.58,0.7543,0.8291
NW_006803965.1,1500001,2250000,1829532,32,0.0669,0.1054,0.0442,0.2714,0.6267,0.5435,0.5308,0.844,0.7673
NW_006803965.1,3750001,4500000,4136649,35,0.1071,0.0229,0.0667,0.3786,0.5453,0.6327,0.7174,0.7351,0.8734
NW_006803965.1,5250001,6000000,5626287,32,0.1266,0.0393,0.0762,0.3084,0.4916,0.5465,0.5884,0.6695,0.8167
NW_006803965.1,6000001,6750000,6344481,32,0.0627,0.0804,0.04,0.2127,0.5193,0.596,0.5093,0.8275,0.824
NW_006803966.1,1,750000,382433,39,0.0894,0.0908,0.0552,0.1927,0.3993,0.4207,0.3747,0.7042,0.7148
NW_006803966.1,750001,1500000,1139878,39,0.1033,0.0623,0.1432,0.2782,0.4619,0.4808,0.5539,0.5911,0.6594
NW_006803966.1,3000001,3750000,3386763,30,0.1693,0.1788,0.041,0.3394,0.2996,0.3164,0.3333,0.4932,0.4972
NW_006803966.1,4500001,5250000,4938065,40,0.0889,0.0348,0.1095,0.1074,0.6213,0.5386,0.2796,0.7348,0.7729
NW_006803966.1,5250001,6000000,5625500,36,0.0691,0.0597,0.0857,0.2482,0.5546,0.5251,0.6003,0.7644,0.766
NW_006803966.1,6000001,6750000,6354988,32,0.1132,0.0871,0.0565,0.1913,0.4931,0.5103,0.324,0.717,0.7627
NW_006803967.1,1,750000,374323,31,0.0806,0.0986,0.128,0.2538,0.5656,0.5071,0.4909,0.6995,0.6466
NW_006803967.1,750001,1500000,1143036,37,0.0595,0.0918,0.1371,0.2921,0.4254,0.4759,0.6009,0.6366,0.6244
NW_006803967.1,1500001,2250000,1893985,34,0.1175,0.0777,0.0921,0.3623,0.3742,0.4718,0.5881,0.5749,0.7058
NW_006803967.1,2250001,3000000,2669878,37,0.0993,0.0383,0.104,0.24,0.4173,0.4808,0.5668,0.6203,0.7518
NW_006803967.1,3000001,3750000,3357262,38,0.0714,0.0301,0.1223,0.1609,0.4747,0.4984,0.5332,0.6724,0.7445
NW_006803967.1,3750001,4500000,4208261,37,0.0719,0.1405,0.0954,0.4176,0.5367,0.4881,0.6068,0.7403,0.623
NW_006803967.1,4500001,5250000,4943640,36,0.1314,0.1624,0.0403,0.3995,0.5674,0.4696,0.4751,0.747,0.6566
NW_006803967.1,5250001,6000000,5619915,39,0.0841,0.1508,0.0639,0.4158,0.4291,0.3662,0.572,0.7164,0.5592
NW_006803967.1,6000001,6750000,6371650,40,0.1082,0.1061,0.1219,0.3591,0.4161,0.3815,0.553,0.5794,0.5526
NW_006803968.1,1,750000,363641,30,0.0731,0.1016,0.0842,0.301,0.4927,0.4932,0.5627,0.7348,0.694
NW_006803968.1,750001,1500000,1158090,39,0.0682,0.0459,0.1304,0.1736,0.4916,0.4646,0.5181,0.6753,0.6921
NW_006803968.1,1500001,2250000,1798210,33,0.0868,0.0585,0.1038,0.3475,0.3607,0.479,0.6657,0.5946,0.7207
NW_006803968.1,2250001,3000000,2637400,33,0.0699,0.0571,0.0883,0.2412,0.6724,0.6655,0.5957,0.7979,0.8111
NW_006803968.1,3000001,3750000,3360275,43,0.1064,0.0446,0.099,0.2352,0.5435,0.5418,0.5269,0.6931,0.775
NW_006803968.1,4500001,5250000,4855880,41,0.0656,0.0636,0.1162,0.2592,0.4129,0.5255,0.6134,0.6509,0.7184
NW_006803968.1,5250001,6000000,5666497,38,0.0995,0.0375,0.0986,0.3273,0.585,0.6004,0.6653,0.7209,0.8045
NW_006803968.1,6000001,6750000,6391153,34,0.127,0.0384,0.1152,0.3372,0.4584,0.4326,0.6182,0.5944,0.7091
NW_006803969.1,2250001,3000000,2633060,34,0.1171,0.0668,0.1299,0.2126,0.346,0.4001,0.4085,0.4867,0.6176
NW_006803969.1,3750001,4500000,4121252,37,0.0461,0.0514,0.1274,0.1892,0.7072,0.7383,0.6024,0.79,0.7925
NW_006803969.1,4500001,5250000,4868977,43,0.0778,0.0392,0.0807,0.3393,0.5615,0.4826,0.7166,0.7621,0.7878
NW_006803969.1,5250001,6000000,5662280,41,0.1089,0.0564,0.0922,0.2465,0.4507,0.4884,0.5106,0.647,0.7457
NW_006803970.1,750001,1500000,1075382,42,0.1047,0.041,0.0856,0.3534,0.5372,0.5207,0.6697,0.7097,0.7918
NW_006803970.1,1500001,2250000,1949721,33,0.1267,0.0521,0.0972,0.1671,0.541,0.5363,0.3139,0.6686,0.7651
NW_006803970.1,4500001,5250000,4899479,30,0.0932,0.0373,0.0808,0.2925,0.4999,0.6384,0.6471,0.7142,0.8378
NW_006803970.1,5250001,6000000,5530803,38,0.0926,0.0375,0.1101,0.2863,0.4711,0.5418,0.6417,0.6575,0.7695
NW_006803970.1,6000001,6750000,6360309,38,0.0628,0.0216,0.1498,0.2756,0.42,0.439,0.7443,0.6083,0.6847
NW_006803971.1,3000001,3750000,3345264,31,0.1242,0.0666,0.0592,0.2878,0.5476,0.4948,0.5148,0.7235,0.7832
NW_006803972.1,1,750000,409421,37,0.2002,0.0661,0.1237,0.3846,0.4385,0.4346,0.4986,0.4734,0.6533
NW_006803972.1,750001,1500000,1116036,51,0.1623,0.1267,0.1108,0.3733,0.3272,0.3422,0.4546,0.4236,0.4975
NW_006803972.1,1500001,2250000,1813534,40,0.1302,0.096,0.0837,0.3731,0.4654,0.4034,0.5474,0.6382,0.6475
NW_006803972.1,3000001,3750000,3388268,35,0.117,0.1155,0.1385,0.3055,0.4553,0.3819,0.4613,0.5744,0.5136
NW_006803972.1,4500001,5250000,4914003,39,0.1193,0.125,0.1102,0.3157,0.5406,0.3809,0.4547,0.6614,0.5409
NW_006803972.1,5250001,6000000,5665799,35,0.2285,0.1175,0.0745,0.4076,0.3762,0.3369,0.4166,0.4383,0.5691
NW_006803972.1,6000001,6750000,6372678,31,0.1826,0.1378,0.0706,0.3851,0.4454,0.4753,0.425,0.57,0.6522
NW_006803973.1,1,750000,346928,32,0.0727,0.0635,0.0901,0.2383,0.584,0.6488,0.5681,0.7646,0.7967
NW_006803973.1,750001,1500000,1110332,33,0.1438,0.0406,0.062,0.2451,0.5445,0.5545,0.466,0.693,0.8377
NW_006803973.1,3000001,3750000,3439247,31,0.0947,0.0926,0.0365,0.4059,0.481,0.3861,0.637,0.7692,0.7238
NW_006803973.1,3750001,4500000,4193902,30,0.1339,0.0582,0.1181,0.3481,0.5041,0.4487,0.5801,0.6123,0.6827
NW_006803973.1,4500001,5250000,4880047,37,0.082,0.0509,0.0376,0.3788,0.547,0.5159,0.7121,0.8108,0.8487
NW_006803973.1,5250001,6000000,5609891,39,0.0842,0.1106,0.1511,0.3299,0.3403,0.4925,0.5569,0.4991,0.5927
NW_006803974.1,2250001,3000000,2691587,33,0.132,0.1201,0.0482,0.2828,0.307,0.3819,0.3955,0.5589,0.6506
NW_006803975.1,750001,1500000,1119639,31,0.1165,0.0397,0.081,0.2131,0.4905,0.4227,0.4763,0.6761,0.7596
NW_006803975.1,3000001,3750000,3376079,43,0.0553,0.0394,0.1321,0.1947,0.5347,0.489,0.6206,0.7123,0.7121
NW_006803976.1,750001,1500000,1153484,30,0.1145,0.0903,0.0427,0.2937,0.528,0.5477,0.4958,0.7505,0.7921
NW_006803976.1,3000001,3750000,3385770,38,0.0902,0.0946,0.0587,0.3495,0.4578,0.5161,0.5942,0.7304,0.7511
NW_006803976.1,3750001,4500000,4109466,40,0.0507,0.0696,0.0915,0.308,0.6071,0.5716,0.6843,0.7987,0.7624
NW_006803976.1,4500001,5250000,4901694,35,0.1542,0.158,0.0516,0.3132,0.3858,0.3554,0.3463,0.5912,0.5571
NW_006803977.1,1,750000,253022,31,0.1681,0.0689,0.055,0.2532,0.5042,0.4556,0.3743,0.6495,0.7698
NW_006803977.1,750001,1500000,1145305,32,0.0585,0.0216,0.068,0.3051,0.5678,0.4995,0.7771,0.8077,0.8424
NW_006803977.1,4500001,5250000,4910639,32,0.1446,0.039,0.0793,0.2651,0.521,0.5002,0.4985,0.658,0.797
NW_006803978.1,1,750000,369233,32,0.0478,0.0894,0.0824,0.4312,0.3149,0.6121,0.7356,0.6689,0.7634
NW_006803978.1,750001,1500000,1170859,38,0.1396,0.0424,0.0744,0.2011,0.5494,0.5329,0.3889,0.685,0.8104
NW_006803978.1,2250001,3000000,2606771,35,0.1239,0.0468,0.0788,0.2864,0.4894,0.4852,0.5535,0.6683,0.7797
NW_006803978.1,3000001,3750000,3418681,30,0.1147,0.0909,0.0519,0.3431,0.4673,0.4135,0.5516,0.7081,0.716
NW_006803978.1,3750001,4500000,4129100,46,0.1097,0.1062,0.1216,0.2747,0.3067,0.3618,0.4485,0.4651,0.5338
NW_006803978.1,4500001,5250000,4852432,47,0.1245,0.1003,0.1101,0.3281,0.4353,0.4658,0.5025,0.588,0.6434
NW_006803978.1,5250001,6000000,5607862,35,0.1178,0.1056,0.1415,0.4128,0.3251,0.4531,0.5866,0.4423,0.584
NW_006803979.1,1,750000,424110,31,0.1058,0.0208,0.1171,0.2153,0.5862,0.4804,0.5583,0.6914,0.7585
NW_006803979.1,750001,1500000,1113342,34,0.0919,0.0316,0.1065,0.163,0.5915,0.4922,0.463,0.7231,0.7632
NW_006803979.1,3000001,3750000,3376653,31,0.1459,0.0688,0.0561,0.3789,0.4628,0.4192,0.571,0.6533,0.7503
NW_006803979.1,3750001,4500000,4138678,33,0.1041,0.0485,0.0715,0.1532,0.4841,0.4815,0.3465,0.7037,0.7871
