scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803945.1,6000001,6750000,6395987,38,0.0701,0.0786,0.1385,0.1763,0.4203,0.4504,0.4191,0.6145,0.6237
NW_006803945.1,6750001,7500000,7136230,33,0.1118,0.0134,0.0962,0.184,0.5983,0.6361,0.5051,0.7144,0.8481
NW_006803945.1,7500001,8250000,7895309,30,0.071,0.1262,0.0732,0.2511,0.4007,0.5115,0.4486,0.7056,0.6848
NW_006803945.1,8250001,9000000,8595347,30,0.1281,0.039,0.1174,0.3665,0.6018,0.5909,0.6405,0.6725,0.7753
NW_006803946.1,1,750000,396167,45,0.0776,0.0719,0.1437,0.2905,0.5561,0.5104,0.6029,0.6793,0.6627
NW_006803946.1,750001,1500000,1164244,32,0.1179,0.1007,0.0581,0.3354,0.48,0.5816,0.5212,0.701,0.769
NW_006803946.1,1500001,2250000,1821275,36,0.1683,0.0241,0.076,0.3741,0.4833,0.5149,0.6031,0.6087,0.83
NW_006803946.1,3000001,3750000,3359915,42,0.1078,0.0808,0.1301,0.4164,0.4059,0.4238,0.6426,0.5594,0.6139
NW_006803946.1,3750001,4500000,4186249,32,0.1278,0.0596,0.0739,0.3598,0.4654,0.5364,0.5992,0.6554,0.7874
NW_006803946.1,6000001,6750000,6378944,42,0.166,0.0672,0.0838,0.3887,0.424,0.4444,0.5513,0.5576,0.7201
NW_006803946.1,7500001,8250000,7921041,42,0.1035,0.0508,0.1038,0.291,0.5327,0.4575,0.5931,0.6853,0.7213
NW_006803947.1,1500001,2250000,1876872,34,0.0835,0.0475,0.0916,0.2224,0.6351,0.5492,0.5576,0.767,0.7839
NW_006803947.1,2250001,3000000,2624282,33,0.0828,0.0703,0.0473,0.2382,0.6415,0.6266,0.5264,0.8235,0.8356
NW_006803947.1,3000001,3750000,3398980,35,0.0947,0.0112,0.0768,0.2356,0.6366,0.5715,0.6448,0.7718,0.8632
NW_006803947.1,3750001,4500000,4099193,38,0.1435,0.0738,0.0736,0.2451,0.4792,0.515,0.398,0.6425,0.7592
NW_006803947.1,4500001,5250000,4924229,31,0.0366,0.0065,0.0941,0.2289,0.709,0.7075,0.835,0.8383,0.873
NW_006803947.1,6000001,6750000,6369454,31,0.0786,0.0633,0.0795,0.3071,0.4928,0.6595,0.6365,0.7337,0.8126
NW_006803947.1,6750001,7500000,7141073,31,0.1325,0.0105,0.0808,0.1713,0.5543,0.5635,0.4234,0.6883,0.8565
NW_006803948.1,1,750000,378812,33,0.0671,0.0458,0.1091,0.2385,0.404,0.5538,0.6292,0.6536,0.7641
NW_006803948.1,750001,1500000,1118946,39,0.1098,0.1012,0.094,0.2043,0.4311,0.5636,0.3302,0.6298,0.7153
NW_006803948.1,1500001,2250000,1867122,38,0.1036,0.0818,0.1611,0.2661,0.3538,0.3863,0.496,0.4683,0.5343
NW_006803948.1,2250001,3000000,2642588,43,0.0823,0.1569,0.1183,0.5268,0.3881,0.4474,0.6418,0.6016,0.5423
NW_006803948.1,3750001,4500000,4122047,33,0.0961,0.1257,0.1244,0.3083,0.5185,0.422,0.4836,0.6609,0.5555
NW_006803948.1,5250001,6000000,5662858,40,0.1446,0.1766,0.0847,0.3302,0.4342,0.4902,0.3573,0.5947,0.5916
NW_006803948.1,6000001,6750000,6351584,44,0.1041,0.0941,0.1065,0.4197,0.4844,0.3854,0.63,0.6546,0.5993
NW_006803948.1,6750001,7500000,7101407,45,0.1496,0.0764,0.068,0.413,0.4875,0.3766,0.5827,0.6468,0.6892
NW_006803948.1,7500001,8250000,7888675,39,0.1229,0.19,0.0636,0.3294,0.4012,0.4991,0.3678,0.6347,0.6071
NW_006803949.1,1500001,2250000,1871104,33,0.1078,0.0583,0.0614,0.2419,0.4561,0.5316,0.5017,0.698,0.8058
NW_006803950.1,750001,1500000,1222833,32,0.0598,0.059,0.0526,0.2857,0.589,0.5537,0.6671,0.833,0.8244
NW_006803950.1,3750001,4500000,4120188,37,0.0755,0.1764,0.1293,0.2515,0.3642,0.3876,0.3442,0.5737,0.447
NW_006803950.1,4500001,5250000,4875992,42,0.0987,0.0956,0.0791,0.4764,0.4052,0.5442,0.6726,0.6517,0.7335
NW_006803950.1,5250001,6000000,5595735,42,0.0571,0.0736,0.0588,0.2512,0.6194,0.6721,0.5993,0.836,0.828
NW_006803950.1,6000001,6750000,6319705,34,0.1283,0.1134,0.0905,0.2011,0.458,0.4544,0.2589,0.6265,0.6452
NW_006803950.1,6750001,7500000,7088574,40,0.1342,0.0513,0.0456,0.3744,0.585,0.6341,0.6151,0.7434,0.8641
NW_006803951.1,1,750000,419862,39,0.0529,0.1133,0.0576,0.296,0.4666,0.5229,0.5742,0.7967,0.7294
NW_006803951.1,750001,1500000,1116120,47,0.0748,0.0923,0.0603,0.1792,0.5671,0.5583,0.3758,0.7955,0.7687
NW_006803951.1,1500001,2250000,1873311,50,0.0615,0.0977,0.0838,0.2959,0.5177,0.4751,0.5886,0.7632,0.6903
NW_006803951.1,2250001,3000000,2565642,31,0.0635,0.0633,0.0929,0.4299,0.5481,0.5235,0.7526,0.7598,0.75
NW_006803951.1,5250001,6000000,5633295,35,0.1209,0.071,0.0525,0.2256,0.5374,0.5126,0.4157,0.7323,0.7936
NW_006803951.1,6000001,6750000,6393471,37,0.1108,0.0339,0.0889,0.3094,0.5526,0.6022,0.6329,0.7047,0.8226
NW_006803951.1,6750001,7500000,7120352,31,0.0693,0.0622,0.1395,0.2042,0.4305,0.5175,0.5257,0.6219,0.685
NW_006803953.1,5250001,6000000,5636883,34,0.0943,0.097,0.0728,0.302,0.5777,0.632,0.5316,0.7568,0.7723
NW_006803953.1,6750001,7500000,7092723,32,0.0735,0.0363,0.1181,0.2325,0.6666,0.6537,0.63,0.7583,0.7972
NW_006803953.1,7500001,8250000,7882542,30,0.1167,0.0231,0.1389,0.1957,0.4948,0.6282,0.4863,0.6017,0.7805
NW_006803954.1,1,750000,363204,33,0.0784,0.0446,0.0873,0.2736,0.6098,0.6079,0.6449,0.77,0.8122
NW_006803954.1,750001,1500000,1091764,30,0.0725,0.0396,0.0846,0.3055,0.529,0.6073,0.7008,0.7511,0.8221
NW_006803954.1,3750001,4500000,4193762,30,0.1452,0.0582,0.1202,0.2478,0.4062,0.5298,0.4305,0.5204,0.7221
NW_006803954.1,5250001,6000000,5619789,32,0.1556,0.0564,0.0576,0.2174,0.6238,0.5556,0.3563,0.7186,0.8216
NW_006803955.1,2250001,3000000,2634582,33,0.0567,0.0571,0.2178,0.2544,0.5985,0.6229,0.6463,0.6388,0.6502
NW_006803955.1,3000001,3750000,3308336,32,0.1453,0.0948,0.087,0.3394,0.5658,0.4478,0.4902,0.6708,0.6739
NW_006803955.1,6000001,6750000,6430553,38,0.0674,0.1276,0.0563,0.3517,0.525,0.6301,0.5786,0.7977,0.7549
NW_006803955.1,6750001,7500000,7172269,37,0.0594,0.044,0.0738,0.3226,0.4714,0.5533,0.7338,0.7618,0.8153
NW_006803956.1,2250001,3000000,2612588,30,0.0756,0.1175,0.022,0.3922,0.5215,0.5578,0.6171,0.836,0.7863
NW_006803956.1,3000001,3750000,3363225,32,0.0847,0.0265,0.0758,0.2039,0.5893,0.5827,0.5841,0.7696,0.8454
NW_006803956.1,4500001,5250000,4890641,41,0.1283,0.0536,0.085,0.2749,0.5043,0.5217,0.5158,0.6624,0.7746
NW_006803956.1,5250001,6000000,5645327,35,0.0983,0.0956,0.041,0.4293,0.3811,0.3722,0.6434,0.7017,0.7008
NW_006803956.1,6750001,7500000,7145211,32,0.1563,0.0542,0.0754,0.3132,0.4471,0.4229,0.5098,0.6008,0.7441
NW_006803957.1,1,750000,359456,37,0.1332,0.1059,0.0503,0.3754,0.4226,0.5022,0.5298,0.655,0.7408
NW_006803957.1,1500001,2250000,1802545,32,0.071,0.0614,0.1748,0.3231,0.5877,0.5877,0.6713,0.6655,0.6766
NW_006803957.1,2250001,3000000,2648766,40,0.1422,0.0488,0.0888,0.3254,0.4776,0.4308,0.559,0.6228,0.7348
NW_006803957.1,3000001,3750000,3377278,34,0.0365,0.0953,0.0687,0.248,0.5143,0.6782,0.5926,0.8221,0.7928
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.0791,0.0626,0.3448,0.5273,0.4453,0.5845,0.7308,0.7354
NW_006803957.1,6000001,6750000,6438496,35,0.1298,0.035,0.0678,0.2136,0.4485,0.3975,0.4559,0.6507,0.78
NW_006803958.1,750001,1500000,1171352,32,0.1243,0.047,0.1088,0.2518,0.5771,0.6333,0.5051,0.6753,0.7896
NW_006803958.1,3750001,4500000,4111208,37,0.0716,0.0399,0.0549,0.375,0.4562,0.5532,0.751,0.7659,0.8489
NW_006803958.1,4500001,5250000,4867041,48,0.0604,0.0965,0.0589,0.2813,0.5179,0.506,0.5764,0.8017,0.7437
NW_006803958.1,5250001,6000000,5663555,39,0.1053,0.0426,0.055,0.215,0.5135,0.4724,0.501,0.74,0.8204
NW_006803959.1,1500001,2250000,1873752,38,0.1871,0.0846,0.0876,0.337,0.3488,0.4004,0.438,0.4476,0.6577
NW_006803959.1,2250001,3000000,2668085,34,0.0388,0.1302,0.0758,0.4758,0.4543,0.579,0.709,0.7848,0.7086
NW_006803959.1,3000001,3750000,3382303,33,0.0784,0.052,0.0942,0.2294,0.4716,0.4809,0.5702,0.7015,0.746
NW_006803959.1,4500001,5250000,4834155,38,0.0958,0.0909,0.0618,0.2839,0.4708,0.4608,0.5179,0.7236,0.726
NW_006803960.1,2250001,3000000,2665362,32,0.1704,0.0772,0.0849,0.3444,0.4141,0.3941,0.4839,0.5415,0.6703
NW_006803960.1,4500001,5250000,4844214,42,0.0611,0.1261,0.0726,0.2461,0.4769,0.454,0.4617,0.7634,0.6527
NW_006803961.1,1,750000,413236,33,0.0782,0.0532,0.0655,0.2291,0.6132,0.7347,0.5667,0.7986,0.8569
NW_006803961.1,750001,1500000,1134771,32,0.1415,0.0575,0.0951,0.3042,0.5178,0.4002,0.52,0.64,0.6909
NW_006803961.1,1500001,2250000,1858040,42,0.0701,0.0496,0.1001,0.2303,0.4556,0.641,0.5999,0.6962,0.7993
NW_006803961.1,2250001,3000000,2612306,37,0.0931,0.0749,0.1259,0.2108,0.5008,0.5882,0.4428,0.6528,0.7188
NW_006803961.1,3000001,3750000,3332311,42,0.1088,0.0913,0.1087,0.3241,0.4086,0.4469,0.5409,0.5919,0.6461
NW_006803961.1,5250001,6000000,5581311,44,0.0916,0.0753,0.059,0.3564,0.484,0.5132,0.6325,0.7407,0.7775
NW_006803961.1,6000001,6750000,6349467,32,0.1211,0.0115,0.1471,0.2118,0.5889,0.4519,0.536,0.641,0.712
NW_006803962.1,1,750000,370791,47,0.127,0.0799,0.0863,0.3006,0.3431,0.4582,0.5009,0.5385,0.7038
NW_006803962.1,750001,1500000,1225467,30,0.1247,0.092,0.0236,0.4494,0.5107,0.6004,0.6236,0.756,0.8318
NW_006803962.1,1500001,2250000,1884884,42,0.1179,0.0309,0.0817,0.2141,0.4562,0.4325,0.497,0.6526,0.7785
NW_006803962.1,2250001,3000000,2693877,32,0.1181,0.0309,0.0258,0.3387,0.7335,0.5879,0.6511,0.8287,0.9122
NW_006803962.1,3000001,3750000,3352265,33,0.0706,0.1245,0.0893,0.4901,0.4395,0.5739,0.6792,0.703,0.6969
NW_006803962.1,3750001,4500000,4181092,45,0.1211,0.0492,0.0194,0.2655,0.4906,0.5693,0.527,0.7589,0.8914
NW_006803962.1,5250001,6000000,5597671,43,0.0837,0.0212,0.0813,0.3513,0.4532,0.668,0.75,0.7028,0.8636
NW_006803962.1,6000001,6750000,6390055,35,0.0749,0.0622,0.0855,0.2713,0.4699,0.5402,0.609,0.7189,0.7687
NW_006803963.1,1,750000,363296,30,0.0799,0.1429,0.0869,0.4502,0.4386,0.5583,0.6154,0.6915,0.6701
NW_006803963.1,750001,1500000,1153137,45,0.1277,0.0971,0.0745,0.3403,0.5009,0.5116,0.5163,0.6755,0.723
NW_006803963.1,1500001,2250000,1816037,35,0.1142,0.059,0.0953,0.2278,0.4405,0.4863,0.462,0.6278,0.7362
NW_006803963.1,2250001,3000000,2531965,33,0.1312,0.09,0.0687,0.4997,0.4116,0.4942,0.6493,0.6213,0.7335
NW_006803963.1,3000001,3750000,3395304,34,0.1216,0.167,0.0846,0.3156,0.43,0.5343,0.3845,0.6252,0.6309
NW_006803963.1,5250001,6000000,5634784,30,0.1332,0.0852,0.0478,0.4065,0.3883,0.5088,0.5889,0.6339,0.7778
NW_006803964.1,1,750000,412994,30,0.1462,0.0601,0.1397,0.3482,0.4901,0.6298,0.5557,0.561,0.7363
NW_006803964.1,750001,1500000,1128716,35,0.0611,0.1296,0.0474,0.2989,0.4626,0.5254,0.5292,0.7984,0.722
NW_006803964.1,1500001,2250000,1879535,41,0.109,0.0313,0.0305,0.3168,0.5841,0.5764,0.6493,0.7952,0.9029
NW_006803964.1,3000001,3750000,3433737,41,0.1105,0.0857,0.0724,0.3452,0.3768,0.4334,0.57,0.6215,0.7022
NW_006803964.1,3750001,4500000,4091729,37,0.1515,0.1388,0.0475,0.2926,0.4064,0.3786,0.3486,0.6189,0.6173
NW_006803964.1,5250001,6000000,5621407,40,0.0621,0.0915,0.0823,0.3433,0.4317,0.4969,0.6463,0.7238,0.7128
NW_006803964.1,6000001,6750000,6389890,39,0.1728,0.111,0.0254,0.2907,0.4914,0.3953,0.3556,0.6758,0.7164
NW_006803965.1,1,750000,359036,34,0.1253,0.0752,0.02,0.3299,0.6648,0.517,0.5465,0.8109,0.8384
NW_006803965.1,1500001,2250000,1809696,31,0.0689,0.1075,0.0211,0.2864,0.6589,0.5242,0.5418,0.8778,0.79
NW_006803965.1,3750001,4500000,4111122,37,0.0994,0.0315,0.0563,0.3887,0.5368,0.6069,0.7222,0.7563,0.8709
NW_006803965.1,4500001,5250000,4865605,30,0.075,0.0552,0.1307,0.2156,0.5465,0.5426,0.5491,0.6942,0.718
NW_006803965.1,5250001,6000000,5604256,34,0.1243,0.0682,0.077,0.3251,0.4674,0.5557,0.5557,0.6573,0.7778
NW_006803965.1,6000001,6750000,6329731,30,0.0659,0.0618,0.0347,0.2271,0.5154,0.6036,0.5737,0.8296,0.8583
NW_006803966.1,1,750000,397607,36,0.0974,0.0999,0.05,0.2092,0.4456,0.4833,0.3709,0.7265,0.7415
NW_006803966.1,750001,1500000,1156744,36,0.1128,0.0861,0.0969,0.2978,0.4949,0.5152,0.5122,0.6619,0.7091
NW_006803966.1,4500001,5250000,4949093,40,0.0899,0.0324,0.0844,0.1096,0.639,0.5381,0.2942,0.7692,0.8121
NW_006803966.1,5250001,6000000,5628442,32,0.08,0.0276,0.0618,0.2293,0.6842,0.6251,0.6319,0.8198,0.8723
NW_006803966.1,6000001,6750000,6354937,33,0.1105,0.0682,0.0491,0.1728,0.4971,0.5194,0.3297,0.7335,0.8053
NW_006803967.1,1,750000,367639,33,0.0745,0.0845,0.0967,0.2607,0.5001,0.5078,0.5453,0.7182,0.7078
NW_006803967.1,750001,1500000,1156362,35,0.062,0.1177,0.1213,0.3346,0.3898,0.5232,0.5889,0.6311,0.6399
NW_006803967.1,1500001,2250000,1876418,34,0.1196,0.0827,0.0847,0.3376,0.3732,0.4907,0.5515,0.5827,0.719
NW_006803967.1,2250001,3000000,2659855,35,0.106,0.0795,0.0948,0.2598,0.4699,0.5099,0.4867,0.6596,0.7186
NW_006803967.1,3000001,3750000,3337519,32,0.0813,0.0384,0.0881,0.1729,0.5338,0.5281,0.4987,0.7363,0.7947
NW_006803967.1,3750001,4500000,4196952,37,0.0727,0.1744,0.1193,0.3582,0.5362,0.5427,0.4997,0.707,0.5866
NW_006803967.1,4500001,5250000,4948787,37,0.129,0.1618,0.058,0.401,0.5511,0.4817,0.4807,0.7204,0.6404
NW_006803967.1,5250001,6000000,5618534,37,0.089,0.0942,0.0726,0.546,0.4817,0.4172,0.7231,0.7232,0.6781
NW_006803967.1,6000001,6750000,6365243,36,0.1218,0.0711,0.0918,0.3815,0.4637,0.3754,0.6086,0.6375,0.655
NW_006803968.1,750001,1500000,1141521,36,0.0736,0.062,0.1066,0.2059,0.5376,0.469,0.5176,0.7233,0.706
NW_006803968.1,1500001,2250000,1806522,31,0.0922,0.0107,0.0773,0.377,0.4199,0.5834,0.7689,0.6755,0.8658
NW_006803968.1,2250001,3000000,2628977,34,0.069,0.0779,0.0658,0.2383,0.654,0.6731,0.5415,0.8209,0.8149
NW_006803968.1,3000001,3750000,3356237,43,0.1084,0.0711,0.0755,0.2444,0.5543,0.6029,0.4755,0.7257,0.7917
NW_006803968.1,4500001,5250000,4864799,33,0.0791,0.1148,0.0709,0.2929,0.5114,0.5652,0.5155,0.7539,0.7281
NW_006803968.1,5250001,6000000,5653737,38,0.0995,0.0366,0.1076,0.3166,0.5916,0.6226,0.6578,0.7127,0.8007
NW_006803968.1,6000001,6750000,6425053,32,0.1336,0.0385,0.0538,0.3079,0.5097,0.4407,0.5757,0.7003,0.8181
NW_006803969.1,2250001,3000000,2616444,31,0.1293,0.0777,0.0939,0.2009,0.4262,0.4581,0.3313,0.5975,0.6956
NW_006803969.1,3750001,4500000,4097000,40,0.0429,0.0728,0.1078,0.1897,0.6536,0.6606,0.5455,0.8015,0.7687
NW_006803969.1,4500001,5250000,4874474,39,0.0839,0.0378,0.0659,0.3753,0.6099,0.5234,0.7311,0.7899,0.8272
NW_006803969.1,5250001,6000000,5644766,36,0.1229,0.0387,0.078,0.2418,0.4904,0.5045,0.5121,0.6714,0.801
NW_006803970.1,750001,1500000,1074701,42,0.1047,0.0802,0.0348,0.3554,0.5416,0.5313,0.5996,0.7808,0.8127
NW_006803970.1,1500001,2250000,1961101,31,0.1361,0.0623,0.0659,0.1829,0.6002,0.6202,0.3078,0.7223,0.8203
NW_006803970.1,4500001,5250000,4890234,30,0.0934,0.0602,0.0707,0.2757,0.514,0.6208,0.5769,0.7349,0.8172
NW_006803970.1,5250001,6000000,5568135,36,0.1004,0.0348,0.0619,0.3199,0.4965,0.6139,0.6626,0.7293,0.8604
NW_006803970.1,6000001,6750000,6360740,35,0.0698,0.0253,0.0942,0.3368,0.4731,0.4708,0.762,0.7152,0.7835
NW_006803971.1,3000001,3750000,3337850,30,0.1274,0.0247,0.0405,0.314,0.5866,0.5239,0.6222,0.759,0.888
NW_006803972.1,1,750000,417521,36,0.205,0.0628,0.1058,0.4151,0.4959,0.5016,0.5251,0.5356,0.7227
NW_006803972.1,750001,1500000,1099187,48,0.1732,0.1144,0.0818,0.4029,0.3605,0.3847,0.4868,0.4902,0.6059
NW_006803972.1,1500001,2250000,1814465,41,0.1276,0.1162,0.1045,0.3526,0.4524,0.3856,0.499,0.604,0.5676
NW_006803972.1,3000001,3750000,3400347,32,0.1288,0.1327,0.0986,0.3432,0.5042,0.49,0.461,0.6439,0.6302
NW_006803972.1,4500001,5250000,4923089,33,0.1372,0.1082,0.1395,0.3943,0.6252,0.3826,0.5382,0.6494,0.5238
NW_006803972.1,5250001,6000000,5645218,34,0.2335,0.0518,0.1139,0.4379,0.3738,0.3979,0.5214,0.3774,0.6668
NW_006803973.1,1,750000,345752,32,0.0727,0.077,0.0836,0.2441,0.5588,0.6436,0.5434,0.764,0.7869
NW_006803973.1,750001,1500000,1113583,34,0.1427,0.0675,0.0819,0.2479,0.5295,0.5212,0.417,0.6616,0.7589
NW_006803973.1,3750001,4500000,4201567,31,0.129,0.101,0.081,0.3271,0.5216,0.4462,0.4927,0.6762,0.6727
NW_006803973.1,4500001,5250000,4873450,37,0.0822,0.0421,0.0285,0.4022,0.5523,0.5442,0.7423,0.8253,0.8835
NW_006803973.1,5250001,6000000,5594927,35,0.0945,0.0987,0.088,0.3744,0.3939,0.4971,0.6023,0.6358,0.6948
NW_006803975.1,750001,1500000,1120176,31,0.1165,0.0357,0.0578,0.1678,0.5271,0.3903,0.3881,0.7265,0.7945
NW_006803975.1,3000001,3750000,3371920,41,0.0586,0.0288,0.0864,0.2088,0.5895,0.572,0.6654,0.7895,0.8246
NW_006803976.1,750001,1500000,1171430,30,0.1139,0.1043,0.0706,0.3321,0.5232,0.4514,0.5182,0.7109,0.6865
NW_006803976.1,3000001,3750000,3408825,36,0.0961,0.0929,0.0588,0.3832,0.5084,0.5375,0.6166,0.7454,0.7621
NW_006803976.1,3750001,4500000,4112607,42,0.048,0.0838,0.0818,0.3286,0.5884,0.5672,0.6772,0.8093,0.7549
NW_006803976.1,4500001,5250000,4907345,34,0.1581,0.1292,0.0199,0.3308,0.396,0.3652,0.4067,0.6448,0.6725
NW_006803977.1,750001,1500000,1154913,30,0.0619,0.0324,0.0414,0.361,0.6378,0.5674,0.778,0.8567,0.8833
NW_006803977.1,4500001,5250000,4910639,32,0.1446,0.0225,0.0768,0.2329,0.5484,0.4849,0.4848,0.6755,0.822
NW_006803978.1,1,750000,371587,33,0.0478,0.0684,0.0405,0.4646,0.3362,0.6408,0.7865,0.777,0.85
NW_006803978.1,750001,1500000,1175661,41,0.1245,0.1075,0.0516,0.2317,0.4954,0.4838,0.3443,0.7089,0.7279
NW_006803978.1,2250001,3000000,2622834,33,0.1297,0.0447,0.079,0.3222,0.5058,0.4927,0.5865,0.6695,0.7858
NW_006803978.1,3000001,3750000,3430556,32,0.1051,0.0981,0.0428,0.3063,0.4186,0.3965,0.5146,0.7105,0.7089
NW_006803978.1,3750001,4500000,4121635,44,0.1125,0.1408,0.0804,0.3507,0.3196,0.3866,0.4821,0.5491,0.5676
NW_006803978.1,4500001,5250000,4846131,47,0.1228,0.0934,0.0795,0.3247,0.3922,0.4576,0.5133,0.6022,0.6932
NW_006803978.1,5250001,6000000,5614044,34,0.1225,0.0823,0.0906,0.3935,0.32,0.4141,0.5994,0.5133,0.6661
NW_006803979.1,1,750000,420577,31,0.1058,0.0288,0.067,0.2316,0.6183,0.4749,0.5624,0.7641,0.8244
NW_006803979.1,750001,1500000,1144486,30,0.1113,0.0315,0.0852,0.1889,0.7028,0.6026,0.4642,0.7641,0.8307
NW_006803979.1,3000001,3750000,3372634,32,0.145,0.0718,0.0646,0.3868,0.4444,0.474,0.5748,0.6304,0.758
NW_006803979.1,3750001,4500000,4153771,33,0.1014,0.0361,0.0644,0.1624,0.4931,0.4727,0.4175,0.7224,0.8156
NW_006803980.1,1,750000,456631,30,0.0943,0.0503,0.0637,0.3219,0.5035,0.471,0.645,0.7388,0.7927
NW_006803980.1,750001,1500000,1016457,39,0.1021,0.0502,0.1326,0.347,0.5035,0.5675,0.6517,0.6339,0.7327
NW_006803981.1,750001,1500000,1092794,32,0.1332,0.0419,0.0651,0.2617,0.557,0.5091,0.5114,0.7084,0.8175
NW_006803981.1,2250001,3000000,2655998,33,0.1137,0.0604,0.0476,0.2914,0.5775,0.5943,0.5526,0.7643,0.8405
NW_006803982.1,750001,1500000,1165731,35,0.1418,0.0671,0.0451,0.2926,0.5927,0.5761,0.4868,0.7377,0.8299
NW_006803982.1,2250001,3000000,2667578,34,0.1114,0.0426,0.0379,0.3631,0.5809,0.5641,0.6616,0.7812,0.8726
NW_006803983.1,1,750000,373430,39,0.107,0.0464,0.1026,0.2227,0.5458,0.4584,0.5003,0.6889,0.7306
NW_006803983.1,1500001,2250000,1886814,47,0.0512,0.0666,0.1014,0.1585,0.6113,0.6415,0.4709,0.7868,0.7774
NW_006803983.1,3000001,3750000,3328733,33,0.0539,0.1745,0.04,0.3599,0.4667,0.6301,0.531,0.8246,0.7196
NW_006803984.1,1,750000,391150,32,0.1507,0.0519,0.0571,0.4207,0.5363,0.2911,0.6239,0.6866,0.6956
NW_006803984.1,750001,1500000,1180919,30,0.097,0.0595,0.0669,0.2919,0.5823,0.5787,0.5896,0.7627,0.811
NW_006803984.1,1500001,2250000,1883202,30,0.0583,0.0622,0.0655,0.2149,0.4719,0.6532,0.5747,0.7771,0.8293
NW_006803984.1,3000001,3750000,3415483,35,0.1145,0.1247,0.0699,0.3398,0.4945,0.3638,0.4922,0.6968,0.5905
NW_006803984.1,3750001,4500000,4122575,31,0.0859,0.0166,0.0442,0.2863,0.672,0.6529,0.707,0.8308,0.9151
NW_006803984.1,5250001,6000000,5659089,32,0.0833,0.0502,0.1164,0.1688,0.5654,0.5476,0.4461,0.7106,0.7459
NW_006803985.1,1,750000,288617,40,0.1109,0.1838,0.0673,0.4436,0.4799,0.3138,0.5142,0.6979,0.4411
NW_006803985.1,1500001,2250000,1883072,44,0.1467,0.0495,0.0812,0.32,0.4355,0.4148,0.5435,0.5977,0.7379
NW_006803985.1,2250001,3000000,2603895,37,0.126,0.1046,0.0468,0.3157,0.456,0.4668,0.4778,0.6925,0.7311
NW_006803985.1,3000001,3750000,3402708,33,0.1249,0.0436,0.0622,0.2053,0.4802,0.4785,0.4305,0.6851,0.8089
NW_006803985.1,3750001,4500000,4134732,31,0.1544,0.0726,0.0307,0.3611,0.4059,0.4141,0.5346,0.6407,0.7871
NW_006803985.1,4500001,5250000,4882157,32,0.0663,0.0703,0.0609,0.1038,0.5815,0.639,0.2147,0.8109,0.8215
NW_006803986.1,1,750000,340187,32,0.094,0.0466,0.0928,0.2619,0.5379,0.6515,0.5892,0.7146,0.8146
NW_006803986.1,1500001,2250000,1808797,30,0.1083,0.066,0.0813,0.2775,0.484,0.5487,0.5348,0.6836,0.7725
NW_006803986.1,3000001,3750000,3414992,34,0.1295,0.0598,0.0805,0.1743,0.4571,0.3911,0.3068,0.6383,0.7065
NW_006803986.1,4500001,5250000,4840038,43,0.1783,0.0535,0.075,0.3525,0.4947,0.368,0.5179,0.6047,0.7133
NW_006803987.1,2250001,3000000,2654048,40,0.0876,0.0687,0.0852,0.2645,0.4642,0.4945,0.5566,0.6972,0.7406
NW_006803987.1,3000001,3750000,3429875,37,0.097,0.0938,0.0729,0.2558,0.4778,0.5106,0.4695,0.7088,0.7296
NW_006803987.1,3750001,4500000,4143360,34,0.1298,0.034,0.0823,0.2888,0.5097,0.4467,0.5706,0.6669,0.7785
NW_006803987.1,4500001,5250000,4914355,35,0.082,0.0396,0.0882,0.1666,0.6036,0.5607,0.478,0.7623,0.8036
NW_006803989.1,1,750000,356188,44,0.0779,0.0354,0.1161,0.1957,0.5143,0.5851,0.5636,0.6936,0.7798
NW_006803989.1,750001,1500000,1166074,38,0.0923,0.0363,0.027,0.3455,0.5701,0.5339,0.6971,0.8183,0.8931
NW_006803989.1,1500001,2250000,1807127,38,0.0435,0.1229,0.0873,0.3827,0.4942,0.6316,0.6546,0.7753,0.725
NW_006803989.1,2250001,3000000,2578136,38,0.0439,0.0631,0.0944,0.2402,0.5754,0.6047,0.6473,0.7939,0.7785
NW_006803989.1,3750001,4500000,4080738,34,0.0907,0.0889,0.0785,0.2414,0.4274,0.4093,0.4705,0.6808,0.672
NW_006803989.1,4500001,5250000,4897708,31,0.1088,0.0587,0.0875,0.3033,0.5541,0.5894,0.58,0.7097,0.788
NW_006803990.1,1,750000,413606,37,0.1728,0.022,0.0678,0.3925,0.5743,0.5159,0.6147,0.6651,0.8467
NW_006803990.1,750001,1500000,1140793,37,0.0767,0.171,0.0636,0.3345,0.5282,0.5568,0.4723,0.7746,0.6635
NW_006803990.1,1500001,2250000,1820124,37,0.1422,0.0786,0.1125,0.3143,0.4701,0.3815,0.493,0.5863,0.6117
NW_006803990.1,2250001,3000000,2650227,38,0.1015,0.0793,0.0401,0.3819,0.4676,0.5417,0.6292,0.7468,0.8094
NW_006803990.1,3000001,3750000,3403490,31,0.1186,0.1222,0.0738,0.3492,0.3763,0.4206,0.5,0.6051,0.6342
