scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,7500001,8250000,7928544,32,0.1036,0.0881,0.1188,0.2408,0.4851,0.4857,0.4431,0.6389,0.6603
NW_006803942.1,8250001,9000000,8589498,34,0.1358,0.113,0.0919,0.3204,0.5589,0.5277,0.4532,0.6729,0.686
NW_006803943.1,1500001,2250000,1885361,30,0.1019,0.1051,0.0769,0.3057,0.4604,0.4198,0.5069,0.686,0.6554
NW_006803943.1,3000001,3750000,3385358,39,0.1107,0.079,0.1331,0.276,0.4893,0.3785,0.5014,0.6134,0.5748
NW_006803943.1,3750001,4500000,4034036,33,0.2036,0.1551,0.2003,0.3505,0.4512,0.4983,0.3344,0.3938,0.4872
NW_006803943.1,4500001,5250000,4813835,40,0.1206,0.0769,0.0913,0.3005,0.5577,0.3671,0.5181,0.6917,0.6391
NW_006803943.1,5250001,6000000,5612422,33,0.1114,0.0483,0.0766,0.2581,0.5001,0.4017,0.5403,0.6946,0.7409
NW_006803943.1,6000001,6750000,6441871,35,0.1176,0.0428,0.116,0.2865,0.5528,0.4531,0.5751,0.6626,0.7123
NW_006803943.1,6750001,7500000,7094279,32,0.0644,0.0896,0.1116,0.2923,0.4939,0.4428,0.5954,0.7082,0.6417
NW_006803943.1,7500001,8250000,7905967,32,0.0749,0.1298,0.1076,0.2118,0.3004,0.332,0.3602,0.5468,0.486
NW_006803943.1,8250001,9000000,8651037,30,0.0937,0.041,0.0563,0.2279,0.5716,0.5247,0.5566,0.777,0.8374
NW_006803944.1,1,750000,362264,39,0.1601,0.0731,0.078,0.3473,0.527,0.4699,0.51,0.6433,0.7331
NW_006803944.1,1500001,2250000,1867723,48,0.1033,0.1095,0.1754,0.3496,0.443,0.4256,0.5461,0.5342,0.5113
NW_006803944.1,2250001,3000000,2637628,35,0.1415,0.0642,0.1283,0.193,0.563,0.4604,0.3155,0.6255,0.6657
NW_006803944.1,4500001,5250000,4903283,36,0.1479,0.0495,0.1156,0.2652,0.5299,0.4459,0.4704,0.614,0.6986
NW_006803944.1,5250001,6000000,5628678,38,0.1306,0.0463,0.1067,0.3845,0.5594,0.4006,0.638,0.6617,0.6905
NW_006803944.1,8250001,9000000,8557758,32,0.0906,0.0379,0.114,0.1927,0.5897,0.5754,0.5127,0.715,0.7759
NW_006803945.1,1,750000,368132,32,0.0942,0.0698,0.1181,0.2357,0.3981,0.4493,0.4967,0.5915,0.6657
NW_006803945.1,5250001,6000000,5672991,34,0.1006,0.1194,0.0995,0.2858,0.4611,0.4854,0.4567,0.6551,0.6438
NW_006803945.1,6000001,6750000,6379500,37,0.0716,0.0714,0.1208,0.1644,0.4176,0.421,0.406,0.6375,0.6402
NW_006803945.1,6750001,7500000,7125215,32,0.1147,0.0287,0.1431,0.2104,0.6161,0.601,0.5046,0.6655,0.7595
NW_006803946.1,1,750000,372625,41,0.0865,0.1027,0.1163,0.3693,0.5613,0.5326,0.6044,0.7046,0.6702
NW_006803946.1,750001,1500000,1170877,35,0.1096,0.0445,0.1134,0.3187,0.4232,0.5026,0.6226,0.5953,0.7384
NW_006803946.1,1500001,2250000,1813932,37,0.159,0.0687,0.0962,0.3752,0.4374,0.4728,0.547,0.561,0.7136
NW_006803946.1,3000001,3750000,3368597,40,0.1134,0.0866,0.1238,0.4564,0.4066,0.4145,0.6522,0.5611,0.6074
NW_006803946.1,3750001,4500000,4190007,33,0.1251,0.1021,0.1253,0.3507,0.4366,0.5619,0.5235,0.5669,0.6747
NW_006803946.1,4500001,5250000,4854636,30,0.2213,0.0552,0.0658,0.3915,0.4799,0.4542,0.4909,0.5522,0.774
NW_006803946.1,5250001,6000000,5654418,30,0.1229,0.116,0.0951,0.4556,0.2896,0.5692,0.597,0.4658,0.6981
NW_006803946.1,6000001,6750000,6379105,43,0.1625,0.1419,0.1361,0.36,0.3857,0.3433,0.4182,0.4546,0.4362
NW_006803946.1,7500001,8250000,7922246,41,0.1036,0.066,0.1218,0.2632,0.5319,0.4452,0.5253,0.6619,0.6632
NW_006803947.1,1500001,2250000,1863454,35,0.0802,0.0632,0.1319,0.1919,0.6004,0.5201,0.4687,0.7104,0.6951
NW_006803947.1,2250001,3000000,2613628,38,0.0725,0.0544,0.1209,0.1923,0.5385,0.5341,0.5168,0.7063,0.7284
NW_006803947.1,3000001,3750000,3365588,38,0.0848,0.0217,0.0922,0.2282,0.5756,0.5288,0.6336,0.7433,0.8134
NW_006803947.1,3750001,4500000,4079007,36,0.1536,0.1011,0.0713,0.2286,0.5109,0.5292,0.2951,0.651,0.73
NW_006803947.1,4500001,5250000,4925596,32,0.0345,0.0576,0.1056,0.2512,0.6589,0.6242,0.701,0.8157,0.7777
NW_006803947.1,6000001,6750000,6363816,31,0.0817,0.0476,0.1332,0.2596,0.5263,0.5996,0.6137,0.6723,0.7478
NW_006803947.1,6750001,7500000,7132248,34,0.1211,0.0258,0.1385,0.1463,0.4556,0.4817,0.3432,0.5692,0.7191
NW_006803947.1,7500001,8250000,7942112,30,0.0736,0.0855,0.1149,0.273,0.5454,0.6768,0.5614,0.7158,0.7517
NW_006803947.1,8250001,9000000,8600319,31,0.1137,0.0643,0.0883,0.3046,0.529,0.4473,0.5605,0.6904,0.7191
NW_006803948.1,1,750000,388462,32,0.0689,0.0562,0.1294,0.2924,0.4114,0.5706,0.6592,0.6237,0.7305
NW_006803948.1,750001,1500000,1106199,39,0.1098,0.1155,0.1372,0.2403,0.4376,0.5632,0.3738,0.5725,0.6454
NW_006803948.1,1500001,2250000,1874525,36,0.1105,0.0813,0.1543,0.2561,0.3177,0.3554,0.4678,0.4241,0.5149
NW_006803948.1,2250001,3000000,2638410,42,0.0852,0.1806,0.1321,0.5725,0.3963,0.4643,0.6352,0.5823,0.509
NW_006803948.1,5250001,6000000,5684605,40,0.1398,0.1471,0.0891,0.3239,0.447,0.4121,0.3982,0.6046,0.5671
NW_006803948.1,6000001,6750000,6345585,47,0.0974,0.0848,0.1653,0.3991,0.4081,0.301,0.6401,0.5258,0.4255
NW_006803948.1,6750001,7500000,7124862,50,0.1359,0.1042,0.116,0.3941,0.4157,0.3369,0.5458,0.5477,0.5202
NW_006803948.1,7500001,8250000,7880372,40,0.1278,0.1785,0.1212,0.3431,0.392,0.4421,0.3949,0.5308,0.5065
NW_006803949.1,1,750000,337430,30,0.1562,0.1382,0.0751,0.3945,0.4134,0.4086,0.4692,0.5754,0.5984
NW_006803949.1,1500001,2250000,1873225,32,0.1111,0.0363,0.0785,0.232,0.4234,0.5055,0.5307,0.6459,0.8043
NW_006803949.1,3750001,4500000,4050084,32,0.0629,0.0524,0.1461,0.1912,0.5953,0.4776,0.5493,0.7119,0.6674
NW_006803949.1,6000001,6750000,6409808,31,0.1368,0.056,0.0986,0.2369,0.5526,0.5169,0.4342,0.6603,0.7496
NW_006803949.1,7500001,8250000,7894046,33,0.0521,0.0958,0.1551,0.2618,0.5157,0.4512,0.5719,0.6768,0.5774
NW_006803950.1,750001,1500000,1213360,36,0.0537,0.0931,0.0902,0.242,0.5047,0.4547,0.5473,0.7599,0.6758
NW_006803950.1,3000001,3750000,3406916,39,0.1064,0.1566,0.1078,0.2788,0.2853,0.3045,0.3708,0.4669,0.4069
NW_006803950.1,3750001,4500000,4114462,35,0.0778,0.175,0.1322,0.2748,0.3189,0.3935,0.3819,0.5174,0.4511
NW_006803950.1,4500001,5250000,4896771,48,0.0873,0.0907,0.1238,0.4096,0.3695,0.5018,0.6545,0.5682,0.6594
NW_006803950.1,5250001,6000000,5606696,46,0.0508,0.0461,0.123,0.2056,0.5414,0.54,0.6306,0.7335,0.7393
NW_006803950.1,6000001,6750000,6313747,37,0.1197,0.1039,0.1543,0.2119,0.3749,0.3827,0.3203,0.4776,0.5084
NW_006803950.1,6750001,7500000,7109800,43,0.1258,0.0555,0.1233,0.3208,0.5125,0.5144,0.572,0.6211,0.7144
NW_006803951.1,1,750000,417670,37,0.0601,0.1112,0.0638,0.2956,0.5283,0.5595,0.5634,0.7985,0.7396
NW_006803951.1,750001,1500000,1109154,44,0.0789,0.0625,0.065,0.1402,0.6014,0.5886,0.3411,0.7949,0.8125
NW_006803951.1,1500001,2250000,1872973,51,0.0604,0.1018,0.0978,0.2648,0.5077,0.4432,0.5437,0.7404,0.6443
NW_006803951.1,2250001,3000000,2543820,30,0.0663,0.0791,0.1151,0.3803,0.553,0.5314,0.6902,0.7286,0.7019
NW_006803951.1,5250001,6000000,5629401,41,0.1036,0.0576,0.1375,0.1706,0.4697,0.4835,0.3701,0.6038,0.6755
NW_006803951.1,6000001,6750000,6374442,38,0.1103,0.0963,0.0952,0.3192,0.5391,0.5544,0.5238,0.6909,0.716
NW_006803951.1,6750001,7500000,7106336,32,0.0676,0.0541,0.1644,0.187,0.3882,0.4799,0.5217,0.5526,0.641
NW_006803953.1,750001,1500000,1008950,31,0.1106,0.0526,0.118,0.1832,0.5467,0.5033,0.396,0.6656,0.7206
NW_006803953.1,2250001,3000000,2587993,31,0.1134,0.0305,0.1091,0.3218,0.5314,0.4698,0.6463,0.6653,0.751
NW_006803953.1,4500001,5250000,4859096,31,0.0856,0.077,0.1174,0.2803,0.337,0.436,0.5631,0.5499,0.6473
NW_006803953.1,5250001,6000000,5630253,38,0.0844,0.0891,0.1083,0.256,0.5013,0.4837,0.5066,0.6886,0.6724
NW_006803953.1,6750001,7500000,7106238,31,0.0758,0.0362,0.1376,0.2449,0.581,0.5659,0.6396,0.7005,0.7436
NW_006803953.1,7500001,8250000,7897552,31,0.1166,0.038,0.1048,0.1891,0.4286,0.5212,0.4321,0.6019,0.7683
NW_006803954.1,1,750000,349123,31,0.0848,0.0793,0.125,0.2885,0.5873,0.6272,0.5699,0.7077,0.7302
NW_006803954.1,750001,1500000,1101751,33,0.0659,0.078,0.137,0.2886,0.4855,0.5813,0.613,0.6658,0.6987
NW_006803954.1,5250001,6000000,5602282,30,0.1648,0.0639,0.0631,0.2517,0.5958,0.5695,0.3874,0.69,0.8075
NW_006803955.1,2250001,3000000,2632858,37,0.0498,0.0774,0.2383,0.2231,0.5219,0.5321,0.5689,0.5799,0.5551
NW_006803955.1,3000001,3750000,3304877,37,0.1257,0.0787,0.1274,0.3057,0.5081,0.416,0.5117,0.6133,0.6151
NW_006803955.1,3750001,4500000,4192014,31,0.0764,0.0699,0.1463,0.1916,0.585,0.5023,0.4601,0.6913,0.6574
NW_006803955.1,4500001,5250000,4878166,30,0.0415,0.0714,0.128,0.2374,0.4,0.5426,0.6278,0.6618,0.7004
NW_006803955.1,6000001,6750000,6435946,37,0.07,0.1377,0.0841,0.367,0.4806,0.5705,0.5715,0.7338,0.6857
NW_006803955.1,6750001,7500000,7187698,40,0.0543,0.0752,0.1731,0.353,0.4081,0.516,0.7008,0.5768,0.6242
NW_006803956.1,2250001,3000000,2639649,35,0.0635,0.0951,0.0981,0.3196,0.4592,0.4814,0.6146,0.7113,0.6771
NW_006803956.1,4500001,5250000,4895083,43,0.1221,0.0877,0.0673,0.2575,0.4642,0.5301,0.4338,0.6726,0.7546
NW_006803956.1,5250001,6000000,5660415,40,0.0857,0.121,0.0886,0.4116,0.3608,0.3598,0.6108,0.623,0.5614
NW_006803956.1,6750001,7500000,7138550,34,0.1437,0.1141,0.1224,0.3089,0.417,0.3947,0.4235,0.529,0.5517
NW_006803957.1,1,750000,367110,41,0.1205,0.1015,0.0893,0.3677,0.3914,0.4951,0.5489,0.5898,0.6881
NW_006803957.1,750001,1500000,1108936,31,0.1223,0.0825,0.1103,0.1864,0.5537,0.5974,0.3014,0.6643,0.7323
NW_006803957.1,1500001,2250000,1813359,32,0.0722,0.099,0.2083,0.3238,0.5493,0.5746,0.5943,0.6056,0.5905
NW_006803957.1,2250001,3000000,2622206,39,0.1427,0.0893,0.0972,0.3674,0.4789,0.4019,0.5328,0.6117,0.6353
NW_006803957.1,3000001,3750000,3377802,36,0.035,0.0862,0.1279,0.2328,0.4451,0.6287,0.5993,0.7014,0.7195
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.0892,0.0621,0.3373,0.5101,0.4073,0.5674,0.7303,0.6977
NW_006803957.1,6000001,6750000,6435072,34,0.1343,0.075,0.0708,0.2546,0.4527,0.378,0.4299,0.6424,0.6878
NW_006803958.1,750001,1500000,1179525,36,0.1126,0.0822,0.1345,0.2537,0.4943,0.5209,0.4579,0.6124,0.6671
NW_006803958.1,1500001,2250000,1933130,34,0.0992,0.0478,0.1842,0.2764,0.5582,0.5297,0.5923,0.6074,0.6525
NW_006803958.1,3750001,4500000,4128996,35,0.0778,0.0585,0.096,0.425,0.4396,0.5832,0.7337,0.6811,0.7752
NW_006803958.1,4500001,5250000,4878301,45,0.0638,0.1107,0.069,0.2783,0.5349,0.5222,0.5355,0.7878,0.7169
NW_006803958.1,5250001,6000000,5682048,37,0.1149,0.0347,0.0669,0.1758,0.5332,0.5053,0.4154,0.7192,0.8249
NW_006803958.1,6000001,6750000,6308766,32,0.1129,0.1392,0.0794,0.2219,0.6072,0.5235,0.2857,0.7366,0.6661
NW_006803959.1,1,750000,404390,33,0.1002,0.1134,0.0585,0.3386,0.4739,0.5534,0.5332,0.7235,0.7411
NW_006803959.1,1500001,2250000,1886814,41,0.1737,0.0972,0.1037,0.3146,0.3385,0.3777,0.4105,0.4314,0.5922
NW_006803959.1,2250001,3000000,2674783,36,0.0371,0.1146,0.0819,0.4133,0.4376,0.5953,0.7007,0.7698,0.7269
NW_006803959.1,3000001,3750000,3371686,31,0.0841,0.0733,0.1248,0.2525,0.4897,0.4861,0.5377,0.66,0.6728
NW_006803959.1,4500001,5250000,4825814,41,0.0911,0.1083,0.0985,0.2556,0.4451,0.421,0.4517,0.6604,0.6178
NW_006803960.1,4500001,5250000,4847052,38,0.0672,0.1116,0.0654,0.2277,0.5133,0.3987,0.4487,0.7802,0.6484
NW_006803960.1,6000001,6750000,6292278,31,0.0684,0.0605,0.1211,0.269,0.5264,0.5906,0.6255,0.7057,0.7433
NW_006803961.1,1,750000,426270,35,0.0715,0.0534,0.1371,0.2212,0.5354,0.618,0.5722,0.6851,0.7427
NW_006803961.1,750001,1500000,1151874,32,0.1433,0.0491,0.0686,0.3172,0.487,0.3833,0.5473,0.6544,0.7437
NW_006803961.1,1500001,2250000,1883717,42,0.0718,0.0986,0.1389,0.2543,0.461,0.6343,0.5107,0.6398,0.6955
NW_006803961.1,2250001,3000000,2617147,38,0.0915,0.1075,0.1264,0.2242,0.46,0.5212,0.3976,0.6291,0.6453
NW_006803961.1,3000001,3750000,3345378,45,0.1047,0.1401,0.1325,0.3211,0.3751,0.428,0.4607,0.5324,0.5297
NW_006803961.1,5250001,6000000,5594751,44,0.0918,0.0873,0.0745,0.3364,0.4818,0.4889,0.5921,0.7162,0.7264
NW_006803961.1,6000001,6750000,6335396,34,0.1136,0.0073,0.1587,0.2024,0.5096,0.3657,0.5529,0.5908,0.642
NW_006803962.1,1,750000,362417,45,0.1315,0.1065,0.0999,0.2962,0.356,0.4157,0.4393,0.5222,0.6144
NW_006803962.1,750001,1500000,1222096,32,0.1161,0.0807,0.0982,0.3426,0.3957,0.4186,0.5664,0.5865,0.6595
NW_006803962.1,1500001,2250000,1893768,47,0.1055,0.0482,0.1507,0.2039,0.4376,0.4259,0.4653,0.5598,0.6334
NW_006803962.1,2250001,3000000,2688907,33,0.1155,0.0704,0.0585,0.35,0.681,0.5089,0.5927,0.7822,0.784
NW_006803962.1,3000001,3750000,3365527,31,0.0759,0.136,0.1286,0.423,0.4655,0.5615,0.6118,0.6516,0.6307
NW_006803962.1,3750001,4500000,4193394,49,0.1092,0.0856,0.0974,0.2558,0.4256,0.5041,0.4613,0.6216,0.7036
NW_006803962.1,5250001,6000000,5621311,40,0.0885,0.036,0.0617,0.4066,0.4501,0.7142,0.7444,0.7244,0.8776
NW_006803962.1,6000001,6750000,6398562,36,0.0757,0.0677,0.1301,0.2692,0.4406,0.4951,0.5917,0.6333,0.6783
NW_006803963.1,1,750000,361781,32,0.0729,0.1446,0.1537,0.4129,0.3958,0.5276,0.5955,0.5675,0.5718
NW_006803963.1,750001,1500000,1158932,52,0.1119,0.1198,0.1156,0.3137,0.4231,0.4368,0.4734,0.5886,0.588
NW_006803963.1,1500001,2250000,1818026,34,0.1148,0.0676,0.1702,0.2044,0.476,0.5474,0.3952,0.5519,0.6548
NW_006803963.1,2250001,3000000,2541541,35,0.1214,0.1019,0.0872,0.4715,0.418,0.5168,0.6292,0.6129,0.7016
NW_006803963.1,3000001,3750000,3387258,38,0.1075,0.1352,0.1104,0.2756,0.3417,0.462,0.4007,0.5293,0.5924
NW_006803963.1,4500001,5250000,4859247,34,0.1026,0.1038,0.197,0.2928,0.3777,0.463,0.4916,0.4446,0.5225
NW_006803963.1,5250001,6000000,5624590,31,0.1305,0.0876,0.0649,0.4329,0.3636,0.4618,0.6099,0.5889,0.7268
NW_006803964.1,750001,1500000,1121627,32,0.0666,0.1776,0.0448,0.3355,0.4715,0.5299,0.479,0.7971,0.6646
NW_006803964.1,1500001,2250000,1890472,45,0.0988,0.0397,0.1196,0.2718,0.5399,0.5812,0.6064,0.6748,0.7682
NW_006803964.1,2250001,3000000,2615554,30,0.1514,0.0311,0.2072,0.304,0.5314,0.383,0.5511,0.5083,0.5382
NW_006803964.1,3000001,3750000,3445527,43,0.108,0.1229,0.0635,0.3366,0.3844,0.5017,0.5021,0.6471,0.6976
NW_006803964.1,3750001,4500000,4089746,35,0.1587,0.1471,0.0837,0.3537,0.3838,0.3542,0.4087,0.5328,0.5213
NW_006803964.1,5250001,6000000,5613711,43,0.0569,0.1006,0.123,0.335,0.3972,0.4979,0.6315,0.6427,0.6452
NW_006803964.1,6000001,6750000,6383128,42,0.1587,0.0864,0.0871,0.2414,0.4979,0.3985,0.3378,0.6163,0.6541
NW_006803965.1,1,750000,351413,40,0.1093,0.083,0.1114,0.2738,0.5449,0.4463,0.493,0.6747,0.654
NW_006803965.1,750001,1500000,1096166,32,0.1104,0.0317,0.0956,0.2049,0.549,0.6138,0.498,0.6951,0.8199
NW_006803965.1,1500001,2250000,1827228,32,0.0669,0.1032,0.0574,0.2537,0.5955,0.5056,0.5107,0.8187,0.736
NW_006803965.1,3750001,4500000,4114877,38,0.0958,0.0204,0.1232,0.3593,0.5271,0.6006,0.7319,0.6675,0.795
NW_006803965.1,5250001,6000000,5634721,32,0.1286,0.0583,0.1053,0.3083,0.5413,0.6039,0.5476,0.6563,0.7706
NW_006803965.1,6000001,6750000,6333819,34,0.0603,0.1042,0.096,0.2123,0.4778,0.5606,0.4542,0.7292,0.7078
NW_006803966.1,1,750000,378645,39,0.091,0.1069,0.1255,0.1996,0.4191,0.4064,0.3488,0.6018,0.568
NW_006803966.1,750001,1500000,1131204,34,0.1184,0.13,0.0862,0.2942,0.4748,0.5254,0.4187,0.6571,0.67
NW_006803966.1,3000001,3750000,3377920,32,0.163,0.17,0.0924,0.3082,0.3111,0.3186,0.3094,0.4305,0.4293
NW_006803966.1,4500001,5250000,4932618,43,0.082,0.021,0.145,0.1032,0.5924,0.5049,0.3455,0.6895,0.7279
NW_006803966.1,5250001,6000000,5616392,37,0.0684,0.0636,0.0876,0.2471,0.5726,0.5209,0.591,0.7695,0.7562
NW_006803966.1,6000001,6750000,6379309,34,0.1068,0.0921,0.0876,0.1788,0.4739,0.4459,0.2958,0.671,0.6758
NW_006803967.1,1,750000,414788,30,0.0838,0.0987,0.126,0.2757,0.5523,0.526,0.5154,0.6918,0.6596
NW_006803967.1,750001,1500000,1158893,36,0.06,0.1279,0.1101,0.3032,0.4356,0.5616,0.5397,0.6845,0.6619
NW_006803967.1,1500001,2250000,1885979,32,0.1286,0.1078,0.0664,0.3975,0.327,0.4942,0.5542,0.5533,0.7109
NW_006803967.1,2250001,3000000,2683160,36,0.1031,0.0935,0.0828,0.2818,0.4373,0.5228,0.4956,0.6609,0.7219
NW_006803967.1,3000001,3750000,3341517,36,0.0738,0.0578,0.1113,0.1658,0.4568,0.4686,0.4442,0.6744,0.705
NW_006803967.1,3750001,4500000,4198344,39,0.0685,0.1569,0.1509,0.4031,0.5323,0.5292,0.5755,0.6697,0.5621
NW_006803967.1,4500001,5250000,4957072,39,0.1205,0.1308,0.0738,0.3545,0.5277,0.4367,0.4894,0.6999,0.6324
NW_006803967.1,5250001,6000000,5614798,37,0.0905,0.1272,0.1597,0.4728,0.4913,0.3561,0.6377,0.6065,0.4382
NW_006803967.1,6000001,6750000,6364130,37,0.1158,0.1293,0.0892,0.3662,0.4218,0.3612,0.5113,0.6211,0.5484
NW_006803968.1,750001,1500000,1113023,36,0.0715,0.0793,0.1365,0.2074,0.5715,0.5138,0.4795,0.7029,0.6645
NW_006803968.1,1500001,2250000,1812557,34,0.0859,0.0616,0.1262,0.3172,0.3833,0.5024,0.6345,0.5791,0.696
NW_006803968.1,2250001,3000000,2610035,36,0.0662,0.0657,0.1388,0.2319,0.6088,0.6008,0.5698,0.7222,0.7196
NW_006803968.1,3000001,3750000,3353574,43,0.1077,0.1003,0.1031,0.2474,0.5244,0.5666,0.4206,0.6766,0.7064
NW_006803968.1,4500001,5250000,4873608,37,0.0744,0.1029,0.1265,0.289,0.4779,0.5569,0.5433,0.6642,0.6699
NW_006803968.1,5250001,6000000,5647066,38,0.0989,0.0382,0.1543,0.3112,0.5613,0.5945,0.6507,0.6438,0.7315
NW_006803968.1,6000001,6750000,6424735,35,0.1217,0.0562,0.1101,0.2904,0.4365,0.3741,0.5439,0.5928,0.6481
NW_006803969.1,2250001,3000000,2669179,32,0.1232,0.1022,0.0893,0.1869,0.3752,0.4225,0.2574,0.5713,0.6424
NW_006803969.1,3000001,3750000,3328767,31,0.0951,0.0295,0.1173,0.2002,0.4421,0.5857,0.538,0.6248,0.7861
NW_006803969.1,3750001,4500000,4114328,38,0.0444,0.0646,0.1314,0.18,0.6357,0.6685,0.548,0.7663,0.7539
NW_006803969.1,4500001,5250000,4845876,38,0.0851,0.062,0.0939,0.3581,0.6094,0.5503,0.6707,0.7536,0.7613
NW_006803969.1,5250001,6000000,5651703,36,0.1242,0.0827,0.0458,0.2603,0.487,0.5147,0.4438,0.7135,0.7869
NW_006803969.1,6000001,6750000,6393059,30,0.023,0.0442,0.1322,0.2237,0.5538,0.6074,0.7486,0.7635,0.756
NW_006803970.1,750001,1500000,1077582,40,0.1102,0.1016,0.0385,0.3803,0.5514,0.5511,0.577,0.7716,0.7833
NW_006803970.1,1500001,2250000,1923019,32,0.1296,0.0501,0.225,0.1711,0.4702,0.4663,0.3225,0.4651,0.5572
NW_006803970.1,4500001,5250000,4918285,30,0.0949,0.0689,0.1017,0.2988,0.525,0.6542,0.5823,0.6956,0.7783
NW_006803970.1,5250001,6000000,5534649,36,0.0993,0.0597,0.1135,0.3145,0.468,0.5381,0.6085,0.6414,0.7329
NW_006803970.1,6000001,6750000,6360250,36,0.0673,0.0507,0.1188,0.2977,0.5164,0.4983,0.6805,0.7054,0.7197
NW_006803972.1,1,750000,406140,39,0.1851,0.0669,0.1169,0.3478,0.4268,0.4083,0.481,0.4901,0.6444
NW_006803972.1,750001,1500000,1118906,50,0.1725,0.1133,0.1033,0.3759,0.3301,0.3515,0.4619,0.4232,0.5416
NW_006803972.1,1500001,2250000,1827381,42,0.1266,0.1212,0.0855,0.3717,0.4681,0.4091,0.5128,0.6424,0.609
NW_006803972.1,3000001,3750000,3423281,31,0.1305,0.1247,0.1377,0.3432,0.5169,0.4384,0.4708,0.6004,0.5522
NW_006803972.1,4500001,5250000,4909654,37,0.1279,0.1113,0.2055,0.3244,0.529,0.3098,0.474,0.5335,0.3346
NW_006803972.1,5250001,6000000,5676634,39,0.2055,0.0823,0.1128,0.3815,0.294,0.3036,0.465,0.3085,0.5264
NW_006803972.1,6000001,6750000,6361926,33,0.1658,0.1242,0.1183,0.3702,0.3813,0.3751,0.4497,0.4698,0.5242
NW_006803973.1,1,750000,335317,36,0.0656,0.0858,0.1454,0.1938,0.5305,0.569,0.4508,0.6795,0.6737
NW_006803973.1,750001,1500000,1102643,32,0.1505,0.05,0.1198,0.2167,0.5895,0.5534,0.3796,0.639,0.7439
NW_006803973.1,1500001,2250000,1840693,30,0.1109,0.0661,0.1172,0.3579,0.5035,0.5307,0.6156,0.6425,0.716
NW_006803973.1,2250001,3000000,2567170,31,0.0466,0.1211,0.1445,0.2654,0.443,0.4343,0.5327,0.6569,0.5445
NW_006803973.1,3000001,3750000,3422914,30,0.0993,0.1138,0.0614,0.4032,0.4781,0.3632,0.5943,0.7226,0.6234
NW_006803973.1,3750001,4500000,4184429,32,0.1252,0.0843,0.1527,0.3184,0.4586,0.4007,0.5177,0.5476,0.5562
NW_006803973.1,4500001,5250000,4875599,39,0.0769,0.0409,0.0537,0.3421,0.5651,0.5197,0.7168,0.8011,0.8401
NW_006803973.1,5250001,6000000,5587304,33,0.099,0.1637,0.057,0.3843,0.362,0.4897,0.5034,0.6571,0.644
NW_006803975.1,3000001,3750000,3395522,35,0.0684,0.0597,0.1096,0.2247,0.5867,0.5511,0.569,0.7464,0.7436
NW_006803976.1,1500001,2250000,1832412,35,0.0901,0.1247,0.1106,0.2654,0.3742,0.4952,0.4366,0.5895,0.6281
NW_006803976.1,3000001,3750000,3404066,41,0.0825,0.0909,0.1197,0.31,0.3982,0.4206,0.5755,0.6073,0.6118
NW_006803976.1,3750001,4500000,4111436,38,0.0538,0.0846,0.0769,0.343,0.6049,0.5713,0.6754,0.813,0.7617
NW_006803976.1,4500001,5250000,4915946,35,0.155,0.1647,0.1015,0.3303,0.3747,0.416,0.3595,0.5029,0.528
NW_006803977.1,1,750000,244558,31,0.1681,0.0352,0.1004,0.2464,0.4922,0.4352,0.4285,0.5839,0.7404
NW_006803977.1,750001,1500000,1134453,32,0.059,0.0177,0.1446,0.2815,0.5949,0.509,0.7693,0.7182,0.735
NW_006803977.1,4500001,5250000,4894185,36,0.1346,0.0552,0.1318,0.2514,0.4387,0.3907,0.4647,0.5469,0.6259
NW_006803978.1,1,750000,383880,34,0.0465,0.0959,0.0517,0.4296,0.3232,0.5931,0.7259,0.746,0.7874
NW_006803978.1,750001,1500000,1157285,41,0.1268,0.1033,0.0596,0.2239,0.512,0.495,0.3323,0.7028,0.7277
NW_006803978.1,2250001,3000000,2613752,32,0.138,0.0593,0.0679,0.3302,0.4949,0.4751,0.5526,0.667,0.7729
NW_006803978.1,3000001,3750000,3419084,31,0.1115,0.0982,0.0867,0.3401,0.4329,0.4111,0.5415,0.6394,0.6447
NW_006803978.1,3750001,4500000,4122933,44,0.1124,0.1291,0.1122,0.3153,0.2829,0.3685,0.4589,0.4444,0.5195
NW_006803978.1,4500001,5250000,4844433,48,0.122,0.1007,0.1232,0.3339,0.4224,0.4727,0.5128,0.5628,0.6291
NW_006803978.1,5250001,6000000,5616035,36,0.1157,0.1151,0.1303,0.4085,0.2943,0.4359,0.5721,0.4231,0.5734
NW_006803979.1,1,750000,414238,30,0.114,0.0107,0.0886,0.2419,0.6084,0.4869,0.6025,0.7249,0.8226
NW_006803979.1,750001,1500000,1122819,31,0.103,0.0505,0.1494,0.1757,0.5661,0.4441,0.4042,0.6472,0.6444
NW_006803979.1,3000001,3750000,3366288,32,0.1418,0.0844,0.0857,0.3831,0.4454,0.4684,0.5568,0.6054,0.7034
NW_006803979.1,3750001,4500000,4160028,33,0.1049,0.0932,0.0648,0.1767,0.5073,0.5319,0.2919,0.7238,0.7511
NW_006803980.1,750001,1500000,1000114,39,0.1036,0.0889,0.0807,0.3451,0.52,0.5936,0.5763,0.7096,0.7595
