scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803982.1,2250001,3000000,2638625,37,0.104,0.1097,0.0541,0.3793,0.578,0.5252,0.5729,0.7686,0.7401
NW_006803982.1,4500001,5250000,4915430,31,0.1229,0.1438,0.057,0.1905,0.3872,0.4476,0.1842,0.635,0.6455
NW_006803983.1,1,750000,359693,40,0.1033,0.0697,0.1336,0.2071,0.5313,0.4227,0.4231,0.6472,0.6244
NW_006803983.1,750001,1500000,1168386,31,0.0831,0.0444,0.1044,0.1423,0.5409,0.5411,0.3934,0.7151,0.7676
NW_006803983.1,1500001,2250000,1881068,50,0.048,0.0684,0.1475,0.1427,0.5863,0.616,0.433,0.7246,0.7124
NW_006803983.1,2250001,3000000,2653699,31,0.0963,0.0517,0.1251,0.1777,0.4843,0.5244,0.4245,0.6399,0.722
NW_006803983.1,3000001,3750000,3366037,39,0.046,0.1276,0.0752,0.2773,0.3226,0.5271,0.536,0.6947,0.6885
NW_006803984.1,1,750000,376358,34,0.1416,0.028,0.0963,0.3693,0.5208,0.3002,0.6384,0.6401,0.6684
NW_006803984.1,750001,1500000,1188107,34,0.0869,0.0606,0.1519,0.2305,0.5342,0.5255,0.5279,0.6465,0.675
NW_006803984.1,1500001,2250000,1876704,30,0.0583,0.0762,0.1116,0.2134,0.4628,0.5798,0.5335,0.7006,0.7314
NW_006803984.1,2250001,3000000,2652604,34,0.0631,0.1108,0.0975,0.2735,0.4696,0.5733,0.5303,0.7184,0.7033
NW_006803984.1,3000001,3750000,3398642,32,0.1233,0.0498,0.1755,0.28,0.5498,0.4281,0.5406,0.5851,0.5958
NW_006803984.1,3750001,4500000,4115882,32,0.0835,0.0279,0.0542,0.2635,0.6189,0.5893,0.6625,0.8078,0.8755
NW_006803984.1,5250001,6000000,5656588,34,0.0777,0.0387,0.1673,0.174,0.5257,0.5166,0.5114,0.634,0.6788
NW_006803985.1,1,750000,296605,44,0.1016,0.1286,0.0819,0.4253,0.4085,0.3729,0.5864,0.645,0.5723
NW_006803985.1,1500001,2250000,1860178,46,0.1415,0.066,0.1092,0.3086,0.3725,0.4345,0.5096,0.5093,0.6758
NW_006803985.1,2250001,3000000,2572208,35,0.1296,0.1039,0.0948,0.3592,0.4678,0.4786,0.5222,0.6252,0.6676
NW_006803985.1,3000001,3750000,3438338,33,0.1205,0.0905,0.1207,0.2724,0.5076,0.4841,0.4544,0.628,0.6536
NW_006803985.1,3750001,4500000,4130720,36,0.1365,0.0516,0.0786,0.3546,0.3814,0.3732,0.593,0.5727,0.7135
NW_006803985.1,4500001,5250000,4912394,33,0.0654,0.1092,0.1393,0.1573,0.5586,0.6012,0.2967,0.7011,0.6689
NW_006803986.1,1,750000,318404,33,0.0898,0.0549,0.125,0.2292,0.4967,0.5703,0.5329,0.6561,0.7376
NW_006803986.1,1500001,2250000,1829043,34,0.0966,0.0567,0.1057,0.2478,0.4336,0.4835,0.5403,0.6337,0.7228
NW_006803986.1,3000001,3750000,3388926,34,0.1253,0.0508,0.1169,0.1998,0.4134,0.3788,0.4005,0.5594,0.6492
NW_006803986.1,3750001,4500000,4137834,32,0.0954,0.0242,0.0953,0.2268,0.6224,0.5663,0.595,0.7441,0.8169
NW_006803986.1,4500001,5250000,4840395,43,0.1755,0.0463,0.0952,0.3723,0.4871,0.3692,0.5537,0.5777,0.6894
NW_006803987.1,1,750000,384166,33,0.0945,0.042,0.1165,0.1263,0.4941,0.4398,0.3091,0.6597,0.7054
NW_006803987.1,750001,1500000,1145131,31,0.0865,0.0417,0.1374,0.1763,0.4425,0.4617,0.4792,0.6084,0.6863
NW_006803987.1,2250001,3000000,2646047,39,0.0906,0.0589,0.1397,0.269,0.4418,0.5041,0.5776,0.5988,0.6821
NW_006803987.1,3000001,3750000,3424055,38,0.0969,0.0704,0.1901,0.2397,0.3988,0.4306,0.4954,0.4836,0.5484
NW_006803987.1,3750001,4500000,4135313,35,0.1257,0.0272,0.1024,0.3049,0.527,0.5122,0.6112,0.6559,0.7842
NW_006803987.1,4500001,5250000,4931301,35,0.0815,0.0616,0.1148,0.166,0.5797,0.5247,0.4099,0.7208,0.7226
NW_006803989.1,1,750000,378155,42,0.0852,0.0497,0.165,0.2149,0.5288,0.5459,0.5349,0.6295,0.6825
NW_006803989.1,750001,1500000,1181074,44,0.0792,0.0534,0.0473,0.3216,0.4778,0.4692,0.6698,0.7754,0.8142
NW_006803989.1,1500001,2250000,1809996,39,0.0444,0.1152,0.0974,0.3569,0.4731,0.5513,0.6463,0.7491,0.6879
NW_006803989.1,2250001,3000000,2559672,43,0.0397,0.0657,0.1367,0.2576,0.5289,0.5409,0.6718,0.7245,0.6958
NW_006803989.1,3000001,3750000,3364938,33,0.0579,0.0927,0.0985,0.2359,0.5569,0.5691,0.5289,0.7631,0.7227
NW_006803989.1,3750001,4500000,4080702,32,0.0952,0.0467,0.0781,0.2738,0.4044,0.3433,0.6008,0.6588,0.7033
NW_006803989.1,4500001,5250000,4898783,31,0.1058,0.0361,0.1564,0.2376,0.5548,0.6192,0.5527,0.6298,0.7409
NW_006803990.1,1,750000,410996,45,0.1416,0.0531,0.1324,0.299,0.5033,0.4388,0.5216,0.5845,0.6625
NW_006803990.1,750001,1500000,1126387,40,0.0731,0.0748,0.1146,0.2969,0.4916,0.562,0.6133,0.6903,0.7219
NW_006803990.1,1500001,2250000,1853067,39,0.1343,0.0768,0.1247,0.2978,0.4332,0.4474,0.4894,0.5524,0.6441
NW_006803990.1,2250001,3000000,2637011,38,0.1015,0.0638,0.1068,0.376,0.4931,0.5005,0.6514,0.6628,0.7193
NW_006803990.1,3000001,3750000,3373072,33,0.113,0.0643,0.1578,0.2923,0.3645,0.4115,0.5473,0.4709,0.5875
NW_006803990.1,3750001,4500000,4118389,40,0.0751,0.0482,0.1221,0.4102,0.3243,0.4541,0.7486,0.5465,0.6952
NW_006803990.1,4500001,5250000,4840180,34,0.128,0.0954,0.0972,0.4546,0.4249,0.5862,0.6178,0.5935,0.7281
NW_006803991.1,1500001,2250000,1919938,33,0.102,0.1432,0.0891,0.209,0.3696,0.4945,0.2706,0.6016,0.6317
NW_006803991.1,3000001,3750000,3369995,40,0.0474,0.098,0.1096,0.3311,0.4433,0.5238,0.6516,0.7097,0.6804
NW_006803991.1,3750001,4500000,4103127,63,0.1119,0.0516,0.1102,0.3681,0.3427,0.5276,0.6484,0.5233,0.7441
NW_006803991.1,4500001,5250000,4859527,40,0.0568,0.0921,0.097,0.1995,0.5157,0.5036,0.4692,0.7501,0.6949
NW_006803992.1,1500001,2250000,1890566,43,0.1084,0.0744,0.0917,0.303,0.356,0.4962,0.5492,0.5738,0.7237
NW_006803992.1,4500001,5250000,4900692,34,0.1637,0.0473,0.0596,0.3812,0.4405,0.4738,0.5789,0.6079,0.8054
NW_006803993.1,1,750000,374281,30,0.1391,0.0938,0.1375,0.3684,0.3602,0.406,0.5324,0.4578,0.5693
NW_006803993.1,750001,1500000,1103808,36,0.0847,0.0637,0.0948,0.3126,0.5937,0.5301,0.6284,0.7472,0.7497
NW_006803993.1,2250001,3000000,2618953,38,0.0752,0.0464,0.0844,0.373,0.4078,0.5441,0.7301,0.684,0.794
NW_006803993.1,3000001,3750000,3406232,37,0.076,0.0805,0.0589,0.3734,0.61,0.5244,0.6651,0.809,0.7745
NW_006803993.1,3750001,4500000,4163880,43,0.1135,0.0486,0.0516,0.3494,0.5055,0.5257,0.6353,0.7294,0.8331
NW_006803994.1,1,750000,337712,33,0.113,0.0965,0.1327,0.3261,0.3457,0.4766,0.5264,0.4883,0.6243
NW_006803994.1,750001,1500000,1059368,32,0.089,0.0888,0.1589,0.2839,0.4195,0.5154,0.5359,0.5566,0.6247
NW_006803994.1,1500001,2250000,1856793,37,0.0574,0.0601,0.1305,0.2325,0.4423,0.5456,0.6088,0.6612,0.7132
NW_006803995.1,1,750000,323765,32,0.0759,0.0514,0.076,0.3016,0.4376,0.5439,0.6629,0.7148,0.7987
NW_006803995.1,750001,1500000,1165181,31,0.1234,0.0456,0.0397,0.3849,0.5626,0.5562,0.6517,0.7564,0.8637
NW_006803995.1,1500001,2250000,1808909,31,0.0899,0.0396,0.089,0.2419,0.4556,0.4069,0.5902,0.683,0.7372
NW_006803995.1,2250001,3000000,2732151,30,0.0717,0.0322,0.1404,0.1497,0.4719,0.4536,0.4975,0.6448,0.6914
NW_006803995.1,3000001,3750000,3409983,37,0.1199,0.0862,0.1226,0.4081,0.3871,0.4496,0.609,0.5356,0.635
NW_006803995.1,3750001,4500000,4100882,37,0.1329,0.0871,0.0702,0.3696,0.3793,0.4019,0.5538,0.5901,0.6839
NW_006803995.1,4500001,5250000,4802992,36,0.1058,0.0486,0.0966,0.4883,0.5942,0.2794,0.7371,0.7194,0.6
NW_006803996.1,750001,1500000,1144922,34,0.0758,0.011,0.2052,0.2316,0.4545,0.4274,0.6952,0.5405,0.6085
NW_006803996.1,2250001,3000000,2611826,45,0.0815,0.0474,0.1232,0.2734,0.5244,0.4379,0.6304,0.6845,0.6852
NW_006803996.1,3000001,3750000,3375574,37,0.1739,0.0276,0.1017,0.3101,0.5047,0.5379,0.5225,0.5836,0.7939
NW_006803996.1,4500001,5250000,4827073,30,0.1343,0.0624,0.0599,0.3955,0.4016,0.5476,0.6138,0.6226,0.8071
NW_006803998.1,750001,1500000,1131925,34,0.1057,0.0559,0.0719,0.2332,0.6442,0.579,0.4982,0.767,0.8092
NW_006803998.1,1500001,2250000,1817648,43,0.0673,0.0664,0.0947,0.2539,0.5017,0.4859,0.5956,0.7321,0.7259
NW_006803998.1,3000001,3750000,3380515,31,0.1068,0.0432,0.1016,0.1244,0.4488,0.4865,0.2572,0.6351,0.7505
NW_006803998.1,3750001,4500000,4169516,38,0.0526,0.059,0.1134,0.2429,0.4912,0.5709,0.6382,0.7213,0.7474
NW_006803999.1,1,750000,397799,33,0.1536,0.1127,0.1358,0.3494,0.4368,0.4854,0.4609,0.5151,0.6048
NW_006803999.1,1500001,2250000,1824683,32,0.1428,0.1302,0.0866,0.2759,0.5718,0.486,0.3496,0.6771,0.6471
NW_006803999.1,2250001,3000000,2593305,46,0.1206,0.1554,0.1113,0.2922,0.3567,0.4002,0.3703,0.5221,0.5129
NW_006803999.1,3000001,3750000,3380997,42,0.1039,0.0491,0.1202,0.3388,0.5179,0.5112,0.6433,0.6558,0.7261
NW_006803999.1,4500001,5250000,4886333,46,0.1255,0.1356,0.1494,0.4667,0.4089,0.507,0.5754,0.5097,0.5738
NW_006804000.1,1,750000,322702,39,0.1038,0.0697,0.1055,0.3031,0.3445,0.4101,0.5674,0.5468,0.6596
NW_006804000.1,750001,1500000,1141001,33,0.1337,0.0458,0.0781,0.3089,0.5255,0.5236,0.5624,0.676,0.7968
NW_006804001.1,1,750000,363308,32,0.0712,0.0639,0.1815,0.1702,0.3346,0.3877,0.4442,0.4645,0.532
NW_006804001.1,1500001,2250000,1876565,31,0.0443,0.0893,0.1195,0.1779,0.4107,0.4511,0.4669,0.6788,0.6361
NW_006804001.1,2250001,3000000,2662045,34,0.2038,0.0662,0.077,0.2613,0.4201,0.3527,0.3299,0.5118,0.6738
NW_006804001.1,3750001,4500000,4127087,31,0.0758,0.034,0.0982,0.2056,0.6433,0.5306,0.5911,0.771,0.7872
NW_006804002.1,1500001,2250000,1894778,31,0.1627,0.0206,0.1028,0.1948,0.4903,0.4473,0.3722,0.5864,0.7669
NW_006804002.1,2250001,3000000,2595681,32,0.0386,0.0702,0.0754,0.1643,0.5895,0.5406,0.5155,0.831,0.7719
NW_006804002.1,3000001,3750000,3326226,31,0.0706,0.0837,0.1277,0.2699,0.358,0.5611,0.5679,0.5788,0.694
NW_006804002.1,3750001,4500000,4114949,33,0.1451,0.0455,0.076,0.2688,0.5575,0.4919,0.4892,0.6803,0.7889
NW_006804002.1,4500001,5250000,4925008,32,0.1282,0.0548,0.1135,0.2192,0.6337,0.5275,0.4235,0.6907,0.735
NW_006804003.1,750001,1500000,1120437,38,0.0894,0.0764,0.076,0.3609,0.4444,0.3685,0.6383,0.6972,0.6688
NW_006804003.1,1500001,2250000,1909331,36,0.1469,0.1691,0.1328,0.4579,0.3971,0.3301,0.4997,0.4918,0.3845
NW_006804003.1,2250001,3000000,2594739,45,0.1622,0.1307,0.0982,0.421,0.447,0.2837,0.4966,0.5616,0.4376
NW_006804003.1,3750001,4500000,4129980,41,0.0963,0.0928,0.1434,0.4395,0.5304,0.352,0.6575,0.6433,0.5103
NW_006804004.1,750001,1500000,1162142,35,0.1144,0.0523,0.1606,0.225,0.4769,0.4816,0.4722,0.565,0.6497
NW_006804004.1,1500001,2250000,1868214,33,0.1734,0.0802,0.0873,0.3286,0.4782,0.35,0.4558,0.5841,0.6258
NW_006804004.1,2250001,3000000,2606985,36,0.1061,0.0559,0.1173,0.3155,0.4601,0.5216,0.6037,0.6213,0.7255
NW_006804004.1,3750001,4500000,4118588,36,0.1295,0.0362,0.1398,0.2093,0.4095,0.3817,0.4456,0.5179,0.6373
NW_006804004.1,4500001,5250000,4885370,36,0.1501,0.0581,0.1161,0.511,0.441,0.4636,0.6729,0.549,0.6948
NW_006804005.1,1,750000,374165,40,0.1128,0.0513,0.0541,0.2197,0.5161,0.4658,0.4691,0.7319,0.805
NW_006804005.1,750001,1500000,1088113,33,0.1506,0.0533,0.1485,0.1559,0.4544,0.3268,0.2179,0.5176,0.541
NW_006804005.1,1500001,2250000,1936187,34,0.0783,0.0713,0.1071,0.2473,0.425,0.4552,0.5484,0.6536,0.6835
NW_006804005.1,2250001,3000000,2610662,41,0.1168,0.043,0.1315,0.3108,0.4309,0.3055,0.6032,0.5653,0.5683
NW_006804005.1,3750001,4500000,4164177,42,0.0573,0.0707,0.1123,0.3299,0.4967,0.5009,0.6864,0.7189,0.702
NW_006804005.1,4500001,5250000,4940320,46,0.0772,0.0838,0.1216,0.204,0.4417,0.4699,0.4467,0.6443,0.653
NW_006804006.1,750001,1500000,1102641,33,0.0628,0.1278,0.1511,0.2438,0.5441,0.5146,0.4508,0.6827,0.5861
NW_006804006.1,1500001,2250000,1835609,39,0.125,0.0288,0.0855,0.2524,0.5953,0.5131,0.5456,0.7102,0.8075
NW_006804006.1,2250001,3000000,2613325,34,0.103,0.1078,0.1529,0.3668,0.4273,0.4625,0.5662,0.5518,0.5729
NW_006804006.1,3000001,3750000,3389510,45,0.133,0.0673,0.0986,0.2037,0.4388,0.3957,0.3522,0.5948,0.665
NW_006804006.1,3750001,4500000,4179497,34,0.1053,0.0309,0.0605,0.3424,0.573,0.4699,0.6796,0.7569,0.8301
NW_006804006.1,4500001,5250000,4877861,31,0.0976,0.0809,0.105,0.2112,0.5326,0.477,0.4181,0.6914,0.685
NW_006804007.1,1,750000,344470,39,0.1281,0.0832,0.1981,0.2919,0.4075,0.395,0.4814,0.4409,0.4877
NW_006804007.1,1500001,2250000,1816148,36,0.0756,0.0937,0.122,0.367,0.3854,0.3591,0.637,0.6042,0.5506
NW_006804007.1,2250001,3000000,2656766,34,0.0951,0.0705,0.1218,0.3136,0.2984,0.3716,0.5947,0.4797,0.6013
NW_006804007.1,3000001,3750000,3377087,32,0.0651,0.0772,0.1809,0.2892,0.4555,0.4992,0.6174,0.5872,0.6015
NW_006804007.1,3750001,4500000,4143443,45,0.0854,0.0365,0.1749,0.3083,0.3796,0.567,0.6812,0.5021,0.6967
NW_006804007.1,4500001,5250000,4894783,40,0.0834,0.0708,0.118,0.263,0.5064,0.518,0.5593,0.6795,0.7025
NW_006804008.1,1,750000,384816,34,0.0829,0.0991,0.0876,0.2634,0.413,0.4867,0.4994,0.6693,0.6892
NW_006804008.1,750001,1500000,1156255,44,0.0752,0.0542,0.1464,0.267,0.4109,0.5048,0.6221,0.5876,0.6798
NW_006804008.1,2250001,3000000,2641812,35,0.0967,0.0602,0.0703,0.4606,0.366,0.3916,0.7194,0.6404,0.7246
NW_006804008.1,3750001,4500000,4155598,39,0.1507,0.0415,0.1026,0.434,0.4321,0.4597,0.6492,0.5593,0.739
NW_006804008.1,4500001,5250000,4838517,30,0.0966,0.0,0.1802,0.2711,0.6597,0.4397,0.7082,0.6647,0.6713
NW_006804009.1,750001,1500000,1080557,32,0.1632,0.0767,0.165,0.25,0.361,0.2994,0.3634,0.3871,0.4375
NW_006804009.1,1500001,2250000,1923198,41,0.0854,0.0381,0.137,0.2753,0.5022,0.531,0.6456,0.6492,0.7273
NW_006804009.1,3000001,3750000,3246754,33,0.0508,0.0456,0.1517,0.3316,0.475,0.604,0.7557,0.6602,0.7295
NW_006804009.1,3750001,4500000,4109263,40,0.0637,0.0789,0.1055,0.29,0.4825,0.4972,0.6176,0.7123,0.6981
NW_006804009.1,4500001,5250000,4885265,32,0.0523,0.0872,0.1816,0.1658,0.5066,0.6056,0.4201,0.6368,0.6485
NW_006804009.1,5250001,6000000,5427468,31,0.0889,0.0568,0.216,0.2295,0.4489,0.3788,0.5308,0.5059,0.4832
NW_006804010.1,1,750000,335068,46,0.0935,0.0729,0.1103,0.3606,0.4036,0.3522,0.637,0.6092,0.5996
NW_006804010.1,750001,1500000,1187225,31,0.0927,0.0643,0.1371,0.2241,0.3948,0.4786,0.4939,0.5617,0.6638
NW_006804010.1,2250001,3000000,2659562,33,0.0584,0.054,0.151,0.2141,0.4918,0.5174,0.5965,0.6604,0.6805
NW_006804010.1,3000001,3750000,3421653,37,0.0363,0.0566,0.185,0.3847,0.5392,0.4351,0.7931,0.6708,0.5779
NW_006804010.1,3750001,4500000,4167182,39,0.0951,0.059,0.1376,0.298,0.4249,0.4037,0.6015,0.5826,0.6206
NW_006804011.1,750001,1500000,1130814,42,0.098,0.0864,0.0963,0.2731,0.3901,0.4521,0.5078,0.6134,0.6751
NW_006804011.1,1500001,2250000,1880290,38,0.0737,0.0674,0.1457,0.3641,0.5261,0.4547,0.6863,0.6664,0.6323
NW_006804011.1,2250001,3000000,2665729,32,0.0404,0.0398,0.0897,0.1706,0.5209,0.4431,0.6313,0.7867,0.7546
NW_006804011.1,3000001,3750000,3374938,47,0.1055,0.0451,0.0599,0.2569,0.4945,0.49,0.5594,0.7239,0.8144
NW_006804011.1,3750001,4500000,4080277,40,0.1173,0.0462,0.1031,0.3502,0.3901,0.5235,0.6335,0.5721,0.7599
NW_006804012.1,1500001,2250000,1889093,38,0.1074,0.0575,0.1135,0.2018,0.5664,0.6314,0.4322,0.6848,0.7706
NW_006804012.1,2250001,3000000,2650149,35,0.1062,0.113,0.1566,0.2917,0.4388,0.3216,0.4666,0.5518,0.4218
NW_006804012.1,3000001,3750000,3362570,31,0.142,0.0763,0.1055,0.4314,0.4107,0.4184,0.6085,0.5497,0.6547
NW_006804012.1,4500001,5250000,4865878,33,0.0631,0.1275,0.0811,0.3443,0.4591,0.5215,0.579,0.7385,0.678
NW_006804013.1,1,750000,383088,32,0.0844,0.0803,0.2474,0.287,0.3661,0.2711,0.5667,0.3885,0.2564
NW_006804013.1,2250001,3000000,2637379,36,0.1069,0.0911,0.0968,0.3824,0.3483,0.4365,0.601,0.5601,0.6575
NW_006804015.1,1,750000,362736,30,0.1006,0.0455,0.0922,0.3698,0.5157,0.4545,0.6815,0.696,0.7467
NW_006804015.1,750001,1500000,1117380,44,0.0962,0.0612,0.111,0.3491,0.3802,0.4364,0.6439,0.5843,0.6817
NW_006804015.1,1500001,2250000,1873387,31,0.0874,0.0536,0.1304,0.5046,0.3997,0.5581,0.7641,0.5842,0.7272
NW_006804015.1,2250001,3000000,2637125,32,0.0902,0.0726,0.1482,0.2583,0.3887,0.4602,0.5335,0.5433,0.6251
NW_006804015.1,3000001,3750000,3328139,43,0.078,0.023,0.13,0.2185,0.4608,0.4944,0.6363,0.6435,0.742
NW_006804015.1,3750001,4500000,4147129,33,0.0522,0.0659,0.1351,0.1853,0.5698,0.5251,0.5297,0.7281,0.6899
NW_006804015.1,4500001,5250000,4859481,50,0.0921,0.0528,0.1178,0.2479,0.5528,0.5306,0.5604,0.6919,0.7333
NW_006804016.1,1,750000,379359,34,0.1528,0.1683,0.1097,0.3129,0.4245,0.4733,0.3329,0.5404,0.5587
NW_006804016.1,750001,1500000,1126660,38,0.0507,0.138,0.1029,0.4083,0.3808,0.5536,0.6365,0.6757,0.6543
NW_006804016.1,1500001,2250000,1902717,31,0.1121,0.0227,0.0865,0.405,0.5757,0.4101,0.7249,0.7163,0.774
NW_006804016.1,2250001,3000000,2646745,42,0.1649,0.1027,0.0936,0.3385,0.5267,0.3946,0.4461,0.6181,0.6139
NW_006804016.1,3000001,3750000,3286915,37,0.0922,0.096,0.1477,0.3937,0.3181,0.3466,0.6262,0.4652,0.4926
NW_006804016.1,3750001,4500000,4127486,36,0.1633,0.108,0.0464,0.2947,0.3602,0.294,0.3815,0.5617,0.5967
NW_006804016.1,4500001,5250000,4866839,35,0.0827,0.0974,0.1398,0.415,0.4313,0.439,0.6551,0.6022,0.5871
NW_006804017.1,750001,1500000,1145338,31,0.0871,0.0853,0.0966,0.2224,0.5538,0.5321,0.454,0.7258,0.7185
NW_006804017.1,3750001,4500000,4143639,30,0.07,0.0464,0.1339,0.1087,0.5204,0.4481,0.3135,0.6836,0.6764
NW_006804017.1,4500001,5250000,4906681,42,0.058,0.0532,0.1069,0.2625,0.5091,0.5553,0.6619,0.7314,0.7576
NW_006804018.1,1,750000,393208,34,0.0782,0.035,0.0826,0.3369,0.4588,0.473,0.7227,0.7124,0.7876
NW_006804018.1,750001,1500000,1122858,37,0.0831,0.0509,0.1176,0.3121,0.501,0.6038,0.6581,0.6775,0.7644
NW_006804018.1,1500001,2250000,1942544,37,0.0912,0.1105,0.0715,0.4375,0.3148,0.4642,0.6373,0.6017,0.6835
NW_006804018.1,3750001,4500000,4162888,35,0.0366,0.0816,0.1248,0.2178,0.5246,0.5105,0.5857,0.7432,0.675
NW_006804019.1,1,750000,368204,35,0.0738,0.0567,0.1357,0.1194,0.5589,0.5728,0.3041,0.6953,0.7228
NW_006804019.1,750001,1500000,1142557,40,0.1018,0.0273,0.0599,0.2369,0.4615,0.4449,0.584,0.7124,0.8288
NW_006804019.1,1500001,2250000,1888361,35,0.1071,0.0774,0.0789,0.2149,0.4985,0.503,0.4118,0.6965,0.741
NW_006804019.1,2250001,3000000,2670750,32,0.1078,0.0433,0.0573,0.3898,0.4999,0.3331,0.6865,0.7268,0.7474
NW_006804019.1,3000001,3750000,3393889,31,0.0923,0.1332,0.0248,0.336,0.4681,0.5748,0.5103,0.7864,0.7675
NW_006804020.1,1,750000,347857,30,0.1403,0.0886,0.1481,0.2645,0.4427,0.2469,0.4082,0.5214,0.3637
NW_006804020.1,750001,1500000,1121314,34,0.1226,0.096,0.1516,0.2947,0.4159,0.4463,0.4718,0.5171,0.5783
NW_006804020.1,1500001,2250000,1845853,35,0.1592,0.0584,0.0554,0.377,0.4317,0.3001,0.5647,0.6141,0.6922
NW_006804020.1,3000001,3750000,3382747,36,0.1028,0.0518,0.069,0.3316,0.5022,0.467,0.6339,0.7183,0.7799
NW_006804021.1,1,750000,424522,39,0.1428,0.0367,0.0797,0.311,0.4732,0.436,0.5647,0.6314,0.7735
NW_006804021.1,750001,1500000,1199391,33,0.0831,0.1041,0.2001,0.3822,0.4538,0.2104,0.6188,0.5371,0.1679
NW_006804021.1,1500001,2250000,1837703,42,0.1088,0.0822,0.1504,0.2923,0.5705,0.5483,0.5203,0.6416,0.6616
NW_006804021.1,2250001,3000000,2592735,46,0.142,0.0692,0.069,0.3676,0.4291,0.4654,0.5664,0.6176,0.7512
NW_006804021.1,3000001,3750000,3423184,31,0.1306,0.0897,0.0148,0.3558,0.5243,0.5019,0.54,0.7658,0.8191
NW_006804021.1,3750001,4500000,4115111,47,0.1009,0.0552,0.1019,0.2151,0.5595,0.5108,0.4805,0.704,0.7435
NW_006804022.1,1500001,2250000,1864801,35,0.0912,0.0511,0.0362,0.355,0.4672,0.5527,0.6773,0.7693,0.86
NW_006804022.1,2250001,3000000,2585647,32,0.0522,0.1057,0.1881,0.2452,0.3507,0.4169,0.5256,0.5025,0.4917
NW_006804022.1,3000001,3750000,3434375,34,0.1355,0.0883,0.0492,0.3843,0.4839,0.4255,0.5616,0.6906,0.7319
NW_006804022.1,3750001,4500000,4082270,30,0.0459,0.0762,0.2091,0.2287,0.3184,0.4095,0.591,0.4406,0.4961
NW_006804023.1,1,750000,407817,41,0.1294,0.0961,0.1456,0.3427,0.3631,0.469,0.5177,0.4633,0.6026
NW_006804023.1,750001,1500000,1125600,54,0.1264,0.0805,0.1459,0.3398,0.4828,0.4509,0.5459,0.5727,0.6109
NW_006804023.1,1500001,2250000,1884166,39,0.1203,0.0872,0.0869,0.2944,0.4319,0.3404,0.4916,0.6252,0.6049
NW_006804023.1,2250001,3000000,2646451,38,0.0969,0.0695,0.1756,0.3645,0.4102,0.6312,0.6402,0.5141,0.686
NW_006804023.1,3000001,3750000,3400029,42,0.1346,0.0636,0.1069,0.3254,0.5065,0.3046,0.5458,0.627,0.5752
NW_006804023.1,3750001,4500000,4156331,40,0.049,0.0955,0.0881,0.4069,0.3916,0.6938,0.7092,0.7127,0.7754
NW_006804024.1,1,750000,463262,34,0.1047,0.0611,0.108,0.2615,0.4102,0.5045,0.5313,0.6006,0.7233
NW_006804024.1,750001,1500000,1105873,31,0.1093,0.045,0.133,0.2294,0.4139,0.4079,0.5095,0.5599,0.6536
NW_006804024.1,2250001,3000000,2615794,35,0.0792,0.0912,0.1032,0.2342,0.6055,0.5102,0.4793,0.748,0.6909
NW_006804024.1,3000001,3750000,3292276,31,0.0817,0.045,0.1413,0.2345,0.5285,0.4132,0.587,0.6631,0.6438
NW_006804024.1,3750001,4500000,4108764,31,0.0713,0.0078,0.0788,0.2467,0.5589,0.5678,0.7338,0.7724,0.8644
NW_006804024.1,4500001,5250000,4817040,33,0.1161,0.0471,0.076,0.2197,0.425,0.4903,0.4711,0.6433,0.7858
NW_006804026.1,1,750000,358338,32,0.0747,0.0334,0.1394,0.1757,0.4689,0.381,0.542,0.6401,0.6421
NW_006804026.1,1500001,2250000,1844652,33,0.0475,0.0297,0.092,0.1892,0.5441,0.5401,0.6724,0.7817,0.8057
NW_006804026.1,2250001,3000000,2653772,31,0.0375,0.0286,0.122,0.2609,0.5441,0.5783,0.7839,0.7539,0.7786
NW_006804026.1,3000001,3750000,3359768,32,0.1331,0.0712,0.0564,0.3472,0.4738,0.4249,0.5581,0.678,0.7487
NW_006804026.1,3750001,4500000,4165136,32,0.1313,0.0526,0.1222,0.4213,0.5449,0.435,0.6535,0.6346,0.6768
NW_006804027.1,1500001,2250000,1911846,33,0.1054,0.1162,0.1,0.2982,0.4521,0.4006,0.471,0.6417,0.5875
NW_006804027.1,3750001,4500000,4150806,47,0.1388,0.1346,0.1135,0.3659,0.3826,0.3303,0.4687,0.5169,0.4667
NW_006804028.1,750001,1500000,1122029,35,0.1596,0.0602,0.0745,0.2955,0.5059,0.4569,0.4706,0.6362,0.7526
NW_006804028.1,2250001,3000000,2598139,34,0.1104,0.1248,0.1483,0.4662,0.4027,0.4385,0.6093,0.5266,0.5378
NW_006804028.1,3000001,3750000,3361200,40,0.1054,0.02,0.0558,0.2056,0.6119,0.5929,0.5455,0.7763,0.8852
NW_006804028.1,3750001,4500000,4116870,39,0.1244,0.1685,0.1007,0.4014,0.3122,0.3722,0.4782,0.4827,0.4816
NW_006804029.1,1,750000,378889,41,0.0667,0.0724,0.1285,0.3522,0.4269,0.6392,0.6815,0.6397,0.7385
