scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,8250001,9000000,8595629,31,0.1535,0.0874,0.0574,0.3479,0.5842,0.5568,0.4985,0.7049,0.7788
NW_006803943.1,1500001,2250000,1876900,34,0.0894,0.1256,0.0766,0.3428,0.4113,0.3807,0.5353,0.6754,0.5927
NW_006803943.1,2250001,3000000,2600674,30,0.0777,0.0827,0.1137,0.2627,0.4066,0.3519,0.5449,0.6309,0.5762
NW_006803943.1,3000001,3750000,3369515,38,0.1162,0.098,0.1186,0.305,0.5137,0.3833,0.493,0.6398,0.572
NW_006803943.1,3750001,4500000,4042210,34,0.1964,0.1233,0.1995,0.3567,0.4603,0.4747,0.3932,0.4109,0.5054
NW_006803943.1,4500001,5250000,4816703,39,0.1217,0.0461,0.0898,0.2961,0.5542,0.3494,0.5709,0.6906,0.6855
NW_006803943.1,5250001,6000000,5599858,30,0.1194,0.0185,0.0756,0.2881,0.5366,0.4413,0.626,0.7034,0.8153
NW_006803943.1,6000001,6750000,6442445,30,0.1385,0.0442,0.0822,0.3242,0.631,0.4396,0.5728,0.7128,0.758
NW_006803943.1,6750001,7500000,7102310,31,0.0649,0.09,0.1093,0.2868,0.5137,0.3957,0.5872,0.7205,0.6099
NW_006803943.1,7500001,8250000,7926301,32,0.0744,0.1168,0.1221,0.2007,0.334,0.3865,0.3665,0.5581,0.5405
NW_006803943.1,8250001,9000000,8647365,31,0.0904,0.0316,0.0588,0.2252,0.5688,0.5429,0.5861,0.7772,0.8528
NW_006803944.1,1,750000,368032,40,0.1539,0.1093,0.0621,0.317,0.4961,0.4645,0.4258,0.6541,0.6993
NW_006803944.1,750001,1500000,1118920,31,0.0917,0.1488,0.0838,0.3291,0.4128,0.5265,0.4776,0.6609,0.6499
NW_006803944.1,1500001,2250000,1864779,46,0.107,0.0656,0.1475,0.3616,0.4615,0.4802,0.6267,0.5803,0.6486
NW_006803944.1,2250001,3000000,2634303,35,0.1415,0.0877,0.1024,0.1747,0.55,0.416,0.2162,0.6488,0.64
NW_006803944.1,3000001,3750000,3346729,30,0.1257,0.0533,0.1092,0.3092,0.4006,0.4659,0.5639,0.5593,0.7137
NW_006803944.1,4500001,5250000,4899705,37,0.1474,0.0962,0.0981,0.2597,0.549,0.3961,0.3732,0.6463,0.6182
NW_006803944.1,5250001,6000000,5635483,37,0.1353,0.0224,0.1249,0.3607,0.5341,0.3812,0.653,0.6204,0.6873
NW_006803944.1,8250001,9000000,8548416,30,0.0955,0.0497,0.062,0.2152,0.6019,0.5571,0.5084,0.7775,0.8253
NW_006803945.1,1,750000,365072,30,0.1007,0.0601,0.1073,0.2827,0.4455,0.4838,0.5696,0.6335,0.7156
NW_006803945.1,5250001,6000000,5662626,35,0.0969,0.0676,0.102,0.261,0.4742,0.5125,0.5334,0.6647,0.7263
NW_006803945.1,6000001,6750000,6365272,39,0.0693,0.0522,0.1522,0.1425,0.4011,0.4343,0.4148,0.5797,0.631
NW_006803945.1,6750001,7500000,7132347,34,0.1091,0.0237,0.1245,0.1794,0.5698,0.5875,0.4724,0.6711,0.7848
NW_006803945.1,7500001,8250000,7884189,31,0.069,0.1262,0.1429,0.2384,0.3821,0.4835,0.4317,0.5784,0.577
NW_006803945.1,8250001,9000000,8572979,32,0.1226,0.057,0.1307,0.3391,0.5713,0.556,0.5938,0.6489,0.7216
NW_006803946.1,1,750000,376671,46,0.0773,0.0883,0.1557,0.3112,0.5218,0.4728,0.5922,0.6468,0.6022
NW_006803946.1,750001,1500000,1146849,35,0.1103,0.0793,0.0805,0.3316,0.4117,0.5587,0.568,0.6358,0.7594
NW_006803946.1,1500001,2250000,1810247,38,0.1598,0.0091,0.0809,0.3364,0.4604,0.4703,0.611,0.5979,0.8326
NW_006803946.1,3000001,3750000,3356446,42,0.1075,0.1068,0.1391,0.4643,0.4018,0.3971,0.6369,0.5431,0.5399
NW_006803946.1,3750001,4500000,4179468,32,0.1283,0.1148,0.121,0.3321,0.4433,0.5304,0.4769,0.5737,0.648
NW_006803946.1,4500001,5250000,4855035,32,0.2151,0.0882,0.1078,0.3634,0.4381,0.4328,0.4236,0.4742,0.6425
NW_006803946.1,5250001,6000000,5639350,32,0.1146,0.0478,0.1265,0.432,0.2545,0.533,0.6946,0.369,0.7292
NW_006803946.1,6000001,6750000,6365947,42,0.1656,0.0743,0.1079,0.3728,0.412,0.4329,0.5259,0.5144,0.6638
NW_006803946.1,7500001,8250000,7919297,42,0.103,0.0812,0.1241,0.2809,0.5173,0.4205,0.519,0.6517,0.6197
NW_006803947.1,1500001,2250000,1886248,34,0.0852,0.0351,0.1164,0.2221,0.6289,0.5187,0.5863,0.7339,0.7548
NW_006803947.1,2250001,3000000,2621571,35,0.0801,0.0773,0.0524,0.2378,0.5961,0.6053,0.5155,0.808,0.8143
NW_006803947.1,3000001,3750000,3387027,34,0.096,0.0094,0.0938,0.2188,0.6527,0.6154,0.6237,0.7557,0.8518
NW_006803947.1,3750001,4500000,4098079,41,0.1367,0.0828,0.123,0.2522,0.4622,0.5019,0.4058,0.574,0.6712
NW_006803947.1,4500001,5250000,4927528,34,0.0337,0.0095,0.1027,0.2172,0.6513,0.654,0.8264,0.8182,0.8487
NW_006803947.1,6750001,7500000,7130472,34,0.1211,0.0227,0.1839,0.1638,0.4902,0.5121,0.4023,0.5383,0.6757
NW_006803948.1,1,750000,381973,34,0.0652,0.0631,0.117,0.2532,0.4119,0.553,0.6079,0.6495,0.7302
NW_006803948.1,750001,1500000,1101787,35,0.1214,0.0689,0.113,0.241,0.4596,0.6723,0.4466,0.6059,0.7709
NW_006803948.1,1500001,2250000,1868017,38,0.0998,0.1407,0.181,0.2618,0.3309,0.3696,0.3825,0.4167,0.4058
NW_006803948.1,2250001,3000000,2626403,46,0.0776,0.1751,0.1453,0.545,0.3911,0.4392,0.6356,0.569,0.4783
NW_006803948.1,3000001,3750000,3435127,30,0.0697,0.1394,0.0949,0.5533,0.5174,0.4392,0.6933,0.7357,0.5914
NW_006803948.1,3750001,4500000,4115708,33,0.0955,0.0876,0.1336,0.3093,0.5061,0.4019,0.556,0.6428,0.581
NW_006803948.1,5250001,6000000,5664628,40,0.1404,0.1487,0.1167,0.3037,0.4114,0.457,0.3669,0.5367,0.5626
NW_006803948.1,6000001,6750000,6356366,47,0.0952,0.0349,0.1731,0.3949,0.43,0.3614,0.7274,0.5372,0.5656
NW_006803948.1,6750001,7500000,7114247,49,0.1378,0.0919,0.0998,0.3952,0.4637,0.3714,0.5623,0.6044,0.6021
NW_006803948.1,7500001,8250000,7895911,38,0.1251,0.2038,0.1356,0.2819,0.4382,0.4543,0.2732,0.5542,0.4688
NW_006803949.1,1500001,2250000,1889261,32,0.1106,0.066,0.0895,0.2261,0.4521,0.5088,0.4508,0.6493,0.7447
NW_006803949.1,6000001,6750000,6408728,32,0.1269,0.0251,0.0976,0.2207,0.5185,0.4656,0.5007,0.6558,0.7762
NW_006803949.1,7500001,8250000,7885752,30,0.0571,0.096,0.0952,0.3124,0.59,0.5325,0.6184,0.7803,0.7063
NW_006803950.1,750001,1500000,1213881,34,0.059,0.0947,0.0839,0.2661,0.5372,0.5137,0.5643,0.7742,0.7142
NW_006803950.1,3000001,3750000,3409796,35,0.1177,0.098,0.0901,0.3035,0.3223,0.3361,0.4883,0.5252,0.5753
NW_006803950.1,3750001,4500000,4108642,37,0.0742,0.1191,0.149,0.2159,0.3079,0.3171,0.3937,0.4807,0.4182
NW_006803950.1,4500001,5250000,4874812,48,0.0836,0.103,0.1408,0.3779,0.3671,0.4793,0.6161,0.5445,0.6067
NW_006803950.1,5250001,6000000,5614934,40,0.0589,0.0525,0.1011,0.2527,0.603,0.6166,0.6505,0.7749,0.7872
NW_006803950.1,6000001,6750000,6300243,35,0.1233,0.0853,0.1569,0.2076,0.4254,0.4457,0.3426,0.5173,0.5852
NW_006803950.1,6750001,7500000,7091643,42,0.125,0.075,0.1078,0.3612,0.5108,0.5607,0.5788,0.6406,0.7299
NW_006803951.1,1,750000,427544,42,0.0495,0.0826,0.0837,0.2524,0.4676,0.5006,0.5977,0.7602,0.7254
NW_006803951.1,750001,1500000,1117644,45,0.0766,0.0811,0.0627,0.1699,0.5699,0.5261,0.3778,0.7907,0.7687
NW_006803951.1,1500001,2250000,1882820,51,0.0595,0.1036,0.0791,0.2851,0.4966,0.4516,0.5678,0.7644,0.6748
NW_006803951.1,2250001,3000000,2563735,33,0.0579,0.0853,0.114,0.329,0.5399,0.4623,0.6542,0.7354,0.6571
NW_006803951.1,5250001,6000000,5610287,35,0.1204,0.041,0.1396,0.2425,0.5372,0.5147,0.5134,0.6225,0.7121
NW_006803951.1,6000001,6750000,6359440,36,0.1157,0.0617,0.0735,0.3102,0.5577,0.5958,0.568,0.7204,0.8044
NW_006803951.1,6750001,7500000,7093030,33,0.0659,0.0665,0.1527,0.199,0.3788,0.4293,0.5136,0.5647,0.6057
NW_006803953.1,750001,1500000,1008731,30,0.1108,0.0425,0.1184,0.1832,0.5792,0.6158,0.4223,0.6809,0.7779
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0458,0.0871,0.3419,0.5659,0.5028,0.6286,0.7059,0.7755
NW_006803953.1,4500001,5250000,4861159,31,0.0846,0.0686,0.114,0.3243,0.2929,0.4386,0.6299,0.5066,0.6669
NW_006803953.1,5250001,6000000,5644679,37,0.0845,0.0796,0.1222,0.2764,0.512,0.591,0.5548,0.6753,0.7188
NW_006803953.1,6000001,6750000,6296585,30,0.1222,0.0536,0.1488,0.1858,0.4379,0.4952,0.3694,0.5401,0.672
NW_006803953.1,6750001,7500000,7092723,32,0.0735,0.0179,0.1708,0.2293,0.6348,0.5959,0.679,0.6884,0.7367
NW_006803953.1,7500001,8250000,7892150,31,0.1167,0.0178,0.1172,0.1859,0.4749,0.6126,0.4815,0.617,0.8095
NW_006803954.1,1,750000,345900,32,0.0831,0.0331,0.1519,0.2865,0.5699,0.5999,0.6741,0.6695,0.7427
NW_006803954.1,750001,1500000,1108930,32,0.0689,0.0353,0.1255,0.3161,0.5094,0.5686,0.7274,0.6906,0.7617
NW_006803954.1,3750001,4500000,4169983,31,0.1369,0.0371,0.1113,0.2646,0.3816,0.4951,0.5179,0.522,0.7492
NW_006803955.1,1,750000,279958,30,0.0699,0.0359,0.0817,0.0953,0.608,0.5844,0.2967,0.7871,0.8247
NW_006803955.1,2250001,3000000,2625260,40,0.0472,0.0609,0.2427,0.2199,0.5098,0.5429,0.6175,0.5698,0.5756
NW_006803955.1,3000001,3750000,3304654,34,0.1407,0.0766,0.0997,0.3234,0.5517,0.4354,0.5098,0.6539,0.6746
NW_006803955.1,6000001,6750000,6421753,39,0.0649,0.0807,0.0534,0.3728,0.4929,0.6296,0.6843,0.7941,0.8153
NW_006803955.1,6750001,7500000,7165988,38,0.0573,0.0329,0.1187,0.3241,0.4509,0.5622,0.7652,0.6847,0.7716
NW_006803956.1,1,750000,291984,30,0.0834,0.1011,0.0942,0.1921,0.4832,0.4454,0.3631,0.7005,0.6522
NW_006803956.1,2250001,3000000,2645046,33,0.0672,0.0741,0.0727,0.3599,0.4726,0.5293,0.683,0.7518,0.7657
NW_006803956.1,3000001,3750000,3340435,30,0.0914,0.0238,0.0947,0.2003,0.5985,0.6059,0.5661,0.7409,0.8293
NW_006803956.1,4500001,5250000,4893679,42,0.1239,0.0707,0.056,0.2749,0.4841,0.5631,0.4901,0.6976,0.8058
NW_006803956.1,5250001,6000000,5641993,35,0.0967,0.1109,0.057,0.4492,0.376,0.4063,0.6366,0.672,0.669
NW_006803956.1,6750001,7500000,7120940,41,0.1247,0.089,0.1349,0.2732,0.3428,0.3467,0.4503,0.4634,0.5246
NW_006803957.1,1,750000,340966,39,0.127,0.1012,0.0952,0.3676,0.4219,0.4809,0.539,0.5956,0.6722
NW_006803957.1,750001,1500000,1146507,31,0.1207,0.0633,0.1094,0.1884,0.5628,0.5791,0.3555,0.672,0.7502
NW_006803957.1,1500001,2250000,1796812,32,0.071,0.0681,0.2122,0.3414,0.5387,0.5501,0.6728,0.5962,0.6062
NW_006803957.1,2250001,3000000,2645593,42,0.1345,0.0674,0.0982,0.3109,0.4353,0.3979,0.5226,0.5906,0.667
NW_006803957.1,3000001,3750000,3348789,38,0.0338,0.0847,0.0974,0.2404,0.4448,0.5676,0.6165,0.7526,0.7336
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.0753,0.0549,0.3361,0.5038,0.3942,0.5914,0.7376,0.7269
NW_006803957.1,6000001,6750000,6450658,35,0.1276,0.024,0.0667,0.2139,0.4395,0.39,0.4895,0.6497,0.8001
NW_006803958.1,750001,1500000,1184979,35,0.1086,0.0573,0.1208,0.223,0.5043,0.5358,0.4705,0.6412,0.7253
NW_006803958.1,1500001,2250000,1944426,31,0.108,0.0424,0.1676,0.3068,0.5512,0.5073,0.6184,0.6122,0.6684
NW_006803958.1,3750001,4500000,4129540,35,0.0766,0.0302,0.1039,0.3956,0.4728,0.6201,0.7712,0.6904,0.8127
NW_006803958.1,4500001,5250000,4858746,48,0.0614,0.069,0.0537,0.2815,0.5054,0.4797,0.6358,0.8037,0.7821
NW_006803958.1,5250001,6000000,5664390,39,0.1066,0.0512,0.0629,0.2143,0.4901,0.4749,0.4743,0.7157,0.794
NW_006803958.1,6000001,6750000,6310861,32,0.1149,0.0953,0.1028,0.2317,0.5478,0.4958,0.3879,0.6797,0.6783
NW_006803959.1,1,750000,390212,34,0.0977,0.1024,0.0688,0.3482,0.4336,0.5223,0.5662,0.6889,0.7286
NW_006803959.1,1500001,2250000,1885289,40,0.1769,0.063,0.0997,0.3084,0.3186,0.3445,0.4525,0.4069,0.63
NW_006803959.1,2250001,3000000,2674438,33,0.0397,0.0992,0.0784,0.4204,0.4619,0.5832,0.7268,0.7822,0.7456
NW_006803959.1,3000001,3750000,3364809,32,0.0807,0.062,0.1339,0.2376,0.4651,0.4827,0.5508,0.637,0.674
NW_006803959.1,4500001,5250000,4821424,38,0.0955,0.0728,0.1169,0.2923,0.4473,0.4728,0.5654,0.6284,0.6772
NW_006803960.1,2250001,3000000,2666536,31,0.1743,0.0899,0.0954,0.374,0.4353,0.4343,0.4907,0.5397,0.66
NW_006803960.1,4500001,5250000,4852982,40,0.0663,0.098,0.1052,0.2247,0.5136,0.4283,0.4775,0.7243,0.6286
NW_006803960.1,6000001,6750000,6323894,30,0.0706,0.0533,0.0992,0.3032,0.5198,0.5435,0.672,0.7295,0.7633
NW_006803961.1,1,750000,414732,36,0.0719,0.0602,0.0836,0.1891,0.5416,0.6263,0.495,0.7584,0.8023
NW_006803961.1,750001,1500000,1144588,33,0.1383,0.0316,0.1221,0.3022,0.5068,0.4212,0.5737,0.6035,0.7023
NW_006803961.1,1500001,2250000,1880116,42,0.0714,0.0946,0.1584,0.2582,0.4609,0.6426,0.5262,0.6132,0.6823
NW_006803961.1,2250001,3000000,2602916,38,0.0903,0.058,0.1001,0.2319,0.4583,0.5411,0.5282,0.6674,0.7546
NW_006803961.1,3000001,3750000,3340378,41,0.112,0.0633,0.1112,0.3066,0.4104,0.4207,0.568,0.5849,0.668
NW_006803961.1,3750001,4500000,4121230,30,0.0535,0.157,0.1381,0.3655,0.3576,0.4403,0.5655,0.5899,0.5108
NW_006803961.1,5250001,6000000,5575933,40,0.1012,0.052,0.0923,0.336,0.5472,0.5124,0.6406,0.7101,0.7626
NW_006803961.1,6000001,6750000,6317914,31,0.122,0.0,0.1578,0.2139,0.5739,0.4461,0.5687,0.6201,0.71
NW_006803962.1,1,750000,369423,45,0.1344,0.1313,0.1359,0.3061,0.3693,0.4372,0.4069,0.4769,0.5445
NW_006803962.1,750001,1500000,1234709,31,0.1166,0.0844,0.1154,0.383,0.4389,0.5306,0.5966,0.5944,0.6941
NW_006803962.1,1500001,2250000,1878374,48,0.0997,0.0474,0.1217,0.2073,0.3899,0.3666,0.4891,0.5704,0.6372
NW_006803962.1,2250001,3000000,2691861,34,0.1131,0.0563,0.052,0.3225,0.7195,0.5617,0.5964,0.8025,0.8315
NW_006803962.1,3000001,3750000,3381656,32,0.0746,0.1085,0.1425,0.4692,0.4329,0.5508,0.6846,0.6114,0.6408
NW_006803962.1,3750001,4500000,4183271,47,0.1168,0.0545,0.0613,0.2415,0.4695,0.5147,0.4894,0.6923,0.806
NW_006803962.1,5250001,6000000,5608065,41,0.0859,0.0195,0.1038,0.3747,0.4467,0.6904,0.7627,0.6612,0.8429
NW_006803962.1,6000001,6750000,6399221,38,0.0712,0.0528,0.1652,0.2477,0.415,0.5041,0.6116,0.5693,0.656
NW_006803963.1,1,750000,366135,33,0.071,0.0844,0.1229,0.4171,0.4306,0.5494,0.6968,0.6444,0.6936
NW_006803963.1,750001,1500000,1136523,50,0.1191,0.1106,0.0789,0.319,0.4627,0.4962,0.4834,0.6591,0.6904
NW_006803963.1,1500001,2250000,1809436,38,0.104,0.0452,0.153,0.2182,0.4293,0.4926,0.5033,0.5519,0.6763
NW_006803963.1,2250001,3000000,2547258,37,0.1175,0.1,0.0887,0.4411,0.3923,0.4444,0.6166,0.5961,0.6613
NW_006803963.1,3000001,3750000,3405036,36,0.1155,0.2254,0.1631,0.3398,0.4095,0.4738,0.3433,0.5051,0.4309
NW_006803964.1,1,750000,397401,31,0.1412,0.0649,0.1732,0.2849,0.4392,0.5615,0.4815,0.4856,0.6617
NW_006803964.1,750001,1500000,1129110,35,0.0611,0.1284,0.0641,0.2936,0.4565,0.536,0.525,0.7681,0.7062
NW_006803964.1,1500001,2250000,1883201,43,0.1019,0.0408,0.0706,0.3044,0.573,0.5083,0.6322,0.7481,0.8104
NW_006803964.1,2250001,3000000,2626015,34,0.1332,0.0386,0.1567,0.3132,0.4737,0.2904,0.5821,0.5441,0.5096
NW_006803964.1,3000001,3750000,3429391,41,0.1112,0.0596,0.1024,0.3678,0.3768,0.4471,0.6352,0.571,0.7041
NW_006803964.1,3750001,4500000,4097954,38,0.1438,0.1229,0.0879,0.3251,0.3708,0.3448,0.4308,0.5367,0.5445
NW_006803964.1,5250001,6000000,5628455,39,0.0618,0.1319,0.0997,0.3273,0.4366,0.5221,0.556,0.6987,0.6487
NW_006803964.1,6000001,6750000,6376235,45,0.1484,0.1109,0.0957,0.2324,0.444,0.3617,0.2942,0.5812,0.5683
NW_006803965.1,1,750000,356542,42,0.1041,0.0593,0.1355,0.2682,0.5566,0.4679,0.5456,0.6574,0.6668
NW_006803965.1,750001,1500000,1099107,31,0.1146,0.0092,0.0956,0.2005,0.5441,0.5932,0.5409,0.6873,0.8445
NW_006803965.1,1500001,2250000,1815526,34,0.0641,0.1351,0.088,0.2912,0.5667,0.418,0.503,0.7725,0.5911
NW_006803965.1,3750001,4500000,4131031,39,0.0936,0.0164,0.0874,0.3523,0.4907,0.5372,0.7398,0.6994,0.831
NW_006803965.1,5250001,6000000,5621923,31,0.1288,0.0349,0.0817,0.3522,0.5108,0.5569,0.6349,0.6698,0.8183
NW_006803965.1,6000001,6750000,6341567,32,0.0612,0.0672,0.0325,0.2223,0.4803,0.5736,0.5645,0.8296,0.847
NW_006803966.1,1,750000,372638,36,0.1021,0.059,0.1071,0.2173,0.4533,0.491,0.4717,0.6369,0.721
NW_006803966.1,750001,1500000,1131192,38,0.1068,0.0959,0.1299,0.2981,0.4413,0.4796,0.5053,0.5896,0.6309
NW_006803966.1,4500001,5250000,4930074,39,0.0922,0.0262,0.1132,0.1064,0.622,0.5029,0.2957,0.7269,0.7657
NW_006803966.1,5250001,6000000,5625500,36,0.0691,0.0387,0.102,0.2226,0.5848,0.5556,0.6222,0.7544,0.784
NW_006803966.1,6000001,6750000,6372054,31,0.1164,0.0718,0.0594,0.1924,0.495,0.5169,0.3548,0.7092,0.7836
NW_006803967.1,1,750000,379967,35,0.0667,0.0798,0.1221,0.2322,0.485,0.5074,0.5332,0.6853,0.6793
NW_006803967.1,750001,1500000,1163448,35,0.0633,0.0997,0.1357,0.3368,0.4429,0.5087,0.6223,0.6448,0.6361
NW_006803967.1,1500001,2250000,1879921,32,0.1263,0.0955,0.0577,0.3448,0.3564,0.4615,0.526,0.6018,0.7257
NW_006803967.1,2250001,3000000,2686732,31,0.1196,0.0944,0.0812,0.2859,0.5003,0.564,0.4681,0.677,0.7406
NW_006803967.1,3000001,3750000,3351899,35,0.0773,0.0195,0.1192,0.1845,0.5003,0.5236,0.5966,0.6828,0.7751
NW_006803967.1,3750001,4500000,4212583,41,0.0648,0.1373,0.1468,0.3733,0.4797,0.4699,0.5863,0.6504,0.5485
NW_006803967.1,4500001,5250000,4943705,37,0.129,0.1348,0.044,0.4323,0.5504,0.4322,0.5453,0.7384,0.6686
NW_006803967.1,5250001,6000000,5609180,41,0.0796,0.1327,0.1165,0.4476,0.4523,0.3503,0.6288,0.6554,0.4881
NW_006803967.1,6000001,6750000,6374072,36,0.1192,0.0815,0.1108,0.3959,0.4405,0.3748,0.6079,0.5983,0.604
NW_006803968.1,1,750000,369036,30,0.0731,0.1089,0.0726,0.307,0.5035,0.4955,0.5552,0.7567,0.7013
NW_006803968.1,750001,1500000,1143116,39,0.0681,0.0658,0.0797,0.1896,0.4918,0.4489,0.4909,0.7486,0.7313
NW_006803968.1,1500001,2250000,1818537,31,0.0932,0.0189,0.1356,0.3463,0.3898,0.5023,0.7315,0.5589,0.7433
NW_006803968.1,2250001,3000000,2618248,34,0.068,0.0655,0.1237,0.2358,0.6561,0.6618,0.5715,0.7547,0.7593
NW_006803968.1,3000001,3750000,3350019,43,0.1071,0.0652,0.1195,0.2261,0.5498,0.5567,0.4609,0.6697,0.7257
NW_006803968.1,4500001,5250000,4859392,43,0.0631,0.11,0.1187,0.2378,0.4087,0.481,0.4788,0.6478,0.6278
NW_006803968.1,5250001,6000000,5649574,38,0.0974,0.0373,0.1225,0.3225,0.5739,0.5808,0.6661,0.6895,0.7675
NW_006803968.1,6000001,6750000,6402058,36,0.1206,0.0545,0.1078,0.3301,0.4102,0.3826,0.5932,0.577,0.6616
NW_006803969.1,2250001,3000000,2634446,34,0.1153,0.0552,0.1263,0.2107,0.352,0.3897,0.4367,0.5019,0.6343
NW_006803969.1,3750001,4500000,4122038,39,0.0435,0.048,0.1585,0.2094,0.6654,0.7095,0.6531,0.7463,0.7555
NW_006803969.1,4500001,5250000,4853843,40,0.082,0.0314,0.1013,0.3626,0.5613,0.4611,0.7397,0.7296,0.758
NW_006803969.1,5250001,6000000,5662385,38,0.1164,0.0351,0.097,0.2419,0.4613,0.4952,0.5357,0.6361,0.7737
NW_006803970.1,750001,1500000,1083993,41,0.1082,0.063,0.0788,0.3549,0.5587,0.4992,0.6234,0.7237,0.7607
NW_006803970.1,1500001,2250000,1934843,32,0.128,0.0364,0.1616,0.1772,0.5395,0.5703,0.3784,0.5893,0.7148
NW_006803970.1,4500001,5250000,4911405,31,0.0908,0.08,0.0802,0.2826,0.4887,0.5901,0.5485,0.7128,0.7701
NW_006803970.1,5250001,6000000,5545507,36,0.097,0.045,0.1216,0.2839,0.498,0.5558,0.6123,0.6519,0.7492
NW_006803970.1,6000001,6750000,6368592,40,0.0597,0.0229,0.1579,0.2867,0.4383,0.4526,0.7577,0.6145,0.6784
NW_006803972.1,1,750000,418107,36,0.205,0.0613,0.1226,0.4331,0.4535,0.495,0.5425,0.4821,0.6976
NW_006803972.1,750001,1500000,1111011,48,0.1733,0.0861,0.1025,0.3994,0.3317,0.3833,0.5225,0.4251,0.6172
NW_006803972.1,1500001,2250000,1814214,38,0.14,0.116,0.0961,0.3876,0.5019,0.3908,0.5163,0.6311,0.5855
NW_006803972.1,3000001,3750000,3397219,33,0.127,0.1547,0.1465,0.3478,0.4799,0.3817,0.436,0.5691,0.4467
NW_006803972.1,4500001,5250000,4916825,39,0.1199,0.1305,0.1735,0.341,0.5485,0.3661,0.4757,0.5905,0.4257
NW_006803972.1,5250001,6000000,5657832,37,0.215,0.0683,0.109,0.4216,0.3395,0.3432,0.5098,0.3658,0.6018
NW_006803972.1,6000001,6750000,6376813,30,0.1812,0.1361,0.1011,0.4276,0.4421,0.4346,0.4715,0.5288,0.5838
NW_006803973.1,1,750000,343469,35,0.0693,0.0805,0.1186,0.239,0.5565,0.6127,0.5356,0.7216,0.7306
NW_006803973.1,750001,1500000,1104243,33,0.144,0.0572,0.1001,0.2477,0.5412,0.5247,0.4351,0.6438,0.749
NW_006803973.1,1500001,2250000,1834917,30,0.1138,0.0815,0.0437,0.4069,0.5295,0.5411,0.625,0.7508,0.801
NW_006803973.1,3750001,4500000,4204197,30,0.1339,0.0736,0.1402,0.3595,0.4813,0.4367,0.5648,0.5693,0.6188
NW_006803973.1,4500001,5250000,4877029,37,0.0816,0.0309,0.078,0.4062,0.5464,0.5625,0.7661,0.7548,0.8308
NW_006803973.1,5250001,6000000,5617699,38,0.0871,0.1204,0.0942,0.3463,0.3174,0.4598,0.5516,0.5683,0.6337
NW_006803975.1,750001,1500000,1119639,31,0.1165,0.0364,0.0993,0.1883,0.4641,0.3689,0.4351,0.6347,0.7003
NW_006803975.1,3000001,3750000,3392350,42,0.0576,0.0278,0.1369,0.2117,0.5489,0.4928,0.6756,0.7097,0.7239
NW_006803976.1,750001,1500000,1139387,30,0.1132,0.0916,0.0773,0.3172,0.4911,0.4797,0.5248,0.6862,0.7113
NW_006803976.1,3000001,3750000,3404010,38,0.0916,0.0704,0.0952,0.402,0.4403,0.5043,0.6759,0.6616,0.7283
NW_006803976.1,3750001,4500000,4111951,41,0.0496,0.0979,0.0703,0.3294,0.6024,0.6004,0.6459,0.8264,0.7636
NW_006803976.1,4500001,5250000,4907530,34,0.1532,0.1319,0.0822,0.33,0.3728,0.3556,0.409,0.533,0.5499
NW_006803977.1,1,750000,243305,31,0.1717,0.0939,0.1086,0.2675,0.4981,0.4471,0.3481,0.5735,0.6426
NW_006803977.1,750001,1500000,1138598,33,0.0566,0.0343,0.0986,0.3416,0.5526,0.4721,0.7742,0.7631,0.7627
NW_006803977.1,4500001,5250000,4892469,33,0.1443,0.0085,0.113,0.2355,0.5219,0.4653,0.523,0.6166,0.778
NW_006803978.1,1,750000,366285,37,0.041,0.0904,0.0755,0.411,0.2821,0.5506,0.7345,0.6691,0.7478
NW_006803978.1,750001,1500000,1168197,39,0.1364,0.0986,0.0501,0.2427,0.5434,0.5224,0.3592,0.7175,0.7602
NW_006803978.1,2250001,3000000,2613919,34,0.1271,0.0324,0.0667,0.3318,0.4688,0.4844,0.6244,0.6688,0.8219
NW_006803978.1,3750001,4500000,4107099,40,0.127,0.1588,0.0934,0.3329,0.3164,0.3642,0.4117,0.4962,0.4983
NW_006803978.1,4500001,5250000,4836286,47,0.1227,0.0641,0.1393,0.3417,0.4327,0.4745,0.5833,0.5479,0.6586
NW_006803978.1,5250001,6000000,5610105,37,0.1113,0.0849,0.1484,0.3695,0.2991,0.4194,0.5928,0.4069,0.5773
NW_006803979.1,750001,1500000,1111596,32,0.0983,0.0238,0.1362,0.1809,0.6043,0.5151,0.5082,0.6862,0.7412
NW_006803979.1,3000001,3750000,3369484,31,0.1458,0.0866,0.0966,0.3795,0.4651,0.4305,0.5439,0.599,0.6606
NW_006803979.1,3750001,4500000,4148234,31,0.1115,0.0345,0.0733,0.1451,0.5023,0.4816,0.3418,0.7001,0.8067
NW_006803980.1,750001,1500000,999256,41,0.0984,0.0526,0.1159,0.3033,0.4615,0.5237,0.6138,0.6352,0.7331
NW_006803980.1,6000001,6750000,6364139,32,0.1404,0.1102,0.0946,0.3504,0.4376,0.3282,0.4859,0.5891,0.5372
