scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,3000001,3750000,3385346,38,0.1131,0.1073,0.1212,0.3327,0.5093,0.4155,0.5153,0.638,0.5813
NW_006803943.1,3750001,4500000,4061695,34,0.2017,0.1381,0.1737,0.3582,0.4508,0.4964,0.3684,0.4245,0.5348
NW_006803943.1,4500001,5250000,4827253,39,0.12,0.0239,0.107,0.2941,0.563,0.3686,0.6192,0.6758,0.7092
NW_006803943.1,5250001,6000000,5609822,30,0.1218,0.0407,0.0558,0.2851,0.563,0.4217,0.5691,0.7377,0.803
NW_006803943.1,6000001,6750000,6444489,33,0.1231,0.0554,0.0936,0.3201,0.5795,0.4183,0.5765,0.696,0.7084
NW_006803943.1,6750001,7500000,7075884,31,0.0647,0.0857,0.0935,0.3075,0.521,0.4719,0.6191,0.7462,0.6918
NW_006803943.1,7500001,8250000,7934104,31,0.0805,0.109,0.1133,0.2484,0.3024,0.377,0.4605,0.5274,0.5573
NW_006803943.1,8250001,9000000,8650188,32,0.0873,0.0074,0.0307,0.2111,0.5734,0.5335,0.6454,0.8211,0.9343
NW_006803944.1,1,750000,362294,38,0.1617,0.0786,0.0622,0.3445,0.5383,0.4504,0.4957,0.6671,0.7397
NW_006803944.1,1500001,2250000,1868133,49,0.1016,0.0681,0.1671,0.3494,0.4524,0.4438,0.6214,0.5548,0.5936
NW_006803944.1,2250001,3000000,2612469,33,0.1524,0.0584,0.1182,0.1985,0.5787,0.449,0.3175,0.633,0.6826
NW_006803944.1,4500001,5250000,4893644,36,0.1488,0.0509,0.1275,0.2805,0.5558,0.485,0.4877,0.6141,0.7001
NW_006803944.1,5250001,6000000,5628678,38,0.1306,0.0148,0.0698,0.3522,0.567,0.3807,0.6693,0.7104,0.8083
NW_006803944.1,8250001,9000000,8563762,32,0.0894,0.054,0.1086,0.2247,0.5832,0.562,0.5289,0.7202,0.7567
NW_006803945.1,1,750000,375809,31,0.098,0.0625,0.1163,0.2547,0.437,0.4408,0.5337,0.6183,0.6741
NW_006803945.1,5250001,6000000,5684709,32,0.1072,0.0741,0.0889,0.2541,0.4996,0.4819,0.4869,0.6831,0.7211
NW_006803945.1,6000001,6750000,6385437,38,0.0693,0.07,0.1559,0.1604,0.4285,0.4404,0.407,0.5962,0.6041
NW_006803945.1,6750001,7500000,7137512,32,0.1142,0.0121,0.1147,0.1544,0.6338,0.6521,0.4317,0.7049,0.8301
NW_006803945.1,7500001,8250000,7880246,30,0.072,0.0903,0.1044,0.2398,0.3532,0.4799,0.5071,0.6125,0.674
NW_006803946.1,1,750000,395386,47,0.0749,0.0715,0.1321,0.3045,0.5085,0.4908,0.6244,0.6731,0.6679
NW_006803946.1,750001,1500000,1166164,40,0.0962,0.0579,0.1391,0.274,0.3992,0.4479,0.5735,0.5574,0.6511
NW_006803946.1,1500001,2250000,1820826,40,0.1491,0.0257,0.1159,0.3376,0.417,0.4585,0.601,0.5305,0.7424
NW_006803946.1,3000001,3750000,3372516,40,0.1134,0.108,0.0949,0.4696,0.3967,0.3766,0.6305,0.5965,0.5881
NW_006803946.1,3750001,4500000,4186249,32,0.1278,0.0786,0.1271,0.317,0.4595,0.4972,0.5215,0.5782,0.6686
NW_006803946.1,4500001,5250000,4854636,30,0.2213,0.0253,0.0841,0.3957,0.4965,0.485,0.5377,0.5423,0.8055
NW_006803946.1,5250001,6000000,5656821,30,0.1253,0.1136,0.1168,0.4488,0.2771,0.5316,0.5921,0.4042,0.6555
NW_006803946.1,6000001,6750000,6375091,45,0.1521,0.1042,0.1466,0.3567,0.3807,0.3957,0.4841,0.449,0.5315
NW_006803946.1,7500001,8250000,7929641,42,0.1017,0.0597,0.115,0.2831,0.5426,0.4773,0.5689,0.6783,0.7015
NW_006803947.1,1500001,2250000,1853576,37,0.0752,0.0297,0.1127,0.1628,0.5663,0.5354,0.5256,0.7257,0.7743
NW_006803947.1,2250001,3000000,2616193,35,0.0775,0.0453,0.1199,0.2005,0.6082,0.622,0.5441,0.731,0.7747
NW_006803947.1,3000001,3750000,3360670,38,0.0848,0.0402,0.0849,0.206,0.584,0.5344,0.5471,0.7559,0.7988
NW_006803947.1,3750001,4500000,4089055,42,0.1297,0.109,0.0771,0.2096,0.4376,0.4249,0.2846,0.6299,0.6524
NW_006803947.1,4500001,5250000,4929897,31,0.0361,0.0,0.0866,0.227,0.7151,0.7104,0.8592,0.8487,0.8902
NW_006803947.1,6000001,6750000,6358409,32,0.0764,0.0647,0.1192,0.2647,0.4856,0.6259,0.5916,0.676,0.7534
NW_006803947.1,6750001,7500000,7130350,31,0.1325,0.0067,0.1103,0.1657,0.5328,0.5173,0.4207,0.6407,0.805
NW_006803947.1,7500001,8250000,7936856,31,0.07,0.1163,0.0964,0.2561,0.5185,0.6101,0.4793,0.7336,0.7137
NW_006803948.1,1,750000,384359,35,0.0647,0.0735,0.1398,0.2715,0.3886,0.4868,0.6064,0.5958,0.6524
NW_006803948.1,750001,1500000,1118991,40,0.1095,0.0884,0.1021,0.2415,0.4572,0.5995,0.4311,0.636,0.7359
NW_006803948.1,1500001,2250000,1866093,33,0.1191,0.1483,0.1631,0.2878,0.3775,0.4126,0.3775,0.4685,0.4647
NW_006803948.1,2250001,3000000,2638094,43,0.0834,0.1632,0.1077,0.5415,0.3856,0.4179,0.641,0.615,0.5232
NW_006803948.1,5250001,6000000,5664385,40,0.1446,0.1517,0.089,0.324,0.4485,0.4329,0.3845,0.5991,0.5774
NW_006803948.1,6000001,6750000,6345404,46,0.102,0.102,0.139,0.4388,0.4363,0.3432,0.6347,0.5797,0.4931
NW_006803948.1,6750001,7500000,7122145,51,0.1319,0.1209,0.0941,0.3672,0.4209,0.3471,0.5007,0.5892,0.5399
NW_006803948.1,7500001,8250000,7863154,39,0.1282,0.1742,0.0963,0.3309,0.3993,0.4,0.3848,0.5738,0.5074
NW_006803949.1,1500001,2250000,1850563,34,0.1038,0.0314,0.0722,0.2116,0.4173,0.5482,0.5285,0.6633,0.8345
NW_006803949.1,3750001,4500000,4054475,32,0.0629,0.044,0.1371,0.1918,0.5997,0.519,0.5764,0.7244,0.7134
NW_006803949.1,6000001,6750000,6407796,30,0.1398,0.0249,0.0649,0.2235,0.571,0.5356,0.4744,0.7068,0.8519
NW_006803949.1,7500001,8250000,7881589,31,0.057,0.0864,0.1221,0.2934,0.5674,0.5228,0.6195,0.7374,0.6788
NW_006803950.1,750001,1500000,1193567,33,0.0597,0.0861,0.0858,0.2983,0.5669,0.5451,0.6194,0.7815,0.7376
NW_006803950.1,3000001,3750000,3406158,34,0.1223,0.1344,0.1211,0.3421,0.3303,0.3498,0.4671,0.4742,0.4777
NW_006803950.1,3750001,4500000,4113511,34,0.0803,0.1219,0.1822,0.2738,0.3815,0.4153,0.4735,0.501,0.4768
NW_006803950.1,4500001,5250000,4884782,42,0.0975,0.1034,0.1401,0.4428,0.4222,0.5107,0.6421,0.5734,0.6272
NW_006803950.1,5250001,6000000,5621364,45,0.053,0.0588,0.1067,0.2499,0.5993,0.5865,0.6462,0.7739,0.7621
NW_006803950.1,6000001,6750000,6312160,36,0.1206,0.1241,0.1598,0.2167,0.4179,0.4063,0.2887,0.5104,0.495
NW_006803950.1,6750001,7500000,7100848,44,0.1215,0.0484,0.1471,0.3197,0.5238,0.5484,0.5924,0.6041,0.708
NW_006803951.1,1,750000,411118,39,0.0556,0.1013,0.0538,0.2652,0.4777,0.4815,0.5562,0.8028,0.7327
NW_006803951.1,750001,1500000,1120373,47,0.0757,0.0557,0.0611,0.1629,0.5838,0.5711,0.4379,0.7987,0.8221
NW_006803951.1,1500001,2250000,1887586,50,0.0619,0.1053,0.0717,0.296,0.5128,0.4584,0.5721,0.7785,0.6874
NW_006803951.1,2250001,3000000,2550836,31,0.0635,0.0613,0.0977,0.3617,0.5401,0.4854,0.7163,0.7501,0.7287
NW_006803951.1,5250001,6000000,5631594,38,0.1134,0.0502,0.1225,0.179,0.4905,0.4517,0.3845,0.6243,0.69
NW_006803951.1,6000001,6750000,6373027,37,0.1135,0.0486,0.1026,0.303,0.5514,0.5702,0.5904,0.6835,0.7751
NW_006803951.1,6750001,7500000,7112731,32,0.0675,0.055,0.1608,0.2112,0.3848,0.462,0.5628,0.5551,0.6333
NW_006803953.1,750001,1500000,1008950,31,0.1106,0.0703,0.1047,0.1961,0.5765,0.5481,0.3807,0.6962,0.7347
NW_006803953.1,2250001,3000000,2587993,31,0.1134,0.0776,0.1012,0.3399,0.5389,0.4651,0.5739,0.6792,0.6886
NW_006803953.1,5250001,6000000,5641034,36,0.0881,0.0861,0.0766,0.2681,0.5275,0.5975,0.5222,0.7399,0.7695
NW_006803953.1,6750001,7500000,7112186,31,0.0748,0.057,0.1437,0.221,0.6498,0.6132,0.5535,0.7226,0.7291
NW_006803953.1,7500001,8250000,7896046,31,0.1162,0.0391,0.106,0.2086,0.4484,0.5322,0.4704,0.6152,0.7693
NW_006803954.1,1,750000,351829,32,0.0823,0.052,0.0976,0.2604,0.608,0.6713,0.6023,0.7519,0.8076
NW_006803954.1,750001,1500000,1090331,32,0.0675,0.0215,0.105,0.2726,0.5165,0.6471,0.7296,0.7242,0.8294
NW_006803954.1,1500001,2250000,1863048,31,0.1025,0.0884,0.1093,0.275,0.4532,0.4484,0.4977,0.6332,0.6505
NW_006803954.1,3750001,4500000,4197048,31,0.138,0.0516,0.1248,0.2278,0.3905,0.4966,0.4247,0.5091,0.7089
NW_006803954.1,5250001,6000000,5598822,32,0.156,0.0344,0.081,0.252,0.5873,0.565,0.4645,0.6756,0.8224
NW_006803955.1,2250001,3000000,2622389,36,0.0521,0.0436,0.2624,0.2476,0.5332,0.5603,0.6874,0.5572,0.5836
NW_006803955.1,3000001,3750000,3296578,34,0.1407,0.0569,0.1258,0.3375,0.5368,0.4486,0.5598,0.6144,0.673
NW_006803955.1,5250001,6000000,5656237,30,0.1372,0.0826,0.0358,0.2722,0.3839,0.4123,0.4375,0.6441,0.7584
NW_006803955.1,6000001,6750000,6432261,36,0.0729,0.1225,0.0855,0.3766,0.5332,0.6404,0.6005,0.7511,0.7308
NW_006803955.1,6750001,7500000,7188412,39,0.0562,0.0818,0.143,0.3209,0.4339,0.5239,0.6577,0.6385,0.6584
NW_006803956.1,2250001,3000000,2647163,35,0.0654,0.0963,0.102,0.3441,0.4664,0.4835,0.6315,0.7064,0.6709
NW_006803956.1,3000001,3750000,3339011,31,0.0877,0.0317,0.0824,0.1928,0.5372,0.53,0.5401,0.7367,0.8135
NW_006803956.1,4500001,5250000,4896939,43,0.1215,0.0656,0.0879,0.2561,0.4741,0.5089,0.4776,0.65,0.7477
NW_006803956.1,5250001,6000000,5650856,38,0.0891,0.1387,0.075,0.4344,0.3776,0.4424,0.5969,0.6546,0.6231
NW_006803956.1,6750001,7500000,7142998,36,0.1397,0.0777,0.0823,0.3102,0.4034,0.3596,0.494,0.581,0.6479
NW_006803957.1,1,750000,374999,43,0.1154,0.1001,0.0762,0.3281,0.3821,0.428,0.5184,0.6113,0.6699
NW_006803957.1,750001,1500000,1148412,31,0.1212,0.0646,0.0847,0.1948,0.5791,0.6454,0.366,0.7088,0.8009
NW_006803957.1,1500001,2250000,1806280,32,0.0722,0.0679,0.1961,0.2897,0.5942,0.5973,0.6229,0.6436,0.6499
NW_006803957.1,2250001,3000000,2640534,41,0.137,0.0483,0.0899,0.3046,0.4463,0.416,0.5464,0.607,0.7255
NW_006803957.1,3000001,3750000,3374888,36,0.0352,0.1025,0.0943,0.255,0.4704,0.6479,0.5872,0.7673,0.7461
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.0777,0.052,0.333,0.532,0.4144,0.5753,0.7475,0.7393
NW_006803957.1,5250001,6000000,5628516,31,0.0395,0.0506,0.1343,0.2153,0.5393,0.5598,0.6654,0.7326,0.7268
NW_006803957.1,6000001,6750000,6433238,34,0.1343,0.0546,0.0587,0.243,0.4494,0.4004,0.4528,0.658,0.7615
NW_006803958.1,750001,1500000,1166556,36,0.1089,0.0966,0.119,0.26,0.4836,0.5157,0.446,0.6305,0.6656
NW_006803958.1,1500001,2250000,1939172,33,0.1033,0.0519,0.1574,0.288,0.5865,0.5144,0.5879,0.6482,0.6733
NW_006803958.1,3750001,4500000,4117563,34,0.0777,0.0223,0.0769,0.3826,0.4617,0.6086,0.7778,0.7235,0.8558
NW_006803958.1,4500001,5250000,4867691,48,0.0604,0.0836,0.0583,0.2749,0.5351,0.5559,0.5972,0.8083,0.7824
NW_006803958.1,5250001,6000000,5675197,39,0.107,0.0368,0.0709,0.2073,0.4872,0.4505,0.4975,0.702,0.7949
NW_006803958.1,6000001,6750000,6311348,31,0.1159,0.0829,0.0942,0.2168,0.6186,0.5635,0.3832,0.7202,0.7385
NW_006803959.1,1,750000,403357,32,0.105,0.0989,0.046,0.3541,0.4838,0.5769,0.5656,0.74,0.7856
NW_006803959.1,750001,1500000,1130349,30,0.0937,0.1061,0.0818,0.2446,0.5736,0.4961,0.4326,0.7445,0.6925
NW_006803959.1,1500001,2250000,1878793,39,0.183,0.0649,0.0962,0.3375,0.3744,0.3618,0.4755,0.4696,0.6475
NW_006803959.1,2250001,3000000,2674670,37,0.0362,0.0964,0.06,0.414,0.3977,0.5561,0.7341,0.7927,0.7629
NW_006803959.1,3000001,3750000,3373274,32,0.0827,0.0719,0.1293,0.218,0.4682,0.4827,0.4894,0.6427,0.6666
NW_006803959.1,4500001,5250000,4821914,40,0.0914,0.0763,0.0989,0.2952,0.4545,0.4339,0.5701,0.6653,0.6754
NW_006803959.1,6000001,6750000,6380853,31,0.128,0.0798,0.1412,0.3416,0.4593,0.5007,0.5465,0.5594,0.6502
NW_006803960.1,2250001,3000000,2658103,31,0.1779,0.0614,0.0652,0.3513,0.4384,0.4411,0.5048,0.5785,0.7585
NW_006803960.1,3750001,4500000,4108438,30,0.0999,0.0915,0.076,0.3467,0.4793,0.3829,0.5799,0.7009,0.6527
NW_006803960.1,4500001,5250000,4833266,38,0.0692,0.0847,0.0867,0.2186,0.5099,0.417,0.492,0.7446,0.6706
NW_006803960.1,6000001,6750000,6305738,34,0.0615,0.056,0.1298,0.2487,0.4842,0.5599,0.63,0.6814,0.7257
NW_006803961.1,1,750000,415811,36,0.0686,0.0331,0.1128,0.1985,0.5443,0.6453,0.6046,0.7247,0.8051
NW_006803961.1,750001,1500000,1132695,31,0.145,0.041,0.0747,0.3386,0.5151,0.3874,0.5816,0.6601,0.75
NW_006803961.1,1500001,2250000,1869569,42,0.0705,0.056,0.1409,0.2459,0.4564,0.6105,0.6033,0.6359,0.7324
NW_006803961.1,2250001,3000000,2615827,37,0.0932,0.0466,0.1339,0.2341,0.4897,0.5365,0.5527,0.6355,0.7225
NW_006803961.1,3000001,3750000,3348923,41,0.1115,0.0979,0.1223,0.3002,0.407,0.4794,0.4958,0.5664,0.6384
NW_006803961.1,5250001,6000000,5569720,43,0.0947,0.076,0.0593,0.3349,0.5087,0.5064,0.6061,0.7469,0.7734
NW_006803961.1,6000001,6750000,6346093,35,0.1105,0.0,0.173,0.1836,0.5133,0.37,0.5503,0.5798,0.6331
NW_006803962.1,1,750000,358103,45,0.1315,0.1525,0.1215,0.3465,0.3369,0.4264,0.4312,0.4668,0.5265
NW_006803962.1,750001,1500000,1213473,36,0.1051,0.0738,0.1104,0.3514,0.3828,0.4428,0.6065,0.5732,0.6671
NW_006803962.1,1500001,2250000,1883175,45,0.1096,0.0732,0.135,0.2324,0.4398,0.3876,0.4482,0.5775,0.5891
NW_006803962.1,2250001,3000000,2702149,31,0.1234,0.0466,0.0348,0.3349,0.7359,0.5827,0.6074,0.8137,0.8751
NW_006803962.1,3000001,3750000,3371766,31,0.0752,0.0921,0.104,0.359,0.4651,0.5629,0.634,0.6881,0.7138
NW_006803962.1,3750001,4500000,4184244,50,0.1072,0.0495,0.0843,0.2288,0.4192,0.5188,0.5027,0.6401,0.7806
NW_006803962.1,5250001,6000000,5617766,42,0.0841,0.0378,0.072,0.4154,0.4502,0.7069,0.7537,0.715,0.8621
NW_006803962.1,6000001,6750000,6400255,37,0.0712,0.0689,0.1033,0.2744,0.4147,0.5149,0.6055,0.6639,0.7238
NW_006803963.1,1,750000,350643,31,0.0749,0.0891,0.1399,0.4324,0.41,0.5352,0.6923,0.5974,0.6592
NW_006803963.1,750001,1500000,1153387,51,0.1126,0.1392,0.1058,0.3154,0.4503,0.4803,0.4421,0.6218,0.606
NW_006803963.1,1500001,2250000,1803463,35,0.1134,0.0646,0.1438,0.2172,0.4229,0.4968,0.4312,0.5465,0.6648
NW_006803963.1,2250001,3000000,2539063,35,0.1212,0.093,0.0993,0.4366,0.3998,0.467,0.6182,0.5803,0.6699
NW_006803963.1,3000001,3750000,3362461,37,0.1102,0.1917,0.1233,0.2775,0.3582,0.3984,0.3063,0.5211,0.446
NW_006803963.1,4500001,5250000,4864392,31,0.1151,0.0884,0.1995,0.2995,0.4225,0.5777,0.5057,0.4702,0.6133
NW_006803963.1,5250001,6000000,5622341,30,0.1352,0.0982,0.0492,0.4076,0.4117,0.5155,0.5676,0.6459,0.7593
NW_006803964.1,1,750000,398151,30,0.1462,0.0801,0.1137,0.3287,0.4596,0.5612,0.5008,0.5718,0.7161
NW_006803964.1,750001,1500000,1121391,33,0.065,0.1451,0.0512,0.3104,0.4587,0.519,0.507,0.784,0.6929
NW_006803964.1,1500001,2250000,1897819,44,0.102,0.0222,0.103,0.2827,0.5665,0.5632,0.6516,0.7043,0.808
NW_006803964.1,2250001,3000000,2612627,31,0.1461,0.049,0.1508,0.3539,0.5022,0.3517,0.5804,0.5564,0.5703
NW_006803964.1,3000001,3750000,3442695,41,0.114,0.0874,0.092,0.3553,0.3901,0.5132,0.5709,0.5947,0.713
NW_006803964.1,3750001,4500000,4080565,36,0.1549,0.1856,0.0916,0.3402,0.4013,0.3808,0.3444,0.5428,0.4792
NW_006803964.1,5250001,6000000,5642237,44,0.0555,0.1654,0.1015,0.3329,0.3928,0.4859,0.5145,0.6783,0.5816
NW_006803964.1,6000001,6750000,6379552,41,0.1619,0.0863,0.077,0.2421,0.5066,0.4168,0.3337,0.6305,0.6837
NW_006803965.1,1,750000,349445,38,0.1151,0.0364,0.1039,0.2764,0.5842,0.501,0.5823,0.6953,0.7638
NW_006803965.1,750001,1500000,1092426,31,0.1163,0.0329,0.0828,0.1931,0.5657,0.6021,0.4554,0.7114,0.8319
NW_006803965.1,1500001,2250000,1814590,32,0.0685,0.1055,0.0494,0.275,0.6414,0.5351,0.5321,0.8386,0.7566
NW_006803965.1,3750001,4500000,4117390,37,0.0994,0.0115,0.0789,0.3553,0.5455,0.6287,0.74,0.7293,0.8716
NW_006803965.1,4500001,5250000,4874786,30,0.0742,0.044,0.0952,0.1992,0.5662,0.5673,0.555,0.7494,0.7901
NW_006803965.1,5250001,6000000,5621680,35,0.1245,0.0575,0.1083,0.2863,0.4851,0.5531,0.5303,0.625,0.749
NW_006803965.1,6000001,6750000,6346892,33,0.06,0.0621,0.0666,0.1951,0.501,0.5742,0.5361,0.7846,0.8066
NW_006803966.1,1,750000,366649,35,0.104,0.0399,0.1072,0.1963,0.4819,0.4997,0.4762,0.6522,0.753
NW_006803966.1,750001,1500000,1144574,36,0.1131,0.1421,0.0764,0.316,0.4788,0.5355,0.4372,0.6808,0.6725
NW_006803966.1,3000001,3750000,3385387,34,0.1515,0.1576,0.0858,0.3374,0.2978,0.3709,0.3837,0.4427,0.5186
NW_006803966.1,4500001,5250000,4928418,44,0.0785,0.0374,0.1115,0.101,0.5819,0.489,0.2812,0.7296,0.7455
NW_006803966.1,5250001,6000000,5625500,36,0.0691,0.0404,0.0754,0.2371,0.5695,0.518,0.6368,0.7837,0.8071
NW_006803966.1,6000001,6750000,6365342,32,0.1117,0.0626,0.0663,0.1664,0.4898,0.4949,0.3236,0.7032,0.7785
NW_006803967.1,1,750000,385585,32,0.076,0.11,0.1268,0.2734,0.5332,0.5174,0.5054,0.6916,0.6396
NW_006803967.1,750001,1500000,1147723,38,0.0585,0.097,0.1478,0.3023,0.4153,0.4761,0.6034,0.6143,0.6034
NW_006803967.1,1500001,2250000,1856344,33,0.1232,0.1434,0.0785,0.3667,0.3428,0.4811,0.4795,0.5581,0.6371
NW_006803967.1,2250001,3000000,2652969,34,0.1062,0.0616,0.0705,0.2857,0.4706,0.5298,0.5586,0.6948,0.7869
NW_006803967.1,3000001,3750000,3322474,35,0.0737,0.0235,0.1319,0.1461,0.4966,0.4828,0.5138,0.6684,0.7329
NW_006803967.1,3750001,4500000,4188177,37,0.0728,0.1837,0.1157,0.4258,0.5341,0.5305,0.5498,0.7107,0.5725
NW_006803967.1,4500001,5250000,4949350,41,0.1171,0.13,0.0833,0.3483,0.5101,0.4246,0.4891,0.6829,0.6107
NW_006803967.1,5250001,6000000,5620797,41,0.0786,0.1116,0.1199,0.4241,0.4251,0.3544,0.6455,0.6334,0.5204
NW_006803967.1,6000001,6750000,6387442,37,0.1158,0.0965,0.1256,0.3673,0.4489,0.4024,0.5643,0.5886,0.58
NW_006803968.1,750001,1500000,1123971,36,0.0707,0.0558,0.1233,0.1922,0.5375,0.5221,0.5178,0.7051,0.7178
NW_006803968.1,1500001,2250000,1809701,32,0.0906,0.0444,0.1402,0.3938,0.4116,0.5683,0.7179,0.5747,0.7307
NW_006803968.1,2250001,3000000,2599158,34,0.069,0.0489,0.1277,0.2322,0.6399,0.6594,0.6074,0.7434,0.7729
NW_006803968.1,3000001,3750000,3357904,44,0.1061,0.0919,0.1062,0.2401,0.5376,0.5458,0.4286,0.6814,0.7036
NW_006803968.1,4500001,5250000,4877992,39,0.0691,0.0735,0.1343,0.2559,0.4442,0.5345,0.5768,0.6392,0.6856
NW_006803968.1,5250001,6000000,5655752,39,0.0951,0.0492,0.1132,0.3371,0.5532,0.5572,0.659,0.694,0.7552
NW_006803968.1,6000001,6750000,6428041,36,0.1191,0.0404,0.1094,0.3069,0.4329,0.4252,0.5999,0.5948,0.7112
NW_006803969.1,2250001,3000000,2655032,32,0.1232,0.0726,0.1161,0.2272,0.3716,0.4772,0.41,0.5256,0.681
NW_006803969.1,3000001,3750000,3322449,32,0.0931,0.0724,0.1018,0.2427,0.4551,0.6081,0.5042,0.6589,0.7589
NW_006803969.1,3750001,4500000,4103568,39,0.0436,0.0679,0.1338,0.1678,0.6442,0.6786,0.5141,0.7673,0.751
NW_006803969.1,4500001,5250000,4839034,39,0.0824,0.0491,0.0796,0.3707,0.6373,0.5551,0.7094,0.7832,0.8006
NW_006803969.1,5250001,6000000,5636631,34,0.1301,0.0496,0.0461,0.2814,0.5402,0.5399,0.5286,0.7298,0.844
NW_006803969.1,6000001,6750000,6384170,31,0.0222,0.0601,0.1489,0.2169,0.5492,0.6162,0.6922,0.7404,0.7204
NW_006803970.1,750001,1500000,1084158,43,0.1051,0.0592,0.0554,0.3321,0.5222,0.511,0.6156,0.7434,0.8064
NW_006803970.1,1500001,2250000,1924081,32,0.1323,0.0328,0.2048,0.1898,0.515,0.4848,0.4063,0.5197,0.6185
NW_006803970.1,4500001,5250000,4910582,32,0.0871,0.0569,0.0686,0.2746,0.4705,0.6039,0.5971,0.7263,0.8195
NW_006803970.1,5250001,6000000,5535228,37,0.0985,0.0648,0.1146,0.3086,0.4815,0.5237,0.5941,0.6495,0.7181
NW_006803970.1,6000001,6750000,6369579,37,0.0656,0.0345,0.1651,0.281,0.4979,0.4962,0.7085,0.6357,0.6764
NW_006803971.1,3000001,3750000,3369029,30,0.1249,0.0729,0.0798,0.3178,0.5795,0.4501,0.5381,0.7104,0.7204
NW_006803972.1,1,750000,405600,39,0.1851,0.0487,0.1232,0.3509,0.4192,0.3917,0.513,0.4749,0.6518
NW_006803972.1,750001,1500000,1125488,47,0.183,0.0949,0.1003,0.4125,0.3767,0.4222,0.5089,0.4661,0.6365
NW_006803972.1,1500001,2250000,1800167,41,0.1259,0.1236,0.0952,0.3573,0.4591,0.3624,0.4952,0.624,0.5489
NW_006803972.1,3000001,3750000,3413041,30,0.1369,0.1468,0.1383,0.3293,0.5344,0.4873,0.4102,0.6028,0.56
NW_006803972.1,4500001,5250000,4902113,36,0.1297,0.0734,0.1916,0.3337,0.5464,0.3603,0.5461,0.5582,0.4751
NW_006803972.1,5250001,6000000,5669276,37,0.2106,0.0704,0.0991,0.4264,0.2963,0.328,0.5172,0.3246,0.6017
NW_006803972.1,6000001,6750000,6360144,32,0.1718,0.1095,0.1242,0.3643,0.4128,0.4035,0.4556,0.4849,0.5635
NW_006803973.1,1,750000,339277,36,0.0658,0.0679,0.1196,0.1898,0.5239,0.5919,0.4919,0.7101,0.7366
NW_006803973.1,750001,1500000,1094867,37,0.1307,0.0487,0.0931,0.2613,0.5098,0.5214,0.5017,0.6517,0.7698
NW_006803973.1,3750001,4500000,4180625,34,0.1177,0.0713,0.1528,0.3242,0.479,0.4228,0.5613,0.5723,0.5934
NW_006803973.1,4500001,5250000,4873572,38,0.0806,0.0574,0.0446,0.3763,0.5769,0.5129,0.7011,0.8122,0.8267
NW_006803973.1,5250001,6000000,5603767,35,0.0931,0.1211,0.0966,0.3483,0.3955,0.5201,0.5423,0.6251,0.6653
NW_006803974.1,750001,1500000,1163115,31,0.0896,0.1183,0.1674,0.1702,0.4516,0.4414,0.2512,0.5696,0.5238
NW_006803974.1,3000001,3750000,3326339,31,0.0955,0.0562,0.165,0.2475,0.4574,0.4169,0.5436,0.5693,0.5931
NW_006803974.1,5250001,6000000,5703129,32,0.0808,0.0614,0.0941,0.2279,0.5798,0.5013,0.5373,0.7477,0.7414
NW_006803975.1,3000001,3750000,3390385,37,0.0657,0.0459,0.0589,0.2069,0.5792,0.5501,0.5879,0.8137,0.8333
NW_006803976.1,3000001,3750000,3409900,41,0.0838,0.0686,0.1179,0.33,0.4162,0.4872,0.6369,0.6221,0.6897
NW_006803976.1,3750001,4500000,4120964,40,0.0503,0.0886,0.0746,0.2817,0.5837,0.5199,0.6166,0.8145,0.7387
NW_006803976.1,4500001,5250000,4913259,35,0.1543,0.1383,0.0874,0.3282,0.3761,0.4042,0.3957,0.5265,0.5762
NW_006803977.1,1,750000,247847,30,0.1723,0.0924,0.1141,0.2741,0.5035,0.4442,0.3604,0.5697,0.6347
NW_006803977.1,750001,1500000,1135630,33,0.0573,0.0136,0.1122,0.3048,0.5823,0.5324,0.7999,0.7554,0.7972
NW_006803977.1,4500001,5250000,4888680,35,0.1376,0.0141,0.1404,0.2321,0.4692,0.4239,0.5201,0.5556,0.7025
NW_006803978.1,1,750000,376328,33,0.0479,0.0714,0.059,0.4628,0.3307,0.5966,0.7806,0.732,0.8111
NW_006803978.1,750001,1500000,1163453,42,0.1247,0.0813,0.0663,0.2121,0.5006,0.4938,0.3579,0.6906,0.7496
NW_006803978.1,2250001,3000000,2622990,33,0.1343,0.0749,0.0647,0.2951,0.5106,0.4991,0.4894,0.685,0.7639
NW_006803978.1,3000001,3750000,3413820,33,0.1043,0.0852,0.0908,0.3054,0.4303,0.3985,0.5392,0.6422,0.65
NW_006803978.1,3750001,4500000,4111689,43,0.1158,0.1063,0.1096,0.297,0.307,0.404,0.4685,0.4757,0.5908
NW_006803978.1,4500001,5250000,4834104,47,0.1257,0.0793,0.118,0.3207,0.4226,0.4305,0.5283,0.5651,0.6391
NW_006803978.1,5250001,6000000,5607844,36,0.119,0.0952,0.1244,0.4319,0.3075,0.4216,0.6149,0.4456,0.5992
NW_006803979.1,750001,1500000,1130540,32,0.1006,0.019,0.136,0.1775,0.5817,0.4607,0.5087,0.6734,0.7223
