scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803944.1,5250001,6000000,5630092,36,0.1404,0.0292,0.0751,0.389,0.5989,0.4097,0.6536,0.7058,0.783
NW_006803944.1,8250001,9000000,8551515,31,0.0914,0.033,0.057,0.2045,0.6286,0.5724,0.5463,0.7972,0.8605
NW_006803945.1,1,750000,375809,31,0.098,0.0918,0.1013,0.2639,0.4513,0.4868,0.4839,0.65,0.6802
NW_006803945.1,5250001,6000000,5669683,33,0.1017,0.0668,0.0874,0.2692,0.4734,0.5244,0.536,0.6784,0.7534
NW_006803945.1,6000001,6750000,6384774,39,0.0676,0.055,0.1583,0.1462,0.4171,0.4455,0.4216,0.5864,0.6258
NW_006803945.1,6750001,7500000,7137512,32,0.1142,0.0233,0.101,0.1724,0.6526,0.643,0.4423,0.7272,0.831
NW_006803945.1,8250001,9000000,8582100,31,0.1207,0.0367,0.1251,0.3704,0.5704,0.5456,0.6611,0.657,0.7514
NW_006803946.1,1,750000,400687,48,0.0738,0.1096,0.0887,0.3332,0.5184,0.535,0.5809,0.7391,0.6983
NW_006803946.1,750001,1500000,1163933,38,0.1026,0.0892,0.117,0.2956,0.426,0.5295,0.5228,0.6025,0.6852
NW_006803946.1,1500001,2250000,1800173,38,0.1573,0.054,0.0831,0.3554,0.4511,0.4616,0.5546,0.5917,0.7512
NW_006803946.1,3000001,3750000,3370020,39,0.1157,0.1249,0.1129,0.4597,0.4156,0.4186,0.5975,0.5811,0.5702
NW_006803946.1,3750001,4500000,4171799,32,0.1276,0.0665,0.1203,0.3362,0.4685,0.5409,0.5645,0.5939,0.716
NW_006803946.1,4500001,5250000,4859964,30,0.2254,0.0931,0.0663,0.3627,0.4997,0.469,0.402,0.5608,0.72
NW_006803946.1,6000001,6750000,6372615,40,0.1733,0.0798,0.1092,0.4076,0.4134,0.4484,0.5389,0.5034,0.6634
NW_006803946.1,7500001,8250000,7912015,41,0.1049,0.0811,0.0922,0.2649,0.5477,0.4842,0.4931,0.7058,0.7072
NW_006803947.1,1500001,2250000,1881756,35,0.0802,0.0557,0.1314,0.2171,0.5997,0.494,0.5359,0.7108,0.6926
NW_006803947.1,2250001,3000000,2620826,36,0.0758,0.056,0.0562,0.2284,0.5849,0.6267,0.5646,0.8053,0.8426
NW_006803947.1,3000001,3750000,3378152,36,0.0901,0.0111,0.0794,0.2311,0.5936,0.5607,0.6526,0.7596,0.857
NW_006803947.1,3750001,4500000,4081569,39,0.1414,0.0774,0.0976,0.2471,0.4706,0.5251,0.3986,0.6074,0.7248
NW_006803947.1,4500001,5250000,4925533,33,0.0341,0.039,0.091,0.2254,0.6756,0.6943,0.7313,0.8377,0.836
NW_006803947.1,6000001,6750000,6359616,30,0.0803,0.0723,0.0952,0.3108,0.52,0.6629,0.618,0.7216,0.7845
NW_006803948.1,1,750000,401981,34,0.0665,0.0535,0.0977,0.2511,0.3682,0.5196,0.6265,0.6473,0.7556
NW_006803948.1,750001,1500000,1096157,36,0.1192,0.0735,0.0848,0.2566,0.4803,0.6563,0.4668,0.6614,0.7933
NW_006803948.1,1500001,2250000,1871309,31,0.126,0.1412,0.154,0.3352,0.443,0.4873,0.4426,0.5325,0.5478
NW_006803948.1,2250001,3000000,2640918,41,0.0869,0.1721,0.1204,0.572,0.4156,0.4944,0.6427,0.613,0.5561
NW_006803948.1,3750001,4500000,4102516,30,0.1087,0.1101,0.1105,0.3391,0.5536,0.3942,0.525,0.6808,0.5753
NW_006803948.1,5250001,6000000,5671658,39,0.1482,0.1862,0.0687,0.3283,0.4681,0.4511,0.3364,0.6357,0.572
NW_006803948.1,6000001,6750000,6349232,44,0.1026,0.068,0.129,0.4084,0.4862,0.3669,0.666,0.6273,0.5892
NW_006803948.1,6750001,7500000,7107458,47,0.1445,0.085,0.0734,0.4179,0.4789,0.359,0.5818,0.6413,0.6504
NW_006803948.1,7500001,8250000,7858914,32,0.1545,0.2219,0.1283,0.3686,0.4862,0.5142,0.3353,0.5621,0.5048
NW_006803949.1,1500001,2250000,1843770,34,0.1081,0.0577,0.0741,0.227,0.4247,0.5147,0.478,0.6585,0.7819
NW_006803950.1,750001,1500000,1207067,33,0.0597,0.087,0.0822,0.2381,0.5626,0.5018,0.5418,0.7849,0.7219
NW_006803950.1,3000001,3750000,3398563,31,0.1293,0.1056,0.0902,0.3505,0.3555,0.3657,0.5107,0.5409,0.59
NW_006803950.1,3750001,4500000,4119496,35,0.077,0.1593,0.1619,0.2592,0.3732,0.3932,0.3857,0.5278,0.4324
NW_006803950.1,4500001,5250000,4896532,44,0.0931,0.0861,0.1229,0.4278,0.4067,0.5196,0.6652,0.5929,0.6765
NW_006803950.1,5250001,6000000,5614420,40,0.0589,0.0658,0.1013,0.2375,0.6223,0.6637,0.5966,0.7809,0.7852
NW_006803950.1,6000001,6750000,6299073,34,0.1263,0.0963,0.1371,0.216,0.4412,0.4671,0.3311,0.5529,0.6124
NW_006803950.1,6750001,7500000,7091643,42,0.125,0.0802,0.0948,0.3491,0.5464,0.5717,0.5584,0.6763,0.7444
NW_006803951.1,1,750000,405048,35,0.0605,0.0785,0.0428,0.2882,0.5321,0.5357,0.6234,0.8303,0.8047
NW_006803951.1,750001,1500000,1115163,47,0.0749,0.0891,0.0761,0.1601,0.5599,0.5538,0.3337,0.7715,0.7501
NW_006803951.1,1500001,2250000,1892745,51,0.0593,0.0944,0.082,0.2702,0.5094,0.4724,0.5696,0.7657,0.6962
NW_006803951.1,2250001,3000000,2557401,32,0.0609,0.0491,0.0763,0.3694,0.5293,0.5417,0.7506,0.7794,0.8009
NW_006803951.1,5250001,6000000,5607134,36,0.1166,0.0456,0.0995,0.1933,0.5344,0.4993,0.4215,0.6751,0.7559
NW_006803951.1,6000001,6750000,6369137,38,0.1106,0.0885,0.1002,0.2904,0.5168,0.5905,0.5021,0.6725,0.7346
NW_006803951.1,6750001,7500000,7093635,34,0.0633,0.0462,0.1686,0.1639,0.4071,0.476,0.512,0.5693,0.6437
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0365,0.0765,0.3197,0.5398,0.5076,0.6261,0.7075,0.8078
NW_006803953.1,5250001,6000000,5644374,35,0.0921,0.0599,0.0874,0.296,0.554,0.6151,0.6039,0.7315,0.7947
NW_006803953.1,6750001,7500000,7105515,32,0.0735,0.0069,0.1378,0.2288,0.6386,0.6221,0.7117,0.7264,0.7999
NW_006803954.1,1,750000,358679,33,0.0784,0.0514,0.1274,0.2734,0.5933,0.6225,0.6284,0.715,0.7584
NW_006803954.1,750001,1500000,1092897,32,0.0674,0.0584,0.0835,0.3098,0.5131,0.562,0.6738,0.7533,0.7846
NW_006803954.1,2250001,3000000,2647919,30,0.1136,0.0847,0.0755,0.2427,0.5806,0.5047,0.4325,0.7302,0.7361
NW_006803954.1,3750001,4500000,4197048,31,0.138,0.064,0.1026,0.2351,0.4186,0.5004,0.4113,0.5661,0.725
NW_006803954.1,5250001,6000000,5608443,31,0.1601,0.0395,0.0692,0.2449,0.6021,0.5902,0.4337,0.6911,0.8385
NW_006803955.1,2250001,3000000,2623498,36,0.0522,0.0414,0.1205,0.2304,0.5825,0.6431,0.6735,0.7515,0.7851
NW_006803955.1,3000001,3750000,3305896,33,0.1445,0.0486,0.0187,0.3369,0.5736,0.5071,0.5671,0.7603,0.8811
NW_006803955.1,6000001,6750000,6438757,36,0.0729,0.1267,0.0794,0.396,0.5731,0.6734,0.6098,0.7745,0.7444
NW_006803955.1,6750001,7500000,7192957,39,0.057,0.0543,0.1042,0.3191,0.4296,0.5328,0.7138,0.6951,0.7508
NW_006803956.1,2250001,3000000,2644554,33,0.0672,0.0838,0.077,0.3642,0.478,0.5229,0.6681,0.7477,0.7434
NW_006803956.1,4500001,5250000,4876679,40,0.1321,0.0874,0.068,0.27,0.5378,0.5527,0.4347,0.6973,0.763
NW_006803956.1,5250001,6000000,5641993,35,0.0967,0.1465,0.0193,0.4653,0.3695,0.4247,0.5981,0.7387,0.6847
NW_006803956.1,6750001,7500000,7125671,33,0.1522,0.1414,0.0637,0.3322,0.399,0.406,0.3993,0.5866,0.6089
NW_006803957.1,1,750000,355783,39,0.1245,0.1176,0.0687,0.3675,0.3997,0.5167,0.5172,0.6229,0.7053
NW_006803957.1,1500001,2250000,1804742,31,0.0744,0.1182,0.1449,0.2949,0.5755,0.5752,0.5206,0.691,0.6396
NW_006803957.1,2250001,3000000,2640060,41,0.137,0.0953,0.0696,0.3157,0.4367,0.401,0.4749,0.6296,0.6703
NW_006803957.1,3000001,3750000,3358541,37,0.0343,0.0952,0.0924,0.2799,0.4637,0.6399,0.6362,0.7688,0.754
NW_006803957.1,6000001,6750000,6462072,34,0.1301,0.0533,0.078,0.2323,0.4414,0.3854,0.4466,0.6304,0.7193
NW_006803958.1,750001,1500000,1182938,32,0.1234,0.0794,0.1253,0.2552,0.563,0.5845,0.4439,0.6499,0.7126
NW_006803958.1,1500001,2250000,1932879,32,0.1059,0.0507,0.1151,0.2937,0.5512,0.4912,0.5917,0.6774,0.7217
NW_006803958.1,3750001,4500000,4118961,34,0.0777,0.0447,0.0322,0.4468,0.45,0.6326,0.7683,0.7909,0.8905
NW_006803958.1,4500001,5250000,4859593,48,0.0604,0.0877,0.057,0.3222,0.5054,0.5041,0.6381,0.8001,0.7584
NW_006803958.1,5250001,6000000,5677043,38,0.109,0.0267,0.0349,0.1746,0.5108,0.5316,0.4528,0.7624,0.8954
NW_006803958.1,6000001,6750000,6321532,32,0.1129,0.1197,0.0651,0.2288,0.5895,0.5333,0.3374,0.7474,0.7152
NW_006803959.1,1,750000,397498,32,0.1056,0.0976,0.0541,0.3825,0.4986,0.6215,0.5927,0.7339,0.7911
NW_006803959.1,1500001,2250000,1878793,39,0.183,0.0736,0.0989,0.3328,0.3721,0.3427,0.4562,0.4634,0.6101
NW_006803959.1,2250001,3000000,2678934,32,0.0419,0.0825,0.0805,0.4454,0.4628,0.6022,0.7643,0.7755,0.7707
NW_006803959.1,4500001,5250000,4832977,40,0.0916,0.1045,0.1081,0.2761,0.4396,0.4525,0.4886,0.6417,0.6316
NW_006803960.1,4500001,5250000,4844777,33,0.079,0.0376,0.0926,0.2485,0.5976,0.4827,0.6319,0.7584,0.7714
NW_006803960.1,6000001,6750000,6326291,31,0.0672,0.0673,0.0778,0.2841,0.511,0.5366,0.6292,0.7609,0.7709
NW_006803961.1,1,750000,412381,36,0.0701,0.067,0.0765,0.2032,0.5465,0.6462,0.5082,0.7726,0.8082
NW_006803961.1,750001,1500000,1129419,32,0.1415,0.0448,0.0854,0.3025,0.5003,0.4442,0.5418,0.6421,0.754
NW_006803961.1,1500001,2250000,1861241,39,0.0742,0.0793,0.1195,0.2528,0.4935,0.6786,0.5469,0.6831,0.7541
NW_006803961.1,2250001,3000000,2606577,35,0.098,0.0435,0.1282,0.2422,0.5122,0.6137,0.5606,0.65,0.764
NW_006803961.1,3000001,3750000,3337069,43,0.1082,0.1,0.1325,0.3203,0.3878,0.455,0.5223,0.539,0.6052
NW_006803961.1,3750001,4500000,4126622,30,0.0523,0.1618,0.1089,0.375,0.3702,0.4836,0.5686,0.6543,0.5753
NW_006803961.1,5250001,6000000,5569381,41,0.0998,0.089,0.057,0.3629,0.5107,0.49,0.5996,0.7437,0.7504
NW_006803961.1,6000001,6750000,6335105,33,0.1181,0.0,0.12,0.204,0.5838,0.4404,0.5635,0.6726,0.7695
NW_006803962.1,1,750000,381521,43,0.1394,0.1529,0.1501,0.2938,0.3861,0.426,0.3472,0.4673,0.4881
NW_006803962.1,750001,1500000,1220367,31,0.1216,0.0845,0.0876,0.3905,0.4574,0.5655,0.5949,0.6396,0.7457
NW_006803962.1,1500001,2250000,1884922,46,0.1061,0.0844,0.096,0.2264,0.4023,0.4172,0.4203,0.6108,0.6562
NW_006803962.1,2250001,3000000,2706027,30,0.1264,0.0293,0.0449,0.3621,0.7622,0.5911,0.6579,0.8061,0.8871
NW_006803962.1,3000001,3750000,3367293,32,0.0737,0.1348,0.0829,0.4495,0.449,0.5583,0.6354,0.7137,0.6849
NW_006803962.1,3750001,4500000,4192892,48,0.1143,0.0647,0.0621,0.2497,0.454,0.523,0.485,0.6858,0.7924
NW_006803962.1,4500001,5250000,4905336,30,0.1061,0.0983,0.1084,0.2474,0.5283,0.4526,0.428,0.6739,0.6401
NW_006803962.1,5250001,6000000,5617766,42,0.0841,0.0547,0.0612,0.3838,0.4702,0.6665,0.7044,0.7423,0.8468
NW_006803962.1,6000001,6750000,6396033,36,0.0746,0.0513,0.104,0.2725,0.4215,0.4952,0.6368,0.662,0.739
NW_006803963.1,1,750000,341832,30,0.0785,0.0973,0.0741,0.4352,0.4226,0.5337,0.6752,0.7048,0.7334
NW_006803963.1,750001,1500000,1146207,49,0.1173,0.113,0.0558,0.2995,0.473,0.4637,0.4573,0.7016,0.7028
NW_006803963.1,1500001,2250000,1813290,33,0.123,0.0858,0.081,0.2283,0.418,0.5011,0.3844,0.6199,0.7251
NW_006803963.1,2250001,3000000,2550632,31,0.1364,0.0813,0.0583,0.5307,0.4323,0.5273,0.6711,0.6442,0.7753
NW_006803963.1,3000001,3750000,3367415,34,0.1215,0.2081,0.0864,0.3267,0.4301,0.5728,0.3409,0.6228,0.6033
NW_006803963.1,4500001,5250000,4868132,30,0.1174,0.1158,0.1394,0.3121,0.4543,0.585,0.4687,0.5718,0.6535
NW_006803963.1,5250001,6000000,5613717,31,0.1319,0.0584,0.0563,0.3812,0.3875,0.4391,0.6128,0.6214,0.778
NW_006803964.1,750001,1500000,1134980,34,0.061,0.1516,0.0622,0.2725,0.4446,0.4794,0.4514,0.766,0.6472
NW_006803964.1,1500001,2250000,1884058,40,0.1108,0.0181,0.0636,0.2902,0.607,0.559,0.6484,0.7583,0.8697
NW_006803964.1,3000001,3750000,3446711,40,0.1147,0.0954,0.0731,0.3675,0.3759,0.4589,0.5681,0.6125,0.7007
NW_006803964.1,3750001,4500000,4088667,36,0.155,0.1826,0.069,0.3612,0.4188,0.4098,0.3749,0.5905,0.5429
NW_006803964.1,5250001,6000000,5625809,41,0.0597,0.1249,0.0809,0.3091,0.4145,0.454,0.5528,0.7204,0.6422
NW_006803964.1,6000001,6750000,6376838,40,0.1648,0.0782,0.0525,0.2589,0.4927,0.3838,0.373,0.6504,0.7195
NW_006803965.1,1,750000,360019,39,0.1121,0.0737,0.0927,0.3096,0.6078,0.5166,0.5511,0.722,0.7328
NW_006803965.1,750001,1500000,1092331,33,0.1084,0.0213,0.0815,0.2008,0.536,0.5883,0.5244,0.7096,0.8461
NW_006803965.1,1500001,2250000,1795510,32,0.0688,0.1363,0.0653,0.2826,0.6436,0.4903,0.4802,0.8189,0.6703
NW_006803965.1,3750001,4500000,4115818,38,0.0958,0.0123,0.071,0.3675,0.5323,0.595,0.7532,0.7391,0.8749
NW_006803965.1,4500001,5250000,4857991,30,0.0741,0.0406,0.1264,0.1864,0.5313,0.5713,0.5422,0.6935,0.7545
NW_006803965.1,5250001,6000000,5622928,31,0.1354,0.0354,0.0851,0.3189,0.5397,0.6096,0.5899,0.6721,0.8275
NW_006803965.1,6000001,6750000,6340336,33,0.06,0.0731,0.0387,0.2273,0.4688,0.6057,0.56,0.8174,0.8382
NW_006803966.1,1,750000,373160,36,0.0988,0.0487,0.1343,0.2008,0.4698,0.4813,0.4754,0.6147,0.6915
NW_006803966.1,750001,1500000,1141181,33,0.122,0.1114,0.0868,0.3439,0.5161,0.5456,0.5061,0.6748,0.7034
NW_006803966.1,4500001,5250000,4930270,39,0.0922,0.0282,0.0801,0.1093,0.6797,0.557,0.3006,0.7839,0.8302
NW_006803966.1,5250001,6000000,5626476,34,0.0724,0.0476,0.0749,0.235,0.631,0.5848,0.6056,0.7993,0.8182
NW_006803966.1,6000001,6750000,6367754,31,0.1145,0.0543,0.0418,0.2081,0.497,0.5019,0.4356,0.7384,0.8326
NW_006803967.1,1,750000,373300,34,0.0695,0.1008,0.0911,0.2726,0.5098,0.5579,0.5367,0.738,0.717
NW_006803967.1,750001,1500000,1158924,38,0.0585,0.1016,0.1068,0.3101,0.3851,0.4642,0.6021,0.6583,0.6451
NW_006803967.1,1500001,2250000,1847000,32,0.1291,0.1106,0.0682,0.3462,0.3617,0.4765,0.4984,0.5839,0.6949
NW_006803967.1,2250001,3000000,2644530,32,0.1131,0.1145,0.0787,0.3127,0.4857,0.5763,0.4791,0.6815,0.7233
NW_006803967.1,3000001,3750000,3343167,34,0.0793,0.0081,0.1002,0.1617,0.5152,0.5004,0.5867,0.7139,0.8126
NW_006803967.1,3750001,4500000,4193236,38,0.071,0.1658,0.1694,0.4149,0.5017,0.5831,0.5685,0.6255,0.5661
NW_006803967.1,4500001,5250000,4943031,39,0.1245,0.1443,0.0614,0.3863,0.5264,0.427,0.4965,0.7104,0.6238
NW_006803967.1,5250001,6000000,5606432,40,0.0802,0.1492,0.1103,0.4275,0.4682,0.35,0.5893,0.6732,0.4718
NW_006803967.1,6000001,6750000,6389674,35,0.1239,0.0844,0.1076,0.4117,0.4844,0.3564,0.6086,0.6264,0.5882
NW_006803968.1,750001,1500000,1117695,32,0.0821,0.071,0.0696,0.2355,0.5979,0.4983,0.522,0.7836,0.7622
NW_006803968.1,1500001,2250000,1809701,32,0.0906,0.0311,0.0893,0.3387,0.4152,0.5466,0.7062,0.6557,0.8097
NW_006803968.1,2250001,3000000,2612943,31,0.0733,0.0617,0.0828,0.2532,0.7271,0.6925,0.5914,0.8141,0.8188
NW_006803968.1,3000001,3750000,3348617,45,0.1031,0.096,0.0875,0.2214,0.5306,0.5617,0.3917,0.7063,0.7294
NW_006803968.1,4500001,5250000,4859046,39,0.0694,0.1113,0.1097,0.2315,0.4585,0.4861,0.4511,0.6842,0.6414
NW_006803968.1,5250001,6000000,5651735,40,0.0927,0.0433,0.1058,0.2984,0.5589,0.5845,0.6405,0.709,0.7825
NW_006803968.1,6000001,6750000,6395933,36,0.1191,0.0761,0.0795,0.3099,0.4202,0.4061,0.5338,0.6297,0.6895
NW_006803969.1,2250001,3000000,2676784,31,0.1247,0.074,0.1188,0.2224,0.4072,0.4543,0.3944,0.5523,0.6615
NW_006803969.1,3750001,4500000,4098306,40,0.0421,0.0529,0.1218,0.1962,0.6445,0.6773,0.6222,0.7832,0.7804
NW_006803969.1,4500001,5250000,4841612,38,0.0852,0.0662,0.0929,0.3619,0.621,0.4837,0.6656,0.7587,0.7278
NW_006803969.1,5250001,6000000,5647177,32,0.1416,0.0383,0.0484,0.3105,0.5513,0.5923,0.5634,0.7166,0.8695
NW_006803970.1,750001,1500000,1082253,43,0.1027,0.0701,0.0384,0.3269,0.5382,0.5018,0.5943,0.7773,0.8129
NW_006803970.1,4500001,5250000,4913876,31,0.0894,0.0581,0.0901,0.2666,0.4895,0.5758,0.5791,0.7009,0.7808
NW_006803970.1,5250001,6000000,5544770,37,0.0985,0.0626,0.0996,0.299,0.4854,0.5543,0.5881,0.6725,0.7544
NW_006803970.1,6000001,6750000,6368968,39,0.0622,0.0448,0.1392,0.294,0.4703,0.4602,0.703,0.6589,0.6781
NW_006803971.1,3000001,3750000,3365418,32,0.1189,0.0714,0.0792,0.2944,0.533,0.4103,0.5244,0.6976,0.7008
NW_006803972.1,1,750000,417521,36,0.205,0.0338,0.1177,0.4355,0.4864,0.5179,0.5823,0.5147,0.7545
NW_006803972.1,750001,1500000,1102016,44,0.1951,0.1232,0.0727,0.4315,0.3954,0.4276,0.4738,0.5068,0.6392
NW_006803972.1,1500001,2250000,1820121,43,0.1225,0.117,0.0814,0.3421,0.461,0.3574,0.4942,0.6497,0.5781
NW_006803972.1,3000001,3750000,3417813,31,0.134,0.1318,0.1073,0.4007,0.5445,0.4588,0.5148,0.6491,0.599
NW_006803972.1,4500001,5250000,4906498,36,0.1273,0.1009,0.1897,0.3382,0.5884,0.3729,0.5083,0.588,0.4519
NW_006803972.1,5250001,6000000,5655538,35,0.2297,0.1188,0.1426,0.445,0.3367,0.354,0.4499,0.2985,0.4734
NW_006803973.1,1,750000,356654,33,0.0738,0.1073,0.1301,0.2522,0.5433,0.6049,0.4845,0.6949,0.6831
NW_006803973.1,750001,1500000,1096834,34,0.1427,0.0609,0.1126,0.2416,0.5146,0.4918,0.4196,0.6147,0.7107
NW_006803973.1,3750001,4500000,4200749,30,0.1322,0.0854,0.1445,0.3839,0.5119,0.4704,0.571,0.587,0.6194
NW_006803973.1,4500001,5250000,4882153,36,0.0847,0.032,0.0664,0.4155,0.5811,0.5471,0.7631,0.7789,0.842
NW_006803973.1,5250001,6000000,5610999,34,0.0971,0.1357,0.0738,0.3627,0.4128,0.4882,0.5268,0.6684,0.6582
NW_006803975.1,3000001,3750000,3390385,37,0.0657,0.0419,0.0744,0.2242,0.6205,0.585,0.6252,0.8054,0.8267
NW_006803976.1,3000001,3750000,3399456,39,0.0884,0.0708,0.0888,0.3652,0.4409,0.5077,0.6538,0.6767,0.7383
NW_006803976.1,3750001,4500000,4111359,42,0.0476,0.049,0.0903,0.2635,0.5875,0.5585,0.7013,0.7983,0.7869
NW_006803976.1,4500001,5250000,4909750,36,0.1523,0.1185,0.0735,0.288,0.3513,0.3214,0.3722,0.5263,0.5527
NW_006803977.1,1,750000,247847,30,0.1723,0.0734,0.1316,0.2553,0.532,0.5334,0.3621,0.5683,0.6887
NW_006803977.1,750001,1500000,1134014,33,0.0563,0.0355,0.095,0.3048,0.5674,0.4849,0.7482,0.7738,0.772
NW_006803977.1,4500001,5250000,4901689,34,0.1411,0.0345,0.1127,0.2778,0.5124,0.4752,0.5326,0.6153,0.7418
NW_006803978.1,1,750000,393712,35,0.0455,0.1002,0.0566,0.449,0.314,0.5817,0.7309,0.7304,0.7716
NW_006803978.1,750001,1500000,1170910,40,0.1333,0.1052,0.0613,0.2424,0.5107,0.45,0.3521,0.6909,0.6987
NW_006803978.1,2250001,3000000,2613752,32,0.138,0.0388,0.0584,0.3637,0.4999,0.4984,0.621,0.6829,0.8297
NW_006803978.1,3000001,3750000,3405988,30,0.1155,0.0633,0.0496,0.3057,0.4494,0.4016,0.5602,0.7006,0.7631
NW_006803978.1,3750001,4500000,4111096,38,0.131,0.1275,0.0683,0.3602,0.3283,0.4449,0.4847,0.547,0.6511
NW_006803978.1,4500001,5250000,4823210,45,0.1292,0.1112,0.0908,0.3823,0.4329,0.5047,0.5343,0.6071,0.6778
NW_006803978.1,5250001,6000000,5632698,34,0.123,0.1333,0.0725,0.4208,0.3208,0.4683,0.5459,0.5457,0.6515
NW_006803979.1,3000001,3750000,3376463,33,0.1417,0.0913,0.0795,0.369,0.4286,0.4182,0.5328,0.6021,0.6723
NW_006803979.1,3750001,4500000,4189440,30,0.1157,0.0641,0.082,0.1591,0.5777,0.576,0.2884,0.7183,0.7837
NW_006803980.1,750001,1500000,1017838,41,0.098,0.048,0.126,0.3211,0.4776,0.5653,0.6413,0.632,0.7431
NW_006803981.1,750001,1500000,1103085,31,0.1369,0.0492,0.0458,0.2922,0.5199,0.5157,0.5296,0.7117,0.8384
NW_006803981.1,2250001,3000000,2635980,31,0.1211,0.0763,0.0438,0.329,0.6175,0.6137,0.5511,0.7735,0.8291
NW_006803982.1,750001,1500000,1156715,35,0.1401,0.0544,0.1052,0.2601,0.575,0.5489,0.4684,0.66,0.7558
NW_006803982.1,2250001,3000000,2665353,35,0.1082,0.0618,0.0432,0.3812,0.5535,0.5266,0.647,0.7686,0.8262
NW_006803983.1,1,750000,371950,40,0.1023,0.0688,0.066,0.2,0.4977,0.446,0.4133,0.7212,0.7473
NW_006803983.1,1500001,2250000,1883877,46,0.0528,0.0513,0.1051,0.1581,0.6346,0.6618,0.5173,0.7874,0.7971
NW_006803983.1,3000001,3750000,3343190,31,0.0576,0.1797,0.0511,0.3363,0.4466,0.6689,0.4912,0.7916,0.7162
NW_006803984.1,750001,1500000,1163372,33,0.089,0.1151,0.1161,0.2862,0.5241,0.539,0.487,0.6838,0.6584
NW_006803984.1,3000001,3750000,3415314,36,0.1104,0.1251,0.1281,0.3206,0.4504,0.3716,0.4755,0.5937,0.5046
NW_006803984.1,3750001,4500000,4118660,32,0.0849,0.0082,0.0653,0.2505,0.6646,0.6339,0.6974,0.8051,0.8953
NW_006803985.1,1,750000,277885,40,0.1124,0.1087,0.0451,0.4391,0.4958,0.3419,0.61,0.736,0.6446
NW_006803985.1,1500001,2250000,1869570,45,0.1433,0.0776,0.1024,0.3199,0.4205,0.4081,0.4995,0.5605,0.6505
NW_006803985.1,2250001,3000000,2608635,38,0.1236,0.1439,0.0633,0.3321,0.448,0.4416,0.4384,0.6664,0.632
NW_006803985.1,3750001,4500000,4139994,34,0.1456,0.0419,0.0494,0.3221,0.3577,0.3697,0.5618,0.584,0.7888
NW_006803985.1,4500001,5250000,4902252,31,0.0691,0.0604,0.0981,0.1035,0.5798,0.636,0.2394,0.7575,0.7872
NW_006803986.1,1,750000,312856,30,0.0978,0.0494,0.1139,0.2529,0.5344,0.631,0.5618,0.6806,0.7797
NW_006803986.1,1500001,2250000,1820062,30,0.1083,0.0168,0.1042,0.2729,0.4763,0.5816,0.6389,0.647,0.8193
NW_006803986.1,3000001,3750000,3379887,36,0.1196,0.0643,0.0921,0.1656,0.4313,0.3666,0.2965,0.6182,0.6601
NW_006803986.1,3750001,4500000,4101593,31,0.1018,0.0429,0.0608,0.2224,0.6653,0.5945,0.5218,0.7908,0.8463
NW_006803986.1,4500001,5250000,4839324,37,0.2066,0.0115,0.0615,0.3623,0.5631,0.4064,0.5499,0.6275,0.8421
NW_006803987.1,2250001,3000000,2634466,37,0.0945,0.0664,0.0724,0.3077,0.499,0.5239,0.5979,0.7238,0.7752
NW_006803987.1,3000001,3750000,3419674,38,0.0967,0.1032,0.1509,0.2691,0.4512,0.4232,0.4711,0.5819,0.551
NW_006803987.1,3750001,4500000,4111518,33,0.1425,0.0058,0.1094,0.3192,0.4953,0.4639,0.6348,0.6068,0.7877
NW_006803987.1,4500001,5250000,4918001,36,0.0765,0.0422,0.124,0.2116,0.5828,0.5445,0.5745,0.7169,0.745
NW_006803989.1,1,750000,345454,41,0.082,0.0291,0.1328,0.2254,0.525,0.5763,0.6166,0.6717,0.763
NW_006803989.1,750001,1500000,1180660,39,0.0902,0.0719,0.0246,0.3319,0.5089,0.4816,0.6197,0.8055,0.8254
NW_006803989.1,1500001,2250000,1811952,42,0.0391,0.1222,0.0692,0.3579,0.4532,0.6181,0.6441,0.795,0.7419
NW_006803989.1,2250001,3000000,2560462,40,0.0424,0.0724,0.1135,0.2241,0.5441,0.5174,0.6045,0.7589,0.7062
NW_006803989.1,3750001,4500000,4083713,30,0.1028,0.1231,0.0664,0.2657,0.4416,0.4301,0.4157,0.6895,0.6506
NW_006803990.1,1,750000,420005,38,0.1691,0.0674,0.0935,0.406,0.5406,0.445,0.5615,0.6213,0.7045
NW_006803990.1,750001,1500000,1155441,37,0.0755,0.2013,0.0723,0.384,0.5069,0.4801,0.4829,0.7551,0.5691
NW_006803990.1,1500001,2250000,1826071,38,0.1377,0.0985,0.1415,0.2988,0.4808,0.3631,0.4459,0.5626,0.516
NW_006803990.1,2250001,3000000,2654528,39,0.0993,0.0733,0.0779,0.3244,0.4412,0.5196,0.5921,0.6768,0.7555
NW_006803990.1,3000001,3750000,3367694,30,0.1241,0.1076,0.0956,0.3317,0.4028,0.4031,0.4949,0.5839,0.6096
NW_006803990.1,3750001,4500000,4107238,32,0.0967,0.086,0.0674,0.5016,0.4091,0.5175,0.7027,0.6771,0.7515
