scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,4500001,5250000,4856005,30,0.0853,0.0558,0.0784,0.2268,0.4975,0.4594,0.5382,0.7279,0.7548
NW_006803942.1,6750001,7500000,7183987,35,0.0593,0.1043,0.1837,0.2136,0.3896,0.3771,0.4589,0.5373,0.46
NW_006803942.1,7500001,8250000,7907897,31,0.1066,0.0663,0.1097,0.2336,0.468,0.447,0.4726,0.6366,0.6823
NW_006803942.1,8250001,9000000,8577835,33,0.1387,0.104,0.0922,0.3122,0.5507,0.5074,0.4529,0.6649,0.6871
NW_006803943.1,1500001,2250000,1874242,32,0.0955,0.1062,0.0764,0.3136,0.448,0.3872,0.5262,0.6891,0.6303
NW_006803943.1,3000001,3750000,3382805,38,0.113,0.1133,0.1175,0.2956,0.4813,0.3687,0.4591,0.6257,0.5361
NW_006803943.1,3750001,4500000,4047023,35,0.1947,0.1067,0.2196,0.3306,0.4607,0.4927,0.3859,0.3919,0.5153
NW_006803943.1,4500001,5250000,4838400,42,0.113,0.0481,0.1183,0.2772,0.5093,0.3333,0.5623,0.6418,0.6127
NW_006803943.1,5250001,6000000,5599543,31,0.1159,0.0645,0.0649,0.3036,0.5352,0.4417,0.5546,0.7214,0.7541
NW_006803943.1,6000001,6750000,6433389,32,0.1261,0.0585,0.1069,0.3285,0.5956,0.4148,0.5739,0.684,0.6789
NW_006803943.1,6750001,7500000,7099960,33,0.0604,0.0877,0.1289,0.2862,0.5014,0.4133,0.6012,0.6935,0.5972
NW_006803943.1,7500001,8250000,7884635,32,0.077,0.1305,0.1665,0.2255,0.3331,0.393,0.3819,0.4775,0.4643
NW_006803943.1,8250001,9000000,8666386,32,0.0873,0.0581,0.079,0.2328,0.5524,0.5299,0.5367,0.7482,0.7798
NW_006803944.1,1,750000,367122,39,0.1601,0.0747,0.0943,0.3421,0.5161,0.4553,0.5017,0.6166,0.6977
NW_006803944.1,750001,1500000,1113936,32,0.0878,0.0843,0.0907,0.3487,0.413,0.6079,0.6165,0.6563,0.7579
NW_006803944.1,1500001,2250000,1867723,48,0.1033,0.0656,0.1767,0.3407,0.4481,0.457,0.615,0.5367,0.5934
NW_006803944.1,2250001,3000000,2635077,34,0.1471,0.0696,0.1369,0.2048,0.5492,0.4212,0.3192,0.6015,0.6184
NW_006803944.1,4500001,5250000,4895925,35,0.1518,0.0603,0.1263,0.2686,0.5652,0.4651,0.4464,0.6173,0.6771
NW_006803944.1,5250001,6000000,5630092,36,0.1404,0.0125,0.1069,0.3635,0.5412,0.3933,0.6639,0.6399,0.7462
NW_006803944.1,8250001,9000000,8548416,30,0.0955,0.0507,0.0625,0.2235,0.5754,0.5977,0.5198,0.7678,0.8342
NW_006803945.1,1,750000,375809,31,0.098,0.0588,0.1077,0.238,0.4137,0.4462,0.5173,0.614,0.6965
NW_006803945.1,5250001,6000000,5662626,35,0.0969,0.0695,0.1223,0.2353,0.4615,0.4628,0.4903,0.6282,0.6681
NW_006803945.1,6000001,6750000,6371539,38,0.0701,0.0645,0.1528,0.1423,0.4077,0.4056,0.3694,0.5831,0.5898
NW_006803945.1,6750001,7500000,7127148,33,0.1142,0.0173,0.1506,0.1913,0.611,0.5527,0.5012,0.6554,0.7462
NW_006803945.1,7500001,8250000,7884991,33,0.0649,0.1081,0.1444,0.2177,0.3189,0.4232,0.444,0.5187,0.5532
NW_006803945.1,8250001,9000000,8570009,31,0.1236,0.0579,0.1336,0.3855,0.5508,0.4964,0.631,0.6334,0.6877
NW_006803946.1,1,750000,390209,47,0.075,0.072,0.1524,0.3523,0.5031,0.4963,0.6662,0.6433,0.6431
NW_006803946.1,750001,1500000,1168886,36,0.1057,0.0597,0.1093,0.3169,0.4056,0.4973,0.5985,0.5935,0.72
NW_006803946.1,1500001,2250000,1801527,37,0.1609,0.0436,0.0924,0.3421,0.4427,0.4288,0.5526,0.5678,0.7364
NW_006803946.1,3000001,3750000,3362148,43,0.1053,0.0813,0.1322,0.436,0.378,0.3806,0.6591,0.5347,0.5746
NW_006803946.1,3750001,4500000,4180859,33,0.1251,0.0965,0.1404,0.3235,0.4445,0.5144,0.5025,0.5528,0.6375
NW_006803946.1,4500001,5250000,4848724,33,0.2016,0.0343,0.0755,0.3759,0.4198,0.4139,0.5351,0.5166,0.7749
NW_006803946.1,5250001,6000000,5660790,34,0.1105,0.1226,0.1192,0.4085,0.2472,0.4765,0.5687,0.3775,0.6075
NW_006803946.1,6000001,6750000,6365947,42,0.1656,0.1307,0.1114,0.3502,0.3947,0.3847,0.4179,0.4933,0.534
NW_006803946.1,7500001,8250000,7920877,44,0.0978,0.0566,0.1292,0.2623,0.5094,0.4045,0.5579,0.6474,0.6384
NW_006803947.1,1500001,2250000,1897207,33,0.0873,0.0474,0.1144,0.1909,0.6296,0.559,0.4911,0.7339,0.7566
NW_006803947.1,2250001,3000000,2619846,35,0.0787,0.063,0.0886,0.1876,0.5656,0.5657,0.4645,0.752,0.7728
NW_006803947.1,3000001,3750000,3354876,37,0.086,0.0256,0.1059,0.2073,0.593,0.5483,0.5883,0.7316,0.7944
NW_006803947.1,3750001,4500000,4087824,41,0.1367,0.0883,0.1226,0.2344,0.4492,0.4922,0.3632,0.5647,0.6588
NW_006803947.1,4500001,5250000,4928743,33,0.0341,0.0325,0.1221,0.225,0.6892,0.6282,0.752,0.8046,0.7895
NW_006803947.1,6000001,6750000,6366131,30,0.0828,0.0848,0.1067,0.2755,0.5144,0.5663,0.5462,0.6998,0.7212
NW_006803947.1,6750001,7500000,7132155,37,0.1115,0.0395,0.1733,0.1591,0.4335,0.4405,0.3681,0.5183,0.6231
NW_006803947.1,7500001,8250000,7919198,30,0.0748,0.0955,0.1101,0.2727,0.5404,0.646,0.5369,0.7184,0.7355
NW_006803948.1,1,750000,390699,35,0.0628,0.0825,0.1062,0.2841,0.3874,0.521,0.605,0.6535,0.704
NW_006803948.1,750001,1500000,1096979,36,0.1166,0.0756,0.1307,0.2613,0.4602,0.5974,0.475,0.5889,0.716
NW_006803948.1,1500001,2250000,1860008,36,0.1062,0.0551,0.1849,0.2724,0.34,0.4022,0.5557,0.4128,0.5531
NW_006803948.1,2250001,3000000,2634733,45,0.0785,0.1088,0.1135,0.5412,0.3853,0.4157,0.7154,0.6134,0.5904
NW_006803948.1,3750001,4500000,4096988,31,0.1007,0.0776,0.1448,0.324,0.5367,0.3989,0.5809,0.6395,0.5764
NW_006803948.1,4500001,5250000,4864431,30,0.0654,0.0723,0.1674,0.2303,0.4176,0.4084,0.5524,0.5765,0.5589
NW_006803948.1,5250001,6000000,5665966,42,0.1347,0.1257,0.1226,0.3042,0.3976,0.3729,0.413,0.5238,0.5133
NW_006803948.1,6000001,6750000,6353584,47,0.0989,0.0757,0.1866,0.4077,0.4109,0.339,0.6589,0.4971,0.4548
NW_006803948.1,6750001,7500000,7126487,51,0.1318,0.0978,0.1218,0.3951,0.4225,0.3414,0.5622,0.551,0.5261
NW_006803948.1,7500001,8250000,7902579,45,0.1069,0.183,0.1416,0.2631,0.3659,0.3744,0.3002,0.5058,0.4075
NW_006803949.1,750001,1500000,1069517,30,0.0475,0.0607,0.057,0.2308,0.5116,0.4977,0.6321,0.8221,0.7969
NW_006803949.1,1500001,2250000,1882213,35,0.105,0.0516,0.0822,0.2239,0.3838,0.4638,0.4946,0.62,0.7575
NW_006803949.1,6000001,6750000,6385224,31,0.1276,0.0283,0.0805,0.2091,0.5448,0.5251,0.4696,0.6904,0.8199
NW_006803949.1,7500001,8250000,7899324,33,0.0513,0.1287,0.1288,0.2758,0.5132,0.4737,0.5206,0.712,0.5851
NW_006803950.1,750001,1500000,1213512,35,0.0571,0.091,0.0946,0.2709,0.5298,0.499,0.5832,0.7592,0.6973
NW_006803950.1,1500001,2250000,1934850,30,0.0362,0.1003,0.1569,0.2401,0.4581,0.4914,0.5699,0.6633,0.5975
NW_006803950.1,3000001,3750000,3426481,37,0.1129,0.1508,0.1202,0.3131,0.3265,0.3698,0.4198,0.4868,0.4765
NW_006803950.1,3750001,4500000,4124637,33,0.0846,0.0901,0.1736,0.271,0.3465,0.4008,0.5253,0.4699,0.5176
NW_006803950.1,4500001,5250000,4876632,47,0.0862,0.0982,0.1247,0.3805,0.3614,0.4795,0.6221,0.5611,0.6348
NW_006803950.1,5250001,6000000,5630153,44,0.0557,0.062,0.1077,0.236,0.5925,0.5869,0.6131,0.767,0.757
NW_006803950.1,6000001,6750000,6301918,35,0.1251,0.0978,0.1662,0.22,0.4276,0.4092,0.3389,0.5046,0.525
NW_006803950.1,6750001,7500000,7103643,42,0.1276,0.0425,0.1427,0.3167,0.5109,0.5258,0.5892,0.594,0.7112
NW_006803951.1,1,750000,420453,44,0.0482,0.0933,0.0714,0.2317,0.4481,0.4755,0.5448,0.7735,0.7152
NW_006803951.1,750001,1500000,1105043,44,0.0782,0.06,0.073,0.1689,0.5863,0.547,0.4319,0.7806,0.7918
NW_006803951.1,1500001,2250000,1877046,48,0.064,0.1068,0.0775,0.2824,0.5239,0.447,0.5483,0.7713,0.6697
NW_006803951.1,2250001,3000000,2545071,33,0.0579,0.1072,0.0946,0.2863,0.5523,0.4552,0.5649,0.7667,0.6488
NW_006803951.1,5250001,6000000,5610956,38,0.1122,0.0505,0.1575,0.1953,0.4886,0.4834,0.4243,0.58,0.6576
NW_006803951.1,6000001,6750000,6359440,36,0.1157,0.0571,0.0817,0.3311,0.5689,0.5828,0.5985,0.7149,0.7956
NW_006803951.1,6750001,7500000,7114157,30,0.0726,0.0466,0.1171,0.2418,0.3987,0.5027,0.6166,0.6277,0.7301
NW_006803953.1,750001,1500000,1009994,32,0.1056,0.0299,0.1455,0.1671,0.5573,0.5646,0.4355,0.6441,0.741
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0362,0.1143,0.3206,0.5299,0.4521,0.6275,0.6542,0.7249
NW_006803953.1,4500001,5250000,4854438,31,0.0846,0.0883,0.1189,0.3181,0.2916,0.4554,0.5852,0.4955,0.6412
NW_006803953.1,5250001,6000000,5637265,38,0.0828,0.056,0.124,0.2268,0.4981,0.5283,0.5442,0.6677,0.7195
NW_006803953.1,6750001,7500000,7114080,33,0.0714,0.0516,0.1837,0.2172,0.6009,0.5836,0.5713,0.6614,0.6758
NW_006803953.1,7500001,8250000,7873732,30,0.1211,0.0305,0.0839,0.2118,0.4503,0.5586,0.4859,0.6411,0.8219
NW_006803954.1,1,750000,352468,33,0.0791,0.0426,0.1345,0.273,0.5417,0.6098,0.6473,0.6818,0.7559
NW_006803954.1,750001,1500000,1107218,34,0.0643,0.0404,0.1346,0.2709,0.4903,0.589,0.6871,0.674,0.751
NW_006803954.1,1500001,2250000,1846816,32,0.0986,0.0692,0.1237,0.2739,0.465,0.4509,0.5438,0.6263,0.6592
NW_006803954.1,3750001,4500000,4186478,31,0.136,0.054,0.1029,0.238,0.3843,0.4865,0.4419,0.5385,0.7324
NW_006803954.1,5250001,6000000,5609290,30,0.1641,0.0563,0.1297,0.2419,0.6286,0.576,0.3862,0.6332,0.7322
NW_006803955.1,2250001,3000000,2621686,35,0.0529,0.0568,0.2901,0.234,0.559,0.5605,0.6322,0.5432,0.5401
NW_006803955.1,3000001,3750000,3286736,34,0.138,0.0582,0.1208,0.3111,0.5487,0.4647,0.5333,0.6304,0.6882
NW_006803955.1,5250001,6000000,5648225,34,0.1189,0.0832,0.0688,0.2408,0.3434,0.4081,0.4214,0.5833,0.6971
NW_006803955.1,6000001,6750000,6426563,38,0.0674,0.1283,0.0524,0.3651,0.4796,0.6077,0.5898,0.7868,0.7509
NW_006803955.1,6750001,7500000,7188849,42,0.0518,0.0783,0.1436,0.305,0.3917,0.5036,0.66,0.6129,0.6507
NW_006803956.1,1,750000,294097,30,0.0855,0.0821,0.1135,0.1579,0.5044,0.4733,0.3176,0.6816,0.669
NW_006803956.1,2250001,3000000,2646396,34,0.0706,0.0676,0.1035,0.3368,0.47,0.4834,0.6709,0.6984,0.7099
NW_006803956.1,4500001,5250000,4888325,43,0.1201,0.0632,0.0662,0.2483,0.4549,0.5039,0.4737,0.6715,0.7814
NW_006803956.1,5250001,6000000,5660143,39,0.0887,0.0965,0.1025,0.4237,0.364,0.391,0.653,0.5964,0.6066
NW_006803956.1,6750001,7500000,7121526,40,0.1254,0.089,0.1439,0.3004,0.3719,0.3568,0.4868,0.4812,0.5208
NW_006803957.1,1,750000,361765,41,0.1205,0.07,0.0953,0.334,0.4114,0.4778,0.5688,0.5968,0.7156
NW_006803957.1,750001,1500000,1125267,32,0.1212,0.0394,0.1125,0.1773,0.5811,0.5991,0.3887,0.6766,0.7838
NW_006803957.1,1500001,2250000,1796812,32,0.071,0.0862,0.2106,0.3267,0.5575,0.5402,0.6242,0.6091,0.5815
NW_006803957.1,2250001,3000000,2640260,41,0.1348,0.0685,0.085,0.3302,0.4333,0.4089,0.5419,0.6076,0.6949
NW_006803957.1,3000001,3750000,3364110,36,0.0357,0.0684,0.1129,0.2316,0.4441,0.5892,0.6449,0.7237,0.7433
NW_006803957.1,6000001,6750000,6442206,33,0.1348,0.0269,0.0694,0.2527,0.4701,0.442,0.5279,0.6547,0.8115
NW_006803958.1,750001,1500000,1181607,35,0.1086,0.0843,0.1123,0.2662,0.4833,0.5,0.4809,0.6398,0.6826
NW_006803958.1,1500001,2250000,1933130,34,0.0992,0.0385,0.1871,0.2662,0.5279,0.4645,0.6015,0.5859,0.6213
NW_006803958.1,3750001,4500000,4133171,34,0.0811,0.0196,0.1306,0.3793,0.4817,0.6304,0.7745,0.6513,0.7955
NW_006803958.1,4500001,5250000,4872595,49,0.0587,0.0739,0.0762,0.2378,0.5196,0.536,0.5766,0.7792,0.7638
NW_006803958.1,5250001,6000000,5671918,38,0.1115,0.0478,0.0697,0.2239,0.4773,0.5128,0.4881,0.6919,0.8026
NW_006803958.1,6000001,6750000,6317674,35,0.1031,0.1085,0.0952,0.22,0.5081,0.4834,0.3623,0.6846,0.6635
NW_006803959.1,1,750000,400924,35,0.0936,0.1583,0.0783,0.3317,0.422,0.5167,0.4623,0.6729,0.6393
NW_006803959.1,1500001,2250000,1886814,41,0.1737,0.0564,0.1027,0.2864,0.3268,0.3271,0.4394,0.4182,0.6209
NW_006803959.1,2250001,3000000,2674872,34,0.0389,0.0867,0.0981,0.4442,0.4422,0.5927,0.7618,0.7418,0.7403
NW_006803959.1,3000001,3750000,3364809,32,0.0807,0.0372,0.1788,0.2362,0.4579,0.473,0.6127,0.571,0.6402
NW_006803959.1,4500001,5250000,4826462,38,0.0958,0.0923,0.0821,0.2889,0.4362,0.4609,0.5217,0.6725,0.6928
NW_006803959.1,6000001,6750000,6368624,30,0.1313,0.0837,0.1444,0.3562,0.4425,0.504,0.5491,0.5378,0.6428
NW_006803960.1,4500001,5250000,4845530,41,0.065,0.0972,0.0924,0.2281,0.4931,0.4061,0.4881,0.7348,0.6334
NW_006803960.1,6000001,6750000,6311509,35,0.0607,0.026,0.1485,0.2221,0.477,0.5499,0.6846,0.6521,0.7362
NW_006803961.1,1,750000,417922,34,0.0729,0.0164,0.1112,0.1846,0.5735,0.677,0.6226,0.7336,0.835
NW_006803961.1,750001,1500000,1149882,32,0.1453,0.0482,0.1014,0.3269,0.5223,0.421,0.5559,0.6299,0.7089
NW_006803961.1,1500001,2250000,1872767,43,0.0692,0.0754,0.1658,0.2495,0.4438,0.6157,0.5635,0.5939,0.6837
NW_006803961.1,2250001,3000000,2603532,38,0.0925,0.0614,0.1106,0.2546,0.457,0.5239,0.5483,0.6481,0.7282
NW_006803961.1,3000001,3750000,3342657,43,0.1088,0.109,0.1127,0.3216,0.3813,0.4322,0.5069,0.5623,0.6041
NW_006803961.1,5250001,6000000,5571729,43,0.0958,0.0939,0.0837,0.3445,0.5295,0.48,0.5808,0.7206,0.6986
NW_006803961.1,6000001,6750000,6323744,32,0.1216,0.0,0.1844,0.2089,0.5359,0.3963,0.562,0.5685,0.6345
NW_006803962.1,1,750000,362536,45,0.1315,0.0916,0.1313,0.3118,0.3411,0.3637,0.4858,0.4565,0.5435
NW_006803962.1,750001,1500000,1229585,33,0.1129,0.1285,0.1337,0.3149,0.3874,0.4102,0.4585,0.53,0.5285
NW_006803962.1,1500001,2250000,1891722,47,0.1027,0.0745,0.133,0.2345,0.4146,0.3845,0.4642,0.5699,0.5874
NW_006803962.1,2250001,3000000,2683231,33,0.1155,0.0587,0.0576,0.3308,0.7102,0.512,0.5954,0.7913,0.8042
NW_006803962.1,3000001,3750000,3381656,32,0.0746,0.0391,0.1515,0.4136,0.4494,0.5547,0.7676,0.6103,0.7173
NW_006803962.1,3750001,4500000,4194847,50,0.1072,0.0582,0.085,0.2632,0.4376,0.525,0.5347,0.6517,0.7693
NW_006803962.1,5250001,6000000,5608065,41,0.0859,0.0246,0.0998,0.4047,0.4556,0.6723,0.7689,0.6727,0.8376
NW_006803962.1,6000001,6750000,6409440,36,0.0772,0.0322,0.1469,0.2415,0.4422,0.4936,0.6426,0.6078,0.7037
NW_006803963.1,1,750000,372720,32,0.0726,0.1093,0.1665,0.4377,0.4259,0.5369,0.6674,0.5742,0.6036
NW_006803963.1,750001,1500000,1150549,51,0.116,0.1087,0.1354,0.3291,0.4614,0.4818,0.5038,0.5843,0.6081
NW_006803963.1,1500001,2250000,1815566,39,0.0993,0.0483,0.1761,0.2032,0.4327,0.4849,0.48,0.53,0.6362
NW_006803963.1,2250001,3000000,2552849,35,0.121,0.0854,0.1254,0.4597,0.4338,0.4609,0.6451,0.5702,0.6397
NW_006803963.1,3000001,3750000,3398469,37,0.1114,0.1583,0.1348,0.3149,0.3709,0.4726,0.4127,0.5144,0.5393
NW_006803963.1,4500001,5250000,4857633,31,0.1095,0.0905,0.2347,0.2849,0.399,0.502,0.493,0.4096,0.5234
NW_006803963.1,5250001,6000000,5612549,31,0.1323,0.1111,0.0487,0.3624,0.4124,0.5188,0.51,0.6517,0.7429
NW_006803963.1,6000001,6750000,6358277,30,0.1134,0.0786,0.1207,0.3152,0.3755,0.314,0.5457,0.5374,0.5309
NW_006803964.1,1,750000,404820,32,0.1346,0.0733,0.1865,0.27,0.4342,0.4883,0.4567,0.4729,0.5922
NW_006803964.1,750001,1500000,1121704,34,0.0625,0.1103,0.0644,0.3118,0.4315,0.5201,0.5787,0.7533,0.7228
NW_006803964.1,1500001,2250000,1890678,44,0.1003,0.0385,0.1033,0.2888,0.5768,0.5494,0.6247,0.7106,0.7803
NW_006803964.1,2250001,3000000,2627294,35,0.1306,0.038,0.2136,0.2946,0.4819,0.3525,0.5676,0.4866,0.4867
NW_006803964.1,3000001,3750000,3433275,42,0.1115,0.0896,0.1061,0.3604,0.3735,0.5146,0.5763,0.5616,0.6915
NW_006803964.1,3750001,4500000,4102870,35,0.1558,0.1201,0.0953,0.3485,0.3745,0.3688,0.4454,0.5106,0.5606
NW_006803964.1,5250001,6000000,5610587,43,0.0559,0.1317,0.1331,0.3429,0.3944,0.4935,0.5831,0.6256,0.5895
NW_006803964.1,6000001,6750000,6363441,45,0.1466,0.1152,0.1125,0.2233,0.4585,0.3607,0.2709,0.572,0.533
NW_006803965.1,1,750000,360722,40,0.1086,0.06,0.1428,0.2501,0.5677,0.5042,0.5086,0.6492,0.6764
NW_006803965.1,750001,1500000,1086982,32,0.1133,0.0094,0.1111,0.1854,0.5391,0.577,0.5158,0.667,0.8187
NW_006803965.1,1500001,2250000,1814590,32,0.0685,0.109,0.0653,0.2829,0.6012,0.5036,0.5352,0.8078,0.7156
NW_006803965.1,3750001,4500000,4142959,37,0.0991,0.0431,0.1119,0.3758,0.5237,0.6002,0.6927,0.6759,0.7802
NW_006803965.1,4500001,5250000,4869135,30,0.0736,0.0996,0.0619,0.2173,0.5232,0.5127,0.4429,0.7796,0.7379
NW_006803965.1,5250001,6000000,5643951,34,0.1197,0.0519,0.1233,0.3299,0.4715,0.5604,0.5995,0.6026,0.7396
NW_006803965.1,6000001,6750000,6332789,33,0.0604,0.0573,0.0675,0.1752,0.5113,0.5763,0.5099,0.7863,0.8126
NW_006803966.1,1,750000,361783,37,0.097,0.0719,0.1119,0.1813,0.4354,0.4284,0.3765,0.6252,0.6585
NW_006803966.1,750001,1500000,1118877,37,0.1089,0.0724,0.1348,0.2858,0.4511,0.4764,0.5311,0.5871,0.6544
NW_006803966.1,4500001,5250000,4932071,41,0.0862,0.0438,0.1075,0.1202,0.6047,0.5141,0.3089,0.734,0.7531
NW_006803966.1,5250001,6000000,5624544,38,0.0659,0.0529,0.0865,0.2275,0.5248,0.4817,0.5982,0.756,0.7568
NW_006803966.1,6000001,6750000,6379573,34,0.1033,0.0563,0.0737,0.1405,0.4632,0.4468,0.2859,0.6902,0.7557
NW_006803967.1,1,750000,402657,34,0.0708,0.0956,0.1354,0.2193,0.5148,0.4919,0.4625,0.6776,0.6317
NW_006803967.1,750001,1500000,1126584,37,0.0594,0.0852,0.1542,0.3155,0.4507,0.5236,0.6392,0.629,0.6398
NW_006803967.1,1500001,2250000,1884266,33,0.1252,0.1067,0.066,0.3596,0.3455,0.4066,0.5252,0.5791,0.6613
NW_006803967.1,2250001,3000000,2672642,34,0.1075,0.0297,0.0942,0.2615,0.4273,0.5216,0.5968,0.6301,0.7961
NW_006803967.1,3000001,3750000,3341577,37,0.0726,0.0422,0.1243,0.1787,0.4767,0.5236,0.5266,0.6691,0.7357
NW_006803967.1,3750001,4500000,4208388,40,0.0663,0.1339,0.1245,0.3927,0.498,0.454,0.6059,0.6895,0.5695
NW_006803967.1,4500001,5250000,4964387,39,0.1236,0.1062,0.0531,0.3803,0.5479,0.4714,0.5487,0.7325,0.7213
NW_006803967.1,5250001,6000000,5624912,36,0.0916,0.1041,0.134,0.4542,0.466,0.379,0.6572,0.6223,0.5348
NW_006803967.1,6000001,6750000,6372079,40,0.1076,0.1074,0.1133,0.3623,0.4106,0.3671,0.555,0.5886,0.5506
NW_006803968.1,1,750000,366092,30,0.0744,0.0793,0.1028,0.3117,0.5236,0.5051,0.6167,0.7209,0.7053
NW_006803968.1,750001,1500000,1122302,36,0.0713,0.0541,0.1397,0.1685,0.5481,0.5086,0.4702,0.6883,0.691
NW_006803968.1,1500001,2250000,1809304,35,0.0827,0.0755,0.1402,0.3213,0.3451,0.4411,0.617,0.5245,0.6192
NW_006803968.1,2250001,3000000,2607747,32,0.0732,0.062,0.1094,0.2401,0.6689,0.6836,0.5733,0.7691,0.786
NW_006803968.1,3000001,3750000,3354514,40,0.1147,0.0374,0.1505,0.2327,0.5813,0.5556,0.5203,0.6404,0.7212
NW_006803968.1,4500001,5250000,4863114,41,0.0661,0.0784,0.1596,0.2437,0.424,0.5065,0.5552,0.592,0.6316
NW_006803968.1,5250001,6000000,5653484,40,0.0939,0.0446,0.1398,0.3122,0.5565,0.565,0.6488,0.6645,0.7297
NW_006803968.1,6000001,6750000,6407447,33,0.1295,0.021,0.1324,0.3236,0.4344,0.3793,0.6347,0.5494,0.6749
NW_006803969.1,2250001,3000000,2666659,33,0.118,0.0626,0.1363,0.2258,0.3406,0.4326,0.4411,0.469,0.638
NW_006803969.1,3000001,3750000,3322334,32,0.0917,0.0641,0.0808,0.21,0.435,0.5726,0.4717,0.6802,0.7842
NW_006803969.1,3750001,4500000,4104407,38,0.0445,0.0722,0.1545,0.1923,0.6708,0.6914,0.5472,0.7514,0.7285
NW_006803969.1,4500001,5250000,4854996,39,0.0835,0.0327,0.1142,0.3785,0.5926,0.5341,0.7437,0.7245,0.7675
NW_006803969.1,5250001,6000000,5662341,38,0.1185,0.0736,0.0717,0.2634,0.4817,0.5439,0.4783,0.6815,0.7734
NW_006803969.1,6000001,6750000,6370772,31,0.0223,0.0412,0.1443,0.2059,0.5331,0.6093,0.7427,0.7396,0.7457
NW_006803970.1,750001,1500000,1087242,40,0.1118,0.0502,0.0892,0.3641,0.5616,0.5405,0.6479,0.7072,0.7805
NW_006803970.1,1500001,2250000,1918463,35,0.118,0.0461,0.2052,0.1694,0.4487,0.4489,0.3591,0.4832,0.5751
NW_006803970.1,4500001,5250000,4918285,30,0.0949,0.0652,0.1058,0.3023,0.5055,0.6258,0.5939,0.68,0.7688
NW_006803970.1,5250001,6000000,5520814,39,0.092,0.0595,0.14,0.2828,0.4649,0.4985,0.5898,0.6129,0.6778
NW_006803970.1,6000001,6750000,6368134,39,0.0613,0.0357,0.1833,0.2799,0.4579,0.4927,0.7152,0.5909,0.6481
NW_006803971.1,3000001,3750000,3373757,31,0.1216,0.0658,0.1099,0.2893,0.5345,0.4465,0.5235,0.6557,0.6823
NW_006803972.1,1,750000,404478,36,0.2023,0.0553,0.1105,0.3957,0.4223,0.4315,0.5218,0.4723,0.6888
NW_006803972.1,750001,1500000,1114927,48,0.1718,0.0806,0.1074,0.3892,0.3164,0.3445,0.5231,0.4,0.5839
NW_006803972.1,1500001,2250000,1816015,40,0.1321,0.0776,0.0718,0.3798,0.4714,0.4088,0.5798,0.656,0.7019
NW_006803972.1,3000001,3750000,3419298,31,0.1397,0.1304,0.1695,0.365,0.4946,0.4053,0.4726,0.5365,0.4727
NW_006803972.1,4500001,5250000,4905817,36,0.1276,0.1084,0.1731,0.335,0.5562,0.3683,0.4919,0.5869,0.4597
NW_006803972.1,5250001,6000000,5666640,41,0.1909,0.1104,0.1076,0.3712,0.2826,0.2885,0.4352,0.3199,0.4643
NW_006803972.1,6000001,6750000,6381256,31,0.1826,0.1153,0.1231,0.3847,0.4192,0.4206,0.4545,0.4783,0.571
NW_006803973.1,1,750000,330713,35,0.0679,0.0631,0.1341,0.2185,0.5517,0.6341,0.5516,0.7014,0.7408
NW_006803973.1,750001,1500000,1085112,35,0.1371,0.0437,0.096,0.2459,0.5146,0.5381,0.4753,0.6425,0.7791
NW_006803973.1,1500001,2250000,1840582,31,0.1083,0.0804,0.0913,0.3598,0.4844,0.4694,0.597,0.6698,0.7017
NW_006803973.1,3750001,4500000,4190101,33,0.1166,0.0466,0.1486,0.3069,0.4271,0.3907,0.5922,0.539,0.6125
NW_006803973.1,4500001,5250000,4891371,39,0.0772,0.0482,0.0547,0.3612,0.5484,0.5062,0.7148,0.7938,0.8231
NW_006803973.1,5250001,6000000,5617560,37,0.089,0.1357,0.1186,0.3423,0.338,0.5138,0.5186,0.5429,0.6154
NW_006803974.1,2250001,3000000,2686234,30,0.1431,0.1367,0.0848,0.3175,0.3021,0.3869,0.4006,0.4651,0.5676
NW_006803974.1,3000001,3750000,3333327,30,0.1001,0.0607,0.1838,0.2056,0.4472,0.3823,0.4505,0.5309,0.5282
NW_006803975.1,3000001,3750000,3390377,38,0.0627,0.0394,0.1176,0.2112,0.5517,0.4848,0.6228,0.7293,0.7315
NW_006803976.1,3000001,3750000,3434943,38,0.0932,0.0734,0.0974,0.3676,0.4162,0.4883,0.6424,0.6392,0.7128
NW_006803976.1,3750001,4500000,4111436,38,0.0538,0.0754,0.0845,0.3303,0.612,0.5954,0.6839,0.8051,0.7724
NW_006803976.1,4500001,5250000,4900486,34,0.1579,0.121,0.1,0.3328,0.3635,0.3814,0.4219,0.4891,0.5634
NW_006803977.1,1,750000,237283,30,0.1723,0.0682,0.0878,0.2754,0.4936,0.4262,0.4044,0.5953,0.7014
NW_006803977.1,750001,1500000,1131464,34,0.0551,0.0192,0.1206,0.2859,0.5396,0.4654,0.779,0.7303,0.7486
NW_006803977.1,4500001,5250000,4888680,35,0.1376,0.0363,0.1179,0.2149,0.451,0.4052,0.4364,0.5711,0.6913
NW_006803978.1,1,750000,376133,35,0.0438,0.0898,0.0789,0.3807,0.2852,0.5426,0.7121,0.6576,0.7408
