scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803978.1,750001,1500000,1157332,40,0.1327,0.0497,0.0765,0.2073,0.5373,0.495,0.4014,0.6853,0.7828
NW_006803978.1,1500001,2250000,1885003,30,0.0588,0.1128,0.1197,0.188,0.3237,0.389,0.3852,0.5802,0.5525
NW_006803978.1,2250001,3000000,2624587,35,0.1241,0.0379,0.0744,0.3218,0.4724,0.4421,0.6099,0.6642,0.7833
NW_006803978.1,3000001,3750000,3401249,31,0.1138,0.0599,0.078,0.3208,0.445,0.4053,0.5865,0.657,0.7197
NW_006803978.1,3750001,4500000,4108714,46,0.1108,0.1045,0.1552,0.2891,0.2899,0.3487,0.47,0.383,0.4699
NW_006803978.1,4500001,5250000,4852168,47,0.1223,0.0824,0.124,0.3159,0.4761,0.5024,0.5234,0.6013,0.6706
NW_006803978.1,5250001,6000000,5605595,38,0.1108,0.1206,0.1626,0.359,0.3069,0.4281,0.5254,0.3958,0.5156
NW_006803979.1,1,750000,409170,32,0.1074,0.0079,0.1502,0.2132,0.5506,0.4265,0.587,0.6328,0.6982
NW_006803979.1,750001,1500000,1118747,35,0.09,0.018,0.1605,0.1611,0.5141,0.4331,0.5109,0.6203,0.6698
NW_006803979.1,3000001,3750000,3376547,32,0.1434,0.054,0.0792,0.3703,0.4723,0.417,0.5916,0.6307,0.7347
NW_006803979.1,3750001,4500000,4145078,33,0.1036,0.0522,0.0769,0.1667,0.4945,0.5064,0.3749,0.7022,0.7827
NW_006803979.1,4500001,5250000,4882455,33,0.1452,0.0636,0.1075,0.1794,0.3008,0.3136,0.2745,0.421,0.5838
NW_006803980.1,750001,1500000,1022979,43,0.093,0.0255,0.1084,0.2904,0.4487,0.517,0.6724,0.6452,0.7796
NW_006803980.1,6000001,6750000,6370176,33,0.1346,0.1014,0.0931,0.3135,0.4274,0.3004,0.4658,0.5918,0.5237
NW_006803981.1,750001,1500000,1095431,34,0.1228,0.0557,0.1181,0.2487,0.5197,0.4873,0.4847,0.6357,0.7081
NW_006803981.1,2250001,3000000,2649289,36,0.1035,0.039,0.0991,0.2745,0.5545,0.5679,0.6002,0.7019,0.7917
NW_006803981.1,4500001,5250000,4855766,31,0.1164,0.051,0.1884,0.3837,0.3315,0.5129,0.6537,0.3821,0.6335
NW_006803982.1,1,750000,383867,30,0.1138,0.0537,0.1098,0.2738,0.4869,0.5208,0.5443,0.6385,0.7387
NW_006803982.1,750001,1500000,1149114,39,0.1262,0.0624,0.1225,0.267,0.5309,0.5152,0.4908,0.6325,0.7065
NW_006803982.1,2250001,3000000,2654725,37,0.101,0.0623,0.0511,0.3323,0.5317,0.5096,0.6178,0.7593,0.8079
NW_006803982.1,3000001,3750000,3333045,30,0.0641,0.068,0.1902,0.1965,0.4367,0.471,0.5097,0.5616,0.5823
NW_006803982.1,4500001,5250000,4911767,30,0.1273,0.1929,0.0563,0.2388,0.3857,0.4459,0.2056,0.6276,0.5758
NW_006803983.1,1,750000,372148,44,0.0917,0.0571,0.1138,0.1906,0.4793,0.4402,0.4511,0.6586,0.6861
NW_006803983.1,1500001,2250000,1880282,48,0.0498,0.056,0.1337,0.1589,0.5739,0.6263,0.513,0.7345,0.7468
NW_006803983.1,2250001,3000000,2670877,31,0.0988,0.038,0.1434,0.1726,0.4417,0.4488,0.4451,0.5823,0.6751
NW_006803983.1,3000001,3750000,3345103,37,0.0495,0.1084,0.135,0.2919,0.3982,0.5634,0.5866,0.6358,0.6564
NW_006803984.1,1,750000,377706,36,0.129,0.0394,0.1317,0.357,0.4663,0.2707,0.6305,0.5756,0.5325
NW_006803984.1,750001,1500000,1145447,34,0.0854,0.0621,0.1532,0.2439,0.5433,0.5198,0.5485,0.6516,0.6683
NW_006803984.1,2250001,3000000,2651976,34,0.0625,0.0759,0.1422,0.2486,0.4825,0.5418,0.5771,0.6616,0.6762
NW_006803984.1,3000001,3750000,3411183,34,0.1159,0.0853,0.102,0.3308,0.412,0.3158,0.5464,0.5942,0.5551
NW_006803984.1,3750001,4500000,4128668,32,0.0843,0.014,0.0772,0.2722,0.6358,0.6061,0.705,0.7835,0.8662
NW_006803984.1,5250001,6000000,5659600,32,0.0819,0.0252,0.2028,0.1543,0.5111,0.5137,0.4973,0.5769,0.6485
NW_006803985.1,1,750000,289759,44,0.1006,0.1326,0.0982,0.4143,0.4061,0.3071,0.5733,0.6189,0.4664
NW_006803985.1,750001,1500000,1132029,35,0.0888,0.0551,0.1599,0.2881,0.4677,0.4008,0.6124,0.5923,0.5894
NW_006803985.1,1500001,2250000,1881729,49,0.1311,0.0519,0.1377,0.3036,0.3874,0.3813,0.5494,0.4977,0.6139
NW_006803985.1,2250001,3000000,2566682,38,0.1201,0.1742,0.0999,0.3353,0.445,0.4043,0.4023,0.6158,0.5065
NW_006803985.1,3000001,3750000,3439009,32,0.1245,0.0465,0.0838,0.2136,0.4304,0.4592,0.4409,0.6225,0.7609
NW_006803985.1,3750001,4500000,4116373,35,0.1401,0.063,0.0827,0.3378,0.377,0.3737,0.5503,0.5565,0.6849
NW_006803985.1,4500001,5250000,4921281,31,0.0713,0.0772,0.1261,0.131,0.5797,0.6298,0.2868,0.7195,0.7322
NW_006803986.1,1,750000,318804,31,0.0954,0.063,0.1173,0.2686,0.5033,0.6086,0.5573,0.6627,0.7517
NW_006803986.1,1500001,2250000,1823612,35,0.0949,0.0344,0.1162,0.2531,0.45,0.5112,0.6052,0.632,0.7528
NW_006803986.1,3000001,3750000,3374343,37,0.114,0.0699,0.0851,0.1768,0.4089,0.3553,0.327,0.6206,0.6536
NW_006803986.1,3750001,4500000,4133644,31,0.0983,0.006,0.1338,0.2187,0.6332,0.6168,0.6268,0.7011,0.8046
NW_006803986.1,4500001,5250000,4838947,43,0.1728,0.0313,0.1097,0.3366,0.4621,0.3445,0.5474,0.5445,0.6716
NW_006803987.1,1,750000,380671,32,0.0975,0.0445,0.1198,0.1312,0.5016,0.4619,0.3085,0.6556,0.7087
NW_006803987.1,750001,1500000,1159928,31,0.0851,0.0426,0.1594,0.1696,0.458,0.4288,0.466,0.5912,0.6308
NW_006803987.1,2250001,3000000,2650562,40,0.0876,0.0583,0.138,0.2848,0.4199,0.4667,0.6045,0.5889,0.6639
NW_006803987.1,3000001,3750000,3422066,35,0.1048,0.0845,0.2187,0.2951,0.3865,0.4308,0.527,0.4224,0.4922
NW_006803987.1,3750001,4500000,4128887,38,0.1157,0.014,0.1192,0.2592,0.4629,0.4322,0.6118,0.6075,0.7428
NW_006803987.1,4500001,5250000,4897069,41,0.0688,0.0266,0.1297,0.1597,0.5515,0.5234,0.5527,0.7057,0.7499
NW_006803989.1,1,750000,362770,47,0.0748,0.0411,0.1564,0.19,0.4251,0.472,0.5452,0.5849,0.6654
NW_006803989.1,750001,1500000,1181074,44,0.0792,0.051,0.0616,0.3209,0.4973,0.4668,0.6741,0.7614,0.7932
NW_006803989.1,1500001,2250000,1792841,40,0.0412,0.0965,0.1494,0.3444,0.4316,0.5418,0.678,0.65,0.6419
NW_006803989.1,2250001,3000000,2530657,41,0.042,0.0356,0.1721,0.2091,0.5074,0.4743,0.6979,0.6631,0.6526
NW_006803989.1,3000001,3750000,3362902,33,0.0571,0.0468,0.1041,0.1959,0.5659,0.5548,0.5931,0.7602,0.7698
NW_006803989.1,3750001,4500000,4090876,37,0.0852,0.0763,0.1123,0.2232,0.3651,0.3475,0.4814,0.5867,0.5856
NW_006803989.1,4500001,5250000,4899933,33,0.0962,0.0645,0.1149,0.2678,0.5273,0.5606,0.5512,0.6779,0.7342
NW_006803990.1,1,750000,410338,41,0.1556,0.0459,0.139,0.3537,0.4922,0.4358,0.5693,0.552,0.6616
NW_006803990.1,750001,1500000,1139709,37,0.0767,0.1533,0.0896,0.3323,0.5178,0.5255,0.4986,0.7334,0.6365
NW_006803990.1,1500001,2250000,1864828,39,0.1368,0.0836,0.1423,0.2941,0.4539,0.3572,0.4675,0.5424,0.5322
NW_006803990.1,2250001,3000000,2641222,40,0.0962,0.0669,0.1259,0.3133,0.4255,0.476,0.5992,0.5985,0.6745
NW_006803990.1,3000001,3750000,3379543,33,0.115,0.0902,0.158,0.3355,0.3835,0.4242,0.5443,0.4877,0.5599
NW_006803990.1,3750001,4500000,4116843,39,0.0781,0.0839,0.1353,0.4522,0.3421,0.4697,0.7069,0.5374,0.6336
NW_006803990.1,4500001,5250000,4841585,37,0.1142,0.0471,0.1326,0.3766,0.4343,0.492,0.6588,0.57,0.702
NW_006803991.1,1500001,2250000,1895707,34,0.0996,0.0839,0.1608,0.1805,0.4022,0.4478,0.3374,0.5237,0.5833
NW_006803991.1,3000001,3750000,3369115,42,0.0448,0.087,0.1299,0.2716,0.423,0.5269,0.6218,0.6692,0.6701
NW_006803991.1,3750001,4500000,4104754,61,0.1143,0.0435,0.1824,0.346,0.377,0.5126,0.6406,0.4479,0.6507
NW_006803991.1,4500001,5250000,4857049,43,0.051,0.0853,0.1388,0.1859,0.4759,0.489,0.4764,0.6789,0.6391
NW_006803991.1,5250001,6000000,5589056,30,0.086,0.082,0.1143,0.2534,0.4502,0.4836,0.5149,0.6479,0.674
NW_006803992.1,1,750000,364131,31,0.0533,0.154,0.1299,0.2771,0.4626,0.4799,0.4682,0.6807,0.5561
NW_006803992.1,750001,1500000,1101378,30,0.0577,0.1043,0.0996,0.2806,0.5135,0.4086,0.5646,0.7442,0.6129
NW_006803992.1,1500001,2250000,1881525,41,0.1134,0.1168,0.0983,0.3394,0.3598,0.4884,0.5063,0.5581,0.6507
NW_006803992.1,3000001,3750000,3364428,33,0.084,0.0537,0.1848,0.136,0.4699,0.4264,0.339,0.5678,0.5756
NW_006803992.1,4500001,5250000,4888093,36,0.1555,0.0655,0.0834,0.329,0.4212,0.4542,0.5099,0.5707,0.7284
NW_006803993.1,1,750000,377489,31,0.1352,0.1598,0.1024,0.381,0.3375,0.3446,0.4546,0.4922,0.4617
NW_006803993.1,750001,1500000,1101771,38,0.0783,0.1075,0.0804,0.3168,0.5851,0.5132,0.5593,0.7703,0.7014
NW_006803993.1,2250001,3000000,2629219,38,0.0772,0.0667,0.1038,0.3965,0.3946,0.4625,0.7036,0.6386,0.6996
NW_006803993.1,3000001,3750000,3411030,36,0.0786,0.0817,0.0777,0.3535,0.619,0.4979,0.6422,0.7847,0.7342
NW_006803993.1,3750001,4500000,4154248,45,0.109,0.039,0.09,0.3537,0.4816,0.4347,0.6657,0.6691,0.7514
NW_006803994.1,1,750000,332830,36,0.0968,0.0815,0.1576,0.2885,0.3426,0.4001,0.5407,0.4714,0.5527
NW_006803994.1,750001,1500000,1065193,31,0.093,0.0223,0.128,0.2787,0.4231,0.56,0.6688,0.5983,0.7726
NW_006803994.1,1500001,2250000,1860011,37,0.0583,0.0432,0.1578,0.2175,0.4721,0.5621,0.6337,0.6394,0.7073
NW_006803995.1,1,750000,327334,32,0.0751,0.0531,0.0756,0.2924,0.4738,0.546,0.6521,0.7358,0.7976
NW_006803995.1,750001,1500000,1171493,33,0.1134,0.0455,0.0498,0.3592,0.5522,0.54,0.6495,0.7521,0.8447
NW_006803995.1,1500001,2250000,1800627,33,0.0843,0.0379,0.1084,0.2465,0.4043,0.405,0.615,0.6271,0.7048
NW_006803995.1,2250001,3000000,2732172,32,0.0696,0.0667,0.0922,0.1567,0.477,0.476,0.4062,0.7204,0.7244
NW_006803995.1,3000001,3750000,3430082,38,0.1157,0.0945,0.1103,0.4582,0.4334,0.4495,0.6387,0.5987,0.6407
NW_006803995.1,3750001,4500000,4114461,38,0.1282,0.0469,0.1267,0.3109,0.3732,0.4041,0.5732,0.5036,0.658
NW_006803995.1,4500001,5250000,4807003,36,0.1065,0.0459,0.0888,0.4488,0.5105,0.2858,0.7201,0.6899,0.6306
NW_006803996.1,1,750000,447782,32,0.0821,0.0909,0.123,0.264,0.5949,0.4256,0.5194,0.7165,0.6107
NW_006803996.1,750001,1500000,1144408,34,0.0748,0.02,0.2193,0.2297,0.4514,0.42,0.6695,0.5214,0.5693
NW_006803996.1,1500001,2250000,1867663,33,0.0373,0.0462,0.1631,0.357,0.344,0.4238,0.7989,0.5616,0.6163
NW_006803996.1,2250001,3000000,2606499,46,0.0774,0.0724,0.0774,0.2798,0.5097,0.463,0.5901,0.7462,0.7317
NW_006803996.1,3000001,3750000,3367550,40,0.155,0.0202,0.1033,0.2603,0.447,0.4471,0.5091,0.5644,0.7666
NW_006803996.1,3750001,4500000,4102608,31,0.0979,0.045,0.1951,0.2049,0.3565,0.431,0.4957,0.43,0.577
NW_006803996.1,4500001,5250000,4835428,31,0.1237,0.0653,0.0572,0.3572,0.3703,0.5813,0.594,0.6195,0.8172
NW_006803998.1,1,750000,356793,31,0.1695,0.0667,0.0843,0.2856,0.404,0.3073,0.4273,0.5346,0.6175
NW_006803998.1,750001,1500000,1128369,37,0.0962,0.0537,0.0753,0.2208,0.5623,0.4899,0.5058,0.7451,0.7763
NW_006803998.1,1500001,2250000,1841411,41,0.0713,0.0593,0.1212,0.2462,0.584,0.512,0.5931,0.7273,0.7108
NW_006803998.1,2250001,3000000,2651148,30,0.064,0.0354,0.0881,0.2907,0.5785,0.5634,0.7185,0.7766,0.8105
NW_006803998.1,3000001,3750000,3383461,30,0.1089,0.0649,0.1109,0.105,0.4709,0.5059,0.099,0.6335,0.7145
NW_006803998.1,3750001,4500000,4183273,38,0.0536,0.03,0.1459,0.2612,0.5024,0.564,0.7341,0.6799,0.7402
NW_006803999.1,1,750000,416931,35,0.1447,0.1211,0.0997,0.3293,0.4646,0.4543,0.4374,0.596,0.6212
NW_006803999.1,1500001,2250000,1825778,36,0.1306,0.1355,0.1489,0.2636,0.5163,0.4235,0.3405,0.5864,0.5101
NW_006803999.1,2250001,3000000,2593431,46,0.1206,0.1477,0.166,0.3239,0.3548,0.3671,0.4268,0.4372,0.4137
NW_006803999.1,3000001,3750000,3368762,43,0.1018,0.0508,0.1138,0.3421,0.4812,0.4771,0.6471,0.6458,0.7163
NW_006803999.1,4500001,5250000,4893043,47,0.1255,0.1292,0.1248,0.4138,0.4099,0.4547,0.5421,0.5449,0.5758
NW_006804000.1,1,750000,307361,38,0.1064,0.0251,0.1344,0.3033,0.3835,0.4294,0.6555,0.535,0.6977
NW_006804000.1,750001,1500000,1136258,35,0.1218,0.0502,0.0875,0.3117,0.4519,0.4575,0.5801,0.6358,0.7482
NW_006804000.1,4500001,5250000,4852609,31,0.1408,0.0532,0.0769,0.3059,0.4231,0.4177,0.5315,0.6031,0.7405
NW_006804000.1,5250001,6000000,5510448,31,0.0941,0.1375,0.1974,0.2538,0.2537,0.3227,0.3855,0.2804,0.328
NW_006804001.1,1,750000,349628,35,0.0641,0.1001,0.1708,0.1653,0.2928,0.3359,0.3478,0.44,0.438
NW_006804001.1,750001,1500000,1171002,31,0.1323,0.049,0.2262,0.2209,0.4698,0.392,0.4305,0.4604,0.4931
NW_006804001.1,1500001,2250000,1846961,34,0.0411,0.0704,0.1488,0.1748,0.3871,0.4406,0.529,0.6182,0.6138
NW_006804001.1,2250001,3000000,2671604,33,0.2072,0.0438,0.0873,0.2907,0.3987,0.3698,0.4092,0.4733,0.7095
NW_006804001.1,3750001,4500000,4123196,30,0.0764,0.0154,0.1614,0.2103,0.6594,0.533,0.6532,0.7052,0.7258
NW_006804002.1,1500001,2250000,1914839,30,0.1703,0.0233,0.0905,0.223,0.4665,0.4847,0.4069,0.5756,0.7982
NW_006804002.1,2250001,3000000,2598023,34,0.0367,0.046,0.1077,0.1731,0.5475,0.5307,0.6264,0.7761,0.7566
NW_006804002.1,3000001,3750000,3345236,30,0.0725,0.0546,0.146,0.2508,0.3884,0.5044,0.6082,0.5736,0.6796
NW_006804002.1,3750001,4500000,4117077,33,0.1451,0.022,0.0832,0.2668,0.5696,0.4688,0.5356,0.6774,0.8063
NW_006804002.1,4500001,5250000,4934468,32,0.1266,0.056,0.092,0.2224,0.6018,0.4484,0.4303,0.7034,0.727
NW_006804003.1,750001,1500000,1123873,42,0.079,0.0603,0.1086,0.3538,0.4196,0.3308,0.6822,0.6464,0.6055
NW_006804003.1,1500001,2250000,1905077,35,0.1489,0.1268,0.1176,0.4463,0.3906,0.311,0.5407,0.504,0.4485
NW_006804003.1,2250001,3000000,2599861,44,0.168,0.1617,0.1439,0.4045,0.4841,0.2798,0.4335,0.5255,0.3045
NW_006804003.1,3750001,4500000,4099490,39,0.1016,0.1497,0.0748,0.4426,0.4996,0.3755,0.5704,0.7105,0.5525
NW_006804004.1,750001,1500000,1187950,35,0.1165,0.0987,0.115,0.2453,0.4534,0.4557,0.4026,0.6056,0.6322
NW_006804004.1,1500001,2250000,1861808,35,0.1625,0.1485,0.104,0.3343,0.4542,0.3052,0.377,0.5591,0.4272
NW_006804004.1,2250001,3000000,2596164,36,0.106,0.047,0.1406,0.3374,0.4142,0.4687,0.6424,0.554,0.6778
NW_006804004.1,3750001,4500000,4130928,35,0.1328,0.0532,0.0803,0.2096,0.3811,0.4074,0.3976,0.5756,0.7287
NW_006804004.1,4500001,5250000,4892510,37,0.1466,0.0955,0.117,0.5268,0.4064,0.4124,0.6381,0.5229,0.6026
NW_006804005.1,1,750000,392253,39,0.116,0.0598,0.0995,0.2435,0.4944,0.4849,0.4825,0.6539,0.7282
NW_006804005.1,750001,1500000,1092059,31,0.1564,0.0293,0.1339,0.1601,0.4596,0.3445,0.2759,0.5327,0.629
NW_006804005.1,1500001,2250000,1931389,33,0.0802,0.0722,0.0954,0.315,0.4167,0.4343,0.6226,0.6635,0.6878
NW_006804005.1,2250001,3000000,2609752,42,0.1157,0.0575,0.1117,0.3319,0.3956,0.3026,0.5985,0.5661,0.5757
NW_006804005.1,3750001,4500000,4171491,45,0.054,0.0417,0.1319,0.298,0.4527,0.4999,0.7335,0.6708,0.7147
NW_006804005.1,4500001,5250000,4957376,48,0.072,0.0573,0.1366,0.2122,0.4123,0.4331,0.5455,0.6084,0.646
NW_006804006.1,1,750000,376390,30,0.1214,0.0696,0.1105,0.4079,0.3879,0.4571,0.6325,0.5524,0.6821
NW_006804006.1,750001,1500000,1108632,31,0.0655,0.1259,0.1413,0.32,0.508,0.5169,0.5524,0.6731,0.6016
NW_006804006.1,1500001,2250000,1848958,36,0.1322,0.0241,0.0711,0.267,0.5934,0.5029,0.5599,0.7179,0.8342
NW_006804006.1,2250001,3000000,2639892,32,0.1051,0.129,0.1641,0.4152,0.4202,0.5036,0.5727,0.5275,0.5617
NW_006804006.1,3000001,3750000,3391074,45,0.1296,0.0404,0.1042,0.1944,0.467,0.4052,0.4038,0.6119,0.7078
NW_006804006.1,3750001,4500000,4183351,34,0.1036,0.0357,0.0661,0.3564,0.5744,0.5613,0.6843,0.7523,0.8406
NW_006804006.1,4500001,5250000,4894263,35,0.0857,0.0776,0.1161,0.1934,0.4405,0.4495,0.4189,0.6392,0.6572
NW_006804007.1,1,750000,343219,36,0.1358,0.0473,0.1835,0.328,0.4135,0.4054,0.5761,0.4555,0.5694
NW_006804007.1,1500001,2250000,1826200,36,0.0767,0.0784,0.1178,0.3586,0.4432,0.3842,0.6561,0.6519,0.6055
NW_006804007.1,3000001,3750000,3382055,32,0.0656,0.0896,0.1387,0.2962,0.4392,0.4572,0.5971,0.6345,0.6127
NW_006804007.1,3750001,4500000,4157768,47,0.0808,0.057,0.1562,0.2617,0.3257,0.5189,0.5957,0.4794,0.6706
NW_006804007.1,4500001,5250000,4893744,42,0.0763,0.0673,0.1205,0.2418,0.4515,0.459,0.5547,0.6538,0.6718
NW_006804008.1,1,750000,391107,33,0.0851,0.0491,0.0844,0.302,0.4319,0.5301,0.6482,0.6832,0.7851
NW_006804008.1,750001,1500000,1133327,47,0.0695,0.0752,0.1146,0.2737,0.3684,0.4669,0.5944,0.6125,0.6736
NW_006804008.1,2250001,3000000,2668816,35,0.1028,0.0928,0.1004,0.437,0.4043,0.4049,0.6461,0.6107,0.6268
NW_006804008.1,3750001,4500000,4166034,37,0.1612,0.0478,0.1009,0.4557,0.4439,0.5392,0.6388,0.5568,0.767
NW_006804008.1,4500001,5250000,4836127,35,0.0823,0.013,0.1766,0.2637,0.5304,0.3746,0.7048,0.6199,0.6084
NW_006804009.1,750001,1500000,1099986,35,0.1462,0.1085,0.1779,0.276,0.3401,0.3117,0.3804,0.3663,0.3824
NW_006804009.1,1500001,2250000,1929382,41,0.0846,0.0492,0.1291,0.261,0.5156,0.5623,0.6042,0.6682,0.7363
NW_006804009.1,3000001,3750000,3242906,34,0.0509,0.0188,0.1409,0.3189,0.4273,0.588,0.8109,0.6452,0.7701
NW_006804009.1,3750001,4500000,4098301,41,0.0619,0.0789,0.0763,0.305,0.4582,0.4743,0.6369,0.7477,0.7291
NW_006804010.1,1,750000,332825,46,0.0932,0.1293,0.1097,0.3768,0.368,0.3798,0.5568,0.5804,0.5341
NW_006804010.1,750001,1500000,1171759,36,0.0832,0.067,0.196,0.2308,0.3482,0.4434,0.5219,0.4403,0.5552
NW_006804010.1,2250001,3000000,2659073,35,0.055,0.0471,0.1567,0.1951,0.5371,0.4951,0.5977,0.682,0.67
NW_006804010.1,3000001,3750000,3413808,39,0.0342,0.0549,0.1364,0.3303,0.5004,0.4351,0.7715,0.7191,0.6513
NW_006804010.1,3750001,4500000,4182192,42,0.0871,0.0627,0.1269,0.2903,0.3893,0.4116,0.6021,0.5813,0.6374
NW_006804011.1,1,750000,405410,30,0.0563,0.0416,0.1281,0.1355,0.6075,0.5564,0.4822,0.7463,0.7452
NW_006804011.1,750001,1500000,1145154,41,0.0981,0.0876,0.1094,0.2705,0.3886,0.4611,0.5018,0.591,0.6595
NW_006804011.1,1500001,2250000,1893300,38,0.0733,0.0658,0.1479,0.3641,0.5299,0.4714,0.6901,0.6661,0.6422
NW_006804011.1,2250001,3000000,2642667,33,0.0381,0.0675,0.1201,0.1938,0.4959,0.4169,0.5844,0.735,0.6445
NW_006804011.1,3000001,3750000,3388006,47,0.1055,0.0592,0.1008,0.274,0.4903,0.4866,0.5507,0.664,0.728
NW_006804011.1,3750001,4500000,4062564,38,0.124,0.0393,0.0825,0.3432,0.4257,0.4868,0.6276,0.6218,0.7864
NW_006804012.1,1500001,2250000,1872530,40,0.1028,0.1017,0.1045,0.2068,0.5579,0.532,0.3499,0.6975,0.6865
NW_006804012.1,2250001,3000000,2639163,37,0.1018,0.0933,0.1386,0.2856,0.3994,0.3482,0.5036,0.55,0.5132
NW_006804012.1,3000001,3750000,3376730,30,0.1482,0.0634,0.1028,0.4284,0.3708,0.404,0.616,0.507,0.6701
NW_006804012.1,4500001,5250000,4865887,34,0.0614,0.1309,0.0688,0.3312,0.4118,0.4643,0.5627,0.737,0.6576
NW_006804013.1,1,750000,373281,32,0.0806,0.106,0.2027,0.2613,0.3917,0.2347,0.4866,0.4816,0.215
NW_006804013.1,1500001,2250000,1871717,31,0.1854,0.0763,0.1536,0.3726,0.3934,0.3505,0.493,0.4101,0.5189
NW_006804013.1,2250001,3000000,2618037,34,0.1144,0.0785,0.1165,0.3611,0.3061,0.4216,0.5908,0.465,0.6362
NW_006804013.1,3000001,3750000,3367725,33,0.0471,0.1112,0.1834,0.3856,0.2886,0.4758,0.6708,0.4419,0.54
NW_006804015.1,1,750000,355273,31,0.0995,0.0755,0.1055,0.3588,0.5004,0.3845,0.62,0.6714,0.631
NW_006804015.1,750001,1500000,1127238,46,0.0926,0.0532,0.1436,0.308,0.3735,0.3436,0.6293,0.5323,0.5673
NW_006804015.1,1500001,2250000,1868332,35,0.0782,0.0504,0.0993,0.4876,0.3779,0.4512,0.776,0.6317,0.7256
NW_006804015.1,2250001,3000000,2616912,36,0.0802,0.0817,0.1668,0.2277,0.3661,0.3968,0.4883,0.5084,0.5359
NW_006804015.1,3000001,3750000,3349402,47,0.0725,0.0606,0.1084,0.2489,0.4332,0.4982,0.5908,0.6661,0.7205
NW_006804015.1,3750001,4500000,4139338,33,0.0516,0.0689,0.0986,0.1528,0.5058,0.4444,0.4471,0.7512,0.6938
NW_006804015.1,4500001,5250000,4856981,47,0.0993,0.0683,0.1121,0.3066,0.529,0.5184,0.5831,0.6782,0.7142
NW_006804016.1,1,750000,371261,35,0.1504,0.1606,0.1498,0.284,0.4449,0.4492,0.3032,0.5083,0.4993
NW_006804016.1,750001,1500000,1131305,41,0.0473,0.1528,0.1594,0.4242,0.3415,0.5282,0.6304,0.5481,0.5565
NW_006804016.1,1500001,2250000,1888840,37,0.0961,0.0541,0.0638,0.3822,0.4977,0.4071,0.6829,0.7333,0.7567
NW_006804016.1,2250001,3000000,2645381,38,0.181,0.0312,0.1088,0.3531,0.5424,0.3733,0.5506,0.5908,0.6951
NW_006804016.1,3000001,3750000,3271341,39,0.0873,0.0838,0.1416,0.43,0.3162,0.313,0.6795,0.4813,0.4834
NW_006804016.1,3750001,4500000,4111207,33,0.1779,0.1174,0.1088,0.3064,0.4021,0.3167,0.3612,0.4871,0.4865
NW_006804016.1,4500001,5250000,4832781,33,0.085,0.0642,0.1687,0.3942,0.3974,0.3884,0.6927,0.5288,0.5514
NW_006804017.1,750001,1500000,1126844,33,0.0822,0.0667,0.1335,0.224,0.5041,0.4856,0.5138,0.659,0.6696
NW_006804017.1,4500001,5250000,4920882,45,0.0545,0.058,0.1445,0.2288,0.4763,0.5379,0.6174,0.6659,0.6942
NW_006804018.1,1,750000,396634,32,0.0866,0.0755,0.1013,0.3441,0.485,0.4839,0.6308,0.6866,0.7019
NW_006804018.1,750001,1500000,1132043,36,0.0851,0.0428,0.0967,0.3283,0.4742,0.5504,0.6849,0.6894,0.7838
NW_006804018.1,1500001,2250000,1919658,38,0.0888,0.0898,0.0843,0.4122,0.2929,0.4824,0.6556,0.5566,0.705
NW_006804018.1,3750001,4500000,4140985,36,0.0369,0.0839,0.1005,0.2204,0.4973,0.5313,0.5824,0.7666,0.7148
NW_006804019.1,1,750000,375765,36,0.0712,0.0507,0.1843,0.1151,0.5389,0.5508,0.3186,0.6288,0.6599
NW_006804019.1,750001,1500000,1146324,39,0.1059,0.0025,0.1069,0.2205,0.4584,0.4092,0.6178,0.6352,0.7733
NW_006804019.1,1500001,2250000,1897937,35,0.1083,0.0503,0.0936,0.2236,0.505,0.4724,0.4893,0.6781,0.7455
NW_006804019.1,2250001,3000000,2660333,31,0.1111,0.018,0.0632,0.3935,0.5331,0.3555,0.7285,0.7293,0.8034
NW_006804019.1,3000001,3750000,3398859,32,0.0897,0.0781,0.0772,0.3215,0.4277,0.5307,0.5985,0.6847,0.7543
NW_006804020.1,750001,1500000,1116311,35,0.118,0.1641,0.1333,0.3251,0.3813,0.4187,0.4071,0.5172,0.4887
NW_006804020.1,1500001,2250000,1819562,36,0.1572,0.0405,0.0407,0.3353,0.3967,0.3269,0.5573,0.613,0.7878
NW_006804020.1,2250001,3000000,2600327,31,0.0367,0.0423,0.1647,0.191,0.5224,0.4873,0.6686,0.6878,0.6611
NW_006804020.1,3000001,3750000,3346221,37,0.0989,0.0325,0.0697,0.3412,0.4986,0.4459,0.688,0.7211,0.8025
NW_006804021.1,1,750000,418215,41,0.1333,0.0392,0.1293,0.2865,0.4456,0.4823,0.5499,0.5575,0.7131
NW_006804021.1,750001,1500000,1192425,34,0.0794,0.0972,0.1859,0.3691,0.444,0.2467,0.6262,0.5527,0.281
NW_006804021.1,1500001,2250000,1851189,45,0.1019,0.0904,0.1498,0.2634,0.5108,0.4934,0.4781,0.6168,0.6206
NW_006804021.1,2250001,3000000,2579016,42,0.1533,0.0509,0.0991,0.335,0.4463,0.5184,0.5456,0.5718,0.7569
