scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803941.1,6750001,7500000,7182098,41,0.0957,0.1422,0.1492,0.3871,0.458,0.4633,0.5427,0.5905,0.5343
NW_006803941.1,7500001,8250000,7910146,40,0.082,0.0628,0.1728,0.4472,0.4715,0.3644,0.7315,0.5871,0.5242
NW_006803941.1,9000001,9750000,9460761,30,0.0908,0.1143,0.0867,0.2827,0.4378,0.385,0.4804,0.6743,0.5984
NW_006803942.1,750001,1500000,1104776,40,0.0356,0.041,0.1498,0.0678,0.6376,0.6627,0.2883,0.7557,0.7578
NW_006803942.1,1500001,2250000,1839250,35,0.0721,0.1502,0.0978,0.2638,0.4697,0.511,0.4196,0.7045,0.6216
NW_006803942.1,6750001,7500000,7171119,33,0.0638,0.1064,0.167,0.2297,0.442,0.4116,0.4722,0.5984,0.5142
NW_006803942.1,7500001,8250000,7941847,33,0.0995,0.0487,0.1272,0.2503,0.4762,0.469,0.5557,0.6275,0.695
NW_006803942.1,8250001,9000000,8572255,36,0.1246,0.0758,0.0783,0.2947,0.5291,0.5109,0.5053,0.6892,0.7476
NW_006803943.1,1,750000,419599,31,0.1222,0.0761,0.1009,0.1953,0.4716,0.4731,0.3379,0.6294,0.6957
NW_006803943.1,1500001,2250000,1896922,35,0.0871,0.1064,0.1098,0.3192,0.4152,0.4091,0.5475,0.6287,0.5944
NW_006803943.1,3000001,3750000,3380571,37,0.1188,0.0823,0.0939,0.3354,0.5434,0.434,0.5516,0.6839,0.674
NW_006803943.1,4500001,5250000,4817128,39,0.12,0.0588,0.095,0.2927,0.5137,0.3962,0.5448,0.6654,0.686
NW_006803943.1,5250001,6000000,5617084,32,0.1169,0.0365,0.0967,0.2917,0.5158,0.4133,0.5961,0.6685,0.7326
NW_006803943.1,6000001,6750000,6438950,35,0.1206,0.0358,0.1098,0.2952,0.5835,0.4301,0.5937,0.6815,0.7209
NW_006803943.1,6750001,7500000,7082250,31,0.0633,0.084,0.0994,0.2691,0.5487,0.4677,0.5827,0.7515,0.6835
NW_006803943.1,7500001,8250000,7924491,31,0.0805,0.1372,0.1065,0.2387,0.3117,0.3989,0.3856,0.5512,0.5447
NW_006803943.1,8250001,9000000,8639296,31,0.0904,0.0234,0.0737,0.217,0.5615,0.5067,0.5971,0.7546,0.8324
NW_006803944.1,1,750000,366323,38,0.1643,0.0738,0.0364,0.3136,0.5432,0.4949,0.4624,0.699,0.8077
NW_006803944.1,750001,1500000,1138611,31,0.0917,0.0526,0.0821,0.3119,0.4161,0.5492,0.6362,0.666,0.7902
NW_006803944.1,1500001,2250000,1872431,49,0.1014,0.0413,0.1479,0.3597,0.4521,0.4942,0.6802,0.5803,0.6898
NW_006803944.1,2250001,3000000,2617146,33,0.1496,0.0609,0.139,0.1875,0.5834,0.4606,0.2915,0.6155,0.6551
NW_006803944.1,3000001,3750000,3346729,30,0.1257,0.0506,0.1378,0.2834,0.3953,0.4061,0.5383,0.5129,0.6354
NW_006803944.1,4500001,5250000,4894331,34,0.1578,0.0958,0.1019,0.2708,0.6002,0.4693,0.3741,0.6559,0.6636
NW_006803944.1,5250001,6000000,5628678,38,0.1306,0.0245,0.0635,0.3534,0.5672,0.3712,0.6518,0.7183,0.7965
NW_006803944.1,6750001,7500000,7127978,32,0.0193,0.014,0.0932,0.2691,0.5795,0.6526,0.8886,0.8303,0.8546
NW_006803944.1,8250001,9000000,8565681,34,0.0858,0.0451,0.1103,0.203,0.5725,0.5132,0.5253,0.7181,0.7468
NW_006803945.1,1,750000,358134,33,0.0919,0.0522,0.1355,0.2462,0.4038,0.4315,0.5601,0.5731,0.6544
NW_006803945.1,5250001,6000000,5665334,35,0.0965,0.0491,0.0971,0.2347,0.436,0.4465,0.5391,0.6483,0.7288
NW_006803945.1,6000001,6750000,6377427,37,0.0713,0.0623,0.1389,0.1635,0.3779,0.422,0.4324,0.5774,0.627
NW_006803945.1,6750001,7500000,7139158,32,0.1124,0.0,0.1356,0.1611,0.6311,0.6375,0.4957,0.6828,0.8155
NW_006803945.1,7500001,8250000,7883003,31,0.0681,0.1504,0.0697,0.2599,0.3134,0.4422,0.4207,0.6514,0.6136
NW_006803945.1,8250001,9000000,8567394,30,0.1235,0.0641,0.0715,0.3574,0.5685,0.4782,0.5966,0.7177,0.7612
NW_006803946.1,1,750000,379447,45,0.0789,0.0757,0.0928,0.3477,0.5419,0.5568,0.648,0.7366,0.747
NW_006803946.1,750001,1500000,1165961,38,0.1015,0.0758,0.1942,0.2808,0.3845,0.4592,0.5328,0.4572,0.5583
NW_006803946.1,1500001,2250000,1814529,40,0.1464,0.0391,0.1397,0.3186,0.4174,0.3917,0.5616,0.5022,0.6401
NW_006803946.1,3000001,3750000,3359840,40,0.1134,0.0941,0.1226,0.4363,0.35,0.3859,0.6278,0.5085,0.5741
NW_006803946.1,3750001,4500000,4188648,30,0.1355,0.064,0.1204,0.3502,0.4468,0.5084,0.5692,0.5673,0.7038
NW_006803946.1,4500001,5250000,4859964,30,0.2254,0.0373,0.0364,0.3896,0.4398,0.4411,0.5086,0.554,0.8525
NW_006803946.1,5250001,6000000,5659679,31,0.1226,0.1078,0.1119,0.4471,0.2454,0.4805,0.6026,0.3651,0.6397
NW_006803946.1,6000001,6750000,6380422,42,0.1641,0.0774,0.1342,0.3681,0.4084,0.4369,0.5187,0.4777,0.6221
NW_006803946.1,7500001,8250000,7916844,40,0.1069,0.0577,0.0726,0.2876,0.5319,0.4517,0.5677,0.7217,0.7576
NW_006803947.1,1500001,2250000,1850447,36,0.0769,0.0431,0.1057,0.1907,0.5782,0.4923,0.5339,0.7373,0.7472
NW_006803947.1,2250001,3000000,2619246,37,0.0752,0.0719,0.1002,0.2053,0.5683,0.5865,0.4852,0.7427,0.7538
NW_006803947.1,3000001,3750000,3375513,39,0.0834,0.0228,0.0844,0.2194,0.5539,0.5262,0.6223,0.7467,0.8226
NW_006803947.1,3750001,4500000,4092367,38,0.1457,0.1217,0.0808,0.2595,0.5218,0.5677,0.3311,0.655,0.708
NW_006803947.1,4500001,5250000,4937358,31,0.0373,0.0222,0.0931,0.2044,0.7658,0.7367,0.7553,0.8498,0.8611
NW_006803947.1,6000001,6750000,6373668,32,0.0817,0.0835,0.1331,0.2945,0.4959,0.6453,0.5745,0.6556,0.723
NW_006803947.1,6750001,7500000,7127477,31,0.135,0.0183,0.142,0.1824,0.4857,0.5134,0.4206,0.5688,0.7399
NW_006803947.1,7500001,8250000,7930594,30,0.0715,0.0976,0.0936,0.2827,0.5062,0.6493,0.5522,0.7297,0.7529
NW_006803947.1,8250001,9000000,8615215,31,0.1153,0.0205,0.1115,0.2658,0.4864,0.4027,0.6052,0.6338,0.7285
NW_006803948.1,1,750000,378923,33,0.0694,0.0375,0.1354,0.2613,0.4473,0.5956,0.6716,0.6394,0.7561
NW_006803948.1,750001,1500000,1102501,39,0.1098,0.0723,0.1281,0.2219,0.4823,0.6348,0.4309,0.6166,0.7375
NW_006803948.1,1500001,2250000,1875351,37,0.1057,0.0665,0.1893,0.2916,0.3613,0.4447,0.5568,0.4328,0.566
NW_006803948.1,2250001,3000000,2634781,44,0.08,0.1368,0.167,0.5542,0.3834,0.4742,0.684,0.5255,0.5276
NW_006803948.1,3000001,3750000,3423161,31,0.0679,0.1226,0.0953,0.4896,0.4754,0.4149,0.6855,0.7176,0.5964
NW_006803948.1,3750001,4500000,4115343,32,0.0961,0.1143,0.1587,0.3005,0.5507,0.4472,0.4942,0.6362,0.545
NW_006803948.1,5250001,6000000,5675966,41,0.1388,0.1478,0.0974,0.3013,0.4557,0.4311,0.3673,0.6008,0.5699
NW_006803948.1,6000001,6750000,6349124,43,0.1077,0.0804,0.089,0.425,0.4306,0.304,0.6495,0.6401,0.5769
NW_006803948.1,6750001,7500000,7120534,49,0.1379,0.0855,0.1116,0.3984,0.4734,0.357,0.5746,0.5953,0.58
NW_006803948.1,7500001,8250000,7886596,42,0.1188,0.1733,0.1333,0.2971,0.394,0.431,0.3525,0.5281,0.488
NW_006803949.1,1,750000,330944,31,0.149,0.075,0.1066,0.3835,0.413,0.3832,0.5606,0.5401,0.6289
NW_006803949.1,1500001,2250000,1879296,34,0.106,0.0804,0.0972,0.2342,0.406,0.4803,0.4433,0.6118,0.6987
NW_006803949.1,3750001,4500000,4044626,32,0.0623,0.0367,0.0964,0.1734,0.6436,0.5714,0.5684,0.7891,0.7997
NW_006803949.1,6000001,6750000,6409808,31,0.1368,0.0345,0.0922,0.2353,0.5061,0.4638,0.4791,0.6428,0.769
NW_006803950.1,750001,1500000,1208753,34,0.0572,0.0829,0.0607,0.265,0.5513,0.491,0.5944,0.8146,0.7545
NW_006803950.1,3000001,3750000,3435323,33,0.1233,0.1001,0.1262,0.3542,0.3216,0.3479,0.5333,0.4537,0.522
NW_006803950.1,3750001,4500000,4115480,35,0.0782,0.1941,0.1734,0.2746,0.3994,0.3824,0.3484,0.5336,0.3627
NW_006803950.1,4500001,5250000,4889873,44,0.0918,0.092,0.1596,0.4146,0.4078,0.5241,0.6489,0.5415,0.6249
NW_006803950.1,5250001,6000000,5591892,48,0.0486,0.0691,0.1947,0.2099,0.5855,0.5838,0.5746,0.6674,0.6433
NW_006803950.1,6000001,6750000,6327649,39,0.1132,0.0991,0.1719,0.1896,0.4008,0.3873,0.2926,0.4881,0.4944
NW_006803950.1,6750001,7500000,7111302,47,0.1157,0.038,0.1405,0.324,0.4938,0.5171,0.6286,0.6005,0.7161
NW_006803951.1,1,750000,416353,37,0.0587,0.0945,0.0732,0.2716,0.4974,0.5246,0.5727,0.775,0.7345
NW_006803951.1,750001,1500000,1120622,51,0.0697,0.081,0.0933,0.1752,0.4607,0.4749,0.4107,0.71,0.7008
NW_006803951.1,1500001,2250000,1867007,52,0.0588,0.0731,0.1425,0.2578,0.4863,0.4257,0.6051,0.6685,0.6082
NW_006803951.1,2250001,3000000,2561197,34,0.0564,0.0621,0.1505,0.3423,0.4989,0.4587,0.7154,0.6679,0.6356
NW_006803951.1,5250001,6000000,5642828,39,0.1111,0.0404,0.1679,0.203,0.501,0.4582,0.4693,0.5769,0.6414
NW_006803951.1,6000001,6750000,6375618,38,0.1071,0.0522,0.1309,0.3086,0.5217,0.5661,0.6021,0.6405,0.7318
NW_006803951.1,6750001,7500000,7100128,34,0.0644,0.0461,0.1828,0.1752,0.3838,0.4408,0.5332,0.5257,0.6001
NW_006803953.1,750001,1500000,1009910,30,0.114,0.0449,0.1228,0.1662,0.6072,0.6111,0.3647,0.6848,0.7679
NW_006803953.1,2250001,3000000,2596806,31,0.1132,0.0485,0.1045,0.323,0.5188,0.4369,0.6117,0.6646,0.7125
NW_006803953.1,5250001,6000000,5622279,35,0.0921,0.0559,0.1364,0.2703,0.5032,0.5689,0.5828,0.6419,0.7213
NW_006803953.1,6750001,7500000,7117468,31,0.0758,0.0396,0.1209,0.2212,0.6053,0.5723,0.5985,0.7307,0.7634
NW_006803953.1,7500001,8250000,7861065,32,0.1148,0.0152,0.162,0.182,0.4523,0.5402,0.4863,0.5442,0.7285
NW_006803954.1,1,750000,357384,34,0.0754,0.0422,0.1521,0.2738,0.577,0.6166,0.6579,0.6819,0.7378
NW_006803954.1,750001,1500000,1106449,32,0.0675,0.0451,0.08,0.2952,0.4821,0.5556,0.6906,0.7445,0.8058
NW_006803954.1,1500001,2250000,1862726,33,0.0973,0.0997,0.1154,0.2876,0.4218,0.4256,0.5027,0.6095,0.6088
NW_006803954.1,5250001,6000000,5596302,30,0.165,0.05,0.0643,0.2214,0.6228,0.5726,0.3579,0.7,0.826
NW_006803955.1,2250001,3000000,2622902,35,0.0532,0.0464,0.1849,0.2416,0.5757,0.5656,0.6695,0.6688,0.6719
NW_006803955.1,3000001,3750000,3312254,37,0.1283,0.0961,0.0625,0.3045,0.497,0.4245,0.4742,0.6891,0.6961
NW_006803955.1,3750001,4500000,4174712,31,0.0764,0.0572,0.1204,0.1916,0.596,0.5052,0.4957,0.7269,0.7116
NW_006803955.1,5250001,6000000,5669944,31,0.1301,0.086,0.0593,0.2661,0.3259,0.4313,0.4351,0.5623,0.7221
NW_006803955.1,6000001,6750000,6428252,40,0.0644,0.1195,0.1004,0.3607,0.4783,0.5622,0.606,0.7166,0.684
NW_006803955.1,6750001,7500000,7176444,41,0.053,0.0589,0.1421,0.2838,0.4178,0.475,0.6817,0.6334,0.6623
NW_006803956.1,2250001,3000000,2644696,36,0.0615,0.0779,0.107,0.2984,0.4532,0.5361,0.6332,0.6974,0.7164
NW_006803956.1,3000001,3750000,3344278,32,0.0869,0.0397,0.1009,0.2048,0.4783,0.5699,0.5407,0.6831,0.7891
NW_006803956.1,4500001,5250000,4892819,41,0.1266,0.0476,0.0745,0.2706,0.5555,0.5335,0.5259,0.7042,0.8029
NW_006803956.1,5250001,6000000,5658718,38,0.0902,0.1001,0.089,0.3954,0.3995,0.3682,0.6241,0.6454,0.6036
NW_006803956.1,6750001,7500000,7139726,32,0.1533,0.0355,0.1326,0.2917,0.4617,0.4346,0.5238,0.5399,0.687
NW_006803957.1,1,750000,363315,42,0.1177,0.0933,0.0797,0.3365,0.365,0.4502,0.5354,0.5867,0.6887
NW_006803957.1,1500001,2250000,1823581,33,0.0714,0.0886,0.1919,0.3127,0.5304,0.5811,0.6049,0.6145,0.6232
NW_006803957.1,2250001,3000000,2626762,39,0.1398,0.0591,0.0942,0.3209,0.4514,0.4772,0.5395,0.6005,0.7333
NW_006803957.1,3000001,3750000,3374528,38,0.033,0.1159,0.2137,0.254,0.4267,0.5999,0.5596,0.5642,0.5816
NW_006803957.1,5250001,6000000,5637501,34,0.0373,0.0467,0.1252,0.2008,0.4935,0.5386,0.6654,0.7275,0.7348
NW_006803957.1,6000001,6750000,6432716,33,0.1353,0.0177,0.0452,0.2333,0.4454,0.4253,0.5188,0.6744,0.8683
NW_006803958.1,750001,1500000,1154505,37,0.1087,0.0441,0.1587,0.2207,0.4923,0.5065,0.4986,0.5854,0.6778
NW_006803958.1,1500001,2250000,1948546,32,0.1059,0.0201,0.1806,0.3035,0.5914,0.5012,0.6677,0.6222,0.6776
NW_006803958.1,3750001,4500000,4119513,36,0.0748,0.0352,0.0522,0.3903,0.4262,0.5965,0.7624,0.7504,0.8694
NW_006803958.1,4500001,5250000,4866952,49,0.0587,0.0637,0.0588,0.2868,0.4913,0.4913,0.6597,0.7948,0.7869
NW_006803958.1,5250001,6000000,5684932,39,0.1102,0.0272,0.101,0.2102,0.5372,0.5686,0.5204,0.6827,0.8056
NW_006803958.1,6000001,6750000,6339517,35,0.1014,0.1016,0.099,0.2194,0.5583,0.5287,0.3794,0.7064,0.6921
NW_006803959.1,1,750000,407892,33,0.1011,0.0863,0.1033,0.3519,0.4432,0.5822,0.592,0.6372,0.7302
NW_006803959.1,1500001,2250000,1886702,40,0.1769,0.0647,0.1078,0.3029,0.325,0.3552,0.4423,0.403,0.6213
NW_006803959.1,2250001,3000000,2680356,36,0.0371,0.1032,0.0949,0.4208,0.4258,0.5151,0.7245,0.7415,0.6884
NW_006803959.1,3000001,3750000,3365145,30,0.0891,0.0836,0.109,0.2586,0.4797,0.5072,0.5123,0.6691,0.6919
NW_006803959.1,4500001,5250000,4814971,41,0.0887,0.0909,0.0974,0.2773,0.4024,0.4288,0.5235,0.6363,0.6516
NW_006803960.1,2250001,3000000,2662296,30,0.1861,0.08,0.0588,0.3711,0.4769,0.4616,0.485,0.6038,0.7484
NW_006803960.1,4500001,5250000,4841126,41,0.0632,0.0937,0.111,0.2163,0.4932,0.4287,0.4803,0.7106,0.6266
NW_006803960.1,6000001,6750000,6316063,32,0.0637,0.0405,0.1251,0.2671,0.4898,0.5389,0.6846,0.6879,0.7434
NW_006803961.1,1,750000,435432,34,0.0747,0.036,0.1201,0.1888,0.5949,0.672,0.5592,0.7289,0.8001
NW_006803961.1,750001,1500000,1132254,31,0.1425,0.058,0.0982,0.3206,0.5205,0.5107,0.5364,0.6364,0.7446
NW_006803961.1,1500001,2250000,1865218,42,0.0705,0.0423,0.185,0.2108,0.4372,0.5806,0.5905,0.5605,0.6838
NW_006803961.1,2250001,3000000,2629651,37,0.0942,0.0459,0.142,0.2322,0.4684,0.5202,0.549,0.6095,0.7048
NW_006803961.1,3000001,3750000,3353141,41,0.1127,0.1095,0.0951,0.3189,0.3539,0.4298,0.496,0.5587,0.6276
NW_006803961.1,3750001,4500000,4124815,31,0.0486,0.1486,0.1311,0.3449,0.3874,0.465,0.5679,0.6354,0.5502
NW_006803961.1,5250001,6000000,5584852,44,0.0903,0.0812,0.0589,0.3433,0.4979,0.468,0.6126,0.7492,0.7493
NW_006803961.1,6000001,6750000,6335903,32,0.1197,0.0,0.2016,0.2008,0.5162,0.365,0.5533,0.538,0.5797
NW_006803962.1,1,750000,378135,47,0.1267,0.0936,0.1005,0.2841,0.3209,0.3998,0.4539,0.4898,0.6215
NW_006803962.1,750001,1500000,1224386,32,0.1185,0.0986,0.0666,0.396,0.3944,0.528,0.5822,0.632,0.7395
NW_006803962.1,1500001,2250000,1883662,47,0.1041,0.06,0.1403,0.1983,0.4095,0.3685,0.4272,0.5531,0.585
NW_006803962.1,2250001,3000000,2673477,34,0.1151,0.0142,0.0723,0.3183,0.6736,0.5062,0.6738,0.7652,0.8493
NW_006803962.1,3000001,3750000,3356260,34,0.0687,0.086,0.1338,0.4327,0.4646,0.5335,0.7074,0.6539,0.6698
NW_006803962.1,3750001,4500000,4191344,47,0.1175,0.0561,0.0946,0.2694,0.4615,0.5455,0.5253,0.6382,0.7665
NW_006803962.1,5250001,6000000,5627824,42,0.0851,0.0474,0.0959,0.3764,0.4287,0.6496,0.7113,0.663,0.8093
NW_006803962.1,6000001,6750000,6400540,36,0.0716,0.056,0.0897,0.253,0.4565,0.4617,0.6096,0.7105,0.7375
NW_006803963.1,1,750000,348414,30,0.0781,0.1101,0.1263,0.4417,0.4857,0.57,0.6603,0.6639,0.668
NW_006803963.1,750001,1500000,1164275,51,0.1126,0.1086,0.0936,0.296,0.4216,0.4676,0.4689,0.6192,0.6561
NW_006803963.1,1500001,2250000,1806656,36,0.1111,0.0596,0.1487,0.1975,0.4216,0.5045,0.4087,0.5415,0.6692
NW_006803963.1,2250001,3000000,2552992,34,0.1214,0.0906,0.123,0.4431,0.4494,0.4093,0.6259,0.5849,0.5985
NW_006803963.1,3000001,3750000,3374203,35,0.1169,0.1679,0.1613,0.3056,0.4014,0.5491,0.3762,0.4982,0.5515
NW_006803963.1,4500001,5250000,4856952,30,0.1187,0.0828,0.2042,0.2884,0.4255,0.5488,0.495,0.4627,0.5978
NW_006803963.1,5250001,6000000,5634784,30,0.1332,0.088,0.0252,0.3984,0.4008,0.4675,0.578,0.6812,0.7926
NW_006803964.1,750001,1500000,1137536,35,0.0611,0.1029,0.0731,0.2651,0.4357,0.5046,0.5403,0.7431,0.7136
NW_006803964.1,1500001,2250000,1895278,46,0.0974,0.0141,0.1342,0.2708,0.5144,0.5008,0.6701,0.6443,0.7517
NW_006803964.1,2250001,3000000,2594185,31,0.1461,0.0252,0.1651,0.3449,0.4791,0.3276,0.6144,0.5225,0.5625
NW_006803964.1,3000001,3750000,3451998,42,0.1104,0.0688,0.1194,0.3416,0.3909,0.4226,0.5969,0.5583,0.6476
NW_006803964.1,3750001,4500000,4085503,36,0.1526,0.134,0.1089,0.3194,0.4127,0.339,0.3926,0.5315,0.4852
NW_006803964.1,5250001,6000000,5622605,44,0.0549,0.1169,0.1069,0.3074,0.3747,0.4405,0.5758,0.6565,0.6071
NW_006803964.1,6000001,6750000,6375000,41,0.1597,0.0877,0.087,0.2384,0.4836,0.3593,0.3279,0.6058,0.6209
NW_006803965.1,1,750000,360564,40,0.1102,0.0676,0.1406,0.2863,0.6096,0.4575,0.5388,0.6702,0.6411
NW_006803965.1,750001,1500000,1100968,33,0.1073,0.0231,0.1455,0.1762,0.512,0.5701,0.4725,0.6163,0.752
NW_006803965.1,1500001,2250000,1815789,33,0.0657,0.1396,0.0693,0.2882,0.6097,0.4762,0.4874,0.8087,0.6519
NW_006803965.1,3000001,3750000,3333573,30,0.0805,0.0553,0.0972,0.1306,0.5064,0.4408,0.3267,0.7121,0.7157
NW_006803965.1,3750001,4500000,4134709,39,0.094,0.0273,0.1437,0.3695,0.5004,0.5749,0.7283,0.6282,0.7509
NW_006803965.1,5250001,6000000,5601916,32,0.1319,0.078,0.0733,0.3207,0.5264,0.6062,0.5198,0.685,0.7869
NW_006803965.1,6000001,6750000,6331934,34,0.0587,0.0525,0.1065,0.1939,0.4717,0.589,0.5669,0.7125,0.7712
NW_006803966.1,1,750000,371025,39,0.0899,0.0565,0.108,0.1921,0.4167,0.4726,0.4608,0.6283,0.7141
NW_006803966.1,750001,1500000,1137108,34,0.1204,0.0762,0.0871,0.3336,0.5001,0.5121,0.5576,0.6679,0.7351
NW_006803966.1,3000001,3750000,3371985,33,0.1555,0.1338,0.105,0.287,0.3202,0.2973,0.3413,0.4344,0.4395
NW_006803966.1,4500001,5250000,4936573,43,0.0803,0.0352,0.1577,0.1131,0.6016,0.5404,0.3355,0.6809,0.7078
NW_006803966.1,5250001,6000000,5617132,37,0.0683,0.0161,0.0996,0.1962,0.5877,0.5386,0.6576,0.7596,0.814
NW_006803966.1,6000001,6750000,6370725,33,0.1094,0.0599,0.1207,0.1873,0.4535,0.4761,0.3896,0.6077,0.6922
NW_006803967.1,1,750000,393045,35,0.0667,0.0833,0.1358,0.2425,0.5119,0.486,0.5405,0.6811,0.644
NW_006803967.1,750001,1500000,1152474,36,0.0618,0.0818,0.1474,0.3279,0.4439,0.486,0.6525,0.6306,0.6304
NW_006803967.1,1500001,2250000,1874196,33,0.1252,0.0803,0.0743,0.3308,0.3202,0.4693,0.5389,0.5379,0.7276
NW_006803967.1,2250001,3000000,2653464,32,0.1152,0.0751,0.0851,0.2879,0.506,0.5448,0.5159,0.6808,0.7533
NW_006803967.1,3000001,3750000,3358356,38,0.0719,0.0223,0.1243,0.1464,0.4807,0.4632,0.5261,0.6724,0.7368
NW_006803967.1,3750001,4500000,4191529,38,0.0702,0.1664,0.2094,0.3685,0.5262,0.5665,0.5267,0.5926,0.5146
NW_006803967.1,4500001,5250000,4941347,41,0.1145,0.1267,0.0798,0.3675,0.4751,0.4615,0.5186,0.6718,0.6461
NW_006803967.1,5250001,6000000,5622729,41,0.0785,0.0745,0.1819,0.4694,0.4861,0.3828,0.73,0.59,0.5111
NW_006803967.1,6000001,6750000,6387776,37,0.119,0.0758,0.1354,0.3805,0.4876,0.41,0.6048,0.5987,0.6028
NW_006803968.1,1,750000,370849,31,0.0699,0.152,0.101,0.3106,0.4902,0.5017,0.4865,0.7137,0.6096
NW_006803968.1,750001,1500000,1133225,34,0.0773,0.0674,0.1026,0.2002,0.5986,0.5081,0.4818,0.7485,0.7238
NW_006803968.1,1500001,2250000,1809701,32,0.0906,0.0251,0.1295,0.3528,0.4117,0.5876,0.7286,0.5906,0.7765
NW_006803968.1,2250001,3000000,2627679,38,0.0603,0.0576,0.1519,0.2,0.5854,0.6102,0.5575,0.704,0.7176
NW_006803968.1,3000001,3750000,3363112,41,0.112,0.081,0.0719,0.2483,0.5703,0.5848,0.453,0.7325,0.7777
NW_006803968.1,4500001,5250000,4884087,40,0.0676,0.118,0.2251,0.2262,0.4535,0.4988,0.4307,0.5249,0.501
NW_006803968.1,5250001,6000000,5639402,40,0.0926,0.0371,0.1315,0.305,0.5362,0.5581,0.6609,0.6658,0.7473
NW_006803968.1,6000001,6750000,6427213,34,0.127,0.0291,0.1027,0.2941,0.4413,0.4086,0.5928,0.5994,0.7324
NW_006803969.1,2250001,3000000,2683715,30,0.1306,0.0503,0.1152,0.2193,0.3594,0.4535,0.4284,0.5032,0.7021
NW_006803969.1,3000001,3750000,3329232,31,0.0934,0.0707,0.0808,0.2171,0.465,0.613,0.4643,0.6954,0.7886
NW_006803969.1,3750001,4500000,4124360,38,0.0444,0.0537,0.1502,0.1871,0.6211,0.6116,0.5968,0.7391,0.7246
NW_006803969.1,4500001,5250000,4845739,40,0.081,0.0328,0.1634,0.3384,0.5992,0.529,0.7225,0.6726,0.698
NW_006803969.1,5250001,6000000,5641575,34,0.1289,0.0343,0.1354,0.2814,0.5403,0.5509,0.563,0.6191,0.743
NW_006803969.1,6000001,6750000,6352859,32,0.0221,0.0599,0.15,0.2321,0.505,0.5709,0.7104,0.7192,0.7003
NW_006803970.1,750001,1500000,1089957,44,0.1011,0.0313,0.057,0.3416,0.5399,0.6036,0.6866,0.7543,0.8697
NW_006803970.1,1500001,2250000,1924081,32,0.1323,0.046,0.1637,0.1862,0.507,0.5054,0.3643,0.5608,0.6678
NW_006803970.1,4500001,5250000,4937057,30,0.0918,0.0303,0.1279,0.2781,0.5061,0.645,0.6517,0.6549,0.7901
NW_006803970.1,5250001,6000000,5533840,34,0.1036,0.0527,0.0888,0.3138,0.5264,0.5816,0.6136,0.7019,0.7917
NW_006803970.1,6000001,6750000,6376472,37,0.0656,0.0268,0.1294,0.2981,0.5346,0.4945,0.7415,0.7023,0.7373
NW_006803971.1,3000001,3750000,3375461,30,0.1249,0.05,0.1123,0.316,0.5315,0.4582,0.579,0.6469,0.7097
NW_006803972.1,1,750000,415730,35,0.2098,0.0606,0.1313,0.4382,0.4695,0.5187,0.5411,0.4798,0.6987
NW_006803972.1,750001,1500000,1104775,48,0.183,0.1398,0.086,0.4299,0.3562,0.3785,0.4668,0.4646,0.5533
NW_006803972.1,1500001,2250000,1805008,41,0.1274,0.1169,0.136,0.339,0.5126,0.3992,0.4832,0.6036,0.5318
NW_006803972.1,3000001,3750000,3410765,32,0.1296,0.1386,0.1359,0.3676,0.5526,0.4549,0.4783,0.6247,0.5491
NW_006803972.1,4500001,5250000,4900358,37,0.1267,0.0638,0.2219,0.3598,0.5708,0.4155,0.5937,0.5449,0.5011
NW_006803972.1,5250001,6000000,5651974,34,0.2301,0.0852,0.1139,0.4402,0.3272,0.3613,0.4855,0.322,0.5805
NW_006803972.1,6000001,6750000,6350723,33,0.1658,0.1362,0.15,0.3798,0.3854,0.3934,0.4436,0.4312,0.4794
NW_006803973.1,1,750000,338570,36,0.0669,0.0951,0.1601,0.2212,0.4952,0.5954,0.4768,0.6389,0.6587
NW_006803973.1,750001,1500000,1092648,36,0.1316,0.0481,0.1348,0.2518,0.4979,0.5137,0.4869,0.5903,0.7085
NW_006803973.1,2250001,3000000,2587455,34,0.0434,0.0865,0.166,0.2598,0.4568,0.4386,0.6122,0.639,0.5656
NW_006803973.1,3000001,3750000,3444895,32,0.0905,0.082,0.0658,0.3678,0.4516,0.289,0.6322,0.7156,0.6051
NW_006803973.1,3750001,4500000,4183253,32,0.1252,0.0792,0.1347,0.3582,0.4925,0.4484,0.5687,0.5948,0.6269
NW_006803973.1,4500001,5250000,4877148,37,0.0837,0.0455,0.0589,0.4053,0.5639,0.5703,0.735,0.7842,0.8392
NW_006803973.1,5250001,6000000,5594265,35,0.0915,0.1277,0.1196,0.3597,0.3547,0.479,0.5458,0.5541,0.6021
NW_006803974.1,750001,1500000,1184501,32,0.0856,0.0948,0.2203,0.1428,0.4487,0.4561,0.2349,0.5044,0.4994
NW_006803975.1,750001,1500000,1115880,31,0.1169,0.0301,0.1018,0.1619,0.4829,0.3729,0.3876,0.6426,0.71
NW_006803975.1,3000001,3750000,3370873,36,0.067,0.0259,0.1265,0.2273,0.5937,0.5708,0.6722,0.73,0.7737
NW_006803976.1,750001,1500000,1160451,31,0.1116,0.0882,0.0903,0.3199,0.4713,0.4573,0.5368,0.6588,0.6846
