scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803941.1,6750001,7500000,7168963,41,0.0957,0.1359,0.1074,0.3963,0.4019,0.4235,0.5605,0.6089,0.5663
NW_006803941.1,7500001,8250000,7904192,43,0.0772,0.0781,0.121,0.3977,0.5228,0.4087,0.6844,0.6923,0.6203
NW_006803941.1,9000001,9750000,9451132,33,0.0837,0.1279,0.0991,0.2873,0.4591,0.409,0.4747,0.6792,0.5781
NW_006803942.1,750001,1500000,1112673,38,0.0387,0.0553,0.1141,0.0872,0.6728,0.7069,0.31,0.8043,0.7945
NW_006803942.1,1500001,2250000,1843901,34,0.0761,0.0908,0.1165,0.2771,0.4003,0.4783,0.5498,0.6242,0.6554
NW_006803942.1,6750001,7500000,7161388,35,0.0588,0.104,0.1804,0.2171,0.4068,0.3612,0.4671,0.5582,0.4476
NW_006803942.1,7500001,8250000,7917505,33,0.0994,0.0589,0.1238,0.2409,0.4653,0.4493,0.5183,0.6252,0.6735
NW_006803942.1,8250001,9000000,8610669,35,0.1326,0.108,0.0638,0.2937,0.5072,0.4936,0.4312,0.6866,0.714
NW_006803942.1,9000001,9750000,9382982,30,0.137,0.144,0.0703,0.3521,0.2665,0.3132,0.4422,0.4526,0.5031
NW_006803943.1,1500001,2250000,1884734,36,0.0842,0.1186,0.1027,0.2953,0.4068,0.3771,0.5017,0.6382,0.5589
NW_006803943.1,3000001,3750000,3382531,37,0.119,0.1268,0.0759,0.337,0.5728,0.4396,0.4784,0.7197,0.6373
NW_006803943.1,3750001,4500000,4045847,35,0.1922,0.126,0.1749,0.34,0.4649,0.473,0.3743,0.4465,0.5302
NW_006803943.1,4500001,5250000,4831108,42,0.1118,0.0458,0.0813,0.2786,0.4925,0.331,0.5716,0.6834,0.689
NW_006803943.1,5250001,6000000,5612463,32,0.1225,0.0669,0.0611,0.3203,0.5309,0.4228,0.5563,0.7157,0.7468
NW_006803943.1,6000001,6750000,6434399,33,0.1305,0.0504,0.0398,0.3223,0.5586,0.3923,0.5743,0.7453,0.8019
NW_006803943.1,6750001,7500000,7099904,31,0.0659,0.0709,0.1054,0.2737,0.5429,0.4402,0.6124,0.7376,0.6777
NW_006803943.1,7500001,8250000,7905766,30,0.0791,0.1116,0.1533,0.2065,0.3642,0.3944,0.3802,0.529,0.51
NW_006803943.1,8250001,9000000,8653342,32,0.0873,0.016,0.0667,0.1869,0.565,0.5008,0.5796,0.7694,0.854
NW_006803944.1,1,750000,358462,39,0.1601,0.0825,0.05,0.3309,0.5301,0.4839,0.4762,0.6804,0.7684
NW_006803944.1,750001,1500000,1139550,31,0.0904,0.0867,0.0785,0.3266,0.4058,0.5364,0.5859,0.667,0.7431
NW_006803944.1,1500001,2250000,1860387,42,0.1189,0.1185,0.1214,0.3854,0.5363,0.512,0.5418,0.6457,0.6324
NW_006803944.1,2250001,3000000,2651399,36,0.1383,0.0816,0.1262,0.2114,0.5377,0.4357,0.327,0.6174,0.6271
NW_006803944.1,3000001,3750000,3354466,30,0.1256,0.0635,0.0691,0.3087,0.3976,0.4735,0.5438,0.6189,0.7637
NW_006803944.1,4500001,5250000,4893916,36,0.1518,0.067,0.0762,0.2895,0.5419,0.4805,0.4643,0.6639,0.7504
NW_006803944.1,5250001,6000000,5628190,38,0.1324,0.0293,0.1429,0.3536,0.5219,0.4143,0.6396,0.5949,0.6673
NW_006803944.1,8250001,9000000,8554741,37,0.0785,0.0645,0.0705,0.1957,0.5004,0.4968,0.4776,0.7506,0.7699
NW_006803945.1,1,750000,368829,33,0.0919,0.0687,0.089,0.2523,0.4088,0.4444,0.53,0.6496,0.7094
NW_006803945.1,5250001,6000000,5663717,39,0.0873,0.0538,0.0915,0.1959,0.422,0.4592,0.4833,0.6619,0.7369
NW_006803945.1,6000001,6750000,6388132,35,0.078,0.0743,0.1503,0.1679,0.4476,0.461,0.3878,0.6059,0.6204
NW_006803945.1,6750001,7500000,7132630,33,0.1162,0.0258,0.1235,0.1927,0.5947,0.5556,0.474,0.6758,0.7722
NW_006803945.1,8250001,9000000,8595970,33,0.1173,0.044,0.1329,0.3358,0.5327,0.5077,0.6247,0.6317,0.7139
NW_006803946.1,1,750000,381614,46,0.0771,0.0777,0.1377,0.3199,0.5511,0.5192,0.6225,0.6851,0.6679
NW_006803946.1,750001,1500000,1164067,34,0.1151,0.0606,0.0826,0.326,0.433,0.486,0.5878,0.6402,0.7527
NW_006803946.1,1500001,2250000,1818682,37,0.1612,0.0367,0.1339,0.374,0.4784,0.4622,0.594,0.5413,0.6994
NW_006803946.1,3000001,3750000,3346304,44,0.1042,0.0831,0.1439,0.4386,0.3706,0.4079,0.6598,0.5113,0.5772
NW_006803946.1,3750001,4500000,4186950,33,0.1251,0.0953,0.0844,0.3423,0.4389,0.5332,0.5259,0.6268,0.7221
NW_006803946.1,4500001,5250000,4851492,33,0.2087,0.0618,0.0797,0.3748,0.4152,0.4644,0.4826,0.4972,0.7455
NW_006803946.1,5250001,6000000,5640823,31,0.1204,0.1373,0.0976,0.4552,0.2566,0.5299,0.5714,0.4161,0.649
NW_006803946.1,6000001,6750000,6385546,42,0.1659,0.1101,0.1013,0.3684,0.4301,0.4597,0.4677,0.5386,0.6381
NW_006803946.1,7500001,8250000,7922118,40,0.1074,0.0533,0.1056,0.2962,0.5322,0.4701,0.5858,0.6778,0.7213
NW_006803947.1,1500001,2250000,1881765,35,0.0834,0.0555,0.112,0.1913,0.6215,0.5542,0.4802,0.7383,0.7473
NW_006803947.1,2250001,3000000,2615008,34,0.0819,0.0559,0.0567,0.2066,0.5837,0.6059,0.5128,0.7963,0.8372
NW_006803947.1,3000001,3750000,3379153,38,0.0845,0.0348,0.1052,0.2105,0.5739,0.5173,0.5713,0.7266,0.7708
NW_006803947.1,3750001,4500000,4097844,39,0.1408,0.0796,0.1119,0.2261,0.4832,0.5293,0.3565,0.5979,0.7044
NW_006803947.1,4500001,5250000,4918036,32,0.035,0.0267,0.109,0.234,0.7037,0.6458,0.7762,0.822,0.8176
NW_006803947.1,5250001,6000000,5712044,30,0.0797,0.0774,0.1248,0.2528,0.4019,0.4785,0.5387,0.6068,0.6628
NW_006803947.1,6000001,6750000,6365320,32,0.0783,0.0926,0.0889,0.2765,0.48,0.5657,0.5405,0.714,0.7336
NW_006803947.1,6750001,7500000,7133338,31,0.1352,0.0227,0.1636,0.1771,0.5296,0.5229,0.3956,0.5725,0.7084
NW_006803948.1,1,750000,393023,33,0.0671,0.0799,0.0954,0.2817,0.4125,0.551,0.5985,0.6821,0.7356
NW_006803948.1,750001,1500000,1112243,37,0.1137,0.0854,0.07,0.2063,0.4285,0.5357,0.3606,0.6585,0.7562
NW_006803948.1,1500001,2250000,1885581,39,0.0978,0.0785,0.1676,0.2563,0.3608,0.3929,0.5011,0.475,0.5358
NW_006803948.1,2250001,3000000,2634221,45,0.0799,0.2149,0.1287,0.5523,0.3771,0.4239,0.5911,0.5792,0.4358
NW_006803948.1,3750001,4500000,4103998,36,0.0877,0.0628,0.15,0.289,0.5045,0.4142,0.5993,0.6307,0.6035
NW_006803948.1,5250001,6000000,5664786,40,0.1421,0.1254,0.1027,0.3172,0.3876,0.3938,0.4192,0.5327,0.5634
NW_006803948.1,6000001,6750000,6353151,44,0.1026,0.0408,0.1827,0.4034,0.4825,0.3546,0.7088,0.5562,0.5334
NW_006803948.1,6750001,7500000,7116516,46,0.1486,0.1077,0.0638,0.4178,0.5052,0.4254,0.5433,0.6642,0.6759
NW_006803948.1,7500001,8250000,7909006,40,0.1208,0.1516,0.133,0.2851,0.4253,0.4507,0.3651,0.5531,0.5329
NW_006803949.1,1500001,2250000,1908486,34,0.1068,0.0669,0.0775,0.2214,0.4156,0.488,0.4491,0.6488,0.7518
NW_006803950.1,750001,1500000,1215464,34,0.0572,0.0848,0.0574,0.2652,0.5396,0.4891,0.5902,0.8158,0.7558
NW_006803950.1,3000001,3750000,3417068,35,0.1198,0.1263,0.08,0.3379,0.3227,0.3308,0.4789,0.54,0.5374
NW_006803950.1,3750001,4500000,4127950,40,0.0695,0.1488,0.1691,0.2534,0.3207,0.3773,0.4101,0.4705,0.4195
NW_006803950.1,4500001,5250000,4881063,45,0.09,0.1134,0.1085,0.409,0.3692,0.4964,0.614,0.5887,0.6464
NW_006803950.1,5250001,6000000,5620825,43,0.0558,0.0615,0.0946,0.2553,0.5919,0.5997,0.6381,0.7833,0.7786
NW_006803950.1,6000001,6750000,6319705,34,0.1283,0.1255,0.0836,0.2018,0.4688,0.4642,0.2371,0.6432,0.6442
NW_006803950.1,6750001,7500000,7088574,40,0.1342,0.0577,0.0851,0.3814,0.555,0.5935,0.6102,0.6813,0.7938
NW_006803951.1,1,750000,413868,39,0.0536,0.1083,0.0562,0.2863,0.4941,0.5673,0.5716,0.8081,0.7563
NW_006803951.1,750001,1500000,1100873,41,0.0831,0.0663,0.0443,0.173,0.6385,0.6333,0.4092,0.826,0.8462
NW_006803951.1,1500001,2250000,1875656,50,0.0609,0.0876,0.0707,0.273,0.5242,0.4405,0.585,0.7858,0.7063
NW_006803951.1,2250001,3000000,2552137,35,0.0551,0.0712,0.1021,0.3212,0.5197,0.4529,0.6825,0.747,0.6898
NW_006803951.1,5250001,6000000,5629667,34,0.1211,0.0824,0.087,0.2384,0.5576,0.5565,0.4142,0.6965,0.7457
NW_006803951.1,6000001,6750000,6389292,37,0.1099,0.0537,0.0775,0.3051,0.5531,0.5791,0.5895,0.7207,0.8046
NW_006803953.1,2250001,3000000,2589006,30,0.1164,0.0411,0.0559,0.308,0.5513,0.539,0.605,0.7397,0.8419
NW_006803953.1,4500001,5250000,4869740,31,0.0869,0.0871,0.127,0.315,0.3002,0.4483,0.5799,0.4876,0.6267
NW_006803953.1,5250001,6000000,5638634,34,0.0923,0.0562,0.0909,0.2728,0.5335,0.5741,0.5848,0.7176,0.7819
NW_006803953.1,6000001,6750000,6296313,31,0.1185,0.0499,0.1528,0.1942,0.4406,0.4761,0.4073,0.5419,0.6605
NW_006803953.1,6750001,7500000,7105515,32,0.0735,0.0583,0.1176,0.2261,0.6685,0.6574,0.5614,0.7594,0.7732
NW_006803953.1,7500001,8250000,7889390,32,0.1107,0.0297,0.1133,0.2048,0.4587,0.5834,0.5024,0.6197,0.7903
NW_006803954.1,1,750000,373949,36,0.0722,0.0564,0.1616,0.2511,0.5319,0.5758,0.6047,0.6515,0.6927
NW_006803954.1,750001,1500000,1113275,30,0.0725,0.0345,0.0867,0.2886,0.5351,0.6699,0.6982,0.7507,0.8411
NW_006803954.1,3750001,4500000,4186478,31,0.136,0.0367,0.0666,0.2297,0.408,0.4952,0.4662,0.6143,0.8188
NW_006803954.1,5250001,6000000,5619789,32,0.1556,0.0485,0.0974,0.244,0.6424,0.5572,0.4226,0.6822,0.7773
NW_006803955.1,2250001,3000000,2639739,35,0.0521,0.0797,0.0942,0.2442,0.5959,0.6393,0.5876,0.79,0.7697
NW_006803955.1,3000001,3750000,3301515,34,0.1376,0.0771,0.0054,0.3533,0.5402,0.447,0.5466,0.7753,0.8382
NW_006803955.1,5250001,6000000,5672372,32,0.1254,0.0795,0.0652,0.2653,0.3583,0.4027,0.4554,0.5923,0.7062
NW_006803955.1,6000001,6750000,6430553,38,0.0674,0.0975,0.0541,0.3438,0.528,0.6443,0.6252,0.802,0.7979
NW_006803955.1,6750001,7500000,7172089,35,0.0621,0.0853,0.0689,0.3819,0.4689,0.5984,0.6875,0.7642,0.7806
NW_006803956.1,2250001,3000000,2650341,32,0.072,0.0959,0.063,0.3639,0.496,0.4876,0.637,0.7696,0.7299
NW_006803956.1,3000001,3750000,3365538,34,0.0829,0.0265,0.0904,0.1872,0.5496,0.5387,0.5602,0.7375,0.8121
NW_006803956.1,4500001,5250000,4902803,44,0.12,0.0682,0.0741,0.2588,0.4872,0.5307,0.4795,0.679,0.7726
NW_006803956.1,5250001,6000000,5648289,37,0.0927,0.1027,0.0603,0.4294,0.3376,0.3643,0.6412,0.6424,0.6462
NW_006803956.1,6750001,7500000,7125727,35,0.1447,0.0722,0.1233,0.3154,0.3877,0.3619,0.501,0.4991,0.5871
NW_006803957.1,1,750000,359768,42,0.1186,0.1192,0.0851,0.3535,0.4009,0.4717,0.5094,0.6071,0.6555
NW_006803957.1,750001,1500000,1105142,31,0.1213,0.0399,0.0936,0.1859,0.5955,0.6507,0.4076,0.705,0.8215
NW_006803957.1,1500001,2250000,1793756,32,0.0724,0.0895,0.1704,0.3452,0.577,0.5572,0.6321,0.6638,0.6337
NW_006803957.1,2250001,3000000,2640485,42,0.1322,0.0611,0.0982,0.3212,0.4414,0.3673,0.5501,0.5984,0.6551
NW_006803957.1,3000001,3750000,3379884,35,0.0356,0.099,0.1036,0.2538,0.4499,0.594,0.5935,0.7421,0.7192
NW_006803957.1,3750001,4500000,4145593,31,0.1071,0.0806,0.0598,0.3197,0.5081,0.41,0.5588,0.7281,0.7181
NW_006803957.1,6000001,6750000,6438496,35,0.1298,0.0346,0.0747,0.2403,0.451,0.388,0.5031,0.6421,0.7625
NW_006803958.1,750001,1500000,1171222,33,0.1209,0.098,0.0935,0.2737,0.5641,0.5747,0.4415,0.6918,0.7248
NW_006803958.1,3750001,4500000,4114482,38,0.0717,0.0274,0.1098,0.3455,0.4687,0.6234,0.7587,0.6867,0.8098
NW_006803958.1,4500001,5250000,4861202,50,0.0578,0.0688,0.0706,0.2348,0.5002,0.5646,0.5877,0.7814,0.7888
NW_006803958.1,5250001,6000000,5672551,40,0.1051,0.041,0.0636,0.1936,0.4883,0.463,0.4647,0.7158,0.8051
NW_006803958.1,6000001,6750000,6314485,32,0.1149,0.115,0.0809,0.2379,0.5553,0.5163,0.3601,0.7109,0.6921
NW_006803959.1,1,750000,404570,34,0.0959,0.1047,0.0692,0.3209,0.4188,0.4865,0.5366,0.6819,0.7074
NW_006803959.1,1500001,2250000,1885289,40,0.1769,0.0632,0.0981,0.3026,0.3177,0.3366,0.4445,0.408,0.6255
NW_006803959.1,2250001,3000000,2639302,35,0.0382,0.1001,0.0677,0.4315,0.4277,0.574,0.7338,0.7883,0.7546
NW_006803959.1,3000001,3750000,3339595,31,0.0822,0.0392,0.1718,0.2215,0.4908,0.4988,0.5824,0.6013,0.6625
NW_006803959.1,4500001,5250000,4833219,38,0.0968,0.0495,0.1063,0.3051,0.4441,0.4623,0.6253,0.6397,0.7219
NW_006803960.1,2250001,3000000,2666536,31,0.1743,0.078,0.0765,0.3783,0.446,0.4414,0.5127,0.5736,0.7127
NW_006803960.1,4500001,5250000,4848525,42,0.0619,0.074,0.1101,0.2264,0.5027,0.4549,0.5509,0.7183,0.6747
NW_006803960.1,6000001,6750000,6306615,33,0.0631,0.029,0.1068,0.2322,0.4889,0.5647,0.6803,0.7145,0.7938
NW_006803961.1,1,750000,405881,35,0.0733,0.0432,0.0716,0.1946,0.5737,0.7058,0.5522,0.7847,0.8561
NW_006803961.1,750001,1500000,1129104,31,0.145,0.0385,0.1372,0.3166,0.5265,0.4122,0.5633,0.5898,0.6603
NW_006803961.1,1500001,2250000,1873709,39,0.0773,0.0861,0.1281,0.2511,0.5035,0.6709,0.522,0.6725,0.7348
NW_006803961.1,2250001,3000000,2613069,39,0.0888,0.0704,0.0905,0.2526,0.4654,0.5481,0.5337,0.6881,0.7537
NW_006803961.1,3000001,3750000,3338195,42,0.1082,0.0918,0.1265,0.2998,0.3994,0.4214,0.5126,0.5585,0.6009
NW_006803961.1,3750001,4500000,4105539,31,0.0506,0.1028,0.16,0.2582,0.406,0.4635,0.5546,0.6005,0.5708
NW_006803961.1,5250001,6000000,5591983,44,0.0911,0.0512,0.0783,0.3426,0.4808,0.526,0.6676,0.7112,0.7895
NW_006803961.1,6000001,6750000,6335365,34,0.1117,0.0,0.1472,0.204,0.5249,0.392,0.5828,0.6166,0.6949
NW_006803962.1,1,750000,384236,43,0.1365,0.1176,0.1422,0.3184,0.3533,0.3903,0.4422,0.447,0.5135
NW_006803962.1,750001,1500000,1230746,31,0.1172,0.0765,0.1089,0.384,0.4579,0.5399,0.6095,0.6161,0.7174
NW_006803962.1,1500001,2250000,1882166,44,0.1101,0.058,0.0967,0.2152,0.422,0.3928,0.451,0.6186,0.6822
NW_006803962.1,2250001,3000000,2670881,36,0.1045,0.0575,0.0429,0.3084,0.6693,0.537,0.5962,0.8096,0.836
NW_006803962.1,3000001,3750000,3365755,35,0.0675,0.0723,0.127,0.3741,0.4029,0.5294,0.6961,0.6232,0.6942
NW_006803962.1,3750001,4500000,4193666,47,0.1168,0.0676,0.0345,0.2606,0.4625,0.58,0.4902,0.7291,0.8451
NW_006803962.1,5250001,6000000,5606077,47,0.0771,0.0226,0.0968,0.3521,0.4355,0.6058,0.7615,0.6784,0.828
NW_006803962.1,6000001,6750000,6404091,37,0.072,0.0818,0.1353,0.273,0.4296,0.4908,0.5732,0.6234,0.6496
NW_006803963.1,1,750000,372735,30,0.0778,0.0942,0.077,0.4582,0.4441,0.5713,0.6949,0.7137,0.749
NW_006803963.1,750001,1500000,1146443,49,0.121,0.1185,0.1027,0.335,0.4907,0.4917,0.4862,0.6406,0.6445
NW_006803963.1,1500001,2250000,1824094,38,0.1032,0.0446,0.1516,0.1765,0.4265,0.4763,0.4221,0.5527,0.6698
NW_006803963.1,2250001,3000000,2573124,36,0.1206,0.0758,0.0797,0.4219,0.4079,0.4266,0.6342,0.6178,0.7024
NW_006803963.1,3000001,3750000,3391195,36,0.1156,0.1677,0.126,0.3045,0.3957,0.4849,0.3769,0.5448,0.5477
NW_006803963.1,4500001,5250000,4878868,30,0.1174,0.1074,0.1641,0.2789,0.4329,0.55,0.438,0.5221,0.6163
NW_006803963.1,5250001,6000000,5630778,31,0.129,0.1097,0.0602,0.3999,0.373,0.5117,0.553,0.6076,0.7255
NW_006803964.1,1,750000,413585,32,0.1381,0.0688,0.1838,0.2982,0.4361,0.5582,0.4977,0.4736,0.6429
NW_006803964.1,750001,1500000,1111630,33,0.065,0.1577,0.043,0.3255,0.4601,0.5319,0.5031,0.7983,0.6936
NW_006803964.1,1500001,2250000,1886538,43,0.1019,0.0385,0.0713,0.2937,0.5968,0.5707,0.6264,0.7562,0.8318
NW_006803964.1,3000001,3750000,3429545,40,0.1161,0.1127,0.0897,0.346,0.3577,0.4651,0.5158,0.5658,0.6543
NW_006803964.1,3750001,4500000,4093737,38,0.1459,0.1075,0.0645,0.33,0.3801,0.3491,0.4579,0.579,0.6168
NW_006803964.1,5250001,6000000,5619816,43,0.0575,0.1343,0.0685,0.3409,0.3921,0.4701,0.5734,0.7333,0.6568
NW_006803964.1,6000001,6750000,6380292,44,0.1528,0.0834,0.0776,0.2362,0.4521,0.3888,0.3447,0.6061,0.6684
NW_006803965.1,1,750000,355894,39,0.1114,0.059,0.0793,0.2928,0.5995,0.5153,0.562,0.7356,0.7725
NW_006803965.1,750001,1500000,1102442,31,0.1144,0.0237,0.0804,0.2071,0.5417,0.618,0.5128,0.7059,0.8512
NW_006803965.1,1500001,2250000,1827133,34,0.0637,0.1172,0.044,0.274,0.5839,0.5094,0.5165,0.8382,0.7368
NW_006803965.1,3750001,4500000,4114975,37,0.1007,0.0262,0.0808,0.352,0.5236,0.5608,0.7053,0.7151,0.833
NW_006803965.1,4500001,5250000,4859685,32,0.0711,0.0645,0.1073,0.1911,0.4977,0.4568,0.489,0.7068,0.6944
NW_006803965.1,5250001,6000000,5635807,36,0.1138,0.0738,0.0884,0.302,0.4441,0.5137,0.5389,0.641,0.7373
NW_006803965.1,6000001,6750000,6352366,32,0.0627,0.0773,0.0314,0.2139,0.5007,0.5918,0.5198,0.8354,0.8389
NW_006803966.1,1,750000,381847,37,0.0927,0.0835,0.0944,0.1923,0.4389,0.4442,0.3837,0.6603,0.6778
NW_006803966.1,750001,1500000,1122586,38,0.1057,0.0947,0.1211,0.2945,0.4532,0.5034,0.5051,0.6121,0.6586
NW_006803966.1,4500001,5250000,4937442,39,0.0911,0.0194,0.1125,0.1156,0.6383,0.5289,0.365,0.7349,0.787
NW_006803966.1,5250001,6000000,5616909,35,0.0718,0.036,0.1045,0.2216,0.5928,0.548,0.6209,0.7508,0.7817
NW_006803966.1,6000001,6750000,6352909,33,0.1105,0.0792,0.0237,0.1892,0.487,0.5094,0.3435,0.7671,0.8241
NW_006803967.1,1,750000,382078,32,0.0752,0.0848,0.0975,0.2722,0.5398,0.5383,0.5583,0.7344,0.7208
NW_006803967.1,750001,1500000,1150945,38,0.0597,0.1058,0.154,0.2873,0.4108,0.5136,0.5655,0.5997,0.6086
NW_006803967.1,1500001,2250000,1880423,35,0.1147,0.0785,0.0954,0.3299,0.3613,0.3998,0.5595,0.5621,0.6543
NW_006803967.1,2250001,3000000,2654140,39,0.0926,0.0629,0.1095,0.2399,0.3885,0.4769,0.5234,0.5996,0.7046
NW_006803967.1,3000001,3750000,3360309,39,0.0692,0.0342,0.1192,0.1669,0.4617,0.5104,0.5398,0.6725,0.7484
NW_006803967.1,3750001,4500000,4213127,40,0.0663,0.1198,0.1448,0.371,0.4856,0.4954,0.6113,0.6547,0.591
NW_006803967.1,4500001,5250000,4965208,40,0.1209,0.1665,0.0383,0.3893,0.5172,0.3872,0.4736,0.7431,0.5941
NW_006803967.1,5250001,6000000,5616863,38,0.0862,0.1133,0.0839,0.4654,0.4783,0.4111,0.6587,0.7088,0.6252
NW_006803967.1,6000001,6750000,6376805,39,0.1122,0.1047,0.1276,0.3743,0.443,0.36,0.5633,0.5865,0.5249
NW_006803968.1,750001,1500000,1119120,36,0.0726,0.0539,0.1082,0.2069,0.5255,0.4664,0.5445,0.717,0.7145
NW_006803968.1,1500001,2250000,1798852,33,0.0881,0.0296,0.1008,0.3357,0.3722,0.4807,0.7123,0.6074,0.7704
NW_006803968.1,2250001,3000000,2624715,33,0.0678,0.0926,0.0817,0.2348,0.6848,0.6922,0.5036,0.8111,0.7851
NW_006803968.1,3000001,3750000,3361502,44,0.1055,0.0506,0.1169,0.2373,0.5637,0.5737,0.5179,0.6816,0.7549
NW_006803968.1,4500001,5250000,4853422,39,0.0694,0.0606,0.1065,0.2978,0.4362,0.5618,0.6534,0.6758,0.7508
NW_006803968.1,5250001,6000000,5660599,39,0.0958,0.0314,0.0987,0.3128,0.563,0.591,0.6735,0.7159,0.8097
NW_006803968.1,6000001,6750000,6409569,35,0.1247,0.0248,0.1227,0.3039,0.4425,0.4004,0.6173,0.5756,0.6998
NW_006803969.1,2250001,3000000,2646259,31,0.1267,0.0784,0.1424,0.2293,0.3903,0.4503,0.3941,0.5001,0.6183
NW_006803969.1,3000001,3750000,3316923,30,0.0939,0.0705,0.0625,0.2325,0.4244,0.571,0.4905,0.6997,0.7998
NW_006803969.1,3750001,4500000,4112702,40,0.0428,0.0528,0.1272,0.1799,0.6701,0.7044,0.5923,0.7836,0.7822
NW_006803969.1,4500001,5250000,4875150,43,0.0766,0.044,0.1073,0.3506,0.5442,0.4617,0.717,0.7212,0.7286
NW_006803969.1,5250001,6000000,5659880,40,0.113,0.062,0.096,0.252,0.4544,0.5154,0.4975,0.638,0.744
NW_006803969.1,6000001,6750000,6393512,30,0.0228,0.0316,0.1033,0.2213,0.5736,0.6619,0.7895,0.8099,0.8226
NW_006803970.1,750001,1500000,1075319,43,0.1027,0.0765,0.0858,0.3473,0.5382,0.5158,0.6022,0.7126,0.7381
NW_006803970.1,1500001,2250000,1958038,33,0.1245,0.064,0.1141,0.1818,0.5586,0.5811,0.3285,0.6596,0.7441
NW_006803970.1,4500001,5250000,4896738,31,0.0908,0.0705,0.0749,0.2978,0.4827,0.6129,0.5863,0.7175,0.7963
NW_006803970.1,5250001,6000000,5517007,36,0.0981,0.0209,0.133,0.3135,0.5055,0.5872,0.6921,0.6398,0.7773
NW_006803970.1,6000001,6750000,6356097,38,0.0634,0.0415,0.1021,0.2909,0.4175,0.4449,0.7054,0.6805,0.7323
NW_006803971.1,3000001,3750000,3357049,32,0.1185,0.0418,0.0638,0.2815,0.5356,0.4672,0.5693,0.7196,0.8051
NW_006803972.1,1,750000,417521,36,0.205,0.06,0.1335,0.4091,0.4589,0.4623,0.5236,0.4739,0.6653
NW_006803972.1,750001,1500000,1099043,47,0.1831,0.0914,0.1226,0.3971,0.3365,0.3759,0.4992,0.3874,0.5695
NW_006803972.1,1500001,2250000,1815988,43,0.1211,0.0927,0.0885,0.3397,0.4733,0.3997,0.5341,0.6491,0.6423
NW_006803972.1,3000001,3750000,3386139,34,0.1191,0.1286,0.1372,0.2711,0.4708,0.4027,0.3849,0.5845,0.5166
NW_006803972.1,4500001,5250000,4912008,37,0.1246,0.1061,0.1155,0.3019,0.6008,0.4321,0.4598,0.6782,0.6041
NW_006803972.1,5250001,6000000,5647331,38,0.2068,0.1279,0.0911,0.3902,0.3301,0.3432,0.4122,0.3904,0.5292
NW_006803972.1,6000001,6750000,6377551,30,0.1855,0.1284,0.0945,0.3994,0.459,0.4605,0.4485,0.5454,0.6225
NW_006803973.1,1,750000,339858,31,0.0759,0.0574,0.101,0.2687,0.5769,0.6514,0.6149,0.744,0.7918
NW_006803973.1,750001,1500000,1101532,34,0.1403,0.0726,0.0775,0.2617,0.4892,0.4977,0.4342,0.6477,0.7478
NW_006803973.1,3000001,3750000,3439247,31,0.0947,0.0646,0.0482,0.4217,0.4881,0.3474,0.6934,0.7542,0.7309
NW_006803973.1,3750001,4500000,4182483,31,0.1261,0.0791,0.1136,0.364,0.4645,0.423,0.5728,0.6021,0.6409
NW_006803973.1,4500001,5250000,4881785,37,0.082,0.0479,0.0539,0.3943,0.5466,0.5179,0.7273,0.7875,0.8284
NW_006803973.1,5250001,6000000,5611181,40,0.0823,0.0928,0.1417,0.2807,0.3346,0.4555,0.5373,0.5112,0.6029
NW_006803974.1,3000001,3750000,3320041,30,0.1,0.0468,0.1364,0.2307,0.445,0.3761,0.5302,0.5927,0.6205
NW_006803975.1,3000001,3750000,3376491,40,0.059,0.0496,0.1275,0.2149,0.5687,0.5101,0.6091,0.7286,0.7147
NW_006803976.1,750001,1500000,1164163,30,0.1167,0.1067,0.0481,0.3434,0.5146,0.523,0.5219,0.7342,0.7518
NW_006803976.1,3000001,3750000,3398805,37,0.0936,0.0978,0.0588,0.3709,0.479,0.5398,0.6022,0.7355,0.7562
NW_006803976.1,3750001,4500000,4111438,42,0.0481,0.0961,0.0853,0.3315,0.5796,0.5674,0.6545,0.802,0.7345
NW_006803976.1,4500001,5250000,4908180,37,0.1455,0.1646,0.0539,0.3325,0.3556,0.3769,0.3759,0.5747,0.5632
NW_006803977.1,1,750000,239514,30,0.1759,0.0678,0.0777,0.2869,0.5191,0.4931,0.4161,0.6195,0.7525
NW_006803977.1,750001,1500000,1133582,32,0.0592,0.0169,0.0556,0.2959,0.5768,0.5021,0.7811,0.8264,0.8712
NW_006803977.1,4500001,5250000,4909027,31,0.151,0.048,0.0603,0.2616,0.5323,0.4673,0.4616,0.68,0.8007
NW_006803978.1,1,750000,368341,34,0.0456,0.1068,0.0719,0.4278,0.3125,0.5764,0.7084,0.6945,0.7416
NW_006803978.1,750001,1500000,1153975,40,0.1327,0.0693,0.0794,0.2268,0.5262,0.4997,0.3961,0.6759,0.7508
NW_006803978.1,2250001,3000000,2619873,35,0.1239,0.056,0.078,0.3008,0.4529,0.4433,0.5524,0.6473,0.7474
NW_006803978.1,3750001,4500000,4129828,48,0.1038,0.1109,0.0977,0.3009,0.2776,0.3461,0.4869,0.4802,0.5495
NW_006803978.1,4500001,5250000,4845777,49,0.1189,0.0778,0.1053,0.2968,0.4155,0.433,0.515,0.5875,0.6625
