scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803944.1,2250001,3000000,2651269,34,0.1473,0.0794,0.1208,0.2125,0.5261,0.4048,0.3152,0.6063,0.6157
NW_006803944.1,4500001,5250000,4904379,36,0.1485,0.0824,0.1063,0.2555,0.5467,0.4029,0.3898,0.634,0.6325
NW_006803944.1,5250001,6000000,5639593,36,0.1383,0.032,0.0663,0.3881,0.5989,0.3779,0.652,0.7187,0.7788
NW_006803944.1,6750001,7500000,7120208,30,0.0205,0.0131,0.1001,0.316,0.6094,0.6051,0.9036,0.8274,0.8361
NW_006803944.1,8250001,9000000,8545862,33,0.0851,0.0538,0.0898,0.2149,0.5773,0.5329,0.5243,0.7467,0.7716
NW_006803945.1,1,750000,367379,33,0.0932,0.0679,0.1354,0.2401,0.4116,0.4426,0.5106,0.5779,0.6384
NW_006803945.1,5250001,6000000,5665334,35,0.0965,0.0749,0.0964,0.2401,0.4404,0.4886,0.4866,0.6523,0.7122
NW_006803945.1,6000001,6750000,6391446,36,0.0755,0.0337,0.1682,0.1475,0.3959,0.4158,0.4727,0.5421,0.6215
NW_006803945.1,6750001,7500000,7139158,32,0.1124,0.0173,0.1406,0.1778,0.639,0.6389,0.4784,0.6807,0.7887
NW_006803945.1,8250001,9000000,8584076,30,0.1235,0.0456,0.1016,0.3688,0.5698,0.5065,0.6388,0.6814,0.7558
NW_006803946.1,1,750000,396452,48,0.0738,0.1211,0.1,0.343,0.5414,0.4982,0.5702,0.7335,0.6486
NW_006803946.1,750001,1500000,1188900,38,0.1006,0.0832,0.1344,0.2674,0.4186,0.4524,0.5012,0.5742,0.6243
NW_006803946.1,1500001,2250000,1787613,38,0.1549,0.0755,0.07,0.3707,0.4307,0.4015,0.5386,0.5983,0.7041
NW_006803946.1,3000001,3750000,3365424,40,0.1132,0.0615,0.1384,0.4006,0.3793,0.4129,0.6537,0.5148,0.6224
NW_006803946.1,3750001,4500000,4179514,33,0.1243,0.0843,0.0891,0.3369,0.4294,0.5186,0.5398,0.6141,0.7239
NW_006803946.1,4500001,5250000,4854682,33,0.2026,0.0793,0.0419,0.3374,0.3959,0.4003,0.4233,0.5409,0.7469
NW_006803946.1,5250001,6000000,5664578,32,0.1189,0.0792,0.1135,0.4639,0.255,0.5256,0.6597,0.3861,0.701
NW_006803946.1,6000001,6750000,6376966,41,0.1692,0.0877,0.1218,0.3958,0.4066,0.4723,0.5228,0.4857,0.6488
NW_006803946.1,7500001,8250000,7922246,41,0.1036,0.0789,0.1006,0.2693,0.5465,0.4939,0.5066,0.6961,0.7033
NW_006803947.1,1500001,2250000,1875907,35,0.0799,0.0466,0.089,0.2081,0.6247,0.537,0.5464,0.7709,0.7845
NW_006803947.1,2250001,3000000,2621740,35,0.0775,0.0456,0.0631,0.2397,0.609,0.6486,0.6037,0.8014,0.852
NW_006803947.1,3000001,3750000,3381151,35,0.0963,0.0115,0.0861,0.2587,0.5991,0.5504,0.6668,0.7456,0.844
NW_006803947.1,3750001,4500000,4089757,40,0.1384,0.0798,0.0938,0.2435,0.4774,0.553,0.3934,0.6208,0.7387
NW_006803947.1,4500001,5250000,4925533,33,0.0341,0.0369,0.0985,0.2431,0.7046,0.6774,0.7549,0.8352,0.8258
NW_006803947.1,6000001,6750000,6380862,30,0.0831,0.0616,0.1211,0.3351,0.493,0.6408,0.6566,0.6683,0.7599
NW_006803947.1,6750001,7500000,7132559,31,0.135,0.034,0.1411,0.1666,0.5053,0.5699,0.3383,0.5834,0.7435
NW_006803948.1,1,750000,388444,32,0.0706,0.0508,0.0929,0.258,0.4477,0.5871,0.6311,0.702,0.7906
NW_006803948.1,750001,1500000,1102044,38,0.1111,0.1292,0.1036,0.228,0.4431,0.5993,0.3206,0.622,0.6858
NW_006803948.1,1500001,2250000,1872893,31,0.1256,0.0771,0.1905,0.3324,0.4257,0.5252,0.5453,0.4712,0.6062
NW_006803948.1,2250001,3000000,2623722,41,0.0863,0.1266,0.1602,0.591,0.4003,0.5052,0.7055,0.5419,0.5704
NW_006803948.1,3750001,4500000,4124849,32,0.097,0.0906,0.1783,0.3241,0.5522,0.4677,0.5637,0.6132,0.5661
NW_006803948.1,5250001,6000000,5680510,41,0.1394,0.1529,0.1268,0.3193,0.4522,0.4264,0.3841,0.5579,0.5189
NW_006803948.1,6000001,6750000,6343755,46,0.0991,0.0945,0.1238,0.4086,0.4557,0.3309,0.629,0.6192,0.5168
NW_006803948.1,6750001,7500000,7117781,47,0.1462,0.1025,0.0815,0.3971,0.4754,0.3486,0.5358,0.6256,0.5949
NW_006803948.1,7500001,8250000,7873253,40,0.1203,0.2187,0.1284,0.3264,0.3898,0.4908,0.3275,0.529,0.4903
NW_006803949.1,1500001,2250000,1866431,33,0.1082,0.0488,0.0884,0.213,0.4304,0.4808,0.474,0.64,0.7597
NW_006803950.1,750001,1500000,1205584,33,0.0584,0.0702,0.0727,0.24,0.5857,0.5169,0.5898,0.8068,0.7665
NW_006803950.1,3000001,3750000,3403649,30,0.1351,0.0827,0.1273,0.3378,0.3604,0.3648,0.5251,0.4789,0.5656
NW_006803950.1,3750001,4500000,4119721,36,0.0752,0.1575,0.1356,0.2691,0.4028,0.3775,0.4087,0.5976,0.4534
NW_006803950.1,4500001,5250000,4880797,43,0.0948,0.1091,0.1235,0.4484,0.3815,0.5431,0.6414,0.5677,0.6588
NW_006803950.1,5250001,6000000,5603509,43,0.0557,0.0605,0.1419,0.2193,0.6203,0.6394,0.5937,0.7353,0.7367
NW_006803950.1,6000001,6750000,6295409,34,0.1303,0.0967,0.1664,0.1934,0.4722,0.4799,0.2704,0.5347,0.5823
NW_006803950.1,6750001,7500000,7114376,45,0.1211,0.0683,0.1042,0.3535,0.5275,0.5237,0.5898,0.6596,0.7274
NW_006803951.1,1,750000,409472,38,0.0564,0.1133,0.0553,0.2835,0.4923,0.5435,0.5519,0.8045,0.7414
NW_006803951.1,750001,1500000,1114250,48,0.0744,0.0886,0.1147,0.1626,0.5165,0.5344,0.3439,0.7014,0.6915
NW_006803951.1,1500001,2250000,1876287,53,0.0581,0.0697,0.1198,0.2524,0.5123,0.4354,0.6084,0.7146,0.6542
NW_006803951.1,2250001,3000000,2559688,33,0.0587,0.0521,0.1206,0.377,0.5106,0.5083,0.7533,0.7119,0.7201
NW_006803951.1,5250001,6000000,5617280,37,0.116,0.0407,0.1235,0.1891,0.5025,0.4454,0.4268,0.6272,0.6997
NW_006803951.1,6000001,6750000,6367036,38,0.1092,0.0795,0.1255,0.2483,0.5234,0.5337,0.4618,0.6455,0.6888
NW_006803951.1,6750001,7500000,7109283,32,0.0664,0.0351,0.156,0.1828,0.4169,0.4824,0.5779,0.5913,0.6806
NW_006803953.1,750001,1500000,1018158,30,0.1128,0.0368,0.1112,0.1674,0.6052,0.6107,0.3946,0.6986,0.7925
NW_006803953.1,2250001,3000000,2597495,31,0.1099,0.0485,0.0787,0.2659,0.5072,0.4326,0.5537,0.6974,0.7533
NW_006803953.1,5250001,6000000,5629568,34,0.0943,0.0627,0.1427,0.2923,0.5194,0.5496,0.5889,0.6404,0.6961
NW_006803953.1,6750001,7500000,7109798,33,0.0723,0.0202,0.1285,0.2262,0.5822,0.5648,0.6719,0.7164,0.7764
NW_006803954.1,1,750000,353614,33,0.0763,0.0703,0.139,0.2343,0.6062,0.6042,0.5361,0.7091,0.7153
NW_006803954.1,750001,1500000,1093213,32,0.0689,0.0619,0.0944,0.3087,0.4875,0.54,0.662,0.7235,0.7567
NW_006803954.1,5250001,6000000,5608443,31,0.1601,0.04,0.04,0.2226,0.6406,0.5792,0.3921,0.7399,0.8765
NW_006803955.1,2250001,3000000,2625806,35,0.0532,0.0466,0.1398,0.2369,0.5915,0.5926,0.6634,0.7297,0.7382
NW_006803955.1,3000001,3750000,3301724,33,0.1441,0.0625,0.0409,0.3501,0.5709,0.4829,0.557,0.7314,0.8145
NW_006803955.1,5250001,6000000,5677052,31,0.1282,0.1374,0.0572,0.2589,0.3185,0.3871,0.3332,0.5618,0.6106
NW_006803955.1,6000001,6750000,6434799,35,0.0748,0.0995,0.0899,0.3481,0.5836,0.6418,0.6117,0.7621,0.7524
NW_006803955.1,6750001,7500000,7189519,39,0.0564,0.0713,0.1235,0.3229,0.4342,0.4901,0.6812,0.6682,0.6797
NW_006803956.1,2250001,3000000,2627797,36,0.0627,0.0853,0.1078,0.3215,0.4302,0.5188,0.6378,0.6805,0.6972
NW_006803956.1,4500001,5250000,4878328,40,0.1312,0.0664,0.076,0.2669,0.5697,0.5346,0.4725,0.703,0.774
NW_006803956.1,5250001,6000000,5637464,33,0.1043,0.1166,0.0522,0.4747,0.4236,0.4162,0.6344,0.699,0.6741
NW_006803956.1,6750001,7500000,7131287,36,0.1395,0.105,0.1006,0.2828,0.4001,0.3898,0.4088,0.5512,0.595
NW_006803957.1,1,750000,346036,38,0.1298,0.1114,0.0678,0.3684,0.3769,0.4622,0.5196,0.5969,0.6864
NW_006803957.1,2250001,3000000,2645434,38,0.1478,0.0726,0.0985,0.3309,0.4757,0.4068,0.5131,0.601,0.664
NW_006803957.1,3000001,3750000,3352391,37,0.0333,0.1108,0.1957,0.2629,0.4519,0.6353,0.5822,0.608,0.6235
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.0447,0.0899,0.3578,0.5342,0.4958,0.6586,0.6975,0.7701
NW_006803957.1,6000001,6750000,6433163,35,0.1295,0.0372,0.0895,0.244,0.4334,0.3821,0.5036,0.6089,0.7259
NW_006803958.1,750001,1500000,1158155,34,0.1207,0.0791,0.1376,0.2434,0.5372,0.5221,0.4305,0.6245,0.6678
NW_006803958.1,1500001,2250000,1939172,33,0.1033,0.0303,0.142,0.2678,0.5368,0.4723,0.6129,0.6399,0.7023
NW_006803958.1,3750001,4500000,4121079,32,0.0837,0.0337,0.0277,0.4732,0.484,0.6772,0.7879,0.8019,0.9172
NW_006803958.1,4500001,5250000,4878527,45,0.0637,0.1147,0.0448,0.3051,0.538,0.5049,0.5603,0.8245,0.7373
NW_006803958.1,5250001,6000000,5677479,36,0.115,0.0277,0.0813,0.1892,0.5605,0.6103,0.465,0.7125,0.843
NW_006803958.1,6000001,6750000,6337136,33,0.1101,0.1457,0.0753,0.2491,0.6058,0.5633,0.3327,0.7444,0.6832
NW_006803959.1,1,750000,398814,33,0.1,0.0876,0.0868,0.3472,0.4142,0.5669,0.5871,0.6439,0.7433
NW_006803959.1,1500001,2250000,1886702,40,0.1769,0.0702,0.1044,0.2928,0.3244,0.3494,0.4188,0.4074,0.6124
NW_006803959.1,2250001,3000000,2652930,33,0.0405,0.148,0.091,0.4632,0.4388,0.5664,0.6732,0.7491,0.6632
NW_006803959.1,3000001,3750000,3383879,30,0.0869,0.0832,0.0642,0.2234,0.5048,0.4948,0.4612,0.7495,0.7505
NW_006803959.1,4500001,5250000,4822013,40,0.0903,0.0968,0.1025,0.2651,0.4388,0.4685,0.4911,0.6515,0.6608
NW_006803959.1,6000001,6750000,6368624,30,0.1313,0.1025,0.1254,0.3209,0.473,0.5586,0.4788,0.5857,0.6726
NW_006803960.1,4500001,5250000,4837696,38,0.0691,0.0869,0.096,0.2542,0.5337,0.4818,0.5431,0.742,0.6919
NW_006803960.1,6000001,6750000,6300997,35,0.0592,0.057,0.1187,0.244,0.4535,0.4965,0.6272,0.6833,0.71
NW_006803961.1,1,750000,416800,34,0.0747,0.0521,0.0667,0.2165,0.5885,0.6848,0.5597,0.794,0.8471
NW_006803961.1,750001,1500000,1118834,30,0.1481,0.0393,0.0925,0.3287,0.5379,0.5365,0.5691,0.6463,0.7899
NW_006803961.1,1500001,2250000,1868152,42,0.0707,0.0556,0.1409,0.2166,0.4407,0.6024,0.5611,0.6249,0.7298
NW_006803961.1,2250001,3000000,2622824,36,0.0973,0.0588,0.1536,0.241,0.4964,0.5478,0.5237,0.6088,0.6864
NW_006803961.1,3000001,3750000,3340914,42,0.1121,0.0768,0.103,0.3438,0.3755,0.4374,0.5815,0.5674,0.6703
NW_006803961.1,3750001,4500000,4141625,30,0.053,0.1139,0.1275,0.3775,0.3979,0.5123,0.6497,0.6421,0.6306
NW_006803961.1,5250001,6000000,5557231,42,0.0964,0.1103,0.0597,0.3854,0.5138,0.5097,0.5895,0.7461,0.7244
NW_006803961.1,6000001,6750000,6335105,33,0.1181,0.0,0.2009,0.2003,0.5295,0.3933,0.5571,0.5497,0.6055
NW_006803962.1,1,750000,387906,44,0.1383,0.1061,0.1209,0.2919,0.3447,0.4151,0.4222,0.4662,0.5832
NW_006803962.1,750001,1500000,1221010,32,0.12,0.1345,0.0586,0.3709,0.4368,0.4986,0.502,0.672,0.6868
NW_006803962.1,1500001,2250000,1881095,45,0.108,0.0787,0.1326,0.2287,0.4326,0.4285,0.4328,0.5774,0.6167
NW_006803962.1,2250001,3000000,2681148,32,0.1204,0.0156,0.0594,0.34,0.7302,0.5468,0.6778,0.7894,0.8772
NW_006803962.1,3000001,3750000,3356260,34,0.0687,0.0732,0.1375,0.4302,0.4681,0.5322,0.7271,0.6508,0.6808
NW_006803962.1,3750001,4500000,4193873,47,0.1147,0.0541,0.0952,0.2526,0.4755,0.5433,0.5121,0.6503,0.7677
NW_006803962.1,5250001,6000000,5622356,40,0.0885,0.0639,0.0754,0.4236,0.4409,0.6495,0.706,0.6975,0.8142
NW_006803962.1,6000001,6750000,6390984,33,0.0799,0.0654,0.0804,0.2923,0.5011,0.4963,0.6142,0.7344,0.7536
NW_006803963.1,1,750000,352862,30,0.0781,0.0838,0.1598,0.4515,0.4684,0.5178,0.7066,0.6072,0.6311
NW_006803963.1,750001,1500000,1149554,48,0.1204,0.1098,0.0943,0.3134,0.46,0.4907,0.4756,0.6337,0.6672
NW_006803963.1,1500001,2250000,1816555,33,0.1218,0.0547,0.1325,0.2002,0.4686,0.5392,0.4002,0.5857,0.7147
NW_006803963.1,2250001,3000000,2528339,35,0.1194,0.0815,0.146,0.4766,0.4179,0.4526,0.6635,0.5308,0.6106
NW_006803963.1,3000001,3750000,3359261,35,0.1168,0.1735,0.1284,0.3041,0.4298,0.5842,0.3655,0.5687,0.6016
NW_006803963.1,4500001,5250000,4862743,31,0.1164,0.0906,0.1795,0.2688,0.436,0.5766,0.4567,0.506,0.6325
NW_006803964.1,750001,1500000,1125211,34,0.062,0.1922,0.0678,0.2917,0.4496,0.4903,0.4054,0.7573,0.5933
NW_006803964.1,1500001,2250000,1894567,40,0.1129,0.011,0.1108,0.2786,0.5706,0.5184,0.6479,0.6834,0.7981
NW_006803964.1,2250001,3000000,2594185,31,0.1461,0.0418,0.1484,0.3334,0.4597,0.3302,0.5729,0.5276,0.5654
NW_006803964.1,3000001,3750000,3447730,42,0.1086,0.091,0.1036,0.314,0.3733,0.3912,0.5304,0.57,0.6139
NW_006803964.1,3750001,4500000,4085503,36,0.1526,0.1321,0.09,0.3465,0.4281,0.3742,0.43,0.571,0.5549
NW_006803964.1,5250001,6000000,5632492,37,0.0662,0.1111,0.1261,0.3338,0.4561,0.5157,0.5926,0.6633,0.638
NW_006803964.1,6000001,6750000,6373257,41,0.1597,0.0922,0.0623,0.2733,0.4724,0.3578,0.381,0.6315,0.6566
NW_006803965.1,1,750000,364207,38,0.1142,0.0719,0.096,0.3069,0.6194,0.4527,0.5474,0.7204,0.6981
NW_006803965.1,750001,1500000,1123625,30,0.1203,0.0345,0.0998,0.2084,0.5744,0.6651,0.471,0.6896,0.8241
NW_006803965.1,1500001,2250000,1820196,33,0.0666,0.1736,0.0367,0.3191,0.6304,0.4855,0.466,0.8551,0.6557
NW_006803965.1,3750001,4500000,4114481,39,0.0954,0.0397,0.0704,0.3539,0.4959,0.5191,0.6904,0.7239,0.8159
NW_006803965.1,4500001,5250000,4855598,32,0.0701,0.0623,0.115,0.208,0.5418,0.5565,0.5301,0.7186,0.7353
NW_006803965.1,5250001,6000000,5635944,37,0.1157,0.0454,0.0757,0.3006,0.4845,0.5338,0.5898,0.6814,0.8044
NW_006803965.1,6000001,6750000,6330554,32,0.0605,0.0439,0.1015,0.1975,0.4722,0.5963,0.5946,0.7177,0.7913
NW_006803966.1,1,750000,373481,39,0.0899,0.0627,0.1497,0.1877,0.4468,0.458,0.4344,0.5895,0.6355
NW_006803966.1,750001,1500000,1124964,33,0.1251,0.0645,0.0831,0.323,0.5003,0.4939,0.5588,0.667,0.7498
NW_006803966.1,3000001,3750000,3395691,30,0.1659,0.2055,0.0698,0.3521,0.3381,0.3691,0.3204,0.4959,0.4694
NW_006803966.1,4500001,5250000,4934009,38,0.0946,0.0208,0.1279,0.1166,0.663,0.5271,0.3495,0.7231,0.7622
NW_006803966.1,5250001,6000000,5609089,36,0.07,0.0555,0.1168,0.2202,0.6232,0.5873,0.5692,0.7491,0.7538
NW_006803966.1,6000001,6750000,6374413,30,0.119,0.0836,0.0757,0.1835,0.5088,0.4633,0.2992,0.6899,0.717
NW_006803967.1,1,750000,363888,32,0.076,0.0789,0.1024,0.283,0.5617,0.5922,0.5828,0.7361,0.7444
NW_006803967.1,750001,1500000,1150702,35,0.0607,0.0868,0.1139,0.3098,0.4091,0.5079,0.6274,0.6599,0.6813
NW_006803967.1,1500001,2250000,1838061,34,0.1199,0.0858,0.1045,0.3204,0.3268,0.437,0.5267,0.5017,0.6541
NW_006803967.1,2250001,3000000,2654972,32,0.1131,0.0758,0.0768,0.2842,0.5032,0.5864,0.5141,0.6936,0.7787
NW_006803967.1,3000001,3750000,3341889,33,0.0786,0.0087,0.1014,0.1681,0.5296,0.5361,0.5999,0.7198,0.8214
NW_006803967.1,3750001,4500000,4193726,39,0.0685,0.1589,0.2261,0.3757,0.5143,0.5666,0.5481,0.5673,0.5056
NW_006803967.1,4500001,5250000,4957885,40,0.1225,0.1037,0.0849,0.3753,0.4996,0.43,0.5495,0.6676,0.652
NW_006803967.1,5250001,6000000,5624528,38,0.0858,0.129,0.1343,0.4789,0.5278,0.4019,0.6455,0.6664,0.5194
NW_006803967.1,6000001,6750000,6388667,37,0.1189,0.0796,0.1272,0.4064,0.4923,0.3799,0.6196,0.6124,0.5848
NW_006803968.1,750001,1500000,1128750,34,0.0769,0.0607,0.11,0.2415,0.599,0.4929,0.5692,0.7401,0.7155
NW_006803968.1,1500001,2250000,1802223,33,0.0883,0.0426,0.0809,0.3198,0.4029,0.5533,0.6715,0.6645,0.8072
NW_006803968.1,2250001,3000000,2613304,33,0.0659,0.0867,0.1007,0.2244,0.6419,0.6457,0.5053,0.7792,0.7562
NW_006803968.1,3000001,3750000,3347627,42,0.1099,0.0758,0.0756,0.2157,0.5648,0.5785,0.4105,0.7282,0.7776
NW_006803968.1,4500001,5250000,4886949,37,0.0721,0.1009,0.167,0.2483,0.4568,0.5034,0.4962,0.5976,0.5921
NW_006803968.1,5250001,6000000,5650000,41,0.0905,0.0483,0.1213,0.2907,0.5212,0.5675,0.6265,0.6736,0.7497
NW_006803968.1,6000001,6750000,6398841,33,0.1278,0.0594,0.053,0.2978,0.4363,0.4114,0.5345,0.6682,0.7688
NW_006803969.1,2250001,3000000,2661088,31,0.1247,0.0624,0.1278,0.2204,0.3889,0.4721,0.4163,0.5226,0.676
NW_006803969.1,3000001,3750000,3336334,30,0.098,0.0766,0.0729,0.2324,0.4621,0.6371,0.4667,0.6988,0.7984
NW_006803969.1,3750001,4500000,4093651,41,0.0407,0.0649,0.1471,0.186,0.6219,0.6449,0.5705,0.7474,0.728
NW_006803969.1,4500001,5250000,4850304,42,0.0772,0.07,0.136,0.3554,0.5302,0.5092,0.6683,0.6765,0.6748
NW_006803969.1,5250001,6000000,5633211,34,0.1306,0.0588,0.1087,0.3034,0.5089,0.5436,0.5369,0.6313,0.7429
NW_006803970.1,750001,1500000,1084485,43,0.1014,0.0826,0.0454,0.3309,0.5398,0.5824,0.5775,0.7698,0.8101
NW_006803970.1,1500001,2250000,1929628,30,0.1356,0.09,0.1171,0.1841,0.5787,0.5904,0.2498,0.6533,0.7122
NW_006803970.1,4500001,5250000,4923791,31,0.0894,0.0558,0.1073,0.2781,0.5067,0.6267,0.5983,0.686,0.7788
NW_006803970.1,5250001,6000000,5548221,36,0.1003,0.0482,0.084,0.2977,0.4946,0.5701,0.613,0.6968,0.8004
NW_006803970.1,6000001,6750000,6369946,35,0.0703,0.0273,0.1405,0.3607,0.5336,0.5173,0.7709,0.6815,0.7311
NW_006803972.1,1,750000,411531,36,0.2048,0.0661,0.1369,0.3828,0.4789,0.5077,0.4901,0.487,0.6781
NW_006803972.1,750001,1500000,1102016,44,0.1951,0.1252,0.064,0.4201,0.3761,0.3799,0.4606,0.5003,0.6133
NW_006803972.1,1500001,2250000,1821775,43,0.1225,0.1261,0.1397,0.3623,0.4719,0.3498,0.5021,0.5779,0.4621
NW_006803972.1,4500001,5250000,4915916,32,0.1469,0.0398,0.2049,0.3996,0.6406,0.4593,0.6333,0.5817,0.5917
NW_006803972.1,5250001,6000000,5653800,36,0.2203,0.1383,0.1139,0.4448,0.3306,0.3699,0.4379,0.34,0.5043
NW_006803973.1,1,750000,334861,33,0.0724,0.062,0.1555,0.2558,0.5132,0.6472,0.5965,0.6484,0.7227
NW_006803973.1,750001,1500000,1089895,36,0.1362,0.0614,0.1215,0.2798,0.476,0.4989,0.4909,0.5865,0.7011
NW_006803973.1,3750001,4500000,4207785,30,0.1347,0.086,0.0948,0.3618,0.4941,0.4489,0.5453,0.6351,0.6761
NW_006803973.1,4500001,5250000,4887791,35,0.0862,0.0256,0.04,0.4345,0.5689,0.584,0.7808,0.8083,0.8983
NW_006803973.1,5250001,6000000,5613512,34,0.095,0.104,0.1051,0.3012,0.3873,0.4466,0.5162,0.6018,0.6327
NW_006803974.1,750001,1500000,1181106,30,0.0926,0.1108,0.2224,0.1705,0.4856,0.4983,0.2624,0.5229,0.5116
NW_006803975.1,750001,1500000,1116344,31,0.1157,0.0384,0.1189,0.1839,0.4989,0.3705,0.4218,0.6313,0.6613
NW_006803975.1,3000001,3750000,3376728,36,0.068,0.037,0.1301,0.234,0.6294,0.6086,0.6455,0.7382,0.7679
NW_006803976.1,3000001,3750000,3412038,38,0.0916,0.0523,0.0807,0.3611,0.4819,0.5057,0.6788,0.7074,0.7765
NW_006803976.1,3750001,4500000,4129212,39,0.05,0.0492,0.1099,0.3108,0.6226,0.5941,0.7349,0.7813,0.7729
NW_006803976.1,4500001,5250000,4926966,35,0.1588,0.1294,0.0854,0.3099,0.3754,0.318,0.3772,0.522,0.508
NW_006803977.1,1,750000,249826,31,0.1708,0.0265,0.1546,0.2386,0.4999,0.4985,0.4273,0.5217,0.7034
NW_006803977.1,750001,1500000,1139195,34,0.0541,0.023,0.1164,0.28,0.552,0.4725,0.7674,0.7424,0.7526
NW_006803977.1,4500001,5250000,4901807,35,0.1384,0.0549,0.1287,0.2534,0.4908,0.4325,0.4604,0.5847,0.6614
NW_006803978.1,1,750000,405434,36,0.0436,0.0925,0.0733,0.4064,0.2979,0.5178,0.7235,0.6831,0.7341
NW_006803978.1,750001,1500000,1173417,40,0.1333,0.0788,0.0829,0.2367,0.5225,0.4769,0.3932,0.6686,0.7205
NW_006803978.1,2250001,3000000,2620584,33,0.1346,0.0278,0.0935,0.3399,0.4735,0.4686,0.6265,0.6239,0.7797
NW_006803978.1,3000001,3750000,3428153,31,0.1096,0.0784,0.0796,0.3251,0.4282,0.4103,0.5639,0.6498,0.6882
NW_006803978.1,3750001,4500000,4115517,41,0.1216,0.1178,0.0972,0.344,0.3111,0.3732,0.4967,0.4925,0.5654
NW_006803978.1,4500001,5250000,4849551,42,0.1387,0.0603,0.0886,0.3831,0.4659,0.579,0.6,0.6199,0.781
NW_006803978.1,5250001,6000000,5623651,35,0.12,0.1545,0.1041,0.4108,0.3284,0.4649,0.512,0.5041,0.5774
NW_006803979.1,750001,1500000,1150436,32,0.1051,0.0132,0.1671,0.1936,0.6167,0.4948,0.5446,0.6502,0.7026
NW_006803979.1,3000001,3750000,3365689,32,0.1448,0.0698,0.0502,0.3983,0.4644,0.4414,0.588,0.6645,0.77
NW_006803979.1,3750001,4500000,4167177,33,0.1027,0.0684,0.1169,0.1558,0.5617,0.5574,0.3018,0.6841,0.7253
NW_006803980.1,750001,1500000,1017838,41,0.098,0.047,0.0849,0.3124,0.4772,0.5408,0.6352,0.6894,0.7912
NW_006803981.1,750001,1500000,1096414,32,0.1311,0.077,0.0914,0.2771,0.5306,0.5107,0.4668,0.6649,0.7272
NW_006803981.1,2250001,3000000,2635980,31,0.1211,0.0685,0.0544,0.3237,0.6041,0.6255,0.5597,0.7559,0.8285
NW_006803981.1,3750001,4500000,4047820,30,0.0989,0.1623,0.1966,0.4039,0.3942,0.4468,0.5241,0.4674,0.4394
NW_006803982.1,750001,1500000,1154108,35,0.1392,0.064,0.1143,0.246,0.6193,0.5586,0.4277,0.6716,0.7349
NW_006803982.1,2250001,3000000,2643394,35,0.1078,0.0559,0.0608,0.3493,0.5906,0.5068,0.6323,0.7597,0.8017
NW_006803983.1,1,750000,347739,37,0.1151,0.0157,0.1418,0.1749,0.5804,0.4705,0.4686,0.6494,0.7236
NW_006803983.1,1500001,2250000,1876584,48,0.0496,0.0568,0.148,0.1351,0.6284,0.6526,0.4474,0.7383,0.7387
NW_006803983.1,2250001,3000000,2679335,30,0.1039,0.0536,0.0983,0.217,0.5072,0.5311,0.4802,0.6789,0.7593
NW_006803983.1,3000001,3750000,3371505,34,0.0531,0.1402,0.0791,0.3425,0.3991,0.5855,0.5725,0.7261,0.6955
NW_006803984.1,750001,1500000,1176338,33,0.089,0.12,0.1435,0.2719,0.5272,0.5127,0.4573,0.6504,0.6034
NW_006803984.1,3000001,3750000,3409779,34,0.1173,0.1155,0.1424,0.329,0.5628,0.409,0.4901,0.6371,0.5334
NW_006803984.1,3750001,4500000,4113715,31,0.0874,0.0159,0.0555,0.2858,0.6487,0.6024,0.7045,0.8095,0.8931
NW_006803984.1,5250001,6000000,5650195,31,0.0885,0.0319,0.1442,0.1591,0.5718,0.5474,0.4639,0.6733,0.7331
NW_006803985.1,1,750000,302373,44,0.1048,0.0945,0.0567,0.4275,0.4424,0.3408,0.6338,0.7021,0.6488
NW_006803985.1,1500001,2250000,1872587,44,0.1497,0.0674,0.099,0.333,0.4186,0.4205,0.5211,0.5546,0.681
NW_006803985.1,2250001,3000000,2601463,37,0.126,0.1598,0.068,0.3322,0.4612,0.4355,0.4108,0.664,0.5976
NW_006803985.1,3000001,3750000,3397295,31,0.1349,0.0666,0.12,0.2336,0.5407,0.5209,0.4096,0.6305,0.707
NW_006803985.1,3750001,4500000,4138461,33,0.149,0.0498,0.0566,0.3416,0.3878,0.3949,0.5619,0.5934,0.7718
NW_006803985.1,4500001,5250000,4906154,32,0.0672,0.0903,0.1082,0.1043,0.5865,0.5845,0.1457,0.7496,0.7201
NW_006803986.1,1,750000,343990,33,0.0905,0.083,0.1476,0.2436,0.5121,0.6248,0.4877,0.6348,0.6993
NW_006803986.1,1500001,2250000,1803681,30,0.1053,0.0561,0.1068,0.2749,0.4681,0.5252,0.5588,0.6425,0.7415
NW_006803986.1,3000001,3750000,3411556,34,0.1277,0.0844,0.114,0.2083,0.436,0.3527,0.3367,0.5786,0.5735
NW_006803986.1,4500001,5250000,4858310,42,0.1818,0.0389,0.1081,0.3516,0.5212,0.3871,0.535,0.5773,0.6919
NW_006803987.1,1,750000,410729,30,0.1052,0.033,0.1199,0.0966,0.5614,0.556,0.1732,0.6773,0.7675
NW_006803987.1,2250001,3000000,2639524,38,0.0912,0.0846,0.1027,0.2959,0.465,0.4987,0.5546,0.6663,0.6947
