scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803982.1,1,750000,383867,30,0.1138,0.0982,0.0837,0.3044,0.504,0.4713,0.4962,0.6835,0.6876
NW_006803982.1,750001,1500000,1168593,36,0.1379,0.0463,0.1062,0.2922,0.5526,0.575,0.5336,0.6499,0.7749
NW_006803982.1,2250001,3000000,2647314,37,0.1022,0.0649,0.0504,0.3521,0.5364,0.5478,0.6285,0.7605,0.8174
NW_006803982.1,3000001,3750000,3350066,30,0.0663,0.0911,0.1465,0.2338,0.4398,0.4833,0.5092,0.6226,0.6175
NW_006803983.1,1,750000,376767,42,0.0978,0.0423,0.1359,0.1902,0.5141,0.4213,0.4744,0.6414,0.6624
NW_006803983.1,750001,1500000,1129596,31,0.0829,0.0709,0.0994,0.1641,0.4762,0.4905,0.3737,0.6898,0.7147
NW_006803983.1,1500001,2250000,1880282,48,0.0498,0.0608,0.1384,0.1542,0.5806,0.6213,0.4848,0.7312,0.7338
NW_006803983.1,2250001,3000000,2678880,30,0.1015,0.0712,0.1352,0.2098,0.4638,0.5053,0.4293,0.6056,0.6722
NW_006803983.1,3000001,3750000,3338183,35,0.052,0.0957,0.1352,0.3043,0.4431,0.6319,0.6216,0.6627,0.7019
NW_006803984.1,1,750000,387641,33,0.1433,0.0433,0.1286,0.3828,0.5096,0.3018,0.6203,0.5913,0.5693
NW_006803984.1,750001,1500000,1151288,36,0.0823,0.0713,0.132,0.2308,0.4984,0.4714,0.5136,0.6578,0.6568
NW_006803984.1,1500001,2250000,1876704,30,0.0583,0.0603,0.0981,0.2343,0.4746,0.6037,0.6084,0.7273,0.7771
NW_006803984.1,2250001,3000000,2656399,34,0.0625,0.0838,0.1269,0.2705,0.4854,0.5541,0.5868,0.6846,0.6915
NW_006803984.1,3000001,3750000,3415349,34,0.1154,0.0518,0.1139,0.2905,0.4361,0.3598,0.5657,0.596,0.6375
NW_006803984.1,3750001,4500000,4132635,33,0.082,0.0308,0.0518,0.284,0.6455,0.609,0.6798,0.8198,0.8785
NW_006803984.1,5250001,6000000,5659600,32,0.0819,0.0207,0.1967,0.1584,0.5223,0.5108,0.5234,0.5913,0.6606
NW_006803985.1,1,750000,289759,44,0.1006,0.1232,0.0934,0.4026,0.4289,0.3638,0.5775,0.643,0.5539
NW_006803985.1,750001,1500000,1122857,30,0.1048,0.0345,0.182,0.3472,0.4978,0.4082,0.6771,0.5653,0.5932
NW_006803985.1,1500001,2250000,1881844,47,0.1382,0.0504,0.1583,0.2868,0.414,0.3988,0.5178,0.4854,0.5977
NW_006803985.1,2250001,3000000,2575726,37,0.124,0.119,0.0838,0.3567,0.4448,0.4454,0.5045,0.6332,0.6409
NW_006803985.1,3000001,3750000,3401699,30,0.1334,0.0689,0.0916,0.2688,0.4726,0.4529,0.4658,0.6275,0.7095
NW_006803985.1,3750001,4500000,4132200,32,0.1533,0.0175,0.0646,0.3799,0.3935,0.3835,0.6448,0.5788,0.8144
NW_006803985.1,4500001,5250000,4911398,32,0.0682,0.0967,0.1182,0.1399,0.5496,0.5966,0.2684,0.7204,0.7055
NW_006803986.1,1,750000,322979,31,0.0957,0.0499,0.132,0.241,0.5048,0.6166,0.5489,0.6438,0.7525
NW_006803986.1,750001,1500000,1198428,30,0.1192,0.0637,0.1719,0.2411,0.4042,0.3336,0.4628,0.4833,0.4909
NW_006803986.1,1500001,2250000,1828569,34,0.0966,0.0423,0.1233,0.2377,0.4568,0.4893,0.5604,0.6241,0.7209
NW_006803986.1,3000001,3750000,3396171,36,0.1199,0.0886,0.1017,0.1951,0.4384,0.3727,0.3145,0.6088,0.6055
NW_006803986.1,3750001,4500000,4127064,32,0.0959,0.0434,0.103,0.2273,0.6162,0.5539,0.5436,0.7322,0.7756
NW_006803986.1,4500001,5250000,4840403,44,0.1699,0.0371,0.1191,0.3555,0.455,0.3633,0.5616,0.5308,0.6577
NW_006803987.1,1,750000,390929,30,0.1052,0.0448,0.1371,0.118,0.5383,0.4786,0.2318,0.6444,0.6916
NW_006803987.1,2250001,3000000,2650639,41,0.0857,0.0787,0.1234,0.264,0.4459,0.5257,0.5381,0.6322,0.6886
NW_006803987.1,3000001,3750000,3408894,39,0.0935,0.057,0.1776,0.2472,0.3819,0.4301,0.5458,0.4889,0.5839
NW_006803987.1,3750001,4500000,4126766,36,0.1258,0.0,0.1234,0.3101,0.4946,0.4507,0.6742,0.6098,0.7684
NW_006803987.1,4500001,5250000,4884245,41,0.0675,0.0487,0.1403,0.1641,0.5318,0.5279,0.4902,0.6843,0.7071
NW_006803989.1,1,750000,369938,46,0.077,0.0464,0.1497,0.1908,0.4503,0.5164,0.5241,0.61,0.6919
NW_006803989.1,750001,1500000,1175984,41,0.0852,0.0419,0.0447,0.3558,0.5227,0.4805,0.7076,0.7876,0.8416
NW_006803989.1,1500001,2250000,1796155,40,0.0417,0.0917,0.1449,0.3533,0.4571,0.5413,0.6934,0.6723,0.653
NW_006803989.1,2250001,3000000,2555369,44,0.0389,0.0646,0.153,0.2394,0.4906,0.4785,0.6562,0.6841,0.6414
NW_006803989.1,3000001,3750000,3358603,32,0.0588,0.0829,0.1003,0.2175,0.5749,0.5218,0.5215,0.7662,0.7119
NW_006803989.1,3750001,4500000,4093166,35,0.0904,0.0333,0.1199,0.2366,0.3907,0.3116,0.598,0.5884,0.6177
NW_006803989.1,4500001,5250000,4898234,32,0.1004,0.048,0.1219,0.2422,0.5491,0.5838,0.5438,0.6747,0.7556
NW_006803990.1,1,750000,420005,38,0.1691,0.0706,0.1261,0.3592,0.5312,0.4381,0.5124,0.5776,0.6452
NW_006803990.1,750001,1500000,1143448,35,0.0802,0.1342,0.0599,0.3413,0.5418,0.5432,0.5347,0.78,0.7075
NW_006803990.1,1500001,2250000,1837638,38,0.1441,0.0794,0.1299,0.2918,0.4538,0.3565,0.4589,0.5489,0.5589
NW_006803990.1,2250001,3000000,2637259,39,0.0997,0.0674,0.1124,0.3424,0.4309,0.5154,0.62,0.6172,0.7136
NW_006803990.1,3000001,3750000,3367468,32,0.1181,0.0719,0.1581,0.3069,0.38,0.387,0.54,0.4798,0.5546
NW_006803990.1,3750001,4500000,4109210,37,0.0816,0.0473,0.1254,0.3966,0.3493,0.4384,0.7306,0.5555,0.6821
NW_006803990.1,4500001,5250000,4841585,37,0.1142,0.0997,0.1537,0.4154,0.426,0.4896,0.6028,0.5342,0.6011
NW_006803991.1,1500001,2250000,1911108,34,0.0996,0.1377,0.1536,0.185,0.4113,0.4667,0.2274,0.5421,0.537
NW_006803991.1,3000001,3750000,3358819,42,0.0442,0.0943,0.1195,0.2998,0.42,0.5301,0.6368,0.6851,0.6758
NW_006803991.1,3750001,4500000,4106131,64,0.1078,0.0426,0.1696,0.342,0.3671,0.5277,0.6513,0.4643,0.6765
NW_006803991.1,4500001,5250000,4860513,43,0.0514,0.0882,0.1393,0.1814,0.4616,0.4578,0.4569,0.669,0.6142
NW_006803992.1,1,750000,366642,31,0.0525,0.0805,0.1237,0.2634,0.4656,0.517,0.6091,0.6927,0.6814
NW_006803992.1,750001,1500000,1101378,30,0.0577,0.1196,0.1037,0.2957,0.5148,0.3865,0.5515,0.7389,0.5644
NW_006803992.1,1500001,2250000,1881525,41,0.1134,0.0653,0.1017,0.2961,0.3448,0.4792,0.5492,0.5374,0.7139
NW_006803992.1,3000001,3750000,3388870,31,0.0904,0.0194,0.1784,0.1277,0.4952,0.4549,0.4113,0.5856,0.6545
NW_006803992.1,4500001,5250000,4880121,33,0.1683,0.0375,0.0743,0.3709,0.4644,0.4426,0.5782,0.5981,0.7844
NW_006803993.1,750001,1500000,1098369,37,0.0806,0.1087,0.0687,0.3269,0.5873,0.517,0.5636,0.7833,0.7176
NW_006803993.1,2250001,3000000,2627220,37,0.0802,0.0513,0.131,0.4251,0.4303,0.4937,0.742,0.6181,0.6991
NW_006803993.1,3000001,3750000,3405194,36,0.0798,0.0965,0.0947,0.3871,0.6258,0.491,0.6409,0.7646,0.6852
NW_006803993.1,3750001,4500000,4160945,45,0.1089,0.0329,0.1022,0.3226,0.4906,0.4439,0.6514,0.6575,0.7458
NW_006803994.1,1,750000,332830,36,0.0968,0.115,0.1502,0.298,0.3422,0.4308,0.4885,0.4826,0.5421
NW_006803994.1,750001,1500000,1070105,30,0.0973,0.0337,0.1369,0.3039,0.4311,0.5508,0.6569,0.5853,0.7417
NW_006803994.1,1500001,2250000,1867677,39,0.0549,0.0886,0.1747,0.2282,0.4292,0.4691,0.5344,0.5904,0.5743
NW_006803995.1,1,750000,318712,32,0.0733,0.0381,0.0872,0.2852,0.4836,0.5616,0.6843,0.7256,0.8074
NW_006803995.1,750001,1500000,1171493,33,0.1134,0.0365,0.0439,0.3507,0.5594,0.5658,0.6594,0.7629,0.8732
NW_006803995.1,1500001,2250000,1810422,32,0.0874,0.019,0.1067,0.2316,0.4263,0.3972,0.6383,0.6409,0.7368
NW_006803995.1,3000001,3750000,3436874,39,0.1132,0.0905,0.1097,0.4507,0.3995,0.456,0.6432,0.5764,0.6518
NW_006803995.1,3750001,4500000,4111354,37,0.1313,0.0644,0.1241,0.3524,0.372,0.3797,0.578,0.5017,0.6144
NW_006803995.1,4500001,5250000,4799508,37,0.103,0.0534,0.089,0.48,0.4893,0.3287,0.7301,0.6832,0.6555
NW_006803996.1,1,750000,462077,32,0.081,0.0594,0.141,0.2059,0.5922,0.4742,0.5043,0.6953,0.6626
NW_006803996.1,750001,1500000,1135673,34,0.0749,0.016,0.2135,0.2169,0.4322,0.4041,0.665,0.5124,0.5703
NW_006803996.1,1500001,2250000,1859924,31,0.0393,0.0313,0.1608,0.3836,0.3593,0.4792,0.8384,0.5769,0.6773
NW_006803996.1,2250001,3000000,2599148,45,0.0815,0.0588,0.0853,0.2744,0.5456,0.4729,0.6049,0.7446,0.7453
NW_006803996.1,3000001,3750000,3360852,41,0.1524,0.0409,0.1079,0.2567,0.4215,0.4135,0.4657,0.5409,0.7058
NW_006803996.1,3750001,4500000,4109144,32,0.0961,0.0799,0.1726,0.2178,0.3904,0.4457,0.4371,0.5007,0.5712
NW_006803996.1,4500001,5250000,4832771,31,0.1265,0.0713,0.0612,0.3573,0.3727,0.574,0.579,0.6101,0.8014
NW_006803998.1,1,750000,360940,32,0.1632,0.0737,0.0655,0.2806,0.3646,0.3719,0.4188,0.5353,0.6956
NW_006803998.1,750001,1500000,1123642,36,0.0988,0.0607,0.0677,0.2243,0.5706,0.4915,0.4883,0.755,0.778
NW_006803998.1,1500001,2250000,1842864,42,0.0698,0.0771,0.1019,0.2567,0.5654,0.4709,0.5677,0.7462,0.6917
NW_006803998.1,3000001,3750000,3378690,30,0.1072,0.0649,0.0902,0.123,0.4583,0.4798,0.1845,0.6574,0.732
NW_006803998.1,3750001,4500000,4165740,37,0.0546,0.0436,0.1303,0.2862,0.4923,0.5297,0.7176,0.6948,0.7282
NW_006803999.1,1,750000,397643,33,0.1538,0.1269,0.1019,0.3612,0.4702,0.4597,0.453,0.585,0.6137
NW_006803999.1,1500001,2250000,1852256,31,0.1523,0.101,0.1509,0.2759,0.5933,0.4769,0.383,0.6053,0.5946
NW_006803999.1,2250001,3000000,2588666,46,0.1206,0.1527,0.1569,0.3653,0.3562,0.4178,0.4684,0.452,0.4721
NW_006803999.1,3000001,3750000,3374637,43,0.1017,0.0438,0.114,0.3258,0.4861,0.4881,0.6469,0.6486,0.7319
NW_006803999.1,4500001,5250000,4898473,48,0.1213,0.1547,0.1095,0.4385,0.4084,0.4456,0.534,0.5719,0.5554
NW_006804000.1,1,750000,315790,38,0.1048,0.0409,0.1001,0.3036,0.358,0.4222,0.6251,0.5676,0.7241
NW_006804000.1,750001,1500000,1129465,33,0.1303,0.0405,0.0942,0.3022,0.4904,0.4405,0.5719,0.6394,0.7445
NW_006804000.1,1500001,2250000,1857524,30,0.1142,0.04,0.0554,0.2843,0.5591,0.5409,0.5858,0.7464,0.8448
NW_006804000.1,4500001,5250000,4852481,32,0.1376,0.0761,0.0914,0.2858,0.4314,0.4237,0.4684,0.5929,0.6811
NW_006804001.1,1,750000,347518,31,0.0732,0.0647,0.1861,0.1857,0.3374,0.346,0.4713,0.4574,0.4807
NW_006804001.1,750001,1500000,1164336,31,0.1323,0.0345,0.2415,0.2166,0.4396,0.3328,0.4567,0.4158,0.4262
NW_006804001.1,1500001,2250000,1846335,32,0.044,0.1155,0.1324,0.2244,0.4215,0.4949,0.4882,0.6655,0.6117
NW_006804001.1,2250001,3000000,2677967,31,0.2167,0.0679,0.0572,0.288,0.3975,0.4122,0.3501,0.5003,0.7464
NW_006804001.1,3750001,4500000,4123196,30,0.0764,0.0241,0.1394,0.2138,0.6506,0.5379,0.6312,0.7258,0.746
NW_006804002.1,1500001,2250000,1906107,31,0.1627,0.0288,0.1262,0.2061,0.4857,0.4709,0.3778,0.5543,0.7278
NW_006804002.1,2250001,3000000,2617725,34,0.0364,0.0596,0.1205,0.1899,0.5345,0.53,0.6088,0.7537,0.72
NW_006804002.1,3000001,3750000,3336437,32,0.0684,0.0618,0.14,0.2609,0.3845,0.5006,0.6129,0.5862,0.6758
NW_006804002.1,3750001,4500000,4121295,34,0.14,0.0311,0.0867,0.2773,0.5587,0.4633,0.5413,0.674,0.7832
NW_006804002.1,4500001,5250000,4918489,30,0.1355,0.0635,0.0974,0.1956,0.6402,0.4868,0.3371,0.7031,0.7267
NW_006804003.1,750001,1500000,1124068,40,0.0818,0.0655,0.1036,0.3786,0.4262,0.3476,0.6855,0.6544,0.621
NW_006804003.1,1500001,2250000,1908208,36,0.1457,0.1356,0.1302,0.4397,0.3652,0.3458,0.528,0.4644,0.4574
NW_006804003.1,2250001,3000000,2594739,45,0.1622,0.1453,0.1357,0.3708,0.4699,0.2936,0.4263,0.5315,0.3645
NW_006804003.1,3750001,4500000,4092866,41,0.0983,0.139,0.0886,0.418,0.5086,0.3321,0.5705,0.7005,0.5025
NW_006804004.1,750001,1500000,1171411,33,0.1246,0.1186,0.0995,0.247,0.4599,0.4388,0.3521,0.6204,0.6142
NW_006804004.1,1500001,2250000,1877371,32,0.1812,0.0721,0.0981,0.3805,0.5054,0.3266,0.5134,0.5796,0.599
NW_006804004.1,2250001,3000000,2602921,34,0.1115,0.0493,0.1391,0.3487,0.4147,0.462,0.6372,0.5487,0.6726
NW_006804004.1,3000001,3750000,3341940,30,0.0982,0.0989,0.125,0.3266,0.4138,0.4518,0.549,0.5876,0.615
NW_006804004.1,3750001,4500000,4130928,35,0.1328,0.0391,0.0764,0.2008,0.3768,0.399,0.4127,0.5779,0.7565
NW_006804004.1,4500001,5250000,4892510,37,0.1466,0.0885,0.101,0.534,0.3993,0.4115,0.6509,0.5394,0.6377
NW_006804005.1,1,750000,369986,42,0.1058,0.0508,0.1007,0.21,0.4534,0.4686,0.4696,0.6409,0.7319
NW_006804005.1,750001,1500000,1083902,33,0.149,0.0554,0.1369,0.146,0.4427,0.3177,0.184,0.5246,0.548
NW_006804005.1,1500001,2250000,1932884,34,0.0785,0.0758,0.0967,0.2542,0.4074,0.4074,0.5471,0.6578,0.6621
NW_006804005.1,2250001,3000000,2611449,40,0.1229,0.0466,0.1122,0.3273,0.4226,0.2901,0.6011,0.5774,0.5829
NW_006804005.1,3750001,4500000,4182981,44,0.0546,0.0635,0.1458,0.3382,0.4735,0.5181,0.7133,0.6622,0.6753
NW_006804005.1,4500001,5250000,4949662,47,0.0742,0.0608,0.1331,0.2061,0.4057,0.4289,0.5194,0.6052,0.643
NW_006804006.1,750001,1500000,1114892,31,0.0655,0.1121,0.1553,0.2792,0.5252,0.4822,0.5302,0.6642,0.5785
NW_006804006.1,1500001,2250000,1852241,38,0.1271,0.0496,0.0673,0.2595,0.5858,0.5237,0.505,0.7257,0.8073
NW_006804006.1,2250001,3000000,2630415,34,0.0987,0.1221,0.1447,0.3973,0.3831,0.4674,0.5777,0.5306,0.5686
NW_006804006.1,3000001,3750000,3396802,44,0.1335,0.0707,0.0944,0.2096,0.4596,0.4147,0.3565,0.6149,0.6792
NW_006804006.1,3750001,4500000,4185634,34,0.1032,0.0287,0.0823,0.3347,0.5799,0.5601,0.6819,0.7343,0.8272
NW_006804006.1,4500001,5250000,4901605,33,0.0913,0.0708,0.1052,0.1938,0.4553,0.4794,0.4227,0.6566,0.7006
NW_006804007.1,1,750000,348194,36,0.1362,0.0622,0.1579,0.3179,0.417,0.4032,0.5371,0.4914,0.5838
NW_006804007.1,1500001,2250000,1841085,34,0.0814,0.0926,0.1186,0.3863,0.472,0.3539,0.6442,0.6619,0.5531
NW_006804007.1,3000001,3750000,3379619,30,0.069,0.1064,0.0766,0.3221,0.4662,0.5217,0.5844,0.7399,0.7121
NW_006804007.1,3750001,4500000,4158114,43,0.0891,0.0611,0.1525,0.2738,0.3481,0.546,0.582,0.4974,0.684
NW_006804007.1,4500001,5250000,4896196,40,0.0817,0.0697,0.1159,0.261,0.4907,0.4948,0.5631,0.6762,0.6951
NW_006804008.1,1,750000,376175,35,0.0802,0.0481,0.1004,0.2587,0.4294,0.4896,0.6147,0.6639,0.7464
NW_006804008.1,750001,1500000,1140735,41,0.0802,0.0497,0.1223,0.2815,0.3923,0.4893,0.6369,0.6019,0.7116
NW_006804008.1,2250001,3000000,2652557,33,0.1072,0.0845,0.1048,0.4628,0.3991,0.3828,0.6684,0.5927,0.6158
NW_006804008.1,3750001,4500000,4162779,39,0.1523,0.0444,0.1241,0.4536,0.431,0.4896,0.6552,0.5271,0.7168
NW_006804008.1,4500001,5250000,4839137,34,0.0857,0.0156,0.1711,0.2647,0.5494,0.3569,0.6898,0.6331,0.5976
NW_006804009.1,750001,1500000,1108862,34,0.1519,0.1132,0.1664,0.2584,0.3474,0.3075,0.3331,0.3837,0.387
NW_006804009.1,1500001,2250000,1923865,40,0.0864,0.0446,0.1202,0.2808,0.5179,0.5783,0.6335,0.6786,0.7599
NW_006804009.1,2250001,3000000,2580649,30,0.0607,0.0823,0.1064,0.268,0.4615,0.4955,0.5912,0.7042,0.6912
NW_006804009.1,3000001,3750000,3235382,33,0.0524,0.0278,0.1422,0.312,0.4414,0.6248,0.7811,0.6504,0.7697
NW_006804009.1,3750001,4500000,4091997,39,0.0653,0.075,0.0776,0.2931,0.4807,0.5013,0.6259,0.7509,0.7456
NW_006804009.1,4500001,5250000,4880058,30,0.0545,0.0788,0.1372,0.1931,0.486,0.6511,0.4997,0.6817,0.7257
NW_006804009.1,5250001,6000000,5431571,30,0.0911,0.0344,0.0873,0.2442,0.4507,0.4364,0.6036,0.6808,0.7646
NW_006804010.1,1,750000,337134,45,0.0966,0.0851,0.123,0.3814,0.4025,0.3804,0.6273,0.584,0.5829
NW_006804010.1,750001,1500000,1175255,32,0.0965,0.0646,0.1996,0.2294,0.3656,0.4407,0.4931,0.4362,0.5515
NW_006804010.1,2250001,3000000,2648677,36,0.0531,0.0528,0.1515,0.1985,0.5051,0.4815,0.5913,0.6745,0.6616
NW_006804010.1,3000001,3750000,3408907,39,0.0349,0.0588,0.1418,0.3356,0.507,0.4029,0.7644,0.7139,0.6136
NW_006804010.1,3750001,4500000,4186297,38,0.0971,0.0727,0.1306,0.3366,0.4296,0.4489,0.6095,0.5934,0.6426
NW_006804011.1,750001,1500000,1143527,43,0.093,0.0813,0.1094,0.2499,0.3934,0.4451,0.4957,0.6032,0.6588
NW_006804011.1,1500001,2250000,1891654,39,0.0736,0.0606,0.119,0.3665,0.5459,0.492,0.7013,0.7108,0.7021
NW_006804011.1,2250001,3000000,2633776,32,0.0401,0.0466,0.1579,0.1801,0.5013,0.4226,0.624,0.6814,0.6225
NW_006804011.1,3000001,3750000,3386177,44,0.1109,0.042,0.0843,0.2771,0.5126,0.4911,0.5802,0.6912,0.7811
NW_006804011.1,3750001,4500000,4048526,37,0.1252,0.0576,0.0708,0.3537,0.448,0.4839,0.6016,0.6528,0.7749
NW_006804012.1,1500001,2250000,1895436,38,0.1057,0.1076,0.1194,0.2081,0.5778,0.6103,0.3337,0.6852,0.6973
NW_006804012.1,2250001,3000000,2639163,37,0.1018,0.1092,0.1559,0.2832,0.4107,0.3551,0.4699,0.5351,0.4691
NW_006804012.1,3000001,3750000,3378642,30,0.1482,0.0597,0.0978,0.4212,0.3747,0.4045,0.6162,0.5186,0.6852
NW_006804012.1,4500001,5250000,4861633,33,0.0631,0.131,0.0678,0.3444,0.4204,0.5165,0.5729,0.7406,0.6883
NW_006804013.1,1,750000,361668,31,0.0844,0.0835,0.2056,0.2698,0.406,0.1996,0.5383,0.4865,0.167
NW_006804013.1,1500001,2250000,1877873,30,0.1899,0.0767,0.1514,0.3363,0.4188,0.3843,0.445,0.4336,0.5549
NW_006804013.1,2250001,3000000,2620033,34,0.1127,0.0942,0.0956,0.3733,0.2941,0.4556,0.5785,0.4898,0.6668
NW_006804013.1,3000001,3750000,3360192,31,0.0504,0.1524,0.1718,0.4027,0.3148,0.5569,0.61,0.4912,0.5618
NW_006804015.1,750001,1500000,1113572,45,0.0953,0.0616,0.1039,0.3417,0.3752,0.3798,0.6384,0.5929,0.6539
NW_006804015.1,1500001,2250000,1887217,32,0.0842,0.0433,0.1107,0.458,0.3999,0.4664,0.765,0.6202,0.7269
NW_006804015.1,2250001,3000000,2620483,33,0.0876,0.0529,0.1498,0.2574,0.4009,0.4283,0.5836,0.5557,0.6293
NW_006804015.1,3000001,3750000,3348009,45,0.0752,0.0573,0.0931,0.2706,0.4513,0.5611,0.6188,0.6967,0.7727
NW_006804015.1,3750001,4500000,4120583,33,0.0514,0.0417,0.0905,0.1672,0.5093,0.4433,0.5771,0.7648,0.7502
NW_006804015.1,4500001,5250000,4856981,47,0.0993,0.0653,0.101,0.2723,0.5149,0.5215,0.5484,0.6854,0.735
NW_006804016.1,1,750000,360435,34,0.1536,0.1544,0.1564,0.2658,0.4513,0.4466,0.2765,0.5015,0.4965
NW_006804016.1,750001,1500000,1113254,40,0.0471,0.1397,0.1242,0.3785,0.3557,0.5358,0.6164,0.624,0.6169
NW_006804016.1,1500001,2250000,1879072,39,0.0907,0.0697,0.0949,0.3576,0.4692,0.3885,0.6455,0.681,0.662
NW_006804016.1,2250001,3000000,2645894,39,0.1746,0.0786,0.0783,0.3345,0.5139,0.4232,0.4636,0.6173,0.6981
NW_006804016.1,3000001,3750000,3279893,37,0.091,0.0884,0.1635,0.3638,0.3416,0.3111,0.6166,0.47,0.4363
NW_006804016.1,3750001,4500000,4116462,35,0.1678,0.132,0.1231,0.3078,0.3901,0.3206,0.3568,0.4696,0.4433
NW_006804016.1,4500001,5250000,4832781,33,0.085,0.0763,0.1574,0.37,0.3862,0.4027,0.6537,0.5349,0.5628
NW_006804017.1,750001,1500000,1133244,30,0.0901,0.0482,0.1591,0.2452,0.5614,0.5065,0.5726,0.6486,0.6716
NW_006804017.1,4500001,5250000,4923894,43,0.0569,0.0625,0.1257,0.2627,0.4873,0.5567,0.6414,0.6953,0.7212
NW_006804018.1,1,750000,382992,32,0.0887,0.0642,0.0881,0.3848,0.5082,0.4872,0.6798,0.7142,0.7398
NW_006804018.1,750001,1500000,1132043,36,0.0851,0.0356,0.0915,0.2776,0.4734,0.5591,0.6544,0.6965,0.8041
NW_006804018.1,1500001,2250000,1924075,36,0.0933,0.0974,0.1014,0.4456,0.3133,0.4806,0.6591,0.5388,0.6688
NW_006804018.1,3750001,4500000,4140191,33,0.0412,0.0819,0.1123,0.2456,0.5384,0.5451,0.6115,0.76,0.7083
NW_006804019.1,1,750000,374746,36,0.0724,0.0639,0.1919,0.1249,0.5576,0.5614,0.3045,0.6288,0.6408
NW_006804019.1,750001,1500000,1130828,37,0.1092,0.0269,0.0954,0.2495,0.4823,0.4345,0.5838,0.6616,0.7627
NW_006804019.1,1500001,2250000,1896029,36,0.1048,0.0758,0.0812,0.2226,0.4782,0.4584,0.4356,0.6856,0.7181
NW_006804019.1,2250001,3000000,2668642,31,0.1137,0.0225,0.0496,0.4295,0.5495,0.3833,0.7363,0.751,0.8353
NW_006804019.1,3000001,3750000,3398859,32,0.0897,0.0735,0.1036,0.3536,0.4104,0.5338,0.637,0.6309,0.7257
NW_006804020.1,750001,1500000,1125134,33,0.1231,0.1263,0.1027,0.3215,0.3854,0.3362,0.4537,0.5595,0.5047
NW_006804020.1,1500001,2250000,1827284,36,0.1572,0.0453,0.0526,0.3847,0.3842,0.297,0.5957,0.5836,0.7274
NW_006804020.1,3000001,3750000,3336856,36,0.1028,0.0235,0.0706,0.3052,0.499,0.436,0.6686,0.7145,0.8132
NW_006804020.1,4500001,5250000,4791874,31,0.0618,0.0821,0.1175,0.1587,0.3991,0.3818,0.3883,0.6449,0.598
NW_006804021.1,1,750000,414576,39,0.1428,0.0373,0.1166,0.2973,0.4864,0.4476,0.5478,0.5914,0.7171
NW_006804021.1,750001,1500000,1186922,33,0.0816,0.1012,0.1744,0.3367,0.4531,0.2218,0.5854,0.5721,0.243
NW_006804021.1,1500001,2250000,1849060,45,0.0994,0.1193,0.1511,0.2882,0.525,0.4789,0.4626,0.6268,0.5723
NW_006804021.1,2250001,3000000,2589654,44,0.1477,0.0644,0.0952,0.3709,0.4182,0.4886,0.568,0.5625,0.7295
NW_006804021.1,3000001,3750000,3406894,31,0.1349,0.0434,0.0329,0.3486,0.4848,0.4717,0.605,0.7154,0.8568
NW_006804021.1,3750001,4500000,4112557,47,0.1009,0.0659,0.1005,0.2187,0.5379,0.4896,0.4607,0.6956,0.7199
NW_006804022.1,1500001,2250000,1860958,36,0.0926,0.0439,0.0598,0.3635,0.4172,0.5307,0.6949,0.702,0.8293
NW_006804022.1,3000001,3750000,3419723,37,0.1239,0.0307,0.0934,0.3704,0.4727,0.4681,0.666,0.6381,0.7749
NW_006804023.1,1,750000,401322,41,0.1294,0.0714,0.1409,0.3176,0.3559,0.4626,0.5323,0.4622,0.6386
NW_006804023.1,750001,1500000,1124556,55,0.1246,0.0634,0.1557,0.3583,0.4529,0.4033,0.5967,0.5401,0.5852
NW_006804023.1,1500001,2250000,1850101,36,0.1305,0.1141,0.097,0.3354,0.4788,0.366,0.4783,0.6281,0.5648
NW_006804023.1,2250001,3000000,2644294,41,0.0886,0.0996,0.1844,0.3319,0.3973,0.6007,0.5708,0.5014,0.6297
NW_006804023.1,3000001,3750000,3378959,41,0.1369,0.1361,0.1494,0.3653,0.4824,0.3475,0.4686,0.5549,0.43
NW_006804023.1,3750001,4500000,4182014,44,0.0437,0.0723,0.1267,0.3792,0.426,0.6244,0.7445,0.678,0.7352
NW_006804024.1,1,750000,440457,34,0.1048,0.0314,0.1724,0.2474,0.4185,0.472,0.5809,0.5153,0.6565
NW_006804024.1,750001,1500000,1119378,32,0.1067,0.0527,0.1132,0.2588,0.3553,0.3727,0.5418,0.5401,0.6477
NW_006804024.1,2250001,3000000,2618560,36,0.0773,0.0703,0.0735,0.236,0.5629,0.5022,0.5364,0.7729,0.7591
NW_006804024.1,3000001,3750000,3319058,34,0.0748,0.0588,0.1319,0.2707,0.4508,0.3931,0.6164,0.639,0.6217
NW_006804024.1,3750001,4500000,4111826,32,0.0711,0.012,0.0794,0.2732,0.5708,0.5882,0.7459,0.7761,0.8621
NW_006804024.1,4500001,5250000,4836077,31,0.123,0.0556,0.0817,0.2439,0.4726,0.4966,0.4769,0.6557,0.7664
NW_006804026.1,1,750000,356806,32,0.0774,0.0622,0.1385,0.1957,0.4832,0.415,0.4868,0.6466,0.6227
NW_006804026.1,1500001,2250000,1846364,33,0.0454,0.0453,0.1345,0.171,0.5618,0.5879,0.593,0.7341,0.7446
