scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,4500001,5250000,4830889,38,0.1285,0.0555,0.0819,0.312,0.5388,0.3751,0.5573,0.6846,0.7013
NW_006803943.1,6000001,6750000,6442293,31,0.1349,0.0591,0.1005,0.3513,0.627,0.4323,0.5798,0.6949,0.6993
NW_006803943.1,8250001,9000000,8641824,33,0.0851,0.042,0.0625,0.2145,0.5725,0.4969,0.5557,0.7806,0.8176
NW_006803944.1,1,750000,364030,39,0.1619,0.0839,0.0149,0.3395,0.5426,0.484,0.4812,0.73,0.8224
NW_006803944.1,1500001,2250000,1863815,45,0.1104,0.063,0.0942,0.3757,0.4846,0.5062,0.637,0.663,0.7411
NW_006803944.1,2250001,3000000,2613498,33,0.1496,0.0651,0.1068,0.1904,0.5657,0.4601,0.2893,0.6423,0.696
NW_006803944.1,4500001,5250000,4872700,37,0.1472,0.0443,0.0729,0.2553,0.569,0.4635,0.4672,0.687,0.7843
NW_006803944.1,5250001,6000000,5626522,36,0.1385,0.0229,0.0183,0.3777,0.5965,0.3911,0.6594,0.7767,0.9045
NW_006803944.1,8250001,9000000,8558305,33,0.0878,0.0467,0.0557,0.2133,0.5927,0.5665,0.5334,0.7926,0.8412
NW_006803945.1,1,750000,384959,30,0.1005,0.0509,0.1059,0.2553,0.4567,0.4343,0.5552,0.6432,0.7049
NW_006803945.1,5250001,6000000,5669109,35,0.0965,0.0825,0.091,0.2358,0.4663,0.4631,0.4623,0.6765,0.6954
NW_006803945.1,6000001,6750000,6384370,39,0.0695,0.0696,0.1357,0.1561,0.3751,0.3965,0.3956,0.5828,0.601
NW_006803945.1,6750001,7500000,7139158,32,0.1124,0.0076,0.1118,0.1726,0.6471,0.6336,0.497,0.7154,0.8351
NW_006803945.1,8250001,9000000,8568829,30,0.1262,0.0737,0.0852,0.3759,0.594,0.474,0.5922,0.7085,0.7233
NW_006803946.1,1,750000,396452,48,0.0738,0.0777,0.1142,0.3213,0.5529,0.5578,0.6304,0.7199,0.717
NW_006803946.1,750001,1500000,1165868,35,0.1093,0.0734,0.1343,0.321,0.4709,0.485,0.5695,0.6014,0.6589
NW_006803946.1,1500001,2250000,1821632,35,0.1751,0.0254,0.0933,0.3794,0.4803,0.4475,0.5944,0.5759,0.7749
NW_006803946.1,3000001,3750000,3364795,41,0.1096,0.0877,0.1411,0.4293,0.3607,0.3922,0.6383,0.497,0.5611
NW_006803946.1,3750001,4500000,4186629,34,0.1213,0.0802,0.065,0.3112,0.434,0.5075,0.5237,0.6583,0.7593
NW_006803946.1,4500001,5250000,4851613,30,0.2242,0.0419,0.0227,0.4208,0.4384,0.4567,0.5323,0.5732,0.8738
NW_006803946.1,5250001,6000000,5644043,32,0.1176,0.1185,0.0891,0.4377,0.2527,0.4624,0.5877,0.432,0.6451
NW_006803946.1,6000001,6750000,6372092,42,0.1614,0.1052,0.0898,0.3662,0.4371,0.4357,0.479,0.5662,0.646
NW_006803946.1,7500001,8250000,7918155,45,0.0974,0.0511,0.0714,0.2769,0.5099,0.4634,0.5897,0.7263,0.7756
NW_006803947.1,1500001,2250000,1870836,35,0.0817,0.0561,0.0562,0.1822,0.5872,0.5682,0.4638,0.7982,0.8275
NW_006803947.1,2250001,3000000,2613868,35,0.0775,0.0665,0.0586,0.2081,0.6153,0.6436,0.4988,0.8089,0.8302
NW_006803947.1,3000001,3750000,3377888,37,0.0892,0.0385,0.0907,0.2091,0.5781,0.5161,0.5449,0.7407,0.7863
NW_006803947.1,3750001,4500000,4092022,41,0.1345,0.1069,0.0711,0.2203,0.4744,0.4835,0.3027,0.6555,0.6999
NW_006803947.1,4500001,5250000,4924229,31,0.0366,0.0137,0.0518,0.2274,0.7655,0.6976,0.8089,0.8957,0.9143
NW_006803947.1,6000001,6750000,6380000,32,0.0783,0.0815,0.1161,0.2596,0.4775,0.5862,0.542,0.6732,0.7219
NW_006803947.1,6750001,7500000,7139220,30,0.142,0.0294,0.0998,0.1915,0.5584,0.5811,0.3937,0.6557,0.8079
NW_006803947.1,8250001,9000000,8596323,30,0.1199,0.0385,0.0813,0.3056,0.5166,0.4666,0.6009,0.6852,0.7813
NW_006803948.1,1,750000,414039,32,0.0723,0.0875,0.0675,0.2918,0.4506,0.5774,0.5827,0.7414,0.7725
NW_006803948.1,750001,1500000,1114627,40,0.1073,0.095,0.0693,0.2405,0.4673,0.5888,0.4203,0.6932,0.7645
NW_006803948.1,1500001,2250000,1856045,34,0.1137,0.0614,0.1492,0.3077,0.4138,0.4527,0.5696,0.5306,0.6345
NW_006803948.1,2250001,3000000,2633359,47,0.0749,0.1251,0.134,0.4969,0.3555,0.4299,0.6762,0.5586,0.5497
NW_006803948.1,3000001,3750000,3433039,30,0.071,0.0917,0.0907,0.4564,0.5324,0.4288,0.7082,0.7462,0.6609
NW_006803948.1,3750001,4500000,4124849,32,0.097,0.0712,0.1446,0.3138,0.5645,0.4547,0.5896,0.6591,0.6284
NW_006803948.1,5250001,6000000,5661005,40,0.1463,0.1438,0.1101,0.3254,0.443,0.4057,0.3956,0.5638,0.5362
NW_006803948.1,6000001,6750000,6356091,45,0.1026,0.1022,0.0876,0.4071,0.4729,0.3646,0.6103,0.6765,0.5994
NW_006803948.1,6750001,7500000,7123624,49,0.1377,0.1103,0.0677,0.3966,0.469,0.3697,0.5365,0.6524,0.624
NW_006803948.1,7500001,8250000,7884278,40,0.1227,0.1648,0.108,0.3012,0.4068,0.4096,0.3658,0.5708,0.5132
NW_006803949.1,1500001,2250000,1864693,34,0.106,0.0465,0.0764,0.2235,0.449,0.539,0.5041,0.6737,0.8036
NW_006803949.1,7500001,8250000,7886115,30,0.0564,0.1013,0.0728,0.2988,0.6012,0.6226,0.5947,0.8138,0.7641
NW_006803950.1,750001,1500000,1205627,36,0.0537,0.1023,0.0571,0.268,0.5366,0.4964,0.5618,0.8204,0.7334
NW_006803950.1,3000001,3750000,3437357,36,0.119,0.1532,0.0307,0.35,0.3215,0.4037,0.4526,0.6343,0.6408
NW_006803950.1,3750001,4500000,4132499,33,0.0835,0.1006,0.1332,0.277,0.4539,0.4192,0.5139,0.6266,0.5764
NW_006803950.1,4500001,5250000,4864112,42,0.0956,0.1153,0.0778,0.4345,0.4017,0.533,0.6216,0.6567,0.704
NW_006803950.1,5250001,6000000,5624943,44,0.0557,0.0655,0.1192,0.2511,0.6407,0.65,0.6234,0.7691,0.7607
NW_006803950.1,6000001,6750000,6319798,35,0.1251,0.1188,0.129,0.2272,0.5163,0.4531,0.3124,0.6172,0.5831
NW_006803950.1,6750001,7500000,7079662,42,0.1264,0.0566,0.08,0.3141,0.5859,0.5839,0.5616,0.7112,0.799
NW_006803951.1,1,750000,424893,37,0.0584,0.1046,0.0431,0.277,0.4893,0.5594,0.5579,0.8198,0.7757
NW_006803951.1,750001,1500000,1110255,48,0.0735,0.0736,0.0866,0.1803,0.515,0.5232,0.433,0.7409,0.7443
NW_006803951.1,1500001,2250000,1884242,52,0.0582,0.0947,0.0965,0.2641,0.4882,0.422,0.5635,0.7364,0.6424
NW_006803951.1,2250001,3000000,2560882,33,0.0586,0.0945,0.0824,0.3156,0.537,0.4607,0.6218,0.777,0.6889
NW_006803951.1,5250001,6000000,5631819,33,0.1318,0.0433,0.1097,0.198,0.5672,0.515,0.3991,0.6606,0.7511
NW_006803951.1,6000001,6750000,6366319,38,0.1075,0.0488,0.0821,0.2999,0.5364,0.592,0.5989,0.7103,0.8089
NW_006803951.1,6750001,7500000,7128409,30,0.0724,0.0389,0.1386,0.2173,0.4429,0.5475,0.6043,0.6272,0.7311
NW_006803953.1,5250001,6000000,5630377,36,0.0881,0.0717,0.1033,0.2498,0.4902,0.5498,0.5279,0.6844,0.7354
NW_006803953.1,6000001,6750000,6301595,30,0.1261,0.0306,0.1037,0.1949,0.4789,0.5378,0.4392,0.6251,0.7868
NW_006803953.1,6750001,7500000,7116879,35,0.0674,0.0513,0.0697,0.1957,0.6255,0.607,0.5472,0.8104,0.8262
NW_006803953.1,7500001,8250000,7871007,34,0.1033,0.0396,0.1319,0.1978,0.4451,0.5582,0.4821,0.5946,0.7436
NW_006803954.1,1,750000,359186,35,0.0735,0.0544,0.1162,0.2716,0.599,0.6421,0.6309,0.7367,0.7745
NW_006803954.1,3750001,4500000,4188964,31,0.1385,0.0499,0.0805,0.2375,0.4232,0.5378,0.4446,0.6012,0.7924
NW_006803954.1,5250001,6000000,5608443,31,0.1601,0.0442,0.0702,0.2401,0.6418,0.5712,0.4156,0.7066,0.8255
NW_006803955.1,2250001,3000000,2625087,33,0.0561,0.0647,0.123,0.2465,0.6411,0.6138,0.6185,0.7643,0.7447
NW_006803955.1,3000001,3750000,3303678,33,0.1441,0.0573,0.0193,0.3327,0.5589,0.489,0.5481,0.7546,0.861
NW_006803955.1,5250001,6000000,5683635,31,0.1301,0.0802,0.0492,0.2612,0.354,0.3767,0.4384,0.6082,0.7173
NW_006803955.1,6000001,6750000,6434799,35,0.0748,0.1197,0.068,0.3752,0.6052,0.6839,0.6007,0.7974,0.768
NW_006803955.1,6750001,7500000,7168057,41,0.0533,0.0766,0.078,0.3033,0.4177,0.498,0.6588,0.7385,0.7413
NW_006803956.1,2250001,3000000,2627405,35,0.0641,0.0645,0.0743,0.3262,0.4544,0.5394,0.6819,0.7455,0.7809
NW_006803956.1,3000001,3750000,3340014,31,0.0893,0.0193,0.0774,0.1987,0.5449,0.5866,0.5831,0.7444,0.8541
NW_006803956.1,4500001,5250000,4901620,43,0.1216,0.0602,0.0869,0.2545,0.5241,0.5011,0.4866,0.6795,0.7537
NW_006803956.1,5250001,6000000,5650529,35,0.098,0.1136,0.0711,0.4736,0.4049,0.3925,0.6467,0.6659,0.6311
NW_006803956.1,6750001,7500000,7128531,36,0.1392,0.0883,0.082,0.3077,0.4108,0.3784,0.4729,0.5882,0.6443
NW_006803957.1,1,750000,369213,40,0.1224,0.0984,0.0694,0.3433,0.3733,0.455,0.526,0.6035,0.6995
NW_006803957.1,1500001,2250000,1802584,31,0.0735,0.0807,0.1106,0.3172,0.6169,0.6095,0.6212,0.7501,0.7388
NW_006803957.1,2250001,3000000,2634997,42,0.133,0.0618,0.0839,0.3077,0.4204,0.4129,0.5321,0.6023,0.7108
NW_006803957.1,3000001,3750000,3376474,36,0.0345,0.0875,0.1768,0.2447,0.4766,0.6559,0.6131,0.6488,0.676
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.08,0.0557,0.3281,0.5191,0.4333,0.5747,0.7433,0.7392
NW_006803957.1,6000001,6750000,6438875,34,0.1323,0.0202,0.0686,0.2521,0.4557,0.4254,0.5483,0.6505,0.8187
NW_006803958.1,750001,1500000,1152588,36,0.1089,0.0804,0.1,0.2649,0.5123,0.5561,0.4863,0.6726,0.7311
NW_006803958.1,3750001,4500000,4121441,33,0.0783,0.0139,0.0138,0.388,0.522,0.669,0.7961,0.8448,0.9615
NW_006803958.1,4500001,5250000,4864556,51,0.0569,0.0815,0.068,0.2468,0.4956,0.5445,0.5747,0.785,0.7677
NW_006803958.1,5250001,6000000,5661807,39,0.1077,0.0529,0.0731,0.2162,0.5102,0.5435,0.4711,0.7097,0.8006
NW_006803958.1,6000001,6750000,6339240,32,0.1149,0.0872,0.0519,0.2262,0.6093,0.5686,0.3945,0.7684,0.7907
NW_006803959.1,1,750000,412492,34,0.0976,0.0993,0.1014,0.3044,0.4286,0.538,0.5239,0.6351,0.6965
NW_006803959.1,1500001,2250000,1894369,39,0.1806,0.0696,0.0607,0.326,0.3396,0.3418,0.458,0.4885,0.6909
NW_006803959.1,2250001,3000000,2654559,37,0.036,0.0939,0.1032,0.4215,0.3767,0.5524,0.7427,0.6989,0.7079
NW_006803959.1,3000001,3750000,3376082,31,0.0854,0.0606,0.0659,0.2515,0.4754,0.5049,0.5626,0.7354,0.7861
NW_006803959.1,4500001,5250000,4830829,39,0.0922,0.0926,0.0578,0.3004,0.428,0.4374,0.5424,0.7124,0.7172
NW_006803960.1,2250001,3000000,2662296,30,0.1861,0.0362,0.0505,0.3605,0.501,0.4784,0.5416,0.6301,0.8409
NW_006803960.1,4500001,5250000,4828562,38,0.0692,0.0955,0.0866,0.237,0.5316,0.4829,0.4969,0.754,0.6937
NW_006803960.1,6000001,6750000,6310021,33,0.0617,0.0352,0.106,0.2365,0.4674,0.5424,0.6714,0.7065,0.7787
NW_006803961.1,1,750000,408205,34,0.0747,0.0335,0.0337,0.2028,0.6177,0.7066,0.5914,0.8455,0.9134
NW_006803961.1,750001,1500000,1129504,31,0.145,0.0566,0.1018,0.3492,0.5188,0.4575,0.5646,0.6278,0.7154
NW_006803961.1,1500001,2250000,1873774,40,0.0757,0.0608,0.1275,0.2448,0.4614,0.638,0.5765,0.6509,0.7524
NW_006803961.1,2250001,3000000,2609505,40,0.0873,0.0534,0.1201,0.2283,0.4555,0.4926,0.5416,0.6411,0.7111
NW_006803961.1,3000001,3750000,3348934,40,0.1138,0.1047,0.0769,0.3526,0.4104,0.5169,0.5397,0.635,0.7119
NW_006803961.1,3750001,4500000,4129869,32,0.0474,0.0889,0.0911,0.2618,0.4157,0.505,0.5993,0.7247,0.7081
NW_006803961.1,5250001,6000000,5569417,44,0.0916,0.105,0.047,0.3372,0.5236,0.5109,0.5613,0.7753,0.7507
NW_006803961.1,6000001,6750000,6337041,34,0.1156,0.0,0.1736,0.2014,0.5048,0.3622,0.5666,0.5673,0.6255
NW_006803962.1,1,750000,370873,48,0.1236,0.1241,0.1131,0.3043,0.2956,0.3758,0.4341,0.4409,0.5332
NW_006803962.1,750001,1500000,1223287,32,0.1165,0.0861,0.0246,0.3541,0.4483,0.4991,0.5678,0.7382,0.8084
NW_006803962.1,1500001,2250000,1881210,46,0.1046,0.0777,0.0928,0.231,0.4242,0.4126,0.4468,0.6344,0.669
NW_006803962.1,2250001,3000000,2663882,35,0.1126,0.0614,0.0549,0.3242,0.6711,0.5398,0.5893,0.7867,0.8134
NW_006803962.1,3000001,3750000,3360888,32,0.072,0.0744,0.0977,0.3773,0.4706,0.5308,0.6861,0.7053,0.7312
NW_006803962.1,3750001,4500000,4190303,49,0.1121,0.0726,0.0266,0.265,0.4688,0.5671,0.4958,0.7519,0.8459
NW_006803962.1,5250001,6000000,5621146,42,0.0851,0.0405,0.0701,0.4192,0.4429,0.6955,0.7493,0.7125,0.859
NW_006803962.1,6000001,6750000,6395118,34,0.0769,0.0729,0.0385,0.2788,0.5006,0.5287,0.5889,0.8015,0.8171
NW_006803963.1,1,750000,367826,31,0.076,0.1193,0.1076,0.4347,0.4874,0.5911,0.645,0.694,0.6891
NW_006803963.1,750001,1500000,1166588,51,0.1126,0.1239,0.0733,0.3213,0.4457,0.4828,0.4748,0.6665,0.6723
NW_006803963.1,1500001,2250000,1829652,32,0.1262,0.0686,0.1197,0.2385,0.4687,0.533,0.4328,0.5967,0.7104
NW_006803963.1,2250001,3000000,2548609,36,0.1183,0.1024,0.0925,0.4271,0.3927,0.3782,0.6017,0.5893,0.6026
NW_006803963.1,3000001,3750000,3386290,37,0.1129,0.143,0.0915,0.2689,0.4062,0.4745,0.3672,0.6102,0.6159
NW_006803963.1,5250001,6000000,5622341,30,0.1352,0.1368,0.035,0.3851,0.4222,0.4923,0.4909,0.6758,0.7135
NW_006803964.1,750001,1500000,1134655,35,0.0621,0.1101,0.0532,0.2832,0.4483,0.5402,0.5466,0.7809,0.7472
NW_006803964.1,1500001,2250000,1890609,43,0.1036,0.0361,0.0609,0.307,0.5676,0.5804,0.6412,0.7564,0.8522
NW_006803964.1,3000001,3750000,3426170,44,0.1029,0.0935,0.0759,0.3452,0.3506,0.4467,0.5696,0.6058,0.6923
NW_006803964.1,3750001,4500000,4070743,36,0.155,0.1662,0.0441,0.3509,0.4344,0.4202,0.3841,0.639,0.6119
NW_006803964.1,5250001,6000000,5625036,40,0.0618,0.1374,0.072,0.3649,0.4037,0.4955,0.5836,0.7259,0.6626
NW_006803964.1,6000001,6750000,6380312,38,0.1757,0.1175,0.0344,0.2684,0.5039,0.4048,0.3042,0.6665,0.695
NW_006803965.1,1,750000,359232,35,0.124,0.039,0.0312,0.3004,0.6956,0.5593,0.5856,0.8074,0.8871
NW_006803965.1,750001,1500000,1096373,31,0.1163,0.0187,0.1076,0.1915,0.5597,0.6222,0.4919,0.678,0.8233
NW_006803965.1,1500001,2250000,1814590,32,0.0685,0.1234,0.0118,0.2849,0.6654,0.5885,0.5089,0.8912,0.8022
NW_006803965.1,3750001,4500000,4138264,37,0.1028,0.0269,0.0811,0.3677,0.5476,0.6069,0.7108,0.7228,0.8434
NW_006803965.1,4500001,5250000,4867252,30,0.0747,0.0723,0.0806,0.2129,0.581,0.5612,0.4995,0.7733,0.7694
NW_006803965.1,5250001,6000000,5616836,37,0.1151,0.0739,0.0771,0.277,0.4587,0.5169,0.5039,0.665,0.7547
NW_006803965.1,6000001,6750000,6351459,33,0.059,0.0528,0.0828,0.1751,0.5045,0.6076,0.5289,0.7629,0.8074
NW_006803966.1,1,750000,380045,39,0.0867,0.0636,0.1224,0.1675,0.4523,0.4847,0.3927,0.6364,0.6891
NW_006803966.1,750001,1500000,1127206,39,0.1048,0.1205,0.0867,0.2983,0.4523,0.4831,0.4645,0.6622,0.6585
NW_006803966.1,3000001,3750000,3397694,31,0.1613,0.1523,0.038,0.3243,0.3095,0.3221,0.3599,0.5258,0.5566
NW_006803966.1,4500001,5250000,4930829,41,0.0867,0.0334,0.0933,0.1131,0.631,0.57,0.3172,0.7598,0.808
NW_006803966.1,5250001,6000000,5617210,39,0.0644,0.049,0.1083,0.2187,0.5625,0.5246,0.6006,0.7438,0.749
NW_006803966.1,6000001,6750000,6346917,31,0.1155,0.0637,0.0876,0.156,0.5075,0.4804,0.2806,0.6779,0.738
NW_006803967.1,1,750000,358197,31,0.0783,0.0977,0.071,0.244,0.5594,0.5321,0.4827,0.7737,0.7365
NW_006803967.1,750001,1500000,1136491,38,0.0585,0.0959,0.1717,0.3095,0.4008,0.4344,0.6131,0.5665,0.5418
NW_006803967.1,1500001,2250000,1850003,34,0.12,0.1202,0.0906,0.3641,0.354,0.4794,0.5167,0.5542,0.6513
NW_006803967.1,2250001,3000000,2663778,35,0.1034,0.0652,0.0665,0.2723,0.4641,0.5364,0.5399,0.7013,0.7899
NW_006803967.1,3000001,3750000,3345430,37,0.0713,0.0314,0.1161,0.1669,0.4801,0.4821,0.542,0.6846,0.7445
NW_006803967.1,3750001,4500000,4196835,38,0.0693,0.1856,0.1557,0.3772,0.5167,0.5321,0.5077,0.654,0.5272
NW_006803967.1,4500001,5250000,4941568,40,0.119,0.1224,0.0839,0.3532,0.4923,0.4711,0.5033,0.6697,0.6525
NW_006803967.1,5250001,6000000,5636617,39,0.0841,0.1258,0.0708,0.4419,0.5115,0.3785,0.6281,0.7468,0.6
NW_006803967.1,6000001,6750000,6390575,41,0.1046,0.1041,0.0958,0.3599,0.4545,0.4029,0.5631,0.6504,0.6146
NW_006803968.1,1,750000,366584,30,0.0718,0.1032,0.0965,0.2829,0.4847,0.479,0.5405,0.7148,0.6665
NW_006803968.1,750001,1500000,1148949,35,0.0754,0.0421,0.0958,0.1997,0.5697,0.5323,0.558,0.7485,0.7796
NW_006803968.1,1500001,2250000,1795000,32,0.0883,0.0704,0.0871,0.3755,0.4202,0.6001,0.6627,0.6662,0.777
NW_006803968.1,2250001,3000000,2623772,31,0.0707,0.0388,0.0967,0.2338,0.6854,0.7123,0.6324,0.7909,0.8336
NW_006803968.1,3000001,3750000,3353928,41,0.1128,0.0869,0.0592,0.2509,0.5876,0.5964,0.4434,0.7544,0.7904
NW_006803968.1,4500001,5250000,4880125,39,0.0685,0.0786,0.1601,0.2458,0.4493,0.5037,0.5521,0.6066,0.6289
NW_006803968.1,5250001,6000000,5666393,40,0.0916,0.0463,0.0956,0.3317,0.5321,0.5753,0.6673,0.7114,0.789
NW_006803968.1,6000001,6750000,6390585,33,0.1309,0.0257,0.0538,0.3187,0.462,0.4654,0.6178,0.6782,0.8494
NW_006803969.1,2250001,3000000,2625749,33,0.1202,0.0543,0.1229,0.2157,0.3798,0.4779,0.4367,0.5278,0.6981
NW_006803969.1,3000001,3750000,3336744,31,0.0942,0.0694,0.059,0.2338,0.4289,0.583,0.4943,0.7076,0.8095
NW_006803969.1,3750001,4500000,4105136,39,0.0429,0.0808,0.0795,0.1719,0.6691,0.707,0.484,0.8395,0.8046
NW_006803969.1,4500001,5250000,4845478,42,0.0772,0.0465,0.092,0.3431,0.5655,0.527,0.7052,0.7496,0.7767
NW_006803969.1,5250001,6000000,5629095,38,0.1133,0.0665,0.0986,0.2691,0.4731,0.5119,0.5119,0.6458,0.7323
NW_006803969.1,6000001,6750000,6375151,30,0.0227,0.0455,0.1753,0.1986,0.554,0.6199,0.7177,0.7075,0.7084
NW_006803970.1,750001,1500000,1087470,43,0.1041,0.0532,0.0712,0.338,0.5416,0.5832,0.6344,0.7316,0.8151
NW_006803970.1,1500001,2250000,1943748,30,0.1404,0.0504,0.0393,0.2125,0.608,0.5896,0.3923,0.7521,0.8647
NW_006803970.1,4500001,5250000,4913848,31,0.0892,0.0684,0.0568,0.2918,0.4829,0.6531,0.5872,0.7471,0.8324
NW_006803970.1,5250001,6000000,5541650,40,0.0915,0.0402,0.1019,0.2902,0.4749,0.5247,0.6421,0.6732,0.7707
NW_006803970.1,6000001,6750000,6360801,39,0.0618,0.0383,0.0876,0.272,0.4449,0.4294,0.6999,0.7228,0.754
NW_006803971.1,3000001,3750000,3363709,32,0.119,0.073,0.0439,0.2953,0.5377,0.4642,0.5222,0.7467,0.7851
NW_006803972.1,1,750000,417521,36,0.205,0.0754,0.1195,0.4092,0.4594,0.4579,0.5026,0.4908,0.6606
NW_006803972.1,750001,1500000,1113353,46,0.1793,0.1402,0.0589,0.3975,0.3585,0.392,0.4392,0.514,0.6072
NW_006803972.1,1500001,2250000,1802045,42,0.122,0.1226,0.1002,0.3582,0.4528,0.3886,0.5038,0.6182,0.5671
NW_006803972.1,3000001,3750000,3414577,31,0.134,0.0903,0.0884,0.3362,0.5316,0.5086,0.5125,0.6655,0.7118
NW_006803972.1,4500001,5250000,4912943,38,0.1223,0.0955,0.1011,0.3178,0.5729,0.4046,0.5024,0.6849,0.6213
NW_006803972.1,5250001,6000000,5664986,36,0.2203,0.1043,0.0625,0.4281,0.3216,0.3594,0.4629,0.4014,0.6353
NW_006803973.1,1,750000,361996,31,0.0775,0.0932,0.0591,0.2378,0.5553,0.6992,0.4845,0.7896,0.8115
NW_006803973.1,750001,1500000,1116794,32,0.1501,0.0377,0.0977,0.2795,0.5336,0.5541,0.5098,0.6351,0.7908
NW_006803973.1,3000001,3750000,3444628,32,0.0916,0.1234,0.0661,0.379,0.4719,0.3573,0.5707,0.7241,0.5933
NW_006803973.1,3750001,4500000,4196431,31,0.129,0.0562,0.0546,0.3547,0.5373,0.4733,0.5983,0.7186,0.7987
NW_006803973.1,4500001,5250000,4877091,37,0.0832,0.0866,0.0163,0.4063,0.5486,0.5267,0.6659,0.8408,0.8295
NW_006803973.1,5250001,6000000,5604313,36,0.0924,0.1191,0.1098,0.327,0.3927,0.521,0.524,0.6029,0.6514
NW_006803974.1,750001,1500000,1197989,31,0.0883,0.1012,0.1613,0.1507,0.4943,0.4909,0.2368,0.6092,0.5905
NW_006803974.1,2250001,3000000,2683418,32,0.1355,0.1256,0.0619,0.3176,0.3257,0.3948,0.4298,0.5475,0.6282
NW_006803975.1,750001,1500000,1122703,34,0.1059,0.0473,0.0968,0.1604,0.4797,0.4251,0.3654,0.6627,0.7206
NW_006803975.1,3000001,3750000,3370852,39,0.0623,0.0378,0.0982,0.1985,0.5857,0.5601,0.6095,0.7682,0.7921
NW_006803976.1,750001,1500000,1151814,31,0.1089,0.0815,0.0943,0.3069,0.4996,0.496,0.5391,0.6734,0.7095
NW_006803976.1,3000001,3750000,3386453,38,0.0914,0.0653,0.031,0.3608,0.5003,0.5807,0.6549,0.7906,0.8533
NW_006803976.1,3750001,4500000,4121697,40,0.0498,0.0648,0.1063,0.2978,0.6257,0.5663,0.6885,0.7869,0.7473
NW_006803976.1,4500001,5250000,4903762,37,0.1474,0.1267,0.0494,0.3121,0.3715,0.3812,0.402,0.5937,0.6367
NW_006803977.1,1,750000,267004,33,0.1597,0.058,0.0982,0.2557,0.4883,0.4552,0.4154,0.5946,0.7176
NW_006803977.1,750001,1500000,1139943,34,0.0552,0.0182,0.0842,0.2849,0.5517,0.5127,0.7807,0.7845,0.8259
NW_006803977.1,4500001,5250000,4910639,32,0.1446,0.0383,0.0665,0.25,0.5572,0.473,0.4773,0.6925,0.8086
NW_006803978.1,1,750000,378260,35,0.0439,0.0721,0.0603,0.408,0.3228,0.5753,0.7605,0.7322,0.802
NW_006803978.1,750001,1500000,1158116,40,0.1327,0.0481,0.0913,0.2014,0.5186,0.4739,0.3925,0.6565,0.7532
NW_006803978.1,2250001,3000000,2623336,37,0.1184,0.0452,0.0944,0.2576,0.4739,0.446,0.5309,0.6452,0.7393
NW_006803978.1,3000001,3750000,3419970,33,0.1043,0.0793,0.0859,0.3147,0.4297,0.4008,0.5609,0.6494,0.6696
NW_006803978.1,3750001,4500000,4132047,44,0.1137,0.1057,0.0795,0.2916,0.3197,0.3842,0.466,0.5488,0.6238
NW_006803978.1,4500001,5250000,4849336,43,0.136,0.0808,0.0806,0.3452,0.4883,0.5142,0.5347,0.6486,0.7386
NW_006803978.1,5250001,6000000,5614880,35,0.1242,0.1293,0.0948,0.4205,0.3463,0.4426,0.5495,0.5322,0.6082
NW_006803979.1,750001,1500000,1135024,35,0.0935,0.0285,0.1019,0.1699,0.5929,0.4951,0.4843,0.7274,0.7763
NW_006803979.1,3000001,3750000,3371364,32,0.1475,0.0433,0.0359,0.3923,0.4979,0.4821,0.621,0.6999,0.8548
NW_006803979.1,3750001,4500000,4139826,35,0.0978,0.0546,0.103,0.1477,0.5471,0.5354,0.3309,0.7009,0.7532
NW_006803979.1,4500001,5250000,4869648,30,0.1647,0.0773,0.039,0.1916,0.3273,0.3659,0.2348,0.5381,0.7358
NW_006803980.1,1,750000,447986,32,0.09,0.0421,0.092,0.2447,0.4683,0.3827,0.5874,0.6858,0.7124
NW_006803980.1,750001,1500000,1027230,40,0.1,0.0225,0.0865,0.3272,0.4845,0.5689,0.6956,0.6883,0.8324
NW_006803981.1,750001,1500000,1107387,31,0.1347,0.0453,0.0663,0.2725,0.534,0.4994,0.5163,0.6942,0.8072
NW_006803981.1,2250001,3000000,2645312,31,0.1202,0.0525,0.018,0.3343,0.607,0.6178,0.6017,0.8039,0.8969
NW_006803981.1,3750001,4500000,4037618,30,0.0989,0.134,0.136,0.3847,0.3713,0.4618,0.548,0.5322,0.5603
NW_006803982.1,750001,1500000,1157426,37,0.1327,0.0963,0.0586,0.2959,0.5756,0.5582,0.4548,0.7254,0.7658
NW_006803982.1,2250001,3000000,2663210,38,0.102,0.0807,0.0658,0.3642,0.5502,0.4944,0.6112,0.7453,0.7517
NW_006803982.1,4500001,5250000,4916240,30,0.1273,0.1577,0.027,0.2097,0.3915,0.456,0.1988,0.682,0.6745
NW_006803982.1,5250001,6000000,5626435,30,0.1231,0.1142,0.0543,0.408,0.4059,0.2964,0.5622,0.653,0.57
NW_006803983.1,1,750000,361730,41,0.1,0.0921,0.112,0.2399,0.4972,0.4306,0.4409,0.6602,0.6289
NW_006803983.1,1500001,2250000,1889798,51,0.0473,0.0739,0.0943,0.1637,0.575,0.6116,0.4725,0.7894,0.7675
