scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803942.1,1500001,2250000,1829006,33,0.077,0.1018,0.1064,0.2667,0.4802,0.5093,0.5107,0.6903,0.6721
NW_006803942.1,6750001,7500000,7192466,31,0.0687,0.0994,0.1325,0.2483,0.4276,0.44,0.507,0.631,0.5953
NW_006803942.1,7500001,8250000,7912788,34,0.098,0.0628,0.106,0.2336,0.4457,0.459,0.5007,0.6395,0.7002
NW_006803942.1,8250001,9000000,8593660,33,0.1458,0.0812,0.0791,0.3443,0.5528,0.5191,0.5171,0.6734,0.7425
NW_006803943.1,1500001,2250000,1895189,35,0.0876,0.1041,0.1112,0.2996,0.4347,0.3732,0.528,0.6397,0.5648
NW_006803943.1,3000001,3750000,3368320,39,0.1124,0.0883,0.0647,0.3003,0.501,0.42,0.5119,0.7103,0.7028
NW_006803943.1,3750001,4500000,4049888,32,0.2118,0.1336,0.185,0.3702,0.4641,0.4871,0.3758,0.4134,0.52
NW_006803943.1,4500001,5250000,4826014,37,0.1295,0.044,0.1103,0.3041,0.5549,0.364,0.5687,0.6563,0.6618
NW_006803943.1,5250001,6000000,5601345,31,0.1169,0.03,0.091,0.2903,0.5321,0.421,0.6083,0.6843,0.7582
NW_006803943.1,6000001,6750000,6426590,32,0.1325,0.0465,0.1267,0.3191,0.6172,0.4467,0.5745,0.6645,0.6863
NW_006803943.1,7500001,8250000,7905122,30,0.0824,0.1504,0.0872,0.2402,0.2883,0.3754,0.3589,0.5581,0.5319
NW_006803943.1,8250001,9000000,8639867,32,0.088,0.0318,0.0593,0.2208,0.5805,0.5363,0.5857,0.7837,0.85
NW_006803944.1,1,750000,369806,39,0.1595,0.0717,0.0169,0.3342,0.5363,0.4469,0.4988,0.7279,0.827
NW_006803944.1,750001,1500000,1123831,30,0.0973,0.1145,0.0741,0.333,0.4496,0.5621,0.5301,0.6908,0.723
NW_006803944.1,1500001,2250000,1863922,46,0.1058,0.0773,0.1377,0.359,0.4582,0.475,0.6059,0.5925,0.6427
NW_006803944.1,2250001,3000000,2622991,33,0.1533,0.0629,0.0899,0.1926,0.5795,0.4629,0.2917,0.6647,0.727
NW_006803944.1,4500001,5250000,4888027,37,0.1459,0.0996,0.084,0.2947,0.5579,0.3933,0.4244,0.6698,0.6336
NW_006803944.1,5250001,6000000,5635483,37,0.1353,0.0238,0.0297,0.3666,0.5804,0.3973,0.655,0.7605,0.8795
NW_006803944.1,6750001,7500000,7116574,30,0.0205,0.018,0.0949,0.2786,0.5896,0.6118,0.8763,0.8291,0.8382
NW_006803944.1,8250001,9000000,8539949,31,0.0925,0.0405,0.0643,0.2122,0.6023,0.596,0.5358,0.7787,0.8452
NW_006803945.1,1,750000,354528,31,0.0981,0.0457,0.1205,0.2551,0.4243,0.4251,0.5728,0.6027,0.6841
NW_006803945.1,5250001,6000000,5672544,33,0.1042,0.0642,0.0954,0.2328,0.4881,0.4629,0.4817,0.672,0.7165
NW_006803945.1,6000001,6750000,6369625,40,0.0679,0.0893,0.1433,0.1826,0.3619,0.3833,0.4108,0.561,0.5473
NW_006803945.1,6750001,7500000,7148149,33,0.1096,0.0246,0.117,0.1916,0.6176,0.5985,0.494,0.7009,0.7969
NW_006803945.1,8250001,9000000,8565850,31,0.1225,0.0754,0.0775,0.3836,0.5623,0.4754,0.6023,0.7088,0.7331
NW_006803946.1,1,750000,401624,49,0.0727,0.0504,0.1311,0.3056,0.5338,0.4612,0.676,0.6905,0.6823
NW_006803946.1,750001,1500000,1152492,36,0.107,0.0759,0.1487,0.3187,0.4607,0.4556,0.5668,0.5782,0.6167
NW_006803946.1,1500001,2250000,1797794,37,0.1615,0.0289,0.072,0.3767,0.4492,0.4561,0.6088,0.5998,0.8087
NW_006803946.1,3000001,3750000,3358266,43,0.1053,0.0772,0.1222,0.474,0.3502,0.4171,0.6882,0.5225,0.6262
NW_006803946.1,3750001,4500000,4178503,31,0.1313,0.0742,0.102,0.3403,0.4643,0.5286,0.549,0.6108,0.7247
NW_006803946.1,4500001,5250000,4855491,32,0.2109,0.0645,0.042,0.3899,0.4126,0.4322,0.4908,0.5436,0.7893
NW_006803946.1,5250001,6000000,5636493,31,0.1226,0.0659,0.1088,0.426,0.2663,0.4728,0.6495,0.4065,0.6989
NW_006803946.1,6000001,6750000,6369947,42,0.1634,0.111,0.1135,0.3903,0.4133,0.4431,0.4926,0.5109,0.608
NW_006803946.1,7500001,8250000,7914635,43,0.1012,0.0463,0.086,0.291,0.5246,0.4425,0.6078,0.708,0.7497
NW_006803947.1,1500001,2250000,1876872,34,0.0835,0.0364,0.0764,0.2039,0.6073,0.5898,0.5584,0.7764,0.8327
NW_006803947.1,2250001,3000000,2615842,34,0.0815,0.0386,0.0692,0.1782,0.6442,0.6342,0.5087,0.7989,0.85
NW_006803947.1,3000001,3750000,3380649,36,0.0924,0.0059,0.1072,0.2186,0.6012,0.5275,0.6447,0.7256,0.8142
NW_006803947.1,3750001,4500000,4095740,39,0.1416,0.0357,0.0934,0.2126,0.4972,0.4856,0.4237,0.6297,0.7743
NW_006803947.1,4500001,5250000,4925533,33,0.0341,0.0198,0.0568,0.2246,0.7016,0.668,0.7945,0.8837,0.8964
NW_006803947.1,6000001,6750000,6369454,31,0.0786,0.0674,0.1052,0.2998,0.465,0.627,0.6204,0.6812,0.7673
NW_006803947.1,6750001,7500000,7132162,33,0.1261,0.0208,0.1293,0.1669,0.503,0.5072,0.4013,0.6073,0.7518
NW_006803947.1,8250001,9000000,8610152,30,0.1231,0.0477,0.0853,0.3306,0.5157,0.4728,0.6018,0.6752,0.7628
NW_006803948.1,1,750000,385412,32,0.0717,0.0842,0.0763,0.2734,0.4318,0.5275,0.5689,0.7178,0.7457
NW_006803948.1,750001,1500000,1102126,38,0.1125,0.0943,0.099,0.243,0.4872,0.6065,0.4155,0.655,0.7352
NW_006803948.1,1500001,2250000,1862664,36,0.1082,0.0742,0.1592,0.2697,0.3634,0.4304,0.5074,0.4748,0.586
NW_006803948.1,2250001,3000000,2620273,44,0.0802,0.1235,0.171,0.5306,0.3777,0.4501,0.689,0.5136,0.5198
NW_006803948.1,3750001,4500000,4122112,33,0.0951,0.0656,0.1627,0.3312,0.5487,0.4622,0.6218,0.6316,0.6161
NW_006803948.1,5250001,6000000,5673722,42,0.1369,0.1469,0.1334,0.3359,0.4382,0.3938,0.4185,0.5413,0.4879
NW_006803948.1,6000001,6750000,6349351,44,0.1043,0.0976,0.1152,0.4288,0.4616,0.3374,0.631,0.6279,0.5334
NW_006803948.1,6750001,7500000,7107851,48,0.1419,0.0833,0.0884,0.402,0.4842,0.3753,0.575,0.6278,0.6396
NW_006803948.1,7500001,8250000,7888763,38,0.1272,0.199,0.1282,0.3139,0.4035,0.4016,0.3274,0.5321,0.4337
NW_006803949.1,1,750000,330026,31,0.1422,0.0776,0.1013,0.36,0.4205,0.399,0.5449,0.5636,0.6456
NW_006803949.1,1500001,2250000,1856225,35,0.1036,0.0645,0.076,0.2208,0.4132,0.4727,0.4614,0.6547,0.751
NW_006803949.1,7500001,8250000,7881246,30,0.0571,0.0775,0.0908,0.3008,0.6156,0.6119,0.6461,0.794,0.7674
NW_006803950.1,750001,1500000,1209060,33,0.0592,0.0788,0.0771,0.2812,0.5776,0.5188,0.6181,0.7974,0.7485
NW_006803950.1,3750001,4500000,4106901,36,0.0761,0.1541,0.1521,0.2466,0.4262,0.4153,0.3756,0.5901,0.474
NW_006803950.1,4500001,5250000,4895987,44,0.0941,0.0806,0.1247,0.4347,0.3951,0.5321,0.6767,0.5788,0.6878
NW_006803950.1,5250001,6000000,5611672,42,0.0578,0.0569,0.158,0.2739,0.6537,0.6396,0.6653,0.727,0.7228
NW_006803950.1,6000001,6750000,6315576,38,0.114,0.0825,0.1684,0.1969,0.4405,0.4132,0.3458,0.5274,0.5469
NW_006803950.1,6750001,7500000,7095625,44,0.1204,0.0402,0.1199,0.3217,0.5346,0.5399,0.6127,0.6448,0.7515
NW_006803951.1,1,750000,415788,43,0.0484,0.1266,0.0681,0.2919,0.4304,0.537,0.5515,0.7709,0.7039
NW_006803951.1,750001,1500000,1100727,46,0.0759,0.0565,0.1117,0.155,0.5253,0.5195,0.4138,0.7078,0.7315
NW_006803951.1,1500001,2250000,1883235,55,0.0554,0.0908,0.1223,0.264,0.4764,0.4219,0.5788,0.6964,0.609
NW_006803951.1,2250001,3000000,2555390,37,0.0513,0.0555,0.1071,0.327,0.4757,0.4527,0.7294,0.7249,0.7062
NW_006803951.1,5250001,6000000,5620787,37,0.114,0.0768,0.1446,0.2007,0.499,0.4979,0.3675,0.6007,0.648
NW_006803951.1,6000001,6750000,6368034,38,0.1079,0.0193,0.1143,0.3034,0.5274,0.5459,0.6648,0.6635,0.7905
NW_006803951.1,6750001,7500000,7100150,33,0.0659,0.0546,0.134,0.2142,0.4055,0.526,0.5735,0.6167,0.7068
NW_006803953.1,2250001,3000000,2595333,31,0.1125,0.0363,0.113,0.32,0.5463,0.4877,0.6349,0.6693,0.7445
NW_006803953.1,5250001,6000000,5630782,38,0.0828,0.0939,0.1262,0.2575,0.4647,0.5191,0.502,0.6447,0.6618
NW_006803953.1,6000001,6750000,6298522,30,0.1285,0.0592,0.1129,0.1776,0.4563,0.4778,0.3197,0.5941,0.7056
NW_006803953.1,6750001,7500000,7115269,33,0.0704,0.0464,0.1167,0.2289,0.6161,0.5968,0.6057,0.7462,0.7689
NW_006803953.1,7500001,8250000,7871262,32,0.1116,0.0386,0.1616,0.2029,0.4653,0.5702,0.4725,0.5588,0.712
NW_006803954.1,1,750000,343670,33,0.0784,0.0291,0.1168,0.2437,0.6139,0.6451,0.6504,0.7357,0.8049
NW_006803954.1,750001,1500000,1076224,30,0.0741,0.0532,0.0586,0.2889,0.5417,0.6255,0.6508,0.7904,0.843
NW_006803954.1,3750001,4500000,4184140,32,0.1349,0.0674,0.0954,0.2204,0.4128,0.4796,0.3827,0.5763,0.7203
NW_006803954.1,5250001,6000000,5608443,31,0.1601,0.0329,0.089,0.2601,0.6281,0.5658,0.4715,0.6804,0.8134
NW_006803955.1,2250001,3000000,2624796,39,0.048,0.0555,0.1458,0.2315,0.519,0.532,0.6463,0.6963,0.6929
NW_006803955.1,3000001,3750000,3314483,34,0.1411,0.0397,0.0372,0.3133,0.5534,0.4612,0.5646,0.7326,0.8526
NW_006803955.1,3750001,4500000,4161769,30,0.0775,0.0478,0.1002,0.1905,0.5689,0.4992,0.5178,0.7397,0.7514
NW_006803955.1,5250001,6000000,5679356,31,0.1254,0.1059,0.0546,0.2617,0.3386,0.386,0.3992,0.5924,0.6673
NW_006803955.1,6000001,6750000,6413459,38,0.0664,0.0883,0.0782,0.3396,0.5322,0.6314,0.6409,0.77,0.7761
NW_006803955.1,6750001,7500000,7167973,39,0.0571,0.0692,0.1229,0.3357,0.4304,0.4873,0.6944,0.6655,0.6819
NW_006803956.1,2250001,3000000,2639390,37,0.0608,0.078,0.0923,0.3215,0.4403,0.5432,0.6567,0.7143,0.739
NW_006803956.1,3000001,3750000,3340775,30,0.0914,0.0339,0.0678,0.2145,0.5473,0.6505,0.5606,0.7557,0.8613
NW_006803956.1,4500001,5250000,4882288,40,0.1307,0.0565,0.082,0.2781,0.5533,0.5211,0.5092,0.6886,0.7745
NW_006803956.1,5250001,6000000,5650529,35,0.098,0.1038,0.0703,0.4272,0.4061,0.3547,0.63,0.6682,0.6181
NW_006803956.1,6750001,7500000,7115263,36,0.1392,0.0843,0.0848,0.308,0.409,0.3868,0.4804,0.5826,0.653
NW_006803957.1,1,750000,360257,40,0.1224,0.0888,0.0717,0.3417,0.3746,0.44,0.5405,0.6007,0.7023
NW_006803957.1,750001,1500000,1161504,31,0.1234,0.067,0.0419,0.1804,0.6125,0.7073,0.3203,0.7714,0.8632
NW_006803957.1,1500001,2250000,1804742,31,0.0744,0.0948,0.1709,0.327,0.579,0.5448,0.6015,0.662,0.6201
NW_006803957.1,2250001,3000000,2634997,42,0.133,0.0808,0.0651,0.3313,0.4066,0.3926,0.5249,0.6205,0.6975
NW_006803957.1,3000001,3750000,3371761,37,0.0351,0.0557,0.2012,0.237,0.4657,0.6489,0.6896,0.6076,0.6808
NW_006803957.1,3750001,4500000,4141649,30,0.1138,0.0745,0.0592,0.3482,0.5709,0.506,0.5869,0.7467,0.7757
NW_006803957.1,6000001,6750000,6448369,36,0.1233,0.0413,0.0809,0.2324,0.4174,0.393,0.4899,0.6192,0.7408
NW_006803958.1,750001,1500000,1168136,37,0.1047,0.0841,0.1127,0.2419,0.4822,0.533,0.4514,0.6439,0.6993
NW_006803958.1,1500001,2250000,1932879,32,0.1059,0.0603,0.1252,0.3031,0.6108,0.484,0.5823,0.6929,0.6895
NW_006803958.1,3750001,4500000,4120858,33,0.0797,0.0466,0.0199,0.4223,0.5228,0.6037,0.7495,0.8334,0.9003
NW_006803958.1,4500001,5250000,4869102,49,0.0594,0.0862,0.063,0.2218,0.5033,0.5082,0.5184,0.7916,0.7535
NW_006803958.1,5250001,6000000,5666098,40,0.104,0.0497,0.1009,0.2014,0.5077,0.4908,0.4603,0.6755,0.7438
NW_006803958.1,6000001,6750000,6340307,35,0.1031,0.1181,0.0746,0.2266,0.5523,0.5058,0.3555,0.733,0.691
NW_006803959.1,1,750000,401294,33,0.1022,0.1209,0.0985,0.3349,0.4515,0.538,0.5129,0.6481,0.6727
NW_006803959.1,1500001,2250000,1886702,40,0.1769,0.0857,0.0859,0.3183,0.333,0.3469,0.4283,0.4466,0.6156
NW_006803959.1,2250001,3000000,2670144,35,0.0368,0.0861,0.116,0.447,0.4154,0.588,0.7675,0.7002,0.7172
NW_006803959.1,3000001,3750000,3373274,32,0.0827,0.0258,0.0835,0.2383,0.451,0.4874,0.6411,0.6997,0.8065
NW_006803959.1,4500001,5250000,4833609,40,0.0907,0.0837,0.0887,0.2601,0.4166,0.4234,0.5106,0.6572,0.673
NW_006803960.1,2250001,3000000,2666536,31,0.1743,0.1061,0.0484,0.3503,0.4683,0.4505,0.4409,0.6278,0.7177
NW_006803960.1,4500001,5250000,4835833,37,0.0717,0.1078,0.0961,0.2829,0.5477,0.4837,0.5311,0.7441,0.6634
NW_006803960.1,6000001,6750000,6312337,31,0.0672,0.0665,0.1033,0.2522,0.5021,0.5702,0.5934,0.7202,0.7505
NW_006803961.1,1,750000,421703,35,0.0715,0.0497,0.0595,0.2145,0.6164,0.713,0.5721,0.8157,0.8639
NW_006803961.1,750001,1500000,1129209,33,0.135,0.0448,0.1047,0.3019,0.4787,0.3779,0.5538,0.6118,0.6808
NW_006803961.1,1500001,2250000,1873146,44,0.0683,0.0834,0.1542,0.2524,0.4163,0.6093,0.5505,0.5907,0.6848
NW_006803961.1,2250001,3000000,2608439,37,0.0955,0.084,0.1538,0.2096,0.4898,0.5208,0.4127,0.6065,0.6401
NW_006803961.1,3000001,3750000,3344272,40,0.117,0.1056,0.0783,0.3456,0.4002,0.473,0.5257,0.6199,0.6857
NW_006803961.1,3750001,4500000,4152837,30,0.0527,0.127,0.1133,0.3491,0.4208,0.5478,0.6029,0.6817,0.6519
NW_006803961.1,5250001,6000000,5570065,42,0.0981,0.0853,0.0507,0.3588,0.5465,0.5426,0.6053,0.7697,0.786
NW_006803961.1,6000001,6750000,6335105,33,0.1181,0.0097,0.1836,0.2037,0.5155,0.3679,0.5349,0.5598,0.5962
NW_006803962.1,1,750000,374236,47,0.1296,0.0981,0.132,0.2895,0.3098,0.3933,0.4482,0.4187,0.5601
NW_006803962.1,750001,1500000,1218983,30,0.1245,0.1313,0.0677,0.4196,0.4421,0.493,0.5455,0.6545,0.6754
NW_006803962.1,1500001,2250000,1878777,48,0.0997,0.0668,0.1151,0.2189,0.4013,0.3765,0.4615,0.5903,0.623
NW_006803962.1,2250001,3000000,2676840,35,0.1126,0.0838,0.0634,0.3445,0.6698,0.527,0.569,0.7767,0.7643
NW_006803962.1,3000001,3750000,3352613,35,0.0675,0.1022,0.0964,0.3941,0.4403,0.5505,0.6573,0.697,0.7051
NW_006803962.1,3750001,4500000,4182422,47,0.117,0.0598,0.0568,0.2674,0.4927,0.5823,0.5157,0.7108,0.8255
NW_006803962.1,4500001,5250000,4883747,30,0.1035,0.0798,0.1139,0.2297,0.5072,0.514,0.4421,0.6587,0.6939
NW_006803962.1,5250001,6000000,5620626,41,0.0856,0.0064,0.0965,0.4103,0.4337,0.6985,0.8065,0.6645,0.8687
NW_006803962.1,6000001,6750000,6397359,35,0.0775,0.0912,0.0717,0.2808,0.5212,0.5381,0.5506,0.7591,0.747
NW_006803963.1,1,750000,372720,32,0.0726,0.1193,0.1469,0.44,0.4743,0.5618,0.6537,0.6362,0.629
NW_006803963.1,750001,1500000,1158867,50,0.1166,0.098,0.0791,0.3083,0.4522,0.4869,0.4966,0.656,0.7031
NW_006803963.1,1500001,2250000,1814890,35,0.1176,0.0948,0.1084,0.2498,0.4383,0.4825,0.4158,0.6024,0.6637
NW_006803963.1,2250001,3000000,2543314,34,0.1253,0.0837,0.1147,0.4734,0.4445,0.4473,0.6501,0.5873,0.6488
NW_006803963.1,3000001,3750000,3385031,36,0.1173,0.1766,0.1302,0.3037,0.4091,0.471,0.3596,0.5483,0.5215
NW_006803963.1,4500001,5250000,4881841,31,0.1151,0.1197,0.1648,0.3218,0.4371,0.6066,0.4781,0.5278,0.6321
NW_006803963.1,5250001,6000000,5622945,30,0.1349,0.0859,0.0305,0.3831,0.4004,0.4967,0.5653,0.6691,0.7986
NW_006803964.1,1,750000,393832,31,0.1362,0.0714,0.1447,0.3063,0.4769,0.54,0.5066,0.5576,0.6778
NW_006803964.1,750001,1500000,1144252,35,0.0621,0.0997,0.0769,0.3164,0.4524,0.5334,0.6051,0.7436,0.7263
NW_006803964.1,1500001,2250000,1881932,42,0.1053,0.0444,0.0722,0.301,0.5646,0.5803,0.6139,0.7383,0.8249
NW_006803964.1,2250001,3000000,2605599,30,0.1504,0.0391,0.12,0.3215,0.4792,0.3273,0.5575,0.5725,0.6211
NW_006803964.1,3000001,3750000,3435118,42,0.1074,0.0892,0.092,0.3402,0.3678,0.4832,0.5642,0.5858,0.6951
NW_006803964.1,3750001,4500000,4090824,39,0.1408,0.1122,0.078,0.2659,0.3983,0.3901,0.3671,0.5817,0.6202
NW_006803964.1,5250001,6000000,5637514,40,0.0612,0.0994,0.106,0.3575,0.4276,0.5224,0.645,0.6841,0.6827
NW_006803964.1,6000001,6750000,6370692,42,0.157,0.1075,0.0609,0.2609,0.4462,0.368,0.3386,0.6197,0.6395
NW_006803965.1,1,750000,373144,38,0.1142,0.0418,0.1127,0.2844,0.6184,0.5246,0.5822,0.7009,0.753
NW_006803965.1,750001,1500000,1090304,35,0.1018,0.0089,0.1221,0.18,0.4906,0.5507,0.5424,0.6403,0.7958
NW_006803965.1,1500001,2250000,1815526,34,0.0641,0.0939,0.0536,0.2462,0.6063,0.5042,0.5268,0.8303,0.7543
NW_006803965.1,3000001,3750000,3328621,31,0.0759,0.0437,0.089,0.1388,0.4918,0.4717,0.4101,0.7231,0.7628
NW_006803965.1,3750001,4500000,4141029,39,0.094,0.0467,0.1055,0.3336,0.5061,0.5504,0.6632,0.6819,0.7664
NW_006803965.1,5250001,6000000,5618560,33,0.1255,0.0422,0.0761,0.3149,0.4973,0.5645,0.5919,0.6743,0.8182
NW_006803965.1,6000001,6750000,6329694,31,0.0642,0.0554,0.0898,0.2355,0.5399,0.6663,0.6072,0.7598,0.8114
NW_006803966.1,1,750000,376110,40,0.0869,0.0785,0.121,0.1771,0.4351,0.4544,0.3752,0.6264,0.6518
NW_006803966.1,750001,1500000,1132973,34,0.1204,0.0758,0.095,0.3054,0.4954,0.5074,0.5266,0.6546,0.7222
NW_006803966.1,3000001,3750000,3395001,30,0.1669,0.1523,0.0491,0.3809,0.3224,0.3707,0.4219,0.5111,0.5852
NW_006803966.1,4500001,5250000,4934737,39,0.0922,0.0343,0.1174,0.0924,0.6489,0.5883,0.1951,0.7322,0.7805
NW_006803966.1,5250001,6000000,5617210,39,0.0644,0.045,0.1285,0.2116,0.5622,0.5183,0.6014,0.7176,0.7235
NW_006803966.1,6000001,6750000,6360115,33,0.1088,0.1007,0.0962,0.1771,0.46,0.4966,0.2666,0.6473,0.6803
NW_006803967.1,1,750000,371092,35,0.0667,0.1029,0.115,0.2326,0.5095,0.5367,0.4786,0.7082,0.674
NW_006803967.1,750001,1500000,1147723,38,0.0585,0.1104,0.175,0.3042,0.4032,0.479,0.5782,0.5636,0.5536
NW_006803967.1,1500001,2250000,1850003,34,0.12,0.0872,0.0898,0.3701,0.3379,0.4874,0.575,0.539,0.7034
NW_006803967.1,2250001,3000000,2652779,33,0.1105,0.054,0.0452,0.2633,0.4918,0.5703,0.5366,0.7368,0.8468
NW_006803967.1,3000001,3750000,3347020,34,0.0789,0.0231,0.1262,0.1777,0.5295,0.4789,0.5666,0.6866,0.7403
NW_006803967.1,3750001,4500000,4183881,36,0.0748,0.1323,0.1976,0.3966,0.5437,0.5339,0.5984,0.6116,0.5407
NW_006803967.1,4500001,5250000,4940844,40,0.1196,0.1594,0.0962,0.3536,0.4969,0.4393,0.447,0.6549,0.5619
NW_006803967.1,5250001,6000000,5622889,41,0.0796,0.1448,0.1151,0.4248,0.4836,0.3684,0.5946,0.6763,0.4913
NW_006803967.1,6000001,6750000,6390158,37,0.1189,0.0568,0.1142,0.3653,0.5039,0.4163,0.6244,0.6362,0.6706
NW_006803968.1,1,750000,370351,31,0.0688,0.117,0.0844,0.3017,0.4643,0.4694,0.5417,0.7271,0.6583
NW_006803968.1,750001,1500000,1159277,37,0.0713,0.0678,0.0985,0.1958,0.5346,0.5138,0.4885,0.736,0.7315
NW_006803968.1,1500001,2250000,1796349,34,0.0859,0.0314,0.0997,0.3405,0.4022,0.5814,0.7166,0.637,0.8055
NW_006803968.1,2250001,3000000,2623091,33,0.067,0.0611,0.1294,0.2606,0.6281,0.6594,0.6177,0.7395,0.7571
NW_006803968.1,3000001,3750000,3355286,43,0.1066,0.0725,0.0779,0.2353,0.5762,0.5896,0.4613,0.7341,0.7826
NW_006803968.1,4500001,5250000,4887084,40,0.0659,0.0618,0.1702,0.2423,0.4484,0.4884,0.5953,0.5956,0.6282
NW_006803968.1,5250001,6000000,5653873,40,0.0927,0.0323,0.1282,0.302,0.5402,0.5905,0.6685,0.6718,0.7699
NW_006803968.1,6000001,6750000,6400846,33,0.1309,0.043,0.0745,0.3306,0.4331,0.4301,0.596,0.6288,0.769
NW_006803969.1,2250001,3000000,2637299,33,0.1202,0.0621,0.1242,0.2184,0.3689,0.4591,0.4236,0.5152,0.6741
NW_006803969.1,3750001,4500000,4099698,39,0.0429,0.0701,0.1406,0.2006,0.6479,0.6675,0.5731,0.7614,0.7375
NW_006803969.1,4500001,5250000,4844840,41,0.0796,0.038,0.1365,0.368,0.5825,0.556,0.7346,0.6979,0.7387
NW_006803969.1,5250001,6000000,5643212,34,0.1284,0.0538,0.1233,0.251,0.53,0.5352,0.4803,0.6283,0.7264
NW_006803970.1,750001,1500000,1086971,43,0.1044,0.0816,0.0673,0.3512,0.5368,0.5704,0.5937,0.7343,0.7781
NW_006803970.1,1500001,2250000,1936960,31,0.1318,0.0654,0.1078,0.1682,0.5467,0.5317,0.2709,0.6523,0.7301
NW_006803970.1,4500001,5250000,4912372,31,0.0909,0.0527,0.083,0.2863,0.5026,0.6834,0.6112,0.7157,0.8268
NW_006803970.1,5250001,6000000,5556151,38,0.0957,0.0193,0.0962,0.3131,0.4946,0.5509,0.7005,0.6861,0.8179
NW_006803970.1,6000001,6750000,6363207,40,0.0607,0.0199,0.1244,0.2889,0.4572,0.4367,0.7644,0.6747,0.7267
NW_006803971.1,3000001,3750000,3355587,31,0.1222,0.0453,0.0718,0.294,0.55,0.4857,0.5692,0.7108,0.7935
NW_006803972.1,1,750000,417521,36,0.205,0.0592,0.1291,0.3869,0.4484,0.4534,0.5038,0.4699,0.6676
NW_006803972.1,750001,1500000,1110574,43,0.1954,0.0878,0.0626,0.4403,0.3712,0.3652,0.5261,0.4969,0.6699
NW_006803972.1,1500001,2250000,1796147,40,0.1285,0.0899,0.1299,0.3753,0.4927,0.4171,0.562,0.5969,0.5954
NW_006803972.1,3000001,3750000,3416408,31,0.1359,0.124,0.1115,0.3163,0.5399,0.5191,0.4301,0.6391,0.6422
NW_006803972.1,4500001,5250000,4908836,38,0.1219,0.1137,0.1735,0.3234,0.5658,0.3927,0.4788,0.5984,0.4772
NW_006803972.1,5250001,6000000,5643525,36,0.2157,0.0593,0.0913,0.4238,0.3087,0.3537,0.5229,0.3473,0.6606
NW_006803972.1,6000001,6750000,6364490,30,0.1812,0.1384,0.0972,0.4314,0.4224,0.5007,0.4721,0.5171,0.6311
NW_006803973.1,1,750000,344069,33,0.0738,0.045,0.1024,0.2425,0.5325,0.67,0.6185,0.7263,0.8097
NW_006803973.1,750001,1500000,1089973,34,0.1427,0.0631,0.1277,0.243,0.5081,0.4973,0.4172,0.5921,0.6891
NW_006803973.1,3750001,4500000,4202113,32,0.1238,0.0808,0.1134,0.3083,0.4978,0.449,0.5145,0.6272,0.656
NW_006803973.1,4500001,5250000,4885733,35,0.0881,0.0448,0.0503,0.4039,0.5765,0.5407,0.7277,0.7942,0.8452
NW_006803973.1,5250001,6000000,5612757,39,0.0848,0.0912,0.1116,0.343,0.3447,0.4764,0.6039,0.5691,0.6606
NW_006803974.1,750001,1500000,1186129,31,0.0906,0.0994,0.2263,0.1603,0.4884,0.4629,0.2654,0.5229,0.4924
NW_006803975.1,750001,1500000,1122703,34,0.1059,0.035,0.1046,0.1758,0.4684,0.4003,0.4405,0.6448,0.7137
NW_006803975.1,3000001,3750000,3370852,39,0.0623,0.054,0.1131,0.2141,0.5711,0.5264,0.5853,0.7436,0.7362
NW_006803976.1,750001,1500000,1154769,32,0.1074,0.0892,0.1145,0.2742,0.4765,0.4774,0.4849,0.6343,0.6599
NW_006803976.1,3000001,3750000,3405549,40,0.0867,0.083,0.0613,0.3235,0.4657,0.5066,0.597,0.736,0.7602
NW_006803976.1,3750001,4500000,4115055,42,0.0472,0.1032,0.094,0.3226,0.5898,0.5248,0.6339,0.7947,0.6946
NW_006803976.1,4500001,5250000,4902424,36,0.1445,0.1289,0.0765,0.3425,0.3772,0.3775,0.4421,0.5596,0.5848
NW_006803977.1,1,750000,262589,32,0.1634,0.068,0.1356,0.2691,0.4903,0.4241,0.4109,0.5454,0.625
NW_006803977.1,750001,1500000,1139195,34,0.0541,0.0295,0.1064,0.3178,0.5415,0.4839,0.7765,0.7516,0.7632
NW_006803977.1,4500001,5250000,4897976,34,0.1384,0.0354,0.1272,0.241,0.5105,0.461,0.4827,0.5994,0.7108
NW_006803978.1,1,750000,400384,35,0.0439,0.0558,0.0684,0.4194,0.3209,0.5867,0.796,0.7128,0.8164
NW_006803978.1,750001,1500000,1167905,42,0.1265,0.0814,0.0817,0.2269,0.5027,0.4769,0.3837,0.6682,0.7184
NW_006803978.1,2250001,3000000,2629197,34,0.1266,0.0397,0.0898,0.2832,0.5009,0.4924,0.5587,0.6564,0.7767
NW_006803978.1,3000001,3750000,3429324,31,0.1096,0.0938,0.0988,0.3216,0.4459,0.3862,0.5323,0.6331,0.6131
NW_006803978.1,3750001,4500000,4121881,42,0.1179,0.1176,0.084,0.3372,0.3159,0.4022,0.4952,0.5283,0.6114
NW_006803978.1,4500001,5250000,4838107,45,0.1275,0.0965,0.0917,0.3247,0.4596,0.4768,0.5,0.627,0.6816
