scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,4500001,5250000,4816651,38,0.1242,0.0323,0.0842,0.3123,0.5513,0.354,0.6113,0.693,0.7276
NW_006803943.1,5250001,6000000,5632707,31,0.1192,0.0305,0.0933,0.3034,0.5773,0.4348,0.6163,0.7,0.7602
NW_006803943.1,6000001,6750000,6433720,35,0.1207,0.0492,0.0842,0.3175,0.5647,0.433,0.5903,0.7037,0.7429
NW_006803943.1,6750001,7500000,7070706,30,0.0672,0.058,0.1036,0.293,0.5644,0.4845,0.6595,0.747,0.7245
NW_006803943.1,7500001,8250000,7902752,33,0.0766,0.1333,0.1182,0.2291,0.2813,0.4008,0.3836,0.4984,0.5352
NW_006803943.1,8250001,9000000,8631048,31,0.091,0.0236,0.0345,0.2191,0.599,0.5568,0.5978,0.8182,0.9054
NW_006803944.1,1,750000,360371,37,0.1677,0.0604,0.0287,0.3274,0.548,0.4754,0.496,0.7068,0.8358
NW_006803944.1,1500001,2250000,1861450,45,0.1091,0.0436,0.1423,0.3607,0.4601,0.4762,0.6621,0.5834,0.6845
NW_006803944.1,2250001,3000000,2640547,36,0.1437,0.0589,0.1123,0.188,0.5749,0.4501,0.3104,0.6475,0.6915
NW_006803944.1,4500001,5250000,4889019,36,0.1488,0.0791,0.0971,0.2887,0.5528,0.4537,0.4467,0.6479,0.686
NW_006803944.1,5250001,6000000,5636648,39,0.1296,0.0105,0.0686,0.344,0.5471,0.3762,0.673,0.7041,0.8173
NW_006803944.1,8250001,9000000,8538087,33,0.0875,0.0451,0.1059,0.2093,0.5696,0.5271,0.5314,0.7202,0.7589
NW_006803945.1,1,750000,365259,32,0.0955,0.0337,0.1031,0.23,0.3837,0.3974,0.5742,0.6012,0.7169
NW_006803945.1,5250001,6000000,5672544,33,0.1042,0.0479,0.0867,0.2323,0.4948,0.4536,0.5196,0.6876,0.7512
NW_006803945.1,6000001,6750000,6370029,39,0.0691,0.0725,0.15,0.1552,0.4134,0.4198,0.3857,0.5934,0.5935
NW_006803945.1,6750001,7500000,7136230,33,0.1118,0.0214,0.1089,0.1701,0.5967,0.5719,0.4499,0.6987,0.8037
NW_006803945.1,8250001,9000000,8576864,31,0.1253,0.0714,0.0732,0.3869,0.5618,0.5205,0.6071,0.7105,0.7655
NW_006803946.1,1,750000,400687,48,0.0738,0.0701,0.138,0.3021,0.5144,0.4763,0.6274,0.6701,0.6532
NW_006803946.1,750001,1500000,1171284,40,0.0968,0.0486,0.0912,0.2809,0.3769,0.4492,0.6013,0.613,0.7408
NW_006803946.1,1500001,2250000,1813978,39,0.1546,0.0314,0.1155,0.3333,0.4274,0.4503,0.5763,0.5325,0.7299
NW_006803946.1,3000001,3750000,3356284,43,0.1056,0.0816,0.0961,0.4171,0.3603,0.3937,0.6453,0.5752,0.6435
NW_006803946.1,3750001,4500000,4195078,31,0.134,0.0772,0.0965,0.3624,0.4644,0.5571,0.5614,0.6146,0.7403
NW_006803946.1,4500001,5250000,4852612,33,0.2026,0.0332,0.086,0.3699,0.443,0.4622,0.5295,0.5214,0.7805
NW_006803946.1,5250001,6000000,5651639,31,0.1219,0.0679,0.1136,0.4216,0.2659,0.475,0.6444,0.3984,0.6902
NW_006803946.1,6000001,6750000,6375101,43,0.1604,0.0938,0.1346,0.3727,0.3895,0.403,0.5042,0.4634,0.571
NW_006803946.1,7500001,8250000,7917063,44,0.0995,0.0512,0.1098,0.2808,0.5258,0.4521,0.5893,0.6793,0.7085
NW_006803947.1,1500001,2250000,1870836,35,0.0817,0.0468,0.0987,0.1784,0.5975,0.5791,0.4833,0.7475,0.7856
NW_006803947.1,2250001,3000000,2620303,36,0.0758,0.0283,0.0893,0.1757,0.6024,0.6059,0.5556,0.7681,0.8305
NW_006803947.1,3000001,3750000,3379580,37,0.0906,0.0165,0.0926,0.197,0.6167,0.5331,0.585,0.751,0.8219
NW_006803947.1,3750001,4500000,4095768,39,0.1416,0.0777,0.1073,0.2181,0.4811,0.4878,0.3422,0.6013,0.6922
NW_006803947.1,4500001,5250000,4931824,32,0.0356,0.0058,0.0786,0.2253,0.7102,0.6708,0.8386,0.8575,0.8868
NW_006803947.1,6000001,6750000,6369454,31,0.0786,0.07,0.1197,0.284,0.4723,0.6179,0.5975,0.6646,0.7437
NW_006803947.1,6750001,7500000,7129808,32,0.132,0.0222,0.1177,0.1864,0.4998,0.5084,0.4274,0.6124,0.7673
NW_006803947.1,7500001,8250000,7907680,30,0.0725,0.1302,0.0686,0.2977,0.5237,0.619,0.505,0.7717,0.7334
NW_006803948.1,1,750000,376501,31,0.0739,0.0779,0.0824,0.282,0.4031,0.513,0.5884,0.6862,0.7397
NW_006803948.1,750001,1500000,1127594,40,0.1073,0.0978,0.0936,0.2342,0.4404,0.5879,0.4031,0.6404,0.7302
NW_006803948.1,1500001,2250000,1858455,36,0.1084,0.0628,0.1976,0.2861,0.3661,0.3977,0.5521,0.423,0.5195
NW_006803948.1,2250001,3000000,2627310,46,0.0777,0.1082,0.144,0.4884,0.3664,0.4305,0.6914,0.5482,0.5596
NW_006803948.1,3750001,4500000,4114789,33,0.0965,0.0667,0.1474,0.3146,0.5304,0.4291,0.6005,0.638,0.6129
NW_006803948.1,5250001,6000000,5659811,42,0.1347,0.127,0.1067,0.3055,0.4176,0.4245,0.4125,0.5641,0.5807
NW_006803948.1,6000001,6750000,6355429,47,0.0989,0.0966,0.1373,0.4289,0.4116,0.3076,0.6406,0.5667,0.4618
NW_006803948.1,6750001,7500000,7107851,48,0.1419,0.0706,0.0836,0.3978,0.4734,0.367,0.5908,0.6274,0.6644
NW_006803948.1,7500001,8250000,7884485,38,0.1276,0.174,0.1,0.3457,0.41,0.4527,0.4048,0.578,0.5481
NW_006803949.1,1,750000,328500,31,0.1441,0.0602,0.0852,0.3609,0.4232,0.4252,0.5714,0.5862,0.7185
NW_006803949.1,1500001,2250000,1849909,35,0.105,0.0645,0.0785,0.2144,0.3817,0.4764,0.4461,0.6246,0.7488
NW_006803949.1,7500001,8250000,7885699,31,0.0561,0.0596,0.1046,0.3114,0.5789,0.5781,0.6978,0.7656,0.7608
NW_006803950.1,750001,1500000,1196625,33,0.0584,0.0621,0.0768,0.2621,0.5655,0.5526,0.6381,0.7948,0.7855
NW_006803950.1,3000001,3750000,3392709,32,0.1306,0.0879,0.122,0.3123,0.3486,0.3539,0.4945,0.4809,0.5553
NW_006803950.1,3750001,4500000,4120483,37,0.0745,0.1301,0.1974,0.2453,0.3834,0.4097,0.4239,0.4893,0.4416
NW_006803950.1,4500001,5250000,4902530,44,0.0931,0.0863,0.1318,0.4245,0.4093,0.5254,0.6627,0.5815,0.6677
NW_006803950.1,5250001,6000000,5625487,43,0.0577,0.058,0.1039,0.2669,0.606,0.6191,0.6555,0.7738,0.7777
NW_006803950.1,6000001,6750000,6310056,35,0.1233,0.1066,0.1551,0.2006,0.429,0.3994,0.2816,0.5227,0.5191
NW_006803950.1,6750001,7500000,7106092,44,0.1215,0.0476,0.1257,0.3138,0.4925,0.523,0.5879,0.611,0.7262
NW_006803951.1,1,750000,416969,45,0.0461,0.1182,0.0818,0.2514,0.4247,0.4817,0.5202,0.7481,0.6677
NW_006803951.1,750001,1500000,1108690,46,0.0768,0.0635,0.0699,0.1684,0.5688,0.5595,0.4245,0.7804,0.7955
NW_006803951.1,1500001,2250000,1887795,52,0.0588,0.0769,0.1076,0.2627,0.5252,0.4504,0.6018,0.7366,0.6714
NW_006803951.1,2250001,3000000,2560535,35,0.0544,0.0906,0.093,0.3304,0.4821,0.4416,0.6518,0.7447,0.6673
NW_006803951.1,5250001,6000000,5629156,37,0.1132,0.0763,0.1104,0.2008,0.501,0.4752,0.3707,0.647,0.6828
NW_006803951.1,6000001,6750000,6384719,37,0.1113,0.0262,0.1112,0.2928,0.5575,0.5851,0.6317,0.6785,0.7982
NW_006803951.1,6750001,7500000,7100150,33,0.0659,0.0474,0.1556,0.2113,0.3948,0.4814,0.5896,0.5744,0.6633
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0557,0.0977,0.3259,0.5604,0.4947,0.5947,0.6903,0.7415
NW_006803953.1,5250001,6000000,5633241,35,0.0921,0.0495,0.0999,0.2646,0.5618,0.6062,0.5903,0.7186,0.7893
NW_006803953.1,6000001,6750000,6305444,31,0.1203,0.0472,0.1318,0.1717,0.4246,0.4431,0.3559,0.5549,0.6753
NW_006803953.1,6750001,7500000,7111157,32,0.0716,0.0427,0.1385,0.2066,0.6002,0.5776,0.5793,0.7127,0.7389
NW_006803953.1,7500001,8250000,7883621,33,0.1075,0.0553,0.1048,0.2029,0.4227,0.5149,0.4399,0.6108,0.7409
NW_006803954.1,1,750000,363204,33,0.0784,0.0522,0.1091,0.2591,0.5728,0.6507,0.6098,0.7289,0.7881
NW_006803954.1,750001,1500000,1076224,30,0.0741,0.0332,0.1121,0.281,0.5218,0.6275,0.6905,0.7079,0.8009
NW_006803954.1,1500001,2250000,1869015,30,0.1078,0.0881,0.1244,0.2947,0.4868,0.4883,0.514,0.627,0.6544
NW_006803954.1,2250001,3000000,2647919,30,0.1136,0.0545,0.0727,0.25,0.5691,0.4706,0.5096,0.7289,0.771
NW_006803954.1,3750001,4500000,4180553,31,0.1388,0.0288,0.1154,0.2206,0.3961,0.4749,0.4622,0.5269,0.7462
NW_006803954.1,5250001,6000000,5619789,32,0.1556,0.0256,0.0813,0.2432,0.5991,0.5315,0.4699,0.6811,0.8248
NW_006803955.1,2250001,3000000,2619607,37,0.0511,0.0466,0.1494,0.2386,0.5622,0.6112,0.6715,0.708,0.7338
NW_006803955.1,3000001,3750000,3311672,32,0.1489,0.0469,0.0349,0.3338,0.5918,0.5135,0.5592,0.7412,0.8588
NW_006803955.1,5250001,6000000,5669603,31,0.1282,0.1058,0.0477,0.2596,0.3593,0.4155,0.3907,0.6189,0.699
NW_006803955.1,6000001,6750000,6434983,37,0.07,0.0822,0.0814,0.3571,0.5291,0.6443,0.6603,0.7592,0.7835
NW_006803955.1,6750001,7500000,7184781,38,0.0586,0.0683,0.1268,0.3287,0.4388,0.5391,0.6876,0.6628,0.7043
NW_006803956.1,2250001,3000000,2640607,35,0.0648,0.0837,0.0817,0.3558,0.468,0.4954,0.6663,0.7393,0.7243
NW_006803956.1,3000001,3750000,3345793,31,0.0881,0.0124,0.0971,0.1979,0.566,0.5549,0.6073,0.729,0.8278
NW_006803956.1,4500001,5250000,4888566,41,0.1283,0.0582,0.0675,0.2642,0.4959,0.4971,0.491,0.6815,0.7842
NW_006803956.1,5250001,6000000,5648492,35,0.0984,0.118,0.0414,0.468,0.3963,0.4269,0.6363,0.7106,0.6962
NW_006803956.1,6750001,7500000,7121150,35,0.1448,0.0859,0.0744,0.3313,0.4091,0.3982,0.4961,0.5899,0.6762
NW_006803957.1,1,750000,357450,38,0.1282,0.0926,0.064,0.34,0.4106,0.4862,0.5226,0.6327,0.7326
NW_006803957.1,1500001,2250000,1809506,30,0.0756,0.0767,0.1975,0.3136,0.5833,0.5557,0.6215,0.6326,0.6165
NW_006803957.1,2250001,3000000,2639738,44,0.1277,0.066,0.0637,0.319,0.4143,0.4015,0.5469,0.6366,0.732
NW_006803957.1,3000001,3750000,3373859,38,0.0338,0.0704,0.1287,0.238,0.4332,0.5978,0.6525,0.695,0.7248
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.07,0.0402,0.3418,0.5438,0.4468,0.5981,0.7685,0.7892
NW_006803957.1,6000001,6750000,6438768,37,0.1227,0.0225,0.069,0.2183,0.4141,0.3706,0.5136,0.636,0.7888
NW_006803958.1,750001,1500000,1174670,34,0.1139,0.0877,0.1091,0.2643,0.5054,0.5525,0.4607,0.6502,0.7084
NW_006803958.1,1500001,2250000,1927218,33,0.1057,0.0381,0.1647,0.2742,0.583,0.5156,0.5969,0.6354,0.6825
NW_006803958.1,3750001,4500000,4108839,35,0.0743,0.0255,0.0662,0.3881,0.4791,0.6091,0.781,0.7539,0.8659
NW_006803958.1,4500001,5250000,4864201,48,0.0604,0.0779,0.059,0.2427,0.518,0.576,0.5689,0.8015,0.796
NW_006803958.1,5250001,6000000,5670069,41,0.1012,0.0414,0.0766,0.1863,0.4798,0.4346,0.4593,0.6983,0.7701
NW_006803958.1,6000001,6750000,6317111,33,0.1101,0.0936,0.0734,0.2273,0.5773,0.5438,0.3932,0.7358,0.7436
NW_006803959.1,1,750000,404097,35,0.0974,0.0885,0.0706,0.3043,0.4405,0.5221,0.5447,0.6908,0.7454
NW_006803959.1,1500001,2250000,1873630,38,0.1894,0.0619,0.1013,0.3296,0.3474,0.3578,0.4607,0.4226,0.6406
NW_006803959.1,2250001,3000000,2671819,36,0.0366,0.0722,0.0787,0.425,0.4141,0.5767,0.7819,0.7649,0.7777
NW_006803959.1,3000001,3750000,3372697,35,0.075,0.045,0.1631,0.2028,0.4442,0.4701,0.556,0.5897,0.6493
NW_006803959.1,4500001,5250000,4821424,38,0.0955,0.0707,0.0953,0.2795,0.4688,0.4572,0.5543,0.6732,0.7036
NW_006803959.1,6000001,6750000,6368624,30,0.1313,0.0837,0.1214,0.3332,0.4793,0.5164,0.5251,0.5952,0.6799
NW_006803960.1,2250001,3000000,2665362,32,0.1704,0.0831,0.0489,0.3502,0.4169,0.4181,0.4813,0.5959,0.7374
NW_006803960.1,4500001,5250000,4836476,42,0.0619,0.0934,0.0966,0.2668,0.472,0.4431,0.5618,0.7229,0.6586
NW_006803960.1,6000001,6750000,6313658,36,0.0581,0.0495,0.1159,0.2154,0.473,0.5182,0.6126,0.7002,0.7349
NW_006803961.1,1,750000,417243,35,0.0733,0.0553,0.0776,0.2024,0.607,0.6988,0.5308,0.7877,0.8336
NW_006803961.1,750001,1500000,1119671,33,0.1316,0.0598,0.0818,0.3042,0.4907,0.3928,0.5342,0.6546,0.7054
NW_006803961.1,1500001,2250000,1860004,41,0.0717,0.0459,0.1339,0.253,0.4623,0.6398,0.6346,0.648,0.763
NW_006803961.1,2250001,3000000,2612306,37,0.0931,0.0496,0.1223,0.2346,0.4904,0.5504,0.5463,0.6516,0.7398
NW_006803961.1,3000001,3750000,3348695,40,0.1144,0.0849,0.1014,0.3515,0.4006,0.4831,0.5709,0.588,0.6878
NW_006803961.1,5250001,6000000,5563854,42,0.0981,0.1025,0.0522,0.3497,0.5224,0.5275,0.567,0.7581,0.7539
NW_006803961.1,6000001,6750000,6341468,34,0.1132,0.0,0.1662,0.1975,0.5202,0.3771,0.5673,0.5892,0.6507
NW_006803962.1,1,750000,359370,50,0.1204,0.1077,0.0928,0.2934,0.3167,0.4001,0.4528,0.5091,0.6115
NW_006803962.1,750001,1500000,1204740,34,0.1122,0.1303,0.0991,0.3495,0.4015,0.4243,0.4977,0.5958,0.5869
NW_006803962.1,1500001,2250000,1885980,46,0.106,0.0809,0.117,0.2445,0.4081,0.3932,0.4598,0.5834,0.6102
NW_006803962.1,2250001,3000000,2694110,32,0.1182,0.062,0.039,0.3526,0.7186,0.5603,0.6052,0.8108,0.8415
NW_006803962.1,3000001,3750000,3356663,36,0.066,0.0875,0.094,0.3727,0.4196,0.5465,0.6698,0.6909,0.7255
NW_006803962.1,3750001,4500000,4182096,50,0.1077,0.057,0.0752,0.2625,0.4345,0.5598,0.5352,0.6638,0.7972
NW_006803962.1,5250001,6000000,5598990,46,0.0786,0.0222,0.0837,0.3754,0.4396,0.6429,0.7725,0.6992,0.8543
NW_006803962.1,6000001,6750000,6385117,37,0.0703,0.0819,0.1101,0.2792,0.4176,0.5217,0.5841,0.6564,0.6999
NW_006803963.1,1,750000,364189,31,0.076,0.0584,0.1269,0.4774,0.4207,0.5543,0.7625,0.6235,0.7239
NW_006803963.1,750001,1500000,1144100,50,0.1166,0.0908,0.1149,0.3106,0.474,0.4845,0.5123,0.6197,0.6613
NW_006803963.1,1500001,2250000,1810061,38,0.1062,0.0689,0.1117,0.2154,0.3942,0.4402,0.4347,0.5795,0.671
NW_006803963.1,2250001,3000000,2539011,35,0.1214,0.082,0.0959,0.4366,0.3818,0.4424,0.6341,0.5696,0.6765
NW_006803963.1,3000001,3750000,3369066,34,0.1215,0.1581,0.1257,0.2847,0.3693,0.4573,0.3529,0.5113,0.5391
NW_006803963.1,4500001,5250000,4868063,32,0.11,0.0734,0.1676,0.3089,0.44,0.6075,0.5549,0.5331,0.6802
NW_006803963.1,5250001,6000000,5617154,30,0.1364,0.1216,0.0322,0.3922,0.3836,0.4916,0.5179,0.6513,0.7395
NW_006803964.1,1,750000,392936,32,0.1339,0.0673,0.1336,0.2978,0.4358,0.528,0.5077,0.543,0.6915
NW_006803964.1,750001,1500000,1145039,33,0.0645,0.1177,0.0884,0.3251,0.4696,0.5478,0.5747,0.7302,0.6943
NW_006803964.1,1500001,2250000,1889607,41,0.109,0.0157,0.0682,0.3018,0.588,0.6056,0.6691,0.7479,0.8761
NW_006803964.1,2250001,3000000,2598006,31,0.1461,0.0422,0.1717,0.3448,0.5211,0.3579,0.5835,0.5453,0.5525
NW_006803964.1,3000001,3750000,3436823,42,0.1083,0.08,0.0983,0.3536,0.3888,0.4985,0.5918,0.5926,0.7072
NW_006803964.1,3750001,4500000,4092361,40,0.1396,0.1463,0.1013,0.3056,0.3661,0.3759,0.3745,0.5176,0.5172
NW_006803964.1,5250001,6000000,5629958,42,0.0587,0.1386,0.124,0.3386,0.4229,0.4728,0.5615,0.6564,0.5778
NW_006803964.1,6000001,6750000,6370615,44,0.1519,0.087,0.0785,0.2531,0.4626,0.3932,0.3707,0.6134,0.6638
NW_006803965.1,1,750000,378390,37,0.1174,0.023,0.1312,0.2765,0.6102,0.5493,0.6074,0.673,0.7633
NW_006803965.1,750001,1500000,1098187,32,0.1099,0.017,0.0814,0.1858,0.5244,0.5707,0.5038,0.7022,0.848
NW_006803965.1,1500001,2250000,1808237,33,0.0671,0.121,0.0535,0.261,0.6131,0.514,0.4831,0.8283,0.7202
NW_006803965.1,3000001,3750000,3355186,30,0.0792,0.056,0.1057,0.1334,0.511,0.4608,0.3389,0.7045,0.7122
NW_006803965.1,3750001,4500000,4118551,38,0.0958,0.04,0.0784,0.3421,0.5079,0.6073,0.6801,0.7177,0.8298
NW_006803965.1,4500001,5250000,4880697,30,0.074,0.0643,0.1107,0.211,0.5402,0.5222,0.5193,0.7185,0.7234
NW_006803965.1,5250001,6000000,5617852,37,0.1158,0.0408,0.1035,0.2839,0.4471,0.4954,0.5802,0.6182,0.7554
NW_006803966.1,1,750000,372475,35,0.1013,0.055,0.1105,0.1791,0.4837,0.4951,0.4046,0.6524,0.7239
NW_006803966.1,750001,1500000,1156744,36,0.1128,0.0964,0.1148,0.307,0.4734,0.5015,0.5046,0.6244,0.6636
NW_006803966.1,3000001,3750000,3399093,30,0.1693,0.1804,0.045,0.3531,0.3335,0.3382,0.3491,0.5264,0.5129
NW_006803966.1,4500001,5250000,4945898,40,0.0899,0.0296,0.0877,0.1078,0.6266,0.5357,0.2974,0.7611,0.8106
NW_006803966.1,5250001,6000000,5625500,36,0.0691,0.0333,0.0819,0.216,0.5659,0.5319,0.6287,0.7737,0.8125
NW_006803966.1,6000001,6750000,6354937,33,0.1105,0.0711,0.0516,0.1494,0.4907,0.4914,0.2535,0.7267,0.7867
NW_006803967.1,1,750000,368067,35,0.0683,0.1056,0.1325,0.2476,0.4934,0.5067,0.4931,0.6733,0.6315
NW_006803967.1,750001,1500000,1160918,36,0.0609,0.1107,0.1384,0.3279,0.4268,0.5235,0.5974,0.6334,0.6276
NW_006803967.1,1500001,2250000,1867335,36,0.1127,0.0844,0.0872,0.349,0.3278,0.4398,0.5723,0.5454,0.6847
NW_006803967.1,2250001,3000000,2648360,34,0.1062,0.0531,0.0689,0.2718,0.4601,0.552,0.5594,0.6912,0.809
NW_006803967.1,3000001,3750000,3355956,33,0.0799,0.021,0.1076,0.1771,0.514,0.5127,0.5692,0.7023,0.7858
NW_006803967.1,3750001,4500000,4191829,37,0.0728,0.1726,0.1158,0.4043,0.5136,0.4509,0.547,0.7007,0.5282
NW_006803967.1,4500001,5250000,4949803,39,0.1245,0.1337,0.0758,0.3704,0.542,0.4582,0.4958,0.6989,0.6397
NW_006803967.1,5250001,6000000,5619408,41,0.0785,0.1316,0.1285,0.4112,0.4213,0.3703,0.6054,0.6177,0.4929
NW_006803967.1,6000001,6750000,6377243,38,0.1133,0.067,0.1064,0.3832,0.4397,0.3954,0.6311,0.6124,0.652
NW_006803968.1,750001,1500000,1136459,37,0.07,0.0493,0.1293,0.1869,0.5415,0.496,0.5291,0.7,0.7056
NW_006803968.1,1500001,2250000,1803822,35,0.0845,0.0432,0.108,0.3464,0.3771,0.5529,0.6995,0.6056,0.7686
NW_006803968.1,2250001,3000000,2612981,32,0.07,0.063,0.1071,0.2443,0.6876,0.6834,0.5844,0.7807,0.7873
NW_006803968.1,3000001,3750000,3356564,43,0.1066,0.067,0.1102,0.2347,0.5308,0.5403,0.4727,0.6721,0.7284
NW_006803968.1,4500001,5250000,4866431,36,0.0741,0.0516,0.1398,0.2516,0.4871,0.5603,0.6127,0.6517,0.7187
NW_006803968.1,5250001,6000000,5657403,39,0.0971,0.0432,0.1169,0.3201,0.5848,0.6159,0.6523,0.7015,0.7789
NW_006803968.1,6000001,6750000,6400846,33,0.1309,0.0388,0.0827,0.3312,0.4434,0.4301,0.6044,0.6239,0.7618
NW_006803969.1,2250001,3000000,2622554,33,0.1202,0.0438,0.1379,0.2173,0.3624,0.4544,0.4647,0.4877,0.678
NW_006803969.1,3750001,4500000,4095625,39,0.0436,0.0592,0.1372,0.1809,0.6354,0.6736,0.5699,0.7603,0.7551
NW_006803969.1,4500001,5250000,4855233,43,0.0766,0.042,0.1207,0.3648,0.5779,0.4982,0.7305,0.7187,0.7294
NW_006803969.1,5250001,6000000,5638096,38,0.1155,0.0538,0.0749,0.2516,0.4735,0.5151,0.5094,0.6766,0.7867
NW_006803970.1,750001,1500000,1084158,43,0.1051,0.0622,0.048,0.3333,0.5343,0.5288,0.611,0.7588,0.8191
NW_006803970.1,1500001,2250000,1949481,33,0.1252,0.0699,0.1358,0.1727,0.4865,0.4958,0.2884,0.5894,0.6679
NW_006803970.1,4500001,5250000,4903050,33,0.085,0.0412,0.083,0.2699,0.4665,0.6076,0.6331,0.7056,0.8221
NW_006803970.1,5250001,6000000,5554995,38,0.0946,0.0228,0.1027,0.3082,0.4777,0.5439,0.6913,0.6692,0.8015
NW_006803970.1,6000001,6750000,6368339,37,0.0656,0.0184,0.1702,0.2949,0.4961,0.5027,0.7601,0.6279,0.6951
NW_006803971.1,3000001,3750000,3355795,31,0.1239,0.0496,0.0624,0.3113,0.5843,0.5091,0.5766,0.7351,0.8097
NW_006803972.1,1,750000,405423,38,0.1923,0.049,0.1278,0.3615,0.4364,0.4427,0.5124,0.4761,0.6784
NW_006803972.1,750001,1500000,1116161,46,0.1791,0.13,0.0828,0.401,0.3433,0.392,0.4562,0.4605,0.5855
NW_006803972.1,1500001,2250000,1804450,42,0.1218,0.0943,0.0842,0.3674,0.4451,0.4134,0.5581,0.6362,0.6566
NW_006803972.1,3000001,3750000,3406217,33,0.1261,0.1033,0.1347,0.325,0.5075,0.4807,0.4911,0.6034,0.6154
NW_006803972.1,4500001,5250000,4907607,37,0.125,0.0973,0.2152,0.3075,0.5286,0.3585,0.4818,0.5259,0.4052
NW_006803972.1,5250001,6000000,5643525,36,0.2157,0.0787,0.1196,0.4236,0.3318,0.3486,0.497,0.3401,0.5697
NW_006803972.1,6000001,6750000,6379318,30,0.1855,0.1124,0.107,0.4273,0.4315,0.4451,0.4959,0.5065,0.6168
NW_006803973.1,1,750000,338602,34,0.0694,0.0696,0.1108,0.2297,0.5365,0.5961,0.5481,0.7227,0.747
NW_006803973.1,750001,1500000,1097860,35,0.1394,0.0719,0.135,0.2739,0.5499,0.5361,0.4559,0.6128,0.6876
NW_006803973.1,3000001,3750000,3446190,30,0.1006,0.1178,0.0453,0.3963,0.501,0.3704,0.5805,0.7553,0.6508
NW_006803973.1,3750001,4500000,4207087,32,0.1238,0.0746,0.1415,0.3245,0.4884,0.4414,0.5445,0.5853,0.6188
NW_006803973.1,4500001,5250000,4886301,39,0.0797,0.0737,0.0604,0.3873,0.5415,0.5131,0.6806,0.7798,0.7778
NW_006803973.1,5250001,6000000,5588971,35,0.0938,0.0916,0.1313,0.3273,0.3771,0.4968,0.5713,0.553,0.6454
NW_006803974.1,2250001,3000000,2710998,30,0.1468,0.1003,0.0611,0.3359,0.323,0.4168,0.4749,0.5258,0.6868
NW_006803975.1,750001,1500000,1132028,30,0.1223,0.0355,0.0738,0.198,0.5374,0.4617,0.4426,0.7022,0.7968
NW_006803975.1,3000001,3750000,3363566,40,0.06,0.047,0.098,0.1988,0.5505,0.5238,0.5882,0.7584,0.766
NW_006803976.1,750001,1500000,1150751,31,0.1108,0.0735,0.0975,0.2966,0.4878,0.4429,0.5386,0.6597,0.6874
NW_006803976.1,3000001,3750000,3393802,39,0.0874,0.0622,0.0864,0.3316,0.4381,0.488,0.6436,0.6801,0.7455
NW_006803976.1,3750001,4500000,4102576,44,0.046,0.077,0.0752,0.295,0.5462,0.5335,0.6666,0.8084,0.7598
NW_006803976.1,4500001,5250000,4921355,35,0.1544,0.1049,0.0752,0.3338,0.3754,0.4037,0.4532,0.5444,0.6471
NW_006803977.1,750001,1500000,1129726,32,0.0586,0.0079,0.1098,0.3229,0.5986,0.556,0.8207,0.7627,0.8164
NW_006803977.1,4500001,5250000,4890678,36,0.1323,0.0354,0.1602,0.2377,0.4533,0.4211,0.4913,0.5249,0.635
NW_006803978.1,1,750000,388427,33,0.0479,0.0511,0.0413,0.4471,0.3313,0.5972,0.8088,0.7718,0.8626
NW_006803978.1,750001,1500000,1191319,40,0.1322,0.0611,0.0565,0.2241,0.5104,0.5099,0.4097,0.6988,0.8015
NW_006803978.1,2250001,3000000,2622834,33,0.1297,0.0436,0.0593,0.2848,0.4916,0.4987,0.5461,0.6886,0.8205
NW_006803978.1,3000001,3750000,3421287,30,0.1128,0.0938,0.0771,0.3241,0.4701,0.4229,0.5294,0.6752,0.6751
NW_006803978.1,3750001,4500000,4109987,43,0.117,0.1172,0.1211,0.3202,0.3055,0.4057,0.4773,0.452,0.5588
NW_006803978.1,4500001,5250000,4834624,46,0.1252,0.0865,0.0984,0.3298,0.4362,0.4625,0.5269,0.6042,0.6782
NW_006803978.1,5250001,6000000,5617535,36,0.1154,0.1069,0.1168,0.4072,0.3116,0.4289,0.5836,0.4697,0.5986
NW_006803979.1,1,750000,413492,30,0.1094,0.0296,0.0763,0.2549,0.6162,0.4807,0.5839,0.7479,0.8096
NW_006803979.1,750001,1500000,1145749,31,0.1056,0.0152,0.1457,0.192,0.6039,0.4907,0.5343,0.6671,0.7287
NW_006803979.1,3000001,3750000,3369083,33,0.1423,0.0424,0.0823,0.3744,0.4457,0.4587,0.6164,0.6098,0.7699
NW_006803979.1,3750001,4500000,4153771,33,0.1014,0.0564,0.0794,0.1515,0.5082,0.5097,0.326,0.7086,0.7739
NW_006803979.1,4500001,5250000,4854731,30,0.1554,0.0675,0.0737,0.2244,0.3293,0.4097,0.3479,0.4968,0.7166
NW_006803980.1,1,750000,450875,31,0.0925,0.0521,0.0708,0.2691,0.464,0.4217,0.589,0.7114,0.7553
NW_006803980.1,750001,1500000,1022610,39,0.1025,0.0361,0.1047,0.3395,0.5144,0.5895,0.6724,0.6761,0.7951
NW_006803980.1,6000001,6750000,6360497,30,0.1537,0.1058,0.0457,0.339,0.4702,0.3136,0.4591,0.6616,0.6229
