scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,6750001,7500000,7100891,31,0.0659,0.0606,0.0873,0.2998,0.5047,0.4039,0.6631,0.7462,0.7014
NW_006803943.1,7500001,8250000,7925597,33,0.0727,0.1538,0.1043,0.2219,0.2883,0.35,0.3356,0.543,0.474
NW_006803943.1,8250001,9000000,8651247,31,0.091,0.0302,0.0555,0.248,0.5704,0.5435,0.6194,0.7813,0.8602
NW_006803944.1,1,750000,374473,41,0.151,0.0732,0.059,0.3254,0.4985,0.4644,0.5003,0.6636,0.7603
NW_006803944.1,750001,1500000,1114963,32,0.0893,0.1375,0.0709,0.3182,0.3945,0.4901,0.4873,0.6738,0.661
NW_006803944.1,1500001,2250000,1855111,47,0.1064,0.0953,0.1508,0.3495,0.4622,0.4474,0.5647,0.5773,0.5811
NW_006803944.1,2250001,3000000,2630539,36,0.1389,0.0528,0.1179,0.1879,0.538,0.4284,0.3358,0.6267,0.679
NW_006803944.1,3000001,3750000,3327106,30,0.1262,0.0542,0.0964,0.3069,0.4248,0.4951,0.5585,0.5972,0.7457
NW_006803944.1,4500001,5250000,4887022,37,0.1459,0.0806,0.1356,0.2682,0.5392,0.4265,0.4187,0.5985,0.608
NW_006803944.1,5250001,6000000,5635483,37,0.1353,0.0384,0.086,0.38,0.575,0.3931,0.6398,0.6883,0.7368
NW_006803944.1,8250001,9000000,8548416,30,0.0955,0.0602,0.0735,0.2262,0.6411,0.6184,0.5007,0.7762,0.8129
NW_006803945.1,5250001,6000000,5674414,33,0.103,0.1068,0.092,0.2847,0.4852,0.5084,0.4744,0.6768,0.6842
NW_006803945.1,6000001,6750000,6373800,39,0.0684,0.0433,0.1502,0.1416,0.4184,0.4289,0.4467,0.598,0.6437
NW_006803945.1,6750001,7500000,7132144,31,0.1198,0.0202,0.1143,0.1994,0.6597,0.6339,0.4932,0.7093,0.816
NW_006803945.1,8250001,9000000,8575642,31,0.1225,0.0576,0.1234,0.3826,0.5619,0.5505,0.631,0.6527,0.7279
NW_006803946.1,1,750000,388206,45,0.0789,0.0978,0.1221,0.3581,0.5398,0.5228,0.6165,0.6971,0.6639
NW_006803946.1,750001,1500000,1162113,32,0.1207,0.0414,0.099,0.3386,0.4932,0.5491,0.6259,0.6475,0.7821
NW_006803946.1,1500001,2250000,1802763,37,0.1615,0.0805,0.0691,0.3546,0.4524,0.4457,0.504,0.6062,0.723
NW_006803946.1,3000001,3750000,3376916,40,0.1117,0.0931,0.1281,0.43,0.4278,0.3893,0.6274,0.5747,0.5701
NW_006803946.1,3750001,4500000,4190007,33,0.1251,0.0882,0.1045,0.3335,0.4727,0.5821,0.5283,0.6213,0.7263
NW_006803946.1,4500001,5250000,4857848,30,0.2213,0.0688,0.0596,0.4024,0.4748,0.4463,0.4828,0.5561,0.7581
NW_006803946.1,5250001,6000000,5639170,32,0.1141,0.1056,0.0814,0.4405,0.2641,0.5193,0.6131,0.4725,0.7056
NW_006803946.1,6000001,6750000,6363676,41,0.1692,0.152,0.1081,0.4014,0.4162,0.4219,0.441,0.513,0.5415
NW_006803946.1,7500001,8250000,7919297,42,0.103,0.0791,0.1126,0.2631,0.5315,0.4602,0.4985,0.6741,0.6667
NW_006803947.1,1500001,2250000,1876155,33,0.0873,0.0605,0.103,0.2,0.6369,0.5753,0.4731,0.7498,0.7607
NW_006803947.1,2250001,3000000,2624975,38,0.0725,0.0596,0.0699,0.1747,0.5475,0.586,0.4641,0.7788,0.8091
NW_006803947.1,3000001,3750000,3364262,35,0.0925,0.0198,0.0806,0.2219,0.6305,0.5685,0.6083,0.7678,0.8445
NW_006803947.1,3750001,4500000,4091272,40,0.1384,0.1059,0.0632,0.2263,0.4656,0.4849,0.3097,0.6556,0.7135
NW_006803947.1,4500001,5250000,4922673,34,0.0327,0.0414,0.0988,0.2353,0.621,0.6046,0.7381,0.8163,0.8005
NW_006803947.1,6750001,7500000,7139383,34,0.1213,0.0324,0.1156,0.1667,0.5011,0.5367,0.3808,0.6296,0.7669
NW_006803947.1,7500001,8250000,7914681,31,0.071,0.0861,0.0701,0.2518,0.518,0.6896,0.5372,0.7695,0.8047
NW_006803948.1,1,750000,375622,33,0.0662,0.0698,0.1067,0.2805,0.403,0.5514,0.6219,0.6584,0.7342
NW_006803948.1,750001,1500000,1100830,37,0.1137,0.096,0.1435,0.2646,0.4608,0.5968,0.445,0.5762,0.6771
NW_006803948.1,1500001,2250000,1869735,34,0.1136,0.0855,0.1748,0.2652,0.3668,0.3964,0.467,0.4483,0.5185
NW_006803948.1,2250001,3000000,2631200,44,0.0817,0.1271,0.1184,0.5589,0.3911,0.4471,0.6962,0.6049,0.5817
NW_006803948.1,5250001,6000000,5669879,41,0.1403,0.1534,0.0944,0.3235,0.4406,0.3974,0.3877,0.5918,0.5373
NW_006803948.1,6000001,6750000,6342245,47,0.0963,0.089,0.1475,0.4034,0.4522,0.3607,0.6385,0.5879,0.519
NW_006803948.1,6750001,7500000,7123859,51,0.1335,0.1158,0.1003,0.3779,0.4169,0.3512,0.5167,0.5745,0.5421
NW_006803948.1,7500001,8250000,7880960,40,0.12,0.1869,0.1229,0.3237,0.3825,0.4173,0.3686,0.5308,0.4713
NW_006803949.1,1500001,2250000,1875683,31,0.1157,0.0373,0.0727,0.2274,0.467,0.5579,0.5093,0.6757,0.8279
NW_006803949.1,7500001,8250000,7891793,33,0.0508,0.1194,0.1451,0.2847,0.539,0.4917,0.5526,0.7033,0.5885
NW_006803950.1,750001,1500000,1203152,36,0.0543,0.0815,0.0841,0.2408,0.5322,0.5082,0.5727,0.7789,0.7301
NW_006803950.1,3000001,3750000,3419433,36,0.1179,0.1299,0.0849,0.2808,0.3147,0.315,0.3999,0.5253,0.5042
NW_006803950.1,3750001,4500000,4096152,34,0.0811,0.1418,0.0971,0.2661,0.3503,0.3992,0.422,0.6068,0.5521
NW_006803950.1,4500001,5250000,4888521,47,0.0896,0.0994,0.1067,0.4017,0.375,0.4859,0.6312,0.5976,0.6616
NW_006803950.1,5250001,6000000,5622572,42,0.0578,0.0523,0.091,0.2383,0.6011,0.6028,0.6366,0.7884,0.7959
NW_006803950.1,6000001,6750000,6299544,34,0.1281,0.0901,0.1151,0.2346,0.4659,0.4865,0.3772,0.5984,0.6632
NW_006803950.1,6750001,7500000,7091643,42,0.125,0.0586,0.0806,0.3293,0.5509,0.5489,0.5765,0.6963,0.7838
NW_006803951.1,1,750000,415338,41,0.0521,0.0802,0.0419,0.2497,0.457,0.5048,0.5936,0.8213,0.7928
NW_006803951.1,750001,1500000,1114112,46,0.0753,0.0657,0.0601,0.1452,0.5811,0.5595,0.3578,0.7997,0.806
NW_006803951.1,1500001,2250000,1877134,50,0.0615,0.0901,0.0774,0.2577,0.5017,0.4279,0.5582,0.7662,0.6838
NW_006803951.1,2250001,3000000,2548029,32,0.0602,0.0878,0.0799,0.342,0.5315,0.5454,0.656,0.7762,0.7435
NW_006803951.1,5250001,6000000,5611705,38,0.1126,0.0469,0.1089,0.1838,0.5096,0.4929,0.4069,0.6546,0.737
NW_006803951.1,6000001,6750000,6358386,36,0.1173,0.0838,0.0746,0.2963,0.5558,0.5824,0.5061,0.7161,0.7697
NW_006803951.1,6750001,7500000,7102474,32,0.0676,0.0529,0.148,0.1818,0.4064,0.5044,0.5151,0.5931,0.6791
NW_006803953.1,750001,1500000,1004160,30,0.114,0.0263,0.1053,0.1719,0.5892,0.5388,0.4329,0.6971,0.7909
NW_006803953.1,2250001,3000000,2597484,30,0.1164,0.0428,0.0856,0.3069,0.5529,0.4583,0.6005,0.702,0.7638
NW_006803953.1,4500001,5250000,4850237,33,0.0789,0.0794,0.1011,0.2772,0.3094,0.4157,0.5683,0.562,0.6549
NW_006803953.1,5250001,6000000,5630253,38,0.0844,0.0784,0.104,0.2617,0.5172,0.53,0.5382,0.7026,0.7168
NW_006803953.1,6000001,6750000,6292878,30,0.1261,0.0267,0.1192,0.206,0.4485,0.4532,0.4718,0.583,0.733
NW_006803953.1,6750001,7500000,7105395,32,0.0726,0.0344,0.14,0.2229,0.6475,0.6093,0.6251,0.7282,0.7591
NW_006803953.1,7500001,8250000,7885328,30,0.1185,0.0339,0.1293,0.2001,0.4645,0.5884,0.4612,0.5914,0.7657
NW_006803954.1,1,750000,349123,31,0.0848,0.0657,0.1031,0.2552,0.6307,0.6681,0.5574,0.7504,0.7845
NW_006803954.1,750001,1500000,1097436,33,0.0659,0.0725,0.0974,0.2866,0.5029,0.5941,0.623,0.7308,0.7592
NW_006803954.1,3750001,4500000,4178514,31,0.1388,0.0386,0.1254,0.2306,0.3886,0.4627,0.457,0.5054,0.7096
NW_006803954.1,5250001,6000000,5609290,30,0.1641,0.0507,0.0795,0.2375,0.6055,0.5591,0.3894,0.6764,0.7998
NW_006803955.1,2250001,3000000,2622233,38,0.0492,0.0659,0.2161,0.2107,0.508,0.518,0.5834,0.5983,0.5846
NW_006803955.1,3000001,3750000,3298792,35,0.1345,0.0707,0.1095,0.3386,0.539,0.467,0.5477,0.6427,0.6876
NW_006803955.1,3750001,4500000,4182224,30,0.077,0.0444,0.1161,0.1775,0.5511,0.5052,0.5031,0.7124,0.7359
NW_006803955.1,5250001,6000000,5678649,31,0.1278,0.1103,0.0692,0.2506,0.3457,0.3979,0.3678,0.5692,0.6438
NW_006803955.1,6000001,6750000,6420864,37,0.069,0.0917,0.0841,0.3441,0.5153,0.6396,0.6333,0.7509,0.7675
NW_006803955.1,6750001,7500000,7181259,41,0.0536,0.071,0.1377,0.3325,0.4005,0.4949,0.6954,0.6265,0.6632
NW_006803956.1,2250001,3000000,2634664,35,0.0655,0.0914,0.0677,0.3305,0.4423,0.4701,0.6284,0.7481,0.721
NW_006803956.1,3000001,3750000,3340775,30,0.0914,0.0394,0.098,0.2254,0.5806,0.6063,0.5629,0.7298,0.8047
NW_006803956.1,4500001,5250000,4887799,41,0.1252,0.0594,0.0806,0.2399,0.4898,0.5376,0.4569,0.6643,0.7786
NW_006803956.1,5250001,6000000,5660143,39,0.0887,0.1015,0.0666,0.4232,0.3541,0.3929,0.6448,0.652,0.6591
NW_006803956.1,6750001,7500000,7122574,39,0.1284,0.1181,0.0925,0.2787,0.3663,0.3431,0.399,0.5493,0.5431
NW_006803957.1,1,750000,367883,38,0.1302,0.0969,0.0688,0.3825,0.4192,0.5438,0.5548,0.6284,0.7454
NW_006803957.1,750001,1500000,1160362,33,0.1185,0.0836,0.0709,0.1794,0.5346,0.5895,0.2899,0.7097,0.7773
NW_006803957.1,1500001,2250000,1805739,31,0.0721,0.1091,0.1933,0.3252,0.5955,0.5773,0.5768,0.6474,0.5974
NW_006803957.1,2250001,3000000,2624715,38,0.1479,0.0987,0.0983,0.372,0.4795,0.4147,0.5149,0.6037,0.6281
NW_006803957.1,3000001,3750000,3346321,38,0.0329,0.0658,0.0927,0.2207,0.4522,0.6082,0.6463,0.7655,0.7784
NW_006803957.1,3750001,4500000,4140667,32,0.104,0.0863,0.0619,0.3459,0.5088,0.3892,0.5812,0.7299,0.6912
NW_006803957.1,6000001,6750000,6457530,33,0.135,0.0484,0.068,0.2687,0.4806,0.412,0.504,0.6628,0.7618
NW_006803958.1,750001,1500000,1185900,34,0.115,0.0894,0.1127,0.2682,0.5366,0.5706,0.4609,0.6615,0.7097
NW_006803958.1,1500001,2250000,1942954,32,0.1059,0.0462,0.1165,0.2805,0.5726,0.5309,0.5858,0.6859,0.744
NW_006803958.1,3750001,4500000,4132550,35,0.0771,0.0414,0.0691,0.3965,0.4681,0.6033,0.7497,0.7398,0.8392
NW_006803958.1,4500001,5250000,4861866,48,0.0605,0.1082,0.0808,0.2353,0.5209,0.4979,0.485,0.7704,0.6921
NW_006803958.1,5250001,6000000,5666595,35,0.1202,0.0306,0.0469,0.1847,0.5371,0.5508,0.4328,0.7407,0.8742
NW_006803958.1,6000001,6750000,6309630,32,0.115,0.13,0.0584,0.2264,0.5841,0.5397,0.3085,0.7511,0.7133
NW_006803959.1,1,750000,403594,35,0.0953,0.108,0.0653,0.3177,0.4486,0.5356,0.528,0.7071,0.7316
NW_006803959.1,1500001,2250000,1882226,40,0.1774,0.0622,0.0861,0.3005,0.3597,0.3457,0.4425,0.4766,0.6585
NW_006803959.1,2250001,3000000,2690633,38,0.0348,0.097,0.0765,0.3698,0.3928,0.5716,0.7082,0.7613,0.7463
NW_006803959.1,3000001,3750000,3368527,30,0.0891,0.0686,0.1008,0.2616,0.4877,0.4921,0.5496,0.6853,0.7169
NW_006803959.1,4500001,5250000,4833807,40,0.0917,0.085,0.0784,0.256,0.4373,0.4332,0.4998,0.6856,0.6937
NW_006803960.1,2250001,3000000,2662296,30,0.1861,0.1039,0.0972,0.3729,0.4669,0.4359,0.4528,0.5472,0.637
NW_006803960.1,4500001,5250000,4838863,38,0.0691,0.1039,0.0615,0.2366,0.5266,0.4387,0.4772,0.7881,0.6938
NW_006803960.1,6000001,6750000,6313649,31,0.0659,0.0662,0.0963,0.2649,0.4927,0.5648,0.613,0.7277,0.758
NW_006803961.1,1,750000,410785,35,0.0733,0.0409,0.101,0.2152,0.5543,0.63,0.5933,0.7384,0.8058
NW_006803961.1,750001,1500000,1139970,34,0.1321,0.0458,0.0723,0.3044,0.4723,0.4125,0.5605,0.656,0.7591
NW_006803961.1,1500001,2250000,1869434,42,0.0705,0.1008,0.1292,0.2485,0.4599,0.6306,0.5002,0.6549,0.7024
NW_006803961.1,2250001,3000000,2596493,38,0.0925,0.0686,0.1428,0.2193,0.4798,0.5406,0.4754,0.6183,0.6841
NW_006803961.1,3000001,3750000,3346810,43,0.1105,0.0899,0.1446,0.3366,0.4138,0.4716,0.554,0.5415,0.614
NW_006803961.1,5250001,6000000,5565655,42,0.0965,0.115,0.0685,0.3506,0.512,0.5291,0.5493,0.7327,0.715
NW_006803961.1,6000001,6750000,6330725,30,0.1309,0.0,0.1229,0.2256,0.6154,0.4762,0.563,0.6696,0.7804
NW_006803962.1,1,750000,377655,46,0.1306,0.0912,0.121,0.2937,0.3491,0.4064,0.4647,0.4831,0.5985
NW_006803962.1,750001,1500000,1211018,31,0.121,0.1324,0.0725,0.345,0.467,0.4693,0.4756,0.6683,0.6534
NW_006803962.1,1500001,2250000,1896971,49,0.0992,0.0698,0.1065,0.2302,0.4085,0.4181,0.4758,0.6101,0.6633
NW_006803962.1,2250001,3000000,2699197,33,0.1179,0.0664,0.0509,0.368,0.7035,0.557,0.6118,0.7943,0.8174
NW_006803962.1,3000001,3750000,3365527,31,0.0759,0.1018,0.1122,0.4268,0.4465,0.5508,0.6669,0.6636,0.6858
NW_006803962.1,3750001,4500000,4188336,48,0.1126,0.062,0.0553,0.2662,0.4682,0.5535,0.5189,0.7066,0.8163
NW_006803962.1,5250001,6000000,5611795,40,0.0874,0.0266,0.0756,0.4306,0.465,0.7375,0.7752,0.7124,0.8761
NW_006803962.1,6000001,6750000,6404002,36,0.077,0.0742,0.1011,0.2583,0.4571,0.5,0.5597,0.685,0.7122
NW_006803963.1,1,750000,374156,32,0.0734,0.1081,0.1127,0.4342,0.3964,0.5124,0.6658,0.6318,0.6572
NW_006803963.1,750001,1500000,1157130,50,0.1166,0.1211,0.0926,0.3189,0.4481,0.4624,0.4698,0.6335,0.6366
NW_006803963.1,1500001,2250000,1815696,35,0.1121,0.062,0.1315,0.2005,0.4388,0.5039,0.407,0.5781,0.689
NW_006803963.1,2250001,3000000,2533587,35,0.1228,0.1213,0.0602,0.5,0.4019,0.4936,0.6198,0.6411,0.7003
NW_006803963.1,3000001,3750000,3415952,36,0.1157,0.152,0.0863,0.271,0.4129,0.5124,0.3503,0.6191,0.6346
NW_006803963.1,4500001,5250000,4870110,30,0.1174,0.1049,0.1739,0.2945,0.4222,0.5608,0.4647,0.4998,0.6141
NW_006803963.1,5250001,6000000,5612549,31,0.1323,0.0898,0.0724,0.4007,0.4009,0.5032,0.5785,0.6055,0.7325
NW_006803964.1,750001,1500000,1126198,36,0.0588,0.1413,0.0298,0.3023,0.4302,0.4988,0.5154,0.821,0.7177
NW_006803964.1,1500001,2250000,1894656,44,0.102,0.0373,0.05,0.265,0.5686,0.5638,0.5962,0.7734,0.8626
NW_006803964.1,2250001,3000000,2603899,30,0.1504,0.0416,0.1078,0.3128,0.4934,0.3217,0.5431,0.5976,0.6351
NW_006803964.1,3000001,3750000,3447479,44,0.103,0.0838,0.0686,0.3402,0.3451,0.4767,0.5818,0.6141,0.7346
NW_006803964.1,3750001,4500000,4092897,34,0.1628,0.1493,0.0593,0.3845,0.4177,0.4151,0.4353,0.5925,0.6106
NW_006803964.1,5250001,6000000,5629537,38,0.0653,0.1209,0.0954,0.3729,0.4367,0.5091,0.6126,0.7,0.6612
NW_006803964.1,6000001,6750000,6370478,41,0.1615,0.1115,0.0549,0.2508,0.4646,0.3706,0.3059,0.6341,0.6452
NW_006803965.1,1,750000,360292,36,0.1187,0.0701,0.0602,0.2957,0.6187,0.5485,0.5289,0.757,0.7961
NW_006803965.1,750001,1500000,1090062,33,0.1066,0.0037,0.0941,0.1922,0.5242,0.5954,0.5668,0.6897,0.8547
NW_006803965.1,1500001,2250000,1821907,33,0.0655,0.1501,0.0503,0.2828,0.6076,0.5072,0.4607,0.8332,0.6812
NW_006803965.1,3750001,4500000,4122648,40,0.0905,0.0244,0.0815,0.3256,0.5125,0.5758,0.7108,0.7231,0.8387
NW_006803965.1,4500001,5250000,4878781,30,0.0742,0.0553,0.1077,0.1983,0.5357,0.5302,0.5207,0.7203,0.7435
NW_006803965.1,5250001,6000000,5618134,34,0.1235,0.0359,0.1039,0.3037,0.4846,0.5383,0.5968,0.6319,0.7792
NW_006803965.1,6000001,6750000,6330328,32,0.0637,0.0786,0.0748,0.197,0.5097,0.5725,0.4821,0.77,0.7729
NW_006803966.1,1,750000,370162,38,0.0948,0.0694,0.1063,0.1938,0.4374,0.4243,0.4172,0.6381,0.6684
NW_006803966.1,750001,1500000,1142308,35,0.117,0.1015,0.0992,0.3035,0.4969,0.5098,0.4833,0.6543,0.6822
NW_006803966.1,4500001,5250000,4936235,42,0.0848,0.0301,0.1035,0.0929,0.6173,0.5112,0.2453,0.7452,0.7778
NW_006803966.1,5250001,6000000,5629950,35,0.0728,0.0548,0.0715,0.2627,0.6131,0.5708,0.6215,0.7978,0.8089
NW_006803966.1,6000001,6750000,6374927,33,0.1072,0.1064,0.0742,0.1732,0.4904,0.4749,0.2463,0.6987,0.6915
NW_006803967.1,1,750000,384254,32,0.0776,0.0911,0.0902,0.2443,0.5127,0.5367,0.4993,0.7289,0.7214
NW_006803967.1,750001,1500000,1131525,39,0.0561,0.1064,0.145,0.2914,0.3962,0.5001,0.5766,0.6075,0.6106
NW_006803967.1,1500001,2250000,1870532,32,0.1263,0.1222,0.0628,0.3858,0.357,0.4676,0.5256,0.5936,0.681
NW_006803967.1,2250001,3000000,2672642,34,0.1075,0.0685,0.0887,0.2856,0.4717,0.561,0.5416,0.6671,0.7635
NW_006803967.1,3000001,3750000,3336197,32,0.0835,0.0376,0.0852,0.1833,0.5364,0.5623,0.5164,0.7382,0.8111
NW_006803967.1,3750001,4500000,4194294,38,0.071,0.182,0.1412,0.4209,0.5425,0.5324,0.5505,0.684,0.547
NW_006803967.1,4500001,5250000,4952528,39,0.1239,0.1042,0.055,0.367,0.5262,0.4532,0.5384,0.7199,0.7118
NW_006803967.1,5250001,6000000,5637143,39,0.0851,0.1495,0.1222,0.4212,0.4726,0.3444,0.577,0.6521,0.447
NW_006803967.1,6000001,6750000,6377285,37,0.1164,0.1243,0.0964,0.3943,0.4388,0.3886,0.545,0.6217,0.5702
NW_006803968.1,750001,1500000,1144261,38,0.0678,0.0808,0.1114,0.1981,0.5153,0.4688,0.4671,0.7143,0.6712
NW_006803968.1,1500001,2250000,1811392,34,0.0862,0.0579,0.1034,0.3241,0.3961,0.5192,0.6481,0.6259,0.7411
NW_006803968.1,2250001,3000000,2607941,33,0.0699,0.0591,0.112,0.2458,0.6482,0.6077,0.5968,0.7633,0.7626
NW_006803968.1,3000001,3750000,3348189,41,0.1116,0.0713,0.093,0.2296,0.5712,0.5759,0.4431,0.707,0.7599
NW_006803968.1,4500001,5250000,4872281,38,0.0698,0.0797,0.1342,0.2446,0.4651,0.54,0.5447,0.652,0.6806
NW_006803968.1,5250001,6000000,5653484,40,0.0939,0.0538,0.1523,0.3089,0.5563,0.5836,0.6262,0.6495,0.7105
NW_006803968.1,6000001,6750000,6408859,33,0.1295,0.0649,0.0838,0.3264,0.4789,0.4219,0.5538,0.6476,0.7111
NW_006803969.1,2250001,3000000,2643091,35,0.1124,0.0661,0.1004,0.1971,0.3819,0.4409,0.3888,0.5768,0.6933
NW_006803969.1,3000001,3750000,3307081,30,0.0987,0.0707,0.0667,0.2406,0.4073,0.5921,0.4922,0.6738,0.8003
NW_006803969.1,3750001,4500000,4104675,38,0.0445,0.0584,0.1123,0.1791,0.6715,0.7167,0.5663,0.7993,0.7956
NW_006803969.1,4500001,5250000,4852889,38,0.0851,0.0617,0.0856,0.3786,0.6015,0.5377,0.6863,0.761,0.7683
NW_006803969.1,5250001,6000000,5651619,35,0.1265,0.0794,0.0459,0.284,0.499,0.5347,0.4807,0.7159,0.7986
NW_006803970.1,750001,1500000,1081327,41,0.1082,0.0678,0.0511,0.3518,0.5516,0.537,0.612,0.7573,0.8087
NW_006803970.1,1500001,2250000,1920083,32,0.1296,0.0626,0.1664,0.184,0.5377,0.5336,0.325,0.5809,0.6583
NW_006803970.1,4500001,5250000,4914289,31,0.0908,0.0527,0.0975,0.2882,0.4924,0.6272,0.6137,0.6901,0.7947
NW_006803970.1,5250001,6000000,5542112,39,0.092,0.0435,0.1177,0.2742,0.4639,0.5295,0.6159,0.6432,0.7456
NW_006803970.1,6000001,6750000,6365040,37,0.065,0.0332,0.1278,0.2981,0.4641,0.4612,0.7276,0.6676,0.7135
NW_006803972.1,1,750000,416911,37,0.1969,0.0767,0.1288,0.3673,0.4537,0.4231,0.4701,0.4846,0.6213
NW_006803972.1,750001,1500000,1115947,46,0.1813,0.1171,0.101,0.3847,0.3695,0.3946,0.4537,0.4599,0.5794
NW_006803972.1,1500001,2250000,1825687,42,0.1266,0.1195,0.0964,0.3833,0.4552,0.3907,0.5267,0.6187,0.5796
NW_006803972.1,3000001,3750000,3421324,30,0.143,0.115,0.1288,0.3837,0.5251,0.4519,0.5095,0.6011,0.5876
NW_006803972.1,4500001,5250000,4927631,38,0.122,0.0918,0.1479,0.3163,0.5469,0.3656,0.5076,0.6164,0.5191
NW_006803972.1,5250001,6000000,5666188,40,0.1979,0.0993,0.127,0.3794,0.2942,0.3118,0.4497,0.2991,0.4804
NW_006803972.1,6000001,6750000,6376711,31,0.1782,0.1385,0.0808,0.3948,0.4198,0.4157,0.44,0.5413,0.595
NW_006803973.1,1,750000,337049,34,0.0694,0.0656,0.1166,0.2227,0.5285,0.629,0.5477,0.7113,0.7565
NW_006803973.1,750001,1500000,1099784,33,0.1469,0.0793,0.0954,0.2575,0.5325,0.5377,0.4019,0.6412,0.7306
NW_006803973.1,3750001,4500000,4193846,33,0.119,0.0669,0.1292,0.3107,0.4754,0.4245,0.5521,0.5984,0.6367
NW_006803973.1,4500001,5250000,4880894,36,0.0819,0.0402,0.0378,0.3704,0.5824,0.5337,0.7272,0.8212,0.8697
NW_006803973.1,5250001,6000000,5617064,35,0.093,0.1418,0.0289,0.3232,0.3792,0.4785,0.4799,0.7333,0.7081
NW_006803974.1,2250001,3000000,2696903,30,0.1464,0.1065,0.0754,0.284,0.3341,0.3846,0.3961,0.5144,0.6295
NW_006803975.1,750001,1500000,1113749,31,0.1165,0.0812,0.0862,0.1948,0.5003,0.4173,0.3381,0.6745,0.6773
NW_006803975.1,3000001,3750000,3385215,39,0.0623,0.0531,0.1004,0.2083,0.5885,0.5502,0.5785,0.7663,0.7644
NW_006803976.1,1500001,2250000,1826644,30,0.1036,0.1029,0.09,0.2649,0.3964,0.5072,0.4519,0.6197,0.6916
NW_006803976.1,3000001,3750000,3417242,40,0.0881,0.0859,0.0873,0.3368,0.4307,0.4828,0.6018,0.673,0.7066
NW_006803976.1,3750001,4500000,4123061,38,0.0527,0.0458,0.0942,0.3174,0.6469,0.6177,0.7412,0.8043,0.8046
NW_006803976.1,4500001,5250000,4920460,34,0.1612,0.1344,0.0674,0.3347,0.3851,0.393,0.3996,0.5551,0.6037
NW_006803977.1,1,750000,235454,31,0.1681,0.0498,0.084,0.2584,0.5279,0.4799,0.4193,0.6266,0.7646
NW_006803977.1,750001,1500000,1149906,32,0.0579,0.0088,0.0946,0.2932,0.5855,0.5296,0.804,0.7786,0.8295
NW_006803977.1,4500001,5250000,4909506,34,0.1384,0.0597,0.0995,0.2589,0.517,0.4697,0.4592,0.6378,0.7206
NW_006803978.1,1,750000,392840,35,0.0445,0.0892,0.0458,0.4114,0.3176,0.5712,0.7306,0.7606,0.797
NW_006803978.1,750001,1500000,1160858,40,0.1314,0.0676,0.0613,0.2089,0.5162,0.5043,0.3666,0.6964,0.7823
NW_006803978.1,2250001,3000000,2616749,33,0.1323,0.0446,0.0715,0.2995,0.512,0.4744,0.5566,0.6793,0.7905
NW_006803978.1,3000001,3750000,3424626,30,0.1128,0.0836,0.0748,0.3455,0.4431,0.4134,0.57,0.662,0.6895
NW_006803978.1,3750001,4500000,4107816,41,0.123,0.1211,0.0897,0.2995,0.3246,0.4043,0.4334,0.5192,0.5988
NW_006803978.1,4500001,5250000,4852095,44,0.131,0.0667,0.0914,0.3591,0.4471,0.4939,0.5808,0.6139,0.7341
NW_006803978.1,5250001,6000000,5623423,36,0.116,0.1112,0.0948,0.42,0.2926,0.4614,0.5867,0.4831,0.6468
NW_006803979.1,1,750000,412758,31,0.1058,0.0269,0.0865,0.2271,0.6147,0.4963,0.5604,0.7395,0.8032
NW_006803979.1,750001,1500000,1127868,31,0.1056,0.0333,0.1121,0.1993,0.6208,0.5058,0.4959,0.7123,0.7582
NW_006803979.1,3000001,3750000,3380476,32,0.1424,0.0769,0.0609,0.3737,0.4514,0.467,0.559,0.6442,0.7526
NW_006803979.1,3750001,4500000,4153735,35,0.0989,0.0961,0.0504,0.1563,0.4889,0.5144,0.2408,0.7448,0.7602
NW_006803980.1,750001,1500000,1001857,38,0.1062,0.068,0.1003,0.3183,0.5196,0.6064,0.5829,0.6798,0.7657
NW_006803981.1,750001,1500000,1093836,30,0.1386,0.0667,0.0577,0.2814,0.5267,0.4567,0.4782,0.6968,0.7696
NW_006803981.1,2250001,3000000,2653478,34,0.1106,0.0717,0.0832,0.3029,0.565,0.5706,0.55,0.7177,0.7702
NW_006803982.1,750001,1500000,1164073,37,0.1327,0.1072,0.0802,0.2525,0.5392,0.5246,0.3678,0.6815,0.7077
NW_006803982.1,2250001,3000000,2645101,37,0.1032,0.0908,0.0524,0.3652,0.5185,0.5326,0.5928,0.7488,0.7721
NW_006803983.1,1,750000,375444,41,0.1012,0.0541,0.1171,0.1845,0.5069,0.3971,0.4201,0.6573,0.6571
NW_006803983.1,1500001,2250000,1876681,46,0.0515,0.0683,0.1144,0.1667,0.6082,0.6587,0.4841,0.7691,0.7657
NW_006803983.1,3000001,3750000,3336440,34,0.0536,0.1621,0.0971,0.3179,0.4339,0.6211,0.5062,0.7145,0.6662
NW_006803984.1,1,750000,375698,32,0.1494,0.0338,0.1086,0.3413,0.5303,0.3251,0.5892,0.6208,0.6522
NW_006803984.1,750001,1500000,1170929,34,0.0857,0.131,0.1016,0.2669,0.5071,0.4957,0.4351,0.6991,0.6319
