scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803982.1,750001,1500000,1149471,37,0.1343,0.0778,0.1102,0.259,0.6153,0.5515,0.4314,0.6797,0.7192
NW_006803982.1,2250001,3000000,2656609,37,0.1015,0.0842,0.0345,0.3572,0.5555,0.5176,0.5998,0.7905,0.8026
NW_006803982.1,3000001,3750000,3351312,31,0.0635,0.1275,0.2055,0.2244,0.4427,0.4889,0.4154,0.5467,0.5047
NW_006803982.1,4500001,5250000,4892978,31,0.1237,0.1497,0.0637,0.224,0.4041,0.4348,0.2516,0.6355,0.6181
NW_006803982.1,5250001,6000000,5619325,30,0.1225,0.1436,0.0642,0.3363,0.419,0.2568,0.4456,0.6473,0.4363
NW_006803983.1,1,750000,372601,39,0.1072,0.0671,0.135,0.2271,0.53,0.3992,0.4579,0.6399,0.6083
NW_006803983.1,1500001,2250000,1885923,46,0.0526,0.0683,0.1322,0.1526,0.6309,0.6327,0.4452,0.7541,0.7365
NW_006803983.1,3000001,3750000,3356821,37,0.048,0.2034,0.1206,0.3419,0.3941,0.5676,0.4751,0.6592,0.5685
NW_006803984.1,1,750000,389889,35,0.1369,0.0587,0.1378,0.3367,0.5338,0.3188,0.5625,0.6032,0.5416
NW_006803984.1,750001,1500000,1152328,35,0.0828,0.1243,0.1595,0.249,0.5142,0.4797,0.425,0.6307,0.5561
NW_006803984.1,2250001,3000000,2655726,31,0.07,0.1228,0.105,0.2944,0.5211,0.5236,0.5193,0.7228,0.6543
NW_006803984.1,3000001,3750000,3388178,34,0.1146,0.122,0.1503,0.2893,0.4887,0.4154,0.432,0.5861,0.519
NW_006803984.1,5250001,6000000,5652103,30,0.0905,0.0788,0.1584,0.1873,0.515,0.4901,0.3897,0.6228,0.6224
NW_006803985.1,1,750000,297284,41,0.1087,0.1831,0.0659,0.4373,0.4635,0.3721,0.5126,0.694,0.5114
NW_006803985.1,750001,1500000,1137027,31,0.1002,0.0774,0.1342,0.3366,0.5223,0.4477,0.5948,0.6453,0.6298
NW_006803985.1,1500001,2250000,1866547,45,0.148,0.09,0.142,0.3222,0.4091,0.4127,0.4733,0.4893,0.5737
NW_006803985.1,2250001,3000000,2562336,37,0.1223,0.0986,0.0876,0.3581,0.4446,0.4395,0.5414,0.6302,0.6621
NW_006803985.1,3000001,3750000,3407040,36,0.1139,0.0728,0.1568,0.2132,0.4301,0.4247,0.4034,0.5341,0.5869
NW_006803985.1,3750001,4500000,4118754,33,0.1466,0.0661,0.0466,0.3799,0.3839,0.4057,0.5752,0.6102,0.7654
NW_006803985.1,4500001,5250000,4931672,30,0.0747,0.0359,0.176,0.1171,0.6392,0.6331,0.3706,0.6832,0.7236
NW_006803986.1,1,750000,352561,34,0.0893,0.0466,0.1297,0.2193,0.5148,0.5898,0.5397,0.6609,0.7498
NW_006803986.1,1500001,2250000,1810268,32,0.1011,0.0657,0.1014,0.2637,0.4718,0.5025,0.5324,0.6584,0.7253
NW_006803986.1,3000001,3750000,3386795,34,0.1273,0.0848,0.1224,0.199,0.44,0.367,0.3157,0.5705,0.5723
NW_006803986.1,3750001,4500000,4140596,33,0.0929,0.0444,0.0848,0.2306,0.6054,0.6084,0.5539,0.7537,0.8159
NW_006803986.1,4500001,5250000,4837442,42,0.1788,0.0557,0.0946,0.3485,0.5084,0.4104,0.5094,0.5886,0.7012
NW_006803987.1,1,750000,389225,32,0.0994,0.0631,0.1059,0.1081,0.5355,0.5387,0.148,0.6893,0.7387
NW_006803987.1,750001,1500000,1160067,30,0.0879,0.0388,0.159,0.2063,0.4405,0.4698,0.5428,0.5748,0.6638
NW_006803987.1,2250001,3000000,2642909,37,0.0933,0.1522,0.0946,0.3023,0.4284,0.4691,0.4349,0.6519,0.5958
NW_006803987.1,3000001,3750000,3423053,38,0.0954,0.1108,0.1734,0.255,0.3983,0.3877,0.4369,0.5082,0.4763
NW_006803987.1,3750001,4500000,4104628,31,0.1457,0.0167,0.1025,0.3059,0.5521,0.5416,0.5929,0.6448,0.8098
NW_006803987.1,4500001,5250000,4911914,39,0.0734,0.0555,0.1476,0.1735,0.5497,0.4728,0.4708,0.6766,0.658
NW_006803989.1,1,750000,357184,42,0.0819,0.0411,0.1698,0.2222,0.5222,0.5997,0.5793,0.6238,0.7116
NW_006803989.1,750001,1500000,1162444,39,0.0891,0.0584,0.0585,0.3163,0.5674,0.5094,0.6339,0.7788,0.8024
NW_006803989.1,1500001,2250000,1810549,43,0.0385,0.1471,0.1223,0.3307,0.4633,0.5435,0.5744,0.7148,0.615
NW_006803989.1,2250001,3000000,2558929,40,0.0426,0.0588,0.153,0.2084,0.5791,0.5093,0.6209,0.7215,0.6672
NW_006803989.1,3000001,3750000,3352826,30,0.0646,0.099,0.0925,0.2539,0.6279,0.6875,0.5256,0.7864,0.7648
NW_006803989.1,3750001,4500000,4085152,35,0.0909,0.1413,0.1016,0.2965,0.3671,0.3419,0.4499,0.5971,0.4887
NW_006803989.1,4500001,5250000,4906460,32,0.1028,0.0604,0.1199,0.2741,0.5538,0.6114,0.554,0.6765,0.7527
NW_006803990.1,1,750000,404423,44,0.1441,0.041,0.1633,0.328,0.4684,0.4154,0.5724,0.5188,0.6175
NW_006803990.1,750001,1500000,1134921,40,0.072,0.0945,0.1178,0.3093,0.5007,0.5676,0.5885,0.6924,0.6959
NW_006803990.1,1500001,2250000,1867443,36,0.1414,0.057,0.1123,0.2925,0.4787,0.4074,0.5062,0.5935,0.6674
NW_006803990.1,2250001,3000000,2641222,40,0.0962,0.1079,0.1286,0.3712,0.4824,0.5351,0.5813,0.634,0.6497
NW_006803990.1,3000001,3750000,3394159,35,0.1093,0.0839,0.174,0.3159,0.3446,0.406,0.5444,0.4299,0.5306
NW_006803990.1,3750001,4500000,4118988,36,0.0835,0.0795,0.1068,0.4384,0.3292,0.4733,0.6975,0.5642,0.6823
NW_006803990.1,4500001,5250000,4843376,36,0.1161,0.1065,0.1285,0.3626,0.42,0.5406,0.543,0.5616,0.6545
NW_006803991.1,1500001,2250000,1903817,30,0.1146,0.1281,0.1526,0.2196,0.4232,0.5424,0.2988,0.5328,0.6013
NW_006803991.1,3000001,3750000,3372874,42,0.0448,0.139,0.0961,0.2996,0.4069,0.4948,0.5434,0.7155,0.6281
NW_006803991.1,3750001,4500000,4102327,65,0.108,0.0844,0.1499,0.3204,0.3529,0.4697,0.5508,0.4775,0.6129
NW_006803991.1,4500001,5250000,4856652,40,0.0562,0.0838,0.1097,0.1939,0.5058,0.4863,0.482,0.7285,0.6794
NW_006803991.1,5250001,6000000,5600974,30,0.0863,0.1455,0.118,0.1941,0.4571,0.478,0.2622,0.6466,0.5805
NW_006803992.1,1500001,2250000,1883232,38,0.1187,0.039,0.1143,0.326,0.3809,0.5272,0.6226,0.5442,0.7557
NW_006803992.1,3000001,3750000,3372831,31,0.0901,0.0456,0.1622,0.1266,0.4589,0.4192,0.3133,0.5812,0.6149
NW_006803992.1,4500001,5250000,4906983,33,0.1678,0.0615,0.0504,0.3785,0.4647,0.4831,0.5478,0.6317,0.8006
NW_006803993.1,750001,1500000,1101211,36,0.0829,0.13,0.0639,0.3598,0.6312,0.502,0.5561,0.8001,0.6875
NW_006803993.1,2250001,3000000,2609681,38,0.0775,0.14,0.0775,0.3686,0.3945,0.454,0.5572,0.6829,0.6257
NW_006803993.1,3000001,3750000,3400667,35,0.0814,0.098,0.0779,0.4232,0.6689,0.5119,0.6619,0.7956,0.7172
NW_006803993.1,3750001,4500000,4142303,42,0.1171,0.0619,0.0567,0.3662,0.4904,0.4708,0.6192,0.7096,0.785
NW_006803994.1,1,750000,326602,33,0.1102,0.074,0.1409,0.3123,0.3772,0.4437,0.5573,0.5134,0.6222
NW_006803994.1,1500001,2250000,1839283,37,0.0573,0.0487,0.1675,0.2291,0.4606,0.5059,0.6364,0.6199,0.6596
NW_006803995.1,1,750000,332136,33,0.072,0.0265,0.097,0.2881,0.4275,0.5706,0.7184,0.6811,0.8125
NW_006803995.1,750001,1500000,1155417,34,0.1105,0.0552,0.0596,0.3363,0.5266,0.4704,0.6168,0.7321,0.791
NW_006803995.1,1500001,2250000,1816426,34,0.083,0.0761,0.1135,0.23,0.3977,0.4009,0.4989,0.616,0.6295
NW_006803995.1,2250001,3000000,2737541,31,0.0685,0.0715,0.1655,0.1661,0.4827,0.4987,0.4194,0.6219,0.628
NW_006803995.1,3000001,3750000,3432132,38,0.1172,0.1007,0.1172,0.4812,0.4083,0.4451,0.6426,0.5665,0.6189
NW_006803995.1,3750001,4500000,4136341,34,0.1428,0.1104,0.0891,0.4079,0.3755,0.4702,0.539,0.5409,0.6615
NW_006803995.1,4500001,5250000,4797438,34,0.1132,0.0478,0.121,0.5033,0.5599,0.3045,0.7342,0.6656,0.5784
NW_006803996.1,1,750000,438428,30,0.0864,0.1062,0.1098,0.2713,0.6175,0.4694,0.4889,0.7358,0.6379
NW_006803996.1,750001,1500000,1151802,31,0.0864,0.0718,0.1685,0.2826,0.4616,0.3636,0.5752,0.5798,0.5162
NW_006803996.1,2250001,3000000,2605112,50,0.0733,0.0849,0.136,0.2781,0.4784,0.4088,0.5696,0.6527,0.587
NW_006803996.1,3000001,3750000,3367097,35,0.1734,0.0634,0.1335,0.2935,0.5083,0.3882,0.4376,0.5489,0.6077
NW_006803996.1,3750001,4500000,4111115,31,0.0998,0.0836,0.1971,0.2218,0.3919,0.4095,0.4275,0.4633,0.5023
NW_006803998.1,1,750000,373146,30,0.1685,0.0464,0.0983,0.3172,0.4145,0.3478,0.5068,0.5259,0.6671
NW_006803998.1,750001,1500000,1126197,36,0.1003,0.0661,0.0692,0.2079,0.6152,0.5987,0.441,0.767,0.8051
NW_006803998.1,1500001,2250000,1839991,45,0.0653,0.0769,0.1233,0.2456,0.499,0.4029,0.5637,0.6931,0.6142
NW_006803998.1,3750001,4500000,4168115,39,0.0517,0.0871,0.13,0.2584,0.4468,0.5018,0.589,0.6734,0.656
NW_006803999.1,1,750000,395749,32,0.157,0.1369,0.0909,0.3354,0.4391,0.4914,0.4029,0.5724,0.6356
NW_006803999.1,1500001,2250000,1838531,33,0.1364,0.1366,0.1512,0.2529,0.6003,0.484,0.3098,0.6256,0.5544
NW_006803999.1,2250001,3000000,2576630,42,0.1348,0.1443,0.094,0.3506,0.3944,0.3908,0.4431,0.563,0.5453
NW_006803999.1,3000001,3750000,3373525,41,0.1062,0.0494,0.1356,0.3453,0.5311,0.4975,0.6439,0.6411,0.6974
NW_006803999.1,4500001,5250000,4876230,46,0.1278,0.1518,0.1296,0.3844,0.3994,0.4337,0.4793,0.5253,0.5229
NW_006804000.1,1,750000,294878,39,0.1055,0.0763,0.1274,0.3229,0.3627,0.3824,0.5733,0.5267,0.5918
NW_006804000.1,750001,1500000,1116125,33,0.1309,0.074,0.0793,0.2959,0.5141,0.5604,0.4986,0.6719,0.7686
NW_006804001.1,750001,1500000,1164841,31,0.1351,0.0446,0.2286,0.2321,0.4611,0.3555,0.4544,0.447,0.4575
NW_006804001.1,1500001,2250000,1848365,34,0.0405,0.1243,0.1656,0.1852,0.4215,0.5069,0.3964,0.6192,0.5679
NW_006804001.1,2250001,3000000,2690602,33,0.2097,0.0317,0.0662,0.3045,0.4335,0.349,0.445,0.53,0.7633
NW_006804001.1,3750001,4500000,4123196,30,0.0764,0.0887,0.1169,0.2277,0.643,0.5019,0.4804,0.7483,0.6713
NW_006804002.1,1500001,2250000,1885510,30,0.1666,0.0787,0.1007,0.2074,0.4741,0.4702,0.2665,0.5727,0.6906
NW_006804002.1,2250001,3000000,2583312,31,0.0396,0.0515,0.0919,0.1441,0.6011,0.5794,0.5321,0.8107,0.7884
NW_006804002.1,3000001,3750000,3333926,30,0.0725,0.079,0.1045,0.2897,0.3619,0.5741,0.5979,0.6192,0.7345
NW_006804002.1,3750001,4500000,4126345,35,0.1349,0.0225,0.094,0.2134,0.559,0.4864,0.4739,0.6715,0.7947
NW_006804002.1,4500001,5250000,4912372,30,0.1384,0.1336,0.0729,0.257,0.681,0.4809,0.3189,0.7414,0.6581
NW_006804003.1,750001,1500000,1134390,35,0.0959,0.116,0.0651,0.4354,0.4344,0.3838,0.6207,0.6983,0.6303
NW_006804003.1,1500001,2250000,1900585,35,0.1501,0.2162,0.1262,0.4965,0.4363,0.3604,0.4739,0.5318,0.3678
NW_006804003.1,2250001,3000000,2598739,43,0.1718,0.1558,0.1002,0.4074,0.4548,0.3455,0.439,0.5523,0.472
NW_006804003.1,3000001,3750000,3390181,30,0.0892,0.2333,0.0232,0.4203,0.4312,0.3654,0.4581,0.7784,0.4932
NW_006804003.1,3750001,4500000,4110960,39,0.1011,0.1236,0.1164,0.4011,0.5292,0.3904,0.5749,0.6704,0.5425
NW_006804004.1,750001,1500000,1153887,39,0.1035,0.1171,0.1472,0.2144,0.4024,0.4227,0.3318,0.5377,0.5365
NW_006804004.1,1500001,2250000,1865576,31,0.1859,0.0473,0.0782,0.3406,0.4963,0.3452,0.5029,0.5922,0.7033
NW_006804004.1,2250001,3000000,2605450,36,0.1075,0.0959,0.121,0.3448,0.4494,0.5159,0.5573,0.6069,0.6642
NW_006804004.1,3750001,4500000,4106251,34,0.1407,0.0557,0.1136,0.2318,0.4013,0.3845,0.4172,0.5316,0.6508
NW_006804004.1,4500001,5250000,4892510,37,0.1466,0.1293,0.0912,0.4764,0.4034,0.3898,0.5635,0.5574,0.5716
NW_006804005.1,1,750000,387040,38,0.1208,0.065,0.1266,0.214,0.55,0.4513,0.4069,0.6446,0.6614
NW_006804005.1,750001,1500000,1091843,32,0.1519,0.074,0.1053,0.1794,0.4651,0.352,0.2366,0.5793,0.6063
NW_006804005.1,1500001,2250000,1940221,33,0.0806,0.086,0.0961,0.263,0.4128,0.4432,0.5317,0.6591,0.6707
NW_006804005.1,2250001,3000000,2625026,39,0.124,0.0553,0.1112,0.3157,0.4485,0.3549,0.5703,0.597,0.632
NW_006804005.1,3750001,4500000,4168887,40,0.0605,0.074,0.108,0.2843,0.4932,0.5216,0.6294,0.7186,0.7135
NW_006804005.1,4500001,5250000,4953647,39,0.0923,0.0734,0.1108,0.2586,0.5021,0.5149,0.5274,0.6748,0.7073
NW_006804006.1,750001,1500000,1097884,31,0.0673,0.1386,0.1747,0.2954,0.5564,0.5221,0.4959,0.6544,0.5511
NW_006804006.1,1500001,2250000,1845114,38,0.1256,0.0391,0.0879,0.2594,0.5916,0.4815,0.5309,0.7051,0.776
NW_006804006.1,3000001,3750000,3390151,45,0.1314,0.08,0.1239,0.2104,0.4586,0.4043,0.3427,0.5771,0.6095
NW_006804006.1,3750001,4500000,4183016,37,0.0993,0.0578,0.0686,0.3544,0.5308,0.4648,0.649,0.737,0.7698
NW_006804006.1,4500001,5250000,4885672,35,0.0868,0.0836,0.1313,0.2006,0.4673,0.4512,0.4161,0.6335,0.6274
NW_006804007.1,1,750000,360427,36,0.1337,0.0967,0.1373,0.3247,0.4089,0.3608,0.489,0.5151,0.523
NW_006804007.1,1500001,2250000,1803784,33,0.0809,0.1149,0.127,0.403,0.4253,0.413,0.6212,0.6193,0.5596
NW_006804007.1,3000001,3750000,3380212,33,0.0653,0.0817,0.186,0.2316,0.4478,0.4435,0.5309,0.5743,0.549
NW_006804007.1,3750001,4500000,4153187,48,0.0797,0.0493,0.1783,0.2909,0.3232,0.528,0.6487,0.442,0.6569
NW_006804007.1,4500001,5250000,4912441,38,0.0842,0.0416,0.092,0.2933,0.5045,0.5449,0.6585,0.7133,0.7903
NW_006804008.1,1,750000,389009,32,0.0887,0.0626,0.0585,0.3267,0.4793,0.5842,0.636,0.7437,0.8199
NW_006804008.1,750001,1500000,1148576,39,0.084,0.0751,0.1431,0.2901,0.4251,0.4966,0.5822,0.591,0.6516
NW_006804008.1,2250001,3000000,2662654,36,0.0966,0.0876,0.1225,0.4021,0.3576,0.3718,0.6392,0.5437,0.5719
NW_006804008.1,3750001,4500000,4142991,37,0.1595,0.0755,0.0931,0.4576,0.4535,0.4853,0.6037,0.5769,0.7146
NW_006804008.1,4500001,5250000,4837058,31,0.0939,0.0321,0.1668,0.2896,0.6106,0.3776,0.6542,0.6597,0.5953
NW_006804009.1,750001,1500000,1111088,36,0.1407,0.0976,0.1525,0.2543,0.3407,0.3165,0.3739,0.4107,0.4463
NW_006804009.1,1500001,2250000,1916542,37,0.0921,0.0676,0.1302,0.2522,0.5256,0.5414,0.5317,0.6624,0.7019
NW_006804009.1,3000001,3750000,3227820,33,0.053,0.0894,0.1839,0.3327,0.4721,0.5984,0.659,0.6111,0.64
NW_006804009.1,3750001,4500000,4113894,40,0.0629,0.0954,0.1206,0.3329,0.4812,0.4983,0.6279,0.6908,0.6555
NW_006804009.1,4500001,5250000,4889864,31,0.0535,0.0503,0.1593,0.1419,0.4849,0.598,0.4771,0.6519,0.7124
NW_006804009.1,5250001,6000000,5438495,30,0.0945,0.0405,0.1395,0.2098,0.4738,0.3437,0.5259,0.6162,0.5973
NW_006804010.1,1,750000,331592,48,0.0913,0.1657,0.1354,0.4043,0.3783,0.3588,0.5304,0.5516,0.4213
NW_006804010.1,750001,1500000,1179912,37,0.079,0.0993,0.1658,0.2353,0.3408,0.4128,0.4631,0.4842,0.5268
NW_006804010.1,2250001,3000000,2670999,34,0.0564,0.0785,0.1279,0.211,0.4836,0.5031,0.5284,0.691,0.6711
NW_006804010.1,3000001,3750000,3431304,39,0.0347,0.0563,0.1528,0.3297,0.5283,0.477,0.7668,0.7092,0.6522
NW_006804010.1,3750001,4500000,4186188,35,0.1066,0.0716,0.1077,0.3269,0.452,0.4526,0.5842,0.6287,0.6806
NW_006804011.1,750001,1500000,1144883,44,0.0945,0.1179,0.1164,0.2439,0.3773,0.4515,0.4054,0.5756,0.6003
NW_006804011.1,1500001,2250000,1890544,37,0.0758,0.0589,0.155,0.3649,0.5454,0.4884,0.6993,0.6623,0.6525
NW_006804011.1,2250001,3000000,2654904,31,0.041,0.0754,0.1329,0.1905,0.5097,0.4114,0.5446,0.719,0.6082
NW_006804011.1,3000001,3750000,3377664,45,0.1108,0.0573,0.0554,0.2815,0.5044,0.4924,0.5528,0.7274,0.8029
NW_006804011.1,3750001,4500000,4068627,38,0.1203,0.0417,0.0985,0.3708,0.4117,0.5482,0.6531,0.5926,0.782
NW_006804012.1,1500001,2250000,1873562,37,0.1115,0.0307,0.1069,0.1651,0.589,0.5966,0.41,0.6981,0.8014
NW_006804012.1,2250001,3000000,2653427,36,0.1039,0.0852,0.2157,0.2878,0.4483,0.36,0.5183,0.4873,0.4231
NW_006804012.1,3000001,3750000,3362850,32,0.1408,0.0799,0.0949,0.4475,0.3855,0.3791,0.6166,0.5444,0.6372
NW_006804013.1,1,750000,398025,30,0.0906,0.102,0.1872,0.359,0.3785,0.2039,0.5895,0.4758,0.1775
NW_006804013.1,2250001,3000000,2647907,35,0.1101,0.1029,0.1,0.3802,0.3192,0.4129,0.5751,0.5177,0.6178
NW_006804015.1,750001,1500000,1123184,40,0.1064,0.0489,0.1015,0.33,0.4103,0.4294,0.6311,0.6081,0.7126
NW_006804015.1,1500001,2250000,1881657,34,0.0786,0.0662,0.1447,0.4519,0.3853,0.5163,0.734,0.5633,0.6722
NW_006804015.1,2250001,3000000,2603625,31,0.0944,0.0778,0.1498,0.283,0.3838,0.4648,0.5461,0.53,0.6188
NW_006804015.1,3000001,3750000,3347938,43,0.0782,0.0739,0.1273,0.2351,0.4665,0.5311,0.5238,0.6507,0.6925
NW_006804015.1,3750001,4500000,4143134,36,0.0465,0.1044,0.1438,0.1457,0.4949,0.4869,0.3291,0.6886,0.6061
NW_006804015.1,4500001,5250000,4849016,47,0.0993,0.1011,0.114,0.2957,0.5528,0.5251,0.5067,0.6876,0.6714
NW_006804016.1,1,750000,382751,36,0.1467,0.1968,0.1511,0.2817,0.4398,0.431,0.2521,0.507,0.4376
NW_006804016.1,750001,1500000,1128078,38,0.0503,0.1443,0.1162,0.4642,0.376,0.5884,0.665,0.6492,0.6492
NW_006804016.1,1500001,2250000,1907451,33,0.1047,0.0722,0.1002,0.3935,0.5208,0.3843,0.6448,0.6825,0.6453
NW_006804016.1,2250001,3000000,2636640,43,0.1599,0.0777,0.1262,0.2974,0.5302,0.3907,0.4418,0.5876,0.5984
NW_006804016.1,3000001,3750000,3293044,34,0.1019,0.1458,0.1784,0.4215,0.3431,0.3212,0.5585,0.4325,0.3406
NW_006804016.1,3750001,4500000,4118503,34,0.1747,0.1643,0.0379,0.2923,0.3677,0.2955,0.2761,0.5642,0.5031
NW_006804016.1,4500001,5250000,4860074,33,0.0867,0.1049,0.1335,0.4332,0.3942,0.3494,0.6496,0.576,0.5041
NW_006804017.1,750001,1500000,1140709,32,0.0844,0.0588,0.1282,0.2656,0.4821,0.5176,0.5877,0.6504,0.7047
NW_006804017.1,4500001,5250000,4918062,43,0.0573,0.0763,0.1245,0.2171,0.4924,0.5264,0.5421,0.6993,0.6907
NW_006804018.1,1,750000,398759,30,0.0923,0.0468,0.0733,0.3566,0.5115,0.4935,0.6849,0.7315,0.7917
NW_006804018.1,750001,1500000,1124358,34,0.0908,0.056,0.099,0.3416,0.491,0.6109,0.6579,0.6872,0.7837
NW_006804018.1,1500001,2250000,1939792,33,0.1,0.0624,0.1031,0.5411,0.3298,0.6097,0.7488,0.542,0.7701
NW_006804018.1,3750001,4500000,4151363,34,0.0381,0.0598,0.14,0.2171,0.5081,0.5008,0.6439,0.7124,0.6786
NW_006804019.1,1,750000,379887,36,0.0735,0.0449,0.1551,0.1362,0.5796,0.5813,0.4067,0.6818,0.717
NW_006804019.1,750001,1500000,1157918,40,0.1019,0.025,0.0736,0.2165,0.4617,0.4376,0.5594,0.6917,0.8058
NW_006804019.1,1500001,2250000,1880602,34,0.1127,0.0696,0.11,0.1874,0.5073,0.4571,0.3574,0.6518,0.6829
NW_006804019.1,3000001,3750000,3392955,32,0.0886,0.1207,0.0374,0.3262,0.4262,0.5147,0.527,0.7522,0.7437
NW_006804020.1,750001,1500000,1121314,34,0.1226,0.0752,0.1409,0.2442,0.3753,0.3293,0.4362,0.4931,0.5187
NW_006804020.1,1500001,2250000,1834278,35,0.1602,0.064,0.0586,0.3639,0.4217,0.3149,0.5417,0.6003,0.6852
NW_006804020.1,3000001,3750000,3372593,37,0.0976,0.0638,0.064,0.3194,0.4814,0.4031,0.6089,0.723,0.7364
NW_006804020.1,4500001,5250000,4821212,32,0.0616,0.0555,0.1312,0.1536,0.4086,0.3863,0.4607,0.6303,0.6229
NW_006804021.1,1,750000,393329,38,0.1466,0.0535,0.074,0.3108,0.5038,0.5284,0.5257,0.6524,0.7932
NW_006804021.1,750001,1500000,1200369,34,0.0763,0.0866,0.1739,0.3204,0.439,0.2018,0.6069,0.569,0.2243
NW_006804021.1,1500001,2250000,1846483,41,0.1121,0.1022,0.1725,0.2845,0.5916,0.5613,0.4656,0.6243,0.619
NW_006804021.1,2250001,3000000,2605858,45,0.1449,0.0548,0.0739,0.381,0.4467,0.4656,0.5972,0.6188,0.7665
NW_006804021.1,3750001,4500000,4122656,48,0.0976,0.074,0.0696,0.1994,0.5488,0.5163,0.4106,0.7455,0.7651
NW_006804022.1,1500001,2250000,1879136,33,0.1035,0.06,0.0317,0.3796,0.499,0.5559,0.6573,0.7706,0.8542
NW_006804022.1,2250001,3000000,2587956,32,0.0529,0.1453,0.1348,0.2716,0.3533,0.3663,0.478,0.5927,0.4595
NW_006804022.1,3000001,3750000,3420877,36,0.1272,0.0285,0.0943,0.3164,0.4782,0.4359,0.6172,0.6358,0.7624
NW_006804023.1,1,750000,396115,43,0.1233,0.0981,0.1086,0.3309,0.336,0.4578,0.5115,0.4997,0.6436
NW_006804023.1,750001,1500000,1138541,58,0.1159,0.1159,0.1495,0.3248,0.4328,0.3645,0.4867,0.5434,0.4789
NW_006804023.1,1500001,2250000,1864773,34,0.1357,0.1081,0.0851,0.3914,0.4672,0.2938,0.5379,0.6298,0.518
NW_006804023.1,2250001,3000000,2647114,40,0.0885,0.0658,0.1579,0.337,0.3672,0.5784,0.6392,0.5102,0.6869
NW_006804023.1,3000001,3750000,3386722,41,0.1369,0.1392,0.1215,0.3542,0.489,0.3368,0.4518,0.5943,0.4547
NW_006804023.1,3750001,4500000,4174637,41,0.0475,0.1098,0.1065,0.3848,0.4258,0.6505,0.6719,0.7046,0.7252
NW_006804024.1,1,750000,467754,38,0.0943,0.0435,0.1455,0.2327,0.3598,0.4329,0.5559,0.5129,0.6533
NW_006804024.1,750001,1500000,1094166,30,0.1159,0.0272,0.1399,0.2304,0.4228,0.3719,0.5388,0.5482,0.6449
NW_006804024.1,2250001,3000000,2602369,36,0.0775,0.0997,0.0959,0.2319,0.5813,0.524,0.4599,0.7502,0.6963
NW_006804024.1,3000001,3750000,3308274,31,0.0806,0.0759,0.1204,0.2516,0.4904,0.39,0.5384,0.6712,0.6102
NW_006804024.1,3750001,4500000,4110507,34,0.0666,0.0516,0.0803,0.2254,0.5416,0.5317,0.597,0.7704,0.788
NW_006804024.1,4500001,5250000,4830285,31,0.1241,0.0466,0.073,0.2354,0.4426,0.5042,0.4806,0.6477,0.7964
NW_006804026.1,1500001,2250000,1846823,34,0.0456,0.0301,0.1291,0.2066,0.5312,0.5527,0.7013,0.7279,0.7577
NW_006804026.1,2250001,3000000,2661075,31,0.0359,0.0289,0.1033,0.2568,0.5204,0.5965,0.7848,0.7732,0.8085
NW_006804026.1,3000001,3750000,3355626,31,0.1361,0.0878,0.0852,0.3545,0.4684,0.4497,0.533,0.6299,0.6885
NW_006804026.1,3750001,4500000,4148447,34,0.1227,0.0874,0.1437,0.4005,0.5354,0.4058,0.5969,0.6137,0.5694
NW_006804027.1,1500001,2250000,1902748,34,0.1032,0.1016,0.1138,0.3197,0.4364,0.3946,0.5278,0.614,0.5837
NW_006804027.1,3000001,3750000,3440619,32,0.1275,0.1048,0.1705,0.3055,0.4493,0.3253,0.4618,0.5147,0.4178
NW_006804027.1,3750001,4500000,4149194,40,0.1655,0.1185,0.1639,0.3942,0.4202,0.3464,0.4831,0.4495,0.4334
NW_006804028.1,1,750000,394101,31,0.1141,0.1102,0.1413,0.2709,0.5017,0.5146,0.4269,0.6064,0.6194
NW_006804028.1,750001,1500000,1125991,41,0.1309,0.1039,0.1144,0.259,0.4407,0.4126,0.3883,0.5772,0.594
NW_006804028.1,2250001,3000000,2638911,32,0.1208,0.0769,0.1982,0.4571,0.449,0.4994,0.656,0.4886,0.5807
NW_006804028.1,3000001,3750000,3351361,38,0.1127,0.0447,0.0823,0.229,0.6303,0.6597,0.5014,0.742,0.8316
NW_006804028.1,3750001,4500000,4131075,40,0.1236,0.1137,0.1326,0.3815,0.3412,0.3635,0.5382,0.4668,0.5066
NW_006804029.1,1,750000,361048,40,0.0684,0.1142,0.1524,0.3574,0.4283,0.6283,0.6054,0.6024,0.6615
NW_006804029.1,750001,1500000,1076772,43,0.1134,0.0755,0.1721,0.2876,0.468,0.3717,0.5185,0.5453,0.5131
NW_006804029.1,2250001,3000000,2665868,38,0.1542,0.1322,0.0968,0.4594,0.4197,0.3621,0.5376,0.5525,0.5324
NW_006804030.1,1,750000,386990,39,0.0769,0.0587,0.0937,0.3883,0.4157,0.4344,0.7133,0.6708,0.7121
NW_006804030.1,750001,1500000,1096833,34,0.0492,0.0792,0.1249,0.273,0.4542,0.5344,0.6312,0.6893,0.6903
NW_006804030.1,3000001,3750000,3352237,32,0.0711,0.0781,0.1154,0.2174,0.5834,0.4907,0.5018,0.7345,0.6818
