scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803943.1,3750001,4500000,4038020,34,0.199,0.1191,0.1858,0.3573,0.4397,0.4525,0.3962,0.4035,0.5089
NW_006803943.1,4500001,5250000,4817784,38,0.1242,0.0397,0.0944,0.3049,0.5732,0.3462,0.5887,0.6907,0.6866
NW_006803943.1,5250001,6000000,5627159,32,0.1128,0.029,0.0799,0.3162,0.5256,0.4257,0.6454,0.7009,0.782
NW_006803943.1,6000001,6750000,6448478,33,0.1239,0.0526,0.1192,0.3209,0.581,0.4582,0.5811,0.6656,0.6953
NW_006803943.1,6750001,7500000,7099151,30,0.0689,0.0698,0.1108,0.2942,0.5297,0.4073,0.6303,0.7203,0.6488
NW_006803943.1,7500001,8250000,7936868,33,0.0743,0.1199,0.1081,0.2103,0.2994,0.3718,0.3803,0.5458,0.5435
NW_006803944.1,1,750000,374411,40,0.1524,0.0794,0.0657,0.3132,0.4885,0.4541,0.4726,0.6468,0.7345
NW_006803944.1,1500001,2250000,1857252,49,0.1003,0.1095,0.1627,0.3372,0.4257,0.4301,0.5382,0.5408,0.5321
NW_006803944.1,2250001,3000000,2640012,35,0.1442,0.0678,0.1309,0.2015,0.572,0.468,0.3216,0.6243,0.6613
NW_006803944.1,3000001,3750000,3327106,30,0.1262,0.0536,0.1279,0.3148,0.3933,0.4571,0.5685,0.5246,0.6801
NW_006803944.1,4500001,5250000,4900427,38,0.1425,0.1023,0.0956,0.2974,0.5079,0.4207,0.4294,0.6322,0.6312
NW_006803944.1,5250001,6000000,5635483,37,0.1353,0.0216,0.0962,0.3671,0.5737,0.3754,0.6593,0.6755,0.7388
NW_006803944.1,8250001,9000000,8541610,31,0.0914,0.0717,0.0881,0.242,0.5826,0.5297,0.5085,0.7429,0.7476
NW_006803945.1,1,750000,368302,31,0.098,0.0438,0.113,0.2607,0.3994,0.4441,0.5849,0.5945,0.7106
NW_006803945.1,5250001,6000000,5678413,31,0.1118,0.0644,0.1045,0.2515,0.5132,0.5045,0.4941,0.6635,0.7236
NW_006803945.1,6000001,6750000,6377948,34,0.08,0.0541,0.1368,0.1836,0.4651,0.4813,0.4779,0.634,0.6803
NW_006803945.1,6750001,7500000,7134628,33,0.1118,0.0154,0.133,0.1754,0.5954,0.5911,0.4805,0.6703,0.7856
NW_006803945.1,8250001,9000000,8564305,30,0.1281,0.0959,0.0876,0.3777,0.583,0.5535,0.5551,0.6987,0.7259
NW_006803946.1,1,750000,376314,42,0.0832,0.0848,0.1136,0.3532,0.5414,0.4908,0.6277,0.7032,0.6751
NW_006803946.1,750001,1500000,1184658,37,0.1057,0.0384,0.0929,0.2937,0.4046,0.4603,0.6183,0.6181,0.7599
NW_006803946.1,1500001,2250000,1813987,36,0.168,0.0225,0.0737,0.3932,0.4462,0.4833,0.6221,0.5863,0.8265
NW_006803946.1,3000001,3750000,3372602,40,0.1117,0.0909,0.1269,0.4677,0.4039,0.3814,0.6556,0.5568,0.5685
NW_006803946.1,3750001,4500000,4189832,31,0.132,0.1049,0.1253,0.3274,0.4593,0.5241,0.4816,0.575,0.6516
NW_006803946.1,4500001,5250000,4856606,33,0.2063,0.0566,0.0712,0.3861,0.4446,0.4709,0.505,0.5371,0.7702
NW_006803946.1,5250001,6000000,5642208,30,0.1229,0.1147,0.099,0.4538,0.2864,0.5718,0.5974,0.4543,0.696
NW_006803946.1,6000001,6750000,6364233,41,0.1687,0.0756,0.1156,0.3904,0.3847,0.4101,0.5363,0.4732,0.634
NW_006803946.1,7500001,8250000,7929641,42,0.1017,0.0551,0.1203,0.2973,0.5197,0.4507,0.5951,0.6596,0.6854
NW_006803947.1,1500001,2250000,1876155,33,0.0873,0.0443,0.1226,0.194,0.6395,0.6129,0.5061,0.7283,0.7695
NW_006803947.1,2250001,3000000,2625802,36,0.0763,0.0544,0.1022,0.1908,0.5803,0.5824,0.5024,0.7432,0.7721
NW_006803947.1,3000001,3750000,3368992,36,0.0912,0.0124,0.0837,0.2033,0.6127,0.5485,0.606,0.7596,0.8456
NW_006803947.1,3750001,4500000,4088621,36,0.1535,0.0828,0.0924,0.2463,0.5184,0.5358,0.3634,0.6287,0.7293
NW_006803947.1,4500001,5250000,4925596,32,0.0345,0.0149,0.0943,0.2343,0.66,0.6262,0.8172,0.8296,0.8464
NW_006803947.1,6000001,6750000,6354163,30,0.0815,0.0829,0.1071,0.2861,0.5238,0.6067,0.5664,0.7057,0.7393
NW_006803947.1,6750001,7500000,7126370,34,0.1211,0.015,0.1458,0.1609,0.4495,0.4509,0.418,0.5549,0.7081
NW_006803947.1,7500001,8250000,7927075,30,0.0725,0.085,0.1057,0.2744,0.5325,0.6223,0.5668,0.7238,0.7442
NW_006803948.1,1,750000,360746,32,0.0674,0.0695,0.0885,0.2749,0.3869,0.5234,0.6134,0.6759,0.7475
NW_006803948.1,750001,1500000,1123406,40,0.1069,0.1007,0.121,0.2182,0.4158,0.5576,0.3673,0.5823,0.6796
NW_006803948.1,1500001,2250000,1866694,35,0.1131,0.0868,0.1509,0.2953,0.3229,0.3942,0.5071,0.4323,0.5494
NW_006803948.1,2250001,3000000,2638094,43,0.0834,0.1517,0.1327,0.5544,0.3933,0.4313,0.6617,0.5815,0.5168
NW_006803948.1,5250001,6000000,5672728,40,0.1421,0.115,0.099,0.3222,0.4566,0.442,0.4423,0.5947,0.6224
NW_006803948.1,6000001,6750000,6346250,49,0.0944,0.09,0.1573,0.3963,0.3929,0.2954,0.6343,0.5275,0.4222
NW_006803948.1,6750001,7500000,7116611,47,0.1428,0.1088,0.1149,0.3712,0.4485,0.3575,0.5065,0.5662,0.5361
NW_006803948.1,7500001,8250000,7875087,38,0.1268,0.1907,0.1242,0.321,0.3962,0.4577,0.3498,0.5317,0.5009
NW_006803949.1,1500001,2250000,1863504,30,0.1194,0.0495,0.0867,0.2286,0.4346,0.5335,0.4733,0.6288,0.7825
NW_006803949.1,3750001,4500000,4052491,30,0.0681,0.0283,0.1415,0.1935,0.6416,0.5331,0.6133,0.7293,0.7353
NW_006803949.1,6000001,6750000,6412022,30,0.1398,0.0111,0.0882,0.2148,0.5608,0.5743,0.4928,0.6735,0.8475
NW_006803949.1,7500001,8250000,7889587,31,0.0561,0.0741,0.1453,0.286,0.5566,0.5384,0.641,0.7044,0.6729
NW_006803950.1,750001,1500000,1185038,35,0.0554,0.0906,0.0944,0.2714,0.5232,0.5196,0.5886,0.7589,0.7085
NW_006803950.1,3000001,3750000,3389996,35,0.1197,0.0814,0.1259,0.2869,0.3272,0.3212,0.4938,0.467,0.5249
NW_006803950.1,3750001,4500000,4103329,33,0.0834,0.1617,0.1455,0.2811,0.3498,0.4024,0.405,0.5198,0.4601
NW_006803950.1,4500001,5250000,4894893,47,0.0886,0.0897,0.1378,0.3983,0.3942,0.5129,0.6459,0.5665,0.6487
NW_006803950.1,5250001,6000000,5626260,41,0.0587,0.0411,0.1136,0.2675,0.5913,0.5734,0.6967,0.7553,0.7714
NW_006803950.1,6000001,6750000,6299313,36,0.1206,0.1035,0.1595,0.1971,0.3846,0.3911,0.2854,0.479,0.5096
NW_006803950.1,6750001,7500000,7102243,43,0.1232,0.0469,0.1093,0.346,0.4881,0.4996,0.6175,0.6273,0.7397
NW_006803951.1,1,750000,418028,39,0.0554,0.1071,0.0614,0.2974,0.5033,0.5516,0.5834,0.8003,0.7449
NW_006803951.1,750001,1500000,1113939,46,0.0763,0.0679,0.0716,0.1672,0.5732,0.5742,0.4099,0.7805,0.792
NW_006803951.1,1500001,2250000,1876320,51,0.0597,0.0851,0.0949,0.2763,0.5014,0.4242,0.597,0.7427,0.6615
NW_006803951.1,2250001,3000000,2551221,35,0.0557,0.0834,0.1079,0.3378,0.4799,0.4557,0.6699,0.7192,0.6645
NW_006803951.1,5250001,6000000,5610824,38,0.1116,0.06,0.1457,0.1977,0.5027,0.4712,0.4071,0.6049,0.6534
NW_006803951.1,6000001,6750000,6365402,35,0.1189,0.0453,0.1025,0.3146,0.5732,0.5804,0.5983,0.6874,0.7829
NW_006803951.1,6750001,7500000,7096693,32,0.0676,0.0238,0.1679,0.2032,0.3993,0.4584,0.6446,0.5572,0.6656
NW_006803953.1,750001,1500000,1017496,30,0.1161,0.0541,0.1262,0.1911,0.5705,0.5635,0.3961,0.6613,0.7344
NW_006803953.1,2250001,3000000,2600569,31,0.1109,0.0652,0.0995,0.2999,0.5204,0.451,0.5589,0.6751,0.7021
NW_006803953.1,4500001,5250000,4853858,34,0.0768,0.0906,0.1039,0.2787,0.3007,0.408,0.5507,0.5506,0.627
NW_006803953.1,5250001,6000000,5630253,38,0.0844,0.0728,0.1098,0.2597,0.5165,0.5557,0.548,0.6945,0.728
NW_006803953.1,6750001,7500000,7093493,30,0.0794,0.0376,0.1514,0.2304,0.5998,0.5663,0.6075,0.6884,0.7243
NW_006803953.1,7500001,8250000,7889645,32,0.1138,0.038,0.0979,0.2213,0.4097,0.552,0.502,0.6017,0.7894
NW_006803954.1,1,750000,355795,32,0.0806,0.0695,0.122,0.2459,0.5516,0.5918,0.5451,0.7006,0.7317
NW_006803954.1,750001,1500000,1082344,31,0.0707,0.0287,0.1348,0.2698,0.5264,0.6069,0.6998,0.6845,0.7717
NW_006803955.1,2250001,3000000,2630621,39,0.0482,0.0679,0.2247,0.2252,0.4969,0.4895,0.6023,0.5816,0.5524
NW_006803955.1,3000001,3750000,3304020,34,0.1382,0.0635,0.1281,0.3447,0.562,0.4529,0.56,0.6289,0.6623
NW_006803955.1,3750001,4500000,4185237,32,0.0733,0.0435,0.1274,0.1629,0.5488,0.4947,0.4849,0.7017,0.716
NW_006803955.1,6000001,6750000,6421753,39,0.0649,0.0789,0.0816,0.3132,0.4644,0.5762,0.6383,0.7376,0.7648
NW_006803955.1,6750001,7500000,7188412,39,0.0562,0.0695,0.1651,0.3426,0.4149,0.5321,0.7007,0.5913,0.6504
NW_006803956.1,2250001,3000000,2649552,34,0.0669,0.0678,0.0936,0.3461,0.4696,0.4941,0.6854,0.7187,0.7295
NW_006803956.1,4500001,5250000,4885718,41,0.1267,0.0481,0.0541,0.2703,0.484,0.5314,0.5243,0.6962,0.8319
NW_006803956.1,5250001,6000000,5660049,38,0.092,0.1179,0.0651,0.4186,0.3749,0.4053,0.6115,0.6652,0.6436
NW_006803956.1,6750001,7500000,7134737,35,0.1407,0.0854,0.1158,0.3006,0.3977,0.3656,0.4663,0.5252,0.581
NW_006803957.1,1,750000,348802,39,0.126,0.095,0.0885,0.3528,0.4096,0.4648,0.5359,0.5974,0.6815
NW_006803957.1,750001,1500000,1149937,31,0.1244,0.0545,0.1042,0.1941,0.5397,0.5954,0.381,0.662,0.7738
NW_006803957.1,1500001,2250000,1805739,31,0.0721,0.0767,0.1912,0.3303,0.5359,0.5473,0.6442,0.6178,0.619
NW_006803957.1,2250001,3000000,2631082,36,0.1541,0.0719,0.0969,0.3784,0.5016,0.4137,0.5527,0.6119,0.6724
NW_006803957.1,3000001,3750000,3371348,36,0.035,0.0876,0.1399,0.2474,0.4438,0.5988,0.6149,0.6821,0.6918
NW_006803957.1,3750001,4500000,4148885,31,0.1086,0.0624,0.0481,0.3501,0.5252,0.4302,0.6195,0.7501,0.7813
NW_006803957.1,6000001,6750000,6451231,34,0.1321,0.0223,0.0731,0.2416,0.4524,0.3716,0.5284,0.6422,0.7813
NW_006803958.1,750001,1500000,1188651,35,0.1086,0.1116,0.1099,0.2546,0.4792,0.5124,0.4083,0.6406,0.6562
NW_006803958.1,1500001,2250000,1933130,34,0.0992,0.0362,0.1951,0.2795,0.5638,0.5075,0.6221,0.5985,0.6407
NW_006803958.1,3750001,4500000,4114920,33,0.0817,0.0218,0.0774,0.4134,0.468,0.6236,0.7863,0.7199,0.859
NW_006803958.1,4500001,5250000,4870628,45,0.0637,0.0838,0.0624,0.258,0.5326,0.5609,0.5681,0.7969,0.7784
NW_006803958.1,5250001,6000000,5675595,37,0.1123,0.0513,0.0516,0.2127,0.5162,0.4459,0.4573,0.7361,0.8014
NW_006803958.1,6000001,6750000,6313952,31,0.1181,0.0981,0.0737,0.2377,0.6143,0.5629,0.387,0.7399,0.745
NW_006803959.1,1,750000,405088,34,0.0981,0.0708,0.0747,0.3026,0.4642,0.5528,0.5762,0.6971,0.7765
NW_006803959.1,1500001,2250000,1880518,40,0.1795,0.0625,0.1035,0.3013,0.3499,0.3644,0.4396,0.4368,0.641
NW_006803959.1,2250001,3000000,2681386,37,0.0358,0.0968,0.0791,0.3994,0.4039,0.5718,0.7256,0.7605,0.7432
NW_006803959.1,3000001,3750000,3368527,30,0.0891,0.0784,0.1328,0.239,0.4946,0.4965,0.4938,0.6454,0.6608
NW_006803959.1,4500001,5250000,4821424,38,0.0955,0.0688,0.0981,0.3048,0.4685,0.4511,0.5878,0.6689,0.6987
NW_006803960.1,2250001,3000000,2665362,32,0.1704,0.0808,0.0885,0.3604,0.411,0.4391,0.4959,0.5337,0.6879
NW_006803960.1,4500001,5250000,4831022,38,0.0681,0.1028,0.0676,0.2439,0.5179,0.4559,0.4939,0.7773,0.6962
NW_006803960.1,6000001,6750000,6310261,33,0.0643,0.0453,0.1183,0.2383,0.4952,0.5386,0.6379,0.6996,0.7461
NW_006803961.1,1,750000,422743,35,0.0733,0.0426,0.1203,0.2063,0.5632,0.6757,0.5741,0.7172,0.7933
NW_006803961.1,750001,1500000,1146896,33,0.1365,0.0404,0.0684,0.3079,0.4933,0.3948,0.5663,0.6676,0.7671
NW_006803961.1,1500001,2250000,1856063,38,0.0781,0.0571,0.1519,0.241,0.513,0.678,0.5747,0.6456,0.7428
NW_006803961.1,2250001,3000000,2609193,35,0.0992,0.074,0.1348,0.2534,0.4916,0.5515,0.5035,0.6276,0.6927
NW_006803961.1,3000001,3750000,3354721,39,0.1187,0.1001,0.1399,0.3327,0.4214,0.4598,0.5178,0.543,0.5985
NW_006803961.1,5250001,6000000,5564487,42,0.0965,0.0741,0.0637,0.3378,0.5172,0.5433,0.609,0.7417,0.7836
NW_006803961.1,6000001,6750000,6323397,32,0.1216,0.0,0.1492,0.2101,0.5458,0.4057,0.5638,0.6147,0.7002
NW_006803962.1,1,750000,362667,48,0.1234,0.1329,0.1058,0.3058,0.3508,0.4275,0.4218,0.5204,0.5761
NW_006803962.1,750001,1500000,1217336,31,0.1213,0.0618,0.091,0.4088,0.4115,0.4686,0.6458,0.6022,0.7299
NW_006803962.1,1500001,2250000,1897610,50,0.0988,0.0521,0.1422,0.1963,0.3949,0.3724,0.4574,0.5452,0.5986
NW_006803962.1,2250001,3000000,2699197,33,0.1179,0.0584,0.0601,0.3583,0.6992,0.5294,0.6174,0.783,0.8068
NW_006803962.1,3000001,3750000,3365527,31,0.0759,0.0806,0.1221,0.4113,0.4677,0.6244,0.6915,0.6622,0.731
NW_006803962.1,3750001,4500000,4184779,51,0.1047,0.0572,0.0915,0.2342,0.4242,0.5252,0.4992,0.6365,0.7615
NW_006803962.1,5250001,6000000,5611567,40,0.0888,0.0344,0.076,0.423,0.451,0.6971,0.7553,0.7019,0.8595
NW_006803962.1,6000001,6750000,6399332,38,0.0697,0.1085,0.126,0.2736,0.4119,0.4635,0.5214,0.6282,0.6084
NW_006803963.1,1,750000,354947,31,0.0749,0.0544,0.1501,0.4366,0.4113,0.5228,0.7519,0.5831,0.6841
NW_006803963.1,750001,1500000,1151901,51,0.1148,0.11,0.1144,0.3162,0.4463,0.4609,0.4884,0.6037,0.6207
NW_006803963.1,1500001,2250000,1818026,34,0.1148,0.0533,0.1572,0.2045,0.4603,0.5038,0.43,0.5565,0.6658
NW_006803963.1,2250001,3000000,2522684,34,0.1233,0.0945,0.0891,0.4392,0.414,0.4973,0.6149,0.6041,0.6993
NW_006803963.1,3000001,3750000,3405326,34,0.1216,0.1563,0.1222,0.2857,0.3817,0.4724,0.3572,0.5285,0.5574
NW_006803963.1,4500001,5250000,4874452,31,0.1114,0.0988,0.204,0.2625,0.4127,0.5096,0.4408,0.4597,0.5546
NW_006803963.1,5250001,6000000,5615947,30,0.1369,0.1505,0.0693,0.4111,0.3825,0.4886,0.4948,0.5879,0.6447
NW_006803964.1,750001,1500000,1131731,33,0.0634,0.1306,0.0712,0.3138,0.4734,0.531,0.5406,0.7605,0.6917
NW_006803964.1,1500001,2250000,1894656,44,0.102,0.0361,0.0862,0.2883,0.5529,0.551,0.6257,0.7196,0.8083
NW_006803964.1,2250001,3000000,2603819,31,0.1468,0.0364,0.2118,0.3457,0.5242,0.3576,0.5934,0.5031,0.4976
NW_006803964.1,3000001,3750000,3445356,40,0.1163,0.0979,0.0623,0.3622,0.4079,0.5194,0.5563,0.6526,0.7427
NW_006803964.1,3750001,4500000,4087196,38,0.1458,0.1211,0.0783,0.3286,0.3569,0.3408,0.435,0.5349,0.56
NW_006803964.1,5250001,6000000,5630687,37,0.0662,0.1518,0.1316,0.3716,0.4619,0.5263,0.5591,0.6589,0.5882
NW_006803964.1,6000001,6750000,6383836,43,0.1566,0.0953,0.0885,0.2482,0.481,0.4145,0.3382,0.6063,0.6488
NW_006803965.1,1,750000,369209,38,0.1142,0.0203,0.1359,0.296,0.581,0.5015,0.6417,0.6574,0.7404
NW_006803965.1,750001,1500000,1098014,32,0.1117,0.0255,0.0967,0.1918,0.5576,0.6044,0.4859,0.6961,0.8241
NW_006803965.1,1500001,2250000,1820785,35,0.0624,0.1454,0.0707,0.2859,0.5461,0.4718,0.4797,0.7914,0.6392
NW_006803965.1,3750001,4500000,4118151,41,0.0886,0.0339,0.1025,0.308,0.4909,0.5533,0.6797,0.6853,0.7892
NW_006803965.1,5250001,6000000,5620708,36,0.1166,0.0645,0.1065,0.3049,0.4659,0.5323,0.5547,0.6256,0.7334
NW_006803965.1,6000001,6750000,6315173,31,0.0668,0.0437,0.0836,0.2065,0.5352,0.5977,0.5904,0.7631,0.8154
NW_006803966.1,1,750000,366487,37,0.0995,0.0731,0.1439,0.2001,0.4534,0.4588,0.4098,0.5892,0.6296
NW_006803966.1,750001,1500000,1128259,33,0.123,0.1103,0.0897,0.3246,0.4926,0.5216,0.484,0.6566,0.6894
NW_006803966.1,4500001,5250000,4937398,40,0.0886,0.0252,0.1186,0.1068,0.6175,0.4847,0.3157,0.723,0.7513
NW_006803966.1,5250001,6000000,5616392,37,0.0684,0.0489,0.0946,0.2223,0.5724,0.5151,0.5949,0.7602,0.7648
NW_006803966.1,6000001,6750000,6378967,33,0.1088,0.0961,0.0838,0.1728,0.488,0.4896,0.2655,0.6816,0.7005
NW_006803967.1,1,750000,393879,33,0.0726,0.1002,0.1215,0.2552,0.4954,0.5155,0.5071,0.6836,0.6577
NW_006803967.1,750001,1500000,1168587,33,0.0652,0.1299,0.1152,0.3321,0.4682,0.5749,0.5586,0.6881,0.6601
NW_006803967.1,1500001,2250000,1861431,31,0.132,0.1276,0.0601,0.4114,0.3312,0.4581,0.533,0.5631,0.6714
NW_006803967.1,2250001,3000000,2671588,32,0.1152,0.0579,0.0944,0.275,0.491,0.5707,0.5339,0.6599,0.7737
NW_006803967.1,3000001,3750000,3329345,33,0.0803,0.0138,0.1122,0.1737,0.5108,0.5338,0.5862,0.6938,0.7973
NW_006803967.1,3750001,4500000,4188938,37,0.0737,0.1536,0.1617,0.399,0.547,0.4817,0.5692,0.6574,0.5195
NW_006803967.1,4500001,5250000,4959519,38,0.1262,0.1428,0.0631,0.3846,0.5414,0.462,0.4948,0.713,0.6473
NW_006803967.1,5250001,6000000,5624782,40,0.0822,0.1163,0.1453,0.448,0.4477,0.3503,0.649,0.607,0.4689
NW_006803967.1,6000001,6750000,6390694,37,0.1158,0.0774,0.0814,0.3952,0.4371,0.3819,0.6192,0.6436,0.6671
NW_006803968.1,750001,1500000,1127393,37,0.0682,0.0665,0.1111,0.2132,0.5332,0.4649,0.5326,0.7225,0.6904
NW_006803968.1,1500001,2250000,1818922,33,0.0883,0.0254,0.1238,0.3444,0.3987,0.5712,0.7268,0.5922,0.7779
NW_006803968.1,2250001,3000000,2618874,34,0.068,0.0811,0.1354,0.2366,0.6439,0.6457,0.5338,0.7372,0.7232
NW_006803968.1,3000001,3750000,3344838,41,0.1116,0.0605,0.1108,0.24,0.5424,0.5613,0.4849,0.6712,0.745
NW_006803968.1,4500001,5250000,4871250,36,0.0751,0.0608,0.1363,0.2873,0.492,0.5979,0.6294,0.6579,0.7272
NW_006803968.1,5250001,6000000,5646616,39,0.0974,0.025,0.1565,0.3334,0.5688,0.5885,0.7008,0.6469,0.7427
NW_006803968.1,6000001,6750000,6410731,34,0.1305,0.0342,0.0998,0.3244,0.4438,0.4058,0.6074,0.6004,0.7268
NW_006803969.1,2250001,3000000,2652848,30,0.1306,0.0489,0.0874,0.2437,0.399,0.4859,0.4745,0.5834,0.7634
NW_006803969.1,3000001,3750000,3320714,31,0.0959,0.0905,0.0831,0.2573,0.4169,0.5949,0.4809,0.658,0.7549
NW_006803969.1,3750001,4500000,4115526,38,0.0452,0.0759,0.134,0.1898,0.6326,0.6673,0.5289,0.7613,0.7382
NW_006803969.1,4500001,5250000,4845840,39,0.0813,0.0551,0.0994,0.3802,0.5895,0.5302,0.7066,0.7441,0.7553
NW_006803969.1,5250001,6000000,5632266,32,0.1387,0.0564,0.0426,0.3087,0.5389,0.5685,0.5326,0.7225,0.8466
NW_006803970.1,750001,1500000,1084245,42,0.1071,0.0886,0.0464,0.3573,0.5453,0.521,0.5825,0.7627,0.7795
NW_006803970.1,1500001,2250000,1932747,34,0.1235,0.0631,0.184,0.1783,0.4523,0.473,0.3239,0.5054,0.5981
NW_006803970.1,4500001,5250000,4914005,32,0.0885,0.0696,0.0975,0.2937,0.4919,0.6086,0.5883,0.693,0.7679
NW_006803970.1,5250001,6000000,5532397,35,0.1023,0.0096,0.1173,0.32,0.4879,0.5759,0.7132,0.6445,0.8096
NW_006803970.1,6000001,6750000,6356632,37,0.0659,0.021,0.1336,0.3108,0.5246,0.5254,0.7638,0.6914,0.7531
NW_006803972.1,1,750000,413766,37,0.1969,0.0593,0.1117,0.3693,0.4376,0.4046,0.4977,0.4915,0.6626
NW_006803972.1,750001,1500000,1109371,45,0.1879,0.1286,0.0844,0.4107,0.3518,0.4055,0.4564,0.4546,0.5963
NW_006803972.1,1500001,2250000,1804642,40,0.1302,0.1144,0.0762,0.384,0.4838,0.3934,0.5297,0.6599,0.6221
NW_006803972.1,3000001,3750000,3425259,30,0.1409,0.1426,0.1313,0.2939,0.5415,0.4897,0.3611,0.6106,0.5755
NW_006803972.1,4500001,5250000,4919321,37,0.125,0.099,0.2107,0.3238,0.5262,0.3541,0.4988,0.5291,0.4037
NW_006803972.1,5250001,6000000,5656942,40,0.1943,0.066,0.1076,0.3762,0.2849,0.3169,0.4987,0.3182,0.5824
NW_006803973.1,1,750000,336209,35,0.0679,0.0624,0.141,0.2213,0.5338,0.5906,0.5579,0.6839,0.7167
NW_006803973.1,750001,1500000,1095538,33,0.1464,0.0791,0.1307,0.2931,0.5748,0.5604,0.4572,0.6236,0.6956
NW_006803973.1,3000001,3750000,3436200,30,0.1007,0.1077,0.0629,0.3946,0.4968,0.3698,0.5947,0.7276,0.6371
NW_006803973.1,3750001,4500000,4196534,31,0.1267,0.0631,0.1369,0.3559,0.4591,0.4417,0.5915,0.5666,0.6428
NW_006803973.1,4500001,5250000,4879907,41,0.0734,0.0642,0.0677,0.3595,0.5345,0.5132,0.6898,0.7758,0.7812
NW_006803973.1,5250001,6000000,5608844,34,0.0941,0.1179,0.0496,0.3129,0.3379,0.4504,0.5068,0.661,0.6974
NW_006803975.1,3000001,3750000,3386434,36,0.067,0.0562,0.1128,0.2277,0.5754,0.5379,0.5867,0.7398,0.7385
NW_006803976.1,3000001,3750000,3406376,40,0.0867,0.0672,0.1004,0.3267,0.3997,0.4542,0.6308,0.6328,0.6994
NW_006803976.1,3750001,4500000,4104615,41,0.0496,0.0894,0.0614,0.3392,0.5723,0.5595,0.6713,0.8305,0.7716
NW_006803976.1,4500001,5250000,4913548,38,0.1408,0.1509,0.0868,0.3338,0.3319,0.4001,0.4042,0.5023,0.5547
NW_006803977.1,750001,1500000,1138598,33,0.0566,0.0185,0.1445,0.2995,0.5705,0.5352,0.7859,0.7109,0.7455
NW_006803977.1,4500001,5250000,4888680,35,0.1376,0.0228,0.1506,0.2483,0.4659,0.4158,0.5244,0.5402,0.6663
NW_006803978.1,1,750000,390954,33,0.0476,0.072,0.0565,0.4348,0.3294,0.5794,0.7674,0.7371,0.8084
NW_006803978.1,750001,1500000,1174717,40,0.1319,0.0563,0.0556,0.2205,0.5178,0.5156,0.4143,0.7042,0.8122
NW_006803978.1,2250001,3000000,2620027,32,0.1351,0.0554,0.0679,0.3037,0.488,0.4991,0.5353,0.667,0.7888
NW_006803978.1,3000001,3750000,3429533,31,0.108,0.1076,0.0753,0.329,0.4195,0.3842,0.5191,0.6531,0.6275
NW_006803978.1,3750001,4500000,4107816,41,0.123,0.1129,0.1029,0.3457,0.2979,0.3755,0.5041,0.463,0.5664
NW_006803978.1,4500001,5250000,4843672,46,0.1265,0.0484,0.1138,0.3291,0.4322,0.4743,0.5926,0.5775,0.7184
NW_006803978.1,5250001,6000000,5620892,36,0.1152,0.1138,0.1249,0.4111,0.2927,0.426,0.5769,0.4308,0.5749
NW_006803979.1,1,750000,412758,31,0.1058,0.0362,0.0903,0.2284,0.5836,0.4685,0.5384,0.7227,0.7713
NW_006803979.1,3000001,3750000,3364900,31,0.1475,0.0501,0.0836,0.3955,0.4656,0.5176,0.6126,0.6146,0.7801
NW_006803979.1,3750001,4500000,4159154,31,0.1115,0.0599,0.0522,0.1496,0.5324,0.5203,0.2818,0.7434,0.8135
NW_006803980.1,750001,1500000,1004003,40,0.1017,0.0484,0.0824,0.3416,0.5067,0.5687,0.6515,0.7033,0.8021
NW_006803980.1,6000001,6750000,6374223,31,0.1499,0.099,0.0619,0.3317,0.4652,0.3561,0.4671,0.6411,0.6433
NW_006803981.1,750001,1500000,1082947,31,0.1347,0.0428,0.0859,0.2652,0.5179,0.444,0.5114,0.6604,0.7564
NW_006803981.1,2250001,3000000,2653478,34,0.1106,0.0668,0.0889,0.2999,0.5754,0.6136,0.5561,0.715,0.7836
NW_006803982.1,750001,1500000,1164192,35,0.1392,0.0701,0.1205,0.291,0.5384,0.516,0.4838,0.6235,0.6992
NW_006803982.1,2250001,3000000,2645714,37,0.103,0.0974,0.0442,0.3623,0.5053,0.51,0.5792,0.7553,0.7655
NW_006803983.1,1,750000,365125,41,0.1013,0.0461,0.1092,0.1999,0.5264,0.4483,0.4739,0.6779,0.7152
NW_006803983.1,1500001,2250000,1879281,49,0.0482,0.0873,0.0938,0.1484,0.5812,0.6232,0.3852,0.7908,0.7558
NW_006803983.1,3000001,3750000,3348904,37,0.0497,0.1193,0.113,0.3083,0.3653,0.5454,0.5821,0.6473,0.6604
NW_006803984.1,1,750000,351456,31,0.155,0.0342,0.1039,0.4051,0.5211,0.2838,0.6334,0.6143,0.621
NW_006803984.1,750001,1500000,1174497,33,0.0888,0.0429,0.1087,0.2454,0.5176,0.5217,0.5893,0.6907,0.7559
NW_006803984.1,3000001,3750000,3410234,36,0.1119,0.0811,0.1435,0.2703,0.4382,0.3468,0.4865,0.5612,0.5235
NW_006803984.1,3750001,4500000,4120690,34,0.0812,0.0272,0.089,0.2587,0.6231,0.5834,0.6651,0.7688,0.8263
NW_006803984.1,5250001,6000000,5649883,32,0.084,0.0401,0.1272,0.1745,0.5348,0.5558,0.4882,0.6815,0.7482
