NW_006804521.1	860603	-0.000638	-0.002230	-0.067442	0.062207
NW_006807765.1	1040	-0.000596	0.001231	-0.068303	0.068041
NW_006804600.1	371655	-0.000594	-0.000202	-0.068574	0.063110
NW_006805042.1	341661	-0.000591	-0.000514	-0.065244	0.070646
NW_006805085.1	306651	-0.000582	0.000236	-0.070321	0.072239
NW_006805839.1	11441	-0.000569	0.001394	-0.062502	0.066184
NW_006804116.1	3432603	-0.000565	0.000569	-0.067016	0.065428
NW_006804557.1	640085	-0.000540	-0.001044	-0.069684	0.072002
NW_006805691.1	15575	-0.000533	-0.001429	-0.071505	0.068394
NW_006804141.1	2614683	-0.000531	-0.000255	-0.067651	0.065568
NW_006804587.1	1075383	-0.000509	0.001526	-0.067331	0.069767
NW_006804886.1	620711	-0.000509	0.000015	-0.067741	0.066847
NW_006804251.1	917882	-0.000496	-0.000605	-0.066693	0.071285
NW_006804239.1	863815	-0.000492	0.001954	-0.069041	0.071269
NW_006803926.1	15083129	-0.000488	0.001611	-0.073501	0.070495
NW_006805677.1	4924	-0.000488	0.000738	-0.071934	0.064535
NW_006805064.1	645	-0.000487	-0.000441	-0.071519	0.069608
NW_006803964.1	3735275	-0.000486	-0.001601	-0.066758	0.067718
NW_006805657.1	16985	-0.000486	0.001740	-0.069183	0.069942
NW_006804797.1	490587	-0.000484	-0.000862	-0.072685	0.066744
NW_006805789.1	5607	-0.000479	-0.000524	-0.070744	0.067569
NW_006804228.1	1274615	-0.000467	0.001000	-0.065185	0.067039
NW_006804263.1	1203043	-0.000460	-0.000134	-0.070956	0.065851
NW_006804655.1	792676	-0.000459	-0.000534	-0.069538	0.068959
NW_006804961.1	161833	-0.000458	-0.000134	-0.070844	0.068575
NW_006804066.1	3674173	-0.000450	0.001091	-0.068817	0.067391
NW_006803929.1	11622357	-0.000440	0.001512	-0.066848	0.066233
NW_006804551.1	714184	-0.000439	0.000535	-0.065709	0.066278
NW_006804329.1	710500	-0.000435	0.001053	-0.070177	0.069076
NW_006805129.1	332596	-0.000435	-0.002320	-0.067214	0.063207
NW_006806812.1	2881	-0.000431	0.001952	-0.072700	0.066584
NW_006804180.1	148502	-0.000428	0.000631	-0.070904	0.064218
NW_006805676.1	8545	-0.000428	0.000478	-0.074334	0.070469
NW_006803929.1	7796562	-0.000416	0.001777	-0.071229	0.063895
NW_006805676.1	518	-0.000415	0.000366	-0.070115	0.060123
NW_006803977.1	6405459	-0.000412	-0.000403	-0.070796	0.066985
NW_006803982.1	2570870	-0.000406	0.001790	-0.069754	0.066002
NW_006809278.1	98	-0.000390	0.000907	-0.069342	0.069473
NW_006804112.1	2901351	-0.000382	0.000422	-0.066934	0.068369
NW_006804538.1	467390	-0.000378	0.000742	-0.071262	0.067066
NW_006805228.1	237053	-0.000362	-0.002525	-0.064060	0.065693
NW_006804166.1	1945435	-0.000349	0.002835	-0.068153	0.065043
NW_006805515.1	9477	-0.000335	-0.001502	-0.071529	0.068263
NW_006804772.1	311494	-0.000332	0.001515	-0.075333	0.066326
NW_006804079.1	2282666	-0.000325	0.000308	-0.071986	0.070157
NW_006804791.1	814485	-0.000319	0.001335	-0.066328	0.064441
NW_006804156.1	2656890	-0.000310	-0.001670	-0.067158	0.070571
NW_006804429.1	1334504	-0.000303	-0.000864	-0.065322	0.064725
NW_006805299.1	62309	-0.000263	0.000444	-0.068444	0.064350
NW_006805470.1	13129	-0.000231	0.000886	-0.069753	0.064546
NW_006805405.1	6527	-0.000224	0.000330	-0.068747	0.065770
NW_006804047.1	1826150	-0.000183	0.000776	-0.061796	0.063400
NW_006805405.1	53176	-0.000152	-0.000289	-0.062722	0.063861
NW_006804214.1	1838689	-0.000147	-0.001216	-0.066912	0.072060
NW_006803956.1	5034514	-0.000146	0.001474	-0.067382	0.068078
NW_006804560.1	12665	-0.000145	-0.000571	-0.072085	0.067864
NW_006805768.1	10143	-0.000141	-0.002225	-0.071100	0.069909
NW_006804160.1	8254	-0.000136	0.001146	-0.072293	0.062592
NW_006806541.1	779	-0.000131	0.001122	-0.071155	0.064273
NW_006803955.1	5880020	-0.000128	0.000760	-0.066990	0.068947
NW_006804522.1	131928	-0.000122	-0.000272	-0.062952	0.067137
NW_006803943.1	3769448	-0.000115	-0.001599	-0.066228	0.066436
NW_006804036.1	1972751	-0.000115	0.000842	-0.068354	0.072130
NW_006804437.1	1048373	-0.000114	-0.000258	-0.067748	0.069194
NW_006805228.1	129606	-0.000100	-0.000517	-0.066260	0.065532
NW_006804094.1	3117240	-0.000093	0.001206	-0.070150	0.067707
NW_006805392.1	40587	-0.000087	-0.000328	-0.069514	0.068459
NW_006803975.1	525617	-0.000071	-0.000945	-0.071236	0.071758
NW_006804034.1	4188278	-0.000065	-0.000214	-0.068846	0.066599
NW_006804929.1	62269	-0.000061	-0.000419	-0.065809	0.065979
NW_006804033.1	622368	-0.000059	0.001046	-0.066246	0.066749
NW_006804659.1	817473	-0.000057	0.000452	-0.065577	0.067249
NW_006805548.1	63619	-0.000057	0.001411	-0.065393	0.062265
NW_006805269.1	176660	-0.000026	-0.000998	-0.071116	0.070783
NW_006805676.1	1255	-0.000025	-0.000886	-0.066950	0.069415
NW_006804703.1	627691	-0.000022	-0.001544	-0.067402	0.071100
NW_006804227.1	1682630	-0.000016	-0.001751	-0.068309	0.069517
NW_006804015.1	2488272	0.000001	0.000181	-0.066590	0.069322
NW_006803935.1	5518520	0.000009	0.000723	-0.070217	0.067694
NW_006804357.1	1972075	0.000012	-0.000387	-0.068126	0.065872
NW_006805662.1	2198	0.000041	-0.001220	-0.070284	0.069977
NW_006806445.1	3152	0.000050	0.000522	-0.067251	0.065437
NW_006803942.1	7485815	0.000055	0.000409	-0.061168	0.069446
NW_006806010.1	7842	0.000059	-0.000430	-0.068339	0.069867
NW_006805404.1	105489	0.000061	-0.000375	-0.067135	0.066648
NW_006804033.1	4379002	0.000087	0.000230	-0.068489	0.065703
NW_006805243.1	65336	0.000102	-0.000952	-0.066370	0.070553
NW_006803995.1	2814706	0.000111	-0.000026	-0.069706	0.067193
NW_006803986.1	1438999	0.000121	0.001122	-0.067533	0.069012
NW_006804590.1	1061589	0.000133	-0.000232	-0.073613	0.071521
NW_006804521.1	2140	0.000147	0.000405	-0.069395	0.069710
NW_006805004.1	47597	0.000151	-0.000711	-0.069827	0.068964
NW_006805229.1	207998	0.000154	0.001372	-0.065797	0.067313
NW_006805773.1	29662	0.000169	-0.000068	-0.065266	0.070367
NW_006803957.1	7720599	0.000199	-0.001197	-0.069986	0.071895
NW_006804012.1	4477741	0.000218	-0.001441	-0.068216	0.067397
NW_006803956.1	4861231	0.000221	-0.000082	-0.072615	0.069455
NW_006804010.1	5099906	0.000225	0.001544	-0.071518	0.064849
NW_006803984.1	763643	0.000242	0.001610	-0.070639	0.067401
NW_006803987.1	1779260	0.000250	-0.000727	-0.069018	0.067436
NW_006804023.1	4245596	0.000268	-0.000128	-0.064355	0.066721
NW_006804241.1	721314	0.000305	-0.000651	-0.069144	0.069341
NW_006803934.1	8038881	0.000309	-0.000238	-0.074263	0.069619
NW_006805270.1	159034	0.000309	-0.000503	-0.067971	0.063907
NW_006809712.1	318	0.000328	0.000420	-0.070883	0.074732
NW_006803939.1	4962127	0.000333	0.002076	-0.068501	0.069497
NW_006804007.1	4470134	0.000334	-0.001802	-0.063635	0.064353
NW_006804715.1	361170	0.000343	0.000286	-0.069577	0.067525
NW_006805839.1	11853	0.000350	-0.000645	-0.067721	0.068104
NW_006804240.1	407807	0.000363	0.001372	-0.065995	0.067190
NW_006805701.1	8167	0.000380	0.001208	-0.067766	0.069142
NW_006804214.1	2700964	0.000391	0.000846	-0.069477	0.065594
NW_006804064.1	2688777	0.000395	0.000647	-0.064311	0.066230
NW_006804474.1	2284	0.000403	0.002176	-0.067586	0.067518
NW_006804206.1	305545	0.000426	0.000430	-0.066743	0.069872
NW_006803966.1	1466216	0.000427	0.002463	-0.063661	0.065778
NW_006804033.1	569129	0.000453	-0.000283	-0.068542	0.066588
NW_006804510.1	182385	0.000461	0.000834	-0.065801	0.066212
NW_006804019.1	4358114	0.000464	0.000621	-0.066641	0.070706
NW_006804237.1	792128	0.000468	0.001476	-0.065139	0.069916
NW_006804893.1	588912	0.000473	0.000823	-0.065402	0.068534
NW_006804413.1	1833187	0.000478	0.000871	-0.067725	0.068212
NW_006804980.1	479072	0.000500	-0.001210	-0.068518	0.063318
NW_006804059.1	605628	0.000522	-0.000684	-0.066193	0.067543
NW_006804434.1	1707331	0.000547	-0.001253	-0.065277	0.070958
NW_006803930.1	4863884	0.000551	0.000436	-0.068494	0.064648
NW_006804209.1	662049	0.000551	-0.001283	-0.066786	0.070680
NW_006804244.1	88803	0.000552	0.002065	-0.065552	0.067062
NW_006803933.1	8591804	0.000553	0.000290	-0.065996	0.067702
NW_006804356.1	447	0.000557	-0.000973	-0.066927	0.067848
NW_006804611.1	241020	0.000557	0.001404	-0.075622	0.068044
NW_006804144.1	88134	0.000559	-0.000299	-0.069076	0.065425
NW_006803986.1	4981189	0.000568	-0.000456	-0.064808	0.066481
NW_006805366.1	114631	0.000585	0.002740	-0.065851	0.072360
NW_006803926.1	12364156	0.000588	-0.000366	-0.068401	0.073045
NW_006804249.1	2049454	0.000599	-0.001382	-0.066978	0.068456
NW_006804025.1	2351180	0.000603	0.002104	-0.071287	0.068618
NW_006805210.1	86424	0.000607	-0.000283	-0.063297	0.068489
NW_006805405.1	52519	0.000611	-0.000697	-0.065189	0.069475
NW_006805698.1	19010	0.000613	-0.000662	-0.064494	0.068856
NW_006806165.1	6427	0.000628	0.001189	-0.066582	0.071666
NW_006806213.1	2170	0.000630	0.001432	-0.069043	0.069598
NW_006805228.1	119568	0.000632	-0.001397	-0.072340	0.071718
NW_006804332.1	5111	0.000652	-0.000009	-0.070945	0.067022
NW_006804481.1	1397933	0.000658	0.000603	-0.070840	0.071029
NW_006804119.1	1981653	0.000677	-0.000512	-0.067911	0.069364
NW_006804204.1	155294	0.000682	-0.000279	-0.067676	0.067829
NW_006804233.1	30696	0.000682	0.000940	-0.065618	0.066599
NW_006807541.1	576	0.000707	-0.000841	-0.063591	0.071936
NW_006805490.1	17806	0.000708	-0.000400	-0.070276	0.069803
NW_006804098.1	3694724	0.000715	-0.000159	-0.071874	0.071154
NW_006804216.1	2485026	0.000715	0.000078	-0.073496	0.070410
NW_006804430.1	487136	0.000717	0.000961	-0.067355	0.068868
NW_006804351.1	1619640	0.000723	-0.001435	-0.067899	0.073645
NW_006804222.1	2229034	0.000729	-0.001941	-0.069073	0.072878
NW_006805859.1	5612	0.000738	-0.001319	-0.067937	0.073340
NW_006804879.1	61506	0.000740	-0.000115	-0.064604	0.072113
NW_006809602.1	649	0.000741	-0.000995	-0.069551	0.070454
NW_006805505.1	15203	0.000763	-0.000635	-0.063931	0.071416
NW_006804693.1	597179	0.000765	0.002396	-0.065036	0.066322
NW_006805515.1	9763	0.000780	0.000034	-0.070127	0.070556
NW_006805870.1	10772	0.000780	-0.000508	-0.064727	0.072383
NW_006803942.1	1889365	0.000795	0.000645	-0.070455	0.069841
NW_006804904.1	18762	0.000812	0.000746	-0.065083	0.067938
NW_006803938.1	3206326	0.000826	0.000150	-0.065627	0.065506
NW_006803931.1	4271720	0.000844	0.000195	-0.065605	0.067762
NW_006804022.1	3634855	0.000867	0.000428	-0.067523	0.068237
NW_006805447.1	51821	0.000871	0.001022	-0.066281	0.066969
NW_006807502.1	1118	0.000871	0.000651	-0.069106	0.068647
NW_006804551.1	1238113	0.000873	0.000621	-0.067553	0.065933
NW_006805007.1	116400	0.000881	0.002512	-0.064886	0.066760
NW_006803989.1	1703865	0.000898	0.000749	-0.067254	0.068835
NW_006803926.1	1670331	0.000899	0.000648	-0.066679	0.067026
NW_006803964.1	668496	0.000899	0.003631	-0.068220	0.065565
NW_006803972.1	1833197	0.000900	0.000490	-0.066396	0.068843
NW_006804144.1	2405244	0.000916	0.002042	-0.072083	0.075667
NW_006804335.1	55345	0.000959	-0.001621	-0.067269	0.072422
NW_006804015.1	253444	0.000978	-0.000206	-0.063265	0.071628
NW_006804281.1	414859	0.000985	-0.000444	-0.066381	0.066181
NW_006804036.1	2350974	0.000991	-0.000114	-0.063807	0.066436
NW_006804359.1	1852469	0.000996	0.001178	-0.072190	0.068701
NW_006803928.1	1667323	0.001015	0.000156	-0.062072	0.066691
NW_006803992.1	5713509	0.001017	-0.001219	-0.065919	0.073513
NW_006805765.1	176	0.001023	0.000749	-0.066916	0.067368
NW_006805269.1	162680	0.001024	-0.000241	-0.068737	0.069053
NW_006805839.1	8823	0.001052	-0.001662	-0.071491	0.069897
NW_006804474.1	1180091	0.001059	0.000731	-0.069328	0.071456
NW_006803976.1	3667227	0.001075	-0.000706	-0.064348	0.066893
NW_006804844.1	446243	0.001111	0.000703	-0.068606	0.070581
NW_006806034.1	3993	0.001120	0.000198	-0.063654	0.067774
NW_006803936.1	5305579	0.001131	0.001272	-0.067959	0.066615
NW_006804297.1	839323	0.001135	-0.000544	-0.067867	0.070419
NW_006804022.1	3064995	0.001156	-0.000554	-0.064694	0.074881
NW_006803936.1	7595618	0.001167	-0.000232	-0.064644	0.067614
NW_006803950.1	447481	0.001170	-0.000075	-0.067861	0.067757
NW_006805901.1	10591	0.001198	0.000681	-0.066707	0.072705
NW_006803948.1	4168385	0.001200	0.000320	-0.066776	0.069576
NW_006805555.1	362	0.001200	0.001049	-0.071672	0.068733
NW_006805401.1	167618	0.001208	0.002798	-0.069548	0.066112
NW_006803975.1	4989470	0.001247	0.002029	-0.067403	0.066699
NW_006804287.1	1540834	0.001248	-0.000241	-0.067147	0.066794
NW_006804886.1	654165	0.001251	0.000511	-0.063557	0.064531
NW_006806257.1	6900	0.001278	-0.001453	-0.067187	0.068953
NW_006803943.1	3894939	0.001287	0.000676	-0.069136	0.072798
NW_006804501.1	590683	0.001288	-0.000294	-0.069496	0.068606
NW_006803986.1	2847824	0.001293	0.000963	-0.065226	0.065620
NW_006803954.1	2190196	0.001299	-0.000550	-0.068316	0.070298
NW_006804138.1	9513	0.001310	-0.000132	-0.061642	0.074774
NW_006805427.1	87315	0.001319	0.003385	-0.062548	0.071649
NW_006804141.1	531196	0.001334	0.000980	-0.065597	0.073402
NW_006804650.1	169	0.001334	0.000408	-0.067113	0.069316
NW_006803985.1	1143085	0.001345	-0.001762	-0.064213	0.068422
NW_006804155.1	69542	0.001368	-0.002332	-0.062685	0.065530
NW_006804193.1	1015447	0.001373	-0.001229	-0.071570	0.069464
NW_006803926.1	3240787	0.001379	-0.001019	-0.062909	0.072180
NW_006804957.1	339457	0.001380	0.000635	-0.064032	0.067345
NW_006803945.1	2816637	0.001386	0.001414	-0.066335	0.063972
NW_006804541.1	590813	0.001387	-0.000847	-0.067456	0.072680
NW_006804016.1	97728	0.001438	0.001111	-0.069657	0.070519
NW_006804215.1	3101547	0.001463	0.001197	-0.067673	0.073227
NW_006805538.1	106493	0.001477	0.001407	-0.067659	0.072835
NW_006804168.1	128681	0.001536	0.000870	-0.069339	0.070071
NW_006804617.1	864573	0.001547	0.001386	-0.065233	0.071389
NW_006803968.1	312138	0.001555	0.001783	-0.066325	0.072735
NW_006804029.1	1231743	0.001556	-0.000995	-0.063163	0.070050
NW_006804195.1	2680536	0.001557	-0.000454	-0.065739	0.066111
NW_006804847.1	426850	0.001583	0.001169	-0.063111	0.071462
NW_006803930.1	6718903	0.001586	-0.000191	-0.066000	0.075393
NW_006804015.1	3325227	0.001601	-0.000390	-0.064407	0.073838
NW_006805538.1	105811	0.001619	0.000583	-0.067141	0.069280
NW_006804244.1	271823	0.001627	-0.000104	-0.065401	0.070807
NW_006805690.1	14443	0.001637	0.001404	-0.068350	0.068971
NW_006804633.1	221394	0.001641	0.003365	-0.070622	0.069428
NW_006803999.1	4293524	0.001660	0.000069	-0.069124	0.073193
NW_006805101.1	315715	0.001665	0.001303	-0.070168	0.067380
NW_006803924.1	5663849	0.001685	-0.000027	-0.064728	0.066150
NW_006803940.1	5142121	0.001695	0.000302	-0.065436	0.065097
NW_006804654.1	250393	0.001707	0.000158	-0.067129	0.071023
NW_006805448.1	84008	0.001708	0.000838	-0.070901	0.072305
NW_006803995.1	3140651	0.001762	0.000701	-0.069247	0.073274
NW_006803977.1	1180082	0.001793	0.002826	-0.062847	0.070309
NW_006804268.1	1023684	0.001804	0.000814	-0.063946	0.074940
NW_006808341.1	153	0.001826	-0.000247	-0.062877	0.067992
NW_006804520.1	1503472	0.001850	0.001399	-0.064618	0.074416
NW_006804003.1	4337396	0.001863	0.000097	-0.065826	0.072795
NW_006803976.1	5340358	0.001865	0.000502	-0.069914	0.072591
NW_006805470.1	74559	0.001871	0.000827	-0.064549	0.067675
NW_006805406.1	71835	0.001884	-0.000523	-0.066076	0.064675
NW_006804060.1	1743854	0.001885	0.001028	-0.068417	0.073126
NW_006804007.1	4639147	0.001890	0.002397	-0.063421	0.072375
NW_006803984.1	940562	0.001895	-0.001604	-0.066044	0.067019
NW_006804132.1	925261	0.001912	0.001150	-0.065660	0.068795
NW_006805364.1	193139	0.001919	0.000416	-0.066061	0.067672
NW_006804351.1	1635725	0.001921	-0.001586	-0.060858	0.064502
NW_006804464.1	1229740	0.001926	0.000972	-0.068807	0.065841
NW_006803980.1	2335461	0.001966	0.002379	-0.063592	0.067839
NW_006805429.1	124477	0.001979	-0.000929	-0.063348	0.066987
NW_006805270.1	158748	0.001984	-0.000109	-0.069448	0.073274
NW_006805538.1	106146	0.001992	-0.000481	-0.063618	0.067718
NW_006804296.1	422511	0.001998	0.002637	-0.067391	0.071961
NW_006804088.1	1218233	0.001999	0.001500	-0.063877	0.071978
NW_006803935.1	4651861	0.002034	-0.000004	-0.066988	0.068296
NW_006804359.1	47255	0.002045	0.000369	-0.066154	0.072608
NW_006805093.1	229716	0.002051	-0.000272	-0.066869	0.072390
NW_006804972.1	32764	0.002111	-0.000898	-0.064136	0.068979
NW_006805770.1	12524	0.002116	0.001141	-0.067755	0.070733
NW_006803992.1	3827221	0.002125	0.002318	-0.066596	0.070523
NW_006805243.1	65624	0.002151	0.000149	-0.067127	0.069714
NW_006803932.1	7478791	0.002156	0.001183	-0.065241	0.070683
NW_006803968.1	4209111	0.002176	-0.000391	-0.066987	0.067033
NW_006804041.1	4209886	0.002185	0.000641	-0.071425	0.072522
NW_006804007.1	4952132	0.002189	0.003277	-0.066950	0.066692
NW_006804251.1	2312858	0.002194	0.001444	-0.064155	0.069115
NW_006803992.1	2271247	0.002197	0.001135	-0.065719	0.064084
NW_006805042.1	320903	0.002211	0.000139	-0.063403	0.068908
NW_006803925.1	4045896	0.002212	0.001172	-0.069143	0.073524
NW_006804158.1	408788	0.002245	0.001390	-0.064976	0.069322
NW_006804735.1	73414	0.002275	0.000897	-0.066281	0.069453
NW_006805006.1	374000	0.002280	-0.000094	-0.065459	0.072504
NW_006804049.1	4495037	0.002312	0.001652	-0.065121	0.074940
NW_006804001.1	2243074	0.002315	0.001090	-0.071896	0.072553
NW_006804637.1	170945	0.002354	0.000401	-0.068002	0.069516
NW_006804016.1	2242	0.002387	0.001631	-0.061673	0.069423
NW_006805111.1	239435	0.002388	0.001868	-0.065136	0.071263
NW_006805839.1	8106	0.002400	-0.000684	-0.062990	0.068664
NW_006804052.1	4156203	0.002401	0.001253	-0.062327	0.070445
NW_006803929.1	10969946	0.002406	0.002436	-0.064682	0.066822
NW_006804451.1	1104081	0.002422	0.000678	-0.065434	0.070610
NW_006804387.1	760287	0.002427	0.000917	-0.062302	0.072427
NW_006805662.1	3441	0.002428	0.000415	-0.065715	0.073674
NW_006805839.1	5894	0.002429	0.000481	-0.063412	0.068164
NW_006805406.1	22326	0.002461	0.000817	-0.064549	0.068314
NW_006804144.1	1281324	0.002488	0.002020	-0.066730	0.069218
NW_006804141.1	1368308	0.002492	-0.000476	-0.067269	0.074251
NW_006804587.1	1156240	0.002494	-0.000200	-0.062074	0.070538
NW_006803946.1	6708946	0.002500	0.002732	-0.066482	0.069807
NW_006805050.1	405938	0.002512	0.001936	-0.064775	0.070970
NW_006804122.1	3445965	0.002534	0.002252	-0.070114	0.067332
NW_006804181.1	2690651	0.002541	0.001277	-0.064013	0.069591
NW_006804144.1	1704223	0.002546	0.000410	-0.068175	0.071466
NW_006804592.1	21602	0.002569	0.001160	-0.065598	0.071780
NW_006804748.1	669869	0.002572	0.002159	-0.069925	0.070689
NW_006804093.1	534510	0.002580	0.000994	-0.067371	0.072377
NW_006805109.1	25937	0.002583	0.001312	-0.066942	0.074359
NW_006805703.1	1399	0.002598	0.000187	-0.063278	0.072420
NW_006805736.1	10866	0.002607	-0.002189	-0.062886	0.065910
NW_006804176.1	87986	0.002611	0.000994	-0.068759	0.074653
NW_006804016.1	3658729	0.002615	0.001571	-0.064609	0.070472
NW_006805363.1	102875	0.002621	0.001261	-0.063782	0.069276
NW_006805109.1	38347	0.002637	0.002131	-0.070027	0.069666
NW_006803945.1	782285	0.002685	0.001610	-0.063726	0.069643
NW_006804033.1	999095	0.002696	0.000439	-0.066664	0.069080
NW_006805473.1	61825	0.002696	0.000941	-0.064884	0.074316
NW_006804620.1	986	0.002707	0.001174	-0.063666	0.070922
NW_006804886.1	630307	0.002771	0.001284	-0.063788	0.067091
NW_006803935.1	4746135	0.002778	0.000219	-0.061356	0.070386
NW_006804699.1	936429	0.002778	0.001763	-0.067423	0.072655
NW_006804186.1	1944309	0.002791	0.001350	-0.064065	0.068708
NW_006803934.1	1444477	0.002830	0.002326	-0.065289	0.068069
NW_006805392.1	121016	0.002843	0.001426	-0.063321	0.070001
NW_006804147.1	2102618	0.002863	0.002704	-0.070164	0.071190
NW_006804200.1	2282262	0.002888	-0.001551	-0.066362	0.075705
NW_006803940.1	2116087	0.002913	0.001969	-0.064964	0.075900
NW_006804091.1	1837641	0.002913	0.001509	-0.066961	0.068122
NW_006804625.1	1003429	0.002914	0.003682	-0.067239	0.074076
NW_006804168.1	1143822	0.002916	0.001574	-0.065259	0.071731
NW_006804327.1	1565350	0.002919	0.001317	-0.067224	0.070364
NW_006803944.1	8833497	0.002922	0.002357	-0.067416	0.067252
NW_006804455.1	1088691	0.002927	0.002154	-0.063593	0.067418
NW_006805680.1	29574	0.002934	0.002877	-0.065805	0.072826
NW_006805676.1	13558	0.002936	0.002012	-0.063522	0.071780
NW_006804259.1	1723745	0.002939	-0.000906	-0.063740	0.074767
NW_006803942.1	8804211	0.002959	-0.000200	-0.065916	0.068632
NW_006804874.1	9101	0.002968	0.000835	-0.063557	0.074504
NW_006803926.1	12426246	0.002971	0.001833	-0.068298	0.072380
NW_006805406.1	35612	0.002972	0.000622	-0.062641	0.067760
NW_006803934.1	2535757	0.002974	0.000778	-0.060359	0.070826
NW_006805526.1	110	0.003000	0.002223	-0.067419	0.071593
NW_006805042.1	255690	0.003003	0.002144	-0.064840	0.068591
NW_006803931.1	7535423	0.003014	0.002369	-0.066610	0.071559
NW_006803925.1	13053708	0.003019	0.002798	-0.065964	0.067234
NW_006804620.1	62059	0.003034	0.002842	-0.069717	0.076133
NW_006803930.1	4286788	0.003035	0.001956	-0.063086	0.068893
NW_006804093.1	2456567	0.003057	0.002779	-0.067118	0.076433
NW_006808427.1	1105	0.003077	0.003410	-0.062143	0.073858
NW_006806165.1	5508	0.003078	0.002964	-0.070546	0.075484
NW_006804592.1	29338	0.003128	-0.001204	-0.068612	0.070383
NW_006804041.1	2724318	0.003155	0.002466	-0.063321	0.073104
NW_006804455.1	378663	0.003157	0.001244	-0.062974	0.070545
NW_006805901.1	10305	0.003165	0.000890	-0.063921	0.070335
NW_006804379.1	1518931	0.003170	0.001081	-0.058567	0.069388
NW_006804122.1	3742172	0.003177	-0.001149	-0.062928	0.075443
NW_006805111.1	11765	0.003189	0.001361	-0.063255	0.071334
NW_006803984.1	1464510	0.003200	0.000824	-0.063283	0.068672
NW_006804113.1	2193991	0.003220	-0.000133	-0.063582	0.067393
NW_006804683.1	681511	0.003227	-0.000784	-0.059863	0.075050
NW_006804012.1	1409622	0.003236	-0.000135	-0.062287	0.071182
NW_006804375.1	1836934	0.003239	0.002039	-0.064846	0.073948
NW_006804002.1	2476157	0.003249	0.000954	-0.057486	0.068308
NW_006804637.1	833673	0.003327	0.003256	-0.062538	0.069076
NW_006804635.1	1194487	0.003331	-0.001855	-0.066663	0.067635
NW_006805210.1	155225	0.003349	0.001662	-0.066447	0.070807
NW_006803936.1	4694355	0.003350	0.003743	-0.060063	0.070072
NW_006804221.1	1874813	0.003359	0.002121	-0.063229	0.072906
NW_006804195.1	2884466	0.003371	0.000061	-0.065623	0.073213
NW_006805109.1	251601	0.003398	0.001690	-0.061736	0.072087
NW_006806165.1	6072	0.003404	0.000577	-0.064470	0.070283
NW_006805839.1	9095	0.003411	0.001513	-0.065654	0.070109
NW_006803955.1	1390888	0.003477	0.000958	-0.064572	0.072039
NW_006804743.1	904772	0.003498	0.000841	-0.063390	0.068820
NW_006804339.1	684999	0.003532	0.002272	-0.062072	0.069782
NW_006804307.1	2247766	0.003571	-0.000569	-0.067987	0.075387
NW_006804078.1	2721525	0.003572	0.000311	-0.069095	0.069135
NW_006804200.1	1439477	0.003576	0.002588	-0.065575	0.067302
NW_006804663.1	141077	0.003604	-0.000163	-0.065919	0.074692
NW_006805111.1	8615	0.003608	-0.000383	-0.069693	0.072730
NW_006804117.1	1517276	0.003630	0.002722	-0.062731	0.072328
NW_006804615.1	951836	0.003646	-0.000843	-0.066830	0.066555
NW_006804068.1	1632222	0.003652	0.001657	-0.062850	0.067691
NW_006803968.1	4643087	0.003675	0.001079	-0.069330	0.075701
NW_006804861.1	512400	0.003742	0.001265	-0.069635	0.073651
NW_006804456.1	1332320	0.003749	0.001759	-0.061560	0.073837
NW_006804901.1	448644	0.003775	0.003100	-0.067181	0.071835
NW_006804357.1	1705491	0.003825	0.002684	-0.061660	0.072604
NW_006804310.1	1934820	0.003832	0.000836	-0.065652	0.072636
NW_006804391.1	217956	0.003858	0.000769	-0.063800	0.071424
NW_006804061.1	1713345	0.003879	0.001439	-0.062476	0.075778
NW_006805634.1	30817	0.003927	0.001976	-0.063933	0.073906
NW_006804176.1	1026308	0.003956	0.000225	-0.061498	0.071348
NW_006804036.1	2486030	0.003986	0.002196	-0.063947	0.070588
NW_006805644.1	17880	0.004036	0.000921	-0.062368	0.069792
NW_006804172.1	2559340	0.004048	0.002195	-0.063478	0.068183
NW_006806413.1	1060	0.004050	-0.000063	-0.060224	0.070615
NW_006807713.1	1108	0.004074	0.002855	-0.066071	0.074680
NW_006804054.1	167992	0.004112	0.001452	-0.064083	0.077928
NW_006803935.1	8339563	0.004117	0.001632	-0.062348	0.068745
NW_006803973.1	5434676	0.004151	0.001041	-0.065902	0.077614
NW_006804253.1	2269222	0.004188	0.001735	-0.062932	0.071421
NW_006804433.1	48374	0.004192	0.003481	-0.060935	0.075999
NW_006804670.1	89601	0.004236	0.000631	-0.066020	0.075305
NW_006805470.1	72996	0.004321	-0.000780	-0.063841	0.069224
NW_006804142.1	998342	0.004349	0.002875	-0.066354	0.071481
NW_006804257.1	377831	0.004360	0.002702	-0.066207	0.068803
NW_006804711.1	905952	0.004387	0.002808	-0.066176	0.069194
NW_006804133.1	1473056	0.004473	0.001481	-0.059232	0.074485
NW_006803970.1	1723145	0.004553	0.000908	-0.063578	0.076444
NW_006803943.1	3785720	0.004562	0.001808	-0.064362	0.070810
NW_006804097.1	3115900	0.004565	0.002612	-0.063632	0.073689
NW_006805208.1	129091	0.004576	0.003656	-0.062201	0.075367
NW_006804470.1	38870	0.004580	0.004203	-0.067265	0.072352
NW_006805408.1	101916	0.004607	0.001259	-0.060124	0.078294
NW_006804898.1	530363	0.004649	0.001863	-0.062266	0.067125
