NW_006804886.1	654165	-0.000323	-0.000309	-0.065307	0.062852
NW_006805204.1	203224	-0.000323	-0.001178	-0.060032	0.055104
NW_006804238.1	1782003	-0.000315	0.000644	-0.061449	0.059990
NW_006804879.1	61506	-0.000311	-0.001508	-0.064777	0.058577
NW_006803925.1	1300842	-0.000295	0.000424	-0.061999	0.061508
NW_006803934.1	2535757	-0.000294	0.000359	-0.061086	0.061583
NW_006804327.1	1565350	-0.000289	-0.000691	-0.063478	0.060209
NW_006804635.1	1194487	-0.000287	-0.000166	-0.061787	0.064298
NW_006804335.1	55345	-0.000282	-0.001382	-0.060819	0.064060
NW_006804141.1	531196	-0.000276	-0.000641	-0.058489	0.057976
NW_006805578.1	16081	-0.000268	-0.000918	-0.063105	0.062142
NW_006804031.1	3095257	-0.000250	-0.002261	-0.060692	0.063959
NW_006804561.1	1123484	-0.000249	-0.000404	-0.061323	0.059406
NW_006805109.1	25937	-0.000248	-0.001087	-0.062496	0.058077
NW_006804084.1	3972750	-0.000238	-0.001956	-0.058704	0.059672
NW_006804007.1	4470134	-0.000235	0.001495	-0.061678	0.060632
NW_006805109.1	251601	-0.000216	-0.001106	-0.060817	0.059861
NW_006803948.1	6021632	-0.000213	-0.000643	-0.061846	0.061268
NW_006803926.1	1670331	-0.000203	0.000199	-0.060710	0.062039
NW_006805366.1	114631	-0.000203	0.000357	-0.060986	0.061947
NW_006804637.1	170945	-0.000201	-0.001228	-0.058619	0.062809
NW_006805229.1	207998	-0.000174	-0.000100	-0.062855	0.064076
NW_006803942.1	2424180	-0.000173	-0.000956	-0.059948	0.062295
NW_006804020.1	535135	-0.000167	0.000296	-0.059627	0.062014
NW_006804655.1	792676	-0.000164	0.001908	-0.063688	0.060344
NW_006803971.1	4959650	-0.000158	-0.001417	-0.064004	0.059548
NW_006804147.1	2166443	-0.000156	0.000036	-0.064089	0.061116
NW_006804434.1	1692333	-0.000155	-0.000873	-0.061230	0.060484
NW_006804137.1	336775	-0.000149	0.001828	-0.065467	0.060722
NW_006803943.1	3769846	-0.000141	-0.002462	-0.061664	0.058098
NW_006803951.1	4784567	-0.000141	-0.000200	-0.058623	0.057900
NW_006805505.1	15203	-0.000132	0.000414	-0.061847	0.062428
NW_006804160.1	9648	-0.000128	-0.000177	-0.063197	0.066838
NW_006804009.1	5060840	-0.000113	0.000559	-0.061092	0.060294
NW_006805210.1	86424	-0.000107	0.000078	-0.064168	0.062764
NW_006805109.1	38347	-0.000106	0.001221	-0.061796	0.062298
NW_006805392.1	121016	-0.000099	0.001031	-0.063699	0.064797
NW_006804451.1	1104081	-0.000091	-0.000887	-0.063591	0.060771
NW_006805287.1	204416	-0.000085	0.000628	-0.059477	0.063127
NW_006807765.1	1040	-0.000059	-0.001243	-0.058701	0.064795
NW_006804521.1	210623	-0.000056	-0.000813	-0.058643	0.061324
NW_006805859.1	3706	-0.000054	0.000872	-0.057939	0.062871
NW_006803935.1	11028732	-0.000039	-0.001182	-0.062724	0.064134
NW_006804176.1	87986	-0.000036	-0.001264	-0.062273	0.058572
NW_006805839.1	11441	-0.000030	-0.000890	-0.058528	0.061439
NW_006806257.1	6900	-0.000018	0.001272	-0.064862	0.060432
NW_006809712.1	647	-0.000018	-0.000080	-0.061832	0.061135
NW_006804615.1	951836	-0.000017	-0.000090	-0.063465	0.061460
NW_006805405.1	53176	-0.000017	0.001169	-0.062052	0.065388
NW_006804025.1	2351180	-0.000011	0.001332	-0.063721	0.064173
NW_006803943.1	3769448	-0.000010	-0.000665	-0.062462	0.060036
NW_006803986.1	1438999	0.000003	-0.000584	-0.059315	0.061478
NW_006804161.1	2212546	0.000003	-0.001480	-0.061369	0.061104
NW_006804302.1	1289272	0.000005	-0.000362	-0.060777	0.061996
NW_006804144.1	88134	0.000017	0.001843	-0.062994	0.055293
NW_006804351.1	1619640	0.000026	-0.000845	-0.062612	0.061040
NW_006803927.1	2820279	0.000027	-0.000269	-0.065767	0.061387
NW_006803929.1	1887980	0.000028	0.001180	-0.060814	0.058853
NW_006804108.1	2969316	0.000028	0.002348	-0.061606	0.062553
NW_006805662.1	3441	0.000030	0.001372	-0.065626	0.057849
NW_006805834.1	6573	0.000032	0.001371	-0.065038	0.063628
NW_006805245.1	149078	0.000034	0.001036	-0.059048	0.057372
NW_006808427.1	1105	0.000036	-0.000546	-0.064240	0.063120
NW_006804068.1	875677	0.000037	0.002301	-0.059720	0.059613
NW_006804078.1	2721525	0.000038	0.000412	-0.064957	0.065951
NW_006804015.1	2488272	0.000044	-0.000512	-0.061301	0.060886
NW_006805447.1	97229	0.000044	-0.000167	-0.057734	0.060420
NW_006806413.1	1060	0.000056	0.000943	-0.061477	0.059749
NW_006804470.1	38870	0.000061	0.002426	-0.057449	0.060925
NW_006804195.1	2884466	0.000075	0.000423	-0.064351	0.060658
NW_006804237.1	792128	0.000076	-0.000379	-0.057577	0.060466
NW_006805401.1	167618	0.000083	-0.000829	-0.059558	0.060701
NW_006805042.1	304217	0.000084	0.000237	-0.060550	0.060806
NW_006804168.1	128681	0.000090	-0.000781	-0.063102	0.065548
NW_006803929.1	7796562	0.000097	-0.000501	-0.058212	0.064698
NW_006803995.1	3140651	0.000107	0.000453	-0.065030	0.060958
NW_006805470.1	74559	0.000109	0.001981	-0.061474	0.057236
NW_006804248.1	1785518	0.000112	0.000686	-0.065959	0.060686
NW_006804113.1	1009328	0.000117	0.000487	-0.059588	0.058497
NW_006803942.1	7094300	0.000119	0.000326	-0.065010	0.061516
NW_006805392.1	40587	0.000120	0.000663	-0.063897	0.063562
NW_006804141.1	1368308	0.000121	-0.001956	-0.056260	0.061691
NW_006805839.1	8106	0.000128	0.000287	-0.059743	0.059825
NW_006804262.1	312986	0.000131	-0.000205	-0.060747	0.061872
NW_006804693.1	597179	0.000133	0.001323	-0.061725	0.063628
NW_006804241.1	1804686	0.000134	0.001681	-0.061941	0.062863
NW_006804924.1	546	0.000136	0.000031	-0.059814	0.061285
NW_006803975.1	525617	0.000138	-0.000203	-0.060513	0.065095
NW_006805228.1	129606	0.000138	-0.000220	-0.056256	0.061697
NW_006804669.1	523409	0.000142	0.000077	-0.061476	0.059981
NW_006804029.1	1231743	0.000155	-0.001213	-0.065642	0.063271
NW_006807690.1	529	0.000159	-0.001604	-0.061719	0.063285
NW_006804381.1	1611597	0.000167	0.000204	-0.058357	0.060129
NW_006804791.1	814485	0.000167	0.000394	-0.064243	0.066042
NW_006804051.1	3808918	0.000168	0.002359	-0.063924	0.059161
NW_006804239.1	863815	0.000170	-0.000120	-0.062594	0.062994
NW_006804707.1	164628	0.000175	0.000500	-0.060051	0.062755
NW_006803992.1	5713509	0.000182	0.001399	-0.060011	0.064372
NW_006804535.1	797633	0.000186	-0.000692	-0.061885	0.066603
NW_006804023.1	771155	0.000195	-0.000042	-0.063229	0.065285
NW_006803953.1	4689243	0.000200	-0.000782	-0.062712	0.061317
NW_006804874.1	84562	0.000218	-0.000544	-0.062385	0.069065
NW_006805582.1	9919	0.000238	0.000388	-0.064990	0.065054
NW_006804620.1	986	0.000245	0.000680	-0.062841	0.063793
NW_006805479.1	14321	0.000246	0.000405	-0.063088	0.063279
NW_006804132.1	2383404	0.000249	-0.001142	-0.063514	0.063613
NW_006803955.1	5880020	0.000261	0.000947	-0.066195	0.064383
NW_006805548.1	63619	0.000270	-0.001279	-0.061183	0.062702
NW_006805212.1	148769	0.000271	0.001069	-0.064893	0.062362
NW_006804328.1	2167267	0.000279	0.000602	-0.062457	0.061927
NW_006804156.1	2656890	0.000287	0.001228	-0.061793	0.061772
NW_006804199.1	1736674	0.000288	0.000504	-0.060923	0.063628
NW_006804707.1	396597	0.000288	0.000190	-0.061601	0.059169
NW_006804168.1	1143822	0.000302	0.001752	-0.062677	0.060317
NW_006804033.1	622368	0.000304	0.000263	-0.062477	0.061665
NW_006805644.1	17880	0.000308	0.000588	-0.063174	0.060473
NW_006805064.1	645	0.000319	-0.000467	-0.061680	0.066861
NW_006804019.1	4358114	0.000338	0.001154	-0.060514	0.064320
NW_006804370.1	1781097	0.000357	0.000977	-0.063122	0.063959
NW_006804084.1	3244761	0.000362	-0.000094	-0.059289	0.062320
NW_006808562.1	970	0.000369	-0.001216	-0.057327	0.060555
NW_006806165.1	5796	0.000370	-0.000213	-0.058971	0.058880
NW_006806541.1	65	0.000375	-0.001752	-0.062231	0.063226
NW_006804359.1	47255	0.000378	0.001143	-0.058617	0.061459
NW_006808341.1	454	0.000383	0.001349	-0.061404	0.064748
NW_006804155.1	69542	0.000392	-0.000369	-0.061514	0.064306
NW_006804150.1	2252371	0.000403	0.000310	-0.060080	0.061687
NW_006805406.1	21981	0.000412	0.000886	-0.062109	0.059975
NW_006804874.1	9101	0.000423	-0.000181	-0.063829	0.058004
NW_006804144.1	2405244	0.000441	0.000159	-0.060142	0.063682
NW_006804670.1	89601	0.000448	-0.000212	-0.057034	0.059168
NW_006805150.1	270427	0.000455	0.000654	-0.060716	0.065284
NW_006805727.1	2153	0.000463	0.001531	-0.061378	0.059851
NW_006805701.1	7838	0.000471	-0.000156	-0.056118	0.059262
NW_006803992.1	3060355	0.000473	0.000242	-0.059695	0.060586
NW_006803946.1	6708946	0.000477	0.000781	-0.059755	0.061655
NW_006805834.1	6294	0.000477	0.000533	-0.065047	0.062714
NW_006804177.1	1372606	0.000480	0.002039	-0.061676	0.068571
NW_006804146.1	2583736	0.000483	0.000422	-0.054683	0.059047
NW_006804590.1	1061589	0.000483	-0.000647	-0.058301	0.064935
NW_006804141.1	2614683	0.000488	-0.000731	-0.058719	0.060068
NW_006804004.1	5184046	0.000494	0.000255	-0.059285	0.062258
NW_006804980.1	479072	0.000499	-0.001309	-0.058423	0.062647
NW_006804654.1	250393	0.000501	-0.001235	-0.059598	0.062936
NW_006803926.1	12426246	0.000502	0.000705	-0.063692	0.062078
NW_006804005.1	2210351	0.000506	-0.002554	-0.060874	0.064029
NW_006805004.1	47331	0.000515	-0.000949	-0.063866	0.068827
NW_006804105.1	3588769	0.000527	0.000161	-0.059122	0.064642
NW_006805085.1	911	0.000538	-0.000461	-0.059676	0.062640
NW_006803965.1	6225037	0.000540	0.000109	-0.061364	0.065840
NW_006804893.1	588912	0.000548	-0.000002	-0.059491	0.063404
NW_006803942.1	1889365	0.000557	-0.000332	-0.065276	0.067062
NW_006804522.1	131928	0.000563	-0.000023	-0.063111	0.063426
NW_006804214.1	2700964	0.000568	-0.001092	-0.062032	0.064713
NW_006803943.1	3919034	0.000571	0.001056	-0.061330	0.061463
NW_006805042.1	341661	0.000577	0.000416	-0.058238	0.059828
NW_006805839.1	9095	0.000581	0.000820	-0.059992	0.059549
NW_006805129.1	331991	0.000586	0.000756	-0.062968	0.064191
NW_006804059.1	605628	0.000590	-0.001472	-0.060577	0.061053
NW_006805327.1	168718	0.000594	-0.000506	-0.061131	0.059743
NW_006808574.1	517	0.000605	-0.000529	-0.062649	0.064254
NW_006805042.1	254167	0.000610	-0.000200	-0.061549	0.061795
NW_006804587.1	1075383	0.000628	-0.000829	-0.064982	0.060993
NW_006804009.1	579933	0.000672	0.001010	-0.062881	0.063534
NW_006804388.1	1189930	0.000679	0.000815	-0.067077	0.068338
NW_006803948.1	4168385	0.000680	0.001731	-0.060982	0.060146
NW_006803926.1	4474949	0.000690	0.000184	-0.059658	0.062613
NW_006804149.1	1153398	0.000697	0.000926	-0.062709	0.062817
NW_006804663.1	141077	0.000709	0.000015	-0.059441	0.060062
NW_006804166.1	1945435	0.000715	0.001366	-0.064046	0.061007
NW_006804095.1	3326519	0.000718	-0.000550	-0.059191	0.063889
NW_006804279.1	1579768	0.000720	-0.000076	-0.062921	0.061770
NW_006804010.1	2115476	0.000722	-0.000838	-0.057978	0.061869
NW_006804271.1	1295961	0.000731	-0.002049	-0.062766	0.061542
NW_006803931.1	7535423	0.000735	0.001067	-0.061816	0.059067
NW_006805085.1	306651	0.000735	-0.000901	-0.059313	0.060824
NW_006805042.1	343934	0.000744	0.001405	-0.061669	0.062255
NW_006803930.1	6969990	0.000764	-0.000877	-0.068242	0.064654
NW_006805042.1	256333	0.000769	0.000450	-0.059815	0.060535
NW_006804016.1	2984451	0.000775	0.000183	-0.063715	0.065746
NW_006805269.1	162680	0.000779	0.001259	-0.060711	0.061630
NW_006803948.1	4523406	0.000780	-0.000513	-0.058458	0.060726
NW_006804441.1	542158	0.000782	0.001004	-0.060082	0.060448
NW_006804233.1	16153	0.000783	0.000099	-0.066189	0.065668
NW_006804592.1	32526	0.000783	0.000607	-0.062163	0.061474
NW_006805228.1	189947	0.000790	0.000440	-0.059141	0.060004
NW_006804144.1	1704223	0.000795	0.001822	-0.059475	0.060726
NW_006804604.1	72725	0.000805	0.001371	-0.057733	0.063499
NW_006803989.1	1703865	0.000810	-0.000097	-0.060571	0.063571
NW_006803968.1	1266727	0.000821	0.000134	-0.064217	0.067227
NW_006804474.1	2284	0.000826	0.001101	-0.062700	0.061390
NW_006805701.1	8167	0.000828	0.001241	-0.060562	0.062133
NW_006804228.1	2224461	0.000835	-0.000674	-0.058420	0.066202
NW_006803982.1	3177554	0.000844	0.002112	-0.062915	0.065202
NW_006804069.1	2564825	0.000856	0.000189	-0.065014	0.061912
NW_006805511.1	56313	0.000865	-0.001921	-0.062047	0.061935
NW_006804592.1	41894	0.000886	0.001122	-0.059583	0.063080
NW_006804148.1	1357388	0.000889	-0.000230	-0.058966	0.060532
NW_006803932.1	6983338	0.000895	-0.000768	-0.062586	0.062738
NW_006804093.1	2456567	0.000911	-0.000466	-0.057160	0.064520
NW_006805129.1	63639	0.000912	-0.000397	-0.062353	0.066954
NW_006805680.1	29574	0.000914	0.000400	-0.059682	0.060062
NW_006803933.1	1134795	0.000916	-0.000864	-0.061365	0.066894
NW_006805490.1	17806	0.000919	0.000968	-0.059453	0.061025
NW_006803955.1	1390888	0.000920	0.000450	-0.060302	0.062136
NW_006804125.1	2799336	0.000924	0.000909	-0.063418	0.062329
NW_006804000.1	3651621	0.000928	0.000565	-0.062225	0.059266
NW_006804321.1	1315707	0.000928	-0.000321	-0.063130	0.068434
NW_006804541.1	590813	0.000931	-0.000662	-0.058178	0.065948
NW_006804214.1	1898938	0.000934	0.002096	-0.062618	0.065985
NW_006804357.1	2026423	0.000934	-0.000903	-0.059078	0.058762
NW_006805839.1	7784	0.000934	0.001127	-0.061060	0.060184
NW_006804265.1	2748856	0.000949	0.001514	-0.063423	0.064224
NW_006804158.1	2352287	0.000955	0.001355	-0.065235	0.062171
NW_006803980.1	2335461	0.000966	0.002392	-0.060230	0.060535
NW_006804929.1	62269	0.000975	0.000325	-0.061623	0.063641
NW_006804119.1	1981653	0.000978	0.000757	-0.058113	0.061229
NW_006804455.1	378663	0.000988	-0.000355	-0.060637	0.061853
NW_006804046.1	2432393	0.000995	0.001209	-0.063325	0.064385
NW_006804683.1	681511	0.001011	-0.000236	-0.058601	0.063217
NW_006804058.1	4133614	0.001012	0.000723	-0.062024	0.059898
NW_006803929.1	10969946	0.001016	0.000892	-0.061921	0.061514
NW_006803930.1	5286978	0.001023	-0.001675	-0.062077	0.067649
NW_006804394.1	528195	0.001030	0.000757	-0.059905	0.064473
NW_006805526.1	110	0.001036	-0.000682	-0.060228	0.059444
NW_006804283.1	464667	0.001058	0.001640	-0.059102	0.062090
NW_006805677.1	4924	0.001060	0.000003	-0.056705	0.063248
NW_006804077.1	1387336	0.001065	0.001690	-0.061077	0.060723
NW_006804381.1	1716433	0.001075	0.000661	-0.061423	0.063819
NW_006805515.1	45109	0.001078	0.001024	-0.060877	0.062791
NW_006804017.1	4835170	0.001082	-0.000429	-0.060759	0.063845
NW_006804221.1	865415	0.001083	-0.000087	-0.057945	0.062454
NW_006804375.1	1836934	0.001083	-0.001075	-0.062724	0.064559
NW_006804007.1	4639147	0.001089	-0.000026	-0.059469	0.062774
NW_006803927.1	3434020	0.001092	0.000680	-0.060694	0.063039
NW_006804614.1	1089526	0.001092	0.000801	-0.063002	0.065855
NW_006805614.1	25233	0.001101	0.001881	-0.063697	0.066605
NW_006805868.1	751	0.001107	0.001114	-0.060213	0.064986
NW_006805078.1	517018	0.001130	0.000064	-0.060594	0.059179
NW_006803944.1	8912243	0.001140	0.000781	-0.063384	0.063580
NW_006803936.1	7595618	0.001142	0.002614	-0.064457	0.066938
NW_006804338.1	1224143	0.001148	0.001134	-0.056862	0.060788
NW_006803934.1	8038881	0.001155	0.001331	-0.060277	0.061784
NW_006804557.1	640085	0.001164	0.002103	-0.060315	0.063355
NW_006804500.1	1339341	0.001166	0.002346	-0.058030	0.061016
NW_006805839.1	8823	0.001167	0.000973	-0.063373	0.061138
NW_006804075.1	526454	0.001179	-0.000029	-0.058987	0.060003
NW_006804548.1	112351	0.001208	0.000133	-0.058062	0.061845
NW_006805698.1	19010	0.001216	0.000915	-0.059493	0.060535
NW_006805228.1	237053	0.001223	0.000971	-0.061750	0.063088
NW_006804686.1	647645	0.001236	0.000429	-0.056463	0.068110
NW_006804650.1	501571	0.001238	-0.000150	-0.062581	0.062565
NW_006803964.1	3735275	0.001246	0.000807	-0.060632	0.059905
NW_006803971.1	2216373	0.001254	0.002251	-0.063660	0.064224
NW_006805538.1	105811	0.001258	0.001784	-0.064208	0.062118
NW_006804351.1	1638543	0.001265	0.002121	-0.061174	0.061794
NW_006803942.1	7485815	0.001287	-0.000371	-0.054755	0.064278
NW_006804157.1	3558268	0.001290	0.000489	-0.060884	0.064739
NW_006804221.1	1874813	0.001293	0.001062	-0.062358	0.065350
NW_006803926.1	12364156	0.001300	0.000894	-0.059982	0.062781
NW_006803979.1	1549015	0.001319	0.001989	-0.062691	0.064457
NW_006804797.1	490587	0.001336	0.000647	-0.056218	0.060811
NW_006804553.1	444181	0.001337	0.001447	-0.061102	0.061846
NW_006804904.1	25470	0.001351	0.000262	-0.054336	0.061597
NW_006805770.1	12524	0.001352	-0.001165	-0.061533	0.060570
NW_006805538.1	106493	0.001373	-0.001158	-0.057182	0.065040
NW_006803927.1	8971930	0.001377	0.000291	-0.059656	0.062660
NW_006804667.1	990692	0.001390	0.000946	-0.059734	0.064468
NW_006805690.1	14443	0.001400	-0.000458	-0.062133	0.060316
NW_006804100.1	1471879	0.001413	0.000767	-0.061540	0.064672
NW_006804254.1	1877138	0.001418	0.000457	-0.060409	0.061097
NW_006803929.1	1967614	0.001424	0.003106	-0.060823	0.062334
NW_006804290.1	729042	0.001429	0.001062	-0.058132	0.062543
NW_006804065.1	202626	0.001446	0.001088	-0.057179	0.059649
NW_006805429.1	124477	0.001446	-0.000330	-0.060513	0.064150
NW_006805447.1	19656	0.001446	0.000432	-0.058281	0.065647
NW_006804033.1	4379002	0.001447	0.001078	-0.060988	0.064292
NW_006804107.1	1502755	0.001455	-0.000014	-0.059455	0.064807
NW_006804036.1	2486030	0.001464	0.000905	-0.063028	0.060862
NW_006804551.1	1238113	0.001467	-0.000114	-0.057984	0.065958
NW_006804133.1	3042282	0.001474	-0.000116	-0.060186	0.065055
NW_006803924.1	8539312	0.001482	0.000359	-0.064479	0.066172
NW_006803927.1	9606476	0.001495	0.001109	-0.058163	0.061162
NW_006804351.1	1635448	0.001495	0.001293	-0.061183	0.063984
NW_006803949.1	3228281	0.001516	-0.001008	-0.058916	0.061187
NW_006805447.1	23865	0.001518	0.000708	-0.064090	0.068056
NW_006804650.1	169	0.001524	-0.000597	-0.056204	0.062282
NW_006804351.1	1635725	0.001526	-0.000392	-0.061379	0.065406
NW_006804132.1	925261	0.001537	0.000708	-0.058379	0.062696
NW_006803995.1	2814706	0.001551	0.000524	-0.057294	0.062938
NW_006805718.1	7827	0.001553	0.001008	-0.061076	0.064084
NW_006804286.1	2298792	0.001568	0.000665	-0.060372	0.064094
NW_006804592.1	1196	0.001591	0.000525	-0.058308	0.064010
NW_006805473.1	67987	0.001592	0.000820	-0.059761	0.061082
NW_006805007.1	116400	0.001595	-0.000177	-0.060839	0.063415
NW_006804519.1	1128549	0.001604	0.000311	-0.059828	0.067301
NW_006803980.1	2321788	0.001611	0.001237	-0.062237	0.067644
NW_006804138.1	1560191	0.001611	0.001075	-0.061712	0.063277
NW_006805228.1	119568	0.001616	0.001711	-0.056574	0.064918
NW_006804538.1	467390	0.001624	-0.000243	-0.058154	0.062105
NW_006804007.1	1550846	0.001633	-0.000222	-0.059493	0.066352
NW_006805327.1	172180	0.001633	0.000428	-0.060657	0.064719
NW_006805228.1	236789	0.001636	-0.000141	-0.064110	0.065883
NW_006804351.1	1661452	0.001648	0.001893	-0.064819	0.066520
NW_006804118.1	2241883	0.001658	0.001571	-0.062316	0.062701
NW_006804217.1	1524816	0.001658	-0.001125	-0.055312	0.060916
NW_006803972.1	1833197	0.001674	-0.001215	-0.059956	0.066570
NW_006805490.1	28855	0.001678	0.001635	-0.059938	0.061555
NW_006804972.1	32764	0.001680	0.002033	-0.056835	0.059944
NW_006804210.1	585448	0.001685	0.000563	-0.063794	0.063460
NW_006805269.1	176660	0.001693	0.001616	-0.061081	0.062392
NW_006804016.1	1069	0.001703	0.001152	-0.059829	0.061757
NW_006805270.1	158748	0.001710	-0.000337	-0.058268	0.062308
NW_006806165.1	6427	0.001717	-0.000076	-0.058662	0.066649
NW_006804033.1	999095	0.001719	0.000081	-0.061567	0.062495
NW_006804022.1	3634855	0.001720	0.001620	-0.061440	0.067291
NW_006805901.1	10591	0.001733	0.001821	-0.062482	0.063563
NW_006804006.1	3481133	0.001737	-0.000233	-0.061123	0.065832
NW_006804047.1	3212960	0.001742	-0.000138	-0.060836	0.065890
NW_006804637.1	833673	0.001743	0.000430	-0.058773	0.065100
NW_006803995.1	4959793	0.001744	0.000600	-0.057040	0.064616
NW_006805049.1	415181	0.001748	0.001582	-0.061177	0.064063
NW_006805364.1	61645	0.001752	0.000899	-0.060717	0.062340
NW_006803951.1	3912476	0.001753	0.001224	-0.060113	0.060381
NW_006804548.1	1017417	0.001760	0.001264	-0.058952	0.064605
NW_006805408.1	101916	0.001787	0.001828	-0.058584	0.061111
NW_006804594.1	638941	0.001790	0.001456	-0.062454	0.063444
NW_006804222.1	2687544	0.001797	-0.000427	-0.058848	0.066149
NW_006804790.1	780695	0.001809	0.001689	-0.056898	0.060729
NW_006804053.1	2807538	0.001817	0.000982	-0.062642	0.067149
NW_006809278.1	98	0.001821	0.001963	-0.058824	0.062823
NW_006804135.1	336645	0.001822	0.000139	-0.061666	0.068048
NW_006803996.1	2939204	0.001839	0.000422	-0.058042	0.066648
NW_006805405.1	52519	0.001841	0.000855	-0.061760	0.062237
NW_006804255.1	1714550	0.001850	0.000440	-0.059070	0.062190
NW_006805780.1	4821	0.001852	0.001141	-0.059681	0.063025
NW_006803950.1	447481	0.001857	0.001538	-0.060436	0.061310
NW_006803969.1	3718419	0.001857	-0.000112	-0.056775	0.064531
NW_006804122.1	3445965	0.001870	0.000163	-0.060913	0.065313
NW_006804387.1	760287	0.001877	-0.000119	-0.061689	0.067826
NW_006803976.1	3667227	0.001887	0.002047	-0.059107	0.065946
NW_006804753.1	216228	0.001893	0.000627	-0.061643	0.064607
NW_006804154.1	1687270	0.001902	0.001550	-0.058906	0.061866
NW_006805657.1	11293	0.001915	0.000998	-0.059881	0.062265
NW_006804576.1	100422	0.001917	0.001590	-0.061049	0.067817
NW_006804216.1	2485026	0.001918	0.000916	-0.061926	0.065584
NW_006803925.1	10516816	0.001927	0.000755	-0.059493	0.064567
NW_006805538.1	106146	0.001942	0.000128	-0.058292	0.065084
NW_006804054.1	167992	0.001964	0.001024	-0.059411	0.064575
NW_006805479.1	78393	0.002015	0.003251	-0.061698	0.064525
NW_006804434.1	1707655	0.002031	0.000393	-0.058622	0.064576
NW_006803925.1	4045896	0.002040	-0.001083	-0.055813	0.060736
NW_006806213.1	2170	0.002048	0.002211	-0.061384	0.065082
NW_006803987.1	1779260	0.002060	0.002271	-0.059422	0.060791
NW_006805582.1	10539	0.002061	0.001920	-0.060471	0.066186
NW_006809602.1	649	0.002065	0.001285	-0.057115	0.062696
NW_006804332.1	5111	0.002086	0.001160	-0.063696	0.067454
NW_006805405.1	5953	0.002089	0.000411	-0.062501	0.065036
NW_006804228.1	528491	0.002100	0.002723	-0.057635	0.066847
NW_006804862.1	173361	0.002101	0.000078	-0.054362	0.060814
NW_006804997.1	339359	0.002113	0.001271	-0.059044	0.061261
NW_006803929.1	11622357	0.002124	-0.001314	-0.057906	0.067389
NW_006804281.1	414859	0.002157	0.001382	-0.057265	0.065722
NW_006804305.1	1927768	0.002159	0.000859	-0.062305	0.066728
NW_006803984.1	1383642	0.002162	-0.000794	-0.062895	0.065900
NW_006803926.1	13206261	0.002171	0.002351	-0.061798	0.067710
NW_006804481.1	1397933	0.002175	0.002838	-0.055233	0.059425
NW_006804063.1	3998063	0.002188	0.002168	-0.054405	0.064436
NW_006804133.1	1473056	0.002223	0.000643	-0.059299	0.062547
NW_006805839.1	5894	0.002223	0.000892	-0.060513	0.064341
NW_006805212.1	149032	0.002232	0.001164	-0.056547	0.064476
NW_006803940.1	5142121	0.002234	0.001432	-0.060934	0.069360
NW_006803925.1	15813543	0.002290	0.000550	-0.061518	0.068071
NW_006805042.1	347562	0.002290	0.001463	-0.059269	0.063903
NW_006803933.1	8591804	0.002291	0.000563	-0.059336	0.064110
NW_006804135.1	3177349	0.002297	0.000709	-0.058549	0.064094
NW_006804102.1	2589702	0.002305	0.000291	-0.056012	0.062340
NW_006804094.1	3117240	0.002312	0.000452	-0.062092	0.066500
NW_006805109.1	40440	0.002318	0.002192	-0.059191	0.061781
NW_006805773.1	29662	0.002321	0.000507	-0.056280	0.063169
NW_006804901.1	448644	0.002332	0.000548	-0.058705	0.063408
NW_006804016.1	1799	0.002335	0.001955	-0.056562	0.067655
NW_006804855.1	684285	0.002336	0.002104	-0.061954	0.060463
NW_006804954.1	173294	0.002340	0.003357	-0.060831	0.062675
NW_006803928.1	1667323	0.002342	0.000863	-0.058796	0.067881
NW_006804307.1	2100526	0.002364	0.001120	-0.058476	0.070395
NW_006804654.1	19712	0.002380	0.000783	-0.056923	0.058759
NW_006805859.1	5612	0.002380	-0.000421	-0.060535	0.066455
NW_006807631.1	649	0.002409	-0.000336	-0.060305	0.065450
NW_006803927.1	9847522	0.002415	0.000842	-0.052188	0.063967
NW_006803987.1	95094	0.002427	0.002099	-0.063949	0.064121
NW_006805088.1	38381	0.002469	0.001452	-0.059482	0.064268
NW_006804503.1	1445141	0.002489	0.001864	-0.059049	0.064767
NW_006804747.1	853458	0.002491	0.000859	-0.056326	0.064120
NW_006803936.1	5305579	0.002517	-0.000715	-0.058360	0.065572
NW_006804096.1	1332328	0.002537	-0.000380	-0.056057	0.061892
NW_006804526.1	1112579	0.002551	-0.000043	-0.059204	0.067085
NW_006804854.1	143986	0.002565	0.001692	-0.061532	0.067725
NW_006804003.1	4126778	0.002603	0.002470	-0.058698	0.063386
NW_006804183.1	2534268	0.002610	0.001424	-0.061908	0.065995
NW_006803949.1	4125487	0.002619	0.000227	-0.059469	0.060628
NW_006804001.1	2243074	0.002646	0.000713	-0.054563	0.063706
NW_006804118.1	1615633	0.002652	0.002288	-0.063134	0.067908
NW_006804081.1	2600472	0.002688	0.002103	-0.059376	0.065944
NW_006804043.1	2538042	0.002716	0.001523	-0.060123	0.064358
NW_006804251.1	917882	0.002739	0.001263	-0.058643	0.066388
NW_006804574.1	574480	0.002741	-0.000209	-0.059417	0.065588
NW_006804722.1	489511	0.002744	0.002031	-0.061531	0.064070
NW_006804263.1	1203043	0.002757	0.000695	-0.059079	0.062737
NW_006804249.1	2049454	0.002798	0.001689	-0.058835	0.064763
NW_006803957.1	7720599	0.002802	0.002611	-0.061288	0.066439
NW_006804303.1	452978	0.002811	0.002416	-0.060177	0.063086
